Unnamed: 0,ID,2013,2014,2015,2016,2017,2018,start_year
49696,26659842300,3,3,3,3,6,6,2013
49706,24461245900,5,5,5,5,5,5,2013
49718,55776825300,5,5,5,5,5,5,2013
49752,55920779100,4,7,9,9,9,9,2013
49784,6603815639,1,1,1,1,1,1,2013
49794,55830919600,3,3,3,3,3,3,2013
49797,36245481100,2,2,2,2,2,2,2013
49817,36801255700,4,4,4,4,6,6,2013
49818,57192934460,5,5,5,5,5,5,2013
49820,20734981200,14,26,26,26,26,26,2013
49830,56541637400,4,4,4,4,4,4,2013
49835,57196805876,51,51,51,51,51,51,2013
49840,55582731000,2,2,2,2,2,2,2013
49862,56240017700,5,5,5,5,5,5,2013
49870,55571608500,6,6,6,6,6,6,2013
49919,7410371949,3,3,3,3,3,3,2013
49921,37013803400,4,4,4,4,4,4,2013
49952,56038605500,2,2,2,2,2,2,2013
49956,56684799700,2,5,7,7,7,7,2013
49961,57189095811,15,15,18,18,21,21,2013
49968,55778791900,5,10,10,10,10,10,2013
49986,43261733900,2,2,2,2,2,2,2013
50011,36788177700,3,3,3,3,3,3,2013
50040,55328142900,28,28,28,28,28,28,2013
50041,57195627001,8,8,8,8,8,8,2013
50052,6701767928,1,1,1,1,1,1,2013
50054,23667615000,33,33,33,33,33,33,2013
50067,55560414800,2,2,2,2,2,2,2013
50069,55322491600,2,2,2,2,2,2,2013
50106,7404457982,5,5,5,5,5,5,2013
50144,55346266700,17,23,23,23,23,23,2013
50149,55203190700,6,6,6,6,6,6,2013
50150,6603387236,4,7,7,7,7,7,2013
50153,57197156530,18,18,18,18,18,18,2013
50174,55329104900,4,4,4,4,4,4,2013
50206,7006568878,5,5,5,5,5,5,2013
50210,54790503500,2,2,2,2,2,2,2013
50215,35759807200,2,2,3,3,3,3,2013
50221,6602188821,4,4,4,4,4,4,2013
50242,55241629300,5,5,5,5,5,5,2013
50243,55004766900,3,3,3,3,3,3,2013
50248,7004057353,2,2,4,4,4,5,2013
50249,56330703400,7,7,7,7,7,7,2013
50291,6603105167,1,1,1,27,27,27,2013
50306,24576727500,26,26,26,26,26,26,2013
50316,55319401500,5,5,5,5,5,5,2013
50322,55339612100,7,7,10,10,10,10,2013
50325,56300871900,1,1,1,1,1,1,2013
50328,55820147300,2,5,5,5,5,5,2013
50351,45361234000,9,9,10,19,22,22,2013
50390,16642383800,17,17,17,17,17,17,2013
50421,56038089700,3,3,3,3,3,3,2013
50435,55313567900,2,2,2,2,6,11,2013
50439,12800606800,9,9,41,41,41,41,2013
50446,15520809500,5,5,5,5,5,5,2013
50450,57197698582,16,16,16,16,16,16,2013
50452,56016717900,3,3,3,3,5,5,2013
50453,14063696400,11,15,20,20,30,31,2013
50467,7003937804,5,5,5,5,5,5,2013
50513,6508342849,6,8,9,9,9,9,2013
50514,55855170600,1,1,8,8,8,8,2013
50515,55355779700,2,2,2,2,2,2,2013
50531,20434410300,3,3,3,3,3,3,2013
50562,35240281400,9,9,9,9,9,9,2013
50573,55208328100,8,8,8,8,8,8,2013
50590,57191193751,3,3,3,3,3,3,2013
50599,57193455398,2,2,2,2,2,2,2013
50612,57200516832,15,15,15,15,15,15,2013
50617,12756565200,5,5,5,11,14,15,2013
50620,24283192800,17,17,17,19,32,32,2013
50631,55858702000,2,2,2,2,2,2,2013
50716,6602578896,2,2,2,2,2,2,2013
50717,20434501900,6,6,6,6,6,6,2013
50771,23006880400,29,29,29,29,29,29,2013
50772,8246610800,6,6,6,6,6,6,2013
50781,7103138324,4,5,6,6,6,6,2013
50800,55959945400,13,13,13,13,13,13,2013
50805,55831174800,4,4,4,4,4,4,2013
50823,7409430101,17,17,17,17,17,17,2013
50829,25639041400,6,6,6,6,15,17,2013
50831,36169030000,2,2,2,2,2,2,2013
50865,24474108600,4,4,4,4,4,4,2013
50866,56102341300,12,12,12,12,12,12,2013
50893,41261996700,4,7,7,7,7,7,2013
50898,55884896800,3,3,3,3,3,3,2013
50904,54684517600,3,3,3,3,3,3,2013
50914,7003891080,12,12,12,12,12,12,2013
50956,57198967273,4,4,4,4,4,4,2013
50959,24071967100,7,7,7,7,7,7,2013
50996,26321573000,37,37,37,37,37,37,2013
50998,6506403140,4,4,4,4,4,4,2013
51018,55361998300,3,3,3,3,3,3,2013
51031,23570313200,1,1,1,3,3,3,2013
51042,7801640022,16,16,16,16,21,21,2013
51073,6701525920,7,7,7,7,7,7,2013
51075,55813967500,3,3,3,3,3,3,2013
51077,7101741116,6,6,6,6,6,6,2013
51087,26633805600,4,4,4,4,4,4,2013
51106,55315096000,3,6,13,13,13,13,2013
51119,35847518100,24,24,24,24,24,24,2013
51122,55932158200,3,3,4,4,4,4,2013
51138,57203222787,5,5,5,5,5,5,2013
51163,56022958900,3,3,3,3,3,3,2013
51182,57201263662,8,8,8,8,8,8,2013
51187,56287697600,11,11,11,11,11,11,2013
51189,35586158500,5,5,5,5,5,5,2013
51193,55522393700,4,4,4,4,4,4,2013
51198,6506730075,9,10,10,10,10,10,2013
51213,56008062100,6,6,6,6,6,6,2013
51265,6603714011,7,7,7,7,7,7,2013
51301,25521398100,4,4,4,4,4,4,2013
51305,54986385300,1,1,1,1,1,1,2013
51335,55844094600,4,4,4,4,4,4,2013
51356,55860462000,5,5,5,5,5,5,2013
51366,7005033881,3,3,3,3,3,3,2013
51375,24166626800,2,2,2,2,2,2,2013
51386,55695552600,3,6,6,11,11,11,2013
51391,55920971200,5,6,6,8,8,8,2013
51400,8724482900,3,3,3,3,3,3,2013
51402,23006136600,2,2,2,2,2,2,2013
51408,55206606100,2,2,2,2,2,2,2013
51436,6508152578,7,7,7,7,7,7,2013
51451,7005312074,8,8,8,8,8,8,2013
51455,8906595300,2,2,6,6,6,7,2013
51467,14831251200,3,3,3,3,3,3,2013
51479,55988846200,4,4,4,4,4,4,2013
51490,55670484800,1,1,1,1,1,1,2013
51492,6601966716,15,15,20,20,20,20,2013
51524,14832507200,4,4,4,4,4,6,2013
51532,55627634900,2,2,2,2,2,2,2013
51544,6602935991,3,3,3,3,5,5,2013
51549,55904074100,4,4,4,4,4,4,2013
51567,55829975700,14,14,14,14,14,14,2013
51583,12144331200,3,3,3,3,3,3,2013
51602,55929750900,8,8,11,11,11,11,2013
51620,36192915800,4,4,4,4,4,7,2013
51632,7006549329,8,11,11,11,11,11,2013
51635,57202680813,2,2,2,2,2,2,2013
51685,14019048000,2,15,17,17,25,25,2013
51689,24922156200,4,4,4,4,4,4,2013
51693,7003728666,23,23,23,23,23,23,2013
51698,55753073500,62,62,62,62,62,62,2013
51702,55336172900,10,10,10,10,10,10,2013
51704,55668554700,2,4,4,4,4,4,2013
51729,6603074009,9,9,9,9,9,9,2013
51763,7007139900,2,2,2,2,2,6,2013
51771,6603412940,4,4,4,4,4,4,2013
51796,49561810100,5,5,8,8,8,8,2013
51798,55211227900,3,3,3,3,3,3,2013
51804,55480113900,7,7,7,7,7,7,2013
51810,6506621635,9,9,9,9,9,9,2013
51847,55580956100,5,5,5,5,5,5,2013
51854,55842621900,5,5,5,5,5,5,2013
51859,56009756000,1,1,1,1,1,1,2013
51877,35399985100,3,3,11,13,13,19,2013
51892,56146667300,3,3,3,3,3,3,2013
51896,16318826000,6,8,11,11,11,11,2013
51906,55998793200,2,2,2,2,2,2,2013
51932,36056534300,2,2,2,2,2,2,2013
51933,55888087100,7,7,7,11,11,11,2013
51953,55641089400,2,2,2,2,2,2,2013
51979,55816925400,4,5,5,5,5,5,2013
51981,56097724200,9,9,11,11,13,13,2013
51990,25031553800,7,7,7,7,7,7,2013
52039,33467693000,3,3,3,3,3,3,2013
52079,28368076500,7,7,7,7,7,7,2013
52092,35232771500,6,6,6,6,6,6,2013
52098,6504395706,2,2,8,11,11,13,2013
52101,35944910400,9,9,9,14,14,14,2013
52105,36447992000,11,12,15,15,15,17,2013
52116,55746147000,3,3,3,3,3,3,2013
52151,56405053400,7,9,9,13,13,13,2013
52191,12773534100,6,6,6,6,29,29,2013
52193,55888407100,1,1,1,1,1,1,2013
52198,55607377400,3,3,3,3,3,3,2013
52204,44461981700,2,3,4,4,4,4,2013
52208,57199054879,3,3,3,3,3,3,2013
52237,23994075900,2,2,2,2,2,2,2013
52247,56411458000,33,33,43,56,96,96,2013
52279,36602259600,5,6,6,6,6,6,2013
52303,55634204800,5,5,5,7,7,7,2013
52304,8370334200,11,12,14,14,17,17,2013
52324,55811808000,10,10,10,10,10,10,2013
52396,6508195424,7,7,7,7,7,7,2013
52404,55926055100,1,1,1,1,1,1,2013
52419,55737881700,16,16,16,16,16,16,2013
52427,55350921900,3,3,3,3,3,3,2013
52447,57202068931,9,9,9,9,9,9,2013
52453,21833247500,9,9,9,16,16,16,2013
52459,55975887200,2,2,2,2,2,2,2013
52467,23466166900,5,5,5,5,5,5,2013
52468,6506543397,5,9,9,9,9,9,2013
52470,55598109600,5,5,5,5,5,5,2013
52482,7203079647,34,34,34,34,34,34,2013
52534,55939421100,3,3,3,3,3,3,2013
52556,23975152000,5,5,5,5,10,10,2013
52559,7005811480,3,4,4,8,8,8,2013
52564,55195536500,7,7,7,7,7,7,2013
52568,56203583800,1,3,3,3,7,8,2013
52581,7202863717,6,6,6,6,6,6,2013
52592,55953832800,12,12,12,12,12,12,2013
52593,55046082900,7,7,7,7,7,7,2013
52606,24831937800,6,8,8,8,8,8,2013
52613,35606756500,3,3,3,3,3,3,2013
52624,55413093600,1,1,1,1,3,3,2013
52630,55917619300,2,3,3,3,3,6,2013
52653,55631150600,7,7,7,7,7,7,2013
52655,13805826400,1,1,1,1,1,1,2013
52663,55944013500,1,1,4,4,4,4,2013
52676,24605394200,22,22,22,22,22,22,2013
52678,24512271900,2,4,5,6,8,10,2013
52679,6701355568,5,5,5,5,5,5,2013
52690,8303230700,6,6,6,6,6,6,2013
52697,24471364900,2,2,2,2,2,22,2013
52701,6602376029,3,3,17,24,24,24,2013
52713,57196395997,10,10,10,10,10,10,2013
52718,55642057700,5,5,5,5,12,19,2013
52719,6508114677,4,4,4,4,4,4,2013
52757,56177909600,3,3,4,6,9,9,2013
52767,14823061400,6,6,6,6,6,6,2013
52775,55497612900,21,21,21,21,21,21,2013
52797,57197210070,5,5,5,5,5,5,2013
52802,57202997616,13,13,13,13,13,13,2013
52803,57196494358,4,4,6,6,6,6,2013
52853,7006828353,9,9,9,9,9,9,2013
52860,55822012200,7,7,7,7,7,7,2013
52878,55453833900,4,5,5,8,13,13,2013
52895,36025693200,6,6,6,6,6,12,2013
52915,55887805800,3,3,3,3,3,3,2013
52933,57192533785,4,4,4,4,4,4,2013
52967,57202654402,2,2,2,2,2,2,2013
52975,36920131900,23,23,23,55,55,55,2013
52977,55973164200,7,7,7,7,7,7,2013
52980,55628570365,10,10,10,10,10,18,2013
52986,55618227900,4,4,4,4,4,4,2013
52995,36473425800,6,6,6,6,6,6,2013
53002,7006689567,4,4,4,4,4,4,2013
53018,55560757900,2,10,10,10,10,10,2013
53020,55604616500,7,7,7,7,7,7,2013
53023,57192615135,15,15,15,15,15,15,2013
53037,56102326700,10,10,10,10,10,10,2013
53062,55887446800,4,4,4,4,4,4,2013
53113,55813720900,2,6,10,12,12,12,2013
53116,55844472700,6,6,6,6,6,6,2013
53142,55816972200,4,4,4,4,4,4,2013
53155,36547828300,4,4,4,4,4,7,2013
53179,55746338500,3,3,3,3,3,3,2013
53188,56725959300,5,5,5,5,5,5,2013
53229,57192180330,33,33,33,33,33,33,2013
53231,6701853450,1,1,1,1,1,1,2013
53235,55872497000,1,1,3,3,3,3,2013
53263,55890809000,4,4,11,11,11,11,2013
53274,56102086900,3,5,5,5,5,5,2013
53280,55816333400,4,5,9,10,10,10,2013
53295,55078227500,5,5,5,5,5,5,2013
53297,55181780300,1,1,1,1,1,1,2013
53304,55428839600,4,4,4,4,4,4,2013
53305,55817383200,4,6,8,8,8,8,2013
53308,56032186800,3,3,3,3,6,11,2013
53319,23496345800,1,1,3,3,3,3,2013
53325,55836815100,6,6,6,6,6,6,2013
53327,55974189900,2,3,3,7,7,7,2013
53332,55953380700,6,6,6,6,6,6,2013
53333,54895750800,16,16,16,16,16,16,2013
53340,55602272500,3,3,3,3,3,3,2013
53368,24824127500,11,11,11,11,11,11,2013
53376,12800464700,18,18,18,18,18,18,2013
53383,57202863009,3,3,3,3,3,3,2013
53401,12765822400,7,7,7,7,7,7,2013
53407,6603775948,2,2,2,2,2,2,2013
53451,55968090000,6,22,22,30,30,30,2013
53464,55607885100,2,2,2,2,2,2,2013
53477,55987196000,3,3,3,3,3,3,2013
53479,36495585200,2,2,2,2,2,2,2013
53521,55641436200,4,4,4,4,4,4,2013
53541,15849282600,2,2,2,2,2,2,2013
53542,42062163900,10,10,10,10,10,10,2013
53554,56736165300,11,11,11,11,11,11,2013
53555,40761267600,5,5,5,5,5,5,2013
53563,7005806295,3,3,3,3,3,3,2013
53570,55173822300,4,4,4,4,4,4,2013
53573,55760543600,4,4,5,6,6,6,2013
53609,55346243800,4,4,4,4,4,4,2013
53617,55748601400,1,1,1,1,1,1,2013
53639,55903035900,6,6,6,6,6,6,2013
53640,55882001600,6,6,6,6,6,6,2013
53652,6508369652,5,8,8,8,10,10,2013
53670,23034825800,5,10,18,18,19,19,2013
53691,26534013700,2,2,2,2,4,6,2013
53702,55778675600,3,3,3,3,3,3,2013
53713,8924531300,7,7,7,7,7,7,2013
53714,8436723000,6,6,6,6,6,6,2013
53720,55845218600,7,7,7,7,10,10,2013
53724,35564106700,3,3,3,3,3,3,2013
53730,56123254500,11,11,11,11,11,11,2013
53738,57203177606,6,6,6,12,12,12,2013
53740,25644321300,5,12,20,23,23,23,2013
53762,8685555500,3,3,3,3,5,5,2013
53808,23134687300,5,5,10,10,10,10,2013
53815,56529563700,2,2,2,2,2,2,2013
53819,55967659800,3,3,3,3,3,3,2013
53853,56102307700,7,7,7,7,7,7,2013
53864,55533763300,14,14,17,17,17,17,2013
53869,24344698900,5,5,5,12,12,12,2013
53883,55539189264,9,9,9,9,9,9,2013
53899,6603806784,6,6,6,6,6,6,2013
53904,23494141100,12,12,12,12,12,12,2013
53911,53879940800,5,12,12,12,12,12,2013
53913,35725185200,4,5,5,5,5,5,2013
53917,23569452500,3,3,3,3,3,3,2013
53921,56039373500,9,9,9,9,9,9,2013
53943,55258518200,4,4,4,4,4,4,2013
53944,55886933600,2,2,2,2,2,2,2013
53980,55952335900,3,3,3,3,3,3,2013
54019,55364803200,2,2,2,2,2,2,2013
54025,6602447192,8,8,8,8,8,8,2013
54053,55754125500,2,2,2,2,2,2,2013
54065,23392964600,2,2,2,2,2,5,2013
54097,35115030100,8,8,8,8,8,8,2013
54098,57198698538,2,2,2,2,2,2,2013
54099,7102466395,7,7,7,7,9,9,2013
54128,55603245600,4,4,4,4,4,4,2013
54144,56021855600,4,4,4,4,4,4,2013
54156,55633809000,3,3,3,3,3,3,2013
54164,25925269700,3,3,3,3,3,3,2013
54165,55630883200,2,2,2,2,2,2,2013
54173,7101693513,5,5,5,5,5,5,2013
54191,22984580500,2,2,2,2,2,2,2013
54194,55363284400,4,4,4,4,4,4,2013
54208,23059674600,6,6,6,6,6,6,2013
54222,56287190500,12,13,13,13,13,13,2013
54235,8959405600,11,11,11,11,11,11,2013
54251,55930664500,1,2,2,2,2,2,2013
54270,23051593900,2,4,4,4,8,8,2013
54284,6603292731,5,5,5,5,5,5,2013
54311,56045985800,2,2,2,2,2,2,2013
54349,51566028300,3,3,3,3,3,3,2013
54353,55911110800,2,2,3,3,3,3,2013
54366,38860906600,3,3,3,3,3,3,2013
54368,55982116700,2,2,2,6,6,6,2013
54386,7006409218,2,2,2,2,2,2,2013
54434,24824516800,7,7,7,7,11,13,2013
54435,6507193702,2,2,2,2,2,3,2013
54441,56386202100,4,4,4,4,4,4,2013
54447,55650057700,6,6,6,6,22,22,2013
54455,36835416000,1,1,1,1,1,1,2013
54479,7004760181,3,3,3,3,3,3,2013
54524,54788018300,6,6,6,6,6,6,2013
54533,25626601200,13,13,13,13,13,13,2013
54541,7401676137,10,10,10,10,10,10,2013
54550,55647369600,2,4,9,9,9,12,2013
54565,55949574800,10,10,10,10,13,13,2013
54576,57192119503,1,1,1,1,1,1,2013
54582,15122800000,2,2,2,2,2,2,2013
54588,6701709970,7,7,7,7,7,7,2013
54597,55569757400,2,2,2,2,2,6,2013
54605,7403214789,6,6,6,6,6,6,2013
54614,56072907500,4,4,4,4,4,4,2013
54643,57197734220,3,3,5,5,7,7,2013
54655,56340201100,2,4,4,4,9,9,2013
54672,16031706700,4,4,4,4,4,4,2013
54674,6603054443,21,21,21,21,21,21,2013
54684,55799624100,21,21,24,24,24,24,2013
54699,55967103900,4,17,17,17,17,17,2013
54724,55916044400,1,1,1,1,1,1,2013
54725,6602786298,3,3,3,3,3,3,2013
54727,55343479600,4,4,4,4,5,5,2013
54736,7401903918,4,4,4,4,4,4,2013
54747,55800407600,62,62,62,62,62,62,2013
54761,24758092000,12,12,12,12,12,12,2013
54791,55587282900,33,33,33,33,33,33,2013
54798,55844880800,4,4,4,4,9,9,2013
54806,54895924000,9,9,9,9,9,9,2013
54812,56176829600,2,9,9,9,9,9,2013
54833,6506022469,2,2,2,2,2,2,2013
54845,35273062200,21,21,21,21,21,21,2013
54856,56032141900,3,3,3,3,3,3,2013
54870,6602375436,8,11,11,11,11,11,2013
54887,7103306217,14,14,14,14,14,14,2013
54914,55902764800,5,5,5,5,5,5,2013
54916,55908881200,3,3,6,6,6,6,2013
54921,24448739600,17,32,45,51,55,70,2013
54947,7003658766,3,3,3,3,3,3,2013
54949,6508254296,10,10,10,10,10,10,2013
54958,55414272900,7,8,8,8,8,8,2013
55012,55781384700,4,4,4,4,4,4,2013
55031,57200312884,4,4,4,4,13,13,2013
55036,55625998400,4,4,4,4,4,4,2013
55045,25222655100,7,10,10,10,10,10,2013
55089,23396432100,5,5,5,15,16,16,2013
55092,8161240100,7,7,7,11,11,11,2013
55096,56186861700,15,15,15,15,15,15,2013
55111,25937541400,7,7,7,7,7,7,2013
55161,55658284800,2,2,2,2,2,2,2013
55220,7003610380,6,6,6,6,6,6,2013
55268,7003613930,4,4,4,4,4,4,2013
55273,36667430000,2,2,2,4,4,4,2013
55285,55758940600,2,2,2,2,2,2,2013
55301,56021810900,4,8,8,8,8,8,2013
55314,36650773100,4,4,4,4,4,4,2013
55339,14047190500,3,3,3,3,3,3,2013
55361,55783229600,3,3,3,3,3,3,2013
55377,6603853202,6,6,9,9,9,9,2013
55380,7003591597,6,6,6,6,6,6,2013
55409,56023003300,3,3,3,3,3,3,2013
55437,55841438700,7,7,7,7,7,7,2013
55448,55791509800,4,4,4,4,4,4,2013
55451,55822580000,11,11,11,20,20,20,2013
55455,24776032600,18,18,18,18,18,18,2013
55457,56051439700,7,7,7,7,7,7,2013
55470,7404526065,4,4,4,4,4,4,2013
55519,8674053800,8,9,9,9,9,9,2013
55538,55791424700,4,4,5,5,5,5,2013
55551,57203214547,7,14,14,14,16,16,2013
55565,12797780700,5,12,17,17,17,17,2013
55569,7006312852,5,5,5,5,5,5,2013
55579,7801627165,51,79,79,79,79,79,2013
55598,56122139000,7,7,7,7,7,7,2013
55608,55875609300,8,8,8,8,8,8,2013
55616,38862538100,5,5,5,5,5,5,2013
55621,26027099800,1,1,1,2,2,2,2013
55630,55637343400,2,2,2,2,2,2,2013
55633,55756425700,10,10,10,10,10,10,2013
55634,36571122600,5,5,5,5,5,5,2013
55635,35616942500,4,6,6,6,6,6,2013
55655,57196427146,4,4,4,4,4,4,2013
55657,26530842000,2,2,2,2,2,2,2013
55658,55948229100,4,4,4,4,4,4,2013
55659,55360775200,2,2,2,2,2,2,2013
55662,7005556689,3,3,3,3,3,3,2013
55680,54683886100,5,5,5,5,5,5,2013
55689,55319838600,7,7,7,7,7,7,2013
55694,55724983500,2,5,5,5,5,7,2013
55707,23095751600,6,7,8,12,21,21,2013
55710,55650036100,4,4,4,4,4,4,2013
55747,24775096600,51,51,51,51,51,51,2013
55767,56024071700,1,6,11,12,12,15,2013
55771,56925486000,2,2,2,2,2,2,2013
55786,56017345000,2,2,4,6,15,15,2013
55788,55820050100,3,3,5,6,6,6,2013
55826,7201574074,4,4,4,4,4,4,2013
55836,7004590955,13,13,13,13,13,13,2013
55840,7003499762,14,14,14,14,14,14,2013
55843,55843202800,5,5,5,5,5,5,2013
55844,36186347300,2,2,2,2,2,2,2013
55852,57194616305,5,5,5,5,5,5,2013
55869,36091503000,1,1,1,1,1,1,2013
55904,8954587100,25,33,33,33,33,33,2013
55936,55920875100,5,5,5,5,5,5,2013
55937,7004168810,4,4,4,4,4,4,2013
56006,55140138500,6,7,7,7,7,7,2013
56011,36011846200,3,3,3,3,3,3,2013
56014,55859532800,7,7,7,7,7,7,2013
56026,11641015900,5,5,11,11,11,11,2013
56027,8429397000,11,11,11,11,11,11,2013
56028,55473736800,1,1,1,1,1,1,2013
56039,7005329259,2,2,2,2,2,7,2013
56043,35180337400,5,5,5,5,5,5,2013
56078,7201412432,5,5,5,5,5,5,2013
56079,6507748154,4,4,4,4,4,4,2013
56094,6602182761,15,15,15,15,15,15,2013
56134,6602467675,5,5,5,5,5,5,2013
56137,55772130500,3,3,3,3,3,3,2013
56138,7102466836,6,6,9,14,25,33,2013
56141,36767562400,11,11,11,11,11,11,2013
56144,55842022400,2,2,2,2,2,2,2013
56153,55201859500,5,5,5,5,5,5,2013
56157,32867459900,2,2,2,2,2,2,2013
56176,23389262000,3,3,3,3,3,3,2013
56177,55123217700,1,1,1,1,1,1,2013
56184,7005619650,4,4,4,4,4,4,2013
56187,6602114997,6,6,6,6,6,6,2013
56199,55916286500,12,12,12,12,12,12,2013
56201,37002452100,16,16,17,17,17,21,2013
56205,55053448700,14,19,19,24,26,26,2013
56222,55014637900,10,10,10,10,10,10,2013
56230,24821215100,7,7,7,7,7,7,2013
56231,36761037200,7,8,8,8,8,8,2013
56244,35392235500,11,11,11,11,11,11,2013
56248,14032277900,5,9,9,9,9,9,2013
56263,6506424392,3,3,3,3,3,3,2013
56284,55877399500,7,7,7,7,7,7,2013
56292,25824256900,9,9,9,9,9,9,2013
56294,15053007900,5,5,5,5,5,5,2013
56313,55826590200,7,16,22,25,25,25,2013
56342,56037466900,2,5,5,5,5,5,2013
56346,7004196708,3,11,11,11,18,18,2013
56347,36612760700,3,3,3,3,3,3,2013
56350,55925646300,2,8,8,8,8,8,2013
56366,55332312100,37,37,37,37,37,37,2013
56395,51462282900,1,1,6,6,21,22,2013
56411,56586291300,4,4,8,8,8,8,2013
56414,55752914300,3,3,3,3,3,3,2013
56428,55844361600,4,4,4,4,4,4,2013
56437,56294598500,7,7,7,7,7,7,2013
56445,55904042200,8,8,8,8,8,8,2013
56446,56018190500,3,3,6,6,6,6,2013
56459,55365353100,6,6,6,6,6,6,2013
56473,7103325657,4,4,4,4,4,4,2013
56479,36835270000,4,4,4,4,4,4,2013
56490,36971470000,4,4,4,4,4,4,2013
56496,36142801900,12,12,12,12,12,12,2013
56522,6505780825,28,28,28,28,28,28,2013
56528,55646796800,1,1,1,1,1,1,2013
56552,55392045500,61,79,79,85,92,92,2013
56555,57203215482,5,5,5,5,5,5,2013
56590,56215995200,2,7,15,18,26,26,2013
56594,25228460100,5,5,5,5,5,5,2013
56600,6603450280,1,1,1,1,1,1,2013
56602,55652230600,3,3,3,3,3,3,2013
56605,55750576500,5,9,9,9,9,9,2013
56634,7006352812,3,3,3,3,3,3,2013
56652,57197592360,6,6,6,6,6,6,2013
56657,7102862504,3,3,8,8,8,8,2013
56674,55511619600,2,2,2,2,2,2,2013
56741,36193683900,3,3,3,3,3,3,2013
56760,10041375000,6,6,6,20,20,20,2013
56768,35558356600,4,4,4,4,4,4,2013
56772,56747575900,5,5,5,5,5,5,2013
56794,56274463700,1,1,1,1,1,1,2013
56802,55915158200,8,8,8,8,8,16,2013
56820,55479425300,5,5,5,5,5,5,2013
56852,55988771400,6,6,11,11,11,11,2013
56866,7004102113,6,6,6,6,6,6,2013
56875,55816351900,2,2,2,2,2,2,2013
56890,7005714972,12,12,12,12,12,12,2013
56915,55816480200,3,3,3,3,3,7,2013
56925,35175355300,3,3,3,3,3,3,2013
56940,55943309700,3,3,3,3,3,3,2013
56946,6602428584,11,11,11,11,11,11,2013
56956,55504865800,3,3,3,3,3,11,2013
56960,57196742821,2,2,2,2,2,2,2013
56961,10039048000,12,12,12,12,12,12,2013
56985,55509299100,11,11,20,20,20,20,2013
56993,7005509679,12,12,12,12,12,12,2013
57005,57198598418,7,7,7,7,7,7,2013
57070,36563125900,8,8,10,10,10,10,2013
57106,26667629700,8,8,8,8,8,8,2013
57111,55695066400,5,5,5,5,5,5,2013
57125,55659682600,4,4,4,4,4,4,2013
57141,55884422500,2,2,2,2,2,2,2013
57145,6603771447,16,16,16,16,16,16,2013
57157,47562047400,2,2,2,2,2,2,2013
57158,36625273000,5,5,5,5,5,5,2013
57161,36806465900,3,3,3,3,3,3,2013
57168,56004331200,1,1,1,1,1,1,2013
57177,55843421600,3,3,3,3,4,5,2013
57178,55355975900,4,4,4,4,4,4,2013
57185,24832854200,3,3,3,3,3,3,2013
57190,54787563100,6,6,6,6,6,6,2013
57193,55536067100,2,2,2,2,2,2,2013
57209,55894378400,5,5,5,5,5,5,2013
57211,55440990600,5,5,5,5,5,5,2013
57217,36682414000,3,3,3,4,32,37,2013
57224,55587190700,2,2,2,2,2,2,2013
57310,6603329330,3,3,3,3,3,3,2013
57335,6507506881,33,33,33,54,93,93,2013
57352,56027151300,4,4,6,6,6,6,2013
57357,35237459200,8,8,8,8,8,8,2013
57373,57197189989,7,7,7,7,7,7,2013
57381,55695539700,4,4,5,5,5,5,2013
57388,57203026259,5,5,5,5,5,5,2013
57400,55957565300,4,4,4,4,4,4,2013
57424,57193630560,4,4,4,4,4,4,2013
57425,57189247208,9,10,10,10,10,10,2013
57431,6507668054,6,6,6,6,6,6,2013
57452,55803983800,5,5,5,11,11,11,2013
57456,13806358000,17,17,17,17,17,17,2013
57458,55923504200,4,4,4,4,4,4,2013
57461,55858329700,2,2,2,3,3,3,2013
57469,55624560600,9,9,9,9,9,9,2013
57477,7004503676,7,7,7,7,7,7,2013
57494,6507414935,2,4,4,4,4,4,2013
57497,56719330500,22,22,22,22,22,22,2013
57525,24767004700,8,8,8,8,8,8,2013
57555,55817018900,3,3,3,3,3,3,2013
57562,7003850961,6,6,6,6,6,6,2013
57602,9844591400,28,28,28,28,28,28,2013
57619,56177975500,5,6,6,6,6,6,2013
57665,55419845400,5,5,5,5,5,9,2013
57680,35106354700,30,30,30,35,35,35,2013
57683,57195899786,6,6,6,6,6,6,2013
57696,35308315700,16,16,16,16,16,16,2013
57790,55968574000,3,3,3,3,3,3,2013
57794,55630256600,7,11,11,11,11,11,2013
57803,56681772500,1,1,1,1,1,1,2013
57807,55946680300,21,21,21,21,21,21,2013
57810,56017262300,1,1,1,1,1,1,2013
57824,55538698400,3,3,3,3,3,3,2013
57841,55930244000,2,2,2,2,2,2,2013
57849,35220312000,3,3,3,3,8,8,2013
57851,57203438844,5,5,5,5,5,5,2013
57852,55043279500,3,3,3,3,3,3,2013
57890,55786911100,6,6,6,6,6,6,2013
57934,6601939560,3,3,3,3,3,3,2013
57935,14054047500,9,9,9,9,9,9,2013
57939,7005201740,2,30,30,30,30,30,2013
57966,15749994000,6,6,6,6,6,6,2013
57995,55789222200,1,1,1,1,1,1,2013
57998,56575684700,3,3,3,3,3,3,2013
58017,8612880600,6,6,6,6,6,6,2013
58023,55802371401,3,3,3,3,3,3,2013
58037,55925201200,33,33,33,33,33,33,2013
58051,54415451500,5,5,5,5,5,5,2013
58056,6602542060,7,7,13,13,13,13,2013
58067,13409054100,1,1,1,1,1,1,2013
58071,56078372600,2,2,2,4,4,4,2013
