Unnamed: 0,ID,2012,2013,2014,2015,2016,2017,2018,start_year
24290,6504651150,4,4,4,4,4,4,4,2012
24311,36521484200,2,2,2,2,2,2,2,2012
24322,55047001000,7,7,7,7,7,7,7,2012
24347,55616908600,9,9,9,9,9,9,9,2012
24383,54381297100,5,5,5,5,5,5,5,2012
24384,55599978000,3,4,4,4,4,6,6,2012
24396,12546099600,8,8,8,8,8,8,8,2012
24418,55309221700,2,2,2,2,2,2,2,2012
24424,21834988700,2,2,2,2,2,2,2,2012
24431,6602108361,8,8,8,21,24,24,24,2012
24435,16315312800,3,4,4,5,5,9,13,2012
24467,55322225600,5,5,5,5,5,5,5,2012
24500,24342583600,14,14,14,14,14,14,14,2012
24507,55776739700,2,2,2,2,2,3,3,2012
24508,55990754900,3,3,4,4,4,4,4,2012
24519,55436939300,10,13,13,14,14,14,14,2012
24524,55211386700,5,5,5,5,5,5,5,2012
24540,6506767573,9,9,9,9,9,9,9,2012
24541,55888562000,3,3,5,5,7,7,7,2012
24553,13008459000,3,3,3,3,3,3,3,2012
24580,7006192717,31,31,31,31,31,31,31,2012
24585,56034919800,5,5,5,5,5,5,5,2012
24601,55194952700,2,2,2,2,2,2,2,2012
24651,6603903900,6,6,6,6,6,6,6,2012
24687,55256101400,4,4,4,4,7,7,19,2012
24691,55367715600,2,2,2,2,2,2,2,2012
24695,6701586452,2,2,2,2,2,2,2,2012
24741,7408650171,2,2,2,2,2,2,2,2012
24743,55534483000,3,3,3,3,3,3,3,2012
24754,16028596400,2,2,2,2,2,2,2,2012
24791,35173336300,3,3,3,3,3,3,3,2012
24813,55909879900,1,1,1,1,1,1,1,2012
24838,54785250200,7,16,16,20,20,20,20,2012
24857,36675966600,14,17,17,17,17,17,17,2012
24871,21741520000,4,4,4,4,4,4,4,2012
24872,35436057600,16,16,16,16,16,16,16,2012
24886,7402879198,10,10,16,18,21,21,24,2012
24897,55549002700,11,11,22,22,22,22,28,2012
24901,6701539606,76,76,87,87,87,87,87,2012
24928,50461382100,7,7,7,7,7,7,7,2012
24966,55430899100,5,5,6,6,7,7,7,2012
24971,22634080800,28,28,28,28,28,28,28,2012
24984,6506473630,6,6,8,8,8,11,11,2012
24985,6602095664,25,25,25,30,30,30,30,2012
24998,24722171000,25,40,40,40,107,107,107,2012
25002,55811739200,1,1,3,3,3,3,3,2012
25007,56714313900,3,4,4,4,4,4,4,2012
25029,6603069255,3,3,3,3,3,3,3,2012
25039,8719366800,14,30,30,30,30,30,30,2012
25041,36466439000,3,3,3,3,3,3,3,2012
25050,26633592100,3,3,3,3,3,3,3,2012
25057,56191850800,15,15,15,15,15,15,15,2012
25076,54580814100,4,5,7,7,7,7,7,2012
25104,24470382700,2,2,2,5,5,5,5,2012
25112,55781204400,3,3,3,3,3,3,3,2012
25119,36238520900,3,3,3,3,3,3,3,2012
25140,6701448643,4,4,4,4,4,4,7,2012
25160,55350742900,4,4,4,4,4,4,4,2012
25177,8360157400,6,6,6,6,6,6,6,2012
25198,7006069935,7,28,28,28,28,28,28,2012
25217,55558017300,4,4,4,4,4,4,4,2012
25235,16306737400,1,1,1,1,1,1,1,2012
25263,55826531700,6,6,16,16,16,16,16,2012
25276,55341794000,9,9,9,9,9,9,9,2012
25282,55550139400,52,52,52,52,52,52,52,2012
25285,55738804200,3,3,3,3,3,3,3,2012
25297,36787527900,4,4,4,4,4,23,23,2012
25339,55493114000,17,17,17,17,17,17,17,2012
25368,56046212500,4,6,7,7,7,8,8,2012
25372,19639626000,2,2,2,2,2,2,2,2012
25375,15044177800,3,25,29,29,29,29,29,2012
25394,7102822872,7,7,7,7,10,10,12,2012
25398,56450888700,9,15,15,15,15,15,15,2012
25428,6507952308,5,5,6,6,6,6,6,2012
25444,57205035994,1,11,11,11,18,22,22,2012
25498,8969729100,3,3,3,3,3,3,3,2012
25507,6601996610,59,59,59,59,59,59,59,2012
25512,6603627950,9,9,9,9,9,9,9,2012
25546,24166367300,3,5,5,5,5,5,5,2012
25586,24721266600,6,6,6,6,6,6,6,2012
25593,35227021500,8,8,8,8,8,8,8,2012
25595,6701861294,3,3,3,3,3,3,3,2012
25605,55210713800,5,5,5,5,5,5,5,2012
25611,25921891800,2,2,2,2,2,2,2,2012
25618,24461179100,3,4,4,4,4,4,4,2012
25629,36876617300,2,6,6,6,6,9,9,2012
25654,56736153400,3,4,4,4,4,4,4,2012
25656,55420510000,2,2,2,2,2,2,2,2012
25680,57204559633,12,12,12,12,12,12,12,2012
25696,55549952700,17,17,17,17,17,17,17,2012
25699,37123492800,2,2,2,2,2,2,2,2012
25704,48461186900,4,4,4,4,4,4,4,2012
25715,35094352700,7,7,7,7,7,7,7,2012
25716,55646240900,3,3,3,3,3,3,3,2012
25744,14016670200,76,76,87,87,87,87,87,2012
25746,55440668300,2,2,2,2,2,2,2,2012
25768,16242451100,15,15,15,15,15,15,15,2012
25773,15119172700,4,4,4,4,4,4,4,2012
25845,7401672432,22,25,25,30,35,56,58,2012
25863,36602070800,23,23,23,23,23,23,23,2012
25879,37088745400,4,4,4,4,4,4,4,2012
25880,6507364038,2,2,2,2,2,2,2,2012
25884,56420914600,12,13,13,13,13,13,13,2012
25925,35514552400,15,15,15,15,15,15,15,2012
25931,24779885900,3,3,3,3,3,3,3,2012
25933,35511016000,5,5,5,11,11,11,11,2012
25961,55582231900,8,8,8,8,8,8,8,2012
25991,55813296900,1,1,1,1,1,1,1,2012
25999,36164515300,3,4,7,7,7,7,7,2012
26037,24468320200,5,5,5,5,5,5,5,2012
26042,54961048600,4,4,4,4,4,4,4,2012
26049,7007084865,9,9,9,9,9,9,9,2012
26052,57080545200,39,39,39,39,39,39,39,2012
26064,57194065906,5,5,5,5,5,5,5,2012
26078,55575468800,7,7,7,7,7,7,7,2012
26088,55201633500,17,21,21,21,21,21,21,2012
26121,23481774900,4,4,4,4,4,4,4,2012
26155,55335201800,2,4,4,4,4,4,4,2012
26170,23992129000,5,5,5,5,5,5,5,2012
26171,7004865028,16,16,16,16,16,16,16,2012
26201,55368371300,1,2,6,7,7,7,7,2012
26209,55639354400,2,2,2,2,4,5,5,2012
26223,36629086200,42,42,42,42,58,58,74,2012
26226,55229348300,3,3,3,3,3,3,3,2012
26230,57193024917,8,8,8,8,8,8,8,2012
26268,56000741900,7,7,7,7,7,7,7,2012
26269,55343300100,6,6,7,7,7,7,7,2012
26285,7004451675,3,3,3,3,3,3,3,2012
26299,47160911200,3,3,3,3,3,3,3,2012
26306,55641593600,5,7,7,8,8,8,8,2012
26364,7003897780,7,7,7,7,7,7,7,2012
26366,23394437600,87,87,111,111,125,125,125,2012
26379,7404259744,53,53,53,53,53,53,53,2012
26382,55561198100,3,3,3,3,6,12,17,2012
26385,24466078100,2,2,4,5,5,5,5,2012
26412,16304259600,2,4,4,4,7,7,7,2012
26429,11140809200,8,8,8,8,8,8,8,2012
26440,36444486400,6,6,6,6,6,6,6,2012
26442,25723660800,2,2,2,2,2,2,2,2012
26448,7202189773,2,12,14,14,14,35,38,2012
26457,54932109400,9,9,12,12,12,12,12,2012
26469,24468512900,85,85,109,109,123,123,123,2012
26474,16241056400,2,2,2,2,2,2,2,2012
26490,55243563000,2,2,2,2,2,2,2,2012
26491,56243577200,3,3,3,3,5,5,15,2012
26511,55812405800,8,8,8,8,8,8,8,2012
26523,6701674696,20,20,26,26,26,26,26,2012
26546,23985932900,3,3,3,5,5,5,5,2012
26552,54894546700,4,18,18,26,26,27,27,2012
26556,36683107100,2,2,2,2,2,2,2,2012
26566,55489688400,7,7,7,7,7,7,7,2012
26569,6602305905,6,13,14,18,18,22,22,2012
26572,56535724000,5,5,8,11,11,17,17,2012
26573,14825341400,54,54,87,87,87,87,87,2012
26588,57192936177,3,3,19,19,19,19,19,2012
26595,25621041800,13,13,13,13,13,13,13,2012
26605,57197345292,3,3,3,3,3,3,3,2012
26612,14027234400,3,3,3,3,3,3,5,2012
26615,55214413600,7,7,7,7,7,7,7,2012
26628,34881936500,2,2,2,2,2,2,2,2012
26637,55857339000,7,7,7,7,7,7,7,2012
26650,6701772262,79,79,79,79,79,79,79,2012
26671,54793653000,6,6,6,6,6,6,13,2012
26693,7101854015,25,25,25,30,30,30,30,2012
26696,55247925900,5,5,5,5,5,5,5,2012
26705,6602661308,22,22,22,22,22,22,22,2012
26711,55232238900,4,4,4,4,4,4,4,2012
26715,16039008200,54,54,54,54,124,124,197,2012
26720,55623723200,4,4,4,4,4,4,4,2012
26751,24776000800,6,6,6,6,6,6,6,2012
26754,8560890900,6,9,9,9,9,9,9,2012
26768,12762878700,7,7,7,7,7,7,7,2012
26793,36518284900,3,3,3,3,3,3,3,2012
26796,54950224100,4,4,4,4,4,4,4,2012
26801,55550242300,11,11,11,11,11,11,11,2012
26827,55181362000,7,7,7,40,40,45,50,2012
26839,48661245600,4,4,4,4,4,4,4,2012
26852,55332242000,5,5,6,6,6,11,11,2012
26865,55547130516,3,3,5,5,5,9,9,2012
26876,57197886103,3,3,3,3,3,3,3,2012
26885,36745511200,10,12,13,14,20,24,24,2012
26902,35104920200,53,53,53,53,53,53,53,2012
26913,55336822100,2,2,2,2,2,2,2,2012
26924,56496949900,22,22,22,22,22,22,22,2012
26925,55247266500,13,13,13,13,13,13,13,2012
26928,14829123200,3,3,3,3,3,3,3,2012
26993,55759851900,2,7,8,8,8,8,8,2012
26999,55440501700,3,3,3,3,5,5,5,2012
27001,55851941329,4,6,6,6,6,6,6,2012
27003,55613320500,3,3,3,3,3,3,3,2012
27024,23993132300,4,4,4,4,4,4,4,2012
27035,35096685800,12,12,12,12,12,12,12,2012
27044,57196119771,4,4,4,4,4,4,4,2012
27050,14523765400,15,15,15,15,15,15,15,2012
27077,35225665900,4,4,4,4,4,4,4,2012
27084,55932718600,2,2,2,2,2,2,2,2012
27107,51863128700,4,4,4,4,4,4,4,2012
27113,53983879100,1,1,1,1,1,1,1,2012
27121,20733364200,4,4,4,4,4,4,4,2012
27148,55169535800,19,19,19,20,20,20,22,2012
27155,6507497873,5,5,5,7,7,7,7,2012
27157,7404393101,5,5,5,5,5,5,5,2012
27159,55810580700,19,19,19,19,19,19,19,2012
27182,55694957600,2,2,2,2,2,2,2,2012
27185,7004178217,5,5,5,5,5,5,5,2012
27195,54881047900,3,3,3,3,3,3,3,2012
27208,35190344000,10,10,10,10,10,10,10,2012
27222,9637157900,7,7,7,13,22,28,31,2012
27226,55234367700,3,3,3,3,3,3,3,2012
27230,36489867900,11,15,15,17,17,17,17,2012
27263,55915191500,33,92,92,92,92,105,131,2012
27264,57198262418,4,5,5,5,5,5,5,2012
27265,55830532700,20,20,24,24,24,24,24,2012
27269,55081969700,2,6,6,7,8,8,8,2012
27272,55781535500,3,8,8,8,8,8,12,2012
27280,55094987300,14,14,14,14,14,14,14,2012
27287,6603726539,16,16,16,16,16,16,16,2012
27332,55960772400,6,6,6,6,6,6,6,2012
27342,55312547700,4,4,4,6,6,6,6,2012
27349,8312922300,1,1,1,1,1,1,1,2012
27358,13404965900,11,11,11,11,15,15,36,2012
27385,54950558300,12,12,12,12,12,12,12,2012
27394,7006629612,2,2,2,2,2,2,2,2012
27401,24385906300,2,2,2,2,2,2,2,2012
27419,56086092600,6,6,6,6,6,6,6,2012
27430,22333665900,2,2,2,2,2,2,2,2012
27442,7101638459,4,4,4,4,4,4,4,2012
27444,55329464800,2,4,4,5,5,5,5,2012
27445,55325244400,6,10,10,10,10,10,10,2012
27462,55891464700,3,6,6,6,6,6,6,2012
27463,55336708700,1,1,1,1,1,1,1,2012
27465,43461585400,2,2,2,4,4,4,4,2012
27485,37030862100,5,6,7,7,7,7,7,2012
27503,6507084029,2,5,5,10,10,10,11,2012
27509,55227396700,3,3,5,5,5,5,5,2012
27532,55497253100,2,2,2,2,2,2,2,2012
27549,7801481317,4,4,6,6,6,6,6,2012
27557,33267507600,3,3,3,4,4,4,4,2012
27626,6701702049,28,28,28,28,28,28,28,2012
27630,53063834600,1,4,4,6,8,52,53,2012
27631,55327482800,34,34,34,34,34,34,34,2012
27638,55235534100,1,1,1,1,1,1,1,2012
27683,10640402400,7,7,29,29,29,29,29,2012
27685,36622951700,3,3,3,3,3,3,3,2012
27717,35367098400,6,6,6,6,6,6,6,2012
27721,8250044500,3,3,3,3,3,3,3,2012
27756,35409167700,2,2,2,5,5,5,5,2012
27757,36508788900,2,2,2,2,2,2,2,2012
27761,55516460500,4,4,4,4,4,4,4,2012
27762,55565333900,15,15,44,44,45,45,58,2012
27769,6506194074,3,5,7,7,7,8,8,2012
27770,8902176100,4,4,4,4,4,4,4,2012
27858,36909764400,1,1,1,1,1,1,1,2012
27865,57201013693,2,2,2,2,2,2,2,2012
27882,6603346565,6,6,6,6,6,6,6,2012
27887,57198837555,4,4,4,13,14,14,14,2012
27896,55545996700,13,13,13,13,13,13,13,2012
27900,56954288500,39,39,39,39,39,39,77,2012
27918,26423900500,25,25,25,25,25,25,25,2012
27947,8881259700,2,2,2,2,8,11,11,2012
28005,16642314900,2,2,2,2,2,2,2,2012
28008,6508146451,5,5,5,5,5,5,5,2012
28019,7006079736,34,34,34,34,34,34,34,2012
28028,57191918656,10,10,10,10,10,10,10,2012
28080,55312616800,4,4,4,4,4,4,4,2012
28110,6507941343,4,4,4,4,6,6,6,2012
28114,57195201020,2,2,2,2,2,2,2,2012
28123,55062052900,3,3,3,3,5,5,5,2012
28136,24724408300,3,3,3,3,3,3,3,2012
28147,55546492000,79,79,79,79,79,79,79,2012
28160,7102621718,4,4,5,9,9,9,9,2012
28162,55372034500,7,7,7,7,7,7,7,2012
28171,23388515600,16,16,16,16,16,16,16,2012
28180,48661220400,1,1,1,1,1,1,1,2012
28188,54683323100,4,4,4,4,4,4,4,2012
28209,6701610202,14,14,14,14,14,14,14,2012
28216,55207436000,2,3,3,3,3,3,3,2012
28239,7007166015,13,13,13,13,13,13,13,2012
28245,55542749300,4,4,4,4,4,4,4,2012
28267,55541581700,40,40,40,40,40,40,40,2012
28295,13408518200,8,8,8,10,10,10,10,2012
28360,7201736872,2,2,2,2,2,2,2,2012
28368,55603162500,4,4,4,4,4,4,4,2012
28374,36701173500,6,6,15,15,15,31,31,2012
28408,55356452700,24,24,24,24,24,24,24,2012
28414,55303584300,5,5,5,5,5,5,5,2012
28451,35885496800,5,5,5,5,5,5,5,2012
28458,35220522700,7,7,7,7,7,7,7,2012
28463,7203071164,5,5,5,5,5,5,5,2012
28465,35552368000,3,3,3,3,3,3,3,2012
28480,24921144600,8,12,12,12,12,12,12,2012
28490,55330167200,3,3,3,3,3,3,3,2012
28515,55263263600,4,4,4,4,4,4,4,2012
28544,54420402100,2,2,2,2,2,2,2,2012
28545,55428885400,5,5,6,9,9,9,9,2012
28564,55534714100,4,4,4,4,4,4,4,2012
28576,55148160800,2,2,2,2,3,3,3,2012
28579,55796061200,2,2,2,2,2,2,2,2012
28586,57202981280,7,17,27,40,41,43,43,2012
28603,55719990600,3,5,5,5,5,5,5,2012
28622,7003701220,3,3,3,3,3,3,3,2012
28657,55229347900,3,3,3,3,3,3,3,2012
28678,7003945734,1,1,1,1,1,10,10,2012
28684,53867695700,3,6,6,12,17,17,20,2012
28687,55263184200,6,6,6,6,6,6,6,2012
28703,55347035900,7,7,7,7,7,7,7,2012
28713,35755369800,3,5,5,5,5,5,5,2012
28716,36638263700,6,7,7,9,9,9,9,2012
28754,7401647537,11,11,11,11,11,11,11,2012
28771,55553742402,4,4,4,4,4,4,4,2012
28772,55267260400,76,76,76,76,76,76,76,2012
28774,17345182000,76,76,76,76,76,76,76,2012
28780,35867855300,4,6,6,6,6,6,6,2012
28787,35112872400,1,1,1,5,7,10,12,2012
28792,36615030400,7,7,22,22,22,22,29,2012
28820,6602503711,4,4,4,4,4,4,4,2012
28858,8651675100,4,4,18,37,40,40,40,2012
28864,49961541300,3,3,3,3,3,3,3,2012
28873,35601218600,10,12,13,13,16,16,16,2012
28884,54415971900,7,7,7,7,7,7,7,2012
28889,41161070200,5,5,5,5,5,5,5,2012
28899,55550433800,5,5,5,5,5,5,5,2012
28922,39062026500,2,2,2,2,2,2,2,2012
28936,55642581500,9,9,13,13,13,13,13,2012
28973,22982531700,4,4,4,4,4,4,4,2012
28979,7202622188,4,4,4,4,4,4,4,2012
29008,55546257900,53,53,95,95,95,95,95,2012
29026,55360734300,3,3,3,3,3,3,3,2012
29029,35217819400,3,3,3,3,3,3,3,2012
29059,55568523213,6,6,6,6,6,6,6,2012
29090,55644821400,4,4,4,4,4,4,4,2012
29104,55369434900,3,3,3,3,3,3,3,2012
29127,37075915800,3,5,5,5,5,5,5,2012
29151,6603043601,7,7,7,7,7,7,7,2012
29161,55847719100,2,4,4,4,4,4,4,2012
29170,57203501173,7,10,10,10,10,10,10,2012
29182,55210767000,10,16,19,19,19,22,22,2012
29206,55376973000,2,2,4,6,6,6,6,2012
29217,53983566400,6,6,6,6,6,6,8,2012
29224,55994186200,4,4,7,11,11,11,11,2012
29229,35726996300,2,4,5,7,7,8,8,2012
29234,6603968079,12,12,12,26,26,36,36,2012
29249,57042634200,6,6,6,6,6,6,6,2012
29259,35600762400,10,10,10,10,10,10,10,2012
29261,23009834300,9,9,9,11,14,25,25,2012
29273,15834487700,5,5,5,5,5,5,5,2012
29302,36682023500,22,22,22,22,22,22,22,2012
29336,55421032500,2,3,4,4,6,6,11,2012
29342,56900036200,13,13,13,13,13,13,13,2012
29373,8423278400,1,1,1,1,1,1,1,2012
29377,55710881900,1,1,1,1,1,1,1,2012
29399,7003618990,4,4,4,4,4,4,4,2012
29417,55561633400,11,11,11,11,11,11,11,2012
29428,23568096100,2,4,4,4,4,4,4,2012
29480,55346981800,6,9,10,15,23,23,24,2012
29481,14018364700,3,3,3,3,3,3,3,2012
29520,55320464800,4,4,4,4,4,4,4,2012
29525,6602158512,5,7,7,7,7,18,18,2012
29540,6602579980,31,31,31,31,31,31,31,2012
29558,54795995800,2,2,2,2,2,2,2,2012
29574,55365292500,6,6,6,6,6,6,6,2012
29582,7003572213,25,25,25,30,30,30,30,2012
29586,7101935554,3,3,8,8,21,24,31,2012
29587,7003658886,2,2,2,5,5,5,5,2012
29628,55192652300,4,4,4,4,4,4,4,2012
29630,56467934900,5,5,5,5,5,5,5,2012
29633,55255679400,2,2,2,2,2,2,2,2012
29655,55842311000,7,19,26,28,28,36,36,2012
29664,55008421700,3,3,3,3,4,4,4,2012
29666,57199279965,4,4,4,4,4,4,4,2012
29678,55184866100,2,2,2,2,2,2,2,2012
29686,24482078500,8,8,8,8,16,16,16,2012
29697,36811966300,3,3,3,3,3,3,4,2012
29701,35101489200,12,12,12,12,12,12,12,2012
29732,21742442700,4,4,4,4,4,4,4,2012
29743,7005188207,2,2,11,11,11,11,11,2012
29745,7006767394,46,46,46,46,46,46,46,2012
29756,55252720500,5,6,6,6,6,6,6,2012
29758,55521591300,2,2,3,3,3,3,3,2012
29773,57204252066,2,2,2,2,2,2,2,2012
29793,55512106300,16,16,16,16,22,22,24,2012
29796,7003823926,15,15,15,20,20,20,20,2012
29798,13103274800,5,5,5,5,7,10,10,2012
29821,35190769000,4,5,5,5,5,5,5,2012
29825,55508932100,1,1,1,1,1,1,1,2012
29832,55585001500,9,9,9,9,9,9,9,2012
29847,55549949500,2,3,3,5,5,5,5,2012
29864,55220180500,15,15,15,15,15,15,15,2012
29868,46961436400,3,3,3,3,3,3,3,2012
29885,7003335353,4,4,4,4,4,8,8,2012
29955,53869264700,10,10,10,10,10,10,10,2012
29967,6603751262,9,11,11,11,11,11,11,2012
29987,55568531619,1,1,1,1,1,1,1,2012
30036,6701529090,5,5,5,5,5,5,5,2012
30044,55799829900,2,2,2,6,6,6,6,2012
30064,55546513400,85,85,109,109,109,109,109,2012
30074,22636046400,10,11,12,12,12,12,12,2012
30095,55366633900,4,4,4,4,4,4,4,2012
30104,55369788900,4,5,5,5,5,5,5,2012
30131,55176932300,2,2,2,6,6,8,8,2012
30183,35916636300,6,6,6,6,6,6,6,2012
30184,6602289570,5,5,5,5,5,5,5,2012
30227,55574581400,7,7,7,7,7,7,7,2012
30237,16176786800,6,9,9,9,9,13,13,2012
30240,55363974200,5,5,5,5,5,5,5,2012
30273,15521435900,3,3,3,3,3,3,3,2012
30314,7006481955,91,91,101,101,101,101,230,2012
30336,34975072100,34,34,34,34,34,34,34,2012
30358,55497731800,4,4,4,4,4,4,4,2012
30375,56088528900,5,5,5,5,5,5,5,2012
30395,56007650900,7,12,12,17,17,17,17,2012
30403,10541127600,4,4,5,5,5,5,5,2012
30428,55181709100,5,5,5,5,5,5,5,2012
30436,24175773600,1,1,1,1,1,1,1,2012
30446,55245967100,1,1,1,1,1,1,1,2012
30480,55227359300,5,5,5,5,5,5,5,2012
30492,55608255500,3,3,3,3,3,3,3,2012
30508,25723936000,5,8,8,8,8,8,8,2012
30512,7004328184,9,9,9,9,9,9,9,2012
30520,55301177500,2,2,2,3,4,4,4,2012
30551,55367079500,3,3,3,3,3,3,10,2012
30555,56132012300,5,5,5,5,5,5,5,2012
30558,6601969075,32,33,33,33,33,33,33,2012
30564,7003477355,4,4,4,4,4,4,17,2012
30568,55370342200,1,2,2,2,2,2,2,2012
30581,24721627000,5,5,5,5,5,5,5,2012
30607,36006484800,2,2,2,3,3,4,4,2012
30611,55576234100,10,11,19,20,20,20,20,2012
30627,48760939300,7,7,7,7,7,7,7,2012
30645,6603168314,4,4,4,4,4,4,4,2012
30650,55545870500,2,2,2,2,2,2,2,2012
30656,55628535840,48,48,48,48,48,48,48,2012
30683,8601578300,2,2,2,6,8,8,13,2012
30709,55546993500,42,42,42,42,42,42,42,2012
30716,56276648900,5,5,5,5,5,5,5,2012
30724,7409605661,1,1,1,1,1,1,1,2012
30725,11141451800,1,1,8,8,8,12,12,2012
30742,37104175000,1,1,1,1,1,1,1,2012
30752,6602286691,31,31,31,31,31,31,31,2012
30761,57198955153,18,18,20,20,20,20,20,2012
30794,36560205200,8,8,8,21,21,21,21,2012
30820,55536802500,8,8,8,8,8,8,8,2012
30840,55354385800,9,9,9,9,9,9,9,2012
30869,26023088400,5,5,5,5,5,5,5,2012
30874,56218289400,4,4,4,4,4,4,4,2012
30880,27267753800,6,6,6,6,6,6,6,2012
30883,55441678500,6,6,6,6,6,6,6,2012
30903,14027935100,2,2,2,2,2,2,2,2012
30910,6603379365,16,16,16,16,16,16,16,2012
30929,55584948300,3,3,3,3,3,3,3,2012
30935,16069850300,3,3,3,3,3,3,3,2012
30970,23100506700,8,8,14,14,17,17,17,2012
30983,55351642900,6,22,22,22,22,22,22,2012
31018,55613559200,3,3,3,3,3,3,3,2012
31023,7005393829,1,1,1,1,1,1,1,2012
31047,57197342167,3,3,3,3,3,3,3,2012
31075,15727712300,46,46,46,46,46,46,46,2012
31080,54419817800,9,9,9,9,9,9,9,2012
31101,54962040300,4,4,4,4,4,4,4,2012
31106,55584859500,2,22,24,24,24,24,24,2012
31117,7403465570,4,4,4,4,4,4,4,2012
31118,7101767324,2,2,2,2,2,2,3,2012
31128,46761045700,4,4,9,9,9,9,9,2012
31148,55440085000,4,4,4,4,4,4,4,2012
31165,16635409200,15,15,15,15,15,15,63,2012
31166,55249590700,6,6,6,6,6,6,6,2012
31195,6506215162,18,18,18,18,18,18,18,2012
31198,57197242914,3,3,3,3,3,3,3,2012
31239,55382260700,8,10,15,15,15,15,15,2012
31245,24076600900,5,5,5,5,5,5,5,2012
31255,7004071191,76,76,87,87,90,90,90,2012
31277,56613920900,4,4,4,4,4,4,4,2012
31287,6603239289,14,14,14,14,14,14,14,2012
31292,25927116600,3,3,3,3,3,3,3,2012
31293,57201003189,4,4,4,4,4,4,4,2012
31301,56000923600,14,14,14,14,14,20,20,2012
31307,24345156500,8,8,8,8,8,8,8,2012
31333,56000906200,2,2,2,2,2,2,2,2012
31348,56316705900,3,3,3,3,3,3,3,2012
31356,55181718800,6,8,8,8,8,8,8,2012
31375,7004612848,7,7,7,7,20,22,22,2012
31384,6602191591,4,8,8,8,12,14,14,2012
31397,12786183200,6,6,7,7,7,7,7,2012
31404,6701785572,11,11,11,11,11,11,11,2012
31451,55556513600,3,3,3,5,7,9,12,2012
31452,23097052900,8,8,8,8,8,8,8,2012
31472,57190935717,10,10,10,10,10,10,10,2012
31473,55430002900,3,3,3,3,3,3,3,2012
31534,16646688900,3,3,3,3,3,3,3,2012
31571,6603776750,6,6,6,6,6,6,6,2012
31588,36667343700,5,5,5,5,5,5,5,2012
31608,15078031100,8,11,11,11,11,11,11,2012
31610,55498169900,1,2,2,2,2,2,2,2012
31622,54950216900,2,2,2,2,2,2,2,2012
31636,9740039900,10,10,14,14,14,14,14,2012
31652,55952253800,2,2,2,2,2,2,2,2012
31654,57195197846,3,3,3,3,3,3,3,2012
31658,36473778000,7,7,7,7,7,7,7,2012
31660,36519221100,19,19,19,19,19,19,19,2012
31694,57193745065,3,3,3,3,3,3,3,2012
31713,35230297200,34,34,34,34,34,34,34,2012
31728,55577742400,2,2,2,7,7,7,7,2012
31729,55956507300,4,4,4,4,4,4,4,2012
31755,38361002000,76,76,76,76,76,76,76,2012
31779,6507847612,5,5,5,5,5,5,5,2012
31795,55557193000,7,9,12,15,17,28,31,2012
31816,42161887300,3,3,3,3,3,3,3,2012
31838,6603763305,4,4,4,4,4,4,4,2012
31875,57191530191,2,2,2,2,2,9,9,2012
31884,55541499200,10,10,10,10,10,10,10,2012
31897,55255922300,14,14,14,14,14,14,14,2012
31903,55967253500,2,2,2,2,2,2,2,2012
31906,55331963800,4,4,10,10,10,10,10,2012
31917,55533530700,1,1,1,1,2,2,2,2012
31934,57195198891,8,8,8,8,8,8,8,2012
31946,55922756700,4,4,4,4,4,4,4,2012
31958,55751941100,9,18,33,63,67,75,86,2012
31972,7004498132,10,10,10,10,10,10,10,2012
31979,8079895700,22,22,29,29,29,29,29,2012
31991,57193206466,6,6,6,8,8,8,8,2012
31995,55452227500,2,2,2,2,3,3,3,2012
32059,55290785400,3,3,3,3,3,3,3,2012
32084,7201387760,22,22,22,22,22,22,22,2012
32098,55247433800,5,5,5,5,5,5,5,2012
32107,55571975700,12,12,12,12,12,12,12,2012
32131,50760910100,5,5,5,5,5,5,5,2012
32134,57198169300,7,7,7,7,7,7,7,2012
32144,7003777941,18,18,54,54,54,54,54,2012
32175,48261384500,76,76,76,76,76,76,76,2012
32202,16021904300,3,3,6,6,8,9,9,2012
32207,55546916100,4,4,6,6,6,6,6,2012
32235,7005323675,79,79,79,79,79,79,79,2012
32269,36571924900,85,85,109,109,184,184,184,2012
32281,6505816220,16,16,16,16,16,16,16,2012
32285,23398756700,2,3,5,5,5,5,5,2012
32341,24476388300,5,5,6,6,6,6,6,2012
32363,6602495369,4,4,4,4,4,4,4,2012
32369,55499855300,6,9,12,12,12,12,12,2012
32371,23009937100,2,3,5,5,5,5,5,2012
32374,6505842036,11,11,11,11,11,11,11,2012
32375,54934586100,4,4,4,4,4,4,4,2012
32379,55336796200,4,4,4,4,4,4,4,2012
32388,53866878900,4,6,6,6,6,6,6,2012
32416,7202104783,5,5,5,5,5,5,5,2012
32436,6603056519,2,2,3,3,3,4,4,2012
32452,55918329500,2,2,2,2,2,2,2,2012
32464,55371267800,6,7,7,7,7,7,7,2012
32486,23391915500,33,33,33,33,33,33,33,2012
32503,55584881300,4,4,4,4,4,4,4,2012
32509,38960999300,2,2,3,3,3,3,3,2012
32511,56945676600,7,7,7,7,7,7,7,2012
32523,55440815100,2,2,5,5,5,5,5,2012
32546,55248106700,2,8,9,9,9,13,13,2012
32587,55234696000,3,7,7,7,8,8,8,2012
32597,6508361850,4,4,4,4,4,4,4,2012
32605,16318558900,5,5,5,10,10,12,12,2012
32713,55614173100,9,9,9,9,9,9,9,2012
32717,55543009300,15,15,15,15,15,15,15,2012
