Unnamed: 0,ID,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
79812,35088092500,3,3,3,3,3,3,3,3,3,3,2009
79818,36104997500,2,3,3,3,3,3,3,3,3,3,2009
79823,26645093200,4,4,4,4,4,4,4,4,4,4,2009
79825,26649162500,3,3,3,3,3,3,3,3,3,3,2009
79852,23568747900,3,3,3,3,3,3,3,3,3,3,2009
79853,15753519300,4,4,4,4,4,4,4,4,4,4,2009
79869,35148162600,4,6,9,9,9,9,9,9,9,15,2009
79877,19934139800,4,4,4,4,4,4,4,4,4,4,2009
79879,36058285500,4,4,4,4,4,4,4,4,4,4,2009
79888,24725284300,6,6,6,6,6,6,6,6,6,6,2009
79903,6603102496,3,3,3,3,3,3,3,3,3,3,2009
79914,7003545222,8,8,8,8,8,8,8,8,8,8,2009
79977,7003432261,3,3,3,3,3,3,3,3,3,3,2009
79990,34771396700,2,3,3,3,3,3,3,3,3,3,2009
80050,36939750900,5,5,5,5,5,5,7,7,7,7,2009
80061,56168040000,4,4,4,4,4,4,4,4,4,4,2009
80094,35792819900,3,3,3,3,3,3,3,3,3,4,2009
80099,55637410400,2,2,3,3,3,3,3,3,3,3,2009
80110,15922150100,8,8,8,8,8,8,8,8,8,8,2009
80121,24071296700,4,6,7,13,15,15,15,15,15,15,2009
80139,35572508500,3,3,4,5,5,5,5,5,5,5,2009
80146,26024604500,6,7,22,24,24,27,27,27,33,33,2009
80168,57203732407,17,17,17,17,17,17,17,17,17,17,2009
80204,8591066800,1,10,10,10,10,19,19,19,19,19,2009
80214,7005935553,14,14,14,14,14,14,14,14,14,14,2009
80232,35368186500,3,3,3,3,3,3,3,3,3,3,2009
80243,11839003200,6,7,7,7,10,11,12,13,14,15,2009
80253,7007159841,4,4,4,4,4,4,4,4,4,4,2009
80269,11440526100,4,4,4,4,8,8,8,8,8,8,2009
80301,55403273000,7,7,7,7,7,7,7,7,7,7,2009
80307,7007050303,2,2,2,2,2,2,2,2,2,2,2009
80353,55705541000,12,12,12,12,12,12,12,12,12,12,2009
80366,36104374200,1,1,1,1,1,1,1,1,1,3,2009
80382,55516669600,4,6,6,6,9,9,10,12,17,17,2009
80383,18042693700,2,2,2,2,2,2,2,2,2,2,2009
80393,35791708200,2,2,2,2,2,2,2,2,2,2,2009
80396,26644299800,1,1,1,1,1,1,1,1,1,1,2009
80410,57198941826,52,52,52,52,52,52,52,52,52,52,2009
80442,7006913320,3,3,3,3,3,8,8,8,8,8,2009
80487,36715446000,19,19,19,19,20,20,20,20,20,20,2009
80489,19638349000,8,9,9,9,31,32,33,57,73,73,2009
80570,36132265400,7,8,8,8,8,8,8,8,8,8,2009
80572,35103567100,5,5,7,7,7,7,12,12,12,12,2009
80585,6602251569,11,11,11,15,15,15,15,15,15,15,2009
80589,6701740457,5,5,5,5,5,5,5,5,5,5,2009
80610,24528093000,2,2,18,19,19,19,19,19,19,19,2009
80619,36068945900,3,3,3,3,3,3,3,3,3,3,2009
80620,36100183800,3,4,4,4,4,4,4,4,4,4,2009
80631,24726141900,23,23,34,40,42,42,42,42,42,42,2009
80662,36615417800,5,5,5,5,5,5,5,5,5,5,2009
80683,6506629666,13,13,14,15,15,16,16,36,36,36,2009
80733,24825405100,7,8,12,12,20,20,20,20,20,20,2009
80734,55929242400,6,6,11,11,13,13,13,13,13,13,2009
80760,57000055400,2,2,2,2,2,2,6,6,6,17,2009
80768,35106622300,3,3,3,15,27,27,27,27,27,27,2009
80802,7202087744,3,3,3,3,3,3,3,3,3,3,2009
80820,15041644000,3,7,7,12,14,17,22,51,52,59,2009
80823,7006326325,16,48,52,65,65,65,65,65,65,65,2009
80897,7102992144,3,3,3,3,3,3,3,3,3,3,2009
80904,15623100500,5,5,5,5,5,5,5,5,5,5,2009
80931,35111448600,2,2,2,2,2,2,2,2,2,2,2009
80986,27567855200,3,3,3,3,3,3,3,3,3,3,2009
80987,8235353400,3,3,3,3,3,6,6,8,8,8,2009
80991,7003879177,1,1,1,1,1,1,1,1,1,1,2009
80997,34869047900,8,8,8,8,8,8,8,8,8,8,2009
81011,22981268500,4,4,4,4,4,4,4,4,4,4,2009
81014,32167642500,3,3,3,3,3,3,3,3,3,3,2009
81080,23091765900,5,6,7,7,7,7,7,7,10,12,2009
81082,6603320254,2,2,2,2,2,2,2,2,2,2,2009
81114,25028730000,11,11,11,11,11,11,11,15,15,15,2009
81131,36245193100,2,3,3,4,4,4,4,4,4,4,2009
81175,34869160900,12,12,12,12,12,12,12,12,12,12,2009
81181,23670110100,5,5,5,5,5,5,5,5,5,5,2009
81186,6505856601,7,7,7,7,7,7,7,7,7,7,2009
81198,57191652037,2,3,3,3,3,3,3,3,3,3,2009
81218,35173457700,1,1,1,1,1,1,1,1,1,1,2009
81243,24480321200,1,1,1,1,1,3,3,3,3,3,2009
81244,35217663700,7,7,7,7,7,7,7,7,7,7,2009
81250,14825789800,4,4,4,4,4,4,4,4,4,4,2009
81257,8726191300,5,5,5,5,5,5,5,5,5,5,2009
81270,6701582057,2,2,2,2,2,2,2,2,2,2,2009
81295,6603089483,4,4,4,4,4,4,4,4,4,4,2009
81310,7003861868,3,3,3,3,3,3,3,3,3,3,2009
81312,6602420251,3,3,3,3,3,3,3,3,3,3,2009
81315,7005879242,25,25,25,25,25,25,25,25,25,25,2009
81326,35810676500,11,11,11,11,11,11,11,11,11,11,2009
81332,7004819528,8,8,8,8,8,8,8,8,8,8,2009
81368,36349846900,2,2,3,3,3,3,3,3,3,3,2009
81370,26428449200,2,2,2,2,2,2,2,2,2,2,2009
81389,34978081600,2,2,2,2,3,3,3,3,3,3,2009
81409,16031719600,5,6,6,6,6,6,6,6,6,6,2009
81411,12647239000,8,14,14,14,14,14,14,14,21,23,2009
81439,12801352100,4,8,10,12,12,18,18,18,18,23,2009
81458,7004353485,14,14,14,14,14,14,14,14,14,14,2009
81470,8283728400,4,4,5,5,6,7,7,7,8,8,2009
81490,35198900000,6,6,6,6,6,6,6,6,6,6,2009
81497,57207324774,9,9,9,9,9,9,9,9,9,9,2009
81499,34978497600,4,4,4,4,4,4,4,4,4,4,2009
81529,23985986200,3,3,3,3,3,3,3,3,3,3,2009
81574,56216743300,4,4,4,5,5,5,5,5,5,5,2009
81576,55062221900,2,2,3,3,3,3,3,3,3,3,2009
81601,36605847700,3,5,5,5,5,5,5,5,5,5,2009
81623,56138729700,3,3,3,3,3,3,3,3,3,3,2009
81630,25640113600,4,4,4,4,4,4,4,4,4,4,2009
81632,35590397600,4,4,5,6,6,6,8,8,8,8,2009
81643,6603036390,11,11,11,11,11,11,11,11,11,26,2009
81650,54787319600,3,3,4,4,4,5,8,11,11,11,2009
81675,57196639385,3,3,3,3,3,3,3,3,3,3,2009
81722,6507505403,2,2,2,2,2,2,2,2,2,2,2009
81731,32867961600,1,1,2,3,3,5,9,9,14,14,2009
81738,7202093000,8,8,8,8,8,8,8,8,8,8,2009
81739,6701651643,12,12,12,12,12,12,12,12,12,12,2009
81801,24470211000,5,5,5,5,5,5,5,5,5,5,2009
81811,35090219300,3,6,6,8,8,22,24,24,24,24,2009
81844,7004143369,3,3,3,3,3,3,3,3,3,3,2009
81859,25654869900,25,25,25,25,25,25,25,36,36,36,2009
81885,56331358200,4,4,4,4,4,4,4,4,4,4,2009
81886,27667640100,3,3,3,3,3,3,3,3,3,3,2009
81888,34978297400,8,8,8,8,8,8,8,12,12,12,2009
81905,56951605500,1,1,1,1,1,1,1,1,1,1,2009
81940,35173965800,2,2,2,2,2,2,2,2,2,2,2009
81950,33467483800,3,3,3,3,3,3,3,3,3,3,2009
81960,6603785120,3,3,11,12,13,17,17,18,18,18,2009
81965,12752086900,3,3,3,3,3,3,3,3,3,3,2009
81968,25623402300,1,1,1,1,4,5,5,9,11,15,2009
82007,57198038271,10,10,10,14,14,14,18,18,18,18,2009
82067,7005221987,9,9,9,9,9,9,9,9,9,9,2009
82072,23060177000,18,18,18,19,19,25,25,25,25,25,2009
82091,7006445589,5,5,5,5,13,13,13,13,13,13,2009
82102,8528025600,5,5,5,5,5,5,5,5,5,5,2009
82118,23491210000,3,3,3,3,3,3,3,3,3,3,2009
82156,57191637143,2,3,3,3,3,3,3,3,3,3,2009
82167,36092875600,3,3,3,3,3,3,3,3,3,3,2009
82179,35310846300,3,3,3,3,3,3,3,3,3,3,2009
82208,6701506023,10,10,10,10,10,10,10,13,13,13,2009
82214,56998090100,2,2,2,2,3,3,3,3,3,8,2009
82221,24722814200,4,4,4,8,8,8,8,8,8,8,2009
82230,17435477000,6,6,6,6,6,6,6,6,6,9,2009
82235,35101305600,1,1,1,1,1,1,1,1,4,4,2009
82248,24332821000,4,4,7,7,7,7,7,7,7,7,2009
82254,6701842201,2,2,2,2,2,2,2,2,2,2,2009
82262,57196591603,1,1,1,1,1,1,1,1,1,1,2009
82263,22136543400,6,6,6,6,6,6,6,6,6,6,2009
82314,22954975100,4,4,4,4,4,4,4,4,4,4,2009
82316,57207498155,2,2,2,2,2,2,2,2,2,2,2009
82333,34977847700,2,3,3,3,3,5,5,5,6,9,2009
82340,35189873400,16,16,16,16,16,16,16,16,16,16,2009
82359,24381190300,8,8,8,8,8,8,8,8,8,8,2009
82377,35230952900,4,4,4,4,4,4,4,4,4,4,2009
82384,35760936400,2,2,2,2,2,2,2,2,2,2,2009
82433,7103110144,7,7,7,7,7,7,7,7,9,9,2009
82480,55498107100,2,2,2,2,2,2,2,2,2,2,2009
82506,55903086400,2,2,3,3,3,3,3,3,4,4,2009
82530,55885478500,4,6,6,6,6,6,86,86,86,86,2009
82571,35465847700,3,3,9,9,9,9,9,9,12,12,2009
82574,6602244709,1,1,1,1,1,1,1,1,3,3,2009
82577,6601942083,7,7,7,7,7,7,7,7,7,14,2009
82596,23024961900,10,10,10,10,10,10,10,10,10,10,2009
82603,35305672500,4,4,5,5,5,5,5,5,5,5,2009
82620,7004265708,7,9,9,9,9,9,12,12,12,12,2009
82623,36086722700,5,5,5,5,5,5,5,5,5,5,2009
82624,35786331400,2,2,2,2,2,2,2,2,2,2,2009
82629,55422731600,10,10,10,10,10,10,10,10,10,10,2009
82634,56583981800,2,2,4,4,4,7,7,7,7,7,2009
82660,24460360100,1,1,1,1,1,1,1,1,1,1,2009
82677,34969410800,23,23,23,23,23,23,23,23,23,23,2009
82692,7005477388,22,22,22,22,22,22,22,27,27,27,2009
82740,35147262500,3,3,3,3,8,8,8,8,8,8,2009
82754,24480292100,9,9,9,9,9,9,21,21,21,21,2009
82775,55788747700,7,7,7,7,7,7,7,7,7,7,2009
82800,7004376121,4,4,4,4,4,4,4,4,4,4,2009
82837,27368088400,9,9,9,9,11,11,11,11,11,11,2009
82838,6602719892,1,1,1,3,3,3,3,3,3,3,2009
82840,55702520589,3,3,3,3,3,3,3,3,3,3,2009
82852,24279756900,2,2,4,4,4,4,4,4,4,4,2009
82863,24597651600,5,5,5,5,5,5,5,5,5,5,2009
82879,7601561492,3,3,3,3,3,3,3,3,3,3,2009
82883,26537140000,11,11,11,11,11,11,11,11,11,11,2009
82885,15122078400,3,3,9,13,19,19,19,19,19,19,2009
82899,6508291312,9,9,9,9,9,9,9,9,9,9,2009
82903,56273464900,4,4,4,4,4,4,4,4,4,4,2009
82938,7004913683,2,2,2,2,2,2,2,2,2,2,2009
82965,26221544200,2,5,5,5,5,5,5,5,5,5,2009
82970,33068191600,2,2,2,2,4,7,7,13,13,14,2009
82979,57198085133,4,4,4,4,4,4,4,4,4,4,2009
82985,14831087500,1,1,1,1,1,1,1,1,1,1,2009
83001,34869067100,4,4,4,4,4,4,4,4,4,4,2009
83004,7006008493,3,3,3,3,3,18,18,18,18,18,2009
83037,56017708200,2,2,3,3,3,3,3,3,3,3,2009
83040,35172763800,19,19,25,25,25,25,25,25,25,25,2009
83064,33367459900,2,2,5,6,6,6,6,6,6,6,2009
83104,22986726400,3,3,3,3,3,3,3,3,3,3,2009
83106,23036190400,14,14,14,14,14,14,14,14,14,14,2009
83172,25639718900,3,3,3,3,3,3,3,3,3,3,2009
83184,55436705400,7,7,7,7,7,7,7,7,7,7,2009
83188,6701447494,24,25,27,27,27,27,27,27,27,27,2009
83194,25926882000,5,7,9,11,12,15,15,15,15,15,2009
83197,35089935600,15,15,15,15,15,15,15,15,15,15,2009
83226,57200921615,7,7,7,7,7,7,7,7,7,7,2009
83228,26321508800,1,1,1,1,1,1,1,1,1,1,2009
83239,26027213600,6,6,22,22,32,32,32,32,41,41,2009
83263,34868483500,1,1,1,1,1,1,1,1,1,1,2009
83273,6603807354,10,10,10,10,10,10,10,10,10,10,2009
83314,57189490557,3,3,3,3,3,3,3,3,3,3,2009
83318,57206990408,3,3,3,3,3,3,3,3,3,3,2009
83333,7004736629,6,6,6,6,6,6,6,6,6,6,2009
83334,30767588000,4,4,4,4,4,4,4,4,4,4,2009
83381,35100172300,2,2,2,2,2,2,2,2,2,2,2009
83384,35338826500,1,1,1,1,1,1,1,1,1,1,2009
83387,7006504137,2,2,2,2,2,2,2,2,2,2,2009
83399,36104516500,2,2,2,2,2,2,2,2,2,2,2009
83405,35173270600,2,4,4,4,4,4,4,5,5,5,2009
83407,6701398019,9,9,9,9,9,9,9,9,9,9,2009
83421,6602880789,9,9,9,9,9,9,9,9,9,9,2009
83439,14059409500,13,13,13,13,13,13,13,13,13,13,2009
83454,7101687738,4,4,4,4,4,4,9,9,9,9,2009
83461,7003784786,15,15,15,15,15,15,15,15,15,15,2009
83475,7201360629,11,11,11,11,11,11,11,11,11,11,2009
83477,26427742800,3,3,3,3,3,3,3,3,3,3,2009
83484,35145666100,3,3,3,3,3,3,3,3,3,3,2009
83506,57200908324,2,2,2,2,2,2,2,2,2,2,2009
83508,35145368600,2,2,2,2,2,2,2,2,2,2,2009
83509,6602655217,1,1,2,2,2,2,2,2,2,2,2009
83528,35069050400,3,4,4,4,4,4,4,4,4,4,2009
83532,6506706151,4,4,4,4,4,4,4,4,4,4,2009
83533,57203263969,8,8,8,8,8,8,8,8,8,8,2009
83569,14052255500,3,3,3,7,7,7,7,7,7,7,2009
83576,57199730295,2,2,2,2,2,3,4,4,4,4,2009
83599,6506688192,6,6,12,12,12,12,12,12,12,12,2009
83611,23090957300,4,4,4,4,4,4,4,4,4,4,2009
83627,36104174100,5,5,5,5,6,6,6,6,8,8,2009
83661,8898088500,2,2,2,2,2,2,2,2,2,2,2009
83672,35145609800,4,4,4,4,4,7,7,7,7,7,2009
83695,35189552300,9,9,9,9,9,9,9,9,9,9,2009
83710,7007186333,9,23,27,27,27,27,27,28,28,28,2009
83736,35088750000,4,4,4,4,4,4,4,8,8,8,2009
83743,57063401700,1,1,1,1,1,1,1,1,1,1,2009
83749,6603134833,2,2,2,2,2,2,2,2,2,2,2009
83844,57200867121,7,7,7,7,7,7,7,7,7,7,2009
83882,6507683594,3,3,3,3,3,3,3,3,3,3,2009
83883,55763066300,4,4,4,4,4,4,4,4,4,4,2009
83920,7004776238,37,37,37,37,37,37,37,37,37,37,2009
83928,9736766400,14,14,14,14,14,14,14,14,14,14,2009
83981,7004638295,2,2,2,2,2,2,2,2,2,2,2009
83983,19335945000,33,33,33,33,33,33,33,33,33,33,2009
83994,34877085200,3,3,3,3,3,3,3,3,3,3,2009
83997,35569828000,3,3,3,3,3,3,3,3,3,3,2009
84021,55685656900,1,2,5,10,10,10,10,15,15,15,2009
84039,55728115400,1,1,1,1,1,1,1,1,1,1,2009
84061,14057718300,7,7,7,7,7,7,7,7,7,7,2009
84069,8419784100,5,5,5,5,5,5,5,5,5,5,2009
84073,16029647300,16,16,16,16,16,16,16,16,16,16,2009
84096,31767707800,4,4,4,4,4,4,4,4,4,4,2009
84158,18037364900,4,4,4,4,4,4,4,4,4,4,2009
84164,14631514800,6,9,9,14,16,16,16,16,16,16,2009
84167,22035531500,8,12,16,20,20,22,25,25,29,34,2009
84185,35232476300,1,1,1,1,1,1,5,5,5,5,2009
84199,8556960200,1,1,3,3,3,3,3,3,3,3,2009
84250,7006333919,4,4,10,10,10,10,10,10,10,10,2009
84260,55687248600,2,3,3,3,3,3,3,3,3,3,2009
84291,6505819304,2,2,2,2,2,2,2,2,5,8,2009
84304,7004001821,4,4,4,4,4,4,4,4,4,8,2009
84321,55314858800,7,9,11,16,16,19,24,29,29,30,2009
84358,35575240900,4,4,4,4,4,4,4,4,4,4,2009
84391,7005323820,7,7,7,7,7,7,7,7,7,7,2009
84394,35146778900,1,1,1,1,1,1,1,1,1,1,2009
84399,35566601600,6,6,6,6,6,6,6,6,6,6,2009
84471,36764104900,2,6,9,9,9,19,19,19,19,19,2009
84494,26430985600,4,4,4,4,4,4,4,4,4,4,2009
84497,23398347300,1,1,1,1,1,1,1,4,4,4,2009
84500,6506887890,3,3,3,3,3,3,3,3,3,3,2009
84509,35223738400,5,5,5,5,6,6,6,6,12,12,2009
84552,35074578000,3,3,3,3,3,3,3,3,3,3,2009
84565,36483397600,3,3,3,3,3,3,3,3,3,3,2009
84571,57203659054,5,5,5,5,9,9,9,9,9,10,2009
84575,7101992152,4,4,4,4,4,4,4,4,4,4,2009
84579,36020314600,2,4,7,7,9,9,9,11,12,14,2009
84581,56143914300,2,2,2,4,9,10,10,10,10,10,2009
84584,6603849973,8,8,8,8,8,8,90,90,100,100,2009
84607,26428701900,7,7,7,7,7,7,7,12,12,12,2009
84609,6601969613,2,3,3,3,3,3,3,3,3,3,2009
84610,56011471100,6,6,6,6,6,6,6,6,7,7,2009
84625,7005495115,9,9,9,9,9,9,9,9,9,9,2009
84636,7402411021,2,9,9,13,13,13,17,17,17,17,2009
84640,26321948700,6,6,6,6,6,6,6,6,6,6,2009
84642,24340484700,3,3,3,7,7,7,7,7,7,7,2009
84650,42261214100,3,3,3,3,3,3,3,3,3,3,2009
84682,27568191500,3,3,4,4,4,4,4,4,4,4,2009
84690,14017734600,1,2,2,2,2,2,2,2,4,4,2009
84722,7004676423,4,4,4,4,4,4,4,4,4,4,2009
84759,8908472000,4,6,6,6,6,6,6,6,28,28,2009
84780,36023393000,2,2,2,2,2,2,3,4,4,4,2009
84785,25825037000,2,2,2,2,2,2,2,2,2,2,2009
84787,14324253900,2,2,2,2,2,2,2,2,2,2,2009
84802,16645727300,2,2,8,8,8,8,8,8,8,8,2009
84807,6603746711,3,3,3,3,3,3,3,3,3,3,2009
84820,28067444300,5,5,5,5,5,5,5,5,5,5,2009
84837,23984945800,27,27,27,27,27,27,27,27,27,27,2009
84856,8878657600,3,3,5,5,5,5,5,5,5,5,2009
84898,36814181700,2,6,6,6,6,6,6,10,10,10,2009
84942,6506341512,3,3,3,3,6,6,6,6,6,6,2009
84971,57194754479,3,3,3,3,3,3,3,3,3,3,2009
84993,15124340800,3,3,3,3,3,3,3,3,3,3,2009
85006,55351584900,2,2,2,2,2,2,2,2,2,2,2009
85007,7201612804,26,26,26,101,101,106,106,106,106,106,2009
85017,35932026300,4,4,4,4,4,4,4,4,4,4,2009
85028,7005913080,3,3,3,3,3,3,3,6,6,6,2009
85066,6507590161,8,19,21,26,29,36,43,43,43,43,2009
85076,57197034137,5,5,5,5,5,5,5,5,5,5,2009
85103,36715713100,2,2,4,4,4,4,4,4,4,4,2009
85112,6507918114,3,3,3,3,3,3,3,3,3,3,2009
85118,6602129276,5,5,5,5,5,5,5,5,5,5,2009
85146,7408105930,3,3,3,3,3,3,3,3,3,3,2009
85161,36709973400,3,3,3,3,3,3,3,3,3,3,2009
85173,16309661300,3,3,6,6,6,6,14,14,15,15,2009
85216,57198035388,3,3,9,9,22,27,30,32,33,39,2009
85248,23097482900,2,8,15,15,16,16,16,16,16,16,2009
85250,56055714300,4,4,4,4,4,4,4,4,4,4,2009
85251,34979051800,5,5,5,5,5,5,5,5,5,5,2009
85280,56817160400,37,37,37,37,37,37,37,37,37,37,2009
85289,56040889900,15,15,15,15,22,24,24,39,39,39,2009
85306,43661443100,11,11,11,11,11,11,11,11,11,11,2009
85312,55627876512,4,4,4,4,4,4,4,4,4,4,2009
85315,35090078600,7,7,7,7,7,7,7,7,7,7,2009
85349,55314845900,5,5,5,5,5,5,5,5,5,5,2009
85441,55167776500,2,2,2,2,2,2,2,2,2,2,2009
85459,36940721700,7,7,7,7,7,8,8,8,8,8,2009
85461,26428860900,3,5,6,6,6,6,6,6,6,6,2009
85473,24765872800,6,6,15,19,19,20,20,38,43,47,2009
85492,35104832500,2,2,4,4,4,4,4,4,4,4,2009
85498,8311374000,6,6,6,6,6,6,6,6,6,6,2009
85549,35079647900,2,2,2,2,2,2,2,2,2,2,2009
85566,56922051500,2,2,2,2,2,2,2,2,2,2,2009
85581,35302328100,4,4,4,4,4,4,4,4,4,4,2009
85605,55945471500,2,2,2,2,2,2,2,2,2,2,2009
85619,55318867500,8,16,16,16,25,25,25,25,25,25,2009
85657,14024591100,7,7,7,12,12,13,20,33,33,47,2009
85669,55504410400,4,4,4,4,4,4,4,4,4,4,2009
85720,35231280800,4,4,4,4,4,4,4,4,4,4,2009
85751,18038585700,4,4,4,4,4,4,4,4,4,4,2009
85777,25637555100,6,6,6,6,6,6,6,6,6,6,2009
85787,7004092778,2,2,2,2,2,2,2,2,2,2,2009
85788,57206519713,2,2,2,2,2,2,2,2,2,2,2009
85799,35748976300,3,3,5,8,12,15,20,25,33,35,2009
85808,35145220500,6,6,7,7,7,7,7,7,7,12,2009
85815,57207506521,2,2,2,2,2,2,2,2,2,2,2009
85826,55459379500,4,4,4,4,4,4,4,4,4,4,2009
85834,55354803800,1,1,1,3,3,3,4,5,6,6,2009
85842,55216710400,1,1,1,1,1,1,1,1,1,1,2009
85848,7601520278,17,17,17,17,19,24,24,24,33,33,2009
85874,35088723500,8,8,15,15,15,15,15,15,15,15,2009
85876,7402243706,4,4,4,4,4,4,4,4,4,4,2009
85891,6602648661,3,3,3,3,3,3,3,3,10,10,2009
85906,35106010400,9,9,19,19,19,19,19,19,19,19,2009
85923,35092872200,2,2,6,6,8,8,12,12,12,12,2009
85944,6507087562,1,1,1,1,1,1,1,1,1,1,2009
85954,55884577200,4,5,5,5,5,5,5,5,5,5,2009
85965,36053497600,4,6,8,8,8,8,8,8,8,8,2009
85977,35085484500,3,11,13,15,25,25,25,29,29,36,2009
86011,57198233939,14,14,14,14,14,14,14,14,14,14,2009
86026,34978541600,3,3,3,3,4,7,7,7,10,10,2009
86093,7004792364,5,5,12,12,12,12,12,12,17,17,2009
86105,55886841200,3,3,3,7,9,9,9,9,9,9,2009
86131,55898919200,18,18,18,18,18,18,18,18,18,18,2009
86149,24448247600,2,2,2,3,3,3,3,3,3,3,2009
86152,33367551800,4,4,4,4,5,5,5,8,8,8,2009
86165,55955024200,4,5,8,8,8,8,8,8,8,8,2009
86177,8959611700,4,4,4,4,4,4,4,4,4,4,2009
86179,28167722300,3,3,3,3,3,3,3,3,3,3,2009
86183,7006131823,6,11,11,11,11,11,11,11,16,16,2009
86211,34267851900,3,3,3,3,3,3,3,3,3,3,2009
86215,56628821500,2,2,2,2,2,2,2,2,2,2,2009
86227,6602991770,4,4,4,4,4,4,4,4,4,4,2009
86261,6603428723,3,3,3,3,3,3,3,3,3,3,2009
86262,35203820200,7,7,7,7,7,7,7,7,7,7,2009
86264,16025448100,18,18,18,23,23,24,24,24,24,24,2009
86272,23987049200,3,5,7,8,9,9,9,9,9,9,2009
86277,13605715600,4,4,4,4,4,4,4,4,4,4,2009
86308,36118495000,22,22,22,65,65,65,65,65,65,65,2009
86333,36070053100,1,1,1,1,1,5,5,5,5,5,2009
86340,55789118800,8,8,8,8,8,8,8,8,8,8,2009
86356,35974807800,5,5,5,5,5,5,5,5,5,5,2009
86358,6602937276,7,7,13,22,26,26,26,26,26,26,2009
86368,36023332400,12,12,12,12,12,12,12,12,12,12,2009
86393,55883429300,4,4,11,14,14,14,14,14,14,14,2009
86409,7102123330,2,2,2,2,2,2,2,2,2,2,2009
86411,55800289000,4,5,5,5,5,5,5,5,5,5,2009
86455,26325087100,4,4,4,4,4,4,4,4,4,4,2009
86462,7102898974,2,2,2,2,2,2,7,12,12,12,2009
86469,7003645345,3,3,6,6,6,6,6,9,9,9,2009
86501,35761112600,2,2,6,6,6,7,7,7,7,7,2009
86517,23396922100,18,18,18,18,18,18,18,18,18,18,2009
86549,7202331497,12,17,17,17,17,17,17,17,17,17,2009
86556,35198610600,4,4,4,4,4,4,4,4,4,4,2009
86577,35177835200,3,6,11,13,14,18,19,19,19,19,2009
86589,57190211314,3,3,3,3,3,3,3,3,3,3,2009
86599,6603752256,18,18,18,18,18,18,18,18,26,26,2009
86608,55383478700,2,2,2,2,2,2,2,2,2,2,2009
86624,7003451720,5,5,5,5,12,12,15,20,20,24,2009
86633,23020095800,1,1,1,1,1,1,1,1,1,1,2009
86650,6507095109,3,3,3,3,3,3,7,7,7,7,2009
86654,13007425900,3,3,3,3,3,3,3,3,3,3,2009
86665,34871233800,2,2,2,2,2,2,2,2,2,2,2009
86667,55944727600,2,5,6,7,7,9,9,9,9,9,2009
86694,37047437200,7,7,7,7,7,7,7,7,7,7,2009
86712,55428370800,2,2,2,4,5,5,5,5,5,5,2009
86718,55841458400,4,4,4,4,4,4,4,4,4,4,2009
86729,23985196600,1,1,1,3,5,5,5,6,6,6,2009
86730,35732322300,3,9,12,12,13,13,13,13,13,13,2009
86741,7102083709,1,1,1,1,1,1,1,1,1,5,2009
86754,22985483300,29,29,42,54,54,54,54,54,54,54,2009
86759,7404943303,3,3,10,10,19,19,19,19,28,28,2009
86781,35145590400,4,4,4,4,4,4,4,4,4,4,2009
86799,6603495823,2,2,2,2,2,2,9,13,15,18,2009
86812,6603673957,7,7,7,7,7,7,7,7,7,7,2009
86831,6603103815,11,11,11,11,11,11,11,11,11,11,2009
86837,57197673475,1,1,1,1,1,1,1,1,1,1,2009
86853,7005111394,16,16,16,16,23,23,23,23,23,23,2009
86860,35095987800,4,4,5,5,5,5,5,5,5,5,2009
86861,36069113000,2,2,15,32,32,33,33,40,43,48,2009
86862,11540379900,3,3,3,3,3,3,3,3,3,3,2009
86865,7005646701,4,4,4,4,4,4,4,4,4,4,2009
86883,30067962800,1,1,1,1,1,1,1,1,1,1,2009
86923,7003678847,7,7,7,7,7,9,9,9,9,9,2009
86925,35757453300,2,2,2,2,2,2,2,2,2,2,2009
86969,7102165938,9,9,9,10,10,10,66,66,66,66,2009
86985,35222512200,7,7,7,7,7,7,7,7,7,7,2009
86987,24467864100,1,1,2,3,3,3,3,3,3,3,2009
86994,35299774500,6,6,6,6,6,6,6,6,6,6,2009
86998,36494692100,1,1,1,1,1,1,1,1,1,1,2009
87032,57207507321,6,6,6,6,6,16,16,24,24,27,2009
87046,21741244200,1,1,1,1,1,1,1,1,1,1,2009
87101,17346266100,16,16,16,16,16,16,16,16,16,16,2009
87117,12140450800,4,4,4,4,4,4,4,4,4,4,2009
87221,23094730800,4,4,4,4,4,4,4,4,4,4,2009
87265,26030025900,6,7,9,10,20,23,26,62,66,66,2009
87275,57196930233,3,3,3,3,3,3,3,3,3,3,2009
87284,57060302900,4,6,6,6,6,6,7,7,7,10,2009
87288,23399070900,7,7,7,7,7,7,7,7,7,7,2009
87295,7004251030,25,25,25,25,25,25,25,25,25,25,2009
87308,24402334600,16,16,16,16,16,16,30,30,30,30,2009
87317,55275816400,2,2,2,2,2,2,2,2,2,2,2009
87336,57075417200,2,2,2,2,2,2,2,2,2,2,2009
87357,16023968300,3,9,9,9,9,9,9,9,9,9,2009
87378,23088222000,5,5,11,11,11,11,11,11,11,11,2009
87388,55566503400,6,6,6,6,6,6,6,6,6,6,2009
87390,26325006500,6,6,13,20,20,23,23,23,23,23,2009
87413,35147484100,5,5,5,5,5,5,5,5,5,5,2009
87420,36015040000,1,1,1,1,1,5,5,5,5,5,2009
87422,6507755895,4,4,4,4,4,4,6,6,6,6,2009
