Unnamed: 0,ID,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
35049,36195700000,2,6,6,8,8,8,8,8,8,2010
35067,36723420600,3,3,3,3,3,3,3,3,3,2010
35091,24832105900,10,10,10,10,10,10,10,10,10,2010
35103,36182981600,6,6,10,10,10,10,10,10,10,2010
35155,8332180500,3,3,3,4,4,4,4,4,4,2010
35173,35390068500,4,4,4,4,4,4,4,4,4,2010
35193,37052416500,2,2,2,2,2,4,6,6,7,2010
35217,23011752200,5,5,5,5,14,16,16,18,18,2010
35236,55976419500,7,7,7,8,9,10,10,14,18,2010
35245,35079038800,10,11,11,11,11,11,11,11,11,2010
35251,35589879200,4,4,4,5,5,5,5,5,5,2010
35253,36188054300,6,6,6,6,6,6,6,6,6,2010
35262,36551380400,11,11,20,21,21,21,21,21,21,2010
35269,8907453600,4,4,4,4,4,4,4,4,4,2010
35287,55443530900,2,2,2,4,5,5,5,5,5,2010
35289,56226299200,6,6,6,6,6,6,6,6,6,2010
35306,7003531610,6,6,6,6,6,6,6,6,6,2010
35309,26643058100,2,2,2,2,2,2,2,2,2,2010
35328,16022232400,8,8,8,8,8,21,21,21,21,2010
35353,55882218000,9,9,9,9,9,9,11,11,11,2010
35384,57200768129,82,82,85,85,85,85,85,85,85,2010
35391,57202909379,6,7,7,7,7,7,7,7,7,2010
35410,42360909800,3,3,3,3,3,3,3,3,3,2010
35416,23992485000,5,5,10,10,10,10,10,10,10,2010
35426,37017539100,3,3,3,3,3,3,3,7,8,2010
35457,15136364500,10,11,11,11,11,11,11,11,11,2010
35471,55695145800,2,2,2,2,2,2,2,2,2,2010
35502,35490553300,6,6,6,6,6,6,6,6,6,2010
35518,7202161038,4,4,11,11,11,11,11,11,11,2010
35522,36677164200,2,3,7,12,19,20,21,21,21,2010
35525,7006173989,5,10,11,47,49,76,76,113,113,2010
35530,12794558400,2,2,2,2,2,2,2,2,2,2010
35589,7101636727,10,10,10,10,10,10,10,10,10,2010
35590,55740306300,42,42,42,42,42,42,42,42,42,2010
35593,6507833608,4,4,4,4,4,4,4,4,8,2010
35689,7102658818,18,18,18,18,18,18,18,18,18,2010
35698,25031779600,3,3,3,3,5,5,8,14,15,2010
35711,36011584800,23,23,23,23,23,23,23,23,23,2010
35716,21743947800,3,3,3,3,3,3,3,3,3,2010
35722,39161066200,3,3,3,5,5,5,5,5,5,2010
35733,12796053400,1,1,1,1,1,1,1,1,1,2010
35772,55575222200,2,2,2,2,2,2,2,2,2,2010
35778,55552182200,10,10,10,10,10,10,10,10,10,2010
35787,56240264900,7,9,10,10,12,12,12,12,12,2010
35802,19638535200,10,10,10,10,10,10,10,10,10,2010
35804,23487046200,3,3,3,3,3,3,3,3,3,2010
35807,7103399995,4,4,4,4,4,4,4,4,4,2010
35855,25626223800,9,9,9,9,9,9,9,9,9,2010
35867,36613715800,4,7,8,8,8,12,12,12,12,2010
35878,7403144235,5,5,5,5,5,5,5,5,5,2010
35888,19639167400,2,4,10,10,10,10,10,10,10,2010
35904,7101944459,4,4,4,4,4,4,4,4,4,2010
35907,7004094047,16,16,16,16,16,16,16,16,16,2010
35910,57194284372,2,2,2,2,2,2,2,2,2,2010
35966,37080457000,3,3,3,3,3,3,3,3,3,2010
35971,56326225300,4,4,4,4,4,4,4,4,4,2010
35976,56037913800,6,6,6,6,6,6,6,6,6,2010
35977,35101938100,4,4,4,4,5,5,8,15,15,2010
35987,11540818200,9,9,9,9,9,9,9,9,9,2010
35995,57203197884,4,4,4,4,4,4,4,4,4,2010
36028,6507130620,3,3,9,9,9,9,9,9,9,2010
36039,6602756691,2,2,2,2,2,2,2,2,2,2010
36086,36504318700,16,16,16,16,16,16,16,16,16,2010
36088,26531115200,44,44,74,83,83,83,170,170,172,2010
36105,36801158500,1,4,5,5,5,5,5,5,5,2010
36110,57195039045,10,10,21,21,21,21,21,21,21,2010
36119,24481609500,9,9,9,9,9,19,29,34,34,2010
36148,25641580700,8,8,8,8,20,20,20,20,20,2010
36151,36009499900,6,6,6,6,6,6,6,6,6,2010
36159,36852286300,3,5,6,23,23,23,24,24,24,2010
36162,36781810500,3,3,3,3,3,3,3,3,3,2010
36164,55939288900,2,2,2,2,2,2,2,2,2,2010
36182,36461570400,4,4,4,4,4,4,4,4,4,2010
36196,56325024300,9,11,11,11,11,11,11,11,11,2010
36202,22959294700,7,7,7,7,7,7,7,7,7,2010
36211,35761217400,4,4,4,4,4,4,4,4,4,2010
36232,36809045300,4,4,8,9,9,9,9,9,9,2010
36233,24332562500,8,8,8,13,13,13,13,13,13,2010
36235,6602902927,27,27,27,27,27,27,27,27,27,2010
36240,57197942843,5,5,5,5,5,5,5,5,5,2010
36244,36195489900,4,11,11,11,11,11,11,11,11,2010
36249,24069753500,7,7,7,7,9,9,9,9,9,2010
36253,57199442351,8,8,8,8,8,8,8,8,8,2010
36263,6603950964,2,2,2,2,2,2,2,2,2,2010
36264,8409019100,3,3,3,3,3,4,4,4,4,2010
36282,36118195200,2,2,2,2,2,2,2,2,2,2010
36297,36998009900,10,13,16,16,16,16,16,26,68,2010
36322,24462225300,3,3,3,3,3,3,3,3,3,2010
36376,6603103207,2,2,2,2,3,3,3,3,3,2010
36382,6603799874,22,22,22,22,22,22,22,22,22,2010
36389,7004467474,15,15,15,15,15,15,15,15,15,2010
36418,36053090100,2,2,2,2,2,2,2,2,2,2010
36422,56187629700,32,32,32,32,32,32,32,32,32,2010
36424,36445158800,3,3,3,3,3,3,3,3,3,2010
36426,21934977900,4,4,4,4,4,4,4,4,4,2010
36486,23985784300,5,9,10,10,36,36,36,36,36,2010
36489,16444055100,7,7,7,7,9,9,9,9,9,2010
36491,36190690600,3,3,3,3,3,3,3,3,3,2010
36543,36129985900,3,3,3,3,3,3,3,3,3,2010
36621,36722454100,7,7,7,7,7,7,7,7,7,2010
36634,37089285500,1,1,1,1,1,1,1,1,1,2010
36640,57195967756,4,4,4,4,4,4,4,4,4,2010
36643,7004718599,3,3,3,3,3,3,3,3,3,2010
36645,22634241800,21,21,21,21,21,21,21,21,21,2010
36675,6603961480,37,37,37,37,37,37,37,37,37,2010
36688,36087871900,4,4,4,4,4,4,4,6,9,2010
36745,10639754000,15,15,15,15,15,15,15,15,15,2010
36789,32067455200,3,3,3,3,3,3,3,3,3,2010
36794,36486293900,5,5,5,5,5,5,5,5,5,2010
36817,6506568832,78,78,78,78,78,78,78,78,78,2010
36818,55327845500,10,10,10,10,10,10,10,10,10,2010
36831,7003385770,17,17,36,36,36,36,36,36,36,2010
36836,15839559000,5,5,5,5,5,5,5,5,5,2010
36850,6701813316,31,31,31,31,31,31,31,31,31,2010
36857,36631994600,2,2,2,2,2,2,6,6,6,2010
36884,7003879109,31,31,31,31,31,31,31,31,31,2010
36900,36629293800,8,8,11,44,44,44,44,44,44,2010
36908,55899769200,2,4,5,5,5,5,10,12,12,2010
36914,56370200700,5,6,8,8,8,8,12,12,12,2010
36940,30867456900,9,11,13,13,13,20,28,37,39,2010
36948,55510117800,3,3,3,3,3,3,3,3,3,2010
36953,36572019200,2,3,3,3,3,3,3,3,3,2010
36964,36801062000,6,6,6,6,6,6,6,6,6,2010
36992,36643787900,6,9,10,10,36,36,36,36,36,2010
37013,21744048800,1,1,1,1,1,1,1,1,1,2010
37014,36466152500,3,3,3,3,3,3,3,3,3,2010
37051,36518314100,3,6,8,11,11,11,11,11,11,2010
37062,36669330600,4,4,4,4,4,4,4,4,4,2010
37081,8267949600,6,6,6,6,6,6,6,6,6,2010
37088,44861626600,4,5,5,5,5,5,5,5,5,2010
37127,6602558747,4,4,4,4,4,4,4,4,4,2010
37136,7004690926,7,7,7,7,7,7,7,7,7,2010
37157,18042404000,5,5,5,37,37,37,37,86,86,2010
37171,35333744500,13,13,19,19,19,19,19,19,19,2010
37187,10143556900,9,9,9,10,10,10,10,10,10,2010
37226,37053762100,5,5,5,5,5,5,5,5,5,2010
37254,36662289500,8,8,9,9,10,12,14,16,16,2010
37270,36141622300,5,5,5,5,5,5,5,5,5,2010
37279,36604739500,11,11,11,11,11,11,11,11,11,2010
37295,6508054957,3,3,3,8,22,22,22,22,22,2010
37296,24823725700,3,4,4,4,4,4,4,4,4,2010
37299,55115861200,3,3,3,3,3,5,5,5,5,2010
37308,36637162300,2,2,2,2,2,2,2,2,2,2010
37350,57188991836,2,3,3,3,3,5,5,5,5,2010
37367,6603598871,6,9,9,9,20,20,20,20,28,2010
37382,36456662000,1,1,1,1,3,13,17,20,21,2010
37383,36447568000,4,4,4,4,4,4,4,7,7,2010
37420,6701352802,12,12,12,12,12,12,12,12,12,2010
37422,56210674600,3,3,3,3,3,3,7,7,9,2010
37427,7102962927,11,11,11,11,11,11,11,11,11,2010
37444,7202939486,2,2,2,2,2,2,2,2,2,2010
37460,36461125700,4,4,4,4,4,4,4,4,4,2010
37465,55663176000,9,9,9,9,9,9,9,9,9,2010
37526,6603256393,7,16,16,19,19,19,19,19,19,2010
37527,36080542800,4,6,8,15,19,19,20,26,26,2010
37557,35932329400,9,9,9,9,9,10,10,10,10,2010
37559,6701418241,2,2,2,2,2,2,2,2,2,2010
37565,35574567800,5,8,10,12,12,16,16,18,20,2010
37600,25926872900,3,3,6,6,6,6,15,15,15,2010
37605,36630998600,7,7,7,7,7,11,12,12,12,2010
37612,36137848900,1,1,4,4,4,4,4,4,4,2010
37628,16239566400,5,5,5,5,5,5,5,5,5,2010
37652,56007685100,4,4,4,6,6,11,14,19,19,2010
37656,22735014300,2,8,8,8,11,11,11,11,11,2010
37658,36606777500,3,3,3,3,3,3,3,3,3,2010
37667,36613037000,3,3,16,16,16,16,16,16,16,2010
37677,34978287700,3,3,3,3,3,3,3,3,3,2010
37687,36717574100,38,38,38,38,38,38,38,38,38,2010
37697,36819175000,3,3,3,3,3,3,3,3,3,2010
37715,16176058000,7,8,8,8,9,10,10,10,10,2010
37716,36184061900,3,3,3,3,3,3,3,3,3,2010
37749,36469788300,4,7,8,8,8,8,8,8,12,2010
37753,55217651100,4,4,5,5,5,5,5,5,5,2010
37777,8868767000,12,12,12,12,12,12,12,12,12,2010
37779,7201699847,11,11,11,11,11,11,11,11,11,2010
37834,7006469074,8,8,8,8,10,14,14,14,14,2010
37848,42561051300,6,6,6,6,6,6,6,6,6,2010
37851,6602161217,4,4,4,4,7,7,7,7,7,2010
37858,56514975400,44,44,50,50,52,52,52,52,52,2010
37860,7102936396,5,6,6,6,6,6,6,6,6,2010
37870,12807676100,37,37,37,37,37,37,37,37,37,2010
37894,36238347300,21,21,21,21,34,34,34,34,34,2010
37899,35265051500,8,8,8,8,8,8,8,8,8,2010
37905,55203503100,3,3,3,3,3,3,3,3,3,2010
37933,36447829500,2,2,2,2,3,3,3,3,3,2010
37945,55047619300,6,6,6,9,9,9,9,9,9,2010
37947,35410388500,15,15,15,15,15,15,15,15,15,2010
37951,36474276600,4,5,6,6,6,6,9,9,15,2010
37969,24477443900,3,3,3,3,3,3,3,3,3,2010
37985,8435231700,13,17,17,17,17,17,39,39,39,2010
37989,6602930693,2,2,4,4,4,11,15,18,32,2010
38000,6602473628,5,5,5,5,5,5,11,11,11,2010
38014,6506045630,10,12,12,20,20,20,20,20,20,2010
38025,57202042664,5,7,7,7,7,7,7,7,7,2010
38027,6503959513,25,25,25,25,25,25,25,25,25,2010
38030,55217531200,3,3,3,3,3,3,3,3,3,2010
38056,36614739300,14,14,14,14,14,14,14,14,14,2010
38082,6701632761,2,2,2,2,2,2,2,2,2,2010
38096,6506677792,9,9,9,9,9,9,9,9,9,2010
38106,7401976369,6,7,17,17,17,17,17,17,17,2010
38118,36989707500,2,2,2,2,2,2,2,3,3,2010
38124,36109925500,4,4,4,4,4,4,4,4,4,2010
38128,36696408400,2,2,2,2,4,4,4,4,4,2010
38129,7004382026,2,2,2,2,2,2,2,2,2,2010
38139,6602652625,5,5,5,6,6,6,6,9,13,2010
38159,26021623700,7,7,7,17,17,17,17,17,17,2010
38179,36662690900,3,3,3,3,3,3,3,3,3,2010
38198,7003844447,2,2,2,2,2,2,2,2,2,2010
38219,36543141700,3,3,3,3,3,3,3,3,3,2010
38255,36179464900,3,3,3,3,3,3,3,3,3,2010
38359,36460070100,2,3,3,3,3,3,3,3,3,2010
38396,55989023000,4,4,4,4,4,10,10,10,10,2010
38403,36607076000,75,75,75,75,75,75,75,75,75,2010
38404,7006638709,3,3,3,3,3,3,3,3,3,2010
38441,37010951800,2,3,3,3,3,3,3,3,3,2010
38509,6603732710,7,7,7,7,10,10,10,10,10,2010
38528,15064864500,5,5,5,5,5,5,5,5,5,2010
38531,15056963600,4,4,4,4,4,11,11,11,11,2010
38537,55562173400,6,6,6,16,16,16,16,16,16,2010
38546,6603956908,15,15,15,15,15,15,15,15,15,2010
38562,36614700500,4,4,4,4,4,4,4,4,4,2010
38609,55398687100,3,3,3,3,3,3,3,3,7,2010
38620,25633941500,3,3,3,13,17,17,20,20,20,2010
38643,55887245800,3,3,3,3,3,3,3,9,9,2010
38652,15042527900,5,5,5,5,5,5,5,5,5,2010
38695,36667363600,10,10,10,10,10,10,10,10,10,2010
38701,23097081300,2,2,2,2,2,2,2,2,2,2010
38727,36198844200,3,4,4,4,4,4,4,4,4,2010
38731,14019336100,1,1,1,1,1,1,1,1,1,2010
38733,7102233332,7,7,7,7,7,7,7,7,7,2010
38753,7103129722,5,5,5,8,10,10,10,10,10,2010
38760,6701614392,1,1,1,1,1,1,1,1,1,2010
38775,37113019200,3,3,3,3,3,3,3,3,3,2010
38783,8066062700,1,1,1,1,1,1,1,1,1,2010
38787,36680818400,1,3,3,4,4,4,4,4,4,2010
38823,6507695167,6,6,6,6,6,6,6,6,6,2010
38856,36631709700,2,2,4,4,4,4,4,4,4,2010
38879,36349941400,5,5,5,5,5,5,7,7,11,2010
38885,35782240500,3,3,3,3,3,3,3,3,3,2010
38887,7403937630,6,6,6,6,6,6,6,6,6,2010
38890,36699819600,2,2,2,2,2,2,2,2,2,2010
38907,34873681300,4,4,4,4,4,4,4,4,4,2010
38918,6603133669,3,3,3,3,3,3,3,3,3,2010
38941,8981197300,25,25,25,25,25,25,25,25,25,2010
38949,35092947700,1,8,8,8,10,12,19,19,21,2010
39019,36476321100,6,6,6,8,8,8,8,11,14,2010
39030,16246424800,4,15,15,21,21,21,21,21,21,2010
39035,11540162300,7,7,7,7,12,12,12,12,12,2010
39043,36092526300,2,3,3,3,3,5,5,5,5,2010
39053,36240580100,5,5,5,5,5,5,5,5,5,2010
39056,36605046100,36,36,57,98,128,128,147,147,152,2010
39105,55714631500,10,10,10,10,10,10,10,10,10,2010
39115,36638349100,22,22,22,22,22,22,44,44,48,2010
39121,55714288000,4,9,12,12,18,18,18,18,18,2010
39150,7003397447,5,6,6,8,8,14,18,19,20,2010
39162,54399919200,2,2,2,2,2,2,2,2,2,2010
39176,37079220400,21,21,21,21,21,21,21,21,21,2010
39188,55938316800,4,4,5,5,5,5,5,5,5,2010
39203,24331843100,2,3,3,3,3,3,3,3,8,2010
39206,36895064300,1,1,1,1,1,1,1,1,1,2010
39218,21744050500,3,3,3,3,3,6,8,8,8,2010
39242,7006022077,50,50,50,50,50,50,50,50,50,2010
39251,6506423282,6,6,6,6,6,6,6,6,6,2010
39264,55732024300,4,4,4,4,4,4,4,4,4,2010
39285,6604098453,5,5,5,18,18,20,22,22,44,2010
39322,24483051000,2,2,3,3,3,3,3,3,3,2010
39338,36697234300,3,3,3,3,3,3,3,3,3,2010
39340,36554797500,4,4,4,4,4,4,4,4,4,2010
39352,6603184861,3,3,3,3,3,3,3,3,3,2010
39366,55534140814,3,3,3,3,3,3,3,3,3,2010
39369,35809918500,4,4,4,7,10,17,18,18,18,2010
39373,14059644100,3,3,3,3,3,3,3,3,3,2010
39399,26423814900,8,8,25,25,25,32,32,35,39,2010
39428,26538260900,6,6,6,6,6,6,6,6,6,2010
39429,35183295600,2,2,2,2,2,7,7,7,7,2010
39447,55779240100,1,1,1,1,1,1,1,1,1,2010
39464,36240736100,14,14,14,14,14,14,14,14,14,2010
39478,36620465400,4,4,4,4,4,4,4,4,4,2010
39487,57190686905,3,3,3,3,3,3,3,3,3,2010
39493,36138568200,3,3,3,3,3,3,3,3,3,2010
39511,7003679851,2,2,2,2,6,6,6,6,8,2010
39513,36240460100,3,3,3,3,3,3,3,3,3,2010
39524,36655609500,5,5,5,5,5,5,5,5,5,2010
39561,9133130000,2,2,2,2,14,14,14,14,14,2010
39590,8731708300,4,4,4,4,4,4,4,7,7,2010
39594,36721937700,3,4,4,4,4,4,4,4,4,2010
39601,6603999183,2,2,2,2,2,2,5,5,5,2010
39608,56770645700,16,16,16,16,41,41,41,41,41,2010
39621,6603898424,5,5,5,5,5,5,5,5,5,2010
39647,7006928765,2,2,2,2,2,2,2,2,2,2010
39649,36614363300,20,20,20,20,20,20,20,20,30,2010
39661,35216102100,3,3,9,12,12,12,12,12,12,2010
39710,36010619900,9,9,9,9,9,9,9,9,9,2010
39762,6602118187,8,8,8,8,8,8,8,8,8,2010
39785,36571371600,14,14,44,44,44,44,44,44,44,2010
39822,36666747500,3,3,5,6,8,15,18,18,18,2010
39828,14827713700,11,11,11,11,11,11,11,11,11,2010
39838,36439807500,3,3,3,3,3,3,3,3,3,2010
39851,7103107325,7,7,7,7,7,7,7,7,7,2010
39852,8650744400,5,11,11,14,14,22,29,34,34,2010
39876,36678080200,37,37,37,37,37,37,37,37,37,2010
39902,27067566200,9,9,9,13,13,13,44,46,47,2010
39908,16023445700,5,5,5,5,5,5,5,5,5,2010
39911,7403035222,7,7,7,7,7,7,7,7,7,2010
39913,36696475100,3,3,3,3,3,3,3,3,3,2010
39918,7102132806,10,10,10,10,10,10,10,10,10,2010
39933,44061588300,7,7,7,7,7,7,7,7,7,2010
39939,55441383100,4,4,5,6,6,6,8,8,8,2010
39953,7004015642,3,3,3,3,3,3,3,3,3,2010
39962,37028266000,11,11,11,11,11,11,11,11,11,2010
39978,35847680200,3,3,5,5,5,5,5,5,5,2010
39979,36604156900,21,21,21,21,21,21,21,21,21,2010
39981,37046948800,7,7,7,7,7,7,7,7,7,2010
39983,57192640554,3,3,3,3,3,3,3,3,3,2010
39987,23389778900,4,4,4,4,4,4,4,4,4,2010
40032,35270240100,2,2,2,2,2,2,2,2,2,2010
40033,15044821700,1,4,9,10,13,20,20,20,20,2010
40035,35183297200,1,1,1,1,1,1,1,1,1,2010
40043,24780135900,2,9,9,9,9,9,9,9,9,2010
40105,6504625684,7,7,7,7,7,7,7,12,13,2010
40156,15840732100,4,4,4,4,4,4,4,4,4,2010
40201,36093772400,4,4,6,7,7,7,7,7,7,2010
40212,57196436074,4,4,11,11,11,11,11,11,11,2010
40217,22836389500,7,7,7,7,7,7,7,7,7,2010
40259,22733984100,4,4,6,8,8,10,13,13,13,2010
40295,55457889000,1,1,2,2,2,2,2,9,9,2010
40299,6602262192,2,2,2,3,3,3,3,3,3,2010
40303,35263875700,5,5,5,5,5,5,5,5,5,2010
40316,37013284600,2,5,5,8,8,8,8,8,8,2010
40343,7004254256,4,4,4,5,5,5,5,5,5,2010
40369,36668701100,23,23,23,23,23,23,23,23,23,2010
40402,36602324700,3,3,3,3,3,3,3,3,3,2010
40414,57199079779,6,6,8,8,8,9,9,9,9,2010
40438,7102200384,3,3,3,3,3,3,3,3,3,2010
40447,22433472500,2,7,7,7,10,10,12,12,12,2010
40518,55262755700,5,8,8,8,8,8,8,8,8,2010
40534,56034341000,4,4,4,4,10,10,10,10,15,2010
40571,7006347634,5,5,5,5,5,5,5,5,5,2010
40574,6506219587,10,10,10,10,10,10,10,11,11,2010
40595,6507508916,6,6,6,6,6,6,6,6,7,2010
40599,36992544400,1,1,1,1,1,1,1,1,1,2010
40615,55448896800,6,6,6,6,6,6,6,6,6,2010
40620,8399646700,3,3,3,3,3,3,3,3,3,2010
40634,36456724300,6,8,8,8,8,8,8,8,8,2010
40636,23566797100,4,5,8,8,8,8,8,8,8,2010
40680,57202811444,7,7,7,7,7,7,7,7,7,2010
40705,10738811500,43,43,66,66,125,125,149,149,189,2010
40731,7102571180,2,30,30,30,30,30,30,30,30,2010
40770,36667784800,3,5,5,5,5,5,5,5,5,2010
40773,7102595117,11,11,11,11,11,11,11,11,11,2010
40796,7006855292,4,4,4,4,4,4,4,4,4,2010
40828,7005785660,4,4,4,4,4,4,4,4,4,2010
40853,14068488900,1,1,1,1,3,3,7,7,7,2010
40856,36088691100,6,6,8,8,9,9,9,9,9,2010
40887,23091622600,3,9,11,11,11,11,11,11,11,2010
40889,36460799000,3,3,4,4,4,4,7,7,7,2010
40903,23100924200,4,4,4,4,4,4,4,4,4,2010
40907,57195310954,34,34,34,34,34,34,34,34,34,2010
40909,57196236510,7,7,7,7,7,7,7,12,12,2010
40941,56128625200,3,3,3,3,3,6,8,10,10,2010
41017,57197364801,2,2,2,2,2,2,2,2,2,2010
41020,56391569100,32,32,33,33,33,36,36,36,39,2010
41037,36696155500,2,2,2,4,4,4,4,4,4,2010
41044,36444998400,4,4,4,4,4,4,4,4,4,2010
41065,57203616500,3,3,3,3,3,3,3,3,3,2010
41079,7005309352,2,2,2,2,2,2,2,2,2,2010
41089,16070015500,1,1,1,1,1,1,1,1,1,2010
41090,8554938600,5,5,5,5,5,5,5,5,5,2010
41091,36242165600,2,6,6,6,6,6,6,6,6,2010
41108,7401938216,50,50,50,50,50,50,50,50,50,2010
41118,36924524400,10,10,10,10,10,10,10,10,10,2010
41133,7006560742,2,2,2,2,2,2,2,2,2,2010
41146,8388765600,5,5,5,5,5,5,5,5,5,2010
41169,57016848500,2,2,2,2,2,2,2,2,2,2010
41170,35956763000,1,2,2,2,2,2,2,4,4,2010
41180,6603879698,4,4,4,10,10,10,10,10,10,2010
41191,36559039000,3,3,5,5,5,5,5,5,5,2010
41203,57170113800,13,13,13,13,13,13,13,13,13,2010
41209,36116591700,6,6,6,6,6,6,6,6,6,2010
41219,7201636744,2,2,2,2,2,2,2,2,2,2010
41235,35107008200,4,8,12,12,19,24,26,26,30,2010
41243,36671070900,3,3,3,3,3,3,3,3,3,2010
41244,36139511600,2,2,2,2,2,2,2,2,2,2010
41251,36460653500,4,4,4,7,7,7,7,7,8,2010
41263,6506467780,10,10,10,10,10,10,10,10,10,2010
41283,36162742200,2,2,2,2,2,2,2,2,2,2010
41298,57205008487,7,7,7,7,7,7,7,7,7,2010
41301,36835313700,2,5,5,5,5,5,5,5,5,2010
41309,6505918963,7,7,7,7,7,7,7,7,7,2010
41310,14632545600,3,3,3,3,3,7,7,7,7,2010
41326,25822522700,3,3,3,3,6,6,9,9,9,2010
41343,36166490500,5,5,5,5,5,5,5,5,5,2010
41359,35763048200,5,5,7,7,7,7,8,8,8,2010
41363,37055948400,3,3,3,3,3,3,3,3,3,2010
41393,14827559100,4,4,6,6,6,6,6,6,6,2010
41411,56754999300,2,2,2,2,2,2,2,2,2,2010
41439,36662292400,4,5,5,5,5,5,5,5,5,2010
41447,36809197600,2,2,2,2,7,10,13,15,15,2010
41454,24399208100,2,2,2,2,2,2,2,2,2,2010
41459,57190229473,2,2,2,2,2,2,2,2,2,2010
41463,37261795600,5,5,5,5,5,5,5,5,5,2010
41471,35520110300,1,1,1,1,1,1,1,1,1,2010
41487,36573622000,32,32,32,32,32,32,32,32,32,2010
41488,7202148950,37,37,84,84,84,84,84,84,84,2010
41492,56185495400,3,3,6,6,6,6,7,7,9,2010
41546,23028458600,3,3,3,3,3,3,3,3,3,2010
41550,6507645629,4,4,4,4,4,4,4,4,4,2010
41580,55560373900,1,1,1,1,1,1,1,1,1,2010
41590,14522143700,6,9,9,9,9,9,9,9,9,2010
41606,8953662600,6,6,6,6,6,6,6,6,6,2010
41614,22941789200,8,8,8,8,8,8,8,8,8,2010
41632,35177654500,3,5,5,5,7,8,10,12,13,2010
41675,36340631800,3,3,3,3,3,3,3,3,3,2010
41678,8577634300,12,12,12,12,12,12,12,12,12,2010
41696,24528932700,2,3,3,9,9,9,11,11,11,2010
41721,35771847800,5,5,5,5,5,5,5,5,5,2010
41753,36458392300,3,3,3,3,3,3,3,3,3,2010
41774,6504828064,20,20,24,24,24,24,24,24,24,2010
41775,36025985600,9,9,9,9,9,9,9,9,9,2010
41790,54404587400,7,7,7,7,7,7,7,7,7,2010
41799,7005432069,4,4,4,4,4,4,4,4,4,2010
41817,14627300600,3,3,3,3,3,3,3,3,3,2010
41840,36681465300,4,7,8,8,14,22,24,29,29,2010
41843,9238279400,37,37,37,37,37,37,37,37,37,2010
41925,26662908500,4,4,7,7,7,7,7,7,7,2010
41940,36471460700,6,6,6,6,6,6,6,6,6,2010
41941,36145302300,16,17,17,17,17,17,17,17,17,2010
41963,35247589900,5,5,5,5,5,5,5,5,5,2010
41975,36175424100,5,8,14,16,16,16,16,16,16,2010
41977,16023906500,2,3,8,11,14,15,16,17,22,2010
41980,15057020900,75,75,75,75,75,75,75,75,75,2010
41994,55320399400,10,10,10,10,10,29,32,40,50,2010
41998,56086357200,3,3,3,3,9,9,9,9,9,2010
42002,24479165600,5,5,5,8,8,8,8,8,8,2010
42036,36608720300,2,2,2,2,2,2,2,2,2,2010
42071,6701398143,8,8,9,9,9,9,9,9,9,2010
42089,36240731400,6,6,6,6,6,6,6,6,6,2010
42097,36025806900,9,9,9,9,9,9,9,9,9,2010
42102,14069157800,1,2,2,2,5,5,5,5,5,2010
42107,35618875300,5,5,7,7,7,10,10,10,10,2010
42110,36093298300,3,6,6,6,6,6,6,6,6,2010
42118,25652554100,6,7,7,7,7,7,7,7,7,2010
42136,6701727716,23,23,23,23,23,23,23,23,23,2010
42144,57192440826,3,3,3,3,3,3,3,3,3,2010
42155,35099893500,5,5,5,5,5,9,9,9,9,2010
42169,36810472400,2,2,2,2,2,2,5,5,9,2010
42176,24377177400,6,6,6,6,6,6,6,6,6,2010
42179,36461669300,1,1,1,1,1,1,1,1,1,2010
42188,7202018200,5,5,5,5,5,5,5,5,5,2010
42207,55406292100,12,12,12,12,12,12,12,12,12,2010
42230,8384384400,5,5,5,5,5,5,5,5,5,2010
42242,57197894339,6,7,7,7,7,7,7,7,7,2010
42249,55621056100,3,4,4,4,5,5,5,5,5,2010
42274,35867840900,4,8,10,13,13,13,13,13,13,2010
42276,36781957700,4,4,4,4,6,12,13,19,28,2010
42277,7102186231,2,2,2,2,2,2,3,4,8,2010
42329,7004319572,5,5,5,5,10,10,10,10,10,2010
42341,14025886500,9,9,9,9,9,9,9,9,9,2010
42356,36995191500,3,3,3,3,3,3,3,3,3,2010
42357,36004606200,10,10,10,10,10,10,10,10,10,2010
42361,6603420567,2,2,2,2,2,2,2,2,2,2010
42363,36628293500,2,2,2,2,2,2,2,2,2,2010
42364,7101962340,3,3,3,3,3,3,3,3,3,2010
42384,7003904828,4,4,4,4,4,4,4,4,4,2010
42390,48761511700,12,12,12,12,12,12,12,12,12,2010
42403,55487651700,4,4,4,4,6,6,6,6,6,2010
42408,35617328800,2,2,2,2,2,2,2,2,2,2010
42434,36472975700,2,2,2,2,2,2,2,2,2,2010
42438,36700159100,7,7,7,7,7,7,7,7,7,2010
42457,35800982700,2,14,23,32,34,34,34,37,37,2010
42462,35461262000,13,13,14,14,18,18,18,18,18,2010
42467,6701693410,2,2,2,2,2,2,2,2,2,2010
42468,12794950000,8,8,8,8,14,14,14,14,14,2010
42469,56399304500,6,6,6,6,6,6,6,6,6,2010
42486,35784192800,3,3,3,3,3,3,3,3,3,2010
42519,35226996200,12,12,12,12,12,12,12,12,12,2010
42531,7006366476,4,6,6,6,6,6,6,6,6,2010
42546,57198280564,4,4,4,4,4,4,4,4,4,2010
42586,56362906300,24,24,24,24,24,37,37,37,37,2010
42688,36167078300,5,5,5,5,5,5,5,5,5,2010
42690,9435815900,10,10,14,16,16,18,18,18,18,2010
