Unnamed: 0,ID,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
78712,22033270600,10,10,11,11,11,11,16,17,17,21,23,25,2007
78713,57204665175,4,6,6,6,6,6,6,6,6,6,6,6,2007
78755,7003852951,23,25,26,27,36,36,36,36,36,36,36,39,2007
78770,6603690120,6,6,6,6,6,6,6,6,6,6,6,6,2007
78830,7006663987,2,2,10,12,16,19,21,24,24,26,26,28,2007
78865,23093651900,4,4,4,4,4,4,4,4,4,4,4,4,2007
78881,23003289600,29,29,29,29,32,32,36,36,36,43,43,43,2007
78912,7006211326,3,3,3,5,8,8,9,9,13,13,13,13,2007
78926,24776702100,2,2,2,2,2,2,2,3,3,10,12,16,2007
78939,7004774186,4,4,4,4,4,4,4,4,4,4,4,4,2007
78991,21933985100,3,3,3,3,3,5,5,8,12,12,12,12,2007
78994,35484794500,3,3,3,6,8,9,9,9,9,9,9,9,2007
79008,23397131300,3,3,5,5,5,5,5,5,5,5,5,5,2007
79019,6701713556,1,1,1,1,4,4,4,4,4,4,4,4,2007
79037,8278591600,2,2,2,3,10,22,22,26,26,26,26,26,2007
79061,6603489858,2,2,2,2,2,2,2,2,2,2,2,2,2007
79067,36874523800,17,17,17,17,17,17,17,17,17,17,17,17,2007
79147,10041805100,4,4,7,7,9,9,19,20,32,32,32,35,2007
79150,25640519000,2,2,2,5,5,5,5,5,5,5,5,5,2007
79151,7005342131,3,3,3,5,8,8,8,8,8,8,8,8,2007
79171,23486214200,2,3,4,4,4,4,8,8,8,8,8,8,2007
79232,55912957400,1,1,1,1,1,1,1,1,5,6,7,12,2007
79239,6701364934,1,1,1,8,8,10,10,10,10,10,10,10,2007
79246,15035705900,6,6,6,6,6,6,6,6,13,13,13,13,2007
79294,55283622800,2,2,2,2,2,2,2,2,2,2,2,2,2007
79322,57198024562,2,16,16,16,16,16,16,16,16,16,16,16,2007
79331,23396471800,4,5,5,5,5,7,7,7,7,7,7,7,2007
79350,24832829400,3,3,3,3,3,3,5,5,5,5,5,5,2007
79361,7005471821,2,3,3,3,4,4,4,4,4,4,4,6,2007
79376,24780789800,2,3,3,3,3,3,3,4,4,7,7,15,2007
79396,14424315400,8,8,8,8,8,8,8,8,8,8,8,8,2007
79412,14834375300,4,4,4,5,9,9,9,10,10,14,16,16,2007
79418,6701740049,4,4,4,4,4,4,4,4,4,4,4,4,2007
79504,24071275900,1,2,6,8,11,15,16,16,17,20,20,21,2007
79539,6603102497,2,2,2,2,2,2,2,2,2,2,2,2,2007
79611,55352276100,1,1,1,1,1,1,1,3,3,3,3,3,2007
79620,24605252000,2,2,3,3,3,3,3,3,3,3,3,3,2007
79653,24468253700,34,34,34,34,34,34,34,34,34,34,34,34,2007
79683,7202694496,12,18,18,18,18,22,28,28,28,28,28,28,2007
79688,7006743335,5,5,5,5,5,5,5,5,5,5,5,5,2007
79689,7401797801,13,13,13,13,13,13,13,13,13,13,13,13,2007
79695,24779390400,4,6,14,16,20,20,20,20,20,20,20,20,2007
79697,57196314496,3,3,3,3,3,3,3,3,3,3,3,3,2007
79698,23396070300,4,19,19,19,23,23,23,23,23,23,23,23,2007
79752,57196887128,6,6,6,8,8,8,8,8,8,8,8,8,2007
79809,6506566952,7,7,7,7,7,7,7,7,7,7,7,7,2007
79902,11639971700,3,3,3,3,3,3,3,3,3,3,3,3,2007
79906,23390347200,3,3,3,3,3,3,3,3,5,5,5,5,2007
79964,24802129100,2,2,2,3,3,3,3,3,3,3,3,3,2007
79966,55666578900,4,4,4,4,4,4,4,4,4,4,4,4,2007
79973,24724347200,3,3,3,3,3,3,3,3,8,8,8,8,2007
79987,55665714300,3,3,5,5,5,5,5,5,5,5,5,5,2007
80007,6508229026,1,1,1,1,1,1,1,1,1,1,1,1,2007
80047,24331517200,1,1,6,6,8,11,12,12,12,12,12,12,2007
80114,7004531725,4,7,9,9,9,13,13,21,23,24,30,31,2007
80132,7004055440,11,11,11,12,12,12,12,12,12,12,12,12,2007
80152,56487560800,4,4,4,4,4,5,5,5,5,5,5,5,2007
80213,26967557600,2,3,3,3,3,3,3,3,3,3,3,3,2007
80221,14040418000,10,10,10,10,10,10,10,10,10,10,10,10,2007
80247,35276202800,1,1,1,1,1,1,1,1,5,5,5,5,2007
80286,7004433001,3,3,3,3,3,3,3,3,3,3,3,3,2007
80304,55731216300,3,8,18,20,22,27,42,42,46,46,46,46,2007
80311,7005427491,9,9,9,9,9,9,9,9,9,9,9,9,2007
80336,6603177954,8,8,14,14,19,23,23,23,23,23,26,27,2007
80466,35078542100,2,2,4,4,4,4,9,9,9,9,9,9,2007
80482,36170528100,1,1,3,3,3,3,5,5,6,6,6,6,2007
80520,21743753900,6,6,6,6,6,6,6,6,6,6,6,6,2007
80622,16027982700,4,7,7,7,7,7,7,7,7,7,7,7,2007
80636,23469038100,1,1,1,1,1,3,3,3,3,3,3,3,2007
80698,24463388300,1,1,1,1,1,1,1,1,1,1,1,1,2007
80708,21742294000,3,4,5,5,5,5,5,5,5,5,5,7,2007
80743,6701814586,7,7,7,7,7,7,7,7,7,7,7,7,2007
80750,55932014000,8,9,9,9,9,9,13,15,18,22,25,25,2007
80769,26767502800,2,2,2,2,2,2,2,2,2,2,2,2,2007
80775,7101773551,2,2,2,2,2,2,9,9,9,9,10,10,2007
80780,56270327600,3,3,7,7,20,20,21,22,30,34,37,37,2007
80812,6602679517,7,7,7,7,7,7,7,7,7,7,8,8,2007
80834,23399258100,5,5,5,5,7,7,7,7,7,7,7,7,2007
80868,24467424600,15,15,15,15,15,15,15,15,15,15,15,15,2007
80872,35304160900,5,5,9,9,9,9,14,14,14,14,14,14,2007
80893,8870457000,3,3,3,3,3,3,3,3,3,3,3,3,2007
80900,7006130600,2,2,2,2,2,2,2,2,2,2,2,2,2007
80907,57198718560,3,5,5,6,6,6,6,6,6,6,6,6,2007
80909,23103654900,10,10,10,10,10,10,14,14,14,14,14,14,2007
80911,7406182500,3,6,6,6,6,6,6,6,6,6,6,6,2007
80946,16033167300,2,2,2,2,2,2,2,2,2,2,2,2,2007
80949,36551019400,11,11,11,19,26,28,28,28,57,67,67,67,2007
81087,20734570500,6,6,8,8,8,8,8,8,8,8,8,8,2007
81092,26029636600,4,4,4,4,4,4,4,4,4,4,4,4,2007
81164,15849420300,4,4,4,4,4,4,4,4,4,4,4,4,2007
81168,22954822200,2,2,4,5,7,7,7,12,16,17,17,19,2007
81209,14068683000,1,1,1,1,1,1,1,1,1,1,1,1,2007
81214,15058056400,2,5,5,5,6,6,6,10,12,12,14,14,2007
81219,7006788320,5,5,8,8,8,8,8,8,8,8,8,8,2007
81231,56233992500,10,15,18,28,37,38,47,47,47,47,47,47,2007
81246,55928817500,39,48,48,48,48,48,48,48,48,48,48,48,2007
81336,10039307700,1,1,1,1,1,1,1,1,1,1,1,1,2007
81362,7004394272,9,9,9,9,9,9,9,9,9,9,9,9,2007
81376,7006524801,43,43,43,43,43,43,43,43,43,43,43,43,2007
81377,22950924000,14,18,18,18,18,18,34,35,35,35,35,35,2007
81388,23391668900,2,2,2,2,2,2,2,2,7,7,7,7,2007
81413,7201675185,4,4,4,4,4,4,4,4,4,28,28,28,2007
81417,15519053500,2,2,2,2,2,2,2,2,2,2,5,5,2007
81422,23010533600,24,24,24,24,24,24,24,24,24,24,24,24,2007
81503,7801686351,8,8,8,9,11,11,13,22,22,25,25,37,2007
81511,7102809158,7,7,7,7,7,11,11,11,11,11,11,11,2007
81599,36731777400,2,5,5,5,5,5,6,6,6,6,13,13,2007
81626,55295928200,2,3,3,7,10,11,21,23,26,26,26,26,2007
81628,17344203900,3,3,3,3,3,3,3,3,3,3,3,12,2007
81636,23974517400,4,5,5,5,5,5,5,5,5,5,5,5,2007
81654,36544157000,2,2,2,14,15,97,97,124,124,142,142,212,2007
81712,7007044886,4,4,4,4,4,13,13,13,13,13,13,13,2007
81724,15041655700,8,14,14,14,15,15,15,15,15,15,15,15,2007
81756,14827889200,1,1,1,1,1,1,1,1,1,1,1,1,2007
81772,55332440000,2,2,2,2,2,2,2,7,9,9,9,9,2007
81802,36025713300,4,4,4,6,12,13,15,15,15,15,15,15,2007
81804,24334120600,3,3,3,3,3,3,3,3,3,3,6,6,2007
81834,6602905171,8,8,40,40,40,40,40,40,40,40,40,40,2007
81971,7202620442,6,6,6,6,6,6,6,6,6,6,6,6,2007
81977,7003765149,7,7,8,8,9,10,10,19,27,30,32,32,2007
81981,57197990662,2,2,2,2,2,2,5,5,5,6,6,6,2007
81988,6602180348,5,5,10,10,10,10,26,26,26,26,26,32,2007
82010,35836789000,3,3,6,6,6,12,12,12,12,12,12,12,2007
82016,23091238100,8,8,8,8,8,8,17,17,17,17,17,17,2007
82068,24492495100,7,11,14,16,16,29,29,44,45,49,49,59,2007
82070,36613288400,3,3,3,6,7,8,8,8,8,8,8,8,2007
82076,8597081400,4,4,4,4,4,4,4,4,4,4,4,4,2007
82127,23089939400,3,3,3,3,3,3,3,3,3,3,3,3,2007
82144,23005655800,2,4,7,7,10,10,10,16,16,21,21,24,2007
82171,55917150400,1,1,1,1,1,1,1,1,1,1,1,1,2007
82350,56375648000,7,17,17,17,17,17,17,17,17,17,17,17,2007
82373,7403576757,3,5,5,5,6,6,6,10,11,11,11,11,2007
82399,26643838700,6,6,14,16,16,20,20,20,20,20,20,20,2007
82436,7005922857,6,6,6,6,6,6,6,6,6,6,6,6,2007
82455,24503522300,3,3,3,3,3,3,3,3,3,3,3,3,2007
82463,57197642731,13,13,13,13,13,13,13,13,13,13,13,13,2007
82465,14421708200,2,2,2,2,2,4,4,4,4,10,15,16,2007
82482,57196771211,2,9,9,11,11,11,12,18,18,18,18,18,2007
82500,35235730400,2,2,4,4,4,4,4,6,6,6,10,10,2007
82533,7004292083,4,7,7,7,7,7,7,7,7,7,7,10,2007
82538,56630476400,3,3,3,3,3,3,3,3,3,3,3,3,2007
82567,9844697600,11,11,11,11,11,11,11,11,11,11,11,11,2007
82580,24577145700,2,2,7,7,7,33,35,49,54,54,56,56,2007
82581,26432473400,3,3,4,4,4,6,6,8,9,9,11,11,2007
82587,14519992400,4,4,4,4,4,4,4,4,4,4,4,4,2007
82595,19933307300,3,3,4,9,11,13,13,13,13,13,13,13,2007
82675,18042240500,1,2,2,2,2,2,5,5,5,5,5,5,2007
82680,8675831700,31,43,43,43,71,80,80,106,124,129,129,134,2007
82717,7801583714,4,4,4,4,4,4,4,4,4,4,4,4,2007
82768,7004309813,3,3,3,3,3,3,3,3,3,3,3,3,2007
82802,7401614401,11,11,11,11,11,11,11,11,11,11,11,11,2007
82828,6602209873,1,1,1,4,4,11,11,11,11,11,11,11,2007
82871,7006442248,4,4,4,4,4,4,4,6,6,6,6,6,2007
82917,16135480400,14,14,14,19,19,19,19,19,19,19,46,46,2007
82923,35765552500,4,4,4,4,4,4,4,4,4,4,4,4,2007
82962,24821394200,5,5,5,5,5,5,5,5,8,14,15,15,2007
82993,24734426100,10,14,16,16,16,16,16,16,16,16,16,16,2007
83007,16203099800,4,4,4,4,4,4,4,4,4,4,4,4,2007
83017,8597704000,12,12,12,12,12,12,12,12,17,17,17,17,2007
83028,55712377100,2,3,3,7,7,7,7,7,7,7,7,7,2007
83043,36613830700,11,11,11,11,11,20,20,20,20,20,20,20,2007
83061,7403695312,9,9,9,9,9,9,9,9,26,26,26,26,2007
83065,23392177000,2,6,7,8,8,8,10,22,22,22,22,22,2007
83103,8208364600,2,2,2,2,2,2,2,2,2,2,2,2,2007
83107,55960087300,13,13,13,13,13,13,13,13,13,13,13,13,2007
83140,7006406063,23,37,40,40,40,40,40,43,43,44,44,44,2007
83192,7005249248,11,11,11,11,11,31,94,96,96,96,96,125,2007
83200,15059116900,12,12,12,12,12,12,12,12,12,12,12,12,2007
83235,24470045300,1,1,1,1,1,1,1,1,1,1,1,1,2007
83297,22734685300,4,4,4,4,4,4,4,4,4,4,4,4,2007
83331,55964214300,1,4,4,4,4,4,4,5,5,7,9,9,2007
83332,6603582061,12,12,12,23,29,36,37,40,40,40,40,68,2007
83343,55650788200,18,18,18,18,18,18,18,18,18,22,22,22,2007
83355,55682400500,11,11,11,11,11,11,11,11,11,11,11,11,2007
83374,7006642142,4,4,4,4,4,4,4,4,4,4,4,4,2007
83403,57195482637,4,4,4,4,4,4,4,4,8,8,8,8,2007
83417,6602330406,2,2,2,2,5,5,8,8,10,13,13,13,2007
83530,7003726807,2,2,2,2,2,2,2,2,2,2,2,2,2007
83538,23089099700,2,2,2,2,2,2,2,2,2,2,2,2,2007
83568,25422249700,1,1,1,1,1,1,1,1,1,1,1,1,2007
83580,57204296480,1,1,3,3,3,3,3,3,3,3,3,3,2007
83613,23088075200,3,3,3,3,3,4,4,4,4,4,4,4,2007
83696,36166535000,3,3,3,3,3,3,3,3,3,3,3,3,2007
83799,9241524100,5,5,5,5,11,11,11,11,11,11,11,11,2007
83806,24768003700,8,8,13,13,13,13,13,13,13,13,13,13,2007
83845,7006005916,39,48,48,48,48,48,48,48,48,73,73,73,2007
83859,18234428400,4,4,5,8,9,11,11,11,12,16,16,16,2007
83876,6505472476,4,4,4,11,13,13,13,20,20,20,20,20,2007
83889,12790748700,3,3,3,3,3,3,3,3,3,3,3,3,2007
83937,35618091300,4,4,15,15,15,15,15,15,15,15,15,15,2007
83965,19639129100,6,9,9,9,13,13,13,13,13,13,13,13,2007
84003,24512524700,2,4,4,4,4,4,4,4,4,4,4,4,2007
84016,21733646400,1,5,5,5,7,7,7,7,7,7,7,7,2007
84079,55715340300,3,3,3,3,3,3,3,3,3,3,3,3,2007
84099,8727614700,3,6,8,9,9,9,9,9,9,9,9,9,2007
84111,22941009400,2,2,2,2,2,2,2,2,2,2,2,2,2007
84142,16068857000,4,4,4,5,5,6,6,6,6,6,6,6,2007
84150,7004312546,9,9,9,9,9,9,9,9,9,9,15,15,2007
84183,14007929800,10,10,10,10,10,10,10,10,10,14,14,14,2007
84300,22033540600,5,6,9,9,9,9,9,9,9,9,9,9,2007
84397,6701834846,9,9,9,9,12,12,12,12,12,12,12,12,2007
84419,24478960100,4,4,4,4,8,11,21,33,34,34,34,34,2007
84447,23391793200,1,2,7,16,18,20,23,28,38,40,40,58,2007
84474,56518718500,2,2,2,2,2,2,2,2,2,2,2,2,2007
84515,14070486400,2,9,10,10,20,20,20,20,20,20,20,20,2007
84522,24470157100,1,1,5,7,8,11,11,11,11,11,11,11,2007
84558,15063804100,25,25,25,25,25,25,25,25,25,25,25,25,2007
84629,8623479000,5,5,5,5,5,9,17,28,28,35,35,35,2007
84731,7006771405,4,4,4,6,6,6,6,6,6,6,6,6,2007
84760,7101937613,1,2,4,4,4,4,4,4,4,4,4,4,2007
84762,7003326348,3,3,3,3,3,3,3,3,3,3,3,3,2007
84772,23009879900,68,68,68,68,68,68,68,68,68,68,68,68,2007
84840,24340908500,1,3,5,5,5,5,5,5,5,6,6,7,2007
84853,6603338937,3,3,3,3,3,6,6,6,10,10,10,10,2007
84861,24773571000,5,5,5,5,15,20,22,22,22,22,22,22,2007
84917,8639693300,2,2,2,2,2,2,2,2,2,2,2,2,2007
84989,24504094500,4,5,5,5,5,5,5,5,5,5,5,5,2007
84992,16429126300,4,4,4,4,4,4,4,4,4,4,4,4,2007
85014,6508328101,5,5,7,7,7,7,9,11,11,13,13,13,2007
85083,36811938000,3,3,3,3,3,4,4,5,5,5,5,5,2007
85084,7005183969,4,4,4,4,4,4,4,4,4,14,14,14,2007
85130,23398601500,4,8,8,8,8,8,8,8,8,8,8,8,2007
85195,6602340038,10,10,10,10,10,10,10,10,10,26,26,40,2007
85212,56009055100,2,2,2,2,2,2,2,2,2,2,2,2,2007
85255,7005070583,16,16,16,16,16,16,16,16,16,16,16,16,2007
85270,35898506400,4,4,4,4,5,5,7,7,9,9,13,13,2007
85301,7801435498,2,2,2,2,2,2,2,2,2,2,2,2,2007
85336,35605487000,2,4,5,5,14,16,16,16,16,17,19,19,2007
85345,12758975700,3,3,3,3,3,15,15,15,15,15,15,15,2007
85378,6508221631,3,3,3,3,3,3,7,7,9,9,26,34,2007
85388,7103051196,9,9,9,12,12,16,25,25,25,30,30,30,2007
85390,56226858400,4,4,4,4,4,4,4,4,4,4,4,10,2007
85400,55753575000,9,9,12,12,12,22,22,22,22,22,22,22,2007
85410,7005806467,2,2,2,2,2,2,2,2,2,2,2,2,2007
85434,6603774794,2,5,6,8,13,13,22,22,22,30,33,42,2007
85457,55996370600,8,8,8,8,8,8,8,8,8,8,8,8,2007
85535,22955786200,1,1,6,6,6,6,6,6,6,6,6,6,2007
85649,7003602962,5,5,5,5,5,5,5,5,5,5,5,5,2007
85671,24923500500,3,3,3,7,7,7,7,10,12,12,16,19,2007
85687,24726425800,3,3,7,9,9,9,9,9,9,9,9,9,2007
85706,14042289800,2,3,3,3,3,3,3,3,3,3,3,3,2007
85721,24772993800,3,3,12,25,25,28,31,31,41,41,46,46,2007
85752,7404952697,29,37,37,37,37,37,37,86,86,140,140,140,2007
85768,22634721300,3,4,4,4,4,4,4,4,6,6,6,6,2007
85869,6602934884,6,6,6,6,6,6,6,6,6,6,6,6,2007
85895,14830245200,5,5,5,5,5,5,5,5,5,5,5,5,2007
85898,57203620118,2,2,2,2,2,2,2,2,4,4,4,4,2007
85900,55700614800,5,5,5,9,9,9,13,13,13,13,13,13,2007
85901,7006274725,2,2,2,2,2,2,2,2,2,2,2,2,2007
85908,21933536200,2,2,2,2,2,2,2,2,2,2,2,2,2007
85933,7202573378,2,2,4,4,8,11,15,18,28,28,30,43,2007
85939,14008919800,2,2,15,21,25,33,39,39,49,50,56,56,2007
85960,6507113219,4,11,12,13,13,13,15,16,16,16,16,33,2007
85968,18534407900,3,5,5,5,5,5,5,5,5,5,5,5,2007
86013,55919416100,2,5,5,5,5,7,7,8,8,8,8,8,2007
86114,55487944900,2,2,2,2,2,2,2,2,2,2,2,6,2007
86209,56084497900,3,3,3,3,3,3,3,3,3,3,3,3,2007
86213,54899280300,2,2,2,2,2,2,2,2,2,2,2,2,2007
86294,7103407519,20,23,23,26,27,29,29,32,33,35,35,35,2007
86296,7004158395,2,2,2,2,2,2,2,2,2,2,4,4,2007
86313,23010106900,3,3,3,3,3,3,3,3,3,3,3,3,2007
86334,55684961700,6,6,6,6,6,6,6,6,26,26,26,26,2007
86345,6701341818,3,3,3,3,3,3,3,12,17,17,18,18,2007
86348,7003297187,2,2,7,7,7,9,9,9,9,9,9,9,2007
86350,17344961600,2,2,2,2,2,2,2,2,2,2,2,2,2007
86440,22833827900,5,5,5,5,5,12,12,20,20,20,20,22,2007
86446,56536803900,2,2,17,19,19,19,19,19,19,19,19,19,2007
86505,8612146600,9,9,9,9,9,9,9,9,9,9,9,9,2007
86539,23005670900,4,4,4,4,4,4,4,4,4,4,4,4,2007
86550,16039038900,4,4,4,4,4,5,5,5,5,5,5,9,2007
86593,23011494500,2,2,2,2,2,2,2,2,2,2,2,2,2007
86690,55959492800,3,3,3,3,4,4,4,4,4,4,4,4,2007
86719,6603071402,3,3,3,3,3,3,3,3,3,3,3,3,2007
86740,55885357900,3,3,3,3,3,16,16,16,16,21,24,26,2007
86777,9743621700,1,3,4,9,12,13,16,16,16,16,16,16,2007
86802,23466278400,1,3,3,3,3,4,6,6,6,8,8,8,2007
86847,15058236600,3,9,9,9,9,9,9,9,9,9,9,9,2007
86859,7005176861,3,3,3,42,42,92,92,98,98,139,150,150,2007
86867,7401847944,4,4,4,4,4,4,4,4,4,4,4,4,2007
86887,23396814300,8,8,8,13,13,13,15,15,15,15,15,15,2007
86921,6508340170,2,3,3,3,3,4,4,10,10,10,10,10,2007
86930,8390964300,4,4,4,4,4,4,17,17,17,17,18,19,2007
86944,24766062700,2,2,2,2,2,2,2,2,2,2,2,2,2007
86948,24485423500,8,13,19,19,19,19,19,19,19,19,19,19,2007
86954,56000866700,6,6,6,6,6,6,6,6,6,6,6,6,2007
87016,13405273800,7,7,7,7,7,7,7,7,7,7,7,7,2007
87073,35277829000,65,65,65,65,65,65,65,65,65,65,65,65,2007
87080,23669307600,4,4,4,5,5,5,5,5,5,5,5,5,2007
87120,24724992800,2,2,2,3,4,4,4,4,4,4,4,4,2007
87152,7003836039,4,4,4,4,4,4,4,4,4,4,4,4,2007
87177,14008530100,9,9,9,9,9,9,9,9,9,9,9,9,2007
87199,15030895900,17,17,22,22,22,22,22,22,22,22,22,22,2007
87208,6506876493,4,4,4,4,4,4,4,4,4,5,5,5,2007
87227,16246595500,3,3,11,11,11,11,11,11,11,11,11,11,2007
87259,16644735700,4,4,4,4,4,4,4,4,4,4,4,4,2007
87272,6603759109,3,3,3,3,3,3,3,3,3,3,8,8,2007
87294,7005544768,9,9,9,9,9,9,9,9,9,9,9,9,2007
87298,6602487591,11,11,18,18,18,18,18,18,18,18,18,18,2007
87313,22633603300,3,3,3,3,3,3,3,3,3,3,3,3,2007
87320,55993722400,9,9,9,9,9,9,9,9,9,9,9,9,2007
87333,26649616000,4,5,5,5,7,7,7,7,7,9,13,15,2007
87358,56531932300,4,4,4,4,4,4,4,4,4,4,4,4,2007
87362,6603736397,5,5,5,5,5,5,5,5,10,10,10,10,2007
87366,23396998400,1,2,2,2,2,2,2,2,2,2,2,2,2007
87400,7003327784,3,3,3,3,3,3,3,3,3,3,3,3,2007
87433,7003758367,3,5,5,5,5,5,5,5,5,5,5,5,2007
87452,24467343800,15,15,19,19,21,21,21,21,21,21,21,21,2007
87453,16310337000,3,3,3,4,4,4,4,4,4,7,7,7,2007
87489,8933344800,9,9,9,9,9,9,9,9,9,9,9,9,2007
87513,16175602500,4,4,4,4,4,4,4,4,4,4,4,4,2007
87544,7801537243,2,2,5,7,7,10,10,11,11,15,19,22,2007
87559,7005111889,7,7,7,7,13,17,19,19,23,23,26,29,2007
87575,24467759100,8,8,8,8,8,8,8,8,8,8,8,8,2007
87584,17433741600,5,8,8,12,13,17,21,25,26,31,36,37,2007
87588,57189060489,11,11,26,28,61,61,64,71,76,76,76,76,2007
87597,24721615200,1,1,1,1,1,1,1,1,1,1,1,1,2007
87608,57196665373,5,5,5,5,5,5,5,5,5,5,5,5,2007
87610,7005767274,3,3,3,3,3,3,3,3,3,3,3,3,2007
87658,6602836632,2,8,16,16,16,18,21,21,21,21,21,21,2007
87659,8690202600,4,4,4,5,5,5,5,5,5,5,5,5,2007
87705,16022449400,16,16,16,16,16,16,16,16,16,16,16,16,2007
87731,7003852611,2,2,2,2,2,4,4,4,4,4,7,7,2007
87737,24577341700,21,21,22,22,22,22,31,31,31,33,33,33,2007
87765,6507875452,8,8,8,8,8,8,8,8,8,8,8,8,2007
87777,21742279000,3,6,6,6,6,6,6,6,6,6,6,6,2007
87923,7102145757,3,3,9,9,9,9,9,9,22,22,22,22,2007
87981,8704183700,3,3,3,3,3,3,3,13,28,28,28,28,2007
88037,55876882900,5,6,10,13,13,13,13,13,13,13,13,13,2007
88073,57197173973,2,2,2,2,2,3,3,3,3,3,3,3,2007
88096,23467356000,9,9,9,9,14,24,24,24,25,26,26,26,2007
88175,12139975300,5,5,5,6,6,6,6,6,6,6,6,6,2007
88183,7003455968,9,9,9,9,9,9,9,9,9,9,9,9,2007
88231,15064087200,9,9,9,9,9,22,22,22,22,22,22,28,2007
88296,12804779100,2,2,2,2,2,2,6,7,8,9,10,11,2007
88381,6603884709,7,7,7,7,7,7,7,7,7,7,7,7,2007
88463,16030271100,1,1,1,1,1,1,1,1,1,1,1,1,2007
88552,23391881500,1,4,4,6,6,6,6,6,6,8,8,8,2007
88555,57199822143,6,6,6,6,6,6,6,6,6,6,6,6,2007
88571,23492206700,11,11,12,19,26,26,26,26,26,26,26,29,2007
88579,56249812200,4,4,4,4,4,4,4,4,9,9,9,9,2007
88624,24721292400,4,4,4,4,4,4,4,4,4,4,4,4,2007
88631,7202227743,3,4,4,4,4,4,4,4,4,4,4,4,2007
88637,23099368200,3,6,6,6,6,6,6,6,7,7,7,7,2007
88650,23388647000,1,1,2,2,2,3,4,4,6,6,6,6,2007
88657,6508239750,17,17,17,17,17,17,17,17,17,17,17,17,2007
88760,6506845573,7,12,12,12,12,12,14,15,15,15,19,20,2007
88766,24479758400,3,3,3,7,7,7,10,10,10,17,17,17,2007
88783,8243272800,6,7,8,26,31,31,36,36,36,36,38,40,2007
88853,24366041200,8,8,8,8,8,8,8,8,8,8,8,8,2007
88895,56265652700,4,5,5,10,10,12,12,12,17,17,17,17,2007
88921,26648863400,3,3,5,5,5,5,5,5,5,5,5,5,2007
88952,23018100800,4,4,4,6,10,12,12,14,14,14,19,19,2007
88972,23010673600,47,48,48,48,48,48,48,48,48,48,48,48,2007
88996,24559487900,5,8,8,8,8,8,8,8,8,8,8,8,2007
89090,6504012404,12,20,20,20,20,20,20,22,25,25,25,25,2007
89151,6507690315,3,3,3,5,5,9,14,14,14,14,14,14,2007
89180,7102779097,3,3,3,3,3,3,3,3,3,3,3,3,2007
89202,10739734400,51,60,65,71,71,79,79,79,79,79,79,79,2007
89227,24766561500,23,23,23,23,24,24,29,29,29,29,31,31,2007
89233,20735885200,4,4,4,4,4,9,9,9,9,9,9,9,2007
89250,6701808810,44,44,44,44,44,44,54,54,54,54,54,54,2007
89311,24070289800,34,34,66,66,66,66,66,66,66,66,66,66,2007
89331,6701795447,1,1,1,1,1,1,1,1,1,1,1,1,2007
89364,7501727171,11,11,11,11,11,11,11,11,11,11,11,11,2007
89399,7006694693,4,7,11,17,25,34,34,37,37,40,48,50,2007
89510,23134656700,8,8,10,10,13,14,14,28,30,30,30,30,2007
89514,24463720500,2,2,2,2,2,2,2,2,4,4,4,7,2007
89532,6603252261,29,29,29,29,37,37,40,40,40,40,40,40,2007
89565,22981126400,5,5,5,16,16,16,16,16,16,16,16,16,2007
89602,26767542100,2,2,2,2,2,2,5,5,5,5,6,6,2007
89637,35515819000,4,18,28,28,28,28,35,35,35,35,35,35,2007
89762,55484568900,4,4,4,4,6,6,9,9,9,9,9,9,2007
89810,6603840050,18,18,18,18,18,18,18,18,18,18,18,18,2007
89824,8362407300,1,1,1,1,1,1,5,5,6,10,10,10,2007
89857,7103194539,12,12,12,12,12,12,12,12,12,12,12,12,2007
89863,6507641026,5,5,5,5,5,5,5,5,5,5,5,5,2007
89879,14219045200,5,5,10,10,10,10,18,18,18,18,18,18,2007
89884,7003644640,5,5,5,8,8,8,8,8,8,8,10,13,2007
89885,15045134100,4,4,4,7,7,7,60,60,60,60,60,60,2007
89894,6603620029,1,1,1,1,3,3,3,3,3,4,4,4,2007
89914,6506642085,10,10,10,10,10,10,10,10,10,10,10,10,2007
89920,24438457200,4,6,6,6,6,6,6,6,6,6,6,6,2007
89965,57203056448,44,44,44,44,75,75,75,75,75,75,75,75,2007
89981,6603474053,6,9,9,9,9,9,9,9,9,9,9,9,2007
89984,6507064990,7,7,7,7,7,7,7,7,7,7,7,7,2007
90045,23397068900,3,3,4,4,4,4,4,4,4,4,4,4,2007
90094,24461492700,5,5,7,7,7,7,7,7,7,7,7,7,2007
90107,7003840659,7,7,7,7,7,7,7,7,7,7,7,7,2007
90149,13410341700,15,30,32,32,39,39,39,39,39,39,39,39,2007
90197,6602263581,3,8,10,12,13,15,17,17,18,18,18,18,2007
90215,16038624300,3,4,4,4,4,4,4,4,4,4,4,4,2007
90228,7006048096,8,8,8,8,8,8,8,8,8,8,8,8,2007
90233,7003387770,16,34,34,34,40,40,45,55,55,55,55,55,2007
90254,25636462300,13,13,19,19,19,19,19,19,19,19,19,19,2007
90259,7102443926,13,13,13,13,13,13,13,13,13,13,13,13,2007
90308,15750438600,9,11,11,11,11,11,11,11,11,11,11,11,2007
90310,35197708400,11,11,11,11,11,18,18,18,18,18,18,18,2007
90319,7003747853,3,3,3,3,3,3,3,3,3,3,3,3,2007
