Unnamed: 0,ID,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
61779,25652182800,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
61960,7801624524,2,2,2,6,8,8,8,8,8,12,13,13,17,24,28,28,28,30,31,32,32,1998
62032,34975085300,3,3,3,22,24,25,28,29,47,93,93,100,101,105,107,126,129,139,143,174,183,1998
62113,56257163400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
62131,7003409666,3,3,5,9,10,10,10,10,10,21,21,21,21,21,37,37,37,42,42,46,46,1998
62132,7005476902,37,67,67,67,67,67,67,67,67,67,67,67,78,78,78,78,78,78,78,78,78,1998
62374,7004129077,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1998
62393,55925839200,3,3,3,3,3,5,5,5,5,6,8,8,9,9,10,15,25,28,28,31,31,1998
62448,7004289864,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,6,6,6,6,6,1998
62544,6602769554,3,3,4,4,4,4,4,4,4,4,4,6,7,9,11,13,14,14,14,14,14,1998
62545,7005675116,29,29,36,36,36,36,36,36,59,59,67,67,67,67,67,67,67,67,67,67,67,1998
62560,24775026000,1,1,1,1,1,1,1,1,2,10,13,14,14,18,18,19,21,22,22,26,27,1998
62646,6602713803,2,2,2,2,2,2,2,2,2,2,2,2,2,5,8,11,12,12,12,14,14,1998
62662,55915127400,3,3,3,3,3,8,8,11,11,11,13,13,13,13,16,16,16,16,18,21,22,1998
63022,12143549600,3,3,3,3,3,3,7,7,10,10,10,13,13,18,18,18,18,18,18,18,18,1998
63053,7003785849,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
63491,22963410500,1,1,3,3,5,5,5,10,11,11,14,14,19,25,34,43,43,51,51,61,61,1998
64131,7404971317,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
64152,24829437400,4,4,4,4,4,4,4,4,4,4,5,7,7,7,7,7,7,7,7,7,7,1998
64210,6602659751,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
64229,57188800284,1,4,4,4,4,4,4,4,6,8,8,8,9,9,9,9,9,9,9,9,9,1998
64632,7004554691,1,1,1,1,4,6,6,6,6,6,9,19,19,21,21,21,21,21,21,21,21,1998
64730,6602674653,11,11,11,17,17,17,17,17,17,17,17,17,17,23,29,29,36,36,36,36,36,1998
64831,6602117499,4,4,5,5,5,5,5,5,5,10,10,10,10,10,19,28,28,28,28,28,28,1998
64847,55956847600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
64995,55616553600,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1998
65170,6505872724,2,2,2,2,2,2,2,6,9,9,9,9,12,12,13,13,17,17,17,17,17,1998
65263,13103710900,1,1,3,3,3,6,7,8,9,10,10,10,10,10,13,13,13,13,13,13,14,1998
65439,56273865800,2,2,2,7,9,12,12,13,27,33,34,39,43,44,47,53,53,53,56,56,60,1998
65558,6602334046,3,3,5,5,6,6,10,13,17,21,29,36,38,40,45,55,63,66,66,68,70,1998
65648,6602786624,2,2,5,5,7,7,7,7,7,7,10,10,10,10,10,11,11,14,14,14,14,1998
65683,6602757825,1,2,2,2,2,2,2,2,2,2,2,2,5,5,6,6,6,6,6,6,6,1998
65766,12790401300,2,2,3,3,3,3,3,3,3,10,11,11,11,24,38,38,47,53,59,59,60,1998
65849,7004115561,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
65960,6603287024,1,1,1,6,6,6,7,7,7,7,13,13,13,13,13,13,15,15,15,15,15,1998
66044,8351143700,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1998
66125,6507957052,3,3,3,3,3,8,8,8,13,16,16,16,16,18,22,22,24,24,25,25,25,1998
66144,26643244900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
66217,7004173154,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
66299,24763711700,4,6,6,22,22,29,29,29,31,31,32,32,33,33,35,39,39,48,59,65,65,1998
66322,6602511679,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,10,10,13,13,13,13,1998
66394,7005944207,3,4,4,4,6,7,7,8,8,8,8,8,8,8,9,12,12,12,12,12,12,1998
66621,19639810900,2,2,6,8,8,8,8,9,10,18,19,26,31,31,33,40,40,40,40,43,43,1998
66709,6602376704,3,3,3,3,9,9,13,16,21,28,29,33,36,36,36,36,36,36,36,36,36,1998
66714,56086441600,6,9,9,9,9,12,12,12,12,12,16,16,16,16,16,18,18,18,18,18,18,1998
66963,6603289678,1,1,1,1,7,8,8,10,12,22,23,24,37,38,48,52,54,59,62,68,74,1998
67102,7401858327,7,12,12,20,20,20,20,20,20,20,20,20,29,29,33,33,33,33,33,33,33,1998
67162,7006549130,8,8,21,21,51,51,61,61,80,80,96,96,98,98,129,129,129,129,132,132,152,1998
67303,6603293258,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,8,8,8,8,8,1998
67376,7004091104,3,3,3,13,18,21,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1998
67455,6603575087,5,5,5,5,5,5,21,21,21,25,25,25,62,69,74,74,81,81,81,81,81,1998
67503,23003243300,1,1,1,1,1,1,1,1,1,1,4,7,10,10,12,12,12,15,15,19,26,1998
67620,56430748900,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,8,8,8,8,8,11,1998
67745,7006336314,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
67957,6506229906,6,6,6,6,6,6,6,6,6,6,6,18,21,21,21,21,21,21,21,21,21,1998
68014,6701571900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
68174,6507475618,7,7,7,7,7,7,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1998
68407,55995457300,8,8,8,8,8,8,8,8,8,8,10,14,14,14,14,14,14,14,14,14,14,1998
68418,7005327688,3,3,3,3,5,5,5,7,9,9,9,9,10,10,11,11,11,11,11,11,11,1998
68433,23023920300,1,1,1,1,1,1,6,6,6,8,13,14,15,15,16,16,17,23,30,33,38,1998
68557,6602003053,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
68600,7005162514,12,12,12,12,12,12,12,20,20,20,26,26,26,26,26,26,26,26,26,26,26,1998
69037,6701649738,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1998
69113,7003294430,3,6,7,9,10,10,10,10,11,11,11,11,12,12,12,14,14,14,15,15,15,1998
69382,7101737612,3,3,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
69420,7005079715,6,6,6,6,22,22,22,22,29,29,29,29,29,29,36,36,36,36,36,36,36,1998
69468,6506984262,2,2,3,5,5,7,7,7,7,7,10,10,11,15,18,21,21,22,22,23,23,1998
69506,55911792200,2,2,3,4,5,6,6,9,15,17,17,19,21,22,23,23,23,25,25,27,28,1998
69516,6602681768,3,8,10,10,12,12,16,18,25,25,25,27,27,27,27,27,27,27,27,27,27,1998
69600,6603019259,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
70001,6602336995,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
70060,6602134291,8,9,9,9,9,9,11,11,11,15,15,15,18,18,18,18,18,18,18,18,18,1998
70197,7004013148,1,1,1,1,1,1,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,1998
70347,6603812633,4,4,10,10,11,11,16,23,43,43,52,60,64,65,65,65,65,65,65,65,65,1998
70403,7801665171,2,4,5,6,6,6,6,6,7,10,10,13,15,17,17,17,20,20,20,23,23,1998
70528,6701861433,6,6,6,13,13,13,16,21,21,30,34,35,35,35,38,39,45,45,49,49,50,1998
70674,57050505200,1,1,6,6,21,21,21,21,21,21,22,45,49,49,51,51,51,52,88,88,92,1998
70764,7101622933,2,3,3,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
71016,6701347673,4,4,4,4,4,4,4,9,11,12,14,17,22,25,25,26,29,29,29,33,33,1998
71201,7003945812,1,1,1,3,3,3,3,13,21,30,35,53,53,53,53,53,53,53,53,53,53,1998
71251,56245994400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
71268,24366823200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
71286,6602824684,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
71361,6602879536,11,11,11,11,14,14,14,14,20,20,20,20,20,20,20,20,20,25,54,54,54,1998
71406,7003549200,3,3,3,3,3,3,3,3,3,3,9,11,11,11,11,11,11,11,11,18,18,1998
71430,56601238700,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,1998
71482,52363482600,3,3,3,3,6,11,12,15,15,15,19,24,24,24,25,39,46,52,56,60,60,1998
71629,7801585914,2,2,2,2,3,3,3,4,6,6,12,16,16,16,25,26,27,27,31,34,34,1998
71848,55407378500,6,6,6,6,6,6,13,21,21,21,21,21,21,21,21,21,30,30,30,42,46,1998
71937,57198922219,2,2,2,2,2,2,22,22,22,22,31,31,31,31,55,55,55,55,55,55,55,1998
72002,6604070042,2,2,2,2,21,21,21,21,31,46,61,61,66,66,77,80,82,90,161,161,163,1998
72095,24773001900,1,1,1,1,3,3,3,3,3,3,3,4,7,10,10,10,10,10,10,10,10,1998
72122,23006878400,5,5,5,5,5,5,15,15,15,33,45,45,45,55,55,55,59,59,59,59,59,1998
72182,7006366592,7,8,8,8,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1998
72202,7003473553,2,2,2,2,2,2,2,2,2,2,2,2,3,7,11,11,11,12,18,19,19,1998
72326,8441639500,2,2,3,5,7,7,14,16,17,19,19,19,22,22,22,22,22,22,22,22,22,1998
72341,55667771200,29,29,29,29,29,29,63,63,63,63,119,129,138,138,185,185,214,214,302,302,330,1998
72366,8203551800,4,4,5,5,7,7,10,10,12,21,25,27,30,47,47,47,47,47,47,47,50,1998
72544,8255728400,26,26,26,26,26,26,26,26,26,26,26,26,30,30,30,30,30,30,30,51,51,1998
72563,7006004262,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
72716,7004323517,2,2,3,3,3,3,3,3,3,3,4,5,5,5,6,14,14,20,25,28,28,1998
72820,7004524962,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
72821,6602944754,1,1,1,2,2,2,2,2,2,2,2,2,2,5,8,10,10,10,10,11,13,1998
72896,56779689300,3,3,3,3,3,3,3,5,9,12,22,30,32,32,35,35,35,35,35,35,36,1998
72912,8578960400,8,8,8,8,11,11,11,11,11,17,22,22,22,22,22,22,22,22,22,22,22,1998
73010,7003775140,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
73064,35468893300,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1998
73086,7003982019,5,6,11,13,13,13,13,13,21,25,25,25,25,25,25,25,25,25,25,25,25,1998
73132,55958680900,16,16,16,35,35,35,48,48,48,48,48,48,48,71,94,94,130,130,130,131,159,1998
73263,7103370585,2,2,2,3,3,3,3,3,5,13,15,15,15,15,17,24,24,24,29,35,35,1998
73616,6603163185,1,1,1,1,1,1,1,1,1,1,1,1,2,2,5,5,5,5,5,5,6,1998
73638,6508192416,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
74008,7202927352,8,8,8,8,8,8,10,10,10,12,12,15,17,19,19,25,25,26,28,30,32,1998
74115,6603624933,2,2,2,2,2,4,4,4,5,12,12,12,19,19,22,23,26,30,35,37,40,1998
74150,7004433833,2,2,2,2,2,2,3,3,3,3,3,3,3,5,5,7,7,7,16,16,20,1998
74183,7004290357,1,1,1,1,1,1,1,1,1,1,1,1,6,12,12,18,19,19,21,24,24,1998
74231,7006923178,16,25,25,32,40,40,40,41,41,52,52,52,63,63,88,88,88,88,91,93,112,1998
74349,56268226800,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
74462,55897243700,1,1,1,3,3,3,3,3,5,5,5,9,9,9,15,15,17,17,18,18,18,1998
74478,8970811200,2,2,2,2,2,2,4,5,6,7,9,10,11,11,13,15,17,18,19,20,20,1998
74565,6602621232,2,2,2,2,11,11,28,28,45,47,79,79,98,104,104,104,106,106,106,126,126,1998
74593,7003888786,5,5,5,5,10,10,34,35,36,38,62,62,66,73,73,78,85,92,92,107,119,1998
74630,7004305613,3,3,3,4,4,4,4,4,4,4,4,4,9,9,9,9,9,9,9,9,9,1998
74792,35515532200,7,7,16,18,18,28,28,28,28,30,30,30,30,30,30,30,35,35,35,35,35,1998
74847,7005448956,4,4,6,18,19,23,29,35,35,38,38,43,47,47,50,50,50,50,92,92,107,1998
74921,7003562804,4,6,14,17,23,23,28,28,28,29,33,33,33,33,33,33,33,33,33,33,33,1998
75487,7006912130,6,10,10,10,10,10,18,22,31,31,31,31,31,31,31,45,45,66,76,76,76,1998
75504,24514503100,7,7,7,9,10,10,15,21,21,21,21,23,23,27,32,37,40,40,43,47,47,1998
75657,7005922122,4,4,4,4,4,4,4,4,4,8,8,8,8,13,13,17,17,17,17,17,22,1998
75761,36945503300,3,6,6,6,6,6,6,6,6,15,15,15,19,19,19,19,19,19,19,19,19,1998
75774,23016686500,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1998
75894,7003909098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,8,8,8,8,8,1998
76100,6507587234,2,2,2,2,2,2,7,7,7,7,7,7,7,16,16,16,17,19,19,19,22,1998
76126,6701618363,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
76161,57196724546,5,5,5,5,5,5,5,5,5,5,5,11,11,11,11,11,11,11,11,20,31,1998
76254,6505885748,2,2,5,5,6,6,9,9,14,15,16,19,22,22,22,30,30,49,50,56,64,1998
76278,6507645980,4,4,4,4,4,5,7,9,9,9,11,12,12,12,12,12,15,15,17,17,17,1998
76378,8353289400,3,4,17,27,30,30,30,30,33,48,50,52,52,52,52,52,53,53,53,53,53,1998
76459,7006058793,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
76476,6603149129,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,1998
76528,6505833291,3,3,3,3,3,9,9,9,9,10,10,10,10,10,12,14,14,14,14,15,15,1998
76768,16554652600,4,4,4,4,4,4,4,4,4,9,9,16,16,16,16,16,20,21,21,28,28,1998
76838,7004317280,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
76961,6603498556,14,14,14,19,19,23,26,29,31,35,41,44,45,49,52,78,82,87,93,93,93,1998
77035,55339891300,1,2,4,4,6,7,20,21,21,21,26,29,31,39,48,78,98,103,105,105,105,1998
77511,7005134521,8,8,11,17,25,44,52,59,75,77,91,125,139,146,151,156,166,167,172,172,174,1998
77739,6601962534,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,8,8,8,8,1998
78126,6602448614,4,4,4,4,14,14,14,22,31,37,41,45,45,45,48,48,48,48,48,48,48,1998
78211,7004331499,2,2,2,10,10,10,13,13,13,14,14,14,14,14,14,14,14,18,18,18,38,1998
78431,6602170987,1,2,2,2,2,3,3,3,3,3,3,3,3,9,9,9,9,9,9,9,9,1998
78496,6603747384,4,4,4,4,4,4,4,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1998
78862,35553141100,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
78906,7004482405,40,40,40,40,52,52,83,83,88,88,88,88,122,122,122,122,122,122,149,149,211,1998
78941,6603198507,6,6,13,13,20,20,20,36,40,40,50,53,61,61,79,80,83,85,87,88,88,1998
78969,7004245303,12,12,33,33,61,61,65,65,65,65,65,65,65,66,66,66,114,129,156,159,162,1998
78974,6602388299,4,4,4,4,7,11,11,13,29,34,37,39,39,44,55,55,66,70,73,84,87,1998
78979,6603459037,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
79032,6602170449,3,3,3,4,17,18,18,18,24,24,24,24,24,24,24,24,24,29,29,34,34,1998
79078,7004103517,4,4,4,4,8,8,15,19,19,19,21,21,24,28,28,28,32,35,35,35,37,1998
79135,7006216529,1,1,1,1,63,63,90,90,121,121,141,141,178,178,234,234,234,234,247,247,280,1998
79272,6701446523,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,6,6,6,8,1998
79341,9636084600,2,2,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,5,5,6,1998
79357,7005947239,5,5,5,5,5,5,5,5,5,5,15,15,19,19,19,19,19,19,19,19,19,1998
79474,6603247930,5,5,5,5,5,5,5,5,5,5,5,21,21,21,21,21,21,21,21,21,21,1998
79552,22135299300,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,1998
79591,7004226212,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1998
79870,7404240030,4,4,4,4,8,9,9,9,9,26,33,33,38,38,38,38,38,38,38,38,38,1998
79940,24465165200,5,5,5,5,55,55,59,60,103,103,128,138,160,160,188,188,240,243,251,255,265,1998
80052,6603445248,12,15,15,15,15,15,45,45,68,77,99,99,99,99,119,119,119,119,119,119,119,1998
80150,7004109962,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,1998
80201,7501555979,9,9,9,9,9,9,9,9,9,19,19,19,19,19,19,19,19,19,19,19,19,1998
80282,24328821200,2,2,3,3,3,3,3,3,5,7,9,11,24,45,53,70,80,84,169,186,189,1998
80357,7801395963,1,1,3,3,7,7,7,7,10,10,10,14,18,18,18,23,33,33,35,36,36,1998
80406,35399330900,13,13,18,18,66,66,88,88,109,109,218,224,282,285,304,304,330,330,486,491,523,1998
80430,24485432400,2,2,2,2,2,2,2,2,2,4,4,4,4,6,8,8,8,8,8,8,8,1998
80460,6603467181,4,6,6,8,8,12,12,16,21,21,21,28,30,36,36,47,55,55,64,76,93,1998
80514,56635101300,5,6,6,6,6,6,15,18,18,18,18,18,25,25,25,25,25,25,25,25,25,1998
80552,6603507256,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
80673,26428634700,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,5,5,5,5,1998
80679,6602777359,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
80702,6602390298,3,4,12,12,17,17,17,17,17,17,19,19,19,19,19,19,19,19,23,23,23,1998
80774,7006790774,2,2,2,2,2,2,2,5,5,8,8,10,11,11,11,11,11,11,11,11,11,1998
80835,6701374423,28,28,44,44,80,80,187,208,259,259,262,268,328,330,356,356,356,356,361,390,390,1998
80929,7004174737,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1998
80971,7202634753,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,1998
81100,6602454858,4,5,5,5,5,5,9,10,10,10,10,12,12,12,12,15,15,15,21,21,21,1998
81142,6603775614,1,1,1,2,2,5,5,5,5,5,7,7,9,9,13,13,13,13,13,14,15,1998
81384,7005816298,8,8,8,12,12,12,12,12,12,16,16,16,16,16,16,16,16,16,16,16,16,1998
81423,6507363573,3,3,5,5,5,5,5,7,7,7,7,7,7,7,14,14,14,14,14,14,14,1998
81446,23005886900,3,6,7,8,12,12,12,17,17,20,27,27,27,28,29,29,29,29,29,29,29,1998
81565,7404312964,4,9,9,9,11,11,11,11,11,14,14,14,14,14,14,14,14,14,14,14,14,1998
81566,6602754919,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,23,1998
81690,6603489674,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
81879,8627116700,6,6,6,6,18,18,58,58,67,67,78,78,110,110,119,160,162,168,252,258,349,1998
81894,6506596025,1,1,1,1,1,1,1,1,1,1,8,8,9,9,15,15,15,15,15,17,17,1998
82021,56273831800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
82039,36671854400,1,1,1,1,1,1,1,1,1,1,1,1,1,12,24,25,31,39,47,63,67,1998
82041,6701507874,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
82722,7006259953,1,1,1,1,1,1,4,4,4,4,4,4,4,5,7,7,7,9,9,9,9,1998
82772,6602227342,3,3,3,3,3,3,6,8,10,10,10,10,10,13,14,14,14,16,22,27,28,1998
83054,6603768019,2,2,2,2,2,2,2,2,2,5,5,10,12,12,12,15,21,21,21,21,21,1998
83133,6507912945,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
83191,56187635300,1,1,1,3,4,4,5,7,8,8,8,9,10,10,15,19,20,21,27,28,31,1998
83350,6603238049,6,8,8,15,15,15,23,23,23,23,23,23,23,27,27,27,27,27,27,31,31,1998
83467,7005519460,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,1998
83527,6602843447,3,3,3,3,3,5,5,6,6,7,7,7,8,9,9,12,12,12,12,12,12,1998
83559,23060078700,4,4,4,5,5,5,5,5,5,5,5,5,6,20,45,45,45,50,52,57,67,1998
83612,22834886700,3,5,5,5,10,10,10,10,14,14,19,22,24,26,29,30,32,32,32,32,32,1998
83620,55908921500,8,10,10,10,10,10,10,13,13,16,16,16,23,33,37,43,49,49,53,53,54,1998
83686,55884253000,1,2,2,2,2,8,10,10,10,11,14,19,19,19,21,21,21,28,29,29,29,1998
83748,55905749600,1,1,2,4,10,13,14,24,24,26,26,27,27,29,29,29,30,30,30,32,32,1998
83863,6701836960,11,11,11,11,11,11,11,11,15,15,20,20,92,92,94,94,99,99,160,160,169,1998
83922,7005506255,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1998
84141,55950359700,3,4,6,9,15,15,15,15,15,15,15,19,19,19,19,19,19,19,19,19,19,1998
84331,7005414195,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1998
84775,56255256600,2,2,3,4,7,7,7,10,10,13,13,13,13,16,16,16,16,16,16,16,16,1998
84825,7003282713,4,5,6,6,7,10,10,10,18,25,38,44,47,62,87,97,125,137,145,155,167,1998
84899,7005530603,7,7,17,19,24,29,29,39,44,44,44,45,45,45,45,45,45,48,48,52,52,1998
85036,7003341924,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1998
85163,57203046526,7,11,17,17,17,17,17,22,22,22,24,28,29,57,70,76,82,89,89,98,103,1998
85374,7007059471,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1998
85413,7006605761,1,1,1,1,1,3,3,3,5,8,10,10,10,10,11,13,15,17,17,17,17,1998
85437,6508180268,2,3,7,7,8,8,9,9,9,9,11,11,11,17,24,24,24,25,25,25,25,1998
85483,56218634800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,13,13,13,13,13,13,13,1998
85559,7004883582,1,1,1,6,6,9,10,11,13,13,15,16,18,18,18,18,21,24,26,31,32,1998
85811,6603865942,1,5,6,6,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1998
85849,26643773900,6,6,6,6,6,6,6,6,6,6,6,11,15,15,15,21,21,26,32,32,35,1998
85945,56119095500,29,29,29,29,29,29,55,55,83,83,101,110,110,110,174,174,178,178,178,178,178,1998
86003,7005640512,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,15,117,117,122,122,1998
86125,6603392387,2,2,2,2,5,5,5,5,5,5,5,5,5,8,10,10,10,10,10,10,10,1998
86300,55391611200,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
86383,6602967168,2,2,2,2,2,2,2,2,4,4,4,6,13,16,18,18,22,26,29,32,37,1998
86421,6507624996,2,2,2,4,4,4,4,5,5,5,6,6,7,7,7,7,7,7,9,9,9,1998
86509,23398328900,1,1,1,1,2,2,2,2,2,12,14,14,17,22,26,39,48,48,56,57,62,1998
86713,7006402450,2,2,2,2,4,7,7,7,7,7,12,12,16,17,19,29,29,34,38,38,38,1998
86725,6507728781,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1998
86763,8414458800,5,5,6,8,11,11,12,14,19,19,21,21,21,27,27,27,27,30,30,30,30,1998
86880,7005596627,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
86894,7401830482,26,26,26,26,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,69,69,1998
87134,7004580744,14,14,14,14,46,46,46,46,65,65,120,120,148,148,148,148,175,175,188,188,236,1998
87230,7004149816,3,3,10,10,12,12,12,12,14,18,18,18,18,26,26,28,50,50,97,97,97,1998
87330,6701825665,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1998
87367,6603066662,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1998
87404,6701561927,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,5,7,1998
87414,7005138751,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1998
87460,57050399800,2,2,2,2,2,2,2,2,2,2,2,2,2,13,13,13,13,13,13,13,13,1998
87535,7004472853,40,40,40,40,40,40,40,40,63,63,129,129,129,129,129,129,129,129,129,129,129,1998
87549,6603491140,2,2,2,3,3,5,5,5,7,9,9,9,11,12,12,16,17,21,21,21,24,1998
87558,7005398972,6,6,7,7,10,10,20,25,32,32,37,55,64,68,73,83,94,95,100,108,108,1998
87669,7406569175,2,2,2,2,2,2,2,2,2,2,5,7,7,7,7,7,7,7,7,7,7,1998
87728,57203931940,2,4,4,7,7,9,9,9,13,13,15,16,17,20,22,22,22,29,31,31,31,1998
87854,23099208700,2,4,4,4,4,4,6,6,10,13,22,25,32,34,37,42,48,58,70,90,99,1998
87958,56038667500,4,4,4,7,7,7,7,7,7,7,7,7,10,10,10,10,10,10,10,10,10,1998
87989,7102624415,3,3,3,3,4,6,6,6,8,9,9,11,12,12,12,12,12,13,13,16,16,1998
88009,55145417300,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1998
88131,7102173056,3,3,3,3,4,4,4,8,8,8,12,14,14,14,14,15,15,15,15,19,23,1998
88165,7801644176,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,47,130,130,130,176,1998
88219,6507486251,4,4,4,4,6,6,6,6,6,8,8,10,10,12,16,16,16,16,16,16,16,1998
88453,36857131900,2,2,2,2,2,3,3,3,8,9,9,11,17,19,27,32,34,34,36,36,36,1998
88474,35225979000,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1998
88778,7005486082,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,1998
89062,57116210000,3,5,7,7,11,12,12,12,14,15,22,23,29,30,30,30,31,31,32,34,36,1998
