Unnamed: 0,ID,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
90113,55887535300,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
90143,8623462600,20,20,20,24,24,24,24,24,24,24,24,24,24,24,2005
90270,14022872800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
90282,8686951600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
90295,8870198900,4,6,6,17,26,27,31,33,36,39,39,39,40,42,2005
90345,6603102742,7,9,11,11,11,11,11,11,11,11,11,11,11,11,2005
90432,8609880700,2,5,5,5,5,5,5,8,10,12,12,13,13,13,2005
90503,56048548800,3,3,3,6,6,6,6,6,6,6,6,6,6,6,2005
90716,6506246663,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
90737,12241700600,2,5,6,6,6,6,6,6,6,6,6,6,6,6,2005
90807,7005366672,3,3,3,3,3,3,3,3,5,5,5,5,5,5,2005
90845,23388457100,3,4,4,5,5,5,5,5,5,5,5,5,5,5,2005
90865,35311792100,1,1,1,3,3,3,3,3,3,3,3,3,3,3,2005
90913,23091365300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
90928,7202899479,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
90967,24559139300,9,9,16,17,20,21,24,24,24,24,25,25,26,32,2005
91036,7103113418,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
91048,57188813021,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
91100,14027891700,2,2,2,2,2,5,10,10,10,16,16,16,18,18,2005
91155,7005930993,8,8,8,8,8,26,26,26,26,26,26,26,26,26,2005
91215,6507093008,2,2,2,2,6,7,7,7,7,11,13,13,13,13,2005
91266,23009139400,17,17,17,17,17,21,40,41,49,49,49,49,49,49,2005
91292,6701501959,8,10,15,24,29,33,40,47,48,51,51,57,62,65,2005
91323,8600672000,9,18,18,18,18,24,24,24,24,24,24,24,24,24,2005
91350,7005747102,4,4,4,4,7,7,7,7,7,7,7,7,7,7,2005
91353,6507065158,5,7,8,10,12,12,15,15,19,22,22,22,24,24,2005
91358,8636240600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
91438,6603489917,2,2,2,2,2,2,2,2,2,2,54,54,54,54,2005
91538,7102894931,5,5,5,5,5,5,17,21,21,21,21,21,21,25,2005
91620,36778188500,2,8,10,10,10,10,10,10,10,10,10,10,10,10,2005
91626,13612848700,4,9,10,10,12,12,12,15,15,15,15,15,18,18,2005
91738,14631595700,1,1,1,6,6,7,8,9,12,12,20,25,31,41,2005
91751,6603325443,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
91970,6701878175,24,24,24,27,27,27,27,27,27,27,27,27,27,31,2005
91986,10739294800,15,15,23,74,74,87,87,104,111,138,138,143,149,173,2005
92034,6508096796,7,7,7,7,7,7,27,27,27,27,27,38,38,38,2005
92047,13007051700,2,2,3,3,3,4,5,5,10,11,13,13,16,16,2005
92135,8521384700,9,15,15,15,15,15,18,18,18,18,18,18,18,18,2005
92152,7102731246,2,2,15,15,21,21,23,26,30,33,36,42,48,49,2005
92329,14024059900,2,9,9,10,12,12,14,14,14,14,14,14,14,14,2005
92335,7006073752,2,2,2,4,4,4,4,4,4,6,10,10,10,10,2005
92353,55921161300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
92355,7007144343,21,33,33,40,40,40,40,40,40,40,40,40,40,40,2005
92370,7003306034,48,48,48,48,52,53,53,55,59,59,59,59,59,59,2005
92377,7006448482,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
92410,6603365402,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
92513,6602472316,4,9,11,11,11,11,11,11,11,11,17,17,17,17,2005
92531,12800100800,1,2,2,2,2,2,2,2,4,4,4,4,4,4,2005
92581,23399129400,2,2,4,5,5,8,8,8,8,8,8,9,9,9,2005
92751,7003595844,27,27,27,27,38,38,38,38,38,38,40,40,40,46,2005
92810,6701395824,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2005
92847,57087344600,3,3,3,6,6,6,6,6,6,6,6,10,11,11,2005
92854,6508178972,3,3,3,3,3,3,3,10,10,10,13,13,13,16,2005
92883,55906059100,7,7,7,7,7,30,30,30,30,30,30,30,30,30,2005
92888,6508163738,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
92998,8937988200,1,1,1,4,4,5,17,39,41,41,48,48,48,48,2005
93024,55148767700,1,1,1,4,4,4,4,4,4,4,4,4,4,4,2005
93059,26643248900,2,2,2,2,2,2,2,2,2,2,9,9,15,15,2005
93066,7005853672,5,5,5,5,5,5,9,9,9,9,9,9,9,9,2005
93109,36140522300,1,1,1,1,1,1,2,2,2,5,5,8,8,8,2005
93118,6701548037,4,4,4,6,8,8,8,8,8,8,8,8,8,8,2005
93240,19639585900,2,2,2,6,6,7,9,9,9,9,9,9,9,9,2005
93254,6507316769,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
93396,56221630400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
93419,57190009050,9,9,12,13,13,13,15,16,16,16,16,16,16,17,2005
93442,22635173200,3,3,3,3,5,5,5,5,5,5,5,5,5,5,2005
93510,22733866600,2,6,8,10,11,11,12,12,14,18,18,18,18,18,2005
93549,57196767108,6,6,6,6,6,12,12,12,12,14,14,15,15,15,2005
93600,56193914300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
93625,24764412600,1,1,1,3,3,4,4,4,4,4,4,4,4,4,2005
93717,13105690500,6,8,8,8,8,8,10,10,10,13,19,23,23,23,2005
93751,8526522800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
93786,6603088997,1,1,1,3,3,3,3,3,3,3,3,3,5,5,2005
93802,7402026253,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2005
93872,6506268625,1,1,1,5,8,11,21,21,26,27,30,35,38,44,2005
93878,6701755531,4,6,6,17,26,27,31,32,34,38,38,38,40,40,2005
94007,7004895812,13,13,13,13,13,20,27,27,50,55,88,124,128,158,2005
94011,55957973300,4,4,9,14,14,14,19,19,20,25,27,29,35,36,2005
94059,18933923000,3,3,4,5,6,9,11,14,19,25,25,25,29,29,2005
94127,35228187300,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
94244,7005775345,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
94391,6602788783,26,28,28,34,34,34,34,34,34,41,41,155,155,167,2005
94395,13609375500,1,1,1,3,3,3,5,7,7,7,7,7,7,7,2005
94578,8834560700,5,5,5,5,5,5,10,10,12,17,17,17,23,23,2005
94580,35565276800,4,4,4,8,12,12,12,12,12,16,16,16,16,16,2005
94801,13404972900,7,7,17,17,17,17,17,17,17,17,17,17,17,17,2005
94823,56265916600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
94833,23392948200,2,2,4,4,4,4,4,8,9,9,9,18,18,23,2005
94864,23393910300,3,3,4,4,4,5,5,5,5,7,7,7,7,8,2005
94878,6506267387,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
94960,35864730000,3,7,8,11,26,30,34,40,49,49,49,50,52,54,2005
94986,6602473176,2,2,2,4,5,5,5,5,6,8,8,8,9,9,2005
95036,6507511429,3,3,3,3,8,14,14,19,20,20,20,20,20,20,2005
95070,23767351400,5,5,11,11,11,11,22,22,22,22,22,22,37,37,2005
95100,56399290700,3,3,5,5,5,5,5,5,5,7,7,7,9,9,2005
95151,6603309820,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
95395,22035399200,3,3,5,6,6,6,41,44,44,56,56,56,56,60,2005
95397,8912349300,4,4,6,6,6,6,8,9,9,10,10,10,17,19,2005
95414,8225405400,1,6,6,8,10,10,12,12,12,12,12,12,12,12,2005
95553,36752982100,2,2,4,4,4,4,4,4,5,5,9,9,9,9,2005
95660,24400852300,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2005
95725,8540963300,6,6,9,13,15,15,15,15,15,15,15,15,15,15,2005
95787,35554680800,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
95905,25822318600,8,11,11,11,19,42,49,59,61,73,82,91,102,116,2005
96097,24464355800,3,3,3,4,4,4,4,4,4,4,4,4,4,4,2005
96131,6602220461,1,3,6,8,9,9,9,9,11,12,12,15,15,15,2005
96190,6602152262,2,2,2,5,5,5,5,5,5,5,5,5,5,5,2005
96306,25822241500,4,4,4,4,4,6,6,6,6,6,6,6,6,6,2005
96519,57204279516,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
96541,22933400100,6,6,9,9,9,13,17,21,24,26,30,31,31,31,2005
96545,55171596600,2,2,2,2,2,2,2,2,2,4,4,4,4,4,2005
96563,13105454500,5,7,8,9,12,16,19,27,29,30,32,32,33,37,2005
96566,13003162200,3,3,3,3,3,3,3,3,3,3,3,5,5,5,2005
96607,6602535370,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
96643,55883188200,4,4,4,4,4,4,6,9,9,11,11,12,12,12,2005
96804,7006512212,2,2,2,3,3,3,3,3,6,15,15,16,16,16,2005
96820,6701416944,4,4,4,4,4,4,4,4,4,4,4,4,9,9,2005
96838,6602163448,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
96892,56115271600,8,8,8,8,8,10,12,12,14,14,14,14,14,18,2005
96995,8576427800,2,9,12,13,13,13,16,18,19,19,19,22,25,26,2005
97261,12783726500,2,7,8,10,10,16,18,18,19,28,31,41,42,42,2005
97397,57196962006,3,3,3,3,3,6,6,6,6,6,6,6,10,10,2005
97504,16481625300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
97514,16021992800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
97587,6701778045,9,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
97594,55678867800,10,12,12,14,14,14,14,14,19,32,34,37,39,41,2005
97602,7203089130,1,1,1,2,2,2,2,2,2,2,5,5,5,5,2005
97642,8947442300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
97686,6503879098,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
97700,56825274500,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
97774,8873012200,2,2,2,2,2,4,4,7,8,11,11,13,13,13,2005
97780,14031865300,8,11,17,20,21,24,26,29,33,37,40,44,46,52,2005
97834,8316732400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
97869,15042389800,2,4,4,4,4,5,5,6,20,20,20,25,27,33,2005
97881,36047336900,1,2,6,7,7,7,9,11,14,14,14,17,22,23,2005
97915,55982755800,2,2,2,2,2,3,5,5,6,6,6,6,6,6,2005
98015,8201476100,6,11,13,15,15,22,22,31,46,48,48,48,48,50,2005
98027,6603936722,4,4,4,4,4,4,9,9,9,13,14,14,14,14,2005
98062,7006451787,5,5,13,15,26,26,31,31,39,39,40,44,44,44,2005
98092,7004325243,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
98107,26034314900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
98116,7801588132,14,14,17,17,17,17,17,29,30,35,35,35,35,35,2005
98121,6603658512,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
98134,6602319308,7,7,7,7,7,7,10,11,11,11,11,11,11,11,2005
98135,57204255914,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
98148,36887235800,10,10,10,10,10,10,10,10,18,22,32,32,34,41,2005
98217,8934835900,2,2,2,6,6,6,6,6,6,6,6,6,6,6,2005
98251,7202566585,13,13,13,13,13,43,43,125,125,147,147,173,173,181,2005
98371,23097173600,5,5,6,6,6,6,6,6,6,6,6,6,6,6,2005
98405,8413024000,4,7,7,7,7,7,7,7,8,8,8,8,8,8,2005
98417,15135906300,2,2,2,2,2,4,4,4,4,4,4,5,5,5,2005
98421,7006631704,20,20,20,20,20,20,20,20,24,24,24,24,24,24,2005
98455,6603688091,4,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
98461,7004912963,2,2,2,2,2,5,5,5,5,10,10,10,18,18,2005
98470,6603055683,3,3,3,3,3,3,6,6,6,6,6,6,18,18,2005
98556,24469664400,7,7,7,7,7,9,9,9,9,9,9,9,9,9,2005
98610,7003753838,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
98639,55945102700,3,5,6,8,10,10,13,15,18,19,23,23,28,30,2005
98654,12038761300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
98672,6602447665,9,9,9,9,9,16,16,16,16,16,16,16,16,16,2005
98678,16643963600,2,4,5,6,6,6,6,6,6,6,6,6,6,6,2005
98761,14632737100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
98807,21834758800,2,11,11,11,11,11,11,13,13,13,13,25,25,50,2005
98832,9245867600,15,15,23,25,33,41,42,64,89,89,107,107,115,130,2005
98872,6602855957,2,9,11,11,12,13,19,20,36,42,51,51,51,55,2005
98873,6604082174,4,4,4,4,4,4,4,11,17,18,45,47,47,76,2005
98888,57197280514,4,4,6,7,9,11,11,11,12,12,12,12,12,12,2005
98958,24802102300,1,3,3,7,7,7,7,7,7,7,7,7,7,7,2005
98966,14016744900,1,1,1,1,1,1,1,5,28,29,30,30,30,30,2005
99027,6506963239,5,7,7,7,7,7,7,7,8,8,8,15,15,15,2005
99056,35761061400,4,4,4,4,7,7,8,8,8,8,8,8,8,8,2005
99057,6701407031,3,3,3,3,3,3,6,16,16,16,16,22,22,22,2005
99059,6506382131,2,2,2,5,5,5,5,5,5,5,5,5,5,5,2005
99095,16174524400,5,5,6,6,6,6,6,6,6,6,6,6,6,6,2005
99101,8667757400,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
99264,14016298100,3,4,4,4,4,4,7,7,7,11,12,15,17,20,2005
99291,6603685753,4,4,11,15,15,15,15,15,15,15,15,15,15,15,2005
99333,23092350500,2,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
99340,6603261185,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2005
99356,6507000261,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
99422,7101826652,11,11,11,15,15,15,15,15,15,15,15,15,15,15,2005
99493,12792908700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
99586,6507137176,2,2,2,2,2,2,2,2,9,9,9,9,11,11,2005
99628,7004230215,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
99700,6603130488,13,13,13,17,24,24,24,26,26,26,26,26,26,26,2005
99758,7005928556,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
99836,9041757600,5,5,5,6,6,6,6,6,6,8,8,8,8,8,2005
99887,57192440825,3,3,3,3,3,6,6,6,9,11,11,11,11,11,2005
100047,6603746316,4,4,4,4,4,4,4,4,4,16,16,16,16,21,2005
100099,7102560751,2,2,2,2,2,5,5,5,5,5,8,8,8,8,2005
100106,7005499922,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
100203,55879516200,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2005
100233,56100697500,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
100278,8393993000,2,2,2,2,8,8,8,8,8,8,8,8,8,8,2005
100365,16647391700,1,1,1,1,5,9,9,9,16,18,21,21,21,21,2005
100405,17733730600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
100459,7006208965,2,5,5,15,16,23,27,29,41,49,52,58,60,60,2005
100600,8863867000,3,4,6,7,11,12,13,14,14,21,23,26,26,26,2005
100638,6603738613,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
100800,13613091400,12,13,13,19,20,22,22,24,26,26,31,34,38,39,2005
100843,6602778842,1,1,1,5,8,8,8,8,8,12,13,15,15,15,2005
101095,6602281185,15,15,15,15,15,15,15,15,15,20,20,20,20,20,2005
101096,6507119986,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
101278,56188264100,4,4,9,11,11,11,11,11,11,11,11,19,19,19,2005
101288,12239724900,12,12,12,12,12,19,19,19,37,37,41,42,48,48,2005
101412,8906018500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
101425,11541069800,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
101465,9846902400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
101466,14035554400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
101512,6602180914,8,8,10,16,16,16,16,16,16,16,16,16,16,16,2005
101562,7102889110,5,6,8,8,8,8,8,8,8,8,11,11,14,14,2005
101605,6506358151,8,8,8,8,8,8,8,8,8,8,24,24,24,24,2005
101642,14056282300,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
101648,6603558779,3,3,3,3,3,3,3,3,4,4,4,6,6,6,2005
101710,9843498700,1,1,1,1,1,3,3,3,3,5,6,6,8,8,2005
101762,7402781028,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
101772,8557869900,3,7,7,14,15,19,22,26,29,50,57,58,62,68,2005
101802,8852495700,2,5,6,6,9,9,9,13,13,13,13,13,13,13,2005
101818,8645595300,7,11,17,22,22,27,27,29,29,32,41,41,41,41,2005
101830,7003583631,21,21,21,21,21,32,32,32,32,32,32,32,32,32,2005
101866,10240012100,4,5,5,6,7,10,10,10,10,10,10,10,10,10,2005
101943,55791279400,4,7,9,10,10,10,10,11,11,11,11,12,12,12,2005
102176,14045504800,16,21,21,21,21,21,21,21,21,27,27,27,27,36,2005
102184,6602192053,1,1,1,1,1,4,4,4,4,4,4,4,4,4,2005
102326,14051139200,2,3,6,12,15,21,28,28,30,30,37,42,47,52,2005
102347,12797877900,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2005
102419,16025617300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
102446,12797750700,1,2,2,6,9,10,10,15,16,20,23,23,23,24,2005
102456,7004624123,3,6,6,6,6,6,11,11,12,13,13,14,22,32,2005
102487,55840319900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
102551,7801540312,2,2,2,2,5,5,6,6,8,8,17,18,18,18,2005
102585,12765825700,2,2,2,5,5,6,6,6,8,8,8,8,8,10,2005
102694,15843917700,6,6,6,9,9,9,9,9,9,9,9,9,9,9,2005
102709,6602581992,2,2,2,2,4,4,8,8,12,14,14,14,18,21,2005
102812,55880039000,5,5,9,11,12,21,21,24,26,26,26,26,26,26,2005
102917,6602133399,2,2,2,6,6,6,6,6,6,6,6,6,6,6,2005
102935,6602600415,9,10,10,10,10,10,10,10,10,15,18,18,18,29,2005
103005,56707239500,1,1,1,3,3,3,5,6,6,6,10,10,10,13,2005
103041,8626616000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
103061,7003497263,5,6,6,6,10,12,12,12,12,12,13,13,13,13,2005
103213,23397766700,1,1,4,4,4,4,4,4,4,4,4,4,4,4,2005
103289,8559917300,5,5,6,6,6,6,6,6,6,6,6,6,6,6,2005
103351,6701780016,23,23,23,23,28,28,28,28,28,28,35,35,35,35,2005
103423,56616219800,1,1,3,3,3,3,3,3,3,3,3,3,3,3,2005
103431,7005910504,9,9,12,13,13,13,15,15,15,15,15,15,15,15,2005
103548,6602802877,1,1,1,1,4,6,6,9,9,10,13,15,18,23,2005
103625,7003430993,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
103705,55341560700,6,6,6,6,6,6,6,6,6,6,9,9,9,9,2005
103719,55399112900,3,5,6,9,10,10,10,10,10,10,10,10,10,10,2005
103743,8904851500,2,3,5,5,5,6,6,6,8,8,14,16,16,17,2005
103780,7003334880,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
103806,23010613000,5,6,11,15,19,32,82,87,89,91,94,94,94,108,2005
103875,6603273709,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
104009,36125791600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
104055,9279484100,4,4,4,4,4,4,4,4,4,6,8,8,8,8,2005
104108,8613372700,3,3,8,8,8,11,13,13,13,13,13,13,13,13,2005
104139,8634660400,10,10,13,13,13,13,13,13,13,13,13,13,13,13,2005
104146,9242678200,2,4,7,31,32,33,33,33,33,33,33,33,33,33,2005
104199,6603130253,5,5,5,5,5,5,5,5,5,9,9,13,42,46,2005
104226,8837464600,1,1,1,1,1,4,5,5,9,12,12,12,16,16,2005
104282,8886278400,2,4,4,4,6,6,7,10,10,10,10,10,11,11,2005
104284,9337410300,2,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
104287,13608814700,2,2,3,3,3,3,3,3,3,3,6,6,6,6,2005
104300,55882996600,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
104333,7003568497,2,2,2,3,3,4,4,4,4,4,5,9,9,9,2005
104344,24833802800,9,9,14,21,21,24,30,30,30,30,34,34,34,34,2005
104433,15761578600,24,24,24,24,24,24,24,24,24,24,24,24,33,33,2005
104461,23004456400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
104473,8607128800,4,4,4,31,34,34,34,34,34,34,34,34,34,34,2005
104520,9251043500,3,3,3,3,3,3,3,3,3,3,3,7,7,8,2005
104684,8661987900,5,5,5,8,9,9,10,10,10,10,10,10,10,10,2005
104750,6507814285,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
104757,7004212536,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2005
104786,16308156600,4,4,4,4,6,6,6,6,6,8,10,10,10,10,2005
104805,6603883474,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
104807,14009498100,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
104847,22434323000,14,14,14,14,14,14,14,14,14,20,20,20,20,20,2005
104935,6603229727,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
104961,14832513600,3,3,3,3,3,3,3,5,5,5,5,6,6,6,2005
105035,35588404500,2,2,2,2,7,7,11,15,25,25,25,25,30,34,2005
105041,14719227800,2,3,3,8,23,45,57,77,77,77,78,78,83,87,2005
105106,12766274000,5,7,7,7,9,9,9,9,9,9,9,9,9,9,2005
105119,7005446767,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2005
105145,6602339909,22,22,22,32,32,32,32,32,32,32,32,32,32,32,2005
105159,6602502453,15,20,25,25,25,25,25,25,25,25,25,25,25,25,2005
105184,7007128491,3,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
105201,7003876239,9,9,9,9,9,9,9,9,9,19,19,19,19,19,2005
105267,7102671978,4,4,4,4,9,9,9,39,39,39,39,39,39,39,2005
105303,6602504570,2,2,2,2,2,2,2,10,10,10,10,10,10,10,2005
105362,23010316300,4,4,4,5,20,21,26,28,28,28,28,29,29,29,2005
105387,23007756400,1,9,20,20,21,24,29,30,30,31,31,31,31,31,2005
105623,7004603475,3,3,3,3,3,3,3,25,25,25,25,25,25,25,2005
105658,6603360798,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
105673,7006153340,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
105769,26424256400,1,1,3,3,5,11,14,19,19,23,25,36,37,40,2005
105813,35268164000,8,8,8,8,8,11,11,11,11,11,11,11,11,11,2005
105871,21740835900,4,4,4,4,4,9,9,12,13,13,13,13,13,20,2005
105980,9739483100,15,31,34,34,34,34,34,34,34,34,34,34,34,34,2005
106073,13103948100,4,6,6,10,10,18,21,24,28,42,53,65,69,73,2005
106163,7004115608,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
106260,6602644577,2,3,3,3,3,3,6,6,8,8,8,8,8,8,2005
106387,56064595300,2,3,5,10,16,19,19,29,29,29,29,30,31,33,2005
106395,16481572000,2,2,2,2,5,5,8,8,8,8,8,8,8,8,2005
106418,8966995400,3,3,3,3,3,3,4,4,6,8,8,8,8,8,2005
106439,24353094800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
106480,14035844100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
106529,35616414800,1,1,1,1,4,4,4,4,4,4,6,6,6,6,2005
106535,7004886008,4,4,6,12,18,20,23,24,34,35,35,38,38,62,2005
106618,6603819288,3,3,3,3,3,5,5,5,5,5,5,5,11,11,2005
106652,7005933940,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
106747,7003825164,2,9,13,13,18,18,22,30,30,30,30,30,30,30,2005
106748,7006959510,7,7,13,37,37,42,42,42,42,42,42,42,42,42,2005
106810,7801631803,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
106835,7402590589,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
106848,6506928105,7,7,7,7,7,10,10,10,13,15,15,15,15,17,2005
106877,8867235800,2,2,2,2,10,10,10,10,10,10,10,10,10,10,2005
106945,26025893800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
106999,8505987200,2,2,2,2,2,2,2,2,2,5,9,9,9,9,2005
107006,6508338787,4,4,4,4,6,6,6,6,6,6,6,6,9,9,2005
107008,6507737500,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
107089,22835751500,1,6,12,13,20,30,50,60,82,108,127,158,174,176,2005
107112,8671913200,3,3,3,4,4,9,9,9,12,14,14,17,17,19,2005
107174,6506142618,1,1,1,1,1,1,1,1,1,3,3,3,3,3,2005
107193,8543585700,6,6,6,10,10,10,10,10,10,10,10,10,10,10,2005
107248,12141556300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
107301,26028241900,3,3,3,3,3,3,3,3,3,3,3,3,7,37,2005
107326,6602408170,12,12,12,12,12,21,21,21,21,21,21,21,21,21,2005
107329,15765514700,3,3,5,5,5,5,11,11,11,11,11,11,15,15,2005
107369,7404409118,57,57,57,57,57,57,57,57,57,60,60,60,60,60,2005
107393,57191899548,1,1,3,3,7,7,7,8,8,8,9,10,12,23,2005
107483,22333442500,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2005
107517,6602653537,3,3,3,3,3,3,3,3,3,5,5,5,5,5,2005
107573,54985870600,5,9,9,10,12,12,17,18,24,24,28,28,28,28,2005
107593,57193657964,3,3,7,7,8,8,15,16,16,16,16,16,19,19,2005
107644,7101774456,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
107665,7402282845,3,4,4,4,4,4,4,4,4,4,16,16,16,16,2005
107700,55959325300,3,3,3,3,3,5,5,10,10,10,10,10,10,10,2005
107706,13907275500,3,5,7,9,10,12,12,12,12,12,12,12,12,12,2005
107758,7102893109,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
107778,7404118845,3,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
107844,6602902092,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2005
107894,23397882900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
107926,24450829600,3,3,3,3,3,3,3,3,3,3,3,3,5,6,2005
107949,8240495300,3,3,8,8,10,10,10,12,12,12,13,13,13,13,2005
107950,18536386900,3,3,3,3,3,3,3,3,11,11,11,17,17,17,2005
107958,35101383000,5,5,5,5,23,37,40,45,45,48,64,66,72,72,2005
108163,26643973400,26,28,28,35,35,35,35,35,35,35,35,35,35,35,2005
108202,7003963802,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
108212,7201484695,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
108278,23395706100,5,13,15,22,23,23,23,23,23,23,23,23,23,23,2005
108289,57065825200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
108411,7007101440,3,6,8,11,11,15,16,22,25,25,25,53,53,53,2005
108438,7402276429,11,11,11,11,11,11,11,11,27,27,27,27,27,27,2005
108502,9839627700,3,3,3,3,3,3,3,3,3,3,3,3,3,10,2005
108520,8210252900,2,2,8,8,9,13,13,15,15,15,16,18,18,18,2005
108524,56568159300,3,3,7,7,9,17,18,18,20,20,28,28,28,30,2005
108671,6701735139,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2005
