Unnamed: 0,ID,2016,2017,2018,start_year
29307,56976313800,1,1,1,2016
29327,37097915600,35,35,35,2016
29339,6603253179,2,2,2,2016
29354,55609356000,3,3,3,2016
29356,57192995977,7,9,13,2016
29370,55944873900,3,3,3,2016
29387,57189455914,4,4,4,2016
29392,7006061947,3,3,3,2016
29402,6701914099,24,24,24,2016
29414,16178527100,2,2,5,2016
29423,53866130000,5,5,5,2016
29438,57190947478,3,3,3,2016
29439,57191039319,10,10,10,2016
29443,56462946900,2,10,10,2016
29455,57193016748,3,3,3,2016
29469,24773989600,3,3,3,2016
29471,57192431092,17,17,17,2016
29479,35559303800,4,4,4,2016
29483,36898375900,7,7,7,2016
29487,6506625237,32,32,32,2016
29507,57188646331,2,2,5,2016
29510,57191089897,3,3,3,2016
29553,57188705227,4,4,4,2016
29554,57189365707,5,5,5,2016
29561,56216050900,5,5,5,2016
29565,57190735276,3,3,3,2016
29569,57191518292,5,5,5,2016
29577,24726165500,16,16,25,2016
29584,57191371995,2,3,3,2016
29599,7404894686,17,17,17,2016
29607,23394132200,3,3,3,2016
29617,23967963700,3,3,3,2016
29618,56313498700,9,12,12,2016
29634,55260603900,15,15,15,2016
29643,56633090900,3,3,3,2016
29651,7005826956,4,6,6,2016
29652,57192690253,4,4,4,2016
29659,55347114900,2,2,2,2016
29670,57189875590,3,3,3,2016
29673,16019732100,35,35,35,2016
29674,6602126561,8,8,8,2016
29696,35145504700,10,10,14,2016
29707,6506596721,10,10,10,2016
29709,57045960900,5,5,5,2016
29718,6602199325,5,5,5,2016
29721,57189357153,3,3,6,2016
29733,54966706900,4,31,31,2016
29736,57188576816,35,35,35,2016
29752,57207360140,3,3,3,2016
29757,56422502300,3,3,3,2016
29767,57188645382,5,5,5,2016
29795,56126949800,3,4,4,2016
29814,57189049339,2,2,2,2016
29817,55510286500,1,1,1,2016
29849,26666810600,5,5,5,2016
29881,56512196900,4,13,17,2016
29883,57190606812,10,10,10,2016
29887,13104305800,9,9,9,2016
29900,56743354700,2,8,8,2016
29905,57191544947,3,3,3,2016
29914,35976843600,5,5,5,2016
29931,55926026700,4,4,6,2016
29950,56274332900,43,43,43,2016
29951,54883366600,16,16,16,2016
29960,57193030003,2,2,2,2016
29973,7006101188,4,4,4,2016
29983,56897245200,18,21,21,2016
29989,57192383828,5,18,33,2016
29991,7003820051,30,30,30,2016
30005,57188641891,12,12,12,2016
30013,57190232202,3,3,4,2016
30031,57207580969,2,2,2,2016
30035,56798632600,2,2,2,2016
30070,6603586062,8,8,8,2016
30090,37078837700,1,1,1,2016
30106,56333515300,18,18,27,2016
30138,36451777800,3,3,3,2016
30150,57191052184,5,5,5,2016
30151,56215071900,4,4,4,2016
30162,57192672241,11,11,24,2016
30171,7202366568,7,7,7,2016
30181,57192709827,9,9,9,2016
30185,15064131400,5,5,5,2016
30205,57202711211,6,6,8,2016
30208,57189347082,82,82,82,2016
30222,57188692679,3,5,5,2016
30230,57204217167,3,3,3,2016
30246,56180729300,6,11,20,2016
30268,14829997100,16,16,16,2016
30295,57015660900,3,3,3,2016
30363,57190064859,81,81,81,2016
30366,24724852400,5,5,5,2016
30371,53986349100,50,50,50,2016
30378,57188962186,3,3,3,2016
30396,6505593676,5,5,5,2016
30407,56655130800,5,5,5,2016
30433,55843102600,2,2,2,2016
30448,57203327672,4,4,4,2016
30460,57189347025,82,82,82,2016
30461,37057704700,4,4,4,2016
30468,54898975000,7,7,7,2016
30474,57185672600,4,8,17,2016
30496,6701807987,11,11,18,2016
30501,57196225694,7,7,7,2016
30510,57191907278,3,3,3,2016
30524,57189039535,55,55,55,2016
30537,57191754892,2,16,24,2016
30557,57193097375,3,3,3,2016
30565,57188575316,4,4,4,2016
30570,57192069970,8,8,8,2016
30575,55636797300,2,5,5,2016
30591,56694324200,4,5,5,2016
30597,57190340092,3,3,3,2016
30598,57191968493,3,3,3,2016
30617,56010576900,7,7,7,2016
30630,8557583300,8,8,8,2016
30646,57190390650,4,4,10,2016
30674,35785497100,4,9,9,2016
30698,57189319988,5,5,8,2016
30699,57190121168,4,4,4,2016
30700,57191921542,3,3,3,2016
30735,15761006100,3,3,3,2016
30767,57207497594,3,3,3,2016
30796,25951454900,4,4,4,2016
30804,55361301600,65,65,65,2016
30806,57190438689,61,65,65,2016
30813,57192962414,4,4,4,2016
30823,57190033578,3,8,8,2016
30824,56841250900,2,2,2,2016
30835,57190213830,2,2,2,2016
30842,56440009600,3,4,4,2016
30860,57198883900,5,5,5,2016
30875,56515469900,9,9,9,2016
30888,54413965000,7,7,7,2016
30896,57073480100,54,54,54,2016
30909,57203320359,2,2,2,2016
30912,57191918028,3,3,3,2016
30914,56056147900,7,7,7,2016
30919,57190132298,5,5,19,2016
30920,57203380271,2,2,2,2016
30921,55757784332,7,7,7,2016
30942,6507150538,3,3,3,2016
30943,23468207300,6,6,6,2016
30944,57193609522,8,8,8,2016
30965,55837633500,5,5,5,2016
30967,57041300300,3,4,4,2016
30972,16837216200,2,2,2,2016
30978,9436945100,5,5,5,2016
30999,8948648900,5,5,5,2016
31001,55940101400,13,13,13,2016
31005,7004505028,9,9,9,2016
31006,57193604210,2,6,9,2016
31010,55743301000,7,7,7,2016
31012,20434072600,6,6,6,2016
31035,57202558934,5,5,5,2016
31044,56204136200,5,5,5,2016
31046,57192706975,4,4,4,2016
31085,24463598600,7,7,7,2016
31089,57194761941,1,1,1,2016
31109,57192383305,5,5,5,2016
31119,35175178200,3,3,3,2016
31122,56206605000,4,5,5,2016
31137,57192250680,2,2,2,2016
31141,37010240200,4,4,4,2016
31156,55391172800,29,29,29,2016
31157,16310709200,14,14,14,2016
31158,6603496741,7,7,7,2016
31168,57191545303,6,6,6,2016
31177,57189301891,10,16,19,2016
31193,57191340613,2,2,2,2016
31197,56367960800,2,2,2,2016
31201,6701754884,32,32,32,2016
31208,57190219625,3,3,3,2016
31210,56730352500,4,4,4,2016
31229,14526755400,16,16,16,2016
31267,35298864900,4,4,4,2016
31268,57192896270,5,5,5,2016
31270,57190163483,4,4,4,2016
31276,57190019804,5,5,7,2016
31280,57192313190,3,3,3,2016
31285,7801402207,10,10,10,2016
31305,8898983400,35,35,35,2016
31306,56692980400,2,2,2,2016
31323,55391121800,1,2,2,2016
31343,8603050500,19,19,19,2016
31351,55494041400,10,20,20,2016
31370,57190376802,3,3,3,2016
31376,57190299415,14,22,22,2016
31377,38862843100,9,9,11,2016
31381,57191429509,7,7,7,2016
31417,54957863800,6,6,6,2016
31421,56006048100,3,3,3,2016
31427,56267314000,9,11,11,2016
31431,37085158600,3,31,32,2016
31449,35192182400,6,6,6,2016
31487,57189709177,2,2,2,2016
31508,55617247600,3,3,3,2016
31518,7005133281,9,9,9,2016
31524,35812098900,16,16,19,2016
31538,53866858700,5,5,5,2016
31547,57191033289,10,10,10,2016
31555,7202051128,3,3,3,2016
31589,23970345700,6,6,6,2016
31602,57190063789,3,3,3,2016
31606,57188622376,4,4,4,2016
31619,55361631600,6,6,11,2016
31661,6507630069,9,9,9,2016
31662,6506435798,9,9,9,2016
31697,56386445800,8,8,8,2016
31698,56612046200,4,4,4,2016
31700,57190667423,3,3,3,2016
31714,35590882100,9,9,9,2016
31736,8863524000,7,7,7,2016
31746,57190387296,2,2,2,2016
31748,55873176000,3,3,3,2016
31750,6603240697,6,6,6,2016
31763,36627094600,6,6,6,2016
31770,57191568023,5,5,5,2016
31771,57194268327,2,2,2,2016
31780,24449202100,4,4,4,2016
31797,57188979130,32,32,32,2016
31802,57190293115,12,12,12,2016
31835,15127655200,5,5,5,2016
31841,36767647800,21,31,31,2016
31854,55908248500,1,1,1,2016
31857,7103266181,5,5,5,2016
31862,57191270708,28,28,51,2016
31881,57206283742,81,81,81,2016
31887,22936648600,5,5,39,2016
31899,57193025595,2,2,2,2016
31910,57190305255,3,3,3,2016
31928,57191618444,6,6,6,2016
31950,56979321300,4,4,4,2016
31953,55226200900,6,6,6,2016
31983,6603339426,11,11,11,2016
32009,36180180300,2,2,2,2016
32013,56577596200,2,2,2,2016
32022,6602423075,18,18,18,2016
32024,56189920900,5,5,5,2016
32032,6603464674,15,15,16,2016
32035,57188840757,4,4,4,2016
32039,6602803552,65,65,65,2016
32046,57159746200,4,4,4,2016
32050,6506717953,7,7,7,2016
32087,57189498448,4,4,5,2016
32093,57191728935,5,5,5,2016
32113,44361822800,10,10,28,2016
32150,6603615831,14,14,14,2016
32153,6505734288,81,81,81,2016
32161,35089854000,2,2,2,2016
32171,57192255458,4,4,4,2016
32200,57202938948,6,6,6,2016
32231,57188975135,8,8,8,2016
32232,57190609029,10,10,19,2016
32257,54384185400,18,24,24,2016
32276,57201939245,3,3,3,2016
32288,57188962997,5,5,5,2016
32290,57191350756,2,2,2,2016
32295,23034237200,3,3,3,2016
32300,57194493270,5,5,5,2016
32326,57193574287,10,10,10,2016
32329,57204184142,43,43,43,2016
32330,56023231300,11,17,20,2016
32361,56265310700,94,94,96,2016
32373,43561793000,2,2,3,2016
32389,56943447500,3,3,3,2016
32391,56245637900,17,17,17,2016
32394,35321803500,39,39,39,2016
32401,57193326418,4,12,16,2016
32403,56441668900,3,3,3,2016
32408,57191580065,3,3,3,2016
32415,56632870500,33,33,33,2016
32427,57190218438,11,16,16,2016
32430,6602113458,2,4,4,2016
32437,8534657800,47,47,47,2016
32460,55375781600,6,6,6,2016
32467,37008053300,5,5,5,2016
32469,35798249900,32,32,32,2016
32492,56732284300,3,5,13,2016
32494,23991710200,3,3,3,2016
32499,15061641700,4,4,4,2016
32508,57193058539,7,7,7,2016
32527,6506861212,14,14,14,2016
32534,54415447400,4,4,4,2016
32540,57191900044,3,3,3,2016
32574,57191488972,9,9,9,2016
32577,7201684907,6,6,6,2016
32588,56912244300,3,4,4,2016
32600,57008121700,2,2,2,2016
32633,57194276642,10,18,26,2016
32654,22433592500,1,1,1,2016
32665,22836801700,65,65,65,2016
32673,7005033261,47,47,47,2016
32687,55925321900,16,16,30,2016
32715,57189700484,3,3,3,2016
32764,57192068539,27,27,27,2016
32768,43762287300,3,3,3,2016
32777,37096972000,39,39,39,2016
32795,41262550600,4,4,4,2016
32796,57191836446,2,2,2,2016
32829,57190440427,61,65,65,2016
32837,6603325332,6,6,6,2016
32843,57189030091,2,2,2,2016
32851,57190951207,4,6,6,2016
32852,57190399523,3,3,3,2016
32862,7003832428,1,1,7,2016
32887,7102423551,3,6,6,2016
32902,57190299759,3,3,3,2016
32904,57189689683,10,11,11,2016
32911,6507645830,2,2,2,2016
32912,53866882200,9,9,9,2016
32916,56997421200,2,2,2,2016
32917,22975069200,27,27,27,2016
32918,55907907900,12,12,12,2016
32928,10041832800,3,3,3,2016
32941,57190214397,2,2,2,2016
32947,57189220436,6,7,7,2016
32952,57191040102,5,5,5,2016
32992,26428664500,81,81,81,2016
33001,57192369458,13,13,13,2016
33009,35838714200,4,4,4,2016
33011,57189236656,7,7,7,2016
33029,6507822972,4,4,4,2016
33070,7202691045,3,3,3,2016
33079,57191167208,4,4,4,2016
33105,8892889500,15,15,16,2016
33128,57190226121,4,5,11,2016
33170,57189089602,9,9,9,2016
33199,56960433900,2,6,12,2016
33205,57190979513,8,8,8,2016
33210,57192658975,77,77,94,2016
33233,23392710800,3,3,3,2016
33247,56205694600,3,3,3,2016
33258,16203199000,11,16,16,2016
33261,57190744329,3,3,3,2016
33287,36247157200,19,19,19,2016
33296,57188649381,5,5,5,2016
33311,41462100400,5,5,7,2016
33314,57189515863,16,16,16,2016
33315,57188814671,11,11,11,2016
33316,57204374395,10,11,11,2016
33328,7402081344,29,29,29,2016
33345,57189304784,14,18,18,2016
33346,57194974187,4,4,4,2016
33348,35242144900,3,3,3,2016
33356,54396021700,4,4,4,2016
33367,57146849000,16,30,30,2016
33372,34871309500,2,2,2,2016
33386,57188589238,5,5,5,2016
33392,57190166261,7,7,7,2016
33394,57195132713,4,4,4,2016
33406,28367614700,3,3,3,2016
33422,7403681878,4,4,4,2016
33450,56331064100,8,8,8,2016
33463,55512410500,5,5,7,2016
33477,57206310003,18,18,18,2016
33512,57204926379,3,17,17,2016
33519,15032451000,3,3,3,2016
33529,57189037918,2,2,2,2016
33550,36652629300,59,59,59,2016
33575,57189520468,5,5,5,2016
33581,57190951438,2,4,9,2016
33596,35113366800,36,36,36,2016
33599,55800595000,9,13,13,2016
33611,57192587045,40,40,40,2016
33619,57188867050,3,5,5,2016
33628,7201436732,4,4,4,2016
33635,56105752400,15,26,31,2016
33644,36124728000,3,3,3,2016
33651,24503758300,12,12,12,2016
33663,57190300198,9,12,19,2016
33680,6505670128,82,82,82,2016
33700,7101605237,11,11,11,2016
33712,55308199200,3,3,7,2016
33723,55991124500,81,81,81,2016
33748,57192007276,4,4,4,2016
33761,22636037800,3,3,3,2016
33782,57190573015,5,5,5,2016
33810,57190294549,4,4,4,2016
33814,57196450266,10,10,10,2016
33845,57191597919,2,2,2,2016
33852,57192429098,5,5,5,2016
33853,23388320500,1,4,4,2016
33859,56050518500,4,4,4,2016
33863,55247465300,4,4,14,2016
33866,56955500200,3,3,3,2016
33875,57188646080,4,4,4,2016
33898,57205306993,4,4,4,2016
33900,34974376500,7,7,7,2016
33948,57190287812,6,6,6,2016
33949,57191622516,5,5,5,2016
34004,55105124900,13,13,13,2016
34015,56611476700,2,2,2,2016
34017,57188927868,4,6,6,2016
34032,55858138800,2,2,2,2016
34037,57189599818,3,3,3,2016
34052,56026241300,7,7,7,2016
34078,57195136392,4,4,4,2016
34079,23093361500,2,2,2,2016
34087,36810323200,2,2,2,2016
34088,57190336131,5,6,7,2016
34096,57190444904,4,4,4,2016
34099,36343781000,4,4,4,2016
34105,36988477900,11,11,11,2016
34112,8506336600,32,32,32,2016
34120,55880845900,9,9,9,2016
34144,55783057200,2,2,2,2016
34149,25222722800,5,5,5,2016
34165,55895308800,72,72,72,2016
34178,56131668500,16,16,16,2016
34180,56890329300,9,9,9,2016
34186,57193553665,2,2,2,2016
34198,55922914200,2,2,2,2016
34210,57190338712,3,4,4,2016
34213,55515850000,3,3,4,2016
34218,24588210500,2,2,2,2016
34224,57191054574,4,4,4,2016
34228,14625008100,6,6,6,2016
34242,57194477607,4,4,4,2016
34246,55601360300,3,3,3,2016
34247,57173237900,15,15,15,2016
34252,34168467300,43,43,43,2016
34254,57052933200,3,3,3,2016
34259,57190818632,1,2,2,2016
34274,55779968800,5,5,5,2016
34283,57052184300,51,51,51,2016
34286,57190293206,5,5,5,2016
34300,24343911500,7,7,7,2016
34322,36100423000,5,8,8,2016
34343,57192419812,9,12,12,2016
34366,57192253468,8,9,10,2016
34368,7004712190,6,6,6,2016
34372,57191070201,3,3,5,2016
34373,56185977300,4,4,4,2016
34408,57189443100,32,32,32,2016
34413,57204403376,2,2,2,2016
34428,57200102556,6,6,6,2016
34453,57193092466,2,2,2,2016
34460,57191492485,4,4,4,2016
34462,57189369771,1,1,1,2016
34463,57144334100,6,6,6,2016
34467,57207639252,3,3,3,2016
34471,8676199300,5,5,5,2016
34479,55174651100,53,53,53,2016
34486,57192427336,8,8,8,2016
34490,56495627600,27,27,27,2016
34509,55911073700,11,11,11,2016
34511,35230616100,16,16,16,2016
34518,57192575915,22,22,22,2016
34524,23477094800,8,8,8,2016
34526,57202973510,3,3,3,2016
34527,55616263500,5,5,5,2016
34531,56030443500,4,9,9,2016
34556,57191053167,11,11,11,2016
34565,9276867300,9,9,9,2016
34582,56228171600,7,7,7,2016
34593,57191035820,4,4,4,2016
34599,57073975100,4,4,4,2016
34648,57192303625,9,9,9,2016
34666,23570166400,3,3,3,2016
34671,7003466289,3,3,3,2016
34680,57192153654,17,17,17,2016
34695,6507405356,12,12,12,2016
34702,57192374758,4,4,4,2016
34707,56979213400,1,1,1,2016
34709,56949799400,4,4,4,2016
34710,57190176592,3,3,3,2016
34724,8435468300,5,5,8,2016
34734,57192681959,3,3,4,2016
34792,51664375200,2,2,2,2016
34807,55102910700,2,2,3,2016
34843,57190763664,5,5,5,2016
34854,15049578500,4,4,4,2016
34866,34769861100,9,9,60,2016
34880,57191381316,3,3,3,2016
34886,55841273200,6,6,6,2016
34892,56712088800,3,6,8,2016
34894,57192413594,6,6,8,2016
34902,57192645369,2,2,2,2016
34915,7101936546,2,2,2,2016
34923,57202325721,5,5,5,2016
34932,57188752546,3,3,3,2016
34944,55787324400,54,55,55,2016
34945,57192094723,4,4,4,2016
34975,8836175700,28,28,31,2016
34982,57192984498,5,5,5,2016
35006,6507216656,4,4,4,2016
35010,55317985800,3,6,7,2016
35012,23396302000,5,5,5,2016
35014,56909882600,3,3,3,2016
35018,14325169600,6,6,10,2016
35022,57192430724,2,2,2,2016
35030,57191708801,5,5,5,2016
35038,7005180014,4,4,4,2016
35052,57190133184,8,8,8,2016
35056,56938832300,3,3,4,2016
35082,57190031929,5,5,5,2016
35104,7006434565,59,59,59,2016
35106,7003271805,9,9,9,2016
35133,25923884300,9,9,13,2016
35144,57193026343,3,3,3,2016
35147,14016760900,9,9,9,2016
35158,25228491800,7,7,7,2016
35178,56084723200,9,9,9,2016
35207,57195596693,5,5,5,2016
35213,56369988500,28,28,28,2016
35215,56198003500,8,8,8,2016
35216,57206149132,10,10,10,2016
35227,56205896400,16,16,19,2016
35235,6506389002,5,5,5,2016
35241,23110491900,13,13,13,2016
35258,56329283400,47,47,47,2016
35268,55194154900,9,9,9,2016
35275,57193484053,2,2,2,2016
35334,55625555200,8,8,11,2016
35344,57191531749,6,6,6,2016
35347,56444330100,3,3,3,2016
35351,56381864700,3,7,9,2016
35358,7801413211,8,8,8,2016
35368,56427766100,2,10,14,2016
35398,57190070455,81,81,81,2016
35403,55225660400,24,24,24,2016
35449,57203232700,3,3,3,2016
35455,7404654376,3,3,3,2016
35462,57203171344,18,18,29,2016
35478,56996897900,8,8,8,2016
35484,35191671000,12,12,12,2016
35495,57194237464,1,1,1,2016
35513,55841880000,41,41,41,2016
35515,57190213582,3,4,4,2016
35555,7402450912,11,11,11,2016
35570,7201684992,65,65,65,2016
35572,6603312892,9,9,9,2016
35578,56182165400,11,11,11,2016
35600,54890768000,4,4,4,2016
35601,7003687373,3,3,3,2016
35615,24831643200,3,3,3,2016
35629,56521518100,3,3,3,2016
35677,23388237000,5,6,6,2016
35702,56515364600,9,9,53,2016
35703,25929815800,54,54,54,2016
35707,22634166600,14,14,14,2016
35715,57190424204,2,2,2,2016
35728,35603945300,3,3,3,2016
35734,56805263900,10,10,10,2016
35739,50461115500,6,6,6,2016
35746,16052708500,9,9,9,2016
35749,7102875151,24,24,24,2016
35756,18038068700,4,4,4,2016
35761,57190122892,3,3,3,2016
35767,6701844853,3,3,3,2016
35784,57196912859,3,3,3,2016
35792,35597500100,2,2,2,2016
35829,55803846800,8,8,8,2016
35841,55813927700,8,8,9,2016
35849,57191503105,3,3,3,2016
35853,57189091061,3,3,3,2016
35864,56938839800,3,4,4,2016
35866,55545953500,43,43,43,2016
35870,57184219700,4,4,4,2016
35879,6506973106,20,20,20,2016
35915,57188842943,2,2,2,2016
35924,23987569600,2,2,2,2016
35929,55312597700,4,4,9,2016
35940,57192077943,3,4,4,2016
35949,54392759000,17,17,17,2016
35961,56990864700,1,1,1,2016
35970,36521143700,2,2,2,2016
35994,57193017623,9,9,9,2016
35999,57188969610,5,5,5,2016
36017,56335682400,4,6,6,2016
36020,57193892114,3,3,3,2016
36021,57192586623,6,6,6,2016
36056,35340033100,27,27,27,2016
36074,50861915600,9,9,9,2016
36080,55354364400,3,6,13,2016
36083,22033630200,5,5,8,2016
36091,57189042788,3,3,3,2016
36092,57191415197,4,4,4,2016
36100,55735461700,4,4,12,2016
36113,26326239500,20,20,20,2016
36115,57190487712,3,4,4,2016
36118,7006055951,4,4,4,2016
36124,24385311900,9,9,9,2016
36125,6603210363,4,4,4,2016
36172,54924645400,2,2,2,2016
36189,8508526800,1,1,1,2016
36229,57190374925,4,4,4,2016
36230,57020371500,4,4,4,2016
36231,57189304696,8,8,8,2016
36238,57201958215,3,3,6,2016
36243,56607062700,3,3,3,2016
36262,57194398890,5,5,5,2016
36270,55481333700,35,35,35,2016
36271,55271561600,4,4,4,2016
36281,57092584600,4,4,4,2016
36324,57191221775,3,3,3,2016
36327,6504711268,17,17,17,2016
36341,26968161300,5,5,5,2016
36346,55966732000,4,4,4,2016
36359,57192591236,4,7,7,2016
36372,43760944500,6,6,6,2016
36385,57193028003,3,3,3,2016
36404,24468138500,5,5,5,2016
36412,35185662100,8,8,8,2016
36420,6507048026,4,4,4,2016
36432,37122610500,5,5,5,2016
36442,57189643658,2,2,2,2016
36445,57193572364,6,6,6,2016
36452,23092173300,13,13,13,2016
36456,57190841366,4,4,4,2016
36520,7006665662,35,35,41,2016
36521,7101737239,12,12,12,2016
36533,57192682111,3,5,5,2016
36566,7103322276,29,29,29,2016
36567,57190401066,4,4,4,2016
36583,7101706512,25,25,25,2016
36591,6507813087,6,6,6,2016
36598,57192314968,2,2,2,2016
36614,57191531658,1,7,7,2016
36629,57192573427,5,5,5,2016
36630,22956536900,2,2,2,2016
36648,57191478895,15,15,15,2016
36652,56922056800,9,9,9,2016
36661,57190407483,10,10,10,2016
36668,55654683500,2,2,8,2016
36683,17345218900,9,9,9,2016
36691,13807334100,7,7,7,2016
36715,56367488300,45,54,54,2016
36727,57204267350,4,4,4,2016
36729,55643075100,3,3,3,2016
36749,35222800700,10,10,10,2016
36804,57196044190,15,15,16,2016
36806,57190849609,7,7,7,2016
36822,56748093300,4,4,4,2016
36835,56714947400,13,13,13,2016
36837,6603056876,4,4,4,2016
36851,23389715000,19,19,19,2016
36853,36133595000,5,5,5,2016
36856,36495551000,2,2,2,2016
36861,57193605220,5,5,5,2016
36870,56426841700,2,5,5,2016
36883,12784546600,18,18,18,2016
36891,57191076254,4,4,4,2016
36893,36570201300,20,20,20,2016
36897,57190289613,14,14,14,2016
36901,57192590865,3,3,3,2016
36911,7005392248,3,3,3,2016
36921,57188712539,4,4,4,2016
36923,56835687200,45,47,47,2016
36933,56085423700,6,6,6,2016
36936,57133126200,3,3,3,2016
36947,57188680643,3,3,4,2016
36954,57191706648,5,5,5,2016
36960,17136975300,23,25,25,2016
36967,57190942870,3,13,13,2016
36993,55560681400,3,3,3,2016
37008,57193994196,3,3,3,2016
37078,57189500949,5,6,6,2016
37099,55350858000,2,2,2,2016
37100,57205977134,7,7,7,2016
37120,6603696650,2,21,27,2016
37151,57191054751,5,5,5,2016
37162,57191089141,11,11,11,2016
37190,55599413900,3,3,3,2016
37204,54785028300,3,3,3,2016
37209,55200349800,6,6,6,2016
37211,8309750400,7,7,7,2016
37220,57193409950,6,6,6,2016
37232,57132464200,6,6,11,2016
37236,22978950100,25,25,38,2016
37242,35225092400,1,1,1,2016
37262,54787999400,3,3,3,2016
37277,57192107957,6,6,6,2016
37288,6603668610,81,81,81,2016
37311,16240988900,6,6,7,2016
37332,57189374687,1,1,1,2016
37336,57188880030,3,3,3,2016
37354,6603939907,5,5,5,2016
37365,55540987800,10,15,15,2016
37377,57189662052,11,11,11,2016
37393,16242798100,8,8,8,2016
37398,57126167700,3,7,7,2016
37406,57190682545,6,6,6,2016
37410,35292929200,41,41,41,2016
37412,56955775100,4,4,4,2016
37419,57193687390,3,3,3,2016
37426,56527156400,39,39,39,2016
37440,57191279929,7,7,7,2016
37481,56910190200,4,4,4,2016
37521,35764601900,2,2,2,2016
37548,57195128814,4,4,4,2016
37556,57090965300,3,3,3,2016
37560,37050464600,1,1,1,2016
37562,56427027800,25,57,57,2016
37591,56281048300,16,16,16,2016
37604,6602503125,5,5,5,2016
37620,23398713000,6,6,6,2016
37633,55670307000,2,2,2,2016
37638,57191874766,3,3,3,2016
37640,56215434000,2,2,2,2016
37641,55843030700,24,31,31,2016
37643,57192257011,28,28,47,2016
37668,57191959615,3,3,3,2016
37669,57190302243,14,22,22,2016
37673,25634609700,24,24,50,2016
37729,14068139100,2,2,2,2016
37739,13806299800,3,3,3,2016
37769,56210204900,11,11,11,2016
37803,57022219300,2,2,2,2016
37812,55981238300,4,4,4,2016
37823,24786092100,3,3,3,2016
37846,6505807843,4,4,4,2016
37863,55960253500,1,1,1,2016
37868,6602519730,3,7,9,2016
37874,7005078466,14,14,14,2016
37876,57192088647,16,16,98,2016
37878,57191245731,4,4,4,2016
37895,56255818100,2,5,5,2016
37900,57191926425,3,3,3,2016
37903,55356151200,2,2,2,2016
37923,7005305519,9,9,9,2016
37925,25825584600,2,2,2,2016
37943,13403255100,8,8,11,2016
37991,14038743100,5,5,5,2016
38004,57189330047,7,7,7,2016
38016,6701531032,6,6,6,2016
38022,35784764100,3,3,3,2016
38029,26667509900,8,8,8,2016
38047,57207539924,5,5,5,2016
38072,57188989536,3,3,3,2016
38102,57190680470,6,6,6,2016
38135,26657774200,17,17,17,2016
38168,37013964300,3,3,3,2016
38187,57115373500,3,3,3,2016
38205,56993853600,5,5,5,2016
38206,57192165877,2,2,2,2016
38212,6602471782,7,7,7,2016
38213,57192923233,6,6,6,2016
38236,57192681318,3,3,3,2016
38238,56613117700,2,2,2,2016
38269,56708911300,12,12,12,2016
38276,55670911100,8,20,20,2016
38304,56596823300,3,3,3,2016
38316,56896413800,1,1,1,2016
38331,45361056500,16,16,16,2016
38348,7003990222,15,15,15,2016
38373,57191328845,2,2,2,2016
38412,16067731100,16,16,16,2016
38416,56594444200,5,5,5,2016
38418,25650838000,77,77,94,2016
38420,24476258600,2,2,2,2016
38429,57205940564,16,16,16,2016
38433,57191380375,4,4,4,2016
38480,57191433451,7,7,7,2016
38499,57195127997,4,4,4,2016
38500,35421633100,16,16,16,2016
38543,8126737000,5,5,5,2016
38561,57195933981,3,3,3,2016
38568,6506199699,4,4,4,2016
38576,6601998453,15,15,41,2016
38577,7003627376,6,6,6,2016
38586,57203298435,4,4,4,2016
38591,7101809988,5,5,5,2016
38593,43361838900,25,25,28,2016
38623,55298471100,5,5,5,2016
38627,14036315700,2,2,2,2016
38632,8512852800,2,2,2,2016
38634,7201820598,33,33,54,2016
38656,57189250484,7,8,8,2016
38665,57191331611,2,2,2,2016
38669,7006794605,53,53,53,2016
38672,26034695400,16,16,16,2016
38675,57056449600,3,3,3,2016
38683,56006966500,5,7,7,2016
38688,57126336000,1,1,1,2016
38692,57189684605,6,6,11,2016
38693,6701810717,12,12,12,2016
38696,7402199123,3,3,3,2016
38698,57192157746,26,29,29,2016
38741,55767734900,7,7,7,2016
38752,57190295086,53,53,53,2016
38757,56045114500,9,16,16,2016
38773,16032732100,1,5,5,2016
38790,57193066164,1,8,8,2016
38791,6701502772,5,5,5,2016
38799,25925326200,3,3,3,2016
38827,56883263200,6,6,6,2016
38853,57189348219,4,4,4,2016
38860,6701591944,6,6,7,2016
38870,6701526693,4,4,4,2016
38926,26028767100,5,5,8,2016
38963,7004120938,5,5,5,2016
38968,37103828200,3,11,11,2016
38974,57193029587,1,3,3,2016
38984,26633755800,12,17,17,2016
39007,24321919300,7,7,7,2016
39010,6506001382,3,3,3,2016
39011,57190976347,3,6,9,2016
39026,57191287889,11,11,11,2016
39068,57191487669,4,4,4,2016
39078,57201116846,4,4,4,2016
39084,57191885985,8,8,23,2016
39102,56748914600,6,6,6,2016
39103,56531953300,5,5,5,2016
39169,57191864988,2,2,4,2016
39191,49861395200,3,3,3,2016
39200,57207473141,6,6,6,2016
39219,56660654500,1,4,4,2016
39224,57193058427,1,1,1,2016
39243,8596772400,13,13,13,2016
39249,6603920497,16,16,16,2016
39270,57192101849,3,3,3,2016
39282,57195137820,4,4,4,2016
39287,57191565916,3,3,7,2016
39296,57189346270,82,82,82,2016
39313,57201366242,4,4,10,2016
39317,57190576389,5,6,6,2016
39331,36346069600,5,5,5,2016
39332,57191965653,1,1,1,2016
39337,57190345909,5,5,5,2016
39339,7203041794,8,8,8,2016
