Unnamed: 0,ID,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
103711,24072543900,2,2,4,7,8,9,10,10,10,10,10,10,2007
103716,26435534300,2,5,9,9,11,20,26,33,44,68,96,96,2007
103768,55510045100,3,8,8,8,10,10,10,10,10,10,10,10,2007
103769,7102065624,4,4,4,4,4,4,4,4,4,4,4,4,2007
103790,15829237300,2,2,2,2,2,2,2,2,2,2,2,2,2007
103802,8664781100,3,3,3,3,3,3,3,3,3,3,3,3,2007
103887,23388610400,4,4,4,4,4,4,4,4,4,4,4,4,2007
103922,14321618100,4,4,4,4,17,18,22,23,23,29,29,29,2007
103924,25634184500,2,3,3,4,4,4,4,4,4,4,4,4,2007
103964,23974287400,5,6,6,7,11,17,19,22,24,24,24,24,2007
103995,23389179600,2,2,2,2,4,4,4,4,4,4,4,4,2007
104027,15135306000,34,48,48,48,48,48,48,48,48,48,48,48,2007
104089,7003586722,5,8,8,9,9,9,9,9,9,9,9,9,2007
104105,23033400300,2,2,2,2,2,2,2,2,2,2,2,2,2007
104112,56010414800,3,3,3,3,7,7,7,7,7,7,7,7,2007
104115,6602500483,2,2,2,2,2,2,2,2,2,2,2,2,2007
104118,57202015495,4,4,4,4,4,4,4,4,4,4,4,4,2007
104127,35570119800,2,2,2,3,3,3,3,3,3,3,5,11,2007
104225,8969734000,5,6,9,9,9,9,9,9,9,9,9,9,2007
104252,19640080000,5,5,5,5,5,5,5,5,5,5,5,5,2007
104261,22233379300,4,4,4,4,4,4,4,4,4,4,4,4,2007
104297,12790838700,2,3,3,6,6,6,6,6,11,12,17,17,2007
104304,24068318200,2,2,2,2,2,2,7,7,9,9,21,21,2007
104317,36939738600,2,2,2,4,4,4,4,5,5,8,8,8,2007
104334,23027343700,2,2,2,2,2,2,2,2,2,2,2,2,2007
104348,23389239300,3,3,3,3,3,6,6,6,6,6,6,6,2007
104356,7003975538,2,2,2,2,2,2,2,2,2,8,8,8,2007
104371,57197366340,1,1,1,1,1,1,1,1,1,1,1,1,2007
104419,55475042800,5,5,5,5,5,5,5,5,5,5,5,5,2007
104440,24072388000,12,12,12,12,12,12,12,12,12,12,12,12,2007
104467,6505785233,1,1,1,1,1,1,1,1,1,1,1,1,2007
104510,24449998400,3,3,3,3,3,3,3,3,3,3,3,3,2007
104519,7006684163,3,8,8,8,8,8,8,8,8,8,8,8,2007
104533,7402111629,3,3,3,3,3,3,3,3,3,3,3,3,2007
104546,25627721800,5,5,18,18,18,25,25,25,25,29,29,29,2007
104551,7003444717,6,6,6,6,11,11,11,11,11,16,16,20,2007
104607,6508175718,5,5,5,5,5,5,5,5,5,5,5,5,2007
104622,7101932682,4,4,4,4,4,4,4,4,4,4,4,4,2007
104624,7006713116,1,1,1,1,11,11,11,11,11,11,11,11,2007
104638,7003514621,2,2,2,2,2,6,8,8,34,34,34,34,2007
104658,16315723900,10,10,10,10,10,10,10,10,10,10,10,10,2007
104663,34976798000,2,2,2,8,9,9,9,9,9,9,9,9,2007
104664,35071033400,1,1,1,1,1,1,1,1,1,1,1,1,2007
104675,8362049300,4,4,4,4,4,4,4,4,4,12,28,31,2007
104684,7006734235,11,11,11,13,13,13,13,14,14,14,14,14,2007
104695,6603725417,2,2,2,2,2,2,3,3,3,3,6,7,2007
104729,15122157600,19,28,28,28,28,28,28,28,28,28,28,28,2007
104758,55882710000,3,3,5,5,5,5,8,8,8,8,8,8,2007
104767,56133289200,4,4,4,4,4,4,4,4,4,4,4,4,2007
104799,56689148100,4,4,7,7,8,8,8,8,8,8,8,8,2007
104812,15843431300,1,2,8,36,60,68,71,75,81,87,90,98,2007
104865,21742294600,8,8,14,14,14,14,14,14,14,14,14,14,2007
104888,21835256200,2,2,2,2,2,2,2,2,2,2,2,2,2007
104892,23003540700,29,29,29,29,29,29,39,39,39,39,39,45,2007
104953,35771126400,4,4,4,4,4,4,4,4,4,4,4,4,2007
104982,14014449300,3,3,3,3,3,3,3,3,3,3,3,3,2007
105048,24179283800,3,3,3,3,3,3,3,3,3,3,3,3,2007
105095,17433441600,3,3,3,3,3,3,3,3,7,7,7,7,2007
105096,57197936718,13,13,13,13,13,13,13,13,13,13,13,13,2007
105105,44261490700,7,7,7,7,7,7,7,7,18,18,18,18,2007
105108,24337489900,10,15,17,19,34,42,49,51,59,68,72,82,2007
105131,24774219300,10,10,10,10,14,14,14,16,28,28,28,28,2007
105172,24463437100,6,6,6,6,6,6,6,6,6,6,6,6,2007
105181,6603070951,18,18,18,18,47,47,47,47,47,72,75,75,2007
105191,8944457700,3,3,3,3,3,3,3,3,3,3,3,3,2007
105261,16245620900,5,7,7,7,7,7,7,7,7,7,7,7,2007
105323,24722621300,2,2,3,3,3,3,3,3,3,3,3,3,2007
105339,35584503600,13,13,13,13,13,13,13,13,13,13,13,13,2007
105344,7003336650,7,7,7,7,7,7,7,7,7,7,7,7,2007
105369,24470451600,4,5,5,5,5,5,5,5,5,5,5,5,2007
105371,57197767294,1,1,1,1,1,1,1,1,1,1,1,1,2007
105390,7403998532,4,4,4,4,4,4,4,4,4,4,4,4,2007
105422,16550615200,2,4,4,6,6,6,6,6,6,6,6,6,2007
105442,23398832900,6,6,6,6,6,6,6,6,6,6,6,6,2007
105463,22939982700,6,6,6,6,6,6,6,6,6,6,6,6,2007
105471,6505560416,6,6,6,6,6,6,6,6,6,6,6,6,2007
105484,6701775725,13,18,18,18,18,18,18,18,18,18,18,18,2007
105490,55230635100,1,1,1,1,1,1,1,1,1,1,1,1,2007
105512,8981238500,7,12,12,12,12,12,12,12,12,12,12,12,2007
105519,25925006100,6,6,6,11,11,13,13,13,13,13,13,13,2007
105540,6603204185,20,20,20,20,20,20,20,20,20,20,20,20,2007
105542,6602467735,7,7,7,7,7,7,9,12,12,12,16,18,2007
105583,23666285900,9,9,9,9,9,9,9,9,9,9,9,9,2007
105619,23390302600,2,2,3,3,10,10,10,13,17,19,25,34,2007
105641,7202571292,4,8,10,10,10,10,10,10,10,10,10,10,2007
105643,8698344300,5,5,5,5,5,5,5,5,5,5,5,5,2007
105684,14826589700,22,22,22,22,22,75,75,75,75,75,75,75,2007
105727,6507852707,11,11,11,11,11,54,55,55,55,55,55,59,2007
105758,24723997200,12,12,12,12,12,12,12,12,12,12,12,12,2007
105760,18537981700,7,7,7,7,7,7,7,7,7,7,7,7,2007
105794,20435414500,2,2,2,2,3,3,6,6,6,8,8,8,2007
105799,7006416747,3,17,17,17,17,17,17,17,17,17,17,17,2007
105851,23992218900,4,4,6,6,9,11,11,11,11,11,11,11,2007
105863,57192569226,3,3,3,3,3,3,3,3,3,3,3,3,2007
105922,6506327818,6,6,6,6,6,6,6,6,6,6,6,6,2007
105923,11140378100,4,7,7,7,12,12,12,34,34,57,57,57,2007
105929,55459104200,21,21,21,21,21,21,21,21,21,21,21,21,2007
105946,7004057403,5,5,5,5,5,5,5,5,5,5,5,5,2007
105956,55202319800,2,2,2,2,2,2,2,2,2,2,2,2,2007
105961,23389113600,1,1,1,1,1,1,1,1,1,1,1,1,2007
106042,24475586300,2,3,3,3,3,3,3,3,3,3,3,3,2007
106043,24477915200,2,2,2,2,2,2,2,2,2,2,2,2,2007
106048,6604078297,2,2,2,2,2,4,4,4,4,4,4,4,2007
106061,6603566648,3,3,8,10,15,20,22,27,30,36,39,45,2007
106064,6505838990,43,44,44,44,44,44,44,44,44,44,44,44,2007
106086,6507667000,4,4,4,4,4,4,4,4,4,4,4,4,2007
106108,56616484100,8,8,8,8,8,8,8,8,8,8,8,8,2007
106173,7004291487,1,1,1,3,4,4,4,7,7,7,7,7,2007
106221,7102896234,2,3,3,3,3,3,3,3,3,3,3,3,2007
106227,56084911200,5,5,5,5,5,5,5,5,5,5,5,5,2007
106236,23491964400,2,5,5,10,11,11,11,14,21,22,24,25,2007
106238,7402837445,5,5,5,5,5,5,5,5,5,5,5,5,2007
106249,35773230800,3,3,5,8,13,13,13,13,13,13,13,13,2007
106300,25031913400,7,7,7,7,14,14,14,27,27,42,42,42,2007
106306,36561284100,1,1,1,1,1,1,1,1,1,1,1,1,2007
106312,7003679176,3,3,3,6,23,23,23,23,25,25,25,25,2007
106316,15756070000,4,4,4,4,4,6,6,6,6,6,6,6,2007
106319,57197531801,7,7,7,7,7,7,7,7,7,7,7,7,2007
106321,56254869000,2,2,2,2,2,3,3,3,3,3,3,3,2007
106367,6505854979,3,3,3,9,9,9,13,13,13,13,13,13,2007
106378,24069683300,13,18,18,18,18,18,18,18,18,18,18,18,2007
106384,55369957500,4,4,4,4,4,4,4,4,4,4,4,4,2007
106395,51563572800,13,13,13,13,13,13,13,13,13,13,13,13,2007
106456,7006637856,5,5,5,5,5,5,5,5,5,5,5,5,2007
106485,7003319463,12,15,23,23,23,23,23,30,30,30,30,30,2007
106506,55894986600,3,3,5,5,5,5,5,5,5,9,9,9,2007
106518,23019212700,2,2,8,9,10,10,11,14,15,21,23,25,2007
106527,6603158201,7,7,7,7,7,7,7,7,16,19,20,20,2007
106556,57196594227,11,11,11,11,11,11,11,11,11,11,11,11,2007
106588,23482693000,3,3,3,3,3,3,3,3,3,3,3,3,2007
106611,7102726269,7,7,7,7,7,7,7,7,7,7,7,7,2007
106664,57202904849,5,5,5,5,5,5,5,5,5,5,5,5,2007
106666,22940425700,2,2,2,2,2,2,2,2,2,2,2,2,2007
106726,23089204100,3,3,3,3,3,3,3,3,3,3,3,3,2007
106740,23007841500,12,12,12,12,12,12,12,12,12,12,12,12,2007
106786,35377193400,5,5,5,5,5,5,5,5,5,5,5,5,2007
106824,23390775400,7,7,7,7,7,7,7,7,7,7,7,7,2007
106846,8876633700,2,2,2,2,2,5,5,5,5,5,5,5,2007
106888,15765910400,7,7,7,7,7,7,7,7,7,7,7,15,2007
106898,8514622300,6,6,7,7,7,7,7,7,7,7,7,7,2007
106906,55786470400,12,13,13,13,13,13,13,13,13,13,13,13,2007
106907,23101313500,3,3,3,3,3,3,3,3,3,3,3,3,2007
106938,56030621400,9,9,9,9,9,9,9,9,9,9,9,9,2007
106957,57200499634,2,4,4,4,4,4,4,4,4,4,4,4,2007
106959,56304086000,3,3,3,3,3,3,3,3,3,3,3,3,2007
106974,23090202900,4,4,4,4,4,4,4,4,4,4,4,4,2007
106982,7003926640,1,13,13,16,21,21,24,26,40,47,47,49,2007
107066,25654443500,5,11,17,20,30,38,44,48,48,52,52,53,2007
107082,57203604320,3,3,3,3,3,3,3,3,3,3,3,3,2007
107090,7406906118,7,7,7,7,7,7,7,7,7,7,7,7,2007
107108,6701501477,1,1,2,2,2,2,5,5,5,5,5,5,2007
107128,24468396100,7,7,7,28,28,28,32,36,38,38,38,38,2007
107142,7103022179,4,4,4,4,4,4,4,4,4,4,4,4,2007
107144,57193822135,4,4,4,4,4,4,4,4,4,4,4,4,2007
107154,23396878000,12,12,12,12,12,12,12,12,12,12,12,12,2007
107194,7401851203,3,3,3,6,6,6,6,6,6,6,6,6,2007
107205,25927428900,3,9,11,13,16,18,18,18,18,18,18,18,2007
107207,16686118900,3,7,7,7,7,7,7,7,7,7,7,7,2007
107218,16048156500,2,2,2,2,2,2,2,2,2,2,2,2,2007
107244,57197104045,5,5,5,5,5,5,5,5,5,5,5,5,2007
107264,7801388135,5,5,5,5,5,5,5,5,5,5,5,5,2007
107272,57196543301,7,7,7,7,7,7,7,7,7,7,7,7,2007
107285,23036860800,9,9,9,9,10,12,42,42,77,79,84,90,2007
107341,23388618300,6,6,6,6,6,6,6,6,6,6,6,6,2007
107382,20433838400,2,2,2,2,3,3,3,3,3,3,3,3,2007
107403,55951191600,55,55,55,55,55,55,55,55,55,55,55,55,2007
107408,6601989235,16,16,16,16,16,16,16,16,16,16,16,16,2007
107417,55779778100,8,8,8,8,8,8,8,8,8,8,8,8,2007
107423,9741901800,6,6,9,18,23,27,44,50,55,55,55,55,2007
107427,24725726200,9,9,9,9,9,9,9,9,9,9,9,9,2007
107514,55436297000,2,2,2,2,2,2,2,2,2,2,2,2,2007
107515,56308196400,3,3,4,4,4,4,4,4,4,4,4,4,2007
107518,8390854600,10,10,10,10,10,10,10,10,10,10,10,10,2007
107525,14631609700,3,6,6,6,8,8,8,8,8,8,8,8,2007
107537,55812597400,2,2,2,2,2,2,2,2,2,2,2,2,2007
107543,22034385300,7,7,7,7,7,7,7,7,7,7,7,7,2007
107554,19638764500,5,5,5,5,5,5,5,5,5,5,5,5,2007
107583,23101361500,7,7,7,7,7,7,7,7,7,7,7,7,2007
107585,7005785149,4,4,4,4,4,4,4,4,4,4,4,4,2007
107593,23390359700,3,3,3,4,4,4,4,4,4,4,4,6,2007
107621,24764712700,3,3,3,3,3,3,3,3,3,3,3,3,2007
107624,15043936400,4,4,4,11,13,13,65,65,65,65,67,67,2007
107662,6506501505,3,3,3,3,3,3,3,3,3,3,3,3,2007
107673,6602652585,11,15,24,24,34,34,34,34,34,34,34,34,2007
107674,36640396700,2,2,2,2,2,2,2,2,2,2,2,2,2007
107679,57189238188,1,1,1,1,1,1,1,1,1,1,1,4,2007
107681,6603904712,4,10,18,24,26,27,31,42,47,50,52,55,2007
107694,25637676700,4,29,30,30,30,30,30,30,30,30,30,30,2007
107754,7003348059,13,18,18,18,18,18,18,18,18,18,18,18,2007
107770,55431284700,2,2,2,2,2,2,2,2,2,2,2,2,2007
107776,13002994300,9,9,9,9,9,9,9,9,9,9,9,9,2007
107784,9841999200,7,7,7,7,7,7,7,7,7,10,10,10,2007
107825,23967643100,2,2,2,2,2,2,2,4,4,4,7,7,2007
107857,23006556700,5,5,5,5,5,5,5,5,5,5,5,5,2007
107858,15768734900,5,5,5,5,5,5,5,5,5,5,11,11,2007
107875,55484628700,1,1,1,1,1,1,1,1,1,1,1,1,2007
107908,8311735200,3,3,4,9,9,11,11,11,28,31,31,31,2007
107918,23004550100,9,11,11,13,14,16,20,21,21,22,24,27,2007
107941,22942186900,1,2,2,2,2,2,2,2,2,2,2,2,2007
107961,7005778162,1,1,3,3,7,7,7,7,7,7,7,7,2007
108002,6507399682,4,4,4,4,4,4,4,4,4,4,4,4,2007
108005,7801351336,3,5,5,5,5,5,5,5,13,13,13,13,2007
108018,6602349901,4,4,4,4,4,4,4,4,4,4,4,4,2007
108028,24467409200,15,15,15,15,15,15,15,15,15,15,15,15,2007
108031,23395723100,2,3,6,6,6,6,9,9,9,12,12,12,2007
108077,7003637810,2,2,7,7,7,7,7,7,7,7,7,7,2007
108102,26029398900,3,3,3,3,7,7,7,7,7,7,7,7,2007
108104,24072238200,12,12,12,23,37,42,42,147,147,181,181,200,2007
108127,6603243713,3,3,3,3,3,3,3,3,3,3,3,3,2007
108129,6602830632,3,3,3,3,3,3,3,3,3,3,3,3,2007
108184,56261530400,7,7,7,7,7,7,7,7,7,7,7,7,2007
108194,26326042200,2,2,3,3,6,6,6,6,6,6,6,9,2007
108198,7403517608,4,4,4,9,9,14,14,14,18,27,27,27,2007
108235,25923282800,3,3,3,3,10,10,10,17,17,21,24,26,2007
108236,12782282900,3,3,5,5,5,5,5,5,5,5,5,5,2007
108238,15136171800,1,1,1,1,1,1,1,1,1,1,1,1,2007
108258,36179863800,4,4,4,13,13,13,13,13,13,13,13,13,2007
108261,23010088800,3,9,16,16,20,24,27,32,38,46,46,46,2007
108300,16237880000,11,15,15,16,16,16,31,31,31,35,35,35,2007
108334,56219073500,3,3,4,4,7,8,14,14,18,22,23,27,2007
108338,15623948900,7,7,7,7,7,7,7,7,7,7,7,7,2007
108355,23396224700,5,5,5,5,5,5,5,5,5,5,5,5,2007
108364,23485083000,1,1,1,1,1,1,1,1,1,1,1,1,2007
108370,24475245300,1,1,3,3,3,3,3,3,3,3,3,3,2007
108373,55707119800,6,6,6,6,14,21,25,25,25,26,26,26,2007
108417,23036174500,2,2,8,8,8,8,8,8,11,11,11,11,2007
108419,14421555800,2,2,2,2,2,2,2,2,2,2,2,2,2007
108436,8387241200,5,5,5,5,5,5,5,5,5,5,5,5,2007
108439,24472972000,2,3,4,4,4,4,4,4,4,4,4,4,2007
108455,15043878500,2,2,2,2,2,2,2,2,2,2,2,2,2007
108484,12241593100,4,4,4,4,4,4,4,4,4,4,4,4,2007
108498,24461927900,4,4,4,4,4,9,12,12,16,16,18,19,2007
108516,6505976945,15,24,24,24,24,24,24,24,24,24,24,24,2007
108526,7006229358,6,6,6,6,6,6,6,6,6,6,6,6,2007
108560,36825911300,6,6,6,6,6,6,6,6,6,6,6,6,2007
108566,7003647633,4,5,6,6,14,14,17,17,22,25,29,29,2007
108644,7006092143,2,2,2,2,2,2,6,6,9,10,10,10,2007
108653,55942306700,12,12,12,12,12,12,12,12,12,12,12,12,2007
108665,16550255300,2,2,2,2,2,2,2,2,2,2,2,2,2007
108725,14009125700,4,4,4,4,4,4,4,4,4,4,4,4,2007
108731,12796290400,2,2,2,2,2,2,2,2,2,2,2,2,2007
108776,24824039900,2,2,5,6,10,13,13,13,16,22,23,23,2007
108794,22954369700,10,10,10,17,17,17,17,17,17,17,17,17,2007
108803,8535092600,6,6,6,6,6,6,6,6,6,6,6,6,2007
108812,56705474300,5,5,5,5,5,5,5,5,5,5,5,5,2007
108815,7007026669,3,3,3,3,3,3,3,3,3,3,3,3,2007
108832,12645139100,54,54,54,54,54,54,54,54,54,54,54,54,2007
108941,23391562500,3,3,3,3,3,3,3,3,3,3,3,3,2007
108948,6508137035,5,5,5,5,5,5,5,5,5,5,5,5,2007
108975,7003278979,3,4,4,4,4,4,4,4,4,4,4,10,2007
109001,15848083600,5,5,5,5,5,5,5,5,5,5,5,5,2007
109013,24734295500,10,10,10,10,10,10,10,10,10,10,10,10,2007
109035,56232241200,2,4,4,4,7,7,10,10,10,10,10,13,2007
109051,36158903400,6,18,18,18,18,18,18,18,18,18,18,18,2007
109053,7101959297,1,1,1,1,1,1,1,1,1,1,1,1,2007
109070,7201838678,6,6,6,6,6,6,6,6,6,6,6,6,2007
109079,23102077300,4,8,14,17,17,17,17,17,17,17,17,17,2007
109081,15765091600,6,6,6,6,6,12,13,13,13,13,13,13,2007
109082,6602734582,4,4,4,4,4,4,4,4,4,4,4,4,2007
109189,6602267873,10,10,10,17,19,22,22,27,27,27,27,31,2007
109192,57194224876,3,3,6,6,6,6,6,6,6,6,6,6,2007
109269,7006471885,4,5,12,14,23,40,44,53,54,54,54,54,2007
109279,56997681700,13,13,13,13,13,13,13,13,13,13,13,13,2007
109286,24722571700,2,2,2,2,2,2,2,2,2,2,2,2,2007
109288,15728441600,6,6,6,6,6,6,6,6,6,6,6,6,2007
109294,57197537947,4,4,4,4,4,4,4,4,4,4,4,4,2007
109319,9241992600,7,7,7,7,7,7,7,7,7,7,7,7,2007
109336,6603235855,4,4,4,4,4,8,8,8,8,8,8,8,2007
109364,22959384200,1,1,1,1,1,1,1,1,1,1,1,1,2007
109365,23392050600,2,2,2,2,2,2,2,2,2,2,2,2,2007
109373,35609452100,5,5,5,5,5,5,5,5,5,5,5,5,2007
109418,24476798000,2,2,2,2,2,2,2,2,2,2,2,2,2007
109471,23008160800,3,57,57,79,79,101,101,133,133,163,163,244,2007
109516,16068172400,3,3,3,3,3,3,3,3,3,3,3,3,2007
109530,55902090900,57,57,57,57,57,57,57,67,83,83,90,90,2007
109540,7403215920,1,1,1,1,1,1,1,1,1,1,1,1,2007
109542,18041761000,2,4,6,8,8,8,12,21,21,23,26,26,2007
109549,6602866890,7,7,7,7,7,7,7,7,7,7,7,7,2007
109555,24479144000,6,6,6,21,24,24,24,24,31,31,31,31,2007
109599,15019874600,6,6,6,6,6,6,6,6,6,6,6,6,2007
109632,14030702700,3,3,11,11,11,11,11,11,11,11,11,11,2007
109644,24464948200,1,1,1,1,1,1,1,1,1,1,1,1,2007
109652,23470298900,5,5,5,5,5,5,5,5,5,5,5,5,2007
109657,23397700400,4,4,4,4,4,4,4,4,4,4,4,4,2007
109681,57196706200,2,2,2,2,2,2,2,2,2,2,2,2,2007
109699,7005229311,31,31,31,31,31,31,31,31,31,31,31,31,2007
109738,16319968000,3,3,3,3,3,3,3,3,3,3,3,3,2007
109783,8940722500,2,2,2,4,4,4,4,4,4,5,5,5,2007
109784,21742847100,3,3,3,3,3,3,3,3,3,3,3,3,2007
109785,7004303420,10,10,10,10,10,10,10,10,10,10,10,10,2007
109802,19638737400,3,3,3,3,3,4,4,4,4,4,4,4,2007
109805,23135901800,5,9,9,10,10,10,10,10,10,10,10,10,2007
109833,6603411894,20,20,20,20,20,20,20,20,20,20,20,20,2007
109838,8327914000,2,2,2,2,2,2,2,2,2,2,2,2,2007
109857,23468965700,1,1,1,1,1,1,3,3,3,3,3,3,2007
109866,7103051976,7,7,7,7,7,7,7,7,7,7,7,7,2007
109899,8986306600,3,3,5,5,5,5,5,5,5,5,5,5,2007
109902,22234612600,8,8,15,19,19,19,19,19,19,19,19,19,2007
109934,36940265000,6,6,6,6,6,6,6,6,6,6,6,6,2007
109962,57203971599,6,6,6,6,6,6,6,6,6,6,6,6,2007
110024,23009210800,4,4,4,4,4,4,4,4,4,4,4,4,2007
110096,16238988900,3,3,3,3,3,3,3,3,3,3,3,3,2007
110106,6602706302,3,3,3,3,3,3,3,3,3,3,3,3,2007
110114,23391874100,4,4,4,4,4,4,4,4,4,4,4,4,2007
110156,7006815756,5,16,16,16,16,16,16,16,16,16,16,16,2007
110158,22978563500,11,11,11,11,11,11,11,11,11,11,22,22,2007
110173,55390227000,5,5,5,5,5,5,5,5,5,5,5,5,2007
110178,16242685600,3,3,3,3,3,3,3,3,3,3,3,3,2007
110181,6701696220,3,4,4,4,4,4,4,4,4,4,4,4,2007
110189,7102385399,3,3,3,3,3,3,3,3,3,3,3,3,2007
110212,14042787700,3,5,5,5,5,5,5,8,8,8,8,8,2007
110216,8701350500,3,3,3,3,3,3,3,3,3,3,3,3,2007
110236,19639927800,2,5,5,5,10,10,10,11,11,11,11,11,2007
110239,17434051800,7,7,7,7,7,7,7,7,7,7,7,7,2007
110276,55866829600,3,3,3,3,3,3,3,3,3,3,3,3,2007
110285,23397596900,5,5,5,5,5,5,5,5,5,5,5,5,2007
110299,6508248093,3,3,3,3,3,3,3,3,3,3,3,3,2007
110314,6701370803,5,5,5,5,5,5,5,5,5,5,5,5,2007
110329,26658528600,22,69,78,101,101,142,142,201,201,326,326,415,2007
110366,23397527800,3,3,3,3,3,3,3,3,3,3,3,3,2007
110427,15034005600,3,3,3,3,3,3,3,3,3,3,3,3,2007
110428,51461452900,3,3,3,3,3,3,3,3,3,3,3,3,2007
110456,6603460531,2,2,2,2,2,2,2,2,2,2,2,5,2007
110479,25646438500,3,3,3,3,3,3,3,3,3,3,3,3,2007
110495,56499521200,4,4,4,4,4,4,4,4,4,4,4,4,2007
110513,10641866300,3,3,3,3,4,4,4,4,4,4,4,4,2007
110543,57199818550,7,7,7,7,7,7,7,7,7,7,7,7,2007
110556,57201891680,65,65,65,65,65,65,65,65,65,65,65,65,2007
110585,55807743500,2,2,2,2,2,2,5,5,5,5,5,5,2007
110586,14024369700,8,8,8,8,8,8,8,8,8,8,8,8,2007
110640,22135725700,1,1,1,2,3,3,5,10,10,13,17,17,2007
110647,6701711629,10,10,10,10,10,10,10,10,10,10,10,10,2007
110661,27067525000,1,1,2,2,2,2,2,2,2,2,2,2,2007
110725,55743864400,1,1,1,1,1,1,1,1,1,1,1,1,2007
110786,7005371513,5,6,11,11,11,11,31,31,34,36,36,36,2007
110790,23397587600,9,9,9,9,9,9,9,9,9,9,9,9,2007
110802,16481061200,3,3,3,3,3,3,18,18,18,27,29,29,2007
110823,55127256300,4,4,4,4,4,4,4,4,4,4,4,4,2007
110824,55218480800,2,2,2,2,2,2,2,2,2,2,2,2,2007
110857,16635543800,7,9,9,9,13,13,16,17,23,30,45,58,2007
110871,22433964200,5,5,5,5,5,5,5,5,5,5,5,5,2007
110896,57202526480,9,9,9,9,9,9,9,9,9,9,9,9,2007
110898,15061926300,4,4,4,4,4,4,4,4,4,4,4,4,2007
110910,6603242052,6,6,6,6,6,6,6,6,6,6,6,6,2007
110920,6602300841,7,7,7,7,7,7,7,7,7,7,7,7,2007
110923,55671468500,1,1,2,2,2,2,2,2,2,11,11,11,2007
110962,20433742000,5,5,5,5,5,5,5,5,5,5,5,5,2007
110966,13409881200,5,5,5,5,5,5,7,7,8,8,8,8,2007
110981,24833315800,2,5,5,8,11,11,11,14,15,15,15,15,2007
111004,7006433689,2,2,2,2,11,11,11,11,11,11,11,11,2007
111023,15759724600,1,1,1,1,1,1,1,1,1,1,1,1,2007
111037,6701671135,1,1,1,1,1,1,1,1,1,1,1,1,2007
111039,55963196200,3,3,3,3,3,3,3,3,3,3,3,3,2007
111067,22980274500,1,1,1,1,1,1,1,1,1,1,1,1,2007
111081,7004334921,7,11,11,11,11,11,19,19,48,48,71,71,2007
111119,55408390700,3,3,3,3,3,6,6,6,6,6,6,6,2007
111120,8509324200,43,43,43,43,43,43,43,43,43,43,43,43,2007
111123,14008491900,2,2,2,2,2,2,2,2,2,2,2,2,2007
111153,23388483200,5,5,8,8,9,9,9,9,9,9,9,9,2007
111180,8556467500,3,3,3,3,3,3,3,3,3,3,3,3,2007
111184,14032342800,2,2,2,2,2,2,2,2,2,2,2,2,2007
111203,15834083300,4,4,4,8,8,8,8,8,8,8,8,8,2007
111219,14123077900,1,1,1,1,1,1,1,1,1,1,1,1,2007
111229,6602817362,1,1,1,1,1,1,1,6,6,6,9,9,2007
111242,8717713100,12,12,12,12,12,12,12,12,12,12,12,12,2007
111259,55915747500,3,4,4,4,4,4,4,4,4,4,4,6,2007
111268,23008580400,4,4,4,4,4,4,4,4,4,4,4,6,2007
111301,23390042200,6,6,6,6,6,6,6,6,6,6,6,6,2007
111344,55745713300,2,6,11,11,11,15,15,16,16,16,17,17,2007
111366,42061273300,2,2,2,2,2,2,9,11,11,11,11,11,2007
111416,26325835600,1,1,2,2,2,2,2,2,2,2,2,2,2007
111427,56848656800,12,12,12,12,12,12,12,12,12,12,12,12,2007
111429,7003271102,8,8,8,8,8,8,17,17,17,17,17,17,2007
111434,14825508300,11,11,11,11,15,15,15,15,20,21,21,21,2007
111437,10238851000,12,12,12,12,12,12,12,12,12,12,12,12,2007
111471,15756087100,1,1,1,1,1,1,1,1,1,1,1,1,2007
111483,22981690100,1,1,8,10,10,15,15,15,18,18,18,21,2007
111487,7004753270,3,5,5,5,5,5,5,5,5,6,6,11,2007
111500,55496141300,2,2,5,5,5,5,5,5,9,9,15,19,2007
111535,15840764700,2,2,6,7,10,12,15,17,19,28,28,31,2007
111542,6603659191,11,11,17,17,17,17,17,17,17,17,17,17,2007
111566,23089026400,2,2,2,2,2,2,2,2,2,2,2,2,2007
111575,56130922800,2,2,2,2,2,2,2,2,2,2,2,2,2007
111594,23009531600,15,15,15,15,15,15,15,15,15,15,15,15,2007
111625,25629585200,5,7,7,7,7,7,7,7,7,7,7,7,2007
111706,6603639688,3,3,3,3,3,3,3,3,3,3,3,3,2007
111732,23093643900,2,2,2,2,2,2,2,2,2,2,2,2,2007
111766,57195531728,3,3,3,3,3,3,3,3,3,3,3,3,2007
111783,6506440771,4,4,4,4,4,4,4,4,4,4,4,4,2007
111787,16645045300,4,4,4,4,4,4,4,4,5,5,5,5,2007
111840,7801686446,3,3,5,5,5,5,5,5,5,5,5,5,2007
111841,7801548471,11,11,14,14,16,17,17,17,17,17,17,17,2007
111900,23090437300,2,2,2,2,2,2,2,2,2,2,2,2,2007
111915,15750028800,9,9,9,9,9,9,9,9,9,9,9,9,2007
111922,57195430876,2,2,2,2,2,2,2,2,2,2,2,2,2007
111943,6602273452,4,4,5,5,5,5,5,5,5,5,5,5,2007
111971,23393496600,3,3,3,3,11,11,20,20,26,27,27,30,2007
111975,35234619300,7,8,10,10,10,11,11,11,11,15,15,15,2007
