Unnamed: 0,ID,2012,2013,2014,2015,2016,2017,2018,start_year
31905,36638263700,6,7,7,9,9,9,9,2012
31945,7401647537,11,11,11,11,11,11,11,2012
31963,55553742402,4,4,4,4,4,4,4,2012
31964,55267260400,76,76,76,76,76,76,76,2012
31966,17345182000,76,76,76,76,76,76,76,2012
31973,35867855300,4,6,6,6,6,6,6,2012
31980,35112872400,1,1,1,5,7,10,12,2012
31986,36615030400,7,7,22,22,22,22,29,2012
32014,6602503711,4,4,4,4,4,4,4,2012
32056,8651675100,4,4,18,37,40,40,40,2012
32065,49961541300,3,3,3,3,3,3,3,2012
32079,35601218600,10,12,13,13,16,16,16,2012
32090,54415971900,7,7,7,7,7,7,7,2012
32096,41161070200,5,5,5,5,5,5,5,2012
32109,55550433800,5,5,5,5,5,5,5,2012
32136,39062026500,2,2,2,2,2,2,2,2012
32152,55642581500,9,9,13,13,13,13,13,2012
32192,22982531700,4,4,4,4,4,4,4,2012
32198,7202622188,4,4,4,4,4,4,4,2012
32231,55546257900,53,53,95,95,95,95,95,2012
32249,55360734300,3,3,3,3,3,3,3,2012
32253,35217819400,3,3,3,3,3,3,3,2012
32290,55568523213,6,6,6,6,6,6,6,2012
32323,55644821400,4,4,4,4,4,4,4,2012
32340,55369434900,3,3,3,3,3,3,3,2012
32367,37075915800,3,5,5,5,5,5,5,2012
32393,6603043601,7,7,7,7,7,7,7,2012
32405,55847719100,2,4,4,4,4,4,4,2012
32416,57203501173,7,10,10,10,10,10,10,2012
32432,55210767000,10,16,19,19,19,22,22,2012
32461,55376973000,2,2,4,6,6,6,6,2012
32473,53983566400,6,6,6,6,6,6,8,2012
32482,55994186200,4,4,7,11,11,11,11,2012
32488,35726996300,2,4,5,7,7,8,8,2012
32494,6603968079,12,12,12,26,26,36,36,2012
32511,57042634200,6,6,6,6,6,6,6,2012
32521,35600762400,10,10,10,10,10,10,10,2012
32524,23009834300,9,9,9,11,14,25,25,2012
32539,15834487700,5,5,5,5,5,5,5,2012
32574,36682023500,22,22,22,22,22,22,22,2012
32612,55421032500,2,3,4,4,6,6,11,2012
32618,56900036200,13,13,13,13,13,13,13,2012
32640,6602730661,1,3,3,3,3,3,3,2012
32653,8423278400,1,1,1,1,1,1,1,2012
32658,55710881900,1,1,1,1,1,1,1,2012
32682,7003618990,4,4,4,4,4,4,4,2012
32701,55561633400,11,11,11,11,11,11,11,2012
32712,23568096100,2,4,4,4,4,4,4,2012
32767,55346981800,6,9,10,15,23,23,24,2012
32768,14018364700,3,3,3,3,3,3,3,2012
32811,55320464800,4,4,4,4,4,4,4,2012
32816,6602158512,5,7,7,7,7,18,18,2012
32831,6602579980,31,31,31,31,31,31,31,2012
32851,54795995800,2,2,2,2,2,2,2,2012
32867,55365292500,6,6,6,6,6,6,6,2012
32876,7003572213,25,25,25,30,30,30,30,2012
32880,7101935554,3,3,8,8,21,24,31,2012
32881,7003658886,2,2,2,5,5,5,5,2012
32925,55192652300,4,4,4,4,4,4,4,2012
32927,56467934900,5,5,5,5,5,5,5,2012
32930,55255679400,2,2,2,2,2,2,2,2012
32956,55842311000,7,19,26,28,28,36,36,2012
32968,55008421700,3,3,3,3,4,4,4,2012
32970,57199279965,4,4,4,4,4,4,4,2012
32982,55184866100,2,2,2,2,2,2,2,2012
32992,24482078500,8,8,8,8,16,16,16,2012
33005,36811966300,3,3,3,3,3,3,4,2012
33006,55235129400,9,9,9,9,9,9,9,2012
33010,35101489200,12,12,12,12,12,12,12,2012
33045,21742442700,4,4,4,4,4,4,4,2012
33058,7005188207,2,2,11,11,11,11,11,2012
33060,7006767394,46,46,46,46,46,46,46,2012
33071,55252720500,5,6,6,6,6,6,6,2012
33073,55521591300,2,2,3,3,3,3,3,2012
33090,57204252066,2,2,2,2,2,2,2,2012
33110,55512106300,16,16,16,16,22,22,24,2012
33113,7003823926,15,15,15,20,20,20,20,2012
33115,13103274800,5,5,5,5,7,10,10,2012
33142,35190769000,4,5,5,5,5,5,5,2012
33147,55508932100,1,1,1,1,1,1,1,2012
33155,55585001500,9,9,9,9,9,9,9,2012
33170,55549949500,2,3,3,5,5,5,5,2012
33187,55220180500,15,15,15,15,15,15,15,2012
33191,46961436400,3,3,3,3,3,3,3,2012
33209,7003335353,4,4,4,4,4,8,8,2012
33284,53869264700,10,10,10,10,10,10,10,2012
33300,6603751262,9,11,11,11,11,11,11,2012
33321,55568531619,1,1,1,1,1,1,1,2012
33379,6701529090,5,5,5,5,5,5,5,2012
33388,55799829900,2,2,2,6,6,6,6,2012
33409,55546513400,85,85,109,109,109,109,109,2012
33420,22636046400,10,11,12,12,12,12,12,2012
33443,55366633900,4,4,4,4,4,4,4,2012
33454,55369788900,4,5,5,5,5,5,5,2012
33489,55176932300,2,2,2,6,6,8,8,2012
33545,35916636300,6,6,6,6,6,6,6,2012
33546,6602289570,5,5,5,5,5,5,5,2012
33593,55574581400,7,7,7,7,7,7,7,2012
33604,16176786800,6,9,9,9,9,13,13,2012
33607,55363974200,5,5,5,5,5,5,5,2012
33641,15521435900,3,3,3,3,3,3,3,2012
33686,7006481955,91,91,101,101,101,101,230,2012
33708,34975072100,34,34,34,34,34,34,34,2012
33733,55497731800,4,4,4,4,4,4,4,2012
33754,56088528900,5,5,5,5,5,5,5,2012
33775,56007650900,7,12,12,17,17,17,17,2012
33783,10541127600,4,4,5,5,5,5,5,2012
33809,55181709100,5,5,5,5,5,5,5,2012
33818,24175773600,1,1,1,1,1,1,1,2012
33829,55245967100,1,1,1,1,1,1,1,2012
33868,55227359300,5,5,5,5,5,5,5,2012
33880,55608255500,3,3,3,3,3,3,3,2012
33896,25723936000,5,8,8,8,8,8,8,2012
33900,7004328184,9,9,9,9,9,9,9,2012
33908,55301177500,2,2,2,3,4,4,4,2012
33943,55367079500,3,3,3,3,3,3,10,2012
33947,56132012300,5,5,5,5,5,5,5,2012
33952,6601969075,32,33,33,33,33,33,33,2012
33958,7003477355,4,4,4,4,4,4,17,2012
33963,55370342200,1,2,2,2,2,2,2,2012
33978,24721627000,5,5,5,5,5,5,5,2012
34006,36006484800,2,2,2,3,3,4,4,2012
34010,55576234100,10,11,19,20,20,20,20,2012
34027,48760939300,7,7,7,7,7,7,7,2012
34045,6603168314,4,4,4,4,4,4,4,2012
34050,55545870500,2,2,2,2,2,2,2,2012
34056,55628535840,48,48,48,48,48,48,48,2012
34088,8601578300,2,2,2,6,8,8,13,2012
34117,55546993500,42,42,42,42,42,42,42,2012
34125,56276648900,5,5,5,5,5,5,5,2012
34135,7409605661,1,1,1,1,1,1,1,2012
34136,11141451800,1,1,8,8,8,12,12,2012
34155,37104175000,1,1,1,1,1,1,1,2012
34166,6602286691,31,31,31,31,31,31,31,2012
34178,57198955153,18,18,20,20,20,20,20,2012
34215,36560205200,8,8,8,21,21,21,21,2012
34241,55536802500,8,8,8,8,8,8,8,2012
34263,55354385800,9,9,9,9,9,9,9,2012
34295,26023088400,5,5,5,5,5,5,5,2012
34300,56218289400,4,4,4,4,4,4,4,2012
34307,27267753800,6,6,6,6,6,6,6,2012
34310,55441678500,6,6,6,6,6,6,6,2012
34332,14027935100,2,2,2,2,2,2,2,2012
34340,6603379365,16,16,16,16,16,16,16,2012
34361,55584948300,3,3,3,3,3,3,3,2012
34367,16069850300,3,3,3,3,3,3,3,2012
34408,23100506700,8,8,14,14,17,17,17,2012
34423,55351642900,6,22,22,22,22,22,22,2012
34462,55613559200,3,3,3,3,3,3,3,2012
34469,7005393829,1,1,1,1,1,1,1,2012
34495,57197342167,3,3,3,3,3,3,3,2012
34527,15727712300,46,46,46,46,46,46,46,2012
34532,54419817800,9,9,9,9,9,9,9,2012
34553,54962040300,4,4,4,4,4,4,4,2012
34559,55584859500,2,22,24,24,24,24,24,2012
34571,7403465570,4,4,4,4,4,4,4,2012
34574,7101767324,2,2,2,2,2,2,3,2012
34584,46761045700,4,4,9,9,9,9,9,2012
34604,55440085000,4,4,4,4,4,4,4,2012
34628,16635409200,15,15,15,15,15,15,63,2012
34629,55249590700,6,6,6,6,6,6,6,2012
34661,6506215162,18,18,18,18,18,18,18,2012
34664,57197242914,3,3,3,3,3,3,3,2012
34711,55382260700,8,10,15,15,15,15,15,2012
34719,24076600900,5,5,5,5,5,5,5,2012
34730,7004071191,76,76,87,87,90,90,90,2012
34756,56613920900,4,4,4,4,4,4,4,2012
34767,6603239289,14,14,14,14,14,14,14,2012
34772,25927116600,3,3,3,3,3,3,3,2012
34773,57201003189,4,4,4,4,4,4,4,2012
34781,56000923600,14,14,14,14,14,20,20,2012
34789,24345156500,8,8,8,8,8,8,8,2012
34819,56000906200,2,2,2,2,2,2,2,2012
34837,56316705900,3,3,3,3,3,3,3,2012
34845,55181718800,6,8,8,8,8,8,8,2012
34864,7004612848,7,7,7,7,20,22,22,2012
34875,6602191591,4,8,8,8,12,14,14,2012
34890,12786183200,6,6,7,7,7,7,7,2012
34898,6701785572,11,11,11,11,11,11,11,2012
34947,55556513600,3,3,3,5,7,9,12,2012
34948,23097052900,8,8,8,8,8,8,8,2012
34971,57190935717,10,10,10,10,10,10,10,2012
34972,55430002900,3,3,3,3,3,3,3,2012
35005,6701312273,60,60,103,103,116,116,150,2012
35040,16646688900,3,3,3,3,3,3,3,2012
35081,6603776750,6,6,6,6,6,6,6,2012
35099,36667343700,5,5,5,5,5,5,5,2012
35121,15078031100,8,11,11,11,11,11,11,2012
35123,55498169900,1,2,2,2,2,2,2,2012
35135,54950216900,2,2,2,2,2,2,2,2012
35152,9740039900,10,10,14,14,14,14,14,2012
35171,55952253800,2,2,2,2,2,2,2,2012
35173,57195197846,3,3,3,3,3,3,3,2012
35178,36473778000,7,7,7,7,7,7,7,2012
35180,36519221100,19,19,19,19,19,19,19,2012
35215,57193745065,3,3,3,3,3,3,3,2012
35238,35230297200,34,34,34,34,34,34,34,2012
35253,55577742400,2,2,2,7,7,7,7,2012
35254,55956507300,4,4,4,4,4,4,4,2012
35281,38361002000,76,76,76,76,76,76,76,2012
35305,6507847612,5,5,5,5,5,5,5,2012
35322,55557193000,7,9,12,15,17,28,31,2012
35348,42161887300,3,3,3,3,3,3,3,2012
35372,6603763305,4,4,4,4,4,4,4,2012
35416,57191530191,2,2,2,2,2,9,9,2012
35425,55541499200,10,10,10,10,10,10,10,2012
35438,55255922300,14,14,14,14,14,14,14,2012
35444,55967253500,2,2,2,2,2,2,2,2012
35447,55331963800,4,4,10,10,10,10,10,2012
35459,55533530700,1,1,1,1,2,2,2,2012
35477,57195198891,8,8,8,8,8,8,8,2012
35491,55922756700,4,4,4,4,4,4,4,2012
35505,55751941100,9,18,33,63,67,75,86,2012
35522,7004498132,10,10,10,10,10,10,10,2012
35530,8079895700,22,22,29,29,29,29,29,2012
35545,57193206466,6,6,6,8,8,8,8,2012
35549,55452227500,2,2,2,2,3,3,3,2012
35620,55290785400,3,3,3,3,3,3,3,2012
35645,7201387760,22,22,22,22,22,22,22,2012
35661,55247433800,5,5,5,5,5,5,5,2012
35671,55571975700,12,12,12,12,12,12,12,2012
35697,50760910100,5,5,5,5,5,5,5,2012
35700,57198169300,7,7,7,7,7,7,7,2012
35710,7003777941,18,18,54,54,54,54,54,2012
35742,48261384500,76,76,76,76,76,76,76,2012
35772,16021904300,3,3,6,6,8,9,9,2012
35777,55546916100,4,4,6,6,6,6,6,2012
35806,7005323675,79,79,79,79,79,79,79,2012
35842,36571924900,85,85,109,109,184,184,184,2012
35857,6505816220,16,16,16,16,16,16,16,2012
35861,23398756700,2,3,5,5,5,5,5,2012
35923,24476388300,5,5,6,6,6,6,6,2012
35947,6602495369,4,4,4,4,4,4,4,2012
35955,55499855300,6,9,12,12,12,12,12,2012
35957,23009937100,2,3,5,5,5,5,5,2012
35960,6505842036,11,11,11,11,11,11,11,2012
35961,54934586100,4,4,4,4,4,4,4,2012
35965,55336796200,4,4,4,4,4,4,4,2012
35974,53866878900,4,6,6,6,6,6,6,2012
36004,7202104783,5,5,5,5,5,5,5,2012
36031,6603056519,2,2,3,3,3,4,4,2012
36038,7005164684,18,18,18,18,18,18,18,2012
36051,55918329500,2,2,2,2,2,2,2,2012
36063,55371267800,6,7,7,7,7,7,7,2012
36085,23391915500,33,33,33,33,33,33,33,2012
36102,55584881300,4,4,4,4,4,4,4,2012
36109,38960999300,2,2,3,3,3,3,3,2012
36111,56945676600,7,7,7,7,7,7,7,2012
36123,55440815100,2,2,5,5,5,5,5,2012
36146,55248106700,2,8,9,9,9,13,13,2012
36148,36550952400,6,6,6,6,6,6,6,2012
36193,55234696000,3,7,7,7,8,8,8,2012
36205,6508361850,4,4,4,4,4,4,4,2012
36215,16318558900,5,5,5,10,10,12,12,2012
36337,55614173100,9,9,9,9,9,9,9,2012
36341,55543009300,15,15,15,15,15,15,15,2012
36396,6506166376,2,8,8,10,10,19,24,2012
36398,35375821300,10,10,10,10,10,10,10,2012
36405,6701719693,11,11,11,11,11,11,11,2012
36441,6603893220,6,6,6,6,6,6,6,2012
36443,36455754800,2,2,2,2,2,2,2,2012
36451,26635317600,4,4,5,5,5,5,5,2012
36464,57200845115,3,3,4,4,4,4,4,2012
36467,23024216600,2,2,11,11,33,33,34,2012
36476,56318627100,2,2,2,2,2,2,2,2012
36480,36180280200,4,4,4,4,4,4,4,2012
36515,7003321266,3,3,3,3,3,3,3,2012
36545,55555020900,18,18,18,18,18,18,18,2012
36572,8610167300,2,2,2,2,2,2,2,2012
36575,8045921600,3,3,3,3,3,3,3,2012
36607,56086187400,4,4,4,4,4,4,4,2012
36610,55124157100,2,2,7,7,7,7,7,2012
36616,10240531300,2,2,2,3,3,3,3,2012
36641,7202991369,55,55,55,55,55,55,55,2012
36644,55516910100,7,7,7,7,7,7,7,2012
36667,55542373200,4,4,4,4,19,19,96,2012
36684,15137588000,48,48,48,48,48,48,48,2012
36696,57197043895,6,6,6,6,6,6,6,2012
36703,36622971400,4,4,4,4,4,4,4,2012
36727,55014239200,2,2,3,3,3,3,3,2012
36734,36167838800,2,2,2,2,5,5,5,2012
36748,6602158166,12,22,22,22,22,22,22,2012
36755,8983322800,4,4,4,4,8,8,13,2012
36763,6603919506,3,3,6,6,6,6,6,2012
36771,23468527000,9,16,16,16,16,16,16,2012
36784,9733493500,4,4,4,4,4,4,6,2012
36788,7102000914,1,1,1,1,1,1,1,2012
36792,55493091900,3,3,3,3,4,4,4,2012
36794,55378399200,1,1,1,1,1,2,4,2012
36801,35305721700,2,3,3,7,12,19,19,2012
36847,7202770192,7,7,7,7,7,30,30,2012
36883,6701608102,5,5,5,5,5,14,14,2012
36891,7005255041,1,1,4,4,8,8,8,2012
36897,7004081734,1,1,1,1,1,1,1,2012
36909,55359456300,4,4,4,4,4,4,8,2012
36946,55325721200,3,3,3,3,3,3,3,2012
36994,55263654200,7,7,7,7,7,10,10,2012
36997,6602773063,9,9,9,9,12,35,35,2012
37032,26653595400,2,2,2,2,2,2,2,2012
37035,55414095600,3,3,3,3,3,3,3,2012
37074,6507534218,12,12,12,12,12,12,12,2012
37094,35730127500,3,5,7,8,8,8,8,2012
37118,57203428447,2,3,3,4,6,6,6,2012
37130,24503255500,5,5,5,5,5,5,5,2012
37131,26967895800,4,4,4,4,4,4,4,2012
37134,26322894400,10,10,10,10,10,10,10,2012
37161,55575162500,3,3,3,3,3,3,3,2012
37168,55557426200,16,16,16,16,16,16,16,2012
37180,6603373417,5,5,5,5,5,5,5,2012
37194,24502853400,4,4,4,8,8,8,9,2012
37198,35363966800,7,14,14,14,14,14,14,2012
37201,23667004700,3,3,3,3,3,3,3,2012
37214,13104579200,11,11,11,11,11,11,11,2012
37223,6602757810,16,16,16,16,16,16,16,2012
37284,6701737850,3,5,5,5,5,5,5,2012
37292,15045750500,6,6,6,6,6,6,6,2012
37300,55550125500,5,9,13,13,13,36,43,2012
37325,7003359891,12,12,22,22,22,29,29,2012
37328,7004165145,4,4,4,4,4,4,4,2012
37340,6701787593,8,8,8,8,8,8,8,2012
37350,6603940286,25,40,40,40,107,121,142,2012
37356,55438196200,2,2,2,2,2,2,2,2012
37371,22935906600,16,29,29,29,29,29,29,2012
37396,55364482300,5,5,5,5,5,5,5,2012
37402,55920485200,3,3,3,3,3,3,3,2012
37403,39863080700,9,9,9,9,9,9,9,2012
37409,26423273800,10,10,10,10,10,10,12,2012
37410,7006900646,5,5,5,5,5,5,5,2012
37411,56017054200,6,6,6,6,6,6,6,2012
37431,55181323700,5,5,5,5,5,5,5,2012
37434,25653569000,4,4,4,4,4,4,4,2012
37444,6701518060,20,20,22,22,22,22,22,2012
37453,55819332600,6,6,6,6,6,6,6,2012
37477,55515826400,4,4,4,4,6,6,7,2012
37478,7402785153,29,29,29,29,29,29,29,2012
37488,55574704800,4,7,17,17,17,17,17,2012
37489,24824892100,15,15,15,15,15,28,28,2012
37495,55217807100,30,34,34,41,45,45,45,2012
37515,6505666466,4,4,4,4,4,4,5,2012
37526,36070372200,4,6,6,6,6,6,6,2012
37532,12794291100,22,22,22,22,22,22,22,2012
37551,57203056540,2,2,6,8,8,8,8,2012
37561,7004402842,7,7,7,7,7,7,7,2012
37562,6602361309,5,5,5,5,5,5,5,2012
37586,35564434600,5,7,7,7,7,10,10,2012
37594,7203041968,6,6,6,6,6,6,6,2012
37596,55485573900,57,57,57,57,57,57,57,2012
37643,55211460100,6,6,6,6,6,6,6,2012
37665,14033156800,3,8,8,8,8,8,8,2012
37689,55270242200,3,4,4,4,4,4,4,2012
37703,56249298800,6,6,6,7,7,7,15,2012
37706,25627939000,23,23,23,23,23,46,47,2012
37714,42760947400,6,8,8,8,8,8,8,2012
37723,55683919300,2,2,2,2,2,2,2,2012
37734,8246293800,5,5,5,5,5,5,5,2012
37737,55619808700,9,9,9,9,9,9,9,2012
37748,55430656300,4,4,4,4,4,4,4,2012
37753,7003714752,5,5,5,5,5,5,5,2012
37776,22633338900,4,4,4,4,4,4,4,2012
37789,55546212000,4,4,4,4,4,4,4,2012
37821,36600696500,20,20,20,20,22,27,27,2012
37847,9841105000,3,3,3,3,3,3,3,2012
37894,35728632400,5,5,5,5,5,5,5,2012
37918,55566328200,1,2,2,3,3,3,3,2012
37924,23990477300,3,3,3,3,3,3,3,2012
37930,55533040000,2,2,2,2,2,2,2,2012
37933,55180648900,12,12,13,13,13,26,35,2012
37938,7005026048,36,36,36,36,36,48,48,2012
37983,7201370401,6,6,6,6,6,6,6,2012
37985,57198664036,3,3,3,3,3,3,3,2012
37987,55807480400,7,7,7,7,7,7,7,2012
37991,56224374300,1,1,1,1,1,1,1,2012
38007,6602283496,11,11,11,11,11,11,11,2012
38028,13906442800,9,9,9,9,9,9,9,2012
38044,7005587298,20,20,20,20,20,20,24,2012
38054,47761430600,6,6,6,6,6,6,6,2012
38061,7006117331,4,4,5,5,5,5,5,2012
38083,55188488700,4,5,5,5,5,5,5,2012
38085,55452933000,1,1,1,1,1,1,1,2012
38086,7101908181,2,4,4,4,4,6,6,2012
38088,55628687700,4,4,4,4,4,4,4,2012
38120,36616298300,2,2,5,5,5,5,5,2012
38130,45661055700,2,2,2,3,3,3,3,2012
38141,57197129259,8,8,8,8,8,8,8,2012
38148,24722097200,13,13,13,13,22,22,56,2012
38154,56057938000,5,5,5,5,5,5,5,2012
38179,55601983400,2,6,6,6,6,8,8,2012
38187,56187368500,3,3,3,7,7,7,7,2012
38194,57202569271,6,6,6,6,6,6,6,2012
38196,55240217600,4,4,4,4,4,4,4,2012
38198,41561723600,7,7,7,7,7,7,9,2012
38212,36676900300,25,25,25,30,30,30,30,2012
38220,55505868300,1,1,1,1,1,1,1,2012
38229,8677203300,54,54,54,101,101,101,101,2012
38266,18036615100,13,13,13,13,13,13,13,2012
38269,55063649900,3,4,4,4,4,4,4,2012
38280,8879132900,85,85,109,109,123,123,123,2012
38307,8630673900,16,16,16,16,16,16,16,2012
38308,6701653326,34,34,46,46,46,46,46,2012
38320,7408367911,5,6,11,11,16,23,25,2012
38341,25636775500,4,5,5,5,5,5,5,2012
38366,55604324200,3,3,3,3,3,3,3,2012
38389,57203256971,79,79,79,79,79,79,79,2012
38412,6603434099,12,12,12,12,12,12,12,2012
38414,7005825030,6,6,16,16,16,16,36,2012
38461,55598216700,4,4,4,4,9,9,9,2012
38471,55576004500,4,4,4,4,4,4,4,2012
38502,55489884200,3,3,3,3,3,3,3,2012
38513,36695962000,18,20,20,24,26,27,27,2012
38526,55440145600,6,6,6,9,11,12,12,2012
38559,38361339500,3,3,3,3,3,3,3,2012
38566,7202458060,6,6,6,6,13,13,13,2012
38572,55354699100,1,1,1,1,1,1,4,2012
38577,24483440800,5,5,5,5,5,5,5,2012
38631,55552269500,8,8,8,8,8,8,8,2012
38637,6602619027,11,11,11,11,11,11,11,2012
38655,13007677000,12,12,12,12,12,12,12,2012
38663,7007039790,8,8,8,8,8,8,8,2012
38722,7005812085,6,6,6,6,6,10,10,2012
38732,26039009900,7,10,10,10,10,10,10,2012
38735,55547044800,1,1,4,5,5,5,5,2012
38755,56040079800,13,13,13,13,13,13,13,2012
38761,8310137100,3,3,3,3,3,3,3,2012
38776,55829936900,8,8,8,8,8,8,8,2012
38783,55312251300,2,3,3,3,3,3,3,2012
38784,7402131355,53,53,102,102,102,102,102,2012
38808,6602387775,42,42,42,42,42,42,42,2012
38825,23976169900,3,3,3,3,3,3,3,2012
38845,55445176100,2,2,2,2,2,2,2,2012
38884,55547060000,4,4,4,4,4,4,4,2012
38895,55885522800,1,1,1,4,6,6,7,2012
38924,6603404368,6,6,6,6,6,6,11,2012
38928,55342148300,3,3,3,3,3,3,3,2012
38930,55551267600,3,3,3,3,3,3,3,2012
38936,23391990200,4,4,4,4,4,4,4,2012
38949,55479821900,37,37,81,81,85,104,111,2012
38954,9246396700,8,31,31,34,34,34,34,2012
38998,55698085000,3,3,3,3,3,3,3,2012
38999,54931753200,3,3,3,3,3,3,3,2012
39020,55354399600,9,9,9,9,9,9,9,2012
39042,55541833700,34,34,46,46,46,46,46,2012
39047,7801312674,3,3,3,3,3,3,3,2012
39053,55270594500,2,3,3,3,3,3,3,2012
39079,35105427400,3,3,3,3,3,3,3,2012
39080,55605327000,10,10,10,10,10,10,10,2012
39087,55372017900,6,6,7,7,7,7,7,2012
39095,55035833600,8,10,13,20,20,21,24,2012
39111,6602432639,2,2,2,2,2,2,2,2012
39112,36785790700,6,6,6,6,6,6,6,2012
39132,6602954348,6,29,29,29,29,29,29,2012
39159,8311805400,1,1,1,1,3,3,3,2012
39180,56034043500,3,3,3,3,3,3,3,2012
39193,7003542102,14,14,14,14,84,84,84,2012
39233,24829297300,5,21,35,44,46,47,47,2012
39237,55976395700,2,2,2,2,2,2,2,2012
39240,7004612205,33,33,55,55,55,62,62,2012
39244,55512436300,4,4,4,4,4,4,4,2012
39264,36717869100,5,5,5,5,7,7,7,2012
39328,57202437175,6,6,6,6,6,6,6,2012
39335,25629638900,2,2,2,2,5,5,5,2012
39357,57197953057,3,3,3,3,3,3,3,2012
39358,37017456900,6,6,6,6,6,6,6,2012
39361,35117524000,9,9,9,9,9,9,9,2012
39398,25932029000,5,5,5,5,5,5,5,2012
39414,7401740998,8,8,9,21,31,34,34,2012
39432,55321339000,2,2,5,5,5,6,10,2012
39433,55334870100,4,4,4,4,4,4,4,2012
39444,23991044800,14,14,14,14,14,14,14,2012
39493,6603456897,3,3,3,3,3,3,3,2012
39494,22937181700,76,76,76,76,76,76,76,2012
39525,25932040800,16,16,16,16,16,16,16,2012
39526,22034350000,8,8,10,20,30,37,49,2012
39527,7101645601,33,33,33,33,61,61,61,2012
39572,36038338900,1,1,1,1,1,1,1,2012
39576,37057350700,3,3,5,5,5,5,5,2012
39586,56912231600,4,4,4,4,4,8,10,2012
39591,56173419000,2,2,2,2,2,2,2,2012
39613,55355274000,2,3,4,4,4,4,4,2012
39619,6602914411,3,3,5,10,10,10,10,2012
39621,53364281100,5,5,5,15,15,15,15,2012
39635,23396414700,13,13,13,13,13,13,13,2012
39642,55800711200,6,6,6,6,6,6,6,2012
39651,36632896100,4,4,4,4,4,4,4,2012
39665,23989998000,5,5,5,5,5,5,5,2012
39737,8979722100,2,2,2,2,2,2,2,2012
39780,24463413800,3,9,9,11,16,22,27,2012
39794,56086216000,3,3,3,3,3,3,3,2012
39815,35248270500,5,5,5,5,5,5,5,2012
39819,55218134600,6,6,6,6,6,6,6,2012
39825,55445261100,7,7,8,8,8,12,12,2012
39844,37103096800,5,5,10,15,15,15,15,2012
39864,35582402400,13,13,13,13,13,13,13,2012
39911,37111197400,3,5,5,5,8,8,8,2012
39925,6701726451,5,5,5,5,5,5,5,2012
39930,55542438000,59,59,59,59,59,59,59,2012
39965,55211438800,5,5,5,5,5,5,5,2012
39978,35775967500,23,23,23,23,23,23,26,2012
40029,7201983786,4,4,4,4,4,4,4,2012
40040,57198324241,76,76,76,76,76,76,76,2012
40045,56022736200,4,4,5,5,5,5,5,2012
40048,24344999900,12,12,12,12,12,12,14,2012
40066,56377622100,8,8,8,8,8,8,8,2012
40069,7201393153,22,22,22,22,22,22,22,2012
40071,55549565300,3,3,3,3,3,3,3,2012
40073,55420828600,2,3,3,3,3,3,3,2012
40087,55781469000,4,4,4,4,4,4,4,2012
40102,45060929100,17,17,17,17,17,17,17,2012
40133,56257162300,5,5,5,5,5,5,5,2012
40144,57202243204,3,3,3,3,3,3,3,2012
40149,12805036200,5,5,5,5,5,5,5,2012
40152,14061816800,1,1,1,1,3,3,3,2012
40153,57199342443,2,2,2,2,2,2,2,2012
40273,6701745963,4,4,4,4,4,4,4,2012
40281,55361111900,2,2,3,3,3,3,3,2012
40305,24485294100,4,4,4,4,4,4,4,2012
40313,54953444600,9,45,45,51,73,75,75,2012
40333,36554219500,10,10,10,10,44,44,48,2012
40336,26221026700,26,26,30,30,59,59,59,2012
40342,54585486500,13,16,16,16,16,16,16,2012
40345,55216377000,4,4,12,18,18,20,21,2012
40375,35503628400,1,1,1,1,8,8,8,2012
40403,6701835937,33,33,33,33,44,44,44,2012
40418,8439640900,4,4,4,4,4,4,4,2012
40420,9334400300,13,18,18,23,23,23,23,2012
40430,23090905300,1,1,1,1,1,1,1,2012
40482,12760632600,2,2,2,2,2,2,2,2012
40513,57196939944,3,4,5,8,10,13,13,2012
40546,35732459200,6,6,6,6,6,6,6,2012
40567,23100553700,6,6,6,6,6,6,6,2012
40569,57190680222,6,8,8,8,15,15,15,2012
40582,24177173000,3,3,3,3,5,5,5,2012
40592,55574559900,5,5,6,6,6,6,6,2012
40604,23495177000,34,34,34,34,34,34,34,2012
40617,6507964404,2,2,2,2,2,2,2,2012
40630,37054778800,1,1,1,1,1,1,1,2012
40635,54584128500,5,5,5,5,5,5,5,2012
40637,55371302300,4,6,6,6,6,6,6,2012
40664,55446143400,3,3,3,3,3,3,3,2012
40672,57101692700,48,48,48,48,48,48,48,2012
40674,55582571500,5,5,12,33,33,34,34,2012
40678,55247099700,1,5,5,5,5,5,7,2012
40681,15073906600,5,5,9,9,9,9,9,2012
40709,55442918500,3,3,3,3,3,3,3,2012
40724,24068338700,4,4,4,4,4,4,4,2012
40731,23480486000,53,53,53,53,53,53,53,2012
40741,6603381780,3,3,3,3,3,3,3,2012
40756,55217625900,3,3,3,3,3,3,3,2012
40770,57203198369,42,42,42,42,42,42,42,2012
40776,56085229000,5,5,5,5,5,5,5,2012
40810,6506479001,2,2,2,2,2,2,2,2012
40829,55263522000,3,3,3,3,3,3,3,2012
40835,10041685600,24,24,24,31,60,65,80,2012
40848,16471800000,8,8,8,8,14,18,18,2012
40904,35598339900,2,2,2,2,2,2,2,2012
40936,15055740700,19,19,19,19,19,19,29,2012
40940,56750407800,4,4,4,4,4,4,4,2012
40948,55553855900,6,6,6,6,6,6,6,2012
40976,22950373800,4,4,4,4,4,4,4,2012
