Unnamed: 0,ID,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
55041,6701563272,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
55063,12242356900,58,58,58,58,58,63,63,63,63,63,63,63,63,63,2005
55125,8909281300,2,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
55172,25635173800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
55223,8869783400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
55234,6701787048,7,19,19,19,19,19,19,21,23,25,30,31,33,33,2005
55267,8529406900,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
55311,24468994300,5,5,5,10,11,15,19,28,28,30,32,35,36,39,2005
55328,7007146691,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
55330,14632248200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
55357,10044432100,2,3,3,3,3,11,11,17,18,18,18,18,18,23,2005
55389,23087943200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
55432,7004861975,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
55440,23395723700,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2005
55515,6506727496,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
55602,6506295775,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
55616,7003541578,23,29,29,32,32,32,32,32,32,32,32,32,32,32,2005
55635,6602219652,11,11,11,11,11,11,11,11,11,15,15,15,15,15,2005
55636,25622605300,2,2,2,2,2,3,3,3,6,6,6,6,6,6,2005
55672,35309987600,1,1,1,1,1,2,2,2,2,7,7,7,7,7,2005
55680,14070919900,6,6,6,7,7,7,7,7,7,7,7,7,7,7,2005
55705,14038604000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
55719,14019415400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
55798,8845713300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
55800,24476148500,3,10,12,12,21,21,23,23,26,26,29,29,29,29,2005
55806,36144130300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
55831,57198668288,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
55928,8235052000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
55929,36697657200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
55931,23398223400,2,2,6,6,6,6,6,6,6,6,6,6,6,6,2005
55933,9243696700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
55956,8835381000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
55976,8634660500,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
55982,24766994700,7,7,15,15,18,20,20,25,25,25,25,25,25,25,2005
55990,56205614400,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
55996,8511313000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
56001,8912556400,1,2,3,3,5,5,7,7,7,7,7,7,7,7,2005
56075,9037046000,6,6,6,13,13,14,14,17,17,17,17,17,17,17,2005
56077,8916142900,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2005
56078,57201753504,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
56125,6602740746,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
56153,12646472600,5,6,7,7,7,7,7,7,7,7,7,7,7,7,2005
56168,56376559600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
56197,57190794784,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
56226,7003414599,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
56247,8554947300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
56248,7004550032,9,9,9,12,12,12,12,12,12,12,12,12,12,12,2005
56250,12545286400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
56325,55890697400,2,2,5,5,6,6,8,8,11,11,13,17,19,24,2005
56359,7003697895,2,2,2,6,6,6,6,6,6,8,8,8,8,8,2005
56382,13404758700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
56396,7005716712,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
56410,6602105253,3,8,8,9,12,19,19,21,25,25,25,25,25,25,2005
56413,25031618400,4,4,6,7,11,15,15,19,21,27,35,36,46,49,2005
56454,56216236100,1,3,3,3,9,9,11,11,12,13,14,14,14,17,2005
56462,6507839983,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
56505,7003946321,4,6,7,7,7,27,28,33,35,43,43,45,47,49,2005
56521,10244138700,26,30,30,36,36,36,36,36,36,36,36,36,36,36,2005
56532,57197502962,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2005
56552,14007337500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
56578,36194981800,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2005
56585,7103349706,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
56594,6701507979,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
56600,6603587729,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2005
56606,7003298086,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
56616,6603781156,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
56617,56301002100,1,1,1,1,6,6,6,6,6,6,6,8,8,8,2005
56649,14059425500,4,4,4,4,4,4,4,4,4,7,7,7,7,7,2005
56698,7101865222,14,14,42,42,42,42,42,42,42,42,42,42,42,42,2005
56720,14422045900,3,3,3,3,3,5,9,9,14,14,14,14,14,15,2005
56741,8379012300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
56745,56206502500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
56758,7003484590,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
56768,6701905376,4,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
56840,55923757100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
56923,8707307800,3,6,7,11,11,16,21,26,36,37,37,39,43,52,2005
56995,22633953800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
57021,9533097100,4,4,4,4,4,4,4,4,4,4,4,4,21,21,2005
57147,35582790400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
57188,16038911000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
57205,56269722600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
57248,8631084300,1,3,7,7,7,9,9,9,9,9,9,9,9,9,2005
57268,7006537234,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
57348,56213561300,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2005
57388,7102530015,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2005
57403,8420316500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
57419,56186616900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
57457,6603913714,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
57506,24340734800,6,6,7,7,7,7,7,7,7,7,7,7,7,7,2005
57520,15062417400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
57526,56862194500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
57570,24343827900,3,3,3,10,11,11,13,13,13,13,13,13,13,13,2005
57589,6603604868,80,80,124,124,124,124,133,144,144,144,181,181,181,183,2005
57637,8884534200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
57641,16635822900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
57728,29067897600,3,3,3,3,8,8,8,8,8,8,8,8,8,8,2005
57758,14054674800,4,4,4,4,6,6,6,6,6,6,6,6,6,6,2005
57775,26643416600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
57867,7601561676,2,4,11,12,12,13,20,20,20,23,24,29,31,31,2005
57909,7402568832,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
57910,7005593017,4,4,4,4,28,33,33,40,40,40,40,40,40,40,2005
57926,8391236000,10,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
57972,6701308360,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
58011,7406494955,283,283,283,283,283,283,283,283,283,283,283,283,283,283,2005
58020,7003874455,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
58036,55957494700,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
58074,24073060200,1,1,1,1,1,1,1,1,1,1,8,12,12,12,2005
58081,7101780118,4,6,6,6,6,12,12,12,12,12,12,12,12,12,2005
58113,7401770163,8,8,8,8,8,8,8,8,11,12,12,12,13,13,2005
58145,8918818000,2,2,2,2,2,2,8,8,8,8,8,8,8,8,2005
58163,6507021067,6,10,10,10,10,14,21,24,30,30,30,30,30,30,2005
58219,6603317455,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2005
58269,8977309300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
58310,13408392900,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
58313,8538289200,4,4,11,11,11,11,16,16,16,16,20,20,20,20,2005
58318,7102364166,3,3,3,3,3,3,3,3,4,4,4,4,4,4,2005
58324,24528737200,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
58332,16306783500,3,3,6,7,7,7,7,7,7,7,7,7,7,7,2005
58347,55753808200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
58379,15077440300,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
58447,7004318817,1,1,1,1,1,1,1,35,35,35,35,35,35,35,2005
58463,8639139400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
58496,56234477800,6,6,6,6,6,6,10,13,13,24,24,24,24,24,2005
58583,8928384200,2,4,4,5,5,5,5,5,5,5,5,5,5,5,2005
58598,8507327500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
58606,8059776800,5,14,14,14,17,17,29,54,57,63,74,92,97,97,2005
58612,8849997200,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2005
58708,22033289300,3,3,3,3,6,6,10,10,10,28,34,34,34,40,2005
58776,8569105800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
58791,7202221607,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
58826,11839153100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
58881,22034481500,3,9,9,9,17,17,22,22,22,26,26,26,30,51,2005
58905,23134294000,2,2,4,4,6,7,8,11,17,17,17,17,17,17,2005
58910,7201945258,6,6,6,6,6,6,6,6,6,10,10,10,10,13,2005
58915,8558575000,3,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
58938,6506567446,6,6,6,6,6,6,6,6,6,6,6,11,11,28,2005
58945,14828473800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59013,6603791066,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
59022,22981256000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
59037,23667824100,1,2,2,2,2,2,2,5,6,6,6,6,6,6,2005
59055,15064008300,2,2,2,5,5,5,5,5,5,5,5,5,5,5,2005
59075,36857247700,4,4,6,6,7,7,7,8,10,10,10,12,12,12,2005
59095,55551130900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
59136,55662879300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
59247,9746516900,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
59258,12760676900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
59281,57198906296,1,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
59307,7406094595,7,7,9,9,9,9,9,9,9,9,9,9,9,9,2005
59321,6506046409,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
59332,56150566400,5,6,6,6,16,16,16,16,16,16,16,16,16,16,2005
59337,6602814494,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
59385,23977793600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
59436,7103047580,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
59469,14015055500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
59481,8852042200,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2005
59487,9638365500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
59491,56627481100,8,8,14,14,14,14,14,14,14,14,14,14,14,14,2005
59497,24067448500,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
59537,7004169653,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
59544,14038740400,2,4,8,11,14,14,16,22,25,26,30,31,35,36,2005
59557,15759040700,3,3,7,7,7,7,7,7,7,7,8,8,8,8,2005
59575,56186138200,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
59629,6602827949,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
59651,35771307600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59656,6701770376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
59666,56630889800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59698,24758971100,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2005
59703,14822124800,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2005
59750,8963800100,6,6,11,11,11,16,16,16,16,16,16,16,16,16,2005
59755,7801537372,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59767,14018754100,7,10,11,11,11,13,13,13,13,13,16,16,16,16,2005
59812,57197927744,1,1,5,5,5,7,7,7,7,7,7,7,7,7,2005
59852,16315665200,2,2,2,2,2,4,7,9,9,9,9,9,9,9,2005
59865,24528964700,5,5,5,6,6,6,6,6,6,8,8,14,16,22,2005
59911,14031001400,2,4,4,5,5,5,5,5,5,5,5,5,5,5,2005
59990,57202955703,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
60046,13002734100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
60050,14008872100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
60057,8158186300,3,3,3,3,3,5,5,5,6,6,10,11,16,18,2005
60076,7005402202,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2005
60120,8569105700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
60155,9245579500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
60202,6603657078,6,6,6,6,6,6,6,6,7,7,7,9,9,9,2005
60224,36018145800,4,4,6,6,8,8,9,9,9,9,9,9,9,10,2005
60230,14031706500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
60235,7003982407,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
60255,6603565174,1,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
60300,13907615000,3,3,4,4,4,4,9,9,15,15,15,15,15,15,2005
60347,24723941400,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
60349,7201475122,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
60351,57192558453,6,6,6,6,6,6,6,10,10,10,10,14,14,14,2005
60356,24466701700,5,5,5,8,8,9,10,10,10,10,13,13,13,13,2005
60390,8919185900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
60392,56301132300,3,3,3,3,3,3,6,6,6,7,7,7,7,7,2005
60444,15761926900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
60447,25823476200,2,2,2,3,5,6,8,11,11,13,24,24,24,24,2005
60454,55497290800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
60468,23011359900,11,11,21,21,21,21,21,21,21,21,31,35,35,42,2005
60520,6504494963,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
60561,13104159400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
60564,6603484349,4,4,4,7,7,7,7,7,8,9,9,9,9,9,2005
60616,6602976439,2,2,2,6,6,6,6,6,6,6,6,6,6,6,2005
60658,15727215500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
60670,11040553300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
60676,6602812106,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
60718,22333504100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
60719,6602393566,1,1,1,1,1,3,3,3,3,6,6,6,6,6,2005
60743,7003423512,18,18,18,18,18,20,20,22,23,23,23,23,23,30,2005
60784,7005472949,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
60808,8306921400,3,3,3,3,5,5,5,5,5,5,5,5,5,5,2005
60900,6602505116,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
60913,55841086000,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2005
60931,6506745352,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
61025,57196560375,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
61081,6603155149,16,17,17,17,17,17,17,17,17,17,17,17,17,17,2005
61082,8719491200,1,1,4,4,4,4,4,4,4,4,4,4,4,4,2005
61085,56192063200,3,6,8,10,10,16,16,16,25,29,30,32,37,37,2005
61090,7006862093,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
61111,6602849539,2,2,2,2,2,2,2,3,4,7,7,7,7,7,2005
61137,57202055502,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
61161,55137534200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
61174,57204261558,2,7,8,8,13,13,13,17,17,18,21,21,21,21,2005
61189,6603753802,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
61206,7404709891,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
61249,8590939700,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
61348,24782113200,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
61361,8541540600,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
61381,9738566400,3,3,3,3,3,3,8,10,10,10,21,21,21,21,2005
61449,8981151000,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2005
61568,55868092100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
61573,55664630000,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
61584,55412412400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
61642,8549516900,8,14,14,14,14,14,14,14,14,14,14,14,14,14,2005
61654,8842327300,3,6,6,6,9,12,13,13,13,13,13,13,14,14,2005
61669,56245628100,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
61695,6603734099,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
61769,8518274700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
61780,10142537200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
61827,36486111900,3,3,3,3,3,6,6,6,6,6,6,6,6,6,2005
61875,57201671904,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
61891,57188824940,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
61898,14420764500,3,3,4,4,6,6,6,7,7,7,7,7,10,10,2005
61901,36815254600,3,3,3,3,3,3,3,3,3,8,8,9,9,9,2005
61915,36828038000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
61963,55290701100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
61964,6508146948,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
61965,55458055800,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
62011,8980617200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
62030,7004286316,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
62069,23003948200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
62113,23100240800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
62118,15044478300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
62130,57199767568,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
62133,7003686315,2,2,2,7,8,10,10,10,10,13,19,19,22,23,2005
62159,13808284400,3,3,3,4,4,4,4,4,4,4,4,4,4,4,2005
62169,55588878400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
62276,6701361759,3,3,3,3,3,3,3,9,9,9,9,9,9,9,2005
62318,53870841500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
62466,12241481700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
62480,8957745100,1,1,3,3,7,7,8,11,20,21,24,35,36,37,2005
62485,6506621646,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
62487,35084804500,3,3,3,3,4,4,7,9,13,18,26,28,30,36,2005
62492,7006386579,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2005
62553,24825139200,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
62642,6506630380,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
62737,12139751900,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
62783,7007186105,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2005
62818,11540861800,3,3,6,9,12,16,21,23,26,33,40,48,52,60,2005
62848,14031248500,4,4,4,4,4,8,8,8,8,8,8,8,8,8,2005
62879,12795368500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
62888,51963234500,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2005
62907,6602093536,4,4,4,4,4,4,4,4,4,4,4,4,7,7,2005
62928,12645959300,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
62936,10241119100,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
62938,7004052636,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
62940,57198735485,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
63007,7006002848,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
63020,14070056300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
63031,7005489136,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
63041,9133065800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
63077,56233062200,1,1,3,3,3,3,3,6,6,6,8,8,8,8,2005
63092,6603969704,3,3,3,7,7,7,7,7,7,7,7,7,7,7,2005
63121,12765139200,2,2,2,2,2,3,3,3,3,3,3,3,3,3,2005
63138,6602100347,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2005
63144,57091559500,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
63145,6504419578,2,2,2,2,2,2,2,2,2,2,6,6,8,8,2005
63147,55482219000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
63161,6506865394,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
63239,12140888100,6,7,7,7,7,7,11,11,11,11,11,11,11,11,2005
63245,7005460507,5,5,5,13,13,13,13,13,13,13,13,13,13,13,2005
63263,8379280200,2,2,3,3,22,22,22,42,43,47,48,50,55,58,2005
63286,7003674193,6,6,9,9,9,9,9,9,9,9,9,9,9,9,2005
63412,23003332700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
63415,12759929800,20,24,39,60,60,60,60,68,68,73,73,79,79,79,2005
63446,7407736745,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2005
63478,15922769700,8,8,10,10,10,10,10,10,16,16,16,16,16,16,2005
63481,8905747700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
63508,8905983700,2,2,2,5,5,5,5,5,5,5,5,5,5,5,2005
63555,16024005000,3,3,3,3,7,7,7,7,7,10,14,14,16,16,2005
63640,13806432600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
63648,7801521057,4,4,6,8,10,12,12,13,23,23,23,23,23,23,2005
63691,14832763800,2,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
63761,56122534900,1,3,4,4,8,8,8,8,8,8,8,8,8,8,2005
63807,15520341000,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
63849,8883516500,10,11,19,23,23,23,23,23,23,23,23,23,23,33,2005
64032,8272583600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
64062,6602510160,2,2,2,2,6,6,6,6,6,6,8,8,8,8,2005
64113,6603716544,2,10,10,10,14,14,17,18,22,22,23,29,29,30,2005
64116,9333313500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
64120,25031565800,2,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
64126,15022312200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
64133,7103097822,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
64190,6604066527,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
64196,57196631232,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
64278,7102977093,10,10,10,10,10,13,13,13,13,13,13,13,13,13,2005
64280,24482692400,21,21,21,26,26,26,26,26,26,26,26,26,26,26,2005
64284,12791397500,2,2,11,11,19,19,24,24,24,24,24,24,24,24,2005
64291,8367188000,3,3,3,3,4,23,24,26,26,31,39,39,40,46,2005
64298,57198418293,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
64307,7003483732,2,2,2,2,2,2,2,2,4,4,4,4,4,4,2005
64319,6603695093,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
64329,16244258200,2,2,8,11,14,14,17,18,22,25,30,32,32,32,2005
64339,8247913600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
64378,13907478100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
64404,6602832344,2,3,3,3,6,6,6,6,6,6,6,6,6,6,2005
64520,9740185700,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
64522,6506008384,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
64584,8853591100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
64597,56233633600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
64649,35278176800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
64662,8907775900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
64663,8909440100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
64854,56007926500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
64901,15221311100,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
65004,12752729200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
65006,15834025000,4,4,4,4,4,4,4,4,4,16,16,16,16,16,2005
65015,6602712372,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
65018,57198114979,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
65035,36903599900,4,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
65066,8900897000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
65073,14021481500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
65105,56209333200,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2005
65129,7005620239,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
65138,8616333600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
65200,7005794941,2,3,3,3,3,3,3,3,3,3,5,5,5,5,2005
65227,8722893700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
65239,6503943750,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
65373,57109794100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
65386,35613318300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
65401,8590939400,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
65461,55979771200,4,4,4,4,7,7,7,17,21,21,21,21,21,21,2005
65466,23052276100,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
65476,55233603100,1,1,1,1,1,1,1,3,3,3,3,3,3,9,2005
65591,7003910983,283,305,352,359,359,359,359,359,359,359,359,359,359,359,2005
65593,14007417500,2,6,7,8,8,8,8,8,8,8,8,8,8,8,2005
65618,8883263500,2,3,3,3,7,8,11,11,13,15,15,19,19,19,2005
65640,35316852100,2,2,2,2,2,2,2,2,6,6,6,6,11,11,2005
