Unnamed: 0,ID,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
70198,57203739761,6,6,6,6,9,9,9,9,12,16,19,19,20,20,24,26,29,31,31,37,41,42,47,1996
70505,35262818200,2,2,3,4,4,4,4,4,4,8,10,12,12,13,13,13,13,13,13,13,13,13,13,1996
70591,7004281163,5,5,11,11,14,17,17,20,20,24,24,24,24,28,28,28,28,31,33,33,33,33,33,1996
70669,6701599786,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
70761,55722669900,3,3,3,11,11,11,11,11,11,18,22,23,23,24,24,24,24,24,24,24,24,24,28,1996
70862,6508332310,1,1,1,1,1,1,3,3,4,6,6,6,6,7,7,7,7,7,7,10,10,10,12,1996
70883,57203044471,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,12,13,15,18,29,39,41,1996
70889,6602890402,2,2,5,5,5,5,5,11,11,11,14,14,15,16,16,17,20,20,21,29,45,47,48,1996
70927,6506600525,2,2,2,2,2,3,3,3,3,3,3,5,5,7,7,7,9,9,9,9,9,9,13,1996
71027,57204341846,2,2,2,2,2,2,4,4,4,7,7,7,7,7,7,7,16,19,20,23,26,28,33,1996
71076,55957013700,2,2,2,2,2,6,6,6,6,6,6,10,10,10,19,21,28,28,28,48,48,48,48,1996
71284,15043765300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
71290,6602624524,4,4,4,4,4,4,4,4,4,8,8,9,11,11,11,11,11,11,11,11,11,11,11,1996
71335,9735410000,1,2,2,2,5,5,6,6,8,8,8,8,8,8,8,8,8,10,10,10,10,10,10,1996
71463,7403460178,3,5,8,12,12,13,18,19,24,24,24,26,29,33,38,43,43,45,45,50,50,50,50,1996
71566,6602458159,1,3,6,6,9,10,10,11,11,17,17,23,26,28,35,37,42,46,46,48,48,48,49,1996
71585,16508777400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
71809,56247905000,5,7,14,16,19,24,32,36,43,47,52,53,54,60,61,64,65,67,67,72,72,73,73,1996
71979,6508370206,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
72157,6506777659,1,1,1,1,1,2,2,4,6,11,13,19,33,35,36,36,36,38,39,41,48,48,54,1996
72311,7003369382,2,2,2,2,2,2,2,2,4,4,4,6,14,21,21,26,33,34,34,34,36,36,37,1996
72319,7005509336,6,12,12,25,25,25,25,25,25,25,25,25,25,25,25,115,115,116,116,116,116,116,116,1996
72349,7004018967,1,1,1,1,3,3,7,7,9,10,14,14,14,14,15,16,16,18,20,24,28,29,29,1996
72363,7006166495,5,9,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,17,22,22,22,22,22,1996
72421,36599972800,2,2,4,4,4,4,4,4,4,6,6,6,6,7,12,13,15,15,15,15,15,15,15,1996
72434,7003635309,43,43,43,43,43,43,43,43,43,43,43,43,43,43,52,52,52,52,52,52,52,52,52,1996
72454,56261678400,8,11,12,12,17,17,17,19,19,24,24,25,26,28,37,37,38,38,41,45,45,53,54,1996
72863,7005594142,5,5,5,5,6,10,15,17,23,23,25,25,26,26,26,26,26,26,26,26,26,26,26,1996
72896,7004704809,4,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1996
72930,6602142331,2,2,2,2,4,4,4,5,8,8,12,15,15,16,19,24,31,46,56,57,57,74,80,1996
73000,7004084918,2,2,3,8,11,15,20,23,30,35,37,68,100,114,134,167,187,213,231,272,294,308,325,1996
73195,25928231000,5,5,5,5,6,6,8,10,13,15,19,19,21,22,22,22,22,22,29,29,32,32,35,1996
73502,7004411160,6,14,14,14,14,19,19,19,19,19,19,19,28,28,28,28,28,28,28,28,37,37,37,1996
73515,55882066600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
73575,6602259104,1,1,1,3,5,5,5,5,5,5,7,9,21,21,21,21,21,21,21,21,21,21,21,1996
73928,7006587233,3,3,3,3,3,7,9,10,10,14,14,25,25,25,28,28,28,28,35,35,36,36,36,1996
73940,7103051452,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,5,5,5,1996
74001,7003954410,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,9,9,9,9,9,1996
74048,7003677443,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
75231,6701535546,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,7,7,17,17,17,18,18,18,1996
75280,7006394360,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
75303,6701366970,10,10,10,10,25,25,25,25,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1996
75440,7003636179,2,2,7,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1996
75706,6602799480,1,1,3,3,3,5,5,5,5,9,9,14,16,17,17,22,26,29,40,44,45,52,56,1996
75724,57202468528,1,3,3,3,6,7,9,11,12,12,16,19,25,31,37,41,43,45,48,53,56,65,66,1996
75814,6603037769,3,5,6,6,10,12,15,18,24,26,27,30,30,31,35,35,37,38,49,54,57,59,61,1996
76029,56554968800,3,3,3,3,5,5,6,6,6,6,6,6,6,6,6,6,6,9,9,9,9,9,9,1996
76045,7005751738,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1996
76073,6603772664,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
76184,6602692269,2,2,3,6,7,7,12,15,15,16,19,21,30,33,40,42,45,45,49,50,51,51,52,1996
76297,7003333648,1,3,3,3,3,4,4,4,6,8,9,11,12,13,18,22,23,28,28,33,39,39,41,1996
76585,23012548700,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,1996
76594,7006801334,2,2,2,2,2,2,2,2,2,2,6,6,6,10,10,10,10,10,10,10,10,10,10,1996
76605,6602589759,4,4,4,4,5,5,7,7,10,10,12,12,12,12,13,13,13,14,14,14,14,15,15,1996
77173,7004915101,2,5,5,5,5,5,5,5,6,6,6,6,9,9,9,12,12,12,12,12,21,21,21,1996
77277,56141524100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,8,1996
77388,7004563641,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
77738,6602319142,7,7,7,7,11,11,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,15,1996
77760,6602336644,1,2,2,6,7,7,7,7,7,7,8,8,8,8,10,10,11,11,11,11,11,11,11,1996
77762,7005053495,5,5,14,14,14,16,22,22,36,48,54,55,55,55,58,58,58,58,58,58,58,58,58,1996
77889,7005654653,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
78060,6601956246,1,1,3,4,4,4,4,4,4,4,4,4,4,4,8,10,10,10,11,11,11,11,11,1996
78084,6505943667,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,1996
78242,6602758818,11,11,18,18,18,20,20,20,20,20,20,20,57,61,75,76,76,81,81,85,86,86,87,1996
78334,7004102790,2,2,3,4,4,5,5,6,6,6,7,9,11,11,15,17,18,18,18,18,20,20,20,1996
78576,55914380000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
78652,55903952700,2,2,2,2,2,8,10,12,15,16,16,19,20,20,21,24,31,31,33,33,36,40,40,1996
79235,7005231497,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
79396,7006484668,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
79593,6701656112,3,3,3,3,3,3,3,3,3,3,3,3,9,16,16,16,16,16,16,24,24,24,24,1996
79810,8529155300,6,7,7,7,7,7,7,8,10,10,12,12,12,14,19,21,42,43,49,52,55,60,60,1996
80017,7003953201,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
80066,6604061245,1,1,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1996
80110,6603652306,4,7,7,7,10,10,16,16,16,16,20,23,23,25,28,33,33,35,36,43,44,46,47,1996
80230,7003421114,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,9,9,1996
80516,6602126164,3,8,10,10,10,10,13,13,13,16,18,19,19,19,39,40,45,46,58,60,62,62,62,1996
80670,7006586247,2,2,3,7,7,8,8,11,11,11,11,11,11,11,11,11,14,14,19,19,19,19,19,1996
80762,56114143600,1,1,1,5,7,7,8,10,10,10,10,10,15,17,17,18,25,26,36,36,40,40,40,1996
80951,55943490400,2,2,2,2,2,2,3,3,3,6,6,6,6,9,9,9,10,10,10,10,11,18,18,1996
81323,6602150514,2,2,2,2,2,2,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,9,1996
81396,7003314175,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
81713,7006991541,3,10,11,13,15,19,19,21,23,24,35,44,50,59,62,62,65,65,65,65,65,65,65,1996
81724,6602252277,11,11,11,16,16,16,16,16,16,16,16,29,29,29,38,38,47,47,47,59,59,59,59,1996
81773,7005459050,3,3,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1996
81790,6701482224,4,4,6,7,8,9,9,9,11,11,14,14,15,15,15,15,15,15,15,15,15,15,15,1996
81799,7202284085,5,5,6,6,6,6,6,9,9,9,9,11,11,11,11,11,11,11,11,11,11,11,11,1996
81811,8403023300,4,4,4,4,4,4,4,7,8,8,10,11,13,15,17,18,18,18,18,18,18,20,20,1996
81862,6603756454,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
82023,6601990746,1,4,9,10,10,10,10,16,17,17,19,20,31,44,46,47,49,52,53,57,71,71,71,1996
82159,35586967000,2,2,2,2,2,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,1996
82255,7004495894,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
82335,6505801844,4,4,4,4,4,4,7,7,7,19,20,20,20,20,20,22,26,26,26,32,32,32,32,1996
82424,7801370761,1,1,1,1,1,1,3,3,4,4,4,6,6,6,7,9,10,10,10,10,10,12,20,1996
82577,7101803510,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,1996
82621,36793171400,8,8,9,12,12,14,17,20,22,22,33,33,39,39,39,41,47,47,47,47,48,48,51,1996
82741,6603555323,2,4,4,4,5,5,7,7,9,13,16,18,25,25,26,28,29,30,30,30,35,35,36,1996
82793,7004250466,4,4,6,13,22,23,32,41,41,41,41,41,48,61,78,89,101,111,118,126,136,140,147,1996
82850,9133301100,1,1,1,1,1,3,3,4,4,4,6,8,13,13,14,14,14,14,14,17,17,17,17,1996
82951,6602635300,3,3,3,3,5,7,7,8,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,1996
83191,6602845385,3,3,3,3,3,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1996
83260,6602876917,7,9,9,9,10,10,10,10,10,10,10,14,16,16,16,16,16,16,16,19,19,19,19,1996
83381,6508014306,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
83433,56212971100,4,4,4,7,9,9,9,10,12,13,13,15,23,23,30,30,30,30,30,30,30,30,30,1996
83538,35583954500,3,3,3,3,4,11,11,11,13,13,17,25,27,27,38,38,38,40,43,46,48,48,48,1996
83560,6603336549,3,5,7,7,7,7,10,12,12,12,12,12,37,37,39,39,39,39,39,43,43,43,43,1996
83626,7006632703,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
83652,57192481386,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
83686,7005700193,3,3,7,7,10,10,10,10,10,10,10,10,10,10,19,19,19,19,19,19,19,19,41,1996
83697,7006456465,43,43,43,43,63,63,63,63,83,100,119,119,119,119,119,119,151,151,151,151,166,169,211,1996
83811,23392088100,2,2,7,7,9,9,9,9,9,9,9,11,14,16,16,16,16,19,19,23,23,24,24,1996
84313,24481883700,1,1,1,1,1,1,1,1,1,7,7,8,8,8,8,8,8,8,8,8,8,8,8,1996
84466,7005909566,4,4,4,4,4,4,4,4,4,10,19,19,27,27,30,30,32,32,43,54,64,67,67,1996
84503,6602088872,3,3,3,3,6,6,6,8,8,8,11,13,17,17,17,17,25,25,27,27,27,27,27,1996
84505,6602816662,3,4,4,4,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1996
84670,6602168409,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,8,8,8,9,9,9,9,9,1996
84808,6603072719,3,3,3,3,7,9,11,13,24,27,27,30,43,45,53,55,55,57,61,61,67,69,69,1996
84824,6602159002,1,1,1,1,3,5,5,7,7,7,7,7,7,7,8,8,8,8,8,10,10,10,10,1996
85078,23991441700,4,4,4,4,4,4,4,4,4,4,13,13,13,13,13,13,13,13,13,13,13,13,13,1996
85104,7404713966,4,10,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1996
85755,6506357239,1,1,1,1,3,3,3,3,11,11,11,11,17,17,19,23,23,29,29,29,29,29,29,1996
85895,6701426035,2,2,7,7,7,7,7,7,7,7,7,10,11,15,15,20,22,34,41,44,49,52,52,1996
85901,6701658915,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,1996
85902,7101933041,1,3,5,5,10,20,21,21,37,38,41,48,57,61,71,82,84,87,88,90,94,96,97,1996
85994,7007064265,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
86109,6603799074,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
86262,7006439159,2,5,6,8,12,14,16,22,22,27,32,32,34,54,67,82,85,99,105,111,125,137,143,1996
86432,57193798818,1,1,1,1,1,2,4,4,4,5,9,9,9,10,10,10,10,12,12,12,12,12,12,1996
86541,7006487794,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1996
86990,7202302253,1,1,1,1,5,5,9,9,9,11,15,20,22,30,37,50,62,66,72,157,166,170,182,1996
87031,56273978100,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,9,10,10,10,10,1996
87047,6603234791,5,5,5,5,5,8,10,10,10,10,10,10,10,12,12,12,12,15,15,15,17,20,22,1996
87180,6701613460,4,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1996
87526,36889783200,3,3,3,3,3,4,4,4,6,7,7,7,7,9,9,11,14,16,18,18,18,22,23,1996
87791,6701814387,5,5,5,5,5,5,6,10,10,10,19,19,19,21,21,21,23,23,23,23,23,23,23,1996
88055,8873660700,2,2,2,2,2,5,5,5,7,7,7,8,11,12,17,17,18,18,18,18,18,20,20,1996
88154,6603952941,1,2,4,6,9,10,12,12,12,15,19,19,31,32,34,35,46,50,50,53,61,67,67,1996
88565,56594602000,2,2,5,5,5,19,19,19,20,21,22,22,22,22,22,22,22,22,22,22,22,22,22,1996
88725,14831051700,1,1,1,3,3,3,9,9,13,15,20,21,21,22,23,25,25,27,29,31,32,32,32,1996
88891,6603409264,3,3,3,3,3,3,3,3,3,3,3,6,7,8,9,11,13,13,13,14,15,15,15,1996
88985,7101810821,7,7,7,7,7,7,16,16,20,20,22,22,22,22,22,30,30,30,30,30,30,30,30,1996
89133,7003888756,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
89431,7006823545,7,7,7,7,7,7,7,7,7,7,10,10,10,13,13,13,13,13,24,24,24,26,26,1996
89483,35509752400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
89573,56213251600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
89713,6701648878,2,2,3,3,5,8,9,11,13,18,19,20,24,25,25,28,37,46,50,57,58,63,66,1996
90481,23395907700,2,2,2,2,2,2,2,2,2,3,3,12,14,14,14,14,14,14,14,14,14,14,14,1996
90653,6602130826,2,2,3,3,3,3,3,3,3,3,3,3,6,11,11,11,11,11,11,11,11,11,11,1996
90692,7007177198,4,6,6,8,8,8,8,8,8,8,8,11,11,11,11,11,11,11,11,11,11,11,11,1996
90778,35583947700,5,6,6,6,6,6,6,6,6,6,9,11,11,29,29,38,38,38,38,38,38,38,38,1996
90931,6701703508,3,3,3,3,3,4,4,4,4,4,4,5,5,7,7,7,15,15,15,16,16,16,16,1996
91042,7003387513,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
91278,6602216209,3,3,11,11,11,11,11,15,16,16,16,20,23,23,32,36,36,36,37,37,37,41,49,1996
91678,57195915952,1,1,1,16,16,21,21,25,26,30,35,42,50,54,65,78,89,114,116,123,135,143,146,1996
91713,7801469192,3,3,3,3,3,3,3,4,4,5,5,10,10,10,10,10,20,26,26,29,29,31,35,1996
91781,6602973193,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1996
92132,23098152800,2,2,2,2,2,2,2,4,4,6,6,6,8,10,11,11,11,11,11,12,12,12,12,1996
92486,55912895700,1,6,6,10,11,11,11,11,11,13,18,18,18,18,18,21,25,25,28,28,31,31,31,1996
92603,56618199300,2,2,2,2,2,2,4,4,4,4,9,9,9,10,10,10,10,10,10,10,10,10,10,1996
92681,6506416795,2,2,2,2,2,5,5,5,5,5,5,7,13,13,18,18,18,18,18,18,21,21,24,1996
92793,7102393813,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
92957,35587366800,4,4,6,6,10,14,14,14,14,14,18,18,18,18,18,18,18,18,18,18,18,18,18,1996
92985,7004671823,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,1996
93077,26648731100,3,3,3,3,3,7,9,13,13,13,13,18,20,25,25,28,31,32,38,45,49,51,57,1996
93111,6507228109,2,2,2,2,2,2,2,2,3,5,5,10,14,16,16,19,19,32,32,33,33,33,33,1996
93335,6505757641,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,1996
93823,14065897800,1,1,1,1,1,1,1,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,1996
93843,6602528047,2,2,2,3,3,7,7,10,10,12,27,30,32,32,32,32,32,32,32,32,32,32,32,1996
93997,6506667546,12,12,12,12,12,16,16,16,16,16,30,34,36,37,37,39,39,44,50,54,60,69,74,1996
94188,35560740600,5,5,5,6,6,11,11,11,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1996
94319,6602436467,4,4,4,4,4,11,11,11,11,16,22,31,31,36,36,37,41,41,41,41,41,41,41,1996
94437,56988754700,1,1,1,1,1,3,3,3,3,5,5,5,5,5,15,15,15,15,15,15,15,17,17,1996
94574,7005649596,1,1,5,14,16,17,17,17,20,23,23,30,30,31,31,31,34,37,39,39,39,39,39,1996
94823,6602820169,6,6,6,7,7,8,8,8,8,8,8,11,11,14,18,18,43,43,46,46,46,48,48,1996
95000,6602444551,1,5,5,5,6,6,6,8,8,8,8,8,10,10,10,10,11,11,11,11,11,11,11,1996
95052,57196772690,3,3,3,3,3,3,4,7,7,7,7,9,10,10,10,13,14,16,16,16,16,16,16,1996
95096,57192436880,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1996
95259,22734011200,26,26,26,26,26,26,26,26,28,28,28,28,28,32,32,50,52,52,52,52,52,52,52,1996
95293,6602305534,1,1,4,8,8,9,9,9,9,9,12,14,17,21,21,26,30,31,32,32,32,32,32,1996
95833,6602505038,2,2,2,2,5,8,8,8,10,11,23,29,32,34,41,47,49,61,69,73,79,84,93,1996
95892,7004066310,3,3,3,4,4,4,4,4,4,4,6,7,11,19,24,30,33,41,47,61,61,62,62,1996
96108,55882476300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,8,8,8,8,23,23,1996
96210,7007053173,3,3,4,7,7,7,7,13,13,13,21,21,21,21,28,28,28,28,28,28,28,28,28,1996
96431,6701611983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1996
96685,7003586202,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1996
96804,7005196824,3,4,6,7,7,7,9,9,11,13,13,13,13,13,13,19,19,19,19,25,25,26,26,1996
96931,6602837855,2,2,2,2,2,2,2,2,2,10,10,10,10,10,13,13,13,13,13,13,13,13,13,1996
96981,55909934900,4,5,6,7,8,8,8,8,12,13,13,13,17,20,20,25,25,29,35,37,42,56,58,1996
97376,6602127444,1,3,3,3,3,3,3,5,5,8,9,10,18,18,23,24,29,30,32,33,34,36,37,1996
97497,7003725633,5,5,5,5,10,10,10,12,12,12,13,16,16,21,21,26,28,28,28,31,31,34,34,1996
97509,6701369931,3,3,3,3,3,3,9,9,9,10,10,10,13,13,13,13,13,13,13,13,13,13,13,1996
97532,8921339000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
97594,7103399119,43,43,43,43,60,60,60,60,60,60,60,60,82,82,82,82,82,82,82,82,82,82,82,1996
97618,7005053189,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
97619,55829916200,1,3,3,4,6,8,8,8,14,14,14,19,19,19,22,24,25,26,30,31,32,32,34,1996
97707,56092745600,2,2,3,3,3,3,3,4,4,5,7,8,9,9,12,12,17,17,21,22,27,32,32,1996
98149,35749725000,4,4,7,7,7,7,14,14,15,15,15,15,15,15,15,19,21,21,21,21,34,34,34,1996
98292,7007049290,3,3,4,4,4,4,4,4,4,11,11,11,11,11,12,12,12,15,15,18,19,22,24,1996
98530,6602772602,3,5,5,5,6,6,6,6,6,7,7,7,11,23,24,26,27,30,30,30,31,41,46,1996
98533,7102398232,2,2,2,2,3,3,4,6,6,7,7,10,10,12,15,16,17,17,20,29,47,51,53,1996
98730,6603085090,5,5,6,6,6,8,9,11,12,12,12,15,16,16,24,31,31,32,34,42,43,46,48,1996
99119,7103155633,1,1,5,5,5,5,5,5,5,5,7,7,8,8,8,10,21,22,22,22,26,26,26,1996
99351,7005216272,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1996
99392,6603893706,5,5,5,6,7,7,7,7,11,14,15,19,23,31,38,38,47,54,61,64,74,75,81,1996
99550,6602973717,1,1,1,4,4,4,4,7,7,7,11,12,12,12,12,12,31,31,32,35,36,38,47,1996
99677,6508391847,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1996
99681,7004003767,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
99701,55966235100,4,4,4,4,4,4,4,6,6,6,6,10,17,21,23,26,26,26,26,26,26,26,26,1996
100850,7005913248,2,2,2,2,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1996
101046,6603594472,3,3,3,11,15,15,21,24,30,31,39,40,45,47,55,64,68,73,82,92,93,96,104,1996
101199,6602783568,4,4,4,4,4,4,6,8,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1996
101404,56235018400,9,10,10,10,14,14,29,29,29,29,42,42,43,43,43,43,47,47,47,47,47,47,47,1996
101762,6602987070,6,7,9,9,9,9,9,14,14,14,24,29,41,42,48,143,151,162,166,182,196,203,208,1996
101861,6603913327,1,1,9,9,9,13,13,14,14,14,14,15,16,16,16,16,16,37,40,41,41,41,41,1996
101890,55996640900,2,2,2,2,2,5,7,7,7,7,9,13,13,14,22,27,42,43,46,50,62,78,79,1996
102013,6701492581,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1996
102332,6603973372,2,2,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
102495,57159913500,1,2,4,4,4,4,4,4,4,4,7,7,8,8,8,8,8,8,8,8,8,8,8,1996
102504,6603343307,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1996
102548,15029777600,11,11,11,11,11,11,14,14,14,14,14,14,19,19,19,21,22,22,22,23,25,25,25,1996
102559,24922692200,1,2,5,5,5,5,5,5,5,11,12,12,16,16,16,16,16,16,16,16,16,16,16,1996
102582,35616557400,2,3,4,5,6,8,10,11,11,13,13,13,14,15,15,15,15,16,16,16,16,16,16,1996
102903,56006218500,7,7,10,10,19,19,19,19,19,19,19,19,19,19,28,33,36,39,39,39,39,40,40,1996
103197,7004509055,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1996
103281,6602503271,2,2,5,5,5,8,8,8,11,16,17,18,18,20,20,20,21,25,31,35,40,51,53,1996
103433,6601913971,1,1,2,3,3,3,3,3,5,7,9,10,10,10,10,10,14,14,14,14,14,16,19,1996
103455,6603309029,3,3,3,4,6,7,9,9,11,11,13,13,14,14,14,14,14,14,14,15,17,17,17,1996
103794,6602197302,1,1,1,1,1,1,1,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,1996
103828,6507560773,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
103958,6701439155,3,3,5,6,6,9,10,12,12,13,13,18,21,21,21,21,23,23,29,32,32,33,34,1996
104165,7003850485,3,3,3,3,3,5,5,7,8,12,12,12,12,12,12,12,27,27,27,27,27,27,27,1996
104243,7003654790,3,3,3,3,6,6,6,6,6,7,7,8,11,11,11,11,11,24,24,25,25,25,25,1996
104422,55319583300,10,10,10,10,10,10,10,10,10,10,10,17,17,17,17,17,17,17,17,17,17,17,17,1996
104584,57197293840,4,4,4,4,4,4,4,4,5,5,5,6,6,6,8,8,8,10,11,12,12,12,13,1996
104790,7006614186,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,1996
104823,6603829832,4,6,6,6,8,9,11,11,11,14,18,18,19,19,24,32,32,34,46,50,54,56,62,1996
104955,7004394987,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1996
105767,6701741925,2,3,3,3,3,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1996
106045,6507428628,1,20,21,24,24,24,24,24,24,24,29,29,29,31,31,33,33,33,33,33,33,33,33,1996
106072,56025971600,5,5,9,9,9,9,9,12,12,12,12,12,14,14,21,24,24,24,24,33,33,33,33,1996
106094,35569279700,10,10,10,10,10,10,15,17,20,20,23,23,23,23,23,23,23,23,34,34,34,36,36,1996
106142,7005368065,1,1,1,1,1,4,4,4,4,4,4,11,11,17,20,20,20,20,20,20,20,20,20,1996
106309,6602537207,2,2,2,3,4,4,7,12,15,16,16,20,20,20,27,31,34,39,41,45,49,50,70,1996
106422,7004835611,1,1,1,1,1,1,1,1,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,1996
106468,54790588300,3,4,4,4,6,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,1996
