Unnamed: 0,ID,2014,2015,2016,2017,2018,start_year
42311,56520218900,15,15,15,15,15,2014
42312,55815497300,14,14,14,14,14,2014
42314,56189545400,3,3,3,4,4,2014
42355,6506862414,83,83,83,83,83,2014
42372,55917851000,43,43,43,43,43,2014
42376,56648017800,18,18,18,18,18,2014
42388,53363255000,4,4,8,8,8,2014
42393,7004974454,5,5,5,5,5,2014
42415,6504627883,63,63,93,93,93,2014
42433,8549628700,4,4,4,4,4,2014
42480,6507832825,4,4,4,4,4,2014
42491,25633947400,6,6,14,16,17,2014
42492,36061479300,23,23,23,23,23,2014
42531,6701347129,5,5,5,5,5,2014
42551,35728645600,3,3,10,10,10,2014
42552,56511996500,3,3,3,3,3,2014
42565,56057089500,31,31,31,31,31,2014
42574,56032409400,8,8,8,8,8,2014
42621,55388734800,9,9,9,9,9,2014
42628,6508379737,3,3,3,3,3,2014
42663,55861938900,24,24,24,24,24,2014
42667,36872545000,4,4,6,6,6,2014
42675,56313319000,2,2,3,16,16,2014
42682,57207604984,2,2,2,2,3,2014
42686,56612997300,12,12,12,12,12,2014
42714,53264770600,3,3,3,3,3,2014
42721,57190798101,4,4,4,4,4,2014
42729,56274281800,2,2,2,2,2,2014
42741,56183429400,3,3,3,3,3,2014
42754,56462701100,5,5,5,8,8,2014
42757,12765618600,69,69,69,69,69,2014
42781,56518137000,57,57,57,57,57,2014
42836,6508378846,2,4,4,4,4,2014
42842,39361123900,5,8,8,11,12,2014
42847,27367536700,1,1,1,1,1,2014
42855,57207188872,3,3,3,3,3,2014
42865,55314968100,2,2,2,2,2,2014
42868,36902636000,13,13,13,13,13,2014
42894,56355148600,4,4,4,4,4,2014
42896,56115067200,9,9,9,9,9,2014
42907,6602131339,2,2,2,2,2,2014
42918,56072645700,4,4,4,4,4,2014
42936,56488018100,3,3,4,7,7,2014
42952,6508099051,8,8,8,8,8,2014
42988,56355229300,5,5,5,5,5,2014
42990,16026075800,5,5,5,5,5,2014
43002,35794964900,3,3,5,5,7,2014
43005,55920187200,3,3,3,3,3,2014
43017,56581973100,2,2,2,2,6,2014
43020,55801093200,4,4,4,4,4,2014
43023,57197529039,4,4,4,4,4,2014
43026,35886405000,1,1,2,2,2,2014
43029,7102158431,68,68,68,68,68,2014
43052,7403187395,8,8,8,8,8,2014
43085,20735292000,7,7,7,7,7,2014
43093,55334329500,8,8,8,8,8,2014
43106,57204226942,4,4,4,4,4,2014
43109,56209232900,3,3,3,3,3,2014
43113,56685570700,2,5,5,5,5,2014
43124,56127994500,7,7,7,7,7,2014
43125,56514250800,83,83,83,83,83,2014
43140,56225641300,3,3,3,3,3,2014
43141,57194244502,69,69,69,69,69,2014
43148,15849701700,7,7,7,7,7,2014
43152,23008571100,7,7,7,7,7,2014
43188,24466734000,9,9,9,9,9,2014
43195,56195224100,9,9,76,76,76,2014
43215,52563475900,4,4,4,4,4,2014
43220,56149766600,1,1,1,1,1,2014
43224,56254375400,2,2,2,10,10,2014
43227,55339367000,1,1,1,1,1,2014
43235,55640513400,6,6,6,6,6,2014
43259,56426283500,13,14,14,14,14,2014
43270,56369928700,2,2,2,2,2,2014
43281,56990847300,3,3,3,3,3,2014
43282,56493216500,3,4,5,5,5,2014
43311,56202554500,3,3,3,3,3,2014
43398,55814162700,15,18,19,19,19,2014
43434,7006397902,5,5,5,5,5,2014
43441,7003612136,51,51,93,93,123,2014
43442,57206307798,4,4,4,4,4,2014
43473,6602073894,5,5,5,5,5,2014
43474,7202692487,5,5,5,5,5,2014
43481,7404059543,1,1,1,1,1,2014
43519,57197673685,12,12,12,12,12,2014
43554,56209213300,2,2,2,2,2,2014
43576,22935562400,4,4,4,4,4,2014
43580,6504781500,2,2,2,2,2,2014
43583,7005350156,7,7,7,7,7,2014
43594,6505828835,2,2,2,2,2,2014
43598,56198546500,5,5,6,6,6,2014
43621,56367605300,4,4,4,4,4,2014
43638,36835217500,1,1,1,1,1,2014
43646,54973768700,5,5,5,5,5,2014
43652,34869477000,2,2,2,2,5,2014
43666,14420400700,3,3,3,3,3,2014
43679,7005725549,41,41,41,41,41,2014
43723,56303581000,4,4,4,4,8,2014
43730,57188860408,5,5,5,5,5,2014
43737,56416286900,11,11,11,11,11,2014
43745,56392956200,2,2,2,2,2,2014
43751,6603252633,3,3,3,3,3,2014
43763,57203399733,2,2,2,2,2,2014
43767,56079412300,14,14,14,14,14,2014
43774,57195677839,4,4,4,4,4,2014
43778,35771389500,4,4,4,4,4,2014
43780,35749235200,23,23,23,23,23,2014
43785,6701788606,3,4,4,6,6,2014
43804,54397447300,6,6,6,6,6,2014
43824,57195477653,4,4,6,6,10,2014
43848,35248128000,4,7,7,7,7,2014
43867,23037775400,5,5,8,8,8,2014
43868,36559443600,29,29,29,29,29,2014
43874,56542994900,24,24,24,24,24,2014
43879,7004134898,2,2,2,2,2,2014
43890,57206156092,3,3,3,3,3,2014
43919,52063684400,2,2,2,2,2,2014
43924,57196726184,13,13,13,13,13,2014
43983,56406553200,4,4,4,4,4,2014
43988,56134738100,2,2,2,2,2,2014
43991,35078143400,2,2,2,2,2,2014
43996,6603339899,8,8,8,8,8,2014
44012,56416525600,11,15,23,24,24,2014
44050,35119385600,7,7,7,7,7,2014
44084,57202666248,22,22,22,22,22,2014
44101,57190567618,2,2,2,2,2,2014
44115,55809661100,3,3,3,4,6,2014
44117,16024685400,6,6,6,6,6,2014
44128,57189880399,11,11,11,11,19,2014
44136,55990316000,24,24,24,24,24,2014
44153,56185248500,4,4,4,4,4,2014
44180,7003548456,15,15,15,15,15,2014
44188,36998241600,2,6,8,8,8,2014
44220,57195455196,4,4,4,4,4,2014
44228,55263480500,4,4,4,4,4,2014
44245,56204030000,1,1,1,1,1,2014
44269,12784841300,7,7,7,7,7,2014
44276,10046607700,5,5,5,5,5,2014
44277,35104557300,6,7,17,23,23,2014
44280,23027362800,47,47,47,47,47,2014
44291,7007142561,8,8,8,8,8,2014
44311,56593083100,4,4,4,4,4,2014
44317,6603633392,112,112,112,112,142,2014
44332,56200956100,3,3,3,3,3,2014
44340,36862529000,11,11,11,11,11,2014
44359,55871814900,4,4,4,4,4,2014
44362,23393200900,2,2,2,2,2,2014
44396,57197295611,9,14,22,23,23,2014
44410,8548213200,10,10,10,10,10,2014
44427,57191582734,4,4,4,4,4,2014
44428,14627561200,51,51,51,51,62,2014
44430,7006949123,15,15,15,15,15,2014
44431,15122572500,5,5,5,5,5,2014
44446,56291959100,3,3,4,4,4,2014
44468,56333251900,1,1,1,1,1,2014
44502,21742128100,5,8,8,8,8,2014
44513,56535188900,5,5,5,5,5,2014
44520,56176992400,14,14,14,14,14,2014
44546,16303463600,4,4,4,4,4,2014
44552,24460386400,3,3,3,3,3,2014
44555,6602407894,12,12,12,12,12,2014
44556,56514787600,41,41,41,41,41,2014
44579,56809155100,3,6,6,6,6,2014
44615,55955358200,4,6,8,9,9,2014
44620,14059465000,69,69,69,69,69,2014
44630,56147481100,2,2,2,2,2,2014
44633,23393624800,28,28,28,28,28,2014
44651,53872220700,9,9,9,9,9,2014
44669,7003935135,83,83,83,83,83,2014
44719,25638253400,24,40,40,40,40,2014
44737,57205296473,7,7,7,12,13,2014
44744,56303183900,1,1,1,2,2,2014
44748,56514695500,9,9,9,9,9,2014
44750,6603186294,22,25,44,46,156,2014
44756,24514347400,6,6,6,6,6,2014
44767,56486062300,5,5,5,5,5,2014
44784,24170246200,2,2,2,2,2,2014
44790,20435752100,3,3,3,3,3,2014
44805,56152881900,5,5,5,5,5,2014
44818,8159737700,6,6,6,6,6,2014
44839,56263362800,3,3,5,7,10,2014
44842,55789335400,14,14,14,49,70,2014
44845,56308264100,4,4,4,4,4,2014
44846,55889527000,1,1,1,1,1,2014
44859,56024950600,10,10,10,10,10,2014
44876,24476049600,3,3,3,3,3,2014
44878,55973542900,3,8,8,8,8,2014
44913,24465261900,28,28,28,28,28,2014
44973,16174291700,10,14,14,32,39,2014
44977,22833350900,4,6,6,7,7,2014
44998,56096930700,2,2,2,2,2,2014
45000,56383453100,2,2,2,2,2,2014
45001,56405336700,3,7,7,7,7,2014
45008,6701424853,3,3,3,3,3,2014
45014,7102354955,9,9,9,9,9,2014
45042,36835329700,1,1,1,1,1,2014
45069,56198358500,8,12,12,13,13,2014
45096,55879833600,2,2,2,2,2,2014
45097,56423643700,2,2,2,2,2,2014
45100,56294810700,5,5,5,5,5,2014
45109,56736998900,3,3,3,3,3,2014
45119,8338765000,4,4,4,4,4,2014
45124,56304073800,4,4,4,4,4,2014
45136,55781188200,69,69,69,69,69,2014
45152,6506717181,5,5,5,5,5,2014
45178,7004352897,11,11,11,11,11,2014
45186,56308220500,5,5,5,5,5,2014
45217,54791972200,4,6,6,10,10,2014
45221,56418527800,3,3,3,3,3,2014
45236,55498422800,5,5,5,5,5,2014
45250,56515308400,5,5,5,5,5,2014
45258,36018378300,2,2,2,2,2,2014
45268,55328487200,6,6,6,6,6,2014
45315,56347554500,2,2,2,2,2,2014
45319,54385233900,1,1,1,1,1,2014
45338,55463426800,6,6,6,6,6,2014
45343,36444969800,6,6,8,8,8,2014
45362,56723668300,4,4,4,4,4,2014
45400,25641333500,23,23,23,23,23,2014
45421,55867117100,12,12,12,12,12,2014
45436,6602871398,5,5,5,5,5,2014
45443,7102907729,5,5,9,12,12,2014
45483,57205667421,5,12,12,12,19,2014
45489,57194258441,5,5,5,5,5,2014
45495,56242519300,3,3,3,3,3,2014
45516,56219698500,7,7,7,7,7,2014
45522,56582408600,2,2,2,2,2,2014
45528,56495375800,2,3,9,9,9,2014
45533,7006078474,3,3,3,3,3,2014
45584,56102216300,3,4,4,4,4,2014
45591,56515428500,22,22,22,22,22,2014
45669,25959874900,10,10,10,10,10,2014
45689,56523553700,8,8,8,8,8,2014
45699,56081921900,3,3,3,3,3,2014
45704,23034959700,2,2,2,2,2,2014
45721,10939494200,3,3,3,3,3,2014
45725,30567638000,21,21,21,21,21,2014
45736,56432530200,11,20,20,22,22,2014
45749,7003506210,7,7,7,7,7,2014
45757,18037184200,13,15,15,16,16,2014
45771,6507031836,5,5,5,5,5,2014
45776,56452875500,9,9,9,9,9,2014
45791,56448129100,4,4,4,4,4,2014
45802,16025593800,2,3,3,3,5,2014
45805,55604134600,2,2,2,2,2,2014
45811,6603492763,3,3,3,3,3,2014
45820,31967583400,3,3,3,3,3,2014
45828,56595311600,3,84,84,84,84,2014
45829,56323736900,1,1,1,1,1,2014
45845,56284308100,6,6,6,6,6,2014
45854,56204515200,2,2,2,2,2,2014
45875,7005798463,3,3,3,3,3,2014
45922,7004485925,8,8,25,25,26,2014
45926,22936099500,2,2,2,2,2,2014
45934,37017188500,2,2,2,2,3,2014
45947,57198743191,3,3,3,3,3,2014
45955,55161794100,7,7,7,7,8,2014
45956,14824453000,52,52,55,55,90,2014
45957,6602623561,4,4,4,4,4,2014
45981,6506450514,24,24,24,24,24,2014
46023,22955832000,4,4,4,4,4,2014
46036,55856195100,2,2,4,4,4,2014
46057,56422315100,5,5,5,5,5,2014
46085,56411581600,10,10,10,19,33,2014
46097,55890223700,5,5,5,5,5,2014
46114,14070119000,13,13,13,13,17,2014
46131,56732730400,4,4,4,5,5,2014
46144,24172098400,5,5,5,5,5,2014
46150,55719603900,4,7,7,10,12,2014
46168,56425097100,2,3,7,9,15,2014
46169,54792642900,4,12,14,39,42,2014
46183,15127915800,3,3,3,3,3,2014
46223,56463628700,3,3,3,3,3,2014
46227,56294785300,2,2,4,4,4,2014
46251,6602262992,47,47,76,76,76,2014
46259,26323797200,5,10,10,10,10,2014
46262,56331385900,13,13,17,23,29,2014
46273,7005098320,2,2,2,2,2,2014
46282,56333710100,1,1,1,1,1,2014
46307,56768159700,3,3,3,3,3,2014
46329,25929027100,9,10,10,10,12,2014
46364,56723037800,2,2,2,2,2,2014
46365,6603576707,14,14,15,15,15,2014
46381,57193865523,3,3,3,4,9,2014
46384,56263634800,2,2,2,2,2,2014
46392,23005311500,29,29,29,29,29,2014
46432,57203103268,36,36,36,36,122,2014
46450,56736869800,5,5,5,5,5,2014
46463,56470330300,4,4,4,4,4,2014
46470,53866442400,10,10,10,15,22,2014
46478,55893355600,3,3,3,3,3,2014
46509,7202601719,4,4,4,9,9,2014
46515,35584355600,5,5,5,5,5,2014
46523,53879876000,7,7,7,7,7,2014
46531,56100717600,6,6,6,10,10,2014
46539,7005247874,21,24,24,24,24,2014
46546,8045013800,5,5,5,5,5,2014
46580,9533742500,6,6,6,6,6,2014
46584,55821494000,2,2,2,4,5,2014
46593,56591432800,21,24,24,24,24,2014
46612,56421712100,12,12,12,12,12,2014
46617,56304165700,3,3,3,3,3,2014
46642,36773375600,11,11,11,11,11,2014
46653,36676833600,17,17,17,17,17,2014
46655,6507796071,12,12,12,12,12,2014
46717,9433836000,4,9,9,9,24,2014
46719,36767043300,11,11,11,18,26,2014
46733,56423757900,5,5,5,5,5,2014
46734,6701375936,5,5,5,6,6,2014
46735,25029366400,2,2,2,5,5,2014
46743,25633896600,5,5,5,8,8,2014
46785,35742735300,3,3,3,3,3,2014
46801,56199297200,7,7,7,7,7,2014
46817,56454169400,2,2,8,9,9,2014
46841,15038835200,8,8,8,8,8,2014
46877,56890401400,3,3,3,3,3,2014
46878,8630782800,6,6,9,9,9,2014
46881,56373370500,3,3,4,4,4,2014
46896,56494148300,2,6,6,6,6,2014
46903,56595615800,1,1,1,1,1,2014
46915,56011987500,6,6,6,8,8,2014
46924,21733763500,3,3,3,3,3,2014
46934,56025772600,5,5,5,5,5,2014
46961,56426420300,3,10,10,10,10,2014
46965,55920548700,3,3,3,4,5,2014
47005,56514772800,14,14,14,14,14,2014
47026,54400942500,24,40,40,40,40,2014
47062,56085782900,7,7,7,7,7,2014
47063,23009574600,3,3,3,3,3,2014
47064,6603598143,68,68,68,68,68,2014
47081,7102010636,6,6,6,6,6,2014
47095,23392323500,7,7,7,7,7,2014
47099,57204402914,2,2,2,2,2,2014
47136,55812565300,12,12,12,12,12,2014
47143,35293692300,10,10,10,10,10,2014
47145,56784376400,3,3,8,8,8,2014
47159,55481070300,14,14,16,16,16,2014
47161,6603939441,5,5,5,5,5,2014
47165,55674659800,1,2,5,5,5,2014
47178,56647872200,3,20,20,31,32,2014
47188,6508318001,31,31,47,47,47,2014
47202,56518135400,17,17,17,17,17,2014
47222,35786073100,3,3,3,3,3,2014
47229,7003623190,25,25,49,49,49,2014
47243,51261648300,6,7,13,13,13,2014
47254,56510299900,5,5,5,5,5,2014
47263,56214904100,3,3,3,3,3,2014
47265,56521440800,4,4,4,4,4,2014
47280,6603160100,12,12,12,12,12,2014
47282,56422334500,5,5,5,5,5,2014
47308,14034718500,3,3,3,3,3,2014
47331,56105027000,8,9,9,9,9,2014
47336,15827431900,19,19,19,19,19,2014
47366,55973154000,9,12,20,21,21,2014
47367,55981911800,2,2,2,2,2,2014
47375,57169710000,5,5,5,5,5,2014
47376,57148287600,3,4,4,4,4,2014
47384,56426156700,4,4,4,4,4,2014
47388,56458385600,2,2,2,2,2,2014
47397,8970479400,8,8,8,8,8,2014
47403,57115078000,3,3,3,3,3,2014
47405,56311920800,4,4,4,4,4,2014
47415,7005226290,2,2,2,2,2,2014
47416,56234564800,5,5,5,5,5,2014
47439,25927113100,3,3,3,3,3,2014
47441,56080430900,2,2,2,2,2,2014
47445,56979985400,2,2,2,2,2,2014
47506,7007099773,2,2,4,4,4,2014
47546,56373774000,3,3,3,3,3,2014
47555,55497422000,4,4,4,4,4,2014
47563,35574131000,3,3,3,3,3,2014
47589,56336047700,7,7,7,7,7,2014
47606,56470833000,2,2,3,3,3,2014
47610,6506993612,6,6,6,6,6,2014
47624,24450129200,3,3,3,3,3,2014
47631,55509654200,2,2,3,3,3,2014
47644,56442487200,2,3,3,3,3,2014
47652,56381352900,17,17,17,17,17,2014
47663,7004177770,22,22,22,22,22,2014
47665,23392039100,15,27,27,27,27,2014
47666,7005867082,3,7,7,7,7,2014
47668,35747961500,8,8,8,8,8,2014
47678,56584700400,9,9,9,9,9,2014
47710,14825812700,3,3,3,3,3,2014
47730,7202703211,2,2,2,2,2,2014
47731,56429645000,2,2,2,2,2,2014
47735,56556722400,5,5,5,5,5,2014
47743,55623268000,2,2,2,2,2,2014
47760,56444444500,3,3,3,3,3,2014
47763,36887047300,10,10,10,10,10,2014
47768,16022365900,25,25,25,25,25,2014
47790,56543770700,2,2,2,2,2,2014
47792,36624834400,2,2,2,5,5,2014
47794,6701839610,4,4,4,4,4,2014
47806,56121803500,5,5,5,5,5,2014
47810,55178700300,5,6,6,6,6,2014
47824,7003868780,4,4,4,4,4,2014
47837,55516684300,18,18,18,18,18,2014
47839,56219220100,12,12,12,12,12,2014
47845,56462033100,6,6,6,6,10,2014
47862,56422214700,3,3,3,3,3,2014
47873,16835366800,4,6,6,6,6,2014
47889,8858676200,27,27,27,27,27,2014
47890,57052735800,3,3,3,3,3,2014
47898,55309192600,2,2,2,2,2,2014
47934,57191867113,3,3,3,3,3,2014
47958,55349667000,2,2,2,2,2,2014
47961,56457899700,4,4,4,4,4,2014
48005,55201897000,37,37,44,44,44,2014
48026,55331429600,4,4,5,5,5,2014
48027,56188571300,1,4,9,11,12,2014
48031,57185271300,3,3,3,3,3,2014
48035,12808786800,47,47,47,47,47,2014
48043,56165274000,2,2,2,2,4,2014
48056,56227320100,5,5,5,5,5,2014
48091,24178732700,2,2,2,2,2,2014
48096,55888053400,1,1,1,1,1,2014
48097,56140654300,2,2,3,3,3,2014
48114,57204279951,1,5,5,8,8,2014
48116,57191727310,3,3,3,3,3,2014
48121,57198338066,12,12,12,12,12,2014
48136,56535368000,6,6,6,6,6,2014
48148,56512253200,3,3,3,3,3,2014
48166,55907340200,1,1,4,4,4,2014
48175,55927783700,36,36,36,36,36,2014
48190,56592201900,3,3,3,3,3,2014
48199,56042160400,5,5,5,5,5,2014
48212,56428723800,24,40,40,40,40,2014
48216,55479129600,13,15,15,16,16,2014
48221,7004853674,1,1,1,1,1,2014
48230,15072848200,7,7,7,7,7,2014
48269,6602360466,10,10,10,10,10,2014
48311,55377236100,4,4,4,4,4,2014
48329,56426453800,3,3,3,3,3,2014
48337,56195364200,25,25,29,29,52,2014
48338,36810314200,4,4,5,5,5,2014
48339,16234252900,3,3,3,3,3,2014
48352,7801362016,7,7,10,10,10,2014
48365,28568188500,5,5,5,5,5,2014
48372,56352182300,8,8,8,8,8,2014
48383,24385668200,21,24,24,24,24,2014
48390,57188866071,3,3,3,5,5,2014
48402,56735953700,3,3,4,5,5,2014
48410,57200094310,3,3,3,3,3,2014
48424,13613176100,3,3,3,3,3,2014
48433,56433464800,9,9,9,9,9,2014
48435,6603226973,5,5,5,8,8,2014
48448,56239681700,2,2,2,2,2,2014
48468,56258980100,3,3,3,3,3,2014
48496,27067528500,11,11,11,19,19,2014
48512,56231750100,3,3,3,3,3,2014
48525,57203078732,2,7,7,7,12,2014
48544,56421798400,13,13,13,13,13,2014
48547,7402338514,5,5,5,5,5,2014
48555,56781514700,3,3,3,3,3,2014
48559,56027722500,1,4,5,5,5,2014
48569,56431078400,1,3,7,9,9,2014
48613,56192435000,9,9,9,9,9,2014
48616,35177621000,14,15,18,21,21,2014
48618,6701368779,20,28,28,28,28,2014
48620,56685417800,4,4,4,4,4,2014
48628,53165073400,47,47,47,47,47,2014
48670,13612093700,10,10,10,10,10,2014
48674,6701643061,6,6,6,6,6,2014
48680,56590580000,43,43,43,43,43,2014
48686,6508269095,6,6,6,20,20,2014
48700,57191194875,3,3,4,4,4,2014
48735,38961037700,3,3,3,3,3,2014
48738,36007784100,8,8,8,8,8,2014
48741,56145252400,3,3,3,3,3,2014
48751,56035652800,21,31,31,35,35,2014
48760,56426525400,5,5,5,5,5,2014
48773,21834687600,1,2,3,3,4,2014
48777,56399997900,5,5,5,5,5,2014
48825,13905130400,6,6,6,11,33,2014
48832,36133153600,6,6,6,6,6,2014
48833,57193093642,6,6,6,6,6,2014
48835,55865016400,2,2,2,2,2,2014
48851,56597436300,12,13,13,13,13,2014
48858,24759118800,15,15,15,15,15,2014
48869,56507364900,14,14,14,14,14,2014
48895,26041026800,9,9,9,9,9,2014
48902,56417192000,2,2,8,10,13,2014
48911,57198933941,9,9,19,19,28,2014
48917,54792865200,21,21,21,21,21,2014
48921,37069392700,4,4,4,4,4,2014
48931,57197557721,3,3,3,3,3,2014
48933,56586007500,4,7,7,8,10,2014
48944,6506607574,6,6,6,6,6,2014
48948,14037226000,2,2,2,2,2,2014
48952,35278031900,23,23,23,23,23,2014
48968,15754440600,5,10,10,10,23,2014
49032,56447055000,2,2,2,2,2,2014
49033,6507656973,4,4,4,4,4,2014
49061,14324165400,2,2,2,2,2,2014
49070,25824938400,21,21,21,21,21,2014
49071,26029665400,7,7,7,7,7,2014
49076,6603728234,1,1,1,1,1,2014
49103,35078873900,10,10,10,10,10,2014
49104,55795540300,4,4,4,4,4,2014
49124,56568443100,13,16,16,16,16,2014
49133,56453420200,5,5,10,10,10,2014
49138,8858236600,46,46,46,46,46,2014
49157,55807281200,1,6,6,6,6,2014
49179,6506577712,9,9,9,9,9,2014
49180,6603652690,15,17,35,45,45,2014
49181,56819659000,4,5,5,5,5,2014
49197,6603206111,9,9,9,9,9,2014
49211,23100964400,4,4,6,6,6,2014
49263,23102049500,1,1,1,7,7,2014
49300,56764034300,1,3,3,3,3,2014
49313,36678096300,4,4,4,4,4,2014
49321,56447815800,3,4,4,5,5,2014
49326,35766389400,6,6,6,6,6,2014
49377,15061879000,8,8,8,8,8,2014
49378,7102621199,6,6,6,6,6,2014
49386,7202794606,17,18,18,18,18,2014
49409,55813315300,9,9,9,9,9,2014
49433,57190732013,5,5,5,5,5,2014
49437,55027448000,2,2,2,2,2,2014
49452,55012955900,9,9,9,9,9,2014
49477,56450926600,4,4,4,4,4,2014
49503,56442605000,2,2,2,2,2,2014
49506,35809969200,1,1,1,1,1,2014
49514,55009755300,1,1,1,1,1,2014
49529,57197752993,14,14,14,14,14,2014
49547,55892895600,3,3,3,5,5,2014
49560,6507875519,8,8,8,8,8,2014
49565,57198535311,6,6,6,6,6,2014
49578,6602002506,10,10,10,10,10,2014
49580,55901037800,10,12,12,12,12,2014
49581,55448057900,3,3,3,3,3,2014
49597,7004674935,62,62,71,71,71,2014
49618,25645247700,6,6,13,13,13,2014
49637,16067851600,1,1,1,1,1,2014
49656,56386171400,3,3,3,3,3,2014
49665,36241423600,5,5,5,5,5,2014
49666,7404273430,72,72,72,72,72,2014
49685,56244248600,3,3,3,3,3,2014
49693,42461996500,9,9,9,9,9,2014
49699,56342575700,6,6,6,6,6,2014
49700,56493222600,1,1,1,1,1,2014
49704,7102775193,4,5,5,5,5,2014
49730,56109405700,5,12,17,18,18,2014
49736,44061282400,6,6,6,10,10,2014
49740,56434947400,4,4,4,4,4,2014
49751,24825171400,3,3,3,3,3,2014
49757,55611504400,4,4,5,5,5,2014
49758,24278786000,3,3,3,3,3,2014
49761,14068736100,6,29,29,29,29,2014
49762,55615773200,4,10,14,17,18,2014
49795,36938844000,3,3,3,3,13,2014
49811,7402466086,14,14,14,14,14,2014
49818,56648039300,4,4,4,4,4,2014
49862,56784314600,4,4,4,4,4,2014
49873,55158657900,1,1,1,1,1,2014
49886,56319777200,1,1,1,1,1,2014
49887,57205627185,3,3,3,3,3,2014
49896,20336519200,6,6,6,6,6,2014
49900,26648641800,2,2,2,2,2,2014
49902,7003821622,22,22,22,22,22,2014
49903,6603623953,9,9,9,9,9,2014
49909,56426865100,2,2,2,2,2,2014
49914,56340333800,4,4,4,4,4,2014
49935,56405782100,4,4,4,4,4,2014
49944,6603314664,2,2,2,2,2,2014
49966,55885175000,5,5,5,6,10,2014
49970,56728826900,7,7,7,7,7,2014
49976,57205964964,77,77,77,77,77,2014
50003,56403011100,2,3,3,3,3,2014
50004,14830365000,11,11,11,11,11,2014
50045,57074846700,10,11,11,11,11,2014
50071,56421823600,4,4,4,4,4,2014
50074,37006271000,4,4,4,4,4,2014
50093,35072432700,4,4,4,4,4,2014
50114,56644240000,2,2,2,2,2,2014
50115,56073591800,6,6,6,6,6,2014
50119,7405367062,3,3,3,3,3,2014
50127,16413921500,1,2,3,3,3,2014
50157,56002139700,3,3,4,4,4,2014
50170,57197091242,5,5,5,5,5,2014
50192,57150544800,3,3,3,3,3,2014
50193,56714025100,6,6,6,6,6,2014
50221,7202440520,2,5,5,5,5,2014
50235,55361002000,9,9,9,9,9,2014
50236,56173731500,1,1,1,1,1,2014
50254,18433364800,9,9,21,21,21,2014
50258,56644955900,4,4,4,4,5,2014
50286,56486063700,11,11,11,11,11,2014
50288,7007176996,4,4,4,4,4,2014
50324,56781537800,6,6,6,6,6,2014
50344,55819143900,3,3,3,3,3,2014
50379,56405220800,7,7,7,7,7,2014
50393,55580716500,24,24,53,53,53,2014
50397,7005176807,5,5,5,5,5,2014
50415,55848646300,9,9,9,9,9,2014
50453,56648199200,2,2,2,2,2,2014
50468,55260021800,2,4,7,7,7,2014
50484,8987182300,5,5,5,5,5,2014
50491,35092406400,3,3,3,3,3,2014
50514,55580477600,7,7,7,12,12,2014
50521,57191622242,5,5,5,5,5,2014
50549,56491114200,2,2,2,2,2,2014
50557,35119628300,3,3,3,5,5,2014
50571,6604066402,6,6,6,6,6,2014
50575,55366885200,5,5,9,9,9,2014
50588,55054376200,25,29,33,33,33,2014
50595,35104619100,6,6,6,10,10,2014
50618,35119496400,2,2,2,2,2,2014
50629,56030521800,6,6,6,6,6,2014
50695,56369603700,8,8,8,8,8,2014
50698,56764394800,1,1,2,2,3,2014
50702,55931915000,25,25,25,25,25,2014
50709,7004040669,13,13,13,13,13,2014
50727,55877240900,4,11,11,11,11,2014
50730,56341398400,2,2,2,2,2,2014
50736,55872499700,4,4,4,4,4,2014
50760,56419359600,4,11,11,11,11,2014
50763,7005475190,7,7,7,7,7,2014
50801,56514507000,83,83,83,83,83,2014
50804,56648079100,5,5,9,9,9,2014
50816,56297920300,4,4,5,5,5,2014
50821,56443537000,5,5,5,5,5,2014
50828,7102443189,3,3,3,3,3,2014
50847,7102775303,33,33,47,47,47,2014
50852,55255922500,86,86,94,94,135,2014
50853,56340611600,2,2,2,2,2,2014
50864,56442707500,2,2,3,3,3,2014
50867,56943332700,6,6,6,6,6,2014
50907,56160526500,6,6,6,6,6,2014
50909,56518263300,4,4,4,4,4,2014
50918,55973441600,1,1,1,1,1,2014
50920,56341359300,3,3,3,3,3,2014
50925,7410265875,4,6,6,11,12,2014
50929,6602137192,13,13,13,13,13,2014
50932,14822574900,5,5,5,5,5,2014
50934,57201363585,5,5,5,5,5,2014
50937,56406136600,5,5,5,5,5,2014
50960,56426793900,4,4,4,4,4,2014
50961,56185415100,3,3,3,3,3,2014
50981,57199048937,20,20,20,32,32,2014
50993,57196623852,7,7,7,7,7,2014
51001,8261908500,8,19,19,19,19,2014
51003,25642502400,7,7,7,7,7,2014
51095,56074844100,5,5,5,5,5,2014
51100,56328301800,4,4,4,4,4,2014
51140,56415067900,15,15,17,21,21,2014
51146,56432147200,1,1,1,1,1,2014
51159,55625004900,2,6,6,6,6,2014
51162,36554874600,5,5,5,5,5,2014
51174,55210950100,4,4,4,4,4,2014
51175,56704746400,1,1,1,1,1,2014
51200,56204063900,1,1,1,1,1,2014
51207,55938787600,4,4,4,4,4,2014
51247,56646367900,6,6,6,6,6,2014
51254,35112833100,3,3,3,3,3,2014
51257,6701604156,6,6,6,6,6,2014
51280,56518017700,9,9,9,9,9,2014
51281,55233737100,2,2,2,2,2,2014
51292,50862025800,2,2,2,3,3,2014
51302,42261082000,3,3,3,3,3,2014
51307,55642776700,3,3,3,3,3,2014
51318,55637489900,3,3,3,3,3,2014
51332,56593290200,22,22,22,22,22,2014
51350,7004277572,3,4,4,4,4,2014
