Unnamed: 0,ID,2011,2012,2013,2014,2015,2016,2017,2018,start_year
113396,7006322761,44,44,44,44,44,44,44,44,2011
113398,51663952900,6,6,6,6,6,6,6,6,2011
113401,35501730000,11,11,11,11,11,11,11,11,2011
113420,20435836200,7,7,7,7,7,7,7,7,2011
113460,17434840500,9,9,13,14,21,28,42,42,2011
113486,22633869900,6,6,6,6,6,6,6,6,2011
113488,7201398156,3,3,3,3,3,3,17,17,2011
113492,7103271693,3,3,3,3,3,3,3,3,2011
113562,25631835100,1,1,1,1,1,1,2,2,2011
113568,6506117041,11,13,13,13,26,26,26,26,2011
113578,54684577600,5,5,5,5,5,5,5,5,2011
113588,36781989700,20,20,20,20,20,20,20,20,2011
113604,8904483500,28,33,33,44,51,57,59,59,2011
113657,6507122809,3,3,3,3,3,3,13,13,2011
113660,6701678167,3,3,3,3,3,3,3,3,2011
113680,8300736700,4,4,4,4,4,4,4,4,2011
113684,8886629600,3,3,3,3,3,3,3,3,2011
113696,35796457600,3,3,3,3,3,3,3,3,2011
113710,56447761500,9,13,13,13,13,13,13,13,2011
113722,22035228900,10,10,17,17,17,17,17,17,2011
113741,50062013900,3,3,3,3,3,3,3,3,2011
113744,8503066900,14,14,14,14,14,14,14,14,2011
113746,54398640300,2,2,2,2,2,2,2,5,2011
113775,55461637700,5,5,5,5,5,5,5,5,2011
113778,24721593700,4,4,7,7,7,7,7,7,2011
113781,16053920700,4,4,4,4,4,4,4,4,2011
113783,55193484000,5,17,17,17,17,17,17,17,2011
113791,6506356356,2,2,2,2,2,2,2,2,2011
113809,7403955277,4,4,4,7,7,7,7,7,2011
113828,35431915200,34,35,35,35,35,35,35,35,2011
113843,7102403389,5,16,16,16,16,16,16,16,2011
113844,25926918500,3,3,3,3,4,4,4,4,2011
113878,24479855500,2,2,2,2,2,2,2,2,2011
113882,8918030700,17,17,17,18,18,18,18,18,2011
113944,56024677400,3,3,3,3,3,3,3,3,2011
113957,6504318714,5,5,5,5,5,5,5,5,2011
113965,36553217100,3,3,3,3,3,3,3,3,2011
113966,44661251600,2,2,2,3,3,3,3,3,2011
114034,54785507200,1,1,1,1,1,1,1,1,2011
114050,55648790400,6,6,6,6,6,6,6,6,2011
114074,6601991528,3,3,3,3,3,3,3,3,2011
114087,36911104900,4,4,4,4,4,4,4,4,2011
114105,15064280900,14,14,14,14,14,14,14,14,2011
114128,37049793200,2,2,2,2,2,2,2,2,2011
114132,7005941057,5,5,5,5,5,5,5,5,2011
114141,37011563400,2,3,3,3,3,3,4,4,2011
114154,8442706300,15,15,15,15,15,15,15,15,2011
114161,6603886061,8,8,8,8,8,8,8,8,2011
114166,6506330660,7,7,7,7,7,7,7,7,2011
114209,24544876600,3,3,3,3,3,3,3,3,2011
114247,35424536200,10,14,14,14,14,14,14,14,2011
114316,7403285072,7,7,7,7,7,7,7,7,2011
114346,38362787700,7,7,7,7,7,7,7,7,2011
114448,35609616400,5,10,20,20,20,20,20,20,2011
114459,26644696400,1,1,1,1,1,1,1,1,2011
114504,54893327400,6,6,6,6,6,6,6,6,2011
114507,48861553700,2,2,2,2,2,2,2,2,2011
114511,54418168500,4,4,4,4,4,4,4,4,2011
114525,7007153701,8,8,8,9,9,9,9,9,2011
114539,55887576800,4,4,4,4,4,4,4,4,2011
114551,7801563550,4,4,5,6,6,6,7,8,2011
114564,35955483700,6,6,6,9,9,9,9,9,2011
114591,55553731484,5,5,5,5,5,5,5,5,2011
114610,55504757000,1,1,2,2,2,2,2,4,2011
114611,57201518150,2,2,2,2,2,2,2,2,2011
114619,7003832848,21,21,21,21,21,21,21,21,2011
114639,6506662923,5,5,5,5,5,5,5,5,2011
114650,7801388863,3,3,3,3,3,3,3,3,2011
114667,43061557900,12,20,23,35,48,48,48,48,2011
114692,7202281328,4,4,4,4,4,4,4,4,2011
114705,40461887900,3,3,3,3,3,3,3,3,2011
114747,7006483714,11,11,11,11,11,11,11,11,2011
114749,36617970000,17,17,17,22,22,22,22,22,2011
114754,56301157900,3,3,3,4,4,4,4,4,2011
114760,55903107500,5,5,5,5,5,5,5,5,2011
114797,57194488532,3,3,3,3,3,3,3,3,2011
114805,24471247300,5,5,5,5,5,5,5,5,2011
114830,45561369800,2,4,4,4,6,8,14,24,2011
114841,41761952400,4,4,4,4,4,4,4,4,2011
114862,52263825200,3,3,3,3,3,3,3,3,2011
114866,55837837800,3,3,7,12,16,19,40,43,2011
114904,57197102142,12,12,12,12,12,12,12,12,2011
114920,55452301200,12,16,16,17,21,21,21,21,2011
114924,26531429300,5,5,5,5,15,19,19,19,2011
114954,7102035644,6,6,6,6,6,6,6,6,2011
114966,35558215300,5,5,5,5,5,5,10,10,2011
114974,57198034376,5,5,5,5,5,5,8,8,2011
115002,56084976200,12,12,12,12,12,12,12,12,2011
115004,37101057700,3,3,3,3,3,3,3,3,2011
115032,35173305300,4,4,4,4,4,4,4,4,2011
115033,37060986100,2,2,2,2,2,2,2,2,2011
115047,23398010800,1,1,5,7,10,15,15,16,2011
115054,24778027300,10,10,10,10,10,13,13,13,2011
115083,26634050300,4,5,5,5,5,5,5,5,2011
115098,43261244200,3,3,3,3,3,3,3,3,2011
115099,42161528500,4,4,4,4,4,4,4,4,2011
115108,23033888000,3,3,3,3,3,3,3,3,2011
115110,7101673174,8,8,8,8,8,8,8,8,2011
115129,23062316400,5,5,5,5,5,5,5,5,2011
115145,6701382724,6,6,6,6,6,6,6,6,2011
115151,16479841900,3,3,6,8,8,8,9,12,2011
115153,48861631000,3,5,6,6,6,6,6,6,2011
115156,35932340400,3,3,3,3,3,3,3,3,2011
115165,55843494100,1,1,3,3,4,4,4,11,2011
115173,49963213000,2,2,4,4,4,4,4,4,2011
115207,42861559900,3,3,3,4,4,4,4,4,2011
115253,8514251000,12,12,13,13,13,13,13,13,2011
115267,13205641400,5,5,5,5,5,5,5,5,2011
115276,15050899100,2,2,2,2,2,2,2,2,2011
115279,25822440200,8,8,8,8,8,8,8,8,2011
115328,7003839730,3,3,3,3,6,6,6,6,2011
115362,57198090446,3,3,3,3,3,3,3,3,2011
115365,55227331900,3,3,3,3,3,3,3,3,2011
115381,39962715100,2,2,2,2,2,2,2,2,2011
115408,23007126200,6,6,6,6,6,6,6,6,2011
115437,54396772700,7,7,7,7,7,7,7,7,2011
115442,7005300105,7,7,7,7,7,48,48,48,2011
115456,24475041800,8,8,8,8,8,17,17,17,2011
115464,6603435204,9,9,9,9,9,9,9,9,2011
115488,24482911000,4,4,4,4,4,4,4,7,2011
115491,55719005800,6,6,6,6,6,6,6,6,2011
115501,53363265000,3,3,4,4,5,9,13,15,2011
115510,6603976353,6,6,6,6,6,6,6,6,2011
115522,6603271537,15,18,20,20,20,20,20,20,2011
115537,23388354600,8,8,9,9,9,9,9,9,2011
115621,53867277900,42,42,42,49,49,49,49,49,2011
115648,35275344200,7,7,7,7,7,7,7,7,2011
115657,36700818600,10,10,10,10,10,10,10,10,2011
115661,22978717400,10,10,10,10,10,10,15,15,2011
115663,44861305800,3,3,3,3,3,3,3,3,2011
115670,14828565600,2,2,2,2,2,2,2,2,2011
115678,51261026200,9,9,9,9,9,9,9,9,2011
115722,24779977800,4,4,4,4,4,4,4,4,2011
115723,7003706833,9,9,9,9,9,9,9,9,2011
115728,54383337900,16,16,16,16,16,16,16,16,2011
115739,53164934200,1,1,1,1,1,1,1,3,2011
115751,50162804900,4,4,4,4,4,4,4,4,2011
115761,29367529900,3,3,3,3,3,4,4,4,2011
115784,9435848100,5,5,5,5,5,5,5,5,2011
115791,57196886431,4,4,4,4,4,4,4,4,2011
115792,6603674321,2,2,6,6,6,8,9,9,2011
115826,8529586500,2,6,6,6,6,6,6,6,2011
115836,49861493600,1,4,7,7,8,8,8,8,2011
115844,55883068600,1,1,1,1,1,2,2,2,2011
115855,15738166100,5,5,5,5,5,5,5,5,2011
115867,57204215937,6,6,6,6,6,6,6,6,2011
115895,7402004980,9,9,9,9,9,9,9,9,2011
115914,39460980300,3,3,3,3,3,3,3,3,2011
115958,56037036000,2,2,2,2,2,2,2,2,2011
115968,35766203500,3,3,3,3,3,3,3,3,2011
115974,54382647000,2,2,2,3,3,3,3,3,2011
115982,7003901240,9,9,9,9,9,9,9,9,2011
115991,7202355624,16,16,16,16,16,16,16,16,2011
116000,36668647500,2,2,2,2,2,2,2,2,2011
116025,36697565500,4,4,4,4,4,4,4,4,2011
116039,54894416500,4,4,4,4,7,7,7,7,2011
116068,55155730800,2,2,2,2,2,2,2,2,2011
116101,25721956400,4,4,4,4,4,4,4,4,2011
116114,6701315023,5,5,5,5,5,5,5,5,2011
116134,55570367200,4,4,4,4,4,4,4,4,2011
116142,55886600700,53,53,53,53,53,53,53,53,2011
116158,37665908900,4,4,4,4,4,4,4,4,2011
116165,6603156729,34,34,34,34,34,34,34,34,2011
116176,7004333789,9,9,9,9,9,9,9,9,2011
116194,55703441800,6,6,6,6,6,6,6,6,2011
116199,14045585300,6,6,6,6,6,6,6,6,2011
116208,36551905600,5,5,5,5,5,5,5,5,2011
116247,7103016923,9,9,9,9,9,9,9,9,2011
116270,23094823900,3,3,3,3,3,3,3,3,2011
116311,57191577782,3,3,3,3,3,3,3,3,2011
116366,36714983500,13,13,19,19,24,30,33,33,2011
116381,7005601693,6,6,6,6,6,6,6,6,2011
116386,16234202900,3,3,3,3,3,3,3,3,2011
116421,55105442700,1,1,1,1,1,1,1,1,2011
116427,55811927700,7,7,7,7,7,7,7,7,2011
116445,54793165100,2,2,3,7,7,7,7,7,2011
116451,57198278150,2,2,2,2,2,2,2,2,2011
116490,7003508178,4,4,4,4,4,4,4,4,2011
116527,54387427700,41,41,41,41,41,41,41,41,2011
116555,54787472800,2,2,9,16,16,16,17,17,2011
116556,6603404086,1,1,1,2,2,2,7,11,2011
116580,7003882440,11,11,11,11,11,11,11,11,2011
116623,49961975100,3,3,3,3,3,3,3,3,2011
116629,53980199500,4,4,4,4,4,4,4,4,2011
116639,49963065300,3,3,3,6,7,7,7,7,2011
116645,56649552600,3,3,3,3,3,3,3,3,2011
116651,55022841600,2,2,2,2,3,3,3,3,2011
116666,55930769700,2,2,2,2,2,2,2,2,2011
116682,54895848300,3,3,3,3,3,3,3,3,2011
116684,7006069983,10,10,10,10,10,10,10,10,2011
116686,36194791400,2,2,2,2,2,2,2,2,2011
116698,26643193700,10,10,10,10,10,10,10,10,2011
116700,7005698818,20,20,20,20,20,20,20,20,2011
116758,7201569214,1,1,1,1,1,1,1,1,2011
116759,53983839300,1,1,1,3,5,7,10,10,2011
116767,6602087365,2,2,2,2,2,4,4,4,2011
116775,35785735500,11,11,11,11,11,11,11,11,2011
116787,55921140500,2,2,2,2,2,2,2,2,2011
116809,54410490000,3,3,3,3,3,3,3,3,2011
116843,6602808482,1,1,1,1,1,1,1,1,2011
116844,19534377000,7,7,7,7,7,7,7,7,2011
116857,55918764300,5,5,5,6,6,8,8,9,2011
116869,6701924950,3,3,3,3,3,3,3,3,2011
116876,56015455800,1,1,1,1,1,1,1,1,2011
116884,41961026800,4,4,4,4,6,7,7,7,2011
116922,54980791200,4,4,4,5,5,5,5,5,2011
116936,54793734800,3,3,3,3,3,3,3,3,2011
116953,7005287140,6,6,6,6,6,6,6,12,2011
116961,54787707300,6,6,7,7,7,7,7,7,2011
116980,6506291911,14,14,14,14,14,16,16,16,2011
116982,24586751200,4,4,4,4,4,4,4,4,2011
116986,7405441352,6,6,6,6,6,6,6,6,2011
117021,54791256100,2,2,5,5,5,5,5,5,2011
117044,53363431500,4,4,5,5,5,5,5,5,2011
117063,17435522200,4,4,4,4,4,4,4,4,2011
117078,55907678700,1,1,1,1,1,1,1,1,2011
117085,14033553800,6,6,6,28,28,28,28,28,2011
117115,6701791100,1,1,1,1,1,1,1,1,2011
117140,26423839400,2,2,2,2,2,2,2,2,2011
117155,36843829900,2,2,3,3,3,3,7,7,2011
117157,54891969700,2,3,3,3,3,4,4,11,2011
117164,23106888700,6,6,6,6,6,6,6,6,2011
117169,55360014300,6,6,6,6,6,6,6,6,2011
117200,22957405900,18,18,18,18,18,18,18,22,2011
117201,37066494900,3,3,3,3,3,3,3,3,2011
117227,36053528800,4,4,4,4,4,4,4,4,2011
117229,57204006996,6,6,6,6,6,6,6,6,2011
117235,7404864225,4,15,15,15,15,15,15,15,2011
117256,36487442600,7,7,7,7,7,7,7,7,2011
117259,7401641943,2,2,2,2,2,2,2,5,2011
117271,23968376100,6,7,7,7,7,7,12,12,2011
117292,24339900600,2,2,2,2,2,2,2,2,2011
117302,6701569506,7,7,7,7,7,7,9,11,2011
117338,35237776600,1,1,1,1,1,1,1,1,2011
117351,7003903487,3,5,5,5,7,7,7,12,2011
117369,52364927500,2,2,2,2,2,2,2,2,2011
117371,21233776300,7,7,7,20,20,20,20,20,2011
117372,43461488100,3,3,3,3,3,3,3,3,2011
117383,55505202400,2,2,2,2,2,2,2,2,2011
117395,53865979300,4,4,4,4,4,4,4,4,2011
117443,7003576366,5,5,5,5,5,5,5,5,2011
117482,7006508442,3,3,3,3,3,3,3,3,2011
117526,36638512400,2,2,2,2,2,2,2,2,2011
117531,42762055900,15,17,19,31,31,31,34,36,2011
117532,54412981500,16,16,16,16,16,16,16,16,2011
117547,8517519600,83,83,83,83,93,93,93,93,2011
117561,6604059019,5,5,5,5,5,5,5,5,2011
117567,6603709545,3,3,3,3,7,34,38,38,2011
117601,55694952200,3,3,3,3,3,3,3,3,2011
117606,55948746300,9,10,10,10,10,10,10,10,2011
117651,36130866600,4,4,4,4,4,4,4,4,2011
117664,26028847400,5,5,5,5,5,5,5,5,2011
117674,8661055600,1,1,1,1,1,1,1,1,2011
117689,57141686200,6,6,16,16,16,19,21,21,2011
117695,53878360800,2,2,2,2,2,2,2,2,2011
117711,7409190687,3,3,6,6,6,6,6,6,2011
117716,36439809300,10,10,10,10,10,10,10,10,2011
117754,50861788600,1,2,5,6,6,6,6,6,2011
117755,36179419100,4,18,18,19,19,21,21,21,2011
117770,54406068700,2,2,2,2,2,2,2,2,2011
117778,37098848100,2,2,2,2,2,2,2,2,2011
117789,6603793985,11,11,11,11,11,11,11,11,2011
117791,57198315444,3,3,3,3,3,3,3,3,2011
117792,36705086500,6,7,7,10,10,10,10,10,2011
117825,7402531130,4,4,9,11,11,12,12,12,2011
117831,6603953639,1,1,1,1,4,4,4,4,2011
117855,54793437900,4,4,4,4,4,4,4,4,2011
117856,36997115100,6,6,6,6,6,6,6,6,2011
117862,26653739300,2,2,2,2,2,2,2,2,2011
117871,7005205861,18,18,18,18,18,18,18,18,2011
117884,54398491200,11,11,12,12,16,16,16,16,2011
117892,6603923796,7,7,7,7,17,17,17,17,2011
117919,42962103900,4,5,8,8,8,8,8,8,2011
117928,55350761200,2,2,3,5,5,8,8,8,2011
117929,37124214900,4,4,4,4,4,4,4,4,2011
117953,7404395870,8,8,8,8,8,8,8,8,2011
117965,37088239400,2,2,2,2,2,2,2,2,2011
117967,56526492900,3,3,3,3,3,3,3,3,2011
118019,55472614200,8,8,8,8,8,8,8,8,2011
118025,56499516800,7,7,7,7,7,7,14,14,2011
118026,35759231800,2,3,3,3,3,3,3,3,2011
118030,35171741700,16,16,16,16,16,16,16,16,2011
118046,54784846600,3,3,3,3,3,3,3,3,2011
118060,36657013500,2,2,2,2,7,7,7,8,2011
118066,14318857000,3,5,5,5,7,7,7,10,2011
118081,54941036200,4,8,8,8,8,8,8,8,2011
118118,26649225700,3,3,3,3,3,3,3,3,2011
118151,35302075300,5,6,6,6,6,6,6,6,2011
118179,52364337400,5,5,16,16,16,16,16,16,2011
118203,19640217000,4,4,9,14,18,20,32,49,2011
118207,8310595600,7,7,7,7,7,7,7,7,2011
118219,6505456433,10,10,10,12,12,12,12,12,2011
118246,48761177200,11,11,11,11,11,11,11,11,2011
118254,41461686400,5,9,11,11,11,11,11,11,2011
118288,7005200318,2,2,2,2,2,2,2,2,2011
118299,25723949700,1,1,1,1,1,1,1,1,2011
118320,56283435400,1,1,1,1,1,1,1,1,2011
118321,36452675000,2,2,2,2,2,2,2,2,2011
118345,15048635400,1,2,2,3,3,4,4,4,2011
118347,50161040500,12,12,12,12,12,12,12,12,2011
118372,6506801011,9,9,9,9,9,24,24,24,2011
118379,35590420800,3,3,3,5,5,5,5,5,2011
118393,55986201400,3,3,3,3,3,3,3,3,2011
118412,38560901200,40,40,40,50,50,50,50,50,2011
118458,13105982900,2,2,2,2,2,2,2,2,2011
118464,25122748900,3,3,3,3,3,3,3,3,2011
118477,8703143200,5,5,5,6,6,6,6,6,2011
118483,48361895500,5,6,9,12,12,12,12,12,2011
118486,23395670200,3,3,3,3,3,6,6,6,2011
118528,7201546768,11,11,11,11,11,11,11,11,2011
118556,56281721400,25,25,25,25,25,25,25,25,2011
118594,57197350711,5,5,5,5,5,5,5,5,2011
118624,54944000700,3,3,3,3,3,3,3,3,2011
118637,9939533400,1,1,1,4,4,4,4,4,2011
118646,7004344799,8,8,8,8,8,8,8,8,2011
118715,57199068734,2,2,2,2,2,2,2,2,2011
118741,24339291900,2,3,4,5,7,7,8,14,2011
118775,53164412900,2,2,2,2,2,2,2,2,2011
118786,16244749000,2,4,4,4,4,4,4,4,2011
118796,55377126700,15,15,15,15,15,15,15,15,2011
118860,7103014930,16,16,16,16,16,16,16,16,2011
118866,8692480000,22,22,55,55,55,55,55,55,2011
118878,6603519632,8,8,8,8,12,12,14,14,2011
118894,55020329800,2,2,2,2,2,2,8,10,2011
118901,15123731900,4,6,8,8,8,8,13,13,2011
118908,13403039200,5,5,5,5,5,5,5,5,2011
118933,7003428056,3,6,9,13,19,22,31,42,2011
118950,22735549200,3,3,3,4,4,4,4,4,2011
118959,55303088200,2,2,2,2,2,2,2,2,2011
118960,55535090100,2,2,2,2,2,2,2,2,2011
119019,6506332846,6,7,7,7,7,7,7,7,2011
119063,23396769900,27,27,27,27,27,27,27,27,2011
119073,55632520400,6,6,6,6,6,6,6,6,2011
119075,22959675600,3,3,3,3,3,3,3,3,2011
119080,47061604700,6,6,6,6,6,6,6,6,2011
119102,24339169000,15,15,15,15,15,15,15,15,2011
119107,7102640250,4,4,5,6,6,7,10,10,2011
119145,55713132300,2,2,2,2,2,2,2,2,2011
119156,7801645555,14,14,14,14,14,14,14,14,2011
119173,24766341900,3,3,3,3,3,3,3,3,2011
119194,55282278500,15,15,15,15,15,15,15,15,2011
119196,6701749958,1,1,1,1,1,1,1,1,2011
119203,6601953528,3,3,3,3,3,3,3,3,2011
119218,22735690400,8,8,8,8,8,8,8,8,2011
119236,47061878500,1,1,1,1,1,1,1,1,2011
119253,22952379700,1,1,1,1,1,1,1,1,2011
119290,15834823000,4,4,4,4,4,4,8,8,2011
119311,7004181950,12,12,12,12,12,12,12,12,2011
119327,55841748200,4,4,4,4,4,4,4,4,2011
119357,21742450100,4,4,4,4,4,4,4,4,2011
119359,53363770900,5,5,5,9,9,9,9,9,2011
119383,7003271016,34,35,35,35,35,35,35,35,2011
119418,56057946600,10,10,10,10,10,10,10,10,2011
119419,56936173000,2,2,2,2,2,2,2,2,2011
119431,36995391000,22,22,22,24,24,24,24,24,2011
119460,29467576600,3,3,3,3,3,3,3,3,2011
119465,57189008187,27,27,27,27,27,27,27,27,2011
119485,55261616700,5,5,6,6,6,7,7,7,2011
119523,6505792694,2,2,2,2,2,2,7,7,2011
119569,54956626700,2,2,2,2,2,2,2,2,2011
119605,57197168029,3,3,3,3,3,3,3,3,2011
119625,49963101200,5,6,7,8,8,9,9,9,2011
119638,36198703000,3,3,3,3,3,3,3,3,2011
119643,35117802600,3,3,6,9,9,9,9,12,2011
119650,50162276300,3,9,13,16,18,18,18,18,2011
119657,23089010200,1,1,1,1,1,1,1,1,2011
119659,8869609600,2,2,4,4,4,7,9,9,2011
119683,57202992807,6,6,6,6,6,6,6,6,2011
119714,22933264400,2,2,2,2,2,2,2,9,2011
119734,54421130100,3,3,5,6,6,8,10,10,2011
119735,54903544200,6,6,6,6,6,6,6,6,2011
119746,53871647100,18,18,18,18,18,18,18,18,2011
119750,7005118088,14,14,14,14,14,14,14,14,2011
119816,43262153700,3,3,3,8,8,8,8,8,2011
119818,37041731300,8,8,8,8,8,8,8,8,2011
119854,10042520400,1,1,1,1,1,1,1,1,2011
119867,36677484600,2,2,2,2,2,2,2,2,2011
119874,8886088900,10,10,10,10,10,10,10,10,2011
119885,6603803822,28,28,28,28,28,28,28,28,2011
119895,52165141900,4,4,4,4,10,10,10,10,2011
119911,42561530300,3,3,3,3,3,3,3,5,2011
119972,23397039400,1,1,1,2,2,2,2,2,2011
120003,53878250900,6,6,6,6,6,6,6,6,2011
120018,8885552000,9,13,27,27,40,47,49,49,2011
120028,36650322600,2,3,3,3,3,3,3,3,2011
120071,7007080725,3,3,3,3,3,3,3,3,2011
120072,15053922400,6,6,6,6,6,6,6,6,2011
120085,57156138800,2,2,2,2,2,2,2,2,2011
120098,23468543600,7,7,7,7,7,7,7,7,2011
120102,37007302300,3,3,3,3,3,3,3,3,2011
120148,6602313987,13,13,13,13,13,13,13,13,2011
120158,6602799990,2,2,2,2,2,2,4,4,2011
120171,7405585003,8,10,10,10,10,10,10,10,2011
120175,23029369800,17,17,17,17,17,17,17,17,2011
120208,22833986000,5,5,5,5,5,5,5,5,2011
120216,7003404311,5,5,9,9,9,16,16,16,2011
120221,6506182443,16,16,16,16,16,16,16,16,2011
120230,7410167523,1,1,1,1,1,1,1,1,2011
120260,37087326800,22,22,22,22,74,74,74,74,2011
120270,6508094122,4,4,4,4,4,4,4,4,2011
120291,23471498300,1,1,1,1,1,1,1,1,2011
120321,48861091600,3,3,3,3,3,3,3,3,2011
120330,51864309300,2,2,2,2,4,4,4,4,2011
120334,6508216377,6,6,6,9,9,9,9,9,2011
120369,8565391700,14,14,14,14,14,14,14,14,2011
120379,57195640788,5,5,5,5,5,5,5,5,2011
120390,56597824800,2,2,2,2,2,2,2,2,2011
120450,15830707700,4,4,4,4,4,4,4,4,2011
120460,35482584300,4,4,4,4,4,4,4,4,2011
120483,7006574962,42,42,42,42,42,42,42,42,2011
120505,6508139046,4,4,4,4,4,4,4,4,2011
120511,57103473400,5,5,5,5,5,5,5,5,2011
120515,53867022400,3,3,6,7,7,11,19,24,2011
120516,13405986500,3,3,3,3,3,3,3,3,2011
120524,26430847200,3,3,6,10,10,17,17,20,2011
120533,14018718000,8,8,11,11,11,11,11,11,2011
120544,55504839000,4,4,4,4,4,4,4,4,2011
120564,36570933700,4,5,6,9,16,23,24,30,2011
120592,23091127200,21,21,21,21,21,21,21,21,2011
120629,35148280800,5,5,5,5,5,5,5,5,2011
120675,23969468200,27,27,27,27,27,27,27,27,2011
120686,57197622759,28,28,28,28,28,28,28,28,2011
120700,37028102100,20,20,20,20,20,20,20,20,2011
120706,16044448200,4,4,4,4,4,4,4,4,2011
120757,53867343600,4,4,4,5,5,5,5,5,2011
120764,7006943042,4,4,4,4,4,4,4,4,2011
120774,53881127900,7,7,7,7,7,7,7,7,2011
120810,56126982000,4,4,4,4,4,4,4,4,2011
120831,37048665300,1,1,1,1,1,1,1,1,2011
120840,37098327400,1,2,2,2,2,2,3,3,2011
120850,9250224600,29,29,29,29,29,29,29,29,2011
120866,25822067800,5,9,15,24,25,25,27,31,2011
120870,55468036300,1,1,1,1,1,1,1,1,2011
120920,7102614405,34,34,34,34,34,34,34,34,2011
120926,56042740100,5,5,5,5,5,5,5,5,2011
120936,7004161408,3,3,3,3,3,3,3,3,2011
120939,11339650200,2,2,5,5,9,9,9,9,2011
120957,22834002200,4,4,4,4,4,4,4,4,2011
120979,56253965000,10,10,10,10,10,10,10,10,2011
120982,35725497100,9,9,9,9,9,9,9,9,2011
120988,6602802242,3,3,3,3,3,3,3,3,2011
120998,55554564600,9,9,9,13,13,13,13,13,2011
120999,7801650381,2,2,2,2,2,2,2,2,2011
121070,20733503400,53,53,53,53,53,53,53,53,2011
121076,37081756500,1,1,1,1,1,1,1,1,2011
121082,13609374600,4,4,4,4,4,4,4,4,2011
121091,35098175400,10,17,23,23,32,32,32,32,2011
121106,23669144200,10,10,10,10,10,10,10,10,2011
121115,53163481400,2,2,2,2,2,2,2,2,2011
121125,35191973500,7,7,7,7,7,7,7,7,2011
121134,18634678000,1,1,1,1,1,1,1,1,2011
121157,36183981500,3,4,4,4,4,4,4,4,2011
121158,50361981900,1,1,1,1,1,1,1,1,2011
121183,54781137300,2,2,2,2,2,2,2,2,2011
121228,55893103500,1,1,1,1,1,1,1,1,2011
121229,25655126700,2,2,2,2,2,2,2,2,2011
121282,42261833700,4,4,4,4,4,4,4,4,2011
121287,7006446343,3,3,3,3,3,3,3,3,2011
121290,54584803500,5,5,5,5,5,5,5,5,2011
121296,7102393519,4,4,4,4,4,4,4,4,2011
121314,50261995100,2,2,2,2,2,2,2,2,2011
121327,36135971000,3,4,4,4,4,4,4,4,2011
121352,53982608400,4,4,4,4,7,7,9,9,2011
121400,57200399080,7,7,9,9,9,9,11,11,2011
121414,11540557300,4,4,4,4,4,4,4,4,2011
121425,57156418500,2,2,2,2,2,2,2,2,2011
121450,24331907100,4,4,9,13,13,14,15,58,2011
121465,55209897700,3,3,3,3,3,3,3,3,2011
121471,53980534100,1,1,1,1,1,1,1,1,2011
121488,6701390206,5,5,11,11,11,22,25,29,2011
121503,55419297500,2,2,2,2,2,7,7,7,2011
121514,24759018300,7,7,7,7,7,7,7,7,2011
121561,16205774600,2,2,2,2,2,2,2,2,2011
121597,48362137600,2,2,2,2,2,2,2,2,2011
121602,6506034226,3,3,3,3,3,3,3,3,2011
121617,47361439400,5,5,5,5,5,5,5,5,2011
121642,55851941480,1,1,1,1,1,1,1,1,2011
121659,53867037900,2,2,2,2,2,2,2,2,2011
121673,57203075089,29,29,29,29,29,29,29,29,2011
121682,6602742495,2,2,2,2,3,3,3,3,2011
121689,7004201650,29,29,29,29,29,29,29,29,2011
121702,25723097100,4,4,4,4,4,4,4,4,2011
121712,7801445657,16,16,16,16,16,16,16,16,2011
121736,36636782600,7,10,10,10,10,10,10,10,2011
121741,35094347500,15,15,15,15,15,15,15,15,2011
121742,26023790800,8,8,8,8,8,8,8,8,2011
121773,7004851177,4,6,6,6,7,7,7,7,2011
121784,35291233300,6,6,6,6,7,7,8,8,2011
121810,8580219900,8,8,8,8,8,8,8,8,2011
121812,54414109000,9,9,9,9,9,9,9,9,2011
121813,15924906800,6,6,6,6,6,6,13,13,2011
121821,7102014737,9,9,9,9,9,9,9,9,2011
121839,55946275600,2,5,10,15,19,19,19,19,2011
121856,57202485417,9,9,9,9,9,9,9,9,2011
121857,54941194900,5,5,5,5,5,5,5,13,2011
121866,8641082900,3,3,3,3,3,3,3,3,2011
121877,55740818700,3,3,3,3,3,3,3,3,2011
121936,55027817000,2,7,7,8,9,9,9,9,2011
121937,35785672300,4,12,12,12,12,16,26,26,2011
121939,37007958300,4,4,4,4,4,4,4,4,2011
121953,57190418908,60,60,60,60,60,60,60,60,2011
121972,35299973400,5,5,5,5,5,5,5,5,2011
121998,54391695100,7,7,7,7,7,7,7,7,2011
122031,6506177545,1,1,1,1,1,1,4,4,2011
122034,8592300400,4,4,4,4,4,4,4,9,2011
122056,35316897600,1,1,1,1,1,1,1,1,2011
122067,37018002100,11,11,11,11,11,11,11,11,2011
122069,56708098300,7,7,7,7,7,7,7,7,2011
122093,7401901408,8,8,8,8,8,8,8,8,2011
122099,54782116000,4,4,4,4,4,4,4,4,2011
122103,53264925700,3,4,4,4,4,4,4,4,2011
122117,25633470600,19,26,30,30,30,71,71,71,2011
122125,23991095500,5,5,5,5,5,5,5,5,2011
122126,37060782600,8,8,8,8,8,8,8,8,2011
122133,56119064500,4,4,4,4,4,4,4,4,2011
122136,44861067500,3,3,3,3,3,3,3,3,2011
122155,35239267100,3,3,7,7,7,7,7,7,2011
