Unnamed: 0,ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
49155,7006325323,13,17,51,51,52,52,52,52,52,52,59,59,59,59,59,59,141,2002
49219,7004111145,1,6,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,2002
49372,6602928651,2,2,2,2,2,2,2,2,2,6,6,9,13,13,13,13,13,2002
49425,7003528531,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
49441,6508301705,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,2002
49489,7203038113,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
49614,6603235905,14,14,14,24,24,25,25,25,32,43,43,43,49,49,49,56,60,2002
49623,6602705413,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
49634,8918934300,2,2,2,5,5,7,9,9,9,9,9,9,9,9,9,9,9,2002
49713,6507087291,4,4,4,6,6,6,6,6,6,8,8,9,9,9,9,9,9,2002
49719,7202051394,4,4,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2002
49725,7006854115,9,9,9,9,16,16,16,16,16,16,16,16,16,16,16,16,16,2002
49749,12793351300,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
49807,7004093241,3,6,6,6,6,6,12,13,13,13,13,13,14,14,25,25,25,2002
49824,27867881600,1,1,1,1,1,1,1,1,1,4,9,13,14,15,15,16,16,2002
49947,24721596500,2,9,9,9,9,20,29,29,32,32,32,38,38,38,38,38,38,2002
50044,6603188468,16,16,16,16,16,16,16,16,30,30,30,30,33,33,33,33,33,2002
50104,6507582837,11,15,15,15,17,17,17,17,17,17,17,17,17,17,17,17,17,2002
50198,12239289900,7,7,7,7,7,7,7,7,7,7,7,7,7,9,9,9,18,2002
50226,6701323255,7,8,11,11,17,17,19,19,19,19,26,27,28,28,28,28,31,2002
50277,6507408664,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
50314,6603758251,5,5,5,5,5,5,5,5,5,5,5,5,11,11,11,11,11,2002
50372,6603708674,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2002
50389,6506407312,5,5,7,7,7,11,12,18,22,22,22,22,24,31,31,35,35,2002
50421,56355914700,3,3,3,3,3,3,6,7,7,10,11,11,11,12,12,12,12,2002
50493,6506436703,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
50504,7201914487,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
50534,7004620867,15,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2002
50581,7401437819,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
50663,56802801400,4,4,4,4,4,4,4,4,4,4,5,5,5,5,6,6,6,2002
50676,7004532270,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
50707,55598809700,5,5,16,16,16,16,16,16,16,16,16,16,16,20,20,20,20,2002
50717,7101770170,8,8,8,8,8,8,33,33,33,33,33,33,33,33,65,65,65,2002
50744,7801346839,6,6,14,14,14,14,14,14,14,14,14,14,14,18,18,18,18,2002
50831,7006302862,9,9,9,9,9,9,52,69,76,76,76,76,76,158,158,158,158,2002
50924,35512381600,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
50940,6507896695,4,4,4,4,4,4,4,4,4,4,30,30,30,30,30,30,30,2002
50983,7005786505,3,3,4,4,4,13,18,23,24,24,25,30,30,30,30,32,43,2002
50995,7801418592,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
50996,35076941100,2,2,2,2,5,5,5,5,5,5,5,5,7,7,7,9,9,2002
51037,6602085886,50,50,50,51,51,51,56,56,64,64,64,64,64,64,77,77,77,2002
51123,13907769900,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,6,6,2002
51199,56203959600,3,5,5,5,10,13,15,15,15,15,18,18,21,22,22,22,22,2002
51221,6603115473,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,2002
51224,55663594100,2,4,4,4,7,7,8,8,8,8,9,9,9,11,11,11,11,2002
51244,23397064800,1,3,4,5,6,6,9,15,20,24,25,27,27,33,38,41,42,2002
51271,6602881868,9,12,16,19,25,32,41,73,87,96,107,124,148,161,192,192,198,2002
51325,15065620700,3,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,2002
51530,6507092475,1,1,1,1,1,10,10,11,11,11,13,15,15,15,16,16,16,2002
51578,7102515751,2,2,5,5,6,11,11,14,14,14,16,21,22,22,24,29,29,2002
51614,7202960478,4,9,9,10,14,28,28,28,28,28,28,28,28,28,28,28,28,2002
51774,55920792700,1,1,1,2,2,2,2,2,2,6,6,9,12,17,21,25,25,2002
51791,15118852400,4,5,5,8,9,9,9,13,13,13,15,15,20,20,20,20,20,2002
52115,7006784913,3,3,7,7,7,14,22,22,22,22,29,29,30,30,30,30,30,2002
52135,6506881845,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
52190,7102256474,3,5,5,5,7,8,8,8,8,10,12,18,22,22,23,23,23,2002
52199,55881357400,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2002
52226,8836928400,1,1,1,4,4,4,6,8,8,8,12,12,12,12,15,15,15,2002
52254,7004453422,7,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9,2002
52257,6603433677,2,2,4,4,4,4,4,4,4,4,4,4,7,8,8,17,17,2002
52275,55971080000,2,2,2,2,2,2,2,2,2,2,2,2,4,4,6,7,8,2002
52305,6701751687,2,3,3,4,6,13,13,13,22,22,25,29,39,41,45,46,54,2002
52336,7003714105,9,9,13,13,15,15,15,15,15,15,21,25,25,25,32,32,37,2002
52343,24366809100,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,52,2002
52346,9636109700,2,2,2,2,2,2,2,2,10,12,38,44,58,58,58,58,58,2002
52370,7007030066,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
52408,35768385000,1,1,1,1,1,4,7,7,10,10,11,11,11,13,19,21,28,2002
52457,7005409411,8,8,8,11,11,11,11,22,22,22,22,22,22,22,22,22,22,2002
52467,6603953218,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
52560,6603866047,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
52608,6507024177,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
52702,7102414930,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2002
52704,16472983600,33,33,33,33,33,33,58,58,58,58,67,67,67,67,67,67,67,2002
52717,35227903600,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
52746,8378887500,22,22,22,22,22,22,22,22,22,22,41,41,41,41,41,41,41,2002
52793,56132881300,4,4,4,4,4,4,4,4,4,4,20,22,22,22,22,22,26,2002
52796,6602762447,8,8,16,16,19,21,24,29,30,60,64,68,74,85,103,106,113,2002
52855,6701790936,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
52939,14120925200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
53007,7801520528,5,6,6,6,6,6,6,9,10,10,12,16,17,23,26,34,42,2002
53010,15030752300,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
53026,6507582304,2,2,2,2,5,5,9,12,12,16,17,19,21,23,30,31,33,2002
53051,35618833100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,10,10,2002
53115,11639980600,2,4,8,18,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
53126,6602680201,18,22,36,57,57,67,87,90,90,92,95,121,129,136,143,145,145,2002
53215,6602555822,4,4,6,6,7,8,11,11,14,20,22,22,23,26,30,43,54,2002
53230,8218996300,8,8,8,25,25,25,27,27,60,67,72,94,94,95,95,95,95,2002
53358,6603450853,10,10,11,11,26,26,28,29,29,29,29,29,29,29,29,29,29,2002
53709,7101682009,1,1,1,1,2,2,2,2,2,2,3,3,5,7,7,8,8,2002
53725,7003626844,7,7,7,7,22,27,27,28,28,28,28,28,28,28,28,28,28,2002
53751,22433412400,2,5,11,11,11,11,13,13,13,13,13,13,13,13,13,13,13,2002
53843,7004034005,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
53917,26030050800,1,1,1,1,1,1,5,6,7,7,7,7,8,11,14,17,19,2002
53968,7101701707,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
54023,6603799721,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
54165,16039679600,11,11,11,11,11,11,11,11,11,11,11,11,11,17,17,17,17,2002
54224,24464769700,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
54265,7006920869,13,13,13,13,13,13,13,13,13,13,13,13,13,13,58,58,76,2002
54296,36921144100,1,9,12,12,13,13,13,13,13,13,13,15,15,15,15,15,15,2002
54301,6603262325,22,22,22,22,95,95,111,113,113,113,113,113,113,113,113,113,113,2002
54305,7004941986,1,1,1,1,1,1,1,3,4,4,4,4,5,5,5,5,5,2002
54307,7202474413,2,2,2,6,6,8,8,8,8,8,8,8,8,8,8,8,8,2002
54368,7102551194,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
54370,8095411300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
54586,55348923700,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
54607,24437709000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
54634,6602555790,7,9,15,15,21,21,21,21,21,21,21,21,21,21,21,21,21,2002
54737,7003611615,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2002
54864,6602547729,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2002
54940,7005426929,39,39,84,84,145,145,213,225,229,229,275,275,319,319,388,388,426,2002
54945,7801379814,18,18,47,47,51,51,51,51,117,117,120,120,125,125,125,125,125,2002
54980,6701387251,3,3,3,3,5,5,7,7,8,8,8,11,11,13,13,13,13,2002
55005,6603014253,2,2,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,2002
55027,6701389765,15,15,15,15,15,15,15,15,15,15,38,38,38,38,38,38,38,2002
55088,6602820894,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
55102,9337565800,4,7,7,11,14,14,15,16,19,22,22,27,28,28,34,37,37,2002
55103,55750000000,7,7,7,7,7,9,9,9,9,9,9,11,11,11,11,11,11,2002
55147,7007088611,13,13,16,16,18,18,18,18,18,18,18,18,18,18,18,18,18,2002
55155,6506127919,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,2002
55252,7003980060,13,13,21,21,21,21,49,49,49,49,52,52,52,52,119,120,131,2002
55292,6508261985,11,34,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2002
55375,8506131600,4,7,7,9,9,9,10,11,12,12,12,12,15,15,15,16,20,2002
55434,7403074342,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2002
55618,6602870848,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
55621,7103373841,24,24,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,2002
55717,8252686600,6,6,44,51,89,89,107,112,130,130,212,212,265,265,270,270,308,2002
55771,6508380148,4,4,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2002
55775,6508193760,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2002
55791,14628463800,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2002
55823,6602316921,27,27,32,37,37,37,37,37,37,37,37,37,37,37,37,44,44,2002
55950,7004124709,5,5,5,5,5,5,5,5,12,12,21,21,21,21,21,21,21,2002
55965,6508037459,3,3,3,3,5,5,5,5,5,5,5,5,8,8,8,8,9,2002
55973,6602810851,5,5,5,5,7,7,10,10,13,13,16,20,20,20,25,31,32,2002
56026,7005270780,4,5,6,6,12,12,31,38,42,45,52,56,62,64,71,75,76,2002
56027,6603242252,2,2,2,2,2,2,2,2,2,2,2,2,2,8,8,8,8,2002
56049,7003748214,16,16,16,16,31,31,51,51,51,51,51,51,51,51,51,51,51,2002
56054,56022768100,5,5,5,8,8,8,8,13,15,18,20,22,36,38,42,44,45,2002
56056,12770634300,3,3,3,3,3,3,3,8,8,8,9,9,9,37,37,37,37,2002
56202,16070447900,3,3,5,5,6,6,6,8,8,8,8,8,8,8,8,8,8,2002
56286,7003739581,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2002
56321,7101900837,5,5,5,5,6,6,6,6,7,7,10,10,14,16,19,19,19,2002
56338,55370212400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
56384,57194792807,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
56484,7005314310,2,2,4,4,4,6,6,10,10,10,10,10,10,10,10,10,10,2002
56574,7402311065,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
56648,55159105300,5,5,5,5,5,13,15,19,19,27,27,35,35,35,40,40,40,2002
56666,6601982443,18,18,23,23,26,26,79,79,151,151,161,161,247,247,335,335,347,2002
56699,55927565500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
56739,7102938733,21,21,52,52,161,167,195,196,252,257,307,325,340,340,355,359,391,2002
56740,7006058933,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
56754,7801430850,2,2,4,4,5,5,5,5,5,5,5,5,9,9,9,9,9,2002
56763,10244805800,5,5,30,32,32,36,119,119,136,161,213,229,295,300,361,361,379,2002
56880,35553037500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
57006,6505753494,3,3,3,3,3,3,10,10,10,10,10,10,10,10,10,10,10,2002
57068,7003996150,4,4,32,32,32,32,32,32,32,32,32,32,36,36,42,42,42,2002
57124,7006088102,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
57152,27171361500,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
57160,55666774100,3,3,3,3,4,5,8,12,12,12,12,12,12,12,12,12,12,2002
57184,16068625500,1,1,1,2,5,5,7,12,17,17,19,22,25,25,28,30,34,2002
57305,14069929900,11,11,11,11,11,11,11,11,27,28,28,28,28,28,28,28,28,2002
57459,6602975768,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
57468,7006578372,23,23,23,23,29,29,29,29,53,56,108,108,127,127,226,226,232,2002
57495,57198340509,12,12,12,12,26,26,26,26,26,26,26,26,51,51,51,51,51,2002
57613,16068335600,2,2,2,2,4,4,4,8,8,8,8,8,8,8,8,8,8,2002
57621,56230578500,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
57692,7005982455,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,2002
57739,7103294295,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2002
57740,6603280186,1,1,3,4,4,4,7,7,7,9,9,9,9,17,17,17,17,2002
57761,56937583600,2,3,3,3,3,3,3,6,6,6,10,10,10,12,16,16,16,2002
57906,21833416400,1,3,4,4,4,4,4,4,4,4,4,10,10,12,12,12,15,2002
57959,7006945614,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
58103,7003574392,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
58104,7801411404,9,11,11,11,11,13,14,14,14,14,14,15,24,31,32,41,48,2002
58111,6701470751,2,2,2,2,2,4,4,8,8,8,10,11,13,15,15,15,15,2002
58255,7406298048,10,12,17,18,22,26,26,26,26,26,26,26,26,26,26,26,26,2002
58273,8720448800,4,4,7,7,7,10,10,12,15,15,15,15,15,15,15,15,15,2002
58344,6603546641,4,4,9,9,9,9,12,12,15,19,19,19,21,25,25,25,27,2002
58449,6603133970,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
58519,6701668717,3,3,3,3,3,3,3,5,5,5,5,5,8,8,8,12,12,2002
58570,16637802900,1,3,4,4,4,4,5,6,6,6,6,7,19,26,29,34,34,2002
58728,7402919366,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2002
58836,57204367800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
58916,6701799487,33,33,33,33,33,33,41,41,41,41,41,41,41,41,41,41,41,2002
58952,6602234747,2,2,2,7,7,8,8,8,11,13,15,19,22,23,23,23,23,2002
58958,8274729300,2,5,5,5,5,5,7,7,7,7,7,7,10,10,10,10,12,2002
58997,6602558087,52,52,72,72,98,98,98,98,98,98,98,98,98,98,98,98,98,2002
59016,6701525977,8,8,21,21,55,63,94,94,107,108,113,138,144,144,169,169,169,2002
59030,16040772900,3,3,3,3,3,3,27,27,38,38,38,38,38,38,38,38,38,2002
59232,7004041016,4,4,4,4,4,8,8,8,8,14,17,18,26,29,29,29,33,2002
59284,57205662192,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
59428,35869314700,4,4,4,4,4,4,4,4,4,4,4,11,11,11,11,11,11,2002
59431,12645273400,2,2,2,2,9,11,15,19,21,22,22,22,25,25,25,25,25,2002
59606,6507463000,4,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,2002
59737,7003965092,8,8,9,13,13,13,15,15,17,17,17,17,17,17,17,17,17,2002
59747,7005560817,20,20,20,20,20,36,36,36,36,36,36,36,36,36,93,97,97,2002
59766,7005503511,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
60030,7801518602,9,9,9,9,11,12,12,15,15,21,21,21,21,21,21,26,26,2002
60055,7004379503,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
60088,7406284044,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,7,7,2002
60175,6505968580,3,3,3,3,3,3,3,3,3,3,9,9,9,9,9,25,25,2002
60282,6507709052,18,18,18,43,43,43,43,43,43,43,89,89,89,89,89,89,89,2002
60412,35264308200,7,7,7,12,12,12,12,14,14,14,14,14,14,15,15,15,15,2002
60466,6602763076,6,6,6,6,6,6,53,53,53,53,53,53,53,53,53,53,53,2002
60558,6701310825,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
60599,6701332211,7,7,7,12,12,13,13,13,13,13,13,13,19,23,23,23,23,2002
60641,7004117262,25,25,25,25,25,25,25,25,25,25,77,77,77,77,107,107,107,2002
60680,7004874711,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
60755,7004044482,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2002
60790,6603368012,13,25,32,35,35,35,35,35,35,35,35,35,35,35,35,35,35,2002
60812,8724581900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,13,13,13,2002
60855,7005192582,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
60865,6603248640,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2002
60963,7003891880,12,12,12,12,12,12,14,14,14,14,14,14,14,14,14,14,14,2002
60993,6603580493,3,4,4,4,4,4,4,11,15,24,28,31,31,40,50,62,67,2002
61011,6601952743,3,3,3,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
61020,14033052200,2,2,2,2,2,2,4,4,4,7,8,8,16,21,27,29,30,2002
61058,6604069359,5,5,14,14,21,21,22,22,35,35,40,41,43,43,43,49,49,2002
61164,7003808390,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
61207,7003476440,1,1,4,4,4,4,4,4,4,4,4,15,15,25,29,30,30,2002
61229,6602743369,3,4,4,4,7,10,12,13,15,15,18,19,26,27,28,28,29,2002
61252,8345307700,2,3,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,2002
61262,6505969444,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
61406,8729062800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
61461,35974400900,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
61472,22966748000,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
61512,13104946700,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
61521,56242409400,1,1,1,1,1,1,1,1,1,1,1,8,9,9,9,9,15,2002
61605,12242656500,4,4,6,10,15,17,46,55,57,62,71,81,94,104,113,120,125,2002
61622,8895978300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
61727,6603891801,8,8,8,8,8,8,8,8,8,8,8,8,8,11,11,11,13,2002
61782,7003916031,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,2002
61869,16176732400,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,2002
61896,7801632645,3,5,5,7,9,9,9,9,9,9,9,11,11,11,11,11,11,2002
61946,6701409406,3,3,3,3,3,3,3,3,5,6,6,6,6,6,6,6,6,2002
62187,7006524834,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
62254,54387137300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
62272,6508218767,1,1,1,3,5,7,7,7,9,9,9,9,9,9,9,9,9,2002
62304,7007111662,2,2,2,2,3,3,3,5,5,5,5,5,5,5,5,8,8,2002
62324,7005584295,3,3,3,7,7,12,16,16,16,16,16,16,16,16,16,16,16,2002
62395,6603502558,5,6,6,8,10,11,11,11,11,11,11,14,14,14,14,14,14,2002
62398,6602476356,3,3,3,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
62445,7103015445,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
62555,6603821714,6,6,11,11,18,18,19,19,25,25,28,29,40,40,40,40,47,2002
62698,7003555142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
62773,7005676787,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,137,2002
62854,6505769808,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
62896,36798336200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
62916,7003884120,1,1,1,1,1,1,2,2,4,4,4,4,5,5,5,11,11,2002
63003,7006520442,17,17,17,17,17,17,17,17,17,17,17,17,44,44,167,171,189,2002
63050,6603423263,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2002
63276,56043375000,10,14,16,18,18,18,18,18,22,74,74,74,74,74,74,86,86,2002
63322,6507715979,2,4,5,5,5,5,11,17,17,22,22,27,27,33,34,34,35,2002
63456,6701850232,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
63476,6602308424,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2002
63554,6507427449,6,11,11,11,18,27,30,33,33,33,40,52,52,52,52,52,52,2002
63627,6701380262,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
63639,56108672500,8,8,8,8,8,8,8,8,8,8,34,34,34,34,34,34,34,2002
63711,6602257617,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
63732,7004142560,5,5,5,5,5,10,10,10,10,19,19,19,19,19,20,20,20,2002
63741,6602267703,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
63791,6505988618,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
63873,56416400800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
63971,7003568221,1,1,1,1,2,2,2,4,4,4,4,4,4,6,6,6,8,2002
64017,6507075162,29,29,29,29,29,29,29,35,35,35,35,35,35,35,35,35,35,2002
64078,57204260006,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
64089,7003955149,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
64125,6602558932,2,4,8,8,8,21,26,34,42,46,49,54,55,55,55,59,59,2002
64141,6603064403,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
64164,6602538186,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
64236,7007080901,13,13,13,35,35,52,74,74,74,74,74,74,95,98,98,98,98,2002
64257,7004592135,4,4,4,4,14,17,17,20,25,27,33,33,38,38,50,50,50,2002
64321,6602266262,17,31,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,2002
64331,6602723408,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
64342,7006591464,4,4,4,4,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
64371,36124697200,1,1,1,4,6,6,6,6,6,6,7,7,7,7,7,7,7,2002
64382,14825936800,21,21,30,30,89,89,89,89,89,89,126,126,126,126,126,126,126,2002
64416,6603851304,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,2002
64434,6506748443,1,1,1,1,1,1,4,7,7,7,10,10,11,11,11,11,12,2002
64437,6601946823,3,3,8,8,8,10,16,18,18,23,23,23,25,25,25,25,25,2002
64539,7103187425,19,19,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2002
64577,15837418700,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
64607,26435145300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
64665,6507669649,2,2,2,2,2,2,2,2,7,11,15,15,16,16,17,19,19,2002
64682,7005776040,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
64718,7004902882,21,21,21,21,21,21,21,26,35,35,35,35,35,35,35,35,35,2002
64778,6603949687,7,7,7,7,7,7,15,30,30,33,33,33,33,33,33,38,39,2002
64832,6603302521,1,2,2,3,3,8,9,10,10,10,11,11,11,11,11,11,11,2002
64833,7004481114,13,14,26,26,27,28,34,34,36,36,43,43,43,43,43,43,43,2002
64856,25937471500,1,1,1,1,1,1,8,10,13,13,13,13,15,18,18,18,18,2002
64927,55512667500,10,12,15,16,27,32,32,32,32,32,32,32,32,32,32,32,32,2002
65021,7101605883,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
65112,16317753600,3,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,2002
65178,6603922152,2,2,4,7,10,11,11,11,11,11,12,12,12,12,14,14,14,2002
65182,6603133597,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
65187,16636096400,1,1,1,2,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
65235,6507840816,5,5,5,8,52,53,53,53,58,58,59,60,60,60,60,60,66,2002
65276,8515765000,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
65294,22433370500,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
65322,6701848987,3,3,3,3,5,5,5,5,5,5,5,5,5,5,7,7,7,2002
65417,6602453299,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
65418,7202623701,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,2002
65440,6506344001,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,6,6,2002
65621,7102242175,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
65753,6603322985,31,31,31,31,36,36,36,48,48,48,48,48,48,48,48,48,48,2002
65780,23097257200,2,2,2,5,5,5,5,5,5,5,5,5,5,5,11,11,12,2002
65858,6507774221,13,13,13,13,16,16,16,19,19,25,25,25,25,25,28,28,28,2002
65981,7101917335,7,7,7,7,7,7,12,12,12,12,12,12,12,12,12,12,12,2002
66008,56631608500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
66020,7801602836,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
