Unnamed: 0,ID,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
33290,26021308600,4,4,4,4,4,4,4,4,4,4,2009
33309,35145235600,3,3,5,7,7,11,14,14,18,18,2009
33331,35302213900,5,5,5,5,5,5,5,5,5,5,2009
33342,6603431508,2,2,2,2,2,2,2,2,2,2,2009
33366,24729258600,9,9,9,9,9,9,9,9,9,9,2009
33370,35181244100,7,7,7,7,7,7,7,7,7,7,2009
33418,6506477020,4,4,4,4,4,4,4,4,4,4,2009
33460,7401639870,4,4,4,4,4,4,4,4,4,4,2009
33464,35975787000,2,3,5,5,5,6,6,6,6,6,2009
33472,56210496000,2,2,2,2,2,2,2,2,2,2,2009
33483,35731960100,2,4,4,4,12,12,12,12,12,12,2009
33517,56862320800,3,3,3,3,3,3,3,3,3,3,2009
33546,55210364400,5,5,5,5,5,5,5,5,5,5,2009
33569,8891737100,8,8,8,8,8,8,8,8,8,8,2009
33654,24721350600,2,2,2,2,2,2,2,2,2,2,2009
33663,7004859480,4,4,4,4,4,4,10,10,11,11,2009
33703,34874502200,3,4,6,6,14,14,15,15,15,15,2009
33706,55609381300,2,2,2,2,3,3,7,7,7,7,2009
33756,37080075700,3,3,3,3,3,4,4,4,4,4,2009
33796,23985605600,1,11,12,15,17,17,17,26,26,27,2009
33807,55463568300,9,9,9,9,9,9,9,9,9,9,2009
33827,6602153877,4,4,4,4,4,4,4,4,4,4,2009
33839,15036445600,3,3,3,3,5,5,5,5,5,5,2009
33848,21834964700,5,5,33,33,33,33,33,33,33,33,2009
33872,35304524400,6,6,12,12,12,12,12,12,12,12,2009
33878,6602113985,8,8,8,8,8,8,8,8,8,8,2009
33892,7006372632,1,1,1,1,1,1,3,3,3,3,2009
33894,6603500852,3,3,5,5,5,5,5,5,5,5,2009
33924,7102558178,7,7,11,11,12,12,12,12,12,12,2009
33964,6603031730,25,25,25,25,25,25,25,25,25,25,2009
33982,7007116208,3,3,3,3,3,3,3,3,3,3,2009
33997,24722525100,3,3,3,3,3,3,3,3,3,3,2009
34014,17434771400,4,7,7,7,7,7,7,7,7,7,2009
34076,16021772000,2,2,2,2,2,2,2,2,2,2,2009
34127,25934662700,4,4,4,4,4,4,4,4,4,4,2009
34155,18437598400,10,10,10,10,10,10,10,10,10,10,2009
34157,55459278200,5,5,5,5,5,5,5,5,5,5,2009
34181,6505988012,3,3,3,3,3,3,3,3,3,3,2009
34206,35766123900,5,5,5,5,5,5,5,5,5,5,2009
34217,15069672200,4,4,4,4,4,4,4,4,4,4,2009
34226,7102404415,2,2,2,2,12,15,15,15,15,18,2009
34238,7801603549,6,6,6,6,6,6,6,6,6,6,2009
34289,33368284000,2,2,2,2,2,2,2,2,2,2,2009
34316,8278663600,3,3,3,3,3,3,10,13,13,13,2009
34329,34971089900,3,3,3,5,5,5,5,5,5,5,2009
34349,35224718600,2,2,3,3,3,3,3,3,3,3,2009
34372,36166421600,3,3,3,3,3,3,3,3,3,3,2009
34402,35070965600,6,6,6,6,6,6,6,6,6,6,2009
34425,25639847000,5,5,5,5,5,5,5,5,5,5,2009
34444,7401860805,3,5,5,5,10,10,10,10,10,10,2009
34466,36715543700,19,19,19,19,19,19,19,19,19,19,2009
34467,34978730700,5,5,5,5,5,5,5,5,5,5,2009
34516,35335208000,1,1,1,1,1,1,1,1,1,1,2009
34520,7402288790,4,4,4,4,4,6,6,6,6,6,2009
34523,36160129900,1,1,1,1,1,1,1,1,1,1,2009
34540,35111092000,4,4,4,7,7,7,7,10,10,10,2009
34547,16177066200,3,4,4,4,4,4,4,4,8,20,2009
34568,6603957301,3,5,5,5,5,5,5,5,5,5,2009
34591,7801333923,5,5,5,5,5,5,5,5,5,5,2009
34609,34969046500,3,3,3,3,3,3,3,3,3,3,2009
34623,56069531200,2,2,2,2,2,2,2,2,2,2,2009
34649,7003995729,3,3,3,3,3,3,3,7,7,7,2009
34663,7403907881,2,2,2,2,4,4,4,4,4,4,2009
34665,35243432300,7,7,7,7,7,7,7,7,7,7,2009
34678,8362742200,4,4,4,4,4,4,4,4,4,4,2009
34722,8058298400,9,45,45,46,46,46,46,46,46,46,2009
34736,35110782600,4,4,4,4,4,4,4,4,4,4,2009
34758,7003452317,4,11,12,12,17,17,17,20,20,30,2009
34775,25627476900,1,1,1,1,1,1,1,6,6,6,2009
34779,14067211200,3,5,5,5,5,5,5,5,5,5,2009
34789,7004603077,5,6,6,6,6,6,6,6,6,6,2009
34841,16318340300,10,10,10,10,10,10,10,10,10,10,2009
34846,35092500000,3,3,3,3,3,3,3,3,3,3,2009
34849,56635181100,3,3,3,3,3,3,3,3,3,3,2009
34853,36018177000,3,3,3,3,3,3,3,3,3,3,2009
34856,35211330900,4,4,4,4,4,4,4,4,4,4,2009
34892,8544300600,3,3,6,6,6,6,6,6,6,6,2009
34949,25638387700,1,2,2,7,14,23,30,46,57,61,2009
34975,7102861462,3,5,5,5,5,5,5,5,5,5,2009
35032,16053352200,2,2,2,2,2,3,5,6,8,8,2009
35087,8297282900,2,2,3,3,3,3,5,5,5,5,2009
35100,16318055000,4,4,4,4,4,4,4,4,4,4,2009
35104,26643064300,20,20,20,20,20,20,20,20,20,20,2009
35115,57194630257,2,2,2,2,2,2,2,2,2,2,2009
35148,35744076000,2,2,2,2,2,2,2,2,2,2,2009
35171,57199540090,9,9,9,9,9,9,9,9,9,9,2009
35188,42262212800,2,2,2,2,2,2,2,2,2,2,2009
35201,32167670300,3,3,3,3,3,3,3,3,3,3,2009
35224,10238782400,6,6,6,16,21,21,26,37,46,46,2009
35234,25649631500,2,2,2,8,13,22,23,24,25,25,2009
35267,15833989400,4,4,4,4,4,4,4,4,4,4,2009
35272,26422421600,37,37,37,37,37,37,43,43,44,44,2009
35285,22734530000,5,5,5,5,5,6,6,6,6,30,2009
35302,27267912300,3,3,5,5,5,8,8,8,8,8,2009
35318,16041195900,2,2,2,2,2,2,2,2,2,2,2009
35324,6701804850,4,29,32,37,37,37,37,37,37,37,2009
35345,35102499700,3,5,5,5,5,5,5,5,7,7,2009
35362,8423315400,4,4,4,4,4,4,4,4,4,4,2009
35376,6507252488,3,3,3,3,3,3,3,3,3,3,2009
35381,35228481100,4,4,4,4,4,4,8,8,8,8,2009
35406,34572851700,8,8,8,8,8,8,8,8,8,8,2009
35445,56293936900,2,2,2,2,2,2,2,2,2,2,2009
35450,25640932400,2,2,2,2,4,7,8,9,9,9,2009
35451,6603853617,2,2,2,2,2,2,2,2,2,2,2009
35452,35110986500,3,3,4,4,4,4,4,4,4,4,2009
35466,56219210600,2,2,2,2,2,2,2,2,2,2,2009
35499,36086012600,12,12,12,12,12,12,12,12,12,12,2009
35516,35190773400,9,9,9,9,9,9,9,9,9,9,2009
35561,26435781200,10,10,10,10,10,10,10,10,10,10,2009
35578,35092063500,4,4,4,4,4,4,4,4,4,4,2009
35636,35197913000,13,13,13,13,13,13,13,13,13,13,2009
35677,6507981903,5,5,5,5,5,5,5,5,5,5,2009
35697,35408793200,1,5,9,9,9,9,9,9,9,9,2009
35753,34769522500,5,5,6,6,6,6,6,6,6,6,2009
35760,6504255945,5,5,5,5,5,5,5,5,5,5,2009
35780,26642793600,15,15,15,15,15,15,15,15,15,15,2009
35788,25624176800,5,5,5,5,5,5,5,5,5,5,2009
35798,6602226675,3,3,3,3,3,3,3,3,3,3,2009
35799,35225107400,5,5,5,5,5,5,9,9,9,9,2009
35808,35748454400,3,3,3,3,6,6,6,6,7,7,2009
35818,35225191800,2,2,2,2,2,2,2,2,2,2,2009
35824,35146208100,3,3,3,3,3,3,3,3,5,5,2009
35852,55138662600,25,25,25,25,25,25,25,25,25,25,2009
35853,35184879000,4,4,4,4,4,4,5,5,5,5,2009
35877,24302144800,2,2,2,2,2,2,2,2,2,2,2009
35921,6603567460,3,3,3,3,3,3,3,3,3,3,2009
35939,7801585113,4,4,4,4,4,4,4,4,4,4,2009
35962,35976819300,3,3,3,3,3,3,3,3,3,3,2009
35976,25228757400,6,6,6,6,6,6,6,6,6,6,2009
35990,23007617000,7,7,9,11,11,11,11,11,11,11,2009
35991,12240695900,1,1,3,4,9,11,18,23,23,26,2009
35993,14831821600,2,4,4,5,5,5,5,5,5,5,2009
36088,14324340800,6,21,21,21,21,21,21,21,21,21,2009
36116,35090041300,2,4,4,4,4,4,4,4,4,5,2009
36119,6602536292,1,1,1,1,1,1,1,1,1,1,2009
36139,57192215520,15,20,20,20,20,20,20,20,20,53,2009
36148,8404734800,4,4,4,4,4,4,4,4,4,4,2009
36165,55716670400,5,6,7,7,8,8,12,13,14,18,2009
36207,8572036300,7,7,7,7,7,7,7,7,7,7,2009
36286,7102533462,4,4,4,8,11,16,16,16,16,16,2009
36308,16304429900,2,2,2,2,2,2,2,2,2,2,2009
36327,56495521000,9,9,9,9,9,9,9,9,9,9,2009
36339,6507192872,3,3,3,3,4,4,4,4,4,4,2009
36346,36104263300,14,14,14,14,14,14,14,14,14,14,2009
36369,8658162500,4,4,4,7,13,13,16,16,16,16,2009
36440,57207441230,50,50,50,50,50,50,50,50,50,50,2009
36444,34267762500,3,3,11,15,15,15,15,30,35,35,2009
36446,36715085500,5,5,5,5,5,9,9,9,9,11,2009
36453,7003694222,4,4,4,4,4,4,4,4,4,4,2009
36458,7005512531,3,6,6,6,6,6,6,6,6,6,2009
36494,34976151600,2,7,7,11,13,16,17,17,20,23,2009
36495,6701750932,3,3,3,3,3,3,5,7,11,11,2009
36606,55879117000,2,4,4,4,4,4,4,4,4,4,2009
36611,6602127988,3,3,4,4,4,4,4,4,4,4,2009
36627,27868004800,4,4,4,4,4,4,4,4,4,4,2009
36635,35101402500,15,15,15,15,15,15,15,15,15,15,2009
36654,23484108900,4,4,4,4,4,4,4,4,4,4,2009
36687,27567803500,3,3,3,3,3,3,3,3,3,3,2009
36706,23007343700,5,5,28,28,28,28,28,55,55,55,2009
36710,7202296934,10,10,10,10,10,10,10,10,10,10,2009
36714,56277522500,4,9,9,9,9,9,9,10,12,12,2009
36726,15769759300,5,5,5,5,5,5,5,5,5,5,2009
36733,7005027313,4,6,7,10,10,10,10,10,10,10,2009
36739,26432012100,19,19,19,19,19,19,19,19,19,19,2009
36771,8892167600,3,3,4,4,4,8,8,8,8,8,2009
36790,6603809362,3,3,3,3,3,3,3,3,3,3,2009
36817,7103020137,8,8,8,8,8,8,8,8,8,8,2009
36828,35075905600,1,4,6,8,12,15,15,15,15,15,2009
36836,7102515269,5,5,5,5,5,5,5,5,5,5,2009
36858,7006454082,1,1,1,1,1,1,7,7,7,12,2009
36861,36942982100,2,2,2,3,3,3,3,3,3,6,2009
36868,6602741687,7,7,7,7,7,22,22,22,22,22,2009
36883,56271277000,10,10,10,10,10,10,10,10,10,10,2009
36919,14831559900,5,5,5,5,5,5,5,5,5,5,2009
36939,16047902100,3,3,3,3,3,3,3,5,5,5,2009
36945,8521749800,1,1,1,1,1,1,1,1,1,3,2009
36960,55531906300,4,5,8,10,11,11,15,20,22,26,2009
37025,18036474800,3,3,4,4,4,4,4,4,4,4,2009
37037,6701774353,2,2,2,2,2,2,2,5,5,5,2009
37073,26968188300,4,4,4,4,4,4,4,4,4,4,2009
37089,25929478300,4,4,6,7,8,9,9,9,9,9,2009
37114,7005756797,3,3,3,3,8,11,11,11,13,13,2009
37126,7003518022,2,2,2,2,2,2,2,2,2,2,2009
37131,7202169816,3,3,6,6,6,6,6,7,7,9,2009
37133,6504731630,14,14,14,14,14,14,14,14,14,14,2009
37144,7003940801,3,6,6,6,6,11,14,14,14,14,2009
37147,54944471100,4,4,4,4,4,4,4,4,4,4,2009
37150,13005586400,12,12,12,12,12,12,23,23,23,23,2009
37232,6602673956,6,8,8,8,8,8,8,8,8,11,2009
37241,35184076100,5,5,8,9,11,16,32,32,35,36,2009
37246,8840256300,22,22,22,22,22,22,22,22,22,22,2009
37297,26032581000,7,7,7,7,7,7,7,7,7,7,2009
37318,36061536100,6,9,13,13,13,14,14,14,14,14,2009
37342,57206292022,12,12,12,12,12,12,12,12,12,12,2009
37373,57203072367,2,2,2,2,2,2,2,2,2,2,2009
37380,8635437500,27,27,27,27,27,27,27,27,27,27,2009
37391,6602930004,8,8,8,8,8,8,8,8,8,8,2009
37396,35179438400,4,4,4,4,4,4,4,4,4,4,2009
37410,6701790530,10,15,15,15,15,15,15,15,15,23,2009
37422,35146605500,2,2,2,2,2,2,2,2,2,2,2009
37437,35229783700,3,3,3,3,3,3,3,3,3,3,2009
37444,55887440200,6,6,6,6,6,6,6,6,6,6,2009
37499,25627232500,1,1,3,3,3,3,3,3,3,3,2009
37504,56124184000,2,2,2,2,2,2,2,2,2,2,2009
37513,34979089000,5,5,5,5,5,5,5,5,5,5,2009
37534,26647393300,7,16,17,17,17,17,17,17,17,17,2009
37553,24423408600,11,11,11,11,11,11,11,11,11,11,2009
37573,35758994500,8,8,8,8,8,8,8,8,11,11,2009
37587,10142379300,6,6,6,6,6,6,6,6,6,6,2009
37591,36142782600,2,2,2,2,2,2,2,2,2,6,2009
37619,14031784600,7,18,18,28,28,28,28,45,45,45,2009
37631,54179621900,3,3,3,3,3,3,3,3,3,3,2009
37640,57204370016,4,4,4,4,4,4,4,4,4,4,2009
37669,35190073100,11,11,11,11,11,11,11,11,11,11,2009
37702,36701371600,5,7,9,9,9,9,9,9,9,9,2009
37716,55721092200,3,4,5,5,5,5,5,5,5,5,2009
37749,36936810300,6,6,6,6,6,6,6,6,6,6,2009
37766,7006131201,54,54,54,54,54,54,54,54,54,54,2009
37813,6602797181,3,3,3,3,3,3,3,3,3,3,2009
37829,23009150300,1,1,1,1,1,1,1,1,1,1,2009
37840,57202840039,2,2,2,2,2,2,2,2,2,2,2009
37854,35146165500,7,7,7,7,7,7,7,7,7,7,2009
37873,35758465800,5,6,9,19,34,60,77,86,91,96,2009
37890,8897480600,6,6,17,17,35,40,40,40,40,57,2009
37929,56677073900,3,3,3,3,3,3,3,4,4,4,2009
37932,36118561400,3,3,4,4,4,7,8,8,9,9,2009
37987,8851640400,15,20,20,20,20,20,20,20,20,38,2009
37992,6701779277,3,3,3,3,3,3,3,3,3,3,2009
38002,23970798500,2,2,6,9,9,9,11,13,13,13,2009
38008,17434067500,4,4,4,4,4,4,4,4,11,11,2009
38009,36131500200,2,2,2,2,2,2,2,2,2,2,2009
38011,6602489410,3,3,3,3,4,4,4,4,4,4,2009
38023,26664296600,54,54,54,54,65,65,65,65,65,65,2009
38038,34976948800,4,4,4,4,4,4,4,4,4,4,2009
38049,22951320900,7,7,7,7,7,7,7,7,7,7,2009
38094,10541102000,15,15,20,20,20,20,20,20,20,20,2009
38104,23481482200,5,5,5,9,9,9,12,18,21,24,2009
38124,36176545500,10,15,15,20,24,24,24,24,24,24,2009
38131,35322668600,4,4,4,9,9,9,9,9,9,10,2009
38135,23094561900,22,22,22,22,22,22,22,22,22,22,2009
38147,11539682900,2,2,2,2,2,2,2,2,2,3,2009
38148,55364410000,3,4,4,5,5,6,9,17,22,31,2009
38221,35180701300,6,6,8,8,11,13,13,13,13,13,2009
38223,24483823800,3,3,3,3,3,3,3,3,3,3,2009
38233,7202438236,6,6,10,10,10,10,16,16,16,16,2009
38247,36839377500,1,1,1,1,1,2,2,2,2,7,2009
38276,26326498600,3,3,3,3,3,4,4,4,4,4,2009
38337,8865379300,13,13,13,13,13,13,13,13,13,13,2009
38350,6602378316,2,2,2,2,2,2,2,2,2,2,2009
38358,36132833300,11,11,11,11,11,11,11,11,11,11,2009
38409,24447861500,3,4,5,5,5,5,5,5,5,5,2009
38425,15923954100,8,9,11,11,11,11,12,12,12,12,2009
38431,16305495400,29,29,29,29,29,29,29,29,29,29,2009
38460,15080853100,5,5,5,5,5,5,7,7,7,7,2009
38473,57205175061,3,3,3,3,3,3,3,3,3,3,2009
38483,7103344258,14,15,19,19,25,28,33,57,59,60,2009
38485,6602416393,8,8,8,8,8,8,8,8,8,8,2009
38490,6508163688,3,6,6,6,6,6,6,6,6,6,2009
38515,24766151100,4,4,4,4,4,4,4,4,4,4,2009
38525,7007152326,3,3,3,3,3,3,3,3,3,3,2009
38535,35108235100,3,3,3,3,3,3,3,3,3,3,2009
38543,35847405700,5,5,5,5,5,5,5,5,5,5,2009
38551,7004588152,3,3,3,3,3,3,3,4,4,4,2009
38561,35179113400,4,4,4,4,4,4,4,4,4,4,2009
38583,35261739500,3,3,3,3,3,3,3,3,3,3,2009
38598,16305290400,5,5,5,5,5,5,5,5,5,5,2009
38636,7102929888,5,5,5,5,5,5,5,28,32,32,2009
38648,35118619700,3,3,3,3,3,3,3,3,3,3,2009
38702,16425856100,6,6,6,6,6,6,6,6,6,6,2009
38707,24071142500,2,3,3,4,6,6,6,7,7,7,2009
38731,25031623600,5,5,8,9,9,9,13,13,13,13,2009
38743,56287107000,5,5,5,7,7,7,7,7,7,7,2009
38744,15220036800,2,2,2,2,2,2,2,2,2,2,2009
38767,36104438400,14,14,14,14,14,14,14,14,14,14,2009
38780,35792260300,2,2,2,2,2,2,2,2,2,2,2009
38788,7004785141,4,4,4,4,4,4,4,4,4,4,2009
38794,19639755400,14,14,14,14,14,14,20,20,20,20,2009
38795,21833721300,5,5,5,5,5,5,5,5,5,5,2009
38848,24072782200,3,3,3,4,5,5,5,5,5,5,2009
38849,16196451500,2,2,2,2,2,2,2,2,2,2,2009
38862,13204977400,3,3,3,3,3,3,3,3,3,3,2009
38864,35460063900,6,6,6,6,6,6,6,6,6,6,2009
38912,7004572283,4,4,4,4,4,4,4,4,4,4,2009
38913,35113657500,2,2,2,2,8,11,11,12,14,14,2009
38916,55756434600,3,3,3,3,3,3,3,3,3,3,2009
38933,14629134600,5,5,5,5,5,5,5,5,5,5,2009
38951,57197100988,2,2,2,2,2,2,2,2,2,2,2009
38958,9335641100,12,24,26,37,50,65,81,87,92,101,2009
38960,35145841800,4,4,4,4,5,5,5,5,5,5,2009
38963,35304529700,6,6,8,8,8,8,8,8,8,8,2009
38964,35566915600,4,4,4,4,4,4,4,4,4,4,2009
38978,35180211600,11,11,11,11,11,11,11,11,11,11,2009
38988,8062394900,2,2,2,2,2,2,2,2,2,2,2009
39051,35102325000,7,10,10,11,19,19,19,19,19,19,2009
39057,56347005400,3,3,3,3,3,3,3,3,3,3,2009
39092,55615721000,4,4,4,4,7,7,7,7,7,7,2009
39118,25822823900,5,5,5,5,5,5,5,5,5,5,2009
39135,13612066500,2,2,2,2,2,2,2,2,2,2,2009
39152,36617423800,3,3,8,8,8,8,8,8,8,8,2009
39156,7003273793,16,16,16,16,16,16,16,16,16,16,2009
39168,7004727255,7,7,7,11,11,55,55,75,75,75,2009
39171,12645158100,2,2,2,22,22,25,25,25,25,26,2009
39185,34974717300,3,3,3,3,3,3,3,3,3,3,2009
39194,37108308500,2,2,2,5,12,12,12,12,12,14,2009
39212,35305463500,3,3,3,3,3,3,3,3,3,3,2009
39226,7202773602,7,7,7,7,7,7,7,7,11,11,2009
39260,8856735100,79,79,79,79,79,79,79,79,79,79,2009
39267,57206500815,3,3,3,3,3,12,12,12,12,20,2009
39298,12141045700,14,14,14,14,14,14,14,14,14,14,2009
39331,6701637827,6,6,6,6,6,6,6,6,6,6,2009
39353,24470146000,4,4,4,4,4,4,4,4,4,4,2009
39362,24470159300,8,12,12,12,12,12,12,12,12,12,2009
39368,7007126331,3,3,3,3,3,3,3,3,3,3,2009
39462,26028996100,6,6,6,6,6,6,6,6,6,6,2009
39473,57194984697,5,5,5,5,5,5,5,5,5,5,2009
39501,57190275152,1,1,1,2,2,4,4,6,6,7,2009
39532,35191600800,9,9,9,9,9,9,9,9,9,9,2009
39581,34871132400,4,4,4,4,4,4,4,4,4,4,2009
39586,35118859600,1,2,2,2,7,16,24,34,50,55,2009
39638,7005270430,6,6,6,6,6,6,8,8,8,8,2009
39666,35264493900,7,25,31,36,38,38,46,48,50,61,2009
39667,13005433200,8,8,8,8,8,8,8,8,8,8,2009
39679,13606200600,2,2,2,2,4,4,4,4,4,4,2009
39697,6506874356,3,3,3,3,3,3,3,6,6,6,2009
39713,56167407100,19,19,19,19,19,24,24,24,24,24,2009
39726,35198174000,1,1,2,2,2,2,2,2,2,2,2009
39754,35752944600,2,2,2,2,4,4,4,4,4,4,2009
39769,35200242100,2,2,2,2,2,2,2,2,2,2,2009
39775,35228649200,1,1,3,3,3,3,3,3,3,3,2009
39824,35726105400,8,8,8,9,9,9,9,9,9,9,2009
39845,6603273392,3,3,3,3,3,3,3,3,3,3,2009
39864,35776562600,3,3,3,3,3,3,3,3,3,3,2009
39891,7801634994,2,2,2,2,2,2,2,2,2,2,2009
39897,36028415800,5,5,8,8,8,8,8,8,8,8,2009
39903,29667483700,7,7,7,7,7,7,7,7,7,7,2009
39916,16028692200,10,10,10,10,10,10,10,10,10,10,2009
39968,8539165300,4,4,5,5,5,5,7,7,7,7,2009
39982,7006413330,29,29,42,42,42,42,42,42,42,42,2009
39983,7005907612,3,3,3,3,3,3,3,3,3,3,2009
40026,24337767900,13,17,17,27,32,34,34,34,34,34,2009
40049,57203500669,7,7,7,7,7,7,7,7,7,7,2009
40051,35147801100,3,3,3,8,8,8,8,8,8,8,2009
40061,24450711700,2,2,2,2,2,2,2,2,2,2,2009
40068,35515405200,5,5,5,5,12,12,15,20,20,24,2009
40121,35099749200,3,3,3,3,3,3,3,3,3,3,2009
40125,8925509300,5,5,5,5,9,13,19,19,19,19,2009
40137,56310716600,9,9,9,9,9,9,9,9,9,9,2009
40139,6506299296,5,5,5,5,5,5,5,5,5,5,2009
40152,27468024200,5,5,5,5,5,5,5,5,5,5,2009
40179,7006768224,6,6,6,6,6,6,6,6,6,6,2009
40189,6507411221,4,4,4,4,4,4,4,4,4,4,2009
40198,22635721300,11,11,38,38,38,38,40,40,40,40,2009
40226,57206414495,17,17,17,17,17,17,17,17,17,17,2009
40252,26431779400,4,4,4,4,4,4,4,4,4,4,2009
40255,24757862300,5,5,5,5,5,5,5,5,5,5,2009
40267,24598624600,2,2,2,2,2,2,2,2,2,2,2009
40275,27867637600,9,9,9,9,9,9,9,9,9,9,2009
40276,55363234500,2,2,2,2,2,2,2,2,2,2,2009
40292,7003667049,4,4,4,4,4,4,4,4,4,4,2009
40302,19640544500,2,2,2,2,2,2,2,2,2,2,2009
40319,7004818575,3,3,22,22,22,22,22,22,22,22,2009
40329,24322364300,4,4,4,4,4,4,4,4,4,4,2009
40399,34870938700,6,7,7,7,7,7,7,7,7,7,2009
40419,7003492169,2,2,2,2,2,2,2,2,2,2,2009
40443,6507834267,3,3,3,3,3,3,3,3,3,3,2009
40457,36520754300,1,1,4,5,5,5,5,5,5,5,2009
40481,57105206400,3,3,3,3,3,3,3,3,3,3,2009
40490,57204487638,4,4,4,4,4,4,4,4,4,4,2009
40519,25648167100,3,3,4,4,4,4,4,4,5,5,2009
40541,35759444300,4,4,4,4,4,4,4,4,4,4,2009
40544,17435838600,6,6,6,6,6,6,6,6,6,6,2009
40559,26427764100,3,7,12,32,33,39,43,43,43,43,2009
40563,15828996700,8,18,22,22,33,35,35,40,47,47,2009
40565,23398755400,2,2,2,2,2,2,2,2,2,2,2009
40576,35230720200,1,1,1,1,1,1,1,1,1,1,2009
40615,55897633600,5,11,14,14,16,16,37,37,48,49,2009
40657,24450500900,5,5,5,5,7,7,7,12,12,12,2009
40664,8986371500,4,4,4,4,4,4,4,4,4,4,2009
40676,7004706050,5,5,5,5,5,5,5,5,5,5,2009
40683,13806002000,4,8,13,23,35,40,48,51,66,71,2009
40689,35096567400,5,5,5,5,5,5,5,5,5,5,2009
40779,24332358600,9,9,13,13,13,13,13,13,13,13,2009
40814,6506130195,5,5,5,5,5,5,5,5,5,5,2009
40827,25651632200,5,5,5,5,5,5,5,5,5,5,2009
40847,34267590400,2,2,2,2,2,2,2,2,2,2,2009
40917,10142927900,3,3,3,3,3,3,3,3,3,3,2009
40942,16177224900,6,6,6,6,6,6,6,6,6,6,2009
40954,35104279800,2,2,2,2,2,2,2,2,2,2,2009
40960,35317895900,2,2,2,2,2,2,2,2,2,2,2009
40993,35198705200,4,4,4,4,4,4,4,4,4,4,2009
41047,55202312600,2,2,2,2,2,2,2,2,2,2,2009
41050,35300680100,30,30,30,30,30,30,30,30,30,30,2009
41079,16507282400,3,3,3,3,3,3,3,3,3,6,2009
41081,23966960500,7,7,7,7,7,7,7,7,7,41,2009
41164,35731924400,3,37,37,37,37,37,37,37,37,37,2009
41167,35185073800,3,4,4,6,6,8,8,8,8,8,2009
41182,12142932300,2,2,2,2,2,2,2,2,2,2,2009
41185,36022280700,5,5,5,5,5,5,5,5,5,5,2009
41217,35226274000,2,2,2,2,2,2,2,2,2,2,2009
41221,7003892496,7,7,7,7,7,7,7,7,7,7,2009
41242,24822817100,3,3,3,3,3,3,3,7,9,9,2009
41283,35223752400,3,5,7,7,7,7,7,7,7,9,2009
41285,7006807562,5,5,5,5,5,5,5,5,5,10,2009
41294,26429036700,5,5,5,5,5,5,12,12,12,12,2009
41297,6603004501,5,5,5,5,5,5,5,5,5,5,2009
41298,6507672240,5,5,5,5,5,5,5,8,8,8,2009
41304,26423516800,2,2,2,2,2,2,2,2,2,2,2009
41307,57197953729,6,6,6,6,6,6,6,6,6,6,2009
41350,36717391200,6,7,11,11,11,13,13,13,16,17,2009
41396,35573824700,3,3,3,5,5,5,5,5,5,5,2009
41405,8538142000,17,17,17,50,50,136,136,159,159,203,2009
41411,8895413600,4,8,8,8,8,8,8,8,8,8,2009
41425,54901346000,11,14,14,14,14,14,14,14,14,14,2009
41451,34867822800,6,7,7,13,16,16,16,16,16,16,2009
41454,35410160100,1,1,1,1,1,1,1,1,1,1,2009
41458,7004325506,5,5,5,5,5,5,5,5,5,5,2009
41480,35423809400,5,6,7,8,8,8,8,12,13,13,2009
41483,7005630328,5,5,10,10,10,10,10,10,12,12,2009
41516,22735756500,3,3,3,3,3,3,3,3,3,3,2009
41522,26321807400,5,5,5,5,5,5,5,5,5,5,2009
41595,34872928300,7,7,7,7,7,7,7,7,7,7,2009
41631,35318426100,1,1,1,1,1,1,1,1,1,1,2009
41652,36077481100,12,17,17,17,17,17,17,17,17,17,2009
41697,36664225000,15,15,15,15,15,15,15,30,30,30,2009
41708,57188927945,1,1,1,1,1,1,1,1,1,1,2009
41736,35300349600,4,4,4,4,4,4,7,7,7,7,2009
41746,35556154200,3,3,3,3,3,3,3,4,4,4,2009
41752,6506008791,4,4,4,4,4,4,4,4,4,4,2009
41779,35755498200,2,3,3,3,4,4,4,6,6,6,2009
41789,55550742600,2,2,2,2,2,2,2,2,2,2,2009
41829,15922033900,6,6,6,6,6,12,12,12,18,18,2009
41834,8619701400,4,4,4,4,4,4,4,4,7,9,2009
41841,35192047600,4,4,4,4,4,4,4,4,4,4,2009
41855,14421219400,4,4,4,4,4,4,4,4,4,11,2009
41900,35572876000,5,5,5,8,8,8,8,8,11,11,2009
41903,6603477534,16,16,20,21,21,21,21,21,21,21,2009
41913,34881094100,2,2,2,2,2,2,2,2,2,2,2009
41973,24831187800,9,9,9,9,9,9,9,9,9,9,2009
42018,35317223800,1,1,1,1,1,1,1,1,1,1,2009
42071,26031968900,1,1,1,1,1,1,1,1,1,1,2009
42085,56240873300,3,3,3,3,3,3,3,3,3,3,2009
42104,35178951300,11,11,11,14,14,14,14,14,14,14,2009
42121,23480997300,1,1,1,1,1,1,1,1,1,1,2009
42125,7202406442,4,4,4,4,4,4,4,4,4,4,2009
42155,7005456188,3,3,3,3,3,3,3,5,5,5,2009
42178,35103715600,3,11,15,20,27,32,38,40,42,48,2009
42205,35147520800,3,3,3,3,3,3,3,3,3,3,2009
42214,23569142000,2,2,3,3,3,3,5,7,7,7,2009
42226,6602848336,3,3,3,3,3,3,3,3,3,3,2009
42256,22433673100,3,3,6,9,10,12,13,14,16,16,2009
