Unnamed: 0,ID,2018,start_year
60017,57204068679,4,2018
60021,54882342800,22,2018
60032,57194449718,2,2018
60053,57202507068,2,2018
60066,6602424645,2,2018
60072,57201949503,5,2018
60084,57195394030,3,2018
60101,57205572759,4,2018
60123,57201851062,2,2018
60128,55699326700,28,2018
60133,57196085450,4,2018
60134,57202401595,4,2018
60148,57207460425,5,2018
60160,36184673200,5,2018
60167,7005322216,3,2018
60204,55982780800,27,2018
60212,57202892202,6,2018
60248,57205024255,11,2018
60253,57197770061,1,2018
60268,55877297655,4,2018
60273,7004889738,2,2018
60282,53865765100,7,2018
60293,55338332700,10,2018
60322,55601809900,5,2018
60326,6603169100,5,2018
60332,24773495900,7,2018
60364,55924415300,6,2018
60365,57203482653,70,2018
60383,57069363700,51,2018
60392,57203891596,4,2018
60393,55846215200,2,2018
60410,57202874275,2,2018
60411,24331647800,3,2018
60415,6602215451,7,2018
60470,57203777537,4,2018
60483,57203316690,18,2018
60507,56603836900,18,2018
60513,57203254826,3,2018
60556,56707901700,6,2018
60570,54386698800,84,2018
60581,57203372182,1,2018
60608,57201737918,22,2018
60616,57205614605,3,2018
60620,56195544300,11,2018
60633,8299881000,3,2018
60637,57203975176,2,2018
60656,55626708200,5,2018
60665,23994564300,8,2018
60690,57206210180,84,2018
60694,57191528292,53,2018
60755,55503404300,4,2018
60772,56708031100,3,2018
60796,23971203100,3,2018
60815,57205890989,60,2018
60830,6602553591,8,2018
60833,57203456137,8,2018
60834,6507524838,3,2018
60845,57202436138,3,2018
60867,35317576800,6,2018
60884,57203901039,11,2018
60916,8642862000,4,2018
60929,57203175803,17,2018
60938,57204519295,1,2018
60944,57192087860,6,2018
60945,57196416794,2,2018
60948,57196008637,11,2018
60955,57203171527,8,2018
60982,6602524412,34,2018
60985,56358134700,4,2018
61019,55966580900,3,2018
61030,7201882548,11,2018
61042,36239696400,7,2018
61051,57203090814,4,2018
61055,7003280505,22,2018
61087,57197744362,5,2018
61093,57205540377,2,2018
61119,57192077713,7,2018
61128,6701485260,10,2018
61135,57203976438,3,2018
61138,36056929700,3,2018
61163,6604075848,8,2018
61211,24726500000,5,2018
61218,57188826490,15,2018
61229,23977575700,3,2018
61242,56200923400,2,2018
61249,57202748665,4,2018
61251,7405386498,45,2018
61260,56748034700,4,2018
61297,24924049500,22,2018
61328,57204709213,5,2018
61350,57194535806,6,2018
61384,57193571490,3,2018
61429,6602625086,51,2018
61447,56978969800,2,2018
61449,57204845804,4,2018
61462,23989349000,5,2018
61477,57193896406,13,2018
61478,57201701830,11,2018
61480,40661856700,14,2018
61489,22997280400,4,2018
61520,57202606045,12,2018
61521,57202137516,3,2018
61525,57205616201,4,2018
61556,35433382800,11,2018
61568,55097346200,3,2018
61576,55906804000,3,2018
61592,57207040704,4,2018
61604,57204923392,5,2018
61629,55914728100,2,2018
61630,54894358000,5,2018
61637,35076440900,4,2018
61645,56369648500,28,2018
61651,37021364800,20,2018
61688,6603794297,10,2018
61693,6603824979,6,2018
61694,57205076815,3,2018
61726,35721523600,5,2018
61753,57204015269,4,2018
61780,57203007171,6,2018
61791,57203554199,11,2018
61834,19934600500,3,2018
61837,57204045492,3,2018
61847,36162747200,1,2018
61848,57205640427,4,2018
61862,57204801064,3,2018
61887,57204188655,84,2018
61894,57203680318,18,2018
61908,24178823100,4,2018
61931,56394047100,5,2018
61952,57203226377,6,2018
61982,57205143162,7,2018
61997,36136365500,5,2018
62008,57204764498,2,2018
62010,57204068272,2,2018
62034,57189897497,10,2018
62042,57201451542,3,2018
62047,8938854200,6,2018
62056,6602794670,2,2018
62075,55880562000,5,2018
62084,55725573500,4,2018
62087,54983801000,7,2018
62093,56586212800,1,2018
62135,56624521600,6,2018
62144,57204718406,7,2018
62148,57190837548,7,2018
62190,7006297692,5,2018
62210,57202010176,3,2018
62219,57201017801,7,2018
62229,57202150374,4,2018
62238,6603961618,3,2018
62254,7005865631,5,2018
62272,57189325834,3,2018
62292,57206657125,5,2018
62298,57196097091,2,2018
62307,55860297000,9,2018
62334,57188704934,2,2018
62346,6507009834,6,2018
62353,24080613300,1,2018
62354,57197822401,4,2018
62376,56801517100,1,2018
62382,56494267100,17,2018
62397,8382563200,3,2018
62424,8892615500,3,2018
62431,36110026100,4,2018
62450,24080241600,21,2018
62465,57203025864,5,2018
62466,55445803500,7,2018
62502,57189212087,5,2018
62504,34969090600,3,2018
62527,56009484600,5,2018
62529,57202322878,4,2018
62532,56364258900,9,2018
62629,57201498460,9,2018
62644,55960640200,3,2018
62645,36855262000,4,2018
62692,6602489134,9,2018
62696,57204503225,2,2018
62707,6602851481,9,2018
62713,57204272040,6,2018
62730,57202739998,5,2018
62743,57204110931,2,2018
62749,7202545042,4,2018
62750,45861123600,7,2018
62757,54924443500,3,2018
62770,13006008000,20,2018
62778,57189231505,5,2018
62786,57202998292,2,2018
62797,57202849212,5,2018
62804,57190883404,18,2018
62822,57194719956,2,2018
62838,57193014513,8,2018
62840,8632157200,8,2018
62841,57202739024,5,2018
62842,57202808487,6,2018
62866,57201366352,5,2018
62879,55355238000,17,2018
62887,57204506051,2,2018
62915,54953346300,3,2018
62926,15755308200,5,2018
62927,57188355200,2,2018
62932,35340303500,5,2018
62936,22944554100,8,2018
62952,57203916230,3,2018
62986,57207509816,5,2018
62997,57201426790,52,2018
63028,57203979040,3,2018
63041,55549719200,5,2018
63044,56488647700,5,2018
63053,57204051732,2,2018
63058,36704617200,9,2018
63070,57201581303,2,2018
63072,53880028500,3,2018
63114,57109691200,5,2018
63116,57202942854,3,2018
63131,57202210473,4,2018
63139,57203036185,6,2018
63146,7004197584,5,2018
63165,6602369340,4,2018
63172,56365405800,3,2018
63182,57203400845,15,2018
63189,57191850664,6,2018
63196,55384123800,7,2018
63269,57202966433,25,2018
63284,57203875555,2,2018
63299,57203861031,4,2018
63322,6602720801,4,2018
63326,57204507916,3,2018
63349,57203749681,8,2018
63353,57188828069,4,2018
63375,57191196666,3,2018
63419,6507318524,4,2018
63428,26428410800,2,2018
63429,56158582400,5,2018
63448,7202196331,8,2018
63453,57204543161,5,2018
63458,57205696783,4,2018
63476,57192163206,7,2018
63478,57204719806,4,2018
63492,55545215000,2,2018
63495,12782950600,4,2018
63548,55144875700,5,2018
63559,56733160000,13,2018
63568,57193134308,3,2018
63580,56368481000,4,2018
63604,55954105400,1,2018
63609,57204394944,3,2018
63639,7006743138,10,2018
63640,36795758600,19,2018
63649,36240791100,4,2018
63653,57203242398,4,2018
63684,57195999343,7,2018
63763,57204646976,5,2018
63767,55751848400,5,2018
63771,28767601600,4,2018
63814,6602809907,6,2018
63827,35307526600,3,2018
63849,55556957300,8,2018
63866,57201433226,3,2018
63942,57198515510,4,2018
63944,55319324200,5,2018
63945,57195517966,9,2018
63964,55681775000,3,2018
63988,57204467781,4,2018
64003,57194242264,6,2018
64007,57202446656,2,2018
64030,56771517000,17,2018
64036,57203904861,3,2018
64061,57207834852,3,2018
64094,57202236157,3,2018
64104,6602093725,12,2018
64123,55917559600,3,2018
64127,57189693291,8,2018
64130,16030477300,2,2018
64132,7201880714,16,2018
64139,57111388400,4,2018
64148,57201412747,5,2018
64160,57193777299,8,2018
64165,6508060503,4,2018
64214,56760547900,4,2018
64218,57207086627,2,2018
64235,57204062435,12,2018
64244,57194378532,36,2018
64251,35271381300,8,2018
64255,56919423100,3,2018
64256,57200033486,3,2018
64272,57200247375,6,2018
64286,57203484633,20,2018
64313,56964514400,13,2018
64345,57203147511,6,2018
64351,57199506442,20,2018
64405,35565731300,11,2018
64418,57194177371,13,2018
64454,57203525794,2,2018
64485,55924519000,5,2018
64492,55787427400,5,2018
64499,57202791626,5,2018
64501,57203826657,4,2018
64519,56548186700,19,2018
64530,6602670921,7,2018
64534,53564073200,5,2018
64542,41661409000,8,2018
64546,57201317299,11,2018
64573,57205406410,10,2018
64577,49361012400,1,2018
64607,57204917127,3,2018
64613,57202051096,1,2018
64616,57205026120,5,2018
64618,55647947900,5,2018
64628,57197845646,4,2018
64634,57201158406,4,2018
64644,57202086566,8,2018
64645,10040510800,84,2018
64686,57194080874,10,2018
64689,57201736181,8,2018
64695,56435910500,1,2018
64718,57203681210,53,2018
64745,25948831300,4,2018
64756,35618052000,1,2018
64789,14120614600,16,2018
64829,57202232834,2,2018
64873,20733701600,12,2018
64918,57200677151,14,2018
64922,55688227200,4,2018
64927,55935014200,5,2018
64939,57202891380,4,2018
64960,57205206867,2,2018
64961,57204065471,3,2018
64998,6507432304,19,2018
65009,56556999800,4,2018
65018,7004054580,20,2018
65065,57195992785,35,2018
65076,56491179000,4,2018
65083,26646674100,4,2018
65118,57195572053,2,2018
65135,55533469400,24,2018
65137,57205026881,4,2018
65153,57207656554,4,2018
65155,6603178809,21,2018
65167,57195289413,3,2018
65181,57192594718,3,2018
65185,57204830354,6,2018
65203,8620500700,3,2018
65228,35616481600,7,2018
65247,56427012700,9,2018
65253,57201863079,3,2018
65255,57188969429,4,2018
65288,57202701201,4,2018
65298,37037746100,8,2018
65311,20434239800,28,2018
65326,57202535393,3,2018
65333,57195957367,3,2018
65334,57202844907,5,2018
65337,35503813600,33,2018
65338,56642805100,6,2018
65348,57202969885,4,2018
65354,57204049818,2,2018
65386,8558992900,12,2018
65394,56145792300,3,2018
65403,55788846500,12,2018
65414,57205454366,3,2018
65428,57201471192,15,2018
65436,22978660100,15,2018
65456,57203479864,1,2018
65495,57207319165,25,2018
65503,57201851083,3,2018
65508,56818013400,8,2018
65511,57205581291,7,2018
65518,56443590400,7,2018
65548,26642855300,1,2018
65561,57195429444,1,2018
65566,55788114100,35,2018
65581,57202278852,11,2018
65588,57207143824,6,2018
65597,24766430800,11,2018
65600,57192077199,4,2018
65605,57189713539,3,2018
65610,57203515925,3,2018
65616,57204549480,4,2018
65664,57205068002,3,2018
65680,7101988292,53,2018
65681,57138764000,4,2018
65685,57203010881,5,2018
65700,57204501798,3,2018
65721,55849126600,8,2018
65725,57203573291,5,2018
65749,7410011980,49,2018
65764,57202076956,4,2018
65774,57072218300,4,2018
65775,24536889300,9,2018
65784,7004592319,6,2018
65796,57207091618,1,2018
65814,57205062927,15,2018
65819,23468988400,1,2018
65833,57203060158,3,2018
65865,57203923910,2,2018
65872,55979871500,6,2018
65921,56896489500,3,2018
65939,6603439763,28,2018
65942,54793501500,17,2018
65946,55430711300,5,2018
65948,56246242400,4,2018
65952,6602762578,6,2018
65966,37096912500,6,2018
65988,57204833690,2,2018
65996,54790023900,3,2018
65998,56238082700,5,2018
66012,6602742798,5,2018
66028,57203501567,5,2018
66049,7005222398,81,2018
66069,57207698739,10,2018
66106,34871838500,10,2018
66135,56085619700,3,2018
66168,7003303665,32,2018
66203,55756318000,3,2018
66215,20435162200,12,2018
66226,56692396500,15,2018
66243,57201863818,3,2018
66252,56245299500,2,2018
66265,57204126898,2,2018
66276,49664023200,3,2018
66285,57203899015,16,2018
66301,14622522600,13,2018
66315,27967634500,9,2018
66349,57205400473,24,2018
66393,55452301600,6,2018
66417,56641716200,2,2018
66483,7801389471,3,2018
66484,36044418500,35,2018
66487,57192120548,5,2018
66501,57201908116,5,2018
66507,33267833000,3,2018
66511,15135118200,18,2018
66516,57196454028,5,2018
66525,6604038011,14,2018
66533,6601905633,9,2018
66540,24174927400,1,2018
66552,25823576100,3,2018
66558,6603701834,4,2018
66594,7102543755,7,2018
66597,57207822126,4,2018
66613,57201379161,8,2018
66616,23977941200,3,2018
66653,57200370881,5,2018
66690,55674715400,2,2018
66694,57193026781,6,2018
66736,57200989754,3,2018
66744,7006711268,4,2018
66747,57201737448,2,2018
66757,57204949668,2,2018
66773,57203481755,26,2018
66774,57200817048,2,2018
66795,48762149800,3,2018
66827,7801411514,9,2018
66831,57207114882,3,2018
66838,57203973322,21,2018
66848,57204828812,3,2018
66851,8569649200,13,2018
66878,16052276500,8,2018
66886,57204181145,3,2018
66897,57202887131,5,2018
66921,24449474900,7,2018
66942,57200655499,14,2018
66989,6602533046,15,2018
67076,57205601060,2,2018
67101,55919842500,2,2018
67105,57207165580,18,2018
67112,57201583287,4,2018
67119,12446432900,8,2018
67121,57201274979,6,2018
67138,57204183874,8,2018
67149,55717757900,3,2018
67151,55795508100,4,2018
67167,57202773627,2,2018
67169,57204568152,2,2018
67176,56549633700,8,2018
67200,7102482642,6,2018
67203,54787962900,5,2018
67213,39661101000,6,2018
67255,57202970397,4,2018
67269,57192162397,6,2018
67304,57206817922,3,2018
67323,55778423300,12,2018
67348,57202867728,4,2018
67349,57205426559,4,2018
67356,56477599000,5,2018
67380,57202919053,5,2018
67396,30567965800,10,2018
67435,57205424599,3,2018
67436,6507000458,15,2018
67438,35373332400,8,2018
67445,57203515871,2,2018
67490,57200625482,4,2018
67493,57203589016,3,2018
67501,55588677200,2,2018
67507,56403110100,2,2018
67511,57203199807,4,2018
67529,57199473585,2,2018
67539,35219740100,9,2018
67541,24342917400,2,2018
67545,56814660300,20,2018
67552,56458822700,7,2018
67562,6506739954,4,2018
67600,6601997682,12,2018
67610,57201436161,48,2018
67611,57197799371,2,2018
67612,56060185300,20,2018
67614,56031871300,5,2018
67627,57203930952,7,2018
67636,57202849565,3,2018
67651,55619405500,6,2018
67657,7005536800,7,2018
67660,57206414491,32,2018
67665,57205365030,6,2018
67703,57205122155,2,2018
67755,57195545960,4,2018
67765,23028772300,1,2018
67790,24385634100,3,2018
67862,57204153020,6,2018
67863,57195632452,36,2018
67898,57201277860,9,2018
67915,7103252178,9,2018
67920,57196402127,48,2018
67929,56480746900,4,2018
67985,7003591767,4,2018
68005,14065903200,9,2018
68055,57202600942,34,2018
68057,57203435574,6,2018
68090,7102193483,2,2018
68131,55936628900,9,2018
68154,7404041294,16,2018
68161,14017070700,4,2018
68163,25928206700,27,2018
68199,56045842200,3,2018
68200,57191500985,5,2018
68202,15521080200,2,2018
68247,55575774600,2,2018
68252,26633695800,2,2018
68264,56127000800,5,2018
68274,6602169281,5,2018
68294,16031577300,5,2018
68311,57196349096,5,2018
68315,57195717740,3,2018
68317,35798888700,12,2018
68318,57193883170,35,2018
68329,57202738286,6,2018
68347,56405194700,6,2018
68383,6602212012,3,2018
68402,23990149300,3,2018
68423,57202404752,4,2018
68434,57200853606,2,2018
68441,57203005675,1,2018
68444,57203655743,3,2018
68457,57195279968,14,2018
68480,17734330500,9,2018
68482,57206672343,14,2018
68485,57207493691,14,2018
68510,57202748834,4,2018
68534,57194829239,3,2018
68556,57206489698,4,2018
68569,22941518200,4,2018
68571,57196219746,8,2018
68580,57204499322,2,2018
68581,7402580118,2,2018
68586,22937818200,3,2018
68587,56465777100,76,2018
68594,7005912171,6,2018
68603,57205611489,2,2018
68606,56426589900,24,2018
68611,57196704578,5,2018
68617,56434293100,2,2018
68632,16039141100,7,2018
68676,57201009762,6,2018
68692,57203302735,10,2018
68711,55661440700,2,2018
68730,57203315751,6,2018
68734,34868823200,8,2018
68737,57190289832,3,2018
68759,7401888157,20,2018
68786,7102785432,5,2018
68793,55657935400,2,2018
68804,57207836549,10,2018
68864,14123597700,2,2018
68865,56374294700,4,2018
68873,36680030400,3,2018
68880,57193612885,3,2018
68886,35613751400,2,2018
68901,57206689977,1,2018
68905,57204468494,2,2018
68916,55360238400,1,2018
68934,57193653215,3,2018
68941,57192307714,4,2018
68948,57202441665,6,2018
68954,57202012928,4,2018
68955,14421054200,3,2018
68978,57205746196,8,2018
68985,55609032100,1,2018
69002,57195684733,9,2018
69009,57204405141,1,2018
69016,56780310100,3,2018
69022,57183960200,6,2018
69032,56702521000,4,2018
69043,26663613300,53,2018
69053,57204585954,6,2018
69064,35758681100,9,2018
69073,57202045338,5,2018
69079,35177090800,2,2018
69083,23667930800,19,2018
69089,55628577040,5,2018
69102,57201418641,6,2018
69108,55580979800,5,2018
69138,57201691949,14,2018
69146,57188927947,6,2018
69157,57193383525,8,2018
69160,57201702514,5,2018
69178,57202457797,20,2018
69184,7003287034,1,2018
69215,6601999267,4,2018
69229,35336572800,14,2018
69230,57192930922,9,2018
69238,57195641722,9,2018
69241,57203002556,5,2018
69244,55224456200,2,2018
69250,57205548538,5,2018
69260,57204488546,3,2018
69275,35312410500,15,2018
69285,57203984415,6,2018
69293,15726422100,18,2018
69304,15043872200,4,2018
69325,56353264000,10,2018
69329,56703425000,6,2018
69336,57194382005,15,2018
69346,7102420609,2,2018
69374,23488785800,2,2018
69382,57189726754,9,2018
69387,57203150246,4,2018
69390,23060975100,10,2018
69395,57205379731,5,2018
69404,6701890346,5,2018
69412,57204583256,6,2018
69418,57201617525,3,2018
69430,14064118300,8,2018
69442,57207476404,25,2018
69460,23502618700,2,2018
69468,36740251900,4,2018
69489,57194013061,10,2018
69500,57202922890,7,2018
69506,57190382064,5,2018
69528,55553674200,9,2018
69556,57202190275,3,2018
69565,57204668849,3,2018
69587,57203527685,5,2018
69594,57203509543,28,2018
69601,57195494090,3,2018
69602,57194797397,1,2018
69603,57205897989,13,2018
69610,57200083102,2,2018
69613,57203766065,17,2018
69631,57201525442,4,2018
69640,56582108800,7,2018
69641,57202043827,3,2018
69647,57205438420,5,2018
69649,57198155204,4,2018
69680,57203633557,5,2018
69684,9336086500,4,2018
69710,57190735848,4,2018
69711,57194497519,4,2018
69714,57196218740,2,2018
69729,7103141213,3,2018
69740,23092076600,6,2018
69741,57203762813,5,2018
69812,57205586678,5,2018
69814,45160940700,5,2018
69835,57202481610,3,2018
69838,57204333496,11,2018
69863,36189803600,3,2018
69876,57203278120,4,2018
69878,56712534700,6,2018
69900,57203163964,9,2018
69905,57202744731,6,2018
69949,57205436037,2,2018
69969,57205055957,3,2018
69976,56940899900,84,2018
69978,56288554300,6,2018
69984,55097114600,5,2018
69986,57201679123,12,2018
70030,16645859800,53,2018
70036,12778626000,31,2018
70050,57201948461,4,2018
70057,55435911700,11,2018
70064,6507226562,6,2018
70066,56716602600,10,2018
70071,23468179000,3,2018
70086,35753406900,8,2018
70087,57202457717,1,2018
70093,55538643800,7,2018
70101,57200598619,4,2018
70122,54888993500,5,2018
70149,36956242000,2,2018
70168,36995901600,5,2018
70178,57203645245,5,2018
70195,56895992200,3,2018
70196,24767390300,4,2018
70198,57188653464,2,2018
70212,57203928778,2,2018
70215,42961492800,9,2018
70221,8237468400,14,2018
70230,25959453500,17,2018
70260,57131639900,23,2018
70268,57191925060,3,2018
70270,6603424610,11,2018
70271,57207669930,4,2018
70303,56504875700,43,2018
70306,57193271171,3,2018
70330,56249778100,14,2018
70339,36994332700,4,2018
70345,57204042928,3,2018
70346,57196273871,8,2018
70361,57197710059,2,2018
70381,57194233915,3,2018
70382,57203587618,28,2018
70383,26535996800,3,2018
70398,57194716536,8,2018
70422,57041193700,3,2018
70444,57196404113,2,2018
70446,14031613800,6,2018
70448,23099974400,4,2018
70478,57203916937,16,2018
70492,8452938800,43,2018
70507,8558553300,3,2018
70518,37108192400,4,2018
70525,57204906790,1,2018
70537,6602330719,7,2018
70552,57202303423,2,2018
70558,57200855832,2,2018
70572,57191069763,4,2018
70575,6506467754,28,2018
70587,8881617900,2,2018
70591,6602527838,1,2018
70600,57200110427,1,2018
70604,57089259400,16,2018
70606,57193789696,5,2018
70611,6602480190,12,2018
70633,57202605375,13,2018
70634,6602767725,3,2018
70637,57196004389,11,2018
70640,57195572286,6,2018
70686,57202732715,7,2018
70690,57204699326,18,2018
70720,57202526551,39,2018
70721,7004330293,9,2018
70775,57204144747,7,2018
70778,35147737300,2,2018
70803,56109972200,4,2018
70807,57204831364,3,2018
70811,57203928409,4,2018
70820,7201401696,3,2018
70823,57204635720,6,2018
70869,56938567500,25,2018
70877,57192643467,5,2018
70884,24345112100,8,2018
70885,57200197213,2,2018
70900,57205493743,4,2018
70925,15055825600,2,2018
70932,24821742800,3,2018
70933,24490799200,4,2018
70944,57190190203,1,2018
70958,6701656925,18,2018
70993,57114931700,5,2018
70994,57205740017,14,2018
70995,57203841250,3,2018
70997,57201867719,2,2018
71004,57207417367,48,2018
71007,57202959362,2,2018
71009,8899510200,14,2018
71010,57204144858,4,2018
71013,7005347205,8,2018
71032,57207540483,3,2018
71038,57201879615,3,2018
71054,57205540333,5,2018
71062,57202048324,5,2018
71069,57203622037,5,2018
71070,55848953100,3,2018
71072,57203154224,4,2018
71093,57191369465,12,2018
71098,36797030600,1,2018
71124,57204362240,5,2018
71125,8976825700,13,2018
71164,15077007200,29,2018
71178,57197785160,2,2018
71182,57201337620,1,2018
71195,12809757500,9,2018
71197,57203170692,60,2018
71219,55786627900,76,2018
71239,57202358485,4,2018
71242,55987533200,1,2018
71251,35254616600,7,2018
71258,57203037657,1,2018
71259,20735059000,5,2018
71264,55815467100,4,2018
71273,56900607000,4,2018
71277,57204243809,6,2018
71281,55506464900,3,2018
71290,36021051800,1,2018
71295,57193168224,4,2018
71299,57205378230,4,2018
71306,57189212783,6,2018
71311,57202217033,7,2018
71313,23019229600,1,2018
71332,23396274300,5,2018
71337,57204865650,11,2018
71366,57183765400,3,2018
71374,55980161000,3,2018
71394,56367883800,4,2018
71451,10641205400,1,2018
71452,57203623338,5,2018
71454,15118966900,3,2018
71490,57203873485,2,2018
71494,7004306539,9,2018
71499,7101978056,5,2018
71513,57200177577,5,2018
71516,55485446400,3,2018
71528,57203224125,1,2018
71536,57202966920,3,2018
71548,57192179203,4,2018
71566,57197765103,16,2018
71570,57203118862,3,2018
71609,24491760700,8,2018
71635,6505773619,7,2018
71649,57202076422,3,2018
71658,57201867673,3,2018
71668,56644315400,6,2018
71682,57203419528,12,2018
71692,57077223300,7,2018
71697,57197579069,6,2018
71700,56563270900,4,2018
71705,7201756889,8,2018
71718,6504665844,2,2018
71726,55807686000,2,2018
71727,57203508516,46,2018
71740,57201417780,3,2018
71761,7005272665,17,2018
71777,57200338979,3,2018
71784,57206408528,19,2018
71807,57193877293,4,2018
71866,56993633700,1,2018
71875,43761102700,4,2018
71925,7005282545,7,2018
71928,55364862500,5,2018
71937,57204830316,4,2018
71945,35078257100,4,2018
71956,57192999164,2,2018
71958,36979250900,8,2018
71974,7004082192,7,2018
71977,7005472384,6,2018
71984,55628584667,4,2018
72004,57194183091,3,2018
72028,8631207200,10,2018
72033,57203694187,3,2018
72040,56304202600,3,2018
72048,57197866833,18,2018
72054,57204873092,4,2018
72055,57191292995,5,2018
72056,57197818320,5,2018
72082,57197806034,7,2018
72087,36018680800,76,2018
72096,55316142200,5,2018
72142,56736876200,4,2018
72153,57201459933,3,2018
72169,57193604042,2,2018
72174,56462101400,2,2018
72180,7006231645,5,2018
72182,7004583078,3,2018
72200,7402369458,7,2018
72202,57202189074,8,2018
72226,57200514800,10,2018
72239,16635118500,16,2018
72252,7003976449,4,2018
72255,55581969900,28,2018
72294,57207610140,3,2018
72310,56158621800,8,2018
72324,6508087716,6,2018
72334,56038390400,4,2018
72336,57203903576,3,2018
72403,57015778200,3,2018
72416,8337460200,4,2018
72431,57206285651,3,2018
72432,57207663014,3,2018
72435,55855196200,4,2018
72439,56013608700,7,2018
72448,57204106346,8,2018
72461,7006564169,29,2018
72478,36024889600,5,2018
72479,57200614904,3,2018
72496,57203584912,4,2018
72519,55055155500,55,2018
72520,57202463738,3,2018
72539,57205427314,3,2018
72618,57191293078,5,2018
72625,7410048379,1,2018
72638,57204047636,3,2018
72655,57192422893,3,2018
72670,57200512719,3,2018
72675,26534157300,1,2018
72679,57203456374,2,2018
72759,57201797788,4,2018
72841,57203956555,3,2018
72910,24773749600,5,2018
72918,57201343106,4,2018
72930,7801632948,4,2018
72965,56176768300,6,2018
72976,36683781700,14,2018
72982,7102050862,4,2018
72998,8697562900,4,2018
73007,57202155591,4,2018
73049,57202436862,2,2018
73056,57204635882,15,2018
73077,54944969500,13,2018
73079,57207076801,2,2018
73085,15022967900,1,2018
73146,57090881600,4,2018
73159,10144150900,4,2018
73178,36605200700,4,2018
73206,56653331300,10,2018
73207,6602230662,5,2018
73240,57196000704,2,2018
73276,57204915905,5,2018
73278,57203917171,1,2018
73281,55428717700,9,2018
73290,57203925678,2,2018
73304,56606906000,3,2018
73307,57202866838,2,2018
73337,56555985700,2,2018
73338,55390728700,6,2018
73339,57203897718,77,2018
73366,57206774474,2,2018
73404,24179256800,15,2018
73416,57204179175,8,2018
73425,57201797463,5,2018
73427,57203484099,11,2018
73436,7003341783,8,2018
73443,56893362200,2,2018
73480,13805426100,10,2018
73483,55700971200,4,2018
73498,57195143330,13,2018
73503,57203141284,3,2018
73518,24473367400,7,2018
73528,17436387600,2,2018
73529,57201435293,48,2018
73544,57202958875,27,2018
73570,52563798000,49,2018
73589,18134410200,1,2018
73622,8870210400,57,2018
73641,53881225100,12,2018
73652,57200035115,5,2018
73658,57204646978,4,2018
73660,35622383700,5,2018
73668,57196088730,3,2018
73669,54930956400,7,2018
73671,57203510451,77,2018
73682,55940312300,11,2018
73684,6504686139,2,2018
73700,54930222100,5,2018
73706,7004848584,10,2018
73718,14618914900,7,2018
73736,57204730926,12,2018
73742,57204804615,3,2018
73750,57195466539,5,2018
73753,57202988602,4,2018
73766,57195980869,3,2018
73780,57203226782,4,2018
73830,57201088149,8,2018
73833,57203963450,3,2018
73850,57204023610,2,2018
73866,57200640008,14,2018
73867,36801648400,3,2018
73868,57203160797,8,2018
73869,57202081718,7,2018
73870,57201095275,4,2018
73893,26657263300,8,2018
73926,35203751800,1,2018
73935,37120751600,2,2018
73948,23978246100,4,2018
73954,55479959400,5,2018
73979,56259763300,6,2018
73983,57200576669,8,2018
74012,57198346015,3,2018
74014,11838953100,6,2018
74057,7006459838,8,2018
74079,35757062700,2,2018
74088,55785720000,3,2018
74117,57192927081,4,2018
74124,57201981700,2,2018
74135,55363785400,3,2018
74162,57207799297,2,2018
74166,57189684410,6,2018
74168,57204798018,2,2018
74176,57202775930,2,2018
74181,57060094300,12,2018
74196,57202758288,11,2018
74198,55669075400,17,2018
74212,56200795700,36,2018
74214,57203623271,5,2018
74223,6701833939,5,2018
74225,57205082692,5,2018
74234,35227173100,12,2018
74235,57195305532,8,2018
74254,57203762528,11,2018
74256,57203683791,16,2018
74257,57196288653,5,2018
74261,7003554787,2,2018
74262,8631793900,14,2018
74293,24381508400,3,2018
74299,56717549900,3,2018
74320,57193521720,5,2018
74322,57204827124,3,2018
74343,14035186900,8,2018
74362,57188802801,15,2018
74397,23111504100,3,2018
74399,57014891800,3,2018
74436,57205367367,2,2018
74452,56342109400,7,2018
74457,35119578200,11,2018
74459,57169455800,60,2018
74502,57191162291,3,2018
74505,36452039300,7,2018
74518,26428847500,2,2018
74521,55528710400,3,2018
74538,55765211600,4,2018
74541,56027392900,2,2018
74551,57203120274,4,2018
74555,6506275619,11,2018
74561,57204568356,6,2018
74570,37049424400,3,2018
74598,57198636677,3,2018
74606,6504282554,4,2018
74607,35422970900,15,2018
74627,56452336700,8,2018
74633,57204146273,3,2018
74643,16549939800,5,2018
74645,56252465200,10,2018
74647,57204394439,4,2018
74657,57206700254,6,2018
74664,7004825504,5,2018
74671,56265429900,17,2018
74685,6603596074,12,2018
74715,55355396400,2,2018
74745,57203917893,6,2018
74750,57203856501,11,2018
74767,21234367000,3,2018
74774,36163399000,5,2018
74798,57202204555,2,2018
74800,57204661679,18,2018
74844,56574197700,10,2018
74858,57096113600,5,2018
74861,57205610777,4,2018
74869,55198975900,12,2018
74877,57203584991,28,2018
74890,6505894520,5,2018
74891,57203591600,2,2018
74895,24504378200,3,2018
74898,57205967236,3,2018
74911,57205616746,2,2018
74921,57202043326,8,2018
74929,7102196514,44,2018
74950,35227407900,54,2018
74972,57194773114,7,2018
74984,57203641630,4,2018
74988,6506591677,3,2018
74990,6602497536,21,2018
75019,57190064813,4,2018
75036,56488157400,7,2018
75051,57204683273,4,2018
75085,57202971303,7,2018
75087,57204921372,3,2018
75105,57203786310,10,2018
