Unnamed: 0,ID,2015,2016,2017,2018,start_year
58471,8704172200,14,14,70,70,2015
58478,57188853472,9,9,9,9,2015
58492,55516955700,4,4,4,4,2015
58535,56600899800,2,2,2,2,2015
58537,57197106124,3,3,3,3,2015
58563,57067174400,6,18,18,18,2015
58572,36135376700,5,5,5,5,2015
58591,55531581500,2,2,2,2,2015
58607,24775142400,10,10,10,10,2015
58621,55601834700,7,7,7,7,2015
58628,54991462500,4,4,4,9,2015
58655,56986223600,12,12,12,12,2015
58667,55415628900,6,6,6,6,2015
58674,57204825154,7,7,7,7,2015
58681,6701674643,73,73,73,73,2015
58697,56144711800,2,2,2,2,2015
58739,6603357604,4,4,4,4,2015
58751,35226944400,13,13,13,13,2015
58827,7801627035,21,21,21,21,2015
58832,21334197900,11,11,11,11,2015
58837,54947279900,4,4,4,4,2015
58840,57188980424,6,6,8,8,2015
58844,57169710500,6,6,11,11,2015
58858,55818935700,3,3,3,5,2015
58869,56769939700,1,1,1,1,2015
58922,35340058800,4,6,6,6,2015
58924,57198299026,4,5,5,5,2015
58964,6603772961,13,21,21,21,2015
59008,56549921100,2,2,2,2,2015
59012,56638635300,7,7,7,7,2015
59013,57004845500,12,13,25,25,2015
59042,55821903000,5,5,5,5,2015
59090,55949131000,4,4,4,4,2015
59092,56638455200,11,11,11,11,2015
59098,6603692946,4,4,4,4,2015
59107,23013405000,5,5,5,5,2015
59112,11440755700,2,2,2,2,2015
59120,55907326000,9,9,9,9,2015
59126,36348525300,8,8,8,8,2015
59167,56826029800,2,3,7,7,2015
59171,57188824508,7,7,7,7,2015
59236,23089657900,5,5,5,5,2015
59248,56940775000,2,2,2,10,2015
59251,56647794500,2,4,6,6,2015
59260,57188727289,7,7,7,10,2015
59268,56769143000,2,2,11,11,2015
59286,56940434500,7,7,7,7,2015
59321,6603655802,1,1,1,1,2015
59330,16160696700,4,4,4,4,2015
59337,7004539534,20,20,20,20,2015
59349,8855309800,3,3,4,4,2015
59359,57188684144,6,9,9,9,2015
59392,56041603800,6,6,6,6,2015
59444,55868875300,2,2,5,8,2015
59466,25931586100,3,4,4,8,2015
59490,7102461291,9,9,9,9,2015
59557,57008873500,3,3,3,3,2015
59592,24479602500,3,3,3,3,2015
59621,6602607339,5,5,5,5,2015
59626,7101898059,37,37,37,37,2015
59656,55693368900,2,2,2,2,2015
59668,57000564500,3,3,3,3,2015
59684,24482434500,67,67,67,67,2015
59701,57198705508,3,3,3,3,2015
59707,57119976600,2,3,3,3,2015
59725,57052272400,5,5,5,5,2015
59730,57193341821,41,41,41,41,2015
59757,12768672600,6,6,6,6,2015
59763,57189069837,3,3,3,3,2015
59773,57183763400,15,15,15,15,2015
59781,57151424500,3,3,3,3,2015
59794,14420852500,11,11,11,11,2015
59803,54080212900,4,11,11,11,2015
59804,6602869619,38,38,38,38,2015
59808,24340884600,8,8,8,8,2015
59809,57040839000,3,4,4,4,2015
59870,24779184900,2,2,2,2,2015
59872,56494060100,2,2,2,2,2015
59894,35583036800,5,5,5,5,2015
59898,56516429300,4,5,5,6,2015
59901,8445247800,13,13,13,13,2015
59907,56541912000,4,5,9,10,2015
59948,55988782300,1,6,9,9,2015
59987,56500334500,10,10,10,10,2015
59988,56412715700,2,2,2,2,2015
60001,26641865900,5,6,6,6,2015
60010,55321141700,3,3,3,6,2015
60013,56727793200,3,3,3,3,2015
60025,57191602411,4,4,4,4,2015
60052,56989842900,1,1,1,1,2015
60079,23396581100,3,3,3,3,2015
60113,35446648500,9,9,9,9,2015
60169,53985171500,2,2,2,2,2015
60170,6504387159,3,3,3,3,2015
60182,56184125700,3,3,3,3,2015
60254,56519194100,5,5,5,5,2015
60258,16444273300,3,7,7,7,2015
60328,6507849054,4,4,4,4,2015
60353,56982484000,1,1,1,1,2015
60362,56364046100,3,3,3,3,2015
60367,6602246524,1,1,1,1,2015
60368,56755066500,6,6,6,6,2015
60390,57009103000,1,1,1,2,2015
60397,57190689334,36,36,36,36,2015
60406,57197789696,10,10,10,10,2015
60408,7003717201,3,3,3,3,2015
60409,35172812900,8,14,22,24,2015
60416,40661304600,2,2,2,2,2015
60429,55582588800,3,3,3,3,2015
60452,24588064300,6,6,6,6,2015
60464,36918161100,13,13,13,13,2015
60482,56716194900,5,8,8,8,2015
60496,54944073800,7,7,7,7,2015
60498,56996005600,1,1,1,1,2015
60543,56400937800,9,9,9,15,2015
60554,55576150700,2,2,2,2,2015
60555,56829047300,5,5,5,5,2015
60559,55336272900,3,3,3,3,2015
60576,8525671300,9,9,9,9,2015
60636,56903951400,2,2,2,2,2015
60643,15127276100,1,1,1,1,2015
60660,56683331600,56,56,56,56,2015
60727,57063170900,4,6,6,9,2015
60731,8312186900,3,3,3,3,2015
60775,56446157100,3,3,3,3,2015
60790,6508125775,3,3,3,3,2015
60814,56922058800,2,2,2,6,2015
60825,24775913300,7,7,11,11,2015
60841,35986078600,3,3,3,3,2015
60857,16241096500,2,2,2,2,2015
60860,55994187500,1,1,1,1,2015
60890,56422208500,15,15,15,15,2015
60892,56329438400,2,2,2,2,2015
60923,8509666200,16,16,16,16,2015
60946,14032028400,6,6,6,6,2015
60957,16473512400,5,5,8,8,2015
60988,56974199200,5,5,5,5,2015
60995,55597457500,2,2,2,2,2015
61004,56265824000,2,2,2,8,2015
61008,25621299800,2,6,8,8,2015
61018,56941834200,52,52,52,52,2015
61032,36622362100,56,56,56,56,2015
61068,36552929900,6,6,6,6,2015
61074,22734571500,1,6,8,8,2015
61083,6701594138,21,21,21,21,2015
61090,22433447600,3,3,3,15,2015
61092,56512290000,3,3,3,3,2015
61108,55624716100,19,19,20,20,2015
61123,57184310100,2,2,2,2,2015
61143,55800655100,7,7,7,7,2015
61155,57200949654,1,1,1,1,2015
61207,56316465200,6,6,6,6,2015
61228,56219007200,52,52,52,52,2015
61231,57126260100,2,2,2,2,2015
61240,23987268900,2,2,2,2,2015
61266,7007051088,2,2,2,2,2015
61267,57023257200,5,5,5,5,2015
61278,56642341100,67,67,67,67,2015
61279,35737585800,4,4,4,4,2015
61285,57022733200,9,9,9,9,2015
61336,51664850000,7,7,7,7,2015
61345,55448257100,1,1,1,1,2015
61357,57115500800,5,5,5,5,2015
61405,54383244400,1,1,1,1,2015
61446,35231616500,5,5,7,9,2015
61470,56268657600,9,9,9,9,2015
61483,56443766800,2,3,3,3,2015
61495,55293007700,2,2,2,2,2015
61527,56178040900,3,3,3,3,2015
61547,56708773900,5,5,5,5,2015
61554,7003404571,15,15,15,15,2015
61563,56734296400,6,6,6,6,2015
61586,56684472300,9,12,17,17,2015
61638,7004210026,7,7,7,7,2015
61644,7004116510,9,9,9,9,2015
61647,55366833500,4,4,4,4,2015
61666,57204366359,2,2,2,2,2015
61669,36453615500,9,9,9,9,2015
61692,56810686100,3,3,6,6,2015
61696,57156568400,2,3,7,8,2015
61699,56829010600,13,13,13,13,2015
61711,6507928984,5,5,5,5,2015
61745,56862183100,5,5,5,5,2015
61764,56690529600,4,4,4,4,2015
61769,8649158600,30,30,30,30,2015
61787,56655052700,2,2,2,2,2015
61826,56662217600,6,6,6,6,2015
61854,56539864600,12,14,16,20,2015
61868,56287240100,2,2,4,4,2015
61900,6601983825,5,5,5,5,2015
61907,6602513804,2,2,2,2,2015
61909,57204988619,2,2,2,2,2015
61925,37016496000,12,17,17,17,2015
61949,57189377247,5,5,5,5,2015
61956,57190939727,1,1,2,6,2015
61964,36462855900,4,4,4,4,2015
61966,56592232200,2,2,2,3,2015
61978,56126044800,2,2,2,2,2015
61995,55509743600,4,5,5,5,2015
61999,14521646400,7,7,7,7,2015
62005,55032300000,38,38,38,38,2015
62011,56582362900,4,4,4,4,2015
62066,57190165522,7,8,8,8,2015
62081,56904163600,2,2,2,2,2015
62083,36618151700,4,4,4,4,2015
62105,56964272300,2,3,3,3,2015
62121,55748570500,5,5,5,5,2015
62126,57195618620,10,10,10,10,2015
62201,54920733400,49,49,49,49,2015
62202,55945221700,4,4,4,4,2015
62203,55935822100,19,19,19,19,2015
62212,57189906903,2,2,8,8,2015
62220,55351158000,15,15,15,15,2015
62228,7003874031,83,83,83,83,2015
62233,12768919400,1,1,1,1,2015
62240,57196192778,11,11,11,11,2015
62250,37041673300,18,18,18,18,2015
62266,35107473900,3,3,3,3,2015
62278,36678552200,4,4,4,4,2015
62290,56572877300,6,6,6,6,2015
62328,41661013100,1,1,1,1,2015
62350,8613942100,2,2,2,2,2015
62390,57188922858,4,4,4,4,2015
62421,12760765700,5,5,5,5,2015
62515,55785313900,4,4,4,4,2015
62533,56372981300,13,13,13,13,2015
62559,7006631771,4,4,4,4,2015
62578,56502874200,3,3,3,3,2015
62579,54385212500,3,3,3,3,2015
62597,56567847300,3,4,4,4,2015
62608,56074354400,6,6,12,12,2015
62635,57151211000,7,7,7,7,2015
62661,57042579900,4,8,8,21,2015
62678,7004675970,5,5,5,5,2015
62679,8951969400,11,11,11,11,2015
62681,55623511800,11,11,11,11,2015
62721,14632783000,82,82,82,82,2015
62728,15081484900,2,2,2,2,2015
62766,56289709200,4,4,4,4,2015
62772,6507925458,5,5,5,5,2015
62833,25645895900,3,3,3,3,2015
62864,15833909700,4,5,6,6,2015
62865,36520922900,4,4,4,4,2015
62916,25960947300,12,12,12,12,2015
62923,7004689814,7,7,7,7,2015
62938,57031333900,3,3,3,3,2015
62969,8308408600,6,6,6,6,2015
62970,56641676600,3,3,5,6,2015
62988,55842368300,3,3,4,4,2015
62992,55887242100,4,4,4,4,2015
63018,56718019500,9,9,9,9,2015
63033,56567771300,4,4,4,4,2015
63051,57022221200,2,2,2,2,2015
63054,13607575400,1,1,1,1,2015
63061,56786608200,4,4,4,4,2015
63065,36509041900,4,4,4,4,2015
63085,37013518200,5,5,5,5,2015
63096,56517996100,5,5,5,5,2015
63130,57150803000,3,3,3,3,2015
63138,7201448466,4,4,4,4,2015
63142,7004677531,9,15,15,15,2015
63179,56683371700,16,16,16,16,2015
63218,55605204100,3,3,3,3,2015
63239,56028834800,5,5,5,5,2015
63248,56529145400,2,2,2,2,2015
63268,6701830985,6,6,6,6,2015
63309,8367552100,3,3,3,3,2015
63347,56680870400,10,10,10,10,2015
63354,36781901900,7,7,7,7,2015
63364,56543682300,8,8,9,9,2015
63369,19638820100,4,16,42,47,2015
63378,7006172807,8,8,8,8,2015
63385,56264782600,5,5,5,5,2015
63386,57190946778,4,4,4,4,2015
63392,24081026500,2,2,2,5,2015
63408,56118355100,6,7,10,10,2015
63449,57203341508,11,11,11,11,2015
63452,56481304900,4,4,4,4,2015
63468,57189242384,6,6,7,7,2015
63494,56719458100,3,3,3,3,2015
63551,14035034400,4,4,4,4,2015
63554,8301729000,23,23,23,23,2015
63586,56993924600,2,2,2,2,2015
63608,24331286000,5,5,5,5,2015
63610,57094552800,4,4,4,4,2015
63678,56676398400,5,5,5,5,2015
63719,14833939900,2,2,2,2,2015
63782,57199774912,3,3,3,3,2015
63793,56611996200,5,8,8,8,2015
63809,25029084800,11,11,11,11,2015
63824,56724206100,2,2,2,5,2015
63830,56601099800,8,12,14,14,2015
63851,57203253319,6,6,6,6,2015
63858,57190009402,9,9,9,9,2015
63876,57188647694,7,7,7,7,2015
63877,56602975000,5,5,8,8,2015
63883,57156632300,14,14,14,14,2015
63900,7006379508,1,1,1,6,2015
63906,36343237100,2,2,2,2,2015
63924,57203104558,3,3,3,3,2015
63946,56181587300,14,14,14,14,2015
64000,18634609700,3,3,3,3,2015
64039,6602133855,3,3,3,3,2015
64047,35751343800,16,16,16,16,2015
64079,55842613800,3,3,3,3,2015
64110,55888580400,3,3,3,3,2015
64119,38161171300,3,3,3,3,2015
64173,57199647706,28,28,28,28,2015
64187,56413038000,2,2,2,2,2015
64189,57188588398,4,4,4,4,2015
64204,24332454400,21,21,21,21,2015
64246,57014084700,10,10,10,10,2015
64284,57189499440,1,1,1,1,2015
64303,6506731665,2,2,2,2,2015
64305,16307724700,4,4,4,4,2015
64350,24781419600,8,8,8,8,2015
64355,6506069752,15,15,15,15,2015
64421,56875421400,14,14,14,14,2015
64449,57190404071,2,2,2,2,2015
64465,24833260400,6,14,71,71,2015
64481,36554849000,1,1,1,1,2015
64490,57132888200,1,2,3,7,2015
64495,57188685467,1,1,1,1,2015
64520,24339046000,5,6,10,10,2015
64521,56592284900,82,82,82,82,2015
64524,7404250904,2,2,2,2,2015
64526,56897209400,2,2,3,3,2015
64531,56940399600,3,7,7,7,2015
64540,36171321600,67,67,67,67,2015
64549,6508369560,6,6,6,18,2015
64581,16634494500,5,6,6,6,2015
64586,27967529900,6,6,6,6,2015
64597,6701472306,1,1,4,4,2015
64621,12445607400,11,11,16,16,2015
64639,55236129800,5,8,8,8,2015
64653,56780256700,3,3,12,14,2015
64659,56940969600,1,1,4,4,2015
64660,55339016600,2,2,2,2,2015
64664,55545894000,3,3,3,3,2015
64675,56400725700,7,7,14,14,2015
64683,57188586902,2,2,2,2,2015
64690,56645002000,10,14,14,14,2015
64691,57002299000,2,2,2,2,2015
64702,56685782200,4,4,4,4,2015
64743,27169404700,16,16,16,16,2015
64747,57193005169,6,6,6,6,2015
64758,57000356800,2,2,2,2,2015
64784,6507090034,9,9,9,9,2015
64785,57188728450,4,7,7,7,2015
64801,36096384500,7,7,7,7,2015
64808,6507375074,21,21,21,21,2015
64815,57192062378,2,2,2,2,2015
64844,56340283700,3,3,3,3,2015
64886,56786242600,7,7,7,7,2015
64893,7102131901,6,6,6,6,2015
64921,35174578500,3,3,3,4,2015
64945,15838442700,5,5,5,5,2015
64970,57148328700,13,13,13,13,2015
64977,57192915556,8,8,8,8,2015
65010,7401799302,36,36,36,36,2015
65042,26221324300,17,17,29,29,2015
65061,57188641521,2,6,6,6,2015
65070,56700474700,63,63,63,63,2015
65077,56125900900,3,3,3,3,2015
65082,57188680515,4,4,4,5,2015
65087,35594785500,5,5,5,5,2015
65119,8924083000,10,10,10,10,2015
65131,57189369472,3,5,5,5,2015
65141,55566464000,6,6,6,6,2015
65171,6603038488,3,3,3,3,2015
65173,55886654100,4,4,4,4,2015
65178,55648274200,5,5,5,5,2015
65190,56293816800,5,5,9,9,2015
65191,57193432341,4,4,4,4,2015
65198,55872526400,2,2,2,2,2015
65201,7408313242,12,12,12,12,2015
65204,56110129000,13,13,13,13,2015
65208,37068542900,10,10,10,10,2015
65222,57198572114,2,2,2,2,2015
65238,55389618300,4,8,8,8,2015
65259,57203687878,3,3,3,3,2015
65272,57188692409,6,6,7,7,2015
65276,57021823500,5,5,5,19,2015
65308,6603683517,11,11,11,11,2015
65329,55637293900,8,8,8,8,2015
65350,57006825700,4,4,4,4,2015
65425,6603768885,6,7,7,7,2015
65490,57151037600,2,2,2,2,2015
65499,8417349700,6,6,6,6,2015
65507,57196825786,2,2,2,2,2015
65516,57008028900,7,7,7,7,2015
65523,7202710483,5,6,9,9,2015
65527,35096855400,2,5,10,10,2015
65559,56246500300,23,23,23,23,2015
65565,57191160550,1,1,1,1,2015
65573,6603025353,8,8,8,8,2015
65576,55936260100,4,4,4,4,2015
65577,36677992700,3,7,13,20,2015
65594,56506664100,5,5,7,10,2015
65620,6507591787,10,10,10,10,2015
65674,36919158000,2,2,2,2,2015
65688,7005962472,5,5,5,5,2015
65696,6603064896,5,5,5,5,2015
65727,56748037500,3,3,3,3,2015
65734,57003152600,7,9,9,9,2015
65742,24824110200,14,29,36,54,2015
65747,24824874100,11,15,19,23,2015
65793,57170757500,6,16,16,16,2015
65827,55568520169,8,8,8,8,2015
65839,56203789100,4,4,4,4,2015
65892,55907011200,3,3,3,3,2015
65916,57095721700,6,6,6,7,2015
65927,57188768687,5,5,13,14,2015
65953,47961600100,9,9,9,9,2015
65982,6701669753,3,3,3,3,2015
65983,56780343800,2,2,2,2,2015
66014,6603412271,5,5,5,5,2015
66033,6506589148,4,4,4,4,2015
66063,54393294300,5,5,5,5,2015
66081,6603640053,4,4,4,4,2015
66096,57127179000,3,3,3,3,2015
66111,9270407400,2,2,2,3,2015
66146,56436950500,4,4,4,4,2015
66161,55818896900,10,10,10,10,2015
66209,24483472000,3,3,3,3,2015
66222,56940356700,3,4,4,4,2015
66224,55524149000,9,9,9,9,2015
66250,8314490400,5,5,5,5,2015
66251,7005373503,3,3,3,3,2015
66284,57188585824,4,4,4,4,2015
66291,57194606782,3,3,3,3,2015
66316,6506400060,83,83,83,83,2015
66321,8716351900,20,20,20,20,2015
66326,57189661149,7,7,7,7,2015
66327,7202538905,8,8,8,8,2015
66336,56735969000,8,8,8,8,2015
66340,55342248800,4,4,4,4,2015
66350,56891321900,6,6,6,6,2015
66376,7005183971,73,73,73,116,2015
66396,16026056400,11,11,11,11,2015
66408,55102845100,22,22,22,25,2015
66420,7202716539,2,2,2,2,2015
66425,57199551217,4,4,4,4,2015
66473,57038720900,6,6,6,6,2015
66475,56117047700,10,10,10,10,2015
66482,14013711200,21,21,21,21,2015
66488,12774497800,3,3,3,3,2015
66492,24075120300,8,8,8,8,2015
66498,57189904680,5,5,5,5,2015
66502,56741498200,3,3,3,3,2015
66506,57184247700,2,2,2,2,2015
66519,57095035400,2,2,2,2,2015
66538,57196472266,3,3,3,3,2015
66546,6506416012,42,47,47,47,2015
66564,57196143548,5,5,5,5,2015
66577,26039351200,12,12,12,12,2015
66591,35232545900,5,5,5,5,2015
66602,26531644500,8,8,8,8,2015
66611,23996061100,13,13,13,13,2015
66623,56702200400,12,18,18,18,2015
66632,57140196800,9,11,12,12,2015
66658,6602984230,7,7,7,18,2015
66693,55349902400,6,8,8,8,2015
66705,56724026700,7,7,7,7,2015
66746,56684779500,6,6,6,6,2015
66768,26667556400,3,3,3,3,2015
66772,57028512800,4,4,4,4,2015
66780,56825005100,1,1,1,1,2015
66808,6505827257,6,6,6,7,2015
66821,14058131700,4,4,4,4,2015
66871,26642958200,13,13,13,13,2015
66872,52964040900,3,3,3,3,2015
66903,57038954300,2,2,2,2,2015
66919,56798412500,2,2,2,2,2015
66928,37122433900,3,3,3,3,2015
66957,36023635400,35,35,35,35,2015
66959,14045008100,6,6,6,6,2015
66966,56681206000,27,27,27,27,2015
66997,7005506203,7,11,11,11,2015
66998,56950280000,7,7,7,7,2015
67005,7003689565,6,6,6,6,2015
67012,57028340400,1,2,2,2,2015
67049,37065231400,5,5,5,5,2015
67072,6602069783,8,8,8,8,2015
67073,56769276900,5,5,5,5,2015
67131,6602680835,8,8,8,8,2015
67136,57189993594,4,4,4,4,2015
67139,55759057900,21,21,21,21,2015
67144,55364509300,4,4,4,4,2015
67184,55745634200,6,6,7,7,2015
67190,56641601400,4,4,4,4,2015
67202,56102886400,10,16,16,16,2015
67215,35191170000,7,7,7,7,2015
67224,56524857300,4,4,4,4,2015
67228,56382896600,12,12,12,12,2015
67233,56509417000,10,10,32,32,2015
67249,56650507000,5,5,5,5,2015
67279,57184396900,15,15,15,15,2015
67355,6505468200,4,4,6,6,2015
67401,24467561200,7,7,7,7,2015
67449,57093528700,4,4,4,4,2015
67454,57188826653,3,3,3,3,2015
67459,56703497800,4,8,8,13,2015
67461,6602438822,9,9,9,15,2015
67463,57038377400,3,3,3,3,2015
67481,57160140800,5,5,5,5,2015
67491,55934424000,13,13,13,13,2015
67508,56727688100,3,3,3,3,2015
67528,7004803466,28,28,28,28,2015
67531,57067659200,3,3,3,3,2015
67536,56490569900,4,4,4,4,2015
67549,56728563000,7,7,7,7,2015
67581,7005004523,2,2,2,2,2015
67583,7006059266,6,6,14,14,2015
67590,55904676600,56,105,105,105,2015
67594,56811374700,11,11,11,11,2015
67596,7004009429,5,5,5,5,2015
67607,18436949800,4,6,6,6,2015
67608,56071063800,5,5,5,5,2015
67609,23028208800,5,5,5,5,2015
67619,6701732021,5,5,5,8,2015
67625,35763803700,5,5,5,5,2015
67641,55918820600,6,9,9,9,2015
67644,26032395200,16,22,27,27,2015
67646,57200700286,2,2,2,6,2015
67725,36444908600,3,3,3,3,2015
67780,7006119015,6,6,6,6,2015
67789,57191856047,2,2,2,2,2015
67798,48661015600,37,37,37,37,2015
67800,55879881000,8,8,8,8,2015
67805,24474568200,2,5,6,6,2015
67827,26424269000,56,56,56,56,2015
67829,7005521130,2,5,5,5,2015
67838,6603336590,5,6,6,6,2015
67868,7005907326,6,15,18,18,2015
67874,56732584900,7,9,34,48,2015
67877,56591782800,7,7,7,7,2015
67882,56071255500,2,2,2,2,2015
67890,7103321653,73,73,73,116,2015
67902,57203877904,2,2,2,2,2015
67931,6603580503,4,4,4,4,2015
68003,26323509200,7,13,17,20,2015
68011,56258837200,4,4,4,4,2015
68019,55716664600,3,4,4,4,2015
68022,7006748343,5,5,5,5,2015
68031,8382687000,5,8,8,8,2015
68048,7201441575,8,8,8,8,2015
68056,36671574300,5,5,5,5,2015
68084,57202084539,2,2,2,2,2015
68108,56705421700,7,7,7,7,2015
68126,57043789200,5,5,5,5,2015
68135,6506260474,1,4,4,5,2015
68136,56670341000,4,4,4,4,2015
68156,55914884600,2,2,2,6,2015
68180,55820856400,6,6,6,6,2015
68190,56183230600,2,2,2,2,2015
68191,6602481640,12,12,12,12,2015
68193,57031919400,3,3,3,3,2015
68208,56493230000,4,4,4,4,2015
68216,42361045500,4,4,4,4,2015
68221,6701852571,12,12,12,12,2015
68266,56180328600,3,3,3,3,2015
68270,35095112500,2,2,2,2,2015
68322,56320876700,8,10,12,13,2015
68326,55605779865,3,3,3,3,2015
68374,57076351300,8,8,23,23,2015
68393,12646711300,5,5,5,5,2015
68420,56533145500,5,5,5,5,2015
68431,57193000749,4,4,4,4,2015
68449,57147109500,7,8,10,12,2015
68455,55390065900,1,3,5,5,2015
68458,7005206923,10,11,11,11,2015
68465,56999907900,3,3,3,3,2015
68504,56505527100,7,8,8,10,2015
68565,56021818900,4,4,4,4,2015
68567,56550011600,4,4,4,4,2015
68575,24490535500,9,9,9,9,2015
68588,56347484100,18,21,21,21,2015
68592,19639141300,1,1,1,1,2015
68638,56532055500,10,25,30,30,2015
68658,57196936562,16,16,16,16,2015
68663,24721990600,5,5,5,5,2015
68674,36009453000,2,2,2,2,2015
68691,7006762461,8,8,8,8,2015
68706,55472002200,5,10,17,17,2015
68724,36181005500,15,15,20,23,2015
68754,56576246400,4,4,4,4,2015
68768,56769940100,4,7,7,7,2015
68772,56708897600,4,5,5,7,2015
68775,6603011465,7,7,7,7,2015
68791,7404727190,6,6,6,6,2015
68795,55979701900,7,7,7,7,2015
68796,6507689049,10,10,13,13,2015
68798,57189060531,13,13,13,13,2015
68818,6603193872,11,11,11,11,2015
68867,56478241900,1,1,1,1,2015
68881,35797179000,18,18,18,18,2015
68884,56588048900,28,43,49,49,2015
68903,56891739700,5,5,5,5,2015
68922,55255953100,9,9,9,9,2015
68929,56684583600,9,17,26,26,2015
68931,56898638400,14,14,14,14,2015
68947,36059018600,3,3,3,3,2015
68951,6603102319,3,3,3,3,2015
68953,8933818800,6,6,6,6,2015
68957,57008982500,2,2,2,2,2015
68977,24477775800,8,8,13,13,2015
69004,25649298700,5,5,5,5,2015
69007,56711859000,3,3,4,4,2015
69023,36717478000,6,6,6,6,2015
69042,7005022609,1,1,1,1,2015
69044,6602422245,10,10,10,10,2015
69045,57162618700,2,2,2,2,2015
69065,13807832000,3,3,3,3,2015
69104,57198837586,4,4,4,4,2015
69105,7202999826,4,4,4,4,2015
69121,41761135500,5,5,5,5,2015
69123,56809300900,38,38,38,38,2015
69125,6507830864,1,1,1,1,2015
69148,57199220059,3,3,3,3,2015
69165,8434193300,3,3,4,4,2015
69173,57192550428,13,13,13,13,2015
69192,6603678103,2,2,2,2,2015
69201,36599141600,1,1,1,3,2015
69209,56487832600,3,3,3,3,2015
69227,56405637400,20,20,20,20,2015
69252,56183010700,1,1,1,1,2015
69255,6603354957,6,6,6,6,2015
69256,55933071200,4,4,4,4,2015
69268,57061996900,2,2,2,2,2015
69274,56941447000,9,9,9,9,2015
69277,16460681400,36,36,36,36,2015
69289,6508068879,6,6,6,6,2015
69309,55336869700,16,16,16,16,2015
69321,55856188500,9,9,9,9,2015
69364,6506190681,15,22,22,28,2015
69366,57189098368,3,3,3,3,2015
69383,56939452800,6,6,6,6,2015
69427,57188747893,2,3,3,3,2015
69465,56398413700,3,3,3,5,2015
69484,56680516000,10,10,10,10,2015
69501,50861354700,4,4,4,4,2015
69519,57200415117,7,7,7,7,2015
69537,8656775300,4,4,4,4,2015
69542,56964510000,4,4,4,4,2015
69548,9035957600,5,5,5,5,2015
69555,57148513700,3,3,3,3,2015
69559,55851527300,4,4,4,4,2015
69567,57202567102,4,4,4,4,2015
69625,56197178900,13,13,17,17,2015
69655,10340349000,5,5,16,16,2015
69670,56562999300,8,8,8,8,2015
69674,56094595000,3,5,5,8,2015
69676,8884718200,2,2,2,2,2015
69690,57193387884,3,3,3,3,2015
69716,56946378200,8,8,8,8,2015
69723,6603591267,3,3,3,3,2015
69786,56700482900,63,63,63,63,2015
69798,56682113600,2,2,2,2,2015
69811,7003904491,15,15,15,15,2015
69813,56136114700,6,9,9,9,2015
69828,7102391180,3,3,3,3,2015
69839,55308112200,6,6,6,6,2015
69840,57195454260,5,5,5,5,2015
69847,56240211100,5,5,5,5,2015
69850,56732949100,4,4,4,4,2015
69853,6602525723,8,14,14,14,2015
69896,56389373800,3,3,3,3,2015
69897,35606120000,9,9,9,9,2015
69919,7201639637,2,2,2,2,2015
69923,24172493200,10,10,10,10,2015
69946,55965054600,2,2,4,4,2015
70011,56875173700,3,4,4,5,2015
70015,56382231500,9,9,9,9,2015
70017,56928255800,6,6,6,6,2015
70029,56979320000,6,6,6,10,2015
70083,56811122000,3,4,4,7,2015
70115,55503397700,5,5,5,5,2015
70119,56689952700,6,6,6,6,2015
70123,8516621700,4,4,4,4,2015
70128,35759379300,4,4,4,4,2015
70146,7003925468,12,12,12,12,2015
70154,56006160600,3,3,3,3,2015
70163,24723481800,5,5,5,5,2015
70173,56929721300,63,63,63,63,2015
70179,56340713000,13,19,22,22,2015
70181,53163425300,12,12,12,12,2015
70193,56564547800,2,2,2,2,2015
70229,6506003869,15,20,25,25,2015
70235,35231690400,6,6,6,6,2015
70255,56896172800,3,4,4,4,2015
70277,55927784300,21,21,21,21,2015
70281,35184898800,37,37,37,37,2015
70340,56175135300,4,4,4,4,2015
70344,16300996700,12,12,12,12,2015
70356,6603623376,6,6,6,6,2015
70367,57147161000,4,4,4,4,2015
70395,56764678000,4,4,4,4,2015
70406,24462857800,73,73,73,73,2015
70420,55849883800,3,3,3,3,2015
70431,37665148700,3,3,7,7,2015
70460,56442317700,4,7,7,40,2015
70511,36858828500,1,1,1,1,2015
70520,23019722900,71,71,71,72,2015
70532,56735849800,2,2,2,2,2015
70535,57188862936,5,5,5,5,2015
70549,57191659269,1,1,1,1,2015
70551,37013631700,7,7,7,7,2015
70597,36968274900,3,3,3,3,2015
70627,57188865850,3,3,3,3,2015
70673,7102125877,3,3,3,3,2015
70678,36466103000,3,3,3,3,2015
70693,56940854100,2,5,5,5,2015
70699,57195594642,3,3,3,3,2015
70709,56810724900,5,5,7,13,2015
70710,56874907300,49,49,49,49,2015
70722,57039165700,7,7,9,9,2015
70733,57194449431,3,3,3,3,2015
70749,56313519300,9,20,20,20,2015
70777,57190375190,4,4,4,4,2015
70808,57189873573,2,2,2,2,2015
70838,8625263300,83,83,83,83,2015
70840,57188855671,2,2,2,3,2015
70861,35092601800,2,2,3,3,2015
70862,35331503500,13,13,13,13,2015
70880,56541770600,3,3,3,3,2015
70950,56979835100,3,6,6,6,2015
70978,8845742400,3,3,3,3,2015
71011,57078614900,2,2,2,2,2015
71014,57073999300,2,2,4,4,2015
71031,43361755600,3,3,3,3,2015
71052,24330975000,7,7,7,7,2015
71056,6701534158,8,8,8,8,2015
71068,57188725657,6,6,6,6,2015
71077,57189234837,5,6,6,6,2015
