Unnamed: 0,ID,2011,2012,2013,2014,2015,2016,2017,2018,start_year
52344,35220332200,13,13,13,24,24,24,24,24,2011
52348,51664386000,1,1,1,2,2,3,3,3,2011
52356,23103641200,3,3,9,9,9,9,9,14,2011
52380,55709394600,3,3,3,11,11,11,11,16,2011
52391,42861896300,4,4,4,4,4,4,4,4,2011
52394,55314221800,2,2,2,2,2,2,2,2,2011
52409,42661085600,3,3,3,3,3,3,3,3,2011
52437,23034023600,5,5,5,5,5,5,5,5,2011
52507,56238519400,5,5,5,29,31,31,31,31,2011
52516,14042558400,63,63,64,64,64,64,64,64,2011
52553,24773062200,6,6,6,6,6,6,6,6,2011
52565,50861454900,3,3,3,8,8,8,8,8,2011
52586,57000116300,2,2,4,10,10,10,10,10,2011
52612,23089727400,3,3,3,3,3,3,3,3,2011
52640,36562169000,5,8,14,17,18,18,18,18,2011
52663,23393716200,27,27,27,27,27,27,27,27,2011
52674,6701774836,17,17,17,25,25,40,40,40,2011
52678,6504650976,6,6,6,6,6,6,6,6,2011
52712,35265180400,5,5,5,5,5,5,5,5,2011
52717,21833696700,2,2,2,2,2,2,2,9,2011
52719,35221363600,4,4,9,9,11,13,13,13,2011
52732,26655624200,22,22,22,22,22,22,22,22,2011
52733,7401782386,7,7,7,7,7,7,7,7,2011
52741,56394898800,3,3,3,3,3,3,3,3,2011
52755,52463161400,9,9,9,9,9,9,9,9,2011
52805,15127962800,2,2,2,2,2,2,2,2,2011
52832,6603945720,2,2,21,21,21,21,24,27,2011
52857,55568531624,2,2,2,2,2,2,2,2,2011
52865,24829008000,3,3,12,16,22,89,90,96,2011
52871,56352162300,2,2,2,3,5,16,16,16,2011
52879,36613236500,1,1,1,1,1,1,1,1,2011
52907,37123965100,5,5,5,5,5,5,5,5,2011
52917,16033488900,12,12,12,12,12,12,12,12,2011
52931,12646231500,3,3,3,3,3,3,3,3,2011
52955,46061377600,2,2,2,2,2,2,4,4,2011
52958,37082284900,6,6,6,6,6,6,6,6,2011
52960,6602840853,4,4,4,4,4,4,4,4,2011
52993,24470032600,4,4,4,4,4,4,4,4,2011
53001,6701307771,9,10,10,18,18,24,24,24,2011
53039,36779305100,9,14,17,33,44,52,52,53,2011
53041,7004594630,7,7,7,7,7,7,7,7,2011
53043,56216692400,30,30,30,30,40,40,40,40,2011
53071,37072202200,2,2,2,2,2,2,2,2,2011
53086,35849087300,5,5,8,8,8,8,9,9,2011
53117,7004285346,3,3,3,3,5,5,5,5,2011
53156,23988784400,15,30,30,94,94,137,161,191,2011
53160,56246059700,3,3,3,3,3,3,3,3,2011
53167,8976173000,5,5,5,5,5,5,5,5,2011
53222,49962965600,6,6,6,6,8,10,10,13,2011
53233,43061019400,7,7,7,7,7,7,7,7,2011
53237,39961783600,2,2,2,2,2,2,2,2,2011
53247,23392435500,3,3,3,3,3,3,3,3,2011
53305,54894956900,6,6,6,6,6,6,6,6,2011
53322,6508079434,8,8,8,8,8,8,15,15,2011
53357,55662555300,3,3,3,3,3,3,3,3,2011
53382,36970280200,1,1,1,2,2,3,4,4,2011
53389,16306273300,4,4,4,4,4,4,5,5,2011
53394,6602144784,3,3,3,3,3,3,3,3,2011
53454,6507091083,3,3,3,3,3,3,3,3,2011
53497,56229182400,3,3,3,3,3,3,3,3,2011
53509,6603052956,3,3,3,3,3,3,3,3,2011
53525,41761001300,2,2,2,2,2,2,7,10,2011
53530,36350957600,7,11,11,21,43,63,63,63,2011
53548,23102301300,2,2,2,2,2,2,2,2,2011
53556,54405922700,2,2,2,2,2,2,2,2,2011
53563,55553742694,5,5,5,5,5,5,5,9,2011
53571,35147524900,7,7,7,7,7,7,7,7,2011
53578,36993714200,4,4,6,6,7,7,7,11,2011
53633,37074481700,4,4,5,5,5,5,5,5,2011
53656,8336557800,3,3,3,3,3,3,3,3,2011
53673,6602973134,3,3,5,7,7,7,7,11,2011
53753,6505616040,4,8,8,13,15,18,18,19,2011
53763,53881037300,4,4,4,4,4,4,4,4,2011
53778,6603888833,3,3,3,3,3,3,3,3,2011
53783,33067487900,5,5,5,5,5,5,5,5,2011
53787,6507914793,5,5,5,5,5,5,5,5,2011
53798,55284214700,5,5,5,5,5,5,5,5,2011
53817,6602804684,53,53,53,53,115,115,115,115,2011
53843,48260892200,2,2,4,4,4,4,4,7,2011
53848,55311619400,4,6,6,7,7,7,7,7,2011
53850,54929814600,3,3,6,6,6,6,6,6,2011
53920,7004919785,30,30,30,30,30,30,30,30,2011
53924,49362375000,5,5,5,6,6,6,8,12,2011
53967,23485559000,5,6,7,7,7,7,7,7,2011
53970,6603748680,53,80,80,80,80,80,80,80,2011
53974,37861502000,12,12,12,22,22,22,22,22,2011
53977,37092839000,1,5,5,5,5,12,14,17,2011
54024,23668603300,10,10,10,10,10,10,10,10,2011
54036,55651448900,5,5,5,5,5,5,5,5,2011
54047,56903992100,2,2,2,2,2,2,2,2,2011
54051,56275057700,5,5,5,16,20,20,24,24,2011
54139,56109942800,3,3,3,3,3,3,3,3,2011
54158,22978770600,3,3,3,3,3,3,3,3,2011
54193,35487584400,1,3,4,7,7,7,7,7,2011
54215,7005567401,3,3,8,8,8,8,8,8,2011
54236,14020988000,1,1,1,1,1,1,1,1,2011
54241,7006473730,2,2,2,2,2,2,2,2,2011
54292,48561043600,2,2,2,5,5,5,5,5,2011
54297,55548520200,1,2,2,2,2,2,2,2,2011
54322,23398318700,6,6,11,15,15,15,21,21,2011
54379,54784806500,4,4,4,4,4,4,4,4,2011
54381,40461490100,4,8,8,14,14,14,15,27,2011
54400,36767248000,3,3,3,3,3,3,3,3,2011
54410,36170462900,4,4,4,5,7,7,7,11,2011
54434,47061115200,1,5,12,16,16,18,18,18,2011
54459,23029346800,3,3,5,8,10,14,14,16,2011
54514,24480248600,3,3,3,3,3,3,3,3,2011
54586,7006864852,5,5,5,5,5,5,5,5,2011
54620,55078201400,2,2,2,2,2,2,2,2,2011
54641,36761153300,6,6,17,17,17,17,17,17,2011
54673,36941126600,3,3,3,3,3,3,3,3,2011
54706,7801424097,4,4,4,4,4,4,4,4,2011
54734,53866221300,2,2,2,2,2,2,2,2,2011
54736,55303833100,4,4,4,4,4,4,4,4,2011
54759,7403918119,5,5,5,5,5,5,5,5,2011
54823,6603787258,4,4,4,4,4,4,4,4,2011
54829,55531937178,8,8,8,8,8,8,8,8,2011
54859,6603415773,5,12,12,12,12,12,12,12,2011
54865,55765000430,6,12,12,12,12,12,12,12,2011
54906,56590903200,10,10,11,11,11,12,12,12,2011
54919,55280051100,3,3,3,3,3,3,3,3,2011
54933,55329680000,4,4,4,4,4,7,7,7,2011
54936,24168589100,24,24,31,31,34,34,34,34,2011
54974,24822444000,8,8,8,8,8,12,12,12,2011
55007,46661309100,5,5,5,5,5,5,5,5,2011
55038,7005696468,3,7,9,12,15,15,15,18,2011
55048,7003383704,9,9,9,9,9,9,9,9,2011
55068,35495173100,3,3,3,3,3,3,3,3,2011
55098,55102761000,3,3,3,3,3,3,3,3,2011
55120,50262764000,3,3,3,4,4,4,4,4,2011
55145,36990162800,3,3,3,3,3,3,3,3,2011
55149,36982078300,2,2,2,2,2,2,2,2,2011
55150,8676986800,5,5,5,5,5,5,5,5,2011
55168,16318863900,2,2,4,4,4,4,4,4,2011
55226,57204235034,28,28,28,28,28,28,28,28,2011
55278,49061248200,2,2,2,4,4,4,4,4,2011
55340,12544630700,10,10,10,10,10,10,10,10,2011
55363,43261333400,3,3,3,3,3,3,3,3,2011
55432,49361062900,3,3,3,3,3,3,3,3,2011
55477,15134820400,12,12,12,14,14,14,14,16,2011
55481,37665168900,3,3,3,3,4,4,6,6,2011
55507,55286279800,1,6,11,11,11,11,12,12,2011
55508,40661746700,3,3,3,3,3,3,3,3,2011
55529,54956571400,1,1,1,1,1,1,1,1,2011
55571,36783990300,1,14,14,19,19,20,20,20,2011
55589,57156465500,3,3,3,3,3,3,3,3,2011
55650,53164922800,3,4,5,6,6,6,6,6,2011
55683,7004614917,4,4,5,7,7,7,13,13,2011
55687,55413628900,5,5,5,5,5,5,5,5,2011
55698,49861521700,3,3,7,7,7,7,7,7,2011
55699,41761105200,3,3,3,3,3,3,3,3,2011
55711,36166326300,10,10,10,10,10,10,10,10,2011
55737,7006247077,4,4,4,4,4,4,4,4,2011
55739,49361127600,3,3,3,3,3,3,3,3,2011
55762,23390157900,5,5,5,5,5,5,5,5,2011
55812,23004287500,4,4,4,4,4,4,4,4,2011
55817,8440419500,5,5,9,9,9,9,9,9,2011
55821,57200279099,3,3,3,3,3,3,3,3,2011
55822,8882838300,4,4,4,9,12,15,15,15,2011
55874,7006077863,4,4,4,4,4,4,4,4,2011
55905,7005588312,3,3,3,3,3,3,3,3,2011
55987,57170121900,42,42,42,42,42,42,42,42,2011
55993,7003808066,6,6,6,6,6,6,6,6,2011
55995,36462725700,4,4,9,9,9,9,9,9,2011
55998,15136789100,6,6,6,6,6,6,6,6,2011
56012,48361065200,3,5,5,5,5,7,7,9,2011
56017,6507056228,3,3,3,3,11,15,15,15,2011
56066,36100136700,2,2,2,2,2,2,2,2,2011
56071,24773132200,7,7,7,7,7,7,7,7,2011
56077,55652818900,2,2,2,2,2,2,2,2,2011
56090,35793348900,4,4,9,9,16,16,16,16,2011
56093,39262660800,15,15,15,15,20,20,20,20,2011
56135,25652603000,11,11,11,11,11,11,11,11,2011
56142,50461704700,4,4,7,7,7,7,7,7,2011
56146,24833414900,11,11,11,11,13,13,19,19,2011
56168,6603370322,6,6,6,6,6,6,6,6,2011
56171,55822194200,2,2,2,2,2,2,2,2,2011
56175,23995713600,11,11,11,11,11,11,11,23,2011
56203,50361502400,2,2,2,2,2,2,2,2,2011
56204,13103613200,10,10,10,10,10,13,13,13,2011
56218,35604384400,60,60,60,60,60,60,60,60,2011
56232,8217419900,3,3,3,3,3,3,3,3,2011
56266,57088807200,5,5,5,5,5,5,5,5,2011
56330,54793543900,10,15,21,21,29,32,33,33,2011
56339,23061361300,2,2,2,2,2,2,2,2,2011
56341,54883899800,4,4,4,4,4,4,4,4,2011
56389,24722379800,2,2,2,2,2,2,2,2,2011
56398,16691228000,11,11,11,11,11,11,11,11,2011
56431,7501867182,3,3,3,3,3,3,3,3,2011
56450,57190441126,11,22,39,39,39,39,39,39,2011
56495,7005132901,9,9,9,9,9,9,9,9,2011
56510,57065401300,4,4,4,6,6,6,6,6,2011
56549,36549626800,3,3,3,3,3,3,3,3,2011
56565,54407167000,5,5,5,5,5,5,5,5,2011
56585,6603022284,4,4,8,8,8,16,20,20,2011
56610,22982454800,5,5,5,5,5,5,5,5,2011
56638,7201439157,5,5,5,5,5,5,5,5,2011
56647,6506648685,4,4,4,4,4,4,4,7,2011
56676,37041376000,6,6,6,6,8,8,8,8,2011
56733,18433541200,26,26,26,26,26,75,75,75,2011
56741,26632277100,5,5,5,5,5,5,5,5,2011
56791,9045403300,8,8,8,8,8,8,8,8,2011
56842,47361025300,4,4,4,4,4,4,4,4,2011
56854,14041684300,2,2,2,2,2,2,2,2,2011
56860,55165997000,3,3,3,3,3,3,3,3,2011
56891,55595376300,2,2,19,26,31,36,36,36,2011
56892,38961134100,2,2,2,2,2,2,2,2,2011
56928,7006985492,3,3,3,3,3,6,6,6,2011
56943,52463192300,3,3,3,3,3,3,3,3,2011
56944,35077489300,2,2,2,2,2,2,2,2,2011
56985,12752684700,4,4,5,11,11,11,11,12,2011
56987,6507599692,10,10,10,10,10,10,10,10,2011
56989,55318720300,4,6,7,7,11,11,11,11,2011
56997,57197290363,3,3,3,3,3,3,3,3,2011
56999,6507419503,3,5,9,11,15,15,17,19,2011
57023,35574709900,2,2,2,2,2,2,2,2,2011
57048,12243016100,5,5,5,5,5,5,5,5,2011
57067,24474974100,4,4,4,11,11,11,11,11,2011
57070,55883018200,3,3,3,3,3,3,3,3,2011
57102,37120448700,3,3,3,6,6,6,7,7,2011
57105,36462469200,7,7,8,8,8,8,8,8,2011
57136,53863237000,4,4,4,4,4,4,4,4,2011
57138,55423676200,5,5,5,5,5,5,5,5,2011
57140,6506833394,4,4,4,4,4,51,58,84,2011
57161,7401520133,13,13,13,13,13,13,13,13,2011
57177,9736704400,4,4,4,4,4,4,9,9,2011
57187,24766366200,3,3,3,3,3,3,3,3,2011
57221,54420601500,14,14,21,21,21,21,21,21,2011
57235,6602455233,2,2,2,2,2,2,2,2,2011
57242,7004824296,7,7,7,18,18,18,18,18,2011
57292,6701318615,5,5,5,5,5,5,5,5,2011
57301,37018598600,22,22,33,33,33,33,33,33,2011
57332,57190811245,1,4,16,16,16,31,37,37,2011
57349,35617886700,18,18,18,18,18,18,18,18,2011
57364,12775278000,8,8,8,8,8,8,8,8,2011
57430,37122201000,2,2,2,2,3,3,3,3,2011
57464,7003441970,6,6,6,6,6,6,6,6,2011
57468,37020164600,6,6,6,6,6,6,6,6,2011
57469,6602826094,4,4,5,5,5,5,5,5,2011
57473,36833777700,3,3,3,3,3,3,3,3,2011
57479,7403744870,1,1,1,1,1,1,1,1,2011
57485,7003362079,3,3,3,3,8,17,27,27,2011
57490,24333249100,10,10,10,10,10,10,10,10,2011
57531,34881811700,3,5,5,5,9,9,9,9,2011
57583,15761009200,8,8,8,8,8,8,8,8,2011
57613,24730193500,27,27,47,47,47,47,47,47,2011
57624,36779310200,3,3,3,3,3,3,3,3,2011
57633,28567998900,4,4,4,4,4,4,4,4,2011
57651,24171563900,7,7,10,10,10,14,14,14,2011
57769,36894974300,5,5,5,5,5,5,5,5,2011
57779,55755632300,5,5,5,5,5,5,5,5,2011
57829,35117700300,25,25,25,25,25,25,25,25,2011
57854,24481102100,3,3,3,3,3,3,3,3,2011
57861,26421161500,2,2,4,4,4,4,4,4,2011
57869,36620994300,1,1,1,1,1,1,1,1,2011
57895,7102323461,8,8,8,8,11,11,11,11,2011
57961,56331013400,5,5,5,5,5,5,5,5,2011
57984,50262633700,3,3,3,3,3,3,3,3,2011
58003,48361208400,2,2,2,2,2,2,2,2,2011
58039,6505973677,1,1,3,3,4,4,4,4,2011
58050,15057956000,2,2,20,20,20,20,20,20,2011
58068,55152807200,1,1,1,1,1,1,1,1,2011
58072,6504530915,8,8,8,12,12,12,12,12,2011
58080,48462150600,4,4,4,4,4,4,4,4,2011
58095,37050576600,5,5,5,7,7,7,7,7,2011
58110,8566707500,26,26,26,26,26,26,26,26,2011
58127,14632027400,2,2,2,2,2,2,2,2,2011
58130,34869667400,20,20,20,20,20,20,20,20,2011
58166,46760939700,8,8,8,8,8,8,8,8,2011
58198,7201856684,7,7,7,7,7,7,7,7,2011
58220,24565213800,2,2,2,2,2,2,2,2,2011
58259,11540913800,83,83,83,92,92,92,100,100,2011
58300,51061037500,1,5,7,9,9,9,9,9,2011
58301,35088705000,14,14,14,14,14,14,14,14,2011
58392,7404339143,8,8,8,8,8,8,8,8,2011
58408,8678738100,4,4,4,4,4,4,4,4,2011
58419,50061685200,3,3,3,3,3,3,3,3,2011
58436,14042605300,3,3,3,3,3,3,3,3,2011
58464,56349573700,4,23,23,23,23,23,23,23,2011
58474,6507779465,3,3,3,3,3,3,3,3,2011
58479,37561701000,3,3,3,7,7,7,7,7,2011
58481,21833346800,5,5,5,5,5,5,5,5,2011
58491,54380948000,1,1,1,1,1,1,1,1,2011
58507,35113759800,3,3,3,3,3,3,3,3,2011
58556,55456130900,2,4,4,4,4,4,4,4,2011
58559,7401678474,14,14,14,14,14,14,14,14,2011
58597,8609629400,6,6,6,13,13,13,13,13,2011
58619,6507655239,6,6,6,6,6,6,6,6,2011
58643,15623104800,4,4,7,9,9,9,9,9,2011
58654,37461102000,2,2,2,2,2,2,2,2,2011
58666,50263026300,6,6,6,6,6,6,6,6,2011
58669,7102080434,3,3,3,3,3,3,3,3,2011
58687,50262465700,2,2,2,2,2,2,2,2,2011
58699,56045316400,2,2,2,2,2,5,5,5,2011
58724,46161451100,2,2,2,2,2,2,2,2,2011
58766,6603443773,12,12,12,12,12,12,12,12,2011
58792,55181627700,5,5,5,5,5,5,5,5,2011
58829,7801519843,4,4,4,6,6,6,6,6,2011
58854,7202333415,7,7,7,7,7,7,12,12,2011
58888,6506250444,3,3,7,12,12,12,12,12,2011
58899,53877382000,5,5,5,5,5,5,5,5,2011
58909,6506512790,22,29,29,29,29,29,29,29,2011
58919,57197086320,3,3,3,3,3,3,3,3,2011
58935,35146499100,3,3,3,3,3,3,3,3,2011
58938,36010218500,16,16,16,16,16,16,16,16,2011
58949,53663242800,3,3,3,4,5,7,7,7,2011
58960,7006963522,3,3,3,3,3,3,3,3,2011
58978,36570675800,18,18,18,18,18,18,18,18,2011
59062,57197890801,3,4,4,5,5,5,5,5,2011
59064,15725161100,13,13,13,13,13,13,13,13,2011
59067,7005960075,10,10,10,10,10,10,10,10,2011
59087,37104052300,9,9,9,9,9,9,9,9,2011
59105,7201410151,8,8,8,8,15,15,15,15,2011
59106,56001941200,11,11,11,11,11,11,11,11,2011
59135,15056761100,2,2,2,2,5,5,5,5,2011
59137,48461555100,4,4,4,4,4,4,4,4,2011
59154,41760913000,6,6,6,6,6,6,6,6,2011
59161,6602448845,3,3,3,3,3,3,3,22,2011
59170,36187483400,3,3,3,3,3,3,3,3,2011
59173,24757901800,34,35,35,35,35,35,35,35,2011
59180,57199541842,1,1,1,1,1,1,1,1,2011
59185,55732536200,3,3,3,3,3,3,3,3,2011
59201,6506985852,8,8,8,8,8,8,8,8,2011
59202,6603464739,31,31,31,31,31,31,31,31,2011
59221,55476505100,2,2,3,8,8,12,14,14,2011
59233,6602600705,2,2,2,2,2,2,2,2,2011
59253,57192521773,2,2,2,2,2,2,2,2,2011
59259,14052859000,3,4,4,4,4,4,4,4,2011
59266,15043772700,1,1,1,1,4,4,4,4,2011
59297,13409658900,3,3,3,3,3,3,3,3,2011
59308,9239261400,8,9,9,9,9,9,9,9,2011
59327,54787744400,3,3,5,5,5,5,5,7,2011
59352,55448750800,3,3,3,3,3,3,3,3,2011
59361,23991015700,3,8,8,12,21,22,24,24,2011
59364,55570590600,1,1,1,1,1,1,1,1,2011
59373,36665893200,2,2,2,2,2,2,2,2,2011
59377,55981877100,4,4,4,4,4,4,4,4,2011
59388,57196493108,6,6,6,6,6,6,6,6,2011
59475,54943241400,34,34,34,34,34,34,34,34,2011
59508,47061958100,6,6,6,7,7,7,7,7,2011
59533,35743910300,5,5,5,5,5,5,5,5,2011
59576,57192625268,2,2,2,2,2,2,2,4,2011
59608,11140161100,1,1,1,1,3,3,3,3,2011
59613,25655045900,4,4,4,21,21,21,21,21,2011
59659,44461083100,3,3,3,3,3,3,3,3,2011
59665,6603205078,14,14,14,14,14,14,14,14,2011
59688,36638420800,16,16,16,16,16,16,16,16,2011
59704,36971017200,3,3,3,3,3,3,3,3,2011
59723,16235144500,2,2,2,2,2,2,2,2,2011
59738,56269681000,2,4,7,7,7,7,7,7,2011
59775,57202975240,3,3,3,3,3,3,3,3,2011
59800,35604529500,5,11,11,11,11,11,11,11,2011
59805,57201565163,5,5,5,5,6,6,6,6,2011
59807,35877161200,2,2,2,3,3,4,4,4,2011
59943,12808508000,22,22,22,22,22,22,22,22,2011
59966,30667539500,3,3,3,3,3,3,3,3,2011
60042,56924582300,6,6,6,6,6,8,8,8,2011
60043,25641301400,6,6,6,6,6,6,6,6,2011
60048,6506475437,4,4,4,4,4,4,4,4,2011
60060,7004041428,1,4,5,5,5,5,5,5,2011
60102,7801380416,5,5,5,5,5,5,5,5,2011
60121,42262519600,3,3,5,5,5,9,9,14,2011
60124,24473493000,3,3,3,3,3,3,3,3,2011
60135,50162802700,13,13,24,24,24,24,24,24,2011
60150,53986159800,10,10,10,10,10,10,10,10,2011
60159,6603712153,7,7,7,7,7,7,7,7,2011
60228,54784711500,3,4,5,5,5,5,5,5,2011
60249,52264239100,6,6,6,6,6,6,6,6,2011
60261,48361330000,3,3,3,8,8,8,8,8,2011
60281,8243297100,13,31,31,31,31,31,33,33,2011
60303,36091917500,5,5,5,5,5,5,5,5,2011
60311,54894552900,2,2,2,2,2,2,2,2,2011
60366,55539820600,5,5,5,5,5,5,5,5,2011
60395,55570865600,4,4,4,4,4,4,4,4,2011
60396,36166318400,6,6,6,6,6,6,6,6,2011
60420,9635370100,3,3,3,3,3,3,3,3,2011
60489,56410721700,5,5,5,5,5,5,5,5,2011
60525,6603007844,8,8,8,8,8,8,8,8,2011
60529,36668682800,4,4,4,4,4,4,4,4,2011
60562,45760957300,7,7,7,7,7,7,7,7,2011
60585,7101854663,11,11,13,13,13,13,13,13,2011
60614,36655312600,10,10,10,10,10,10,10,10,2011
60629,8689147000,5,5,5,5,5,5,5,5,2011
60634,26422252100,9,9,9,9,9,9,9,9,2011
60646,7102803876,13,13,13,13,13,13,13,13,2011
60657,35573787800,5,5,6,6,6,6,6,8,2011
60666,6603893035,2,2,2,2,7,8,8,30,2011
60673,7006309130,10,10,10,10,10,10,10,10,2011
60675,57198077103,3,3,3,3,3,3,3,3,2011
60680,7006837939,5,5,5,5,7,7,11,11,2011
60692,36617719200,2,2,2,2,2,2,2,2,2011
60703,36515667700,2,2,2,2,2,2,2,2,2011
60735,36824227000,2,2,2,2,2,2,2,2,2011
60749,37061395500,1,2,2,5,5,5,5,5,2011
60798,7801665985,1,1,1,1,1,1,1,1,2011
60824,24482665100,3,6,6,6,6,6,10,10,2011
60827,36062079200,7,7,7,7,7,7,7,7,2011
60843,38661799400,2,2,2,2,2,2,2,2,2011
60861,50161592300,11,11,11,11,11,11,11,11,2011
60870,49962874000,9,9,9,9,9,9,9,9,2011
60883,6507779856,5,5,5,5,16,16,16,19,2011
60889,34872116600,3,3,3,3,3,3,3,3,2011
60896,36469269100,2,2,2,2,2,2,2,2,2011
60900,37073176400,6,6,6,6,6,6,6,6,2011
60901,55248200400,2,2,8,12,12,13,13,15,2011
60918,37117569200,1,1,1,1,1,1,1,1,2011
60980,16175760500,23,30,38,50,50,50,55,75,2011
61024,35307510000,3,3,5,5,5,5,5,5,2011
61041,55258693400,3,3,3,7,7,7,7,7,2011
61045,6507272505,4,4,9,9,9,9,9,9,2011
61049,6603003017,4,4,4,4,4,4,4,4,2011
61066,7006038699,3,19,19,19,19,19,19,19,2011
61158,54907057600,3,3,3,3,3,3,3,3,2011
61171,49863731900,1,1,3,3,4,4,4,4,2011
61179,54880727800,24,24,24,24,24,24,24,24,2011
61206,57198260513,9,9,9,9,9,9,9,9,2011
61210,6701340123,2,3,3,3,3,3,3,3,2011
61219,57202708522,62,62,62,62,62,62,62,62,2011
61241,21834649500,4,4,4,4,4,4,4,4,2011
61247,54791319900,5,11,11,13,13,13,13,13,2011
61255,37054305900,5,5,5,7,10,10,10,10,2011
61269,23492504000,5,5,5,5,5,5,6,6,2011
61283,16506748000,5,5,5,5,5,5,5,5,2011
61299,35791409300,15,23,23,23,23,23,23,23,2011
61310,36766896600,2,2,2,2,2,2,2,7,2011
61320,35730853100,1,1,1,1,1,1,6,6,2011
61326,7004482630,22,22,22,22,22,22,22,22,2011
61406,55396825700,6,6,6,6,6,6,6,6,2011
61416,42761753300,3,3,3,3,3,3,3,3,2011
61421,37079614600,5,5,5,5,5,5,5,5,2011
61465,51764391600,4,4,4,4,4,4,4,4,2011
61469,24333591300,4,9,9,9,15,15,25,29,2011
61487,54681707200,2,2,2,2,2,2,2,2,2011
61502,56186103100,3,3,3,7,7,7,7,7,2011
61511,10043753100,42,42,42,42,42,42,42,42,2011
61515,37122189500,6,6,6,6,6,6,20,21,2011
61529,7004680906,32,32,32,32,32,32,32,32,2011
61566,12759477300,9,9,14,14,14,14,17,17,2011
61569,56785063200,11,19,22,23,25,25,25,25,2011
61574,39261303200,19,23,23,27,27,29,29,29,2011
61577,6601999360,8,8,8,8,8,8,8,8,2011
61618,7403993419,3,3,3,3,3,3,3,3,2011
61635,36761397900,2,3,3,3,3,3,3,3,2011
61642,7006098011,6,6,6,6,6,6,6,6,2011
61646,15132470100,6,6,6,6,6,6,6,6,2011
61659,15833229600,1,3,5,5,5,5,5,7,2011
61664,20434805300,14,14,14,14,14,14,14,14,2011
61748,24461312200,26,26,26,26,26,26,26,26,2011
61771,49361994300,3,3,3,4,4,8,8,8,2011
61817,8908959900,1,1,1,2,2,2,2,3,2011
61818,54382830500,1,1,1,1,1,1,1,1,2011
61839,53364660200,3,3,3,3,6,6,6,6,2011
61846,7103185526,6,6,6,6,6,6,6,6,2011
61884,56528478800,3,3,3,3,3,3,3,3,2011
61917,36910822900,5,5,5,5,5,5,5,5,2011
61967,24079660800,27,27,31,31,31,31,72,72,2011
61971,35316218800,4,4,11,21,37,39,46,47,2011
61977,54791158300,5,5,5,5,5,5,5,5,2011
62002,36336719200,6,6,6,6,6,6,6,6,2011
62003,36456960000,3,3,3,3,3,3,3,6,2011
62012,23396928700,6,6,6,10,10,10,10,10,2011
62016,7003306652,12,12,12,12,12,12,12,12,2011
62026,36661812400,30,30,41,41,41,41,41,41,2011
62027,57199722216,3,3,3,3,3,3,3,3,2011
62032,55569572400,1,1,2,2,2,2,2,2,2011
62078,53981691700,7,7,7,7,7,7,7,7,2011
62096,56976561800,3,3,3,3,3,3,3,3,2011
62108,55565949600,7,9,10,10,10,10,10,10,2011
62140,57202475774,1,1,1,1,7,7,7,7,2011
62153,35214390300,1,1,1,1,1,1,1,1,2011
62185,9238293300,23,23,23,23,23,23,23,23,2011
62231,24075948100,26,26,26,26,26,26,26,26,2011
62294,36611330000,2,2,2,2,3,3,3,3,2011
62313,57192258779,3,3,3,3,3,3,3,3,2011
62318,53881475500,4,5,5,5,5,5,5,5,2011
62347,50861042700,5,5,5,5,5,5,5,5,2011
62355,37002893600,2,2,3,3,3,3,3,3,2011
62358,25825573800,19,19,19,19,19,19,19,19,2011
62381,23009346400,2,2,2,2,2,2,2,2,2011
62388,26643411900,3,3,3,3,3,3,3,3,2011
62392,46061119500,11,11,11,11,16,16,16,16,2011
62398,37073184800,2,2,2,2,2,2,2,2,2011
62463,36338093300,2,2,2,2,2,2,2,2,2011
62467,56110817500,5,5,5,5,5,5,5,5,2011
62473,54681750500,3,3,3,3,3,3,3,3,2011
62481,6602770319,10,10,10,10,10,10,10,10,2011
62541,51461701200,3,3,3,3,3,3,3,3,2011
62546,21742204200,3,14,14,14,25,29,29,29,2011
62553,41762175400,2,4,4,4,5,6,6,6,2011
62572,8984388400,3,4,7,7,9,9,9,15,2011
62576,37073181100,2,3,3,3,4,4,4,4,2011
62624,36004249000,1,1,1,1,1,1,1,1,2011
62627,7006456236,34,34,34,34,34,34,34,34,2011
62650,52464238300,2,2,2,2,2,2,2,2,2011
62674,37052598400,2,2,2,2,2,2,2,2,2011
62685,23972088500,2,2,2,2,2,2,2,2,2011
62688,53866636100,3,3,3,3,3,3,3,3,2011
62690,53866070200,4,4,4,4,4,4,4,4,2011
62691,35106742700,7,7,7,7,7,7,7,7,2011
62697,6602650481,5,5,5,5,5,5,5,5,2011
62735,53879818800,4,4,4,4,4,4,4,4,2011
62747,14017631700,5,5,5,5,5,5,5,5,2011
62760,54395126200,3,3,3,4,4,4,4,4,2011
62784,9735519500,5,6,6,6,6,6,12,12,2011
62790,36995883100,3,3,3,3,3,3,3,3,2011
62798,54392514700,3,3,3,3,5,5,5,5,2011
62813,36926307700,3,3,3,5,5,5,8,8,2011
62825,35117530200,27,27,27,27,27,27,27,27,2011
62828,8685459200,4,4,4,4,4,4,4,4,2011
62837,55229362400,4,4,5,7,7,7,7,10,2011
62876,7004474948,3,3,3,3,3,3,3,10,2011
62899,26024718100,4,4,4,4,4,4,4,4,2011
62900,55022905700,3,3,3,3,3,3,3,3,2011
62903,55420148700,10,10,10,10,10,10,10,10,2011
62954,57197622034,6,6,6,6,6,6,6,6,2011
62984,38961656500,7,11,13,15,18,18,18,18,2011
63012,26425227700,6,6,6,6,6,6,6,6,2011
