Unnamed: 0,ID,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
117805,7004219785,1,1,3,3,4,4,4,4,4,4,4,4,4,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,1991
117991,57198385700,3,3,3,3,3,3,3,3,3,3,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1991
118117,6701559277,1,1,1,3,3,5,5,5,5,7,9,10,12,13,15,17,25,26,48,50,59,62,68,73,78,79,80,80,1991
118554,6701472779,1,2,2,2,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,15,15,15,15,15,15,16,16,16,1991
118767,7401594535,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,31,31,33,33,33,38,38,1991
119012,7004005868,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
119104,7004261863,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1991
119383,7003653406,3,4,7,10,10,10,10,10,10,10,13,13,14,14,14,14,14,14,14,14,14,19,21,24,24,24,24,27,1991
119637,6602734361,1,1,1,2,2,2,2,2,2,2,5,5,6,10,11,14,15,16,17,18,18,18,18,18,18,18,23,29,1991
120231,57205299371,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1991
120417,6603268351,2,3,4,4,4,7,7,10,10,10,10,10,10,10,11,12,15,15,15,17,21,23,23,23,23,23,23,23,1991
120452,56615582700,2,5,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,1991
120506,7004241900,4,4,4,4,4,4,4,8,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1991
121413,7006722667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
121919,56311266200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
121957,7102268259,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,7,7,7,7,7,7,7,7,7,7,7,1991
122050,35953675000,3,3,3,3,6,6,9,9,13,13,17,17,20,22,24,30,31,36,46,68,77,81,85,95,96,99,106,111,1991
122298,7103198515,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
122840,14625029700,2,2,2,2,3,6,8,10,10,10,10,10,19,20,21,23,27,31,36,40,44,45,48,50,52,56,56,56,1991
122987,7402970800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
123172,6507587733,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
123624,6603675676,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
124104,7003487643,2,2,2,2,2,2,2,2,2,2,2,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1991
124205,56275102100,2,2,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,10,10,10,10,10,10,10,10,10,1991
124407,6602295797,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,14,14,14,14,14,14,14,14,14,14,14,14,14,1991
124817,7003853454,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,1991
125644,6602188223,3,3,3,3,3,8,8,8,8,8,8,14,14,14,15,22,27,27,28,28,30,30,30,30,30,30,30,30,1991
125778,57206356771,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
125859,6602961497,1,1,1,1,3,5,7,7,9,9,9,9,11,13,13,16,16,21,21,21,21,21,21,21,22,22,22,22,1991
126135,7004457439,1,3,3,4,10,18,24,26,26,28,29,31,34,34,35,42,44,45,53,56,59,61,61,61,62,62,66,68,1991
126955,6602301268,2,5,5,7,7,7,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1991
127501,6508019222,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
127833,35945144700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
128193,57203122753,2,2,2,2,2,9,9,9,9,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1991
128383,35228508400,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,11,11,17,31,36,46,46,52,52,66,72,77,1991
128510,56651590600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
128856,7006468231,1,1,2,2,6,6,6,8,8,8,8,10,10,10,12,16,17,17,17,17,17,17,17,17,17,17,17,17,1991
128900,56636040400,3,3,5,5,7,7,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1991
129449,56636131300,1,1,1,1,1,1,1,1,1,1,1,2,2,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,1991
129526,56025765200,2,2,2,2,2,2,5,5,6,6,6,6,6,6,6,6,7,7,7,10,12,12,12,12,13,14,17,19,1991
129839,6603114654,1,1,1,1,5,5,5,5,5,5,6,6,6,6,6,7,11,11,11,11,12,12,12,13,13,13,13,14,1991
130804,6602415744,1,2,2,2,2,2,2,2,2,2,2,2,14,14,16,17,17,20,22,22,24,24,24,27,27,30,30,48,1991
130811,7003839397,1,1,3,4,4,4,5,8,8,9,9,12,12,12,12,13,13,13,15,15,15,15,15,15,15,15,15,15,1991
130813,24316011400,3,3,4,8,12,19,31,34,38,38,47,57,57,58,60,60,66,66,67,67,67,67,67,68,68,68,68,72,1991
131358,7006236444,2,2,2,2,2,2,9,9,9,9,11,12,12,13,14,16,16,16,18,18,20,24,27,27,27,28,28,28,1991
131438,7005084258,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1991
131513,6602277091,1,2,2,2,2,2,2,2,2,2,3,4,5,6,6,8,8,8,8,11,11,11,11,11,11,11,11,11,1991
131561,6507649841,7,7,7,7,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,14,14,14,14,14,14,1991
131686,7006590602,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1991
131849,6602473558,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
131933,57172037600,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
132607,7101896868,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,8,8,8,8,11,11,11,11,11,11,1991
133314,7004611283,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,7,9,10,12,17,17,20,23,23,23,24,24,24,1991
133324,7006322216,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,9,9,9,9,9,9,9,9,1991
133423,7801389747,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1991
133652,7005197800,1,1,1,3,4,4,4,4,4,5,5,8,10,11,12,12,12,14,14,17,17,17,17,17,17,17,17,17,1991
133753,7005117370,5,5,5,5,5,5,5,8,8,10,10,10,10,10,10,10,10,10,13,16,16,16,16,16,16,16,16,23,1991
133879,7006781515,1,1,1,3,4,5,5,15,20,21,26,26,27,32,39,42,43,48,61,63,63,74,76,77,77,77,77,77,1991
134236,7005328983,4,4,4,7,11,25,25,25,31,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1991
134349,57206161484,2,3,4,9,12,13,16,19,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,1991
134413,7003613786,9,14,23,23,23,25,25,28,30,34,45,48,53,55,55,56,56,59,60,61,62,62,62,62,64,66,66,67,1991
134508,7401496039,7,7,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,17,17,30,32,36,36,36,36,46,46,1991
135011,7003945768,2,3,4,6,7,13,16,33,37,38,42,44,48,51,54,60,65,71,81,84,88,94,104,106,112,115,115,127,1991
135328,6506758247,2,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,7,7,11,11,11,15,16,16,21,21,21,21,1991
135342,6506990856,3,3,3,3,3,3,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1991
135482,55892962800,2,2,2,4,7,7,7,10,11,11,11,11,11,11,14,14,14,14,14,14,14,14,18,19,19,19,19,21,1991
135526,22992100000,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,21,21,21,21,21,21,1991
136038,7005067334,1,1,1,1,1,1,1,1,1,1,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
136182,6603497365,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,4,5,5,5,5,5,5,5,1991
136692,6603446309,4,4,4,4,4,4,4,4,4,4,6,6,6,6,7,8,9,9,9,9,9,10,10,10,10,10,10,10,1991
136729,7006427367,2,2,2,2,2,2,2,2,2,2,2,2,2,2,14,14,14,14,14,14,14,14,14,14,14,14,17,17,1991
136744,7003578035,2,2,2,2,5,5,7,13,16,17,19,27,27,28,44,44,58,67,71,77,78,88,89,90,90,90,90,96,1991
136767,6602079408,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
136783,7201400348,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
137281,7003374252,5,7,10,11,14,15,18,20,23,31,36,37,39,41,46,53,54,61,64,67,72,75,77,78,79,83,91,93,1991
138919,7006119137,2,7,7,7,7,8,9,9,10,12,12,12,12,15,15,15,15,15,15,15,15,15,17,17,17,17,17,17,1991
139219,6603677033,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
139346,7401446308,2,2,2,4,4,4,4,7,7,7,7,7,7,7,11,11,13,15,17,17,17,22,22,23,23,23,23,23,1991
139358,7004480582,2,4,4,5,5,5,6,6,8,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1991
139709,6603262647,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1991
139890,56238362200,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
139923,6602297843,1,4,4,7,7,8,9,11,11,11,13,13,13,13,15,15,18,18,18,18,18,23,23,26,26,26,26,26,1991
140070,56614772800,3,5,6,6,11,11,11,11,11,11,11,14,15,15,15,15,17,17,19,19,19,19,19,19,19,19,19,19,1991
140175,6602386591,9,9,9,9,9,9,9,13,13,13,13,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1991
140287,7004034876,2,2,5,5,7,13,15,15,18,22,25,28,30,33,38,39,39,39,40,41,41,47,55,59,61,66,66,72,1991
140545,6603604076,2,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,1991
140734,6507828597,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,6,8,8,8,9,9,9,9,9,9,9,9,9,1991
140847,10840716100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
140973,57206371493,5,6,6,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1991
141129,7005139031,3,6,7,9,13,15,17,18,22,24,24,26,28,28,28,32,37,39,41,44,46,47,50,53,54,54,56,57,1991
141213,6602551455,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
141756,6701621885,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
142520,55933810000,1,1,1,1,1,1,1,1,4,6,6,9,10,10,10,12,12,12,14,14,17,18,23,25,27,32,32,32,1991
142568,6602233104,1,6,6,6,6,7,7,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1991
142658,7006396018,12,12,12,12,12,12,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,22,22,22,22,22,1991
142932,6507237840,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1991
142973,7102433594,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,11,26,26,26,26,26,26,1991
143675,7201892313,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1991
144643,6603607315,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
145256,6508105117,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
145286,6604075884,1,1,3,4,4,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,1991
145293,6603054715,3,3,3,3,3,3,5,5,6,6,6,6,7,9,9,9,10,11,11,11,13,14,14,14,14,14,14,16,1991
145468,6602848467,1,2,2,4,6,9,26,27,30,31,31,31,31,34,39,39,43,47,49,63,66,78,98,108,110,110,113,113,1991
147024,6507929603,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
147032,23985703600,3,3,3,3,6,6,6,6,6,6,6,6,6,6,12,13,14,14,14,16,19,19,19,20,20,22,22,31,1991
148206,7402371308,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
148256,7006824083,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,10,10,10,10,11,16,16,16,18,19,19,1991
148449,6602178678,15,15,15,15,15,15,15,15,15,15,15,15,15,18,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1991
148515,7004382364,3,6,6,6,6,6,6,13,21,21,21,21,26,30,40,42,42,45,53,55,72,74,104,105,107,109,115,115,1991
148858,6602776022,6,6,6,7,7,7,7,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1991
149487,7103134158,2,2,2,8,10,10,11,13,13,13,13,13,13,13,13,24,24,28,36,36,38,38,39,40,45,47,47,47,1991
149580,6603182364,3,3,3,3,4,5,13,13,13,13,13,14,15,15,15,19,19,19,19,19,22,23,25,31,33,38,38,38,1991
149958,7202263130,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
150389,6506397377,3,3,6,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1991
150478,6602274918,3,4,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1991
150519,7003549316,2,2,2,4,4,4,16,19,22,30,48,52,62,79,98,102,102,106,106,107,154,154,155,158,158,159,160,164,1991
152239,57204698979,1,4,4,4,4,4,4,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1991
152447,7006959904,2,2,2,3,5,5,5,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,31,31,31,31,1991
152636,7004015774,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
152891,6603915714,2,2,2,2,5,7,7,8,9,10,10,10,10,13,13,14,14,14,15,15,19,21,21,21,21,23,25,31,1991
152965,7005233014,3,3,3,3,9,9,9,10,12,12,23,25,29,36,42,44,47,61,80,82,87,92,94,98,101,102,102,102,1991
153300,6603804220,1,1,2,2,2,2,2,2,2,2,2,2,2,2,5,8,8,8,8,8,8,8,8,8,8,8,10,10,1991
153336,6701777238,4,10,13,16,22,26,27,28,29,35,38,39,39,42,67,67,72,80,85,92,100,101,105,105,105,105,107,112,1991
153366,6602902440,2,3,6,8,9,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1991
153862,56211628500,1,5,6,9,13,16,20,27,32,35,39,44,51,57,62,71,89,102,110,125,131,146,149,153,158,158,158,160,1991
154231,7103097378,4,4,4,4,4,5,7,8,9,16,17,17,17,17,17,17,17,17,20,22,22,24,25,25,25,26,26,26,1991
154387,6602358740,2,3,3,5,5,5,5,5,5,5,6,6,6,6,6,6,7,8,8,8,8,8,8,8,8,8,8,8,1991
154537,7004164657,4,4,4,4,4,4,4,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1991
154731,6507938981,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,50,57,57,57,57,57,57,57,57,57,57,57,1991
154878,56249200000,1,2,3,3,3,3,3,5,5,5,5,6,6,11,12,16,17,24,28,34,40,43,44,49,49,51,51,53,1991
154967,7102641392,1,1,2,2,2,2,2,2,2,2,5,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,1991
155138,6602112615,1,1,1,2,2,4,4,4,5,8,12,14,18,18,18,18,21,25,31,34,37,38,53,56,63,63,69,69,1991
155334,6602691921,1,1,6,6,6,7,8,8,8,9,10,10,10,11,11,11,12,14,14,18,18,18,18,18,18,18,18,18,1991
155838,7004287020,1,1,1,2,2,2,2,2,2,2,2,2,5,11,11,11,13,14,15,15,20,21,21,22,22,23,23,23,1991
155849,6602111233,3,3,3,3,3,3,3,3,3,5,5,5,6,6,9,11,11,11,11,11,11,11,11,11,11,11,11,11,1991
155896,6701545982,5,5,5,13,13,16,16,20,20,22,22,28,31,32,40,44,44,46,47,53,56,58,59,59,62,68,70,71,1991
156053,9272128800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
156062,6603888165,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,1991
156066,24787840200,5,5,6,6,13,13,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1991
156431,6603010791,2,2,2,5,5,8,8,8,8,9,9,9,9,12,12,15,17,20,23,23,23,26,26,27,27,27,27,27,1991
156685,8262685700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,1991
156897,7004714689,3,5,9,18,18,18,18,18,18,20,22,25,25,26,26,26,26,28,28,29,29,31,33,33,33,33,39,39,1991
157275,7006002142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,1991
157421,56632905400,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
157467,7006438225,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
157674,6603439197,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,10,10,10,10,1991
157855,55395913900,1,1,1,1,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1991
157898,6701679798,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1991
158200,7004393589,1,1,1,1,4,4,4,4,4,4,7,8,8,8,8,8,8,9,9,9,9,9,9,9,10,10,10,10,1991
158749,7201888344,1,1,1,1,1,1,4,4,8,8,9,9,9,12,12,12,13,17,17,22,26,32,34,34,34,34,34,36,1991
159175,6602671160,2,2,2,3,3,4,4,8,8,9,11,11,12,12,12,17,17,19,19,22,22,22,22,22,22,22,22,22,1991
160036,7102050875,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,1991
160417,57202698172,7,11,11,11,12,13,15,17,21,23,24,26,26,28,28,32,37,42,44,46,47,49,52,52,74,76,82,85,1991
160430,7402649076,4,4,4,4,4,4,4,4,4,4,4,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1991
160666,6701745308,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,11,11,15,20,20,20,20,20,20,20,20,1991
160840,7801626172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
161053,7102899390,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
161224,56091827500,4,7,7,8,10,16,16,16,16,20,30,32,38,39,48,48,52,57,59,66,66,67,67,67,67,67,67,67,1991
161861,7003799892,2,2,2,2,2,2,2,2,2,2,9,9,9,9,9,9,9,9,17,17,17,22,22,26,26,26,26,31,1991
162080,6603992288,1,2,6,7,9,10,13,14,16,17,17,17,17,20,20,21,26,28,28,29,38,40,41,50,60,62,69,73,1991
162115,55903476800,8,8,8,8,11,11,11,11,11,11,12,12,24,28,30,30,33,38,38,50,54,60,81,86,86,87,87,87,1991
162283,6701313092,4,5,7,12,12,12,12,13,16,16,16,16,16,18,19,19,25,26,26,26,26,26,26,26,26,26,26,26,1991
162587,6508066069,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,4,4,7,9,9,9,9,9,9,9,9,9,9,1991
162694,6701463941,3,3,3,5,5,7,7,7,7,7,7,7,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1991
162925,8592219100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,1991
163517,6603876874,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1991
163651,8983998100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
163673,6602722130,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
163804,7005788200,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
163880,56181692700,1,1,5,5,5,5,5,5,5,5,5,5,7,7,7,7,8,10,10,10,12,15,15,16,17,18,18,18,1991
164169,56035526000,3,4,4,4,4,4,4,4,4,4,6,6,6,6,7,10,10,10,10,10,10,10,10,10,10,10,10,10,1991
164242,16489930500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
164489,7004292200,4,4,4,9,9,9,9,14,16,17,17,18,19,22,22,26,26,26,26,26,26,26,26,26,26,26,26,26,1991
164570,6604065937,2,2,2,2,2,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
165340,6602138532,4,4,4,4,7,8,8,8,10,10,10,16,17,17,17,24,27,28,33,35,38,39,47,50,54,54,54,54,1991
165342,8694490300,1,2,6,7,7,7,8,11,11,11,14,15,16,17,17,23,24,34,35,35,35,38,40,40,44,44,44,48,1991
165389,7006758879,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
165792,7004567230,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
166073,57203048540,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,6,6,6,6,6,7,8,10,10,10,10,10,11,1991
166399,7007036225,4,4,4,4,4,4,4,12,19,19,19,19,19,19,19,19,23,25,29,42,42,55,63,69,74,74,74,74,1991
166453,7003639516,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,5,6,8,8,9,9,13,14,14,14,40,1991
166585,35917942900,6,6,8,8,10,14,14,24,24,26,28,30,34,34,34,40,41,44,46,46,46,46,46,46,46,46,46,46,1991
167808,6701802560,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
168732,7005286398,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1991
168910,7101923704,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
168929,36987870200,1,1,1,1,1,3,3,3,3,3,5,5,5,5,5,5,5,5,5,9,9,10,10,10,10,10,14,14,1991
168942,22993328300,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1991
169961,36070935800,5,5,5,5,10,14,14,14,17,17,27,27,27,30,30,30,30,30,30,35,35,35,35,35,35,35,35,35,1991
170327,7004395771,1,1,3,4,4,4,13,14,18,18,20,22,26,39,39,47,49,53,60,63,73,74,87,88,92,95,96,96,1991
170603,55901458300,1,1,1,2,5,7,7,8,10,11,11,11,12,14,14,16,16,17,17,17,18,20,20,31,31,31,31,31,1991
170666,6506844916,3,3,3,3,3,3,3,3,3,3,3,13,13,13,13,13,13,13,13,13,20,20,20,20,20,20,20,20,1991
170722,56377179500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
170893,7202130838,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,12,15,15,15,15,15,15,15,15,15,15,15,1991
171171,6603710102,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
171625,7004518040,1,1,1,1,1,1,1,1,1,1,1,5,9,9,10,10,10,10,10,10,10,10,10,10,10,68,68,68,1991
171939,7006197338,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
172036,55788171500,1,1,1,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,14,23,23,23,27,30,30,33,36,37,1991
172134,7003395520,2,2,2,2,2,4,4,4,4,7,7,8,8,12,13,13,14,16,16,16,16,16,16,16,16,16,16,16,1991
172143,6603380168,2,2,2,2,3,3,5,11,11,11,12,13,15,15,15,15,15,17,17,21,21,21,21,21,22,22,22,25,1991
172158,6507749377,2,2,2,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1991
172365,6602755825,1,1,1,1,1,1,1,4,5,8,8,8,8,8,8,11,11,14,15,15,16,16,18,22,26,29,29,30,1991
172601,6602581796,2,4,4,4,4,6,8,8,8,8,8,8,10,11,15,20,20,20,20,22,27,39,40,44,45,50,51,51,1991
172972,6603443550,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
173290,6602839262,3,3,4,6,6,6,6,10,15,17,22,23,25,25,25,30,34,41,45,45,55,86,88,93,96,99,103,108,1991
173325,7004136722,5,5,5,5,10,10,10,10,10,10,10,35,35,35,37,37,37,37,43,49,49,49,49,49,49,57,57,61,1991
173503,7004107245,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,8,9,9,9,9,10,10,1991
173638,55161107700,6,8,9,9,11,12,15,17,18,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,1991
