Unnamed: 0,ID,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
104952,6507732365,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2004
104957,56167959500,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
104994,22963729300,2,2,4,4,5,5,5,5,5,7,7,8,11,11,16,2004
105055,6504230118,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
105057,7003321065,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
105135,6603151964,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
105207,57193073450,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
105294,6701795681,9,9,16,17,17,17,17,17,17,17,17,17,17,17,17,2004
105313,7003585301,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
105329,57203054065,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2004
105340,57196135877,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
105407,7801320957,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
105436,6701704081,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
105455,56231868900,2,2,6,6,8,8,8,10,10,10,10,10,10,10,10,2004
105514,6603089076,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
105534,6505632683,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
105540,24438544200,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
105649,56223984500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
105763,7005686288,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
105775,6506113104,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
105841,57194845546,12,12,16,16,16,16,18,20,20,25,25,28,28,35,37,2004
105843,6508266885,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
105863,22333729200,3,3,3,3,3,17,17,17,17,17,17,17,17,17,17,2004
105908,22434327300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
105984,8556225400,3,3,5,5,5,10,13,17,19,26,26,26,26,33,33,2004
105992,56176480600,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
105993,57200016812,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
105997,7201579053,4,4,7,7,10,10,13,13,13,13,17,17,17,22,23,2004
106002,6602892983,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
106003,6507312957,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
106062,15840191700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
106107,7005764764,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
106142,57095666600,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
106153,6508149590,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
106156,8967550200,5,10,10,10,10,10,10,10,10,10,12,12,12,14,14,2004
106161,57197897960,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
106165,56248979100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
106209,55937039600,10,10,23,23,23,23,23,23,46,47,68,68,68,68,68,2004
106229,7801654222,5,5,5,8,13,13,13,13,13,14,17,17,17,22,23,2004
106233,35314080800,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
106280,8410381700,3,5,7,10,12,12,17,17,17,17,32,32,32,35,35,2004
106284,6504195581,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
106321,6603374585,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
106343,35595461200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
106363,22433847600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
106372,7004615902,17,22,22,23,23,26,26,27,29,29,29,29,29,29,29,2004
106491,8968455900,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
106522,7007128199,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2004
106563,12769608100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
106573,7005202906,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
106585,8241929800,1,1,1,1,11,11,11,11,11,11,11,15,15,26,26,2004
106673,8333050300,3,3,3,3,3,6,6,6,6,6,12,14,14,15,15,2004
106751,24777229300,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,2004
106772,13408921700,1,1,1,1,4,4,4,4,9,9,14,16,19,26,32,2004
106785,23969150900,1,1,1,1,3,4,4,4,4,4,4,4,4,4,4,2004
106832,55534140889,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
106834,36966123000,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2004
106872,9337068700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
106875,7401791220,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
106933,8213950600,7,7,7,7,7,7,7,7,7,7,7,7,29,29,29,2004
106957,55949549600,16,16,16,16,26,26,28,28,28,28,28,28,28,28,28,2004
107032,6603876338,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2004
107058,7801361494,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
107072,7004779192,2,2,2,2,2,2,2,5,5,5,8,9,9,9,12,2004
107080,7202907631,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
107125,6603845040,2,2,2,2,2,2,5,5,5,5,7,7,7,7,7,2004
107129,6506808004,6,6,9,9,9,9,12,12,12,12,12,12,12,12,12,2004
107168,56529002300,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
107214,6604060408,7,7,7,7,7,7,7,7,7,7,19,19,19,19,19,2004
107228,6506572388,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
107286,56616167200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
107404,6701666717,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
107470,14821805400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
107474,15021034600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
107480,6505815786,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
107538,26643531800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
107547,17346544000,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,2004
107582,9333517600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
107604,55718916900,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
107606,56614750200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
107619,7005376678,7,7,7,7,7,7,7,36,36,36,36,64,64,64,72,2004
107754,35431835600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
107760,6603454752,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
107843,8715832600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
107873,6603610229,6,6,6,6,6,14,14,14,14,14,14,14,14,14,14,2004
107917,6506109521,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
107937,22434092800,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
107968,8106994400,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2004
108046,6505896058,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
108151,6507005040,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
108164,8568818200,2,2,2,4,4,4,4,4,10,11,11,12,12,15,26,2004
108175,35590255500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
108199,6506785664,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
108238,8339382800,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
108280,7004387690,2,2,2,2,2,2,2,2,9,9,9,15,15,15,15,2004
108334,6701693324,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
108336,7403057392,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2004
108423,55619320887,3,3,3,3,3,3,3,3,9,9,9,9,9,11,11,2004
108432,22334410200,2,2,4,4,4,4,4,4,4,4,4,6,6,6,6,2004
108441,8886141500,3,3,3,3,3,3,5,5,5,7,7,10,10,11,18,2004
108488,56008165900,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2004
108509,7006438457,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
108539,13104047200,1,4,6,9,19,23,39,52,63,65,78,82,84,94,97,2004
108549,55892123200,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
108573,8286566900,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
108655,6701666231,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
108662,55936516300,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
108670,6506491896,4,4,4,4,7,7,7,11,11,19,23,25,30,32,32,2004
108713,6603885141,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2004
108720,26641883300,13,13,13,16,16,16,16,16,16,16,16,16,16,16,16,2004
108747,6505772907,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,2004
108885,7102615510,3,3,3,7,8,10,11,13,13,16,21,21,23,24,24,2004
108890,57191681242,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
108920,6701558517,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
108927,56187651500,3,3,3,3,3,3,3,3,3,3,3,3,14,14,14,2004
108954,7103228906,10,34,34,34,34,34,45,45,129,129,143,143,189,189,256,2004
108990,56607437500,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,2004
109039,6506435389,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
109048,6504697705,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
109049,6602407648,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
109103,35926876800,5,5,8,10,13,16,16,23,27,30,50,51,77,77,77,2004
109108,56024094300,2,2,2,4,5,6,6,6,6,6,6,6,6,6,6,2004
109124,7101795745,2,2,2,3,3,5,6,6,20,20,21,24,25,37,47,2004
109137,6506423065,2,2,4,4,5,5,5,5,6,6,6,6,6,6,6,2004
109216,36043000600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
109228,6701345241,4,4,4,4,4,7,8,8,12,12,12,16,21,21,21,2004
109279,6507124035,6,6,6,12,13,13,13,13,13,13,13,13,13,13,13,2004
109285,13609089900,2,7,7,7,9,9,9,9,9,9,9,9,9,12,12,2004
109296,55145392700,1,1,2,5,7,7,12,20,30,32,32,42,42,48,48,2004
109354,9733933900,4,4,10,12,12,12,13,14,14,15,15,19,19,20,28,2004
109355,7101889523,4,6,7,10,10,10,10,10,12,12,12,12,12,12,12,2004
109361,57204698886,6,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
109372,8937430900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
109420,6603739317,11,11,11,11,11,11,16,16,16,16,16,16,16,16,16,2004
109473,6603467952,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2004
109478,57188631050,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
109480,13105387800,8,8,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
109524,7005460611,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
109543,7003906450,7,7,7,12,12,12,18,18,18,18,18,18,18,18,18,2004
109557,7006691073,5,5,5,5,5,5,5,5,81,81,83,83,83,83,83,2004
109567,6507257637,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2004
109595,6602430224,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
109596,6603860853,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
109636,6603149377,3,3,3,3,3,3,5,5,7,8,8,8,12,12,12,2004
109696,8873028500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
109739,9337622000,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
109751,7004633067,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
109781,35610274300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
109796,57189233933,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
109799,14035196900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
109802,6602743362,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
109842,56963518400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
109912,6603456348,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
109927,6507357695,3,3,3,3,3,3,6,6,9,9,9,9,9,9,9,2004
109946,55917097800,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
109966,9270038900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
110008,7003625945,9,9,9,9,9,19,28,28,49,58,58,75,75,87,90,2004
110010,8509833100,4,4,4,4,4,4,4,4,4,7,10,10,10,10,10,2004
110045,57193713028,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
110120,23392517900,2,2,2,13,15,18,18,19,20,22,22,22,22,24,25,2004
110124,16039014000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
110139,6603970824,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
110146,16204041100,2,2,2,6,7,9,15,17,17,18,20,20,25,27,34,2004
110184,7003576996,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
110214,14008984000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
110244,8598290000,2,2,2,3,3,6,11,14,14,20,26,36,36,38,47,2004
110273,8410237300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
110280,56631165300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
110284,7005548593,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,2004
110422,56249998900,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
110427,7003855739,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
110459,7005941732,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
110586,9845980300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
110622,9040354000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
110626,7403683209,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2004
110629,7102367046,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
110649,23983670000,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,2004
110659,8679605700,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2004
110691,6507556922,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
110700,12784862700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
110736,7003929748,2,2,2,5,5,11,11,11,11,11,11,11,11,11,11,2004
110766,6507708283,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,2004
110772,7101616979,12,15,15,15,15,15,15,15,15,15,15,15,15,15,28,2004
110789,24282130400,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
110813,55967026900,2,3,5,7,10,12,12,12,12,12,12,12,13,13,13,2004
110864,6602635112,9,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2004
110880,56636556000,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
110916,9335414000,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,2004
110917,6602446812,33,33,33,33,37,37,37,37,37,37,37,37,37,37,37,2004
110934,8225638600,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
110966,6602223423,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
110969,10144923200,2,2,6,15,16,16,17,18,27,28,28,30,30,33,33,2004
111031,6506951313,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
111044,57196771272,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
111050,55229835700,6,6,6,6,21,21,33,35,38,42,76,76,76,83,92,2004
111109,57204403807,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
111113,7005185853,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2004
111116,15829282500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
111144,6701687576,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
111163,12345247000,3,6,7,7,7,7,10,10,13,13,13,15,16,16,16,2004
111178,6602180155,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
111221,23029039800,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
111269,7004052399,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
111330,6602475841,3,3,6,6,9,9,9,9,9,9,9,9,9,9,9,2004
111389,7101843043,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
111390,57199345434,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
111399,6603508526,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,2004
111467,57199426559,3,3,3,3,3,3,3,3,6,6,9,9,9,13,13,2004
111559,7006398119,4,14,14,14,18,21,21,23,27,27,27,28,29,29,32,2004
111668,7202156673,20,20,20,28,28,28,28,28,28,28,28,28,28,28,28,2004
111689,6507928255,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,2004
111797,7404685575,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
111852,7006805676,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
111874,36984757500,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
111953,57196231674,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
112017,55684345400,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
112038,7201681063,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
112089,7005248425,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
112127,7004144279,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
112128,6602577349,7,7,7,7,7,7,7,7,7,25,25,25,25,25,25,2004
112137,6603122083,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
112156,7004363927,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
112229,35798837200,2,2,14,17,17,19,19,19,21,21,21,21,21,21,21,2004
112253,8122640200,4,4,4,4,4,4,4,10,10,11,11,11,11,17,17,2004
112285,35146599100,2,2,6,6,6,6,6,11,17,17,22,36,43,44,50,2004
112302,7005566168,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
112305,7007070362,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
112316,7006271700,6,6,11,12,18,22,22,22,23,23,24,24,33,43,45,2004
112343,7103393759,10,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2004
112361,7202408507,12,12,39,39,69,69,93,93,103,103,103,103,129,129,178,2004
112441,57198133162,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
112497,6506627733,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,2004
112686,7004415063,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
112710,6602500762,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
112737,7007144961,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
112756,6701723124,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
112775,8790086900,1,1,1,4,4,4,4,4,4,4,4,10,10,10,10,2004
112780,7005274397,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
112831,7006777711,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2004
112864,6506381456,3,3,5,5,5,5,5,5,5,5,5,5,5,8,8,2004
112871,6602371416,3,5,5,5,5,12,12,12,12,12,12,12,12,12,12,2004
112899,56523444400,2,2,2,2,2,2,3,3,3,5,6,6,6,6,6,2004
112941,15727106300,11,11,15,15,20,20,20,27,29,32,38,40,40,40,43,2004
112965,16641372200,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
112966,7004173563,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
113002,8869983400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
113027,55953892600,2,2,2,4,4,4,4,4,8,11,11,11,11,13,13,2004
113061,8961879700,11,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
113066,6506090643,7,7,7,7,7,7,7,7,7,7,7,7,7,13,13,2004
113078,6504405510,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
113148,7202489683,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
113157,6505927968,11,11,11,11,11,12,12,12,12,12,12,12,12,12,18,2004
113180,7003430801,2,2,2,2,10,11,11,13,16,16,17,20,20,20,25,2004
113194,36764467600,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
113198,56635183000,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
113273,7201914441,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
113381,23489065500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
113407,6506703420,3,3,3,3,3,3,8,8,8,8,8,8,8,8,8,2004
113430,26326482200,71,71,71,71,71,71,71,71,71,71,106,106,135,135,195,2004
113531,7102619871,8,8,8,8,16,16,27,27,33,33,33,38,38,43,43,2004
113585,6603301682,11,13,13,13,13,13,13,13,13,13,13,18,18,18,18,2004
113599,7801536056,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
113689,7003914384,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
113711,56186581600,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
113727,9435727600,11,11,11,11,17,17,67,67,112,112,114,116,116,131,131,2004
113790,8336937700,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
113798,13611188500,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
113822,7102314931,3,3,3,3,3,3,3,3,3,3,3,3,3,13,13,2004
113837,6604058534,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
113855,6508034042,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
113907,14829606400,13,13,13,13,17,17,17,17,17,19,20,23,23,28,28,2004
113950,6602853341,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,2004
113953,8305055700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
114031,7401981152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
114127,22433974400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
114146,22333778400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
114192,6603420116,9,9,25,30,57,57,57,57,57,57,57,57,57,57,57,2004
114196,13608908400,23,26,26,30,32,33,34,35,36,52,55,57,61,69,77,2004
114268,13606144400,12,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2004
114330,9334000800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
114341,8288965400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
114363,56204894000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
114370,6602151496,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
114413,15822503600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
114423,6602859007,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
114469,6602765275,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
114504,7005051016,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
114532,6508278596,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
114535,57204343686,1,2,5,9,10,10,15,23,28,29,32,37,46,47,50,2004
114590,55487833400,4,4,5,12,12,13,13,13,13,13,13,13,13,13,13,2004
114623,9744580900,6,12,12,12,12,12,12,16,16,16,19,19,19,19,19,2004
114640,6602240693,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
114659,7102905508,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2004
114709,7003326331,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2004
114726,12445995800,1,2,2,2,3,6,6,10,10,10,12,18,19,20,20,2004
114807,13907203100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
114814,6603824900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
114815,57201597330,2,2,2,2,5,5,7,7,7,7,7,7,10,10,18,2004
114845,9846290700,21,21,21,29,82,107,107,107,115,119,125,125,125,125,125,2004
114851,57203439596,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
114876,6701357619,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2004
114910,36934242400,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
114917,7004700340,5,5,5,6,6,6,6,6,7,7,7,7,7,7,8,2004
114992,35453491100,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2004
115035,7005237296,7,8,8,8,8,8,13,13,13,16,16,19,20,20,20,2004
115053,6506593119,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
115063,7003521185,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
115064,56506995000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
115131,7006348926,12,12,14,14,14,14,14,14,23,23,23,23,23,23,23,2004
115155,57202938179,2,2,2,3,4,8,8,9,16,19,24,31,33,37,42,2004
115206,6504553976,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
115223,7006290504,6,6,19,19,20,20,20,20,20,20,20,25,28,28,34,2004
115269,6508110242,14,14,14,14,32,32,38,38,90,90,90,90,168,168,187,2004
115318,7102322178,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
115353,6504420894,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
115400,55317980900,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
115415,7006796176,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
115443,57194376999,2,2,2,2,3,6,7,7,7,7,7,7,7,7,7,2004
115624,15765485000,12,12,18,18,18,18,18,18,18,18,18,18,29,29,29,2004
115631,7101708411,17,21,21,21,21,21,25,25,25,25,95,95,123,123,142,2004
115703,6602350382,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
115728,56630272900,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
115735,23008301300,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2004
115738,7003613255,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
115760,8585406300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
115769,56253226700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
115788,55935073100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
115800,8905799500,8,8,8,8,26,47,54,55,55,55,55,80,80,80,80,2004
115848,7004440056,32,32,32,32,32,32,32,49,62,62,62,62,103,103,132,2004
115890,48361198700,2,2,2,2,2,2,2,2,2,8,8,8,8,8,8,2004
115907,7202113648,11,11,11,11,11,11,26,26,97,97,145,145,154,154,192,2004
115911,21635826000,31,31,33,33,33,33,33,33,48,48,132,132,174,174,202,2004
115947,6508076581,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
116010,7004479836,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
116051,7004878849,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
116059,55902898500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
116074,24376229000,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
116133,8404030400,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
116220,56227917200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
