Unnamed: 0,ID,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
111385,6701853410,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2000
111423,55476728100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
111472,6507511138,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,2000
111571,7004260974,6,6,6,11,11,11,11,11,11,16,16,16,16,16,16,30,30,30,30,2000
111612,7006091272,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,2000
111650,7003909230,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,2000
111674,55299077300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
111708,6602894735,5,5,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
111730,8967262400,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2000
111804,6603916367,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
111864,55664892300,4,7,10,10,10,10,10,13,13,13,13,13,13,13,13,13,13,13,13,2000
111917,7004052107,4,4,11,12,19,19,19,23,23,23,23,23,23,23,23,23,23,23,23,2000
112005,7006472293,6,6,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
112007,6604007120,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
112031,8420222600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
112066,7201559279,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
112072,56103458700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
112178,25522064900,2,2,2,2,2,2,2,2,3,10,10,11,16,20,20,20,20,20,20,2000
112180,57050871700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
112182,7403513934,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
112273,6506796372,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
112395,57205258215,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
112422,8299798100,2,2,2,3,3,3,3,3,3,3,101,101,101,101,101,101,101,101,101,2000
112428,7102692617,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
112454,35330442300,3,3,3,3,5,8,9,9,10,12,14,15,15,18,21,24,24,24,24,2000
112480,9536879500,6,6,24,24,24,24,24,24,24,24,29,29,29,29,29,29,29,29,29,2000
112501,6603409387,16,16,44,44,44,44,90,95,131,132,174,179,214,226,251,257,338,340,371,2000
112511,7005698429,27,27,27,27,27,27,27,27,29,29,29,29,29,29,29,56,56,56,56,2000
112567,14919836100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
112576,6602895543,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
112777,7410207253,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2000
112828,7003397912,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
112845,6701853631,3,6,9,10,13,15,17,62,71,72,74,82,85,87,91,96,98,99,101,2000
112860,7102336728,9,9,9,9,25,26,26,26,26,26,37,37,39,39,39,42,51,58,58,2000
113024,22955079600,5,5,5,5,5,5,5,5,5,11,11,11,14,14,14,14,14,14,14,2000
113033,6602715095,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
113103,35617177400,1,1,1,1,1,1,1,2,3,3,3,3,3,3,3,3,3,3,12,2000
113150,8898969200,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
113162,7004933187,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
113170,6506470790,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
113281,35285467800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
113480,6603222476,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
113490,6603832205,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2000
113516,57189324887,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2000
113659,35585817200,2,2,3,3,5,5,5,5,5,5,5,5,5,7,7,13,13,15,15,2000
113873,6701757788,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
113987,7102997147,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2000
113988,6506327774,1,1,1,1,1,2,2,2,2,2,2,2,2,4,4,4,4,4,7,2000
113997,12787669700,2,2,23,23,55,55,100,100,100,100,100,100,100,100,100,100,100,100,100,2000
114141,56721436900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
114190,57204375211,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
114261,7102991181,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,2000
114347,36731534900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
114379,7007162643,2,4,4,4,4,4,6,6,6,6,6,6,11,11,11,13,13,13,13,2000
114529,6602365909,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
114553,7403956014,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
114697,57202976200,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
114766,55975839600,4,4,4,4,4,4,4,4,31,48,48,53,60,64,64,64,64,70,74,2000
114774,57131150500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
114782,7004194337,12,12,25,25,27,28,29,29,29,29,29,29,29,29,29,29,29,29,29,2000
114914,6504743205,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
115034,7004856607,9,11,19,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2000
115049,6506776303,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
115060,57196968572,1,1,3,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
115097,6507418132,1,1,4,4,4,4,4,5,5,10,11,14,23,31,43,45,47,58,60,2000
115106,6506198781,2,2,2,2,4,5,5,5,5,5,6,6,6,6,6,6,10,10,20,2000
115128,24467869600,6,6,6,6,6,6,6,6,6,6,18,18,18,36,42,42,42,42,42,2000
115161,57195921821,11,11,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2000
115178,6701405197,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
115203,55496883900,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
115245,7003347029,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
115253,55887189700,2,2,6,6,6,6,8,11,11,11,11,12,16,17,18,19,19,20,20,2000
115435,57028377800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
115447,7201814584,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
115482,8946885500,3,3,3,7,7,7,15,15,16,18,18,20,23,24,24,24,25,25,25,2000
115493,7005322802,19,19,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,2000
115539,7202026287,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
115561,56727935700,2,2,3,5,5,6,7,12,20,24,29,34,34,38,38,45,61,64,67,2000
115693,57201262354,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2000
115721,57193359061,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
115805,7004269585,1,1,1,1,1,1,1,1,3,3,3,3,3,5,5,5,5,5,5,2000
115860,35227973900,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2000
115879,8447967700,6,6,6,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2000
115944,57190295387,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
116037,6507456658,1,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
116128,7003965940,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2000
116192,55922078300,1,1,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
116259,7006842840,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,2000
116274,8451153600,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
116311,6506361202,1,1,1,1,1,1,1,1,1,1,2,2,4,4,20,31,39,52,54,2000
116312,29367508100,3,4,8,8,8,8,11,11,18,19,20,21,24,28,28,31,32,33,37,2000
116512,7007067644,2,3,3,3,3,3,3,15,15,15,15,15,15,15,15,15,15,15,15,2000
116519,7005025815,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
116541,35228219000,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2000
116558,6602534640,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
116578,7006350531,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2000
116585,6602428367,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
116600,6601972099,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
116634,6505987511,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
116721,6507238186,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
116722,6602689996,5,11,11,11,11,11,11,11,11,11,18,18,18,18,18,18,18,18,18,2000
116730,6506372167,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
116763,7003821639,3,3,3,3,7,7,12,21,26,28,35,41,60,66,66,73,77,77,77,2000
116813,8791916000,19,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2000
116815,6602353667,1,5,14,16,16,30,30,39,41,45,52,59,66,70,73,73,73,73,79,2000
116818,7403978912,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
116843,24723083300,17,17,35,35,35,35,35,46,54,54,54,54,54,54,59,59,59,59,59,2000
116850,17434471300,2,2,2,2,5,5,7,13,26,26,31,31,32,35,41,41,58,59,60,2000
116879,6602548392,2,3,3,5,5,5,7,7,7,10,10,10,10,10,11,11,11,11,11,2000
116919,7004849882,3,3,3,3,3,3,3,3,7,7,7,9,9,9,13,13,13,13,13,2000
116943,7402565163,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
116958,56031620800,6,6,6,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
117036,55425059500,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,2000
117076,24723543100,4,4,4,4,4,6,6,9,9,9,10,19,25,26,26,26,26,26,29,2000
117110,7006770918,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
117203,6602257638,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
117362,24779335700,2,5,5,5,5,5,5,7,7,7,7,7,8,8,8,8,8,8,8,2000
117369,6508280893,3,3,3,3,3,3,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
117371,6504556783,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
117385,6701659037,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2000
117386,7401935172,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
117389,7409949302,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
117410,6602855749,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
117450,6507431959,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
117457,7006245518,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
117504,7004472244,5,15,15,15,15,15,53,67,73,87,87,87,87,87,87,87,87,105,105,2000
117522,57204347073,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
117529,57124696800,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,2000
117697,7402853326,1,2,2,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
117835,7004083202,1,1,1,1,5,6,7,7,7,7,7,7,9,9,9,9,9,9,9,2000
117885,32167515200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
117890,8866449900,3,3,3,4,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,2000
117898,57200743152,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
118038,7004073626,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
118052,6602761461,2,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,7,2000
118202,55405995800,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
118222,6602851983,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2000
118249,7102962276,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
118289,6701388847,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
118295,6603660849,1,1,4,4,4,4,4,7,11,11,11,13,13,13,13,18,19,21,22,2000
118310,6505607494,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
118362,7202831179,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
118393,6507039051,2,2,2,4,5,5,5,5,8,10,10,10,10,17,20,20,29,31,35,2000
118440,14318981800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
118445,6603908241,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
118541,7103116795,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
118610,7202042872,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
118627,56104109600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
118635,6507660609,2,2,2,2,2,2,2,2,5,5,8,17,20,25,33,33,43,43,43,2000
118715,6701684485,4,4,4,4,4,4,4,4,17,17,17,17,17,17,17,17,17,17,17,2000
118803,6505786041,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
118856,16039501000,1,3,3,5,5,5,5,5,7,9,10,10,11,12,12,12,12,12,12,2000
118888,6505943577,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
118893,7007131372,2,2,2,2,2,2,4,4,4,4,4,4,4,10,11,18,18,19,19,2000
118987,7404750660,7,11,11,11,13,13,13,13,17,17,17,17,17,17,17,17,17,17,17,2000
118995,6602809786,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
119009,6701783622,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
119078,6602651141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
119259,35354740400,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2000
119351,6505605546,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
119435,7005042492,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
119441,56633836000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
119493,7004176572,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
119552,23088978900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
119646,6701852373,6,6,6,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,2000
119695,55662879700,2,2,23,23,53,53,57,57,69,69,90,90,125,125,125,125,153,153,153,2000
119696,6602111011,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
119728,9633229700,2,2,2,2,2,2,2,4,9,9,9,14,14,16,16,21,21,22,22,2000
119771,6508186330,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,2000
119782,6507865765,3,4,6,6,9,9,9,9,9,11,11,11,11,11,16,16,16,16,16,2000
119809,7103010852,20,20,26,26,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,2000
119860,57191737961,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2000
119865,15742448100,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
119867,6507370534,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,8,2000
119945,10040040600,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
119952,57198257173,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
119969,15045372600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
120030,24297738900,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10,2000
120068,7202431002,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
120083,6701747165,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
120215,6602949665,23,23,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,2000
120220,7005002831,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
120269,7003521392,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
120313,14039601900,2,4,4,4,4,4,4,8,8,11,22,26,39,39,39,39,46,46,46,2000
120337,57190840167,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
120350,7006946433,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,8,8,2000
120429,8641596600,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,2000
120460,7006729366,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
120484,6603739219,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,2000
120547,6504354299,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
120573,6506414681,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
120663,57203176529,9,9,9,9,10,20,32,34,37,38,52,54,58,58,66,72,72,74,74,2000
120675,15743276400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
120727,7801521949,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,7,7,2000
120774,35800459800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
120833,22735351300,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
120885,8940602600,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2000
120887,56720909300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
120913,7005280214,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
120914,57198252127,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
120981,7103151927,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
121005,7102642646,2,2,2,2,6,6,6,6,11,18,19,19,22,25,26,31,33,34,35,2000
121090,55652335800,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2000
121143,6602994453,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
121148,25651793400,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,2000
121178,56045262200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
121187,7006834830,1,5,5,7,7,9,9,12,12,18,25,27,27,27,29,29,41,47,48,2000
121311,56721315700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
121353,57204411934,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
121440,6602981742,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
121464,7004389257,2,2,2,2,2,3,3,3,5,5,5,5,5,7,7,7,7,7,7,2000
121469,7101767719,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
121512,35355436300,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2000
121535,7003753913,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
121571,6603007204,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
121795,8128620700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
121807,7006019904,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
121829,6508108641,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
121833,6602082289,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
121835,55876536700,11,11,23,23,23,23,23,29,29,29,31,48,48,57,62,64,64,65,67,2000
121872,8232109700,23,23,35,35,86,86,129,129,143,152,154,159,203,203,222,222,255,260,290,2000
121920,6505797482,4,4,4,4,4,4,4,4,4,4,4,13,13,13,13,13,13,13,13,2000
121929,7006508108,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
121933,57201878671,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
121993,55948912000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
122034,57197116041,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2000
122083,7006300938,2,2,2,2,4,4,4,4,6,6,6,7,7,7,7,7,7,7,7,2000
122102,7005567271,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
122140,56024517200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
122144,6508142777,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
122176,6506032133,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
122202,8156559100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
122224,56096755500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
122264,8961836700,4,4,4,4,4,4,4,4,4,4,4,4,4,9,11,11,11,11,11,2000
122416,7003568673,2,2,2,2,2,5,5,5,5,5,5,5,5,5,6,6,6,6,6,2000
122448,8945574800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
122488,57189697651,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
122501,35416864500,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
122554,6506726960,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
122578,36965352000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
122612,12757293200,13,13,17,17,17,23,23,23,23,23,23,23,23,23,23,23,23,33,33,2000
122619,7801414825,2,2,2,2,2,2,6,9,9,9,9,9,9,9,9,9,9,9,9,2000
122666,7005901948,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
122731,56628971300,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
122767,13408333600,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
122814,55630611400,1,1,1,1,1,1,6,6,8,14,14,17,17,17,19,19,24,24,24,2000
122821,55544641000,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,2000
122830,57197131339,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
122900,57202483946,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
122911,7004370504,4,4,4,13,13,13,25,25,25,25,25,25,25,25,25,25,25,25,25,2000
122938,6701761027,20,20,26,26,41,41,44,44,45,45,86,86,86,86,86,86,86,86,106,2000
122943,56249823900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
122961,56632032700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
122973,6701924833,8,8,8,8,8,8,8,21,26,26,26,26,26,26,42,42,42,42,42,2000
123022,7006722955,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
123063,11640882100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
123086,6507861886,3,3,3,3,3,3,3,3,3,6,7,7,7,7,8,8,8,8,8,2000
123160,53663578800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2000
123194,7003375107,3,5,5,5,5,5,5,5,5,5,5,5,11,11,11,11,11,11,11,2000
123202,7006432790,2,2,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2000
123279,56024605200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
123350,7005625377,2,2,2,2,2,2,2,2,2,2,2,2,2,11,16,16,16,16,18,2000
123517,6508145639,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
123542,6505753734,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2000
123603,6603554581,2,2,3,3,3,6,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
123627,6602791032,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
123647,57189105477,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
123658,6602819630,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
123674,8430023700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
123811,35553271400,3,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,2000
123846,6603081823,2,2,2,2,2,2,4,5,5,5,5,5,5,5,5,5,5,5,5,2000
123858,55683924300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
123866,7103088692,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2000
123883,6603728602,2,2,2,2,2,4,8,8,8,11,15,16,16,16,16,16,19,20,22,2000
123908,6508365863,1,1,3,5,5,5,5,6,6,6,6,11,11,11,11,11,12,12,12,2000
124016,8374171400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
124085,7801635449,2,2,2,2,2,2,2,2,4,4,4,4,7,7,7,7,7,7,7,2000
124145,6603265286,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
124188,6506387457,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2000
124194,55938405100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2000
124202,7801438927,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
124220,6603960333,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2000
124369,56012057600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2000
124419,6603431814,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2000
