Unnamed: 0,ID,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
53120,14008696300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
53129,6603157873,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
53143,6603304838,2,2,2,2,2,3,3,3,3,3,4,4,4,4,2005
53146,6602477957,2,2,2,2,2,4,5,5,6,9,10,12,15,22,2005
53244,24340637400,4,4,4,4,4,4,4,4,4,4,4,4,4,13,2005
53275,6506950802,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
53286,55888435000,2,2,2,2,2,2,2,2,2,6,6,11,11,11,2005
53287,6508367089,3,3,3,3,7,7,7,7,7,7,7,7,7,7,2005
53293,13310265500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
53365,7005159395,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
53368,13613942700,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2005
53373,16462665000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
53399,15835135200,3,3,9,9,9,11,11,11,11,11,11,11,11,11,2005
53406,57190343906,3,3,3,3,3,3,3,3,3,3,3,6,6,6,2005
53423,56953285300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
53441,13104730400,1,5,5,5,5,5,5,5,5,7,9,9,13,13,2005
53442,7004460934,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
53496,7103191803,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
53516,23092149400,2,2,5,6,10,22,23,23,23,26,28,28,31,45,2005
53523,8869973200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
53557,7005561366,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
53568,7004609628,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
53591,8536360400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
53610,26643215800,4,4,4,11,11,11,11,14,14,14,14,14,14,14,2005
53619,6603726467,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
53639,6701693218,9,9,9,9,14,15,17,17,19,19,19,19,22,22,2005
53658,8352240900,3,3,4,4,4,7,7,7,11,14,19,20,20,20,2005
53667,55281136700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
53686,6506476101,4,4,4,4,7,10,14,14,20,22,24,24,24,24,2005
53802,7003717786,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
53810,8869750200,1,1,1,2,2,5,5,5,5,5,5,5,5,5,2005
53872,56948756900,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
53879,7102531000,6,6,6,6,6,6,6,6,6,6,6,6,9,9,2005
53905,8588520100,3,3,3,6,6,6,7,7,7,7,7,7,7,7,2005
53948,56186850000,4,4,4,7,8,19,20,22,25,27,30,34,49,64,2005
54005,55978787100,13,13,15,15,15,15,15,15,15,15,15,15,15,15,2005
54133,7006417413,9,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
54194,8855508300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
54237,6701353521,48,48,48,48,48,51,51,54,55,55,59,59,59,60,2005
54245,35548090500,5,7,16,16,16,21,21,24,25,28,28,28,28,28,2005
54258,55952616000,9,9,15,20,20,21,21,21,21,21,21,21,21,21,2005
54284,22635941700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
54313,7006409812,56,56,56,58,58,58,58,58,58,58,58,58,58,58,2005
54326,7801527980,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
54339,14022369700,3,3,3,3,3,3,4,4,4,4,4,4,4,4,2005
54500,56341370200,1,3,6,6,6,6,6,6,6,6,6,6,6,6,2005
54644,7401918288,8,8,8,12,12,12,14,14,14,14,14,14,14,14,2005
54648,6505511004,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
54649,8152637700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
54723,8152078300,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
54778,14031376600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
54841,12239975800,3,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
54867,6603539534,5,10,10,10,10,17,17,17,35,35,39,40,44,44,2005
54898,8952212200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
54947,25635231400,6,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
54984,7004204456,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
54988,6603072660,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
55006,8252762300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
55013,10641643100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
55017,56613096300,4,6,6,6,6,6,6,6,6,6,6,6,15,15,2005
55022,23007914200,3,3,4,4,5,10,10,11,11,16,17,18,18,18,2005
55042,7102925011,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
55060,7801436917,2,2,11,12,18,21,21,21,21,23,23,25,28,30,2005
55093,9044435300,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
55096,6506416314,1,1,1,3,3,4,4,4,4,4,4,4,9,9,2005
55153,55948462500,3,3,4,4,4,4,4,4,8,8,8,9,13,13,2005
55172,22234501500,8,11,11,12,12,16,23,23,23,23,23,23,23,23,2005
55186,11141676400,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2005
55204,23397512400,1,1,3,3,5,17,17,17,17,25,31,43,43,52,2005
55250,22986941600,3,3,3,8,8,8,8,8,12,13,14,15,16,17,2005
55252,13104983200,1,2,3,6,6,6,6,6,6,6,6,6,6,6,2005
55254,55921878300,1,2,5,5,6,9,9,11,18,22,26,31,34,36,2005
55275,8659389000,2,2,4,4,7,7,7,7,7,7,7,7,7,7,2005
55289,57197005536,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
55360,6507506591,2,2,6,9,9,9,9,9,9,9,9,9,9,9,2005
55414,56352687800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
55431,56948945500,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
55440,6602209960,21,21,21,21,21,21,21,24,24,24,24,24,24,24,2005
55447,6602531276,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
55454,15921977000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
55599,14059738700,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
55630,35092087700,4,4,4,4,4,4,4,7,8,8,8,8,8,8,2005
55684,8880294600,5,5,5,5,5,5,8,8,31,34,35,37,55,60,2005
55700,36878762200,5,5,5,5,5,5,5,14,14,14,18,23,23,23,2005
55708,36974312300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
55742,8951304000,4,4,4,4,4,9,9,13,13,13,13,13,13,18,2005
55778,8953127200,2,6,6,8,10,16,25,28,30,31,36,39,41,45,2005
55785,57197582719,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
55814,14831137100,11,13,14,14,17,22,22,22,22,23,23,23,31,31,2005
55827,14069990600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
55867,6508085182,6,6,6,7,7,7,7,7,7,7,7,7,7,7,2005
55945,8720714400,3,6,9,9,13,22,29,30,85,86,86,86,87,87,2005
55974,16023018700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
56011,36060775900,1,1,1,1,1,1,1,1,1,1,1,1,1,12,2005
56027,57195967437,11,11,14,14,14,14,14,14,14,14,14,14,14,14,2005
56087,6603421990,2,2,2,3,7,10,10,10,10,10,10,10,10,10,2005
56104,11540193600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
56114,8539869200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
56191,8328698100,4,4,4,4,7,7,7,7,7,7,7,8,8,9,2005
56198,13905732700,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
56225,6602701092,3,3,3,3,3,3,3,3,3,3,3,3,7,7,2005
56282,35087683300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
56365,8250524900,1,1,1,5,11,16,19,22,26,26,33,33,33,33,2005
56408,6603925177,5,5,6,6,6,11,11,13,16,16,16,17,17,17,2005
56428,6603181388,9,9,9,12,12,12,12,12,12,12,12,12,12,12,2005
56469,8609404700,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
56599,7006237257,28,28,28,28,28,28,28,28,43,43,43,43,43,43,2005
56622,55667469400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
56633,8250034000,3,3,3,3,3,3,3,3,3,4,4,4,4,4,2005
56635,7004692405,3,3,3,3,3,3,3,6,7,7,7,7,7,11,2005
56679,8546034600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
56705,8344725600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
56718,7005224799,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
56731,6701596413,5,5,5,5,5,5,5,5,5,5,5,5,5,11,2005
56792,6601990249,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
56805,36937001200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
56815,8320831400,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
56834,23494298800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
56841,9036544800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
56887,6508167584,2,2,2,3,6,11,17,17,19,20,28,30,36,37,2005
56911,7004001617,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
56916,6507257214,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
56920,56272925600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
56923,57191518442,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
56939,7006957982,28,28,28,28,28,28,28,28,43,43,43,43,43,43,2005
56950,55599639500,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
56981,8587305400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
57050,55664103800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
57054,6507668281,1,1,4,4,4,4,4,4,4,4,9,9,9,9,2005
57055,56254132400,2,2,2,6,6,6,6,6,6,6,6,6,6,6,2005
57089,18435074500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
57091,6602314362,1,1,1,4,4,4,4,5,5,5,5,5,5,5,2005
57119,6506952395,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2005
57145,56624742500,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
57153,6602561365,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
57174,8549440600,1,1,1,1,1,3,3,3,3,3,3,3,3,3,2005
57200,16318796300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
57202,14039491000,3,5,8,8,9,9,11,11,11,13,13,13,13,13,2005
57266,22434374100,1,1,1,25,25,25,26,100,100,112,112,112,112,112,2005
57299,8925186600,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
57305,12753904500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
57312,6603340115,1,1,1,1,1,3,3,3,3,3,4,5,5,5,2005
57355,7801623222,1,1,1,1,1,1,3,3,3,3,3,3,3,4,2005
57440,8555994000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
57478,7004536472,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
57527,6507151484,5,5,5,5,5,5,5,35,35,35,35,35,35,35,2005
57565,9534215700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
57599,13405360100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
57603,10241638600,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
57604,6603217344,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
57655,56003116100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
57667,57188978103,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
57678,9334985600,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
57730,22734712200,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
57743,7003840185,15,22,28,34,45,45,56,58,58,58,59,59,59,59,2005
57752,7006517203,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2005
57757,6602992340,4,4,6,6,8,8,11,11,11,11,13,13,13,13,2005
57762,23011617100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
57771,8412251500,4,4,4,4,4,4,6,9,11,13,13,13,13,13,2005
57777,15763002900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
57856,23395954800,16,16,16,18,18,18,20,31,31,31,31,31,31,31,2005
57903,55604462800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
57910,57203842021,2,4,4,5,5,5,5,5,5,5,5,5,5,5,2005
57921,7003830134,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
57995,24081583000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
58088,8741130100,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
58126,8299925600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
58148,56019382900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
58184,36135978400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
58206,8555967700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
58245,8587218300,5,5,5,5,5,6,6,6,6,6,6,6,6,6,2005
58402,8688264500,2,27,27,27,27,27,27,27,27,27,27,27,28,28,2005
58428,7102300643,5,5,5,5,5,5,9,9,9,17,21,21,21,21,2005
58529,7004132563,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
58714,16309509100,4,4,9,11,16,16,16,17,17,17,18,18,18,18,2005
58721,14015596700,3,4,4,6,6,8,8,8,8,10,10,14,14,17,2005
58729,7006285365,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2005
58782,7103013294,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
58784,15845274500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
58839,8665879100,2,2,2,2,3,13,19,21,21,28,29,30,30,32,2005
58842,7102485542,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
58887,16306139500,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2005
58966,57190062056,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59040,6603084443,2,3,5,5,5,5,5,5,5,5,5,5,5,5,2005
59043,8558575300,3,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
59056,57193567697,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
59081,8928454400,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
59093,11739804600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
59139,9846537000,3,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
59148,56316245200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
59184,6701712176,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59223,7101743552,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59250,6603164207,2,12,19,19,19,19,31,31,35,38,40,45,45,45,2005
59281,10041288900,5,5,10,10,10,10,10,10,10,10,10,10,10,10,2005
59300,9433421400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
59335,15923367800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
59343,35450969800,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
59446,57201945646,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2005
59474,9942868700,7,7,7,10,10,10,10,10,10,10,10,10,10,21,2005
59489,56300584400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
59491,8679688500,4,4,4,4,8,8,9,12,12,12,12,19,19,25,2005
59504,22433535400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
59511,16234327700,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
59515,6507965709,4,4,4,4,4,4,4,4,4,4,4,4,4,6,2005
59567,25621006600,2,3,3,4,10,11,11,12,13,13,16,16,16,18,2005
59601,17434880200,3,19,19,19,23,23,23,23,23,23,23,23,23,23,2005
59607,57200763252,48,48,48,50,50,50,50,50,50,50,50,50,50,52,2005
59633,55941487900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
59638,12761331300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
59670,8856716400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
59671,8872273100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
59678,57195753231,2,2,2,2,2,2,2,2,5,5,8,8,10,10,2005
59705,14831466400,11,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
59762,23089308300,4,5,8,11,12,12,16,22,23,23,27,27,27,27,2005
59769,7006097860,4,4,4,4,10,10,10,10,10,10,10,10,10,10,2005
59780,6603000010,2,2,2,2,5,5,5,8,8,8,8,8,8,8,2005
59848,57196435376,4,4,4,4,4,4,4,6,6,6,6,6,6,6,2005
59891,7003362192,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59961,8579890200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
59969,14821338000,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2005
60020,14042342800,3,3,3,3,6,6,6,6,6,6,11,13,13,13,2005
60050,13104105800,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
60051,55780749200,2,2,8,8,8,8,19,19,19,19,19,19,19,19,2005
60071,23026472800,3,4,4,5,5,9,14,16,19,19,19,19,19,21,2005
60076,8925681900,2,2,2,2,2,2,2,2,2,2,2,2,6,6,2005
60114,8268640800,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
60157,10243918100,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2005
60171,24170781300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
60172,8616428200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
60272,23393838200,3,3,4,4,6,6,6,8,11,13,28,34,35,38,2005
60315,8584446400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
60344,55996827000,4,8,9,12,12,13,13,13,13,13,13,13,13,13,2005
60358,22735176000,6,10,11,56,56,61,69,69,69,69,69,69,69,69,2005
60401,6602816544,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
60458,56630611700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
60499,15047879100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
60520,17344130200,11,11,11,17,17,17,25,25,55,55,56,56,59,59,2005
60523,55919922900,3,3,12,12,12,12,12,12,12,12,12,12,12,12,2005
60528,57035600800,3,3,3,3,6,6,6,6,6,6,6,6,6,6,2005
60530,7007130040,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
60553,9332724200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
60600,7006142770,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
60610,6507884442,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
60645,7006780913,5,5,5,5,5,5,5,78,78,78,78,78,78,78,2005
60696,57195753114,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
60697,35431244800,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
60700,6602587423,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
60718,6701308813,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
60823,9036948700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
60832,55927908700,22,22,22,22,22,22,22,22,24,24,25,25,25,25,2005
60842,11840067300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
60848,23991389400,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2005
60907,14058952800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
60928,25646428500,3,3,3,3,3,6,6,6,6,6,8,8,8,8,2005
60939,13410919700,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2005
60966,7201981059,2,2,3,3,3,3,3,3,3,3,4,4,4,4,2005
61013,36984840600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
61039,57190794977,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
61073,7006465424,1,1,1,1,1,1,19,19,19,19,19,19,19,19,2005
61081,7004663470,9,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
61125,35753329800,3,3,3,3,3,4,4,4,4,4,4,4,4,4,2005
61183,7103052641,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
61184,57203590556,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
61198,57192126503,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
61223,56000150800,1,8,8,12,12,12,12,12,12,12,12,12,12,12,2005
61288,55903838300,3,7,12,15,17,17,17,17,17,17,17,17,17,17,2005
61303,6508057432,9,9,13,13,20,20,20,20,20,20,20,20,20,20,2005
61322,56165452400,5,5,5,5,5,5,5,5,5,9,9,9,9,9,2005
61359,9741824000,4,8,8,8,8,8,8,8,11,11,30,30,36,36,2005
61369,35104838600,4,4,4,8,12,23,23,23,23,23,23,23,23,23,2005
61376,16025535800,2,2,2,2,10,16,16,20,20,20,20,21,21,22,2005
61514,57197574865,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
61519,7003756137,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
61535,56033640800,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
61548,7402244038,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
61562,8709922800,3,3,3,3,6,8,16,36,38,52,56,59,59,71,2005
61588,6603327056,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
61595,55920830200,3,3,3,5,6,6,8,8,8,10,10,12,12,12,2005
61600,6507371660,8,8,8,16,16,27,27,27,27,36,36,36,36,36,2005
61613,16041401000,4,4,4,4,4,4,4,4,11,11,11,45,45,45,2005
61620,55322216500,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
61625,8420627900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
61641,8597979300,6,6,7,8,9,11,19,20,21,22,23,29,30,32,2005
61689,16245415300,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2005
61760,6602390406,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
61784,6602894319,2,2,3,6,6,7,7,8,9,10,12,13,13,13,2005
61805,8728315100,2,2,6,7,15,18,28,34,40,43,59,64,73,76,2005
61828,7003264700,3,3,3,3,3,3,8,8,8,8,8,8,8,8,2005
61853,55186840500,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
61897,6506846607,57,57,57,57,57,57,88,88,88,88,88,88,88,88,2005
61928,35237874300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
62000,8836127600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
62015,56490393700,1,1,1,10,13,16,18,25,25,27,31,33,42,56,2005
62039,8521156100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
62065,22433771800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
62199,56617963000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
62281,10739658200,11,11,11,11,11,11,11,11,11,20,20,20,20,20,2005
62291,12142897100,6,6,6,8,8,9,15,20,24,24,24,24,24,28,2005
62331,6602145341,26,28,48,69,69,69,69,69,69,106,106,116,116,134,2005
62332,23397753700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
62365,57188746172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
62417,55841610800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
62469,6506373639,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
62491,22035779800,2,3,3,6,6,6,6,6,6,6,6,6,6,6,2005
62505,6504447999,1,1,1,1,1,1,1,1,1,1,1,2,2,6,2005
62506,7102958684,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
62547,6602755100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
62561,7004062653,1,1,1,1,1,1,1,1,4,4,4,4,4,4,2005
62593,8310180500,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2005
62616,7801398360,4,4,11,11,11,11,11,11,11,11,11,11,11,11,2005
62672,6603807227,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
62676,7201441817,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
62712,57203586121,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
62744,14819021300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
62748,13405801700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
62761,14021208800,1,2,5,7,7,7,7,7,7,7,7,7,7,7,2005
62773,6602596558,1,3,3,3,3,3,3,3,3,3,3,3,6,11,2005
62818,8845370900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
62858,55474856000,15,15,24,24,24,24,24,24,25,25,25,28,41,41,2005
62874,6701476860,10,10,10,10,10,10,10,10,10,10,10,12,12,12,2005
62877,9846646900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
62888,24367175900,10,13,16,26,31,32,32,32,32,32,32,32,32,32,2005
62902,6701563272,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
62931,12242356900,58,58,58,58,58,63,63,63,63,63,63,63,63,63,2005
63004,8909281300,2,15,15,15,15,15,15,15,15,15,15,15,15,15,2005
63013,12769654700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
63057,25635173800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
63112,8869783400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
63124,6701787048,7,19,19,19,19,19,19,21,23,25,30,31,33,33,2005
63158,8529406900,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
63206,24468994300,5,5,5,10,11,15,19,28,28,30,32,35,36,39,2005
63226,7007146691,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
63228,14632248200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
63258,10044432100,2,3,3,3,3,11,11,17,18,18,18,18,18,23,2005
63294,23087943200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
63343,7004861975,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
63352,23395723700,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2005
63437,6506727496,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
63541,6506295775,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
63558,7003541578,23,29,29,32,32,32,32,32,32,32,32,32,32,32,2005
63584,6602219652,11,11,11,11,11,11,11,11,11,15,15,15,15,15,2005
63585,25622605300,2,2,2,2,2,3,3,3,6,6,6,6,6,6,2005
63626,35309987600,1,1,1,1,1,2,2,2,2,7,7,7,7,7,2005
63634,14070919900,6,6,6,7,7,7,7,7,7,7,7,7,7,7,2005
63662,14038604000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
63676,14019415400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
63768,8845713300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
63770,24476148500,3,10,12,12,21,21,23,23,26,26,29,29,29,29,2005
63777,36144130300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
63803,57198668288,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
63891,7004111344,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
63909,8235052000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
63910,36697657200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
63912,23398223400,2,2,6,6,6,6,6,6,6,6,6,6,6,6,2005
63914,9243696700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
63943,8835381000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
63966,8634660500,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
