Unnamed: 0,ID,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
137035,7801590963,10,10,10,10,10,10,10,10,10,10,10,10,2007
137042,7004258245,1,4,4,4,4,4,4,4,4,4,4,4,2007
137045,35222635700,1,1,3,3,3,3,3,3,3,3,3,3,2007
137067,22941020400,3,3,3,3,6,6,7,7,10,13,14,14,2007
137089,16239763900,7,7,7,7,7,7,7,7,7,7,7,7,2007
137106,23389752900,1,1,1,3,3,3,15,15,17,23,27,27,2007
137118,6603426540,2,2,2,2,2,2,2,2,2,2,2,2,2007
137148,25926421800,7,12,12,12,18,18,18,18,18,18,18,18,2007
137156,57191875663,13,13,13,13,13,13,13,13,13,13,13,13,2007
137182,24482864900,12,12,12,12,12,12,12,12,12,12,12,12,2007
137297,56235722700,5,5,5,5,5,5,5,5,5,5,5,5,2007
137339,36064504500,4,4,5,7,17,29,30,30,30,30,30,30,2007
137367,24778574100,2,3,3,3,3,3,3,3,3,3,3,3,2007
137397,22951925500,4,4,4,4,4,4,4,4,4,4,4,4,2007
137402,23398686000,8,10,10,10,10,10,10,10,10,10,10,10,2007
137403,23011050500,2,3,3,3,4,5,5,9,9,9,9,9,2007
137411,23491796000,9,11,11,11,11,11,11,11,11,11,11,11,2007
137440,6701617079,5,5,5,5,5,5,5,5,5,5,5,5,2007
137501,36707190800,2,2,2,2,2,2,2,2,2,2,2,2,2007
137543,8670633500,65,65,65,65,65,65,65,65,65,65,65,65,2007
137556,12752217600,2,2,2,2,2,2,2,2,2,2,2,2,2007
137623,56242421100,19,19,19,19,19,19,19,19,19,19,19,19,2007
137639,8314739900,3,3,3,3,5,48,48,48,48,61,61,61,2007
137684,16308255900,4,4,4,4,4,4,4,4,4,4,13,13,2007
137711,57200567421,1,1,1,1,1,1,1,1,1,1,1,1,2007
137728,53874458900,11,11,11,11,11,11,11,11,11,11,11,11,2007
137729,23389906900,2,2,2,2,2,2,2,2,2,2,2,2,2007
137760,11839415100,9,9,9,10,10,10,10,10,10,10,10,10,2007
137764,6604088462,16,16,16,16,16,16,16,16,16,16,16,16,2007
137778,35549069700,3,3,11,14,18,19,19,21,21,21,21,21,2007
137780,56256021800,1,1,2,2,2,2,2,2,2,3,4,4,2007
137823,56634897000,2,2,2,2,2,2,2,2,2,2,2,2,2007
137824,57201377543,3,4,4,4,4,4,4,4,4,4,4,4,2007
137825,7005263856,3,3,3,3,3,3,3,3,3,3,3,3,2007
137827,6603367580,4,4,4,4,4,4,4,4,4,4,4,4,2007
137897,7102542696,4,4,4,4,4,4,4,4,4,4,4,4,2007
137906,56259926900,3,3,3,3,3,8,22,22,22,22,22,42,2007
137927,7004238351,2,2,2,2,2,2,2,2,4,4,4,4,2007
137997,35555126200,2,2,2,2,2,2,2,2,2,2,2,2,2007
138050,23466690500,4,4,4,4,4,4,4,4,4,4,4,4,2007
138069,9279071000,2,2,2,2,2,2,2,2,2,2,2,2,2007
138139,24765478400,4,23,23,23,23,23,23,23,23,23,23,23,2007
138188,7003488755,3,3,3,3,3,3,3,3,3,3,3,3,2007
138281,18042061700,3,3,3,3,3,3,3,3,3,3,3,3,2007
138289,8886512400,4,4,4,4,4,4,4,4,4,4,4,4,2007
138329,23009105900,8,8,13,13,13,13,13,13,13,13,13,13,2007
138353,6602588644,4,4,4,4,4,4,4,4,4,4,4,4,2007
138359,6507178310,3,3,3,3,3,3,3,3,3,3,6,6,2007
138365,12138991400,6,6,6,6,6,6,6,6,6,6,6,6,2007
138366,24725798100,7,7,7,7,7,7,7,7,7,7,7,7,2007
138371,6504765243,3,3,3,3,3,4,4,4,4,4,4,4,2007
138391,55388742900,2,2,2,2,2,2,2,2,2,2,2,7,2007
138405,6507185383,4,4,4,4,4,4,4,4,4,4,4,4,2007
138437,7404554072,3,3,3,3,3,3,3,3,3,3,3,3,2007
138481,36772220200,10,10,10,12,12,12,12,12,12,12,12,12,2007
138489,21741736900,10,10,10,10,10,10,10,10,10,10,10,10,2007
138493,7003716628,2,2,2,2,2,2,2,2,2,2,2,2,2007
138504,7006991523,5,5,6,6,6,6,6,6,6,20,24,24,2007
138547,57189350201,3,3,3,3,3,3,3,3,3,3,3,3,2007
138552,23091790000,2,2,2,2,2,2,2,2,2,2,2,2,2007
138568,36062169400,6,6,6,6,6,6,6,6,6,6,6,6,2007
138586,15134957900,12,12,12,12,12,19,19,21,21,27,30,30,2007
138602,56242778700,11,11,11,11,11,11,11,11,11,11,11,11,2007
138652,23390118400,2,2,2,2,2,2,7,7,7,7,7,7,2007
138666,7003886492,6,6,6,6,6,6,6,6,6,6,6,6,2007
138680,16239130700,3,3,3,3,3,3,3,3,3,3,3,3,2007
138695,24503297200,4,5,8,9,11,12,15,15,15,15,15,15,2007
138733,16306536900,2,2,2,2,2,2,2,2,2,2,2,2,2007
138751,16230259000,3,4,4,4,6,6,9,11,11,11,13,17,2007
138752,7003961049,2,2,2,2,2,2,2,2,2,2,2,2,2007
138877,8442826000,17,17,17,17,17,17,17,17,17,17,17,17,2007
138887,14032339200,2,2,2,2,2,2,2,2,2,2,2,2,2007
138906,55909650100,2,2,2,2,2,2,2,2,2,2,2,2,2007
138907,14029316600,17,17,17,17,17,17,17,17,17,17,17,17,2007
138929,55911655800,13,13,21,21,32,32,38,38,38,38,38,38,2007
138977,57204149821,2,2,2,2,2,2,2,2,2,2,2,2,2007
139014,6602946148,15,15,15,15,15,15,35,35,38,38,38,38,2007
139049,55302321700,3,3,3,3,3,3,3,3,3,3,3,3,2007
139066,24476505000,2,2,2,2,2,2,2,2,2,2,2,2,2007
139085,36902657600,2,2,2,2,2,2,2,2,2,2,2,2,2007
139119,7005375648,18,18,18,18,18,18,18,18,18,18,18,18,2007
139128,15623481500,4,4,4,5,5,5,5,5,5,5,5,5,2007
139148,51461126200,4,4,4,4,4,4,4,4,4,4,4,4,2007
139154,23389271900,3,3,3,3,3,3,3,10,10,10,10,10,2007
139173,56284366000,9,9,9,9,9,9,9,9,9,9,9,9,2007
139185,16641940800,2,2,4,5,5,5,10,10,10,10,10,10,2007
139192,26643489700,4,4,4,4,4,4,4,4,4,4,4,4,2007
139271,24723323800,2,2,2,2,2,2,2,2,2,2,2,2,2007
139273,6507556848,10,10,10,10,10,10,10,10,10,10,10,10,2007
139285,34871307400,3,3,3,3,4,4,4,4,4,4,4,4,2007
139299,24476725800,3,4,5,5,6,11,12,13,15,15,17,19,2007
139300,6701707151,2,2,2,2,2,4,4,4,4,4,4,4,2007
139309,55907919300,2,3,3,3,6,6,6,10,10,10,10,10,2007
139365,7006481161,1,1,1,1,1,1,1,1,1,1,1,1,2007
139368,24398271600,16,24,42,42,42,42,42,42,42,42,42,42,2007
139379,24473243200,1,1,1,1,1,1,1,1,1,1,1,1,2007
139436,8267822300,4,10,10,15,16,17,17,26,33,38,41,44,2007
139441,22936670500,2,2,3,3,3,3,3,3,3,3,3,3,2007
139448,35985292500,4,4,4,4,4,4,4,4,4,4,4,4,2007
139460,6506934813,4,4,4,4,6,6,6,8,11,11,16,18,2007
139506,23388868100,5,5,5,5,5,5,5,5,5,5,5,5,2007
139538,6506068227,2,2,2,2,2,2,2,8,25,42,42,42,2007
139542,8636374900,9,17,17,17,17,17,17,17,17,17,17,17,2007
139549,7201519867,8,8,8,8,8,8,8,8,8,8,8,8,2007
139588,7005506139,6,6,6,6,6,6,6,6,11,11,17,17,2007
139594,24723407400,19,19,19,19,19,19,19,19,19,19,19,19,2007
139631,7102445320,2,2,5,5,5,5,5,5,8,8,8,8,2007
139641,13402957300,14,14,30,37,44,48,48,80,86,90,108,113,2007
139683,23398714200,9,11,11,11,11,11,11,11,11,11,11,11,2007
139700,7005734012,8,8,8,8,8,8,8,8,8,8,8,8,2007
139732,57202811132,43,43,43,43,43,43,43,43,43,43,43,43,2007
139733,23493713300,14,14,14,14,14,14,14,14,14,14,14,14,2007
139734,22979772700,3,6,7,8,8,9,11,11,11,11,11,16,2007
139735,36886809400,2,3,3,4,4,4,4,7,7,7,7,7,2007
139739,6506398959,8,8,8,8,8,8,8,8,8,8,8,8,2007
139753,23393264600,4,4,4,4,4,4,4,4,4,4,4,4,2007
139827,7005924087,6,6,6,6,6,6,6,6,6,6,6,6,2007
139845,56985527400,4,4,4,4,56,56,56,56,56,56,56,90,2007
139856,23388225600,2,2,2,2,2,5,10,16,18,33,36,39,2007
139863,16314732100,21,21,29,29,29,29,29,45,45,45,57,69,2007
139879,8509324300,12,12,12,12,12,12,12,12,12,12,12,12,2007
139885,27867642700,4,4,5,5,5,5,5,8,8,8,8,8,2007
139910,13606295900,1,1,1,1,1,3,3,3,3,3,3,3,2007
139920,6602128136,4,4,4,4,4,4,4,4,4,4,4,4,2007
139951,7004393136,3,3,3,3,3,3,3,3,3,3,3,3,2007
139962,15922237400,1,1,1,5,9,11,11,12,13,14,17,21,2007
139984,23484857200,2,2,2,2,2,2,2,2,2,2,7,7,2007
139986,23392642200,1,5,5,5,8,10,10,10,10,10,10,10,2007
140003,36707437100,2,2,2,2,2,2,2,2,2,2,2,2,2007
140081,7004531835,6,6,13,13,13,13,13,13,28,28,28,28,2007
140086,18233683300,2,2,2,2,2,2,2,2,2,2,2,2,2007
140112,57203099871,8,8,8,8,8,8,8,8,8,8,8,8,2007
140167,23484335300,2,2,2,2,2,2,2,2,2,2,2,2,2007
140176,6701408162,31,31,31,31,31,31,31,31,31,31,31,31,2007
140183,7403710087,8,8,8,8,8,8,8,8,8,8,8,8,2007
140191,23389018100,10,11,11,11,11,11,11,11,11,11,11,11,2007
140196,16315777200,5,5,5,5,5,5,5,5,5,5,5,5,2007
140202,7003677587,2,2,2,2,2,2,2,2,2,2,2,2,2007
140233,6505987520,7,7,7,7,7,7,7,7,7,7,7,7,2007
140248,55753498700,9,9,12,12,12,12,12,12,12,12,12,12,2007
140258,15822162200,4,4,4,4,4,4,4,4,4,4,4,4,2007
140272,23388836000,7,7,7,7,7,7,7,7,7,7,7,7,2007
140292,57197208072,8,9,9,9,9,9,9,9,9,9,9,9,2007
140302,6507476736,11,11,11,11,11,11,11,11,11,11,11,11,2007
140309,35611160400,15,28,28,33,33,33,33,33,38,38,50,50,2007
140358,36707452900,12,12,12,12,12,12,12,12,12,12,12,12,2007
140359,23492096100,3,3,3,3,3,3,3,3,3,3,3,3,2007
140375,35612740300,2,10,10,10,10,15,15,16,16,16,16,16,2007
140402,24734058600,2,2,2,2,2,2,2,2,2,2,2,2,2007
140418,14523705200,5,5,5,5,5,5,5,5,5,5,5,5,2007
140425,55377385000,3,3,3,3,3,3,3,3,3,3,3,3,2007
140467,7005734275,2,2,2,2,2,2,2,2,2,2,2,2,2007
140481,14832092500,13,13,13,13,13,13,13,13,13,13,13,13,2007
140482,22952165400,11,11,15,15,15,15,15,19,19,19,19,19,2007
140491,35315018000,65,65,65,65,65,65,65,65,65,65,65,65,2007
140541,25960401700,5,5,5,5,5,5,5,5,5,5,5,5,2007
140576,7101699652,14,14,14,14,14,14,14,14,14,14,14,14,2007
140578,55103867100,1,1,2,2,2,2,2,2,2,2,2,2,2007
140592,7003281236,7,7,7,7,7,7,7,7,7,7,7,7,2007
140608,57203175528,7,7,7,7,7,7,7,11,11,11,11,11,2007
140623,55890818900,4,6,6,6,6,6,6,6,6,6,6,6,2007
140629,6603803235,9,9,9,16,16,32,32,32,32,32,32,32,2007
140655,24767501200,2,2,8,9,9,10,10,10,10,10,10,10,2007
140667,57196587192,2,3,5,5,5,5,5,5,5,5,5,5,2007
140775,15922011200,3,3,3,3,3,3,3,3,3,3,3,3,2007
140785,22971540700,8,8,8,8,8,8,8,8,8,8,8,8,2007
140795,7202538984,3,3,3,3,3,3,3,3,3,3,3,3,2007
140833,15844977900,2,2,4,4,6,7,7,7,11,22,26,28,2007
140955,15020774800,5,5,5,5,5,5,5,5,5,5,5,5,2007
140996,6701310115,4,4,4,4,4,4,4,4,4,4,4,4,2007
141000,6603227062,3,3,3,3,3,3,3,3,3,3,3,3,2007
141039,8935916100,4,4,4,4,4,4,4,4,4,4,4,4,2007
141076,23398750300,1,1,2,2,2,2,2,2,2,7,7,7,2007
141088,7004365136,29,29,29,29,29,30,30,30,30,30,30,30,2007
141090,25626331100,3,4,4,4,5,12,13,15,18,21,21,24,2007
141099,15136933600,6,6,6,6,6,6,6,6,6,6,6,6,2007
141110,6602457236,1,1,1,1,1,1,1,4,5,6,9,9,2007
141119,6701851660,11,11,11,11,11,11,11,11,11,11,11,11,2007
141120,6701570133,2,5,5,5,5,5,5,5,5,5,8,8,2007
141122,57190812756,4,8,8,8,8,8,8,8,8,8,8,8,2007
141147,24725396400,1,1,1,1,1,1,1,1,1,1,1,1,2007
141165,17434233800,3,5,5,5,5,5,5,5,5,5,5,5,2007
141182,35305588800,2,2,2,2,5,5,5,5,5,5,5,5,2007
141225,7006734940,2,2,2,2,2,2,2,2,2,2,2,2,2007
141241,57195256550,3,3,3,3,3,3,3,3,3,3,3,3,2007
141337,6602854812,22,22,22,22,22,58,58,58,58,65,65,65,2007
141342,23035388100,9,9,17,17,29,31,35,35,35,35,44,44,2007
141356,14070868200,9,9,9,20,20,20,20,20,20,20,20,20,2007
141406,24833393400,36,52,53,67,73,74,88,90,90,91,91,91,2007
141418,6602976393,3,3,16,17,17,17,17,17,17,17,17,17,2007
141444,27067908800,1,1,1,1,1,1,1,1,1,1,1,1,2007
141466,8224089300,3,3,3,3,15,15,16,16,16,16,16,16,2007
141482,8975709500,4,4,4,4,5,8,11,11,23,27,27,27,2007
141494,36800560100,6,7,7,9,11,13,14,16,16,21,21,27,2007
141519,16024799400,23,23,23,23,23,23,23,23,23,23,23,23,2007
141569,12544652900,1,1,1,1,1,1,1,1,1,1,1,1,2007
141571,8669253500,5,5,5,5,5,5,5,5,5,5,5,5,2007
141573,35105371800,2,2,29,30,30,32,32,32,35,44,44,44,2007
141584,23019220200,9,9,9,9,13,13,14,14,14,15,15,15,2007
141615,23388549700,3,3,3,3,3,3,3,3,3,3,3,3,2007
141633,16023841800,6,6,6,6,6,6,8,8,11,11,12,14,2007
141645,15922209900,7,7,7,7,7,7,7,7,7,7,7,7,2007
141658,23397823700,2,2,2,2,2,2,2,2,2,2,2,2,2007
141663,7006870483,2,2,2,2,6,6,6,6,6,6,11,11,2007
141681,35729134700,13,37,37,37,37,37,37,37,37,37,37,37,2007
141715,23007627000,3,3,3,3,3,3,3,3,3,3,3,3,2007
141724,7005497124,9,9,9,9,9,9,9,9,9,9,9,9,2007
141747,55909539900,2,2,2,2,2,2,2,2,2,2,2,2,2007
141792,7003462024,1,1,1,1,1,1,1,1,1,1,1,1,2007
141805,14219135400,6,6,6,6,6,6,6,6,6,6,6,6,2007
141928,16068225000,2,2,2,2,2,2,2,2,2,2,2,2,2007
141929,6602155252,3,3,3,3,3,3,3,3,3,3,3,3,2007
142003,7401732324,1,1,1,3,3,3,3,3,3,3,3,3,2007
142006,24483775900,2,2,2,2,8,8,11,11,11,11,11,11,2007
142016,6507092479,3,5,5,7,7,7,7,11,11,11,11,11,2007
142054,25927622000,1,1,1,1,1,1,1,1,1,1,1,1,2007
142057,56578098400,7,7,7,7,7,7,7,7,7,7,7,7,2007
142066,23491641600,5,5,5,5,5,5,5,5,5,5,5,5,2007
142205,56210572000,4,4,4,4,4,4,4,4,4,4,4,4,2007
142216,6602488145,8,8,8,8,8,8,8,8,8,8,8,8,2007
142284,6603724914,2,2,2,2,2,2,2,2,2,2,2,2,2007
142306,6504181468,2,2,2,2,2,2,2,2,2,2,2,2,2007
142400,22951115000,12,12,12,12,12,12,12,12,12,12,12,12,2007
142407,23767938300,4,4,4,4,4,4,4,4,4,4,4,4,2007
142408,22992231700,65,65,65,65,65,65,65,65,65,65,65,65,2007
142432,7402129316,12,12,12,12,12,12,12,12,12,12,12,12,2007
142456,56068325800,2,2,2,4,4,4,6,6,8,8,9,9,2007
142468,7005231579,11,11,11,11,11,11,11,11,11,11,11,11,2007
142502,14032184500,12,12,19,19,19,19,45,45,45,45,45,45,2007
142505,16480620400,2,2,2,2,2,2,2,2,2,2,2,2,2007
142526,55709036200,3,6,8,8,8,8,8,8,8,8,8,8,2007
142565,23135340800,5,5,9,9,12,12,37,37,37,37,37,37,2007
142604,35221295700,1,1,1,1,1,1,1,1,1,1,1,1,2007
142705,55838093600,20,30,30,30,30,30,30,30,30,30,30,30,2007
142725,8432992900,3,3,3,3,3,3,3,3,3,3,3,3,2007
142727,7005075326,3,3,3,3,3,3,3,3,3,3,3,3,2007
142751,8248196900,2,2,2,2,6,7,7,7,7,10,10,14,2007
142767,6603888500,1,1,1,1,1,1,1,1,1,1,1,1,2007
142773,22035973500,4,4,6,9,9,9,11,13,16,19,19,19,2007
142803,23395784600,3,3,3,3,3,3,3,3,3,3,3,3,2007
142887,7006661202,3,4,8,8,8,13,13,13,13,13,13,13,2007
142923,22836090900,2,2,7,11,18,21,24,24,25,27,27,32,2007
142988,23134365200,3,3,3,3,3,3,3,3,3,3,3,3,2007
143009,23010540600,2,6,9,20,21,26,26,31,42,43,46,47,2007
143024,6603911203,3,3,11,11,11,11,11,11,11,11,11,11,2007
143027,16417306000,9,9,9,9,9,9,9,9,9,9,9,9,2007
143115,6603282950,2,2,2,2,2,2,2,2,2,2,2,2,2007
143116,10040591200,1,2,4,4,4,4,4,4,4,5,5,5,2007
143130,25925274100,2,2,2,2,2,2,2,2,6,7,7,9,2007
143145,24767559600,7,7,10,10,10,10,10,16,16,16,16,16,2007
143147,6603185814,11,14,14,16,16,18,18,18,18,21,21,21,2007
143148,55640415400,3,3,3,3,3,3,5,5,5,5,5,5,2007
143151,55938327400,5,5,5,5,5,5,5,5,5,5,5,5,2007
143152,24336543800,7,7,7,7,7,7,7,7,7,7,7,7,2007
143172,18042314700,3,3,3,3,3,3,3,3,3,3,3,3,2007
143191,7403350506,10,10,10,10,10,10,10,10,10,10,10,10,2007
143238,14052941200,3,3,3,3,3,3,3,3,3,3,3,3,2007
143245,7202055436,3,3,3,3,3,3,4,5,6,6,6,6,2007
143251,23090313400,2,2,2,4,4,4,4,4,4,4,4,4,2007
143280,26767531000,3,3,3,3,3,3,3,3,3,3,3,3,2007
143292,7006424964,10,10,10,10,10,10,10,10,10,10,10,10,2007
143295,55909444100,1,1,1,1,1,1,1,1,1,1,1,1,2007
143325,23393641700,3,7,9,13,20,42,57,64,69,76,87,100,2007
143326,6507627287,1,3,3,3,5,5,8,8,8,8,8,11,2007
143332,15922751000,5,5,7,7,7,7,7,7,7,7,7,7,2007
143358,6701803640,1,1,1,1,1,1,1,1,1,1,1,1,2007
143417,8557877900,4,4,6,6,6,6,6,6,6,6,6,6,2007
143422,55479003000,2,2,2,2,2,2,2,2,2,2,2,2,2007
143494,23034235900,2,2,4,4,4,4,4,4,4,4,4,4,2007
143496,57196522299,1,1,1,1,1,1,1,1,1,1,1,1,2007
143501,24463744600,6,6,6,6,6,6,6,6,6,6,6,6,2007
143506,26767837700,3,3,3,3,3,3,3,3,3,3,3,3,2007
143530,57198196762,1,1,1,1,1,1,1,1,1,1,1,1,2007
143551,7005379407,1,4,9,9,12,12,18,18,18,18,18,18,2007
143562,6506017720,12,12,25,25,25,25,25,28,28,37,40,40,2007
143643,9039709500,2,2,2,2,2,2,2,2,2,2,2,2,2007
143652,25960042700,4,4,4,4,4,4,4,4,4,4,4,4,2007
143674,24764882100,4,4,4,4,4,4,4,4,4,4,4,4,2007
143687,6602747864,3,3,3,3,3,3,6,6,6,6,6,6,2007
143711,57199274103,2,2,2,2,2,2,2,2,2,2,2,2,2007
143722,6701864039,2,2,2,2,2,6,6,6,6,6,6,6,2007
143738,7005956635,4,4,4,4,4,4,4,4,4,4,4,4,2007
143754,7006809296,6,6,6,6,6,6,6,6,6,6,6,6,2007
143772,57197269432,2,2,2,2,2,2,2,2,2,2,2,2,2007
143793,55987743500,1,1,1,1,1,10,10,10,13,13,13,13,2007
143794,23388544800,1,1,1,1,1,1,1,1,1,1,1,1,2007
143809,7006472586,2,2,2,2,2,2,2,2,2,2,5,5,2007
143877,14029321200,6,6,6,6,6,6,6,6,6,6,6,6,2007
143897,12785010200,3,13,19,19,19,19,20,20,20,20,20,20,2007
143902,56913104000,5,5,5,5,5,5,5,5,5,5,5,5,2007
143911,36925522200,3,4,4,6,6,8,8,13,15,16,16,19,2007
143925,22634677700,17,17,17,17,17,17,17,17,17,17,17,17,2007
143953,23008448100,2,3,3,3,3,3,3,7,21,21,23,23,2007
143954,19638635700,5,5,5,5,5,5,5,5,5,5,5,5,2007
143967,6603807632,2,2,2,2,2,2,22,22,25,25,25,25,2007
143989,6603674866,3,3,3,3,3,3,3,3,3,3,3,3,2007
143991,7102709932,13,13,13,13,13,13,13,13,13,13,13,13,2007
143993,7004343174,4,4,4,4,4,4,4,4,4,4,4,4,2007
144008,7004328476,8,8,8,8,8,8,8,8,8,8,8,8,2007
144044,22950558200,2,2,2,2,2,2,2,2,2,2,2,2,2007
144052,25821706300,3,3,3,3,3,3,3,3,3,3,3,3,2007
144075,7003683260,2,2,2,2,2,2,2,2,2,2,2,2,2007
144119,23398023400,3,3,3,3,3,3,3,3,3,3,3,3,2007
144149,35615203900,2,2,2,2,2,2,2,2,2,2,2,2,2007
144166,7801360285,2,2,4,4,6,8,16,18,30,31,31,35,2007
144179,23089636000,2,2,2,3,7,7,7,7,7,7,7,7,2007
144185,24448004800,29,29,29,29,29,29,29,29,29,29,29,29,2007
144212,57197446673,4,4,4,4,4,4,4,4,4,4,4,4,2007
144217,15124116400,12,12,12,12,12,12,12,12,12,12,12,12,2007
144285,7006273146,11,11,11,11,11,11,11,11,11,11,11,11,2007
144289,23049510300,2,2,2,2,2,2,2,2,2,2,2,2,2007
144306,8697983400,3,3,3,3,3,3,3,3,3,3,3,3,2007
144307,24391249300,29,36,36,36,40,40,40,40,40,40,40,40,2007
144330,55416682300,2,2,2,2,2,4,4,4,4,4,4,4,2007
144339,9734670100,13,13,13,13,13,13,13,13,13,13,13,13,2007
144343,23090295300,2,2,2,2,2,2,2,2,2,2,2,2,2007
144362,6604015007,8,8,8,8,8,8,8,8,8,8,8,8,2007
144368,24464743400,3,3,3,3,3,3,3,3,3,3,3,3,2007
144400,36812407700,2,2,2,2,2,2,2,2,2,2,2,2,2007
144426,7003690099,8,8,8,8,8,8,8,8,8,8,8,8,2007
144429,7004273629,4,4,4,4,4,4,4,4,4,4,4,4,2007
144478,13205690400,1,1,1,1,1,1,1,1,1,1,5,5,2007
144499,14822064500,2,2,2,2,2,2,2,2,2,2,2,2,2007
144506,6602568024,6,9,9,9,9,9,9,9,9,9,9,9,2007
144530,57203044970,5,5,6,6,6,6,6,6,6,6,6,6,2007
144563,55666317600,3,3,3,3,3,3,3,3,9,9,9,9,2007
144570,23029204000,2,3,3,3,3,3,3,3,3,3,3,3,2007
144611,56224196700,4,4,4,4,6,9,13,13,13,16,16,16,2007
144632,57196976492,6,7,7,7,7,7,7,7,7,7,7,7,2007
144647,6603102873,4,4,4,4,4,4,4,4,4,4,4,4,2007
144697,26029311400,1,1,5,6,8,8,8,10,14,18,20,24,2007
144731,7006515143,7,7,7,7,7,7,7,7,7,7,7,7,2007
144734,26432627000,3,3,4,4,4,6,6,8,9,9,11,11,2007
144756,23009333000,2,2,3,3,3,3,3,3,3,3,3,3,2007
144780,22953223700,2,2,2,2,2,2,2,2,2,2,2,2,2007
144824,7005722533,8,8,8,8,8,8,8,8,8,8,8,8,2007
144852,24725277700,11,11,11,11,11,11,11,11,11,11,11,11,2007
144859,14065222000,4,4,4,4,4,4,8,9,10,14,17,17,2007
144884,10143525700,2,2,2,2,2,2,2,2,2,2,2,2,2007
144917,6603058524,11,15,20,28,30,32,32,36,96,100,100,100,2007
144933,23135138600,3,4,4,4,4,4,4,4,4,4,4,4,2007
144938,36805892500,2,2,2,2,5,6,7,7,7,7,7,7,2007
144945,23398069500,1,1,1,1,1,1,1,1,1,1,1,1,2007
144962,17344989000,1,1,3,9,9,9,9,9,11,11,11,11,2007
144992,56265320200,7,13,13,28,28,28,28,28,28,28,28,28,2007
144998,24775749500,3,3,3,3,3,3,3,3,3,3,3,3,2007
145043,21233563800,2,2,2,2,2,2,2,2,2,2,2,2,2007
145044,7101927519,4,4,4,4,4,4,4,4,4,4,4,4,2007
145053,22958156400,18,18,18,18,18,18,18,18,18,18,18,18,2007
145085,7003294631,10,10,10,10,10,10,10,10,10,10,10,10,2007
145109,6601950806,4,4,4,4,4,4,4,4,4,4,4,4,2007
145122,24341958600,1,1,1,1,1,1,1,1,1,1,1,1,2007
145167,12795911600,3,3,3,3,3,3,3,3,3,3,3,3,2007
145175,24072034000,13,18,18,18,18,18,18,18,18,18,18,18,2007
145190,6604097994,3,3,3,3,3,3,3,3,3,3,3,3,2007
145198,14008586400,7,7,7,7,7,7,7,7,7,7,7,7,2007
145204,35570549500,4,4,4,11,23,26,29,31,32,32,35,35,2007
145282,55945478700,12,13,13,13,13,13,13,13,13,13,13,13,2007
145308,24723852500,6,8,10,10,10,10,10,10,11,14,19,19,2007
145355,26649249100,3,3,3,3,3,3,3,3,3,3,3,3,2007
145366,7202247035,17,17,17,17,17,17,17,17,17,17,17,17,2007
145384,55311783500,2,2,2,2,2,2,2,2,2,2,2,2,2007
145404,23390326300,5,5,5,5,5,5,5,5,5,5,5,5,2007
145426,57203102916,3,3,3,3,6,6,7,7,7,7,7,7,2007
145439,23391084700,8,8,12,15,16,17,17,17,17,17,17,17,2007
145458,23028278600,5,5,5,14,16,16,16,16,16,16,16,46,2007
145484,7005876869,2,3,3,3,3,3,8,8,8,8,8,8,2007
145487,26037325000,3,3,3,3,3,3,3,3,3,3,3,3,2007
145534,7004278960,29,37,37,37,37,37,37,37,37,37,37,37,2007
145538,23028358200,5,5,5,5,6,6,6,6,6,6,6,6,2007
145559,23491669100,4,4,4,4,4,4,4,4,4,4,4,4,2007
145582,7003707187,2,2,2,2,2,2,2,2,2,2,2,2,2007
145602,56231405200,49,56,56,56,56,56,71,71,71,73,73,73,2007
145698,6508101773,7,7,7,7,7,7,7,7,7,7,7,7,2007
145742,35885879600,4,4,4,6,6,6,6,6,6,6,6,6,2007
145755,8966487400,3,3,3,3,3,3,3,3,3,3,3,3,2007
145758,15746248400,6,6,6,6,6,6,6,6,6,6,6,6,2007
145826,23004526700,3,3,3,3,3,3,3,3,3,3,3,3,2007
145851,56268040700,5,5,13,13,13,22,22,22,24,24,24,24,2007
145855,6701540920,5,11,11,11,11,11,11,11,11,11,11,11,2007
145857,16029207400,2,2,2,2,2,2,2,2,2,2,2,2,2007
145874,23472484600,3,4,15,15,18,25,37,45,47,58,82,95,2007
145899,15769765000,3,3,9,9,9,9,9,9,9,9,9,9,2007
145932,36070789400,6,6,6,6,6,6,6,6,6,6,6,6,2007
145936,7801608017,6,8,8,8,8,8,8,8,8,8,8,8,2007
145944,16417804000,3,3,3,3,3,3,3,3,3,3,3,3,2007
145979,7004406392,4,4,4,4,4,4,4,4,4,4,4,4,2007
146063,23097231500,2,2,2,2,2,5,5,5,5,5,5,5,2007
146067,7801505571,5,5,5,5,5,5,5,5,5,5,5,5,2007
146096,14018244200,3,3,3,3,3,4,7,7,9,12,12,13,2007
146139,8671915800,13,13,13,13,13,13,13,13,13,13,13,13,2007
146176,35848297900,3,3,3,3,3,3,3,3,3,3,3,3,2007
146190,23390667200,1,1,1,1,1,1,1,1,1,1,1,1,2007
146196,6601960410,16,23,23,23,29,29,29,29,29,29,29,29,2007
146257,23388105100,2,2,2,2,2,2,2,2,2,2,2,2,2007
146310,7102013103,9,9,9,9,12,12,12,12,12,12,12,12,2007
146315,14631781000,2,2,2,6,6,6,6,6,6,6,6,6,2007
146321,23012263800,8,8,40,40,40,40,40,40,40,40,40,40,2007
