Unnamed: 0,ID,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
60779,55893033200,2,2,2,3,3,3,6,6,7,8,8,11,17,17,19,21,22,22,2001
60797,6603025290,3,3,5,7,8,8,10,13,15,15,17,19,23,24,25,31,31,32,2001
60853,7004305271,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
60875,6504830578,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
60919,6602397350,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
60962,6507415254,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
60999,7003935749,3,5,5,7,7,7,9,9,11,12,12,14,18,18,18,19,19,19,2001
61002,23033042300,2,2,2,2,2,4,4,4,8,8,9,9,23,24,24,24,29,29,2001
61053,6602420142,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
61061,7005903969,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
61088,7007090714,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
61131,57118355200,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2001
61209,7102829173,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,2001
61293,57197538817,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
61437,8358680400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
61505,36890921400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
61533,6603659956,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
61617,6603966687,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
61739,6603256845,4,5,5,5,13,16,19,19,23,26,26,26,26,30,30,30,30,32,2001
61783,14832284700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2001
61835,56088658900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
61850,57191984318,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
61863,6507342822,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
61969,11539089500,2,4,4,4,11,11,13,13,13,18,18,18,18,80,94,94,94,94,2001
61983,6504133186,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
61988,7102155197,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
61998,9846175200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
62019,7801649943,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
62067,7202098626,2,3,6,6,6,13,24,27,32,33,44,47,47,52,56,57,61,64,2001
62120,6603353786,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
62159,6603320963,4,5,9,12,19,27,28,31,34,34,34,38,47,55,56,66,76,82,2001
62476,6601970228,13,13,15,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2001
62485,7004979468,12,12,12,12,12,12,12,12,12,12,12,12,40,40,40,40,40,40,2001
62487,6507815535,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
62520,6603120687,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
62526,6506999690,3,3,3,3,4,4,4,4,4,4,4,11,11,12,12,12,12,12,2001
62534,7005531108,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
62554,6602195656,3,3,8,8,8,11,11,12,13,13,13,13,13,13,16,23,23,25,2001
62592,57192913372,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
62601,6506543345,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2001
62628,7005179139,3,8,8,8,22,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
62682,6506574528,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
62710,56224863400,1,1,12,14,14,14,25,25,25,25,25,25,25,25,25,25,25,25,2001
62732,57196577338,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,2001
62755,15020227100,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
62817,6701487822,1,1,1,1,2,2,2,3,6,8,10,11,13,21,34,38,43,46,2001
62896,8220873300,9,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2001
62967,6602738628,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
62982,6701474391,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
62998,22951244900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2001
63005,6603655778,2,2,3,3,3,6,6,6,6,6,6,6,6,6,9,9,9,9,2001
63017,57201766321,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
63045,7003916572,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
63095,57199242540,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
63205,7202101240,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
63223,7101701275,1,6,6,6,6,7,7,7,7,7,7,7,9,9,11,11,11,11,2001
63523,15734859300,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
63665,7402606604,1,3,3,3,3,7,7,7,8,13,13,14,14,16,16,16,16,16,2001
63798,7004201024,1,1,3,7,8,8,8,8,9,11,11,13,13,13,18,21,21,21,2001
63819,6601962520,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
63825,6507368209,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
63967,57194698305,16,16,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2001
63978,7003489116,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
63985,6601964147,12,15,23,25,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2001
63989,7003267462,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,9,9,14,2001
63998,55974973500,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,2001
64025,7102137899,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
64153,8423236800,1,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2001
64285,6701455647,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2001
64328,25031058600,2,2,2,2,2,2,2,5,5,5,5,5,5,7,7,7,7,7,2001
64349,7005897018,7,7,7,7,7,7,7,7,7,7,7,24,28,28,28,28,28,28,2001
64380,57191919519,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
64484,6603446669,4,4,4,4,4,4,4,4,4,4,4,4,4,15,16,16,16,16,2001
64539,7006773721,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
64648,7005850671,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,2001
64662,56378426200,4,4,4,11,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2001
64750,10040246100,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,7,7,7,2001
64771,6602858020,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
64910,57199137917,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
64912,7004533930,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2001
64997,7202452222,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
65003,56233071500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
65025,14065321100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
65050,7004458275,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
65096,8674592100,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
65138,6602279168,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
65363,6603586120,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
65399,6603351527,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
65411,6603566042,3,3,10,10,18,18,20,20,20,24,24,24,24,24,24,24,24,25,2001
65471,56212840500,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
65526,35425199300,1,2,4,6,6,6,6,7,7,7,7,7,7,11,11,11,11,11,2001
65540,8706290200,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
65557,6505927750,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
65647,6507815259,1,3,3,5,7,7,10,10,16,16,19,21,22,23,23,23,23,23,2001
65655,7401596646,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
65657,6508190210,2,2,2,2,2,2,2,2,5,6,6,9,11,11,11,11,11,14,2001
65693,7004505718,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
65717,7006786244,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,2001
65758,7202922137,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
65809,57204483567,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
65898,6701691445,6,6,6,6,6,9,11,11,11,11,12,15,15,15,15,15,16,16,2001
66101,23029018400,3,3,3,3,6,6,8,8,15,18,18,18,22,27,31,31,32,32,2001
66117,57195959381,16,16,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2001
66343,6602616991,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
66367,6701425933,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
66486,6507865719,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
66499,23396339900,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
66557,7003553944,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
66568,55879824500,1,2,2,2,12,15,18,18,18,18,18,18,18,21,21,23,23,23,2001
66646,7005104560,10,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2001
66672,6603638854,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2001
66679,6602190404,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
66700,7006315110,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
66715,56891724100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
66847,6602110992,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2001
66853,6504790268,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2001
66932,55640135700,7,7,7,7,7,8,8,8,8,8,8,8,11,11,14,14,16,19,2001
67062,23469124400,1,1,1,1,1,7,10,10,15,18,20,33,41,46,48,50,51,55,2001
67108,56029224100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
67110,57197538833,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2001
67118,7103215240,5,7,7,10,11,27,28,28,31,33,35,37,40,40,40,40,44,48,2001
67124,23569342700,1,1,1,1,1,1,11,12,12,12,12,12,12,12,12,12,12,12,2001
67133,7102447218,2,2,2,2,2,2,2,2,2,5,5,5,5,8,18,22,22,22,2001
67179,6507489644,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,7,7,7,2001
67191,55389736600,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
67231,56232421500,23,23,23,23,23,23,23,23,23,23,95,95,95,95,95,95,95,95,2001
67252,6602164597,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
67280,6506540888,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
67344,7004200541,8,8,10,10,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2001
67442,6603274755,5,5,5,8,10,11,11,12,12,21,24,27,64,64,64,65,65,65,2001
67453,6602000658,3,3,4,4,4,4,4,10,12,12,12,12,12,12,28,36,36,36,2001
67502,16063334400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
67569,36879631700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
67587,6603935384,2,2,2,2,2,2,14,14,14,14,14,14,14,14,14,14,14,14,2001
67669,56728629600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
67678,7005435358,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
67786,6603096239,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
67787,35461392900,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2001
67825,7402368814,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
67859,6508301644,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
67942,57191872004,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
67980,7101872661,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
68047,7006530527,2,2,2,2,2,4,4,4,4,4,4,4,4,4,6,6,6,6,2001
68091,6506012544,20,25,25,25,25,27,28,28,29,29,29,29,29,29,29,29,29,29,2001
68127,7003300621,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
68145,7003716890,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
68182,6602606440,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
68224,55452745800,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
68300,6506466063,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
68309,56111292100,1,1,4,4,4,4,4,6,6,9,9,11,16,16,16,16,16,16,2001
68337,55865247300,2,2,2,2,2,2,2,2,2,5,5,5,5,10,10,10,12,12,2001
68340,23007401300,2,3,3,7,7,8,16,24,30,31,31,31,31,31,34,34,34,36,2001
68357,7202688363,19,27,30,31,31,31,31,31,40,51,75,82,109,109,119,119,119,148,2001
68376,6507995167,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
68410,35805901700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
68422,56349600400,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2001
68425,7103247092,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
68456,6506483662,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
68545,6505918977,4,4,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,2001
68550,7006195482,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
68589,7402314697,3,3,3,3,3,3,4,4,7,7,7,7,8,8,8,8,8,8,2001
68602,7801575776,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
68653,6504685367,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2001
68668,24309469600,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2001
68747,56648234300,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
68821,6507774262,6,6,6,6,6,6,6,9,9,9,11,11,11,11,13,13,13,13,2001
68848,57196909775,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
68877,6603332787,2,2,2,3,3,3,3,3,3,3,25,25,37,41,44,44,44,44,2001
68935,7006666831,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
68997,6603642982,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
69139,7102249146,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
69206,8152585500,1,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,2001
69243,7004553028,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2001
69253,34975049700,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
69279,6701636629,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
69312,35498810300,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
69353,35842911600,2,2,2,2,2,2,4,4,5,6,6,6,7,8,8,9,12,14,2001
69373,55931041900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
69375,6505996436,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
69458,35570523200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
69529,15924519600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
69531,6603820217,7,7,7,7,7,7,11,22,22,22,23,36,36,36,39,39,39,46,2001
69533,55885441700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
69543,7404313846,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
69621,22734818500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
69706,55431746400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
69712,57197607239,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
69715,6603986421,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
69717,55321368100,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,2001
69755,55870597800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
69771,6505611372,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
69971,7102018312,2,4,17,17,17,21,22,25,29,36,42,42,52,52,58,62,62,64,2001
69999,13006618900,4,4,4,4,4,4,4,4,6,6,6,6,6,11,14,98,98,98,2001
70008,56216652200,12,12,12,12,31,39,46,56,68,70,77,78,78,78,78,78,78,78,2001
70084,6505777486,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
70102,7004199900,10,10,10,18,18,18,18,18,18,18,47,47,47,47,47,47,47,47,2001
70147,7004505375,2,2,2,2,2,2,9,9,9,10,10,24,24,24,28,28,28,30,2001
70161,57204887526,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
70252,7003316710,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2001
70299,24784465500,5,5,5,5,5,5,5,5,13,13,13,13,13,13,13,13,13,13,2001
70301,7005237057,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
70305,23026315400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
70528,55728979700,3,3,3,3,3,3,5,7,7,9,9,9,9,9,9,9,9,9,2001
70583,7004751445,3,3,31,31,31,46,46,46,46,46,46,46,46,61,65,65,106,106,2001
70652,6602264628,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2001
70666,6507345937,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
70731,55663318300,3,3,3,3,4,4,8,8,8,8,35,35,35,35,35,35,35,35,2001
70833,55883397900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
70836,56035567000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
70866,56249252800,6,21,31,32,32,32,32,35,35,35,35,59,59,59,59,59,59,59,2001
70882,24759736700,24,24,24,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2001
70927,7801412369,8,8,8,12,12,12,14,17,20,24,24,28,28,28,28,28,29,29,2001
70953,15919842700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
71036,7003295031,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2001
71058,56091831500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
71059,7004171143,7,7,14,14,25,25,30,30,30,30,30,30,30,30,30,30,30,30,2001
71060,6602793019,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
71089,7003909129,3,8,8,8,8,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
71129,56037636400,7,7,7,7,7,12,12,12,12,15,15,17,17,17,17,17,17,17,2001
71177,14629973400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
71220,6602097729,3,3,6,6,6,6,9,9,9,9,9,9,9,9,9,9,10,10,2001
71275,6602464228,9,9,9,9,9,9,9,9,9,18,18,18,44,44,44,44,44,44,2001
71286,7003457945,5,5,5,5,5,5,5,7,14,14,14,17,17,17,17,17,40,43,2001
71312,7101872678,3,3,3,3,4,5,5,5,5,5,5,7,7,12,12,14,18,18,2001
71335,14619165600,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,7,7,7,2001
71389,57192917580,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
71395,8616683400,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2001
71428,7201859424,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
71466,7007083916,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
71470,6603397670,19,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,2001
71524,57110486900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
71645,7202973483,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
71707,56728920000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
71765,23397433700,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,2001
71819,35450990200,17,17,17,17,17,17,17,17,86,86,86,86,86,86,86,86,86,86,2001
71891,6506824851,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
71933,7003836382,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2001
71947,6507113532,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2001
71996,6603028621,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
72008,26643213400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
72025,24333752900,1,1,1,1,1,1,1,4,4,4,4,9,9,9,9,9,9,9,2001
72119,35350619100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
72150,57201401056,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
72266,6603641856,2,2,6,6,6,10,14,14,28,33,38,43,43,50,57,63,66,82,2001
72286,6701643080,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,2001
72291,22835426100,1,3,3,3,3,4,6,6,7,7,7,10,10,13,13,13,13,13,2001
72306,7005642346,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
72319,55870618500,4,7,7,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
72419,6602822328,3,3,3,3,3,3,6,6,6,6,6,6,8,8,8,8,8,8,2001
72440,7005063636,9,9,9,9,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2001
72470,15735112800,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,34,34,47,2001
72515,7006643172,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
72543,6602700792,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,9,15,2001
72581,56186505200,3,3,4,4,4,6,6,6,6,7,7,7,7,7,7,7,7,7,2001
72596,24357489900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
72647,55196457700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
72701,23023532000,3,3,3,3,3,3,3,3,8,14,14,14,14,14,14,14,14,14,2001
72751,6701568634,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
72845,6603695800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
72851,6506576996,4,5,5,5,5,5,5,5,5,5,5,5,9,11,11,11,11,11,2001
72884,57043878100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
72917,55666329100,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
72974,35227667000,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
72975,23009360400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,2001
72989,6701776457,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
73028,36901523100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
73192,6506239281,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
73208,7003896057,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
73213,7402999844,3,6,17,17,18,22,25,28,43,47,57,58,62,64,66,66,70,70,2001
73221,7003865323,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2001
73291,6603710046,2,2,4,4,4,4,4,4,4,7,7,18,18,23,25,25,27,27,2001
73314,57199969331,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
73353,24069848800,2,2,4,4,4,6,7,8,8,12,21,26,27,31,31,36,36,37,2001
73464,7102515503,2,2,2,2,5,5,5,5,5,5,5,5,5,5,15,15,15,15,2001
73536,21834446800,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
73653,57136755900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
73672,6603630653,1,3,3,3,3,3,3,6,6,7,7,7,7,7,7,7,7,7,2001
73741,6506013994,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
73804,6602687853,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,2001
73891,57094769200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
73998,57188851343,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
74045,6603942237,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,2001
74072,6507914987,3,3,3,3,4,4,4,6,6,6,9,9,9,11,11,11,11,11,2001
74073,6701321289,7,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
74095,7003810262,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
74101,9845646300,2,6,6,9,21,38,44,46,51,57,69,79,112,120,127,135,138,141,2001
74179,7005542252,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
74208,55597128900,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
74274,57127329800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
74294,6701762328,2,2,3,4,12,12,12,33,33,33,33,33,33,33,33,48,50,50,2001
74310,7005165917,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2001
74410,7006499360,6,6,6,6,6,6,6,6,6,19,19,31,31,31,31,31,31,31,2001
74412,7004235804,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2001
74600,57105841100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
74644,7004416959,5,5,5,6,9,9,9,9,9,9,9,9,9,9,9,9,13,13,2001
74663,7102912496,9,9,9,9,9,9,11,11,11,11,11,11,11,20,20,20,43,43,2001
