Unnamed: 0,ID,2012,2013,2014,2015,2016,2017,2018,start_year
35449,7006079736,34,34,34,34,34,34,34,2012
35459,57191918656,10,10,10,10,10,10,10,2012
35520,55312616800,4,4,4,4,4,4,4,2012
35560,6507941343,4,4,4,4,6,6,6,2012
35565,57195201020,2,2,2,2,2,2,2,2012
35581,55062052900,3,3,3,3,5,5,5,2012
35600,24724408300,3,3,3,3,3,3,3,2012
35618,55546492000,79,79,79,79,79,79,79,2012
35633,7102621718,4,4,5,9,9,9,9,2012
35635,55372034500,7,7,7,7,7,7,7,2012
35647,23388515600,16,16,16,16,16,16,16,2012
35657,48661220400,1,1,1,1,1,1,1,2012
35666,54683323100,4,4,4,4,4,4,4,2012
35690,6701610202,14,14,14,14,14,14,14,2012
35699,55207436000,2,3,3,3,3,3,3,2012
35724,7007166015,13,13,13,13,13,13,13,2012
35731,55542749300,4,4,4,4,4,4,4,2012
35756,55541581700,40,40,40,40,40,40,40,2012
35791,13408518200,8,8,8,10,10,10,10,2012
35871,7201736872,2,2,2,2,2,2,2,2012
35881,55603162500,4,4,4,4,4,4,4,2012
35889,36701173500,6,6,15,15,15,31,31,2012
35941,55356452700,24,24,24,24,24,24,24,2012
35950,55303584300,5,5,5,5,5,5,5,2012
35994,35885496800,5,5,5,5,5,5,5,2012
36004,35220522700,7,7,7,7,7,7,7,2012
36011,7203071164,5,5,5,5,5,5,5,2012
36014,35552368000,3,3,3,3,3,3,3,2012
36034,24921144600,8,12,12,12,12,12,12,2012
36046,55330167200,3,3,3,3,3,3,3,2012
36083,55263263600,4,4,4,4,4,4,4,2012
36127,54420402100,2,2,2,2,2,2,2,2012
36128,55428885400,5,5,6,9,9,9,9,2012
36152,55534714100,4,4,4,4,4,4,4,2012
36166,55148160800,2,2,2,2,3,3,3,2012
36169,55796061200,2,2,2,2,2,2,2,2012
36176,57202981280,7,17,27,40,41,43,43,2012
36195,55719990600,3,5,5,5,5,5,5,2012
36217,7003701220,3,3,3,3,3,3,3,2012
36229,9234005200,55,55,59,59,59,59,59,2012
36263,55229347900,3,3,3,3,3,3,3,2012
36295,7003945734,1,1,1,1,1,10,10,2012
36303,53867695700,3,6,6,12,17,17,20,2012
36306,55263184200,6,6,6,6,6,6,6,2012
36326,55347035900,7,7,7,7,7,7,7,2012
36337,35755369800,3,5,5,5,5,5,5,2012
36340,36638263700,6,7,7,9,9,9,9,2012
36385,7401647537,11,11,11,11,11,11,11,2012
36405,55553742402,4,4,4,4,4,4,4,2012
36406,55267260400,76,76,76,76,76,76,76,2012
36408,17345182000,76,76,76,76,76,76,76,2012
36415,35867855300,4,6,6,6,6,6,6,2012
36423,35112872400,1,1,1,5,7,10,12,2012
36433,36615030400,7,7,22,22,22,22,29,2012
36462,6602503711,4,4,4,4,4,4,4,2012
36512,8651675100,4,4,18,37,40,40,40,2012
36522,49961541300,3,3,3,3,3,3,3,2012
36537,35601218600,10,12,13,13,16,16,16,2012
36548,54415971900,7,7,7,7,7,7,7,2012
36558,41161070200,5,5,5,5,5,5,5,2012
36573,55550433800,5,5,5,5,5,5,5,2012
36604,39062026500,2,2,2,2,2,2,2,2012
36624,55642581500,9,9,13,13,13,13,13,2012
36667,22982531700,4,4,4,4,4,4,4,2012
36673,7202622188,4,4,4,4,4,4,4,2012
36709,55546257900,53,53,95,95,95,95,95,2012
36727,55360734300,3,3,3,3,3,3,3,2012
36732,35217819400,3,3,3,3,3,3,3,2012
36774,55568523213,6,6,6,6,6,6,6,2012
36815,55644821400,4,4,4,4,4,4,4,2012
36835,55369434900,3,3,3,3,3,3,3,2012
36864,37075915800,3,5,5,5,5,5,5,2012
36894,6603043601,7,7,7,7,7,7,7,2012
36907,55847719100,2,4,4,4,4,4,4,2012
36920,57203501173,7,10,10,10,10,10,10,2012
36936,55210767000,10,16,19,19,19,22,22,2012
36971,55376973000,2,2,4,6,6,6,6,2012
36988,53983566400,6,6,6,6,6,6,8,2012
37001,55994186200,4,4,7,11,11,11,11,2012
37007,35726996300,2,4,5,7,7,8,8,2012
37013,6603968079,12,12,12,26,26,36,36,2012
37032,57042634200,6,6,6,6,6,6,6,2012
37044,35600762400,10,10,10,10,10,10,10,2012
37047,23009834300,9,9,9,11,14,25,25,2012
37063,15834487700,5,5,5,5,5,5,5,2012
37099,36682023500,22,22,22,22,22,22,22,2012
37142,55421032500,2,3,4,4,6,6,11,2012
37149,56900036200,13,13,13,13,13,13,13,2012
37173,6602730661,1,3,3,3,3,3,3,2012
37189,8423278400,1,1,1,1,1,1,1,2012
37195,55710881900,1,1,1,1,1,1,1,2012
37224,7003618990,4,4,4,4,4,4,4,2012
37247,55561633400,11,11,11,11,11,11,11,2012
37260,23568096100,2,4,4,4,4,4,4,2012
37322,55346981800,6,9,10,15,23,23,24,2012
37323,14018364700,3,3,3,3,3,3,3,2012
37371,55320464800,4,4,4,4,4,4,4,2012
37379,6602158512,5,7,7,7,7,18,18,2012
37398,6602579980,31,31,31,31,31,31,31,2012
37421,54795995800,2,2,2,2,2,2,2,2012
37439,55365292500,6,6,6,6,6,6,6,2012
37448,7003572213,25,25,25,30,30,30,30,2012
37453,7101935554,3,3,8,8,21,24,31,2012
37454,7003658886,2,2,2,5,5,5,5,2012
37508,55192652300,4,4,4,4,4,4,4,2012
37510,56467934900,5,5,5,5,5,5,5,2012
37514,55255679400,2,2,2,2,2,2,2,2012
37543,55842311000,7,19,26,28,28,36,36,2012
37557,55008421700,3,3,3,3,4,4,4,2012
37559,57199279965,4,4,4,4,4,4,4,2012
37572,55184866100,2,2,2,2,2,2,2,2012
37582,24482078500,8,8,8,8,16,16,16,2012
37596,36811966300,3,3,3,3,3,3,4,2012
37597,55235129400,9,9,9,9,9,9,9,2012
37601,35101489200,12,12,12,12,12,12,12,2012
37641,21742442700,4,4,4,4,4,4,4,2012
37656,7005188207,2,2,11,11,11,11,11,2012
37659,7006767394,46,46,46,46,46,46,46,2012
37670,55252720500,5,6,6,6,6,6,6,2012
37672,55521591300,2,2,3,3,3,3,3,2012
37694,57204252066,2,2,2,2,2,2,2,2012
37719,55512106300,16,16,16,16,22,22,24,2012
37722,7003823926,15,15,15,20,20,20,20,2012
37724,13103274800,5,5,5,5,7,10,10,2012
37754,35190769000,4,5,5,5,5,5,5,2012
37759,55508932100,1,1,1,1,1,1,1,2012
37768,55585001500,9,9,9,9,9,9,9,2012
37786,55549949500,2,3,3,5,5,5,5,2012
37807,55220180500,15,15,15,15,15,15,15,2012
37811,46961436400,3,3,3,3,3,3,3,2012
37833,7003335353,4,4,4,4,4,8,8,2012
37913,53869264700,10,10,10,10,10,10,10,2012
37931,6603751262,9,11,11,11,11,11,11,2012
37955,55568531619,1,1,1,1,1,1,1,2012
38019,6701529090,5,5,5,5,5,5,5,2012
38032,55799829900,2,2,2,6,6,6,6,2012
38060,55546513400,85,85,109,109,109,109,109,2012
38072,22636046400,10,11,12,12,12,12,12,2012
38097,55366633900,4,4,4,4,4,4,4,2012
38111,55369788900,4,5,5,5,5,5,5,2012
38150,55176932300,2,2,2,6,6,8,8,2012
38213,35916636300,6,6,6,6,6,6,6,2012
38214,6602289570,5,5,5,5,5,5,5,2012
38266,55574581400,7,7,7,7,7,7,7,2012
38279,16176786800,6,9,9,9,9,13,13,2012
38283,55363974200,5,5,5,5,5,5,5,2012
38318,15521435900,3,3,3,3,3,3,3,2012
38368,7006481955,91,91,101,101,101,101,230,2012
38392,34975072100,34,34,34,34,34,34,34,2012
38422,55497731800,4,4,4,4,4,4,4,2012
38448,56088528900,5,5,5,5,5,5,5,2012
38470,56007650900,7,12,12,17,17,17,17,2012
38478,10541127600,4,4,5,5,5,5,5,2012
38506,55181709100,5,5,5,5,5,5,5,2012
38518,24175773600,1,1,1,1,1,1,1,2012
38530,55245967100,1,1,1,1,1,1,1,2012
38574,55227359300,5,5,5,5,5,5,5,2012
38588,55608255500,3,3,3,3,3,3,3,2012
38606,25723936000,5,8,8,8,8,8,8,2012
38611,7004328184,9,9,9,9,9,9,9,2012
38619,55301177500,2,2,2,3,4,4,4,2012
38660,55367079500,3,3,3,3,3,3,10,2012
38664,56132012300,5,5,5,5,5,5,5,2012
38670,6601969075,32,33,33,33,33,33,33,2012
38677,7003477355,4,4,4,4,4,4,17,2012
38683,55370342200,1,2,2,2,2,2,2,2012
38699,24721627000,5,5,5,5,5,5,5,2012
38730,36006484800,2,2,2,3,3,4,4,2012
38734,55576234100,10,11,19,20,20,20,20,2012
38754,48760939300,7,7,7,7,7,7,7,2012
38778,6603168314,4,4,4,4,4,4,4,2012
38783,55545870500,2,2,2,2,2,2,2,2012
38789,55628535840,48,48,48,48,48,48,48,2012
38813,55555346300,7,7,7,7,7,7,7,2012
38828,8601578300,2,2,2,6,8,8,13,2012
38858,55546993500,42,42,42,42,42,42,42,2012
38870,56276648900,5,5,5,5,5,5,5,2012
38883,7409605661,1,1,1,1,1,1,1,2012
38884,11141451800,1,1,8,8,8,12,12,2012
38910,37104175000,1,1,1,1,1,1,1,2012
38924,6602286691,31,31,31,31,31,31,31,2012
38936,57198955153,18,18,20,20,20,20,20,2012
38984,36560205200,8,8,8,21,21,21,21,2012
39013,55536802500,8,8,8,8,8,8,8,2012
39038,55354385800,9,9,9,9,9,9,9,2012
39076,26023088400,5,5,5,5,5,5,5,2012
39081,56218289400,4,4,4,4,4,4,4,2012
39090,27267753800,6,6,6,6,6,6,6,2012
39094,55441678500,6,6,6,6,6,6,6,2012
39119,14027935100,2,2,2,2,2,2,2,2012
39129,6603379365,16,16,16,16,16,16,16,2012
39151,55584948300,3,3,3,3,3,3,3,2012
39157,16069850300,3,3,3,3,3,3,3,2012
39201,23100506700,8,8,14,14,17,17,17,2012
39216,55351642900,6,22,22,22,22,22,22,2012
39262,55613559200,3,3,3,3,3,3,3,2012
39271,7005393829,1,1,1,1,1,1,1,2012
39303,57197342167,3,3,3,3,3,3,3,2012
39341,15727712300,46,46,46,46,46,46,46,2012
39347,54419817800,9,9,9,9,9,9,9,2012
39369,54962040300,4,4,4,4,4,4,4,2012
39377,55584859500,2,22,24,24,24,24,24,2012
39390,7403465570,4,4,4,4,4,4,4,2012
39394,7101767324,2,2,2,2,2,2,3,2012
39397,14319878800,3,6,6,6,6,6,6,2012
39406,46761045700,4,4,9,9,9,9,9,2012
39433,55440085000,4,4,4,4,4,4,4,2012
39460,16635409200,15,15,15,15,15,15,63,2012
39461,55249590700,6,6,6,6,6,6,6,2012
39496,6506215162,18,18,18,18,18,18,18,2012
39500,57197242914,3,3,3,3,3,3,3,2012
39552,55382260700,8,10,15,15,15,15,15,2012
39560,24076600900,5,5,5,5,5,5,5,2012
39573,7004071191,76,76,87,87,90,90,90,2012
39603,56613920900,4,4,4,4,4,4,4,2012
39618,6603239289,14,14,14,14,14,14,14,2012
39624,25927116600,3,3,3,3,3,3,3,2012
39625,57201003189,4,4,4,4,4,4,4,2012
39634,56000923600,14,14,14,14,14,20,20,2012
39644,24345156500,8,8,8,8,8,8,8,2012
39678,56000906200,2,2,2,2,2,2,2,2012
39704,56316705900,3,3,3,3,3,3,3,2012
39714,55181718800,6,8,8,8,8,8,8,2012
39734,7004612848,7,7,7,7,20,22,22,2012
39745,6602191591,4,8,8,8,12,14,14,2012
39761,12786183200,6,6,7,7,7,7,7,2012
39770,6701785572,11,11,11,11,11,11,11,2012
39822,55556513600,3,3,3,5,7,9,12,2012
39823,23097052900,8,8,8,8,8,8,8,2012
39846,57190935717,10,10,10,10,10,10,10,2012
39847,55430002900,3,3,3,3,3,3,3,2012
39884,6701312273,60,60,103,103,116,116,150,2012
39925,16646688900,3,3,3,3,3,3,3,2012
39972,6603776750,6,6,6,6,6,6,6,2012
39995,36667343700,5,5,5,5,5,5,5,2012
40019,15078031100,8,11,11,11,11,11,11,2012
40021,55498169900,1,2,2,2,2,2,2,2012
40041,54950216900,2,2,2,2,2,2,2,2012
40059,9740039900,10,10,14,14,14,14,14,2012
40081,55952253800,2,2,2,2,2,2,2,2012
40083,57195197846,3,3,3,3,3,3,3,2012
40088,36473778000,7,7,7,7,7,7,7,2012
40090,36519221100,19,19,19,19,19,19,19,2012
40128,57193745065,3,3,3,3,3,3,3,2012
40156,35230297200,34,34,34,34,34,34,34,2012
40172,55577742400,2,2,2,7,7,7,7,2012
40173,55956507300,4,4,4,4,4,4,4,2012
40201,38361002000,76,76,76,76,76,76,76,2012
40227,6507847612,5,5,5,5,5,5,5,2012
40248,55557193000,7,9,12,15,17,28,31,2012
40279,42161887300,3,3,3,3,3,3,3,2012
40308,6603763305,4,4,4,4,4,4,4,2012
40357,57191530191,2,2,2,2,2,9,9,2012
40367,55541499200,10,10,10,10,10,10,10,2012
40380,55255922300,14,14,14,14,14,14,14,2012
40387,55967253500,2,2,2,2,2,2,2,2012
40390,55331963800,4,4,10,10,10,10,10,2012
40402,55533530700,1,1,1,1,2,2,2,2012
40422,57195198891,8,8,8,8,8,8,8,2012
40440,55922756700,4,4,4,4,4,4,4,2012
40458,55751941100,9,18,33,63,67,75,86,2012
40478,7004498132,10,10,10,10,10,10,10,2012
40488,8079895700,22,22,29,29,29,29,29,2012
40508,57193206466,6,6,6,8,8,8,8,2012
40512,55452227500,2,2,2,2,3,3,3,2012
40595,55290785400,3,3,3,3,3,3,3,2012
40624,7201387760,22,22,22,22,22,22,22,2012
40643,55247433800,5,5,5,5,5,5,5,2012
40655,55571975700,12,12,12,12,12,12,12,2012
40687,50760910100,5,5,5,5,5,5,5,2012
40691,57198169300,7,7,7,7,7,7,7,2012
40703,7003777941,18,18,54,54,54,54,54,2012
40735,48261384500,76,76,76,76,76,76,76,2012
40772,16021904300,3,3,6,6,8,9,9,2012
40777,55546916100,4,4,6,6,6,6,6,2012
40815,7005323675,79,79,79,79,79,79,79,2012
40854,36571924900,85,85,109,109,184,184,184,2012
40872,6505816220,16,16,16,16,16,16,16,2012
40878,23398756700,2,3,5,5,5,5,5,2012
40893,7003306219,1,1,1,1,1,1,1,2012
40950,24476388300,5,5,6,6,6,6,6,2012
40974,6602495369,4,4,4,4,4,4,4,2012
40982,55499855300,6,9,12,12,12,12,12,2012
40984,23009937100,2,3,5,5,5,5,5,2012
40987,6505842036,11,11,11,11,11,11,11,2012
40988,54934586100,4,4,4,4,4,4,4,2012
40992,55336796200,4,4,4,4,4,4,4,2012
41001,53866878900,4,6,6,6,6,6,6,2012
41037,7202104783,5,5,5,5,5,5,5,2012
41067,6603056519,2,2,3,3,3,4,4,2012
41078,7005164684,18,18,18,18,18,18,18,2012
41094,55918329500,2,2,2,2,2,2,2,2012
41107,55371267800,6,7,7,7,7,7,7,2012
41132,23391915500,33,33,33,33,33,33,33,2012
41141,6602418258,3,3,3,3,3,3,3,2012
41151,55584881300,4,4,4,4,4,4,4,2012
41161,38960999300,2,2,3,3,3,3,3,2012
41163,56945676600,7,7,7,7,7,7,7,2012
41175,55440815100,2,2,5,5,5,5,5,2012
41201,55248106700,2,8,9,9,9,13,13,2012
41204,36550952400,6,6,6,6,6,6,6,2012
41255,55234696000,3,7,7,7,8,8,8,2012
41269,6508361850,4,4,4,4,4,4,4,2012
41279,16318558900,5,5,5,10,10,12,12,2012
41415,55614173100,9,9,9,9,9,9,9,2012
41419,55543009300,15,15,15,15,15,15,15,2012
41489,6506166376,2,8,8,10,10,19,24,2012
41491,35375821300,10,10,10,10,10,10,10,2012
41499,6701719693,11,11,11,11,11,11,11,2012
41538,6603893220,6,6,6,6,6,6,6,2012
41540,36455754800,2,2,2,2,2,2,2,2012
41548,26635317600,4,4,5,5,5,5,5,2012
41561,57200845115,3,3,4,4,4,4,4,2012
41565,23024216600,2,2,11,11,33,33,34,2012
41574,56318627100,2,2,2,2,2,2,2,2012
41579,36180280200,4,4,4,4,4,4,4,2012
41618,7003321266,3,3,3,3,3,3,3,2012
41656,55555020900,18,18,18,18,18,18,18,2012
41687,8610167300,2,2,2,2,2,2,2,2012
41691,8045921600,3,3,3,3,3,3,3,2012
41731,56086187400,4,4,4,4,4,4,4,2012
41734,55124157100,2,2,7,7,7,7,7,2012
41740,10240531300,2,2,2,3,3,3,3,2012
41765,7202991369,55,55,55,55,55,55,55,2012
41768,55516910100,7,7,7,7,7,7,7,2012
41792,55542373200,4,4,4,4,19,19,96,2012
41810,15137588000,48,48,48,48,48,48,48,2012
41823,57197043895,6,6,6,6,6,6,6,2012
41831,36622971400,4,4,4,4,4,4,4,2012
41860,55014239200,2,2,3,3,3,3,3,2012
41871,36167838800,2,2,2,2,5,5,5,2012
41886,6602158166,12,22,22,22,22,22,22,2012
41893,8983322800,4,4,4,4,8,8,13,2012
41902,6603919506,3,3,6,6,6,6,6,2012
41910,23468527000,9,16,16,16,16,16,16,2012
41925,9733493500,4,4,4,4,4,4,6,2012
41929,7102000914,1,1,1,1,1,1,1,2012
41936,55493091900,3,3,3,3,4,4,4,2012
41939,55378399200,1,1,1,1,1,2,4,2012
41947,35305721700,2,3,3,7,12,19,19,2012
42005,7202770192,7,7,7,7,7,30,30,2012
42045,6701608102,5,5,5,5,5,14,14,2012
42055,7005255041,1,1,4,4,8,8,8,2012
42062,7004081734,1,1,1,1,1,1,1,2012
42074,55359456300,4,4,4,4,4,4,8,2012
42113,55325721200,3,3,3,3,3,3,3,2012
42169,55263654200,7,7,7,7,7,10,10,2012
42172,6602773063,9,9,9,9,12,35,35,2012
42215,26653595400,2,2,2,2,2,2,2,2012
42218,55414095600,3,3,3,3,3,3,3,2012
42266,6507534218,12,12,12,12,12,12,12,2012
42288,35730127500,3,5,7,8,8,8,8,2012
42313,57203428447,2,3,3,4,6,6,6,2012
42327,24503255500,5,5,5,5,5,5,5,2012
42328,26967895800,4,4,4,4,4,4,4,2012
42331,26322894400,10,10,10,10,10,10,10,2012
42366,55575162500,3,3,3,3,3,3,3,2012
42373,55557426200,16,16,16,16,16,16,16,2012
42386,6603373417,5,5,5,5,5,5,5,2012
42400,24502853400,4,4,4,8,8,8,9,2012
42404,35363966800,7,14,14,14,14,14,14,2012
42408,23667004700,3,3,3,3,3,3,3,2012
42424,13104579200,11,11,11,11,11,11,11,2012
42434,6602757810,16,16,16,16,16,16,16,2012
42506,6701737850,3,5,5,5,5,5,5,2012
42516,15045750500,6,6,6,6,6,6,6,2012
42526,55550125500,5,9,13,13,13,36,43,2012
42555,7003359891,12,12,22,22,22,29,29,2012
42558,7004165145,4,4,4,4,4,4,4,2012
42573,6701787593,8,8,8,8,8,8,8,2012
42587,6603940286,25,40,40,40,107,121,142,2012
42593,55438196200,2,2,2,2,2,2,2,2012
42610,22935906600,16,29,29,29,29,29,29,2012
42637,55364482300,5,5,5,5,5,5,5,2012
42646,55920485200,3,3,3,3,3,3,3,2012
42647,39863080700,9,9,9,9,9,9,9,2012
42653,26423273800,10,10,10,10,10,10,12,2012
42654,7006900646,5,5,5,5,5,5,5,2012
42655,56017054200,6,6,6,6,6,6,6,2012
42661,10139873900,6,6,6,6,6,6,6,2012
42677,55181323700,5,5,5,5,5,5,5,2012
42680,25653569000,4,4,4,4,4,4,4,2012
42690,6701518060,20,20,22,22,22,22,22,2012
42699,55819332600,6,6,6,6,6,6,6,2012
42728,55515826400,4,4,4,4,6,6,7,2012
42729,7402785153,29,29,29,29,29,29,29,2012
42739,55574704800,4,7,17,17,17,17,17,2012
42740,24824892100,15,15,15,15,15,28,28,2012
42747,55217807100,30,34,34,41,45,45,45,2012
42773,6505666466,4,4,4,4,4,4,5,2012
42785,36070372200,4,6,6,6,6,6,6,2012
42792,12794291100,22,22,22,22,22,22,22,2012
42815,57203056540,2,2,6,8,8,8,8,2012
42825,7004402842,7,7,7,7,7,7,7,2012
42826,6602361309,5,5,5,5,5,5,5,2012
42853,35564434600,5,7,7,7,7,10,10,2012
42862,7203041968,6,6,6,6,6,6,6,2012
42864,55485573900,57,57,57,57,57,57,57,2012
42918,55211460100,6,6,6,6,6,6,6,2012
42944,14033156800,3,8,8,8,8,8,8,2012
42972,55270242200,3,4,4,4,4,4,4,2012
42989,56249298800,6,6,6,7,7,7,15,2012
42992,25627939000,23,23,23,23,23,46,47,2012
43002,42760947400,6,8,8,8,8,8,8,2012
43012,55683919300,2,2,2,2,2,2,2,2012
43023,8246293800,5,5,5,5,5,5,5,2012
43026,55619808700,9,9,9,9,9,9,9,2012
43038,55430656300,4,4,4,4,4,4,4,2012
43045,7003714752,5,5,5,5,5,5,5,2012
43073,22633338900,4,4,4,4,4,4,4,2012
43090,55546212000,4,4,4,4,4,4,4,2012
43126,36600696500,20,20,20,20,22,27,27,2012
43152,9841105000,3,3,3,3,3,3,3,2012
43205,35728632400,5,5,5,5,5,5,5,2012
43231,55566328200,1,2,2,3,3,3,3,2012
43238,23990477300,3,3,3,3,3,3,3,2012
43245,55533040000,2,2,2,2,2,2,2,2012
43248,55180648900,12,12,13,13,13,26,35,2012
43254,7005026048,36,36,36,36,36,48,48,2012
43316,7201370401,6,6,6,6,6,6,6,2012
43318,57198664036,3,3,3,3,3,3,3,2012
43320,55807480400,7,7,7,7,7,7,7,2012
43324,56224374300,1,1,1,1,1,1,1,2012
43340,6602283496,11,11,11,11,11,11,11,2012
43362,13906442800,9,9,9,9,9,9,9,2012
43380,7005587298,20,20,20,20,20,20,24,2012
43394,47761430600,6,6,6,6,6,6,6,2012
43402,7006117331,4,4,5,5,5,5,5,2012
43431,55188488700,4,5,5,5,5,5,5,2012
43433,55452933000,1,1,1,1,1,1,1,2012
43434,7101908181,2,4,4,4,4,6,6,2012
43436,55628687700,4,4,4,4,4,4,4,2012
43471,36616298300,2,2,5,5,5,5,5,2012
43482,45661055700,2,2,2,3,3,3,3,2012
43493,57197129259,8,8,8,8,8,8,8,2012
43502,24722097200,13,13,13,13,22,22,56,2012
43508,56057938000,5,5,5,5,5,5,5,2012
43539,55601983400,2,6,6,6,6,8,8,2012
43550,56187368500,3,3,3,7,7,7,7,2012
43557,57202569271,6,6,6,6,6,6,6,2012
43559,55240217600,4,4,4,4,4,4,4,2012
43561,41561723600,7,7,7,7,7,7,9,2012
43578,36676900300,25,25,25,30,30,30,30,2012
43587,55505868300,1,1,1,1,1,1,1,2012
43596,8677203300,54,54,54,101,101,101,101,2012
43641,18036615100,13,13,13,13,13,13,13,2012
43645,55063649900,3,4,4,4,4,4,4,2012
43658,8879132900,85,85,109,109,123,123,123,2012
43691,8630673900,16,16,16,16,16,16,16,2012
43692,6701653326,34,34,46,46,46,46,46,2012
43708,7408367911,5,6,11,11,16,23,25,2012
43735,25636775500,4,5,5,5,5,5,5,2012
43768,55604324200,3,3,3,3,3,3,3,2012
43794,57203256971,79,79,79,79,79,79,79,2012
43821,6603434099,12,12,12,12,12,12,12,2012
43824,7005825030,6,6,16,16,16,16,36,2012
43869,7004560196,5,5,5,5,5,5,5,2012
43881,55598216700,4,4,4,4,9,9,9,2012
43896,55576004500,4,4,4,4,4,4,4,2012
43935,55489884200,3,3,3,3,3,3,3,2012
43947,36695962000,18,20,20,24,26,27,27,2012
43960,55440145600,6,6,6,9,11,12,12,2012
43995,38361339500,3,3,3,3,3,3,3,2012
44002,7202458060,6,6,6,6,13,13,13,2012
44009,55354699100,1,1,1,1,1,1,4,2012
44015,24483440800,5,5,5,5,5,5,5,2012
44066,7403460892,7,7,7,16,16,16,16,2012
44077,55552269500,8,8,8,8,8,8,8,2012
44083,6602619027,11,11,11,11,11,11,11,2012
44101,13007677000,12,12,12,12,12,12,12,2012
44110,7007039790,8,8,8,8,8,8,8,2012
44184,7005812085,6,6,6,6,6,10,10,2012
44197,26039009900,7,10,10,10,10,10,10,2012
44200,55547044800,1,1,4,5,5,5,5,2012
44223,56040079800,13,13,13,13,13,13,13,2012
44230,8310137100,3,3,3,3,3,3,3,2012
44247,55829936900,8,8,8,8,8,8,8,2012
44254,55312251300,2,3,3,3,3,3,3,2012
44257,7402131355,53,53,102,102,102,102,102,2012
44283,6602387775,42,42,42,42,42,42,42,2012
44301,23976169900,3,3,3,3,3,3,3,2012
44323,55445176100,2,2,2,2,2,2,2,2012
44368,55547060000,4,4,4,4,4,4,4,2012
44381,55885522800,1,1,1,4,6,6,7,2012
44418,6603404368,6,6,6,6,6,6,11,2012
44422,55342148300,3,3,3,3,3,3,3,2012
44424,55551267600,3,3,3,3,3,3,3,2012
44431,23391990200,4,4,4,4,4,4,4,2012
44445,55479821900,37,37,81,81,85,104,111,2012
44451,9246396700,8,31,31,34,34,34,34,2012
44482,7202500247,31,31,31,31,31,31,31,2012
44501,55698085000,3,3,3,3,3,3,3,2012
44502,54931753200,3,3,3,3,3,3,3,2012
44527,55354399600,9,9,9,9,9,9,9,2012
44551,55541833700,34,34,46,46,46,46,46,2012
44556,7801312674,3,3,3,3,3,3,3,2012
44564,55270594500,2,3,3,3,3,3,3,2012
44592,35105427400,3,3,3,3,3,3,3,2012
44593,55605327000,10,10,10,10,10,10,10,2012
44603,55372017900,6,6,7,7,7,7,7,2012
44611,55035833600,8,10,13,20,20,21,24,2012
44629,6602432639,2,2,2,2,2,2,2,2012
44630,36785790700,6,6,6,6,6,6,6,2012
44652,6602954348,6,29,29,29,29,29,29,2012
44681,8311805400,1,1,1,1,3,3,3,2012
44709,56034043500,3,3,3,3,3,3,3,2012
44726,7003542102,14,14,14,14,84,84,84,2012
44774,24829297300,5,21,35,44,46,47,47,2012
44778,55976395700,2,2,2,2,2,2,2,2012
44781,7004612205,33,33,55,55,55,62,62,2012
44786,55512436300,4,4,4,4,4,4,4,2012
44807,36717869100,5,5,5,5,7,7,7,2012
44880,57202437175,6,6,6,6,6,6,6,2012
44887,25629638900,2,2,2,2,5,5,5,2012
44915,57197953057,3,3,3,3,3,3,3,2012
44916,37017456900,6,6,6,6,6,6,6,2012
44919,35117524000,9,9,9,9,9,9,9,2012
44957,25932029000,5,5,5,5,5,5,5,2012
44979,7401740998,8,8,9,21,31,34,34,2012
45001,55321339000,2,2,5,5,5,6,10,2012
45002,55334870100,4,4,4,4,4,4,4,2012
45015,23991044800,14,14,14,14,14,14,14,2012
45079,6603456897,3,3,3,3,3,3,3,2012
45080,22937181700,76,76,76,76,76,76,76,2012
45118,25932040800,16,16,16,16,16,16,16,2012
45119,22034350000,8,8,10,20,30,37,49,2012
45120,7101645601,33,33,33,33,61,61,61,2012
45173,36038338900,1,1,1,1,1,1,1,2012
45177,37057350700,3,3,5,5,5,5,5,2012
45190,56912231600,4,4,4,4,4,8,10,2012
45195,56173419000,2,2,2,2,2,2,2,2012
45217,55355274000,2,3,4,4,4,4,4,2012
45225,6602914411,3,3,5,10,10,10,10,2012
45227,53364281100,5,5,5,15,15,15,15,2012
45243,23396414700,13,13,13,13,13,13,13,2012
45252,55800711200,6,6,6,6,6,6,6,2012
45263,36632896100,4,4,4,4,4,4,4,2012
45277,23989998000,5,5,5,5,5,5,5,2012
45357,8979722100,2,2,2,2,2,2,2,2012
45405,24463413800,3,9,9,11,16,22,27,2012
45420,56086216000,3,3,3,3,3,3,3,2012
45442,35248270500,5,5,5,5,5,5,5,2012
45446,55218134600,6,6,6,6,6,6,6,2012
45453,55445261100,7,7,8,8,8,12,12,2012
45473,37103096800,5,5,10,15,15,15,15,2012
45496,35582402400,13,13,13,13,13,13,13,2012
45549,37111197400,3,5,5,5,8,8,8,2012
45567,6701726451,5,5,5,5,5,5,5,2012
45572,55542438000,59,59,59,59,59,59,59,2012
45613,55211438800,5,5,5,5,5,5,5,2012
45630,35775967500,23,23,23,23,23,23,26,2012
45692,7201983786,4,4,4,4,4,4,4,2012
45704,57198324241,76,76,76,76,76,76,76,2012
45710,56022736200,4,4,5,5,5,5,5,2012
45714,24344999900,12,12,12,12,12,12,14,2012
45733,56377622100,8,8,8,8,8,8,8,2012
45736,7201393153,22,22,22,22,22,22,22,2012
45738,55549565300,3,3,3,3,3,3,3,2012
