ID,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
36014192000,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7004045308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3
14035156500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,6,6,6
6603034388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20
7003693973,0,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5
7005890992,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3
57199058666,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6603656913,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6506904935,0,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7003509497,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57194983360,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7005849463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,15,15,15
6602708051,2,2,17,17,19,19,19,19,19,23,23,23,26,26,27,35,35,43,50,53
7004920923,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6504267469,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
50061571500,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
57091424100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6505994884,0,0,1,6,10,10,10,13,13,13,13,13,13,13,13,13,13,13,13,13
6506267167,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
34569852900,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
6602437355,4,4,4,4,4,4,4,4,4,6,6,6,6,14,14,14,14,16,16,16
7404180524,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
56097198500,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7004150899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6
57086951700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6506785685,5,6,10,12,13,20,20,21,25,25,33,37,38,44,47,53,55,55,70,70
6506217904,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5
6602491788,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7103259084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,69,69,69,69
36846432700,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6506258950,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
6602258760,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2
7102711827,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5
7404278218,0,0,0,0,2,17,19,22,22,22,22,22,25,25,29,31,39,65,73,79
35564142000,1,1,1,1,2,2,2,4,4,7,13,21,28,28,29,32,36,37,38,38
6603242734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,11,11,11,11
14031892200,2,2,2,2,8,8,8,8,14,14,17,17,28,34,36,37,47,50,50,50
7403639694,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,8,9,9,9,9
14012168600,0,0,0,0,0,6,14,14,14,14,14,14,14,14,14,37,42,42,42,42
6602266868,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6603752350,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6508283232,0,2,2,2,2,2,2,2,2,2,2,2,15,15,15,15,19,19,19,19
6603373910,6,6,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9
6506277629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10
56122453900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
57102944100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7005605204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20
57204369615,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6603728620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2
35404092600,0,0,10,10,10,10,10,10,10,10,10,10,31,31,31,31,31,31,31,31
7004127318,5,5,5,5,5,5,5,14,16,16,16,17,17,18,18,18,18,18,18,18
6506824058,0,1,1,1,1,1,1,1,3,3,4,4,4,4,4,4,6,6,6,6
6506200356,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6602882118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3
6506669373,0,0,0,0,0,5,5,5,5,5,5,18,18,18,18,18,48,52,52,52
6506864309,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57203235480,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,5,5
25631616700,2,2,2,2,2,2,2,2,2,2,11,11,11,18,18,18,18,25,25,25
6506539871,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
36977014200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
55596380000,0,0,0,0,0,0,0,0,0,0,0,0,0,79,79,79,127,127,127,127
26032221900,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
7005438574,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6701534466,0,0,8,8,8,8,8,8,8,8,8,8,8,8,10,10,10,10,10,10
7102833264,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2
16020264500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
55957650500,2,2,8,8,12,14,16,19,22,25,26,37,44,44,65,65,86,88,90,91
7201647955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5
7201916927,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6603906451,0,0,0,0,0,0,0,0,4,4,4,10,10,10,10,10,10,10,10,10
57200440497,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
36872320600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6505847918,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6701743077,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,18,18,18,18,18
6507742702,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7409517735,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
30567562400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
6603888742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6
7003509117,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7004208572,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57130959200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6603821389,0,0,0,3,3,3,4,4,4,4,4,9,9,9,17,20,25,25,25,25
8920403200,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,7,11,12
36634130700,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6603031020,0,5,5,7,10,10,10,10,10,10,10,13,13,13,13,19,28,37,41,41
6603591264,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6505849947,0,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
9272800000,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7
57094961500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7004434090,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6701617348,0,0,0,38,38,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44
6507337281,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6507752823,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6506861093,0,0,0,0,0,0,0,9,9,9,9,9,9,9,9,9,9,9,9,9
7006665120,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6505847261,1,1,2,2,2,2,2,11,11,15,15,21,22,27,30,34,36,36,38,38
55757063500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6506428168,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6602946281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5
7201354798,2,5,7,9,9,9,16,16,16,18,19,28,31,102,102,102,102,102,102,102
56896013700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6506215674,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
56026578800,2,2,2,2,2,2,2,2,3,7,7,7,8,13,14,14,14,14,14,14
6602401786,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7103285864,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57190756938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11
6701728425,0,0,0,0,0,0,0,4,4,6,6,8,8,8,9,9,9,9,9,9
6504709264,7,7,7,7,7,7,14,14,14,14,14,14,14,14,14,14,14,14,14,14
24774986400,0,0,0,0,0,0,0,0,11,11,11,11,11,11,11,11,11,11,11,11
6603097217,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14519504000,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4
6603153007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
6603604988,0,0,0,0,0,0,0,0,0,0,8,8,8,11,11,11,11,11,11,11
57202412292,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
25026649600,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4
6507775119,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602438418,0,0,0,2,3,3,9,13,17,21,23,35,41,49,58,79,81,87,88,88
6506776856,0,0,0,0,5,5,5,5,5,5,5,12,12,12,23,23,25,37,43,50
7003578246,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6602875217,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7005777399,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
6504214750,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6507019654,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6506785698,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6602866181,2,2,3,8,12,14,14,16,20,29,35,36,46,46,56,67,67,72,73,94
6603382073,0,2,3,3,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8
7006002322,2,2,4,5,5,5,6,6,10,10,10,10,10,10,10,10,10,10,10,10
6508038699,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15128533000,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7
57195155955,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
24780965400,4,4,4,4,6,6,6,6,6,11,11,11,15,15,19,34,34,34,34,34
6602444169,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7103035728,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6507295456,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
6506124408,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
23482639400,0,0,0,0,0,0,0,0,0,0,0,0,0,12,14,23,23,23,23,23
7003303157,0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12
22634435300,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4
10142285900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6603385212,0,0,0,0,8,8,8,8,8,8,8,21,24,24,30,33,43,43,43,43
6603377718,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
57191296917,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6508253054,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4
6603809649,0,0,0,1,1,1,1,14,23,30,40,46,46,46,49,49,49,49,49,63
6602315515,0,0,0,0,0,0,0,0,0,9,16,16,16,16,16,16,16,16,16,19
55891898900,1,1,1,1,1,1,2,5,7,7,7,9,16,18,18,18,20,20,28,31
6701494597,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,8,12,13,13
35778381500,0,0,0,0,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
6505555351,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7102423580,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
57092627300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
8517668700,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8
20836017400,0,0,0,0,0,0,0,0,5,9,9,59,59,59,59,59,59,59,59,59
6603866237,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7403220237,0,0,0,3,6,6,9,9,15,23,23,23,24,50,55,55,55,55,67,80
15622776300,4,4,4,4,4,9,9,9,9,9,9,9,9,12,12,12,12,21,39,39
6701736280,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,11,11,11,11
7201529254,0,1,1,1,1,1,1,1,1,1,13,13,21,21,21,40,42,42,46,47
20134018300,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
6508156377,3,3,3,3,3,3,3,3,7,7,7,7,11,27,29,29,29,29,29,29
55433685400,6,6,11,11,19,25,27,27,30,30,30,30,46,46,46,46,57,57,57,57
56970639300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
34770234900,6,9,9,13,16,22,22,34,43,48,71,83,97,108,117,136,143,149,152,154
6701333957,0,0,0,0,0,0,0,0,0,4,4,9,9,9,9,9,9,9,9,9
7102830436,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
24478489100,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3
23392686800,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6
6507440826,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
6602876335,0,0,8,8,14,14,18,18,20,23,23,23,23,39,46,51,61,62,67,68
6603907171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6
6701617902,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3
6503974728,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6505974944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
6507969382,0,0,0,0,0,0,0,0,0,6,11,16,16,16,16,16,16,16,16,16
6701713308,0,0,0,0,7,7,11,11,16,16,17,17,17,25,25,25,25,25,25,25
20834236400,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16
55271046500,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8
55938079700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,15,15
15740519700,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7004255200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
57197666585,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
23391989400,4,4,4,4,5,5,5,7,15,15,15,16,16,16,16,16,16,16,16,16
6603266300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7401928972,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,23,23,27,27
6506317567,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6506957619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7
8551924400,0,3,8,8,8,12,16,18,25,30,32,45,51,51,51,51,51,51,52,52
57198761548,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
55948008200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15026333000,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6603470238,3,3,3,3,3,3,5,5,7,7,7,7,7,7,7,7,7,7,7,7
6508287520,0,0,0,0,0,0,2,2,4,4,18,26,26,31,31,34,40,58,61,63
6508156941,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,7,7,9,9,9
35586501300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6602601740,0,0,0,0,2,2,2,2,3,4,4,5,5,5,6,6,9,9,9,9
16027853700,4,4,14,14,14,14,14,18,18,18,18,22,22,22,22,22,22,22,22,22
6507180656,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
6508358310,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
6602356187,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
35496040100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12
7005444800,0,0,0,0,0,0,0,0,18,18,18,18,47,47,47,47,47,47,50,50
55752214300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
7005562684,0,0,0,0,0,0,0,5,6,13,13,14,14,14,17,21,25,28,28,28
57199051220,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6701866141,3,3,3,5,9,10,12,18,24,26,28,28,28,29,29,29,31,31,31,31
6602745517,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
16643805100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3
7004074201,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3
6506803622,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
56186865700,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
9846256600,0,0,6,7,7,7,9,9,9,9,9,10,10,10,10,11,12,16,22,22
7005934725,0,0,0,0,0,60,60,62,62,62,62,62,62,62,62,62,62,62,62,62
7404181258,0,0,0,50,50,50,50,50,50,50,50,92,92,92,92,92,92,92,92,92
7004087967,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
7007016524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5
7403064557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4
8908667000,0,0,0,0,0,0,0,2,2,2,2,2,4,7,8,8,10,12,13,13
6603163403,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
24775109900,1,1,1,1,1,1,1,1,1,1,8,8,8,8,8,15,18,18,18,18
14031628800,1,1,1,1,1,2,2,3,4,5,5,6,6,8,10,10,11,11,20,20
57203046200,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
35986176600,9,9,9,9,9,9,9,9,71,71,71,71,71,71,71,71,71,71,71,71
24721267900,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2
6508326492,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
57112472200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
57205975176,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,17,17,21,21,27
6602491569,2,2,3,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6
55732962400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6603907887,0,0,0,0,0,0,0,0,0,0,4,4,4,6,26,26,27,27,27,27
7005338542,0,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
6602334690,0,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
35379971400,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,28,28,28,28,28
56244411000,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7
57199681091,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
6507403340,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7005813326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,24,24,24,24,24
7202407439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
7005608414,0,0,0,0,0,0,0,0,0,0,0,21,21,21,21,21,21,21,21,21
6506440604,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,4,4,4,4
7102239435,0,0,0,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6
8688261400,3,4,4,4,4,4,11,11,19,19,19,19,19,19,58,62,63,63,85,85
7201767650,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
35569622200,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5,5,5,5,5
6507175332,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
39960963300,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4
7404124790,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
6602129059,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4
6508179906,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
26435742300,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,14,14,14
26647882500,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57095962100,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
56235567700,0,0,3,3,3,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8
6507622917,2,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,11,11,11,11
6603893467,8,8,8,8,8,8,8,8,8,8,16,16,16,16,16,16,16,16,16,16
6506642683,0,8,8,8,10,10,10,10,10,10,44,58,58,58,58,67,67,74,98,98
6602544264,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2
36980751900,0,0,0,0,0,3,3,7,10,10,10,10,13,17,17,19,19,32,32,32
6701825676,7,8,8,8,16,16,16,16,23,23,23,23,23,23,23,23,23,23,23,23
57203531598,0,3,3,3,24,24,24,24,27,27,35,48,48,48,48,51,51,51,51,51
35570332100,0,0,0,0,0,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10
56717334500,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
6506371226,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
7007146489,3,3,3,3,4,4,4,6,9,17,25,31,31,33,33,33,34,37,37,37
7006192462,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6504469906,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
18933685500,9,9,9,9,9,17,17,17,17,17,20,27,29,29,34,34,34,34,34,34
6506362679,6,6,6,6,6,6,6,6,6,6,9,13,13,13,14,14,14,14,14,14
24080112400,0,0,0,0,0,0,0,0,19,19,19,24,24,24,27,27,27,27,29,29
7006211651,0,0,6,6,9,40,40,47,62,78,78,78,78,83,83,137,140,159,181,194
57204228235,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
6701696565,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14
6507422056,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
55719518600,4,7,7,7,7,7,7,7,7,7,7,7,7,12,12,12,12,12,12,12
6507858146,0,0,0,0,1,1,1,4,4,4,4,9,9,9,9,9,11,11,12,12
7003859772,2,2,3,3,5,10,10,10,10,10,12,16,21,24,25,35,44,44,44,44
14038698400,0,0,3,3,3,3,6,10,10,20,23,24,26,32,33,35,35,35,40,40
6602783131,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
57190415427,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6701814160,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,63,63,63,63,104
6507672413,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,5,5,5,5,5
6701462003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,7,7
6603891354,5,5,8,9,17,18,20,21,25,31,32,33,33,34,37,37,37,46,48,49
7801417928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
56796455000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6602291842,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
8970034700,0,0,0,0,0,0,0,0,0,0,0,4,4,4,6,6,6,6,6,6
6603544061,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,5,5
7202351489,3,4,4,4,4,4,4,4,4,4,4,19,19,19,19,19,19,19,24,24
6506537411,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
56216982800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6701430304,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
6602510720,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
6505723748,0,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
7004316654,8,8,8,8,9,11,12,13,14,14,22,24,39,40,40,42,42,71,71,72
6506350736,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
8388968100,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
7003935691,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
57203069723,0,0,0,3,3,19,19,51,51,51,68,71,76,78,87,150,153,162,166,181
7004081520,3,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7
6506828597,1,3,3,3,3,3,6,6,9,9,9,9,9,9,9,9,9,9,9,9
7005254618,6,7,7,7,7,7,7,7,7,7,7,7,7,10,10,10,10,10,10,10
6505922726,0,0,0,0,0,0,0,3,3,3,3,3,5,7,7,7,10,12,12,12
7401819741,0,0,0,0,0,0,0,29,29,29,29,59,59,81,81,130,130,130,130,160
57198151793,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
7004005217,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
6701462413,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7
6603441872,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32,32,32,32,32,32
35935564500,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
56340764300,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
