Unnamed: 0,ID,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
23742,7007035077,10,12,12,19,20,23,23,23,26,30,33,35,36,36,36,2004
23799,15728552000,2,3,4,4,5,5,5,5,6,7,9,11,11,11,11,2004
23839,8788405700,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
23871,14832401700,5,10,11,11,16,17,23,24,26,33,34,37,37,46,48,2004
23875,23003324700,2,5,12,15,15,17,20,22,29,29,31,47,49,49,51,2004
24001,16639849600,21,21,21,21,42,42,42,42,42,42,42,42,42,42,42,2004
24064,12240769100,3,3,3,7,7,7,7,7,7,11,16,16,18,47,51,2004
24076,6701854471,12,12,19,19,19,19,19,31,31,31,31,31,31,31,31,2004
24119,22935710600,1,2,2,2,2,2,2,2,2,2,2,6,6,6,6,2004
24237,6603119155,31,31,31,43,43,43,43,43,72,72,72,72,72,72,72,2004
24260,6603505012,16,16,32,32,66,66,66,66,66,66,93,93,93,93,93,2004
24287,8930483300,6,13,16,18,18,18,18,18,18,22,22,22,23,23,23,2004
24424,7201582065,6,6,14,17,26,28,28,33,36,36,36,41,41,41,41,2004
24470,7006754472,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
24476,6602288741,13,13,13,13,13,13,18,31,35,36,37,43,43,48,48,2004
24695,6603672763,4,4,4,7,7,7,7,7,7,7,7,7,9,9,9,2004
24717,12766739900,2,6,6,6,9,10,10,10,10,13,15,15,15,15,19,2004
24719,6603831468,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
24736,8585017700,2,2,2,5,5,5,10,10,13,19,19,19,19,20,20,2004
24806,56615006900,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2004
24808,7004086761,5,5,5,5,5,10,12,12,12,12,12,12,12,12,12,2004
24817,22235880600,2,2,2,5,5,5,11,11,11,16,16,25,25,25,25,2004
24906,14831276000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
24985,7005208427,12,12,13,13,15,15,22,22,28,28,36,36,39,39,43,2004
25030,6603163190,5,8,8,11,13,31,42,53,54,54,54,55,62,62,62,2004
25062,7006109523,10,10,10,10,10,10,10,10,10,17,17,17,17,17,17,2004
25070,6506316408,2,11,11,24,48,48,48,58,70,70,70,70,81,97,111,2004
25095,7005575633,9,9,23,27,31,31,31,41,44,49,49,75,75,75,75,2004
25157,57197211205,12,12,12,12,14,14,18,18,18,18,18,18,19,19,19,2004
25174,15757338400,5,5,5,5,5,5,5,5,5,5,5,17,17,17,17,2004
25197,22834180800,3,4,8,12,23,29,35,41,57,57,67,67,68,68,91,2004
25296,35368686900,2,7,7,7,7,9,9,9,9,9,9,9,13,13,13,2004
25360,8932550200,4,5,6,7,10,11,11,13,14,14,14,14,14,16,16,2004
25365,56271077100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
25380,6701836753,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
25454,6701718398,4,4,4,4,4,7,7,7,7,7,7,7,10,10,10,2004
25461,23392222100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
25492,55485047400,3,3,3,3,3,3,3,3,3,3,4,8,9,13,13,2004
25686,7007158694,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
25736,35515477700,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
25908,7004211429,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
25973,56028516000,4,4,4,4,14,17,23,32,45,53,57,57,60,61,61,2004
25992,6602428288,3,3,6,6,6,8,10,13,15,15,31,33,33,33,35,2004
26368,6506570947,3,3,3,3,3,3,3,5,5,5,5,6,6,6,6,2004
26448,57193621958,2,2,2,3,3,5,5,6,6,6,7,7,8,8,8,2004
26480,7004061388,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
26711,8586438100,11,11,11,11,23,23,23,23,23,23,23,23,29,30,30,2004
26756,14064868200,3,3,3,3,3,3,3,3,3,7,9,9,9,9,11,2004
26761,18936284200,3,3,3,7,7,7,7,13,19,19,19,19,22,22,33,2004
26768,7005038068,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
26833,7201889261,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
26848,18036743100,4,4,7,7,9,9,9,9,9,9,9,9,9,9,9,2004
27181,22834028000,1,1,1,12,12,15,15,15,20,25,31,34,36,36,37,2004
27313,8908248400,4,4,7,7,7,7,7,7,7,7,7,8,8,8,8,2004
27414,55891938000,4,4,4,4,4,11,20,27,30,32,34,34,36,42,44,2004
27512,56020601000,3,3,3,7,7,7,7,7,7,7,7,7,14,18,18,2004
27629,7403110910,2,3,3,3,3,3,4,4,5,5,5,5,5,7,7,2004
27631,55663374500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
27693,26643226300,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
27695,56845421800,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,2004
27787,6603295102,7,7,8,8,10,12,14,16,16,16,16,18,20,22,31,2004
27833,55888081000,3,3,3,3,3,3,3,3,3,3,3,18,18,22,22,2004
27849,6603071921,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2004
27923,7102447090,12,12,15,17,28,28,36,36,36,36,36,36,36,36,36,2004
28154,6701818615,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
28189,6602766535,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
28226,6603310895,2,5,5,5,5,6,6,6,6,6,6,6,6,6,6,2004
28431,6504049602,1,1,16,16,17,19,22,24,24,26,26,26,26,26,26,2004
28444,35334024600,12,12,14,14,14,14,14,14,14,14,14,14,14,14,14,2004
28481,55841631300,3,4,4,10,12,13,16,17,18,26,26,30,36,37,43,2004
28500,7004857591,43,43,100,100,100,100,100,100,100,100,107,107,107,107,107,2004
28637,16553673800,4,4,4,10,15,15,15,15,15,15,17,17,17,17,17,2004
28640,15766782100,3,3,3,3,3,8,8,8,8,8,8,8,8,8,8,2004
28791,55967658500,4,6,6,7,7,9,9,11,11,15,23,23,28,35,50,2004
28847,7004184543,71,71,71,71,71,71,71,71,87,87,87,87,87,87,87,2004
28853,7003695381,4,6,10,10,11,11,11,11,11,11,11,11,11,11,11,2004
29089,10038952600,2,2,2,2,2,4,9,22,25,31,31,31,31,31,31,2004
29109,7003699044,12,12,14,14,15,15,24,24,42,42,42,42,42,42,42,2004
29179,8430664100,1,1,1,1,5,5,6,9,12,12,29,34,35,40,40,2004
29221,56263533800,2,7,12,12,16,16,19,21,22,27,29,34,39,41,53,2004
29317,9742375500,4,4,6,6,6,6,6,6,6,6,10,13,15,16,16,2004
29402,24461044600,7,7,7,7,7,7,7,7,7,19,19,19,19,19,19,2004
29445,8879035800,19,19,26,26,26,26,26,26,26,26,26,26,26,26,26,2004
29465,10142346100,3,4,4,7,7,7,7,7,11,19,19,22,22,26,26,2004
29541,6701802341,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
29554,12144446700,2,2,2,2,2,2,2,4,4,4,8,8,8,12,12,2004
29577,7201799893,60,60,65,65,65,65,68,68,98,98,98,98,98,98,98,2004
29598,6503847168,2,2,2,2,2,5,9,9,9,11,12,12,15,16,21,2004
29610,23989484500,4,4,4,8,13,14,14,20,20,20,20,20,20,20,20,2004
29700,8253344700,31,32,47,47,50,62,64,70,70,70,75,75,75,75,75,2004
29771,7006493321,28,28,30,30,30,30,30,30,30,30,30,30,30,30,30,2004
29773,8843375300,4,6,6,6,6,6,6,6,14,15,16,20,27,29,30,2004
29784,56417951000,3,6,17,23,28,49,58,61,64,64,73,77,80,92,95,2004
29818,14010158800,1,1,1,7,13,23,39,46,55,73,81,93,109,117,128,2004
29820,7004339741,7,7,18,21,21,21,21,30,32,32,34,39,52,56,56,2004
29887,35902348300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
29917,6701797726,1,1,1,1,7,7,7,7,7,7,7,9,11,11,45,2004
30022,36978280700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
30096,55883691200,4,4,4,4,4,15,15,15,15,15,15,36,36,36,36,2004
30226,6603235582,3,3,3,6,29,33,39,46,46,51,53,55,61,63,63,2004
30293,6701672734,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,2004
30320,9039297600,4,8,8,12,13,21,30,32,32,32,34,34,36,39,39,2004
30553,6603313937,2,2,4,14,19,23,35,49,54,78,95,103,112,117,125,2004
30652,14055863500,2,2,2,2,2,2,2,3,4,4,8,8,8,8,8,2004
30676,56616584600,1,2,2,2,2,2,3,3,3,3,3,3,3,3,4,2004
30771,7006428450,2,2,2,2,2,5,5,5,5,5,5,8,8,8,8,2004
30780,6603416301,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
30856,55909494300,4,4,8,9,9,9,11,11,11,11,11,11,12,12,12,2004
30925,8293127800,12,12,12,12,12,12,12,12,17,26,26,26,26,26,26,2004
31071,55664030200,1,1,1,8,11,17,20,20,30,36,44,54,57,57,80,2004
31119,6602427519,2,2,2,2,2,4,4,8,15,22,25,44,44,53,58,2004
31128,6506391968,6,6,6,6,6,6,12,16,16,18,18,18,20,23,23,2004
31134,7005256792,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2004
31168,7005152402,44,44,57,57,57,57,57,57,57,65,65,65,65,65,65,2004
31474,6602740611,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
31532,56214742900,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2004
31566,7801362324,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,2004
31639,14022655900,5,5,5,11,11,11,11,11,19,27,40,40,46,53,57,2004
31657,7201726361,8,8,8,8,8,8,8,8,8,30,30,30,30,30,30,2004
31693,36132199700,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,2004
31752,6506300578,5,5,5,5,9,9,9,14,14,19,20,26,30,42,46,2004
31781,13002692800,1,3,4,4,10,17,18,18,19,30,33,34,37,38,40,2004
31989,6506657122,2,2,2,2,5,7,7,7,7,7,7,7,16,16,16,2004
32113,15847718000,3,3,3,6,6,8,9,9,11,12,18,20,35,36,39,2004
32144,7006023986,71,71,71,71,71,71,93,93,93,93,127,127,145,145,156,2004
32160,7004136406,4,5,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
32169,6508391370,3,3,3,3,12,12,13,14,17,17,17,17,17,17,17,2004
32329,9272129500,10,10,10,10,10,10,10,11,43,43,62,78,78,78,78,2004
32365,8214997400,3,3,3,5,11,18,24,27,27,36,43,51,57,63,77,2004
32366,35560310600,2,2,2,2,7,7,7,7,7,7,7,7,7,7,7,2004
32395,56044054000,15,15,15,15,15,15,15,15,15,24,24,24,24,24,24,2004
32447,56256898000,2,7,7,7,10,11,11,13,14,16,16,21,21,21,21,2004
32579,13403382600,3,3,3,3,7,12,12,12,15,15,15,16,16,16,16,2004
32598,8634739400,6,6,6,6,6,8,8,10,10,10,10,10,21,21,26,2004
32693,12040045200,7,7,7,7,27,27,27,27,44,44,44,44,44,44,60,2004
32808,24338380900,3,3,7,9,9,12,13,21,35,72,87,87,87,87,87,2004
32818,8203551700,4,4,6,6,9,14,16,18,21,47,50,56,56,70,70,2004
32864,6602377459,3,3,3,14,14,14,16,16,17,17,17,17,17,17,17,2004
32931,6507369260,3,3,3,3,6,6,6,6,9,9,9,9,9,9,9,2004
32999,8294840700,6,6,6,20,20,20,20,20,25,25,30,30,30,48,48,2004
33130,7005399410,3,4,4,4,4,4,4,4,4,4,4,4,7,7,7,2004
33162,55894346000,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,2004
33211,8679641600,1,1,3,4,4,4,7,7,8,8,16,21,26,26,34,2004
33405,7801638785,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
33424,6602187999,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
33723,9634780900,5,6,8,10,15,19,23,23,28,30,34,39,46,51,52,2004
33899,57195375565,2,3,3,4,4,6,6,7,17,17,19,23,23,23,23,2004
33982,24587630900,4,4,4,4,4,4,4,8,10,10,10,10,10,10,10,2004
34003,35576778000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2004
34210,7006500311,4,4,4,4,4,10,10,17,17,17,26,26,26,26,26,2004
34281,55443435000,4,4,4,5,7,7,7,7,7,7,7,7,7,7,7,2004
34319,8611330900,4,5,8,8,9,9,12,17,19,28,36,42,44,60,64,2004
34324,56609944300,2,2,6,6,7,7,18,19,27,27,28,28,28,29,29,2004
34380,16069453300,3,4,6,16,20,25,30,32,33,41,46,52,59,72,77,2004
34529,7004489349,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
34599,6602182684,1,4,8,9,10,10,12,13,16,17,17,17,18,18,18,2004
34602,7003478309,6,6,12,12,22,22,22,22,22,22,22,22,22,22,22,2004
34709,6603219903,3,3,3,3,3,3,3,3,3,3,3,12,12,12,12,2004
34742,56068179000,44,44,112,112,133,142,150,169,230,230,231,231,323,324,360,2004
34768,6507779352,16,18,19,19,19,21,38,38,46,46,46,53,53,55,55,2004
34812,7006259163,11,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2004
34835,6508004280,2,2,2,2,2,2,2,2,3,9,11,12,12,12,12,2004
34857,7003914192,3,3,3,3,8,10,10,10,12,14,14,14,16,18,18,2004
34909,6506587375,11,15,15,19,19,43,43,43,43,43,43,43,47,58,59,2004
34910,35511455300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
34950,7004711322,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
35118,7004324747,34,34,34,34,34,34,41,41,41,41,41,41,41,41,41,2004
35124,7103217862,12,12,12,12,12,14,14,14,17,25,25,25,25,25,25,2004
35185,7004529134,11,11,11,11,15,15,39,39,82,82,125,125,158,158,173,2004
35198,7006372779,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
35213,7005920682,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2004
35343,7003640338,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
35356,6602717147,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,2004
35486,6701329300,5,5,6,6,6,6,6,6,9,12,15,15,15,15,15,2004
35573,7102719662,71,71,71,71,71,71,71,71,71,71,87,87,109,109,115,2004
35592,7003385299,8,8,8,8,8,8,8,8,8,8,10,25,25,25,25,2004
35626,56027207900,3,16,18,18,18,19,19,32,32,38,38,39,39,43,43,2004
35747,55402262700,1,1,1,10,10,12,18,18,20,22,25,28,33,33,43,2004
35754,22334070800,5,5,5,5,8,11,13,13,22,22,27,32,37,42,42,2004
35789,6506150714,2,2,2,8,8,11,15,15,18,18,21,21,23,24,24,2004
35802,6505801272,4,4,4,14,14,14,15,15,15,15,15,15,15,15,15,2004
35823,7202357429,71,71,71,71,86,86,86,86,86,86,86,86,115,115,115,2004
35848,6602222015,4,7,7,9,9,9,13,16,17,25,25,27,27,29,33,2004
35851,15838221100,5,5,5,5,5,5,5,11,11,11,11,11,11,11,11,2004
35900,7005860687,3,3,3,3,3,3,5,5,7,7,8,10,10,10,10,2004
35991,6506388164,3,3,3,3,13,13,13,13,13,13,13,13,13,13,13,2004
36011,6504002078,1,1,1,1,11,13,15,15,16,16,21,26,34,34,34,2004
36053,7202365902,9,9,9,9,9,9,9,9,9,21,21,21,21,21,21,2004
36192,6603799192,2,2,2,2,2,2,2,2,2,2,3,3,10,10,10,2004
36210,7006348956,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
36211,6701749569,16,16,16,16,16,16,16,16,16,16,16,16,16,16,22,2004
36234,14522085100,2,2,6,6,8,10,15,20,20,23,26,32,34,34,34,2004
36361,6602325364,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
36445,6602269846,3,3,3,3,3,3,3,10,10,10,10,10,10,12,12,2004
36454,8916114900,11,20,23,29,29,36,44,44,44,52,53,53,55,58,58,2004
36464,7005149346,31,31,31,31,31,31,31,31,61,61,61,61,61,61,61,2004
36533,23026689200,10,10,10,10,10,10,15,15,20,20,20,20,20,20,20,2004
36547,35234059600,16,17,17,17,17,17,17,17,20,20,28,37,37,37,37,2004
36608,6505836825,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
36657,9133733900,8,8,8,8,8,8,8,19,19,23,23,30,30,30,30,2004
36887,7101964715,3,3,7,7,7,7,7,7,11,11,11,11,11,11,11,2004
37136,8403941000,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2004
37176,13007441000,2,2,4,4,4,8,11,15,35,38,38,38,40,43,43,2004
37370,35319578400,4,4,4,9,9,9,9,9,9,9,15,15,15,17,17,2004
37393,6603232054,8,26,37,51,86,95,106,106,106,106,106,106,106,106,108,2004
37479,7003873929,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
37530,7003682281,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
37743,6602741002,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
37797,6701313584,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
37798,6602092220,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
37800,13405602100,5,5,5,8,9,9,13,13,13,15,16,16,18,21,21,2004
37859,8659780900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
37901,7003790338,28,28,32,32,47,47,69,69,189,189,231,231,233,233,267,2004
38005,13908089200,2,2,6,6,6,6,7,8,10,12,13,13,13,18,19,2004
38068,35619886700,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,2004
38083,35195603900,2,2,2,2,2,2,2,2,3,4,6,6,6,6,6,2004
38110,6602777854,1,1,2,4,4,4,4,4,4,4,4,4,4,4,4,2004
38256,7403252472,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,2004
38275,25649164100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
38452,6603015731,3,5,5,5,5,11,20,20,22,25,25,27,32,32,33,2004
38615,15746294100,6,6,8,8,9,9,9,9,9,9,9,14,17,17,17,2004
38625,6602002274,2,2,2,2,2,2,4,4,6,9,9,9,9,9,9,2004
38635,24334660100,7,8,15,15,25,25,47,47,47,47,47,47,47,47,47,2004
38780,35392682100,3,3,3,3,5,7,10,10,10,10,31,31,31,31,31,2004
38859,7005909027,71,71,71,71,71,71,71,71,71,71,71,71,71,71,157,2004
38986,10142932400,5,5,5,5,12,12,12,12,12,12,12,12,12,12,12,2004
38992,7101642203,9,9,9,9,9,9,9,9,12,12,12,12,12,12,12,2004
38998,7006738371,28,28,30,30,30,30,30,30,30,30,30,30,30,30,30,2004
39039,7102716701,12,12,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
39311,6602292021,4,4,4,4,5,5,9,9,9,9,9,9,9,13,13,2004
39341,6602816178,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
39416,56031504800,2,4,7,7,7,12,12,17,19,23,23,23,23,23,23,2004
39524,55883365300,1,1,1,3,5,5,5,5,5,5,5,5,5,5,5,2004
39591,7006248264,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,2004
39630,22434185400,2,2,3,3,9,9,11,11,11,15,15,15,15,15,15,2004
39657,6701850309,3,12,12,12,12,15,15,15,15,15,15,18,18,18,18,2004
39995,6602448811,13,14,18,18,19,19,19,19,19,19,28,28,32,32,34,2004
40013,7103354768,32,32,32,32,32,32,32,32,32,40,98,98,98,100,100,2004
40021,36742694800,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3,2004
40052,6602918355,3,3,5,6,12,12,12,12,12,14,24,33,35,37,37,2004
40063,7006739028,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
40093,21734571700,5,5,14,14,21,21,21,21,21,21,21,21,21,21,27,2004
40204,8891679900,8,9,9,9,25,37,44,44,46,56,67,67,67,67,67,2004
40209,55963358600,2,2,2,2,2,2,2,2,7,13,13,13,13,13,13,2004
40225,22951179100,3,8,15,19,28,34,41,43,47,56,65,65,65,65,65,2004
40263,7003480451,33,33,44,44,107,114,114,114,114,122,180,180,240,242,242,2004
40314,25621300600,3,3,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
40423,7006797932,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
40494,7004070131,4,4,4,4,4,4,4,4,4,4,9,9,9,9,9,2004
40585,8531618000,4,5,10,10,12,13,15,17,17,19,19,19,19,19,19,2004
40586,35743081000,3,7,7,7,7,9,15,17,21,21,25,26,26,26,26,2004
40801,7005044927,1,1,4,4,6,6,6,6,7,9,9,9,9,13,13,2004
40848,6507357231,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
40932,56221481200,12,19,110,118,141,155,198,203,211,223,254,256,307,307,325,2004
41042,7005645694,9,9,9,11,11,19,19,19,19,19,19,19,19,19,19,2004
41057,8568738700,2,2,2,2,6,6,6,6,6,6,6,6,10,10,10,2004
41059,8512002700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
41172,7103109404,11,11,11,11,11,11,11,11,11,11,38,50,51,51,51,2004
41217,6701506579,12,12,12,12,12,12,36,36,42,46,47,47,48,48,48,2004
41274,15048347800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
41341,6506731134,45,45,105,112,117,117,118,118,118,118,118,118,118,118,118,2004
41453,23396721000,4,8,10,16,19,21,21,22,23,23,24,24,26,26,26,2004
41480,6603376713,2,4,5,5,5,5,6,8,9,12,13,13,20,20,20,2004
41692,6603549950,4,7,10,27,27,31,36,47,53,57,57,57,57,65,65,2004
41774,6602522498,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
41874,16432299700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
41968,55947521300,13,13,13,13,17,17,17,17,17,17,17,17,91,91,91,2004
42100,7103126781,1,1,2,3,3,5,8,9,12,12,12,16,16,16,16,2004
42114,7004027244,28,28,30,30,58,58,71,71,71,71,71,71,89,89,89,2004
42137,55926409800,1,1,1,1,1,3,5,5,5,8,8,11,11,11,14,2004
42139,6505863792,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
42140,6701780843,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
42217,6506857842,5,5,10,14,14,14,14,17,17,17,17,17,17,17,17,2004
42243,8862231100,1,1,2,2,2,2,2,2,2,2,4,5,7,7,7,2004
42295,7202847072,6,6,6,6,11,11,11,11,11,15,15,15,22,23,27,2004
42341,14619563600,4,7,12,12,12,19,31,31,38,38,40,48,48,48,48,2004
42395,6505972118,3,5,7,7,9,9,9,12,12,13,13,18,18,24,24,2004
42401,8431704700,5,7,7,7,14,14,15,66,80,81,87,90,99,100,103,2004
42581,6603478422,1,1,1,3,3,3,3,6,6,6,6,6,6,6,6,2004
42622,23491810800,3,3,3,3,3,3,5,5,6,6,6,6,9,9,9,2004
42687,6603286166,4,4,4,5,7,7,7,7,7,7,7,7,7,7,7,2004
43094,7003841343,2,2,2,4,4,4,4,4,4,4,6,6,6,6,6,2004
43277,7004227429,3,3,3,10,15,15,15,15,15,15,15,15,15,15,15,2004
43404,55811587000,4,4,5,5,5,6,6,6,6,6,6,6,6,6,6,2004
43441,7401788317,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2004
43511,7103046264,3,3,10,10,14,14,14,14,17,20,21,21,21,21,21,2004
43546,35600084200,10,13,23,37,37,43,43,43,43,43,43,43,43,43,43,2004
43564,55566085100,2,2,2,2,2,2,2,2,2,16,16,16,16,19,19,2004
43579,36072041800,9,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
43587,6602567915,1,1,2,3,3,4,4,7,7,10,10,11,11,11,13,2004
43604,6603223220,6,28,28,28,28,68,68,68,68,78,78,78,78,78,78,2004
43615,8365694600,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
43638,8873078600,1,11,11,14,15,17,19,22,30,40,43,60,64,71,73,2004
43764,35300759600,4,7,7,7,7,7,7,7,7,7,7,7,7,7,12,2004
43825,24344182500,3,3,3,3,3,3,41,41,45,48,48,48,48,48,48,2004
43997,6602605094,5,5,5,5,5,5,5,5,12,12,12,12,12,12,12,2004
44093,8842018000,2,3,4,4,5,11,14,21,27,31,35,37,44,50,59,2004
44354,6506426290,4,4,7,7,7,7,7,7,7,7,7,7,7,7,13,2004
44454,7005610253,8,13,13,13,30,40,51,58,63,86,95,109,117,130,133,2004
44458,6701918890,10,10,14,18,30,35,48,48,55,62,62,71,71,71,71,2004
44478,6701795071,8,8,8,8,8,13,13,13,13,15,15,15,15,15,15,2004
44885,7402280081,45,48,88,88,88,88,140,140,152,152,173,173,205,211,261,2004
44892,7004020985,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
44936,7004042660,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
45083,6701413698,5,5,7,7,7,12,12,16,17,20,20,20,20,20,20,2004
45194,7202406244,1,3,3,3,4,4,4,4,4,4,4,7,7,7,9,2004
45231,6506786267,1,1,1,1,1,4,6,8,9,9,16,19,20,21,22,2004
45238,16039039400,40,40,81,81,98,107,107,107,148,148,148,148,167,167,196,2004
45253,6506939986,22,22,22,22,31,31,33,48,60,60,60,60,60,60,128,2004
45319,8308232300,8,9,9,11,11,15,20,20,20,20,20,24,24,27,27,2004
45446,6506208675,5,5,5,8,8,10,10,10,10,39,40,41,41,41,41,2004
45448,6602657129,9,13,13,13,21,28,31,37,49,51,60,70,74,74,78,2004
45585,55926421100,6,6,10,13,13,18,23,26,31,35,35,35,35,40,48,2004
45637,8310902400,2,2,2,2,18,22,22,24,24,31,33,38,40,44,46,2004
45740,8227772800,3,5,6,6,6,6,12,12,12,12,14,14,18,18,18,2004
45820,8586502200,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,2004
45852,7202340629,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
45881,7003696601,5,9,10,10,10,10,10,10,10,19,19,27,27,38,38,2004
45968,8262811200,2,3,4,4,6,7,8,11,14,17,19,22,22,25,26,2004
46002,55902750300,8,8,9,9,9,9,9,9,9,18,19,28,32,32,32,2004
46118,8875070700,1,7,7,10,10,12,14,14,18,19,21,24,26,30,34,2004
46352,7006213985,2,4,4,5,5,14,14,17,20,20,20,20,20,20,20,2004
46440,6701741866,7,7,7,7,7,7,7,12,12,12,12,12,12,12,12,2004
46516,7005276576,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2004
46627,7004870539,4,8,18,27,32,35,35,47,62,72,84,93,98,98,98,2004
46687,55916941100,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
46708,35580586500,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
46848,26643540100,4,10,12,14,23,34,37,40,48,48,48,48,48,58,59,2004
46954,6603248672,6,6,6,6,9,9,18,19,20,21,29,29,38,44,44,2004
47017,7003268045,6,6,14,15,23,27,30,30,33,33,35,35,46,53,59,2004
47103,24070051300,7,7,7,14,14,14,14,14,14,14,14,14,14,14,14,2004
47162,6603069814,5,5,5,5,5,5,5,5,5,5,5,13,13,22,22,2004
47249,15056026200,2,2,2,2,3,8,8,8,12,13,13,16,16,16,16,2004
47254,14821959800,28,28,28,28,37,55,93,96,151,151,151,151,231,231,250,2004
47262,8590894900,3,3,3,3,3,3,3,3,3,6,6,11,11,11,11,2004
47335,8595572100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
47379,6602301880,9,14,14,14,24,24,30,30,30,30,30,35,35,35,35,2004
47464,7102835640,7,7,27,43,43,61,67,77,77,77,84,88,88,106,106,2004
47493,12240929200,2,7,14,17,17,17,19,24,29,30,31,31,35,35,35,2004
