Unnamed: 0,ID,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
34883,57203237863,2,2,2,2,4,4,6,8,8,8,2009
34902,24461210300,4,4,4,4,4,4,6,6,6,6,2009
34912,6508077882,1,1,1,1,1,1,1,1,1,1,2009
34918,35567569600,8,8,8,8,8,8,38,38,38,38,2009
34919,35307821100,3,4,4,5,6,6,6,6,6,6,2009
34939,24066136100,4,4,4,5,5,5,5,5,5,5,2009
34956,14322527100,4,4,15,16,20,21,23,23,36,56,2009
34982,36630013700,2,2,4,4,4,4,6,6,8,8,2009
35027,7003639445,8,8,8,8,8,8,8,8,8,8,2009
35040,7007076840,15,24,24,29,30,30,30,30,31,31,2009
35086,23092055700,2,2,2,4,4,29,31,31,33,33,2009
35123,56160358100,21,21,21,101,101,125,125,125,125,125,2009
35147,35229096100,7,7,7,7,7,7,7,7,7,7,2009
35150,35148345100,4,5,5,5,5,5,5,5,5,5,2009
35222,6603045580,3,4,4,4,4,4,8,8,8,8,2009
35237,8982088500,1,3,3,3,5,5,5,5,5,5,2009
35294,23393566300,3,3,3,3,8,8,8,8,8,8,2009
35306,23992765200,6,6,6,10,10,10,12,12,17,19,2009
35325,7003379059,1,2,2,2,2,2,2,2,2,2,2009
35333,26643825900,5,5,5,5,5,5,5,5,5,5,2009
35341,55672913800,2,2,2,2,2,2,2,2,2,2,2009
35354,35203328900,3,3,3,3,3,3,3,3,3,3,2009
35361,7201717487,6,6,6,6,6,6,6,6,6,6,2009
35372,7004006343,11,11,12,12,12,12,12,12,12,12,2009
35378,25649094700,4,4,4,4,4,4,4,6,7,7,2009
35425,16481128500,29,29,29,29,29,29,29,29,29,29,2009
35432,56516475200,2,2,6,6,6,8,8,8,8,8,2009
35434,55881693600,5,5,5,5,5,5,5,5,5,5,2009
35482,57203048576,5,5,5,5,5,8,8,12,12,12,2009
35489,6701844290,4,4,4,4,4,4,4,4,4,4,2009
35550,35270727300,3,5,5,5,5,5,5,5,6,6,2009
35593,28667540000,5,5,5,5,5,5,5,5,5,5,2009
35600,7005865062,5,6,9,9,10,14,27,29,33,37,2009
35606,24497123500,5,9,11,11,15,23,32,37,51,57,2009
35609,25654655200,3,3,5,5,12,19,19,19,20,20,2009
35617,23990488700,1,1,2,2,2,2,2,2,2,2,2009
35644,56265497000,3,3,3,3,3,3,3,3,3,10,2009
35645,35748396400,3,3,3,3,4,4,5,5,5,5,2009
35661,8971141900,1,1,1,1,13,13,13,13,13,13,2009
35679,35147904000,4,4,4,4,4,4,4,4,4,4,2009
35706,14042331100,18,18,18,18,18,18,23,29,29,29,2009
35773,24767254400,2,2,2,2,2,2,6,6,10,10,2009
35826,23666135900,6,6,6,6,11,11,11,11,11,11,2009
35883,35078036900,1,1,2,2,2,2,3,5,5,5,2009
35895,24821466900,4,4,4,4,4,7,7,14,14,19,2009
35899,6602123683,3,3,3,3,3,3,3,3,3,3,2009
35907,6506875019,3,3,3,3,3,3,3,5,7,7,2009
35945,16175953600,8,8,8,8,8,8,8,8,8,8,2009
35953,6505897865,16,17,21,22,24,24,33,39,45,50,2009
35966,8541368200,5,5,6,6,6,6,19,19,19,19,2009
36000,35090097200,4,4,4,4,4,4,4,4,4,4,2009
36001,55255594800,4,4,4,4,4,4,4,4,4,4,2009
36017,7403202225,37,37,37,37,37,37,37,37,37,37,2009
36072,24399436600,8,8,8,8,8,8,8,12,12,12,2009
36087,35112648100,7,7,8,8,8,8,8,8,8,8,2009
36125,35725388600,8,8,8,9,9,9,9,9,9,9,2009
36139,35301835500,6,7,7,13,19,20,20,20,20,20,2009
36182,24472457000,3,3,4,4,4,4,4,4,4,4,2009
36243,35303342300,3,6,9,13,13,13,25,25,28,28,2009
36306,56033837300,2,2,2,2,2,2,2,2,2,2,2009
36369,34978313400,8,8,8,8,8,10,10,10,10,10,2009
36380,26428689900,5,10,16,17,17,17,17,17,17,17,2009
36413,35185274200,3,4,4,4,4,4,4,4,4,4,2009
36441,34973399400,3,4,4,7,7,7,7,9,9,9,2009
36496,6603392769,5,9,9,30,30,30,30,30,30,30,2009
36504,35145483200,3,3,4,5,5,6,6,6,9,9,2009
36506,57202099839,2,9,10,10,10,12,12,14,23,23,2009
36516,26421171600,2,2,5,5,5,5,5,9,9,12,2009
36545,6602185423,4,4,4,4,4,4,4,4,4,4,2009
36594,35090418600,5,5,5,7,7,7,7,7,7,7,2009
36610,57202676994,3,4,4,20,20,20,20,20,25,25,2009
36633,35179262100,2,2,2,2,2,2,2,2,2,2,2009
36674,35174644300,2,2,2,2,2,2,4,4,4,4,2009
36677,6506057186,3,3,3,3,3,3,3,3,3,3,2009
36686,22949402700,12,12,12,12,12,12,12,12,12,12,2009
36719,35194361900,5,8,9,10,10,10,10,10,11,11,2009
36730,6701841000,11,11,11,11,11,11,11,11,11,11,2009
36747,34880395600,2,8,10,21,26,32,32,32,35,35,2009
36766,7003594288,7,7,9,9,11,11,11,11,14,14,2009
36778,55362784200,2,2,8,11,14,21,25,27,27,27,2009
36786,16311183800,2,2,2,2,2,2,2,3,3,3,2009
36816,6603900035,5,5,5,5,5,5,5,5,5,5,2009
36852,35758574300,1,3,3,3,3,3,12,19,21,21,2009
36856,12805594000,3,3,3,3,3,3,3,3,3,3,2009
36926,23967990100,2,13,16,17,17,17,17,18,20,21,2009
36948,6507028906,9,9,9,11,11,11,11,11,11,11,2009
36979,55942756900,3,3,10,12,12,16,16,19,23,25,2009
36985,6701805460,2,2,9,9,10,10,10,10,10,10,2009
37006,26422733300,72,72,91,91,91,91,91,91,91,91,2009
37046,16300530100,7,7,7,7,7,7,7,7,7,7,2009
37073,35106442700,6,8,12,15,15,15,15,15,15,15,2009
37108,6507823941,4,4,13,13,13,20,20,20,20,20,2009
37120,26025392800,5,5,5,7,7,7,24,35,46,55,2009
37148,35203446200,7,7,7,8,10,10,10,16,18,18,2009
37155,6602355182,27,27,27,27,27,27,27,27,27,27,2009
37173,6506357443,2,2,2,2,2,6,10,13,13,13,2009
37224,34979362900,3,3,11,11,19,19,24,28,37,37,2009
37311,6603625844,1,1,1,1,1,1,1,1,1,1,2009
37317,22136249200,7,8,10,10,12,12,12,12,12,12,2009
37612,23570978600,4,4,4,4,4,4,4,4,4,4,2009
37623,6602110828,12,15,15,15,17,17,23,23,23,23,2009
37629,25522087000,7,14,14,14,14,14,14,14,14,14,2009
37673,24376349000,11,11,11,11,11,11,11,11,11,11,2009
37688,36179458700,3,3,3,3,3,3,3,3,3,3,2009
37689,24764874200,2,2,2,2,2,2,2,2,2,6,2009
37724,20434670300,1,1,3,3,3,3,3,3,3,3,2009
37726,7006765787,3,4,4,7,7,8,8,8,8,8,2009
37762,13008779100,4,7,10,11,13,13,14,14,15,33,2009
37827,57206386354,7,7,7,7,7,14,14,19,19,34,2009
37899,24829511300,4,4,4,4,4,4,4,4,4,4,2009
37913,24491743200,3,4,4,10,11,14,17,17,21,26,2009
37974,6603569691,7,7,7,7,7,7,7,7,7,7,2009
38009,55312107200,2,2,2,2,6,8,11,11,12,12,2009
38059,6602683160,20,20,20,20,20,20,20,20,20,23,2009
38106,7004123366,19,19,20,20,20,20,20,20,20,20,2009
38195,24167387000,7,7,7,7,7,8,8,8,8,8,2009
38237,35264831200,1,1,1,1,1,1,1,1,3,3,2009
38252,6508153210,3,3,3,9,9,9,9,9,9,17,2009
38267,25931872500,4,4,4,4,4,4,4,4,4,4,2009
38288,6602844535,12,12,12,12,12,12,12,12,12,12,2009
38317,6505988766,25,25,25,25,25,25,25,25,25,25,2009
38321,8724428800,4,4,4,4,4,4,4,11,11,11,2009
38362,6507981657,17,17,17,17,17,17,17,17,17,17,2009
38407,24476701700,4,4,4,4,4,4,4,4,4,4,2009
38408,7006108166,2,2,2,2,2,2,2,2,2,2,2009
38413,35099987800,1,1,1,6,6,6,6,6,6,6,2009
38453,12808475900,2,2,2,2,2,2,2,2,2,2,2009
38470,24776529100,10,10,10,10,10,10,10,10,10,10,2009
38478,23988773000,4,4,4,4,4,4,4,4,4,4,2009
38524,12042209600,2,2,2,2,2,5,5,5,5,5,2009
38533,7004686987,23,23,23,27,27,27,27,27,32,32,2009
38556,7004168520,10,10,10,10,10,10,10,10,10,10,2009
38572,57197962529,3,3,3,3,3,3,3,3,3,3,2009
38666,6507953358,9,9,9,10,10,25,25,25,25,25,2009
38689,36104347900,2,2,4,4,4,4,4,4,4,4,2009
38694,23484609900,6,6,6,6,6,6,6,6,6,6,2009
38799,7403449397,5,7,7,9,9,9,9,9,9,9,2009
38809,56027531200,3,3,3,3,3,10,10,10,10,10,2009
38815,26428739100,7,7,7,7,7,7,7,7,7,7,2009
38842,25929481200,7,7,7,7,12,12,12,14,14,14,2009
38878,7004267004,3,3,3,3,3,3,3,3,3,3,2009
38899,6603278646,3,3,3,3,3,3,3,3,3,3,2009
38902,55448050500,1,1,1,1,1,15,15,18,18,18,2009
38924,14059928200,2,2,2,2,2,20,38,40,49,49,2009
38944,36070166200,2,2,5,5,5,5,11,11,11,11,2009
39053,6701347027,6,6,6,6,6,6,6,6,6,6,2009
39105,7004297733,7,7,7,7,7,7,7,7,7,7,2009
39140,35957253900,2,2,2,8,10,10,10,10,10,10,2009
39143,22975994900,7,7,7,7,7,7,7,7,7,7,2009
39157,6506560575,3,3,4,4,4,4,4,4,4,4,2009
39164,14123177200,2,2,2,2,7,7,7,7,7,7,2009
39206,17436208500,12,12,19,19,26,27,29,31,31,31,2009
39221,36636708800,2,2,2,2,2,2,2,2,2,2,2009
39223,6507369871,9,9,9,9,9,9,9,9,9,9,2009
39236,14819460900,14,14,14,14,14,14,14,14,14,14,2009
39273,23477894500,6,6,6,6,6,6,6,6,6,6,2009
39330,55880367600,5,5,5,5,5,5,5,5,5,5,2009
39372,36069004800,4,4,4,4,4,4,4,4,4,4,2009
39386,35114495700,1,3,3,4,8,8,10,10,10,10,2009
39402,7003934784,8,8,8,8,8,8,8,8,8,8,2009
39404,36061915100,5,5,5,5,6,6,6,6,6,6,2009
39409,57207598135,11,11,11,11,11,11,11,25,25,27,2009
39426,27267858200,4,4,4,4,4,4,8,8,8,8,2009
39437,50861400400,1,1,1,1,1,1,1,1,1,1,2009
39456,36104247400,3,3,8,9,9,10,15,15,15,15,2009
39459,35193518500,13,14,14,17,17,17,17,17,17,17,2009
39552,55930335200,7,7,8,15,21,24,31,39,40,41,2009
39558,7103342699,3,3,3,3,3,3,3,3,7,7,2009
39594,26326139400,5,5,9,25,25,25,25,25,25,25,2009
39595,6602097184,8,8,11,11,11,11,11,11,16,17,2009
39599,16239550300,4,5,7,7,7,7,7,7,7,7,2009
39631,35957315100,10,10,10,10,10,10,10,10,10,10,2009
39633,6602583167,3,4,8,8,8,9,9,9,9,9,2009
39659,23491511300,2,3,6,6,7,7,7,7,7,7,2009
39689,56252915900,2,4,4,4,4,8,9,11,11,11,2009
39692,57145047400,3,3,5,5,5,5,5,5,5,9,2009
39699,7102271566,4,4,4,4,4,8,8,22,23,24,2009
39704,10043022500,10,15,22,22,23,23,23,23,23,23,2009
39724,6507605862,10,10,10,10,10,10,10,10,10,10,2009
39797,24923512600,7,7,7,8,8,15,16,22,23,27,2009
39804,35593842400,4,4,4,8,9,9,9,9,9,9,2009
39833,6504676530,1,1,1,1,3,4,4,7,7,10,2009
39858,55939083900,72,72,72,72,72,72,72,140,140,146,2009
39895,18833652300,3,3,3,3,3,3,3,3,3,3,2009
39896,7006670375,2,3,4,5,5,5,5,5,5,5,2009
39931,36195587600,2,2,2,10,10,10,10,10,10,10,2009
39950,7103111060,9,9,9,9,9,9,9,9,9,9,2009
39956,35197832400,2,2,3,3,3,5,5,5,5,5,2009
40001,35253546700,4,4,4,9,9,9,9,9,9,9,2009
40024,26435779000,9,9,9,21,25,25,25,25,25,25,2009
40058,19638604400,5,9,9,14,14,14,14,17,17,17,2009
40075,26424206000,2,2,2,2,2,2,2,2,2,2,2009
40137,24725076900,30,30,35,35,35,35,35,35,35,35,2009
40143,36004870000,2,2,2,6,6,6,6,6,6,6,2009
40153,27867937500,3,3,3,3,3,3,3,3,3,3,2009
40156,35298609700,13,13,19,19,65,126,126,126,126,126,2009
40175,27567980800,3,3,3,3,5,5,5,5,5,5,2009
40187,7005064456,4,4,4,4,7,11,11,11,11,11,2009
40215,7004519165,21,21,21,21,21,21,21,21,21,21,2009
40218,55440541100,2,2,2,4,4,4,4,4,4,4,2009
40294,24330538400,2,7,14,14,14,18,18,18,24,24,2009
40365,26967983100,3,3,3,3,3,3,3,20,20,20,2009
40367,8669773200,4,4,4,4,4,4,4,4,4,4,2009
40394,35100643900,4,4,4,4,4,4,4,4,4,4,2009
40453,23092236900,14,29,29,43,46,46,46,46,46,46,2009
40464,6506994414,2,5,5,5,9,9,13,13,18,19,2009
40465,24475306900,3,3,4,6,6,7,7,7,7,7,2009
40471,12807183400,3,3,3,3,4,4,4,4,4,4,2009
40555,22953779600,7,7,7,10,10,10,10,10,10,10,2009
40610,8723651100,27,27,77,78,81,90,90,90,90,90,2009
40672,35423723200,13,17,22,22,22,22,27,27,27,27,2009
40692,57196725102,3,3,3,3,4,4,4,4,4,4,2009
40696,27568010100,4,4,6,6,6,6,6,6,6,6,2009
40697,7004687890,13,13,13,13,13,13,13,13,13,13,2009
40711,23010469900,6,6,6,9,17,17,29,45,57,68,2009
40769,31567513500,2,2,2,2,2,2,2,2,2,2,2009
40799,24476515200,2,2,2,2,2,5,7,7,7,7,2009
40846,6701846984,4,4,4,4,6,6,6,6,6,6,2009
40851,8889561900,5,5,5,5,5,5,5,6,6,6,2009
40852,6504575239,3,3,3,3,3,3,3,3,3,3,2009
40868,25959020900,1,1,1,2,3,3,3,3,3,3,2009
40914,34870462400,3,3,3,3,3,3,6,6,6,7,2009
40924,7006004297,5,5,8,8,8,8,8,8,10,10,2009
40938,6506152485,8,15,15,15,15,15,15,19,19,19,2009
40945,27568185300,8,8,8,11,14,14,14,14,14,14,2009
41021,6507194557,4,4,4,5,5,5,5,5,5,5,2009
41087,15053753500,3,3,3,3,6,6,8,8,8,8,2009
41101,6701808047,2,2,2,2,2,2,2,2,2,2,2009
41107,35797853800,8,8,9,9,9,9,13,14,18,18,2009
41138,35075706700,4,4,8,8,8,8,8,8,8,8,2009
41146,23012726100,1,3,4,4,5,10,10,10,10,16,2009
41148,7006389948,4,4,9,9,9,11,11,11,11,11,2009
41225,26326461200,5,5,5,10,10,10,10,10,10,10,2009
41228,8937184300,8,8,8,12,12,12,12,12,12,12,2009
41262,6602868852,3,3,3,3,3,3,3,3,3,3,2009
41348,26428731500,2,3,12,12,15,15,15,15,15,15,2009
41529,56630364100,6,8,11,16,16,16,18,18,18,22,2009
41531,35102608700,5,7,7,7,7,11,13,13,13,13,2009
41558,6602456565,7,7,7,7,7,7,7,7,7,7,2009
41571,23397724900,3,3,3,3,6,12,15,15,16,18,2009
41577,6701451322,19,32,35,35,36,52,52,52,54,58,2009
41670,7003773948,3,3,3,6,6,6,6,6,6,6,2009
41680,6603704718,2,2,2,2,2,2,2,2,2,2,2009
41691,36863125000,4,4,5,5,7,7,7,9,9,9,2009
41727,22133620600,4,4,4,4,4,9,9,10,11,11,2009
41757,27067824600,2,2,3,3,3,3,3,3,3,3,2009
41769,7005527701,12,15,15,15,15,15,15,15,15,15,2009
41788,24469522300,43,43,50,50,50,50,50,50,50,50,2009
41826,7005863214,1,1,1,3,3,3,3,3,3,3,2009
41836,55311568900,30,39,39,39,42,42,42,42,42,42,2009
41865,8415299300,3,4,4,10,10,10,10,10,10,10,2009
41892,6701810606,3,3,3,3,3,3,3,3,3,3,2009
41934,8936968300,6,6,6,6,10,10,10,10,10,10,2009
41977,7202746008,3,3,3,3,3,4,4,4,4,4,2009
41985,35191657700,9,9,9,9,9,9,9,9,9,9,2009
42002,15741157800,2,2,2,2,2,2,2,2,2,2,2009
42014,35110198100,2,2,2,2,6,6,6,6,6,6,2009
42020,55804531000,3,3,3,3,11,11,11,11,11,11,2009
42025,35301676000,2,2,2,2,2,2,2,2,2,2,2009
42036,24279758700,9,9,9,9,9,9,9,9,9,9,2009
42065,7005958128,3,3,7,7,10,10,10,10,10,10,2009
42076,35072763200,3,3,4,5,5,5,5,5,5,5,2009
42110,35408507800,2,3,5,5,5,8,8,8,8,8,2009
42171,23491175100,3,3,3,3,3,3,3,4,4,4,2009
42176,36714287800,1,1,1,1,3,3,3,3,3,3,2009
42182,56018876800,6,6,6,6,6,6,6,6,6,6,2009
42261,23768202900,3,3,3,3,3,3,7,7,12,12,2009
42263,35408824000,7,7,7,7,7,7,7,7,7,7,2009
42301,6701679993,8,12,12,12,12,12,12,12,12,12,2009
42313,15126851900,2,2,3,3,3,3,3,3,3,3,2009
42347,6507136458,9,9,15,15,15,15,28,37,37,38,2009
42359,36175579500,3,6,6,9,11,17,17,17,17,17,2009
42379,57203046773,2,2,2,3,7,7,7,9,12,12,2009
42415,12446001600,5,5,5,5,5,5,5,5,5,5,2009
42448,35174987700,3,3,3,5,5,5,5,5,5,5,2009
42450,7006360842,3,3,4,4,13,22,22,23,23,25,2009
42468,26657132000,5,5,9,11,11,11,11,11,11,11,2009
42490,6603049949,1,1,1,4,7,7,12,12,12,17,2009
42495,34976922900,6,8,8,8,8,8,8,8,8,8,2009
42523,6602320002,9,9,9,9,9,9,9,9,9,9,2009
42533,10639908200,13,13,13,13,13,13,13,13,13,13,2009
42569,6602836905,4,4,4,4,4,10,10,10,10,10,2009
42576,10141225800,29,29,29,29,29,29,29,29,29,29,2009
42620,15765537600,8,8,8,8,8,8,8,8,8,8,2009
42679,24832077700,2,2,4,7,7,7,7,7,7,7,2009
42693,27267630700,3,5,5,5,58,61,68,68,69,69,2009
42702,15821862500,2,2,2,2,2,2,2,2,2,2,2009
42739,6602329686,5,5,5,5,5,5,5,5,5,5,2009
42818,35092224500,19,19,19,19,19,19,30,30,30,30,2009
42829,12446573300,5,5,5,5,5,5,15,15,15,15,2009
42833,8558023500,5,9,9,11,11,11,11,11,11,11,2009
42844,57207603858,2,2,2,2,2,2,2,2,2,2,2009
42907,26434376400,12,12,12,12,12,12,12,12,12,12,2009
42953,34979341000,5,5,5,9,9,9,9,14,14,16,2009
42954,35190842700,5,5,5,5,5,5,5,5,5,5,2009
43047,16305266000,2,2,2,2,2,2,2,2,2,2,2009
43058,6602400232,21,21,21,21,21,21,21,21,21,21,2009
43064,36069994700,4,5,5,5,5,5,5,5,5,5,2009
43076,14826554500,6,6,6,6,61,61,61,61,61,67,2009
43122,35179044200,4,6,8,8,15,15,15,15,15,15,2009
43168,24335677200,3,6,6,6,6,6,6,6,6,6,2009
43174,8980658000,2,2,2,2,2,2,2,2,2,4,2009
43178,57197810259,2,2,3,4,7,9,19,19,21,21,2009
43193,55958103500,2,2,2,2,2,2,2,2,2,2,2009
43224,34972629500,1,2,2,2,2,2,2,2,2,2,2009
43228,20435297900,18,18,18,18,18,18,18,18,18,18,2009
43242,8627433400,54,54,54,54,54,54,54,54,54,54,2009
43257,55341017800,2,2,2,2,2,2,7,7,7,7,2009
43295,6602677752,2,2,2,2,2,2,2,2,2,2,2009
43355,15058175500,18,22,23,25,26,31,38,38,38,38,2009
43356,6506641064,7,7,7,13,27,27,27,27,27,27,2009
43431,25225141600,6,6,7,8,8,10,12,13,14,14,2009
43467,57191435612,8,8,8,8,8,8,8,8,8,8,2009
43483,20336624800,16,16,16,16,16,16,16,16,16,16,2009
43495,35191497600,3,3,3,6,13,13,21,23,26,26,2009
43497,23388887600,3,3,3,6,6,6,6,7,15,15,2009
43504,7003550398,3,4,4,4,4,5,7,7,7,7,2009
43540,7202465518,60,60,60,60,60,60,60,60,60,60,2009
43566,55666220000,2,2,2,2,2,2,2,2,2,2,2009
43567,15119066600,1,1,4,8,12,15,16,17,17,17,2009
43574,7003931815,3,3,3,3,3,3,3,3,3,3,2009
43583,7005417927,22,22,22,22,22,22,22,22,22,22,2009
43605,56216745700,9,9,12,16,23,27,36,36,36,36,2009
43644,35280570300,4,4,4,4,11,11,11,11,11,11,2009
43649,6603300569,2,4,4,4,9,9,9,9,9,11,2009
43758,13609594000,3,3,3,3,3,3,3,3,3,3,2009
43849,56004129100,5,5,5,5,5,5,5,5,5,5,2009
43860,39361406400,6,6,8,8,13,14,14,25,38,38,2009
43882,7004439441,7,7,7,7,7,7,7,7,7,7,2009
43953,6506639323,3,3,3,3,4,7,7,7,7,7,2009
43962,22933614200,3,3,10,10,12,13,13,13,19,23,2009
43978,55693652000,2,2,2,2,2,2,2,2,2,2,2009
44013,35491048300,3,3,3,3,3,3,3,3,3,3,2009
44018,7004666031,29,29,29,29,29,29,29,29,29,29,2009
44068,7103307801,6,8,8,8,8,8,8,8,8,8,2009
44071,8937414700,19,19,29,29,36,36,36,36,36,36,2009
44072,36008941800,2,2,2,2,2,10,10,10,12,14,2009
44124,36069518800,4,4,4,4,4,4,4,4,4,4,2009
44175,13005094300,3,3,3,3,3,3,3,3,3,3,2009
44203,55141997600,14,14,14,14,14,14,14,14,14,14,2009
44211,8947826700,21,21,21,21,21,21,21,21,21,21,2009
44246,55575226100,4,4,4,9,9,9,9,9,9,9,2009
44260,35225304100,27,27,27,27,27,27,27,27,27,27,2009
44281,35146736400,1,1,3,3,3,3,3,3,3,3,2009
44293,6603679877,3,3,3,3,3,3,3,3,3,3,2009
44435,25928593300,1,3,3,6,6,6,6,6,6,6,2009
44452,7006193750,19,19,19,19,19,19,19,19,27,27,2009
44474,16030782200,5,5,5,5,5,5,5,5,5,5,2009
44477,55710235700,2,2,2,2,4,4,4,4,4,4,2009
44502,35302925300,3,3,3,3,3,3,3,3,3,3,2009
44551,35067836100,3,3,4,4,4,4,4,5,5,5,2009
44555,24766790300,4,4,4,4,4,4,4,4,4,4,2009
44674,8884585000,3,3,4,4,4,4,5,5,5,10,2009
44690,26436314600,2,2,2,2,2,2,2,2,2,2,2009
44706,7005151611,37,37,37,37,37,37,37,37,37,37,2009
44810,24475914200,10,10,10,10,35,43,43,50,80,81,2009
44860,23476777500,30,37,48,48,48,48,48,48,56,56,2009
44869,35103338800,2,2,2,2,6,6,6,6,6,6,2009
44894,6506610542,4,4,5,5,5,5,5,5,5,5,2009
44930,11039212100,4,4,4,4,8,8,11,13,17,17,2009
44940,56223462000,3,4,4,4,4,18,18,18,18,18,2009
44953,33467811800,2,2,2,2,2,2,2,2,2,2,2009
44981,6506682995,8,8,8,8,8,8,8,8,8,8,2009
44994,56037681000,2,2,2,2,2,2,2,2,2,2,2009
45000,9333629500,10,10,10,10,10,10,23,25,25,25,2009
45021,36087981000,4,11,11,11,11,11,11,28,28,28,2009
45023,6701712474,3,3,3,3,3,3,3,3,3,3,2009
45056,6603897958,7,7,7,7,7,12,13,14,14,14,2009
45063,35314179200,13,13,13,13,13,13,13,13,13,13,2009
45135,23134775700,5,5,5,5,5,5,5,5,5,11,2009
45138,6505940734,3,3,3,3,3,3,3,5,5,5,2009
45165,7003465377,6,6,6,6,6,6,6,6,6,6,2009
45167,7005047373,4,4,4,4,4,4,4,4,4,4,2009
45168,11439106200,4,4,4,4,11,11,11,11,11,11,2009
45191,35197934800,2,2,3,3,3,5,5,7,9,10,2009
45236,7102768202,7,7,7,7,7,7,7,7,7,7,2009
45284,6701563623,6,6,6,8,8,8,8,8,14,15,2009
45285,23388404000,3,3,5,9,9,9,11,13,21,22,2009
45291,17434513800,7,7,16,16,16,20,23,23,23,23,2009
45340,24586701800,3,3,3,3,3,3,3,3,3,3,2009
45343,6602292102,6,6,6,6,6,6,6,6,6,6,2009
45356,55995219800,7,7,16,16,16,38,38,38,38,42,2009
45461,7403215309,1,1,1,1,3,3,3,3,3,3,2009
45469,21835009900,4,4,4,5,10,11,16,19,22,22,2009
45476,6701864823,10,10,10,18,18,18,18,18,18,18,2009
45507,6603828408,3,3,3,5,5,5,5,5,8,8,2009
45530,38662552000,2,2,2,2,2,16,16,16,16,16,2009
45743,56350051700,11,11,11,11,11,11,11,11,11,11,2009
45767,26655357400,7,9,9,9,9,9,9,9,9,9,2009
45771,56501733400,4,4,5,5,5,5,5,5,5,5,2009
45869,35318324000,2,2,2,2,2,2,2,2,2,2,2009
45911,23388736400,4,4,4,4,4,4,4,8,11,11,2009
45933,36552221100,4,4,4,4,4,9,9,9,9,9,2009
46013,35589710000,3,4,4,4,4,4,13,15,17,21,2009
46049,55891701000,4,4,4,12,16,20,20,20,20,21,2009
46083,8947714500,3,3,3,3,3,6,6,16,24,28,2009
46096,24779485200,2,2,2,2,2,2,2,2,2,2,2009
46134,35958356900,14,14,14,14,14,14,14,14,14,14,2009
46135,6507368155,2,2,2,2,2,2,2,2,2,2,2009
46167,35291499300,9,9,9,16,16,16,41,41,41,41,2009
46212,14820029900,54,54,54,54,54,54,54,54,54,54,2009
46262,57203847520,19,19,19,19,19,50,50,79,79,92,2009
46379,35084941700,2,2,2,2,2,2,3,3,3,3,2009
46466,23477237100,4,4,4,4,4,4,4,4,4,4,2009
46545,35231614000,5,6,6,7,7,7,7,7,7,7,2009
46586,56248428500,8,8,8,8,8,8,8,8,8,8,2009
46601,34771217300,3,3,7,7,7,7,10,10,11,13,2009
46633,55752733700,2,2,2,2,2,2,2,2,2,2,2009
46694,6701708611,9,9,9,9,9,9,9,9,9,9,2009
46735,9733006900,11,11,11,11,11,11,11,11,11,11,2009
46738,36467394100,2,3,3,3,3,3,3,3,3,3,2009
46783,55876919000,5,5,5,5,5,5,5,5,5,5,2009
46794,55628530013,4,4,4,4,4,4,4,4,4,4,2009
46836,21742757900,1,1,2,2,2,2,2,2,2,2,2009
46842,57206296449,33,33,33,33,33,33,33,33,33,33,2009
46878,24723993300,3,3,3,3,3,3,7,8,8,8,2009
46909,35302034300,5,5,5,8,8,8,8,8,8,8,2009
46935,57196757222,13,14,14,14,14,14,14,14,14,14,2009
46943,18435056500,3,3,3,3,3,5,5,18,20,21,2009
46995,35337019700,5,5,5,5,5,5,5,5,5,5,2009
47011,57202698096,50,85,85,88,88,92,92,92,92,92,2009
47024,15058857300,6,6,65,65,65,65,66,66,66,66,2009
47050,13402746600,12,12,12,12,12,27,27,35,35,36,2009
47105,36523117000,8,8,8,8,8,8,8,8,8,8,2009
47147,9039083700,10,17,23,26,30,30,34,34,37,37,2009
47156,23010195500,3,3,3,5,5,5,5,5,5,7,2009
47203,34978157700,7,10,11,17,17,17,17,17,17,17,2009
47247,7003598426,3,3,3,3,3,3,3,3,3,3,2009
47250,35332497700,4,4,4,8,8,8,8,8,8,8,2009
47267,26537437100,2,4,4,4,10,10,10,10,10,10,2009
47274,27567700200,7,7,7,9,9,20,21,21,21,21,2009
47310,7003760771,3,4,4,4,14,14,24,24,24,24,2009
47319,7006740609,5,5,5,5,5,5,5,18,18,31,2009
47381,34969382600,23,23,23,23,23,23,23,26,26,26,2009
47393,34877932500,2,7,11,11,11,11,11,11,11,11,2009
47400,26323100900,3,3,6,7,8,8,8,8,8,8,2009
47402,23477156000,1,1,1,1,1,1,1,1,1,1,2009
47429,14063141000,3,3,6,6,6,6,6,6,6,6,2009
47445,7102139927,6,9,9,9,9,9,9,9,9,9,2009
47560,33368339000,1,1,2,6,7,9,14,17,20,21,2009
47577,7004448364,3,3,3,3,3,3,3,3,3,3,2009
47584,55972633700,6,8,8,9,9,9,9,9,9,9,2009
47587,7004076111,9,9,20,20,22,29,29,29,29,29,2009
47619,36086736800,4,4,4,4,4,9,9,9,9,9,2009
47629,13410017000,4,5,5,5,5,5,10,10,10,10,2009
47641,24587310400,13,13,13,13,13,13,13,13,13,13,2009
47649,26538434800,3,3,15,15,15,15,15,15,15,15,2009
47741,7004351543,9,9,9,9,9,9,9,9,9,9,2009
47764,26538791100,2,2,2,4,4,4,4,4,4,4,2009
47795,8227351400,2,3,3,3,3,3,4,4,4,4,2009
