Unnamed: 0,ID,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
18009,19639537800,4,6,8,8,8,8,16,16,16,16,16,18,2007
18078,7103052668,6,6,6,6,6,6,6,6,6,6,6,6,2007
18146,6701429639,2,2,2,2,5,8,8,8,8,8,8,8,2007
18194,36056928800,2,2,5,5,5,5,5,7,16,18,18,18,2007
18301,8599782300,5,5,5,5,15,27,27,31,37,37,37,50,2007
18439,6603352445,5,5,7,7,7,7,8,8,12,12,12,13,2007
18483,6603794253,3,3,3,3,13,13,13,13,13,13,13,13,2007
18486,6508225279,3,3,3,3,3,3,3,7,12,12,12,12,2007
18491,16308762500,15,21,22,22,22,22,22,22,22,22,22,22,2007
18610,56107461500,1,6,6,6,6,6,6,6,6,13,15,15,2007
18720,23090474600,2,2,2,3,3,3,4,6,7,7,7,7,2007
18731,26631963900,4,4,4,4,6,6,6,6,6,6,6,6,2007
18808,24725243600,2,2,2,2,5,5,5,5,7,7,7,7,2007
18872,8613890000,3,4,7,7,7,7,7,7,7,7,7,7,2007
18906,6504425704,4,4,4,4,4,4,4,6,6,6,9,9,2007
18956,24726409300,14,14,14,14,14,14,14,14,14,14,14,14,2007
19094,22980846900,5,5,5,5,5,5,5,5,5,5,5,5,2007
19096,35376784400,12,12,12,12,12,12,12,12,12,12,12,12,2007
19121,24780241700,4,4,4,8,8,8,8,8,8,12,15,15,2007
19134,36647304700,1,1,1,2,4,5,6,6,6,7,7,7,2007
19158,55967629700,2,2,2,3,3,3,4,11,11,11,11,11,2007
19173,8871330400,2,5,5,5,9,9,15,15,15,15,23,26,2007
19176,23390226300,4,4,4,7,7,7,7,7,7,7,7,7,2007
19207,7005516183,3,3,3,3,3,3,3,3,3,3,3,3,2007
19213,24467855900,2,2,2,2,6,6,8,9,9,9,9,13,2007
19274,23006816900,54,54,54,54,54,54,54,54,54,54,54,54,2007
19289,6603786240,3,3,4,4,4,4,4,4,4,4,4,4,2007
19526,8582284700,4,5,5,5,5,5,5,5,5,5,5,5,2007
19543,16480839400,1,2,4,6,9,13,30,33,35,43,66,73,2007
19581,6602243040,1,1,7,14,20,20,22,23,23,23,23,23,2007
19618,7006906598,2,5,5,5,5,5,14,24,26,33,36,37,2007
19663,22733708900,4,4,4,4,4,4,4,4,4,4,4,4,2007
19720,6701593882,4,4,4,4,4,4,4,12,12,12,12,12,2007
19747,24066450800,7,11,11,11,11,11,11,11,11,11,11,11,2007
19751,7003413840,5,5,5,5,5,8,8,8,8,8,15,15,2007
19776,56036176900,11,11,14,14,14,14,14,14,14,14,14,14,2007
19807,57202594656,54,54,54,54,54,54,54,54,54,54,54,54,2007
19860,6602225272,5,5,5,5,5,5,5,5,5,5,5,5,2007
19893,16642256200,2,2,2,2,2,2,2,2,2,2,2,2,2007
19921,16233889800,1,1,1,1,2,2,2,2,4,4,4,4,2007
20105,56002708500,2,3,5,6,7,7,9,10,10,10,10,10,2007
20114,12446937100,7,7,12,12,12,12,12,12,12,12,12,12,2007
20137,6701505646,1,1,5,5,5,5,5,5,5,5,22,22,2007
20138,7004570702,4,4,4,4,4,4,4,4,4,4,7,7,2007
20153,7202780487,3,3,3,3,3,3,3,24,24,24,24,24,2007
20208,7003552101,3,3,3,3,3,3,3,3,3,3,3,3,2007
20226,7004242502,5,5,5,5,5,5,5,5,5,5,5,5,2007
20242,24450343100,3,4,4,4,15,22,34,45,46,48,49,55,2007
20267,35269156700,2,2,2,3,3,3,5,7,9,11,11,11,2007
20268,23397895000,2,4,4,4,8,11,11,15,15,24,24,24,2007
20430,16400747400,4,10,11,16,16,16,16,16,16,23,29,29,2007
20443,12791369700,4,6,6,6,11,11,11,11,11,11,11,11,2007
20467,6506996526,5,5,5,5,5,5,5,5,5,5,5,5,2007
20478,8886933800,1,1,1,1,1,1,4,4,4,4,4,4,2007
20488,57191968955,8,8,8,8,8,8,8,8,8,8,8,8,2007
20505,7005280084,3,3,3,3,3,3,3,3,3,3,3,3,2007
20573,25633709000,4,19,19,19,19,19,26,26,26,26,26,26,2007
20615,34869423700,6,6,6,6,6,6,6,10,10,10,10,10,2007
20649,16425136600,2,3,3,3,6,8,9,16,21,24,28,32,2007
20670,56211807800,7,7,7,7,8,8,12,12,16,16,16,16,2007
20722,22950213900,10,10,19,19,19,19,19,19,19,19,19,19,2007
20726,23476144900,3,4,6,6,6,10,13,13,18,23,25,35,2007
20777,6603307974,22,22,22,22,22,22,25,25,25,25,26,26,2007
20783,8725767200,5,5,5,5,12,13,13,14,15,15,16,16,2007
20812,18635304300,6,8,12,20,22,22,22,27,27,27,31,31,2007
20822,16475499000,1,1,7,7,7,7,8,8,8,14,19,23,2007
20835,6508208042,2,4,4,4,4,4,4,9,13,15,21,21,2007
20839,24832062200,2,3,4,4,5,5,5,11,12,12,15,19,2007
20858,14018383400,2,2,2,2,2,5,5,5,5,5,5,9,2007
20871,22137207200,1,1,1,1,1,1,1,1,1,1,4,4,2007
20888,23974316300,2,4,4,4,6,6,6,6,6,6,6,6,2007
20901,6603391563,43,43,43,43,43,43,43,43,43,43,43,43,2007
20941,23390680400,4,4,4,6,6,8,8,8,8,8,10,14,2007
20949,7007081807,7,7,11,12,12,12,14,14,14,14,14,14,2007
20980,23388097300,5,5,7,7,7,7,7,7,7,7,7,7,2007
20995,6602086395,2,2,2,3,7,13,20,22,27,27,33,34,2007
21013,9249353300,3,3,3,3,3,3,3,5,5,5,5,5,2007
21020,22234232100,2,5,9,9,11,32,33,36,42,42,42,45,2007
21188,23397479300,1,1,2,3,3,3,5,6,8,8,8,8,2007
21305,7003335619,5,5,7,7,7,12,12,12,12,12,12,16,2007
21384,8704203900,3,3,8,8,9,9,9,9,13,13,16,16,2007
21400,18037942300,2,2,2,2,4,4,4,4,7,7,7,12,2007
21422,57204494354,7,7,7,7,7,7,7,7,18,18,18,18,2007
21453,6602088754,2,2,2,2,4,4,4,4,4,4,4,4,2007
21473,8954755800,1,1,5,5,11,11,13,14,16,16,16,16,2007
21504,6603118214,12,12,12,12,12,12,12,12,12,12,12,12,2007
21557,15755960200,1,2,2,2,2,2,7,14,14,18,20,21,2007
21657,22937188200,7,7,10,10,11,11,11,11,11,11,11,11,2007
21673,23469920700,21,21,21,21,22,22,22,22,22,22,22,22,2007
21741,24400648500,3,3,3,13,15,16,16,16,16,16,16,16,2007
21751,34877227100,2,2,2,3,5,7,8,10,10,10,10,10,2007
21759,7402048679,6,12,16,26,32,43,52,56,62,62,75,91,2007
21805,23392278100,3,6,6,9,9,10,10,12,14,16,16,16,2007
21813,6602565677,7,7,7,7,7,7,7,7,7,7,9,9,2007
21864,55911158200,2,2,2,2,2,2,2,2,2,2,2,2,2007
21900,6603175769,3,4,4,4,4,4,4,4,4,4,4,4,2007
21963,57200377359,1,1,1,1,10,10,10,10,10,10,12,12,2007
21988,36696519300,3,3,3,6,7,7,12,13,13,13,13,13,2007
22005,7005738397,1,1,1,1,3,3,6,6,6,6,6,8,2007
22034,16025155600,4,5,5,5,10,12,13,13,14,16,16,16,2007
22105,23976210200,9,11,13,15,17,21,25,26,26,26,27,32,2007
22130,55760010700,3,3,3,3,3,3,5,5,10,23,25,26,2007
22158,55879374700,3,3,3,3,3,3,3,3,3,3,3,3,2007
22184,56041943200,3,3,3,7,7,7,7,7,7,7,7,7,2007
22199,6507032961,7,7,7,7,11,11,11,15,15,15,23,23,2007
22260,23003206600,3,3,4,4,4,4,4,4,14,14,14,14,2007
22400,15761045200,1,1,1,1,1,2,5,5,5,5,5,5,2007
22445,24332388500,2,2,2,2,3,16,17,17,19,19,19,19,2007
22503,23024317200,9,9,9,9,17,17,17,17,17,17,17,24,2007
22508,35518445600,4,4,4,4,4,4,4,4,4,4,4,4,2007
22519,24773611900,54,54,54,54,54,54,88,88,88,88,88,88,2007
22531,6602456810,14,14,14,14,14,14,14,14,14,14,14,14,2007
22596,14055343400,2,2,2,2,2,2,2,2,2,2,2,2,2007
22652,55919485400,2,6,6,15,15,18,18,18,18,18,18,18,2007
22664,57193693109,2,7,7,9,13,15,16,25,27,29,31,32,2007
22784,7003265812,3,3,3,3,3,3,3,3,3,3,3,3,2007
22802,23393202300,9,9,9,9,9,9,9,9,9,9,9,9,2007
22830,6603769366,10,10,17,17,17,17,17,17,17,17,17,17,2007
22863,16202067100,3,3,3,3,3,3,3,3,3,3,3,3,2007
22910,8206969400,7,7,7,7,7,7,7,7,7,7,7,7,2007
22941,55964750800,2,2,2,2,2,2,2,2,2,3,3,8,2007
23157,15765913400,1,1,3,3,3,3,3,6,6,6,6,6,2007
23179,57203070274,1,1,1,1,1,3,3,6,7,10,10,10,2007
23291,55588069900,3,3,3,3,3,3,3,3,3,3,3,3,2007
23319,7003726521,5,11,11,11,12,13,29,30,30,30,30,30,2007
23323,54409480900,2,2,2,2,2,7,7,9,9,9,11,11,2007
23353,56248440000,2,2,2,2,2,2,2,2,2,2,2,2,2007
23435,7004805318,8,8,8,8,8,8,8,8,8,8,8,8,2007
23464,6505917049,6,9,9,9,9,15,18,18,22,22,22,22,2007
23500,20434827700,3,3,4,5,5,10,12,12,12,12,12,12,2007
23501,16233099000,2,2,2,2,3,6,6,7,7,7,7,7,2007
23554,24168165700,3,3,3,3,3,3,3,3,3,3,3,3,2007
23584,24481946900,29,37,37,37,37,37,37,37,37,37,37,37,2007
23587,8277424200,2,8,8,8,13,13,13,13,13,13,13,13,2007
23633,6603574910,8,8,8,10,10,10,10,10,14,14,14,14,2007
23639,23988852700,7,7,7,7,7,7,7,7,7,7,7,7,2007
23680,21742782100,3,3,3,3,3,3,6,6,6,6,6,6,2007
23698,19640465900,2,2,2,2,2,4,4,5,5,5,5,5,2007
23746,23397479700,5,5,5,5,5,10,10,10,10,10,10,10,2007
23753,24721589600,3,3,9,9,9,9,40,40,40,40,40,40,2007
23772,25227358200,3,3,5,5,5,8,9,11,11,11,11,11,2007
23803,24335834900,6,7,7,7,7,7,7,7,7,7,7,7,2007
23850,22635330200,4,4,4,4,4,9,9,9,15,16,16,16,2007
23927,55967620900,5,5,5,16,16,16,16,16,19,20,20,20,2007
23937,36924260800,2,2,2,2,3,3,5,8,15,15,15,15,2007
24124,6602975598,2,2,2,2,2,6,8,8,16,36,36,36,2007
24155,56034404500,9,12,12,12,12,12,26,26,28,28,28,28,2007
24158,12763104900,1,1,3,10,10,11,11,14,17,17,19,19,2007
24180,55184016400,4,4,4,4,4,9,9,9,9,9,9,9,2007
24280,7403255325,9,10,14,15,15,17,17,19,19,19,20,20,2007
24295,23494047900,17,17,40,40,40,40,40,40,40,40,40,40,2007
24303,24832592500,12,33,33,33,33,33,33,47,47,47,52,54,2007
24340,8909431600,8,8,8,10,10,10,10,10,10,10,10,10,2007
24357,7005006649,6,13,13,13,13,13,13,13,13,13,13,13,2007
24362,54997430500,3,3,3,3,4,4,4,6,20,20,23,23,2007
24367,6506092580,2,2,2,2,2,2,9,9,9,9,9,9,2007
24422,18234050300,1,4,4,6,23,25,25,25,27,27,30,30,2007
24441,35552197100,4,4,7,15,15,15,18,24,29,35,36,40,2007
24474,6603879416,11,11,11,11,11,11,11,11,11,11,11,11,2007
24567,26029439600,1,4,5,5,5,5,6,6,6,6,6,6,2007
24570,6507565666,14,14,14,14,14,14,14,14,14,14,14,14,2007
24582,23008588400,3,7,7,7,7,13,15,15,15,15,15,36,2007
24607,16030750200,8,8,11,11,12,12,14,14,14,14,14,14,2007
24622,8960462400,6,6,6,6,16,16,16,16,16,16,23,23,2007
24625,8869972800,15,19,19,19,19,19,23,26,27,32,32,37,2007
24627,35619554500,3,3,4,4,4,4,4,4,4,4,4,4,2007
24637,24477144400,2,2,2,2,2,2,2,2,2,2,2,2,2007
24659,24802013900,1,1,3,3,3,3,3,3,3,3,10,21,2007
24671,7005894536,5,5,5,27,35,35,41,42,42,53,53,53,2007
24672,56050570000,2,2,2,2,2,2,2,4,4,4,4,4,2007
24706,6505849246,5,5,8,14,31,31,59,59,59,59,59,62,2007
24763,7402585803,4,4,4,4,4,4,4,4,4,4,7,7,2007
24840,56920857600,3,3,3,3,4,5,7,7,7,7,10,10,2007
24934,57198008731,7,7,7,7,7,7,7,7,7,7,7,7,2007
24958,23486386200,6,6,11,12,13,18,18,18,18,23,24,24,2007
25041,6603444428,3,3,8,8,9,11,11,14,16,19,22,27,2007
25075,14017822600,7,7,14,14,14,14,14,14,14,14,14,14,2007
25080,24170942400,6,6,6,6,6,6,6,6,6,6,6,6,2007
25280,7003603466,11,11,11,11,11,11,11,11,11,11,11,11,2007
25290,41661624000,1,5,5,5,8,8,12,12,17,17,21,21,2007
25294,6602374337,29,29,29,36,36,36,36,46,46,46,46,46,2007
25298,55931827000,1,1,1,6,6,9,9,16,17,17,17,17,2007
25312,8527523100,39,39,50,50,50,50,50,50,50,50,50,50,2007
25323,16174529200,7,10,10,15,15,15,15,19,31,31,31,31,2007
25334,7003905699,8,8,8,8,8,8,8,8,8,8,8,8,2007
25362,24469984500,1,3,7,7,7,7,10,17,21,23,32,35,2007
25464,6701774392,6,18,19,19,22,22,22,26,32,32,34,34,2007
25495,57027839200,6,6,12,17,17,20,21,21,21,30,30,33,2007
25524,56581974600,4,4,4,4,5,5,5,5,5,5,5,5,2007
25527,26434977800,29,37,37,37,37,37,60,109,109,109,109,109,2007
25633,6602413482,6,6,6,6,6,6,6,6,6,6,6,6,2007
25711,7801523184,10,10,10,10,10,24,69,69,69,69,69,69,2007
25826,56600500500,3,4,4,4,4,4,4,4,4,4,4,4,2007
25848,55999359600,4,6,6,6,12,14,17,18,23,43,52,60,2007
25936,7005934191,1,1,4,4,7,7,9,9,14,17,20,20,2007
25938,23398175800,2,2,2,3,3,3,3,3,3,3,3,3,2007
26031,23397926200,4,4,4,6,6,6,10,14,17,17,20,26,2007
26122,7006729055,6,6,6,11,15,19,19,19,19,19,19,19,2007
26127,36522479000,5,5,5,5,13,21,21,21,24,24,31,31,2007
26159,23048451200,3,3,3,3,3,3,3,3,3,3,3,3,2007
26173,6603057093,3,4,4,5,5,5,6,6,6,6,6,6,2007
26235,23389160600,3,4,4,4,4,4,4,4,4,4,8,18,2007
26263,7006516345,2,2,4,6,6,6,6,6,6,6,6,7,2007
26277,55896888000,2,4,4,4,4,4,6,6,8,9,9,12,2007
26303,23048599300,3,3,3,3,3,3,5,5,5,5,17,17,2007
26331,15064440200,1,6,11,11,15,17,17,17,17,20,22,22,2007
26376,42162364700,2,2,2,2,2,2,2,2,2,2,4,4,2007
26424,6701309318,10,10,10,10,10,10,10,10,10,10,10,10,2007
26437,35789212500,6,6,6,6,6,9,9,9,9,9,9,9,2007
26493,24075238700,1,1,1,1,1,1,1,6,6,6,6,6,2007
26539,7003668526,7,7,35,44,44,65,65,65,74,78,78,90,2007
26623,24464131300,3,3,3,3,3,3,8,8,8,8,8,8,2007
26838,12783406200,8,8,8,8,8,8,8,11,11,11,11,11,2007
26905,28767670700,3,6,7,7,7,11,11,12,14,18,19,19,2007
26984,7102114857,29,37,37,37,37,37,37,86,86,144,144,236,2007
26997,56243868900,8,8,8,8,8,8,8,8,8,8,8,8,2007
27000,14631491600,2,2,4,4,4,4,4,4,4,4,4,4,2007
27092,8393132300,54,54,54,54,54,54,105,105,105,105,105,105,2007
27128,7006256751,29,29,29,29,29,29,29,29,29,29,29,29,2007
27195,16027819300,12,12,12,12,12,12,12,12,12,12,12,12,2007
27233,6508287598,5,5,5,5,5,5,5,6,6,11,11,17,2007
27298,22834563700,29,29,29,29,29,29,29,29,29,29,29,29,2007
27348,55633194200,2,2,2,2,2,2,6,6,6,6,6,6,2007
27364,22942439900,2,3,3,3,9,9,9,9,9,9,9,12,2007
27381,56428063700,6,6,6,6,6,6,6,6,6,6,6,6,2007
27447,16175509700,20,70,70,76,76,76,83,89,94,100,100,100,2007
27544,16550998700,1,2,4,4,5,5,5,5,7,7,7,9,2007
27592,10038961700,9,9,9,9,12,12,12,12,12,12,12,12,2007
27656,24490939600,2,2,3,8,14,16,21,23,27,27,29,32,2007
27658,23036633400,3,7,7,8,15,30,31,33,33,36,36,37,2007
27831,6603782879,4,4,4,4,10,10,16,19,19,20,20,23,2007
27895,16433057000,3,3,3,3,9,9,9,13,13,16,18,18,2007
27948,7006322011,54,54,54,54,54,54,62,62,70,70,106,106,2007
27953,24476463900,1,1,2,2,6,6,8,15,16,19,22,25,2007
27980,23467666100,2,2,2,2,2,2,4,4,4,4,13,13,2007
28040,26322161100,3,3,3,3,3,3,7,7,7,7,7,7,2007
28057,23089913300,7,7,7,7,7,9,13,15,15,15,15,15,2007
28126,56026175600,3,3,3,3,3,3,3,3,3,3,3,3,2007
28138,56249745300,12,20,43,52,52,52,65,65,65,65,65,65,2007
28258,23395643000,5,5,5,9,14,17,17,17,17,17,17,17,2007
28263,56110915200,1,2,2,2,2,2,2,2,2,2,2,2,2007
28276,36102609800,12,12,12,12,12,12,12,50,50,50,50,50,2007
28296,7003556453,43,43,43,43,43,43,43,43,43,43,43,43,2007
28329,23389771600,11,11,11,19,20,20,20,20,20,20,20,20,2007
28375,7004775548,44,44,44,46,48,48,48,48,50,50,58,63,2007
28398,24536703200,3,3,3,3,4,4,4,4,4,4,4,5,2007
28498,23392493500,2,2,2,4,6,16,18,18,18,18,18,18,2007
28596,24758021800,1,3,7,7,10,10,13,16,19,23,28,32,2007
28648,24390262300,5,7,7,13,15,15,17,22,22,22,22,22,2007
28670,12242479800,2,2,2,2,3,3,3,3,3,3,3,3,2007
28690,12804326300,27,27,32,32,32,32,32,32,32,32,32,32,2007
28796,14060222700,4,7,11,14,14,14,17,25,25,28,29,29,2007
28947,7401893026,7,7,7,7,7,7,7,7,7,7,7,7,2007
28997,6602093744,2,2,2,2,2,12,17,21,22,22,22,22,2007
29013,35351200500,8,8,8,8,8,8,8,8,8,8,8,8,2007
29021,15130640700,5,5,5,5,5,5,7,7,10,10,10,11,2007
29033,24725856800,1,7,7,7,7,7,9,19,20,23,23,23,2007
29092,24467187300,10,11,13,13,13,13,13,13,13,13,35,35,2007
29231,25645612500,2,2,2,2,2,3,3,3,3,3,3,5,2007
29273,19639812300,2,2,2,2,2,2,2,2,2,2,2,3,2007
29276,56247759100,2,2,3,3,3,3,3,3,3,3,3,3,2007
29316,24490553200,5,5,11,12,18,18,18,18,22,22,22,22,2007
29340,8677156800,47,50,50,50,50,50,50,50,50,50,50,50,2007
29396,23493456000,7,13,30,34,34,34,34,34,34,39,53,53,2007
29397,55434819400,2,2,2,2,2,2,2,2,2,2,5,5,2007
29426,23026332000,4,4,4,4,4,15,23,23,29,29,29,29,2007
29498,55720878600,1,1,3,3,3,3,3,6,6,6,6,8,2007
29539,13610216200,5,5,5,5,5,5,5,5,5,5,5,5,2007
29561,57198717319,4,5,6,6,6,6,6,6,6,6,9,10,2007
29622,55401706700,14,14,14,14,14,14,14,14,30,30,36,36,2007
29638,16021321300,2,2,2,2,2,4,7,7,7,7,7,7,2007
29656,15622796800,3,3,3,3,3,3,3,11,14,16,16,16,2007
29661,6603479542,4,4,4,4,4,4,4,4,4,4,4,4,2007
29754,8661061100,5,5,5,5,5,5,5,5,5,5,5,5,2007
29778,9276356900,54,54,54,54,54,54,54,54,54,54,54,54,2007
29798,55555309200,4,5,10,16,27,43,48,57,73,78,80,83,2007
29830,57193077247,4,4,4,4,4,4,4,4,4,4,4,4,2007
29841,24343672300,2,3,4,4,4,9,12,12,12,13,13,17,2007
29884,16022664900,3,3,3,3,3,3,3,3,3,3,3,3,2007
29898,55879999500,2,2,2,3,3,5,7,7,9,13,14,17,2007
29909,56985374700,54,54,54,54,54,54,54,54,54,54,54,54,2007
29952,17434484800,3,3,3,3,3,3,3,3,3,3,3,3,2007
30004,55440270600,12,12,12,12,12,18,24,24,24,24,24,24,2007
30165,6603880881,13,19,19,19,19,19,19,24,24,24,24,24,2007
30237,6602567946,1,1,1,1,1,1,1,4,5,6,7,8,2007
30346,9276643200,5,11,14,15,18,19,23,36,39,47,55,57,2007
30497,25625513600,4,4,4,4,4,4,4,4,4,4,4,4,2007
30511,13405546200,2,2,2,2,2,2,3,4,4,4,4,4,2007
30598,55881138400,4,4,4,4,4,4,4,4,4,4,4,4,2007
30610,6603468995,7,7,7,7,7,7,7,7,7,7,7,7,2007
30625,35597519700,8,8,8,8,8,8,8,8,8,8,8,8,2007
30643,23668482200,4,4,4,6,6,6,6,6,6,6,6,6,2007
30704,12768827000,4,4,4,4,4,4,8,8,26,26,26,28,2007
30744,6701595270,2,2,7,7,7,7,7,7,7,7,7,7,2007
30766,36343356100,1,1,1,1,1,1,1,1,1,1,1,1,2007
30820,7201458683,24,24,24,24,24,24,24,24,24,24,24,24,2007
30845,23050202600,3,3,3,6,6,6,6,14,15,15,16,16,2007
30885,24482535000,29,37,37,37,37,37,37,86,86,86,86,86,2007
30933,16069401000,8,8,8,8,9,9,9,9,9,9,9,9,2007
30975,23033654000,1,1,27,38,49,49,56,56,56,56,56,58,2007
30981,24722862400,5,6,7,7,7,9,9,9,9,9,9,9,2007
30991,7102461121,9,11,11,11,11,11,11,23,23,23,23,23,2007
31021,6603648745,4,4,4,4,4,4,4,4,4,4,4,4,2007
31077,25960944700,5,5,5,5,5,5,5,5,8,8,8,12,2007
31174,23389356800,3,4,4,4,4,4,4,4,4,4,4,6,2007
31179,57202448198,3,3,3,5,5,5,5,5,5,5,5,5,2007
31180,24473109900,3,3,3,4,7,8,8,8,8,8,8,8,2007
31188,56238480300,10,10,10,10,10,10,25,25,25,25,25,25,2007
31202,23397322800,3,3,5,5,9,9,9,9,9,9,9,9,2007
31247,26967715000,2,3,3,7,7,7,7,7,7,8,8,8,2007
31285,16238109500,6,12,12,13,13,13,13,23,23,23,28,30,2007
31324,57199428576,2,2,2,2,3,3,3,5,5,6,6,9,2007
31354,21735170800,16,16,16,16,16,16,16,16,16,16,16,16,2007
31355,6603758725,1,1,1,1,1,1,1,4,4,4,4,4,2007
31361,7003725828,1,1,1,1,1,1,1,1,1,1,1,1,2007
31388,7005789718,4,4,4,4,4,4,4,4,4,4,4,4,2007
31435,23980685700,4,4,4,4,4,4,4,4,4,4,4,4,2007
31580,6602427978,3,3,3,7,7,7,7,7,7,7,9,9,2007
31663,8619045500,4,4,8,8,8,8,8,8,16,16,16,16,2007
31707,15750960600,2,2,2,2,3,3,3,3,3,3,3,3,2007
31729,55665855900,4,4,4,4,4,4,8,8,8,8,8,8,2007
31792,22633634400,5,6,8,8,8,8,8,8,8,8,8,8,2007
31801,23008530400,2,6,7,7,7,7,7,7,7,7,7,7,2007
31811,24344292700,10,10,10,13,14,14,14,14,14,14,32,34,2007
31861,6603890766,5,5,5,5,5,5,5,5,5,5,5,5,2007
31887,7005587987,3,3,3,3,3,3,3,3,3,3,3,3,2007
31890,23493867200,3,3,3,3,3,3,3,3,6,6,6,6,2007
31911,7006255182,3,4,4,5,9,9,9,9,10,11,15,25,2007
31929,8867365200,7,7,7,7,7,7,7,7,7,7,7,7,2007
32035,24071883400,9,11,11,11,11,11,11,24,24,30,31,31,2007
32053,6507724458,3,3,3,3,3,3,3,3,3,3,12,12,2007
32061,35945248900,1,1,1,1,1,1,1,1,1,1,1,1,2007
32153,24605484700,10,10,10,10,10,15,15,15,15,15,15,15,2007
32325,6602606864,54,54,54,54,54,54,54,54,54,54,54,54,2007
32379,6602586564,1,1,1,1,1,1,3,4,4,4,7,7,2007
32399,35428230600,6,6,15,15,19,23,25,27,27,27,27,27,2007
32468,21234043700,1,1,1,1,1,1,1,1,1,1,5,5,2007
32486,21742139900,3,3,3,3,3,3,3,3,3,3,3,3,2007
32571,7004254113,15,20,36,36,36,47,47,61,83,103,103,116,2007
32613,8704230000,2,2,2,2,2,2,2,2,2,2,2,2,2007
32689,56240666700,4,4,4,4,4,4,4,4,4,4,4,4,2007
32691,36922303700,7,13,15,17,18,20,21,21,21,21,21,22,2007
32719,24484065700,4,8,8,8,8,8,8,8,8,8,8,8,2007
32728,55360204400,3,3,5,5,5,14,18,33,37,50,50,54,2007
32754,7102101615,12,12,12,12,12,12,12,12,12,12,12,12,2007
32764,6602302326,3,3,3,3,3,3,3,3,3,3,3,3,2007
32779,24491006500,3,6,6,6,6,10,10,10,11,11,11,11,2007
32801,22950172700,11,11,11,11,11,16,20,20,20,20,37,37,2007
32862,55511747797,4,4,4,4,4,4,13,13,13,13,13,13,2007
32892,56037767800,9,9,9,14,14,65,82,82,82,84,84,84,2007
32930,6701607514,8,8,8,8,8,8,8,8,8,8,8,8,2007
32985,55907234100,2,2,2,2,2,2,2,2,2,2,2,2,2007
32990,8065447300,13,68,68,69,77,77,77,77,77,77,107,109,2007
33016,7801561139,9,11,11,11,11,11,11,24,24,30,31,31,2007
33022,9844362900,9,9,9,9,9,9,9,9,9,9,9,9,2007
33034,22835580300,1,1,1,1,4,4,4,4,4,4,4,4,2007
33158,21933966900,1,2,2,3,6,7,11,12,19,22,26,33,2007
33171,7004239123,18,18,18,18,47,47,47,47,47,47,47,47,2007
33249,7007029335,3,3,3,3,3,3,3,3,3,3,3,3,2007
33273,24462317300,1,1,1,1,2,2,3,5,8,8,8,8,2007
33310,7102335356,5,5,5,5,5,5,5,5,5,5,5,5,2007
33346,56216450700,4,4,4,4,4,4,4,4,4,4,4,4,2007
33488,6603464141,6,9,9,9,9,9,9,9,9,10,10,10,2007
33490,6701454625,43,43,43,43,43,43,43,43,43,43,43,43,2007
33550,7005941725,3,3,3,3,4,4,4,4,4,4,4,4,2007
33586,55971698800,3,4,4,4,4,4,4,11,80,80,80,80,2007
33672,23975098700,4,4,4,4,4,5,7,7,7,7,7,7,2007
33759,7003416843,54,54,54,54,54,54,54,54,54,54,54,54,2007
33786,16031651700,2,2,7,8,8,8,8,10,14,14,14,14,2007
33888,7004319255,3,3,3,3,3,3,5,8,14,14,14,14,2007
33921,23984451300,2,2,2,2,2,5,5,5,5,5,5,5,2007
33928,23396135600,2,2,8,9,9,9,9,9,9,9,13,13,2007
34026,36175316600,2,2,2,9,9,9,10,10,10,10,13,13,2007
34061,8218747000,2,2,5,6,8,10,10,14,17,41,41,41,2007
34118,36454558100,3,4,4,7,7,10,11,18,21,24,29,29,2007
34141,23388701700,5,7,10,13,22,24,26,26,32,37,46,46,2007
34144,8951841700,3,3,7,10,15,15,15,15,15,15,15,19,2007
34217,22984914500,1,1,1,1,1,1,1,1,1,1,6,6,2007
34300,22941224700,5,5,5,12,12,12,12,12,12,12,12,12,2007
34301,22978706100,3,3,3,3,3,3,5,6,6,8,8,16,2007
34371,8707567300,4,8,8,8,8,8,9,9,9,9,9,9,2007
34461,6603046814,2,2,2,2,2,2,2,2,2,2,2,2,2007
34532,15078400200,1,3,3,8,8,8,8,8,8,8,8,14,2007
34558,23393974900,1,1,1,1,6,7,14,17,17,21,21,25,2007
34568,24725255200,3,4,4,4,4,9,9,9,10,11,11,13,2007
34655,15058427500,4,5,10,10,10,10,21,21,21,21,21,23,2007
34688,57196966770,7,7,7,7,7,7,10,10,10,10,10,10,2007
34766,23394588500,2,2,2,2,2,2,2,2,2,2,2,2,2007
34888,8379250300,6,9,9,9,10,10,11,14,17,23,24,27,2007
34931,23390025500,2,3,3,3,3,3,3,6,6,6,7,7,2007
34951,25646557100,2,2,11,11,12,12,12,12,12,12,12,12,2007
34962,24470010700,2,4,5,7,24,31,34,42,44,44,51,63,2007
35080,8923963800,3,7,7,9,10,10,10,10,10,10,14,14,2007
35097,24066976000,3,3,3,3,3,3,3,4,9,9,9,9,2007
35134,23470002500,9,9,9,9,9,9,9,9,9,9,9,9,2007
35161,23967696100,12,12,12,12,12,12,12,12,12,12,12,12,2007
35289,57064258000,4,5,6,6,6,6,6,6,6,6,6,6,2007
35292,11140456100,11,11,11,11,11,11,11,28,35,35,35,37,2007
