Unnamed: 0,ID,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
58705,8945138900,1,3,5,11,17,21,21,21,23,27,29,30,32,32,36,38,41,45,2001
58801,55757784831,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
58847,55883761000,3,3,3,4,4,4,4,6,6,13,13,15,15,15,15,17,17,18,2001
58937,7102329823,3,3,3,24,24,24,24,24,24,24,24,24,41,41,41,41,44,44,2001
58979,7005432249,2,2,10,13,13,13,15,15,15,15,15,15,15,15,30,40,40,40,2001
59001,55879351900,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
59068,56139433700,3,3,3,4,13,13,21,21,21,21,21,24,24,25,25,31,31,43,2001
59078,6701828730,1,1,3,3,4,4,5,7,9,9,12,15,17,20,20,20,20,20,2001
59088,7004381663,2,2,2,2,2,2,5,10,10,12,12,17,17,17,18,18,18,18,2001
59143,16454555100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
59191,6507945384,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
59196,57200530960,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
59216,56068162600,1,1,3,3,3,3,3,4,4,4,4,4,5,5,5,5,8,8,2001
59450,55891067200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,2001
59497,35568060800,7,7,7,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2001
60028,23390699500,1,1,2,2,10,10,14,14,14,16,16,16,16,16,16,19,19,19,2001
60249,7202614848,5,5,5,7,7,7,19,26,26,26,26,29,29,29,29,29,29,32,2001
60694,7003335420,20,20,34,34,37,40,40,40,40,40,47,49,53,56,58,58,58,58,2001
60751,7404696407,7,7,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2001
60898,6506416419,1,1,1,1,1,1,2,8,8,11,11,11,11,11,11,14,14,14,2001
61056,6603758982,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
61074,57203117196,3,3,3,3,5,5,6,11,13,13,15,20,27,42,52,56,64,69,2001
61106,6505909788,1,1,1,1,2,2,4,5,5,5,8,12,15,19,19,23,23,23,2001
61317,6701853286,8,30,40,52,81,81,88,106,108,108,108,108,108,108,108,108,108,108,2001
61357,56033360600,1,1,1,1,1,1,1,1,1,2,2,4,4,4,4,4,4,4,2001
61391,7003368820,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
61673,6508274136,2,2,2,2,2,2,2,2,6,6,9,9,9,9,9,9,9,10,2001
61736,8716999500,1,1,2,5,8,8,9,10,10,10,12,13,13,13,13,13,13,13,2001
61740,13907825900,4,4,4,5,7,8,8,10,14,32,37,40,43,54,54,54,54,57,2001
61765,6602805953,3,3,3,3,3,3,3,3,6,13,13,13,13,13,13,13,13,18,2001
62096,6603120830,3,4,4,4,4,7,7,10,10,10,13,33,33,37,37,51,51,51,2001
62379,8320284200,1,2,2,4,4,11,11,11,11,11,11,12,12,13,13,21,22,24,2001
62423,7004638183,1,1,2,3,3,3,3,3,3,4,5,9,12,14,14,14,14,14,2001
62476,6602689194,4,4,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,2001
62528,18036919100,3,3,3,3,3,4,5,7,11,14,16,18,23,25,26,28,32,33,2001
62716,57192804561,5,32,32,32,32,32,32,32,32,32,32,32,32,93,93,113,113,113,2001
62775,6504200456,4,4,4,4,4,4,9,9,9,15,15,18,19,19,19,21,21,21,2001
63012,56357082600,4,4,6,7,11,13,13,15,21,24,29,29,29,34,37,37,37,37,2001
63054,7003424803,17,36,36,36,36,36,36,36,36,36,75,75,79,79,79,79,79,107,2001
63058,8229612600,3,3,3,10,10,12,12,17,23,27,27,31,31,31,31,31,31,31,2001
63255,7006950265,4,4,4,4,4,7,7,7,7,7,7,11,11,11,11,11,11,17,2001
63290,16555529600,3,3,14,16,18,18,19,19,19,19,19,19,19,19,19,27,32,32,2001
63425,9336871900,2,2,2,2,2,2,10,14,19,19,19,20,27,29,53,68,72,77,2001
63490,57204254779,8,8,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2001
63683,7202746634,2,2,2,2,2,2,2,7,7,7,12,12,12,24,24,47,47,47,2001
63709,6602206975,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
63719,6701776358,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
63792,9733133800,2,2,4,4,5,5,5,8,8,8,8,8,12,12,12,12,16,17,2001
63856,24722964800,2,2,2,2,2,2,2,2,4,6,7,7,7,7,7,7,10,10,2001
63873,7003421734,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
64118,6506582516,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,20,2001
64175,35733544800,3,3,5,5,5,6,11,11,25,26,38,46,55,55,64,72,82,82,2001
64210,55400330000,10,10,10,18,18,18,18,26,26,26,26,26,26,26,26,26,26,26,2001
64518,6603912093,26,26,31,40,45,59,59,59,59,59,69,69,69,76,76,76,76,76,2001
64527,7006569425,2,5,5,7,7,7,7,16,25,39,46,58,61,61,70,72,72,72,2001
64681,57195102478,2,2,3,3,3,5,5,5,10,11,11,11,14,14,19,19,19,21,2001
64963,6507593279,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
64973,23390551600,7,7,7,12,12,12,20,20,20,20,20,20,20,25,25,25,30,30,2001
65022,6603735185,3,3,3,3,3,3,3,3,3,3,3,3,10,10,10,10,10,10,2001
65097,12766157400,1,1,3,3,3,3,8,8,9,9,11,13,13,14,14,14,15,15,2001
65256,6508000253,2,2,3,3,3,3,4,4,4,4,4,4,4,9,9,11,14,14,2001
65325,6508371727,1,1,4,9,10,10,13,14,20,24,30,39,41,45,49,49,51,60,2001
65330,11940950400,3,3,3,3,3,6,8,8,9,9,9,9,9,9,11,13,13,13,2001
65400,56294270400,1,1,3,3,3,3,3,3,3,4,4,6,6,6,7,8,19,29,2001
65607,57190719437,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
65619,7004278176,10,10,10,10,10,10,10,19,19,19,19,19,19,19,25,25,46,46,2001
65626,7006022085,8,8,8,14,14,16,25,53,75,80,83,83,94,94,94,100,100,100,2001
65741,13613612800,17,17,17,17,17,17,20,20,88,88,106,106,106,106,106,106,106,106,2001
65807,7201504381,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
66123,24476667200,3,3,3,3,3,12,25,39,39,39,39,39,39,39,39,39,39,39,2001
66196,6602532424,4,7,12,12,12,22,22,22,22,24,31,38,40,41,41,41,41,42,2001
66352,7003909221,2,2,4,4,4,4,4,6,8,9,9,9,11,11,11,11,11,13,2001
66410,6602619622,4,7,8,9,9,9,10,10,10,12,12,12,15,18,18,21,27,29,2001
66499,35345138000,1,1,1,1,3,4,4,4,4,9,10,16,16,17,23,29,37,37,2001
66677,23060293400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
66690,7801584595,9,9,9,9,9,9,9,9,9,18,18,18,18,18,18,18,18,18,2001
66709,6508238049,3,7,7,7,7,7,10,10,10,16,16,28,28,35,35,37,38,38,2001
66977,6603262035,3,13,13,13,13,20,20,23,23,23,32,34,34,34,34,34,34,34,2001
67041,6602197874,4,4,4,7,9,13,13,13,31,31,33,33,33,37,37,37,37,37,2001
67123,8342479700,3,3,3,3,3,3,3,8,8,15,15,23,27,28,33,42,51,51,2001
67287,15056751200,4,4,4,4,4,8,15,15,17,20,22,23,25,25,25,25,25,25,2001
67291,7006199342,3,8,8,8,11,11,16,17,17,17,17,26,31,34,36,36,36,36,2001
67328,55977697300,3,3,3,5,5,5,5,8,8,8,8,8,8,8,8,8,16,24,2001
67346,8535749600,1,1,1,4,10,11,15,15,16,20,20,27,30,37,39,43,43,48,2001
67380,6603874961,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
67546,14032244600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
68121,23481897400,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,2001
68224,6603655910,3,3,3,4,4,4,4,4,4,4,4,7,12,16,18,21,25,31,2001
68234,8671280500,26,26,33,43,61,70,80,99,109,113,120,123,128,133,146,163,167,176,2001
68650,6603682693,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2001
68711,13805232100,3,3,3,3,3,4,4,18,21,23,23,23,24,24,24,26,26,30,2001
68715,55438714900,5,5,5,5,5,5,5,8,14,15,15,15,15,18,23,25,25,25,2001
68739,6505948307,3,7,7,9,13,15,15,17,20,20,21,25,25,28,28,31,34,34,2001
69148,23483278200,5,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
69330,8404676100,14,14,14,14,14,28,35,50,62,64,70,70,73,79,86,93,97,102,2001
69434,23670364700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
69524,55891000200,2,2,2,2,7,7,13,19,20,27,31,32,54,69,80,88,95,98,2001
69535,56247577500,6,6,6,6,6,6,6,6,6,6,9,11,11,11,11,11,11,11,2001
69537,8947110100,1,1,1,1,4,6,7,10,17,21,24,30,38,55,57,62,65,76,2001
69557,57194127923,6,7,8,9,9,9,9,9,9,9,9,17,21,21,21,25,25,25,2001
69629,6603950827,7,14,17,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2001
69890,6506454626,5,5,9,11,13,19,19,19,19,19,19,19,19,19,19,19,30,30,2001
69971,7007087244,5,5,5,15,18,28,42,42,56,56,56,56,56,56,56,56,56,56,2001
69994,6601911002,20,20,49,49,79,79,97,97,127,127,139,139,148,148,148,148,148,148,2001
70203,7003272943,5,5,5,5,5,5,5,5,5,9,13,14,16,22,22,22,22,25,2001
70386,6701811827,5,5,9,9,9,9,9,9,9,12,17,20,20,26,30,34,35,35,2001
70700,7003762879,4,4,4,4,4,4,6,6,6,12,12,12,12,18,18,18,18,18,2001
70724,6602675396,4,4,5,5,5,5,11,11,11,11,11,11,11,11,11,11,11,11,2001
70736,6701737389,9,9,9,9,9,9,14,14,14,14,14,14,17,17,17,17,17,17,2001
70978,7004018746,5,5,5,5,5,5,11,23,24,32,35,35,35,40,46,46,48,48,2001
71130,55931947500,2,4,4,4,4,4,4,4,6,8,9,9,9,14,15,17,19,22,2001
71295,35564874900,3,6,8,8,9,9,9,9,11,11,15,16,16,16,16,16,16,20,2001
71410,7004560925,5,5,5,5,5,5,5,5,8,11,11,11,15,17,17,17,17,17,2001
71564,6602649063,2,2,2,2,2,3,3,5,5,8,8,10,10,10,10,10,10,13,2001
71690,6701329010,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
71953,6602476004,7,7,7,12,12,12,12,12,12,12,12,12,26,26,26,26,26,26,2001
71959,7006194861,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2001
72004,7005648889,12,27,27,36,37,69,77,86,115,138,167,188,193,215,215,233,251,262,2001
72032,6507396149,2,2,2,2,2,7,9,9,9,9,9,9,9,12,12,12,12,12,2001
72054,7005947473,13,13,13,13,24,30,30,30,46,62,62,62,62,62,62,62,62,62,2001
72095,7005175301,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
72204,7003640325,7,7,7,7,7,7,7,7,7,7,16,16,16,28,28,28,33,33,2001
72666,14831091200,17,17,17,17,17,17,17,17,17,17,17,32,32,42,42,50,50,50,2001
72723,6603395932,5,5,5,5,7,7,11,30,30,30,30,30,33,49,60,63,72,74,2001
72878,8863867300,3,3,3,5,7,9,10,10,11,11,19,19,19,28,31,32,46,47,2001
73004,24476401200,3,3,5,9,9,9,9,11,13,13,15,16,20,20,21,21,21,21,2001
73119,24070677700,3,3,3,3,3,3,3,3,17,17,17,17,17,17,17,17,17,17,2001
73283,6602552795,2,4,5,8,9,10,12,13,27,30,34,52,52,54,54,57,57,58,2001
73298,6603238815,3,3,7,10,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2001
73386,6701672716,5,6,7,7,11,11,12,13,17,20,21,21,26,26,26,26,26,26,2001
73407,7202976727,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
73487,55962927100,3,4,4,4,5,5,5,5,5,5,12,18,18,24,25,34,34,36,2001
73558,6701750114,19,63,63,91,91,144,144,147,147,147,147,147,147,164,164,233,233,247,2001
73592,18041926700,8,9,9,9,9,11,13,13,13,13,15,17,17,18,22,22,22,22,2001
73655,14017781000,9,9,9,9,9,9,18,25,32,36,39,39,39,39,62,75,83,93,2001
73829,35482393100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
74020,7003536944,2,2,3,3,3,3,3,3,3,3,3,5,5,5,5,5,6,6,2001
74142,6507695476,6,6,6,6,6,7,7,11,16,31,34,49,52,56,57,58,58,63,2001
74539,7801375637,2,2,2,2,2,2,2,6,6,6,9,9,9,9,11,11,11,11,2001
74726,9738721400,18,18,18,18,24,24,24,24,24,24,24,24,73,101,101,101,101,101,2001
74802,6701760795,4,4,4,8,8,8,8,8,8,8,8,10,10,10,16,16,16,16,2001
74975,7003562703,2,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
75272,7005581329,5,5,5,7,7,7,7,7,7,7,13,14,18,18,18,18,18,18,2001
75340,7004899658,2,2,2,5,6,8,34,48,57,59,68,79,101,111,111,113,125,136,2001
75691,12762965700,1,1,1,1,2,10,10,10,10,13,13,14,14,14,17,17,19,19,2001
75693,7005040364,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
75696,6507898222,1,1,1,1,3,3,4,4,4,16,18,18,21,24,24,35,36,36,2001
75697,8947115400,2,2,2,4,10,11,11,17,18,19,23,23,23,23,23,25,25,25,2001
75816,6507134976,4,9,10,11,12,17,19,30,32,33,33,39,39,39,39,39,39,39,2001
75825,55935277100,2,2,2,2,2,4,4,5,5,5,5,8,11,16,16,16,16,16,2001
75957,6602762849,2,2,2,4,4,4,4,4,6,9,9,9,9,9,9,9,9,9,2001
75973,56608807100,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,7,7,2001
76173,7003905715,21,21,28,28,28,28,40,44,44,44,44,49,49,49,55,63,63,63,2001
76193,6603411432,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
76244,56276786400,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,2001
76280,6602231131,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
76354,23009001700,3,4,4,6,12,12,13,16,16,17,18,18,18,27,27,27,34,34,2001
76400,7003957653,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
76826,55587645400,2,18,18,23,23,23,23,97,97,97,97,97,97,114,114,197,197,199,2001
76881,55883731000,3,3,3,3,8,8,8,9,9,9,9,9,9,9,9,9,9,9,2001
76915,6701426444,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
76956,13609895300,2,2,2,2,5,13,22,24,26,28,31,31,33,33,34,34,34,34,2001
77161,7004689148,10,13,13,30,31,33,34,46,46,46,62,62,68,72,72,72,72,72,2001
77245,7401440112,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
77341,6701397384,3,3,9,9,15,15,20,20,24,28,29,32,32,32,32,32,32,32,2001
77463,7004188929,19,84,84,112,112,149,149,224,224,262,262,279,279,297,297,297,297,297,2001
77469,7102736339,3,7,7,8,17,19,21,37,52,56,60,61,69,73,77,78,90,90,2001
77497,6505862263,2,2,2,2,2,2,2,2,2,2,2,3,3,4,8,8,8,10,2001
77596,6603680468,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
77629,55981585300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,13,13,19,2001
77674,7401644986,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
77870,6603089286,8,8,8,18,18,18,18,18,18,18,39,39,67,67,67,67,68,70,2001
78145,8959378600,1,1,1,1,4,6,6,6,9,9,9,13,13,14,16,16,20,20,2001
78193,7201988796,5,5,10,13,13,16,16,16,21,21,25,25,25,37,37,37,37,37,2001
78477,6603963828,7,7,7,7,7,7,10,10,10,10,10,10,10,10,10,10,10,10,2001
78612,55412398100,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
78620,6505808119,6,7,7,7,8,8,8,9,13,13,15,15,17,17,17,17,17,22,2001
78903,57060624100,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
78997,57204298691,1,1,3,4,4,4,6,18,21,28,29,38,38,39,42,47,49,65,2001
79024,7005249022,4,4,4,4,6,6,6,6,7,7,7,7,7,7,7,7,7,7,2001
79035,7801575486,4,4,4,4,5,5,5,5,5,5,5,8,8,8,8,8,8,8,2001
79116,6506565542,7,7,7,7,7,7,7,7,7,7,16,16,16,16,16,16,16,16,2001
79170,57052763800,2,2,2,2,4,6,6,6,6,6,6,6,6,6,9,9,9,18,2001
79248,8934792100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
79501,6602118141,2,2,2,2,2,2,6,13,13,13,15,16,16,18,18,18,18,18,2001
79519,7003566199,6,17,17,26,26,31,35,40,57,61,80,85,91,93,95,97,100,106,2001
79711,7006133208,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,18,18,2001
79890,7004680016,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
79950,35614216300,4,4,4,5,5,5,7,7,8,14,14,15,20,30,31,31,35,38,2001
80195,6603030656,5,7,7,7,7,7,7,7,7,7,12,12,12,14,16,24,30,30,2001
80232,6603875187,2,5,6,11,13,13,13,13,13,13,16,18,18,19,20,20,20,20,2001
80246,6603255425,2,2,3,3,3,3,3,3,10,10,10,13,13,13,13,13,13,13,2001
80284,7005814977,7,18,38,38,40,40,40,44,44,44,55,55,67,68,68,68,68,68,2001
80440,6701532359,4,6,6,6,9,9,9,13,16,16,17,27,31,32,37,40,48,51,2001
80446,16315384300,2,5,6,9,9,9,13,13,13,13,16,16,21,23,32,34,35,35,2001
80613,6701364452,13,19,19,19,19,19,19,19,31,31,63,63,63,63,63,63,63,63,2001
80626,23028425100,1,1,1,1,2,6,9,19,23,29,34,38,41,41,47,49,50,51,2001
80628,7006532029,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
80915,7103015910,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
81078,6505848530,2,2,3,3,4,7,8,12,14,19,19,19,21,22,27,30,35,38,2001
81428,6602607381,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
81447,6506250795,2,4,4,4,4,4,4,4,4,13,13,16,16,19,19,30,31,42,2001
81511,24821437200,4,4,4,4,4,7,10,21,23,29,29,30,31,36,38,46,48,48,2001
81538,6602104354,1,1,3,5,5,7,7,7,9,10,10,11,13,15,16,16,16,16,2001
81594,7004250725,13,13,13,13,13,13,13,21,21,21,21,21,21,21,21,28,28,28,2001
81609,6602824219,8,8,8,10,10,10,14,14,14,14,14,14,14,14,14,14,14,14,2001
81685,6506816214,1,1,2,2,3,4,5,6,8,11,13,14,16,16,16,16,23,26,2001
81736,7003773703,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2001
81827,7003938168,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2001
81994,7004121622,16,16,30,30,30,30,30,30,30,34,34,34,37,39,41,41,41,41,2001
82029,56715163400,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
82185,57194263085,3,5,11,11,11,16,26,32,32,36,40,45,45,53,53,53,53,53,2001
82208,7003839319,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
82506,7003334736,3,3,4,4,4,4,4,10,10,12,12,12,12,14,14,16,16,16,2001
82690,7005853520,19,83,83,95,95,138,138,164,172,180,180,214,214,214,214,235,235,262,2001
82742,6602224891,5,5,5,6,6,6,6,6,9,10,10,10,10,10,10,10,10,10,2001
82745,7006534497,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
82949,7006837251,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
82964,6603629918,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
82986,6603707259,42,42,42,55,55,55,55,55,55,55,55,55,55,55,64,103,103,103,2001
83000,7006577067,1,8,8,28,36,40,41,44,44,45,49,49,49,51,60,61,61,61,2001
83014,6506169875,4,4,4,4,4,4,9,11,11,17,20,20,23,23,23,23,23,23,2001
83088,15827494900,2,3,3,3,3,3,3,3,4,6,8,8,10,14,18,18,27,34,2001
83274,7006429292,2,2,3,3,3,3,3,6,8,8,8,16,16,20,33,36,43,52,2001
83438,6601975169,9,9,9,16,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2001
83829,8919556100,1,1,1,1,4,4,7,11,14,14,14,17,17,20,23,23,25,25,2001
83840,15922639600,7,7,12,12,12,19,20,20,23,47,50,50,50,62,62,62,62,62,2001
84125,6602527273,3,3,3,3,3,3,3,3,5,8,8,9,9,11,11,20,24,25,2001
84240,23088029900,2,2,6,6,7,14,18,20,26,27,29,33,54,62,63,72,78,80,2001
84313,8702977700,23,46,46,46,46,46,46,46,55,58,63,115,115,150,150,173,173,244,2001
84487,7006125165,1,3,3,3,3,3,3,5,5,5,16,16,16,16,16,16,16,16,2001
84586,10140643700,1,1,2,3,5,5,5,6,7,12,28,35,44,53,64,67,80,86,2001
84639,6603360749,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,2001
84768,6506431973,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
84860,57203049719,2,2,2,2,2,2,2,2,10,10,10,10,10,10,10,10,10,10,2001
84964,7203033394,10,10,10,10,26,26,26,26,38,38,38,38,40,40,40,40,40,40,2001
85115,7005728294,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,13,13,23,2001
85233,6603051353,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,2001
85464,55888328400,2,4,5,5,5,5,8,9,14,19,21,22,22,22,24,31,32,32,2001
85688,56253086700,2,2,5,5,6,6,10,11,11,11,11,11,11,11,11,11,11,11,2001
85756,15025690600,8,8,12,12,12,16,16,16,16,16,16,16,16,16,16,16,19,23,2001
85932,6603895465,7,7,12,12,14,14,17,17,39,39,41,42,42,46,46,51,51,51,2001
86117,6602656899,1,1,7,7,8,8,8,13,17,18,20,20,20,23,24,24,24,24,2001
86162,8977357500,1,1,5,7,9,12,13,18,19,23,26,26,33,45,48,49,51,52,2001
86390,6603810564,12,12,12,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2001
86455,8660970700,2,2,2,3,4,4,4,5,8,8,11,17,26,26,26,28,28,28,2001
86478,6602967149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
86760,35612664500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
86764,26643283100,1,1,1,1,1,1,1,1,1,1,13,21,24,31,36,43,43,43,2001
86898,6701550654,2,2,2,2,2,6,8,18,25,29,29,29,29,35,35,35,35,35,2001
87140,7102420628,3,3,3,11,11,11,11,22,22,41,41,41,41,48,48,48,48,48,2001
87239,7003700045,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,10,10,10,2001
87253,36928530200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,2001
87278,6603826031,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
87929,55903572500,1,1,7,7,7,12,12,25,30,36,50,54,58,60,64,73,77,79,2001
88012,23976432400,2,2,2,2,2,2,5,10,10,11,11,13,15,15,19,19,19,23,2001
88051,9733777700,4,4,11,13,20,37,37,37,37,49,51,51,51,51,51,51,54,54,2001
88121,7004092078,6,6,6,6,6,6,6,11,11,56,56,61,61,66,66,70,70,104,2001
88247,7202905356,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
88469,7004060768,1,1,1,1,1,4,5,5,5,5,5,5,5,5,5,5,11,11,2001
88474,6701479552,4,4,4,10,10,10,10,10,25,25,25,25,25,25,25,25,25,25,2001
88533,6701606798,10,13,13,20,20,20,38,38,56,56,59,59,61,70,77,80,86,86,2001
88823,6505908358,1,1,3,3,7,7,8,10,11,12,14,20,20,20,22,24,25,25,2001
88889,7004421356,1,1,1,1,1,1,4,4,7,9,9,9,13,15,17,17,17,18,2001
89091,15056570000,2,2,2,2,2,2,2,8,8,8,12,12,12,12,12,12,12,15,2001
89134,7005687592,4,5,6,6,7,8,8,11,13,13,14,14,14,14,14,14,14,14,2001
89178,56202366100,2,2,2,2,2,2,2,2,12,19,19,19,19,19,23,23,23,23,2001
89209,35272458200,6,9,16,18,19,22,28,34,37,38,43,50,52,55,55,60,83,87,2001
89246,56186276300,8,8,8,8,13,13,19,19,19,29,29,29,29,30,30,30,30,30,2001
89392,7006515125,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,2001
89540,56284323800,18,20,20,20,20,20,20,20,20,20,20,20,70,98,111,111,111,111,2001
89723,6603884156,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2001
89786,6506982145,3,3,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,2001
90054,6602200408,10,16,16,16,16,20,20,20,20,20,20,20,20,20,37,37,76,76,2001
90084,6603813980,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
90442,7003467672,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,2001
90844,7005855062,15,19,19,36,36,36,49,49,49,49,106,106,106,106,106,106,106,133,2001
90888,55925100300,2,10,10,10,18,18,18,23,34,37,40,49,52,52,54,54,57,57,2001
91024,16644061300,2,2,2,2,2,2,2,7,11,11,11,12,12,12,12,12,13,13,2001
91035,7003628417,29,43,43,49,59,59,77,77,86,110,110,110,110,110,110,110,110,110,2001
91260,6507715145,2,2,2,3,3,3,4,4,5,11,11,14,16,25,26,30,34,53,2001
91271,7406570723,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,2001
91304,16645846400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
91442,56209488100,3,5,17,17,17,17,22,29,32,33,40,43,46,46,46,47,48,50,2001
91535,7004376801,9,9,9,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2001
91622,7004129558,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,2001
91828,13006331800,2,2,2,4,8,8,10,11,11,11,13,13,13,15,15,17,20,20,2001
91920,6506775099,8,8,8,8,10,10,10,10,13,14,14,19,20,20,20,20,22,22,2001
91938,7006804652,1,4,4,11,22,22,24,28,37,37,39,41,44,47,48,54,58,58,2001
92016,6701504446,1,1,1,2,2,6,9,9,11,11,14,16,16,17,19,19,22,23,2001
92047,6603776505,4,4,4,4,5,5,5,5,5,5,5,7,7,7,7,7,7,7,2001
92058,23015778200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
92061,7004476827,7,14,14,18,18,18,18,18,18,18,20,20,20,20,20,20,20,20,2001
92207,7003972581,1,1,1,1,4,5,5,5,5,8,9,9,10,11,16,20,20,25,2001
92212,36781074700,3,3,3,3,3,3,3,3,8,10,10,10,15,15,15,16,16,19,2001
92213,6603497341,7,7,11,20,23,23,23,23,23,23,23,23,23,23,23,23,30,30,2001
