Unnamed: 0,ID,2013,2014,2015,2016,2017,2018,start_year
42269,6603910497,4,4,4,4,4,4,2013
42285,56330627800,3,3,3,3,3,3,2013
42292,55775079100,5,8,10,11,11,11,2013
42299,55876639300,6,6,6,6,6,6,2013
42312,49661502600,2,2,2,4,8,8,2013
42316,13404357000,9,9,9,9,9,9,2013
42349,35373073400,5,5,11,12,13,14,2013
42365,55848203300,2,2,2,2,2,2,2013
42366,55507993400,8,8,8,8,8,8,2013
42402,7202024670,7,7,7,7,7,7,2013
42411,55893250800,4,4,4,4,4,4,2013
42416,55970615300,4,4,4,4,4,4,2013
42422,23977709100,5,5,6,6,6,6,2013
42480,56058506000,4,4,4,4,4,4,2013
42486,10139978000,8,8,8,8,8,8,2013
42492,56619449900,9,9,9,9,9,9,2013
42500,55919000200,6,6,6,6,6,6,2013
42520,7005413945,6,7,7,7,7,7,2013
42531,22133342200,36,36,36,36,64,64,2013
42545,22940301200,4,4,4,4,8,8,2013
42546,56730830500,11,11,11,11,11,11,2013
42551,55778560500,3,3,3,3,3,3,2013
42558,26428753100,26,26,36,36,36,36,2013
42566,55872147900,1,1,1,1,1,1,2013
42567,22982088100,4,4,4,4,4,4,2013
42575,56251935700,5,5,5,5,5,5,2013
42584,57191201262,15,15,20,20,20,20,2013
42611,55817318100,2,2,2,2,2,2,2013
42623,55638109700,2,2,2,2,2,2,2013
42627,7006194272,12,12,12,12,12,12,2013
42630,6603463265,7,7,7,7,7,7,2013
42640,35078595000,3,3,3,3,3,3,2013
42641,7003853198,15,15,15,15,15,15,2013
42660,6602653870,11,11,11,11,11,11,2013
42677,55888768200,5,5,5,5,5,5,2013
42686,55600309200,6,6,7,7,7,7,2013
42706,56024787900,5,5,5,5,9,9,2013
42721,55820506300,3,5,8,8,8,21,2013
42722,57193744800,4,7,7,7,7,7,2013
42724,6603232459,15,15,15,15,15,15,2013
42741,55694161300,6,6,6,6,6,6,2013
42744,51865088600,3,3,4,4,4,4,2013
42763,56035508100,7,10,10,10,33,33,2013
42769,7402429699,8,8,8,8,8,8,2013
42808,56023225000,6,6,8,8,8,9,2013
42816,16426088700,3,3,3,3,3,3,2013
42825,55846080200,2,2,2,2,2,2,2013
42835,11939875400,9,9,9,9,9,9,2013
42842,7102046214,3,3,3,3,3,3,2013
42849,7006193506,14,14,14,14,14,14,2013
42850,55844337700,2,2,2,2,2,2,2013
42857,35085149200,4,4,4,8,9,9,2013
42863,16644973700,3,3,3,3,3,3,2013
42868,6603426063,2,2,2,2,2,3,2013
42879,36570977900,16,16,16,16,16,16,2013
42891,55959538000,3,3,3,3,3,9,2013
42908,56370893500,10,13,14,14,14,14,2013
42931,56330094600,10,10,10,10,10,10,2013
42952,55773674800,3,3,3,3,3,3,2013
42986,55598704800,8,8,8,8,8,8,2013
42989,57190417150,3,3,3,3,3,3,2013
42998,55734941000,4,4,4,5,5,5,2013
43017,55826010400,2,2,2,2,2,2,2013
43019,55759156000,4,5,5,5,5,5,2013
43021,26534589700,2,2,2,2,2,2,2013
43022,55183805500,2,2,2,2,2,2,2013
43036,56540936200,3,3,3,3,3,3,2013
43045,55532100200,4,4,4,4,4,4,2013
43068,55355224800,2,2,2,2,2,2,2013
43073,55948100000,10,10,10,10,10,10,2013
43079,24437266800,9,9,9,9,9,9,2013
43095,55915899200,5,5,5,5,7,11,2013
43106,57200769510,5,5,5,5,5,5,2013
43114,13007113200,4,4,4,4,4,4,2013
43117,56779471200,11,11,11,11,11,11,2013
43132,14831755300,3,3,3,3,3,3,2013
43182,6603600716,3,3,3,3,3,3,2013
43225,7401799516,2,8,11,11,11,11,2013
43238,7201576525,2,2,2,2,2,2,2013
43240,56461294300,16,16,16,16,16,16,2013
43244,56194026900,2,3,4,4,4,4,2013
43261,24923932400,1,1,1,1,1,1,2013
43266,55210301900,2,2,2,2,2,2,2013
43283,56022115000,1,1,1,1,1,1,2013
43292,16316675200,4,4,4,4,4,4,2013
43295,36697915300,8,8,8,8,8,8,2013
43314,57198806591,8,8,8,8,8,8,2013
43323,36806374600,4,4,4,4,4,4,2013
43324,20434181500,4,4,4,4,4,4,2013
43325,55915127100,18,18,18,18,18,18,2013
43353,56102061300,5,5,5,5,5,5,2013
43355,55652868600,1,1,1,1,1,1,2013
43357,56018046200,5,5,5,5,5,5,2013
43358,36717435300,3,3,29,29,29,29,2013
43359,57195442608,6,6,6,6,6,6,2013
43392,7003539693,5,5,5,5,5,5,2013
43415,56023341000,1,1,1,1,1,1,2013
43437,36547200300,19,19,19,19,19,19,2013
43444,56330053300,11,11,11,11,11,11,2013
43451,56541608900,10,10,10,10,10,10,2013
43460,56242669700,6,6,6,6,6,6,2013
43461,56347845100,2,2,2,2,2,2,2013
43476,55786529700,3,3,3,3,3,3,2013
43478,6701720037,2,2,2,2,2,2,2013
43479,24559575700,9,9,9,9,9,9,2013
43490,7006906524,5,5,5,5,5,5,2013
43492,55321369900,3,3,3,3,6,6,2013
43497,6602295400,5,5,5,5,5,5,2013
43499,7003593554,22,22,22,22,22,22,2013
43516,23767838800,8,8,8,8,8,10,2013
43517,16041314500,3,3,3,3,3,3,2013
43518,55925402900,9,9,9,9,9,9,2013
43519,6603075217,9,9,9,9,9,9,2013
43520,56178453000,3,3,5,5,5,5,2013
43539,51663947300,4,11,15,16,16,16,2013
43568,6701686262,5,6,8,8,8,8,2013
43595,6507210971,12,12,12,12,12,12,2013
43623,6602158124,7,7,7,7,27,27,2013
43641,7006523130,16,16,16,16,16,16,2013
43642,7003477177,13,13,13,13,13,13,2013
43649,57188711362,4,5,5,6,6,6,2013
43650,7103148727,12,12,12,12,12,12,2013
43651,55658736400,9,9,9,9,9,9,2013
43675,55992163600,4,4,4,4,4,4,2013
43709,56127984900,6,8,8,8,8,8,2013
43721,6507291130,10,10,10,10,10,10,2013
43738,25929240900,4,4,7,7,11,11,2013
43744,55858125300,12,12,12,12,12,12,2013
43776,7003980365,14,17,17,20,21,21,2013
43786,55220594100,7,7,7,7,7,7,2013
43801,57194134425,5,5,5,5,5,5,2013
43819,6507046073,3,3,3,3,3,3,2013
43825,36502551400,37,37,37,37,37,37,2013
43829,55293605900,3,3,3,3,3,3,2013
43844,56313069800,2,3,6,6,6,6,2013
43847,18434075000,7,7,7,7,7,7,2013
43851,25225660300,1,1,1,1,1,1,2013
43852,55830583400,5,5,5,5,5,5,2013
43869,7004324827,2,2,2,5,5,5,2013
43876,55777116600,2,2,2,2,2,2,2013
43892,9743109100,4,4,4,4,4,4,2013
43899,42862497400,6,7,7,7,7,7,2013
43907,8945336100,4,4,4,4,4,4,2013
43914,6603817826,16,16,16,16,16,16,2013
43927,56122117700,2,2,2,2,2,2,2013
43942,6602467517,7,10,10,10,10,10,2013
43947,55348883300,11,11,11,11,11,11,2013
43984,56541106400,10,10,10,10,10,10,2013
44009,36245231600,2,2,4,4,4,4,2013
44013,38662300100,62,62,62,62,62,62,2013
44021,55800842100,7,7,12,12,12,12,2013
44038,55905101300,9,9,9,9,9,9,2013
44045,7006247713,4,4,4,4,4,4,2013
44055,8303142200,3,3,3,3,3,3,2013
44062,6701666904,6,6,6,6,6,6,2013
44065,6507397868,5,5,9,9,9,9,2013
44074,55955641400,9,9,18,20,20,21,2013
44094,6505828168,5,5,5,5,5,6,2013
44095,56489941400,21,21,21,21,21,21,2013
44098,54421275700,7,7,8,8,8,8,2013
44106,7006250442,3,3,3,3,3,3,2013
44116,36867941400,7,7,7,7,7,7,2013
44119,55969830600,2,2,2,4,4,4,2013
44130,7003958663,1,1,1,4,4,4,2013
44133,6701519542,3,3,3,3,3,3,2013
44190,57195962527,2,2,5,8,8,9,2013
44199,55504285700,2,2,2,2,2,2,2013
44203,23027619100,3,3,3,3,3,3,2013
44235,6506058219,7,7,7,7,7,7,2013
44255,23008913300,17,17,17,17,17,17,2013
44263,6602734486,6,6,6,6,6,6,2013
44266,56512149600,2,2,2,2,2,2,2013
44267,7404903363,3,3,3,3,3,3,2013
44287,6504284645,2,2,2,2,2,2,2013
44288,55886287800,7,7,7,7,7,7,2013
44293,7403402211,3,3,3,3,3,3,2013
44316,7004231538,13,13,13,13,13,13,2013
44340,36662229200,11,11,18,20,24,24,2013
44353,48161734900,11,11,11,11,11,11,2013
44354,14045741200,4,4,4,4,4,4,2013
44357,23493871100,14,14,14,14,14,14,2013
44404,57199978122,5,5,5,5,5,5,2013
44418,6506749686,56,56,56,56,56,56,2013
44421,57193414907,12,12,12,12,12,12,2013
44433,26534676700,2,2,2,2,2,2,2013
44443,56429797000,2,2,2,2,2,2,2013
44445,56094355600,3,3,3,3,3,3,2013
44448,57195929385,2,2,2,2,2,2,2013
44462,24461245900,5,5,5,5,5,5,2013
44473,55776825300,5,5,5,5,5,5,2013
44504,55920779100,4,7,9,9,9,9,2013
44531,6603815639,1,1,1,1,1,1,2013
44539,55830919600,3,3,3,3,3,3,2013
44542,36245481100,2,2,2,2,2,2,2013
44560,36801255700,4,4,4,4,6,6,2013
44561,57192934460,5,5,5,5,5,5,2013
44563,20734981200,14,26,26,26,26,26,2013
44571,56541637400,4,4,4,4,4,4,2013
44576,57196805876,51,51,51,51,51,51,2013
44579,55582731000,2,2,2,2,2,2,2013
44598,56240017700,5,5,5,5,5,5,2013
44606,55571608500,6,6,6,6,6,6,2013
44649,7410371949,3,3,3,3,3,3,2013
44650,37013803400,4,4,4,4,4,4,2013
44677,56038605500,2,2,2,2,2,2,2013
44680,56684799700,2,5,7,7,7,7,2013
44684,57189095811,15,15,18,18,21,21,2013
44690,55778791900,5,10,10,10,10,10,2013
44705,43261733900,2,2,2,2,2,2,2013
44727,36788177700,3,3,3,3,3,3,2013
44755,55328142900,28,28,28,28,28,28,2013
44756,57195627001,8,8,8,8,8,8,2013
44765,6701767928,1,1,1,1,1,1,2013
44767,23667615000,33,33,33,33,33,33,2013
44779,55560414800,2,2,2,2,2,2,2013
44781,55322491600,2,2,2,2,2,2,2013
44812,7404457982,5,5,5,5,5,5,2013
44847,55346266700,17,23,23,23,23,23,2013
44852,55203190700,6,6,6,6,6,6,2013
44853,6603387236,4,7,7,7,7,7,2013
44856,57197156530,18,18,18,18,18,18,2013
44877,55329104900,4,4,4,4,4,4,2013
44907,7006568878,5,5,5,5,5,5,2013
44910,54790503500,2,2,2,2,2,2,2013
44915,35759807200,2,2,3,3,3,3,2013
44919,6602188821,4,4,4,4,4,4,2013
44937,55241629300,5,5,5,5,5,5,2013
44938,55004766900,3,3,3,3,3,3,2013
44943,7004057353,2,2,4,4,4,5,2013
44944,56330703400,7,7,7,7,7,7,2013
44979,6603105167,1,1,1,27,27,27,2013
44992,24576727500,26,26,26,26,26,26,2013
45002,55319401500,5,5,5,5,5,5,2013
45008,55339612100,7,7,10,10,10,10,2013
45011,56300871900,1,1,1,1,1,1,2013
45014,55820147300,2,5,5,5,5,5,2013
45036,45361234000,9,9,10,19,22,22,2013
45072,16642383800,17,17,17,17,17,17,2013
45096,56038089700,3,3,3,3,3,3,2013
45107,55313567900,2,2,2,2,6,11,2013
45111,12800606800,9,9,41,41,41,41,2013
45118,15520809500,5,5,5,5,5,5,2013
45122,57197698582,16,16,16,16,16,16,2013
45123,56016717900,3,3,3,3,5,5,2013
45124,14063696400,11,15,20,20,30,31,2013
45176,6508342849,6,8,9,9,9,9,2013
45177,55855170600,1,1,8,8,8,8,2013
45178,55355779700,2,2,2,2,2,2,2013
45193,20434410300,3,3,3,3,3,3,2013
45220,35240281400,9,9,9,9,9,9,2013
45231,55208328100,8,8,8,8,8,8,2013
45248,57191193751,3,3,3,3,3,3,2013
45254,57193455398,2,2,2,2,2,2,2013
45265,57200516832,15,15,15,15,15,15,2013
45269,12756565200,5,5,5,11,14,15,2013
45271,24283192800,17,17,17,19,32,32,2013
45282,55858702000,2,2,2,2,2,2,2013
45353,6602578896,2,2,2,2,2,2,2013
45354,20434501900,6,6,6,6,6,6,2013
45404,23006880400,29,29,29,29,29,29,2013
45405,8246610800,6,6,6,6,6,6,2013
45414,7103138324,4,5,6,6,6,6,2013
45432,55959945400,13,13,13,13,13,13,2013
45437,55831174800,4,4,4,4,4,4,2013
45455,7409430101,17,17,17,17,17,17,2013
45461,25639041400,6,6,6,6,15,17,2013
45463,36169030000,2,2,2,2,2,2,2013
45495,24474108600,4,4,4,4,4,4,2013
45496,56102341300,12,12,12,12,12,12,2013
45522,41261996700,4,7,7,7,7,7,2013
45527,55884896800,3,3,3,3,3,3,2013
45533,54684517600,3,3,3,3,3,3,2013
45542,7003891080,12,12,12,12,12,12,2013
45583,57198967273,4,4,4,4,4,4,2013
45586,24071967100,7,7,7,7,7,7,2013
45617,26321573000,37,37,37,37,37,37,2013
45619,6506403140,4,4,4,4,4,4,2013
45637,55361998300,3,3,3,3,3,3,2013
45650,23570313200,1,1,1,3,3,3,2013
45659,7801640022,16,16,16,16,21,21,2013
45687,6701525920,7,7,7,7,7,7,2013
45689,55813967500,3,3,3,3,3,3,2013
45691,7101741116,6,6,6,6,6,6,2013
45701,26633805600,4,4,4,4,4,4,2013
45718,55315096000,3,6,13,13,13,13,2013
45730,35847518100,24,24,24,24,24,24,2013
45733,55932158200,3,3,4,4,4,4,2013
45748,57203222787,5,5,5,5,5,5,2013
45769,56022958900,3,3,3,3,3,3,2013
45787,57201263662,8,8,8,8,8,8,2013
45792,56287697600,11,11,11,11,11,11,2013
45794,35586158500,5,5,5,5,5,5,2013
45797,55522393700,4,4,4,4,4,4,2013
45801,6506730075,9,10,10,10,10,10,2013
45816,56008062100,6,6,6,6,6,6,2013
45867,6603714011,7,7,7,7,7,7,2013
45900,25521398100,4,4,4,4,4,4,2013
45904,54986385300,1,1,1,1,1,1,2013
45928,55844094600,4,4,4,4,4,4,2013
45946,55860462000,5,5,5,5,5,5,2013
45955,7005033881,3,3,3,3,3,3,2013
45963,24166626800,2,2,2,2,2,2,2013
45973,55695552600,3,6,6,11,11,11,2013
45977,55920971200,5,6,6,8,8,8,2013
45986,8724482900,3,3,3,3,3,3,2013
45988,23006136600,2,2,2,2,2,2,2013
45994,55206606100,2,2,2,2,2,2,2013
46016,6508152578,7,7,7,7,7,7,2013
46029,7005312074,8,8,8,8,8,8,2013
46033,8906595300,2,2,6,6,6,7,2013
46045,14831251200,3,3,3,3,3,3,2013
46055,55988846200,4,4,4,4,4,4,2013
46066,55670484800,1,1,1,1,1,1,2013
46068,6601966716,15,15,20,20,20,20,2013
46098,14832507200,4,4,4,4,4,6,2013
46104,55627634900,2,2,2,2,2,2,2013
46112,6602935991,3,3,3,3,5,5,2013
46114,55904074100,4,4,4,4,4,4,2013
46131,55829975700,14,14,14,14,14,14,2013
46146,12144331200,3,3,3,3,3,3,2013
46164,55929750900,8,8,11,11,11,11,2013
46181,36192915800,4,4,4,4,4,7,2013
46191,7006549329,8,11,11,11,11,11,2013
46194,57202680813,2,2,2,2,2,2,2013
46234,14019048000,2,15,17,17,25,25,2013
46237,24922156200,4,4,4,4,4,4,2013
46239,7003728666,23,23,23,23,23,23,2013
46243,55753073500,62,62,62,62,62,62,2013
46247,55336172900,10,10,10,10,10,10,2013
46249,55668554700,2,4,4,4,4,4,2013
46272,6603074009,9,9,9,9,9,9,2013
46301,7007139900,2,2,2,2,2,6,2013
46307,6603412940,4,4,4,4,4,4,2013
46330,49561810100,5,5,8,8,8,8,2013
46332,55211227900,3,3,3,3,3,3,2013
46338,55480113900,7,7,7,7,7,7,2013
46344,6506621635,9,9,9,9,9,9,2013
46378,55580956100,5,5,5,5,5,5,2013
46385,55842621900,5,5,5,5,5,5,2013
46390,56009756000,1,1,1,1,1,1,2013
46405,35399985100,3,3,11,13,13,19,2013
46419,56146667300,3,3,3,3,3,3,2013
46423,16318826000,6,8,11,11,11,11,2013
46433,55998793200,2,2,2,2,2,2,2013
46455,36056534300,2,2,2,2,2,2,2013
46456,55888087100,7,7,7,11,11,11,2013
46475,55641089400,2,2,2,2,2,2,2013
46497,55816925400,4,5,5,5,5,5,2013
46499,56097724200,9,9,11,11,13,13,2013
46508,25031553800,7,7,7,7,7,7,2013
46555,33467693000,3,3,3,3,3,3,2013
46590,28368076500,7,7,7,7,7,7,2013
46602,35232771500,6,6,6,6,6,6,2013
46608,6504395706,2,2,8,11,11,13,2013
46611,35944910400,9,9,9,14,14,14,2013
46615,36447992000,11,12,15,15,15,17,2013
46625,55746147000,3,3,3,3,3,3,2013
46658,56405053400,7,9,9,13,13,13,2013
46693,12773534100,6,6,6,6,29,29,2013
46695,55888407100,1,1,1,1,1,1,2013
46700,55607377400,3,3,3,3,3,3,2013
46706,44461981700,2,3,4,4,4,4,2013
46710,57199054879,3,3,3,3,3,3,2013
46738,23994075900,2,2,2,2,2,2,2013
46748,56411458000,33,33,43,56,96,96,2013
46776,36602259600,5,6,6,6,6,6,2013
46798,55634204800,5,5,5,7,7,7,2013
46799,8370334200,11,12,14,14,17,17,2013
46817,55811808000,10,10,10,10,10,10,2013
46882,6508195424,7,7,7,7,7,7,2013
46890,55926055100,1,1,1,1,1,1,2013
46903,55737881700,16,16,16,16,16,16,2013
46910,55350921900,3,3,3,3,3,3,2013
46929,57202068931,9,9,9,9,9,9,2013
46934,21833247500,9,9,9,16,16,16,2013
46938,55975887200,2,2,2,2,2,2,2013
46945,23466166900,5,5,5,5,5,5,2013
46946,6506543397,5,9,9,9,9,9,2013
46948,55598109600,5,5,5,5,5,5,2013
46958,7203079647,34,34,34,34,34,34,2013
47000,55939421100,3,3,3,3,3,3,2013
47020,23975152000,5,5,5,5,10,10,2013
47023,7005811480,3,4,4,8,8,8,2013
47028,55195536500,7,7,7,7,7,7,2013
47031,56203583800,1,3,3,3,7,8,2013
47041,7202863717,6,6,6,6,6,6,2013
47051,55953832800,12,12,12,12,12,12,2013
47052,55046082900,7,7,7,7,7,7,2013
47064,24831937800,6,8,8,8,8,8,2013
47070,35606756500,3,3,3,3,3,3,2013
47081,55413093600,1,1,1,1,3,3,2013
47086,55917619300,2,3,3,3,3,6,2013
47107,55631150600,7,7,7,7,7,7,2013
47109,13805826400,1,1,1,1,1,1,2013
47117,55944013500,1,1,4,4,4,4,2013
47128,24605394200,22,22,22,22,22,22,2013
47130,24512271900,2,4,5,6,8,10,2013
47131,6701355568,5,5,5,5,5,5,2013
47146,24471364900,2,2,2,2,2,22,2013
47150,6602376029,3,3,17,24,24,24,2013
47161,57196395997,10,10,10,10,10,10,2013
47166,55642057700,5,5,5,5,12,19,2013
47167,6508114677,4,4,4,4,4,4,2013
47202,56177909600,3,3,4,6,9,9,2013
47217,55497612900,21,21,21,21,21,21,2013
47236,57197210070,5,5,5,5,5,5,2013
47240,57202997616,13,13,13,13,13,13,2013
47241,57196494358,4,4,6,6,6,6,2013
47288,7006828353,9,9,9,9,9,9,2013
47295,55822012200,7,7,7,7,7,7,2013
47310,55453833900,4,5,5,8,13,13,2013
47326,36025693200,6,6,6,6,6,12,2013
47345,55887805800,3,3,3,3,3,3,2013
47362,57192533785,4,4,4,4,4,4,2013
47388,57202654402,2,2,2,2,2,2,2013
47396,36920131900,23,23,23,55,55,55,2013
47398,55973164200,7,7,7,7,7,7,2013
47401,55628570365,10,10,10,10,10,18,2013
47407,55618227900,4,4,4,4,4,4,2013
47415,36473425800,6,6,6,6,6,6,2013
47421,7006689567,4,4,4,4,4,4,2013
47437,55560757900,2,10,10,10,10,10,2013
47439,55604616500,7,7,7,7,7,7,2013
47442,57192615135,15,15,15,15,15,15,2013
47455,56102326700,10,10,10,10,10,10,2013
47474,55887446800,4,4,4,4,4,4,2013
47518,55813720900,2,6,10,12,12,12,2013
47521,55844472700,6,6,6,6,6,6,2013
47545,55816972200,4,4,4,4,4,4,2013
47558,36547828300,4,4,4,4,4,7,2013
47580,55746338500,3,3,3,3,3,3,2013
47588,56725959300,5,5,5,5,5,5,2013
47627,6701853450,1,1,1,1,1,1,2013
47631,55872497000,1,1,3,3,3,3,2013
47656,55890809000,4,4,11,11,11,11,2013
47667,56102086900,3,5,5,5,5,5,2013
47673,55816333400,4,5,9,10,10,10,2013
47686,55078227500,5,5,5,5,5,5,2013
47687,55181780300,1,1,1,1,1,1,2013
47693,55428839600,4,4,4,4,4,4,2013
47694,55817383200,4,6,8,8,8,8,2013
47697,56032186800,3,3,3,3,6,11,2013
47707,23496345800,1,1,3,3,3,3,2013
47713,55836815100,6,6,6,6,6,6,2013
47715,55974189900,2,3,3,7,7,7,2013
47719,55953380700,6,6,6,6,6,6,2013
47720,54895750800,16,16,16,16,16,16,2013
47727,55602272500,3,3,3,3,3,3,2013
47753,24824127500,11,11,11,11,11,11,2013
47760,12800464700,18,18,18,18,18,18,2013
47767,57202863009,3,3,3,3,3,3,2013
47782,12765822400,7,7,7,7,7,7,2013
47787,6603775948,2,2,2,2,2,2,2013
47825,55968090000,6,22,22,30,30,30,2013
47837,55607885100,2,2,2,2,2,2,2013
47848,55987196000,3,3,3,3,3,3,2013
47850,36495585200,2,2,2,2,2,2,2013
47889,55641436200,4,4,4,4,4,4,2013
47905,15849282600,2,2,2,2,2,2,2013
47906,42062163900,10,10,10,10,10,10,2013
47916,56736165300,11,11,11,11,11,11,2013
47917,40761267600,5,5,5,5,5,5,2013
47923,7005806295,3,3,3,3,3,3,2013
47930,55173822300,4,4,4,4,4,4,2013
47933,55760543600,4,4,5,6,6,6,2013
47964,55346243800,4,4,4,4,4,4,2013
47972,55748601400,1,1,1,1,1,1,2013
47992,55903035900,6,6,6,6,6,6,2013
47993,55882001600,6,6,6,6,6,6,2013
48002,6508369652,5,8,8,8,10,10,2013
48018,23034825800,5,10,18,18,19,19,2013
48034,26534013700,2,2,2,2,4,6,2013
48044,55778675600,3,3,3,3,3,3,2013
48054,8924531300,7,7,7,7,7,7,2013
48055,8436723000,6,6,6,6,6,6,2013
48060,55845218600,7,7,7,7,10,10,2013
48064,35564106700,3,3,3,3,3,3,2013
48069,56123254500,11,11,11,11,11,11,2013
48077,57203177606,6,6,6,12,12,12,2013
48079,25644321300,5,12,20,23,23,23,2013
48100,8685555500,3,3,3,3,5,5,2013
48142,23134687300,5,5,10,10,10,10,2013
48148,56529563700,2,2,2,2,2,2,2013
48152,55967659800,3,3,3,3,3,3,2013
48184,56102307700,7,7,7,7,7,7,2013
48193,55533763300,14,14,17,17,17,17,2013
48197,24344698900,5,5,5,12,12,12,2013
48211,55539189264,9,9,9,9,9,9,2013
48225,6603806784,6,6,6,6,6,6,2013
48230,23494141100,12,12,12,12,12,12,2013
48236,53879940800,5,12,12,12,12,12,2013
48238,35725185200,4,5,5,5,5,5,2013
48242,23569452500,3,3,3,3,3,3,2013
48246,56039373500,9,9,9,9,9,9,2013
48267,55258518200,4,4,4,4,4,4,2013
48268,55886933600,2,2,2,2,2,2,2013
48303,55952335900,3,3,3,3,3,3,2013
48338,55364803200,2,2,2,2,2,2,2013
48344,6602447192,8,8,8,8,8,8,2013
48371,55754125500,2,2,2,2,2,2,2013
48382,23392964600,2,2,2,2,2,5,2013
48411,35115030100,8,8,8,8,8,8,2013
48412,57198698538,2,2,2,2,2,2,2013
48413,7102466395,7,7,7,7,9,9,2013
48440,55603245600,4,4,4,4,4,4,2013
48456,56021855600,4,4,4,4,4,4,2013
48467,55633809000,3,3,3,3,3,3,2013
48474,25925269700,3,3,3,3,3,3,2013
48475,55630883200,2,2,2,2,2,2,2013
48482,7101693513,5,5,5,5,5,5,2013
48499,22984580500,2,2,2,2,2,2,2013
48502,55363284400,4,4,4,4,4,4,2013
48513,23059674600,6,6,6,6,6,6,2013
48525,56287190500,12,13,13,13,13,13,2013
48538,8959405600,11,11,11,11,11,11,2013
48551,55930664500,1,2,2,2,2,2,2013
48569,23051593900,2,4,4,4,8,8,2013
48581,6603292731,5,5,5,5,5,5,2013
48606,56045985800,2,2,2,2,2,2,2013
48640,51566028300,3,3,3,3,3,3,2013
48644,55911110800,2,2,3,3,3,3,2013
48654,38860906600,3,3,3,3,3,3,2013
48656,55982116700,2,2,2,6,6,6,2013
48672,7006409218,2,2,2,2,2,2,2013
48716,24824516800,7,7,7,7,11,13,2013
48717,6507193702,2,2,2,2,2,3,2013
48722,56386202100,4,4,4,4,4,4,2013
48728,55650057700,6,6,6,6,22,22,2013
48736,36835416000,1,1,1,1,1,1,2013
48758,7004760181,3,3,3,3,3,3,2013
48798,54788018300,6,6,6,6,6,6,2013
48806,25626601200,13,13,13,13,13,13,2013
48813,7401676137,10,10,10,10,10,10,2013
48821,55647369600,2,4,9,9,9,12,2013
48835,55949574800,10,10,10,10,13,13,2013
48846,57192119503,1,1,1,1,1,1,2013
48852,15122800000,2,2,2,2,2,2,2013
48858,6701709970,7,7,7,7,7,7,2013
48867,55569757400,2,2,2,2,2,6,2013
48873,7403214789,6,6,6,6,6,6,2013
48881,56072907500,4,4,4,4,4,4,2013
48906,57197734220,3,3,5,5,7,7,2013
48916,56340201100,2,4,4,4,9,9,2013
48931,16031706700,4,4,4,4,4,4,2013
48933,6603054443,21,21,21,21,21,21,2013
48942,55799624100,21,21,24,24,24,24,2013
48955,55967103900,4,17,17,17,17,17,2013
48975,55916044400,1,1,1,1,1,1,2013
48976,6602786298,3,3,3,3,3,3,2013
48978,55343479600,4,4,4,4,5,5,2013
48984,7401903918,4,4,4,4,4,4,2013
48993,55800407600,62,62,62,62,62,62,2013
49004,24758092000,12,12,12,12,12,12,2013
49033,55587282900,33,33,33,33,33,33,2013
49039,55844880800,4,4,4,4,9,9,2013
49047,54895924000,9,9,9,9,9,9,2013
49053,56176829600,2,9,9,9,9,9,2013
49071,6506022469,2,2,2,2,2,2,2013
49081,35273062200,21,21,21,21,21,21,2013
49091,56032141900,3,3,3,3,3,3,2013
49104,6602375436,8,11,11,11,11,11,2013
49119,7103306217,14,14,14,14,14,14,2013
49142,55902764800,5,5,5,5,5,5,2013
49144,55908881200,3,3,6,6,6,6,2013
49148,24448739600,17,32,45,51,55,70,2013
49172,7003658766,3,3,3,3,3,3,2013
49174,6508254296,10,10,10,10,10,10,2013
49183,55414272900,7,8,8,8,8,8,2013
49231,55781384700,4,4,4,4,4,4,2013
49250,57200312884,4,4,4,4,13,13,2013
49255,55625998400,4,4,4,4,4,4,2013
49261,25222655100,7,10,10,10,10,10,2013
49302,23396432100,5,5,5,15,16,16,2013
49305,8161240100,7,7,7,11,11,11,2013
49308,56186861700,15,15,15,15,15,15,2013
49322,25937541400,7,7,7,7,7,7,2013
49371,55658284800,2,2,2,2,2,2,2013
49425,7003610380,6,6,6,6,6,6,2013
49468,7003613930,4,4,4,4,4,4,2013
49473,36667430000,2,2,2,4,4,4,2013
49482,55758940600,2,2,2,2,2,2,2013
49497,56021810900,4,8,8,8,8,8,2013
49510,36650773100,4,4,4,4,4,4,2013
49532,14047190500,3,3,3,3,3,3,2013
49551,55783229600,3,3,3,3,3,3,2013
49567,6603853202,6,6,9,9,9,9,2013
49570,7003591597,6,6,6,6,6,6,2013
49595,56023003300,3,3,3,3,3,3,2013
49622,55841438700,7,7,7,7,7,7,2013
49631,55791509800,4,4,4,4,4,4,2013
49634,55822580000,11,11,11,20,20,20,2013
49637,24776032600,18,18,18,18,18,18,2013
49639,56051439700,7,7,7,7,7,7,2013
49649,7404526065,4,4,4,4,4,4,2013
49693,8674053800,8,9,9,9,9,9,2013
49711,55791424700,4,4,5,5,5,5,2013
49724,57203214547,7,14,14,14,16,16,2013
49735,12797780700,5,12,17,17,17,17,2013
49738,7006312852,5,5,5,5,5,5,2013
49748,7801627165,51,79,79,79,79,79,2013
49765,56122139000,7,7,7,7,7,7,2013
49774,55875609300,8,8,8,8,8,8,2013
49781,38862538100,5,5,5,5,5,5,2013
49786,26027099800,1,1,1,2,2,2,2013
49794,55637343400,2,2,2,2,2,2,2013
49796,55756425700,10,10,10,10,10,10,2013
49797,36571122600,5,5,5,5,5,5,2013
