Unnamed: 0,ID,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
22656,25930566300,2,2,2,2,2,2,21,37,39,43,43,47,59,68,77,2004
22750,14831131000,3,3,3,3,3,3,5,12,12,12,12,12,12,12,12,2004
22797,6602756528,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
22839,6603346752,1,1,4,7,7,7,7,7,12,12,12,12,12,15,18,2004
22867,6505723416,3,3,10,13,17,17,18,18,19,22,23,23,23,23,23,2004
22991,7003304791,2,2,2,3,5,8,8,8,8,19,21,28,29,39,50,2004
23002,55916706100,5,5,5,5,5,5,5,5,13,13,18,18,21,21,21,2004
23007,7004831908,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
23111,37361737400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
23170,23008167900,7,7,7,16,16,16,16,23,23,23,23,23,23,23,23,2004
23204,56592306600,31,31,31,43,43,43,43,43,43,43,43,43,43,43,43,2004
23232,6701553364,2,6,6,7,7,8,8,15,16,18,18,19,21,21,26,2004
23383,7003664100,4,8,9,9,9,9,13,13,13,13,13,13,13,13,13,2004
23433,7801603012,8,32,34,34,40,40,40,40,69,69,69,69,182,182,213,2004
23518,6602766850,1,1,1,1,1,3,3,5,5,5,7,7,7,8,11,2004
23539,57188560524,6,6,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
23768,6506067984,1,1,1,3,3,3,3,3,3,10,24,27,27,27,27,2004
24167,55967384300,4,4,4,4,4,4,4,6,6,10,10,10,10,10,11,2004
24234,14627922300,4,4,4,4,4,4,4,4,9,9,87,87,173,173,175,2004
24237,56108701000,29,29,49,49,49,49,63,63,95,95,95,95,149,149,202,2004
24246,55922785400,3,3,9,9,19,21,23,26,31,42,51,53,57,57,62,2004
24270,6603603902,34,34,34,34,34,34,38,38,38,38,38,38,38,38,38,2004
24279,6603451187,9,9,16,36,36,42,46,60,60,63,66,71,83,91,105,2004
24344,7402018512,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
24381,57203321170,10,22,22,22,22,22,22,22,39,39,47,47,119,119,136,2004
24409,8271769900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
24429,6507164213,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,2004
24514,16317232800,3,3,3,3,3,3,5,5,5,5,5,5,5,5,8,2004
24545,7202976627,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
24549,24171285500,2,2,2,2,2,5,5,14,14,25,25,25,38,38,38,2004
24575,8937137000,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,2004
24577,6603952301,3,3,10,13,14,20,23,25,29,31,35,41,42,45,51,2004
24579,23567052300,3,3,3,7,10,11,12,17,18,18,18,19,19,23,23,2004
24709,7103132073,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
24733,9238973700,2,2,3,3,8,9,15,15,15,15,20,20,20,22,22,2004
24808,24824379800,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,2004
24832,7003658548,19,19,19,19,19,19,53,53,53,53,53,53,53,53,53,2004
24904,24757805000,31,31,31,34,34,34,34,34,34,34,34,34,34,34,34,2004
24922,6603719726,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
24950,37107096100,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,2004
24952,6504305890,1,1,1,1,1,1,1,1,1,4,7,8,8,9,9,2004
25036,7005642711,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,2004
25103,6602118285,11,11,17,17,21,21,29,29,29,29,29,41,41,41,50,2004
25155,7404120591,34,34,35,37,108,108,110,111,111,111,111,111,111,111,111,2004
25162,55937704000,3,7,16,18,18,18,18,21,23,26,32,34,37,41,41,2004
25306,9332814800,3,4,4,4,4,6,8,8,8,10,10,10,10,10,10,2004
25310,6603739353,23,23,30,38,39,39,39,39,39,39,41,41,42,42,42,2004
25347,7005131208,22,22,22,22,22,22,22,34,68,70,79,92,92,111,116,2004
25386,55939221500,2,2,2,2,3,3,4,4,4,8,10,11,15,15,15,2004
25399,7006095628,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,2004
25463,57198533725,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
25474,8605549800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
25738,23007482300,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,2004
25837,6701512981,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,2004
26017,8851983600,6,6,24,24,24,24,24,24,24,24,24,24,24,24,24,2004
26025,6506676454,7,7,7,7,7,12,12,12,20,21,21,21,21,32,32,2004
26066,6701357023,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
26238,23019477600,1,1,3,3,5,6,8,12,13,14,17,23,25,37,41,2004
26269,7005959419,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
26276,55988241700,5,6,8,10,10,12,12,12,14,14,14,14,14,14,14,2004
26310,55647164290,4,6,8,9,9,9,9,9,9,12,12,12,13,13,13,2004
26353,6603745310,18,18,18,18,35,35,51,51,51,51,51,51,116,116,136,2004
26368,6603571720,1,14,18,23,33,40,50,50,54,68,75,76,82,86,89,2004
26388,6603199764,10,36,39,39,39,39,39,39,39,39,39,39,39,39,39,2004
26427,8725499900,1,1,1,2,3,4,4,4,4,4,4,8,8,8,8,2004
26475,10440412700,1,3,3,6,7,32,42,47,75,84,86,89,91,96,96,2004
26574,16508160200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
26593,23393398600,6,13,15,15,15,15,15,15,15,15,15,15,22,22,22,2004
26676,8964326300,4,8,9,14,19,23,24,33,35,38,42,44,44,45,47,2004
26681,55665621600,3,11,11,11,11,11,11,11,22,27,27,39,39,39,39,2004
26709,6507058729,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,2004
26739,14036968000,2,2,5,6,6,7,9,10,12,18,18,19,24,25,30,2004
26748,6602690351,22,22,28,30,30,30,44,44,44,44,44,44,44,44,77,2004
26918,16023902200,5,6,6,9,9,12,25,27,28,28,36,37,37,37,40,2004
26938,6506018832,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
27089,7006806328,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10,2004
27098,7007126840,19,27,33,33,54,54,54,54,54,54,54,54,85,88,100,2004
27122,22936767400,7,7,18,18,66,72,106,106,130,130,133,133,199,199,199,2004
27164,7403393779,3,3,7,7,7,7,7,7,11,11,11,11,11,11,11,2004
27265,7003462540,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
27269,7202089880,4,4,4,4,6,6,6,6,12,12,16,16,16,16,31,2004
27311,56126090800,2,2,9,11,14,14,28,31,31,35,39,52,54,59,61,2004
27340,55846576300,2,2,2,2,2,2,2,5,5,5,6,6,6,6,6,2004
27375,7003497674,2,2,2,2,2,11,18,29,30,31,31,33,38,38,38,2004
27436,7004117441,4,4,5,5,27,27,27,27,27,27,27,27,27,27,27,2004
27477,6701657086,2,2,2,14,14,14,14,14,20,20,20,28,28,32,32,2004
27481,6603627946,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
27530,6508186304,11,11,59,59,79,88,88,88,129,129,129,129,129,129,129,2004
27649,6601982622,43,43,85,85,85,93,116,116,116,116,116,198,198,198,198,2004
27666,6603436978,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
27750,11439675800,3,5,6,6,7,7,9,9,10,10,16,18,22,23,24,2004
27808,7007035077,10,12,12,19,20,23,23,23,26,30,33,35,36,36,36,2004
27872,15728552000,2,3,4,4,5,5,5,5,6,7,9,11,11,11,11,2004
27914,8788405700,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
27949,14832401700,5,10,11,11,16,17,23,24,26,33,34,37,37,46,48,2004
27954,23003324700,2,5,12,15,15,17,20,22,29,29,31,47,49,49,51,2004
28095,16639849600,21,21,21,21,42,42,42,42,42,42,42,42,42,42,42,2004
28164,12240769100,3,3,3,7,7,7,7,7,7,11,16,16,18,47,51,2004
28176,6701854471,12,12,19,19,19,19,19,31,31,31,31,31,31,31,31,2004
28218,6507171733,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
28228,22935710600,1,2,2,2,2,2,2,2,2,2,2,6,6,6,6,2004
28263,8275020300,3,3,3,3,3,3,3,3,3,6,6,11,11,11,11,2004
28367,6603119155,31,31,31,43,43,43,43,43,72,72,72,72,72,72,72,2004
28395,6603505012,16,16,32,32,66,66,66,66,66,66,93,93,93,93,93,2004
28426,8930483300,6,13,16,18,18,18,18,18,18,22,22,22,23,23,23,2004
28586,7201582065,6,6,14,17,26,28,28,33,36,36,36,41,41,41,41,2004
28643,7006754472,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
28650,6602288741,13,13,13,13,13,13,18,31,35,36,37,43,43,48,48,2004
28913,6603672763,4,4,4,7,7,7,7,7,7,7,7,7,9,9,9,2004
28940,12766739900,2,6,6,6,9,10,10,10,10,13,15,15,15,15,19,2004
28942,6603831468,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
28964,8585017700,2,2,2,5,5,5,10,10,13,19,19,19,19,20,20,2004
29049,56615006900,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,2004
29051,7004086761,5,5,5,5,5,10,12,12,12,12,12,12,12,12,12,2004
29062,22235880600,2,2,2,5,5,5,11,11,11,16,16,25,25,25,25,2004
29111,8213186800,1,1,1,1,1,1,1,1,9,9,9,18,33,33,33,2004
29113,7007156921,22,22,22,22,40,40,40,40,72,72,82,82,94,116,155,2004
29125,8134830000,19,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2004
29169,14831276000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
29173,56536978400,7,7,7,7,7,7,9,9,11,11,11,11,11,11,11,2004
29262,7005208427,12,12,13,13,15,15,22,22,28,28,36,36,39,39,43,2004
29313,6603163190,5,8,8,11,13,31,42,53,54,54,54,55,62,62,62,2004
29352,7006109523,10,10,10,10,10,10,10,10,10,17,17,17,17,17,17,2004
29362,6506316408,2,11,11,24,48,48,48,58,70,70,70,70,81,97,111,2004
29376,7005277945,3,3,4,6,7,7,7,10,10,10,10,10,10,10,10,2004
29391,7005575633,9,9,23,27,31,31,31,41,44,49,49,75,75,75,75,2004
29459,6507962968,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
29461,57197211205,12,12,12,12,14,14,18,18,18,18,18,18,19,19,19,2004
29479,15757338400,5,5,5,5,5,5,5,5,5,5,5,17,17,17,17,2004
29504,22834180800,3,4,8,12,23,29,35,41,57,57,67,67,68,68,91,2004
29546,35303127000,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
29565,13007319300,3,3,3,3,3,3,3,3,13,13,13,13,13,13,13,2004
29627,35368686900,2,7,7,7,7,9,9,9,9,9,9,9,13,13,13,2004
29704,8932550200,4,5,6,7,10,11,11,13,14,14,14,14,14,16,16,2004
29710,56271077100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
29729,6701836753,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
29819,6701718398,4,4,4,4,4,7,7,7,7,7,7,7,10,10,10,2004
29830,23392222100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
29867,55485047400,3,3,3,3,3,3,3,3,3,3,4,8,9,13,13,2004
30088,7007158694,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
30144,35515477700,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
30324,8667744500,8,8,8,19,19,29,33,33,33,33,33,33,33,33,51,2004
30348,7004211429,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
30419,56028516000,4,4,4,4,14,17,23,32,45,53,57,57,60,61,61,2004
30441,6602428288,3,3,6,6,6,8,10,13,15,15,31,33,33,33,35,2004
30451,6602685175,13,13,13,13,13,13,13,16,16,16,16,16,16,16,16,2004
30717,6701853381,34,34,34,34,34,34,34,36,36,36,36,36,36,36,36,2004
30878,6506570947,3,3,3,3,3,3,3,5,5,5,5,6,6,6,6,2004
30971,57193621958,2,2,2,3,3,5,5,6,6,6,7,7,8,8,8,2004
31008,7004061388,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
31180,7005975860,5,5,11,11,15,15,15,15,15,15,15,15,15,15,15,2004
31261,7006765616,3,4,8,9,10,11,11,11,11,11,11,11,13,13,13,2004
31271,8586438100,11,11,11,11,23,23,23,23,23,23,23,23,29,30,30,2004
31323,14064868200,3,3,3,3,3,3,3,3,3,7,9,9,9,9,11,2004
31328,18936284200,3,3,3,7,7,7,7,13,19,19,19,19,22,22,33,2004
31336,7005038068,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
31406,7201889261,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
31423,18036743100,4,4,7,7,9,9,9,9,9,9,9,9,9,9,9,2004
31428,36806888500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
31796,22834028000,1,1,1,12,12,15,15,15,20,25,31,34,36,36,37,2004
31942,8908248400,4,4,7,7,7,7,7,7,7,7,7,8,8,8,8,2004
31988,7401767403,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
32063,55891938000,4,4,4,4,4,11,20,27,30,32,34,34,36,42,44,2004
32180,56020601000,3,3,3,7,7,7,7,7,7,7,7,7,14,18,18,2004
32188,6603130032,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
32314,7403110910,2,3,3,3,3,3,4,4,5,5,5,5,5,7,7,2004
32316,55663374500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
32326,7003490462,6,6,6,6,6,6,6,6,6,6,6,22,32,35,35,2004
32386,26643226300,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
32389,56845421800,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,2004
32502,6603295102,7,7,8,8,10,12,14,16,16,16,16,18,20,22,31,2004
32558,55888081000,3,3,3,3,3,3,3,3,3,3,3,18,18,22,22,2004
32581,6603071921,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2004
32616,23012364700,2,2,2,2,2,2,2,2,6,6,7,12,12,12,12,2004
32670,7102447090,12,12,15,17,28,28,36,36,36,36,36,36,36,36,36,2004
32704,6507682138,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
32752,6701733450,5,5,5,5,5,8,9,9,9,9,9,9,9,9,9,2004
32947,6701818615,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
32991,6602766535,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
33037,6603310895,2,5,5,5,5,6,6,6,6,6,6,6,6,6,6,2004
33163,7103130091,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,2004
33277,6504049602,1,1,16,16,17,19,22,24,24,26,26,26,26,26,26,2004
33294,35334024600,12,12,14,14,14,14,14,14,14,14,14,14,14,14,14,2004
33337,55841631300,3,4,4,10,12,13,16,17,18,26,26,30,36,37,43,2004
33357,7004857591,43,43,100,100,100,100,100,100,100,100,107,107,107,107,107,2004
33518,16553673800,4,4,4,10,15,15,15,15,15,15,17,17,17,17,17,2004
33521,15766782100,3,3,3,3,3,8,8,8,8,8,8,8,8,8,8,2004
33700,55967658500,4,6,6,7,7,9,9,11,11,15,23,23,28,35,50,2004
33767,7004184543,71,71,71,71,71,71,71,71,87,87,87,87,87,87,87,2004
33774,7003695381,4,6,10,10,11,11,11,11,11,11,11,11,11,11,11,2004
34045,22433850800,5,5,5,5,5,5,12,12,12,14,14,14,14,14,14,2004
34054,10038952600,2,2,2,2,2,4,9,22,25,31,31,31,31,31,31,2004
34077,7003699044,12,12,14,14,15,15,24,24,42,42,42,42,42,42,42,2004
34157,6603821372,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
34158,8430664100,1,1,1,1,5,5,6,9,12,12,29,34,35,40,40,2004
34207,56263533800,2,7,12,12,16,16,19,21,22,27,29,34,39,41,53,2004
34314,9742375500,4,4,6,6,6,6,6,6,6,6,10,13,15,16,16,2004
34422,24461044600,7,7,7,7,7,7,7,7,7,19,19,19,19,19,19,2004
34475,8879035800,19,19,26,26,26,26,26,26,26,26,26,26,26,26,26,2004
34498,10142346100,3,4,4,7,7,7,7,7,11,19,19,22,22,26,26,2004
34534,7003600138,1,1,2,2,2,4,7,7,7,7,7,8,8,8,8,2004
34587,6701802341,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
34603,12144446700,2,2,2,2,2,2,2,4,4,4,8,8,8,12,12,2004
34628,7201799893,60,60,65,65,65,65,68,68,98,98,98,98,98,98,98,2004
34651,6503847168,2,2,2,2,2,5,9,9,9,11,12,12,15,16,21,2004
34663,7102753879,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
34666,23989484500,4,4,4,8,13,14,14,20,20,20,20,20,20,20,20,2004
34777,8253344700,31,32,47,47,50,62,64,70,70,70,75,75,75,75,75,2004
34778,6503910114,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
34861,7006493321,28,28,30,30,30,30,30,30,30,30,30,30,30,30,30,2004
34863,8843375300,4,6,6,6,6,6,6,6,14,15,16,20,27,29,30,2004
34875,56417951000,3,6,17,23,28,49,58,61,64,64,73,77,80,92,95,2004
34913,14010158800,1,1,1,7,13,23,39,46,55,73,81,93,109,117,128,2004
34915,7004339741,7,7,18,21,21,21,21,30,32,32,34,39,52,56,56,2004
34989,35902348300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
35026,6701797726,1,1,1,1,7,7,7,7,7,7,7,9,11,11,45,2004
35148,36978280700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
35225,14070806000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
35242,55883691200,4,4,4,4,4,15,15,15,15,15,15,36,36,36,36,2004
35245,55139833600,20,65,65,65,65,65,65,65,65,81,85,86,86,86,86,2004
35397,6603235582,3,3,3,6,29,33,39,46,46,51,53,55,61,63,63,2004
35477,6701672734,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,2004
35508,9039297600,4,8,8,12,13,21,30,32,32,32,34,34,36,39,39,2004
35605,6507418421,22,22,22,26,26,26,26,26,26,26,26,26,37,37,37,2004
35787,6603313937,2,2,4,14,19,23,35,49,54,78,95,103,112,117,125,2004
35900,14055863500,2,2,2,2,2,2,2,3,4,4,8,8,8,8,8,2004
35927,56616584600,1,2,2,2,2,2,3,3,3,3,3,3,3,3,4,2004
36037,7006428450,2,2,2,2,2,5,5,5,5,5,5,8,8,8,8,2004
36047,6603416301,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
36131,55909494300,4,4,8,9,9,9,11,11,11,11,11,11,12,12,12,2004
36209,8293127800,12,12,12,12,12,12,12,12,17,26,26,26,26,26,26,2004
36383,55664030200,1,1,1,8,11,17,20,20,30,36,44,54,57,57,80,2004
36437,6602427519,2,2,2,2,2,4,4,8,15,22,25,44,44,53,58,2004
36451,6506391968,6,6,6,6,6,6,12,16,16,18,18,18,20,23,23,2004
36459,7005256792,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2004
36501,7005152402,44,44,57,57,57,57,57,57,57,65,65,65,65,65,65,2004
36829,35317982200,6,6,8,12,16,16,16,16,16,16,19,19,19,19,19,2004
36858,6602740611,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
36922,56214742900,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2004
36962,7801362324,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,2004
37051,14022655900,5,5,5,11,11,11,11,11,19,27,40,40,46,53,57,2004
37072,7201726361,8,8,8,8,8,8,8,8,8,30,30,30,30,30,30,2004
37115,36132199700,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,2004
37182,6506300578,5,5,5,5,9,9,9,14,14,19,20,26,30,42,46,2004
37212,13002692800,1,3,4,4,10,17,18,18,19,30,33,34,37,38,40,2004
37368,13105935800,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
37449,6506657122,2,2,2,2,5,7,7,7,7,7,7,7,16,16,16,2004
37586,15847718000,3,3,3,6,6,8,9,9,11,12,18,20,35,36,39,2004
37618,7006023986,71,71,71,71,71,71,93,93,93,93,127,127,145,145,156,2004
37636,7004136406,4,5,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
37650,6508391370,3,3,3,3,12,12,13,14,17,17,17,17,17,17,17,2004
37835,57199565122,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,2004
37851,9272129500,10,10,10,10,10,10,10,11,43,43,62,78,78,78,78,2004
37864,55919639200,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
37892,8214997400,3,3,3,5,11,18,24,27,27,36,43,51,57,63,77,2004
37893,35560310600,2,2,2,2,7,7,7,7,7,7,7,7,7,7,7,2004
37930,56044054000,15,15,15,15,15,15,15,15,15,24,24,24,24,24,24,2004
37992,56256898000,2,7,7,7,10,11,11,13,14,16,16,21,21,21,21,2004
38143,6603298333,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2004
38144,8659497600,1,1,1,7,7,12,12,12,19,19,19,19,19,19,19,2004
38145,13403382600,3,3,3,3,7,12,12,12,15,15,15,16,16,16,16,2004
38167,8634739400,6,6,6,6,6,8,8,10,10,10,10,10,21,21,26,2004
38185,7005798313,3,3,3,3,5,5,5,5,9,9,9,18,18,18,23,2004
38193,57194530817,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
38283,12040045200,7,7,7,7,27,27,27,27,44,44,44,44,44,44,60,2004
38385,7102922094,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
38410,24338380900,3,3,7,9,9,12,13,21,35,72,87,87,87,87,87,2004
38422,8203551700,4,4,6,6,9,14,16,18,21,47,50,56,56,70,70,2004
38475,6602377459,3,3,3,14,14,14,16,16,17,17,17,17,17,17,17,2004
38544,35428221400,4,4,4,4,4,5,15,15,15,15,15,18,18,18,18,2004
38555,6507369260,3,3,3,3,6,6,6,6,9,9,9,9,9,9,9,2004
38635,8294840700,6,6,6,20,20,20,20,20,25,25,30,30,30,48,48,2004
38783,7005399410,3,4,4,4,4,4,4,4,4,4,4,4,7,7,7,2004
38820,55894346000,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,2004
38880,8679641600,1,1,3,4,4,4,7,7,8,8,16,21,26,26,34,2004
39101,7801638785,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
39123,6602187999,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
39342,6602210054,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
39470,9634780900,5,6,8,10,15,19,23,23,28,30,34,39,46,51,52,2004
39655,7006272228,3,3,3,3,3,3,37,52,52,52,52,52,52,52,52,2004
39676,57195375565,2,3,3,4,4,6,6,7,17,17,19,23,23,23,23,2004
39769,56358407600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
39773,24587630900,4,4,4,4,4,4,4,8,10,10,10,10,10,10,10,2004
39797,35576778000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2004
39827,56632049900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
39865,8875090300,2,2,2,3,3,5,11,11,11,11,11,11,11,11,11,2004
40028,7006500311,4,4,4,4,4,10,10,17,17,17,26,26,26,26,26,2004
40114,55443435000,4,4,4,5,7,7,7,7,7,7,7,7,7,7,7,2004
40158,8611330900,4,5,8,8,9,9,12,17,19,28,36,42,44,60,64,2004
40166,56609944300,2,2,6,6,7,7,18,19,27,27,28,28,28,29,29,2004
40229,16069453300,3,4,6,16,20,25,30,32,33,41,46,52,59,72,77,2004
40398,7004489349,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
40404,7004673866,3,3,3,3,3,3,5,5,5,8,8,8,8,8,8,2004
40456,6503861785,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
40476,6602182684,1,4,8,9,10,10,12,13,16,17,17,17,18,18,18,2004
40479,7003478309,6,6,12,12,22,22,22,22,22,22,22,22,22,22,22,2004
40600,6603219903,3,3,3,3,3,3,3,3,3,3,3,12,12,12,12,2004
40636,56068179000,44,44,112,112,133,142,150,169,230,230,231,231,323,324,360,2004
40664,6507779352,16,18,19,19,19,21,38,38,46,46,46,53,53,55,55,2004
40714,7006259163,11,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2004
40740,6508004280,2,2,2,2,2,2,2,2,3,9,11,12,12,12,12,2004
40765,7003914192,3,3,3,3,8,10,10,10,12,14,14,14,16,18,18,2004
40826,6506587375,11,15,15,19,19,43,43,43,43,43,43,43,47,58,59,2004
40828,35511455300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
40877,7004711322,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
41068,7004324747,34,34,34,34,34,34,41,41,41,41,41,41,41,41,41,2004
41076,7103217862,12,12,12,12,12,14,14,14,17,25,25,25,25,25,25,2004
41146,7004529134,11,11,11,11,15,15,39,39,82,82,125,125,158,158,173,2004
41159,7006372779,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
41176,7005920682,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2004
41193,22837143200,71,71,71,71,96,96,110,110,110,110,110,110,146,146,149,2004
41330,7003640338,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
41344,6602717147,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,2004
41500,6701329300,5,5,6,6,6,6,6,6,9,12,15,15,15,15,15,2004
41554,7101670065,28,28,30,30,30,30,30,30,30,30,30,30,46,46,46,2004
41605,7102719662,71,71,71,71,71,71,71,71,71,71,87,87,109,109,115,2004
41624,7003385299,8,8,8,8,8,8,8,8,8,8,10,25,25,25,25,2004
41660,56027207900,3,16,18,18,18,19,19,32,32,38,38,39,39,43,43,2004
41685,22333638700,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,2004
41800,55402262700,1,1,1,10,10,12,18,18,20,22,25,28,33,33,43,2004
41803,6506312039,2,2,2,2,2,2,5,5,7,9,9,9,9,9,10,2004
41809,22334070800,5,5,5,5,8,11,13,13,22,22,27,32,37,42,42,2004
41848,6506150714,2,2,2,8,8,11,15,15,18,18,21,21,23,24,24,2004
41864,6505801272,4,4,4,14,14,14,15,15,15,15,15,15,15,15,15,2004
41888,7202357429,71,71,71,71,86,86,86,86,86,86,86,86,115,115,115,2004
41924,6602222015,4,7,7,9,9,9,13,16,17,25,25,27,27,29,33,2004
41927,15838221100,5,5,5,5,5,5,5,11,11,11,11,11,11,11,11,2004
41992,7005860687,3,3,3,3,3,3,5,5,7,7,8,10,10,10,10,2004
42093,6506388164,3,3,3,3,13,13,13,13,13,13,13,13,13,13,13,2004
42110,6701848030,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
42116,6504002078,1,1,1,1,11,13,15,15,16,16,21,26,34,34,34,2004
42125,9335671900,4,4,7,7,7,7,7,7,7,7,8,8,8,8,8,2004
42165,7202365902,9,9,9,9,9,9,9,9,9,21,21,21,21,21,21,2004
42330,6603799192,2,2,2,2,2,2,2,2,2,2,3,3,10,10,10,2004
42350,7006348956,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
42352,6701749569,16,16,16,16,16,16,16,16,16,16,16,16,16,16,22,2004
42379,14522085100,2,2,6,6,8,10,15,20,20,23,26,32,34,34,34,2004
42526,6602325364,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
42556,57193386427,2,2,2,2,2,2,2,2,2,2,4,4,4,4,6,2004
