Unnamed: 0,ID,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
24226,24766117800,2,2,2,2,2,2,43,43,43,2010
24235,35101874600,7,11,13,15,15,15,15,15,15,2010
24250,24481496100,3,3,6,6,6,6,7,7,8,2010
24257,56199581300,10,10,10,10,10,10,10,10,10,2010
24289,36486175300,14,14,14,14,14,14,14,14,14,2010
24296,56021283300,11,12,17,17,17,17,17,17,17,2010
24304,55354930700,1,1,1,1,1,1,1,1,1,2010
24305,21744267300,3,3,3,4,4,4,4,4,11,2010
24309,36650628100,6,6,6,6,6,6,6,6,6,2010
24317,57203774412,3,3,3,3,3,3,3,3,3,2010
24352,36133197600,3,5,8,8,8,16,30,45,48,2010
24373,55534140809,9,9,9,9,9,9,9,9,9,2010
24383,36133735700,6,6,6,6,6,6,6,6,6,2010
24392,6602312387,5,10,10,10,28,28,28,28,30,2010
24420,6701361048,9,14,16,17,17,22,30,34,34,2010
24450,7401560269,23,23,23,23,23,23,23,23,23,2010
24460,23389521700,2,6,16,21,22,22,22,22,22,2010
24481,36170240400,6,6,6,6,6,7,7,7,7,2010
24511,36464818600,3,3,3,3,3,3,3,3,3,2010
24526,36891436200,7,7,12,17,17,17,17,17,17,2010
24531,56224303800,9,9,9,9,9,9,9,9,9,2010
24544,6507677875,4,4,4,4,4,4,4,4,4,2010
24565,36167211300,7,7,8,8,8,8,8,11,11,2010
24638,13612206700,3,3,3,3,3,3,3,3,3,2010
24650,23012586300,4,4,7,9,15,24,38,44,45,2010
24652,26433219200,14,25,25,78,90,90,100,107,107,2010
24665,7005022376,2,2,2,2,2,2,2,2,2,2010
24703,36562748500,25,25,25,25,25,25,25,25,25,2010
24734,15729827000,3,3,3,3,3,3,3,3,3,2010
24761,36629779000,3,3,12,12,12,12,12,12,12,2010
24775,8905990700,4,6,6,6,6,6,6,6,6,2010
24779,37079378900,3,3,4,4,6,15,17,17,17,2010
24786,8868638400,15,15,15,15,15,15,15,15,15,2010
24796,7101996010,6,6,6,6,6,6,6,6,6,2010
24799,42461975000,3,3,3,3,3,3,3,3,3,2010
24804,55566294700,12,12,54,54,167,167,219,219,234,2010
24816,7005684112,8,8,8,8,8,8,8,8,8,2010
24821,24733881000,2,8,8,8,8,8,8,8,8,2010
24823,55115860100,4,4,4,5,5,5,5,5,5,2010
24859,35792212300,3,3,3,3,3,3,3,3,3,2010
24889,55498945600,3,3,3,3,3,3,3,3,3,2010
24898,24502799000,9,9,9,9,9,9,9,9,9,2010
24927,14060879200,4,4,4,4,4,4,4,4,4,2010
24947,7004182371,3,3,3,3,3,3,3,3,3,2010
24959,6507778989,15,15,15,15,15,15,15,15,15,2010
24970,7402062745,2,2,3,3,3,3,3,3,3,2010
24973,56772490600,44,44,62,62,62,62,62,62,62,2010
25031,23097086900,18,18,18,21,21,21,21,21,21,2010
25087,36143956200,6,6,6,6,6,6,6,6,6,2010
25094,36676890200,5,5,12,12,12,12,12,12,12,2010
25114,14054843100,4,4,9,9,9,9,9,9,9,2010
25121,57190402369,3,3,3,3,3,3,3,3,3,2010
25124,36561442400,4,6,6,6,6,6,6,6,6,2010
25125,11940590500,1,2,2,2,2,2,2,2,2,2010
25154,6507555756,3,3,3,3,3,3,3,3,3,2010
25179,35178681300,25,25,25,25,25,25,25,25,25,2010
25191,7004965553,4,4,4,4,4,4,4,4,4,2010
25198,16311172900,11,11,11,11,13,18,20,20,21,2010
25214,56459491900,2,2,2,2,2,2,2,2,2,2010
25221,55028402500,6,6,12,17,18,18,18,18,18,2010
25228,36681055100,11,11,11,11,11,11,11,11,11,2010
25261,7202847547,8,8,10,10,10,10,10,10,10,2010
25271,36550233900,3,3,3,3,3,3,3,3,3,2010
25298,25229356500,7,7,21,21,21,21,32,32,60,2010
25304,57203798861,42,42,42,42,42,42,42,42,42,2010
25305,36680796500,9,9,9,9,9,9,9,9,9,2010
25327,37054562700,4,4,4,4,4,4,4,4,4,2010
25341,10039742500,5,5,5,9,10,14,16,22,23,2010
25342,37067780300,3,5,5,5,5,5,5,5,5,2010
25370,35796997100,20,20,20,20,20,20,20,20,20,2010
25375,36132675500,3,3,3,3,3,3,3,3,3,2010
25389,36739093800,4,4,7,10,12,12,12,12,12,2010
25390,24537726600,6,17,20,21,21,21,24,24,24,2010
25393,36651529400,4,4,4,4,4,5,8,8,8,2010
25408,36616573300,10,10,10,10,10,10,10,10,10,2010
25416,56248561200,6,9,9,9,9,9,9,9,9,2010
25441,36721297900,2,3,3,3,3,3,3,3,3,2010
25444,7004650028,9,9,9,9,9,9,9,9,17,2010
25473,23467513900,7,7,7,7,7,7,7,7,7,2010
25476,24758035600,25,25,25,25,25,25,25,25,25,2010
25491,36801179800,3,3,4,6,6,6,6,6,9,2010
25526,6508233753,4,4,4,4,4,4,4,4,4,2010
25535,6508099368,18,22,28,36,39,39,62,68,68,2010
25539,24741153500,10,10,10,10,11,11,11,11,11,2010
25551,7403624756,6,6,6,6,6,6,10,10,10,2010
25555,26431131700,9,9,9,9,9,9,9,9,9,2010
25589,36573455800,4,4,4,7,7,7,7,12,13,2010
25593,26433460400,6,6,6,6,6,6,6,6,6,2010
25602,6603297503,12,12,12,12,12,18,20,20,20,2010
25608,7005880570,6,6,6,6,6,6,6,6,6,2010
25628,9633535600,4,4,4,4,4,4,4,4,4,2010
25632,57198224205,2,2,7,7,10,13,13,13,13,2010
25633,8525492900,7,7,7,7,19,35,35,35,35,2010
25647,35420578100,4,4,4,4,4,4,4,4,4,2010
25661,36642563700,2,2,2,2,2,2,2,2,2,2010
25675,7003649779,3,3,3,3,3,3,3,3,3,2010
25678,6602581509,5,5,5,5,5,5,5,5,5,2010
25710,57192579708,8,8,8,8,8,8,8,8,8,2010
25760,6507550625,7,7,7,7,7,7,7,7,7,2010
25761,36625033900,5,5,6,6,6,8,8,8,8,2010
25765,6602084164,4,4,4,4,4,4,4,4,4,2010
25768,35199244000,3,3,3,3,8,8,9,9,10,2010
25770,36918907300,1,1,1,1,1,1,1,1,1,2010
25785,7004463014,10,10,10,10,10,10,10,10,10,2010
25800,57196650892,1,1,1,1,1,1,1,1,1,2010
25804,25423285100,4,4,4,4,4,4,4,4,4,2010
25809,8130972800,6,6,6,6,6,6,6,6,6,2010
25844,36018375000,2,2,2,2,2,2,2,2,2,2010
25855,7404360530,7,7,7,7,7,7,7,7,7,2010
25866,7202541965,2,2,2,2,2,2,2,2,2,2010
25867,36522351600,12,12,12,12,12,12,12,12,12,2010
25872,6508015093,4,4,4,4,4,4,4,4,4,2010
25875,57202974894,2,2,2,2,2,2,2,2,2,2010
25881,8860028600,12,12,12,12,12,12,12,12,12,2010
25886,36560949300,3,3,9,10,12,12,12,12,16,2010
25903,36555179100,4,4,4,4,4,4,4,4,4,2010
25908,55599372600,11,11,11,11,11,11,11,17,17,2010
25921,6506261129,9,9,9,9,9,9,9,9,9,2010
25923,23060621200,5,5,5,5,5,7,7,7,7,2010
25929,36106253600,2,2,2,2,5,5,5,7,8,2010
25935,7006644916,4,4,4,4,4,4,4,4,4,2010
25954,7406230358,5,5,8,8,8,8,8,8,8,2010
25966,36458424500,3,3,3,9,18,18,22,22,22,2010
25968,18039060300,7,24,24,24,24,42,43,43,48,2010
25987,36630197700,7,7,14,14,24,30,34,38,40,2010
25992,36950485500,3,3,3,17,17,17,18,18,18,2010
25994,24775406400,5,5,5,5,5,5,5,5,5,2010
26013,56261663500,24,24,24,24,24,24,24,24,24,2010
26079,16645636700,1,1,1,1,1,1,1,1,1,2010
26082,36103040000,2,2,2,2,2,2,2,2,2,2010
26124,25223909300,2,2,2,2,2,2,2,2,2,2010
26181,36133780400,1,1,1,1,1,1,1,6,6,2010
26182,7406186357,2,2,3,4,5,5,5,5,5,2010
26250,36342804100,2,2,2,2,2,2,2,2,6,2010
26268,36623278200,3,4,6,6,9,9,9,10,11,2010
26289,22433851100,5,5,8,8,8,8,8,8,8,2010
26290,8557969000,5,5,5,5,5,5,5,5,5,2010
26294,36170583000,2,2,2,6,6,6,6,6,6,2010
26297,36508945700,2,2,2,2,2,2,2,2,2,2010
26321,24173438300,6,6,6,6,6,6,6,6,6,2010
26324,24721579500,4,4,4,4,4,4,4,4,4,2010
26326,36125520800,3,3,3,3,3,3,3,3,3,2010
26337,9939423600,17,17,20,20,20,20,27,27,27,2010
26347,7003289899,8,8,8,8,8,8,8,8,8,2010
26355,10739575800,30,30,30,30,30,30,30,30,30,2010
26372,6602413221,38,38,38,38,38,38,38,38,38,2010
26376,37011383100,1,1,1,4,4,4,4,4,4,2010
26382,41361468700,3,3,3,10,19,27,27,29,32,2010
26416,7801459913,7,7,7,7,7,7,7,7,7,2010
26420,36518222500,9,9,18,20,20,23,28,32,32,2010
26454,24343562300,3,3,3,3,3,3,3,3,3,2010
26459,14009022300,10,10,10,10,10,10,10,10,10,2010
26465,24528162700,3,3,3,3,3,8,8,16,16,2010
26482,8855418400,2,2,2,2,2,2,2,2,2,2010
26532,55644352400,2,2,6,6,6,6,6,6,6,2010
26548,36086159000,7,7,7,7,7,7,7,7,7,2010
26560,24171236700,1,1,1,1,1,1,1,1,1,2010
26598,36970269900,2,2,2,2,2,2,2,2,2,2010
26652,16022046300,10,10,10,10,10,10,10,10,10,2010
26657,35070965400,3,3,3,3,3,3,3,3,3,2010
26673,34979401600,98,98,98,98,98,98,98,98,98,2010
26680,55532692600,7,7,7,7,7,7,7,7,7,2010
26720,56070530200,9,9,9,9,9,9,9,9,9,2010
26741,27468026300,16,16,16,16,42,42,42,42,49,2010
26756,56537645500,4,4,4,4,4,4,4,4,4,2010
26759,6508294445,1,1,1,1,1,1,1,1,1,2010
26780,55962534800,9,9,9,9,9,9,14,16,24,2010
26794,56170400900,4,7,7,7,7,8,9,9,9,2010
26810,6603673326,2,2,2,2,2,2,2,2,2,2010
26819,13610637800,9,9,16,18,19,20,22,22,23,2010
26828,57198645784,5,8,8,8,8,8,8,8,8,2010
26843,24725345700,18,18,18,18,18,18,18,18,18,2010
26905,57199758115,4,4,4,4,4,4,4,4,4,2010
26936,56040864400,11,11,11,11,11,11,11,11,11,2010
26948,35174431600,6,6,9,9,9,9,11,11,11,2010
26953,36198038000,2,2,2,2,2,2,2,2,2,2010
26956,56784325100,3,3,3,3,3,3,3,3,3,2010
26964,22986777500,7,7,13,13,13,13,13,13,13,2010
26965,8510845800,5,5,5,5,5,5,5,5,5,2010
26969,55497053200,3,3,8,11,22,24,25,26,29,2010
26990,57204225489,6,6,6,6,6,6,6,6,6,2010
26991,7004068340,9,9,9,9,9,9,9,9,9,2010
27043,36897314500,23,23,34,34,34,34,34,34,34,2010
27066,56228032600,4,4,4,4,4,4,4,4,4,2010
27075,36237244500,5,5,14,14,14,14,14,14,14,2010
27077,34770388600,3,3,3,3,3,3,3,3,3,2010
27080,39161618600,5,10,10,12,12,14,14,14,19,2010
27131,14832783400,19,19,19,19,19,19,19,19,19,2010
27154,36814317700,3,3,3,3,3,3,3,3,3,2010
27159,12765261900,17,21,22,27,27,27,27,27,27,2010
27167,7407606464,2,2,2,2,2,2,2,2,2,2010
27170,6505705272,21,21,21,21,21,21,21,21,21,2010
27175,12775242200,78,78,78,78,78,78,78,78,78,2010
27177,11941006600,4,7,7,7,7,7,7,7,7,2010
27207,57198919884,6,6,6,6,6,6,6,6,6,2010
27232,6506638109,5,11,11,11,11,11,11,11,11,2010
27242,15926156100,23,23,28,28,28,28,28,28,28,2010
27244,55477047500,7,8,8,8,8,8,8,8,8,2010
27308,7004223821,5,5,5,5,5,5,5,5,5,2010
27310,6701332693,2,4,4,4,4,4,4,4,4,2010
27336,36160834700,3,3,4,4,4,4,4,4,4,2010
27339,35848219500,1,1,1,1,1,1,1,1,1,2010
27354,7003657442,13,13,13,13,13,13,13,13,13,2010
27356,6504165556,2,2,2,2,2,2,2,2,2,2010
27364,37052923400,5,7,7,7,7,7,7,7,7,2010
27376,35801283900,4,4,4,4,4,4,4,4,4,2010
27378,55837153100,1,1,1,3,4,6,6,6,8,2010
27391,57196663454,3,3,3,3,3,3,3,3,3,2010
27417,36487296000,5,5,5,5,5,5,5,5,5,2010
27430,27867995000,11,11,11,11,11,11,11,11,11,2010
27456,8873012300,3,3,6,7,14,14,16,16,18,2010
27472,7004691414,37,37,37,37,37,37,37,37,37,2010
27493,57194165281,6,6,6,6,6,6,6,6,6,2010
27502,8352970300,8,10,10,10,10,10,10,10,10,2010
27504,6602748562,3,3,3,3,3,3,3,3,28,2010
27528,36110072200,37,37,37,37,37,37,37,37,37,2010
27575,55472052100,7,7,7,7,7,7,7,7,7,2010
27616,36519657600,5,5,5,5,5,5,5,5,5,2010
27627,37079247500,4,4,4,4,4,4,4,4,4,2010
27632,36175683500,3,3,3,3,3,3,3,3,7,2010
27638,36636764400,27,30,32,32,32,32,32,32,32,2010
27641,57194330279,9,9,9,9,9,9,9,9,9,2010
27642,36863223200,2,2,2,2,2,2,2,2,2,2010
27651,27168308600,16,17,17,52,52,52,52,52,52,2010
27695,8328831700,13,13,25,32,42,52,56,68,72,2010
27698,35932418700,2,2,2,2,2,2,2,2,2,2010
27699,56780071700,4,4,5,5,5,5,5,5,5,2010
27720,36454465800,9,9,29,29,46,46,106,106,106,2010
27736,14028405200,4,4,4,4,4,4,4,4,4,2010
27740,27067823500,3,3,3,3,3,3,3,3,3,2010
27744,8946935000,3,3,3,3,3,3,3,3,3,2010
27760,56187183700,9,9,9,16,16,16,16,16,16,2010
27817,36080354300,1,1,1,1,1,1,1,1,1,2010
27857,57204346619,7,7,7,7,7,7,7,7,7,2010
27867,7410010451,3,3,3,3,3,3,3,3,3,2010
27881,7004622027,24,24,24,24,24,24,32,35,37,2010
27890,36697821200,3,3,3,3,3,3,3,3,3,2010
27945,35198093500,1,1,1,1,1,3,3,3,3,2010
28040,36348121300,3,3,3,3,3,3,3,3,3,2010
28049,35932090000,6,7,7,7,7,7,8,8,8,2010
28073,7003391555,2,2,2,2,2,2,2,2,2,2010
28090,23094148900,10,10,10,10,10,10,10,10,10,2010
28092,35244020800,3,10,10,10,10,10,10,10,10,2010
28100,36195626000,2,2,2,2,2,4,4,4,4,2010
28101,36810365500,1,3,3,3,3,3,3,3,3,2010
28115,55945252800,20,20,20,20,31,39,58,67,67,2010
28128,7004375708,9,9,9,9,9,9,9,9,9,2010
28144,24822856900,3,3,3,3,3,3,3,3,3,2010
28170,36604260400,1,1,1,1,1,1,5,5,9,2010
28182,36499129800,4,7,19,23,38,49,64,81,92,2010
28222,57199350975,2,2,2,2,2,2,2,2,2,2010
28253,24778952600,10,10,10,10,10,10,10,10,10,2010
28258,42960899500,3,3,3,3,7,7,7,7,7,2010
28264,36718435800,1,1,1,1,1,1,1,1,1,2010
28271,35772878800,3,3,3,3,3,3,3,3,3,2010
28287,35868091300,2,8,8,8,9,9,9,9,9,2010
28291,15060160200,2,2,2,2,2,2,2,2,2,2010
28336,6602109600,2,2,2,2,2,2,2,11,11,2010
28362,42761146200,3,16,16,16,16,16,16,16,16,2010
28364,6603313653,4,4,4,4,4,4,4,4,4,2010
28389,36474347000,3,3,3,3,3,3,6,6,6,2010
28399,36241255300,5,5,5,5,5,5,5,5,5,2010
28425,36676322800,3,3,3,3,3,3,3,3,3,2010
28427,55355111000,6,6,6,6,6,6,6,6,6,2010
28440,24721542100,2,2,2,10,11,11,11,11,11,2010
28442,6701770188,4,4,4,4,4,4,4,8,8,2010
28453,56006283700,5,5,5,5,5,5,5,5,9,2010
28481,23092059400,4,4,4,4,4,4,4,4,4,2010
28509,36605334200,22,22,22,22,22,39,43,44,44,2010
28521,36605423500,7,7,7,7,7,7,7,7,7,2010
28570,55793318200,6,6,6,6,6,6,6,6,6,2010
28571,7102524798,2,2,2,2,2,2,2,2,2,2010
28581,23570310000,4,4,4,4,4,4,4,4,4,2010
28594,6603756861,8,8,9,13,16,75,75,77,77,2010
28612,55922409200,14,14,14,14,14,14,14,14,14,2010
28646,8148209700,45,45,45,45,64,64,135,135,148,2010
28670,55576229500,13,13,13,13,13,13,13,13,13,2010
28686,36020523800,5,6,16,17,18,18,18,18,18,2010
28715,13404030500,4,4,4,4,4,4,4,4,4,2010
28719,55710813100,6,6,6,6,6,6,6,6,6,2010
28722,7003690123,6,7,7,7,7,16,16,16,16,2010
28753,36236713200,15,15,15,15,15,15,15,15,15,2010
28761,55859867200,9,9,9,9,9,9,9,9,9,2010
28776,24399631400,10,10,10,10,10,10,10,10,10,2010
28781,35198939100,3,3,5,5,5,5,5,5,5,2010
28790,36461390200,3,3,3,3,3,3,3,3,3,2010
28792,57193276692,7,7,7,7,7,7,7,7,7,2010
28803,7003832668,13,19,30,34,34,37,43,65,71,2010
28809,26421081300,5,5,5,5,5,5,5,5,5,2010
28859,37056635800,1,1,1,1,1,1,1,1,1,2010
28888,8365419000,6,6,6,6,6,6,6,6,6,2010
28892,36460051900,2,2,2,3,3,10,10,12,16,2010
28904,36025614300,5,5,5,5,5,5,5,5,5,2010
28922,26034399500,5,5,5,5,5,5,5,5,5,2010
28956,36608404100,2,2,2,2,2,2,2,2,2,2010
28970,36521376800,3,3,3,3,3,3,3,3,3,2010
28984,55660859200,1,1,1,2,2,2,5,5,7,2010
28989,7401558602,9,9,9,9,9,9,9,9,9,2010
29003,37048041900,6,6,11,11,11,11,24,24,24,2010
29020,55664141300,2,2,2,2,2,2,2,2,2,2010
29036,36620214800,2,2,2,2,2,2,2,2,2,2010
29050,36241557900,3,3,3,4,4,4,4,4,4,2010
29073,55304738400,3,3,3,3,3,3,3,3,3,2010
29081,8450421900,3,5,5,5,5,5,5,5,5,2010
29095,6603728018,16,16,16,58,66,66,71,71,71,2010
29105,36902459000,4,4,4,4,4,4,4,4,4,2010
29109,7005538292,6,6,6,6,6,6,6,6,6,2010
29135,35955566000,3,3,3,3,3,3,3,3,3,2010
29149,6602883396,3,3,3,3,3,3,3,3,3,2010
29158,7005203524,6,6,6,6,6,6,6,6,6,2010
29183,24341784200,5,5,9,16,16,16,16,16,22,2010
29186,36440317700,3,3,3,8,8,8,8,8,8,2010
29191,6507040651,3,3,3,3,3,3,3,3,3,2010
29194,7004467809,5,18,19,22,22,23,25,25,25,2010
29213,22636238900,9,9,9,9,9,9,9,9,9,2010
29221,8945372400,8,8,8,8,8,8,8,8,8,2010
29225,36053566900,2,2,2,2,2,2,2,2,2,2010
29231,26034376000,5,5,5,11,11,11,11,11,11,2010
29246,56817935000,4,7,7,7,7,7,7,7,7,2010
29249,57195185389,98,98,98,98,98,98,98,108,108,2010
29258,36648285000,3,3,3,3,3,3,3,3,3,2010
29284,56703126700,4,4,4,4,9,9,9,9,9,2010
29286,55001806400,3,3,7,7,7,9,9,9,9,2010
29292,7801560442,38,38,38,38,38,38,38,38,38,2010
29310,9239045300,2,2,2,9,9,15,15,15,15,2010
29334,57199917835,2,2,3,3,3,3,3,3,3,2010
29349,36616462500,6,8,8,8,8,8,8,8,8,2010
29353,36132961600,3,3,3,3,3,3,3,3,3,2010
29380,9739522300,8,8,8,8,8,8,8,8,8,2010
29395,16175973300,6,7,10,10,10,11,11,14,14,2010
29414,24342430000,1,1,1,1,1,1,1,1,1,2010
29421,57198057292,2,2,2,2,2,2,2,2,2,2010
29423,8977359800,1,1,1,1,1,1,1,1,1,2010
29427,55256530600,3,3,9,9,9,9,9,9,9,2010
29449,6505755418,3,4,4,5,5,5,5,5,5,2010
29503,36179505200,16,16,16,33,33,33,38,38,38,2010
29527,35480380200,6,6,6,6,6,6,6,6,6,2010
29541,55229617100,4,4,4,4,4,4,4,4,4,2010
29542,7006662564,6,10,10,10,10,10,10,22,22,2010
29552,6505929886,5,5,5,5,5,5,5,5,5,2010
29555,54895164000,2,3,3,3,3,3,3,3,3,2010
29570,42462683300,6,6,6,6,6,6,6,6,6,2010
29574,36131089700,8,11,11,11,11,11,11,11,11,2010
29607,11539097300,2,2,2,2,2,2,4,4,4,2010
29643,14029725700,12,17,17,17,17,17,17,21,21,2010
29657,36160858100,3,3,3,3,3,3,3,3,3,2010
29671,55748224600,5,5,5,5,6,6,6,6,6,2010
29685,55169317500,50,50,51,51,51,51,111,111,111,2010
29690,36634279700,3,3,3,3,3,3,3,3,3,2010
29698,56215985700,2,2,2,2,2,2,2,2,2,2010
29701,55456137800,3,3,3,3,3,4,4,4,4,2010
29703,8719147100,12,12,12,12,23,23,23,23,23,2010
29735,27567806500,6,6,7,8,8,8,8,8,8,2010
29765,57203948405,6,6,6,6,6,6,6,6,6,2010
29778,8379036400,4,4,4,10,10,10,10,10,15,2010
29784,6604024300,6,6,6,6,6,6,6,6,6,2010
29796,36624281900,2,5,5,5,6,6,6,6,6,2010
29826,6602338573,10,12,12,12,12,12,12,12,12,2010
29854,55769713500,2,2,2,2,2,2,2,2,2,2010
29875,8337268900,5,5,5,5,5,5,5,5,5,2010
29882,35784223300,2,2,2,2,2,2,2,2,2,2010
29923,26436096400,1,1,1,1,1,1,1,1,1,2010
29924,35388116700,6,6,6,6,6,6,6,9,9,2010
29993,55605771611,5,5,5,5,25,25,25,25,25,2010
30017,7201936933,12,12,12,12,12,12,12,12,12,2010
30018,6701832445,26,26,26,26,26,26,26,26,26,2010
30043,7004336494,6,6,6,6,6,6,6,6,6,2010
30048,55350728900,10,10,10,10,10,10,10,10,10,2010
30049,6701596855,6,6,6,6,6,6,6,6,6,2010
30060,36716430700,4,4,32,32,32,32,32,32,32,2010
30071,55113758800,4,4,15,28,38,38,38,38,38,2010
30075,55312591100,5,6,8,9,10,10,10,10,10,2010
30120,36337178300,2,3,3,3,3,3,4,4,6,2010
30127,57195623059,4,4,4,4,4,4,4,4,4,2010
30128,57062143400,15,15,15,15,35,35,35,35,35,2010
30157,57196575827,2,2,4,4,4,4,4,4,4,2010
30166,35210825100,1,1,1,1,1,1,1,1,1,2010
30174,7003798503,1,1,1,1,1,1,1,1,1,2010
30220,6602160014,4,4,4,4,4,4,4,4,4,2010
30235,36672394500,2,2,2,2,2,2,2,2,2,2010
30246,34873799400,2,2,2,2,4,5,6,6,8,2010
30252,7404829899,7,11,11,11,11,11,11,11,11,2010
30264,36662250200,2,2,2,5,15,15,15,15,15,2010
30276,25122435400,3,3,3,3,3,3,3,3,3,2010
30287,36550202100,2,2,2,2,2,2,2,2,2,2010
30292,35315228700,78,78,78,78,78,78,78,78,78,2010
30318,23011219300,4,4,4,4,6,6,6,9,9,2010
30331,35234012500,4,4,4,4,4,4,4,4,4,2010
30338,35726982300,6,6,6,6,6,6,6,6,6,2010
30355,36012563200,3,3,6,6,6,6,6,6,6,2010
30371,36181517300,42,42,42,42,42,42,42,42,42,2010
30444,23101009600,4,9,9,9,9,9,9,13,15,2010
30446,36572454300,2,3,5,5,5,5,5,5,5,2010
30468,6506286770,1,1,1,1,1,1,1,7,7,2010
30470,36802431600,3,7,9,9,9,9,9,9,9,2010
30540,57203439343,4,4,4,4,4,4,4,4,4,2010
30570,36905258600,4,4,4,4,4,4,4,4,4,2010
30572,14041060100,4,4,4,4,4,4,7,7,7,2010
30641,14028488200,3,3,7,7,7,7,7,7,7,2010
30655,36625332800,5,6,6,7,7,7,7,7,7,2010
30706,36607972100,3,3,3,5,5,5,5,5,5,2010
30714,36815684800,3,3,4,4,4,4,4,4,4,2010
30736,36636691900,4,4,4,4,4,4,4,4,4,2010
30768,36442442900,3,3,3,3,3,3,10,10,12,2010
30774,57196925502,2,2,2,2,2,2,2,2,2,2010
30798,36863532500,4,4,4,4,4,6,6,6,6,2010
30807,36514375700,3,3,3,3,3,3,3,3,3,2010
30839,36561091200,5,5,10,10,10,10,10,10,10,2010
30841,35225578400,5,6,6,6,6,6,6,9,9,2010
30850,6506769845,20,20,20,20,20,20,20,20,20,2010
30897,6603213647,4,4,4,4,4,4,4,4,4,2010
30909,24554098000,4,4,4,4,4,4,4,4,4,2010
30935,23005400400,8,8,8,8,8,8,8,8,8,2010
30936,36810342800,3,3,3,3,3,3,3,3,3,2010
30986,55743402300,3,3,4,4,4,4,4,4,4,2010
31003,13406081600,13,13,13,13,13,13,13,13,13,2010
31061,7401456556,3,12,12,12,12,12,12,12,12,2010
31078,6701917301,10,10,10,10,10,10,10,10,10,2010
31079,36975456200,5,5,5,7,7,7,7,7,7,2010
31089,10641904000,3,3,3,3,3,3,3,3,3,2010
31121,36600217200,75,75,75,75,75,75,75,75,75,2010
31159,35772506000,2,2,2,2,2,2,2,2,2,2010
31187,57189401839,5,5,5,5,5,5,7,7,7,2010
31193,36172626200,3,3,3,3,3,3,3,3,3,2010
31203,12789193700,78,78,78,78,78,78,78,78,78,2010
31208,36499799900,4,4,4,4,4,4,4,4,4,2010
31216,55947017000,14,14,14,14,14,14,14,14,14,2010
31227,36237703500,3,3,3,3,3,3,3,3,3,2010
31232,35758739500,2,2,2,2,2,2,2,2,2,2010
31253,24293976200,3,9,9,9,10,10,10,10,10,2010
31287,57189081283,3,3,3,3,4,7,7,7,7,2010
31288,35105105400,3,3,3,3,3,3,3,3,3,2010
31305,36723124900,4,4,4,4,4,4,4,4,4,2010
31313,36080539600,4,9,10,12,12,12,12,17,17,2010
31354,8888830100,8,8,8,8,14,14,14,14,14,2010
31392,36195700000,2,6,6,8,8,8,8,8,8,2010
31410,36723420600,3,3,3,3,3,3,3,3,3,2010
31433,24832105900,10,10,10,10,10,10,10,10,10,2010
31445,36182981600,6,6,10,10,10,10,10,10,10,2010
31490,8332180500,3,3,3,4,4,4,4,4,4,2010
31506,35390068500,4,4,4,4,4,4,4,4,4,2010
31524,37052416500,2,2,2,2,2,4,6,6,7,2010
31544,23011752200,5,5,5,5,14,16,16,18,18,2010
31560,55976419500,7,7,7,8,9,10,10,14,18,2010
31567,35079038800,10,11,11,11,11,11,11,11,11,2010
31573,35589879200,4,4,4,5,5,5,5,5,5,2010
31575,36188054300,6,6,6,6,6,6,6,6,6,2010
31583,36551380400,11,11,20,21,21,21,21,21,21,2010
31590,8907453600,4,4,4,4,4,4,4,4,4,2010
31603,55443530900,2,2,2,4,5,5,5,5,5,2010
31605,56226299200,6,6,6,6,6,6,6,6,6,2010
31619,7003531610,6,6,6,6,6,6,6,6,6,2010
31622,26643058100,2,2,2,2,2,2,2,2,2,2010
31636,16022232400,8,8,8,8,8,21,21,21,21,2010
31657,55882218000,9,9,9,9,9,9,11,11,11,2010
31684,57200768129,82,82,85,85,85,85,85,85,85,2010
31690,57202909379,6,7,7,7,7,7,7,7,7,2010
31706,42360909800,3,3,3,3,3,3,3,3,3,2010
31712,23992485000,5,5,10,10,10,10,10,10,10,2010
31722,37017539100,3,3,3,3,3,3,3,7,8,2010
31753,15136364500,10,11,11,11,11,11,11,11,11,2010
31767,55695145800,2,2,2,2,2,2,2,2,2,2010
31794,35490553300,6,6,6,6,6,6,6,6,6,2010
31808,7202161038,4,4,11,11,11,11,11,11,11,2010
31812,36677164200,2,3,7,12,19,20,21,21,21,2010
31815,7006173989,5,10,11,47,49,76,76,113,113,2010
31820,12794558400,2,2,2,2,2,2,2,2,2,2010
31870,7101636727,10,10,10,10,10,10,10,10,10,2010
31871,55740306300,42,42,42,42,42,42,42,42,42,2010
31874,6507833608,4,4,4,4,4,4,4,4,8,2010
31954,7102658818,18,18,18,18,18,18,18,18,18,2010
31962,25031779600,3,3,3,3,5,5,8,14,15,2010
31974,36011584800,23,23,23,23,23,23,23,23,23,2010
31984,39161066200,3,3,3,5,5,5,5,5,5,2010
31993,12796053400,1,1,1,1,1,1,1,1,1,2010
32029,55575222200,2,2,2,2,2,2,2,2,2,2010
32034,55552182200,10,10,10,10,10,10,10,10,10,2010
32043,56240264900,7,9,10,10,12,12,12,12,12,2010
32054,19638535200,10,10,10,10,10,10,10,10,10,2010
32056,23487046200,3,3,3,3,3,3,3,3,3,2010
32114,36613715800,4,7,8,8,8,12,12,12,12,2010
