Unnamed: 0,ID,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
42657,57035600800,3,3,3,3,6,6,6,6,6,6,6,6,6,6,2005
42708,7006142770,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
42929,25646428500,3,3,3,3,3,6,6,6,6,6,8,8,8,8,2005
43029,7006465424,1,1,1,1,1,1,19,19,19,19,19,19,19,19,2005
43033,7004663470,9,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
43115,57192126503,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
43199,56165452400,5,5,5,5,5,5,5,5,5,9,9,9,9,9,2005
43224,9741824000,4,8,8,8,8,8,8,8,11,11,30,30,36,36,2005
43233,35104838600,4,4,4,8,12,23,23,23,23,23,23,23,23,23,2005
43237,16025535800,2,2,2,2,10,16,16,20,20,20,20,21,21,22,2005
43361,7402244038,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
43370,8709922800,3,3,3,3,6,8,16,36,38,52,56,59,59,71,2005
43390,6603327056,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
43396,55920830200,3,3,3,5,6,6,8,8,8,10,10,12,12,12,2005
43400,6507371660,8,8,8,16,16,27,27,27,27,36,36,36,36,36,2005
43429,8597979300,6,6,7,8,9,11,19,20,21,22,23,29,30,32,2005
43465,16245415300,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2005
43536,6602894319,2,2,3,6,6,7,7,8,9,10,12,13,13,13,2005
43553,8728315100,2,2,6,7,15,18,28,34,40,43,59,64,73,76,2005
43572,7003264700,3,3,3,3,3,3,8,8,8,8,8,8,8,8,2005
43705,56490393700,1,1,1,10,13,16,18,25,25,27,31,33,42,56,2005
43905,12142897100,6,6,6,8,8,9,15,20,24,24,24,24,24,28,2005
43935,6602145341,26,28,48,69,69,69,69,69,69,106,106,116,116,134,2005
44220,14819021300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
44296,55474856000,15,15,24,24,24,24,24,24,25,25,25,28,41,41,2005
44307,6701476860,10,10,10,10,10,10,10,10,10,10,10,12,12,12,2005
44319,24367175900,10,13,16,26,31,32,32,32,32,32,32,32,32,32,2005
44329,6701563272,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
44476,6701787048,7,19,19,19,19,19,19,21,23,25,30,31,33,33,2005
44537,24468994300,5,5,5,10,11,15,19,28,28,30,32,35,36,39,2005
44550,7007146691,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
44574,10044432100,2,3,3,3,3,11,11,17,18,18,18,18,18,23,2005
44632,7004861975,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
44692,6506727496,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
44788,25622605300,2,2,2,2,2,3,3,3,6,6,6,6,6,6,2005
44817,35309987600,1,1,1,1,1,2,2,2,2,7,7,7,7,7,2005
44822,14070919900,6,6,6,7,7,7,7,7,7,7,7,7,7,7,2005
44913,24476148500,3,10,12,12,21,21,23,23,26,26,29,29,29,29,2005
45016,9243696700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
45059,24766994700,7,7,15,15,18,20,20,25,25,25,25,25,25,25,2005
45127,9037046000,6,6,6,13,13,14,14,17,17,17,17,17,17,17,2005
45322,55890697400,2,2,5,5,6,6,8,8,11,11,13,17,19,24,2005
45350,7003697895,2,2,2,6,6,6,6,6,6,8,8,8,8,8,2005
45390,6602105253,3,8,8,9,12,19,19,21,25,25,25,25,25,25,2005
45393,25031618400,4,4,6,7,11,15,15,19,21,27,35,36,46,49,2005
45430,56216236100,1,3,3,3,9,9,11,11,12,13,14,14,14,17,2005
45438,6507839983,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
45476,7003946321,4,6,7,7,7,27,28,33,35,43,43,45,47,49,2005
45590,14059425500,4,4,4,4,4,4,4,4,4,7,7,7,7,7,2005
45642,14422045900,3,3,3,3,3,5,9,9,14,14,14,14,14,15,2005
45671,7003484590,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
45738,55923757100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
45806,8707307800,3,6,7,11,11,16,21,26,36,37,37,39,43,52,2005
45892,9533097100,4,4,4,4,4,4,4,4,4,4,4,4,21,21,2005
46074,8631084300,1,3,7,7,7,9,9,9,9,9,9,9,9,9,2005
46157,56213561300,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2005
46327,24343827900,3,3,3,10,11,11,13,13,13,13,13,13,13,13,2005
46345,6603604868,80,80,124,124,124,124,133,144,144,144,181,181,181,183,2005
46453,29067897600,3,3,3,3,8,8,8,8,8,8,8,8,8,8,2005
46570,7601561676,2,4,11,12,12,13,20,20,20,23,24,29,31,31,2005
46603,7402568832,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
46604,7005593017,4,4,4,4,28,33,33,40,40,40,40,40,40,40,2005
46739,24073060200,1,1,1,1,1,1,1,1,1,1,8,12,12,12,2005
46745,7101780118,4,6,6,6,6,12,12,12,12,12,12,12,12,12,2005
46769,7401770163,8,8,8,8,8,8,8,8,11,12,12,12,13,13,2005
46810,6507021067,6,10,10,10,10,14,21,24,30,30,30,30,30,30,2005
46953,55753808200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
47027,7004318817,1,1,1,1,1,1,1,35,35,35,35,35,35,35,2005
47066,56234477800,6,6,6,6,6,6,10,13,13,24,24,24,24,24,2005
47138,8928384200,2,4,4,5,5,5,5,5,5,5,5,5,5,5,2005
47155,8059776800,5,14,14,14,17,17,29,54,57,63,74,92,97,97,2005
47159,8849997200,2,2,2,4,4,4,4,4,4,4,4,4,4,4,2005
47235,22033289300,3,3,3,3,6,6,10,10,10,28,34,34,34,40,2005
47304,7202221607,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
47373,22034481500,3,9,9,9,17,17,22,22,22,26,26,26,30,51,2005
47392,23134294000,2,2,4,4,6,7,8,11,17,17,17,17,17,17,2005
47419,6506567446,6,6,6,6,6,6,6,6,6,6,6,11,11,28,2005
47478,6603791066,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
47485,22981256000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
47498,23667824100,1,2,2,2,2,2,2,5,6,6,6,6,6,6,2005
47531,36857247700,4,4,6,6,7,7,7,8,10,10,10,12,12,12,2005
47699,57198906296,1,2,3,3,3,3,3,3,3,3,3,3,3,3,2005
47739,56150566400,5,6,6,6,16,16,16,16,16,16,16,16,16,16,2005
47743,6602814494,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
47778,23977793600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
47867,24067448500,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
47904,14038740400,2,4,8,11,14,14,16,22,25,26,30,31,35,36,2005
47915,15759040700,3,3,7,7,7,7,7,7,7,7,8,8,8,8,2005
47971,6602827949,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
47991,6701770376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
48062,8963800100,6,6,11,11,11,16,16,16,16,16,16,16,16,16,2005
48075,14018754100,7,10,11,11,11,13,13,13,13,13,16,16,16,16,2005
48146,16315665200,2,2,2,2,2,4,7,9,9,9,9,9,9,9,2005
48320,8158186300,3,3,3,3,3,5,5,5,6,6,10,11,16,18,2005
48335,7005402202,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2005
48446,6603657078,6,6,6,6,6,6,6,6,7,7,7,9,9,9,2005
48465,36018145800,4,4,6,6,8,8,9,9,9,9,9,9,9,10,2005
48524,13907615000,3,3,4,4,4,4,9,9,15,15,15,15,15,15,2005
48570,24466701700,5,5,5,8,8,9,10,10,10,10,13,13,13,13,2005
48598,8919185900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
48645,25823476200,2,2,2,3,5,6,8,11,11,13,24,24,24,24,2005
48660,23011359900,11,11,21,21,21,21,21,21,21,21,31,35,35,42,2005
48702,6504494963,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
48739,6603484349,4,4,4,7,7,7,7,7,8,9,9,9,9,9,2005
48784,6602976439,2,2,2,6,6,6,6,6,6,6,6,6,6,6,2005
48831,6602812106,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
48870,6602393566,1,1,1,1,1,3,3,3,3,6,6,6,6,6,2005
48888,7003423512,18,18,18,18,18,20,20,22,23,23,23,23,23,30,2005
48922,7005472949,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
49032,6506745352,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
49153,56192063200,3,6,8,10,10,16,16,16,25,29,30,32,37,37,2005
49175,6602849539,2,2,2,2,2,2,2,3,4,7,7,7,7,7,2005
49225,57204261558,2,7,8,8,13,13,13,17,17,18,21,21,21,21,2005
49364,24782113200,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
49392,9738566400,3,3,3,3,3,3,8,10,10,10,21,21,21,21,2005
49611,8842327300,3,6,6,6,9,12,13,13,13,13,13,13,14,14,2005
49623,56245628100,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
49644,6603734099,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
49755,36486111900,3,3,3,3,3,6,6,6,6,6,6,6,6,6,2005
49813,14420764500,3,3,4,4,6,6,6,7,7,7,7,7,10,10,2005
50001,7003686315,2,2,2,7,8,10,10,10,10,13,19,19,22,23,2005
50124,6701361759,3,3,3,3,3,3,3,9,9,9,9,9,9,9,2005
50293,8957745100,1,1,3,3,7,7,8,11,20,21,24,35,36,37,2005
50299,35084804500,3,3,3,3,4,4,7,9,13,18,26,28,30,36,2005
50531,7007186105,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2005
50560,11540861800,3,3,6,9,12,16,21,23,26,33,40,48,52,60,2005
50765,56233062200,1,1,3,3,3,3,3,6,6,6,8,8,8,8,2005
50779,6603969704,3,3,3,7,7,7,7,7,7,7,7,7,7,7,2005
50818,6504419578,2,2,2,2,2,2,2,2,2,2,6,6,8,8,2005
50892,12140888100,6,7,7,7,7,7,11,11,11,11,11,11,11,11,2005
50896,7005460507,5,5,5,13,13,13,13,13,13,13,13,13,13,13,2005
50914,8379280200,2,2,3,3,22,22,22,42,43,47,48,50,55,58,2005
50932,7003674193,6,6,9,9,9,9,9,9,9,9,9,9,9,9,2005
51033,12759929800,20,24,39,60,60,60,60,68,68,73,73,79,79,79,2005
51145,16024005000,3,3,3,3,7,7,7,7,7,10,14,14,16,16,2005
51218,7801521057,4,4,6,8,10,12,12,13,23,23,23,23,23,23,2005
51544,6602510160,2,2,2,2,6,6,6,6,6,6,8,8,8,8,2005
51586,6603716544,2,10,10,10,14,14,17,18,22,22,23,29,29,30,2005
51726,12791397500,2,2,11,11,19,19,24,24,24,24,24,24,24,24,2005
51732,8367188000,3,3,3,3,4,23,24,26,26,31,39,39,40,46,2005
51747,7003483732,2,2,2,2,2,2,2,2,4,4,4,4,4,4,2005
51764,16244258200,2,2,8,11,14,14,17,18,22,25,30,32,32,32,2005
51823,6602832344,2,3,3,3,6,6,6,6,6,6,6,6,6,6,2005
52012,35278176800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
52298,15834025000,4,4,4,4,4,4,4,4,4,16,16,16,16,16,2005
52451,7005794941,2,3,3,3,3,3,3,3,3,3,5,5,5,5,2005
52656,55979771200,4,4,4,4,7,7,7,17,21,21,21,21,21,21,2005
52661,23052276100,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
52787,8883263500,2,3,3,3,7,8,11,11,13,15,15,19,19,19,2005
52835,6507080122,4,4,4,7,7,7,7,7,7,7,7,7,7,7,2005
52969,55887079800,2,2,2,2,5,5,5,5,5,5,5,5,5,5,2005
52971,10140404500,2,2,2,2,2,2,2,2,6,7,7,7,7,7,2005
53015,13605321800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
53039,7102722412,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
53040,6603616539,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
53061,7006651611,4,4,4,4,9,9,9,9,9,9,17,21,21,21,2005
53086,15726438300,1,1,1,1,1,7,12,16,18,19,24,34,37,41,2005
53137,7003931727,1,1,1,2,2,5,7,7,7,7,12,12,12,12,2005
53151,14007515100,1,1,2,2,2,2,2,3,3,3,3,5,5,5,2005
53268,24469680500,3,3,3,3,3,3,3,8,8,8,8,8,8,8,2005
53300,8311781100,1,1,1,1,1,1,1,4,4,4,4,4,4,4,2005
53391,6507938728,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
53433,6603495324,2,2,3,8,9,9,9,9,9,10,11,11,12,12,2005
53501,6602399178,5,9,11,11,13,16,16,19,23,27,32,36,39,39,2005
53512,6603945913,5,5,5,5,10,10,10,10,10,10,10,10,10,10,2005
53591,6701578978,22,22,22,22,22,27,27,27,27,27,27,27,27,34,2005
53683,24766745100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
53710,13005674800,2,2,3,5,5,7,7,11,11,12,12,12,20,26,2005
53724,6603362374,1,1,1,1,1,1,1,1,1,1,1,3,3,3,2005
53848,6603063994,2,2,2,2,3,3,4,5,5,5,5,5,5,5,2005
53892,7005626086,9,9,9,9,9,9,9,18,18,18,18,18,18,18,2005
53903,8390560500,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2005
53982,7004678728,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
54170,9276067500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
54232,6507832981,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
54330,7003941060,5,5,5,5,8,8,8,8,13,13,17,17,17,17,2005
54407,23984676500,4,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
54540,24281035300,6,6,6,7,7,7,7,7,7,7,7,7,7,7,2005
54592,6506974067,5,6,6,6,6,6,6,12,12,12,12,12,12,12,2005
54602,23027227200,3,3,3,3,3,3,4,4,4,4,4,4,4,8,2005
54647,14519542500,2,4,4,4,4,7,9,9,13,16,16,19,21,34,2005
54716,6603695431,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
54747,13606286500,1,6,7,7,7,7,7,7,7,7,10,11,11,11,2005
54813,55995271500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
54837,6505703632,3,3,3,3,3,3,3,3,11,11,11,11,11,11,2005
54875,10044080200,4,6,6,6,12,12,12,12,12,12,12,12,12,16,2005
55009,22834799400,1,6,6,6,8,9,10,10,10,10,11,11,11,11,2005
55047,7003698734,9,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
55111,56627703100,2,4,7,8,13,21,21,21,21,26,27,30,31,39,2005
55113,6602880576,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
55155,55372296500,2,2,2,2,8,10,10,15,16,22,33,37,42,43,2005
55281,23088589900,3,3,6,7,22,22,22,22,24,25,27,35,39,39,2005
55297,6603958875,5,5,6,6,6,6,6,6,6,6,6,6,6,6,2005
55334,23008004000,1,1,1,1,1,1,3,3,3,3,8,9,9,13,2005
55359,7103199681,7,7,7,13,13,13,13,13,13,22,22,22,22,22,2005
55390,8638275000,4,4,4,4,9,10,15,15,15,15,15,15,15,15,2005
55416,14066337000,56,56,56,56,56,56,56,56,58,58,62,62,62,62,2005
55535,35579394700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
55610,7003613606,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2005
55747,6603660899,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
55772,6506986380,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
55974,6507430819,4,4,4,4,4,4,4,10,15,15,77,77,77,77,2005
56104,27867571900,5,5,5,5,5,6,6,8,8,8,8,8,8,8,2005
56194,6507126671,5,5,5,5,5,5,5,5,5,11,16,16,16,16,2005
56249,55846910700,6,6,6,6,6,6,6,6,56,84,93,93,93,93,2005
56264,6701708893,1,4,8,11,17,17,17,17,17,17,17,17,17,17,2005
56327,7004388188,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
56403,6701452104,4,8,8,8,11,11,11,29,36,36,38,38,40,40,2005
56463,7202056469,57,57,57,57,57,57,57,57,57,57,57,57,63,64,2005
56471,6506792079,4,4,4,4,4,4,4,5,5,5,5,5,5,8,2005
56523,7006839621,12,15,15,15,15,15,15,15,19,19,19,19,19,19,2005
56547,35565587500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
56570,35741866400,2,2,2,7,10,10,10,11,11,11,28,28,28,28,2005
56682,6602389870,3,3,8,8,15,23,23,24,27,29,30,30,30,52,2005
56766,6506495726,4,4,4,4,4,4,5,5,9,9,12,12,12,14,2005
56795,7406127415,1,1,3,4,6,7,8,8,12,12,12,12,12,12,2005
57073,35087981500,6,7,7,7,7,10,16,17,17,17,17,20,20,20,2005
57143,55900400900,4,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
57148,13906879500,2,2,2,2,2,2,2,10,10,10,10,10,10,10,2005
57151,6504649968,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
57162,55816939900,3,3,3,3,3,3,3,3,6,11,11,11,11,11,2005
57186,24723329800,5,6,6,7,7,7,7,8,8,8,8,8,8,8,2005
57267,12244172700,2,2,2,2,2,2,5,5,5,5,5,5,5,5,2005
57276,8422350500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
57295,23005007800,2,2,5,5,5,5,5,8,11,11,11,11,11,11,2005
57312,7003836948,2,2,2,5,5,8,8,8,8,8,17,17,17,17,2005
57352,7007039026,2,2,2,2,2,2,2,2,6,6,9,9,20,20,2005
57385,36680583700,2,2,3,4,4,8,8,9,9,10,10,10,10,10,2005
57429,7004636685,3,3,3,5,5,9,19,24,24,27,34,40,40,48,2005
57476,37077176300,1,2,2,2,2,2,2,2,3,3,3,3,3,3,2005
57478,8853868000,1,1,1,1,4,4,5,5,7,11,13,14,15,18,2005
57482,7201604033,15,21,21,21,26,26,26,26,26,26,41,41,41,41,2005
57487,7202164876,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2005
57498,6603636927,2,2,3,3,4,4,4,4,4,4,4,4,4,4,2005
57594,15724339100,1,2,2,2,3,3,3,3,3,4,4,4,4,4,2005
57717,7004044773,1,1,1,1,1,1,4,4,4,4,6,6,6,6,2005
57810,7004894087,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2005
57833,23398476500,4,9,12,14,16,16,16,16,16,20,20,20,20,20,2005
57846,8545943600,2,2,2,2,2,2,2,2,2,3,3,3,3,3,2005
58038,57196641784,2,2,2,2,2,6,12,12,13,13,23,31,31,34,2005
58174,22979212400,24,24,41,41,42,42,43,43,43,43,43,43,43,43,2005
58390,23395143700,25,25,26,28,29,29,31,34,35,35,35,35,35,35,2005
58431,56615119000,5,10,15,15,35,46,48,48,48,48,48,48,48,50,2005
58448,55885791100,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
58470,7102301560,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
58492,15839627700,1,1,1,1,1,1,1,3,3,3,3,3,6,6,2005
58513,36622206200,2,2,2,2,2,14,15,20,20,20,20,20,20,20,2005
58526,6701785370,20,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
58529,8353666300,41,41,54,54,60,60,109,109,109,109,109,109,109,109,2005
58588,8515808000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
58983,6603499933,2,2,2,2,2,2,2,2,3,5,8,8,8,8,2005
59010,6506092186,3,3,3,3,3,3,3,8,8,8,8,8,8,8,2005
59103,35617752400,3,3,3,3,3,3,3,3,3,3,5,5,5,5,2005
59140,9271267600,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
59167,57204407622,3,3,3,3,3,6,6,6,6,6,6,6,6,9,2005
59171,7004183609,3,3,3,3,3,3,3,3,3,3,3,3,7,7,2005
59246,6602228779,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59250,7005364121,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
59280,23494296600,1,1,2,3,3,3,4,4,5,9,9,9,9,9,2005
59370,6601957611,7,7,7,16,16,21,27,30,37,44,49,55,56,61,2005
59454,14057490800,5,5,5,5,5,5,5,5,5,5,110,110,110,111,2005
59460,6603214943,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59502,56255027000,3,3,3,3,3,3,3,3,11,11,11,11,18,27,2005
59552,7102205615,3,3,5,5,6,6,6,6,6,6,6,6,6,6,2005
59674,12139885300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59686,8840128100,4,4,4,4,4,4,9,11,11,11,11,11,11,11,2005
59711,23568046000,2,2,2,2,2,2,2,2,5,6,6,8,8,8,2005
59761,16242458800,7,7,7,8,10,10,11,11,11,11,11,11,11,11,2005
59794,7006756147,80,80,80,80,80,80,83,83,84,84,84,84,84,84,2005
59803,7202443300,9,9,9,12,12,12,12,12,12,12,12,12,12,12,2005
59827,24765358400,2,2,2,2,2,2,6,6,6,6,6,6,6,6,2005
59906,25626315100,2,2,2,2,2,7,18,27,36,47,77,78,99,112,2005
59960,6508364063,2,2,2,2,5,5,5,5,6,6,6,7,9,9,2005
60007,6602569618,2,2,2,2,2,2,2,2,2,4,4,10,12,12,2005
60069,15759880000,8,8,10,10,10,11,11,11,11,11,11,11,11,11,2005
60099,56783725700,1,1,1,1,1,1,1,1,1,11,11,11,11,12,2005
60117,7004576206,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
60163,56216966800,12,12,19,19,19,19,19,19,19,19,19,27,27,27,2005
60367,6602378013,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
60602,14027844100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
60623,6504399999,57,57,57,63,63,65,65,65,68,68,87,87,90,101,2005
60668,23388695100,1,4,4,11,19,23,29,29,29,29,29,29,29,29,2005
60705,7003337723,9,9,9,9,9,9,9,26,26,26,26,26,26,26,2005
60781,36135218400,1,1,1,1,5,5,5,5,6,6,13,13,13,13,2005
60817,6602740978,3,3,3,3,6,6,6,8,8,8,8,8,13,13,2005
60820,8968135900,2,5,6,7,11,11,11,11,12,15,15,15,16,16,2005
60852,8946955600,8,8,8,11,11,12,13,17,18,18,20,20,22,26,2005
60868,24512553900,4,5,5,8,8,8,8,11,11,13,13,13,13,17,2005
60961,6602515670,18,18,18,18,18,18,21,21,21,21,21,21,26,26,2005
61041,7003431756,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
61398,8690062200,2,2,5,6,8,9,9,9,9,9,37,37,37,37,2005
61496,7004096763,11,11,11,11,11,26,26,26,26,26,26,33,33,38,2005
61594,7004596140,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
61657,6701880142,2,4,4,4,5,7,7,7,7,7,7,8,8,8,2005
61670,6701864075,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
61801,55911729200,3,7,9,10,12,20,40,41,51,52,53,60,60,60,2005
61952,13907902100,2,2,3,3,5,8,8,10,10,10,13,13,13,17,2005
62071,6504662416,1,1,1,1,1,1,1,1,4,5,5,5,5,5,2005
62079,6701855078,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
62289,7003879840,2,2,2,2,2,2,2,2,2,6,6,10,10,10,2005
62319,55400421300,5,5,5,5,5,5,6,7,7,7,7,9,9,9,2005
62338,8564778700,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
62371,6603750485,11,11,11,11,11,11,15,15,15,15,15,15,15,15,2005
62499,57200932966,2,14,17,21,29,32,35,36,42,47,56,63,64,65,2005
62523,6602706012,1,1,1,3,5,5,6,8,8,8,8,8,8,8,2005
62535,11540206100,16,16,66,66,66,66,66,75,75,75,107,112,112,112,2005
62568,6603897243,75,75,75,75,75,75,75,75,75,75,75,75,75,75,2005
62706,6603269681,3,3,3,3,3,3,3,3,3,3,8,8,8,8,2005
62722,57200399867,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
62873,6507836274,2,9,9,16,18,22,22,22,22,22,22,25,27,27,2005
62929,56616114900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
62955,6701773822,4,4,4,4,9,9,9,9,9,9,9,9,9,9,2005
63131,9738898700,19,23,44,70,72,78,78,82,82,82,82,87,87,87,2005
63181,7101761944,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2005
63279,12645654100,3,4,4,7,10,12,16,16,16,16,16,16,16,21,2005
63286,8873078700,3,4,4,4,6,6,7,9,27,27,29,32,32,34,2005
63307,19639024000,3,3,3,3,32,33,41,50,50,53,53,53,53,73,2005
63322,56269268600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
63338,9536974800,3,8,18,27,32,41,41,46,79,88,94,101,103,106,2005
63361,6603584147,5,6,6,6,6,6,6,6,6,7,7,7,7,7,2005
63365,23392937200,6,24,24,85,93,98,98,165,165,223,223,343,343,370,2005
63382,16024847700,2,2,2,4,6,8,21,22,26,28,28,30,33,39,2005
63391,22634476100,3,3,3,3,12,12,21,21,21,21,21,21,21,21,2005
63392,14028021000,3,3,3,3,3,3,5,5,6,6,6,6,6,6,2005
63396,57204260056,2,3,3,5,5,5,6,9,11,11,11,13,14,14,2005
63419,6506818166,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
63466,56282553000,2,3,4,12,13,16,29,47,53,62,68,76,78,82,2005
63475,23396786400,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2005
63630,6701823660,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
63678,56394625600,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2005
63682,8866462500,7,7,15,15,15,15,15,15,18,22,28,28,34,34,2005
63684,6602327946,4,4,4,4,4,4,5,5,5,5,5,6,6,6,2005
63703,7102260555,3,12,12,12,12,16,16,16,16,16,16,16,16,16,2005
63762,57200499775,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
63789,35445087200,6,6,15,15,15,26,26,26,26,26,26,26,26,26,2005
63810,56039195300,4,4,4,5,5,7,12,12,14,18,18,22,22,25,2005
63826,7102606404,10,10,10,10,10,10,10,10,17,29,34,36,36,36,2005
63839,23389651100,4,4,12,12,17,17,24,24,27,27,27,27,29,29,2005
63948,6601969950,3,3,3,3,3,6,6,6,8,8,8,8,8,8,2005
63972,8920738500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
63985,57204234657,1,10,24,28,28,31,33,34,37,37,41,41,44,44,2005
64011,7402623830,4,4,4,6,6,6,6,6,6,6,6,6,6,6,2005
64025,8953127000,6,6,6,6,6,10,10,10,10,10,10,10,14,14,2005
64139,56074327000,2,2,2,4,7,7,7,7,7,12,12,12,12,12,2005
64263,6603305237,8,8,8,8,8,8,8,8,10,10,10,10,10,10,2005
64271,56255272100,4,6,10,10,10,13,13,13,13,13,13,13,13,13,2005
64311,12752081000,3,3,5,5,5,8,8,8,8,8,8,8,8,8,2005
64362,14007755700,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2005
64389,16023799600,14,14,14,14,30,36,42,56,57,61,74,80,87,87,2005
64403,55111619400,1,2,3,3,4,4,5,5,8,8,8,14,20,22,2005
64460,17435207000,1,1,1,2,4,4,4,4,9,10,13,17,19,19,2005
64494,23397053000,1,2,3,3,5,5,5,6,6,6,6,7,7,7,2005
64507,55882936400,5,5,8,8,11,11,11,11,13,13,13,17,49,53,2005
64723,7202903212,2,2,2,7,7,7,7,7,7,7,7,7,7,7,2005
64858,23110204500,1,2,2,2,2,2,2,2,2,3,4,4,4,4,2005
64933,6602646631,1,1,2,2,2,2,6,6,6,6,12,13,18,18,2005
64955,23094426400,4,4,4,8,8,8,8,8,8,12,12,12,12,16,2005
