Unnamed: 0,ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
20194,6602720286,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
20299,6603771019,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3,3,3,2002
20334,7003316070,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
20366,7004153046,100,116,119,119,119,119,133,133,133,133,133,133,133,133,133,133,133,2002
20378,7003582358,4,4,7,7,7,8,11,11,11,12,13,13,18,18,18,22,22,2002
20408,6602554342,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,2002
20419,6505678392,17,17,17,17,17,17,17,17,17,27,28,28,28,28,28,28,34,2002
20490,16040100400,2,2,2,3,3,6,8,8,13,13,24,24,30,30,30,30,39,2002
20564,6507884031,2,2,2,2,2,2,2,2,4,9,9,9,9,10,15,15,15,2002
20655,15125001600,4,4,4,5,6,6,9,13,18,19,25,25,27,27,30,30,30,2002
20690,8898833500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
20710,6507673345,19,19,19,19,21,21,21,25,25,25,25,25,25,25,25,30,40,2002
20729,6508329666,4,6,8,13,16,19,20,20,25,26,31,38,40,43,48,50,50,2002
20785,17434245000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
20817,7004062979,3,3,3,3,3,3,6,6,6,7,7,7,7,7,7,7,7,2002
20834,8982515700,2,2,2,2,2,2,2,2,2,5,5,5,5,5,12,12,14,2002
20944,8572418800,2,2,2,2,2,2,6,6,6,12,16,16,16,16,16,17,17,2002
21040,36741738000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
21184,6602971715,3,3,7,9,16,16,16,17,18,19,29,33,36,42,45,51,57,2002
21250,55916980500,3,3,3,3,3,6,7,9,9,9,10,11,11,12,13,18,18,2002
21251,56240061400,2,2,2,2,6,6,7,11,11,14,14,14,14,14,14,14,14,2002
21263,22971916900,9,9,9,9,15,20,104,104,104,109,113,113,134,134,134,135,175,2002
21417,7003317869,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
21461,6603689300,8,8,8,8,29,29,57,57,59,59,102,102,102,102,102,113,113,2002
21488,8393822300,2,3,3,3,4,7,9,9,9,9,9,9,9,14,14,14,14,2002
21548,56021592000,3,3,3,3,3,15,15,15,15,19,19,20,23,26,29,29,32,2002
21597,7007023323,38,38,38,38,38,38,54,54,54,54,54,54,54,54,54,54,54,2002
21741,7003449626,7,19,19,19,19,19,19,19,19,19,19,19,19,24,24,24,24,2002
21779,55897801000,9,9,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
21838,6602660244,6,6,6,6,6,6,6,6,6,9,9,9,9,9,33,33,33,2002
21877,7005034941,3,3,3,3,3,3,3,3,9,9,9,11,11,11,11,11,11,2002
21880,55533689400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
21966,7003718076,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2002
21967,12141185800,3,32,32,35,35,44,47,47,49,49,49,49,49,49,49,49,57,2002
22061,6603596731,2,2,2,2,2,2,2,4,6,6,6,6,6,6,6,6,6,2002
22121,23398218600,2,5,6,8,12,15,20,27,30,37,44,54,59,65,68,71,79,2002
22132,6602445707,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
22153,7006507301,2,2,2,5,7,7,11,11,11,11,11,14,14,15,15,15,15,2002
22243,36241462600,2,2,2,2,5,5,5,7,9,10,10,10,10,10,10,10,10,2002
22374,6602143329,15,15,16,16,16,17,20,42,42,42,42,42,42,42,42,42,42,2002
22459,6603311339,5,12,14,14,14,14,16,20,27,29,33,34,34,39,43,45,47,2002
22513,7004054689,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,2002
22572,6701669645,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
22604,6507036881,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
22667,7004517846,15,15,15,15,18,21,21,23,23,23,23,23,31,31,36,36,36,2002
22698,56213737200,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2002
22713,7004969764,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
22730,7003814842,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2002
22913,36843222700,3,3,3,3,3,3,3,3,6,6,9,9,9,10,10,10,10,2002
22937,37113902400,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,2002
22977,6507186881,6,6,6,6,6,12,12,12,12,12,12,12,16,18,18,18,21,2002
23018,7005720211,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
23047,57202988918,1,2,5,5,8,10,16,19,21,21,23,25,26,27,33,36,37,2002
23071,6603571349,3,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,2002
23072,6602645552,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,2002
23103,6602850305,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,2002
23117,6602720507,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
23140,7101770511,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,2002
23334,7102011549,35,35,41,41,42,42,42,42,46,46,46,46,46,46,46,46,46,2002
23373,55209293700,6,6,14,14,14,14,14,14,14,14,14,14,14,18,18,18,18,2002
23497,6701342809,1,2,2,2,3,3,3,3,4,4,4,4,4,9,11,11,12,2002
23537,56264046400,8,14,28,28,29,29,29,29,29,29,29,29,29,29,38,38,38,2002
23582,7004914652,11,13,15,18,22,27,27,33,36,67,69,70,73,78,79,81,81,2002
23639,16425751400,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2002
23844,6602284928,3,3,3,3,3,3,3,3,5,6,6,6,9,9,9,9,9,2002
23866,36481299900,3,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
24102,8576247900,1,1,3,5,5,5,5,5,14,27,32,35,35,38,38,38,38,2002
24341,6506024945,4,4,4,4,4,4,4,5,5,5,5,5,5,5,7,7,7,2002
24364,7005938930,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
24418,7004460308,1,1,1,5,8,8,10,10,10,10,10,10,10,10,10,12,12,2002
24437,6602837045,4,4,4,4,4,5,5,5,5,5,5,5,6,6,6,6,6,2002
24451,16432576300,20,20,26,26,36,36,36,36,84,84,84,84,94,94,94,94,94,2002
24610,7202860646,5,5,6,32,57,76,106,106,106,106,124,124,190,190,204,204,209,2002
24615,7401772269,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
24693,6603250695,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
24770,6603426059,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
24839,55884653700,3,3,3,3,3,3,12,29,32,35,35,45,53,54,60,74,74,2002
24854,8666102200,5,5,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,2002
24875,7004575610,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
24980,14826433900,6,6,6,6,8,8,8,14,15,17,18,19,19,19,19,19,19,2002
25016,6602577942,1,1,4,6,7,8,13,16,16,18,19,19,19,19,21,21,21,2002
25071,7004307308,17,17,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2002
25092,6603967130,7,7,7,7,7,7,13,13,13,13,13,13,13,13,13,13,13,2002
25175,6602524464,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,12,14,2002
25188,16634469600,4,4,4,4,4,4,4,4,4,16,16,16,16,16,16,16,16,2002
25235,55919134600,1,1,1,1,3,3,3,3,3,3,3,3,3,3,5,5,5,2002
25325,12244970400,20,20,20,20,39,39,49,49,49,49,49,49,49,49,49,49,49,2002
25415,56039772200,2,2,2,2,2,2,2,8,8,11,11,11,19,19,22,27,29,2002
25482,6602891341,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
25829,6603379512,1,1,2,2,2,2,5,5,5,5,10,35,43,54,68,75,90,2002
25846,6602971588,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
25959,16553225800,3,6,6,8,8,8,8,8,8,9,13,14,15,15,15,15,15,2002
25962,24504375400,1,1,1,1,6,6,11,11,11,11,11,11,11,12,12,12,12,2002
26077,55105779300,1,1,1,1,1,1,1,2,2,3,3,3,4,5,5,5,5,2002
26129,57203083439,6,6,6,6,17,17,23,37,37,39,39,39,39,50,56,56,58,2002
26219,6601976229,3,3,3,8,8,8,8,11,15,15,19,19,19,19,20,21,23,2002
26273,55194361500,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
26423,7004197698,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
26686,35846856200,3,11,11,11,11,11,14,14,14,17,24,32,34,39,50,54,57,2002
26875,6701823901,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
26930,6602764091,7,7,7,7,13,13,13,13,19,19,19,19,19,19,19,19,19,2002
27050,6507761598,3,3,5,5,5,11,12,13,18,22,26,28,35,36,37,40,43,2002
27112,24298504100,3,3,3,3,3,15,15,29,29,29,29,51,51,51,51,51,51,2002
27155,35461328600,10,10,11,11,26,26,97,104,110,110,110,110,110,110,110,110,110,2002
27275,25641871100,9,9,9,9,11,21,21,25,26,26,33,33,33,42,49,50,50,2002
27294,6701802184,6,15,15,15,15,15,15,15,15,15,15,15,24,24,24,24,24,2002
27416,10242226800,50,50,56,57,85,85,112,115,118,118,118,118,125,127,136,141,141,2002
27445,6602154149,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
27548,7004588540,11,11,11,11,11,11,11,11,11,11,11,27,27,27,27,27,27,2002
27568,15826200800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
27584,15077816400,22,22,22,22,22,22,42,42,42,42,42,42,42,42,42,42,42,2002
27647,13608034900,4,6,6,7,7,10,11,17,17,17,19,19,19,19,19,19,19,2002
27664,8543552300,2,2,3,3,3,4,4,4,6,14,17,17,17,17,17,17,17,2002
27681,6701501592,1,3,5,5,5,5,5,5,5,5,6,6,14,17,20,20,22,2002
27729,7006370055,15,15,15,15,15,15,69,69,83,117,142,143,182,182,217,217,234,2002
27741,7004613086,15,15,15,19,19,19,19,19,19,19,19,48,48,48,48,48,48,2002
27756,7006861532,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
27770,6603923286,3,8,10,14,22,26,28,28,30,30,30,30,30,30,35,35,35,2002
27898,7102544036,48,48,74,77,87,92,92,92,92,92,92,92,92,92,92,92,92,2002
27907,56010390600,4,13,17,22,22,31,34,34,34,34,36,37,45,54,57,57,57,2002
27908,7003897842,18,18,33,33,35,71,78,79,79,79,79,104,149,149,191,191,220,2002
28053,6508103800,4,4,7,8,8,8,9,9,9,9,9,9,9,9,9,9,9,2002
28075,15061050400,1,2,5,10,17,19,24,25,25,25,25,25,25,25,25,27,30,2002
28165,35616300400,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,8,8,2002
28193,35561064800,37,44,44,44,88,88,104,113,167,167,205,205,205,205,205,205,205,2002
28208,7101755336,12,12,12,12,12,12,12,12,32,32,32,93,93,95,114,127,127,2002
28292,7801689217,9,9,9,9,9,9,17,22,27,29,44,50,50,53,61,61,62,2002
28339,7006383284,30,30,30,30,40,40,95,95,137,137,165,165,233,233,259,259,266,2002
28350,6603072498,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
28368,18037616000,3,3,3,3,3,5,8,9,9,9,14,16,16,17,17,24,24,2002
28373,6602663308,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,2002
28569,7102453266,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
28582,6603382223,3,6,6,6,6,6,6,7,9,9,9,9,19,19,19,19,19,2002
28824,22333489100,2,2,6,6,6,11,12,17,22,27,27,27,36,39,39,42,48,2002
28907,35614022700,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
28930,57193599572,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
28950,35414646000,20,20,26,26,26,26,47,47,83,83,106,106,132,132,132,132,163,2002
28954,6603067347,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
29000,26654548600,4,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,2002
29013,56368172200,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2002
29241,6602317990,4,4,6,6,6,10,10,10,21,21,21,22,29,34,37,37,37,2002
29322,6603983868,5,5,5,5,5,5,5,5,5,5,14,14,14,23,23,23,23,2002
29347,15072134900,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,2002
29468,7004602429,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
29474,15032802700,1,2,2,2,2,2,2,5,5,5,5,5,5,5,8,8,11,2002
29495,6701641557,19,19,19,19,19,19,19,23,40,40,46,46,79,79,116,116,147,2002
29512,6602685531,1,1,4,9,9,15,16,16,16,18,18,23,23,34,35,35,37,2002
29524,23398783300,1,2,4,5,5,7,8,12,12,12,12,13,18,18,18,18,21,2002
29556,7401711261,2,2,2,2,6,6,16,16,16,16,19,19,19,19,20,24,26,2002
29557,36887937700,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2002
29730,8387512500,2,2,2,3,5,7,11,12,18,23,33,45,50,53,58,66,70,2002
29737,6602490212,84,100,103,103,115,115,115,115,115,115,115,115,115,115,115,115,115,2002
29933,6507722070,3,3,6,9,14,14,18,18,24,24,24,25,29,33,36,36,39,2002
30001,6602960798,21,21,21,21,21,21,21,21,21,21,35,35,35,35,35,35,35,2002
30073,7006266008,1,1,1,3,3,3,5,5,5,5,5,5,5,5,5,9,9,2002
30090,56255289500,3,3,3,3,3,5,5,5,5,5,12,18,28,28,28,28,28,2002
30153,18434661200,3,6,7,10,12,12,16,22,27,28,34,47,48,51,55,119,124,2002
30224,7801366119,1,1,4,5,5,5,11,15,17,18,21,22,22,25,26,26,27,2002
30260,6602281385,5,5,5,10,16,24,24,24,24,24,28,28,30,30,30,32,32,2002
30262,7801623377,7,7,7,7,7,7,7,7,7,7,34,34,49,49,49,49,53,2002
30345,13410719100,7,7,7,7,16,16,21,21,21,25,25,25,25,25,25,30,30,2002
30352,6701865592,8,8,8,8,8,8,8,8,8,8,8,8,8,8,34,34,34,2002
30474,23566476100,4,4,4,4,15,15,15,15,15,15,15,15,21,24,24,24,24,2002
30475,6602609279,4,4,4,5,5,9,9,10,12,12,16,16,19,19,24,24,27,2002
30545,6701327894,4,4,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,2002
30564,13006470200,1,2,2,6,6,6,6,8,8,12,13,13,14,14,14,14,14,2002
30735,7003505733,12,12,13,13,18,18,37,37,37,37,90,90,90,90,90,90,90,2002
30875,6506204350,5,6,11,11,11,11,14,15,22,22,32,33,38,38,38,40,40,2002
31118,6507872155,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,2002
31162,7102401160,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
31247,7007031020,3,3,3,3,4,4,4,9,9,13,14,14,14,14,16,16,23,2002
31318,7006137746,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
31383,6603373582,3,3,3,3,3,3,3,6,6,8,8,8,10,12,12,12,14,2002
31464,55884161600,3,3,3,3,3,3,3,5,5,5,10,13,13,17,17,18,19,2002
31531,6603314811,8,8,8,8,8,8,8,14,14,14,14,14,14,14,14,14,14,2002
31539,8593673100,1,1,2,2,6,6,6,8,8,8,12,14,14,14,14,14,14,2002
31562,57192669196,10,13,13,16,17,19,21,22,26,27,27,27,27,31,35,38,38,2002
31578,6507266043,3,7,10,10,10,10,10,10,10,10,12,12,12,17,17,25,25,2002
31735,7003994238,17,17,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2002
31785,7005187206,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2002
31875,6602533103,4,4,4,4,4,5,10,18,22,29,33,37,38,39,39,39,40,2002
31999,7103256726,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
32084,7003448240,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
32117,55951225800,38,38,42,42,124,124,124,135,159,159,159,159,213,213,213,213,213,2002
32189,7003458628,6,6,6,6,6,6,6,6,6,6,15,26,26,26,26,26,26,2002
32505,55662904100,2,3,3,10,16,17,21,21,25,25,28,28,30,37,39,39,41,2002
32530,7406417594,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
32552,8386976300,3,10,13,13,13,13,13,13,13,18,18,18,21,23,23,23,23,2002
32651,6603225074,14,14,14,14,14,14,14,14,14,14,14,14,14,32,32,32,32,2002
32691,6602223872,1,3,3,3,3,3,3,3,3,3,3,3,6,8,12,12,12,2002
32778,57203224602,3,3,3,3,3,5,5,11,13,17,20,20,20,20,20,20,23,2002
32844,9239595700,5,5,5,5,9,9,13,16,16,16,16,16,16,16,16,16,16,2002
33047,6506189480,3,4,6,7,8,9,17,23,30,33,33,37,50,55,60,64,70,2002
33048,7202920426,2,2,2,2,6,6,8,8,8,8,8,8,8,8,10,12,14,2002
33124,7004194703,6,6,11,15,15,15,15,15,15,15,15,15,19,19,19,19,19,2002
33161,7202165578,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
33164,7004336793,84,100,103,103,124,124,129,129,170,170,170,170,170,170,170,170,170,2002
33193,6602436938,19,19,19,33,33,33,33,33,33,39,39,60,60,62,62,62,91,2002
33382,35087175700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
33463,6603349657,2,2,2,3,3,5,5,5,5,5,5,5,5,5,5,7,7,2002
33542,55582680900,15,15,15,15,15,15,89,89,89,89,89,89,89,89,89,89,89,2002
33634,7005057735,8,8,8,11,11,11,19,19,19,19,19,19,19,19,19,19,19,2002
33635,7006368713,43,43,121,121,182,207,275,275,348,369,421,421,540,551,551,551,551,2002
33692,35113616600,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,2002
33749,35303288200,2,2,2,2,2,2,2,9,9,9,10,10,10,10,10,10,10,2002
33828,6507189236,6,9,9,10,16,18,19,26,31,36,57,61,62,65,70,82,94,2002
33878,15747313100,20,20,20,20,35,35,35,35,35,35,35,35,35,35,35,35,35,2002
33905,7005695697,25,25,25,25,25,41,56,56,56,56,104,104,124,124,146,146,165,2002
34018,23398552600,1,2,2,2,3,12,19,19,21,21,24,24,30,36,36,36,36,2002
34078,6602146116,2,2,2,2,2,5,11,11,13,13,16,17,17,19,21,21,21,2002
34171,8395821200,6,8,8,8,8,8,11,11,11,11,11,11,11,11,11,11,17,2002
34264,7402760333,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
34363,6602306134,4,4,5,5,5,7,10,10,12,13,13,13,17,17,17,17,17,2002
34505,23392184100,4,4,4,4,7,8,8,11,12,15,15,15,15,22,22,24,24,2002
34574,55903675600,2,2,2,2,2,3,5,7,7,10,12,12,14,17,17,17,20,2002
34644,7102745133,2,2,2,2,2,2,2,2,5,7,9,9,11,11,11,11,11,2002
34669,8202910600,2,2,2,2,2,2,2,2,2,5,5,8,9,14,16,16,16,2002
34808,6603123739,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
34836,6602229365,14,26,26,28,28,39,44,44,44,44,44,44,44,44,44,44,44,2002
34951,57198061871,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
35073,22734520000,2,2,2,2,2,2,5,6,6,8,8,11,14,14,14,14,14,2002
35082,7102289406,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2002
35111,7003842521,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,8,8,2002
35138,7202701902,3,3,3,3,3,5,5,5,8,11,17,22,24,30,34,37,39,2002
35178,7004614529,100,116,119,119,119,119,133,133,133,133,133,133,133,133,133,133,133,2002
35222,55934879600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
35247,7003579479,2,4,6,6,8,8,10,10,10,11,15,15,18,37,41,41,47,2002
35296,56235158000,5,5,10,10,25,25,46,46,46,46,48,48,48,48,48,48,48,2002
35318,24325576900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
35472,6602422685,4,4,4,4,6,9,9,9,16,16,18,21,22,22,22,22,22,2002
35513,7004475703,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,2002
35598,6701916635,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,45,45,2002
35624,26643528200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
35636,7004509618,38,38,44,44,46,46,46,46,46,46,46,46,46,46,46,46,46,2002
35694,6601985195,4,4,4,4,4,4,8,9,10,10,10,10,10,10,10,10,10,2002
35716,7007146429,16,16,16,16,31,31,31,31,31,44,44,44,44,44,44,44,44,2002
35776,57197431507,27,27,27,27,27,27,46,46,51,51,51,51,51,51,51,51,90,2002
35796,7004839211,3,3,3,3,3,3,3,3,7,7,8,8,8,8,15,15,15,2002
35861,6505810646,3,3,3,3,3,6,7,11,13,17,19,20,20,20,24,24,24,2002
35884,6603467182,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
35928,55887031600,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
36054,7005581551,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
36235,6701310041,12,13,13,13,22,22,33,56,58,58,72,89,94,94,105,105,108,2002
36251,6602290064,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
36301,8729375500,4,4,10,11,13,21,24,29,32,34,36,41,43,44,44,44,44,2002
36379,7102335718,13,13,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2002
36398,36104438200,7,7,7,7,7,7,12,13,18,22,29,29,29,29,43,55,60,2002
36519,55911130700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
36571,6602264501,2,3,3,4,4,4,14,14,14,20,20,20,21,21,25,25,25,2002
36651,6602527979,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2002
36668,6506715928,6,6,8,8,8,10,23,25,25,30,33,35,35,35,35,48,48,2002
36761,7102880275,5,5,5,6,6,6,6,9,9,10,10,10,10,10,10,10,10,2002
36795,56213314800,3,3,6,6,6,6,13,13,13,24,24,26,27,27,27,27,27,2002
36821,6602382919,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,2002
36824,6602189293,4,6,14,16,16,16,19,23,30,30,33,34,34,34,38,38,38,2002
36882,7003564684,2,2,2,2,6,9,9,9,9,9,10,11,11,15,15,15,15,2002
36926,7004268141,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2002
37055,8912644800,2,5,5,6,8,16,18,21,32,38,39,44,47,49,65,75,77,2002
37085,7006401883,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
37134,7006676673,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
37181,7003844166,2,2,2,2,2,2,2,2,2,2,2,2,18,18,18,18,18,2002
37307,35983830900,3,3,4,4,4,4,26,30,48,57,57,80,90,92,92,98,98,2002
37320,6602754921,4,20,20,20,22,22,39,55,70,74,84,84,84,84,94,94,94,2002
37417,7004972587,5,5,5,5,15,17,17,17,17,17,17,17,17,17,17,17,17,2002
37615,6508289837,27,27,27,27,27,27,27,27,27,27,52,52,52,52,52,52,52,2002
37698,6603335202,8,8,23,23,23,23,25,25,25,25,25,25,28,38,70,71,98,2002
37758,6602982434,11,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
37894,23397235900,2,2,2,5,6,8,10,11,15,18,23,26,31,36,40,46,51,2002
37921,7004222586,8,8,8,8,13,14,14,16,16,21,21,21,26,26,26,30,37,2002
37997,7202583315,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2002
38042,6603777809,18,18,25,33,38,41,53,58,74,75,99,120,133,144,169,189,197,2002
38110,7006330305,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
38121,6602512084,2,2,3,3,3,3,3,3,3,7,8,8,10,10,10,10,13,2002
38164,35248984200,2,3,3,3,3,3,3,5,6,6,6,7,7,7,7,7,11,2002
38237,22334130400,1,2,2,2,2,2,4,8,15,17,17,17,18,18,18,18,18,2002
38241,35431782200,6,6,6,6,19,19,19,19,19,19,19,19,19,19,24,24,24,2002
38377,6601917425,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
38435,7402848522,39,46,64,64,84,84,166,166,171,171,274,274,274,274,322,322,336,2002
38529,7101816869,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
38532,36097159400,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,2002
38710,7003480671,2,2,2,2,6,9,11,12,14,14,14,14,15,16,16,16,19,2002
38729,7102328266,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
38764,7004014186,6,6,6,6,6,6,14,14,14,14,14,14,14,14,14,14,14,2002
38819,7006861646,8,8,8,8,8,8,8,8,8,8,11,11,11,11,11,11,11,2002
38831,6506963321,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
38836,7402299628,10,10,10,10,10,10,10,10,10,10,10,10,28,28,28,28,28,2002
38923,7404087896,12,12,12,12,12,12,12,12,12,12,12,12,12,12,17,17,17,2002
38961,6701315852,3,3,3,9,9,9,9,9,9,9,9,9,9,13,13,13,13,2002
38991,36800934400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
39074,56539754600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,2002
39337,7004628645,4,4,4,4,4,4,8,12,12,12,12,12,24,24,24,24,24,2002
39572,7006325323,13,17,51,51,52,52,52,52,52,52,59,59,59,59,59,59,141,2002
39746,6602928651,2,2,2,2,2,2,2,2,2,6,6,9,13,13,13,13,13,2002
39793,7003528531,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
39848,7203038113,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
39950,6603235905,14,14,14,24,24,25,25,25,32,43,43,43,49,49,49,56,60,2002
39959,6602705413,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2002
40035,7006854115,9,9,9,9,16,16,16,16,16,16,16,16,16,16,16,16,16,2002
40106,7004093241,3,6,6,6,6,6,12,13,13,13,13,13,14,14,25,25,25,2002
40121,27867881600,1,1,1,1,1,1,1,1,1,4,9,13,14,15,15,16,16,2002
40222,24721596500,2,9,9,9,9,20,29,29,32,32,32,38,38,38,38,38,38,2002
40300,6603188468,16,16,16,16,16,16,16,16,30,30,30,30,33,33,33,33,33,2002
40421,12239289900,7,7,7,7,7,7,7,7,7,7,7,7,7,9,9,9,18,2002
40444,6701323255,7,8,11,11,17,17,19,19,19,19,26,27,28,28,28,28,31,2002
40486,6507408664,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
40560,6603708674,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2002
40575,6506407312,5,5,7,7,7,11,12,18,22,22,22,22,24,31,31,35,35,2002
40603,56355914700,3,3,3,3,3,3,6,7,7,10,11,11,11,12,12,12,12,2002
40727,7401437819,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
