Unnamed: 0,ID,2011,2012,2013,2014,2015,2016,2017,2018,start_year
25514,7201790685,3,3,3,3,3,3,3,3,2011
25527,53866604500,5,5,6,6,6,9,9,9,2011
25528,8922275400,1,1,1,1,1,1,3,3,2011
25567,8690677000,2,5,5,5,5,5,5,5,2011
25579,55224019100,3,3,3,3,3,3,3,3,2011
25606,55858987400,5,5,5,8,9,9,9,9,2011
25607,55214463400,3,3,3,3,3,3,3,3,2011
25616,8628905000,22,22,22,22,22,22,22,22,2011
25626,41761217600,8,8,8,11,23,23,23,23,2011
25639,14033301300,1,1,1,6,6,8,10,10,2011
25690,36008269100,4,4,4,4,4,4,4,4,2011
25720,15835597100,3,3,3,3,3,3,3,3,2011
25732,57198152101,16,16,16,16,16,16,16,16,2011
25749,13410273300,3,3,3,3,3,3,3,3,2011
25786,55445796600,4,4,4,4,4,6,12,38,2011
25789,36961042600,1,1,1,1,1,1,1,1,2011
25793,35303862100,4,4,4,4,4,4,4,4,2011
25807,39261394300,2,2,2,2,2,2,2,2,2011
25851,52464145100,9,11,11,11,11,11,11,11,2011
25874,7003846672,6,6,6,6,6,6,6,6,2011
25884,56457603900,6,6,6,6,6,6,6,6,2011
25895,55550753700,8,8,8,8,8,8,8,8,2011
25896,55506547100,3,3,3,5,6,6,6,6,2011
25910,12446722200,5,5,5,5,5,5,5,5,2011
25944,38961762000,3,3,3,3,3,3,3,3,2011
25960,22636285200,2,2,2,2,15,15,15,15,2011
25982,7401989918,2,2,2,2,2,2,2,2,2011
25991,56255818600,5,5,5,5,5,5,5,5,2011
26022,22980667900,2,2,2,2,2,2,2,2,2011
26047,41661794800,5,5,5,5,5,5,5,5,2011
26049,57198660435,2,2,2,4,6,6,6,6,2011
26061,7005518711,9,9,9,9,9,9,9,9,2011
26087,6507991388,12,25,25,25,25,25,25,25,2011
26099,23493444900,6,6,6,6,15,36,59,71,2011
26102,37057175400,9,9,11,11,14,14,30,30,2011
26111,48862233500,3,3,3,3,3,3,3,3,2011
26127,6507092083,3,3,3,3,3,3,3,3,2011
26147,25645754200,7,7,7,7,7,7,7,7,2011
26166,7203027681,5,5,13,13,13,13,13,13,2011
26170,38061032300,3,3,3,3,3,3,3,3,2011
26194,6506325894,3,3,3,3,3,3,3,3,2011
26196,12770306600,3,3,3,3,3,3,3,3,2011
26214,24174438900,7,7,7,7,7,7,7,7,2011
26220,35796226900,8,8,8,8,14,14,14,14,2011
26225,36994587700,7,7,7,7,7,7,7,7,2011
26227,37060617700,1,1,1,1,1,1,1,1,2011
26260,55090211600,9,9,9,9,9,9,9,9,2011
26301,57198225092,5,5,5,5,5,5,5,5,2011
26304,44462170700,2,2,7,11,13,16,26,32,2011
26331,50561951700,3,3,3,3,3,3,3,3,2011
26341,6602384879,2,5,5,5,26,26,26,26,2011
26349,8921219600,2,2,2,2,2,2,2,2,2011
26356,37103854200,3,3,3,3,3,3,3,3,2011
26393,48361694300,2,4,4,4,4,4,4,4,2011
26404,37112846000,5,5,5,5,5,5,5,5,2011
26419,6602599670,18,18,18,18,18,18,18,18,2011
26429,57196931646,4,4,4,4,4,4,4,4,2011
26432,54410465800,3,3,6,7,7,7,7,7,2011
26447,48861825800,3,3,3,3,3,3,3,3,2011
26449,7006791455,1,1,1,1,1,1,1,1,2011
26450,57196495611,8,8,8,8,8,8,9,12,2011
26470,56797522600,4,4,4,4,4,4,4,4,2011
26472,12141039300,1,1,1,1,1,3,3,3,2011
26479,6701660460,4,4,4,4,4,4,4,4,2011
26480,49863082100,2,2,2,2,2,2,2,2,2011
26493,24399024100,8,8,9,9,9,9,9,10,2011
26501,23768128300,8,8,8,10,10,10,10,10,2011
26507,41660900200,2,2,3,3,3,3,3,3,2011
26508,7403949892,17,17,17,17,17,17,17,17,2011
26537,24824836600,3,3,3,3,3,3,3,3,2011
26545,36143857300,5,5,5,5,5,5,5,5,2011
26576,25654146700,2,2,2,2,23,23,23,23,2011
26579,51160973400,3,3,3,3,3,3,3,3,2011
26606,45561329800,5,5,5,5,5,5,8,8,2011
26612,56744548900,29,29,29,29,29,29,29,29,2011
26616,24076898800,2,2,2,2,2,2,2,2,2011
26626,24402383500,5,5,8,8,8,8,8,8,2011
26635,7003635823,8,8,8,8,8,8,8,8,2011
26655,7003793582,4,5,5,5,6,6,6,7,2011
26692,16425248800,6,6,6,6,6,6,6,6,2011
26700,7005102632,7,7,7,7,7,7,7,7,2011
26703,36491860000,7,7,7,7,7,7,7,7,2011
26706,26537569200,5,6,6,6,6,6,6,6,2011
26718,57197045179,2,13,13,13,14,14,14,14,2011
26730,7102879822,3,3,3,3,3,3,3,3,2011
26738,50861010300,5,5,6,6,6,6,6,6,2011
26751,8722839500,4,4,5,6,6,8,8,8,2011
26763,6602111278,1,1,1,1,1,1,1,1,2011
26774,56850481800,2,2,2,2,2,2,2,2,2011
26826,55882196200,5,6,6,6,6,6,6,6,2011
26837,23970942600,4,4,4,4,4,4,4,4,2011
26844,42761261300,2,2,2,2,2,2,2,2,2011
26848,55672993700,3,3,3,3,3,3,3,3,2011
26890,54924184400,3,4,4,4,4,4,4,4,2011
26900,53867525000,3,3,3,6,6,6,6,9,2011
26909,53265069800,15,15,15,15,15,15,15,15,2011
26923,50261461700,2,2,2,2,2,2,2,2,2011
26935,7202159017,8,8,8,8,8,8,8,8,2011
27019,37047885600,3,3,3,3,3,3,3,3,2011
27029,15521563000,5,5,5,5,5,5,5,5,2011
27042,54886488600,2,2,2,2,2,2,2,2,2011
27059,55315332500,2,2,2,2,2,2,2,2,2011
27082,13006743300,6,6,6,6,6,6,6,6,2011
27096,56266455000,6,6,9,9,9,10,10,10,2011
27102,6603097246,9,9,9,9,9,9,9,9,2011
27121,7408693247,4,4,4,4,4,4,4,4,2011
27135,6602093741,2,3,3,3,3,3,3,3,2011
27141,57197476084,2,6,6,8,8,8,8,8,2011
27142,14818867900,8,8,8,8,8,8,8,8,2011
27145,56246026900,10,11,11,11,11,11,11,11,2011
27156,44260972500,1,1,1,1,1,1,1,1,2011
27169,55222050000,8,12,14,14,14,14,14,14,2011
27186,16070282500,2,2,2,2,2,2,2,2,2011
27203,55851941479,1,1,1,1,1,1,1,1,2011
27210,56303737300,7,11,11,11,11,11,11,11,2011
27227,7403074067,2,2,2,2,2,2,2,2,2011
27273,37053628900,3,3,3,3,3,3,3,6,2011
27302,6507278971,8,8,8,8,19,19,19,19,2011
27303,6602915418,2,2,2,2,2,2,2,2,2011
27305,54407388700,8,11,11,11,11,11,11,11,2011
27322,13607024900,28,28,28,28,28,31,31,31,2011
27324,18133843000,3,3,3,3,3,3,3,3,2011
27326,55738671900,3,3,3,3,3,3,3,3,2011
27348,55336616200,3,3,4,4,4,4,4,4,2011
27351,16204966300,2,2,2,2,2,2,2,2,2011
27353,57203388840,3,3,3,3,3,3,3,3,2011
27360,47061205600,3,5,5,5,5,5,5,5,2011
27370,47061156200,9,9,9,9,9,9,9,9,2011
27379,55945070800,8,8,8,8,8,8,8,8,2011
27383,35111618100,9,24,27,27,31,31,31,31,2011
27405,7006958191,3,4,4,4,4,4,4,4,2011
27410,56145493600,11,31,31,31,36,48,54,74,2011
27448,9240909600,2,2,4,4,4,4,4,4,2011
27459,16315285600,2,2,2,2,2,2,2,2,2011
27465,56853185500,2,2,2,2,2,2,2,2,2011
27467,36499625200,4,4,5,5,5,5,5,5,2011
27468,55459723600,5,5,5,5,5,5,5,5,2011
27512,7403595190,4,4,4,4,4,4,4,4,2011
27513,7004048136,2,2,2,2,2,2,2,2,2011
27531,35179295500,5,5,5,5,5,5,5,5,2011
27561,7003699702,6,6,6,6,6,10,10,10,2011
27583,6603839955,10,10,10,10,10,10,10,19,2011
27618,55155509800,5,5,5,5,5,5,5,5,2011
27643,7401535896,60,60,60,60,60,60,60,60,2011
27653,56211590600,4,4,4,4,13,13,13,13,2011
27673,53364113700,5,5,5,12,12,12,12,12,2011
27678,8645265400,4,11,11,11,11,11,11,11,2011
27697,19638339400,31,31,31,31,31,31,31,31,2011
27702,9239458100,3,3,4,35,35,35,35,35,2011
27706,53982752000,1,1,1,2,7,8,8,11,2011
27753,44160971100,12,12,25,25,25,25,25,25,2011
27763,35604479500,2,2,2,2,2,2,2,2,2011
27774,7004187647,1,1,1,1,1,1,1,1,2011
27826,7005083024,33,33,33,33,33,36,36,36,2011
27848,36167065000,2,2,2,2,2,2,2,2,2011
27850,8974135600,3,4,4,4,4,4,4,4,2011
27904,35207032000,5,5,5,5,5,5,5,5,2011
27919,56741596200,2,2,2,2,3,3,3,3,2011
27941,47061026300,4,4,6,6,6,6,6,7,2011
27948,35191743200,4,4,4,4,4,4,4,4,2011
27957,55895353900,12,12,17,18,26,26,40,40,2011
27998,9241112900,24,24,45,45,45,45,45,45,2011
28003,7102839761,8,8,8,8,8,8,8,8,2011
28005,54924374800,1,2,2,2,2,2,2,2,2011
28024,6506975442,33,33,33,33,33,33,33,33,2011
28032,36902530500,5,5,5,5,5,5,5,5,2011
28039,24773298000,7,13,20,31,35,37,41,46,2011
28042,54794015600,6,6,6,6,6,6,6,6,2011
28093,37117606000,4,4,4,5,10,10,10,10,2011
28113,6506722954,5,13,13,20,20,20,26,26,2011
28130,23468791400,2,2,2,2,2,2,2,2,2011
28171,37041639500,5,5,5,5,5,5,9,9,2011
28181,55189127000,9,9,11,11,11,11,11,11,2011
28183,55037268700,5,5,6,6,6,6,6,6,2011
28189,7402620446,3,3,3,3,7,7,7,7,2011
28206,6507635358,5,9,10,13,13,13,13,23,2011
28225,6506456511,2,2,2,2,2,2,2,2,2011
28227,55993224900,9,10,10,10,10,10,10,10,2011
28230,46161084000,1,1,1,1,1,1,1,1,2011
28234,37665251800,3,3,3,3,3,3,3,3,2011
28249,6507514438,6,7,7,7,7,7,12,12,2011
28252,36982857200,5,5,5,5,5,5,5,5,2011
28280,36684323700,7,8,8,8,8,8,8,8,2011
28283,57195400123,2,2,2,2,2,2,2,2,2011
28293,36476102900,3,3,3,3,3,3,3,3,2011
28303,55511806200,2,7,7,10,11,11,11,11,2011
28306,7102971135,4,4,4,4,4,4,4,4,2011
28310,55912994100,2,2,2,2,2,2,2,2,2011
28313,6701438651,1,3,3,27,28,31,33,33,2011
28318,6602326094,5,5,5,5,5,5,5,5,2011
28351,56033230000,2,2,2,2,2,2,2,2,2011
28366,12142960500,13,27,27,27,27,27,27,27,2011
28370,7003689066,60,60,60,60,60,60,60,60,2011
28390,35730794300,3,3,3,3,3,3,3,3,2011
28422,55840832500,6,6,6,6,6,6,6,6,2011
28455,15925345900,3,4,4,4,4,4,4,4,2011
28457,43761665900,2,2,2,2,2,2,2,2,2011
28459,35209006200,4,4,4,5,5,5,6,24,2011
28479,36089910900,9,9,9,9,9,9,9,9,2011
28499,54894560600,6,6,6,6,6,6,6,6,2011
28505,55965977200,3,20,20,22,22,22,22,22,2011
28511,36545317200,3,3,4,4,4,17,18,18,2011
28517,54894571700,3,3,3,3,3,3,8,8,2011
28522,34870650400,4,4,4,4,4,4,4,4,2011
28533,34768067500,1,1,1,1,1,1,1,1,2011
28544,35742754400,3,3,3,3,3,3,3,3,2011
28547,55224022300,3,3,3,3,3,3,3,3,2011
28557,26631804000,5,5,5,5,5,5,5,5,2011
28561,41561920100,9,9,11,11,11,11,11,11,2011
28591,7004532292,3,3,10,10,10,10,10,10,2011
28596,35095895900,27,27,27,27,27,27,27,27,2011
28606,37103924100,3,3,3,3,3,3,3,3,2011
28622,6603872212,6,6,6,6,6,6,6,6,2011
28623,8367506000,1,1,1,1,1,1,1,1,2011
28651,53876810700,10,11,16,21,22,24,27,27,2011
28657,46161097300,4,5,7,7,7,7,11,13,2011
28660,7102018510,42,42,42,42,42,42,42,42,2011
28666,16314839400,2,2,3,3,3,3,3,3,2011
28693,6603804494,3,3,3,3,3,8,8,8,2011
28702,50862025600,2,2,2,2,2,2,2,2,2011
28711,57156650000,1,1,1,1,1,1,1,1,2011
28723,6508015216,27,27,27,27,40,40,40,40,2011
28728,7006655229,5,5,5,5,5,5,5,5,2011
28733,55038822000,5,5,6,6,6,6,6,6,2011
28734,10045002000,2,2,2,2,2,2,2,2,2011
28735,7004403933,6,6,6,6,6,6,6,6,2011
28736,55681740700,4,4,4,4,4,4,4,4,2011
28744,55795262100,2,2,2,2,2,2,2,2,2011
28747,8549266400,3,3,3,3,3,3,3,3,2011
28767,7403504710,2,2,11,11,17,17,17,17,2011
28798,24528608400,1,4,4,4,4,6,6,6,2011
28799,50161454900,3,3,3,3,3,3,3,3,2011
28802,35797670200,2,2,2,2,2,2,2,2,2011
28816,22135573500,22,22,22,22,22,22,22,22,2011
28821,37016406500,13,13,13,13,13,13,13,13,2011
28826,6507462907,6,6,6,6,6,6,6,6,2011
28829,24723764700,4,23,23,23,23,23,23,23,2011
28842,6506026321,9,9,9,9,9,9,9,9,2011
28853,55955828300,3,3,3,3,3,3,3,3,2011
28860,8907731000,4,5,5,5,5,5,5,5,2011
28866,54893433700,4,4,4,4,4,4,4,4,2011
28875,36161339100,3,3,3,3,3,3,3,3,2011
28876,37016087600,3,3,6,6,6,6,6,6,2011
28879,35768955600,2,2,2,2,2,2,4,4,2011
28912,36911376200,22,22,22,22,22,22,22,22,2011
28943,7003452121,13,13,13,13,13,13,13,13,2011
28994,21739024200,3,3,3,3,3,3,3,3,2011
29019,57201934879,3,3,3,3,3,3,3,3,2011
29045,6506606229,20,20,31,31,43,43,43,43,2011
29047,37050316600,2,2,2,4,4,4,5,5,2011
29063,22035758900,3,3,3,3,3,3,3,3,2011
29116,6602733585,8,8,8,8,8,8,8,8,2011
29148,55303819700,4,4,4,4,4,4,4,4,2011
29155,46161850100,5,5,5,5,5,5,5,5,2011
29171,57197001678,6,6,8,8,8,8,8,8,2011
29178,54958066000,3,4,4,4,4,4,4,4,2011
29179,57189083739,3,3,3,3,3,3,3,3,2011
29188,14040204400,5,5,5,5,5,5,5,5,2011
29224,54930950100,3,3,10,11,11,11,16,18,2011
29234,12804858000,1,1,1,1,1,1,1,1,2011
29250,36628223800,6,6,6,51,51,51,51,51,2011
29254,55005951200,3,3,3,3,3,3,3,3,2011
29257,57132210900,2,2,2,2,3,3,3,3,2011
29260,57202484389,4,4,4,4,4,4,4,4,2011
29266,50661944600,33,33,33,33,33,33,33,33,2011
29275,54924547500,4,5,5,5,5,5,5,5,2011
29288,36499140400,2,4,7,7,8,8,8,8,2011
29306,38961943000,2,2,2,2,2,2,2,2,2011
29328,35847545700,5,5,5,5,5,5,5,5,2011
29335,25630256300,2,2,2,2,2,2,2,2,2011
29351,38061983400,3,3,5,5,8,8,8,8,2011
29359,54882623900,60,60,60,60,60,60,60,60,2011
29374,6507811251,3,3,3,3,3,3,3,3,2011
29388,41561802200,9,9,11,11,14,14,24,24,2011
29403,25926098900,17,17,17,17,17,17,17,17,2011
29424,53866111700,1,1,1,1,1,1,1,1,2011
29433,24436440900,5,5,5,5,5,7,7,7,2011
29444,35193957700,6,6,6,6,6,6,6,6,2011
29445,7005530955,12,16,16,16,23,23,23,28,2011
29472,56495695500,3,5,8,8,8,8,8,8,2011
29494,6505982915,4,4,4,4,4,4,4,4,2011
29548,36814242600,9,9,9,9,9,9,9,9,2011
29559,36638335100,8,8,8,8,8,8,8,8,2011
29563,36605986900,8,20,20,22,22,22,25,25,2011
29569,7401725550,3,3,3,3,3,3,3,3,2011
29572,6505910058,3,3,3,3,3,3,3,3,2011
29593,23570243900,3,3,3,3,3,3,5,5,2011
29598,44461347900,7,7,7,7,7,7,7,7,2011
29630,37063774800,2,2,2,2,2,2,2,2,2011
29634,56227436500,7,7,7,7,7,7,7,7,2011
29637,43261118700,3,4,4,4,4,4,8,8,2011
29650,14024773800,2,2,2,2,2,2,4,4,2011
29665,41762599700,6,6,6,6,6,6,6,6,2011
29683,43461748800,22,22,22,22,22,22,22,22,2011
29714,54385491500,2,2,2,2,2,2,2,2,2011
29722,56919842700,2,2,2,2,2,2,2,2,2011
29739,24345648600,7,10,13,13,13,15,15,15,2011
29740,50961210800,2,2,2,2,2,2,2,2,2011
29748,52463501500,17,17,17,17,17,55,55,55,2011
29775,6603846240,3,3,3,3,3,3,3,3,2011
29791,37120270800,8,8,8,8,10,10,10,10,2011
29800,10140007900,7,7,8,8,8,8,8,12,2011
29821,54785502700,8,10,10,10,10,10,10,10,2011
29900,54412090800,16,16,16,16,16,16,16,16,2011
29938,16300706900,2,5,5,5,9,11,11,15,2011
29944,8680407400,5,5,5,5,5,5,5,5,2011
29952,7003668903,1,1,1,1,1,1,1,1,2011
29956,25628899600,8,8,8,8,8,8,8,8,2011
29962,7004368861,5,5,5,5,5,5,5,5,2011
29967,12783618100,7,7,7,7,7,7,7,7,2011
29978,7006696771,2,2,2,2,2,4,4,4,2011
30007,53866876900,3,3,5,5,5,5,5,5,2011
30016,15756492900,3,3,4,4,4,4,4,4,2011
30023,54968953700,3,3,3,3,3,3,3,3,2011
30033,36612878700,2,2,2,2,2,2,2,2,2011
30041,42561524800,1,2,2,15,15,15,15,15,2011
30044,26537404500,1,1,3,3,3,3,3,6,2011
30051,54402276900,7,7,7,7,7,7,7,7,2011
30053,54391429900,1,1,1,1,1,1,1,1,2011
30064,54079544200,4,4,4,4,4,4,4,4,2011
30093,54888906500,2,2,2,2,2,2,2,13,2011
30132,42761016300,15,15,15,15,15,15,15,15,2011
30134,57199172841,3,3,3,3,3,3,3,3,2011
30159,6506598385,31,31,31,31,31,31,31,31,2011
30165,53981647200,4,4,4,4,4,4,4,4,2011
30175,36630603000,3,5,5,5,5,5,5,5,2011
30193,37015478200,2,2,2,2,2,2,2,2,2011
30198,8389330000,2,2,2,2,2,2,2,2,2011
30233,55394585600,5,7,9,9,9,14,14,17,2011
30245,41761282900,3,3,3,3,3,3,3,3,2011
30247,24529138200,3,3,3,3,8,9,9,9,2011
30249,45761351600,22,22,22,22,22,22,22,22,2011
30271,7102598960,5,5,5,5,5,5,5,5,2011
30300,55702520577,5,5,5,5,5,5,5,5,2011
30308,36611395000,4,4,6,6,6,6,7,9,2011
30315,55503857600,3,3,3,3,3,3,3,3,2011
30323,7004465787,7,7,7,7,7,7,7,7,2011
30335,7003452582,4,4,4,4,4,4,4,4,2011
30363,38561530100,7,12,12,13,13,13,26,31,2011
30398,19640265300,5,5,5,5,5,5,5,5,2011
30433,55354334300,2,2,2,2,2,5,5,5,2011
30439,16242090200,4,5,5,5,5,5,5,5,2011
30442,7103260419,13,13,13,13,13,13,13,13,2011
30480,56629991100,1,1,1,1,1,1,1,1,2011
30487,57196694107,4,4,4,4,4,4,4,4,2011
30493,35787858200,3,3,3,3,3,3,3,3,2011
30494,14016629500,4,4,4,4,4,86,86,86,2011
30532,40661548900,3,7,7,7,7,7,7,7,2011
30553,55949859800,19,19,19,19,19,19,19,19,2011
30555,49362343200,6,6,6,6,6,6,6,6,2011
30556,15122535600,60,60,60,60,60,60,60,60,2011
30617,57198136615,10,10,10,10,10,10,10,10,2011
30623,36952704900,3,3,3,4,4,4,4,4,2011
30639,7006282467,22,22,22,22,22,22,22,22,2011
30652,7003658127,1,1,1,1,1,1,1,1,2011
30671,53980555900,2,2,2,2,2,2,2,2,2011
30692,7102513810,8,8,15,15,15,15,15,15,2011
30715,45761294300,44,44,44,44,44,44,44,44,2011
30725,12040518500,6,6,6,6,6,6,11,11,2011
30731,44861304900,3,3,3,3,3,7,10,10,2011
30763,54957110900,1,3,9,12,13,16,22,23,2011
30777,49961691600,4,4,4,4,4,4,4,4,2011
30782,44860921900,12,12,12,12,12,13,13,13,2011
30801,36195691700,4,4,4,4,4,4,4,4,2011
30816,6504630808,3,3,3,3,3,4,4,4,2011
30906,19933361100,3,3,3,3,6,6,6,6,2011
30921,54941849500,4,4,4,4,4,4,4,4,2011
30924,6507723875,7,7,7,7,7,7,7,7,2011
30937,57189179023,3,4,4,4,4,4,4,4,2011
30969,36091654600,2,2,2,2,2,2,2,2,2011
30984,26658367700,5,5,5,5,5,5,5,5,2011
30985,37261262100,3,3,3,3,3,3,3,3,2011
31000,49961916200,3,3,3,3,3,3,3,3,2011
31013,49360930100,2,2,2,2,2,2,5,5,2011
31049,56152955200,3,3,3,3,3,3,3,3,2011
31058,36508817800,3,3,3,4,4,4,4,4,2011
31066,56273209500,2,2,2,2,2,2,5,5,2011
31095,23976521600,29,29,29,29,29,29,29,29,2011
31099,6508239447,2,2,5,5,5,5,5,5,2011
31136,55473713300,4,4,4,4,4,4,4,4,2011
31137,6603350447,34,34,34,34,34,34,41,41,2011
31140,57198092159,6,6,6,6,6,6,6,6,2011
31143,36814085200,1,1,1,1,1,1,1,1,2011
31149,56137591000,2,2,2,2,2,2,2,2,2011
31156,35078375800,1,2,2,2,2,2,2,2,2011
31165,6603206221,9,9,9,9,9,9,9,9,2011
31192,55726558400,2,2,2,2,2,2,2,2,2011
31209,56273423100,12,12,13,13,13,14,14,14,2011
31229,56452374300,30,30,30,30,30,30,30,30,2011
31230,53866794300,8,8,8,8,8,8,8,8,2011
31234,12445466700,8,8,9,14,16,16,19,19,2011
31243,47061399500,2,3,3,3,4,4,6,6,2011
31246,24829549400,3,3,3,3,3,3,3,3,2011
31264,23100939900,3,3,3,3,3,3,3,3,2011
31312,8855275800,4,4,4,4,4,4,4,4,2011
31332,56931713500,18,18,18,18,18,18,18,18,2011
31337,7402182177,3,3,3,3,3,3,3,3,2011
31343,37161349300,7,7,7,7,7,7,7,7,2011
31350,52564322600,9,9,9,9,9,9,9,9,2011
31373,36720412500,4,4,4,4,5,5,5,5,2011
31380,6603600881,6,6,6,6,6,6,6,6,2011
31414,44860895000,3,5,5,10,10,20,29,38,2011
31429,23390486200,3,3,3,3,3,3,10,10,2011
31431,57203721725,9,10,11,15,32,32,37,64,2011
31434,6603714799,4,4,4,4,4,4,4,4,2011
31442,52364922300,5,5,5,5,5,5,5,5,2011
31469,48260928100,2,3,3,3,3,3,3,3,2011
31476,35202170100,8,8,8,8,8,8,8,8,2011
31498,35230766400,3,8,8,9,9,9,11,11,2011
31499,15136776000,3,3,3,3,3,3,3,3,2011
31559,6602361942,2,2,4,7,9,15,15,15,2011
31591,55467955700,2,2,2,2,2,2,2,2,2011
31609,6603878268,4,4,4,4,4,4,4,4,2011
31613,24724680600,2,2,2,2,2,2,2,2,2011
31624,54894411500,1,1,1,2,2,2,5,5,2011
31627,36778258700,4,4,38,38,38,38,42,42,2011
31646,54392937600,2,3,3,4,4,4,4,4,2011
31666,55512332900,5,5,5,5,5,5,5,5,2011
31682,6504371581,3,3,3,3,3,3,3,3,2011
31689,9242826400,7,7,7,7,7,9,9,9,2011
31707,7003332388,6,10,10,10,10,10,10,10,2011
31717,35236091500,11,11,11,11,11,11,11,11,2011
31734,54787496600,2,2,2,3,3,3,3,3,2011
31760,24465685900,3,3,3,3,3,3,3,3,2011
31763,56273811300,3,3,3,3,5,5,5,5,2011
31770,7004479142,5,5,5,5,5,10,13,13,2011
31771,54388706600,7,7,7,7,7,7,7,7,2011
31797,7006878227,15,15,15,15,15,15,15,15,2011
31818,37262008400,5,8,8,8,8,8,8,8,2011
31826,57196603265,3,3,3,3,3,3,3,3,2011
31827,22951512200,10,10,10,10,10,10,10,10,2011
31897,7410047051,5,7,11,11,11,11,11,11,2011
31909,7103127042,3,3,3,3,3,3,3,3,2011
31927,51664355700,3,3,3,3,3,3,3,3,2011
31931,24802572900,2,2,2,2,2,2,2,2,2011
31940,54080233500,6,6,7,10,10,11,17,18,2011
31951,9734576100,52,52,52,52,52,52,52,52,2011
31953,38961120400,8,8,8,8,8,8,8,8,2011
31960,54580738900,3,3,3,3,3,3,3,3,2011
31977,49960974900,2,2,2,2,2,2,2,2,2011
32003,44861185900,2,2,2,2,2,2,2,2,2011
32031,56349101500,5,5,12,12,12,12,12,12,2011
32071,8352633900,3,3,3,3,3,3,3,3,2011
32081,25724583400,2,2,2,2,2,2,2,2,2011
32083,6602303799,5,5,5,5,5,5,5,5,2011
32095,57197033966,4,4,4,4,4,4,4,4,2011
32106,51061140800,3,3,3,3,3,3,3,3,2011
32119,53986275000,13,13,13,13,14,14,14,14,2011
32120,22934060800,1,1,5,5,5,5,6,6,2011
32185,12039362700,2,2,2,2,2,2,2,2,2011
32191,51864227200,4,6,6,6,6,6,6,6,2011
32198,27567977700,11,11,11,11,11,11,11,11,2011
32203,55901520500,3,3,7,15,28,31,36,36,2011
32210,7004192280,12,12,12,12,15,15,15,15,2011
32253,27567664900,13,13,26,26,26,26,26,26,2011
32260,54794500600,1,7,7,7,7,7,7,7,2011
32272,55512949200,2,3,3,3,3,3,3,3,2011
32294,7402915304,60,60,60,60,60,60,60,60,2011
32304,7103339463,7,12,14,14,15,17,21,22,2011
32357,16176362700,4,5,5,5,5,5,5,5,2011
32372,55405875800,3,5,7,7,13,13,15,17,2011
32380,7201373433,1,3,3,7,7,7,7,7,2011
32391,25225819500,3,3,3,3,3,3,3,3,2011
32442,55742237500,3,3,3,3,3,3,3,3,2011
32446,55531937176,5,6,6,8,8,9,9,21,2011
32449,36135384300,1,1,1,15,20,20,20,20,2011
32452,55969609300,19,19,19,19,19,19,19,19,2011
32497,7003725724,14,14,41,41,41,41,41,41,2011
32507,35483096800,5,5,10,15,21,21,21,21,2011
32514,43461169500,2,6,6,7,7,15,15,19,2011
32516,37056689200,4,4,4,4,4,4,4,4,2011
32517,24766719100,5,5,5,5,5,5,5,5,2011
32542,56110759400,5,5,5,5,5,5,5,5,2011
32545,24367289400,11,11,11,11,11,11,11,11,2011
32579,53363395800,1,1,1,1,1,1,1,1,2011
32595,54781594600,5,5,5,5,5,5,5,5,2011
32654,57190209312,7,7,7,7,7,7,7,10,2011
32671,8938408300,8,11,11,11,11,11,11,11,2011
32675,57196617984,9,9,11,11,11,11,26,26,2011
32678,54885878600,1,5,6,11,15,15,15,20,2011
32679,7003609451,3,5,5,5,8,8,8,8,2011
32683,57192411387,4,4,4,4,4,4,4,4,2011
32686,12796382100,3,3,3,3,5,9,9,9,2011
32706,56235014000,2,2,2,2,2,2,2,2,2011
32715,46060944100,1,1,2,2,2,2,2,2,2011
32730,24774101200,34,34,34,34,34,34,34,34,2011
32748,55473731300,2,2,2,2,2,2,2,2,2011
32763,53363480000,1,1,1,1,1,1,1,1,2011
32777,57199529912,2,2,2,2,2,2,2,2,2011
32790,44061437900,7,7,7,7,7,7,7,7,2011
32793,15056568000,6,6,28,28,28,28,28,28,2011
32799,54419607800,15,15,15,15,15,15,15,15,2011
32807,47160896900,7,7,7,7,7,7,7,7,2011
32810,7003475591,60,60,60,60,60,60,60,60,2011
32821,54394108300,6,6,6,6,6,6,6,6,2011
32834,49862896500,3,3,3,3,3,3,3,3,2011
32839,15834723800,7,7,7,7,7,7,7,7,2011
32854,6602538279,53,53,53,97,97,97,97,97,2011
32856,23398368900,4,4,4,4,4,4,4,7,2011
32869,22833389600,4,4,4,4,4,4,4,4,2011
32874,7004338526,2,3,3,3,3,3,3,3,2011
32893,7004255060,5,5,5,5,5,5,5,5,2011
32894,55504189900,4,4,4,4,4,4,4,4,2011
32916,36767478100,5,5,9,9,9,9,9,9,2011
32922,36641067300,3,3,3,3,3,3,3,3,2011
32939,37020460200,3,3,3,3,3,3,3,3,2011
32952,24474196000,5,5,5,5,5,22,72,72,2011
32956,8315760100,3,3,3,3,3,3,3,3,2011
32959,35106607600,5,5,5,5,5,5,5,5,2011
32966,55311777900,3,3,3,3,3,3,3,3,2011
32969,23027811500,14,14,14,14,14,14,14,14,2011
32977,56433474800,3,3,3,3,3,3,3,3,2011
32978,54882293900,3,3,4,4,4,4,4,4,2011
32981,34877428500,2,5,5,5,9,12,12,12,2011
33002,7003343813,18,18,18,18,18,18,18,18,2011
33006,24341913400,4,4,4,6,6,6,6,6,2011
33010,6602131378,9,9,14,14,14,14,14,14,2011
