Unnamed: 0,ID,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
41287,23992765200,6,6,6,10,10,10,12,12,17,19,2009
41293,6602756545,1,1,1,1,1,1,1,1,1,1,2009
41304,7601426776,4,4,4,4,4,4,4,4,4,4,2009
41309,26426324400,5,5,5,7,7,7,7,7,7,7,2009
41312,7003379059,1,2,2,2,2,2,2,2,2,2,2009
41320,26643825900,5,5,5,5,5,5,5,5,5,5,2009
41328,55672913800,2,2,2,2,2,2,2,2,2,2,2009
41342,35203328900,3,3,3,3,3,3,3,3,3,3,2009
41349,7201717487,6,6,6,6,6,6,6,6,6,6,2009
41361,7004006343,11,11,12,12,12,12,12,12,12,12,2009
41368,25649094700,4,4,4,4,4,4,4,6,7,7,2009
41378,26645875500,8,8,8,8,8,8,8,8,8,8,2009
41431,16481128500,29,29,29,29,29,29,29,29,29,29,2009
41440,56516475200,2,2,6,6,6,8,8,8,8,8,2009
41442,55881693600,5,5,5,5,5,5,5,5,5,5,2009
41496,57203048576,5,5,5,5,5,8,8,12,12,12,2009
41504,6701844290,4,4,4,4,4,4,4,4,4,4,2009
41577,8246544700,8,8,8,8,8,8,8,8,8,8,2009
41580,35270727300,3,5,5,5,5,5,5,5,6,6,2009
41625,28667540000,5,5,5,5,5,5,5,5,5,5,2009
41633,7005865062,5,6,9,9,10,14,27,29,33,37,2009
41639,24497123500,5,9,11,11,15,23,32,37,51,57,2009
41642,25654655200,3,3,5,5,12,19,19,19,20,20,2009
41650,23990488700,1,1,2,2,2,2,2,2,2,2,2009
41676,7201425741,3,3,3,3,3,3,3,3,3,3,2009
41682,56265497000,3,3,3,3,3,3,3,3,3,10,2009
41684,35748396400,3,3,3,3,4,4,5,5,5,5,2009
41703,8971141900,1,1,1,1,13,13,13,13,13,13,2009
41725,35147904000,4,4,4,4,4,4,4,4,4,4,2009
41751,8626954700,4,4,4,4,4,4,4,4,8,8,2009
41753,14042331100,18,18,18,18,18,18,23,29,29,29,2009
41820,24830690600,2,2,2,14,14,14,14,14,14,14,2009
41829,24767254400,2,2,2,2,2,2,6,6,10,10,2009
41891,23666135900,6,6,6,6,11,11,11,11,11,11,2009
41929,7410100308,2,2,2,2,2,2,2,16,16,16,2009
41954,6506759585,5,5,11,11,11,11,11,11,11,11,2009
41961,35092098400,1,2,2,2,5,5,5,5,5,5,2009
41971,35078036900,1,1,2,2,2,2,3,5,5,5,2009
41983,6602598028,4,4,4,4,4,4,4,4,4,4,2009
41987,24821466900,4,4,4,4,4,7,7,14,14,19,2009
41991,6602123683,3,3,3,3,3,3,3,3,3,3,2009
41999,6506875019,3,3,3,3,3,3,3,5,7,7,2009
42040,16175953600,8,8,8,8,8,8,8,8,8,8,2009
42049,6505897865,16,17,21,22,24,24,33,39,45,50,2009
42064,8541368200,5,5,6,6,6,6,19,19,19,19,2009
42077,27868005200,2,2,2,2,2,2,2,2,2,2,2009
42104,35090097200,4,4,4,4,4,4,4,4,4,4,2009
42105,55255594800,4,4,4,4,4,4,4,4,4,4,2009
42122,7403202225,37,37,37,37,37,37,37,37,37,37,2009
42175,35302902000,2,2,3,3,3,3,3,3,3,3,2009
42188,24399436600,8,8,8,8,8,8,8,12,12,12,2009
42204,35112648100,7,7,8,8,8,8,8,8,8,8,2009
42222,34977150800,3,4,4,4,4,4,4,4,4,4,2009
42248,35725388600,8,8,8,9,9,9,9,9,9,9,2009
42263,35301835500,6,7,7,13,19,20,20,20,20,20,2009
42318,24472457000,3,3,4,4,4,4,4,4,4,4,2009
42391,35303342300,3,6,9,13,13,13,25,25,28,28,2009
42428,6603911861,7,7,7,7,7,7,7,7,7,7,2009
42467,56033837300,2,2,2,2,2,2,2,2,2,2,2009
42522,16305585700,29,29,29,29,29,29,29,29,29,29,2009
42534,34978313400,8,8,8,8,8,10,10,10,10,10,2009
42547,26428689900,5,10,16,17,17,17,17,17,17,17,2009
42588,35185274200,3,4,4,4,4,4,4,4,4,4,2009
42603,16203284300,3,4,4,4,4,4,4,4,4,4,2009
42614,35147756600,9,9,9,9,9,9,9,9,9,9,2009
42622,34973399400,3,4,4,7,7,7,7,9,9,9,2009
42681,35785545000,3,3,3,3,3,3,3,3,3,3,2009
42687,6603392769,5,9,9,30,30,30,30,30,30,30,2009
42695,35145483200,3,3,4,5,5,6,6,6,9,9,2009
42697,57202099839,2,9,10,10,10,12,12,14,23,23,2009
42710,26421171600,2,2,5,5,5,5,5,9,9,12,2009
42743,6602185423,4,4,4,4,4,4,4,4,4,4,2009
42800,35090418600,5,5,5,7,7,7,7,7,7,7,2009
42820,57202676994,3,4,4,20,20,20,20,20,25,25,2009
42846,7003888761,15,15,15,15,15,15,15,15,15,15,2009
42848,35179262100,2,2,2,2,2,2,2,2,2,2,2009
42881,23398885600,9,9,9,9,9,9,9,9,9,9,2009
42896,35174644300,2,2,2,2,2,2,4,4,4,4,2009
42899,6506057186,3,3,3,3,3,3,3,3,3,3,2009
42907,24479455900,7,7,7,13,13,13,13,13,13,13,2009
42911,22949402700,12,12,12,12,12,12,12,12,12,12,2009
42928,36161597100,2,2,2,2,2,2,2,2,2,2,2009
42949,35194361900,5,8,9,10,10,10,10,10,11,11,2009
42961,6701841000,11,11,11,11,11,11,11,11,11,11,2009
42975,7407340410,19,19,19,19,19,19,19,19,19,19,2009
42979,34880395600,2,8,10,21,26,32,32,32,35,35,2009
42999,7003594288,7,7,9,9,11,11,11,11,14,14,2009
43005,55366960200,4,4,4,4,4,4,4,4,4,4,2009
43014,55362784200,2,2,8,11,14,21,25,27,27,27,2009
43023,16311183800,2,2,2,2,2,2,2,3,3,3,2009
43060,6603900035,5,5,5,5,5,5,5,5,5,5,2009
43100,35758574300,1,3,3,3,3,3,12,19,21,21,2009
43105,12805594000,3,3,3,3,3,3,3,3,3,3,2009
43187,23967990100,2,13,16,17,17,17,17,18,20,21,2009
43216,6507028906,9,9,9,11,11,11,11,11,11,11,2009
43256,55942756900,3,3,10,12,12,16,16,19,23,25,2009
43263,23100383000,4,5,5,7,7,7,7,7,7,7,2009
43264,6701805460,2,2,9,9,10,10,10,10,10,10,2009
43289,26422733300,72,72,91,91,91,91,91,91,91,91,2009
43330,16300530100,7,7,7,7,7,7,7,7,7,7,2009
43349,6508158449,1,1,1,3,6,6,6,6,9,9,2009
43364,35106442700,6,8,12,15,15,15,15,15,15,15,2009
43402,6507823941,4,4,13,13,13,20,20,20,20,20,2009
43416,26025392800,5,5,5,7,7,7,24,35,46,55,2009
43446,35789549400,3,7,7,7,7,7,7,7,7,7,2009
43449,35203446200,7,7,7,8,10,10,10,16,18,18,2009
43457,6602355182,27,27,27,27,27,27,27,27,27,27,2009
43477,6506357443,2,2,2,2,2,6,10,13,13,13,2009
43506,35932778500,1,1,1,1,1,2,2,2,2,2,2009
43509,6507768024,22,22,22,22,31,31,31,31,31,50,2009
43535,34979362900,3,3,11,11,19,19,24,28,37,37,2009
43574,23466942800,5,5,5,5,5,5,5,5,5,5,2009
43583,36798245000,9,11,11,11,11,11,11,11,11,11,2009
43609,55934584500,3,3,3,3,3,3,3,3,3,3,2009
43617,55431564300,13,13,19,19,19,19,19,19,19,19,2009
43639,6603625844,1,1,1,1,1,1,1,1,1,1,2009
43645,22136249200,7,8,10,10,12,12,12,12,12,12,2009
43646,35222907700,15,15,15,15,15,16,16,16,16,16,2009
43667,35801069000,5,5,6,6,6,6,6,6,6,6,2009
43765,7006989012,5,11,11,11,15,16,16,16,16,16,2009
43838,23008401900,4,4,5,5,5,5,5,5,5,7,2009
43902,35298680700,17,17,17,17,17,17,17,17,17,17,2009
43990,23570978600,4,4,4,4,4,4,4,4,4,4,2009
44001,6602110828,12,15,15,15,17,17,23,23,23,23,2009
44007,25522087000,7,14,14,14,14,14,14,14,14,14,2009
44023,6602663664,2,2,2,2,2,2,2,2,2,2,2009
44063,24376349000,11,11,11,11,11,11,11,11,11,11,2009
44079,36179458700,3,3,3,3,3,3,3,3,3,3,2009
44080,24764874200,2,2,2,2,2,2,2,2,2,6,2009
44090,56220898100,6,6,6,6,6,6,6,6,6,6,2009
44108,57192610509,8,10,10,10,10,10,10,10,10,10,2009
44109,57197118584,54,54,54,54,54,54,54,54,54,54,2009
44121,20434670300,1,1,3,3,3,3,3,3,3,3,2009
44123,7006765787,3,4,4,7,7,8,8,8,8,8,2009
44164,13008779100,4,7,10,11,13,13,14,14,15,33,2009
44239,57206386354,7,7,7,7,7,14,14,19,19,34,2009
44323,24829511300,4,4,4,4,4,4,4,4,4,4,2009
44338,24491743200,3,4,4,10,11,14,17,17,21,26,2009
44396,15032519900,2,2,2,2,2,2,2,2,2,2,2009
44406,6603569691,7,7,7,7,7,7,7,7,7,7,2009
44427,6508288636,23,23,23,23,23,23,23,23,23,23,2009
44446,55312107200,2,2,2,2,6,8,11,11,12,12,2009
44499,6506166763,3,3,3,3,3,3,3,7,7,7,2009
44501,6602683160,20,20,20,20,20,20,20,20,20,23,2009
44556,7004123366,19,19,20,20,20,20,20,20,20,20,2009
44570,35071200300,3,3,3,3,7,7,7,7,7,7,2009
44582,57192821062,2,2,2,2,2,2,2,2,2,2,2009
44603,55498828100,5,5,5,5,8,8,8,8,8,8,2009
44607,35195341100,2,2,5,8,8,8,8,8,8,8,2009
44662,24167387000,7,7,7,7,7,8,8,8,8,8,2009
44693,34769721000,37,37,37,37,37,37,37,37,37,37,2009
44704,55313952600,5,11,11,12,12,12,12,14,14,14,2009
44712,35264831200,1,1,1,1,1,1,1,1,3,3,2009
44731,6508153210,3,3,3,9,9,9,9,9,9,17,2009
44750,55238382500,7,7,7,7,7,7,7,7,7,7,2009
44751,25931872500,4,4,4,4,4,4,4,4,4,4,2009
44773,6602844535,12,12,12,12,12,12,12,12,12,12,2009
44808,6505988766,25,25,25,25,25,25,25,25,25,25,2009
44813,8724428800,4,4,4,4,4,4,4,11,11,11,2009
44824,7004621380,6,6,6,6,6,6,6,6,6,6,2009
44863,6507981657,17,17,17,17,17,17,17,17,17,17,2009
44883,21834901200,9,12,12,12,12,12,12,12,12,12,2009
44916,24476701700,4,4,4,4,4,4,4,4,4,4,2009
44917,7006108166,2,2,2,2,2,2,2,2,2,2,2009
44922,35099987800,1,1,1,6,6,6,6,6,6,6,2009
44967,12808475900,2,2,2,2,2,2,2,2,2,2,2009
44985,24776529100,10,10,10,10,10,10,10,10,10,10,2009
44995,23988773000,4,4,4,4,4,4,4,4,4,4,2009
45045,12042209600,2,2,2,2,2,5,5,5,5,5,2009
45054,7004686987,23,23,23,27,27,27,27,27,32,32,2009
45064,35559932500,7,7,7,7,7,7,7,7,7,7,2009
45079,7004168520,10,10,10,10,10,10,10,10,10,10,2009
45095,57197962529,3,3,3,3,3,3,3,3,3,3,2009
45133,7003653556,6,6,6,6,6,6,6,6,6,6,2009
45154,6701393479,2,2,2,2,2,2,2,2,2,8,2009
45206,6507953358,9,9,9,10,10,25,25,25,25,25,2009
45234,36104347900,2,2,4,4,4,4,4,4,4,4,2009
45239,23484609900,6,6,6,6,6,6,6,6,6,6,2009
45251,16303333700,29,29,29,29,29,29,29,29,29,29,2009
45364,7403449397,5,7,7,9,9,9,9,9,9,9,2009
45375,56027531200,3,3,3,3,3,10,10,10,10,10,2009
45382,26428739100,7,7,7,7,7,7,7,7,7,7,2009
45410,25929481200,7,7,7,7,12,12,12,14,14,14,2009
45446,15822778400,5,5,5,5,5,5,5,5,5,5,2009
45449,7004267004,3,3,3,3,3,3,3,3,3,3,2009
45471,6603278646,3,3,3,3,3,3,3,3,3,3,2009
45475,55448050500,1,1,1,1,1,15,15,18,18,18,2009
45499,14059928200,2,2,2,2,2,20,38,40,49,49,2009
45523,36070166200,2,2,5,5,5,5,11,11,11,11,2009
45528,27567952400,7,7,7,9,9,9,9,9,9,9,2009
45538,6701801409,4,5,5,5,5,5,5,5,5,5,2009
45554,7406348999,1,1,1,1,1,1,1,1,1,1,2009
45566,46261332000,11,11,20,20,20,20,20,20,20,20,2009
45653,6701347027,6,6,6,6,6,6,6,6,6,6,2009
45661,35932812100,2,2,2,2,16,16,16,16,35,35,2009
45672,57190141224,3,4,4,4,4,4,4,4,4,4,2009
45680,35951635800,5,7,7,7,7,7,7,7,7,7,2009
45716,7004297733,7,7,7,7,7,7,7,7,7,7,2009
45729,36069421900,1,1,1,1,1,3,3,3,3,3,2009
45755,35957253900,2,2,2,8,10,10,10,10,10,10,2009
45758,22975994900,7,7,7,7,7,7,7,7,7,7,2009
45773,6506560575,3,3,4,4,4,4,4,4,4,4,2009
45782,14123177200,2,2,2,2,7,7,7,7,7,7,2009
45829,17436208500,12,12,19,19,26,27,29,31,31,31,2009
45832,35095698000,7,7,7,7,7,7,7,7,7,7,2009
45847,36636708800,2,2,2,2,2,2,2,2,2,2,2009
45850,6507369871,9,9,9,9,9,9,9,9,9,9,2009
45866,14819460900,14,14,14,14,14,14,14,14,14,14,2009
45909,23477894500,6,6,6,6,6,6,6,6,6,6,2009
45936,35995186400,6,6,6,6,6,6,6,6,6,6,2009
45940,23991062900,5,5,5,12,12,12,12,12,12,12,2009
45979,55880367600,5,5,5,5,5,5,5,5,5,5,2009
46026,36069004800,4,4,4,4,4,4,4,4,4,4,2009
46044,35114495700,1,3,3,4,8,8,10,10,10,10,2009
46064,6507987776,4,4,4,4,4,4,4,4,4,4,2009
46065,7003934784,8,8,8,8,8,8,8,8,8,8,2009
46067,36061915100,5,5,5,5,6,6,6,6,6,6,2009
46070,20336846100,10,13,13,13,13,13,13,13,13,13,2009
46073,57207598135,11,11,11,11,11,11,11,25,25,27,2009
46099,27267858200,4,4,4,4,4,4,8,8,8,8,2009
46111,6602422669,6,6,6,6,6,6,6,8,8,8,2009
46113,50861400400,1,1,1,1,1,1,1,1,1,1,2009
46135,36104247400,3,3,8,9,9,10,15,15,15,15,2009
46138,35193518500,13,14,14,17,17,17,17,17,17,17,2009
46161,57193514671,11,14,14,14,15,16,16,16,16,16,2009
46221,54917177900,2,2,2,3,3,3,3,3,3,3,2009
46222,55311599500,2,2,2,2,2,2,2,2,2,2,2009
46248,55930335200,7,7,8,15,21,24,31,39,40,41,2009
46255,7103342699,3,3,3,3,3,3,3,3,7,7,2009
46297,26326139400,5,5,9,25,25,25,25,25,25,25,2009
46298,6602097184,8,8,11,11,11,11,11,11,16,17,2009
46303,16239550300,4,5,7,7,7,7,7,7,7,7,2009
46328,56002224000,12,12,12,18,18,18,18,18,18,18,2009
46337,35957315100,10,10,10,10,10,10,10,10,10,10,2009
46339,6602583167,3,4,8,8,8,9,9,9,9,9,2009
46361,24479469800,7,7,7,7,7,7,7,17,22,22,2009
46369,23491511300,2,3,6,6,7,7,7,7,7,7,2009
46404,56252915900,2,4,4,4,4,8,9,11,11,11,2009
46410,57145047400,3,3,5,5,5,5,5,5,5,9,2009
46420,7102271566,4,4,4,4,4,8,8,22,23,24,2009
46426,10043022500,10,15,22,22,23,23,23,23,23,23,2009
46446,8936577800,6,6,6,6,9,9,9,9,9,9,2009
46450,6507605862,10,10,10,10,10,10,10,10,10,10,2009
46492,57193978634,7,7,7,7,7,7,7,7,7,7,2009
46517,33368051800,1,1,1,1,1,1,1,1,1,5,2009
46535,24923512600,7,7,7,8,8,15,16,22,23,27,2009
46542,35593842400,4,4,4,8,9,9,9,9,9,9,2009
46550,35367182200,3,5,5,5,5,5,5,5,5,5,2009
46557,21835204400,1,1,1,1,1,1,1,1,1,1,2009
46578,6504676530,1,1,1,1,3,4,4,7,7,10,2009
46606,55939083900,72,72,72,72,72,72,72,140,140,146,2009
46648,18833652300,3,3,3,3,3,3,3,3,3,3,2009
46649,7006670375,2,3,4,5,5,5,5,5,5,5,2009
46650,35145520900,3,3,3,3,3,3,3,3,3,3,2009
46691,36195587600,2,2,2,10,10,10,10,10,10,10,2009
46712,7103111060,9,9,9,9,9,9,9,9,9,9,2009
46714,35932495000,3,4,4,4,4,4,4,4,6,6,2009
46720,35197832400,2,2,3,3,3,5,5,5,5,5,2009
46751,35145675700,3,3,3,3,3,3,3,3,3,3,2009
46771,35253546700,4,4,4,9,9,9,9,9,9,9,2009
46797,26435779000,9,9,9,21,25,25,25,25,25,25,2009
46834,19638604400,5,9,9,14,14,14,14,17,17,17,2009
46844,36133295100,1,1,1,1,1,1,1,1,1,1,2009
46854,26424206000,2,2,2,2,2,2,2,2,2,2,2009
46891,6507806981,3,3,3,3,3,3,3,6,9,9,2009
46906,6504284109,13,13,23,23,23,23,23,23,23,23,2009
46927,24725076900,30,30,35,35,35,35,35,35,35,35,2009
46933,36004870000,2,2,2,6,6,6,6,6,6,6,2009
46944,27867937500,3,3,3,3,3,3,3,3,3,3,2009
46947,35298609700,13,13,19,19,65,126,126,126,126,126,2009
46969,27567980800,3,3,3,3,5,5,5,5,5,5,2009
46986,7005064456,4,4,4,4,7,11,11,11,11,11,2009
46990,6602779982,5,5,5,5,5,5,5,5,5,5,2009
47019,36024869800,4,4,4,4,4,4,4,4,4,4,2009
47021,7004519165,21,21,21,21,21,21,21,21,21,21,2009
47024,55440541100,2,2,2,4,4,4,4,4,4,4,2009
47037,23025842200,6,7,7,7,7,7,7,7,7,7,2009
47080,8876008200,4,4,4,4,4,4,4,4,4,4,2009
47112,24330538400,2,7,14,14,14,18,18,18,24,24,2009
47136,35145322300,4,4,4,4,6,6,6,6,6,6,2009
47148,35188573600,9,9,9,17,17,17,17,17,17,17,2009
47195,26967983100,3,3,3,3,3,3,3,20,20,20,2009
47197,8669773200,4,4,4,4,4,4,4,4,4,4,2009
47228,6603173438,16,16,16,16,16,16,16,16,16,16,2009
47230,35100643900,4,4,4,4,4,4,4,4,4,4,2009
47244,36184123300,23,23,28,28,28,28,28,28,28,28,2009
47253,22938389700,3,3,3,3,3,7,7,7,7,7,2009
47286,23135619600,2,4,5,5,5,5,5,5,5,5,2009
47289,6701673332,4,5,5,5,5,5,5,5,5,5,2009
47303,23092236900,14,29,29,43,46,46,46,46,46,46,2009
47309,55835374500,3,3,3,3,3,3,3,3,3,3,2009
47315,6506994414,2,5,5,5,9,9,13,13,18,19,2009
47316,24475306900,3,3,4,6,6,7,7,7,7,7,2009
47323,12807183400,3,3,3,3,4,4,4,4,4,4,2009
47342,6506235136,4,8,8,8,8,8,12,12,12,12,2009
47384,25823937600,6,6,6,6,8,21,21,21,21,21,2009
47416,22953779600,7,7,7,10,10,10,10,10,10,10,2009
47424,16300991800,10,10,10,16,16,16,16,16,16,16,2009
47479,8723651100,27,27,77,78,81,90,90,90,90,90,2009
47550,35423723200,13,17,22,22,22,22,27,27,27,27,2009
47572,57196725102,3,3,3,3,4,4,4,4,4,4,2009
47577,27568010100,4,4,6,6,6,6,6,6,6,6,2009
47578,7004687890,13,13,13,13,13,13,13,13,13,13,2009
47593,23010469900,6,6,6,9,17,17,29,45,57,68,2009
47659,31567513500,2,2,2,2,2,2,2,2,2,2,2009
47696,24476515200,2,2,2,2,2,5,7,7,7,7,2009
47717,12760994800,8,8,8,8,8,8,8,8,8,8,2009
47735,7103105902,4,4,4,4,4,4,4,4,4,4,2009
47749,6701846984,4,4,4,4,6,6,6,6,6,6,2009
47755,8889561900,5,5,5,5,5,5,5,6,6,6,2009
47756,6504575239,3,3,3,3,3,3,3,3,3,3,2009
47773,25959020900,1,1,1,2,3,3,3,3,3,3,2009
47794,35067869100,1,6,6,6,6,6,6,6,6,6,2009
47806,35230996900,3,3,3,3,3,3,6,7,7,7,2009
47808,25638504500,4,4,4,4,4,4,4,4,4,4,2009
47826,34870462400,3,3,3,3,3,3,6,6,6,7,2009
47838,7006004297,5,5,8,8,8,8,8,8,10,10,2009
47854,6506152485,8,15,15,15,15,15,15,19,19,19,2009
47866,27568185300,8,8,8,11,14,14,14,14,14,14,2009
47949,6507194557,4,4,4,5,5,5,5,5,5,5,2009
47976,25927736900,5,5,7,10,13,13,13,13,13,13,2009
48025,15053753500,3,3,3,3,6,6,8,8,8,8,2009
48039,6701808047,2,2,2,2,2,2,2,2,2,2,2009
48047,35797853800,8,8,9,9,9,9,13,14,18,18,2009
48083,35075706700,4,4,8,8,8,8,8,8,8,8,2009
48092,23012726100,1,3,4,4,5,10,10,10,10,16,2009
48094,7006389948,4,4,9,9,9,11,11,11,11,11,2009
48127,7005513010,29,29,29,29,29,29,29,29,29,29,2009
48182,26326461200,5,5,5,10,10,10,10,10,10,10,2009
48185,8937184300,8,8,8,12,12,12,12,12,12,12,2009
48203,35090067500,1,3,3,3,3,3,5,5,5,5,2009
48224,6602868852,3,3,3,3,3,3,3,3,3,3,2009
48243,14056412500,6,9,9,9,9,9,9,13,13,13,2009
48265,36683316100,3,3,3,3,3,3,3,3,3,3,2009
48312,14018396800,5,5,5,5,5,5,5,5,5,5,2009
48329,8924086600,2,2,2,2,2,2,2,2,2,2,2009
48331,26428731500,2,3,12,12,15,15,15,15,15,15,2009
48424,25929326400,6,6,6,6,6,6,6,6,6,6,2009
48507,6506398335,2,2,6,7,7,9,9,14,14,15,2009
48537,56630364100,6,8,11,16,16,16,18,18,18,22,2009
48539,35102608700,5,7,7,7,7,11,13,13,13,13,2009
48567,6602456565,7,7,7,7,7,7,7,7,7,7,2009
48576,12759291900,9,13,13,13,13,13,13,13,13,13,2009
48582,23397724900,3,3,3,3,6,12,15,15,16,18,2009
48588,6701451322,19,32,35,35,36,52,52,52,54,58,2009
48697,7003773948,3,3,3,6,6,6,6,6,6,6,2009
48709,6603704718,2,2,2,2,2,2,2,2,2,2,2009
48724,36863125000,4,4,5,5,7,7,7,9,9,9,2009
48765,22133620600,4,4,4,4,4,9,9,10,11,11,2009
48800,27067824600,2,2,3,3,3,3,3,3,3,3,2009
48815,7005527701,12,15,15,15,15,15,15,15,15,15,2009
48823,36015782500,4,4,4,4,4,4,4,4,4,4,2009
48837,24469522300,43,43,50,50,50,50,50,50,50,50,2009
48879,7005863214,1,1,1,3,3,3,3,3,3,3,2009
48890,55311568900,30,39,39,39,42,42,42,42,42,42,2009
48919,8415299300,3,4,4,10,10,10,10,10,10,10,2009
48948,6701810606,3,3,3,3,3,3,3,3,3,3,2009
48985,35145622400,5,6,6,6,6,6,6,6,6,6,2009
48996,8936968300,6,6,6,6,10,10,10,10,10,10,2009
49046,7202746008,3,3,3,3,3,4,4,4,4,4,2009
49055,35191657700,9,9,9,9,9,9,9,9,9,9,2009
49076,15741157800,2,2,2,2,2,2,2,2,2,2,2009
49089,35110198100,2,2,2,2,6,6,6,6,6,6,2009
49095,55804531000,3,3,3,3,11,11,11,11,11,11,2009
49100,35301676000,2,2,2,2,2,2,2,2,2,2,2009
49101,35318400000,2,4,4,4,4,4,4,4,4,4,2009
49111,27367568600,5,5,5,5,13,13,13,13,13,13,2009
49117,24279758700,9,9,9,9,9,9,9,9,9,9,2009
49121,16316754700,1,1,1,1,1,1,1,1,1,4,2009
49130,35208251800,2,2,2,2,2,2,2,2,2,2,2009
49152,7005958128,3,3,7,7,10,10,10,10,10,10,2009
49166,35072763200,3,3,4,5,5,5,5,5,5,5,2009
49194,6506562988,2,2,2,2,2,2,2,2,2,2,2009
49202,8671268700,1,1,1,1,1,1,5,5,5,5,2009
49211,35408507800,2,3,5,5,5,8,8,8,8,8,2009
49280,23491175100,3,3,3,3,3,3,3,4,4,4,2009
49287,36714287800,1,1,1,1,3,3,3,3,3,3,2009
49294,56018876800,6,6,6,6,6,6,6,6,6,6,2009
49382,23768202900,3,3,3,3,3,3,7,7,12,12,2009
49384,35408824000,7,7,7,7,7,7,7,7,7,7,2009
49407,15758610400,4,9,9,9,9,9,9,9,9,9,2009
49431,6701679993,8,12,12,12,12,12,12,12,12,12,2009
49445,15126851900,2,2,3,3,3,3,3,3,3,3,2009
49476,7201712379,1,1,1,1,1,1,1,1,1,1,2009
49483,6507136458,9,9,15,15,15,15,28,37,37,38,2009
49496,36175579500,3,6,6,9,11,17,17,17,17,17,2009
49523,57203046773,2,2,2,3,7,7,7,9,12,12,2009
49563,12446001600,5,5,5,5,5,5,5,5,5,5,2009
49602,35174987700,3,3,3,5,5,5,5,5,5,5,2009
49604,7006360842,3,3,4,4,13,22,22,23,23,25,2009
49626,26657132000,5,5,9,11,11,11,11,11,11,11,2009
49653,6603049949,1,1,1,4,7,7,12,12,12,17,2009
49660,34976922900,6,8,8,8,8,8,8,8,8,8,2009
49664,35775846500,6,6,6,7,7,7,7,7,7,7,2009
49690,6602320002,9,9,9,9,9,9,9,9,9,9,2009
49701,10639908200,13,13,13,13,13,13,13,13,13,13,2009
49743,6602836905,4,4,4,4,4,10,10,10,10,10,2009
49750,10141225800,29,29,29,29,29,29,29,29,29,29,2009
49766,35090330700,3,3,3,3,3,3,3,3,3,3,2009
49802,15765537600,8,8,8,8,8,8,8,8,8,8,2009
49871,24832077700,2,2,4,7,7,7,7,7,7,7,2009
49873,6603090439,4,4,4,12,15,15,15,15,17,17,2009
49887,27267630700,3,5,5,5,58,61,68,68,69,69,2009
49899,15821862500,2,2,2,2,2,2,2,2,2,2,2009
49940,6602329686,5,5,5,5,5,5,5,5,5,5,2009
50028,35092224500,19,19,19,19,19,19,30,30,30,30,2009
50040,12446573300,5,5,5,5,5,5,15,15,15,15,2009
50045,8558023500,5,9,9,11,11,11,11,11,11,11,2009
50057,57207603858,2,2,2,2,2,2,2,2,2,2,2009
50126,26434376400,12,12,12,12,12,12,12,12,12,12,2009
50179,34979341000,5,5,5,9,9,9,9,14,14,16,2009
50181,35190842700,5,5,5,5,5,5,5,5,5,5,2009
50186,55888114500,2,3,3,3,3,3,3,3,3,3,2009
50284,16305266000,2,2,2,2,2,2,2,2,2,2,2009
50296,6602400232,21,21,21,21,21,21,21,21,21,21,2009
50302,36069994700,4,5,5,5,5,5,5,5,5,5,2009
50316,14826554500,6,6,6,6,61,61,61,61,61,67,2009
50338,35180366700,8,8,8,8,8,8,14,14,42,42,2009
50342,7005099482,4,4,4,4,4,4,4,4,4,4,2009
50365,22636417200,2,2,2,2,7,7,7,7,7,7,2009
50369,35179044200,4,6,8,8,15,15,15,15,15,15,2009
50421,24335677200,3,6,6,6,6,6,6,6,6,6,2009
50427,8980658000,2,2,2,2,2,2,2,2,2,4,2009
50431,57197810259,2,2,3,4,7,9,19,19,21,21,2009
50449,55958103500,2,2,2,2,2,2,2,2,2,2,2009
50472,14021206000,6,6,6,6,6,6,6,6,6,6,2009
50481,15122662400,2,2,2,2,2,2,2,2,2,2,2009
50486,34972629500,1,2,2,2,2,2,2,2,2,2,2009
50490,20435297900,18,18,18,18,18,18,18,18,18,18,2009
50504,8627433400,54,54,54,54,54,54,54,54,54,54,2009
50505,35076161600,3,3,3,6,6,6,6,6,6,6,2009
50522,55341017800,2,2,2,2,2,2,7,7,7,7,2009
50564,8979158700,2,7,7,7,7,7,7,7,7,7,2009
50570,6602677752,2,2,2,2,2,2,2,2,2,2,2009
50584,55947490000,1,1,1,1,1,1,1,1,1,1,2009
50598,52463116700,15,15,15,15,15,15,15,15,15,15,2009
50615,18038842700,7,7,7,7,7,10,10,10,10,10,2009
50621,6508154236,5,5,5,5,5,5,5,5,5,5,2009
50647,26642378600,15,28,28,28,28,28,28,28,28,28,2009
50648,15058175500,18,22,23,25,26,31,38,38,38,38,2009
50649,6506641064,7,7,7,13,27,27,27,27,27,27,2009
50736,25225141600,6,6,7,8,8,10,12,13,14,14,2009
50774,57191435612,8,8,8,8,8,8,8,8,8,8,2009
50785,55575067000,5,5,5,5,5,5,5,5,5,5,2009
50795,20336624800,16,16,16,16,16,16,16,16,16,16,2009
50803,57198110517,5,5,5,5,5,5,5,5,5,5,2009
50810,35191497600,3,3,3,6,13,13,21,23,26,26,2009
50812,23388887600,3,3,3,6,6,6,6,7,15,15,2009
50819,7003550398,3,4,4,4,4,5,7,7,7,7,2009
50859,7202465518,60,60,60,60,60,60,60,60,60,60,2009
