Unnamed: 0,ID,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
123373,7004419418,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
123411,35070047400,24,24,24,32,32,32,32,32,32,32,32,32,32,2006
123438,57196726225,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
123461,14028224700,2,6,6,6,6,6,6,6,6,6,6,6,6,2006
123505,13407499300,6,6,6,6,6,6,6,6,6,6,6,21,21,2006
123517,6603815726,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
123527,6504486411,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
123539,55534353800,2,2,2,2,2,3,3,3,3,3,3,3,3,2006
123546,24171996400,1,1,4,8,8,8,11,13,13,14,16,16,19,2006
123618,55911183900,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
123642,8327551500,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
123658,57194184433,3,3,5,5,5,5,5,5,5,5,5,5,5,2006
123668,51565011800,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
123675,7006449078,16,16,16,16,16,19,19,25,25,28,28,28,28,2006
123739,7003772763,10,10,10,10,13,13,17,17,17,17,17,17,17,2006
123754,6507369197,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
123768,7103013527,4,8,8,8,11,19,26,27,27,27,27,27,27,2006
123879,6602542384,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
123902,6603703432,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
123913,55912850600,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
123932,8889302400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
123969,55434444900,49,49,59,59,59,59,59,59,59,59,59,59,59,2006
123974,6506102796,8,8,14,14,14,14,14,14,14,14,14,14,14,2006
123993,23994983800,2,4,4,4,5,5,7,7,7,7,7,7,7,2006
124011,23476370700,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
124016,56879238200,2,4,6,6,6,6,8,8,8,8,8,8,8,2006
124042,9249319500,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
124050,25225007500,47,47,47,47,47,47,47,47,63,63,63,63,63,2006
124062,6602510666,3,3,3,3,3,3,3,4,4,4,4,6,6,2006
124098,6507771324,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
124101,14066070200,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
124116,26657210400,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
124117,56278520800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
124125,15062392700,2,4,4,10,10,10,10,10,10,10,10,10,10,2006
124146,57001263700,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
124162,23396455200,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
124167,56026428500,1,1,3,19,19,20,20,20,20,20,20,23,23,2006
124172,56277618100,1,1,1,1,1,1,3,3,3,3,3,3,3,2006
124197,14017765800,4,4,6,6,6,6,9,9,12,15,15,19,23,2006
124215,23395692400,5,6,6,7,7,15,20,23,24,24,30,33,35,2006
124227,7401807818,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
124233,6602142987,43,43,43,43,67,67,75,75,82,82,89,89,89,2006
124297,16548968200,2,2,2,5,5,9,9,9,9,14,14,14,14,2006
124321,9736509700,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
124347,14028084900,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
124351,57197558996,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
124363,8402620600,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
124371,7402736365,24,24,24,24,24,24,24,24,24,24,24,24,24,2006
124383,6504693659,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
124394,24822651700,3,3,3,3,3,3,3,3,3,7,7,7,7,2006
124403,21833338300,7,9,11,11,21,27,35,39,46,47,52,63,68,2006
124414,56582368200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
124461,7005610148,26,26,26,26,26,26,26,26,26,26,26,26,26,2006
124469,7003281669,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
124525,7005409712,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
124598,14036448300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
124617,24177476100,2,2,6,6,6,13,13,13,17,17,17,17,17,2006
124624,55249883700,8,8,8,8,8,18,18,18,18,18,18,18,18,2006
124647,23471438500,4,6,9,11,11,13,16,16,19,19,19,19,23,2006
124650,6602471531,4,4,4,4,4,4,4,4,6,6,6,11,11,2006
124680,6601958150,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
124683,6507331875,8,8,8,8,8,8,8,8,8,8,15,15,15,2006
124724,6506635630,9,15,15,15,15,15,15,15,15,15,15,15,15,2006
124729,15925259200,4,4,4,4,4,4,4,4,4,9,9,9,9,2006
124732,23026530600,8,8,8,8,8,25,25,25,25,25,25,25,25,2006
124742,6506999765,12,12,12,19,19,19,19,19,19,19,19,19,19,2006
124746,6506188705,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
124762,26643627900,1,1,1,1,1,1,1,1,1,1,1,1,4,2006
124768,7102332490,2,2,2,2,5,5,5,5,5,5,7,7,7,2006
124771,20435310500,2,3,3,5,5,5,5,5,5,5,5,5,5,2006
124785,7201920989,5,5,64,64,64,64,64,64,64,64,64,64,64,2006
124802,14826623900,2,2,2,2,5,5,5,5,5,6,6,6,6,2006
124809,16177560700,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
124820,8973947800,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
124844,23493708300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
124852,7402296030,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
124867,24722882300,2,2,3,6,7,7,7,7,7,7,7,7,7,2006
124878,6603225304,3,3,3,3,3,3,3,3,3,3,3,6,6,2006
124941,14050627600,2,2,3,4,7,10,12,18,18,18,22,24,31,2006
124945,35562059300,7,7,7,7,7,7,7,7,7,9,9,9,9,2006
124993,6507163305,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
124995,16069272300,1,1,3,3,3,3,3,3,3,3,3,3,3,2006
124996,12545002400,3,3,7,12,13,13,13,13,13,21,27,34,34,2006
125015,15045845500,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
125045,6506645116,18,18,18,18,18,18,18,18,18,18,18,18,18,2006
125073,6602111755,2,2,2,2,2,2,5,5,5,5,5,5,5,2006
125090,7004184392,13,13,13,13,13,13,13,13,13,13,13,13,13,2006
125097,14036974100,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
125125,9241506500,4,9,9,14,16,19,19,19,21,24,24,24,24,2006
125137,6701537734,5,5,5,5,6,6,6,6,6,6,6,6,6,2006
125156,36851987600,8,8,8,8,8,8,63,63,84,84,84,84,84,2006
125215,14036173400,3,5,5,5,11,11,11,11,11,11,11,11,11,2006
125251,11839566200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
125256,7801608006,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
125300,7102799860,65,65,65,65,65,65,65,65,65,65,65,65,65,2006
125320,6701690847,4,4,4,4,6,6,6,6,6,9,9,9,9,2006
125338,14033417800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
125376,7004511256,32,32,32,32,32,32,32,32,32,32,32,32,32,2006
125388,55363072800,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
125474,56034520800,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
125482,56221436000,2,6,6,6,7,7,7,7,7,7,10,10,10,2006
125491,14059737300,2,2,2,5,5,5,5,9,10,10,10,10,10,2006
125516,6603795622,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
125566,6508044594,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
125576,6603722398,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
125600,6506539264,38,38,38,38,38,38,38,38,38,38,38,40,40,2006
125629,6503893202,3,3,3,3,3,3,3,3,3,5,5,5,5,2006
125687,6603642281,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
125694,56619544200,2,2,2,4,4,4,8,8,8,8,8,8,8,2006
125697,55401775000,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
125704,13104884700,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
125729,6506955808,2,2,2,2,3,3,3,3,3,3,3,3,3,2006
125767,7003603262,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
125787,13806305800,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
125788,7004011745,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
125795,14033772100,3,9,13,14,19,20,21,24,26,27,27,29,32,2006
125814,6507407712,13,13,13,13,13,13,13,13,13,13,13,13,13,2006
125833,57197076715,59,59,59,70,70,70,70,70,70,70,70,70,70,2006
125853,13105705800,8,27,27,30,30,30,37,37,37,37,37,37,37,2006
125856,6602968170,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
125888,8044761500,4,13,13,14,14,14,46,46,52,52,52,52,52,2006
125904,26530737900,2,2,2,2,3,3,3,5,5,5,5,5,5,2006
125936,15055440300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
125979,7004519808,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
126024,23975444300,33,33,33,34,35,35,35,35,35,35,35,35,35,2006
126045,35566543600,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
126052,16647175600,2,2,4,4,4,4,4,4,4,4,4,4,4,2006
126055,7004104722,3,14,15,15,33,33,33,41,46,46,54,54,54,2006
126120,6507074952,4,4,4,4,4,8,8,8,10,10,10,10,23,2006
126154,15063667900,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
126166,8529155200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
126210,12776570600,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
126264,7003659920,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
126282,36171073300,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
126289,6507765947,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
126292,23669585700,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
126304,14627086400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
126310,6602892938,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
126316,55553743074,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
126334,7201624285,3,3,3,7,7,7,9,9,9,9,9,9,9,2006
126339,57204676783,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
126353,6701592129,65,65,65,65,65,65,65,65,65,65,65,65,65,2006
126355,8719662900,4,4,4,4,4,6,7,7,8,8,10,10,10,2006
126369,15019234400,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
126396,8044762600,7,15,16,16,16,21,31,32,36,36,36,43,46,2006
126454,6603443244,1,6,9,12,14,14,15,19,24,25,29,35,38,2006
126479,7004980158,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
126480,14833604900,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
126482,6701686223,15,15,15,15,15,15,15,15,15,15,15,15,15,2006
126501,57197246805,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
126522,6506302195,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
126610,23397477200,4,5,6,7,7,7,7,7,7,7,7,7,7,2006
126615,6506555963,9,9,9,9,9,9,9,9,24,24,24,24,24,2006
126625,7003748067,11,11,11,20,28,29,29,29,35,36,47,50,50,2006
126627,16642332900,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
126635,35613073200,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
126652,6603177973,4,5,5,5,5,6,6,6,6,6,6,12,12,2006
126658,15043119200,3,3,3,3,3,3,3,3,9,9,9,9,9,2006
126667,6506121026,18,18,21,21,21,21,21,21,21,21,21,21,21,2006
126681,6602366829,4,4,4,4,9,9,9,9,9,11,11,11,14,2006
126702,8416995200,3,3,4,4,6,9,11,17,18,21,21,25,25,2006
126760,18436409000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
126821,7201874450,2,3,3,3,4,4,4,4,4,4,4,4,4,2006
126856,57203554061,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
126857,55463372700,21,21,23,23,25,25,25,25,36,36,36,36,36,2006
126863,34570373300,6,14,14,14,14,15,15,15,15,15,15,15,15,2006
126870,24172492600,3,3,28,28,28,28,28,28,28,28,28,28,28,2006
126877,36820007200,44,44,44,44,44,44,44,44,44,44,44,44,44,2006
126889,8948001200,21,21,21,21,21,21,53,53,91,91,118,118,121,2006
126894,23091183100,3,5,5,5,5,5,5,5,5,5,5,5,5,2006
126922,57202218330,4,4,5,5,5,5,5,5,5,5,5,5,5,2006
126929,7004295903,11,27,49,51,82,93,99,106,117,125,150,158,180,2006
126978,57204778683,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
126986,57196570326,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
127085,8396143300,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
127127,7402477496,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
127162,55328934000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
127225,55257664300,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
127229,56340571200,2,2,2,2,4,4,4,4,4,4,4,4,4,2006
127293,7004093113,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
127334,6508005080,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
127339,7003728739,14,19,25,25,25,25,25,25,25,25,25,25,25,2006
127414,23051142200,2,8,8,9,14,15,15,15,15,15,15,15,15,2006
127545,14826473100,23,23,23,23,23,23,23,23,23,23,23,23,23,2006
127555,56295327800,7,7,8,8,8,8,8,8,10,13,26,29,29,2006
127561,12780720400,8,9,10,10,10,10,10,10,10,10,10,10,10,2006
127599,57200808635,1,1,1,1,1,1,1,1,1,14,14,14,14,2006
127618,14059759000,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
127626,18434633600,2,2,2,3,3,3,3,3,3,3,3,3,3,2006
127627,57197410316,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
127635,14036205600,6,9,9,9,14,15,19,19,19,19,21,21,21,2006
127650,36824115400,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
127656,6603451179,2,10,18,29,35,35,56,59,62,79,79,79,79,2006
127669,24778473100,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
127681,7004155508,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
127689,25633730000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
127696,11241921400,2,3,3,3,3,3,3,3,6,6,6,6,10,2006
127779,55937641900,19,19,22,22,22,22,22,22,22,22,22,22,22,2006
127824,23989348900,2,2,3,3,3,3,3,3,3,3,3,3,3,2006
127838,15036757900,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
127861,15063847800,1,1,1,1,1,4,9,9,9,9,9,13,19,2006
127865,25930738300,18,18,18,18,18,18,18,18,18,18,18,18,18,2006
127869,20435743000,4,5,7,7,7,7,7,7,7,7,7,7,7,2006
127891,7402768943,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
127936,15136742700,5,6,6,6,6,6,6,6,8,12,12,15,17,2006
127970,7003617566,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
128013,23487304400,2,3,3,3,4,4,4,5,5,5,10,10,10,2006
128014,9237088800,10,10,10,10,10,10,97,97,181,181,233,233,289,2006
128035,6506116129,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
128045,55891851900,4,6,6,6,6,6,6,6,6,6,6,6,6,2006
128155,36747025600,2,2,7,7,7,7,7,7,7,7,7,7,7,2006
128207,6603232437,3,4,4,4,4,4,6,6,6,9,9,9,57,2006
128263,6508228034,2,2,2,5,7,7,7,9,9,9,9,12,12,2006
128269,6701570859,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
128322,14064523400,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
128331,36158533200,1,1,1,1,3,5,7,10,12,12,16,20,20,2006
128335,7201869840,2,2,3,3,3,3,3,3,3,3,3,3,3,2006
128347,7004055778,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
128393,14045610100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
128411,8575147400,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
128421,36149631300,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
128504,17345570100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
128508,35766210900,4,4,4,4,10,10,14,14,14,14,43,43,43,2006
128513,7401577831,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
128516,6603095959,5,25,36,36,41,41,47,51,89,89,158,158,163,2006
128543,15064377700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
128561,7006476115,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
128581,23391924700,1,1,4,6,11,15,15,16,16,20,23,23,26,2006
128605,13103066600,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
128626,7006804676,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
128694,7006098099,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
128696,55609491000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
128732,6602164149,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
128758,57197698390,13,13,13,13,13,13,13,13,13,13,13,13,13,2006
128772,12791606700,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
128802,6504572018,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
128986,16067834900,3,5,5,6,8,8,10,10,10,10,10,10,10,2006
128992,15726642700,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
128999,10044231400,20,20,20,20,20,20,20,20,20,20,20,20,20,2006
129002,9744868500,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
129011,14009146200,59,59,59,59,59,59,59,59,59,59,59,59,59,2006
129025,36709294200,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
129046,15066092100,2,2,2,2,2,2,5,5,5,5,5,5,5,2006
129074,27567650400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
129114,6505584772,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
129122,13002711000,3,3,3,3,3,3,3,3,3,3,6,6,6,2006
129125,55723206300,49,49,49,49,49,49,49,54,54,59,59,59,59,2006
129148,16238772000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
129151,14016531800,4,7,8,8,12,36,36,42,48,48,57,59,59,2006
129173,9639045700,2,2,2,3,7,9,10,10,10,11,13,13,19,2006
129207,6506234624,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
129215,14056651500,5,5,9,20,22,22,25,26,30,30,34,36,42,2006
129224,55332157300,18,18,18,18,18,18,18,18,18,18,18,18,18,2006
129243,6506326655,6,6,6,6,6,6,6,10,10,10,10,10,10,2006
129276,34977364900,3,3,3,5,8,16,20,28,28,37,41,48,50,2006
129321,25927726700,2,2,2,22,22,22,32,32,32,36,36,36,38,2006
129337,24450947600,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
129411,15724441500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
129412,23968942400,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
129444,55959182200,15,20,20,20,20,20,20,20,20,20,20,36,36,2006
129458,14822087200,17,17,50,50,50,50,50,50,50,50,50,50,50,2006
129504,16229722600,3,13,13,24,24,24,24,24,24,24,24,24,24,2006
129536,57196004937,8,10,10,10,10,10,10,10,10,10,10,10,10,2006
129544,56328182400,1,1,1,33,33,33,33,33,33,33,33,33,33,2006
129557,12242380000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
129613,56870206000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
129684,7006429316,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
129690,57196972133,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
129699,36697141500,2,3,3,3,3,3,3,3,3,3,3,3,9,2006
129711,57203232017,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
129755,7004724958,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
129773,6701488992,2,2,2,4,4,4,5,19,19,19,19,19,19,2006
129834,13908318600,2,2,2,2,2,2,2,2,2,2,2,2,3,2006
129872,14015652600,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
129877,15059844500,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
129904,6506717004,4,4,4,4,4,4,4,4,4,7,7,7,7,2006
129916,15848219900,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
129932,14035090300,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
129939,24390686000,16,16,32,35,35,35,43,46,46,50,50,64,80,2006
129999,12784989500,2,2,2,2,5,5,5,5,5,5,5,5,5,2006
130018,24773800900,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
130026,16231327100,6,7,8,8,8,8,8,8,8,8,8,8,8,2006
130028,24448420200,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
130047,15622846200,5,5,5,5,5,5,11,11,13,18,18,18,18,2006
130068,23468468000,4,5,6,6,6,6,6,6,6,6,6,6,6,2006
130072,7003911704,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
130085,8574939500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
130090,14031530700,3,3,3,3,4,5,5,5,5,5,5,5,5,2006
130120,6508315931,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
130135,22939713800,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
130160,7801487890,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
130175,6602920805,2,2,3,3,3,3,3,3,3,3,3,3,3,2006
130176,6602177236,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
130199,7103016571,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
130209,6701655006,1,1,1,1,1,13,15,19,20,26,26,27,27,2006
130212,23392463800,2,10,11,14,28,60,67,71,72,72,72,72,72,2006
130213,55657155900,21,21,21,21,21,21,21,21,21,21,21,21,21,2006
130263,14036332400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
130322,6603607456,4,4,4,4,4,4,7,7,10,14,15,15,17,2006
130341,7402531539,7,7,11,11,11,11,11,14,14,14,14,14,14,2006
130350,9737869000,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
130351,57196752390,1,1,1,1,2,2,2,2,4,4,4,4,4,2006
130374,8833750500,16,16,16,16,16,16,16,16,16,16,16,16,16,2006
130388,12791462500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
130389,6506113651,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
130411,12794381700,19,19,39,39,124,124,130,130,141,141,213,213,213,2006
130415,57199102097,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
130418,7004720043,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
130459,7004190665,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
130514,24576296000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
130548,22942528300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
130606,24450126600,7,10,13,17,17,17,19,19,21,21,21,25,25,2006
130661,7403265485,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
130670,6508369086,9,9,9,9,9,14,14,14,14,14,14,14,14,2006
130683,6504136436,2,2,2,3,6,6,6,6,6,6,6,6,6,2006
130684,9334216000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
130690,6701551616,13,13,13,13,13,13,13,13,13,13,13,13,13,2006
130852,7801631732,3,4,4,4,4,4,6,10,11,11,11,11,20,2006
130854,56232410900,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
130874,14041587500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
130945,23501425200,2,2,3,5,5,5,7,8,9,9,9,9,12,2006
130994,7004121022,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
131030,14422309400,7,9,9,9,9,13,13,13,13,13,13,13,13,2006
131087,17345585800,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
131152,6603945754,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
131179,24733764000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
131183,7005457526,31,58,93,93,93,93,93,93,117,140,176,180,180,2006
131202,6602453223,8,16,16,16,16,16,16,16,16,17,17,17,17,2006
131205,7101693838,24,24,25,25,31,31,31,31,31,31,31,31,31,2006
131226,23491607500,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
131255,8537000700,3,3,3,3,3,3,45,45,45,45,45,45,45,2006
131284,57156237600,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
131311,55257896500,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
131316,14026448100,2,6,6,6,6,10,12,15,15,15,15,15,15,2006
131335,14219173700,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
131339,6601991202,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
131362,23009557900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
131370,8224780900,1,1,3,3,11,11,18,18,18,19,19,21,25,2006
131459,12446883000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
131478,57190676947,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
131502,36806674500,3,5,5,5,5,6,6,6,6,6,6,6,6,2006
131558,6601997532,3,3,3,3,5,5,5,5,5,5,5,5,5,2006
131561,7403269896,11,11,11,11,11,11,11,11,11,11,11,11,11,2006
131563,6701770071,15,15,15,15,15,15,15,15,15,15,15,30,30,2006
131587,16031087400,2,3,3,3,3,4,4,4,4,4,4,4,4,2006
131657,6506924070,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
131666,24558942500,18,18,18,20,20,20,20,26,26,26,26,34,34,2006
131687,7004156454,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
131705,14824568100,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
131742,16175743200,3,10,10,10,10,10,10,10,10,10,10,10,10,2006
131748,6701441572,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
131792,6506780206,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
131810,7801684070,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
131836,55665171900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
131879,24725243300,13,13,13,13,13,13,13,13,13,13,13,13,13,2006
131886,35173035000,26,26,30,30,63,63,86,86,166,166,166,166,196,2006
131896,7004368712,2,2,2,2,2,2,2,5,5,5,5,5,5,2006
131967,18133699300,6,9,9,9,9,9,9,9,9,9,9,9,9,2006
132003,18041685800,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
132016,13404954600,6,6,6,6,6,6,15,15,15,32,41,44,44,2006
132134,7006043432,14,19,25,25,25,25,25,25,36,36,36,36,36,2006
132135,16174488900,6,6,6,6,6,8,11,11,11,11,11,11,11,2006
132137,23034631000,1,36,41,41,41,41,41,41,41,41,41,41,41,2006
132199,24342735000,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
132208,55664431800,2,3,3,3,3,3,3,3,3,3,3,3,3,2006
132241,14056173200,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
132244,26532023800,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
132288,7005261048,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
132291,24759411400,2,2,3,7,7,7,7,7,7,7,7,7,7,2006
132303,6504720706,2,2,5,7,7,7,7,7,7,7,7,7,7,2006
132344,57190837015,3,3,3,3,3,3,3,3,3,3,4,4,4,2006
132349,6602558395,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
132354,16644736100,3,3,3,3,3,4,4,4,11,11,12,12,22,2006
132398,14057047100,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
132418,14032386600,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
132472,16174498800,12,12,12,12,12,12,12,12,12,12,12,12,12,2006
