Unnamed: 0,ID,2017,2018,start_year
55864,57194088468,13,13,2017
55869,57200042841,10,10,2017
55884,57190947626,4,4,2017
55888,57195508082,9,9,2017
55890,57101908500,2,2,2017
55906,57202625399,21,21,2017
55922,57195069700,3,3,2017
55929,57202526282,39,39,2017
55930,57196027868,4,4,2017
55948,57194039987,3,5,2017
55950,7004481513,8,8,2017
55953,57194048798,2,2,2017
55988,57194444665,12,12,2017
56004,57198888044,62,62,2017
56005,9841341100,7,7,2017
56006,7201445426,6,11,2017
56007,35293897000,14,14,2017
56025,55279517400,6,6,2017
56026,6603033919,3,3,2017
56046,57194773400,6,6,2017
56064,55978594100,3,3,2017
56086,23393154700,4,4,2017
56105,57193641973,4,4,2017
56117,57197748970,19,19,2017
56145,57196080341,3,3,2017
56146,57038109900,8,8,2017
56165,57200213654,5,5,2017
56177,57198633939,9,9,2017
56179,55780823400,4,4,2017
56198,16025721900,4,8,2017
56199,57197781949,4,4,2017
56213,6504728957,29,29,2017
56228,57184314600,15,15,2017
56245,57196001088,4,4,2017
56267,35107892800,3,3,2017
56288,36739974100,39,43,2017
56299,55254888000,11,11,2017
56315,57195941338,4,4,2017
56316,6602665579,41,41,2017
56327,57197833353,3,3,2017
56334,35515703200,1,1,2017
56367,57194852255,2,2,2017
56381,57200374558,4,4,2017
56389,7004231392,7,7,2017
56391,35509525000,26,26,2017
56397,53165141200,7,7,2017
56410,53983750200,4,4,2017
56425,57194943149,4,7,2017
56435,7005490104,5,5,2017
56444,56405278100,12,12,2017
56455,57190961827,1,1,2017
56462,57195986466,3,5,2017
56471,35728129500,11,11,2017
56504,23390940100,5,5,2017
56511,34970984600,4,4,2017
56537,57193160857,4,4,2017
56570,57196322913,6,6,2017
56571,57195310867,5,5,2017
56587,57198517301,4,4,2017
56609,57195920766,11,11,2017
56614,42961627200,5,5,2017
56637,57196050282,8,8,2017
56641,57195310275,6,6,2017
56648,55871121749,4,4,2017
56657,57205540554,7,7,2017
56665,57203655318,8,8,2017
56683,57191615357,9,11,2017
56704,57197735138,3,3,2017
56715,36624312800,23,23,2017
56718,57195960625,4,4,2017
56764,7003301240,13,13,2017
56776,57195631367,2,2,2017
56779,57195550233,2,2,2017
56786,36634787100,12,12,2017
56823,8875776800,13,13,2017
56829,6602826540,26,26,2017
56837,8508267400,3,3,2017
56843,57191746868,6,6,2017
56849,50263133700,3,3,2017
56861,6603666111,5,5,2017
56862,6507695181,23,23,2017
56870,16549960400,6,30,2017
56876,7402338939,12,12,2017
56880,57196893560,4,4,2017
56897,56641816400,5,5,2017
56898,57192279645,1,1,2017
56985,56047538400,10,10,2017
57004,14824461500,2,2,2017
57008,36615056200,3,3,2017
57027,57191478641,11,11,2017
57038,36449482300,6,6,2017
57065,57195678407,2,2,2017
57073,57193359107,2,4,2017
57102,36629063700,9,9,2017
57124,57195530731,15,15,2017
57125,57193234078,5,9,2017
57140,56814580600,5,5,2017
57160,7005120740,11,11,2017
57178,57195127708,4,4,2017
57218,57194874570,3,3,2017
57221,57193613284,6,6,2017
57247,57193405721,11,11,2017
57301,57190294643,13,13,2017
57316,57196327446,7,7,2017
57328,56208430900,1,1,2017
57334,57193437362,3,3,2017
57348,6602127834,8,8,2017
57353,57195312403,4,4,2017
57360,56711176800,3,3,2017
57370,57198130866,5,5,2017
57399,23010649800,8,8,2017
57411,57200559001,9,9,2017
57415,57192959768,4,4,2017
57457,6603447824,13,13,2017
57495,57194632025,10,10,2017
57530,57196327159,5,5,2017
57534,55573527500,3,3,2017
57602,56401815300,20,20,2017
57635,56942205500,2,2,2017
57641,57194442025,11,11,2017
57642,57195306901,3,3,2017
57705,57200527484,3,3,2017
57716,37361453800,4,4,2017
57733,57195366698,1,1,2017
57739,7005640722,6,6,2017
57747,36819482400,3,3,2017
57752,57192161675,30,30,2017
57763,24376726400,3,6,2017
57785,6506859786,1,1,2017
57796,25031906200,2,2,2017
57838,57195215449,10,10,2017
57842,57194867961,1,1,2017
57856,7402526097,1,1,2017
57861,24722202000,4,4,2017
57897,57192987283,3,3,2017
57903,23989600700,3,3,2017
57908,55842027000,3,3,2017
57922,55522344900,11,11,2017
57924,57200497808,4,4,2017
57949,54917542200,4,4,2017
57953,6506402774,4,4,2017
57987,7006341287,16,16,2017
57989,56237147200,4,4,2017
57998,7006148651,2,2,2017
58008,56515433700,4,4,2017
58014,36890129300,8,8,2017
58027,57194501263,25,25,2017
58031,55781448700,5,5,2017
58042,15134987600,7,7,2017
58060,35589934600,5,5,2017
58065,6603576374,4,4,2017
58068,57200209147,4,8,2017
58105,57192079235,5,5,2017
58132,57194634808,10,10,2017
58163,57195358286,4,4,2017
58195,57199231599,8,8,2017
58208,57192685878,5,5,2017
58215,7005574660,4,4,2017
58229,55349210500,2,2,2017
58243,57193707032,6,6,2017
58256,36885387800,5,5,2017
58273,55211821500,10,10,2017
58286,35607752200,5,5,2017
58313,6603223158,2,2,2017
58324,56650496000,4,4,2017
58359,6602867928,9,9,2017
58387,6701612436,4,4,2017
58398,57195066196,4,4,2017
58401,6701457651,20,29,2017
58405,6603724562,17,17,2017
58410,57194773829,3,3,2017
58430,36933054100,6,8,2017
58431,57194761829,3,3,2017
58440,57193328564,3,3,2017
58448,36082608100,5,19,2017
58481,57197781630,4,4,2017
58502,6603889655,4,4,2017
58510,56800900300,3,3,2017
58583,24766676700,4,4,2017
58584,57200273321,1,1,2017
58588,6508064395,8,8,2017
58590,7404656308,3,3,2017
58634,57190849229,7,7,2017
58682,56069453200,6,6,2017
58684,55941017100,3,3,2017
58694,10243844500,3,3,2017
58695,57193454414,14,14,2017
58707,57197769990,1,1,2017
58718,57186681600,6,11,2017
58721,55769197900,17,17,2017
58736,57196236101,14,15,2017
58743,57193708843,16,16,2017
58757,57201013495,6,7,2017
58779,57203488570,10,10,2017
58797,10044758700,3,3,2017
58823,55504805000,5,5,2017
58828,7003745558,3,3,2017
58835,57193532168,2,2,2017
58837,23570633600,5,5,2017
58841,57190245362,3,6,2017
58853,57193441600,8,8,2017
58865,6505686445,14,14,2017
58866,7003729615,12,12,2017
58872,57188743284,3,3,2017
58878,57191618720,4,4,2017
58882,7005596822,6,6,2017
58887,57201978442,10,10,2017
58896,57204328053,5,5,2017
58926,57192976255,5,5,2017
58943,56154865900,57,57,2017
58997,57190370942,7,7,2017
59002,57195721022,3,3,2017
59018,36882121900,5,5,2017
59019,57194833342,2,2,2017
59030,56957966900,6,11,2017
59032,57196639354,6,9,2017
59066,57192105652,5,5,2017
59088,57201498979,6,6,2017
59092,48461008400,8,10,2017
59107,57194771986,11,11,2017
59125,56204049900,4,10,2017
59148,8400020600,4,4,2017
59157,57195403775,4,4,2017
59161,57201128795,5,6,2017
59178,57193607674,9,9,2017
59199,57193015325,3,3,2017
59202,7404781929,28,28,2017
59212,57195273856,6,6,2017
59213,57196327166,4,4,2017
59232,6508078582,1,1,2017
59277,57196349498,5,5,2017
59280,57203926982,7,10,2017
59294,57194850619,3,3,2017
59305,36140750200,9,9,2017
59315,6701339886,6,6,2017
59326,56118105800,3,3,2017
59335,7003514675,2,2,2017
59348,57194148082,1,8,2017
59350,57194342195,4,4,2017
59402,57189764312,4,4,2017
59409,7004169201,10,10,2017
59417,57194186825,2,2,2017
59433,57195640304,3,3,2017
59465,57193343760,4,6,2017
59471,57191069894,2,4,2017
59493,57190613327,3,3,2017
59525,57197733114,7,7,2017
59574,55777557100,3,3,2017
59653,56401069300,12,12,2017
59708,57194725723,7,7,2017
59715,56703364800,11,11,2017
59726,23393315400,9,9,2017
59727,57191343075,6,6,2017
59737,57196348141,4,4,2017
59740,57203077873,5,5,2017
59744,55770064500,30,30,2017
59756,57024021200,2,2,2017
59767,57195302381,5,5,2017
59783,57196354955,10,12,2017
59826,36600325600,4,4,2017
59846,6603461906,5,5,2017
59852,57195714983,13,13,2017
59876,57194516577,2,2,2017
59887,35556963800,4,4,2017
59913,57195903378,3,3,2017
59932,6603813747,6,6,2017
59937,35193560000,2,2,2017
59939,6602230370,6,6,2017
59942,57193683460,3,3,2017
59943,55344395900,5,5,2017
59949,6602748881,6,6,2017
59972,57193750846,4,4,2017
59985,57193607742,4,4,2017
60025,57201488551,2,2,2017
60027,57046077800,10,11,2017
60036,55347551700,6,6,2017
60045,57193168332,12,12,2017
60051,35188905100,15,15,2017
60058,57200181939,4,4,2017
60074,57192278782,6,6,2017
60079,6602886202,4,4,2017
60093,56808927900,5,5,2017
60149,57199851629,3,3,2017
60176,56029246500,5,5,2017
60184,54889083200,7,7,2017
60204,6603388436,8,8,2017
60217,57195736174,3,3,2017
60228,57195561286,4,7,2017
60251,57200534653,2,2,2017
60286,56201821400,4,4,2017
60299,57196357237,4,4,2017
60311,7003909228,38,38,2017
60315,55053571400,5,5,2017
60330,57194209402,4,4,2017
60361,57194078809,4,4,2017
60378,56585689500,2,2,2017
60421,23570033500,1,1,2017
60543,55370281500,3,3,2017
60544,35195203900,20,20,2017
60586,55987890600,5,5,2017
60587,56450959100,4,4,2017
60608,57194728640,5,5,2017
60629,55348831800,3,3,2017
60647,56073716900,7,7,2017
60649,57196024207,3,3,2017
60654,57189086898,2,2,2017
60657,57200368052,1,1,2017
60661,54999212000,3,3,2017
60727,15057411600,4,4,2017
60734,56673073600,42,42,2017
60745,57200892138,4,4,2017
60747,57191380117,5,6,2017
60750,57195472108,2,2,2017
60769,12760222600,2,2,2017
60777,57194210473,6,6,2017
60784,57140708100,3,3,2017
60807,16025931600,15,15,2017
60851,57189041885,3,3,2017
60855,57193615294,5,5,2017
60858,7102448308,2,2,2017
60893,57023826500,5,5,2017
60905,24467187000,6,6,2017
60948,57202571413,8,8,2017
60950,55979450000,10,10,2017
60971,34567645500,36,36,2017
60982,42961906100,8,8,2017
61023,57193220275,3,3,2017
61043,55570310100,14,14,2017
61049,57201433643,6,6,2017
61052,37661452800,1,1,2017
61080,57190028079,8,8,2017
61088,53865358700,9,9,2017
61099,57200085717,4,9,2017
61112,7006958235,6,6,2017
61114,35792176500,3,3,2017
61116,7007054038,9,9,2017
61129,23006581400,33,33,2017
61152,57194708844,5,5,2017
61184,50861098600,4,6,2017
61221,56592225700,2,2,2017
61234,55782107000,5,5,2017
61243,55605004500,1,1,2017
61282,57194148735,3,3,2017
61286,57196027571,41,41,2017
61297,57189031284,6,6,2017
61313,57195629100,7,7,2017
61316,57195683367,5,5,2017
61327,56111761300,11,11,2017
61330,57194078892,10,10,2017
61376,57196466159,16,16,2017
61416,55003817200,2,3,2017
61417,55837267700,5,9,2017
61421,57200118007,3,3,2017
61428,57188976335,7,7,2017
61440,57193322313,26,26,2017
61454,23479233400,7,7,2017
61487,55889907300,6,6,2017
61536,55490711500,4,4,2017
61541,57199257644,3,3,2017
61572,57201719791,6,6,2017
61573,7408342774,20,20,2017
61586,56392738700,12,12,2017
61604,7003337457,6,6,2017
61607,6504151518,8,8,2017
61633,57196329013,3,3,2017
61652,55011503400,2,2,2017
61653,57203233082,15,15,2017
61656,36613672400,4,4,2017
61696,55681282100,5,11,2017
61711,7101825764,4,4,2017
61719,57195593032,5,5,2017
61723,22133367700,3,3,2017
61725,57191196943,22,22,2017
61730,57194405766,2,2,2017
61746,8407967700,42,42,2017
61759,57193540760,5,5,2017
61772,57191072400,3,3,2017
61776,6507588727,22,22,2017
61783,7005594499,13,13,2017
61795,6506229620,5,5,2017
61808,35147710600,2,2,2017
61814,57202845480,7,7,2017
61850,56650958400,5,5,2017
61866,9634532200,38,38,2017
61896,57191332867,4,6,2017
61897,6603674720,2,2,2017
61903,57195983545,3,3,2017
61914,57193384347,4,4,2017
61917,57191070834,2,2,2017
61938,57193675872,4,4,2017
61944,57194028627,3,3,2017
61969,7006568815,8,8,2017
61974,57197727777,4,5,2017
61993,57191075491,7,7,2017
61997,6505629213,4,4,2017
62023,57200178668,3,3,2017
62026,57194115572,5,5,2017
62062,56650994300,5,5,2017
62069,54419605600,3,3,2017
62092,57195729009,5,5,2017
62097,57192987551,2,2,2017
62106,57194725336,6,6,2017
62111,57194690727,4,4,2017
62125,57193670480,3,3,2017
62140,56521028600,3,5,2017
62147,16040022600,9,9,2017
62150,16024056400,7,7,2017
62188,6603309494,10,10,2017
62191,6507218979,3,3,2017
62192,37103450900,10,10,2017
62208,56910263400,1,1,2017
62211,56338877500,3,3,2017
62221,55848669000,4,4,2017
62224,56007764300,4,4,2017
62230,56388423300,4,4,2017
62273,57189711674,5,5,2017
62283,37100282700,8,8,2017
62298,55993641900,7,7,2017
62299,36696680400,3,3,2017
62305,36706361500,3,3,2017
62310,35148495700,3,8,2017
62311,23090934800,8,8,2017
62332,57200075996,17,17,2017
62348,35092321100,4,4,2017
62353,57195620942,4,4,2017
62373,57195503869,6,8,2017
62412,55037262200,9,9,2017
62416,57194774130,1,1,2017
62430,35317454700,11,11,2017
62435,7403591273,5,6,2017
62460,57191288680,9,9,2017
62464,14626682100,6,6,2017
62493,57203121822,9,9,2017
62499,57021808400,7,11,2017
62507,53879654200,4,4,2017
62522,56938755000,7,7,2017
62529,6504715062,2,2,2017
62550,57201497442,6,6,2017
62560,57200016231,6,9,2017
62573,36975166900,8,8,2017
62620,36125333300,28,28,2017
62648,35146022900,16,16,2017
62662,7409391345,5,5,2017
62666,57196329338,4,4,2017
62684,57191567203,3,3,2017
62691,15064232200,6,6,2017
62724,55346440000,3,3,2017
62764,8339457300,28,28,2017
62777,57202004546,12,12,2017
62792,35777671400,2,2,2017
62869,57196349425,4,4,2017
62901,57022994800,5,5,2017
62907,57193602491,6,17,2017
62932,56121154600,3,3,2017
62941,57193908571,6,6,2017
62946,57190226329,3,3,2017
62950,7006707616,4,4,2017
62962,57196345248,29,29,2017
62982,57197746182,5,5,2017
62996,35174564100,2,5,2017
63044,56329759400,3,3,2017
63055,57194868023,1,2,2017
63101,57197244822,7,8,2017
63112,56697780100,2,4,2017
63123,57193223566,2,2,2017
63172,55968739400,17,17,2017
63192,6603312172,9,9,2017
63201,57196235753,4,4,2017
63215,56306237500,9,19,2017
63235,55637337300,16,16,2017
63277,57194030892,1,1,2017
63289,57195287031,6,6,2017
63298,24791609200,7,7,2017
63302,57200314814,6,6,2017
63314,7401950707,9,9,2017
63320,57193007819,7,7,2017
63327,25936803800,2,2,2017
63329,6603915373,3,3,2017
63335,57194511243,13,13,2017
63346,56928290700,2,2,2017
63387,56026811200,3,3,2017
63388,55886971300,3,3,2017
63392,57193615111,6,8,2017
63405,57204931689,2,2,2017
63420,57201118402,3,3,2017
63428,55812040200,5,5,2017
63429,57194501820,10,10,2017
63439,36344032300,6,6,2017
63447,57203154025,9,9,2017
63454,57189631309,3,3,2017
63477,56811576700,5,5,2017
63488,56538149700,19,19,2017
63496,55221896700,13,13,2017
63502,57195570179,3,3,2017
63509,55452146700,18,18,2017
63513,23966424600,5,7,2017
63523,57191194745,5,5,2017
63551,57190742374,6,6,2017
63586,14053385300,6,6,2017
63601,22034604100,10,14,2017
63602,57193438075,1,1,2017
63614,55751915200,2,2,2017
63666,57189686116,6,6,2017
63715,57192273563,4,4,2017
63731,56480793000,4,4,2017
63782,57194873785,7,7,2017
63783,34881214100,1,1,2017
63792,56039594000,8,8,2017
63793,57197874432,5,5,2017
63794,25628822000,2,2,2017
63832,56041487300,4,4,2017
63853,57200929833,9,9,2017
63866,56004857800,5,6,2017
63895,6603133214,6,6,2017
63900,57193573351,4,4,2017
63943,57194497506,5,5,2017
63949,57195195890,4,4,2017
63958,55951413300,42,42,2017
63969,31168162500,1,1,2017
63988,57201321118,4,4,2017
63992,57200212539,4,4,2017
63997,57194973282,3,3,2017
63998,57200138141,4,4,2017
64015,15728609300,5,5,2017
64019,57194214435,2,2,2017
64032,57191502789,2,2,2017
64039,55681921600,7,7,2017
64053,56480764900,8,8,2017
64057,55972469700,8,8,2017
64058,6504407959,2,2,2017
64070,57195935567,2,2,2017
64077,26664065700,6,6,2017
64081,56155974500,4,4,2017
64103,57194772032,2,2,2017
64110,14015469400,12,12,2017
64121,57196746764,18,18,2017
64159,57195543652,7,7,2017
64168,36185401900,4,4,2017
64172,6603827475,11,11,2017
64209,6505828855,4,6,2017
64212,7005960501,3,3,2017
64215,57191614454,4,4,2017
64218,56311736500,12,12,2017
64220,57194782402,6,6,2017
64242,13105105800,6,6,2017
64247,7005833671,6,6,2017
64301,15132829800,2,2,2017
64302,57196010353,6,6,2017
64312,56268951900,3,6,2017
64319,23393242000,5,5,2017
64325,57193573054,6,6,2017
64340,56878241800,4,31,2017
64354,57190362118,2,2,2017
64357,57202744145,3,3,2017
64378,57193812659,7,7,2017
64379,6602834936,3,3,2017
64427,57200208999,2,2,2017
64436,57195412313,3,3,2017
64440,7005106136,38,38,2017
64462,57188728101,2,2,2017
64469,57192316697,3,3,2017
64475,55866389000,25,25,2017
64478,6508306554,4,4,2017
64520,55935561200,42,42,2017
64533,54392563800,5,5,2017
64537,57199900473,5,5,2017
64539,56081406200,3,3,2017
64543,24401517700,6,9,2017
64549,24588246800,2,3,2017
64569,7101973667,2,2,2017
64571,57194832367,7,7,2017
64602,56190582300,2,2,2017
64610,8605065200,4,4,2017
64651,57110477500,6,6,2017
64652,6601996966,5,5,2017
64685,55376057200,4,4,2017
64695,57194451792,5,5,2017
64697,13410877800,5,5,2017
64719,56516460200,6,6,2017
64724,55763930100,3,3,2017
64726,57190213377,3,3,2017
64728,23501772700,36,36,2017
64739,57190192805,2,2,2017
64754,54387331100,2,2,2017
64769,35951104800,13,13,2017
64770,57199328303,6,6,2017
64771,7801356401,4,4,2017
64787,56670548300,11,11,2017
64792,57191415951,4,4,2017
64804,54385079600,8,8,2017
64805,24757805200,3,3,2017
64806,57193132331,2,2,2017
64822,55949377400,5,5,2017
64826,57197784130,3,3,2017
64843,37261031000,3,3,2017
64901,56640022400,2,2,2017
64939,57194200358,2,2,2017
64948,57194055416,5,5,2017
64970,35768216100,10,10,2017
64995,57194239485,5,5,2017
65000,56985460300,8,8,2017
65002,57194323016,2,3,2017
65043,6506960428,2,2,2017
65045,56444281500,36,36,2017
65109,56105285000,8,8,2017
65133,16315562800,42,42,2017
65134,15726273000,10,10,2017
65154,57202635379,10,10,2017
65233,55336451800,5,5,2017
65243,55217425400,10,19,2017
65264,57201687725,16,16,2017
65282,56810420600,5,5,2017
65301,57193136597,3,5,2017
65305,57194409237,4,4,2017
65322,15623146800,13,15,2017
65332,56732727200,61,61,2017
65365,57195424061,6,6,2017
65373,24340839100,34,34,2017
65383,56401127800,7,7,2017
65401,26027844200,3,3,2017
65411,7402105844,19,19,2017
65416,55177038900,3,3,2017
65419,57148570600,6,6,2017
65441,56608442100,4,4,2017
65453,57201116161,3,3,2017
65461,12039252000,2,2,2017
65481,55479135100,17,17,2017
65491,57195350449,3,3,2017
65494,57191257977,4,4,2017
65551,13407673400,2,2,2017
65557,57204487604,3,3,2017
65560,57201543461,3,4,2017
65568,7003788663,7,7,2017
65577,6602543704,4,4,2017
65595,57199837882,9,9,2017
65614,57194594624,3,6,2017
65615,56026559700,4,4,2017
65648,9743369100,4,4,2017
65654,57193435376,5,5,2017
65690,57193810103,6,6,2017
65693,57197722356,1,1,2017
65699,56015766200,1,1,2017
65708,55882210000,3,3,2017
65719,57189929163,3,3,2017
65721,35104232600,29,29,2017
65727,6504585507,5,5,2017
65740,39863354800,7,7,2017
65741,7006884067,2,5,2017
65758,56928395500,4,4,2017
65809,57195286080,4,4,2017
65810,6602538332,9,10,2017
65829,57195510514,13,13,2017
65852,56896150700,26,26,2017
65856,57200275990,5,5,2017
65886,57201118901,3,3,2017
65911,56524296600,5,5,2017
66007,57194014803,4,4,2017
66018,56566273500,3,7,2017
66023,14054451700,6,6,2017
66032,57202873940,4,5,2017
66038,7006752756,2,2,2017
66045,56704715800,8,11,2017
66061,8952942000,3,3,2017
66075,56262798800,5,5,2017
66076,7102596201,5,5,2017
66082,57194179775,3,3,2017
66099,57196152029,11,11,2017
66110,7103388424,3,3,2017
66113,56198454400,11,11,2017
66144,55241808300,6,8,2017
66155,57192977596,2,2,2017
66156,57201860296,9,9,2017
66161,57200082820,4,4,2017
66181,6507925552,6,6,2017
66221,57205164233,14,14,2017
66233,57193748262,3,3,2017
66239,57188706687,4,4,2017
66248,57195836999,3,3,2017
66262,57196449546,1,1,2017
66276,55916588600,5,5,2017
66303,57196897903,9,9,2017
66321,7006881119,3,3,2017
66331,57195417724,4,6,2017
66333,54386577100,11,11,2017
66347,57197710348,1,1,2017
66362,57191476318,11,11,2017
66373,6507926434,9,9,2017
66402,57195337006,2,2,2017
66427,7102482441,14,14,2017
66429,57194873787,6,7,2017
66442,57199062242,7,7,2017
66452,26655229600,5,5,2017
66456,55484478800,5,5,2017
66460,57204557874,8,22,2017
66473,57196342977,4,4,2017
66503,57194872095,2,2,2017
66525,6603599539,11,11,2017
66533,18038236800,11,29,2017
66544,55603223400,3,3,2017
66576,57199204586,4,4,2017
66626,7103169759,5,5,2017
66629,6603263370,6,6,2017
66646,57200281756,3,3,2017
66654,35866295400,23,23,2017
66673,57205549981,6,6,2017
66676,57196258583,5,5,2017
66682,56160495200,6,6,2017
66685,57197732438,5,5,2017
66690,7005727828,2,2,2017
66698,57200312418,7,7,2017
66722,57195284188,6,6,2017
66792,57189308339,4,4,2017
66799,57195505651,6,10,2017
66800,57194329911,7,7,2017
66827,7203063461,3,3,2017
66851,7101610435,7,7,2017
66889,35202983300,9,9,2017
66929,35615433300,7,7,2017
66944,57200276010,3,3,2017
66951,56754561200,2,2,2017
66957,6603608293,6,6,2017
66962,57200274176,3,3,2017
66996,8516683900,3,3,2017
67003,57194703129,2,2,2017
67006,6603657633,5,5,2017
67033,7003822648,6,6,2017
67061,6507918466,3,3,2017
67085,36983417900,5,5,2017
67136,56895594000,3,3,2017
67152,35786515300,6,6,2017
67154,35740189600,17,17,2017
67166,55237952100,7,7,2017
67174,57197758964,3,3,2017
67180,7003702062,19,24,2017
67190,6503909559,2,2,2017
67203,57196053576,6,6,2017
67208,36653159300,3,3,2017
67221,7004563274,2,2,2017
67228,55800080800,5,5,2017
67233,6603214078,14,14,2017
67261,8986058000,11,11,2017
67263,6506346847,2,2,2017
67302,56650991000,5,5,2017
67310,6508066408,3,3,2017
67315,55227908300,3,9,2017
67316,24824364300,8,8,2017
67325,54896091700,6,6,2017
67327,56173894000,11,11,2017
67341,57189234646,3,3,2017
67345,57193870268,3,6,2017
67354,57191862766,18,18,2017
67357,6603560159,17,17,2017
67363,57201119158,4,4,2017
67364,57200277173,6,6,2017
67367,57194206295,4,4,2017
67446,57195473128,2,2,2017
67447,36754264900,2,2,2017
67462,56566652900,3,3,2017
67463,57195722004,4,5,2017
67492,36602634500,5,5,2017
67495,6507147109,4,4,2017
67534,56178520600,4,4,2017
67557,57194447534,4,4,2017
67590,57189712595,6,6,2017
67597,57194284204,3,3,2017
67601,57188875492,4,4,2017
67602,7006918597,5,5,2017
67605,26022758300,9,9,2017
67606,6507563865,12,12,2017
67611,57200079828,2,3,2017
67612,55698918200,3,3,2017
67625,57195405402,3,5,2017
67629,57188687030,2,5,2017
67638,55657263600,4,4,2017
67656,56966413900,2,2,2017
67662,57199195332,6,8,2017
67679,57194280804,4,4,2017
67682,57196402319,4,4,2017
67705,6506988308,7,14,2017
67731,57200280919,3,3,2017
67749,57188734468,3,3,2017
67750,57195505498,6,6,2017
67758,56187687700,5,5,2017
67764,6603708386,5,5,2017
67774,15830182900,5,7,2017
67784,57202305091,3,3,2017
67826,57193498535,3,3,2017
67829,36463353500,7,7,2017
67838,55247590800,1,1,2017
67860,24765860900,3,3,2017
67873,36174208700,2,2,2017
67887,57200313938,4,4,2017
67891,57192993616,2,2,2017
67897,57189898951,4,4,2017
67901,7202018324,4,4,2017
67910,7201935832,4,5,2017
67978,56118626200,5,5,2017
68002,8339664100,9,9,2017
68043,6602895066,6,6,2017
68048,55249558500,8,8,2017
68054,22836372400,12,12,2017
68079,57191620770,2,2,2017
68084,56820075100,8,8,2017
68088,57192217992,42,42,2017
68104,57191364942,4,4,2017
68120,57194328562,22,22,2017
68127,57196086139,11,11,2017
68192,6503856657,8,13,2017
68228,57193697073,15,15,2017
68229,55623356800,16,16,2017
68232,57196972674,4,4,2017
68246,6603459290,12,12,2017
68248,6504199113,8,8,2017
68279,56319278500,1,1,2017
68294,14834677600,6,6,2017
68298,57193438974,12,12,2017
68305,57193676890,3,3,2017
68339,24176365700,7,7,2017
68376,56941867600,5,5,2017
68396,35739164500,2,2,2017
68402,55886961100,5,7,2017
68442,56692868800,4,4,2017
68448,6602130820,2,2,2017
68497,57195593373,3,3,2017
68502,55900583100,4,4,2017
68505,57201360470,1,1,2017
68512,57200319571,8,8,2017
68513,6701806771,4,4,2017
68557,25629673800,17,17,2017
68558,40262317400,12,12,2017
68566,7005958557,4,10,2017
68571,36805570900,2,2,2017
68585,57195964162,4,4,2017
68607,26533899900,20,20,2017
68611,56323991400,4,4,2017
68654,8562422200,21,21,2017
68661,57193339598,3,3,2017
68678,54420052200,3,3,2017
68683,7202913805,33,33,2017
68693,56403408600,5,5,2017
68701,56595171900,5,5,2017
68707,57195931967,3,3,2017
68708,57201978511,5,5,2017
68725,7004262853,9,9,2017
68730,57203737351,3,3,2017
68757,57194063757,3,3,2017
68765,57195137410,4,4,2017
68782,57200320157,3,3,2017
68801,57202318438,3,3,2017
68803,7004638515,5,7,2017
68816,10640138700,4,4,2017
68821,56078351700,3,3,2017
68841,56910676700,10,10,2017
68844,57195573083,13,38,2017
68849,57197733729,5,5,2017
68858,6603759304,3,3,2017
68864,57194213156,2,2,2017
68867,56967899700,21,22,2017
68875,16022567400,5,5,2017
68880,56654696300,5,10,2017
68889,56026527800,5,5,2017
68897,57201042095,10,10,2017
68903,57202292645,3,3,2017
68928,57195471561,4,4,2017
68940,57196373041,2,2,2017
68949,56419502100,5,5,2017
68957,57201660714,3,3,2017
68982,8787770100,20,20,2017
68985,12780993800,13,13,2017
68988,57195273956,10,10,2017
68996,37032710200,3,4,2017
68998,57200316395,3,3,2017
69011,57200391413,9,10,2017
69013,57195960638,1,1,2017
69037,23469299900,2,2,2017
69041,56857144300,2,2,2017
69047,7003415069,4,4,2017
69059,55604278000,4,4,2017
69092,57194656264,4,4,2017
69093,35451404500,1,1,2017
69115,57192998684,4,5,2017
69121,57202886650,3,3,2017
69132,6601978588,9,9,2017
69134,6508265601,4,4,2017
69158,57200257710,3,3,2017
69164,57195507349,3,3,2017
69200,56414824400,11,11,2017
69206,57195285581,4,4,2017
69207,24821939300,5,5,2017
69260,57189728567,6,6,2017
69288,55599701000,4,4,2017
69298,57194760736,4,4,2017
69327,56296660000,4,4,2017
69336,6603551778,2,2,2017
69345,56544727300,21,21,2017
69404,14055421000,4,4,2017
69405,6602981892,2,2,2017
69407,57193612819,1,1,2017
69411,14041400100,6,6,2017
69420,57194597333,5,5,2017
69434,56005378700,17,17,2017
69437,55512305000,7,7,2017
69438,57200143053,4,4,2017
69467,57194440388,16,16,2017
69469,57200513228,6,6,2017
69496,7005566736,9,9,2017
69498,57193601397,7,7,2017
69503,57193675263,5,5,2017
69520,25929735500,2,4,2017
69540,57194564082,3,3,2017
69554,57193202452,4,4,2017
69571,8301713600,2,2,2017
69574,7006738906,2,2,2017
69576,57194013521,3,3,2017
69577,57193682443,3,3,2017
69580,57194034405,19,19,2017
69613,57188632313,6,6,2017
69630,56406067400,4,4,2017
69668,57197732972,5,5,2017
69676,57202661027,6,6,2017
69691,57196347720,4,4,2017
69702,6602684251,12,12,2017
69711,55689238200,5,7,2017
69716,56905132200,2,2,2017
69724,23467162500,5,10,2017
69731,57192836473,4,4,2017
69757,54924536000,4,4,2017
69782,57195064268,2,2,2017
69783,35491759300,19,19,2017
69789,57197747141,3,4,2017
69790,37661004800,3,3,2017
