Unnamed: 0,ID,2014,2015,2016,2017,2018,start_year
50587,57202666248,22,22,22,22,22,2014
50604,57190567618,2,2,2,2,2,2014
50620,55809661100,3,3,3,4,6,2014
50622,16024685400,6,6,6,6,6,2014
50635,57189880399,11,11,11,11,19,2014
50645,55990316000,24,24,24,24,24,2014
50662,56185248500,4,4,4,4,4,2014
50693,7003548456,15,15,15,15,15,2014
50704,36998241600,2,6,8,8,8,2014
50741,57195455196,4,4,4,4,4,2014
50751,55263480500,4,4,4,4,4,2014
50770,56204030000,1,1,1,1,1,2014
50797,12784841300,7,7,7,7,7,2014
50804,10046607700,5,5,5,5,5,2014
50805,35104557300,6,7,17,23,23,2014
50808,23027362800,47,47,47,47,47,2014
50821,7007142561,8,8,8,8,8,2014
50844,56593083100,4,4,4,4,4,2014
50850,6603633392,112,112,112,112,142,2014
50868,56200956100,3,3,3,3,3,2014
50878,36862529000,11,11,11,11,11,2014
50900,55871814900,4,4,4,4,4,2014
50904,23393200900,2,2,2,2,2,2014
50945,57197295611,9,14,22,23,23,2014
50960,8548213200,10,10,10,10,10,2014
50982,57191582734,4,4,4,4,4,2014
50983,14627561200,51,51,51,51,62,2014
50985,7006949123,15,15,15,15,15,2014
50986,15122572500,5,5,5,5,5,2014
51003,56291959100,3,3,4,4,4,2014
51027,56333251900,1,1,1,1,1,2014
51029,56405335300,9,9,10,10,10,2014
51069,21742128100,5,8,8,8,8,2014
51081,56535188900,5,5,5,5,5,2014
51088,56176992400,14,14,14,14,14,2014
51114,16303463600,4,4,4,4,4,2014
51122,24460386400,3,3,3,3,3,2014
51125,6602407894,12,12,12,12,12,2014
51126,56514787600,41,41,41,41,41,2014
51150,56809155100,3,6,6,6,6,2014
51189,55955358200,4,6,8,9,9,2014
51194,14059465000,69,69,69,69,69,2014
51206,56147481100,2,2,2,2,2,2014
51210,23393624800,28,28,28,28,28,2014
51230,53872220700,9,9,9,9,9,2014
51250,7003935135,83,83,83,83,83,2014
51311,25638253400,24,40,40,40,40,2014
51334,57205296473,7,7,7,12,13,2014
51341,56303183900,1,1,1,2,2,2014
51345,56514695500,9,9,9,9,9,2014
51348,6603186294,22,25,44,46,156,2014
51355,24514347400,6,6,6,6,6,2014
51368,56486062300,5,5,5,5,5,2014
51386,24170246200,2,2,2,2,2,2014
51392,20435752100,3,3,3,3,3,2014
51409,56152881900,5,5,5,5,5,2014
51423,8159737700,6,6,6,6,6,2014
51446,56263362800,3,3,5,7,10,2014
51450,55789335400,14,14,14,49,70,2014
51454,56308264100,4,4,4,4,4,2014
51455,55889527000,1,1,1,1,1,2014
51469,56024950600,10,10,10,10,10,2014
51491,24476049600,3,3,3,3,3,2014
51495,55973542900,3,8,8,8,8,2014
51535,24465261900,28,28,28,28,28,2014
51607,16174291700,10,14,14,32,39,2014
51611,22833350900,4,6,6,7,7,2014
51633,56096930700,2,2,2,2,2,2014
51636,56383453100,2,2,2,2,2,2014
51637,56405336700,3,7,7,7,7,2014
51648,6701424853,3,3,3,3,3,2014
51654,7102354955,9,9,9,9,9,2014
51686,36835329700,1,1,1,1,1,2014
51716,56198358500,8,12,12,13,13,2014
51747,55879833600,2,2,2,2,2,2014
51748,56423643700,2,2,2,2,2,2014
51752,56294810700,5,5,5,5,5,2014
51764,56736998900,3,3,3,3,3,2014
51775,8338765000,4,4,4,4,4,2014
51781,56304073800,4,4,4,4,4,2014
51799,55781188200,69,69,69,69,69,2014
51818,6506717181,5,5,5,5,5,2014
51848,7004352897,11,11,11,11,11,2014
51858,56308220500,5,5,5,5,5,2014
51891,54791972200,4,6,6,10,10,2014
51895,56418527800,3,3,3,3,3,2014
51911,55498422800,5,5,5,5,5,2014
51928,56515308400,5,5,5,5,5,2014
51938,36018378300,2,2,2,2,2,2014
51950,55328487200,6,6,6,6,6,2014
52003,56347554500,2,2,2,2,2,2014
52007,54385233900,1,1,1,1,1,2014
52028,55463426800,6,6,6,6,6,2014
52034,36444969800,6,6,8,8,8,2014
52055,56723668300,4,4,4,4,4,2014
52096,25641333500,23,23,23,23,23,2014
52125,55867117100,12,12,12,12,12,2014
52144,6602871398,5,5,5,5,5,2014
52152,7102907729,5,5,9,12,12,2014
52197,57205667421,5,12,12,12,19,2014
52203,57194258441,5,5,5,5,5,2014
52210,56242519300,3,3,3,3,3,2014
52235,56219698500,7,7,7,7,7,2014
52241,56582408600,2,2,2,2,2,2014
52248,56495375800,2,3,9,9,9,2014
52253,7006078474,3,3,3,3,3,2014
52311,56102216300,3,4,4,4,4,2014
52319,56515428500,22,22,22,22,22,2014
52405,25959874900,10,10,10,10,10,2014
52428,56523553700,8,8,8,8,8,2014
52434,56563065400,2,8,8,8,8,2014
52439,56081921900,3,3,3,3,3,2014
52444,23034959700,2,2,2,2,2,2014
52462,10939494200,3,3,3,3,3,2014
52466,30567638000,21,21,21,21,21,2014
52482,56432530200,11,20,20,22,22,2014
52499,7003506210,7,7,7,7,7,2014
52508,18037184200,13,15,15,16,16,2014
52526,6507031836,5,5,5,5,5,2014
52531,56452875500,9,9,9,9,9,2014
52549,56448129100,4,4,4,4,4,2014
52561,16025593800,2,3,3,3,5,2014
52565,55604134600,2,2,2,2,2,2014
52573,6603492763,3,3,3,3,3,2014
52582,31967583400,3,3,3,3,3,2014
52592,56595311600,3,84,84,84,84,2014
52593,56323736900,1,1,1,1,1,2014
52611,56284308100,6,6,6,6,6,2014
52621,56204515200,2,2,2,2,2,2014
52644,7005798463,3,3,3,3,3,2014
52700,7004485925,8,8,25,25,26,2014
52706,22936099500,2,2,2,2,2,2014
52715,37017188500,2,2,2,2,3,2014
52732,57198743191,3,3,3,3,3,2014
52742,55161794100,7,7,7,7,8,2014
52743,14824453000,52,52,55,55,90,2014
52744,6602623561,4,4,4,4,4,2014
52771,6506450514,24,24,24,24,24,2014
52818,22955832000,4,4,4,4,4,2014
52831,55856195100,2,2,4,4,4,2014
52854,56422315100,5,5,5,5,5,2014
52886,56411581600,10,10,10,19,33,2014
52899,55890223700,5,5,5,5,5,2014
52919,14070119000,13,13,13,13,17,2014
52939,56732730400,4,4,4,5,5,2014
52953,24172098400,5,5,5,5,5,2014
52959,55719603900,4,7,7,10,12,2014
52979,56425097100,2,3,7,9,15,2014
52980,54792642900,4,12,14,39,42,2014
52994,15127915800,3,3,3,3,3,2014
53040,56463628700,3,3,3,3,3,2014
53044,56294785300,2,2,4,4,4,2014
53076,6602262992,47,47,76,76,76,2014
53084,26323797200,5,10,10,10,10,2014
53087,56331385900,13,13,17,23,29,2014
53100,7005098320,2,2,2,2,2,2014
53110,56333710100,1,1,1,1,1,2014
53137,56768159700,3,3,3,3,3,2014
53165,25929027100,9,10,10,10,12,2014
53203,56723037800,2,2,2,2,2,2014
53204,6603576707,14,14,15,15,15,2014
53224,57193865523,3,3,3,4,9,2014
53227,56263634800,2,2,2,2,2,2014
53236,23005311500,29,29,29,29,29,2014
53284,57203103268,36,36,36,36,122,2014
53305,56736869800,5,5,5,5,5,2014
53320,56470330300,4,4,4,4,4,2014
53327,53866442400,10,10,10,15,22,2014
53336,55893355600,3,3,3,3,3,2014
53373,7202601719,4,4,4,9,9,2014
53380,35584355600,5,5,5,5,5,2014
53389,53879876000,7,7,7,7,7,2014
53397,56100717600,6,6,6,10,10,2014
53406,7005247874,21,24,24,24,24,2014
53416,8045013800,5,5,5,5,5,2014
53451,9533742500,6,6,6,6,6,2014
53455,55821494000,2,2,2,4,5,2014
53467,56591432800,21,24,24,24,24,2014
53490,56421712100,12,12,12,12,12,2014
53495,56304165700,3,3,3,3,3,2014
53524,36773375600,11,11,11,11,11,2014
53535,36676833600,17,17,17,17,17,2014
53537,6507796071,12,12,12,12,12,2014
53603,9433836000,4,9,9,9,24,2014
53605,36767043300,11,11,11,18,26,2014
53619,56423757900,5,5,5,5,5,2014
53620,6701375936,5,5,5,6,6,2014
53621,25029366400,2,2,2,5,5,2014
53631,25633896600,5,5,5,8,8,2014
53683,35742735300,3,3,3,3,3,2014
53703,56199297200,7,7,7,7,7,2014
53721,56454169400,2,2,8,9,9,2014
53754,15038835200,8,8,8,8,8,2014
53793,56890401400,3,3,3,3,3,2014
53794,8630782800,6,6,9,9,9,2014
53797,56373370500,3,3,4,4,4,2014
53815,56494148300,2,6,6,6,6,2014
53822,56595615800,1,1,1,1,1,2014
53834,56011987500,6,6,6,8,8,2014
53844,21733763500,3,3,3,3,3,2014
53859,56025772600,5,5,5,5,5,2014
53889,56426420300,3,10,10,10,10,2014
53893,55920548700,3,3,3,4,5,2014
53943,56514772800,14,14,14,14,14,2014
53964,54400942500,24,40,40,40,40,2014
54007,56085782900,7,7,7,7,7,2014
54008,23009574600,3,3,3,3,3,2014
54010,6603598143,68,68,68,68,68,2014
54029,7102010636,6,6,6,6,6,2014
54044,23392323500,7,7,7,7,7,2014
54048,57204402914,2,2,2,2,2,2014
54090,55812565300,12,12,12,12,12,2014
54098,35293692300,10,10,10,10,10,2014
54101,56784376400,3,3,8,8,8,2014
54119,55481070300,14,14,16,16,16,2014
54122,6603939441,5,5,5,5,5,2014
54126,55674659800,1,2,5,5,5,2014
54140,56647872200,3,20,20,31,32,2014
54150,6508318001,31,31,47,47,47,2014
54167,56518135400,17,17,17,17,17,2014
54189,35786073100,3,3,3,3,3,2014
54196,7003623190,25,25,49,49,49,2014
54215,51261648300,6,7,13,13,13,2014
54229,56510299900,5,5,5,5,5,2014
54239,56214904100,3,3,3,3,3,2014
54241,56521440800,4,4,4,4,4,2014
54257,6603160100,12,12,12,12,12,2014
54259,56422334500,5,5,5,5,5,2014
54266,7006290255,43,43,43,43,43,2014
54293,14034718500,3,3,3,3,3,2014
54325,56105027000,8,9,9,9,9,2014
54330,15827431900,19,19,19,19,19,2014
54360,55973154000,9,12,20,21,21,2014
54361,55981911800,2,2,2,2,2,2014
54370,57169710000,5,5,5,5,5,2014
54371,57148287600,3,4,4,4,4,2014
54379,56426156700,4,4,4,4,4,2014
54384,56458385600,2,2,2,2,2,2014
54393,8970479400,8,8,8,8,8,2014
54404,57115078000,3,3,3,3,3,2014
54406,56311920800,4,4,4,4,4,2014
54419,7005226290,2,2,2,2,2,2014
54420,56234564800,5,5,5,5,5,2014
54446,25927113100,3,3,3,3,3,2014
54448,56080430900,2,2,2,2,2,2014
54452,56979985400,2,2,2,2,2,2014
54517,7007099773,2,2,4,4,4,2014
54562,56373774000,3,3,3,3,3,2014
54571,55497422000,4,4,4,4,4,2014
54580,35574131000,3,3,3,3,3,2014
54607,56336047700,7,7,7,7,7,2014
54630,56470833000,2,2,3,3,3,2014
54636,6506993612,6,6,6,6,6,2014
54651,24450129200,3,3,3,3,3,2014
54659,55509654200,2,2,3,3,3,2014
54676,56442487200,2,3,3,3,3,2014
54684,56381352900,17,17,17,17,17,2014
54698,7004177770,22,22,22,22,22,2014
54701,23392039100,15,27,27,27,27,2014
54702,7005867082,3,7,7,7,7,2014
54704,35747961500,8,8,8,8,8,2014
54715,56584700400,9,9,9,9,9,2014
54748,14825812700,3,3,3,3,3,2014
54775,7202703211,2,2,2,2,2,2014
54776,56429645000,2,2,2,2,2,2014
54780,56556722400,5,5,5,5,5,2014
54789,55623268000,2,2,2,2,2,2014
54808,56444444500,3,3,3,3,3,2014
54811,36887047300,10,10,10,10,10,2014
54816,16022365900,25,25,25,25,25,2014
54840,56543770700,2,2,2,2,2,2014
54842,36624834400,2,2,2,5,5,2014
54844,6701839610,4,4,4,4,4,2014
54865,56121803500,5,5,5,5,5,2014
54870,55178700300,5,6,6,6,6,2014
54886,7003868780,4,4,4,4,4,2014
54900,55516684300,18,18,18,18,18,2014
54902,56219220100,12,12,12,12,12,2014
54910,56462033100,6,6,6,6,10,2014
54929,56422214700,3,3,3,3,3,2014
54941,16835366800,4,6,6,6,6,2014
54963,8858676200,27,27,27,27,27,2014
54964,57052735800,3,3,3,3,3,2014
54973,55309192600,2,2,2,2,2,2014
55018,57191867113,3,3,3,3,3,2014
55026,7005855785,7,7,7,7,7,2014
55047,55349667000,2,2,2,2,2,2014
55050,56457899700,4,4,4,4,4,2014
55098,55201897000,37,37,44,44,44,2014
55125,55331429600,4,4,5,5,5,2014
55126,56188571300,1,4,9,11,12,2014
55131,57185271300,3,3,3,3,3,2014
55135,12808786800,47,47,47,47,47,2014
55145,56165274000,2,2,2,2,4,2014
55159,56227320100,5,5,5,5,5,2014
55201,24178732700,2,2,2,2,2,2014
55207,55888053400,1,1,1,1,1,2014
55208,56140654300,2,2,3,3,3,2014
55226,57204279951,1,5,5,8,8,2014
55228,57191727310,3,3,3,3,3,2014
55234,57198338066,12,12,12,12,12,2014
55251,56535368000,6,6,6,6,6,2014
55268,56512253200,3,3,3,3,3,2014
55288,55907340200,1,1,4,4,4,2014
55299,55927783700,36,36,36,36,36,2014
55315,56592201900,3,3,3,3,3,2014
55325,56042160400,5,5,5,5,5,2014
55340,56428723800,24,40,40,40,40,2014
55344,55479129600,13,15,15,16,16,2014
55350,7004853674,1,1,1,1,1,2014
55362,15072848200,7,7,7,7,7,2014
55403,6602360466,10,10,10,10,10,2014
55451,55377236100,4,4,4,4,4,2014
55474,56426453800,3,3,3,3,3,2014
55483,56195364200,25,25,29,29,52,2014
55484,36810314200,4,4,5,5,5,2014
55485,16234252900,3,3,3,3,3,2014
55499,7801362016,7,7,10,10,10,2014
55512,28568188500,5,5,5,5,5,2014
55520,56352182300,8,8,8,8,8,2014
55532,24385668200,21,24,24,24,24,2014
55539,57188866071,3,3,3,5,5,2014
55551,56735953700,3,3,4,5,5,2014
55560,57200094310,3,3,3,3,3,2014
55575,13613176100,3,3,3,3,3,2014
55584,56433464800,9,9,9,9,9,2014
55586,6603226973,5,5,5,8,8,2014
55601,56239681700,2,2,2,2,2,2014
55626,56258980100,3,3,3,3,3,2014
55657,27067528500,11,11,11,19,19,2014
55678,56231750100,3,3,3,3,3,2014
55692,57203078732,2,7,7,7,12,2014
55713,56421798400,13,13,13,13,13,2014
55716,7402338514,5,5,5,5,5,2014
55725,56781514700,3,3,3,3,3,2014
55729,56027722500,1,4,5,5,5,2014
55739,56431078400,1,3,7,9,9,2014
55793,56192435000,9,9,9,9,9,2014
55796,35177621000,14,15,18,21,21,2014
55799,6701368779,20,28,28,28,28,2014
55801,56685417800,4,4,4,4,4,2014
55810,53165073400,47,47,47,47,47,2014
55860,13612093700,10,10,10,10,10,2014
55866,6701643061,6,6,6,6,6,2014
55873,56590580000,43,43,43,43,43,2014
55879,6508269095,6,6,6,20,20,2014
55896,57191194875,3,3,4,4,4,2014
55933,38961037700,3,3,3,3,3,2014
55937,36007784100,8,8,8,8,8,2014
55940,56145252400,3,3,3,3,3,2014
55951,56035652800,21,31,31,35,35,2014
55960,56426525400,5,5,5,5,5,2014
55973,21834687600,1,2,3,3,4,2014
55977,56399997900,5,5,5,5,5,2014
56032,13905130400,6,6,6,11,33,2014
56041,36133153600,6,6,6,6,6,2014
56042,57193093642,6,6,6,6,6,2014
56044,55865016400,2,2,2,2,2,2014
56061,56597436300,12,13,13,13,13,2014
56068,24759118800,15,15,15,15,15,2014
56082,56507364900,14,14,14,14,14,2014
56112,26041026800,9,9,9,9,9,2014
56119,56417192000,2,2,8,10,13,2014
56129,57198933941,9,9,19,19,28,2014
56137,54792865200,21,21,21,21,21,2014
56141,37069392700,4,4,4,4,4,2014
56151,57197557721,3,3,3,3,3,2014
56153,56586007500,4,7,7,8,10,2014
56164,6506607574,6,6,6,6,6,2014
56168,14037226000,2,2,2,2,2,2014
56172,35278031900,23,23,23,23,23,2014
56189,15754440600,5,10,10,10,23,2014
56264,56447055000,2,2,2,2,2,2014
56265,6507656973,4,4,4,4,4,2014
56295,14324165400,2,2,2,2,2,2014
56305,25824938400,21,21,21,21,21,2014
56306,26029665400,7,7,7,7,7,2014
56311,6603728234,1,1,1,1,1,2014
56341,35078873900,10,10,10,10,10,2014
56342,55795540300,4,4,4,4,4,2014
56362,56568443100,13,16,16,16,16,2014
56376,56453420200,5,5,10,10,10,2014
56383,8858236600,46,46,46,46,46,2014
56404,55807281200,1,6,6,6,6,2014
56429,6506577712,9,9,9,9,9,2014
56430,6603652690,15,17,35,45,45,2014
56431,56819659000,4,5,5,5,5,2014
56451,6603206111,9,9,9,9,9,2014
56468,23100964400,4,4,6,6,6,2014
56525,23102049500,1,1,1,7,7,2014
56566,56764034300,1,3,3,3,3,2014
56579,36678096300,4,4,4,4,4,2014
56589,56447815800,3,4,4,5,5,2014
56594,35766389400,6,6,6,6,6,2014
56651,15061879000,8,8,8,8,8,2014
56655,7102621199,6,6,6,6,6,2014
56664,7202794606,17,18,18,18,18,2014
56689,55813315300,9,9,9,9,9,2014
56717,57190732013,5,5,5,5,5,2014
56721,55027448000,2,2,2,2,2,2014
56741,55012955900,9,9,9,9,9,2014
56765,7005607082,5,5,5,5,5,2014
56771,56450926600,4,4,4,4,4,2014
56803,56442605000,2,2,2,2,2,2014
56808,35809969200,1,1,1,1,1,2014
56816,55009755300,1,1,1,1,1,2014
56834,57197752993,14,14,14,14,14,2014
56852,55892895600,3,3,3,5,5,2014
56866,6507875519,8,8,8,8,8,2014
56871,57198535311,6,6,6,6,6,2014
56888,6602002506,10,10,10,10,10,2014
56890,55901037800,10,12,12,12,12,2014
56891,55448057900,3,3,3,3,3,2014
56911,7004674935,62,62,71,71,71,2014
56935,25645247700,6,6,13,13,13,2014
56956,16067851600,1,1,1,1,1,2014
56975,56386171400,3,3,3,3,3,2014
56986,36241423600,5,5,5,5,5,2014
56987,7404273430,72,72,72,72,72,2014
57011,56244248600,3,3,3,3,3,2014
57020,42461996500,9,9,9,9,9,2014
57028,56342575700,6,6,6,6,6,2014
57029,56493222600,1,1,1,1,1,2014
57033,7102775193,4,5,5,5,5,2014
57062,56109405700,5,12,17,18,18,2014
57068,44061282400,6,6,6,10,10,2014
57072,56434947400,4,4,4,4,4,2014
57083,24825171400,3,3,3,3,3,2014
57090,55611504400,4,4,5,5,5,2014
57091,24278786000,3,3,3,3,3,2014
57094,14068736100,6,29,29,29,29,2014
57095,55615773200,4,10,14,17,18,2014
57132,36938844000,3,3,3,3,13,2014
57152,7402466086,14,14,14,14,14,2014
57164,56648039300,4,4,4,4,4,2014
57212,56784314600,4,4,4,4,4,2014
57223,55158657900,1,1,1,1,1,2014
57238,56319777200,1,1,1,1,1,2014
57239,57205627185,3,3,3,3,3,2014
57249,20336519200,6,6,6,6,6,2014
57253,26648641800,2,2,2,2,2,2014
57257,7003821622,22,22,22,22,22,2014
57258,6603623953,9,9,9,9,9,2014
57265,56426865100,2,2,2,2,2,2014
57270,56340333800,4,4,4,4,4,2014
57300,56405782100,4,4,4,4,4,2014
57312,6603314664,2,2,2,2,2,2014
57335,55885175000,5,5,5,6,10,2014
57339,56728826900,7,7,7,7,7,2014
57346,57205964964,77,77,77,77,77,2014
57375,56403011100,2,3,3,3,3,2014
57376,14830365000,11,11,11,11,11,2014
57421,57074846700,10,11,11,11,11,2014
57449,56421823600,4,4,4,4,4,2014
57452,37006271000,4,4,4,4,4,2014
57476,35072432700,4,4,4,4,4,2014
57499,56644240000,2,2,2,2,2,2014
57500,56073591800,6,6,6,6,6,2014
57507,7405367062,3,3,3,3,3,2014
57516,16413921500,1,2,3,3,3,2014
57548,56002139700,3,3,4,4,4,2014
57562,57197091242,5,5,5,5,5,2014
57588,57150544800,3,3,3,3,3,2014
57589,56714025100,6,6,6,6,6,2014
57622,7202440520,2,5,5,5,5,2014
57637,55361002000,9,9,9,9,9,2014
57638,56173731500,1,1,1,1,1,2014
57657,18433364800,9,9,21,21,21,2014
57662,56644955900,4,4,4,4,5,2014
57696,56486063700,11,11,11,11,11,2014
57698,7007176996,4,4,4,4,4,2014
57735,56781537800,6,6,6,6,6,2014
57759,55819143900,3,3,3,3,3,2014
57800,56405220800,7,7,7,7,7,2014
57818,55580716500,24,24,53,53,53,2014
57822,7005176807,5,5,5,5,5,2014
57843,55848646300,9,9,9,9,9,2014
57885,56648199200,2,2,2,2,2,2014
57902,55260021800,2,4,7,7,7,2014
57919,8987182300,5,5,5,5,5,2014
57926,35092406400,3,3,3,3,3,2014
57954,55580477600,7,7,7,12,12,2014
57961,57191622242,5,5,5,5,5,2014
57975,7102750575,4,4,4,4,4,2014
57994,56491114200,2,2,2,2,2,2014
58003,35119628300,3,3,3,5,5,2014
58021,6604066402,6,6,6,6,6,2014
58026,55366885200,5,5,9,9,9,2014
58039,55054376200,25,29,33,33,33,2014
58047,35104619100,6,6,6,10,10,2014
58076,35119496400,2,2,2,2,2,2014
58087,56030521800,6,6,6,6,6,2014
58164,56369603700,8,8,8,8,8,2014
58168,56764394800,1,1,2,2,3,2014
58173,55931915000,25,25,25,25,25,2014
58181,7004040669,13,13,13,13,13,2014
58201,55877240900,4,11,11,11,11,2014
58204,56341398400,2,2,2,2,2,2014
58210,55872499700,4,4,4,4,4,2014
58237,56419359600,4,11,11,11,11,2014
58240,7005475190,7,7,7,7,7,2014
58287,56514507000,83,83,83,83,83,2014
58290,56648079100,5,5,9,9,9,2014
58304,56297920300,4,4,5,5,5,2014
58310,56443537000,5,5,5,5,5,2014
58319,7102443189,3,3,3,3,3,2014
58343,7102775303,33,33,47,47,47,2014
58350,55255922500,86,86,94,94,135,2014
58352,56340611600,2,2,2,2,2,2014
58364,56442707500,2,2,3,3,3,2014
58367,56943332700,6,6,6,6,6,2014
58412,56160526500,6,6,6,6,6,2014
58414,56518263300,4,4,4,4,4,2014
58425,55973441600,1,1,1,1,1,2014
58428,56341359300,3,3,3,3,3,2014
58433,7410265875,4,6,6,11,12,2014
58437,6602137192,13,13,13,13,13,2014
58441,14822574900,5,5,5,5,5,2014
58443,57201363585,5,5,5,5,5,2014
58446,56406136600,5,5,5,5,5,2014
58474,56426793900,4,4,4,4,4,2014
58475,56185415100,3,3,3,3,3,2014
58495,57199048937,20,20,20,32,32,2014
58509,57196623852,7,7,7,7,7,2014
58517,8261908500,8,19,19,19,19,2014
58519,25642502400,7,7,7,7,7,2014
58630,56074844100,5,5,5,5,5,2014
58635,56328301800,4,4,4,4,4,2014
58687,56415067900,15,15,17,21,21,2014
58693,56432147200,1,1,1,1,1,2014
58709,55625004900,2,6,6,6,6,2014
58712,36554874600,5,5,5,5,5,2014
58724,55210950100,4,4,4,4,4,2014
58725,56704746400,1,1,1,1,1,2014
58754,56204063900,1,1,1,1,1,2014
58761,55938787600,4,4,4,4,4,2014
58807,56646367900,6,6,6,6,6,2014
58815,35112833100,3,3,3,3,3,2014
58819,6701604156,6,6,6,6,6,2014
58846,56518017700,9,9,9,9,9,2014
58847,55233737100,2,2,2,2,2,2014
58861,50862025800,2,2,2,3,3,2014
58875,42261082000,3,3,3,3,3,2014
58881,55642776700,3,3,3,3,3,2014
58893,55637489900,3,3,3,3,3,2014
58909,56593290200,22,22,22,22,22,2014
58929,7004277572,3,4,4,4,4,2014
58933,36180293300,8,8,8,8,8,2014
58945,56422539300,14,14,14,14,14,2014
58955,56347580300,10,10,10,10,10,2014
58967,57202412778,8,8,8,8,8,2014
58981,56681818300,2,2,2,2,2,2014
59000,6603728347,5,5,5,5,5,2014
59001,13605809200,4,4,4,4,4,2014
59013,56912433600,4,5,5,5,5,2014
59021,57151381400,5,5,5,5,5,2014
59044,14027880500,5,5,5,5,5,2014
59079,8643188500,3,3,3,3,3,2014
59086,7003599876,1,1,7,7,7,2014
59094,55976088800,7,7,7,7,7,2014
59102,56239207700,2,2,2,2,2,2014
59111,56195197000,10,10,10,10,10,2014
59130,35574670000,6,6,6,6,6,2014
59155,55818320500,4,4,4,4,4,2014
59203,56573179700,7,7,7,7,7,2014
59218,56303698600,11,11,11,11,11,2014
59219,56347579300,7,7,11,11,16,2014
59229,55620214000,5,5,5,5,5,2014
59230,15736801200,3,3,3,3,3,2014
59272,8612485500,3,3,3,6,6,2014
59274,56728392800,1,1,1,1,1,2014
59275,36439110600,2,2,2,2,2,2014
59278,55295920500,45,45,62,62,80,2014
59292,56783810000,7,7,7,7,7,2014
59301,56453379800,2,7,7,7,7,2014
59316,15745194200,3,3,3,3,3,2014
59329,54412034700,3,3,5,7,7,2014
59374,6506501277,9,9,9,9,9,2014
59384,57197146287,2,2,2,2,2,2014
59407,56515291000,83,83,83,83,83,2014
59414,55769401700,8,8,8,8,8,2014
59424,56595075100,3,3,3,3,3,2014
59428,7202725912,10,10,10,10,10,2014
59443,7005181891,1,1,1,3,8,2014
59455,54953387900,8,8,8,12,12,2014
59464,57205961151,4,4,7,7,7,2014
59468,7003562872,83,83,83,83,83,2014
59474,56461891100,2,2,2,2,2,2014
59476,36195344600,11,11,11,11,11,2014
59507,56382438700,1,1,1,1,1,2014
59509,56492989600,4,4,4,4,4,2014
59511,7006248069,6,6,6,6,6,2014
59517,36124708900,3,3,3,3,3,2014
59596,57197538835,5,5,5,5,5,2014
59616,56167371900,2,2,2,2,2,2014
59629,55255568000,5,5,5,5,6,2014
59632,15758260000,2,3,3,3,3,2014
59650,57205161674,3,3,3,3,3,2014
59651,56505613000,5,5,5,5,5,2014
59664,57203667445,3,3,6,6,6,2014
59686,36975631600,4,4,7,13,16,2014
59695,56198592800,9,9,9,9,9,2014
59696,17433323100,3,6,8,8,8,2014
59697,57206225902,26,26,26,26,29,2014
59698,57205567951,6,6,6,6,6,2014
59711,37664895100,9,9,9,9,9,2014
59714,36862819100,2,2,2,2,2,2014
59781,56534291700,9,9,9,13,13,2014
59786,7006733165,11,11,11,11,11,2014
59787,56267298700,12,12,12,12,12,2014
59800,7006153673,5,5,5,44,48,2014
59857,6603746886,29,29,77,77,77,2014
59891,22135819200,5,5,5,5,5,2014
59896,55460974200,2,2,2,2,5,2014
59912,6602577514,15,15,15,15,15,2014
59916,35503225000,5,7,7,7,7,2014
59929,15122791200,46,46,46,46,46,2014
59941,56316048700,6,10,12,13,13,2014
59960,56243173200,11,11,11,11,11,2014
59963,35562107700,3,3,3,3,3,2014
59996,56114877900,4,4,4,4,4,2014
59997,7003829060,7,7,14,14,14,2014
60029,25652657500,2,2,2,2,6,2014
60037,35320000100,2,2,2,4,7,2014
60047,36463980500,3,3,3,3,5,2014
60082,6604001580,5,5,5,5,5,2014
60104,16230768500,2,2,2,2,2,2014
60117,56304121400,4,4,4,4,4,2014
60133,57203165591,2,2,2,2,2,2014
60138,56168987900,2,2,2,2,2,2014
60147,56425770700,2,2,2,2,2,2014
60152,56037791300,77,77,77,77,77,2014
60168,7101975197,9,9,9,9,9,2014
60185,56496291400,3,3,3,3,3,2014
60191,7201759290,63,63,63,63,63,2014
60192,55596498200,4,4,4,4,4,2014
60209,35241784700,4,4,4,4,4,2014
60210,56570818600,3,3,3,3,3,2014
60230,7003565033,3,3,3,3,12,2014
60257,56047823100,1,1,1,2,2,2014
60282,35112888400,2,4,4,4,4,2014
60313,7005953586,5,5,5,5,5,2014
60326,35190249500,6,6,6,6,6,2014
60341,56367773000,3,3,3,3,3,2014
60372,56592350800,3,3,3,3,3,2014
60381,55886153800,4,4,4,4,4,2014
60393,56358845800,3,6,7,8,9,2014
60406,14017919800,6,14,14,14,16,2014
60424,24177239000,3,3,3,3,3,2014
60436,56647554400,7,7,7,7,7,2014
60462,7404776139,83,83,83,83,83,2014
60472,6602499472,4,4,4,4,4,2014
60475,56308145700,4,4,4,4,4,2014
60494,56405583200,3,3,3,3,3,2014
60500,56414571400,5,7,7,7,7,2014
60534,56047175400,3,4,4,4,4,2014
60553,56340837900,4,4,4,7,12,2014
60558,56406967800,1,1,1,1,1,2014
60572,56414420600,7,19,22,25,25,2014
60584,22633963800,4,4,4,4,5,2014
60604,56333413100,2,2,3,7,7,2014
60605,55347879000,4,4,4,4,4,2014
60613,6508280477,9,9,9,9,9,2014
60626,26423712600,8,9,10,10,13,2014
60638,6602257076,3,3,3,3,6,2014
