Unnamed: 0,ID,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
47803,15764878000,5,5,5,5,5,13,13,13,13,13,13,13,13,13,13,13,2003
47830,35453728600,6,6,6,6,7,7,9,9,9,9,9,9,9,9,12,12,2003
47914,6604071154,3,3,3,3,3,3,22,22,30,37,42,42,42,42,42,42,2003
47958,8453674300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
47969,22734599900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
47981,55258316400,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2003
48058,35518228400,3,3,3,15,15,23,35,35,35,35,35,35,35,35,35,35,2003
48067,6506788270,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
48072,7102483210,6,6,33,33,33,33,38,38,63,63,63,73,73,73,73,73,2003
48080,6602831078,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
48124,6505551389,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
48139,35227385900,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
48167,6506812134,2,2,5,6,6,6,10,10,15,15,15,15,15,19,22,22,2003
48169,55890916100,3,3,4,4,4,22,24,33,34,36,36,50,50,56,56,62,2003
48175,56616071300,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
48180,6506486779,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
48188,6505951214,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,2003
48319,6506115708,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
48380,6602706271,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
48455,22733353900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
48475,6603580164,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
48487,6506462790,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
48490,6602465276,7,7,14,20,20,39,75,95,98,112,114,125,131,140,143,143,2003
48516,23007451600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
48533,36989298200,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
48587,7102413527,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
48589,6603629892,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
48596,7101658717,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
48631,7003484119,4,5,6,6,6,8,10,12,12,13,13,13,15,15,15,15,2003
48743,6602216667,6,6,6,6,6,6,6,6,6,17,17,22,22,33,49,53,2003
48769,7005997081,3,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
48842,6602701701,2,3,3,3,10,10,10,10,10,10,10,10,10,10,10,10,2003
48971,7201705055,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
49040,7005878461,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2003
49074,6507119987,3,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,2003
49079,55935591700,15,15,15,15,15,15,15,15,15,15,15,15,32,32,32,32,2003
49117,6602926509,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
49202,56010832500,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,2003
49240,15021568300,2,2,2,3,3,3,6,6,6,6,6,6,6,6,6,6,2003
49277,6507536907,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
49286,7006648053,5,5,5,5,5,5,5,5,5,5,5,5,7,11,11,11,2003
49373,55928949700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
49449,6603037727,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2003
49453,35881975900,11,11,13,13,13,13,13,13,13,13,13,13,13,13,17,17,2003
49637,7102950055,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2003
49648,6507158034,4,7,8,8,8,8,8,8,8,8,8,8,8,8,11,11,2003
49717,7005351305,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
49837,15727073100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
49838,7003340617,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
49856,21834944600,4,4,11,18,29,31,37,38,38,38,38,38,50,50,50,50,2003
49857,7201861674,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
49900,57203356537,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
49906,55664358200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
49947,55167850600,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2003
49962,35227174300,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
50028,6602178534,5,9,19,21,22,25,25,28,28,28,28,28,28,28,28,28,2003
50114,22734544800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
50131,56416440700,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
50138,7003466436,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
50153,7006367524,7,7,7,7,7,7,7,7,7,7,7,7,16,16,16,16,2003
50184,14060476900,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
50192,6701782293,2,2,2,2,2,2,2,2,2,2,2,5,7,7,7,7,2003
50197,6507978280,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
50220,8572408400,3,3,3,3,3,3,3,3,3,3,3,3,12,14,14,14,2003
50233,8900976600,5,5,5,5,5,5,5,5,5,5,11,11,11,11,11,11,2003
50238,6603809327,2,2,2,2,2,2,2,2,2,4,4,4,4,4,10,10,2003
50258,26034903100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
50261,6506230121,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
50297,6602256517,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
50298,6603016311,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
50314,56010005800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
50348,7701339635,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
50363,8983764500,3,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
50386,23474844600,2,2,5,5,9,10,15,15,15,15,24,31,40,50,59,70,2003
50410,6603957609,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
50508,6603018232,7,7,9,15,15,15,22,22,23,25,25,30,30,30,30,33,2003
50521,6602942744,5,5,5,5,5,5,5,14,14,14,14,22,22,22,22,22,2003
50528,6602592386,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
50561,6504316095,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
50658,6602864255,8,8,8,13,14,18,28,28,29,58,58,70,72,80,80,87,2003
50687,8623779900,2,5,5,5,9,11,16,25,27,30,30,30,30,30,30,30,2003
50728,7006735215,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
50736,6505982217,1,1,1,1,1,1,3,3,3,3,3,3,3,7,7,9,2003
50743,56897235800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
50762,6503957698,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2003
50768,7801614060,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
50771,6603459322,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
50810,14422903900,2,2,2,2,2,2,4,4,9,12,12,12,12,20,20,26,2003
50882,15768769200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
51026,6505932611,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
51042,22733956400,1,1,2,4,6,6,8,14,14,18,18,18,18,18,20,21,2003
51118,6602899248,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
51135,56186282900,1,1,1,2,5,6,7,13,23,28,29,32,39,40,40,40,2003
51147,9237070300,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
51251,56187559000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
51280,6701493053,5,8,15,19,24,38,52,55,55,59,61,79,79,84,86,86,2003
51286,6602953621,5,5,5,5,5,5,5,5,5,5,5,5,15,15,15,15,2003
51296,6602619218,2,2,2,2,2,3,3,3,3,5,5,5,5,5,5,5,2003
51326,7102785799,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,2003
51358,7004099723,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
51459,7003418766,3,9,9,9,13,21,25,27,27,33,36,36,44,44,44,44,2003
51482,17346151400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,10,11,2003
51493,6603748218,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
51545,36849602900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
51566,6504392028,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
51584,6507849453,6,6,6,6,6,6,6,6,10,16,16,16,24,24,40,50,2003
51624,6506247542,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
51674,6504745744,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
51684,19337815900,1,1,1,45,45,45,47,47,50,50,50,50,50,52,52,54,2003
51718,57196857703,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
51724,8349259300,4,4,4,6,6,6,12,13,13,13,13,13,14,14,14,14,2003
51782,6602351966,3,3,3,3,3,3,13,13,13,13,13,13,13,13,13,13,2003
51833,6602653157,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
51861,7003281756,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
51979,7003549635,10,10,10,10,10,10,10,10,15,15,19,19,19,19,19,19,2003
52008,11641465200,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2003
52065,7003668675,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
52081,6701573561,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,2003
52135,7004435214,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
52147,57199272034,1,1,2,2,2,2,5,5,5,5,5,5,9,10,10,10,2003
52225,6603842054,10,10,10,10,10,10,10,10,10,10,10,15,15,15,15,15,2003
52247,56123819300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
52361,8846300100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
52486,6506235881,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
52660,56624947000,2,2,2,3,3,3,3,3,3,3,7,7,7,7,7,7,2003
52690,6701805621,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
52691,7003879438,14,14,14,14,14,14,14,14,14,14,14,14,14,14,20,20,2003
52728,7004073903,9,9,14,14,14,14,23,23,23,23,23,23,23,23,23,23,2003
52760,6506976301,3,3,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
52775,6507653924,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
52868,56096927600,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
52963,12770102000,3,3,3,6,10,10,10,10,10,10,10,10,10,10,10,10,2003
53054,7005721806,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
53056,7005792400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
53136,55460811100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
53148,7005048121,11,11,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2003
53223,22434169900,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2003
53237,6507283417,7,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,2003
53253,6602882069,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
53254,6602105918,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
53258,8885539100,8,8,15,15,42,42,51,51,60,60,62,62,76,76,76,76,2003
53356,55944606900,3,3,3,3,26,26,29,60,61,62,62,62,62,62,65,71,2003
53381,14022373100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
53474,6507393299,6,6,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
53500,14625361900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
53541,9133003200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
53633,6506348704,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
53642,8365319200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
53804,7101837624,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
53840,14420737800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
53856,36923035900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
53865,7006670262,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
53899,14042301400,2,2,2,7,7,7,7,10,10,10,10,12,17,17,18,23,2003
53946,6602853633,5,5,5,8,8,8,8,12,12,12,12,12,12,12,12,12,2003
53968,37029553100,4,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
53982,8963475400,2,2,2,2,2,8,8,8,8,8,8,8,8,8,8,8,2003
53984,7003592570,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
54017,6506513015,3,3,6,12,15,16,16,16,16,16,16,16,16,16,16,16,2003
54032,57198329974,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
54067,6506203210,2,2,2,2,2,2,6,6,6,6,13,13,13,13,13,13,2003
54079,6506967421,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
54211,6508362568,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
54227,7101920367,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
54238,14072144600,1,1,1,1,1,1,2,2,2,2,2,2,6,6,7,7,2003
54291,56220858500,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
54302,7003392526,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
54347,6602169310,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
54382,6507182013,2,2,2,2,2,2,4,4,6,6,26,26,30,30,35,40,2003
54459,7003322130,4,6,7,7,7,9,16,35,35,35,36,36,36,36,37,37,2003
54481,57204249304,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
54586,23483221500,8,8,8,8,8,8,8,8,8,8,8,8,8,17,17,17,2003
54601,56272375000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
54673,22967835900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
54732,7004197032,2,4,6,7,12,12,15,19,19,21,21,24,24,25,25,25,2003
54891,8876205000,2,2,2,2,2,2,2,2,2,9,9,15,24,30,30,31,2003
54894,57197959672,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
54948,6603268883,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
54969,7202703236,4,4,4,7,9,9,9,9,9,9,9,9,9,9,9,9,2003
54975,54684600400,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,2003
54980,24399485500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
54988,6506830774,5,5,5,5,5,5,5,5,5,5,14,14,14,14,14,14,2003
54991,6602884165,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
54996,6601977838,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
55001,6506817719,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2003
55058,6602748805,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
55091,22984476600,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
55099,7201749090,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
55105,6603474057,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
55137,6603450996,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2003
55139,57202630593,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2003
55217,25123354800,4,4,4,4,4,4,4,4,4,4,8,8,18,18,18,18,2003
55255,6603898798,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
55257,7005093899,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
55281,6701772914,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2003
55322,6701849174,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
55349,7202284847,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
55391,6506420955,3,4,4,4,6,6,6,11,14,15,20,20,20,20,21,21,2003
55430,8412618300,4,9,9,11,13,16,16,16,16,16,16,16,16,16,16,16,2003
55442,7102394353,10,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2003
55443,7801675849,2,2,2,5,5,5,5,5,5,5,8,8,8,8,8,8,2003
55508,24496945300,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,2003
55600,7003955994,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
55654,6602656130,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
55688,6506466329,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
55700,22433910900,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
55776,24464611100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
55819,6506281850,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
55822,7005621665,4,9,9,9,9,9,9,9,11,11,11,16,16,16,17,17,2003
55829,57190217534,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
55855,7006839538,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
55871,22734114500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
55905,6504572192,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
56083,6602536797,6,10,10,10,10,10,14,16,16,16,16,16,16,16,16,16,2003
56099,6505969163,5,5,5,5,5,5,12,12,12,12,12,12,12,12,12,12,2003
56104,6507291129,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
56183,7005283774,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
56230,35516302600,9,9,9,9,9,9,9,12,12,12,12,12,12,12,12,12,2003
56238,6603718989,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
56419,6508283998,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
56452,7007005363,3,3,3,3,7,17,17,18,19,19,19,25,27,32,33,39,2003
56454,6506258773,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2003
56474,7005655934,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
56479,6507267312,8,8,8,8,11,11,11,30,30,30,34,38,38,38,48,48,2003
56491,14029854600,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
56585,24449633900,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
56666,6506499510,8,8,8,8,8,8,8,8,8,16,16,16,32,32,47,55,2003
56670,55435322900,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
56711,7006320896,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
56791,35351900200,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
56828,56231482300,2,2,2,3,3,6,6,6,6,6,6,6,25,29,29,34,2003
56838,7801415480,2,4,5,7,9,10,10,10,10,10,10,10,10,10,10,10,2003
56918,8899591800,2,3,4,5,5,5,6,21,21,23,24,24,36,39,39,42,2003
56946,55465373900,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
57024,22735113500,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
57036,6701587318,6,6,8,8,8,8,8,8,8,14,14,14,14,14,14,14,2003
57085,8845923100,3,8,10,12,13,13,14,16,18,18,18,19,19,23,23,23,2003
57086,8310304000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
57254,7006977923,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
57292,7004846205,3,3,7,7,7,8,10,10,10,10,14,14,14,14,14,15,2003
57293,22733708700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
57327,15031317000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
57344,56372749900,7,7,11,19,19,31,48,87,95,118,131,131,153,177,186,196,2003
57462,6603283203,3,3,3,3,3,3,3,3,3,3,16,16,16,16,16,16,2003
57483,55885842500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
57492,7403558099,4,4,4,4,5,5,14,19,19,20,23,23,27,27,28,32,2003
57510,55917784400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
57660,9039915200,1,1,1,1,4,6,14,20,28,43,48,55,57,65,71,80,2003
57691,6504266899,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
57694,56804988500,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
57754,8970092000,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
57757,7406814589,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
57837,6603259241,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
57869,56964349600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
57890,6505678075,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
57938,7003802415,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
57950,7410058104,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
57957,7202950780,7,13,13,13,18,18,18,18,18,18,18,18,18,18,18,18,2003
58000,6603160527,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
58062,36879268000,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
58066,6505862650,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
58081,55913866700,4,4,7,7,7,7,7,7,7,7,7,7,16,16,16,20,2003
58084,8382451800,1,1,1,2,2,6,7,8,8,8,8,9,9,15,19,22,2003
58095,57196959824,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
58123,6602073848,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
58146,37069678100,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
58225,7004440720,6,10,10,10,10,10,10,10,10,10,18,21,21,24,29,29,2003
58281,6505960475,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
58293,8298810900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
58354,16230678300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
58399,54970872600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
58554,23474228500,1,1,1,3,4,7,7,8,8,8,10,11,13,13,13,13,2003
58573,7404054864,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
58673,6507737658,1,1,3,3,3,3,3,3,3,3,5,5,5,5,5,5,2003
58700,7004720303,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
58714,14056004100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
58719,13104314600,3,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
58740,55988618700,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,2003
58790,8953386700,6,6,8,8,8,8,8,8,10,10,10,10,10,10,10,10,2003
58827,6506589903,22,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2003
58913,6507760765,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
59028,6507376130,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
59038,7003460215,26,69,69,69,69,74,74,82,82,85,85,85,85,85,85,85,2003
59045,57203541603,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
59059,7402984076,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
59064,6602180303,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
59095,35605361700,2,3,3,3,5,5,6,10,10,14,15,15,15,15,15,15,2003
59104,22733458600,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
59147,55492730900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
59168,8317504000,3,3,3,3,3,7,13,15,20,30,49,57,63,65,75,91,2003
59182,7102552946,5,5,5,5,6,6,6,8,8,8,8,8,18,18,30,30,2003
59221,6602615297,2,2,2,2,2,2,4,4,5,5,7,7,7,7,7,7,2003
59245,6602364899,2,2,2,7,7,8,12,12,12,14,14,14,14,14,14,18,2003
59283,6505711446,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
59371,6601954386,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
59393,6505926395,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
59430,12239359800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
59442,36834956900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
59499,8224712000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
59519,6603944743,1,1,1,1,3,3,3,3,4,4,4,4,4,4,4,4,2003
59534,7005442155,2,2,2,2,2,2,2,12,12,16,16,16,16,16,16,16,2003
59538,6602987455,83,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,2003
59593,56240544900,7,7,9,15,15,15,15,15,15,15,15,15,15,15,15,15,2003
59623,23099797000,4,4,4,4,7,7,15,27,27,28,36,36,36,36,40,40,2003
59626,6504693477,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
59762,8568871300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
59820,55199450500,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2003
59831,6504116747,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
59848,57200028360,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2003
59873,56634027000,17,24,26,26,26,28,35,35,35,35,35,35,47,47,47,47,2003
59884,7004126196,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
59936,6603674410,6,6,6,6,6,6,6,6,6,6,6,6,9,11,11,11,2003
59944,6701311224,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
59953,6504105613,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
59999,56096066600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
60001,14632536300,2,2,2,3,3,3,6,6,6,6,6,6,6,6,6,6,2003
60034,6507729833,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,2003
60046,22333568000,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
60086,7202744401,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
60101,7102002323,3,3,3,6,6,8,8,8,10,15,25,26,32,32,34,38,2003
60123,6507777510,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
60182,56902653500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
60215,57060525800,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
60285,36689187500,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2003
60287,8069420400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
