Unnamed: 0,ID,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
113435,6602814672,2,4,4,4,4,4,4,6,6,6,10,10,11,11,11,11,13,14,16,16,16,18,22,23,23,25,32,35,1991
114215,8351183800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
114232,7004884518,1,1,1,4,11,16,21,23,23,23,26,26,26,26,26,26,26,26,31,33,33,34,34,34,34,38,38,38,1991
114451,7003377186,2,2,2,2,2,2,2,2,2,2,2,2,2,15,15,15,17,17,17,17,22,22,24,28,40,44,44,48,1991
114524,35234343000,3,6,11,12,12,12,12,15,15,19,20,20,20,20,20,20,20,20,20,20,20,29,29,29,29,29,29,29,1991
115300,6602981518,4,4,5,5,5,5,5,5,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,14,1991
115309,6602631756,3,3,4,4,4,6,6,6,6,6,6,6,6,6,10,12,12,12,12,13,13,13,13,18,18,18,21,22,1991
115761,6508201852,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
115967,7202274846,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
116273,6603419425,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
116525,6603338390,2,2,3,3,3,3,3,3,6,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,1991
116755,56008871000,1,1,4,4,4,4,4,4,10,11,11,12,12,12,14,14,15,24,31,35,37,39,44,44,52,62,70,73,1991
116767,7006208258,4,8,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1991
117466,6507403460,2,2,2,2,2,2,4,4,4,4,4,4,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1991
117908,8971166400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,8,13,16,16,16,16,16,16,16,16,16,16,16,1991
118250,6603864305,3,4,4,6,6,8,14,16,16,16,18,18,20,20,20,21,21,21,22,22,23,23,23,23,23,23,23,23,1991
118404,7004219785,1,1,3,3,4,4,4,4,4,4,4,4,4,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,1991
118590,57198385700,3,3,3,3,3,3,3,3,3,3,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1991
118717,6701559277,1,1,1,3,3,5,5,5,5,7,9,10,12,13,15,17,25,26,48,50,59,62,68,73,78,79,80,80,1991
119155,6701472779,1,2,2,2,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,15,15,15,15,15,15,16,16,16,1991
119370,7401594535,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,31,31,33,33,33,38,38,1991
119617,7004005868,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
119709,7004261863,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1991
119989,7003653406,3,4,7,10,10,10,10,10,10,10,13,13,14,14,14,14,14,14,14,14,14,19,21,24,24,24,24,27,1991
120243,6602734361,1,1,1,2,2,2,2,2,2,2,5,5,6,10,11,14,15,16,17,18,18,18,18,18,18,18,23,29,1991
120839,57205299371,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1991
121026,6603268351,2,3,4,4,4,7,7,10,10,10,10,10,10,10,11,12,15,15,15,17,21,23,23,23,23,23,23,23,1991
121061,56615582700,2,5,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,1991
121115,7004241900,4,4,4,4,4,4,4,8,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1991
121307,6603543841,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1991
122033,7006722667,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
122541,56311266200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
122579,7102268259,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,7,7,7,7,7,7,7,7,7,7,7,1991
122672,35953675000,3,3,3,3,6,6,9,9,13,13,17,17,20,22,24,30,31,36,46,68,77,81,85,95,96,99,106,111,1991
122922,7103198515,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
123470,14625029700,2,2,2,2,3,6,8,10,10,10,10,10,19,20,21,23,27,31,36,40,44,45,48,50,52,56,56,56,1991
123617,7402970800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
123802,6507587733,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
124256,6603675676,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
124739,7003487643,2,2,2,2,2,2,2,2,2,2,2,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1991
124841,56275102100,2,2,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,10,10,10,10,10,10,10,10,10,1991
125046,6602295797,4,4,4,4,4,4,4,7,7,7,7,7,7,7,7,14,14,14,14,14,14,14,14,14,14,14,14,14,1991
125457,7003853454,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,1991
126288,6602188223,3,3,3,3,3,8,8,8,8,8,8,14,14,14,15,22,27,27,28,28,30,30,30,30,30,30,30,30,1991
126424,57206356771,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
126505,6602961497,1,1,1,1,3,5,7,7,9,9,9,9,11,13,13,16,16,21,21,21,21,21,21,21,22,22,22,22,1991
126781,7004457439,1,3,3,4,10,18,24,26,26,28,29,31,34,34,35,42,44,45,53,56,59,61,61,61,62,62,66,68,1991
127604,6602301268,2,5,5,7,7,7,7,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1991
128152,6508019222,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
128484,35945144700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
128848,57203122753,2,2,2,2,2,9,9,9,9,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,1991
129038,35228508400,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,11,11,17,31,36,46,46,52,52,66,72,77,1991
129165,56651590600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
129512,7006468231,1,1,2,2,6,6,6,8,8,8,8,10,10,10,12,16,17,17,17,17,17,17,17,17,17,17,17,17,1991
129556,56636040400,3,3,5,5,7,7,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1991
130110,56636131300,1,1,1,1,1,1,1,1,1,1,1,2,2,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,1991
130187,56025765200,2,2,2,2,2,2,5,5,6,6,6,6,6,6,6,6,7,7,7,10,12,12,12,12,13,14,17,19,1991
130500,6603114654,1,1,1,1,5,5,5,5,5,5,6,6,6,6,6,7,11,11,11,11,12,12,12,13,13,13,13,14,1991
131466,6602415744,1,2,2,2,2,2,2,2,2,2,2,2,14,14,16,17,17,20,22,22,24,24,24,27,27,30,30,48,1991
131473,7003839397,1,1,3,4,4,4,5,8,8,9,9,12,12,12,12,13,13,13,15,15,15,15,15,15,15,15,15,15,1991
131475,24316011400,3,3,4,8,12,19,31,34,38,38,47,57,57,58,60,60,66,66,67,67,67,67,67,68,68,68,68,72,1991
132025,7006236444,2,2,2,2,2,2,9,9,9,9,11,12,12,13,14,16,16,16,18,18,20,24,27,27,27,28,28,28,1991
132105,7005084258,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1991
132182,6602277091,1,2,2,2,2,2,2,2,2,2,3,4,5,6,6,8,8,8,8,11,11,11,11,11,11,11,11,11,1991
132230,6507649841,7,7,7,7,7,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,14,14,14,14,14,14,1991
132355,7006590602,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1991
132519,6602473558,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
132604,57172037600,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
133284,7101896868,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,8,8,8,8,11,11,11,11,11,11,1991
133994,7004611283,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,7,9,10,12,17,17,20,23,23,23,24,24,24,1991
134004,7006322216,2,2,2,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,7,9,9,9,9,9,9,9,9,1991
134103,7801389747,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1991
134334,7005197800,1,1,1,3,4,4,4,4,4,5,5,8,10,11,12,12,12,14,14,17,17,17,17,17,17,17,17,17,1991
134435,7005117370,5,5,5,5,5,5,5,8,8,10,10,10,10,10,10,10,10,10,13,16,16,16,16,16,16,16,16,23,1991
134561,7006781515,1,1,1,3,4,5,5,15,20,21,26,26,27,32,39,42,43,48,61,63,63,74,76,77,77,77,77,77,1991
134921,7005328983,4,4,4,7,11,25,25,25,31,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1991
135035,57206161484,2,3,4,9,12,13,16,19,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,1991
135099,7003613786,9,14,23,23,23,25,25,28,30,34,45,48,53,55,55,56,56,59,60,61,62,62,62,62,64,66,66,67,1991
135194,7401496039,7,7,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,17,17,30,32,36,36,36,36,46,46,1991
135701,7003945768,2,3,4,6,7,13,16,33,37,38,42,44,48,51,54,60,65,71,81,84,88,94,104,106,112,115,115,127,1991
136018,6506758247,2,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,7,7,11,11,11,15,16,16,21,21,21,21,1991
136032,6506990856,3,3,3,3,3,3,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1991
136172,55892962800,2,2,2,4,7,7,7,10,11,11,11,11,11,11,14,14,14,14,14,14,14,14,18,19,19,19,19,21,1991
136216,22992100000,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,21,21,21,21,21,21,1991
136730,7005067334,1,1,1,1,1,1,1,1,1,1,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
136874,6603497365,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,4,5,5,5,5,5,5,5,1991
137388,6603446309,4,4,4,4,4,4,4,4,4,4,6,6,6,6,7,8,9,9,9,9,9,10,10,10,10,10,10,10,1991
137425,7006427367,2,2,2,2,2,2,2,2,2,2,2,2,2,2,14,14,14,14,14,14,14,14,14,14,14,14,17,17,1991
137440,7003578035,2,2,2,2,5,5,7,13,16,17,19,27,27,28,44,44,58,67,71,77,78,88,89,90,90,90,90,96,1991
137463,6602079408,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
137479,7201400348,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
137978,7003374252,5,7,10,11,14,15,18,20,23,31,36,37,39,41,46,53,54,61,64,67,72,75,77,78,79,83,91,93,1991
139228,7101726014,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,1991
139625,7006119137,2,7,7,7,7,8,9,9,10,12,12,12,12,15,15,15,15,15,15,15,15,15,17,17,17,17,17,17,1991
139927,6603677033,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
140055,7401446308,2,2,2,4,4,4,4,7,7,7,7,7,7,7,11,11,13,15,17,17,17,22,22,23,23,23,23,23,1991
140067,7004480582,2,4,4,5,5,5,6,6,8,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1991
140419,6603262647,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1991
140600,56238362200,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
140633,6602297843,1,4,4,7,7,8,9,11,11,11,13,13,13,13,15,15,18,18,18,18,18,23,23,26,26,26,26,26,1991
140780,56614772800,3,5,6,6,11,11,11,11,11,11,11,14,15,15,15,15,17,17,19,19,19,19,19,19,19,19,19,19,1991
140887,6602386591,9,9,9,9,9,9,9,13,13,13,13,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1991
140999,7004034876,2,2,5,5,7,13,15,15,18,22,25,28,30,33,38,39,39,39,40,41,41,47,55,59,61,66,66,72,1991
141257,6603604076,2,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,1991
141447,6507828597,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,6,8,8,8,9,9,9,9,9,9,9,9,9,1991
141560,10840716100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
141687,57206371493,5,6,6,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1991
141844,7005139031,3,6,7,9,13,15,17,18,22,24,24,26,28,28,28,32,37,39,41,44,46,47,50,53,54,54,56,57,1991
141928,6602551455,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
142475,6701621885,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
143236,36778588000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
143245,55933810000,1,1,1,1,1,1,1,1,4,6,6,9,10,10,10,12,12,12,14,14,17,18,23,25,27,32,32,32,1991
143294,6602233104,1,6,6,6,6,7,7,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1991
143384,7006396018,12,12,12,12,12,12,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,22,22,22,22,22,1991
143659,6507237840,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1991
143700,7102433594,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,11,26,26,26,26,26,26,1991
144405,7201892313,3,3,3,3,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1991
145374,6603607315,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
145993,6508105117,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
146023,6604075884,1,1,3,4,4,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,1991
146030,6603054715,3,3,3,3,3,3,5,5,6,6,6,6,7,9,9,9,10,11,11,11,13,14,14,14,14,14,14,16,1991
146207,6602848467,1,2,2,4,6,9,26,27,30,31,31,31,31,34,39,39,43,47,49,63,66,78,98,108,110,110,113,113,1991
147771,6507929603,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
147779,23985703600,3,3,3,3,6,6,6,6,6,6,6,6,6,6,12,13,14,14,14,16,19,19,19,20,20,22,22,31,1991
148961,7402371308,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
149011,7006824083,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,10,10,10,10,11,16,16,16,18,19,19,1991
149205,6602178678,15,15,15,15,15,15,15,15,15,15,15,15,15,18,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1991
149271,7004382364,3,6,6,6,6,6,6,13,21,21,21,21,26,30,40,42,42,45,53,55,72,74,104,105,107,109,115,115,1991
149616,6602776022,6,6,6,7,7,7,7,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1991
150249,7103134158,2,2,2,8,10,10,11,13,13,13,13,13,13,13,13,24,24,28,36,36,38,38,39,40,45,47,47,47,1991
150342,6603182364,3,3,3,3,4,5,13,13,13,13,13,14,15,15,15,19,19,19,19,19,22,23,25,31,33,38,38,38,1991
150721,7202263130,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
151156,6506397377,3,3,6,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1991
151245,6602274918,3,4,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1991
151286,7003549316,2,2,2,4,4,4,16,19,22,30,48,52,62,79,98,102,102,106,106,107,154,154,155,158,158,159,160,164,1991
151546,7003632322,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
153018,57204698979,1,4,4,4,4,4,4,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1991
153226,7006959904,2,2,2,3,5,5,5,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,31,31,31,31,1991
153415,7004015774,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
153670,6603915714,2,2,2,2,5,7,7,8,9,10,10,10,10,13,13,14,14,14,15,15,19,21,21,21,21,23,25,31,1991
153744,7005233014,3,3,3,3,9,9,9,10,12,12,23,25,29,36,42,44,47,61,80,82,87,92,94,98,101,102,102,102,1991
154079,6603804220,1,1,2,2,2,2,2,2,2,2,2,2,2,2,5,8,8,8,8,8,8,8,8,8,8,8,10,10,1991
154115,6701777238,4,10,13,16,22,26,27,28,29,35,38,39,39,42,67,67,72,80,85,92,100,101,105,105,105,105,107,112,1991
154146,6602902440,2,3,6,8,9,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1991
154644,56211628500,1,5,6,9,13,16,20,27,32,35,39,44,51,57,62,71,89,102,110,125,131,146,149,153,158,158,158,160,1991
155014,7103097378,4,4,4,4,4,5,7,8,9,16,17,17,17,17,17,17,17,17,20,22,22,24,25,25,25,26,26,26,1991
155172,6602358740,2,3,3,5,5,5,5,5,5,5,6,6,6,6,6,6,7,8,8,8,8,8,8,8,8,8,8,8,1991
155323,7004164657,4,4,4,4,4,4,4,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1991
155518,6507938981,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,50,57,57,57,57,57,57,57,57,57,57,57,1991
155665,56249200000,1,2,3,3,3,3,3,5,5,5,5,6,6,11,12,16,17,24,28,34,40,43,44,49,49,51,51,53,1991
155754,7102641392,1,1,2,2,2,2,2,2,2,2,5,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,1991
155925,6602112615,1,1,1,2,2,4,4,4,5,8,12,14,18,18,18,18,21,25,31,34,37,38,53,56,63,63,69,69,1991
156121,6602691921,1,1,6,6,6,7,8,8,8,9,10,10,10,11,11,11,12,14,14,18,18,18,18,18,18,18,18,18,1991
156626,7004287020,1,1,1,2,2,2,2,2,2,2,2,2,5,11,11,11,13,14,15,15,20,21,21,22,22,23,23,23,1991
156637,6602111233,3,3,3,3,3,3,3,3,3,5,5,5,6,6,9,11,11,11,11,11,11,11,11,11,11,11,11,11,1991
156685,6701545982,5,5,5,13,13,16,16,20,20,22,22,28,31,32,40,44,44,46,47,53,56,58,59,59,62,68,70,71,1991
156843,9272128800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
156852,6603888165,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,1991
156856,24787840200,5,5,6,6,13,13,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1991
157224,6603010791,2,2,2,5,5,8,8,8,8,9,9,9,9,12,12,15,17,20,23,23,23,26,26,27,27,27,27,27,1991
157480,8262685700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,1991
157693,7004714689,3,5,9,18,18,18,18,18,18,20,22,25,25,26,26,26,26,28,28,29,29,31,33,33,33,33,39,39,1991
158072,7006002142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,6,1991
158218,56632905400,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
158264,7006438225,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
158471,6603439197,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,10,10,10,10,1991
158652,55395913900,1,1,1,1,3,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1991
158695,6701679798,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1991
158998,7004393589,1,1,1,1,4,4,4,4,4,4,7,8,8,8,8,8,8,9,9,9,9,9,9,9,10,10,10,10,1991
159549,7201888344,1,1,1,1,1,1,4,4,8,8,9,9,9,12,12,12,13,17,17,22,26,32,34,34,34,34,34,36,1991
159976,6602671160,2,2,2,3,3,4,4,8,8,9,11,11,12,12,12,17,17,19,19,22,22,22,22,22,22,22,22,22,1991
160610,6503886058,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1991
160840,7102050875,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,1991
161223,57202698172,7,11,11,11,12,13,15,17,21,23,24,26,26,28,28,32,37,42,44,46,47,49,52,52,74,76,82,85,1991
161236,7402649076,4,4,4,4,4,4,4,4,4,4,4,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1991
161318,6603714463,1,1,1,1,1,1,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1991
161474,6701745308,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,11,11,15,20,20,20,20,20,20,20,20,1991
161648,7801626172,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
161863,7102899390,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
162034,56091827500,4,7,7,8,10,16,16,16,16,20,30,32,38,39,48,48,52,57,59,66,66,67,67,67,67,67,67,67,1991
162675,7003799892,2,2,2,2,2,2,2,2,2,2,9,9,9,9,9,9,9,9,17,17,17,22,22,26,26,26,26,31,1991
162681,7006079631,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1991
162897,6603992288,1,2,6,7,9,10,13,14,16,17,17,17,17,20,20,21,26,28,28,29,38,40,41,50,60,62,69,73,1991
162932,55903476800,8,8,8,8,11,11,11,11,11,11,12,12,24,28,30,30,33,38,38,50,54,60,81,86,86,87,87,87,1991
163101,6701313092,4,5,7,12,12,12,12,13,16,16,16,16,16,18,19,19,25,26,26,26,26,26,26,26,26,26,26,26,1991
163406,6508066069,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,4,4,7,9,9,9,9,9,9,9,9,9,9,1991
163514,6701463941,3,3,3,5,5,7,7,7,7,7,7,7,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1991
163745,8592219100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,1991
164337,6603876874,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1991
164474,8983998100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
164497,6602722130,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
164628,7005788200,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1991
164704,56181692700,1,1,5,5,5,5,5,5,5,5,5,5,7,7,7,7,8,10,10,10,12,15,15,16,17,18,18,18,1991
164996,56035526000,3,4,4,4,4,4,4,4,4,4,6,6,6,6,7,10,10,10,10,10,10,10,10,10,10,10,10,10,1991
165069,16489930500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
165316,7004292200,4,4,4,9,9,9,9,14,16,17,17,18,19,22,22,26,26,26,26,26,26,26,26,26,26,26,26,26,1991
165397,6604065937,2,2,2,2,2,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
166174,6602138532,4,4,4,4,7,8,8,8,10,10,10,16,17,17,17,24,27,28,33,35,38,39,47,50,54,54,54,54,1991
166176,8694490300,1,2,6,7,7,7,8,11,11,11,14,15,16,17,17,23,24,34,35,35,35,38,40,40,44,44,44,48,1991
166224,7006758879,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
166627,7004567230,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1991
166909,57203048540,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,6,6,6,6,6,7,8,10,10,10,10,10,11,1991
167236,7007036225,4,4,4,4,4,4,4,12,19,19,19,19,19,19,19,19,23,25,29,42,42,55,63,69,74,74,74,74,1991
167290,7003639516,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,5,6,8,8,9,9,13,14,14,14,40,1991
167423,35917942900,6,6,8,8,10,14,14,24,24,26,28,30,34,34,34,40,41,44,46,46,46,46,46,46,46,46,46,46,1991
168650,6701802560,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1991
169577,7005286398,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1991
