Unnamed: 0,ID,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
122680,11140634500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
122710,8263363400,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
122729,6701355605,1,1,1,1,1,1,5,17,27,42,49,64,80,94,98,2004
122753,7006033197,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
122770,24764526200,3,3,3,7,10,12,12,18,32,33,33,33,33,36,38,2004
122801,7005819309,6,14,14,14,14,14,14,14,98,98,172,172,212,212,280,2004
122809,55926535400,2,2,2,2,2,2,2,2,2,11,11,11,18,18,18,2004
122823,6701475651,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
122899,7402317480,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
122900,7102944895,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
122914,7102976852,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
122929,8691893600,6,6,6,6,29,29,29,29,29,29,29,29,29,29,29,2004
122952,7004337795,9,9,14,16,16,18,20,21,21,21,21,21,21,28,28,2004
122957,9639091200,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
122984,6603226548,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
123047,6506625090,3,3,7,7,7,10,10,10,10,10,10,13,13,13,13,2004
123068,16639396300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
123078,6506630051,5,5,10,10,12,12,12,12,12,12,12,12,12,12,12,2004
123111,6602323450,3,6,6,6,7,7,7,7,7,7,7,7,7,7,7,2004
123156,7006145580,6,6,13,13,32,32,63,63,178,178,219,219,238,238,253,2004
123162,6506277844,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,2004
123169,7004391705,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
123174,6507868011,2,2,2,2,2,2,3,6,6,6,6,6,6,6,6,2004
123187,7102424690,7,7,7,7,7,13,13,13,13,18,18,18,18,18,18,2004
123195,7005721928,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
123260,7003817618,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
123291,8202904900,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
123317,22334140000,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
123337,7004640345,9,9,9,9,17,17,28,34,34,34,34,34,34,34,34,2004
123404,6506684624,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
123409,7102035511,3,3,3,3,3,3,3,3,3,3,3,3,8,14,14,2004
123423,13613802000,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
123515,8966684100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
123528,56618934800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
123559,6507322568,1,1,2,3,3,3,4,8,10,38,51,61,62,63,66,2004
123564,56619789600,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
123578,6506737531,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,2004
123599,9335671500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
123640,6602660558,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
123646,57194713628,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2004
123664,57196232521,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
123674,7405664056,4,4,8,9,9,9,9,9,9,9,9,13,13,13,13,2004
123766,7003426878,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
123777,13607389100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
123785,6506332606,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
123806,16066726600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
123815,8719310600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
123894,56045886100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
123930,6506375353,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
123942,7004144762,17,17,17,17,17,17,17,17,17,17,17,17,17,17,35,2004
123956,7003272063,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
123984,23068062300,6,6,6,16,16,16,16,16,16,16,16,16,16,16,16,2004
124002,56253485800,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
124014,8590939600,4,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
124035,7006420519,31,31,31,31,31,31,48,48,48,48,48,48,48,79,79,2004
124081,6603582829,3,3,4,4,4,4,4,4,7,7,7,7,7,7,7,2004
124102,56995818300,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2004
124105,6507597763,4,9,22,27,98,104,108,119,129,134,134,134,134,134,134,2004
124127,6603453140,4,4,6,6,6,6,6,6,12,12,12,12,12,12,12,2004
124129,26642999600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
124150,6504220224,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,2004
124179,36078663700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
124185,8075360000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
124212,6506983665,5,5,5,13,15,16,16,16,16,16,16,16,16,16,16,2004
124275,35547062600,1,1,2,3,3,7,7,10,13,13,13,13,13,13,13,2004
124293,56103065900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
124368,8244501100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
124373,7003575513,2,2,6,6,6,8,8,8,9,9,9,9,9,9,9,2004
124398,6508369760,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
124425,7402151433,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
124465,56186892500,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
124475,57189871523,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
124536,6507925663,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
124549,6602295998,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
124562,7004479572,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,2004
124652,56140107000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
124661,22433299000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
124678,8951304300,3,19,21,21,21,21,21,21,21,21,21,21,21,21,21,2004
124700,22334445300,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2004
124735,57205396564,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
124747,8858723400,3,6,12,12,12,12,26,26,26,26,26,26,26,27,27,2004
124754,22433838700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
124824,22433596100,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
124836,56026430700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
124883,6507482370,2,2,2,2,4,4,4,4,4,4,4,4,5,5,5,2004
124908,13103573500,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
124924,7003666520,2,5,7,7,7,7,19,23,25,31,31,36,45,49,53,2004
124930,6507293185,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
125089,6603476855,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
125130,12800312500,6,6,8,9,9,9,9,9,9,9,9,9,9,9,9,2004
125181,25652200300,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
125198,8307762200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
125208,56025659900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
125226,22941323900,4,7,7,7,7,9,9,9,9,9,9,9,9,9,9,2004
125239,57203257616,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
125241,57192082849,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
125288,8662118600,4,6,6,10,12,12,13,14,14,14,14,14,14,14,14,2004
125406,57196587190,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
125420,57199455369,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
125430,23098420000,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
125464,8303268200,1,3,3,3,4,5,5,5,5,5,5,5,5,5,5,2004
125475,7005536013,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
125563,15057642700,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,2004
125591,7801658948,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
125598,57192036447,1,1,4,4,4,4,4,5,5,5,5,5,5,5,5,2004
125622,55901299700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
125639,16244958300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
125674,8365638800,2,5,5,10,10,18,20,26,34,35,38,38,38,41,41,2004
125752,56619117400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
125756,15838222300,2,2,2,4,20,22,31,37,44,45,47,47,48,54,66,2004
125809,6602774423,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
125865,7004670756,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2004
125996,6701567926,34,44,44,58,58,58,63,71,71,75,75,76,76,76,76,2004
126023,10639204400,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2004
126027,7801419125,3,3,7,7,7,7,7,10,10,10,10,12,12,12,12,2004
126049,7402612415,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
126063,8629097800,2,2,2,2,2,2,2,2,2,2,2,9,9,9,9,2004
126070,9733846200,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
126079,7006496104,6,11,11,27,27,35,35,35,35,35,35,35,35,35,35,2004
126163,6508303842,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
126225,6701924123,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
126240,57190321588,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
126272,13605321500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
126296,16039006000,44,44,44,44,51,51,53,53,87,133,137,147,213,213,233,2004
126297,6602600544,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
126314,7004288883,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
126380,7006844621,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
126453,23006582700,7,7,11,15,17,17,17,27,27,27,27,27,27,27,27,2004
126468,35278708700,6,6,6,6,9,9,17,17,22,30,32,37,37,41,41,2004
126526,55619320899,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
126548,22433540100,6,6,6,6,8,9,9,9,9,18,23,24,25,27,27,2004
126596,7003392528,1,3,3,3,3,3,3,11,11,11,11,13,13,13,13,2004
126643,55931167500,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2004
126786,55942938600,1,1,1,1,1,12,12,21,21,21,21,21,21,21,21,2004
126788,6603594799,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
126806,8873790800,2,2,2,2,2,2,2,2,2,4,4,11,11,14,21,2004
126818,6602599440,12,12,19,19,19,19,19,19,19,19,19,19,19,19,19,2004
126881,6603375668,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
126904,6508043587,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
126910,6701476905,2,3,5,5,8,9,9,9,9,10,10,10,12,12,15,2004
126950,13807148400,2,4,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
126951,6602783374,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
126969,7007044760,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
126974,55665666600,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2004
127005,8889515300,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
127016,24338812600,9,9,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
127031,6701540740,4,4,4,4,4,4,4,4,4,4,4,4,4,9,9,2004
127046,7202410878,11,11,11,11,11,11,11,11,11,11,11,11,11,17,17,2004
127079,8959928400,5,5,5,5,5,5,5,5,9,9,9,9,9,9,9,2004
127106,6505767422,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,2004
127131,6504783173,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
127181,55368333300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
127187,7201580435,5,5,13,19,24,24,40,42,42,58,59,81,92,96,100,2004
127188,7004367082,5,5,5,5,5,5,5,7,7,7,7,7,13,13,14,2004
127205,7203005653,43,43,85,85,85,93,119,119,180,180,243,243,246,246,246,2004
127213,35548385800,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
127407,6602781182,2,2,2,2,2,2,2,2,2,2,2,2,2,2,7,2004
127421,6603836322,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
127460,7003461749,2,2,2,2,2,2,2,6,19,22,22,23,23,23,24,2004
127464,38461018100,2,2,2,2,2,2,2,4,4,6,6,6,9,9,9,2004
127495,24466454100,2,2,2,2,2,9,9,9,9,9,9,13,13,16,17,2004
127553,6603708568,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,2004
127560,6506688007,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2004
127565,57148033300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
127683,6507838004,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
127704,7007004376,9,9,14,14,14,14,14,14,14,14,14,14,14,14,14,2004
127708,24447379600,6,6,6,6,6,6,6,6,6,13,13,13,13,13,13,2004
127711,55929080100,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
127761,7102204207,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
127804,22733926000,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2004
127811,6604027418,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
127836,6602227710,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2004
128017,9132941600,2,2,2,2,2,10,11,11,11,17,18,21,21,21,21,2004
128063,7007056375,1,1,1,1,1,1,1,1,11,11,12,12,12,12,12,2004
128098,6602407659,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
128107,7006812587,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
128161,7202848245,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
128176,7801595500,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
128198,6506289333,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
128219,56601669700,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2004
128246,6504462597,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
128248,18037489400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
128281,22433995200,8,8,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
128359,6603584579,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
128383,6508161655,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
128428,6602097485,4,4,4,4,4,4,4,4,13,16,16,16,16,16,16,2004
128457,7004281278,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
128514,22334202000,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2004
128547,23049498300,4,6,6,8,9,10,10,10,10,10,10,10,10,10,10,2004
128565,7003857454,5,7,7,7,7,7,7,7,7,18,27,39,39,43,43,2004
128592,7003768763,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,2004
128604,17434539500,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
128634,6602272283,43,43,43,43,43,78,78,78,78,78,78,78,78,78,159,2004
128670,7005306316,2,2,2,3,3,5,6,6,20,20,21,21,21,30,40,2004
128678,56025929800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
128731,22333856900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
128764,8441639700,7,7,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
128819,7006165947,13,13,13,13,13,13,28,28,28,28,75,75,230,234,258,2004
128835,8421669500,13,13,13,13,13,13,36,41,50,50,50,50,50,50,50,2004
128858,6602113238,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
128863,6701365212,2,2,2,2,6,6,6,7,14,14,17,17,17,18,21,2004
128879,6505579358,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
128906,7801330904,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
128926,55819875300,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
129019,6602615351,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
129051,7005349576,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
129052,22433254600,8,8,15,15,15,15,15,15,20,20,20,20,20,20,20,2004
129075,6602229820,6,6,9,9,19,19,19,19,19,19,19,19,19,19,19,2004
129139,35777636300,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
129147,8572417600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
129201,6505477512,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2004
129236,8294896300,3,3,3,3,3,3,3,7,7,7,7,7,7,27,27,2004
129267,35859731000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
129319,6506150376,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
129342,6506578264,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
129390,14007723400,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2004
129413,7006350739,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
129414,6603839357,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
129433,8419162000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
129468,7801555968,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
129481,6603446836,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
129506,14058724000,10,10,10,14,14,14,14,14,14,14,14,14,14,14,14,2004
129601,6504030316,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
129701,6603549451,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
129775,16444913500,3,5,5,7,7,7,7,7,7,7,7,12,12,12,12,2004
129844,12144194300,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
129856,6507536343,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
129869,7003715299,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
129878,56531562600,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,2004
129884,7801585338,1,1,2,2,2,3,3,3,3,3,3,3,3,3,3,2004
129923,22233744000,7,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2004
129938,25925027400,9,9,13,17,17,17,17,20,20,20,20,20,20,20,20,2004
129957,6602856639,8,8,8,8,8,25,25,25,25,32,32,48,48,48,48,2004
129978,6603885574,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,2004
130005,6603069984,9,9,12,12,12,12,12,12,12,12,12,12,12,28,28,2004
130033,6602620549,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
130067,6701726011,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
130116,56000919800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
130196,14631556400,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2004
130258,7202964250,2,2,4,4,4,11,12,12,12,13,13,15,16,16,17,2004
130326,14825369400,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2004
130343,14827457300,2,4,4,4,8,10,10,10,13,13,13,13,13,13,13,2004
130377,36856670500,4,4,4,4,4,5,6,9,12,14,18,20,20,20,20,2004
130395,7004633079,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
130419,18042165200,2,10,10,15,15,15,27,31,35,45,45,49,50,50,55,2004
130426,35499491700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
130444,6508213267,1,31,31,31,33,37,37,37,37,37,37,37,37,37,37,2004
130600,14827011400,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,2004
130609,6701608268,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2004
130617,6504829763,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
130624,7003503318,8,8,8,8,8,8,8,8,8,8,12,12,12,12,12,2004
130635,7401636708,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
130652,56046080200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
130847,7005858970,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2004
130882,6602314082,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2004
130889,57203908624,6,13,14,14,17,19,30,33,36,39,41,43,43,53,60,2004
130942,56221532500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
130981,6602117245,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,2004
130996,7801427040,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
131048,6504506798,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
131054,56001721600,1,2,5,6,8,16,20,23,26,28,30,32,34,35,36,2004
131081,57196997474,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
131091,6506185721,19,22,23,23,23,23,23,23,23,23,23,23,23,23,29,2004
131121,36125478200,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
131181,8406170400,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
131189,8432818600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
131206,6507672930,9,9,9,12,12,12,12,12,12,12,12,12,12,12,12,2004
131213,6506108389,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
131235,6603315640,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
131249,6601968139,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2004
131254,7005666258,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
131257,55897451800,3,4,5,6,6,9,10,12,18,23,34,34,39,39,42,2004
131283,8319685900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
131298,6604055235,3,3,3,3,3,3,3,3,3,3,6,6,7,8,8,2004
131301,56026871000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
131305,6602994102,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
131336,7005052156,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
131345,8391002400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
131346,16246195200,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
131407,22334393800,1,1,1,1,1,6,6,6,6,6,6,6,6,6,6,2004
131436,7005306008,5,5,5,5,5,7,10,10,10,10,10,13,13,16,20,2004
131443,22333828900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
131447,6602885442,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2004
131477,6603011605,1,4,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
131483,57124741300,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,2004
131508,6504077930,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
131530,55694789800,2,2,2,6,10,15,18,23,31,33,33,41,46,50,56,2004
131569,36955497700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
131589,24923330100,1,1,3,3,3,5,7,10,12,15,17,17,20,20,21,2004
131620,55741929700,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2004
131636,6603700555,9,9,9,9,11,11,11,11,11,11,11,11,11,11,11,2004
131746,7005360210,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
131764,7004110285,28,28,30,30,30,30,30,30,30,30,44,44,44,44,44,2004
131779,24169116300,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
131804,14049835700,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2004
131870,7102199522,11,11,11,17,17,17,17,17,17,22,22,22,22,22,22,2004
131882,35193543300,4,4,4,4,28,28,28,28,28,28,28,28,28,28,28,2004
131884,57192176844,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
131938,7006080846,2,2,38,38,42,42,42,42,46,46,50,50,58,58,64,2004
131954,35397523500,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,2004
132028,6701401041,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
132097,6603622754,3,3,3,3,3,3,3,3,3,7,10,12,12,12,12,2004
132175,6507031470,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
132181,6507606859,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
132193,6602792137,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2004
132203,7004873337,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
132206,6701735179,3,7,7,18,36,45,50,72,92,95,106,113,114,120,126,2004
132272,9250105400,3,3,3,3,3,5,22,30,34,37,65,72,82,88,98,2004
132292,6701901964,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
132365,8678471200,2,6,8,9,14,14,17,19,19,19,20,20,20,24,24,2004
132370,7004059037,8,8,17,17,17,17,17,17,17,21,21,26,26,31,49,2004
132392,6602806949,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
132461,24288431000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
132556,6603583976,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
132561,18133400800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
132571,6602534889,4,4,6,6,6,6,6,9,9,9,13,13,13,13,13,2004
132617,7004545465,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
132632,6701900934,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
132699,13411050900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
132722,57198869117,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
132830,22333678900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
132838,12804445600,10,13,16,16,16,16,16,16,16,16,16,16,16,16,16,2004
132874,56905308800,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
132894,7401619227,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
132896,6603688875,34,34,34,37,37,37,39,41,43,43,43,45,45,45,47,2004
132910,8897889300,1,1,1,3,3,5,5,7,7,7,7,7,7,7,7,2004
132988,6506787224,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
133003,7003896979,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,2004
133023,9039888600,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2004
133062,6507556984,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
133067,55617740800,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2004
133091,6602218549,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
133145,16039159500,1,3,3,3,3,5,5,5,5,5,5,5,5,5,5,2004
133158,57205089764,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
133261,6506700544,2,8,8,8,8,9,10,15,15,22,24,24,24,24,24,2004
133283,16030198300,10,19,19,26,26,26,26,26,26,26,26,26,26,26,26,2004
133306,6507617393,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
133340,12545591200,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2004
133355,35403289900,71,71,71,71,85,85,85,85,85,85,85,85,85,85,85,2004
