Unnamed: 0,ID,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
108136,57201780685,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,8,8,8,2001
108154,57196891865,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
108190,7003391046,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
108233,7102595109,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
108243,6603690787,1,1,2,2,2,2,2,2,2,4,6,6,6,6,6,6,6,6,2001
108250,7103068889,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
108325,6504430176,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
108327,6603797300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
108339,35616748900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
108352,57196923877,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
108362,6507593279,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
108376,23390551600,7,7,7,12,12,12,20,20,20,20,20,20,20,25,25,25,30,30,2001
108425,57042320100,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
108450,6603735185,3,3,3,3,3,3,3,3,3,3,3,3,10,10,10,10,10,10,2001
108471,57089474500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
108493,6507970840,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
108572,7102723277,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
108585,12766157400,1,1,3,3,3,3,8,8,9,9,11,13,13,14,14,14,15,15,2001
108624,6701446553,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2001
108669,6602241510,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
108794,57195137861,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
108833,6508000253,2,2,3,3,3,3,4,4,4,4,4,4,4,9,9,11,14,14,2001
108844,6506361127,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
108879,6602091044,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2001
108924,7404081692,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
108954,6508371727,1,1,4,9,10,10,13,14,20,24,30,39,41,45,49,49,51,60,2001
108963,11940950400,3,3,3,3,3,6,8,8,9,9,9,9,9,9,11,13,13,13,2001
109058,16552103800,5,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
109080,56294270400,1,1,3,3,3,3,3,3,3,4,4,6,6,6,7,8,19,29,2001
109117,6508355184,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2001
109263,7003286266,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,2001
109350,6701771774,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
109376,6506558204,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
109424,7006830413,5,5,5,35,35,42,42,42,42,42,42,42,42,42,42,42,42,42,2001
109433,57190719437,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
109453,7004278176,10,10,10,10,10,10,10,19,19,19,19,19,19,19,25,25,46,46,2001
109462,7006022085,8,8,8,14,14,16,25,53,75,80,83,83,94,94,94,100,100,100,2001
109489,6504040630,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
109539,22635347100,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
109575,6507546941,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
109617,7801684090,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
109632,7801344308,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
109653,13613612800,17,17,17,17,17,17,20,20,88,88,106,106,106,106,106,106,106,106,2001
109657,22433708800,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
109664,6603202169,9,9,9,9,9,9,12,12,12,12,12,12,12,12,12,12,12,12,2001
109674,57117512400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
109758,7201504381,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
109778,7202788003,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
109813,7403097124,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
109817,6507449579,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
110026,57198465327,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
110110,57197804454,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
110118,7004471979,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2001
110169,7006603735,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
110285,24476667200,3,3,3,3,3,12,25,39,39,39,39,39,39,39,39,39,39,39,2001
110369,7004532839,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
110411,6602532424,4,7,12,12,12,22,22,22,22,24,31,38,40,41,41,41,41,42,2001
110457,6701586827,17,17,17,17,17,17,17,17,17,17,17,17,17,23,23,23,23,23,2001
110474,23107271000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
110482,6603050252,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
110611,7402823573,11,11,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2001
110648,57192783352,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
110677,7003909221,2,2,4,4,4,4,4,6,8,9,9,9,11,11,11,11,11,13,2001
110726,6505985204,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
110761,6504425711,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
110762,6602619622,4,7,8,9,9,9,10,10,10,12,12,12,15,18,18,21,27,29,2001
110863,57136764800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
110920,35345138000,1,1,1,1,3,4,4,4,4,9,10,16,16,17,23,29,37,37,2001
110940,6508292115,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
110950,7006017590,3,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
111080,57191635593,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
111081,9843814100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
111184,57118144300,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2001
111227,23060293400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
111249,7006045323,8,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,2001
111250,7801584595,9,9,9,9,9,9,9,9,9,18,18,18,18,18,18,18,18,18,2001
111278,6508238049,3,7,7,7,7,7,10,10,10,16,16,28,28,35,35,37,38,38,2001
111286,6603892771,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
111333,7003676368,9,9,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2001
111370,6603733538,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
111382,6506278205,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
111456,6504325187,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2001
111471,6506938555,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
111473,57197141739,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
111504,7801343557,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,5,5,2001
111537,6507071220,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
111547,6505860199,5,20,20,20,33,37,50,50,50,52,52,52,52,52,52,52,52,52,2001
111559,7005619937,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
111623,6603331183,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
111653,6603306267,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
111698,57203516292,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
111717,6603262035,3,13,13,13,13,20,20,23,23,23,32,34,34,34,34,34,34,34,2001
111822,6602197874,4,4,4,7,9,13,13,13,31,31,33,33,33,37,37,37,37,37,2001
111823,6701332256,13,13,13,13,31,34,34,34,34,34,34,34,34,34,34,34,34,34,2001
111829,55709241000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
111850,37109859900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,2001
111925,12759869300,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
111955,8342479700,3,3,3,3,3,3,3,8,8,15,15,23,27,28,33,42,51,51,2001
111966,6508122241,4,4,4,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,2001
111978,6506375199,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
112086,15745853200,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
112105,56084991400,1,1,1,1,1,1,1,1,1,6,6,6,6,6,6,6,8,8,2001
112110,6506362695,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
112217,15056751200,4,4,4,4,4,8,15,15,17,20,22,23,25,25,25,25,25,25,2001
112221,7006199342,3,8,8,8,11,11,16,17,17,17,17,26,31,34,36,36,36,36,2001
112275,55977697300,3,3,3,5,5,5,5,8,8,8,8,8,8,8,8,8,16,24,2001
112306,8535749600,1,1,1,4,10,11,15,15,16,20,20,27,30,37,39,43,43,48,2001
112317,6504063828,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
112360,6603874961,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
112413,6602240784,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
112424,36898991400,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
112495,35729380700,2,3,4,4,4,4,4,4,4,4,4,4,7,8,8,8,8,8,2001
112663,14032244600,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
112758,23093070700,5,5,5,5,7,7,9,11,22,27,28,28,29,31,46,48,52,53,2001
112811,7103053640,5,8,8,8,12,24,26,26,26,26,26,26,26,26,26,26,26,26,2001
112831,26643114800,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
112986,7003629480,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
113010,7006641500,5,5,5,5,5,5,8,8,8,8,9,9,9,9,9,9,9,9,2001
113104,6701801942,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
113169,7801646173,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,2001
113178,6602938379,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
113189,6602315211,6,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
113195,35608828300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
113326,7102859783,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2001
113364,7006886572,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2001
113372,55835785400,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
113560,36598628900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
113582,23481897400,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,2001
113614,7003702050,5,5,5,8,8,8,8,10,10,15,15,15,15,15,15,15,15,15,2001
113750,6603655910,3,3,3,4,4,4,4,4,4,4,4,7,12,16,18,21,25,31,2001
113773,7101825765,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
113774,8671280500,26,26,33,43,61,70,80,99,109,113,120,123,128,133,146,163,167,176,2001
113878,57198250488,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
113899,7004005406,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
113914,56265857700,6,6,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
113993,7006353379,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
114078,6508294753,2,4,4,5,5,7,7,7,8,11,11,13,13,15,17,19,19,19,2001
114170,56453191300,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
114212,6603326741,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
114223,57196447782,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
114310,6701640518,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
114461,6603682693,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2001
114533,15123456100,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
114566,13805232100,3,3,3,3,3,4,4,18,21,23,23,23,24,24,24,26,26,30,2001
114574,55438714900,5,5,5,5,5,5,5,8,14,15,15,15,15,18,23,25,25,25,2001
114616,6505948307,3,7,7,9,13,15,15,17,20,20,21,25,25,28,28,31,34,34,2001
114640,7006419194,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
114677,7201360907,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
115010,6603645126,31,31,31,31,43,43,43,43,43,43,43,43,43,43,43,43,43,43,2001
115152,56695353700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
115185,6602671897,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
115201,56902650200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
115303,23483278200,5,5,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
115391,6505996998,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
115401,7102407647,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
115413,6701397410,16,16,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2001
115418,7005545190,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
115593,8404676100,14,14,14,14,14,28,35,50,62,64,70,70,73,79,86,93,97,102,2001
115616,57197582397,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
115675,7406514710,2,2,2,4,8,9,9,9,9,10,15,15,15,15,15,15,15,15,2001
115702,6506422045,4,4,4,4,4,4,4,4,10,10,13,13,19,19,19,19,19,19,2001
115764,23670364700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
115766,57118300600,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
115929,55891000200,2,2,2,2,7,7,13,19,20,27,31,32,54,69,80,88,95,98,2001
115946,56247577500,6,6,6,6,6,6,6,6,6,6,9,11,11,11,11,11,11,11,2001
115950,7004794860,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
115953,8947110100,1,1,1,1,4,6,7,10,17,21,24,30,38,55,57,62,65,76,2001
115958,7006014846,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
115983,57194127923,6,7,8,9,9,9,9,9,9,9,9,17,21,21,21,25,25,25,2001
116004,36880679800,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
116027,6508351438,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
116040,56627164300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
116042,55430583300,3,4,4,4,7,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
116089,6603950827,7,14,17,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2001
116091,6505781797,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
116134,55948496100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
116166,56967862000,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
116226,18833798400,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,2001
116299,6603867227,8,8,8,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2001
116334,7007120763,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
116507,8393069200,5,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
116526,55849289100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
116527,6506454626,5,5,9,11,13,19,19,19,19,19,19,19,19,19,19,19,30,30,2001
116530,7004466334,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
116674,7007087244,5,5,5,15,18,28,42,42,56,56,56,56,56,56,56,56,56,56,2001
116677,57189696784,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
116709,6601911002,20,20,49,49,79,79,97,97,127,127,139,139,148,148,148,148,148,148,2001
116750,55214867800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
116795,57192882206,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
116803,57197200030,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
116954,7006727183,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
116955,57087372600,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
116995,36763783100,10,10,10,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2001
117055,7003272943,5,5,5,5,5,5,5,5,5,9,13,14,16,22,22,22,22,25,2001
117092,7004674402,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2001
117142,7003439241,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2001
117290,57191977944,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
117294,6602731741,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
117352,6701811827,5,5,9,9,9,9,9,9,9,12,17,20,20,26,30,34,35,35,2001
117377,55475545500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
117388,6603603314,6,6,6,6,6,6,6,6,6,6,6,6,6,6,10,10,10,10,2001
117395,6506963281,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
117448,6508345175,6,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2001
117491,7005581524,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
117496,57199401329,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
117558,6602363255,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
117583,57192106027,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
117751,6603183620,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
117819,36928782600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
117842,7003762879,4,4,4,4,4,4,6,6,6,12,12,12,12,18,18,18,18,18,2001
117879,57197606787,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,2001
117884,6602675396,4,4,5,5,5,5,11,11,11,11,11,11,11,11,11,11,11,11,2001
117902,6701737389,9,9,9,9,9,9,14,14,14,14,14,14,17,17,17,17,17,17,2001
117982,55870919500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
118090,56276073300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
118317,7004018746,5,5,5,5,5,5,11,23,24,32,35,35,35,40,46,46,48,48,2001
118366,56727549900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
118408,56318507800,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2001
118575,55931947500,2,4,4,4,4,4,4,4,6,8,9,9,9,14,15,17,19,22,2001
118610,7004097733,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
118647,7006432386,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2001
118774,6602259591,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
118776,7801474509,3,4,9,9,9,9,9,9,9,9,17,20,20,20,20,20,20,20,2001
118830,7801311407,2,2,2,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
118866,35564874900,3,6,8,8,9,9,9,9,11,11,15,16,16,16,16,16,16,20,2001
118872,7003732915,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
118887,6507399779,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
118936,6506563587,10,10,18,18,24,25,25,25,25,25,29,29,29,29,29,29,29,29,2001
118964,6507953398,2,2,2,2,2,2,2,2,6,7,9,13,19,40,44,50,51,51,2001
118965,6603845312,2,2,7,24,28,28,30,30,31,32,32,35,35,35,35,35,35,35,2001
119048,7004560925,5,5,5,5,5,5,5,5,8,11,11,11,15,17,17,17,17,17,2001
119294,6603229826,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
119308,6506854559,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
119322,6602649063,2,2,2,2,2,3,3,5,5,8,8,10,10,10,10,10,10,13,2001
119326,57118111300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
119394,57192916532,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
119459,7801595890,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
119503,7005170521,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
119510,6508387352,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
119521,6701329010,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
119540,7003335983,2,2,2,2,3,3,3,6,10,10,16,16,19,19,22,22,26,26,2001
119587,8403888500,2,3,5,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
119681,6602601635,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
119719,57195549286,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
119796,7402065957,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
119804,15923202200,1,1,1,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
119969,6602476004,7,7,7,12,12,12,12,12,12,12,12,12,26,26,26,26,26,26,2001
119977,7006194861,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2001
120044,7005648889,12,27,27,36,37,69,77,86,115,138,167,188,193,215,215,233,251,262,2001
120084,6507396149,2,2,2,2,2,7,9,9,9,9,9,9,9,12,12,12,12,12,2001
120100,7003864398,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
120117,7005947473,13,13,13,13,24,30,30,30,46,62,62,62,62,62,62,62,62,62,2001
120178,55793189268,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
120188,7005175301,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
120196,6506756471,1,1,1,1,1,1,1,1,1,1,1,1,8,18,18,21,21,21,2001
120202,7801352656,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
120362,7003640325,7,7,7,7,7,7,7,7,7,7,16,16,16,28,28,28,33,33,2001
120404,6506094318,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
120430,7103131201,2,2,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
120454,6602302117,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
120463,56989651100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
120472,6504076758,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
120490,15925433000,15,15,15,15,15,15,15,15,15,15,15,15,15,25,25,25,25,25,2001
120547,6506611355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
120621,7006456812,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
120785,6701395181,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
120885,7402088984,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
120955,55916554400,4,5,5,5,5,49,49,49,49,51,51,51,52,52,52,52,52,55,2001
121105,14831091200,17,17,17,17,17,17,17,17,17,17,17,32,32,42,42,50,50,50,2001
121109,55410030100,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2001
121114,7003942613,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
121198,6603395932,5,5,5,5,7,7,11,30,30,30,30,30,33,49,60,63,72,74,2001
121221,6506128379,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
121280,6701506486,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
121359,23004751800,4,5,5,5,5,5,7,7,8,8,8,8,8,8,8,8,8,8,2001
121388,56065278000,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
121428,34978440500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
121442,8863867300,3,3,3,5,7,9,10,10,11,11,19,19,19,28,31,32,46,47,2001
121459,6508169842,4,4,4,4,10,11,12,14,19,22,23,34,36,38,38,38,41,53,2001
121556,7005702685,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
121562,6603173512,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
121564,6507559960,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2001
121571,7201830472,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
121588,6603274540,5,5,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,2001
121593,56092629000,3,3,3,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,2001
121630,22333985400,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
121656,24476401200,3,3,5,9,9,9,9,11,13,13,15,16,20,20,21,21,21,21,2001
121662,6603862289,5,5,13,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2001
121696,7003328918,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2001
121857,24070677700,3,3,3,3,3,3,3,3,17,17,17,17,17,17,17,17,17,17,2001
121869,57191295823,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
121998,7402867715,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
122102,15036588200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
122106,7003795151,7,7,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2001
122119,6602552795,2,4,5,8,9,10,12,13,27,30,34,52,52,54,54,57,57,58,2001
122137,6603238815,3,3,7,10,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2001
