Unnamed: 0,ID,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
64153,56810310300,3,4,4,4,5,5,5,5,5,5,5,8,2007
64170,57198011485,1,1,1,1,1,1,1,1,1,1,1,1,2007
64177,22951273500,2,2,9,9,9,9,9,9,9,9,9,9,2007
64182,23388178600,3,3,3,3,3,3,3,3,3,3,3,3,2007
64203,55968107200,3,3,3,3,3,4,4,4,4,4,4,4,2007
64206,15923427000,1,1,1,1,1,1,1,1,1,1,1,1,2007
64259,18934891200,2,2,4,7,8,21,21,21,23,24,26,28,2007
64334,16238346300,8,8,8,8,8,8,8,8,8,12,12,20,2007
64409,14039007900,8,8,8,8,17,17,17,17,17,17,17,17,2007
64419,24773902000,3,3,3,3,3,3,3,3,3,3,3,3,2007
64424,22834396900,6,6,6,6,6,6,6,6,6,6,6,6,2007
64428,14324581400,4,4,4,4,4,4,4,4,4,4,36,36,2007
64482,7401848834,4,4,4,4,4,4,4,4,4,4,4,4,2007
64522,16201712500,3,3,5,5,14,15,20,24,25,36,40,62,2007
64525,57188593497,3,3,3,3,3,3,3,3,3,3,3,3,2007
64565,6504009855,1,5,9,9,10,10,10,14,15,15,25,54,2007
64595,6701806343,2,4,4,4,4,4,4,4,7,7,7,7,2007
64609,7005634316,8,9,9,12,12,12,12,12,18,26,26,26,2007
64618,11839105300,8,8,8,8,8,8,8,8,8,8,8,8,2007
64626,7004396887,3,3,3,3,3,3,3,3,3,3,3,3,2007
64643,7006188690,3,3,3,3,3,3,3,3,3,3,3,3,2007
64658,6603010816,3,3,3,3,3,3,3,3,3,3,3,3,2007
64666,6602767284,29,29,29,29,29,29,29,29,29,29,29,29,2007
64701,36103838800,3,3,3,3,3,3,3,3,3,3,3,3,2007
64717,24479301300,2,2,2,3,3,3,3,3,3,3,3,3,2007
64722,55457931100,2,5,5,5,5,6,6,6,6,6,6,6,2007
64742,22233705400,3,3,3,3,3,3,3,3,3,3,3,3,2007
64753,23009793800,30,30,30,32,32,32,32,32,32,32,32,32,2007
64757,6506945356,5,5,5,5,5,5,5,5,5,5,5,5,2007
64761,6603931645,3,3,5,5,5,5,5,7,7,7,7,7,2007
64779,6603711115,2,2,2,2,2,2,2,2,2,2,2,2,2007
64780,55696264500,1,1,1,1,1,1,1,1,1,1,1,1,2007
64836,6508160844,54,54,54,54,54,54,54,54,54,54,54,54,2007
64882,25927477500,4,4,4,4,4,4,4,4,4,4,4,4,2007
64924,6507338919,4,13,19,19,23,39,40,54,59,62,62,70,2007
64954,24823978900,6,6,9,9,14,21,24,28,28,28,28,28,2007
64964,16416729300,5,5,5,5,5,5,5,5,5,5,5,5,2007
64983,7801315211,2,6,8,8,11,14,17,19,21,21,23,26,2007
64984,6506065701,3,3,3,3,3,3,3,3,3,3,3,3,2007
64994,26664885100,2,2,4,4,4,4,4,4,4,4,6,6,2007
65001,7004916380,9,9,9,9,9,24,24,32,33,33,33,33,2007
65064,8214987600,3,3,3,3,3,3,3,3,3,3,3,3,2007
65087,6508131644,5,5,5,5,5,5,5,5,5,5,5,5,2007
65097,24491244100,3,3,3,3,3,3,3,3,3,3,3,3,2007
65100,36854852500,6,6,6,6,6,6,6,6,6,6,6,6,2007
65135,54411242200,9,9,9,9,9,9,9,9,9,9,9,9,2007
65164,23396063400,1,1,1,1,1,7,7,7,7,7,7,7,2007
65170,56649536600,9,9,9,9,9,9,9,9,9,9,9,9,2007
65197,57196699585,4,4,4,4,4,4,4,4,4,4,4,4,2007
65268,6602497263,8,8,40,40,40,40,40,40,40,40,40,40,2007
65286,56533879300,7,7,7,7,7,7,7,7,7,7,7,7,2007
65316,23009130600,3,3,3,3,3,3,3,3,3,3,3,3,2007
65338,7004259421,5,6,7,7,7,7,7,7,7,7,7,7,2007
65343,7003532274,12,12,12,12,12,12,12,12,12,12,12,12,2007
65367,55521639500,43,43,43,43,43,43,43,43,43,43,43,43,2007
65368,22634369600,17,17,17,17,17,17,17,17,17,17,17,17,2007
65371,22037113300,1,1,1,1,1,1,1,1,1,1,1,1,2007
65377,7004590058,4,4,6,6,6,8,8,8,13,13,13,13,2007
65450,7201994790,3,3,3,3,3,3,3,3,3,3,3,3,2007
65489,8948896400,6,6,6,6,6,6,6,6,6,6,6,6,2007
65508,14818879800,7,7,20,20,20,20,20,20,28,38,38,38,2007
65517,55311998000,3,3,3,3,3,3,3,3,3,3,3,3,2007
65518,7003530830,7,7,7,7,7,7,7,7,7,7,7,7,2007
65531,55887004500,5,5,5,5,5,5,5,5,5,5,5,5,2007
65555,7202427977,8,8,8,16,16,16,19,19,25,25,25,25,2007
65561,55051911600,2,2,2,2,2,2,2,2,2,2,2,2,2007
65588,6603250400,7,7,7,7,15,15,15,15,15,15,15,15,2007
65605,24724022600,11,11,11,11,11,11,11,17,17,17,17,17,2007
65631,24437746300,3,3,3,3,3,3,3,3,3,3,3,3,2007
65647,35777489200,7,7,7,7,7,7,7,7,7,7,7,7,2007
65649,23974851200,1,1,5,5,6,11,12,12,12,12,13,13,2007
65655,36839363900,6,7,7,7,7,7,7,7,7,7,7,7,2007
65684,56212861500,15,15,15,15,15,15,15,15,15,15,15,15,2007
65711,56340938000,3,3,3,3,3,3,3,3,3,3,3,3,2007
65713,23492220900,3,3,3,5,5,8,8,8,8,8,8,8,2007
65778,6603461130,2,2,2,2,2,2,2,2,2,2,2,2,2007
65788,23389414000,3,3,3,3,3,3,3,8,8,8,8,8,2007
65804,8253244900,9,9,9,9,9,9,15,21,21,21,21,21,2007
65844,16432808800,2,2,2,2,2,2,2,2,2,2,2,2,2007
65868,22952909800,6,6,6,6,6,6,6,6,6,6,6,6,2007
65881,55972647100,2,2,2,2,2,2,2,2,2,2,2,2,2007
65913,7405270696,3,11,11,11,11,11,11,11,11,11,11,11,2007
65929,6701914677,4,4,4,4,4,4,4,4,4,4,4,4,2007
65937,7005797030,6,7,7,8,9,9,9,10,10,10,10,10,2007
65992,24345791500,2,2,2,2,2,2,2,2,2,2,2,2,2007
65999,7005242273,3,3,3,3,3,3,3,3,3,3,3,3,2007
66001,23470656000,4,4,5,5,5,5,5,5,5,5,10,10,2007
66006,8219958200,2,2,2,2,2,2,2,2,2,2,2,2,2007
66042,6603164547,4,4,4,4,4,4,4,4,4,4,4,4,2007
66072,7006390313,6,6,13,13,14,14,14,19,19,19,19,19,2007
66166,24081833800,7,7,7,7,7,7,7,7,7,7,7,7,2007
66179,39962959000,6,6,6,6,6,6,6,6,6,6,6,6,2007
66192,8399263400,3,3,3,3,3,3,3,3,3,3,3,3,2007
66210,23089775800,2,2,2,2,2,2,2,2,2,2,2,2,2007
66217,7004768228,8,8,8,8,8,8,8,8,8,8,8,8,2007
66238,24319946800,3,3,3,3,10,10,10,10,10,10,10,10,2007
66241,24760844200,3,3,3,3,3,3,3,3,3,3,3,3,2007
66250,26768304500,2,2,2,2,2,2,2,2,2,2,2,2,2007
66281,38562402700,1,1,1,1,3,3,3,3,3,3,3,3,2007
66292,56019685000,2,2,2,2,2,2,2,2,2,2,2,2,2007
66334,6602902331,2,2,2,2,2,2,7,7,7,7,7,7,2007
66336,24764425500,4,4,4,4,4,4,4,4,4,4,4,4,2007
66357,6603799114,2,6,8,8,8,8,8,10,10,10,10,10,2007
66375,56160992000,1,1,1,1,1,1,1,1,1,1,1,1,2007
66379,7004062359,7,7,7,7,7,7,7,7,7,7,7,7,2007
66381,11440588000,13,13,13,13,13,13,13,13,93,93,93,93,2007
66409,15069272700,1,1,1,1,1,1,1,1,1,1,1,1,2007
66469,8682312900,3,4,8,8,8,8,21,28,44,44,44,44,2007
66483,7006967789,19,32,32,32,32,32,32,32,32,32,32,32,2007
66539,24491462900,4,4,4,4,4,4,4,4,8,11,12,15,2007
66546,23491849600,3,9,9,9,9,9,9,9,9,9,9,9,2007
66588,8647036700,12,12,12,12,12,12,12,12,12,12,12,12,2007
66590,55202911300,2,5,5,19,19,19,34,34,35,35,35,35,2007
66591,53980312700,3,3,3,3,3,3,3,3,3,3,3,3,2007
66593,55613234999,10,10,10,10,10,10,10,10,10,10,10,10,2007
66600,54417523300,6,6,6,6,6,6,6,6,6,6,6,6,2007
66612,26422519500,3,3,3,3,3,3,5,5,7,12,12,13,2007
66645,16480803400,3,3,3,3,3,3,3,3,3,3,3,3,2007
66689,24479603200,1,1,1,1,1,1,1,1,1,1,1,1,2007
66708,21233872000,3,4,4,4,4,4,4,4,4,4,4,4,2007
66720,23007002100,3,3,3,3,3,3,3,3,3,3,3,3,2007
66750,24328937800,2,2,2,2,2,2,2,2,2,2,2,2,2007
66753,23060721100,2,2,2,2,2,2,2,2,2,2,2,2,2007
66757,36606834900,2,5,5,9,10,13,15,18,21,21,25,26,2007
66777,6602455735,6,6,6,6,6,6,6,8,8,8,8,8,2007
66789,23007645900,24,24,24,24,24,24,24,24,24,24,24,24,2007
66790,56028066200,9,9,9,9,9,9,9,9,9,9,9,9,2007
66797,23768096600,1,2,2,2,3,11,13,19,25,39,46,46,2007
66805,23391125300,2,3,3,16,16,17,22,22,23,25,25,27,2007
66811,6602107255,8,8,8,13,13,13,13,13,16,16,16,16,2007
66815,34880350700,2,4,4,4,4,4,4,4,4,5,5,5,2007
66867,23009767200,1,1,1,1,1,1,1,1,1,1,1,1,2007
66909,24467343200,6,6,6,6,6,6,6,6,6,6,6,6,2007
66940,15055624600,1,1,1,1,1,1,1,1,1,1,1,1,2007
66967,23393700000,1,1,1,1,1,1,1,1,1,1,1,1,2007
66975,24775043200,2,2,5,8,12,13,13,18,22,25,25,26,2007
66979,16242585600,1,1,1,1,1,1,1,1,1,1,1,1,2007
66986,15925286200,3,3,3,3,3,3,3,3,3,3,3,3,2007
67008,6505776354,1,1,3,4,4,4,4,4,8,11,11,11,2007
67018,7003540724,2,2,2,7,10,10,13,13,13,17,17,17,2007
67046,6603935511,7,7,7,7,7,7,7,7,7,7,7,7,2007
67063,22134434600,2,2,2,2,2,2,2,2,2,2,2,2,2007
67068,14016367100,11,11,11,15,15,15,17,17,17,17,17,17,2007
67089,51565080400,5,5,5,5,5,5,5,20,20,26,27,60,2007
67093,56031151600,2,2,2,2,2,2,2,2,2,2,2,2,2007
67095,6505955077,3,3,3,3,3,3,3,3,3,3,3,3,2007
67099,55249069100,2,2,2,2,2,3,3,3,3,3,3,3,2007
67104,24460957900,3,3,3,3,3,3,3,3,3,3,3,3,2007
67121,53878643200,3,3,3,3,7,7,7,7,14,14,14,16,2007
67177,55908948800,2,2,2,2,2,2,2,2,2,2,2,2,2007
67198,36828519300,5,5,5,5,5,5,5,5,5,5,5,5,2007
67200,6603692371,9,9,9,9,9,9,9,9,9,9,9,9,2007
67231,55574191612,21,21,22,22,22,22,22,22,22,22,22,22,2007
67285,7404609132,8,8,8,8,8,8,18,18,18,18,18,18,2007
67289,7005882222,2,3,3,3,3,3,3,3,3,3,3,3,2007
67300,26029433300,6,6,6,6,6,6,6,6,6,6,6,6,2007
67362,17435074900,2,2,2,2,2,5,5,5,5,5,5,5,2007
67383,55904392500,3,3,3,3,3,3,3,3,7,7,7,7,2007
67424,57199103390,1,1,1,1,1,1,1,1,1,1,1,1,2007
67468,7003651214,12,12,12,12,12,12,12,12,12,12,12,12,2007
67475,6507664989,17,17,17,17,17,17,17,17,17,17,17,17,2007
67487,7202472678,12,12,12,12,12,12,19,19,21,21,21,21,2007
67496,18042428500,3,3,3,3,3,3,3,3,3,3,3,3,2007
67541,15126722600,5,5,5,5,5,5,5,5,5,5,5,5,2007
67587,7004291601,6,12,12,12,12,23,34,39,50,50,58,68,2007
67608,57191740397,49,56,56,56,56,56,56,56,56,56,56,56,2007
67647,57163517300,1,1,1,1,1,1,1,1,1,1,1,1,2007
67695,57193420868,2,3,3,3,3,3,3,3,3,3,3,3,2007
67698,6701866736,2,2,2,2,2,2,2,2,2,2,2,2,2007
67701,7005340270,11,11,11,11,11,11,11,11,11,11,11,11,2007
67703,6505923197,3,3,3,3,3,3,3,3,3,3,3,3,2007
67716,16031067900,5,5,7,7,7,7,7,7,7,7,7,7,2007
67795,6508315035,3,3,3,3,4,4,4,4,6,6,6,6,2007
67807,6603566335,1,1,1,1,1,1,1,1,1,1,1,1,2007
67808,7103221164,65,65,65,65,65,65,65,65,65,65,65,65,2007
67889,25824083900,3,6,6,6,6,6,6,6,6,6,6,27,2007
67900,57198714858,2,2,2,2,2,2,2,2,2,2,2,2,2007
67935,6603442852,2,6,7,7,11,16,16,16,16,16,16,16,2007
67938,6507671790,21,21,21,21,21,21,21,21,21,21,21,21,2007
67971,23093351700,1,1,1,1,1,1,1,1,1,1,1,1,2007
67972,24529218600,2,5,5,5,5,8,11,12,13,16,18,19,2007
67991,23397798800,3,5,5,21,21,21,21,22,25,25,25,27,2007
68014,25822204700,4,4,4,4,4,4,4,4,4,4,4,4,2007
68018,45261676700,3,3,3,3,3,3,3,3,3,3,3,3,2007
68026,18433245500,4,4,4,4,4,4,4,4,4,4,4,4,2007
68045,7201384454,6,6,6,6,6,6,6,6,6,6,6,6,2007
68057,56245276700,2,2,2,2,3,3,3,3,3,3,3,3,2007
68100,24781143200,4,5,7,10,15,17,22,23,23,30,31,43,2007
68118,15841986900,1,1,1,1,1,1,1,1,1,6,6,6,2007
68154,6701823241,5,5,5,5,5,5,5,5,5,5,5,5,2007
68158,7406372819,4,4,4,4,4,4,4,4,4,4,4,4,2007
68160,55436891800,1,1,1,1,1,1,1,1,1,1,1,1,2007
68230,19638526100,5,5,5,17,17,17,17,17,17,17,17,17,2007
68236,24825596700,3,4,7,7,7,7,7,7,7,7,7,7,2007
68312,23398445200,4,4,6,6,6,8,8,8,8,8,8,8,2007
68315,6602727742,3,3,3,3,3,3,3,3,3,3,6,6,2007
68316,6603918109,13,13,13,13,13,13,13,13,13,26,32,33,2007
68351,23003483500,3,3,3,3,3,3,3,3,3,3,3,3,2007
68411,12241985900,20,20,20,20,20,20,20,20,20,20,20,20,2007
68420,18038742400,6,19,19,20,20,20,20,20,20,20,20,20,2007
68447,23388834200,1,1,1,1,1,1,1,1,1,1,1,1,2007
68468,7006751809,19,19,19,19,19,19,19,19,19,19,19,19,2007
68493,6504495040,24,24,24,24,24,24,24,24,24,24,24,24,2007
68498,25928410200,17,17,17,17,17,17,17,17,17,17,17,17,2007
68507,23390534500,7,7,7,7,7,7,7,7,7,7,7,7,2007
68545,26647668200,1,1,1,1,1,1,1,1,1,1,1,1,2007
68550,24597708700,1,2,2,2,2,2,2,2,2,2,2,2,2007
68588,26427918200,3,3,3,3,3,3,16,16,16,16,16,16,2007
68605,25222742400,3,3,3,3,7,7,7,9,9,9,9,9,2007
68610,24069991700,9,9,9,9,9,9,9,9,9,9,9,9,2007
68655,7103009809,3,3,3,3,3,3,3,3,3,3,3,3,2007
68671,24734472000,25,25,25,25,25,25,25,25,25,25,25,25,2007
68680,7403043010,3,3,3,3,3,3,3,3,3,3,3,3,2007
68684,7007111581,4,4,4,4,4,4,4,4,4,4,4,19,2007
68691,51563043800,4,4,4,4,4,4,4,4,4,4,4,4,2007
68721,21742534800,1,1,1,1,1,1,1,1,1,1,1,1,2007
68764,13805416200,6,6,6,6,6,6,6,6,6,6,6,6,2007
68836,24722747800,2,2,2,3,7,7,9,20,20,20,20,20,2007
68852,9242694400,4,4,4,4,4,4,4,4,4,4,4,4,2007
68865,23100619000,9,9,9,9,12,12,12,12,12,12,12,12,2007
68890,23097391600,9,9,9,11,11,11,11,11,11,11,11,11,2007
68911,56736613400,9,9,9,9,9,9,9,9,9,9,9,9,2007
68933,6602941609,5,5,5,5,5,5,5,5,5,5,5,5,2007
68948,22834241100,2,2,2,6,9,14,20,21,23,23,26,27,2007
68975,24466061600,3,3,4,4,6,7,7,10,10,15,16,17,2007
69023,55795570200,7,7,16,16,16,16,24,24,24,29,29,33,2007
69072,6603022865,3,3,3,3,3,3,3,3,3,3,3,3,2007
69089,6506235510,6,6,6,6,6,6,6,7,7,7,7,7,2007
69168,24483178500,5,5,9,9,9,9,9,9,12,12,12,12,2007
69205,6504263551,13,30,40,53,53,53,53,53,53,53,53,53,2007
69212,24768243600,7,7,7,7,7,7,7,7,7,7,7,7,2007
69239,24450819800,5,10,10,10,10,10,10,10,10,10,10,10,2007
69263,24476016700,2,2,2,2,2,2,2,2,2,2,2,2,2007
69275,15923573400,4,4,4,4,4,4,9,17,22,29,40,40,2007
69291,7005050704,3,3,7,7,7,7,15,15,42,42,42,42,2007
69294,16424845600,6,6,6,6,6,6,6,6,6,6,6,6,2007
69296,26643376800,12,12,12,12,12,12,12,12,12,12,12,12,2007
69323,8602009400,4,4,4,4,4,4,4,4,4,4,4,4,2007
69380,57198184596,5,5,5,5,5,5,5,5,5,5,5,5,2007
69384,7501856447,4,4,4,4,4,4,4,4,7,7,7,7,2007
69456,6506793315,3,3,3,3,3,3,3,3,3,3,3,3,2007
69465,55665119900,2,2,2,2,2,2,2,2,2,2,2,2,2007
69473,55663676300,2,2,6,6,6,6,6,6,6,6,6,6,2007
69484,36798561100,2,2,2,2,2,2,2,2,2,2,2,2,2007
69494,56259551600,3,3,15,17,23,25,29,29,29,31,35,52,2007
69528,8889267100,3,3,3,3,3,6,6,6,6,6,6,6,2007
69567,23012231800,2,2,2,2,2,2,2,2,2,2,2,2,2007
69572,7404113789,2,2,2,2,2,2,2,2,2,2,2,2,2007
69586,8876414700,4,4,4,4,4,4,4,4,4,4,4,4,2007
69599,23134286700,9,9,32,32,32,32,32,32,32,32,32,32,2007
69621,6603723060,16,16,16,16,16,16,16,16,16,16,16,16,2007
69637,23392779400,2,2,2,2,2,2,2,2,2,2,2,2,2007
69688,9741334300,9,9,9,9,9,9,9,9,9,9,9,9,2007
69726,24490950100,3,3,3,3,3,3,3,3,3,3,3,3,2007
69756,13606892000,7,7,7,7,7,7,7,7,7,7,7,7,2007
69760,6508142671,2,2,2,2,2,2,2,7,7,13,13,16,2007
69762,7005694427,5,5,8,8,8,8,10,10,11,11,11,11,2007
69794,25823435700,2,2,2,2,2,2,2,2,2,2,2,2,2007
69815,23090118100,3,3,3,3,3,3,3,3,3,3,3,3,2007
69844,6603767415,18,18,28,30,36,44,55,58,65,87,93,130,2007
69845,22981802400,5,5,5,5,5,5,5,5,5,5,5,5,2007
69864,24070548200,2,2,2,5,5,5,5,5,5,5,5,5,2007
69880,7005396959,3,3,3,3,3,5,5,5,5,5,5,5,2007
69884,56357148700,5,7,11,16,16,20,20,20,21,21,21,23,2007
69886,6701331146,3,3,3,3,11,12,18,23,23,25,25,30,2007
69916,56470873200,7,9,9,9,9,9,9,9,9,9,9,9,2007
69926,22035427700,3,4,4,12,15,21,21,25,25,26,28,30,2007
69927,7006469650,1,1,2,2,2,2,2,2,2,2,2,2,2007
69934,6507655247,1,1,1,1,1,1,1,1,1,1,1,1,2007
69944,23466568500,2,2,2,2,2,2,4,4,4,4,4,4,2007
69959,7202722445,10,10,10,10,10,10,10,10,10,10,10,10,2007
70028,8605080500,10,10,10,10,10,10,10,10,10,10,10,10,2007
70097,22034798500,3,3,3,3,3,3,3,3,3,3,3,11,2007
70130,57197943314,2,2,2,2,2,2,2,2,2,2,2,2,2007
70133,55188054300,5,5,5,5,5,5,5,5,5,5,5,5,2007
70150,13410494300,10,10,22,22,22,22,22,22,22,22,22,22,2007
70179,54410285700,10,10,10,10,10,10,10,14,14,14,14,14,2007
70191,36871067500,2,2,2,2,2,2,2,2,2,2,2,2,2007
70240,20433582200,3,3,3,3,3,3,3,3,3,3,3,3,2007
70277,6507365119,2,2,2,2,2,2,2,2,2,2,2,2,2007
70284,23009114000,6,6,6,6,6,6,6,6,6,6,6,6,2007
70351,14058405100,1,1,1,3,3,3,3,3,3,3,3,3,2007
70422,55921844500,4,4,4,9,9,9,9,15,22,22,22,22,2007
70434,6602790427,3,3,3,3,3,3,3,3,3,3,3,3,2007
70474,23388963500,3,3,3,3,3,3,3,3,3,3,3,3,2007
70478,24778192300,2,4,5,5,5,5,5,5,5,10,10,10,2007
70514,56412411300,4,4,4,4,4,4,4,4,4,4,4,4,2007
70519,36881759900,2,2,2,2,2,2,2,2,2,2,2,2,2007
70526,7202506423,29,29,29,29,29,29,29,29,29,34,34,34,2007
70562,16028827900,24,24,24,24,24,24,32,32,32,32,32,32,2007
70584,15042106200,13,13,13,13,13,13,13,13,13,13,13,13,2007
70668,55429092800,3,3,12,25,25,25,27,27,31,31,39,39,2007
70672,19639826100,6,6,6,6,6,6,6,6,6,6,6,6,2007
70698,7201633911,4,7,11,16,16,16,16,16,16,16,16,16,2007
70699,55909584900,1,1,7,7,7,7,8,8,8,8,8,8,2007
70708,7202204058,5,5,5,5,5,5,5,5,5,5,5,5,2007
70762,23492224900,4,5,5,10,10,10,10,10,10,10,10,10,2007
70769,56615539700,4,4,4,4,4,4,4,4,4,4,4,4,2007
70774,6602530035,5,6,6,15,20,24,25,28,28,31,31,31,2007
70812,6602276799,29,29,29,29,29,29,29,29,29,29,29,29,2007
70815,7102543024,1,1,1,1,1,1,1,1,1,1,1,1,2007
70821,14822315000,5,13,13,13,13,13,13,13,13,13,13,13,2007
70830,7006369319,11,19,22,24,24,24,24,24,24,24,24,24,2007
70831,24076726200,11,11,11,11,11,11,11,11,11,11,11,11,2007
70833,16234865600,7,7,18,18,18,18,18,18,18,18,18,18,2007
70856,16067836300,3,3,3,3,3,3,3,3,3,3,3,3,2007
70926,14630934000,4,4,7,11,11,16,16,16,16,16,16,16,2007
70968,36603425900,3,7,7,10,10,17,19,21,26,38,43,62,2007
70996,6701750138,3,10,10,10,10,10,10,10,10,10,10,10,2007
71007,8603261200,5,8,8,8,8,8,8,8,8,8,8,8,2007
71027,22950055100,12,16,16,16,16,16,16,16,16,16,16,16,2007
71037,35584180400,6,7,7,14,14,14,14,14,14,14,14,14,2007
71042,6602832111,17,17,26,26,26,26,26,26,26,26,26,26,2007
71075,23989064300,9,9,9,9,9,9,9,9,9,9,9,9,2007
71076,16024471500,3,11,18,18,18,19,19,19,19,20,21,21,2007
71098,16041863000,2,2,2,2,2,2,2,2,2,2,2,2,2007
71114,26647833300,1,1,3,3,3,3,3,3,3,3,3,3,2007
71120,55410351600,1,1,1,1,1,1,1,7,7,7,7,7,2007
71131,26667016400,2,2,2,2,2,2,2,2,2,2,2,2,2007
71173,7004859104,4,4,4,10,18,18,18,18,20,20,20,20,2007
71258,7003563438,8,8,8,8,8,8,8,8,8,8,8,8,2007
71263,55505845100,18,18,18,18,18,18,18,18,18,18,18,18,2007
71267,25628041300,1,1,1,1,1,1,1,1,1,1,1,6,2007
71270,7201749744,1,1,1,1,1,1,1,1,1,1,1,1,2007
71272,24483022400,4,4,4,4,5,7,8,17,20,21,21,21,2007
71308,14055959200,2,2,2,2,2,2,2,2,2,2,2,2,2007
71328,6506084421,2,2,2,2,2,2,2,3,3,3,3,7,2007
71342,22634106000,8,8,8,11,11,11,11,11,11,11,11,11,2007
71434,8342344200,5,5,5,5,5,5,5,5,5,5,5,5,2007
71469,7004204940,5,14,14,14,14,16,16,16,16,16,16,16,2007
71489,57088485100,6,6,6,6,6,6,6,6,6,6,6,6,2007
71493,13907351700,3,7,9,9,9,9,9,9,13,13,13,13,2007
71494,57124668600,9,9,9,9,9,9,9,24,29,32,33,33,2007
71500,23008125800,3,3,3,3,3,3,5,7,7,7,7,8,2007
71557,6506073782,11,11,11,11,11,11,11,11,11,11,11,11,2007
71605,24483523800,3,3,3,25,25,25,25,25,25,25,25,25,2007
71687,7007112857,2,2,2,2,2,2,2,2,2,2,2,2,2007
71689,6506239872,6,6,6,6,6,6,6,6,6,6,10,10,2007
71710,7003914453,2,2,2,2,2,2,2,2,2,2,2,2,2007
71723,6603757437,17,17,17,17,17,17,17,17,17,17,17,17,2007
71745,36719786700,2,2,2,2,2,2,2,2,2,2,2,2,2007
71785,6603951863,7,7,7,7,7,7,7,7,7,7,7,7,2007
71798,56206809400,2,2,2,2,2,2,2,2,2,2,2,2,2007
71827,56422152300,9,13,13,13,13,13,13,13,13,13,13,13,2007
71834,24824775200,2,3,3,3,3,6,6,6,6,6,6,6,2007
71835,27067558500,3,3,3,3,3,3,5,5,5,5,5,5,2007
71883,55942356000,2,2,2,2,2,2,2,2,2,2,2,2,2007
71906,36447618200,2,2,2,2,2,18,18,18,18,20,22,22,2007
71939,23391802900,2,4,4,6,6,9,9,9,18,21,24,24,2007
71954,55765095000,9,14,14,14,19,24,24,24,24,24,24,24,2007
71964,9333251600,10,10,10,10,10,10,10,10,10,10,10,10,2007
71965,22835431000,3,6,6,6,6,6,6,6,7,7,7,7,2007
72008,7004098266,5,5,5,5,5,5,5,5,5,5,5,5,2007
72019,16029203200,4,4,4,4,4,4,4,4,4,4,4,4,2007
72025,35318345700,3,3,4,4,4,4,4,4,4,4,4,4,2007
72031,6603550845,4,4,6,6,7,7,7,7,8,8,8,8,2007
72055,57197605131,4,4,4,4,4,4,4,4,4,4,4,4,2007
72081,22834367500,3,3,3,3,3,3,3,3,3,3,3,3,2007
72096,57196246334,3,3,3,3,3,3,3,3,3,3,3,3,2007
72120,56631156400,2,2,2,4,4,4,4,4,4,4,4,4,2007
72143,20434543400,6,6,6,6,6,6,6,6,6,6,6,6,2007
72148,21744012100,2,2,2,2,2,2,2,2,2,2,2,2,2007
72165,57193917529,3,3,3,3,3,3,3,3,3,3,3,3,2007
72178,7004474249,4,4,4,4,4,4,4,4,4,4,4,4,2007
72189,7201718045,11,11,11,11,11,11,11,11,14,14,14,14,2007
72198,16550316500,4,4,4,4,4,4,4,4,4,4,4,4,2007
72202,7102201599,6,6,6,6,6,6,6,6,6,6,6,6,2007
72204,25924324400,4,4,4,4,4,4,4,4,4,4,4,4,2007
72219,22334354600,6,6,8,8,8,8,8,8,8,8,8,8,2007
72224,57202567181,3,3,3,3,3,3,3,3,5,5,5,5,2007
72248,55570920000,1,1,1,1,4,4,9,13,13,13,14,14,2007
72260,22957842900,15,18,26,26,27,32,56,56,76,76,84,88,2007
72264,23976221900,3,3,3,3,3,3,3,3,3,3,3,3,2007
72267,57198984657,5,5,5,5,5,5,5,5,5,5,5,5,2007
72303,24783671200,5,5,5,5,5,5,5,5,5,5,5,5,2007
72318,24076320000,4,4,4,4,4,4,4,4,4,4,4,4,2007
72330,24477095000,7,7,7,7,7,7,7,7,7,7,7,7,2007
72366,23990267400,2,4,5,5,5,5,5,5,5,5,5,5,2007
72379,6603651226,13,25,27,27,27,29,29,29,34,34,34,34,2007
72386,23393830500,3,3,3,3,3,3,3,10,13,13,13,13,2007
72407,14522045100,6,6,8,10,11,12,12,13,16,17,17,17,2007
72409,35778808300,6,6,6,6,6,6,6,6,6,6,6,6,2007
72436,55420195900,12,12,12,12,12,12,12,12,12,12,12,12,2007
72443,6603589248,1,1,1,1,1,1,1,1,1,1,1,1,2007
72445,7004429163,4,4,4,4,4,4,4,14,14,14,14,14,2007
72474,23091208800,3,3,3,3,3,3,3,3,3,3,3,3,2007
72509,7003627128,2,2,3,5,5,5,5,5,5,5,5,5,2007
72534,7005612438,4,4,4,4,4,4,4,4,4,4,4,4,2007
72544,24587234300,5,5,5,5,5,5,5,5,5,5,5,5,2007
72559,26026304400,4,4,4,4,4,4,4,4,4,4,4,4,2007
72629,15129152400,4,4,4,4,4,4,4,4,4,4,4,4,2007
72649,6602624787,3,3,3,3,3,3,3,3,5,5,5,5,2007
72653,6603868427,2,2,2,2,2,2,2,2,2,2,2,2,2007
72666,57203519425,4,4,8,8,10,10,21,25,25,25,26,31,2007
72710,7102501766,11,11,11,11,11,11,11,11,11,11,11,11,2007
72755,23019983300,2,2,2,4,4,5,5,5,6,6,6,9,2007
72763,34874694800,4,4,4,4,4,4,6,6,6,9,16,16,2007
72764,35608776700,3,3,3,7,7,7,7,10,15,19,19,29,2007
