Unnamed: 0,ID,2013,2014,2015,2016,2017,2018,start_year
29244,41361880100,12,12,12,12,12,12,2013
29246,57190762700,4,4,4,4,4,4,2013
29264,57197907158,3,3,3,3,3,3,2013
29277,56077427500,2,2,2,2,2,2,2013
29289,55961482000,13,13,13,13,13,13,2013
29305,8216907800,2,2,2,2,2,2,2013
29328,7202465008,5,5,5,5,5,5,2013
29368,16062994000,1,1,1,1,1,1,2013
29374,35790310300,2,3,3,3,3,3,2013
29396,55546711200,3,3,3,3,3,3,2013
29404,57195693940,4,4,4,4,4,4,2013
29408,55961494900,1,4,8,8,8,8,2013
29445,36476896600,1,1,1,1,1,1,2013
29450,6506085012,5,5,5,5,5,5,2013
29455,56270712800,4,4,4,4,4,4,2013
29475,16068500800,7,11,11,11,11,11,2013
29481,12773312700,6,6,6,6,6,6,2013
29491,7004451284,11,11,11,11,11,11,2013
29507,55276342300,5,5,5,5,5,5,2013
29530,56353518400,10,13,13,22,22,22,2013
29537,51563103200,1,1,1,1,1,1,2013
29555,6505875885,4,4,8,8,8,8,2013
29556,55841350800,11,11,11,11,11,11,2013
29585,55841430400,1,1,1,1,1,1,2013
29599,56261568300,51,51,51,51,51,51,2013
29614,57196702292,2,4,4,4,4,4,2013
29634,8439329200,3,3,4,4,6,14,2013
29640,55810454100,15,15,15,15,15,15,2013
29646,6701807619,1,3,3,3,3,3,2013
29668,35226331400,4,4,4,4,4,4,2013
29718,55797438000,2,5,7,7,7,7,2013
29723,16304809400,12,12,12,22,25,32,2013
29733,56391091800,14,14,14,14,14,14,2013
29748,35585249500,5,6,6,6,6,6,2013
29753,56038201900,2,6,6,6,6,8,2013
29757,7102848867,3,3,3,3,3,3,2013
29766,55971542700,3,4,4,4,4,4,2013
29777,22991480600,66,66,66,66,75,75,2013
29779,55319442100,1,1,1,1,1,1,2013
29782,55957515200,4,4,4,4,4,4,2013
29792,56031872300,2,2,2,2,5,5,2013
29832,26535900200,5,5,5,5,5,5,2013
29850,36863351600,2,2,2,2,2,2,2013
29852,57195438879,4,4,4,4,4,4,2013
29884,56085543400,2,2,9,9,9,9,2013
29900,55637051000,16,16,16,16,16,16,2013
29908,36959478100,4,4,4,4,4,4,2013
29919,55832841000,3,3,3,4,12,12,2013
29967,35577238800,4,4,4,4,4,4,2013
29985,7004387626,2,2,2,2,2,2,2013
29991,7006611965,33,33,33,33,33,33,2013
30000,55871652300,2,9,10,14,14,14,2013
30011,55816748200,2,3,3,3,3,3,2013
30019,7005409110,10,10,10,10,10,10,2013
30020,14018214600,2,2,2,4,4,4,2013
30027,55682283600,3,5,5,5,5,5,2013
30038,36859256300,6,6,6,6,6,6,2013
30040,23088358200,2,2,2,2,2,5,2013
30041,36550629300,6,6,10,10,10,10,2013
30067,14071274700,3,3,3,3,3,3,2013
30089,27567603700,3,5,5,5,6,6,2013
30112,7801546738,51,51,51,51,51,51,2013
30129,23031507700,1,1,1,1,1,1,2013
30135,56355910700,37,37,37,37,37,37,2013
30183,54784673400,1,1,1,1,1,1,2013
30197,56117723500,2,2,2,2,2,2,2013
30206,8391265300,4,7,7,7,9,9,2013
30225,56541293700,9,9,9,9,9,9,2013
30228,55944277800,1,1,1,1,1,1,2013
30235,55800289700,6,9,9,9,9,10,2013
30248,6507996991,7,10,10,10,10,10,2013
30251,56028237500,2,2,2,2,2,2,2013
30268,55777337200,2,2,2,2,2,2,2013
30286,7102449111,8,13,18,18,20,20,2013
30315,23010591300,2,2,2,2,5,5,2013
30329,7202889740,5,5,8,8,8,8,2013
30331,44861281500,4,4,4,4,4,4,2013
30336,8349801800,5,14,14,14,18,18,2013
30347,55892553300,4,4,4,4,4,4,2013
30353,54388156900,4,4,4,7,7,7,2013
30366,25928997500,4,9,11,15,15,15,2013
30376,7004062544,14,14,14,19,19,19,2013
30408,57198364281,8,8,8,8,8,8,2013
30419,6701747952,3,3,4,4,4,4,2013
30422,55277863400,8,23,26,26,26,26,2013
30441,36071136000,3,3,3,3,3,3,2013
30464,56027571200,14,14,14,14,14,14,2013
30488,6701544579,2,2,2,2,2,2,2013
30502,55801644500,2,2,2,2,2,2,2013
30534,56038506100,2,2,3,3,3,3,2013
30572,52063194900,7,7,7,7,7,7,2013
30577,7006033097,7,7,7,7,7,7,2013
30630,10043241600,4,4,4,4,9,9,2013
30636,56249893900,11,11,11,11,11,11,2013
30655,55774991600,4,4,4,4,4,4,2013
30681,7006824911,4,4,4,4,4,4,2013
30685,7102355798,6,6,6,6,6,6,2013
30703,57197637799,8,8,10,10,10,10,2013
30707,7404828521,4,4,4,4,4,4,2013
30742,55794984500,2,2,2,2,2,2,2013
30772,55747500500,5,5,5,5,5,5,2013
30780,16052722700,6,6,6,6,9,9,2013
30802,55904133200,5,5,5,5,5,5,2013
30822,55830428400,3,3,3,3,3,3,2013
30829,7202700545,2,2,2,2,2,2,2013
30836,55357565300,4,4,4,4,4,4,2013
30838,22035826800,5,5,5,21,21,21,2013
30866,36954389500,16,16,16,16,16,16,2013
30869,36515617000,5,5,5,5,5,5,2013
30870,55608341000,2,2,2,2,2,2,2013
30875,55658876300,9,9,9,9,9,9,2013
30877,27367649700,2,2,2,2,2,2,2013
30884,26657476000,9,9,9,9,9,9,2013
30899,36518788600,3,3,3,3,3,3,2013
30917,55007186300,2,2,2,2,2,2,2013
30921,12752722100,5,5,5,5,5,5,2013
30941,8386547300,5,5,5,5,5,5,2013
30965,9741658700,7,7,7,7,7,7,2013
30986,24298457700,2,2,2,2,2,2,2013
30992,24778835400,14,14,14,14,14,14,2013
30994,56460953800,9,9,9,9,9,9,2013
31011,36192728900,19,19,19,19,19,19,2013
31018,35271820400,3,3,3,3,3,3,2013
31019,55930183000,3,3,3,3,3,16,2013
31043,55934140600,2,2,7,7,7,7,2013
31051,55798873600,6,6,10,10,10,10,2013
31083,55002344100,5,5,5,5,5,5,2013
31093,55542361800,6,6,6,6,6,6,2013
31128,55970361900,1,1,1,1,1,2,2013
31132,55308411500,38,38,38,38,38,38,2013
31146,7201742078,3,3,3,3,3,3,2013
31148,55967393300,4,6,7,13,13,13,2013
31150,35091482400,7,7,7,7,7,7,2013
31152,7005677188,5,5,5,5,5,11,2013
31173,7006945383,5,5,5,5,5,5,2013
31184,7402156369,2,2,2,2,2,2,2013
31204,55844908800,3,3,5,5,5,5,2013
31209,55371396400,3,3,7,8,8,8,2013
31213,6701551794,1,1,1,1,1,1,2013
31254,7004379186,8,9,9,9,9,9,2013
31255,55600479800,5,5,5,5,5,5,2013
31283,46261242300,7,7,7,7,7,7,2013
31304,56636341500,19,19,19,19,19,19,2013
31370,36998662200,8,8,8,8,10,10,2013
31371,55883558300,27,27,27,32,32,32,2013
31387,7102380569,10,10,10,10,10,10,2013
31394,52463491100,3,6,9,16,16,22,2013
31396,55829967500,1,1,1,1,1,1,2013
31442,55536896900,26,26,26,26,26,26,2013
31449,56024941700,5,5,5,7,7,7,2013
31454,55961120800,1,1,1,1,1,1,2013
31457,56216834600,14,14,14,14,14,14,2013
31474,56635823300,6,6,8,8,8,8,2013
31479,24470384500,2,3,5,5,5,6,2013
31492,6602651006,17,17,17,17,17,17,2013
31499,6505605380,2,2,2,2,2,2,2013
31506,55987927000,6,6,6,6,6,6,2013
31514,55803821900,9,9,9,9,9,9,2013
31541,7003526321,23,23,23,23,23,23,2013
31554,47061530200,4,7,7,7,7,7,2013
31561,56026403900,4,4,4,4,7,7,2013
31581,8291260300,14,14,14,14,14,14,2013
31584,56277589700,7,7,7,7,7,7,2013
31602,55925987900,15,15,15,15,15,15,2013
31604,55773066900,1,1,1,1,1,1,2013
31639,55919396400,2,2,2,2,2,2,2013
31690,35797579500,5,5,5,5,5,5,2013
31718,55688879800,3,3,3,3,3,3,2013
31725,6601981008,4,4,4,4,4,4,2013
31733,35115640900,28,28,28,28,28,28,2013
31754,7410359705,4,11,11,11,11,11,2013
31855,52464346000,7,8,13,16,17,17,2013
31896,6603776700,4,4,4,4,4,4,2013
31902,55747117300,3,3,3,3,3,3,2013
31926,17347436600,1,1,1,1,1,1,2013
31943,37091339400,4,4,4,7,11,21,2013
31952,55968241100,2,2,2,2,2,2,2013
31973,26639262800,1,1,1,1,1,1,2013
32000,55574214982,1,1,1,1,1,1,2013
32032,7202983612,3,3,3,3,3,3,2013
32067,55812780700,9,9,9,9,9,9,2013
32136,55650035700,5,6,10,10,10,10,2013
32146,9272706600,1,1,3,3,5,5,2013
32176,56124078800,3,3,6,6,6,6,2013
32182,50461784800,16,16,16,16,16,16,2013
32198,51462385600,4,6,6,6,6,6,2013
32206,55490350500,6,9,9,9,9,9,2013
32213,55883834800,5,5,7,7,7,7,2013
32226,8621146500,3,3,3,6,6,6,2013
32235,23081134700,3,3,3,3,3,3,2013
32281,15750296900,2,2,2,2,2,2,2013
32304,6701669812,2,5,5,5,5,5,2013
32331,24824336800,5,5,5,5,5,5,2013
32344,24178008200,14,14,14,14,14,14,2013
32365,57203055457,3,3,4,5,7,7,2013
32388,54961523800,2,2,2,3,3,3,2013
32400,55375281900,3,3,3,3,3,3,2013
32410,36237009800,7,7,7,9,9,9,2013
32414,56602599100,3,3,3,3,3,3,2013
32449,26640156900,53,53,53,53,57,57,2013
32485,56022697900,2,2,2,2,2,2,2013
32486,55583478900,3,6,6,6,6,6,2013
32493,55891653300,8,12,12,12,13,13,2013
32540,37031830500,3,3,3,3,3,3,2013
32557,55977717700,21,21,21,21,21,21,2013
32563,7004633909,2,2,2,2,2,2,2013
32579,55382994400,5,5,5,5,5,5,2013
32581,55143962000,3,3,3,3,3,3,2013
32588,57199000072,5,5,5,5,5,5,2013
32615,55613072700,3,8,9,10,11,11,2013
32622,11139423500,4,4,4,4,4,4,2013
32628,37067887400,5,6,6,6,6,6,2013
32629,55839506600,3,3,3,3,3,3,2013
32651,55830038900,3,3,3,3,3,3,2013
32713,6603234721,3,3,3,3,3,3,2013
32731,55817764100,2,2,2,2,2,2,2013
32767,55388833700,3,3,3,3,3,3,2013
32770,57204259127,6,6,6,6,8,8,2013
32778,24724872400,6,16,43,67,72,72,2013
32797,6508227256,2,11,11,13,18,21,2013
32810,56956196600,3,3,3,3,3,3,2013
32818,55955099700,5,5,6,6,10,10,2013
32835,37108144500,4,4,4,4,4,4,2013
32840,24723860100,2,2,2,2,2,2,2013
32855,55845041100,3,3,3,3,3,3,2013
32856,9734558000,7,9,9,11,16,16,2013
32861,55843656700,2,2,2,2,2,2,2013
32888,55798406200,3,3,3,3,3,3,2013
32893,55834865700,6,6,6,6,6,6,2013
32901,34977561200,56,56,56,56,56,56,2013
32938,56119369300,5,6,7,13,18,20,2013
32993,55360011200,2,2,2,2,2,2,2013
33023,7003717286,5,5,5,5,5,5,2013
33030,55891197200,16,16,16,16,16,16,2013
33034,36118647700,4,4,4,4,4,4,2013
33052,6505649741,2,2,2,2,2,2,2013
33053,56041915100,3,3,3,3,3,3,2013
33058,55458125300,7,8,8,8,8,8,2013
33067,35789249300,3,3,3,3,3,3,2013
33095,36015074700,4,4,4,4,9,9,2013
33097,55934192900,3,5,5,5,5,5,2013
33128,24331106700,14,14,14,14,14,14,2013
33132,55479227800,4,4,4,4,4,4,2013
33140,24802468600,8,8,14,14,15,15,2013
33143,56370207600,1,1,1,1,1,1,2013
33146,8536454900,33,33,33,33,33,33,2013
33173,35590748000,7,30,30,30,30,30,2013
33203,36186148100,2,2,8,11,11,11,2013
33252,55968309500,6,10,11,11,11,13,2013
33273,56697619700,2,2,2,2,2,2,2013
33281,7006199567,2,2,2,2,2,2,2013
33282,27967892600,2,2,2,2,9,9,2013
33294,8226326700,19,19,19,19,19,19,2013
33306,23391167300,2,3,3,3,3,3,2013
33317,56041746700,2,2,2,2,2,2,2013
33333,6506636126,1,1,1,1,1,1,2013
33347,57188642276,3,3,3,3,3,3,2013
33372,56460735300,16,16,16,16,16,16,2013
33385,36514468200,3,3,3,4,4,4,2013
33386,56084792900,4,6,8,8,8,8,2013
33420,55919202800,2,2,2,2,2,2,2013
33447,15058239700,2,2,2,5,5,8,2013
33466,37110621900,4,14,14,14,14,14,2013
33480,56538345800,7,7,11,11,11,11,2013
33500,16443990400,7,7,7,7,7,7,2013
33507,36348208900,5,5,5,5,5,5,2013
33516,55599188200,6,6,6,8,8,8,2013
33520,7201682448,3,3,3,3,3,3,2013
33576,36133492200,6,6,6,6,6,6,2013
33578,11739083200,3,3,4,4,5,5,2013
33581,55953468800,6,7,8,11,11,16,2013
33612,55682310900,2,2,3,3,3,3,2013
33637,55921280100,3,3,3,4,5,5,2013
33663,12142225500,3,3,3,3,3,3,2013
33664,8088070600,3,3,3,3,3,6,2013
33669,55279282200,51,51,51,51,51,51,2013
33681,18233580100,17,17,17,17,19,19,2013
33697,55811679400,4,6,6,6,6,6,2013
33703,55906928700,5,5,5,5,5,5,2013
33723,26040655100,4,4,4,4,4,4,2013
33737,56042876800,4,4,4,4,4,4,2013
33803,37116691500,7,7,7,7,7,7,2013
33806,55651936800,2,2,2,2,2,2,2013
33843,55649571859,11,11,11,11,11,11,2013
33864,50263429200,17,17,17,17,17,17,2013
33904,24512061400,10,14,18,32,34,42,2013
33905,53063391000,51,51,51,51,51,51,2013
33913,15837952000,5,5,9,9,9,17,2013
33958,55735492800,3,3,3,3,3,3,2013
33961,8724516900,2,2,2,2,2,2,2013
33982,6507790623,4,4,4,4,8,8,2013
34044,7005134246,5,12,12,12,12,12,2013
34049,15045938800,11,11,11,11,11,11,2013
34050,55658114600,8,8,8,8,8,8,2013
34051,35317002300,5,5,5,5,5,5,2013
34084,7101602941,5,5,5,5,5,5,2013
34097,55838275700,3,3,3,3,3,3,2013
34104,26036367000,1,1,1,1,1,1,2013
34153,6602842620,2,2,2,2,2,2,2013
34212,55951810400,2,2,2,2,2,2,2013
34243,55903460200,1,1,1,1,1,1,2013
34251,56636969100,3,3,3,3,3,3,2013
34277,6602658905,2,2,2,2,2,2,2013
34278,55843302000,3,6,8,11,11,11,2013
34363,55811141700,4,4,12,12,12,15,2013
34370,57198827050,4,4,4,4,4,4,2013
34422,47361501700,7,7,7,7,7,7,2013
34441,36163301000,7,7,7,7,7,7,2013
34444,6603294001,10,10,10,10,10,10,2013
34465,24402012300,20,21,21,21,21,21,2013
34477,21733708200,4,4,4,4,4,4,2013
34480,36452816700,3,3,3,3,3,3,2013
34485,6602449290,4,4,6,6,6,6,2013
34506,53363362200,12,12,12,12,12,12,2013
34514,54895155900,4,4,4,4,4,4,2013
34557,48160932000,4,4,4,4,4,4,2013
34559,56084869100,19,19,21,21,21,21,2013
34567,7004749205,6,6,6,6,6,6,2013
34608,7005481455,8,8,8,8,8,8,2013
34620,6508149592,5,6,6,6,6,6,2013
34626,55773427200,2,2,2,3,3,3,2013
34632,55674657300,3,5,5,6,6,6,2013
34658,25931009800,3,3,3,3,3,3,2013
34671,56015974700,6,6,6,6,6,6,2013
34706,7005255499,3,3,3,3,3,7,2013
34717,57193657942,3,3,3,3,3,3,2013
34739,36028888400,1,1,1,1,1,1,2013
34742,14044153700,3,3,3,7,38,38,2013
34745,7402558645,10,10,10,10,10,10,2013
34747,55817999000,2,2,8,8,8,8,2013
34759,55561533700,3,5,7,9,11,11,2013
34777,43761404400,2,2,2,2,2,2,2013
34779,55937667800,7,7,7,7,7,7,2013
34803,55489435600,3,3,8,9,22,26,2013
34806,24723398000,14,14,14,14,14,14,2013
34876,55604732900,5,6,9,10,11,13,2013
34892,6701604029,23,23,23,23,23,23,2013
34899,8573972700,4,4,4,4,4,4,2013
34911,6603978315,2,2,2,2,2,2,2013
34931,55247398900,4,4,10,11,13,13,2013
34934,12777710400,18,18,18,18,18,18,2013
34946,56035381900,4,4,5,5,5,5,2013
34962,56417964400,4,5,5,5,5,13,2013
34963,55173240400,5,5,5,5,5,5,2013
34992,35743429900,3,7,7,7,7,7,2013
34995,55647490300,5,5,5,6,6,6,2013
35000,23134573600,2,2,7,7,7,7,2013
35007,55756522900,5,5,5,5,5,5,2013
35058,6503887373,11,11,11,11,11,11,2013
35061,56542316700,1,1,1,3,3,3,2013
35075,57199681446,3,3,3,3,3,3,2013
35083,24366707400,9,9,9,9,9,9,2013
35087,38461282600,5,5,5,5,5,5,2013
35092,56013750300,6,6,6,6,6,6,2013
35104,36125677400,9,9,9,9,9,9,2013
35111,35172501800,4,4,4,8,8,8,2013
35143,55858170200,2,2,2,4,4,4,2013
35150,12544978000,4,10,20,20,20,29,2013
35176,55930676200,4,4,4,4,4,4,2013
35241,56541251100,3,3,3,3,3,3,2013
35283,55092228000,3,3,3,3,3,3,2013
35292,55441500500,3,3,3,3,3,3,2013
35321,24558592100,3,3,3,3,3,3,2013
35346,8420954000,23,23,23,23,23,23,2013
35354,56467464500,2,4,4,4,4,4,2013
35368,32867741600,1,1,1,1,1,1,2013
35385,55533501000,4,4,4,6,6,6,2013
35409,56001323000,6,6,6,6,6,6,2013
35418,55748524700,12,12,19,19,20,20,2013
35420,57203045286,23,23,23,23,23,23,2013
35431,7005946236,4,4,4,4,4,4,2013
35440,57189567141,3,3,3,3,3,3,2013
35507,55845084500,3,3,5,6,7,7,2013
35525,56003115800,1,1,1,1,5,5,2013
35553,7401805988,17,17,17,17,17,17,2013
35557,7003769945,8,8,8,8,8,8,2013
35598,55693979300,6,6,6,6,6,6,2013
35600,55830876300,8,8,8,8,8,8,2013
35611,54580860500,7,7,7,9,9,9,2013
35651,6602609768,2,2,2,2,2,2,2013
35660,55533923000,11,11,11,11,11,11,2013
35709,7005818108,10,10,10,10,10,10,2013
35756,57190610813,9,9,9,9,9,9,2013
35775,7103010145,16,16,16,16,16,16,2013
35783,55925240600,2,4,6,6,6,6,2013
35812,55968869900,3,3,3,3,3,3,2013
35823,56018566100,3,3,6,6,7,10,2013
35826,56027020700,16,16,16,16,16,16,2013
35851,34976147800,7,7,7,7,7,7,2013
35852,55207452800,1,1,1,1,1,1,2013
35861,35809784300,3,5,6,6,6,6,2013
35868,56330825200,1,1,1,1,1,1,2013
35884,26632514300,4,4,4,4,4,4,2013
35890,7004919915,2,2,2,2,2,2,2013
35892,26657876800,4,5,5,5,5,5,2013
35910,24799137400,4,4,4,4,4,4,2013
35913,6701722096,13,13,13,13,13,13,2013
35920,55813081600,2,4,6,17,17,20,2013
35921,55907194300,13,13,13,13,13,13,2013
35975,55893704100,4,4,4,4,4,4,2013
35999,8659013200,1,1,1,1,1,1,2013
36012,7003713913,7,7,7,7,7,7,2013
36115,56027565700,6,6,6,6,7,8,2013
36116,56015547100,3,3,3,3,3,3,2013
36137,56043989000,3,3,4,4,4,4,2013
36141,57197579503,3,3,3,3,3,3,2013
36154,55796623200,8,8,8,8,8,8,2013
36181,7003918479,3,3,3,3,3,3,2013
36218,56559783500,4,4,4,4,4,4,2013
36246,55931887400,4,4,4,4,4,4,2013
36303,55917696500,4,4,4,4,4,4,2013
36306,55886016200,5,6,9,9,9,9,2013
36332,26649599800,1,1,1,2,5,5,2013
36340,25226166100,3,3,3,3,3,3,2013
36359,56047131300,2,2,2,5,5,5,2013
36379,25926668600,22,22,22,22,22,22,2013
36382,57197187975,17,17,17,17,17,17,2013
36393,14029990200,4,4,4,4,4,4,2013
36395,55915390600,13,13,13,13,13,13,2013
36415,6601983822,18,18,18,18,18,18,2013
36443,55332288900,5,5,5,5,5,5,2013
36478,55982505100,3,3,3,3,3,3,2013
36483,55034430200,8,8,8,8,8,8,2013
36489,54927568700,3,3,3,3,3,3,2013
36492,7006694214,13,13,13,13,13,13,2013
36504,55964301800,6,6,7,7,7,7,2013
36512,55855366300,3,3,3,3,3,3,2013
36528,56026216500,3,3,3,6,6,6,2013
36529,55608425900,4,4,4,4,4,4,2013
36532,14039429200,4,4,4,4,4,4,2013
36544,55755132600,2,2,2,2,2,2,2013
36590,7004249720,16,16,16,16,16,16,2013
36621,55972044800,6,6,6,6,6,6,2013
36637,55377058200,3,3,3,3,11,11,2013
36699,6506489701,4,4,4,4,4,4,2013
36769,56069522500,2,2,2,2,2,2,2013
36783,55588164800,1,1,1,1,3,3,2013
36785,7005973250,7,11,11,11,11,11,2013
36792,7004538732,13,13,15,15,15,15,2013
36832,55939548100,8,8,8,8,8,8,2013
36846,25823379900,3,3,3,3,3,3,2013
36873,6603898641,3,5,13,16,18,20,2013
36877,55997019300,3,3,3,6,13,13,2013
36897,55144870600,51,51,51,51,51,51,2013
36902,8533305900,15,15,15,15,15,15,2013
36919,55972219100,6,6,6,6,6,6,2013
36943,7101880965,3,3,3,3,3,3,2013
36949,56560070200,4,4,4,7,10,10,2013
36956,55926143500,16,16,16,16,16,16,2013
36958,55646535500,10,36,38,39,43,43,2013
36983,7004632109,3,3,3,3,12,12,2013
37063,25724659400,6,6,6,6,6,6,2013
37091,7004491676,15,15,15,15,15,15,2013
37096,24178257800,7,7,7,7,7,7,2013
37099,24825746700,3,6,6,10,12,12,2013
37104,55545970100,1,1,3,3,3,3,2013
37153,7401433914,2,2,2,2,2,2,2013
37213,55452787200,15,15,15,15,15,15,2013
37221,23984729900,23,23,37,37,37,37,2013
37233,56122428700,3,4,4,6,6,6,2013
37254,56203504900,2,2,2,2,2,2,2013
37275,56331057700,8,8,8,8,8,8,2013
37330,24367253700,5,5,5,5,5,5,2013
37363,17346035900,2,2,2,2,2,2,2013
37375,55834483000,5,5,5,9,9,9,2013
37390,55813707800,3,3,3,3,3,3,2013
37406,6602915354,9,9,9,9,9,9,2013
37423,57193794737,8,8,8,8,8,8,2013
37457,55579284700,11,11,11,11,11,11,2013
37475,7003532941,9,9,9,13,13,13,2013
37481,27068051800,3,3,3,3,3,3,2013
37485,25929498000,4,5,5,7,7,11,2013
37531,55897386300,6,8,8,8,8,8,2013
37536,57202755352,21,21,21,21,21,21,2013
37562,55648254200,7,8,8,9,9,9,2013
37591,15750839400,8,8,8,8,8,8,2013
37612,7004967072,8,8,8,8,8,8,2013
37617,23985795600,3,3,3,3,3,3,2013
37621,6504112547,15,15,15,20,25,25,2013
37622,55973034000,3,3,3,3,3,3,2013
37635,7004524910,12,12,12,12,12,12,2013
37638,55555124500,7,7,7,7,7,7,2013
37645,7003627406,6,6,6,6,6,6,2013
37663,7401654439,9,13,13,15,15,15,2013
37664,8711804100,5,5,5,5,5,5,2013
37680,55512117600,6,6,6,6,6,6,2013
37684,55955017400,3,13,25,33,35,36,2013
37715,56027523200,5,5,5,5,5,5,2013
37728,56023111400,2,2,6,6,6,6,2013
37729,55961448400,25,25,25,25,25,25,2013
37750,25629729000,56,56,56,56,56,56,2013
37773,15041923000,4,4,4,4,4,4,2013
37782,25027663700,4,4,4,5,5,5,2013
37793,13005777400,3,3,3,3,3,3,2013
37811,55700269500,4,4,4,4,4,4,2013
37813,23975304100,9,9,9,9,9,9,2013
37827,57198586661,6,6,8,8,8,8,2013
37839,36763767700,3,3,3,3,3,3,2013
37851,6602659678,4,6,6,6,23,23,2013
37890,35943718300,11,11,11,11,11,11,2013
37892,7202744360,4,4,4,4,4,4,2013
37923,55337966400,6,6,6,9,9,9,2013
37943,55920415800,3,3,3,3,3,3,2013
37965,36810329100,13,13,13,13,13,13,2013
37986,24438299500,8,8,8,8,8,8,2013
38002,8432990200,5,5,5,5,5,5,2013
38047,55921669800,1,1,1,1,1,1,2013
38048,36615036600,2,2,2,2,2,2,2013
38074,56121619800,4,4,4,4,4,4,2013
38134,55271861000,4,4,4,7,7,7,2013
38141,55316876800,4,4,5,5,11,11,2013
38171,7005286409,38,38,38,38,38,38,2013
38249,24554372400,16,16,16,16,16,16,2013
38250,55621218600,7,7,7,7,7,7,2013
38265,6506390002,3,6,6,6,6,6,2013
38269,6602259351,8,8,8,8,8,8,2013
38278,57197427722,3,3,3,3,3,3,2013
38286,55485235700,6,6,6,6,6,6,2013
38292,57201540156,7,7,7,7,7,7,2013
38307,55159669900,3,3,3,3,3,3,2013
38355,23395975500,5,6,6,6,6,6,2013
38366,55887351200,9,9,9,9,9,9,2013
38377,55755753400,2,2,2,2,2,2,2013
38405,8353734300,7,7,7,7,7,7,2013
38408,55652059500,4,4,6,6,6,6,2013
38430,54683423300,4,4,4,11,11,11,2013
38444,14018707200,7,10,10,10,10,10,2013
38465,56818879900,2,2,3,3,3,3,2013
38497,6507954965,5,5,5,5,5,5,2013
38499,23090407300,56,74,78,81,81,81,2013
38507,55368558500,7,7,7,7,7,7,2013
38518,36609055800,33,33,33,33,33,33,2013
38537,35996067400,11,11,11,11,11,11,2013
38590,35749215600,5,5,5,5,5,5,2013
38596,55915060700,62,62,62,62,62,62,2013
38603,55781714800,3,3,3,3,3,3,2013
38604,25958343600,3,3,3,3,3,3,2013
38605,6603620343,7,7,7,7,7,7,2013
38608,7102207562,13,13,13,13,13,13,2013
38629,39861659400,2,5,5,5,6,6,2013
38631,6602578797,5,5,5,5,5,5,2013
38666,57195439825,3,3,3,3,3,3,2013
38699,36605478700,10,30,30,30,30,30,2013
38711,55817312500,1,1,1,1,1,5,2013
38727,48361191000,27,27,27,32,32,32,2013
38735,55636317992,6,6,6,6,6,6,2013
38790,57202592808,26,26,26,26,26,26,2013
38792,55618405300,2,2,2,2,2,2,2013
38794,55188724900,5,5,5,5,5,5,2013
38795,55514938000,4,4,5,5,5,5,2013
38841,55967494800,2,2,2,2,2,2,2013
38881,56653689400,2,2,2,2,2,2,2013
38895,16203582100,7,7,7,7,7,7,2013
38900,7003647919,2,2,2,2,2,2,2013
38916,56201214000,2,3,3,3,3,3,2013
38946,56001677700,3,3,3,3,3,3,2013
38947,57201887344,4,4,4,4,4,4,2013
38955,55781272300,12,12,12,12,12,12,2013
38967,55876576600,13,15,15,15,15,15,2013
38983,35316707700,1,1,1,1,1,1,2013
39005,55940405700,3,3,3,3,3,3,2013
39014,22951959300,2,2,2,2,2,2,2013
39020,54956711200,2,2,3,3,3,3,2013
39090,7801326029,8,8,12,12,12,12,2013
39102,55886323900,2,2,2,2,2,2,2013
39105,15729908500,2,6,7,7,7,7,2013
39107,11141452800,13,13,13,13,13,13,2013
39114,23097259400,2,4,4,4,4,4,2013
39152,7402764121,1,1,1,83,83,83,2013
39181,55249506700,4,4,4,5,5,5,2013
39195,18435857300,4,4,4,4,4,4,2013
39197,7102726136,28,28,28,28,28,28,2013
39208,55857124700,3,3,3,3,4,4,2013
39249,35744505700,6,6,7,7,18,18,2013
39262,23973871200,31,31,31,31,31,31,2013
39295,36543783000,6,6,7,7,7,7,2013
39320,6701475854,4,4,4,4,4,4,2013
39323,23974582600,4,4,4,4,4,4,2013
39425,55708552200,4,4,4,4,4,4,2013
39444,55932009200,4,4,4,4,4,4,2013
39448,55101441900,4,4,4,4,4,4,2013
39460,27868254300,5,5,8,9,12,32,2013
39471,55774628900,6,6,6,6,6,6,2013
39488,7004142699,2,2,2,2,2,2,2013
39519,6504100005,21,21,21,21,21,21,2013
39520,55905528100,3,3,3,3,3,3,2013
39539,55918847200,2,2,4,4,4,4,2013
39561,55669553600,2,2,2,2,6,7,2013
39564,7003835595,1,1,1,1,1,1,2013
39568,7201447276,14,14,14,14,14,14,2013
39624,56042601100,3,3,3,3,3,3,2013
39654,26027456800,1,1,8,21,37,40,2013
39677,41261312500,8,8,8,8,8,8,2013
39705,55173842900,2,2,2,2,2,2,2013
39707,56042011300,3,3,3,3,3,3,2013
39716,24528155300,3,3,3,3,3,3,2013
39717,57188991929,8,8,8,8,8,8,2013
39726,57203422878,3,3,3,3,3,3,2013
39732,55936616300,3,3,3,22,22,22,2013
39739,56145425500,2,2,2,2,2,2,2013
39760,55459277800,3,3,3,3,3,3,2013
39772,56265419400,8,8,8,8,8,8,2013
39773,57196839724,4,4,4,4,4,4,2013
39779,36102789700,8,8,8,8,8,8,2013
39822,26643590100,16,16,16,58,58,58,2013
39825,57190764126,4,4,4,4,4,4,2013
39832,26026159000,2,2,2,2,2,2,2013
