Unnamed: 0,ID,2012,2013,2014,2015,2016,2017,2018,start_year
27795,55550131500,43,43,43,43,43,43,43,2012
27807,6504354215,8,8,8,8,8,8,8,2012
27808,55354212200,4,4,4,6,7,18,19,2012
27817,6602636640,4,4,5,7,7,7,7,2012
27822,55510268000,2,2,3,3,5,5,5,2012
27845,6506343738,24,24,24,24,24,37,37,2012
27848,55361212900,2,2,2,2,2,2,2,2012
27891,15766508900,9,9,9,9,9,9,9,2012
27898,55386113000,4,4,4,4,4,4,4,2012
27904,36106722300,2,2,2,2,2,2,2,2012
27910,55213890900,4,4,4,15,19,19,19,2012
27919,56585182600,1,1,1,1,1,1,1,2012
27945,6603307945,14,30,30,30,30,40,40,2012
27962,57192803367,7,7,7,7,7,7,7,2012
27972,55352967900,7,7,7,7,7,7,7,2012
27996,55542058100,59,59,59,59,59,59,59,2012
27999,55034151000,7,7,7,7,7,7,7,2012
28007,55569941500,2,2,2,2,2,2,2,2012
28014,52663476500,2,3,3,3,3,3,3,2012
28027,7102513091,47,47,61,61,81,81,101,2012
28046,57197913358,5,5,5,5,5,5,5,2012
28065,57192682554,13,13,13,13,13,13,13,2012
28108,55906901000,4,4,4,4,4,4,4,2012
28139,55155473400,1,1,1,1,1,1,1,2012
28152,12039192600,2,2,2,4,4,4,4,2012
28240,35366880000,6,6,6,8,13,13,13,2012
28251,7004068889,7,7,7,7,7,7,7,2012
28285,57203048061,4,4,4,4,4,4,4,2012
28299,8551925200,1,1,1,1,1,3,3,2012
28315,36136091600,1,1,1,1,1,1,1,2012
28325,54399734300,3,3,3,3,3,3,3,2012
28396,55360546800,3,3,3,3,3,3,3,2012
28423,36154771500,4,4,4,4,4,4,4,2012
28428,36951791700,4,4,4,4,6,6,6,2012
28437,55947860200,79,79,79,79,79,79,79,2012
28452,55473446000,4,7,7,7,7,7,7,2012
28459,7003675412,1,1,1,1,1,1,1,2012
28464,55637283500,2,4,5,6,6,6,7,2012
28467,56041538900,7,7,7,7,7,7,7,2012
28471,54966855400,2,3,3,3,3,3,3,2012
28486,7101995650,36,36,36,36,36,36,36,2012
28504,37103860800,2,2,3,3,3,3,3,2012
28516,22978219700,4,16,16,18,23,25,33,2012
28520,15080739100,2,2,2,2,2,2,2,2012
28536,28167878500,2,2,2,2,2,2,2,2012
28597,8852333700,17,17,17,26,26,26,26,2012
28613,8846166700,25,25,25,30,30,30,30,2012
28623,25932238200,3,3,3,3,3,3,3,2012
28639,55733964500,8,8,8,8,8,8,8,2012
28648,7402613065,22,22,22,22,22,22,22,2012
28656,55443438500,6,6,6,6,6,6,6,2012
28663,6603178837,5,5,5,5,5,5,5,2012
28669,55211214800,3,3,3,3,3,3,3,2012
28697,55361698800,9,16,16,16,33,33,33,2012
28706,55758189900,4,4,7,7,7,7,9,2012
28707,55421095800,3,3,7,7,7,7,7,2012
28734,7402037996,7,7,7,7,7,7,7,2012
28740,25122516800,29,29,29,29,29,29,29,2012
28742,7801404604,6,6,6,6,6,6,6,2012
28748,6603031858,18,18,18,18,22,22,22,2012
28770,55799250500,3,3,3,3,3,3,3,2012
28793,7003649829,3,3,3,3,3,3,3,2012
28806,35995814900,4,4,4,4,4,4,4,2012
28810,7201732822,5,5,5,5,5,5,5,2012
28866,35223484100,4,4,4,4,4,4,4,2012
28868,7801636324,4,11,11,11,11,11,11,2012
28871,26667977800,4,5,5,5,5,7,9,2012
28872,15078369500,85,85,85,85,105,105,105,2012
28881,6603226059,5,5,5,5,5,5,5,2012
28891,18436806000,2,2,2,2,2,2,2,2012
28902,55177016300,6,6,6,6,6,6,6,2012
28913,55667720100,1,1,1,1,1,3,3,2012
28924,8399489600,9,15,15,24,24,24,24,2012
28934,57199987604,16,16,16,16,16,16,16,2012
28937,55210022200,4,4,4,13,13,13,31,2012
29003,56707541600,5,5,5,5,12,12,12,2012
29019,55445774900,5,10,11,11,11,16,18,2012
29026,9244488400,3,3,6,6,6,6,6,2012
29029,55180623600,1,1,1,1,1,1,1,2012
29033,41461091600,5,5,5,5,5,5,5,2012
29048,35276940500,40,40,40,40,40,40,40,2012
29059,24765905600,3,3,3,3,3,3,3,2012
29062,7006031213,18,18,20,28,28,28,28,2012
29082,55608258200,4,4,4,4,4,4,4,2012
29149,55553919700,10,10,10,10,10,10,10,2012
29158,57054186900,4,10,10,20,20,20,20,2012
29176,42961183000,4,4,4,4,4,4,4,2012
29182,25027120900,2,2,2,2,2,2,2,2012
29218,12139676500,16,16,16,16,16,16,16,2012
29300,6603396907,2,2,4,8,8,8,8,2012
29322,7004692856,14,22,22,22,22,31,31,2012
29333,35562948400,3,3,3,3,3,3,3,2012
29344,23102109200,6,6,6,6,6,6,6,2012
29389,55368138900,5,5,5,8,8,13,13,2012
29397,36665831200,5,5,5,5,82,82,82,2012
29405,57205104253,6,6,6,6,6,6,6,2012
29407,7006810753,12,14,23,23,23,23,23,2012
29432,55240367300,2,2,2,2,2,2,2,2012
29448,17346836600,9,9,9,9,83,83,83,2012
29479,7202648811,7,7,7,7,7,7,7,2012
29489,57198061714,2,2,2,2,2,2,2,2012
29496,7202319998,60,60,101,101,104,104,104,2012
29510,39161327700,2,2,2,2,2,2,2,2012
29512,6507059325,4,4,4,4,4,4,4,2012
29519,6701744883,59,59,59,59,59,59,59,2012
29574,55351088600,2,2,2,2,2,2,2,2012
29620,38662265300,4,4,5,5,5,5,5,2012
29650,14632320300,12,12,12,12,12,12,12,2012
29659,55350386000,3,3,3,3,3,3,3,2012
29669,22936009700,3,3,3,5,5,5,5,2012
29676,35226650700,2,4,7,7,7,7,7,2012
29732,35311349100,3,6,15,22,22,22,22,2012
29739,36185426000,2,2,4,4,4,4,4,2012
29740,55360444600,2,2,2,2,2,2,2,2012
29754,7004461675,58,58,62,62,86,86,86,2012
29759,7003303902,89,89,100,100,100,100,144,2012
29774,32667536800,3,3,3,3,3,3,3,2012
29786,55543328800,12,12,26,26,26,26,26,2012
29787,6506049562,26,26,26,26,26,26,26,2012
29796,55445614200,6,6,6,6,7,11,14,2012
29865,35590314700,5,5,5,5,5,5,5,2012
29883,55250031400,13,13,13,29,29,29,29,2012
29890,55367752100,2,2,2,2,2,2,2,2012
29893,7004277169,4,4,4,4,4,4,4,2012
29920,55557896100,2,2,2,2,3,3,3,2012
29922,53979719800,8,10,10,10,10,10,10,2012
29933,20734369800,4,6,6,6,6,6,6,2012
29945,36020436800,4,4,4,11,18,18,18,2012
29959,23061536400,11,11,11,11,11,11,11,2012
29995,16028244600,56,56,61,61,102,102,121,2012
30008,55549106000,64,64,80,80,80,80,111,2012
30014,55542554000,9,11,11,11,11,11,11,2012
30036,55538720500,4,4,4,4,4,4,4,2012
30043,55654524800,4,4,4,4,4,4,4,2012
30062,55497717300,1,1,1,1,1,1,1,2012
30070,55615916700,9,9,9,9,9,9,9,2012
30074,56085614400,6,6,6,6,6,6,6,2012
30085,7005337860,4,4,5,5,6,13,13,2012
30173,55452147300,2,2,3,3,3,3,3,2012
30179,10140803400,7,7,7,7,7,7,7,2012
30193,37062264800,22,22,39,39,39,42,42,2012
30212,24725605800,8,8,8,8,8,8,8,2012
30214,55548063400,18,18,18,23,23,23,23,2012
30223,7102123021,9,9,9,9,9,9,9,2012
30240,55049470200,5,7,7,7,7,7,7,2012
30263,55579726500,7,7,15,15,15,15,15,2012
30264,55597087603,6,6,6,6,6,6,6,2012
30273,8271528700,156,156,180,180,193,193,231,2012
30280,55421065100,2,2,2,2,2,2,2,2012
30283,55542664300,2,2,2,2,2,2,2,2012
30295,6506186789,1,1,1,1,1,1,1,2012
30305,56168749500,2,2,3,3,3,3,3,2012
30313,55616858800,5,5,5,5,5,5,5,2012
30350,7102303859,5,12,17,17,19,19,19,2012
30388,57195714019,4,4,4,4,4,4,4,2012
30398,55414385600,2,2,2,2,2,2,2,2012
30399,36989365300,2,2,2,2,2,2,2,2012
30406,15064232900,2,2,2,2,2,2,2,2012
30444,55548863500,5,5,5,5,5,5,5,2012
30459,55668160300,4,4,4,4,4,4,4,2012
30467,54941363600,2,2,2,2,2,2,2,2012
30492,14629281700,4,4,4,4,4,4,4,2012
30508,36597932300,1,1,1,1,1,1,1,2012
30510,54783273700,7,7,7,7,7,7,7,2012
30518,57197584863,5,5,5,5,5,5,5,2012
30525,36711970500,2,5,5,5,5,5,6,2012
30545,36987761600,16,16,16,16,16,16,16,2012
30566,57198096191,24,24,24,24,24,24,24,2012
30567,49661323100,5,6,6,6,6,6,6,2012
30568,22234085100,4,4,4,4,4,4,4,2012
30576,15051444500,6,6,9,9,9,9,12,2012
30590,56084403200,4,4,4,4,4,4,4,2012
30613,22634850800,4,4,4,4,4,4,4,2012
30666,12142738700,2,2,2,2,2,3,3,2012
30668,55216597500,1,1,1,1,1,1,1,2012
30676,55633495400,2,6,7,8,8,8,8,2012
30680,36606926300,4,4,4,4,4,4,4,2012
30733,26022113000,3,3,3,3,3,3,3,2012
30751,15128249100,16,16,16,16,64,64,89,2012
30773,55312937100,4,4,4,4,4,4,4,2012
30791,35214011300,5,5,5,5,5,5,5,2012
30803,25633758500,10,10,10,10,10,10,10,2012
30832,55541763900,16,16,30,30,35,35,40,2012
30887,36163086400,7,7,7,7,7,7,7,2012
30891,7006642296,2,2,2,2,2,2,2,2012
30904,6504651150,4,4,4,4,4,4,4,2012
30927,6506998130,11,11,11,11,11,11,11,2012
30930,36521484200,2,2,2,2,2,2,2,2012
30946,55047001000,7,7,7,7,7,7,7,2012
30980,55616908600,9,9,9,9,9,9,9,2012
31026,54381297100,5,5,5,5,5,5,5,2012
31027,55599978000,3,4,4,4,4,6,6,2012
31041,12546099600,8,8,8,8,8,8,8,2012
31071,55309221700,2,2,2,2,2,2,2,2012
31076,7005797962,53,53,129,129,134,134,154,2012
31080,21834988700,2,2,2,2,2,2,2,2012
31088,6602108361,8,8,8,21,24,24,24,2012
31092,16315312800,3,4,4,5,5,9,13,2012
31131,55322225600,5,5,5,5,5,5,5,2012
31177,24342583600,14,14,14,14,14,14,14,2012
31186,55776739700,2,2,2,2,2,3,3,2012
31187,55990754900,3,3,4,4,4,4,4,2012
31201,55436939300,10,13,13,14,14,14,14,2012
31207,55211386700,5,5,5,5,5,5,5,2012
31226,6506767573,9,9,9,9,9,9,9,2012
31227,55888562000,3,3,5,5,7,7,7,2012
31240,13008459000,3,3,3,3,3,3,3,2012
31274,7006192717,31,31,31,31,31,31,31,2012
31280,56034919800,5,5,5,5,5,5,5,2012
31303,55194952700,2,2,2,2,2,2,2,2012
31368,6603903900,6,6,6,6,6,6,6,2012
31412,55256101400,4,4,4,4,7,7,19,2012
31416,55367715600,2,2,2,2,2,2,2,2012
31420,6701586452,2,2,2,2,2,2,2,2012
31481,7408650171,2,2,2,2,2,2,2,2012
31485,55534483000,3,3,3,3,3,3,3,2012
31497,16028596400,2,2,2,2,2,2,2,2012
31548,35173336300,3,3,3,3,3,3,3,2012
31574,55909879900,1,1,1,1,1,1,1,2012
31606,54785250200,7,16,16,20,20,20,20,2012
31633,36675966600,14,17,17,17,17,17,17,2012
31652,21741520000,4,4,4,4,4,4,4,2012
31653,35436057600,16,16,16,16,16,16,16,2012
31673,7402879198,10,10,16,18,21,21,24,2012
31688,55549002700,11,11,22,22,22,22,28,2012
31694,6701539606,76,76,87,87,87,87,87,2012
31731,50461382100,7,7,7,7,7,7,7,2012
31776,55430899100,5,5,6,6,7,7,7,2012
31781,22634080800,28,28,28,28,28,28,28,2012
31798,6506473630,6,6,8,8,8,11,11,2012
31799,6602095664,25,25,25,30,30,30,30,2012
31821,24722171000,25,40,40,40,107,107,107,2012
31827,55811739200,1,1,3,3,3,3,3,2012
31832,56714313900,3,4,4,4,4,4,4,2012
31866,6603069255,3,3,3,3,3,3,3,2012
31882,8719366800,14,30,30,30,30,30,30,2012
31884,36466439000,3,3,3,3,3,3,3,2012
31892,7006041585,15,15,15,15,15,15,15,2012
31894,26633592100,3,3,3,3,3,3,3,2012
31901,56191850800,15,15,15,15,15,15,15,2012
31923,54580814100,4,5,7,7,7,7,7,2012
31956,24470382700,2,2,2,5,5,5,5,2012
31967,55781204400,3,3,3,3,3,3,3,2012
31975,36238520900,3,3,3,3,3,3,3,2012
31998,6701448643,4,4,4,4,4,4,7,2012
32021,55350742900,4,4,4,4,4,4,4,2012
32040,8360157400,6,6,6,6,6,6,6,2012
32066,7006069935,7,28,28,28,28,28,28,2012
32090,55558017300,4,4,4,4,4,4,4,2012
32113,16306737400,1,1,1,1,1,1,1,2012
32156,55826531700,6,6,16,16,16,16,16,2012
32172,55341794000,9,9,9,9,9,9,9,2012
32178,55550139400,52,52,52,52,52,52,52,2012
32181,55738804200,3,3,3,3,3,3,3,2012
32196,36787527900,4,4,4,4,4,23,23,2012
32245,55493114000,17,17,17,17,17,17,17,2012
32283,56046212500,4,6,7,7,7,8,8,2012
32287,19639626000,2,2,2,2,2,2,2,2012
32290,15044177800,3,25,29,29,29,29,29,2012
32318,7102822872,7,7,7,7,10,10,12,2012
32322,56450888700,9,15,15,15,15,15,15,2012
32356,6507952308,5,5,6,6,6,6,6,2012
32378,57205035994,1,11,11,11,18,22,22,2012
32453,8969729100,3,3,3,3,3,3,3,2012
32468,6601996610,59,59,59,59,59,59,59,2012
32475,6603627950,9,9,9,9,9,9,9,2012
32514,24166367300,3,5,5,5,5,5,5,2012
32565,24721266600,6,6,6,6,6,6,6,2012
32573,35227021500,8,8,8,8,8,8,8,2012
32576,6701861294,3,3,3,3,3,3,3,2012
32586,55210713800,5,5,5,5,5,5,5,2012
32592,25921891800,2,2,2,2,2,2,2,2012
32602,24461179100,3,4,4,4,4,4,4,2012
32617,36876617300,2,6,6,6,6,9,9,2012
32646,56736153400,3,4,4,4,4,4,4,2012
32648,55420510000,2,2,2,2,2,2,2,2012
32679,57204559633,12,12,12,12,12,12,12,2012
32700,55549952700,17,17,17,17,17,17,17,2012
32703,37123492800,2,2,2,2,2,2,2,2012
32710,48461186900,4,4,4,4,4,4,4,2012
32715,7006237428,1,1,1,1,1,1,1,2012
32723,35094352700,7,7,7,7,7,7,7,2012
32724,55646240900,3,3,3,3,3,3,3,2012
32766,14016670200,76,76,87,87,87,87,87,2012
32768,55440668300,2,2,2,2,2,2,2,2012
32795,16242451100,15,15,15,15,15,15,15,2012
32799,8847492000,18,18,18,18,18,18,18,2012
32801,15119172700,4,4,4,4,4,4,4,2012
32886,7401672432,22,25,25,30,35,56,58,2012
32909,36602070800,23,23,23,23,23,23,23,2012
32929,37088745400,4,4,4,4,4,4,4,2012
32930,6507364038,2,2,2,2,2,2,2,2012
32935,56420914600,12,13,13,13,13,13,13,2012
32983,35514552400,15,15,15,15,15,15,15,2012
32989,24779885900,3,3,3,3,3,3,3,2012
32991,35511016000,5,5,5,11,11,11,11,2012
33025,55582231900,8,8,8,8,8,8,8,2012
33060,55813296900,1,1,1,1,1,1,1,2012
33070,36164515300,3,4,7,7,7,7,7,2012
33117,24468320200,5,5,5,5,5,5,5,2012
33123,54961048600,4,4,4,4,4,4,4,2012
33130,7007084865,9,9,9,9,9,9,9,2012
33134,57080545200,39,39,39,39,39,39,39,2012
33154,57194065906,5,5,5,5,5,5,5,2012
33172,55575468800,7,7,7,7,7,7,7,2012
33188,55201633500,17,21,21,21,21,21,21,2012
33227,23481774900,4,4,4,4,4,4,4,2012
33269,55335201800,2,4,4,4,4,4,4,2012
33290,23992129000,5,5,5,5,5,5,5,2012
33291,7004865028,16,16,16,16,16,16,16,2012
33330,55368371300,1,2,6,7,7,7,7,2012
33340,55639354400,2,2,2,2,4,5,5,2012
33356,36629086200,42,42,42,42,58,58,74,2012
33359,55229348300,3,3,3,3,3,3,3,2012
33363,57193024917,8,8,8,8,8,8,8,2012
33412,56000741900,7,7,7,7,7,7,7,2012
33413,55343300100,6,6,7,7,7,7,7,2012
33433,7004451675,3,3,3,3,3,3,3,2012
33450,47160911200,3,3,3,3,3,3,3,2012
33451,7005715030,23,23,23,23,23,23,23,2012
33459,55641593600,5,7,7,8,8,8,8,2012
33527,7003897780,7,7,7,7,7,7,7,2012
33529,23394437600,87,87,111,111,125,125,125,2012
33543,7404259744,53,53,53,53,53,53,53,2012
33546,55561198100,3,3,3,3,6,12,17,2012
33550,24466078100,2,2,4,5,5,5,5,2012
33587,16304259600,2,4,4,4,7,7,7,2012
33607,11140809200,8,8,8,8,8,8,8,2012
33619,36444486400,6,6,6,6,6,6,6,2012
33623,25723660800,2,2,2,2,2,2,2,2012
33631,7202189773,2,12,14,14,14,35,38,2012
33640,54932109400,9,9,12,12,12,12,12,2012
33654,24468512900,85,85,109,109,123,123,123,2012
33660,16241056400,2,2,2,2,2,2,2,2012
33682,55243563000,2,2,2,2,2,2,2,2012
33685,56243577200,3,3,3,3,5,5,15,2012
33708,55812405800,8,8,8,8,8,8,8,2012
33721,6701674696,20,20,26,26,26,26,26,2012
33749,23985932900,3,3,3,5,5,5,5,2012
33756,6506638731,6,6,6,6,6,6,6,2012
33759,54894546700,4,18,18,26,26,27,27,2012
33765,36683107100,2,2,2,2,2,2,2,2012
33782,55489688400,7,7,7,7,7,7,7,2012
33786,6602305905,6,13,14,18,18,22,22,2012
33789,56535724000,5,5,8,11,11,17,17,2012
33790,14825341400,54,54,87,87,87,87,87,2012
33807,57192936177,3,3,19,19,19,19,19,2012
33817,25621041800,13,13,13,13,13,13,13,2012
33833,57197345292,3,3,3,3,3,3,3,2012
33840,14027234400,3,3,3,3,3,3,5,2012
33844,55214413600,7,7,7,7,7,7,7,2012
33859,34881936500,2,2,2,2,2,2,2,2012
33873,55857339000,7,7,7,7,7,7,7,2012
33888,6701772262,79,79,79,79,79,79,79,2012
33914,54793653000,6,6,6,6,6,6,13,2012
33942,7101854015,25,25,25,30,30,30,30,2012
33945,55247925900,5,5,5,5,5,5,5,2012
33956,6602661308,22,22,22,22,22,22,22,2012
33962,55232238900,4,4,4,4,4,4,4,2012
33966,16039008200,54,54,54,54,124,124,197,2012
33972,55623723200,4,4,4,4,4,4,4,2012
34013,24776000800,6,6,6,6,6,6,6,2012
34016,8560890900,6,9,9,9,9,9,9,2012
34039,12762878700,7,7,7,7,7,7,7,2012
34072,36518284900,3,3,3,3,3,3,3,2012
34078,54950224100,4,4,4,4,4,4,4,2012
34083,55550242300,11,11,11,11,11,11,11,2012
34115,55181362000,7,7,7,40,40,45,50,2012
34135,48661245600,4,4,4,4,4,4,4,2012
34159,55332242000,5,5,6,6,6,11,11,2012
34173,55547130516,3,3,5,5,5,9,9,2012
34190,57197886103,3,3,3,3,3,3,3,2012
34199,36745511200,10,12,13,14,20,24,24,2012
34218,35104920200,53,53,53,53,53,53,53,2012
34234,55336822100,2,2,2,2,2,2,2,2012
34240,55886732500,1,1,1,1,1,1,1,2012
34247,56496949900,22,22,22,22,22,22,22,2012
34248,55247266500,13,13,13,13,13,13,13,2012
34253,14829123200,3,3,3,3,3,3,3,2012
34340,55759851900,2,7,8,8,8,8,8,2012
34349,55440501700,3,3,3,3,5,5,5,2012
34351,55851941329,4,6,6,6,6,6,6,2012
34353,55613320500,3,3,3,3,3,3,3,2012
34382,23993132300,4,4,4,4,4,4,4,2012
34397,35096685800,12,12,12,12,12,12,12,2012
34407,57196119771,4,4,4,4,4,4,4,2012
34416,14523765400,15,15,15,15,15,15,15,2012
34449,35225665900,4,4,4,4,4,4,4,2012
34459,55932718600,2,2,2,2,2,2,2,2012
34487,51863128700,4,4,4,4,4,4,4,2012
34493,53983879100,1,1,1,1,1,1,1,2012
34502,20733364200,4,4,4,4,4,4,4,2012
34535,55169535800,19,19,19,20,20,20,22,2012
34543,6507497873,5,5,5,7,7,7,7,2012
34545,7404393101,5,5,5,5,5,5,5,2012
34547,55810580700,19,19,19,19,19,19,19,2012
34576,55694957600,2,2,2,2,2,2,2,2012
34579,7004178217,5,5,5,5,5,5,5,2012
34590,54881047900,3,3,3,3,3,3,3,2012
34604,35190344000,10,10,10,10,10,10,10,2012
34621,9637157900,7,7,7,13,22,28,31,2012
34625,55234367700,3,3,3,3,3,3,3,2012
34631,36489867900,11,15,15,17,17,17,17,2012
34667,55915191500,33,92,92,92,92,105,131,2012
34668,57198262418,4,5,5,5,5,5,5,2012
34670,55830532700,20,20,24,24,24,24,24,2012
34676,55081969700,2,6,6,7,8,8,8,2012
34679,55781535500,3,8,8,8,8,8,12,2012
34690,55094987300,14,14,14,14,14,14,14,2012
34700,6603726539,16,16,16,16,16,16,16,2012
34754,55960772400,6,6,6,6,6,6,6,2012
34766,55312547700,4,4,4,6,6,6,6,2012
34774,8312922300,1,1,1,1,1,1,1,2012
34784,13404965900,11,11,11,11,15,15,36,2012
34817,54950558300,12,12,12,12,12,12,12,2012
34828,7006629612,2,2,2,2,2,2,2,2012
34841,24385906300,2,2,2,2,2,2,2,2012
34862,56086092600,6,6,6,6,6,6,6,2012
34878,22333665900,2,2,2,2,2,2,2,2012
34897,7101638459,4,4,4,4,4,4,4,2012
34901,55329464800,2,4,4,5,5,5,5,2012
34902,55325244400,6,10,10,10,10,10,10,2012
34928,55891464700,3,6,6,6,6,6,6,2012
34929,55336708700,1,1,1,1,1,1,1,2012
34933,43461585400,2,2,2,4,4,4,4,2012
34954,37030862100,5,6,7,7,7,7,7,2012
34978,6507084029,2,5,5,10,10,10,11,2012
34986,55227396700,3,3,5,5,5,5,5,2012
35013,55497253100,2,2,2,2,2,2,2,2012
35033,7801481317,4,4,6,6,6,6,6,2012
35042,33267507600,3,3,3,4,4,4,4,2012
35134,6701702049,28,28,28,28,28,28,28,2012
35140,53063834600,1,4,4,6,8,52,53,2012
35141,55327482800,34,34,34,34,34,34,34,2012
35151,55235534100,1,1,1,1,1,1,1,2012
35208,10640402400,7,7,29,29,29,29,29,2012
35210,36622951700,3,3,3,3,3,3,3,2012
35249,35367098400,6,6,6,6,6,6,6,2012
35255,8250044500,3,3,3,3,3,3,3,2012
35299,35409167700,2,2,2,5,5,5,5,2012
35300,36508788900,2,2,2,2,2,2,2,2012
35306,55516460500,4,4,4,4,4,4,4,2012
35308,55565333900,15,15,44,44,45,45,58,2012
35318,6506194074,3,5,7,7,7,8,8,2012
35319,8902176100,4,4,4,4,4,4,4,2012
35428,36909764400,1,1,1,1,1,1,1,2012
35437,57201013693,2,2,2,2,2,2,2,2012
35456,6603346565,6,6,6,6,6,6,6,2012
35466,57198837555,4,4,4,13,14,14,14,2012
35475,55545996700,13,13,13,13,13,13,13,2012
35481,56954288500,39,39,39,39,39,39,77,2012
35511,26423900500,25,25,25,25,25,25,25,2012
35555,8881259700,2,2,2,2,8,11,11,2012
35630,16642314900,2,2,2,2,2,2,2,2012
35634,6508146451,5,5,5,5,5,5,5,2012
35646,7006079736,34,34,34,34,34,34,34,2012
35656,57191918656,10,10,10,10,10,10,10,2012
35717,55312616800,4,4,4,4,4,4,4,2012
35757,6507941343,4,4,4,4,6,6,6,2012
35762,57195201020,2,2,2,2,2,2,2,2012
35780,55062052900,3,3,3,3,5,5,5,2012
35799,24724408300,3,3,3,3,3,3,3,2012
35817,55546492000,79,79,79,79,79,79,79,2012
35832,7102621718,4,4,5,9,9,9,9,2012
35834,55372034500,7,7,7,7,7,7,7,2012
35846,23388515600,16,16,16,16,16,16,16,2012
35856,48661220400,1,1,1,1,1,1,1,2012
35865,54683323100,4,4,4,4,4,4,4,2012
35889,6701610202,14,14,14,14,14,14,14,2012
35898,55207436000,2,3,3,3,3,3,3,2012
35923,7007166015,13,13,13,13,13,13,13,2012
35930,55542749300,4,4,4,4,4,4,4,2012
35955,55541581700,40,40,40,40,40,40,40,2012
35990,13408518200,8,8,8,10,10,10,10,2012
36070,7201736872,2,2,2,2,2,2,2,2012
36080,55603162500,4,4,4,4,4,4,4,2012
36088,36701173500,6,6,15,15,15,31,31,2012
36140,55356452700,24,24,24,24,24,24,24,2012
36149,55303584300,5,5,5,5,5,5,5,2012
36193,35885496800,5,5,5,5,5,5,5,2012
36203,35220522700,7,7,7,7,7,7,7,2012
36210,7203071164,5,5,5,5,5,5,5,2012
36213,35552368000,3,3,3,3,3,3,3,2012
36233,24921144600,8,12,12,12,12,12,12,2012
36245,55330167200,3,3,3,3,3,3,3,2012
36282,55263263600,4,4,4,4,4,4,4,2012
36326,54420402100,2,2,2,2,2,2,2,2012
36327,55428885400,5,5,6,9,9,9,9,2012
36351,55534714100,4,4,4,4,4,4,4,2012
36365,55148160800,2,2,2,2,3,3,3,2012
36368,55796061200,2,2,2,2,2,2,2,2012
36375,57202981280,7,17,27,40,41,43,43,2012
36394,55719990600,3,5,5,5,5,5,5,2012
36416,7003701220,3,3,3,3,3,3,3,2012
36428,9234005200,55,55,59,59,59,59,59,2012
36462,55229347900,3,3,3,3,3,3,3,2012
36494,7003945734,1,1,1,1,1,10,10,2012
36502,53867695700,3,6,6,12,17,17,20,2012
36505,55263184200,6,6,6,6,6,6,6,2012
36525,55347035900,7,7,7,7,7,7,7,2012
36537,35755369800,3,5,5,5,5,5,5,2012
36540,36638263700,6,7,7,9,9,9,9,2012
36585,7401647537,11,11,11,11,11,11,11,2012
36605,55553742402,4,4,4,4,4,4,4,2012
36606,55267260400,76,76,76,76,76,76,76,2012
36608,17345182000,76,76,76,76,76,76,76,2012
36615,35867855300,4,6,6,6,6,6,6,2012
36623,35112872400,1,1,1,5,7,10,12,2012
36633,36615030400,7,7,22,22,22,22,29,2012
36662,6602503711,4,4,4,4,4,4,4,2012
36712,8651675100,4,4,18,37,40,40,40,2012
36722,49961541300,3,3,3,3,3,3,3,2012
36737,35601218600,10,12,13,13,16,16,16,2012
36748,54415971900,7,7,7,7,7,7,7,2012
36758,41161070200,5,5,5,5,5,5,5,2012
36773,55550433800,5,5,5,5,5,5,5,2012
36804,39062026500,2,2,2,2,2,2,2,2012
36825,55642581500,9,9,13,13,13,13,13,2012
36868,22982531700,4,4,4,4,4,4,4,2012
36874,7202622188,4,4,4,4,4,4,4,2012
36910,55546257900,53,53,95,95,95,95,95,2012
36928,55360734300,3,3,3,3,3,3,3,2012
36933,35217819400,3,3,3,3,3,3,3,2012
36975,55568523213,6,6,6,6,6,6,6,2012
37016,55644821400,4,4,4,4,4,4,4,2012
37036,55369434900,3,3,3,3,3,3,3,2012
37065,37075915800,3,5,5,5,5,5,5,2012
37095,6603043601,7,7,7,7,7,7,7,2012
37108,55847719100,2,4,4,4,4,4,4,2012
37121,57203501173,7,10,10,10,10,10,10,2012
37137,55210767000,10,16,19,19,19,22,22,2012
37173,55376973000,2,2,4,6,6,6,6,2012
37190,53983566400,6,6,6,6,6,6,8,2012
37203,55994186200,4,4,7,11,11,11,11,2012
37209,35726996300,2,4,5,7,7,8,8,2012
37215,6603968079,12,12,12,26,26,36,36,2012
37235,57042634200,6,6,6,6,6,6,6,2012
37247,35600762400,10,10,10,10,10,10,10,2012
37250,23009834300,9,9,9,11,14,25,25,2012
37266,15834487700,5,5,5,5,5,5,5,2012
37302,36682023500,22,22,22,22,22,22,22,2012
37345,55421032500,2,3,4,4,6,6,11,2012
37352,56900036200,13,13,13,13,13,13,13,2012
37376,6602730661,1,3,3,3,3,3,3,2012
37392,8423278400,1,1,1,1,1,1,1,2012
37398,55710881900,1,1,1,1,1,1,1,2012
37427,7003618990,4,4,4,4,4,4,4,2012
37450,55561633400,11,11,11,11,11,11,11,2012
37463,23568096100,2,4,4,4,4,4,4,2012
37525,55346981800,6,9,10,15,23,23,24,2012
37526,14018364700,3,3,3,3,3,3,3,2012
37574,55320464800,4,4,4,4,4,4,4,2012
37582,6602158512,5,7,7,7,7,18,18,2012
37601,6602579980,31,31,31,31,31,31,31,2012
37624,54795995800,2,2,2,2,2,2,2,2012
37642,55365292500,6,6,6,6,6,6,6,2012
37651,7003572213,25,25,25,30,30,30,30,2012
37656,7101935554,3,3,8,8,21,24,31,2012
