Unnamed: 0,ID,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
44501,10640706300,2,2,2,2,2,2,2,2,2,2,2009
44507,36141342900,11,11,11,11,11,11,11,11,11,11,2009
44518,6602700171,5,5,9,18,44,44,64,64,78,81,2009
44534,57197064419,5,5,33,33,33,33,33,33,33,33,2009
44547,35791794200,2,3,3,3,3,3,6,6,6,6,2009
44557,36761585000,6,6,6,8,8,8,8,8,8,8,2009
44589,36104538800,14,14,14,14,14,14,14,14,14,14,2009
44612,7101907364,2,2,2,4,4,4,8,8,8,8,2009
44644,7102308377,4,4,4,4,4,4,4,4,4,4,2009
44656,16494532700,1,1,1,1,1,1,1,1,1,1,2009
44700,36170795900,5,9,9,9,9,9,10,10,10,10,2009
44729,7402883211,12,12,12,12,12,12,12,12,12,12,2009
44770,10939173000,60,60,60,60,60,60,60,130,130,130,2009
44773,35199294300,2,4,4,4,4,6,6,9,13,13,2009
44806,7801314737,9,9,9,9,9,9,9,9,9,9,2009
44815,57201567083,9,9,9,9,9,9,9,9,9,9,2009
44823,22950091700,20,20,20,20,20,20,20,20,20,20,2009
44851,6602151340,3,3,3,3,3,13,16,16,16,16,2009
44950,57204892205,3,3,3,3,3,3,3,3,3,3,2009
44957,34868296500,8,8,8,8,8,8,8,8,8,8,2009
44966,6701391449,4,5,10,10,10,12,16,16,16,16,2009
44979,6603588092,20,20,20,20,20,20,20,20,20,20,2009
44985,7102252169,2,2,2,2,2,2,2,2,2,2,2009
45001,7005957878,3,3,3,3,3,3,3,3,3,3,2009
45015,55767477600,2,2,2,2,2,2,2,2,2,2,2009
45039,35075919000,2,2,2,2,2,2,2,2,2,2,2009
45064,7005246882,14,14,14,14,14,14,14,14,14,14,2009
45084,25637790500,1,1,1,1,1,1,1,1,1,1,2009
45088,57202732201,14,14,14,14,14,14,14,14,14,14,2009
45105,23006183400,2,2,2,2,2,2,2,2,2,2,2009
45121,7102979682,7,32,32,32,32,32,32,32,32,32,2009
45128,35218663400,3,3,3,3,3,3,3,3,3,3,2009
45132,7003710939,2,2,2,2,11,11,13,16,23,25,2009
45156,7006336372,2,2,2,2,2,2,2,2,2,2,2009
45163,6603888043,2,2,2,6,6,6,6,6,6,6,2009
45179,35173270000,2,2,2,2,2,2,2,2,2,2,2009
45184,36021347400,3,3,6,6,6,6,6,6,6,6,2009
45218,36013132500,2,2,2,2,2,2,2,2,2,2,2009
45268,7801364548,13,20,20,28,28,28,30,30,30,30,2009
45287,55662169100,1,1,6,6,6,6,6,13,13,13,2009
45293,7006814601,2,2,2,2,2,2,2,2,4,6,2009
45301,57205227732,3,3,3,3,3,3,3,3,3,3,2009
45322,23486387500,13,13,19,19,25,25,25,25,25,25,2009
45334,35620245500,17,17,17,17,17,17,17,17,17,17,2009
45347,24922454300,3,3,3,3,3,3,3,3,3,3,2009
45379,7006537097,4,4,4,4,4,4,4,4,4,4,2009
45387,56148151100,1,1,1,1,1,1,1,1,1,1,2009
45389,6602379007,3,3,3,3,3,3,3,3,3,3,2009
45395,6507109874,2,2,2,2,2,2,2,2,2,2,2009
45405,55574122897,7,7,7,7,7,7,7,7,7,7,2009
45427,26642803600,1,1,1,1,1,1,1,1,1,1,2009
45430,56144660300,10,10,10,10,17,17,17,17,17,17,2009
45431,35769259100,3,3,3,3,3,3,3,3,3,3,2009
45473,35218273700,14,14,14,14,14,18,18,18,18,18,2009
45480,6507481670,2,2,2,2,2,2,2,2,2,2,2009
45499,13102833500,2,2,2,2,2,2,2,2,2,2,2009
45514,57124807600,5,5,5,5,5,5,5,5,5,5,2009
45568,35801179900,5,5,6,6,6,6,6,6,6,6,2009
45576,26647508300,3,3,3,3,5,5,5,5,5,5,2009
45593,6603752200,5,5,5,5,8,8,8,8,8,8,2009
45620,16021738900,5,5,8,8,8,8,8,8,8,8,2009
45626,35772847800,4,4,4,4,4,4,4,4,4,4,2009
45650,7006563553,4,4,4,4,4,10,10,10,10,10,2009
45658,57200077846,2,4,4,4,4,4,4,4,4,4,2009
45704,24366936700,12,12,12,12,12,12,12,12,12,12,2009
45709,35292601500,13,13,13,13,13,13,13,13,13,13,2009
45730,35107317500,19,21,21,21,21,25,25,25,25,25,2009
45752,12807980100,12,12,12,22,22,22,22,22,22,24,2009
45755,35117655600,4,12,20,20,22,27,29,35,35,35,2009
45759,57197203908,2,2,11,11,11,11,11,11,11,11,2009
45766,8289366600,3,4,5,5,5,5,5,5,5,5,2009
45780,25634528200,8,8,8,8,8,8,10,10,10,10,2009
45800,35731208700,3,4,4,4,4,4,4,4,4,4,2009
45801,36845735700,1,1,1,1,1,1,1,1,1,1,2009
45815,16304893800,3,3,3,3,3,3,3,3,3,3,2009
45824,35226275100,3,3,3,3,3,3,3,3,3,3,2009
45836,7005436365,2,2,2,2,2,3,4,4,6,6,2009
45885,55625505500,8,8,8,8,8,8,8,8,8,8,2009
45897,6602756776,8,8,8,8,8,10,10,11,11,11,2009
45915,35145486600,3,3,3,3,3,3,3,3,3,3,2009
45936,9238400900,1,1,1,1,4,4,4,4,4,4,2009
45938,24722290000,2,2,3,4,5,5,5,5,5,5,2009
45942,9040487500,3,3,3,3,3,3,3,3,3,3,2009
45946,6603419757,7,7,8,8,8,8,8,8,10,10,2009
45948,7004027982,6,9,10,10,10,10,10,10,10,10,2009
45952,35620930400,2,2,2,2,2,2,2,2,2,2,2009
45955,56024337900,3,3,3,3,3,3,3,3,3,3,2009
46023,14069407800,6,6,6,6,6,6,6,6,6,6,2009
46056,7006252190,9,9,9,9,9,9,9,9,9,9,2009
46067,7202558822,4,8,12,12,12,13,13,13,13,14,2009
46069,6506331252,2,2,2,2,2,4,4,4,6,6,2009
46081,8894594500,3,4,4,4,8,9,9,9,9,9,2009
46083,6602136946,4,4,6,6,7,7,7,7,7,7,2009
46095,35317316500,3,3,3,4,4,4,4,4,4,4,2009
46111,15044642800,4,4,4,6,6,6,6,6,6,6,2009
46112,7003964383,13,13,13,13,13,13,13,13,13,13,2009
46113,56619308700,3,3,3,3,3,3,3,3,3,3,2009
46130,57204684353,4,4,4,4,4,4,4,4,4,4,2009
46138,6506310443,2,2,3,3,3,3,3,3,3,3,2009
46144,35317479400,4,4,4,4,4,4,4,4,4,4,2009
46149,35199761300,5,5,5,5,5,5,5,5,5,5,2009
46153,7004450361,6,9,9,9,9,11,11,13,14,14,2009
46178,22233946800,3,3,3,3,3,3,3,3,3,3,2009
46188,55566772000,2,2,2,2,2,2,2,2,2,2,2009
46206,6603945085,3,4,4,4,7,7,7,7,10,10,2009
46277,35280980200,3,3,3,3,3,3,3,3,3,3,2009
46302,23986047800,3,3,3,3,3,3,3,3,8,8,2009
46351,34976476800,5,5,5,8,8,8,8,8,8,8,2009
46354,24740820300,5,5,5,5,5,5,5,5,5,5,2009
46368,9845840500,8,8,8,8,8,8,8,8,8,8,2009
46390,6603538550,2,2,2,6,8,8,9,9,9,9,2009
46392,6603404274,3,3,3,3,3,3,3,3,3,3,2009
46393,36131564300,3,6,6,10,11,11,11,11,11,11,2009
46423,36167844400,4,4,4,4,4,4,4,4,4,4,2009
46459,27567551700,3,3,3,3,3,3,3,3,3,3,2009
46471,36349897400,2,4,4,4,4,7,9,11,11,19,2009
46493,13605647500,2,2,3,3,3,5,5,9,12,13,2009
46514,35105233500,7,7,7,11,11,12,12,12,12,14,2009
46528,57198533278,5,5,5,5,5,5,5,5,5,5,2009
46563,35300383300,3,3,5,5,6,15,15,15,15,15,2009
46643,7402951413,20,20,20,20,20,20,20,20,20,20,2009
46653,24278691000,2,2,2,3,7,7,9,11,11,11,2009
46687,7003415578,2,2,2,2,2,2,2,2,2,2,2009
46695,55887154900,22,22,22,22,31,31,31,31,31,50,2009
46697,55568528781,3,3,3,3,3,3,3,3,3,3,2009
46731,35299995000,3,9,9,9,9,9,9,9,11,11,2009
46755,14822093800,8,8,8,8,8,8,8,8,8,8,2009
46792,55504413300,2,2,2,2,2,2,2,2,2,2,2009
46795,24177218800,3,3,3,3,3,3,3,3,3,3,2009
46798,22954182100,2,2,2,2,2,2,2,2,2,2,2009
46818,7004479342,19,19,19,19,19,19,19,19,19,19,2009
46832,35197781200,3,6,6,6,6,6,6,6,6,6,2009
46874,35107832000,9,9,9,9,9,9,9,9,9,9,2009
46885,7006146946,2,2,2,2,7,13,13,16,16,21,2009
46906,11241550100,6,6,6,6,6,15,15,15,26,26,2009
46910,7004649024,32,32,32,32,32,32,32,32,32,32,2009
46929,9846846600,3,3,3,3,3,3,3,3,3,3,2009
46958,34968921900,3,3,3,3,3,3,3,3,3,3,2009
46960,57198693614,2,2,2,2,2,2,2,2,2,2,2009
46999,35213760200,20,20,20,20,20,20,20,20,20,20,2009
47004,23111865500,8,8,8,8,8,8,8,8,8,8,2009
47007,35093002700,1,1,6,27,27,27,27,27,27,27,2009
47010,6701443811,4,4,4,4,4,4,4,4,4,4,2009
47011,6603397691,6,6,6,6,6,11,11,11,11,11,2009
47013,6603943935,2,2,2,2,2,2,2,2,2,2,2009
47014,57199898310,3,3,3,3,3,3,3,3,3,3,2009
47035,56248580900,33,33,33,40,40,40,40,40,40,40,2009
47048,35113895800,4,4,4,4,4,4,4,4,4,4,2009
47101,57206560083,2,2,2,2,2,2,2,2,2,2,2009
47114,7005218132,2,2,2,2,2,2,2,2,2,2,2009
47118,56270318900,7,7,8,8,8,8,8,8,8,8,2009
47145,6603083207,10,11,12,12,15,15,20,20,20,20,2009
47146,55955680300,2,4,4,7,7,8,8,11,11,11,2009
47154,13906595700,1,1,1,1,1,1,1,1,1,1,2009
47177,26435106500,2,2,2,2,2,2,2,2,2,2,2009
47178,35217558200,17,18,21,21,21,21,21,21,21,21,2009
47183,7003871708,6,6,6,6,6,6,6,6,6,6,2009
47193,34969700100,4,4,4,4,4,4,4,4,4,4,2009
47201,7003649935,29,29,29,29,29,29,29,29,46,46,2009
47234,35068335300,4,4,4,4,4,4,4,4,4,4,2009
47239,35867785900,3,3,3,6,10,10,10,45,45,45,2009
47245,35221328600,1,2,2,2,2,2,2,2,2,2,2009
47277,22635658900,2,3,4,5,5,6,6,6,6,8,2009
47312,36080568900,4,4,4,4,4,4,4,4,4,4,2009
47327,35220537000,3,3,3,3,3,3,3,3,3,3,2009
47329,36103941200,12,14,14,14,14,14,14,14,14,14,2009
47347,7201928465,15,15,15,15,15,15,15,15,15,15,2009
47353,55917012600,2,2,2,2,2,2,2,2,2,2,2009
47398,27067738900,2,4,7,10,14,14,17,25,27,27,2009
47407,36698145500,11,13,13,13,13,13,13,13,13,13,2009
47428,24339612000,1,1,3,3,3,3,3,3,3,3,2009
47430,57193666721,4,4,4,4,4,4,4,4,4,4,2009
47461,24174791300,12,12,12,12,12,12,12,12,12,12,2009
47469,35180783300,2,2,2,2,2,2,2,2,2,2,2009
47470,35111485100,5,5,5,5,5,5,5,5,5,5,2009
47471,6701339195,4,4,4,4,4,4,4,4,4,4,2009
47483,8375911000,2,2,2,2,2,2,2,2,2,2,2009
47484,57202530109,23,23,23,23,23,23,23,23,23,23,2009
47499,26538130800,32,32,32,32,32,32,32,73,73,73,2009
47505,23007587000,1,4,4,7,7,7,13,13,13,14,2009
47512,15841342500,54,54,54,54,70,70,70,70,70,70,2009
47535,25638859400,9,9,9,9,9,9,9,9,9,9,2009
47537,16031182400,14,14,14,14,14,14,14,14,14,14,2009
47544,34881888800,2,2,2,2,2,2,2,2,2,2,2009
47569,55083141700,2,2,2,2,2,2,2,2,2,2,2009
47611,6603099705,37,37,37,37,37,37,37,41,41,46,2009
47612,35106336300,2,2,2,4,4,4,4,4,4,4,2009
47618,57206151024,7,7,7,7,7,15,15,15,15,15,2009
47629,56411794100,7,7,7,7,7,7,7,7,7,7,2009
47635,7202202198,6,6,6,6,6,6,6,6,6,6,2009
47640,34869367400,2,7,15,26,33,40,47,57,64,67,2009
47753,8124690300,12,12,12,12,12,12,12,12,12,12,2009
47778,24477657200,2,2,2,2,2,2,2,2,2,2,2009
47779,35248887100,2,2,2,2,2,2,2,2,2,2,2009
47833,6603302675,8,12,17,17,17,21,21,21,21,21,2009
47843,55421603700,2,2,2,2,2,2,2,2,2,2,2009
47847,24724855800,3,3,3,5,5,5,5,5,5,5,2009
47894,13609944500,6,6,6,6,6,6,6,6,6,6,2009
47897,34976141500,2,2,2,2,8,9,9,9,9,13,2009
47899,6602763202,6,6,10,10,10,10,10,10,10,10,2009
47904,11139837400,11,11,11,11,11,11,12,12,12,17,2009
47922,35728303200,3,3,3,3,3,3,3,3,3,3,2009
47928,15833947700,2,2,2,2,2,2,2,11,15,16,2009
47950,6603376209,14,14,14,14,14,14,14,14,14,14,2009
47971,6506818323,3,3,4,4,4,4,4,4,4,4,2009
47992,35748647000,4,4,6,6,6,7,7,7,7,7,2009
48028,56575006100,6,6,6,6,6,6,6,6,6,6,2009
48037,26424482300,1,1,1,4,7,8,8,8,10,10,2009
48050,35145387100,2,2,4,4,4,4,4,7,7,7,2009
48054,24738079600,2,2,2,2,2,2,2,7,7,7,2009
48056,27867477900,2,2,2,2,2,2,2,2,2,2,2009
48075,35759850800,1,1,1,1,1,1,1,1,1,1,2009
48076,6603700835,2,2,4,4,4,4,6,6,6,6,2009
48083,23976964200,13,13,13,13,13,13,13,13,13,13,2009
48085,10539812000,2,2,2,2,2,2,2,2,2,2,2009
48086,24071619900,6,6,6,6,6,6,6,6,6,6,2009
48100,56264608300,6,6,6,6,6,6,6,6,6,6,2009
48101,36166692200,3,3,3,3,3,6,6,6,6,6,2009
48122,6701855768,5,5,5,5,5,5,5,5,5,5,2009
48166,14830791800,1,1,1,1,1,1,1,1,1,1,2009
48187,8616848000,7,7,7,7,7,7,7,7,7,7,2009
48193,57203411639,5,5,5,5,5,5,5,5,5,5,2009
48227,9741935900,7,7,7,7,7,31,31,31,36,36,2009
48235,25651679700,3,3,3,5,5,5,5,5,5,5,2009
48245,6602797831,2,2,2,2,2,2,2,2,2,2,2009
48249,13807926500,1,1,1,1,1,1,1,1,1,1,2009
48258,7005854697,7,7,7,7,7,7,7,7,7,7,2009
48261,6701447178,48,48,48,48,48,48,48,48,48,48,2009
48271,34867890100,5,5,5,5,5,5,5,5,5,5,2009
48310,35792214300,3,3,3,3,3,3,3,3,3,3,2009
48335,55118368900,2,2,2,2,2,2,2,2,2,2,2009
48346,7004438014,2,2,4,4,4,4,4,4,4,4,2009
48356,23975198800,5,5,5,5,5,5,5,5,5,5,2009
48377,35147123200,1,1,1,1,1,1,1,2,2,2,2009
48426,8699521700,3,5,11,11,14,26,26,26,29,33,2009
48448,57196427847,4,4,4,4,4,4,4,4,4,4,2009
48470,36455454100,5,5,5,7,7,7,7,7,10,10,2009
48534,26632522700,22,29,29,29,38,46,63,76,86,96,2009
48557,57205274165,4,4,4,4,4,4,4,4,4,4,2009
48570,21742083900,3,3,6,6,18,18,18,18,18,18,2009
48625,25421121100,6,6,11,11,14,15,15,15,15,15,2009
48648,27867989700,15,19,19,22,22,22,22,22,22,22,2009
48649,55620679800,6,6,6,6,6,6,6,6,6,6,2009
48688,57202385981,10,10,10,10,10,10,10,10,10,10,2009
48724,55259104500,20,20,20,20,20,20,20,20,20,20,2009
48732,24461300800,3,3,3,3,3,3,3,3,3,3,2009
48746,36237335500,5,5,5,5,5,5,5,5,5,5,2009
48765,57197323891,14,17,17,17,17,17,17,17,17,17,2009
48811,28167592700,8,8,8,8,8,8,8,8,8,8,2009
48851,36714040400,7,19,20,22,22,22,22,22,22,22,2009
48860,8726981300,2,2,3,3,3,5,5,7,7,9,2009
48868,56216682200,7,7,7,17,17,22,22,22,22,22,2009
48871,35223167100,2,2,5,5,5,7,7,7,7,7,2009
48881,12782884700,5,5,5,5,5,5,5,5,5,5,2009
48901,35147179200,3,3,3,3,3,3,3,3,3,3,2009
48910,7004304016,2,3,3,3,3,7,7,7,7,7,2009
48929,36172779200,2,2,2,2,2,2,2,2,2,2,2009
48946,55310836800,3,3,3,3,3,3,3,3,3,3,2009
48964,6504644123,6,6,6,6,6,6,6,6,6,6,2009
48966,7801587132,7,7,7,7,7,7,7,7,7,7,2009
48985,35810476300,7,9,10,10,11,11,11,11,11,11,2009
48990,57199646578,3,5,5,5,5,5,5,5,5,5,2009
48993,51061334000,2,2,5,5,5,5,5,5,5,5,2009
49033,22136667500,4,4,4,4,7,7,7,7,7,7,2009
49041,26643875200,2,2,2,2,2,2,2,2,2,2,2009
49045,6508304890,6,9,9,11,11,12,12,12,12,13,2009
49061,35226504700,1,1,1,1,1,1,1,1,1,1,2009
49064,7201412228,6,10,10,25,25,25,25,37,48,58,2009
49083,7003688493,2,2,2,2,2,2,2,2,2,2,2009
49087,36059188800,4,4,8,8,8,8,8,8,8,8,2009
49098,57205956339,2,2,2,2,2,2,2,2,2,2,2009
49105,7403131505,3,13,13,15,15,23,23,23,26,28,2009
49122,56317494300,2,2,2,2,2,2,2,2,2,2,2009
49128,35605566300,2,75,157,157,159,159,159,159,159,159,2009
49131,6508193356,5,5,5,5,5,5,5,5,5,5,2009
49152,15828793400,4,7,7,7,9,9,9,9,13,13,2009
49155,7003437094,8,8,38,38,38,38,38,38,38,38,2009
49163,34872225900,5,5,5,5,5,5,5,5,5,5,2009
49165,6507182521,4,4,4,4,4,4,4,4,4,4,2009
49180,25624500800,11,11,16,25,29,32,32,32,32,32,2009
49217,35810122200,12,12,12,12,12,12,12,12,12,12,2009
49267,24833506600,2,2,2,2,2,2,2,2,2,2,2009
49288,33367597500,6,6,6,6,6,6,6,6,6,6,2009
49337,57197938274,6,6,6,6,6,6,6,6,6,6,2009
49340,35172498400,2,2,4,4,4,4,4,4,4,4,2009
49387,15064764500,1,2,2,2,2,2,2,2,2,2,2009
49393,55941939600,16,16,16,16,16,16,16,16,16,16,2009
49402,7102683968,2,2,2,2,2,2,2,2,2,2,2009
49408,56221127700,6,6,6,6,6,6,6,6,6,6,2009
49426,16213275300,10,10,10,10,10,10,10,10,10,10,2009
49433,35318728100,5,5,5,5,5,5,5,7,8,8,2009
49438,24758023400,20,23,23,23,23,23,23,23,23,23,2009
49458,6603339420,50,50,50,50,50,50,50,50,50,50,2009
49459,36104851500,14,14,14,14,14,14,14,14,14,14,2009
49498,35089998900,4,9,11,11,11,11,11,11,11,11,2009
49521,23467291700,4,4,4,4,4,4,4,4,4,4,2009
49536,35483918400,5,5,5,5,5,5,5,5,5,5,2009
49545,54790591400,1,1,1,1,1,1,1,1,3,3,2009
49555,36124756400,2,2,5,5,5,5,5,5,5,5,2009
49597,35113224200,2,2,2,2,2,2,2,2,2,2,2009
49599,35148276800,4,4,4,4,4,4,4,4,4,4,2009
49634,55714452500,4,4,4,4,4,4,4,4,4,4,2009
49655,55320711200,3,3,3,3,3,3,3,3,3,3,2009
49661,20435195500,2,5,7,7,14,14,14,14,14,14,2009
49670,33368321900,3,3,3,3,3,3,3,3,3,3,2009
49694,6603445159,2,2,2,2,2,2,2,2,2,2,2009
49710,23010245100,10,20,23,23,23,46,46,46,46,46,2009
49722,55912189400,4,35,35,35,35,35,35,35,35,35,2009
49756,23468341600,4,5,6,6,6,6,6,6,7,7,2009
49773,35145722600,3,3,3,3,3,3,3,3,3,3,2009
49804,56570996700,8,8,8,8,8,8,8,8,8,8,2009
49855,12783433900,9,9,9,9,9,9,9,9,9,9,2009
49878,24779675100,8,8,8,8,8,8,8,8,8,8,2009
49888,55949126400,2,2,2,2,2,2,2,2,2,2,2009
49903,9270541300,3,3,3,3,4,7,7,7,7,7,2009
49907,57198030966,9,9,9,9,9,9,9,9,9,9,2009
49911,8246942800,7,7,8,8,8,8,8,8,8,8,2009
49915,24773550500,2,2,2,11,11,11,11,11,11,11,2009
49923,35190081900,5,5,5,5,5,5,5,5,5,5,2009
49929,35199366900,6,6,6,6,6,6,6,6,6,6,2009
49948,57197713530,3,3,3,3,3,3,3,3,3,3,2009
49953,25650233700,4,4,4,4,4,4,4,4,4,4,2009
49957,34879477400,3,3,3,3,3,3,3,3,3,3,2009
49967,24281205500,4,4,7,7,12,20,20,26,26,41,2009
49983,35226530900,3,3,3,3,5,5,5,5,5,5,2009
49989,6601995571,4,4,4,11,11,11,11,11,11,11,2009
50008,36104341300,6,6,6,6,6,6,6,6,6,6,2009
50022,35240139600,11,11,11,11,11,11,11,11,11,11,2009
50026,57204258054,3,3,3,3,3,3,3,3,3,3,2009
50031,6603788371,7,7,9,11,16,18,19,19,19,21,2009
50050,7101729170,3,13,14,16,16,22,26,26,26,26,2009
50087,55351197800,5,5,5,5,5,5,18,18,18,18,2009
50105,35090451200,2,2,3,3,3,3,3,3,3,3,2009
50111,24464633700,2,2,2,2,2,2,2,2,2,2,2009
50157,14056274700,3,3,3,3,3,3,3,3,3,3,2009
50161,24462077800,3,3,7,8,8,8,8,8,8,8,2009
50198,7005586472,5,5,5,5,5,5,5,5,5,5,2009
50231,24401056800,16,17,17,18,18,18,18,18,18,18,2009
50247,6506759603,11,11,11,11,11,11,11,11,11,11,2009
50248,6507264325,4,4,5,5,5,5,6,6,6,6,2009
50252,55948316100,3,4,4,4,4,4,4,4,4,5,2009
50253,6603277396,5,5,5,5,5,5,5,5,5,5,2009
50294,26666437200,6,9,12,15,20,24,26,37,38,46,2009
50304,35078425900,1,1,1,1,1,1,1,1,1,1,2009
50310,29067686700,3,3,3,3,3,3,3,3,3,3,2009
50323,35208826800,2,2,2,2,2,2,2,2,2,2,2009
50332,18042604200,2,2,4,4,4,6,6,6,6,6,2009
50344,25224930200,6,6,6,6,6,6,6,6,6,6,2009
50352,35779304200,5,5,5,5,5,5,5,5,5,5,2009
50371,16025315600,18,18,18,19,19,19,19,19,19,19,2009
50378,35174435300,3,10,12,12,12,12,12,12,12,12,2009
50379,7003752133,25,30,30,30,30,30,30,30,30,33,2009
50389,23394103700,3,3,3,3,3,3,3,3,3,3,2009
50392,23397603400,10,57,60,60,60,60,60,60,60,60,2009
50409,34871797400,4,4,4,4,4,4,4,4,4,4,2009
50432,35293464000,5,5,7,7,7,7,7,7,7,7,2009
50438,7005279260,22,22,22,22,22,22,22,22,22,22,2009
50462,35613785300,3,5,5,5,9,10,10,13,13,13,2009
50514,35071044700,4,4,4,4,4,4,4,4,4,4,2009
50540,55586369300,35,35,35,35,35,35,35,35,35,35,2009
50631,26436212000,4,4,4,4,4,4,4,4,4,4,2009
50632,36024053700,2,2,2,2,2,2,2,2,2,2,2009
50698,14010357000,3,6,10,11,17,21,36,38,50,50,2009
50772,7005053142,8,8,8,8,8,8,8,21,27,27,2009
50778,57198271012,54,54,54,54,54,54,54,54,54,54,2009
50780,35089968200,3,3,3,3,3,3,3,3,3,3,2009
50791,16199550800,6,6,13,13,13,16,16,16,26,26,2009
50794,7801359333,3,3,4,5,5,5,5,5,5,5,2009
50811,15039882000,7,7,7,7,7,7,7,7,7,7,2009
50863,35294095200,20,20,20,20,20,20,20,20,20,20,2009
50869,22035406500,3,3,3,3,3,3,3,3,3,3,2009
50889,6603577221,8,8,8,8,8,8,8,8,8,8,2009
50907,36100800500,2,2,2,4,4,4,4,8,8,8,2009
50911,36816574500,33,33,33,33,33,33,33,33,33,33,2009
50915,23388682900,6,9,10,10,10,10,10,10,10,10,2009
50920,7003288081,13,13,13,13,13,13,13,13,13,13,2009
50952,56029838800,1,1,1,1,1,1,1,1,1,1,2009
50987,24466888700,3,3,3,3,5,5,5,5,5,5,2009
51016,35313012000,2,5,5,11,11,14,20,26,29,29,2009
51032,55508197100,1,2,2,2,4,4,4,4,4,4,2009
51100,24401174500,6,6,6,6,6,6,6,6,6,6,2009
51104,57197371199,4,4,4,4,4,4,4,4,4,4,2009
51127,35171264200,5,5,5,5,5,5,5,5,5,5,2009
51148,35068481000,2,2,2,2,2,2,2,2,2,2,2009
51176,55353143100,1,1,1,1,1,1,1,1,1,1,2009
51178,35485194600,4,4,4,4,4,4,4,4,4,4,2009
51197,35076441700,1,1,1,1,1,1,1,1,1,1,2009
51225,24483649700,3,3,3,4,4,4,4,9,9,12,2009
51320,7003788535,2,2,2,2,2,2,2,2,2,2,2009
51331,35106208600,9,9,9,9,9,9,9,9,9,9,2009
51395,8679073000,8,8,8,8,8,8,8,8,8,8,2009
51399,23006449100,3,7,7,9,9,9,9,9,9,9,2009
51412,7004025656,3,3,3,3,6,6,6,6,6,6,2009
51421,6701604512,2,2,2,2,2,2,5,5,5,8,2009
51488,35104676600,3,3,3,3,3,3,3,3,3,3,2009
51492,6603805762,10,10,10,10,10,10,13,13,13,13,2009
51512,7102519383,6,9,9,9,9,9,9,9,9,9,2009
51526,25935943500,2,2,2,2,2,2,2,2,2,2,2009
51590,6602564184,2,2,2,2,2,2,2,2,2,2,2009
51593,35744246000,11,11,11,11,11,11,11,11,11,11,2009
51601,21734454100,7,7,7,7,7,7,7,7,7,7,2009
51604,52264104000,4,4,4,4,4,4,4,4,4,4,2009
51613,35728099800,2,8,25,26,30,35,43,57,59,59,2009
51614,8511396700,2,2,2,2,5,5,5,5,5,5,2009
51685,7003472739,2,76,76,87,111,115,118,138,141,146,2009
51706,26632345500,9,9,9,9,9,9,9,9,9,9,2009
51720,10041499200,2,2,2,2,2,2,2,2,2,2,2009
51723,9043442000,5,5,5,5,5,5,5,5,5,5,2009
51737,56016604600,2,2,2,2,2,2,2,2,2,2,2009
51740,24767181100,23,23,23,23,23,23,23,23,23,23,2009
51741,36069015000,2,2,2,2,3,3,3,3,3,4,2009
51755,6603696502,11,11,11,11,11,11,11,11,11,11,2009
51773,36081306300,9,9,9,15,15,15,15,15,19,19,2009
51780,35102848400,1,1,1,1,1,1,1,1,1,1,2009
51821,55959061000,7,7,7,7,7,7,7,7,7,7,2009
51830,29767569800,6,6,6,6,6,6,6,6,6,6,2009
51844,35148126800,3,3,3,3,3,3,3,3,3,3,2009
51853,35275966100,2,2,2,2,2,2,2,2,2,2,2009
51855,35320830400,5,5,7,8,8,17,18,19,19,19,2009
51868,8317402300,2,2,2,2,2,2,2,2,2,2,2009
51869,35197863300,3,3,3,3,3,3,3,3,3,3,2009
51898,55383064900,3,3,3,3,3,3,3,3,3,3,2009
51948,35147143200,4,4,4,4,4,4,4,4,4,4,2009
51958,36080567800,2,2,2,7,8,9,9,9,9,9,2009
51993,35177787600,2,2,3,3,4,4,4,4,4,4,2009
51999,6701599255,4,4,4,4,4,4,4,4,4,4,2009
52012,55506451000,5,5,5,5,5,5,5,5,5,5,2009
52019,25641165000,14,34,34,34,41,41,41,41,41,41,2009
52024,7005472087,3,3,3,3,3,3,3,3,3,3,2009
52029,26639046700,4,4,4,4,4,4,4,4,4,4,2009
52056,27067788200,1,1,1,1,1,1,1,1,1,1,2009
52059,22952137200,9,9,9,9,9,9,9,9,9,9,2009
52076,12240856500,4,4,4,4,4,4,4,4,4,4,2009
52103,23986998000,1,1,1,1,1,1,1,1,1,1,2009
52105,56362346000,1,1,1,1,1,1,1,1,1,1,2009
52107,15064238100,4,4,4,4,4,4,4,4,4,4,2009
52141,55574196427,2,2,2,2,2,2,2,2,2,2,2009
52145,8296763600,13,13,13,13,13,31,31,31,31,31,2009
52195,23976903000,5,5,5,5,5,5,5,5,5,5,2009
52249,55326768300,3,3,3,3,3,3,3,3,3,3,2009
52316,7202770803,2,2,2,2,2,2,2,2,2,2,2009
52317,57197413370,12,12,12,12,12,12,12,12,12,12,2009
52320,24450960900,3,5,5,5,5,5,5,5,5,5,2009
52325,16238432000,4,4,5,5,5,5,5,5,5,5,2009
52333,24333975100,4,4,4,4,4,4,5,6,6,6,2009
52389,35302672500,2,2,2,2,2,2,3,3,3,3,2009
52408,14831339000,6,6,6,6,6,6,6,6,6,6,2009
52487,55503019300,3,3,3,3,3,3,3,3,3,3,2009
52600,27967464000,2,2,2,2,2,2,2,2,2,2,2009
52622,35147908200,2,2,2,2,2,2,2,2,2,2,2009
