Unnamed: 0,ID,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
30407,7102671352,6,6,6,6,9,12,12,12,12,12,12,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1993
30466,55547861900,16,16,16,27,29,30,30,30,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1993
30586,6602307798,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1993
31114,6505921834,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1993
31290,35087158600,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1993
31306,7005039283,6,6,6,6,6,9,9,9,19,19,19,19,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1993
31484,6701924276,1,1,2,24,24,25,30,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1993
31616,6603862443,4,6,6,6,6,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1993
31713,57196620765,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1993
31804,24302834200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,11,11,11,11,11,11,11,1993
31957,8367187800,2,2,2,2,2,2,4,4,10,13,16,18,24,28,32,45,48,57,57,60,69,73,76,79,81,83,1993
32225,55887523400,3,3,3,3,3,6,9,9,10,17,20,20,20,25,28,28,32,32,34,34,34,36,39,39,39,39,1993
32270,56627687400,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1993
32296,7004026896,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1993
32568,7005630454,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1993
33185,55944147400,3,3,3,3,5,5,6,6,6,6,6,6,7,7,7,9,9,11,18,20,20,24,24,27,27,29,1993
33208,6506754166,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1993
33257,14028026000,1,1,1,1,1,1,1,1,2,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,1993
33262,7801453351,1,1,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1993
33590,56009816100,2,2,2,2,4,4,5,7,7,7,7,7,7,8,8,8,10,10,10,10,10,10,10,10,10,10,1993
33661,7006771943,2,2,2,5,5,5,7,11,12,14,17,19,22,23,26,26,26,26,26,26,26,26,26,26,26,26,1993
33706,6505838897,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1993
33772,56848831300,1,1,1,1,1,1,1,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1993
33773,6602991332,2,2,2,2,2,2,2,4,4,4,23,23,29,29,46,46,46,46,46,46,46,46,46,46,46,46,1993
33848,57197970381,3,3,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1993
33856,7005074834,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1993
33928,6603203717,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1993
33963,7003289061,11,11,11,12,12,12,12,12,19,20,30,30,30,33,38,51,56,62,69,74,77,81,82,83,83,83,1993
33964,6603426803,4,4,8,17,18,23,24,27,31,40,46,59,61,69,75,91,129,132,138,166,172,180,184,185,187,189,1993
34305,7402648947,2,2,2,2,4,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1993
34375,6603050790,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1993
35070,7006098623,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1993
35755,6506215842,3,3,3,4,4,4,4,5,5,5,5,5,7,7,12,12,16,16,16,18,18,20,20,20,20,20,1993
36097,6701873649,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1993
36145,16137608200,3,3,3,3,3,3,3,3,3,3,3,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,1993
36309,24548852800,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1993
36452,7004501459,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1993
36514,6603573236,8,8,13,13,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1993
37326,7003653774,1,1,1,1,1,1,1,3,3,3,3,3,4,4,4,4,8,8,8,8,8,8,14,15,15,15,1993
37469,7005943303,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1993
37978,7004227561,4,4,4,4,4,4,4,4,4,6,7,7,7,11,12,13,13,14,16,19,19,20,20,23,23,23,1993
38051,55913025300,3,3,3,3,3,3,6,6,6,6,13,13,15,15,15,18,18,18,18,18,18,18,18,18,18,18,1993
38091,7004102874,2,2,2,2,2,2,2,2,2,2,4,4,12,17,17,17,17,17,17,19,19,19,22,28,69,79,1993
38129,6603650789,1,1,1,1,1,1,4,4,4,5,5,5,5,5,7,7,9,12,12,12,12,12,15,15,20,29,1993
38710,56460433800,2,2,2,2,2,2,2,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1993
38787,6701381975,2,2,2,2,7,7,8,8,8,8,8,8,11,11,14,15,20,22,22,22,26,26,26,26,26,33,1993
38846,7003451507,2,4,4,12,17,22,23,23,24,26,33,36,44,47,49,56,59,62,68,70,74,79,84,88,91,96,1993
39125,6603022874,2,3,3,4,4,4,4,4,4,4,5,6,6,6,7,7,7,9,9,12,13,19,23,23,26,31,1993
39432,35303516100,2,2,3,3,6,9,9,9,13,16,19,21,23,24,27,28,28,29,29,29,35,36,37,41,41,42,1993
39623,7004523651,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,4,5,5,5,5,5,5,5,5,5,5,1993
39712,6603394867,2,3,3,3,3,3,4,5,5,7,7,8,8,8,8,10,11,11,13,13,14,15,15,15,15,15,1993
39782,7004117553,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1993
40161,6602432806,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1993
40214,57189412958,6,6,6,6,6,6,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1993
40308,6601988436,3,9,9,9,10,10,13,16,16,16,16,16,16,21,27,32,33,33,41,44,44,44,47,52,53,53,1993
40584,6603735970,1,1,1,1,1,3,3,3,4,7,7,13,22,24,29,35,37,38,39,40,45,48,51,52,52,54,1993
40848,56206302300,2,2,4,6,6,6,7,9,11,12,12,14,22,26,26,28,28,28,28,28,28,28,28,32,33,37,1993
41273,7102417466,2,2,2,4,5,5,7,9,12,12,12,14,16,16,16,16,19,19,19,19,19,19,19,19,19,19,1993
41355,56439621300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1993
41392,56201301800,3,5,5,8,11,13,13,13,13,14,17,19,20,21,21,21,21,21,21,21,21,22,22,22,22,23,1993
41477,55953807600,3,3,5,7,8,8,11,11,12,12,12,14,18,18,21,21,22,22,23,27,36,42,48,48,51,51,1993
41570,55548916700,2,2,2,3,3,3,3,3,4,4,8,8,8,8,8,8,8,14,14,16,16,16,16,16,16,16,1993
42020,23398246300,4,4,4,4,4,4,5,5,5,5,6,6,10,11,13,18,19,21,21,25,25,27,27,30,30,30,1993
42158,7003427784,1,1,4,5,10,10,17,19,20,20,24,25,27,38,38,40,40,43,53,55,55,58,123,130,130,138,1993
42220,7003520610,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1993
42351,6602086244,1,6,6,10,10,10,10,10,10,10,10,10,10,10,10,12,13,13,13,13,13,13,13,13,13,13,1993
42427,55269656200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1993
42616,7003670737,6,8,8,8,8,8,8,9,9,11,12,12,12,12,14,14,19,21,21,21,24,24,27,31,31,33,1993
42665,6602384460,3,5,5,5,5,5,6,6,6,9,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1993
42670,7801514050,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1993
42797,7003485805,2,5,7,7,7,7,7,13,18,18,23,23,29,29,49,49,58,64,64,78,78,78,90,92,92,92,1993
42818,7003889648,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1993
42827,7007036659,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1993
42867,7005793976,2,3,3,4,4,4,4,4,4,5,10,10,11,14,14,15,15,15,15,15,15,15,18,23,25,25,1993
42989,36946714900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,1993
43068,7202183237,2,2,2,2,2,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,1993
43206,6701402115,3,3,3,3,3,8,8,10,10,10,14,14,14,14,14,16,16,16,16,16,16,16,16,16,16,16,1993
43208,55880504200,1,2,2,2,6,6,9,9,10,10,10,11,11,13,13,13,13,13,13,13,13,13,13,13,13,13,1993
43217,7006963797,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1993
43282,7102328256,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1993
43421,6505790299,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1993
43535,6603047693,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1993
43565,55937533100,1,1,1,4,4,5,5,8,8,8,10,11,11,11,12,12,14,15,15,16,16,21,22,22,23,24,1993
43776,6602422631,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1993
44185,14034407600,2,2,3,3,3,3,3,3,3,3,3,3,3,9,9,9,9,9,9,9,9,9,9,9,9,9,1993
44196,6508385207,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1993
44297,7202790638,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1993
44741,7003775651,2,2,2,3,3,6,8,8,28,28,39,44,53,54,61,78,80,88,91,94,99,103,108,132,137,142,1993
45081,6602196906,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1993
45341,6506663763,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,9,9,10,10,15,15,17,17,18,18,18,1993
45723,6603781088,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,1993
45820,9734288300,3,4,4,4,4,15,20,21,21,26,26,26,28,30,30,37,40,41,45,48,58,61,61,63,65,65,1993
45933,6602510547,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1993
45944,7003645899,9,9,9,10,11,11,13,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1993
45945,6603082111,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1993
46012,57105693400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1993
46093,6507479198,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1993
46229,57191938817,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1993
46420,7102335314,4,4,4,4,4,4,4,4,4,10,10,10,10,17,24,27,27,27,27,27,27,27,27,27,27,27,1993
46424,34768301300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1993
46547,7005783765,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1993
46617,6507854814,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1993
46737,6603587246,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1993
46788,6506498606,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1993
46973,7003918260,3,3,3,3,3,3,3,7,7,10,10,14,14,17,19,22,22,22,22,24,27,31,31,35,38,48,1993
47262,6505710818,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1993
47337,15820250300,1,1,2,3,3,5,7,11,11,12,16,16,21,25,27,30,31,34,39,43,45,47,49,52,56,56,1993
48474,7003915889,2,2,2,3,3,4,9,19,20,30,48,48,48,48,56,56,63,63,63,81,81,81,81,81,81,81,1993
48762,6701451583,2,2,21,23,23,32,32,40,42,42,43,46,49,59,65,69,69,69,69,72,77,80,93,111,115,128,1993
48949,57197253616,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1993
49024,22733781700,1,1,1,1,1,1,4,4,4,4,10,10,10,12,13,18,18,18,18,18,18,20,20,20,20,20,1993
49088,6508353764,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,11,11,1993
49262,57197276830,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1993
49281,6602676901,2,2,2,2,2,2,2,2,2,2,2,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,1993
49320,7003420156,5,8,8,13,13,13,13,13,17,17,17,17,17,17,17,17,17,20,20,20,20,20,20,20,20,20,1993
49616,6508159607,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,1993
49676,6506057272,1,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1993
49733,6603464300,2,2,2,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1993
50025,6603985665,2,2,4,4,4,6,6,6,6,6,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,1993
50286,7402542171,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1993
50391,7006509158,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1993
51078,7004593813,1,3,5,5,5,5,7,9,10,13,13,13,13,13,15,15,18,19,19,24,27,31,35,35,42,46,1993
51198,6602372131,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1993
51762,56274170600,2,2,4,4,7,8,13,14,32,36,36,38,39,40,42,47,49,51,53,54,56,56,56,62,63,65,1993
51885,55973559900,3,3,3,3,3,11,16,16,16,16,16,17,17,17,17,22,24,25,25,25,25,25,25,25,25,25,1993
52001,55831057800,1,1,1,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1993
52094,6701767418,2,2,2,2,2,2,2,3,3,5,6,6,6,12,12,13,13,13,13,16,16,17,18,18,19,19,1993
52474,7005230826,4,4,10,37,40,49,51,51,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1993
52675,7801634150,2,2,2,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1993
52757,45861395000,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,10,10,10,10,10,10,10,10,10,10,10,1993
52785,7003517181,3,4,4,7,14,17,20,26,30,32,32,48,48,57,59,62,64,73,75,83,99,101,113,115,121,121,1993
52827,55646074400,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,23,23,29,29,29,29,29,29,29,1993
53006,7404871486,6,8,10,11,13,15,15,23,29,29,30,37,41,41,42,44,48,54,57,61,64,67,67,73,78,83,1993
53061,7003994827,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1993
53263,55574196546,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1993
53460,7101686404,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,1993
53501,36879324200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1993
53665,6602130599,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1993
53955,6603888007,2,3,3,5,19,20,23,24,24,24,24,24,24,24,24,26,26,26,26,26,26,26,26,26,26,26,1993
54003,6603016055,1,1,2,2,2,2,2,2,2,4,4,5,6,7,8,8,8,11,12,17,21,22,29,30,32,32,1993
54348,6602727468,1,6,7,7,7,10,10,10,10,10,14,14,16,17,19,23,28,37,49,49,53,68,72,77,90,105,1993
54453,7202946915,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1993
54589,11241756700,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,15,15,15,15,1993
54705,6701596508,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1993
54970,7102614599,2,2,2,3,10,10,13,15,18,19,19,21,21,22,26,26,34,35,35,35,35,38,39,39,47,51,1993
55264,6507730102,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1993
55518,16072521300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1993
55652,56283468000,4,4,7,7,7,8,10,14,14,14,14,19,26,26,32,32,32,32,32,32,32,32,32,32,32,32,1993
55665,35592606300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,1993
55798,7003942575,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1993
56037,6701766502,3,6,6,6,6,10,10,13,13,15,15,17,24,28,28,30,38,44,48,52,53,57,73,79,92,98,1993
56127,6506097672,2,5,5,6,6,6,6,6,6,6,8,8,8,8,8,12,15,25,28,46,51,52,54,59,60,60,1993
56300,6603595413,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,11,11,11,11,11,11,11,11,11,11,11,1993
56842,14631726200,2,2,2,2,3,3,3,3,6,6,6,21,24,24,26,33,42,50,52,52,61,70,72,73,76,79,1993
56925,7004096232,4,4,7,7,7,10,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1993
56933,6602147065,4,5,7,7,7,11,11,11,11,12,12,12,12,14,20,23,23,23,23,23,28,28,31,32,37,40,1993
56952,7005443699,1,1,1,1,1,1,2,2,2,2,4,4,4,5,5,5,6,7,11,12,12,12,13,13,13,17,1993
57044,7102754173,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1993
57117,6506560500,5,6,6,6,6,6,6,6,6,6,6,6,8,8,8,9,9,9,9,9,9,9,11,13,13,13,1993
57135,6507541317,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,1993
57241,7004897409,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9,1993
57288,7003629718,3,8,8,8,8,8,8,8,17,17,17,21,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1993
57318,7003723658,2,2,2,3,3,3,3,3,3,6,9,11,28,28,28,48,58,61,64,65,67,76,81,84,91,99,1993
57579,6602197441,1,3,3,3,3,4,6,6,6,6,6,6,6,6,6,10,10,10,11,11,12,15,16,17,17,17,1993
57617,56514032100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,7,9,9,23,25,1993
57749,6603335314,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1993
57948,56277529100,2,2,10,10,10,10,10,10,11,11,11,11,21,24,26,27,31,33,33,33,33,37,37,39,39,39,1993
58136,7004030025,8,8,8,10,10,12,14,15,16,16,16,16,16,16,16,16,16,16,16,16,19,23,23,23,29,32,1993
58260,6508193711,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1993
58342,6701453314,3,3,3,3,3,3,3,3,3,3,3,3,3,4,10,14,18,19,21,22,23,23,25,26,27,29,1993
58513,7003407881,4,4,7,7,7,7,7,7,7,11,12,15,24,27,27,30,30,30,30,30,30,30,30,41,41,41,1993
58597,6507526978,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1993
58610,6602113319,2,2,2,2,3,5,5,5,5,5,5,5,5,14,14,21,21,21,21,31,35,37,44,54,65,68,1993
58734,55605009400,3,3,3,3,5,9,10,10,10,12,12,14,16,20,20,24,26,30,35,35,35,36,42,42,49,54,1993
58764,6602745307,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1993
59091,7006122567,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1993
59164,6506930710,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1993
59260,8262649000,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1993
59356,6602935020,2,2,2,2,5,6,6,7,7,7,7,7,7,7,9,9,9,9,9,9,9,9,9,9,9,9,1993
59508,6602922353,4,5,5,6,6,7,7,7,7,10,10,10,10,13,13,13,13,14,16,17,18,20,22,26,35,37,1993
59548,6506886093,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1993
59584,6506896147,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,8,8,1993
59945,7004192261,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1993
60091,35556129000,6,6,6,6,6,6,6,6,6,6,6,12,12,19,22,22,24,24,24,24,24,24,24,24,28,28,1993
60288,6603400981,1,1,1,2,2,2,2,2,2,2,2,2,2,5,5,5,5,19,19,21,21,22,22,22,35,35,1993
60363,6506994126,1,1,1,1,2,2,2,2,3,3,3,3,5,5,7,7,7,7,10,10,11,11,11,11,11,11,1993
60445,14055070100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1993
60449,6603584844,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,9,9,9,1993
60478,7801689093,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1993
60634,7006488666,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1993
60694,7004187008,2,2,4,6,9,12,18,20,24,28,28,28,28,28,30,31,31,34,39,39,39,39,39,39,39,39,1993
61044,6603293376,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1993
61497,6602596926,2,4,4,9,9,9,9,9,10,10,10,10,10,10,12,12,12,12,12,12,12,12,12,13,13,13,1993
61506,6602176898,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1993
61542,6603901712,3,3,5,5,8,8,8,8,8,8,8,8,8,8,10,10,10,11,11,11,11,11,16,16,16,18,1993
61551,7101755742,4,9,9,9,9,9,9,9,9,9,9,9,9,9,20,20,20,20,20,20,20,23,23,25,25,30,1993
62002,6508032404,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1993
62005,6603196139,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1993
62398,16447783500,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1993
62532,55401596900,2,2,2,2,3,3,4,6,6,6,6,6,7,9,9,9,13,14,14,14,17,17,19,19,19,19,1993
62562,6701718610,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1993
62660,16405736200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1993
62818,57205048593,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1993
62921,7006360013,6,13,13,13,13,13,13,13,13,13,13,13,15,15,17,19,19,19,19,19,21,21,21,21,24,24,1993
63085,6506173918,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1993
63620,55665501600,2,2,2,2,2,2,2,4,6,12,16,18,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1993
63636,6602161508,3,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1993
63767,6506355445,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1993
63790,6603011382,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1993
63985,6602612756,6,6,6,9,9,9,9,9,9,14,14,14,14,16,16,16,16,16,18,18,19,19,28,31,31,31,1993
65009,7103280964,3,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,1993
65026,6604002453,1,1,1,3,6,6,6,6,6,8,11,16,17,17,20,22,24,25,38,40,42,50,56,66,70,72,1993
65315,55456807600,3,3,3,3,3,4,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1993
65443,6506845759,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1993
65500,7003900509,4,4,4,12,19,24,24,24,24,24,24,26,26,26,27,27,27,27,27,27,27,27,27,27,27,27,1993
65579,6601959201,2,2,4,4,4,4,6,6,7,7,8,8,10,14,21,25,25,27,29,33,35,40,42,42,48,49,1993
65797,6701407565,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,6,6,6,1993
65933,7003313470,3,3,3,3,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1993
65981,6602568777,1,1,1,1,2,2,2,4,4,4,4,4,4,8,9,13,14,15,18,18,21,21,24,24,24,24,1993
66601,7003553810,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,6,1993
