Unnamed: 0,ID,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
36352,6701651462,2,2,18,25,25,28,31,32,32,32,32,32,32,32,2005
36400,8944028800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
36433,55935885300,15,15,15,15,25,25,34,34,34,52,60,65,83,90,2005
36572,6602888594,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2005
36614,24536887400,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
36693,7403400196,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
36720,8860162400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
36740,6701803257,5,5,5,5,5,5,5,5,8,8,8,8,8,8,2005
36742,23768374200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
36767,14031997200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
36869,8948135500,3,3,3,3,6,9,10,10,10,10,10,12,14,14,2005
36892,55979546300,2,3,5,5,5,5,5,5,5,5,12,12,12,12,2005
36904,8843855300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
36922,7004240858,5,5,12,14,14,14,14,14,14,14,14,14,14,14,2005
36955,13608040800,1,1,1,1,1,1,3,3,3,3,3,3,3,3,2005
36970,8640115900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
37012,8237823800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
37023,56084897600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
37034,24437836100,4,4,5,5,5,5,5,5,5,5,8,9,10,12,2005
37117,13907367800,2,2,7,7,8,8,60,68,68,68,71,74,74,74,2005
37118,7006241940,8,8,8,17,17,35,35,35,35,35,35,35,35,35,2005
37119,14009030700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
37132,8885688900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
37183,39161951800,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
37184,12646505400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
37249,9246348600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
37252,7004943169,41,41,41,41,41,41,41,41,41,41,41,41,41,41,2005
37271,56187700500,10,12,12,12,13,13,13,13,13,13,13,13,13,13,2005
37279,6505835523,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
37282,57197039646,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
37313,8957716100,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
37319,13409593600,2,2,2,2,9,9,9,9,9,9,9,9,9,9,2005
37335,8321107900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
37420,7102477095,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
37468,6602148316,2,7,12,13,15,16,16,25,25,25,34,53,57,57,2005
37534,7403237720,1,1,1,1,2,2,2,2,2,2,3,3,3,3,2005
37540,8883056000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
37553,7004055087,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
37588,8542306500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
37745,6506183141,6,10,10,10,10,10,10,22,22,22,25,25,25,25,2005
37747,55410548800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
37754,55852939400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
37765,6603879325,10,19,22,22,48,55,55,76,86,86,95,99,104,104,2005
37772,7004778977,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2005
37819,23004044300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
37831,8053877300,3,3,3,3,3,3,3,3,3,3,3,7,7,7,2005
37850,6603630247,15,18,18,18,18,18,26,26,26,26,26,26,26,26,2005
37857,7801530766,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
37868,8844068200,3,3,4,5,5,8,10,17,26,26,31,36,44,46,2005
37937,6508087211,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
37953,6505819743,7,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
37996,8968418700,3,3,3,3,4,7,7,7,7,7,7,7,7,7,2005
38000,8068424700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
38095,8971627700,5,5,11,12,13,19,19,20,20,20,20,20,20,22,2005
38145,7004421051,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
38235,8556609100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
38272,13605450900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
38295,10739297000,6,21,21,27,27,44,60,74,101,123,123,249,261,295,2005
38302,6602999779,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2005
38336,6701769283,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
38348,56140942200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
38387,24824023100,2,2,2,8,8,9,9,9,9,9,9,9,9,9,2005
38427,7801350240,3,3,3,3,3,3,6,7,7,7,7,7,8,8,2005
38456,7005996190,15,15,23,25,25,25,25,25,25,25,25,25,25,25,2005
38469,56616462200,4,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
38479,7007165803,5,17,34,35,35,35,36,52,52,55,55,55,55,55,2005
38491,14031204600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
38510,35226769500,5,5,5,5,5,10,12,12,12,12,12,12,12,12,2005
38535,23005465500,2,2,2,4,5,5,5,5,8,9,22,23,26,27,2005
38543,22134738400,2,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
38546,8544926300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
38586,7404608651,8,8,8,8,8,13,18,24,24,30,41,41,41,41,2005
38595,23005034700,3,8,8,8,8,12,12,21,21,21,25,26,28,28,2005
38607,57194731879,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
38611,6603683686,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
38724,9747287500,4,4,4,4,4,4,4,4,8,8,12,12,15,15,2005
38729,56618037500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
38750,21741998400,8,8,10,10,10,10,10,10,10,10,10,10,10,10,2005
38812,7003682959,9,12,12,12,12,12,12,12,16,16,18,18,18,18,2005
38834,14024695600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
38877,8907937400,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
38892,34867856200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
38906,7203010914,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
39016,8947109800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
39066,7003773734,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
39077,13003174000,1,3,3,3,3,9,9,9,9,9,9,9,9,9,2005
39142,7004339139,41,41,41,41,43,43,43,43,43,43,43,43,43,43,2005
39187,7101603228,5,6,6,6,9,9,9,9,9,9,9,9,9,9,2005
39216,7005435934,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
39246,6602142442,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
39252,7003340918,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
39283,6602077588,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
39294,8448250400,3,3,3,3,7,7,7,7,11,11,12,14,14,14,2005
39334,57197860922,1,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
39387,13405764600,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
39451,9433320800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
39651,8865970300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
39661,6603352074,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
39700,23397619900,1,3,5,10,26,40,43,44,46,51,53,53,57,57,2005
39731,8632679400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
39764,14028948500,4,4,4,4,4,4,6,7,7,7,7,7,7,7,2005
39786,7006079565,2,2,2,2,2,2,2,2,2,2,2,2,7,7,2005
39810,6603621398,2,2,5,5,8,8,11,11,15,15,15,15,17,17,2005
39821,12240875900,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
39851,7006767859,5,5,5,5,5,9,9,12,12,12,12,12,12,12,2005
39859,7005417075,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
39903,6507153540,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
39956,26031737700,36,36,36,36,36,36,36,36,36,36,36,36,36,36,2005
39969,55443099400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
40068,57197446680,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
40111,13609486400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
40115,56031727400,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
40168,7404182867,5,5,5,5,37,37,37,37,37,37,37,37,37,37,2005
40192,8892483000,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
40258,7004583436,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
40272,6507456118,3,3,4,4,4,8,10,14,19,24,28,29,30,30,2005
40277,55665053700,3,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
40300,7004195547,7,7,10,12,12,12,12,12,12,12,12,12,12,12,2005
40448,57131369600,24,37,54,61,73,79,88,93,93,101,111,120,132,138,2005
40452,39160971100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
40494,14632854000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
40502,6602492421,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
40560,56315630600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
40612,6701549562,6,6,6,6,6,6,6,6,6,6,11,11,11,11,2005
40693,14017736900,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2005
40695,36342254400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
40827,6701766110,1,4,6,6,6,6,6,6,9,9,9,9,9,9,2005
40852,24528613200,1,1,1,3,3,3,3,3,3,6,6,6,6,6,2005
40857,6603212441,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
40880,8539466800,14,27,27,27,41,48,56,56,60,60,60,60,60,66,2005
40888,7004492575,3,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
40892,7003533853,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
40898,9747130100,4,4,5,5,5,5,5,5,15,16,16,16,16,16,2005
40928,16645268400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
40930,57198948086,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
40934,9638228500,14,14,14,17,17,17,23,23,23,23,23,23,23,31,2005
40969,8681941100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
40975,57196165976,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
40985,45861286900,1,3,3,3,3,3,5,7,7,11,11,15,20,23,2005
40989,7005567288,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
41000,7004200599,3,5,6,6,6,6,6,6,7,7,9,9,9,9,2005
41003,8444234100,1,2,2,2,2,4,5,5,9,10,11,12,12,12,2005
41073,6507979912,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
41130,17636485800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
41169,7006821048,6,6,19,19,19,23,23,24,24,24,24,24,24,24,2005
41171,12545164600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
41179,14058354900,1,1,1,1,4,4,6,9,9,16,16,19,19,19,2005
41216,6506328850,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
41243,55916575900,6,6,9,10,10,11,15,15,18,21,22,22,26,31,2005
41258,13005201800,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2005
41279,57200779142,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
41295,57197442285,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
41343,7005157532,41,41,41,43,43,43,43,43,43,43,43,43,43,43,2005
41446,6507813502,6,6,6,6,6,6,6,6,6,29,29,98,98,98,2005
41479,36098128700,3,3,3,3,6,6,8,8,8,8,18,18,22,22,2005
41510,6602575748,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
41531,8390560400,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2005
41545,7006057626,23,23,23,23,23,23,28,33,33,45,45,45,45,45,2005
41613,8847330900,2,2,2,2,2,2,4,4,4,4,4,4,4,4,2005
41668,7103308059,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
41729,56862155600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
41750,7004285631,48,48,48,48,48,48,48,48,48,48,48,48,48,48,2005
41760,7006071677,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
41782,55985221400,2,5,9,11,11,13,15,15,17,18,18,19,19,19,2005
41838,8318322400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
41941,10139617400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
41961,14828127500,2,2,2,2,2,2,3,3,3,3,3,3,3,3,2005
41962,25947623800,2,2,2,2,2,2,2,2,2,5,9,9,9,15,2005
42009,8945787200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
42045,15728258800,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2005
42099,15046508600,3,5,5,5,5,6,6,6,6,6,6,6,6,6,2005
42102,6602458218,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
42116,6603958089,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
42162,11539524300,1,1,2,2,2,2,2,2,2,3,3,3,3,3,2005
42164,14035948400,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
42192,7004932806,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
42293,10938835300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
42307,25926862500,4,4,4,4,6,6,9,10,10,13,16,22,25,29,2005
42314,55934108000,5,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
42339,7403178590,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2005
42355,35227992400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
42365,55137058800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
42378,7201701560,2,2,2,2,2,2,2,7,7,7,7,7,7,7,2005
42469,16067808800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
42509,7403536065,4,6,7,7,7,7,7,7,7,7,7,7,7,7,2005
42515,7403575683,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
42545,9532752900,7,8,10,12,13,13,13,13,13,13,13,13,13,13,2005
42555,6507696125,1,1,1,5,5,5,5,5,5,5,5,5,5,5,2005
42614,6701671344,5,5,5,5,11,16,16,16,16,16,16,16,16,16,2005
42632,12782629500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
42679,56153887300,3,3,3,3,3,3,3,3,3,3,3,3,11,14,2005
42688,56399271100,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
42693,6603409489,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
42761,6507504039,2,2,8,8,10,10,10,13,13,13,13,13,13,13,2005
42808,57197144573,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
42819,6505842609,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
42837,56862340300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
42880,23498447600,4,4,4,4,4,4,4,10,10,17,17,17,17,17,2005
42895,55534696200,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
42898,56115201400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
42903,55438723600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
42910,11940601500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
43036,7006429856,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
43056,55937239600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
43070,6602359823,1,1,4,4,4,4,4,4,4,4,4,4,4,4,2005
43072,6603893164,4,5,8,10,10,10,10,12,12,12,12,12,12,12,2005
43074,7101640633,5,5,5,5,5,5,5,5,5,5,5,5,8,8,2005
43083,6506932180,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
43101,15130830000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
43223,6602381037,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2005
43238,6602341638,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
43251,7006877084,13,13,15,15,15,15,15,15,15,15,15,15,15,15,2005
43339,12768278800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
43381,57203315736,23,71,71,71,71,71,71,71,74,74,74,74,74,74,2005
43451,8843041800,5,5,6,6,9,9,9,9,9,9,9,9,9,9,2005
43457,13408184500,1,3,3,3,3,3,3,3,3,3,7,7,7,7,2005
43517,56228832600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
43545,8404584800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
43580,35560512800,7,7,7,7,7,18,18,18,18,18,18,18,18,18,2005
43639,6602003078,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
43656,11339553000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
43686,55465047100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
43689,35617108400,4,7,7,7,7,7,7,7,13,21,21,21,21,21,2005
43697,8567747300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
43722,24066244800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
43796,14048128800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
43808,6602500484,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
43821,9638867500,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
43837,57204372701,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
43864,23392170100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
43879,23493839500,3,4,6,9,13,17,23,25,26,26,27,27,27,29,2005
43898,8276963200,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
43908,57193718767,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
43995,8566968900,3,3,3,3,3,3,3,3,3,66,66,66,66,66,2005
44019,7006064936,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
44026,6603454072,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
44028,6603093080,1,1,1,4,4,4,4,4,4,4,4,4,4,4,2005
44041,55708054200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
44100,7005249247,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2005
44121,56701750400,6,6,6,6,6,6,6,6,11,11,11,11,11,11,2005
44135,14046649300,4,4,7,7,7,9,9,9,9,9,9,9,9,9,2005
44158,13408514200,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
44199,14834019800,3,5,5,5,8,9,11,17,18,20,21,23,24,25,2005
44260,7202286449,2,7,15,21,33,43,56,60,84,96,108,121,133,138,2005
44357,6506959608,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
44371,10739661400,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
44429,8695038000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
44551,24470143300,2,2,2,4,5,8,8,8,8,10,10,10,10,10,2005
44560,55903012900,3,3,3,3,5,5,9,9,11,11,12,12,12,12,2005
44570,56211028700,4,4,4,4,5,8,9,9,9,10,10,10,10,10,2005
44573,8902866400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
44703,9841530100,3,3,3,3,3,3,5,5,7,7,7,7,7,7,2005
44755,7201831812,1,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
44893,11840143400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
44953,6701718660,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
44963,8924397600,6,6,6,6,6,6,6,6,6,6,6,6,9,9,2005
44978,8267943900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
45085,7103028704,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
45095,6701452539,3,3,3,3,3,3,6,6,6,6,6,6,6,6,2005
45098,57197081966,2,2,2,2,2,7,29,29,29,29,29,29,29,29,2005
45134,8681944000,1,4,4,4,4,4,4,6,8,8,8,8,8,8,2005
45160,10939631000,1,1,1,1,5,5,5,7,7,7,7,9,9,9,2005
45199,23994845500,2,2,2,2,3,5,5,5,17,17,17,17,17,17,2005
45246,8539869300,2,2,2,2,2,4,13,13,13,13,14,14,14,14,2005
45277,6506302062,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
45291,14015514600,6,7,13,13,13,23,23,23,23,23,23,23,25,29,2005
45328,35577020100,8,13,13,13,27,27,27,27,27,27,27,27,27,27,2005
45414,6701912401,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2005
45417,8272583700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
45461,7102101921,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
45495,7102300799,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
45525,6602345526,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
45544,6603328243,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
45565,6507072987,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
45574,8327157000,2,2,2,2,2,2,2,2,2,2,2,2,5,5,2005
45590,6603347273,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
45610,16637670300,13,13,13,13,13,13,13,13,13,13,13,13,25,25,2005
45678,7003973443,10,10,17,17,17,17,17,17,17,17,17,17,17,17,2005
45695,6507368542,3,3,3,3,3,3,3,3,3,7,7,7,10,10,2005
45708,6603210640,14,14,14,23,23,43,43,61,65,65,65,65,65,65,2005
45710,6603642213,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
45721,23098838700,1,1,1,6,6,6,6,6,6,6,6,6,6,6,2005
45727,7005861405,4,4,6,6,6,6,6,6,6,6,6,6,6,6,2005
45738,9239544000,5,12,14,14,14,14,14,14,14,14,14,14,14,14,2005
45776,7101724725,2,8,8,8,11,11,13,16,19,20,24,39,48,50,2005
45785,7005653731,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
45823,15724261200,6,6,6,6,6,6,9,9,11,11,11,11,11,11,2005
45857,57194484151,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
45863,8966995500,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
45870,7103260589,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2005
45902,10041711000,2,2,2,2,2,2,3,3,5,5,5,5,5,5,2005
46014,6603186861,1,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
46119,8638239800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
46128,9039973100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
46134,57196586904,4,4,4,4,9,9,9,9,9,9,9,9,9,9,2005
46221,24447918200,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
46237,7006515902,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
46250,7006655342,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2005
46275,24923394500,7,7,7,11,15,15,15,15,15,24,30,32,32,32,2005
46279,55946789600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
46332,35548629900,3,3,3,3,3,3,4,4,4,4,4,5,5,5,2005
46337,13008266900,2,4,4,4,9,9,9,9,9,9,9,9,9,9,2005
46358,7101696929,5,7,7,7,7,10,10,10,10,12,12,12,19,19,2005
46378,14031628300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
46410,8271996600,3,3,3,5,5,5,12,12,12,12,12,12,12,12,2005
46487,55290279000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
46492,13106234200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
46500,55497606800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
46522,12143121800,6,6,6,6,6,6,6,6,6,6,6,7,7,7,2005
46527,25635173000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
46590,35411321600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
46598,7005965211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
46614,56862257300,2,2,6,6,6,6,6,6,6,6,6,6,6,6,2005
46616,23493216900,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
46647,24074752200,3,3,3,4,4,4,4,6,10,10,10,10,10,12,2005
46669,6602277067,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
46702,8557502700,2,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
46844,7601492541,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
46851,6603557845,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
46855,6602170234,1,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
46928,7003995554,53,54,54,54,54,54,54,54,54,54,54,54,54,54,2005
46990,7401589081,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2005
47008,12646182400,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
47040,15755436400,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
47046,16203047500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
47075,56276270200,1,1,1,1,1,1,1,1,6,6,8,8,9,9,2005
47088,7005636584,3,3,3,4,4,5,6,13,15,17,17,17,17,17,2005
47093,36183336600,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
47102,6505852562,10,10,10,10,10,16,25,29,29,31,31,31,36,36,2005
47111,55472215400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
47194,57197550413,3,3,3,7,7,7,7,7,7,7,7,7,7,7,2005
47225,7004851669,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
47265,6507504264,151,151,151,151,151,151,151,151,151,151,151,151,151,151,2005
47282,8437333300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
47287,24448136900,3,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
47416,6603022335,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
47443,12765697900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
47514,57190793552,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
47568,7202515963,3,3,3,3,3,3,3,3,3,5,9,9,9,9,2005
47580,15831465500,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2005
47600,6601996904,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
47667,55946226600,8,8,15,28,28,37,39,62,77,85,86,92,92,99,2005
47690,57197299874,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
47696,6506352985,3,3,3,3,3,3,3,5,8,8,9,9,11,12,2005
47798,9843815800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
47846,10739324900,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
47855,6603877132,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
47856,35616189500,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
47857,7101857139,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
47873,9735952000,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
47912,7006066670,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
47920,7102511645,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
47930,7401479905,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
48011,24833356200,2,2,2,4,6,6,6,6,6,6,6,6,6,6,2005
48091,6603709150,5,5,19,19,19,19,19,19,19,32,37,37,43,43,2005
48135,13610541400,4,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
48145,6602455780,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
