Unnamed: 0,ID,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
51576,12143395000,1,1,1,2,7,7,8,12,17,18,18,21,23,28,2005
51618,7003656817,2,2,7,7,7,33,33,37,37,49,52,52,64,64,2005
51690,7003389129,3,3,3,3,3,7,7,7,7,7,7,7,7,7,2005
51722,6603730578,8,15,15,15,15,22,26,29,35,45,49,54,61,68,2005
51807,6507777814,2,2,4,4,4,4,4,4,9,12,12,12,16,19,2005
51883,57195496497,8,8,24,24,30,33,38,38,40,40,52,56,58,58,2005
52170,8978085600,2,4,4,6,7,8,9,9,13,13,20,23,25,25,2005
52219,16068141500,4,4,4,4,4,9,10,10,12,12,12,12,12,12,2005
52276,57203070132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
52429,7005064006,3,8,8,8,8,21,28,33,35,35,35,44,44,44,2005
52572,7003765537,20,20,20,20,20,20,20,20,24,24,24,24,24,24,2005
52582,12646047500,5,61,61,64,74,111,111,119,119,123,126,187,187,187,2005
52824,35487842300,1,22,26,26,28,31,31,36,43,57,60,65,68,77,2005
52917,6602492540,4,4,4,4,4,4,4,4,4,4,8,8,8,8,2005
52926,6507528900,3,6,6,6,7,7,8,14,15,20,20,20,21,21,2005
52951,6507214354,1,1,2,2,2,2,4,4,4,5,7,9,11,11,2005
53085,7004015105,3,10,10,13,13,13,13,28,28,28,35,35,35,35,2005
53090,55883979600,9,10,12,16,17,17,22,37,45,68,74,93,106,167,2005
53142,8427023000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
53178,6603665332,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
53182,8389021900,8,8,8,8,22,22,22,31,47,47,49,53,53,53,2005
53242,7102054828,4,4,9,10,28,31,31,31,34,39,39,41,45,45,2005
53258,15764514600,2,4,4,4,4,4,9,9,20,20,23,23,29,29,2005
53337,6602750503,6,6,6,6,6,6,6,6,6,6,6,9,9,9,2005
53374,6701635854,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
53455,17345252600,1,1,6,7,8,8,8,11,16,18,22,24,25,25,2005
53492,8931003000,3,3,3,3,3,3,3,3,3,3,3,3,3,11,2005
53571,19640213500,2,2,2,2,2,3,3,13,14,16,17,17,18,19,2005
53602,8410489500,4,4,7,7,7,9,11,11,11,11,11,12,12,12,2005
53632,22958285500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
53718,55883132500,4,7,8,11,13,15,19,20,20,20,20,20,20,20,2005
53733,57188534730,6,6,6,9,9,9,9,9,9,17,17,24,24,29,2005
53800,8843592800,2,2,3,3,3,3,3,3,11,11,17,17,17,17,2005
53861,8833708500,5,5,5,5,11,18,20,30,32,35,35,35,35,35,2005
53886,56229015800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
53895,6701690283,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
53909,8583310300,1,1,10,10,10,10,10,10,12,13,13,13,13,13,2005
53998,6507517427,1,1,1,1,1,2,2,4,4,4,4,4,4,4,2005
54049,7006046489,10,10,10,10,22,22,22,22,22,22,22,22,22,22,2005
54245,6602111832,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
54284,6508114609,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
54331,56556502400,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
54345,23993510400,11,11,11,11,11,11,11,11,11,18,18,18,18,18,2005
54433,16021110800,5,8,9,11,14,16,25,25,25,28,29,29,32,36,2005
54473,7410231039,2,2,2,2,2,2,2,2,7,7,7,7,7,7,2005
54551,23571132300,1,4,5,6,12,16,18,22,30,31,34,37,43,43,2005
54639,23390290400,9,13,15,15,15,15,15,15,15,15,15,15,15,15,2005
54687,7006023040,4,10,10,10,10,10,10,10,15,15,15,15,15,16,2005
54707,7403671311,2,2,2,2,2,2,4,7,10,10,10,10,10,10,2005
54712,12646587200,8,8,28,28,28,28,28,32,32,40,40,40,40,40,2005
54756,35587643300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
54760,8871990300,15,21,23,33,37,43,49,51,54,60,66,66,74,76,2005
54787,7006426549,7,7,7,10,17,18,18,20,47,47,54,54,54,54,2005
54804,6603960770,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2005
54852,35564998100,1,1,1,1,1,4,4,4,4,4,4,4,4,4,2005
54902,14036404100,4,6,7,8,11,18,32,34,34,34,34,34,34,34,2005
54914,8400876400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
55058,13104789600,2,2,3,5,6,6,8,10,15,25,25,26,28,29,2005
55130,57190212049,3,5,5,6,6,12,13,13,13,15,15,15,15,15,2005
55217,7003729758,22,22,22,22,22,49,49,49,49,49,49,49,58,58,2005
55250,6506457317,53,53,53,53,53,53,53,53,56,56,56,56,56,56,2005
55251,14008698300,1,1,1,1,1,1,1,1,4,4,6,7,13,13,2005
55420,6602225389,1,2,2,2,2,3,3,5,5,5,5,10,12,18,2005
55544,6603780306,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
55634,15841544200,16,18,18,18,22,28,28,28,30,33,33,33,33,33,2005
55679,55506308500,3,3,4,4,4,6,6,7,9,10,14,16,16,16,2005
55769,19640152100,1,1,1,1,1,5,5,5,5,5,85,85,85,86,2005
55801,6602471345,1,1,1,1,7,7,7,9,26,26,26,26,28,76,2005
55978,6602573391,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
56055,8451910100,2,2,2,2,2,2,7,7,8,8,11,11,11,11,2005
56073,7101948706,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
56120,12645707000,11,11,11,25,25,25,25,25,54,54,54,54,54,54,2005
56142,7003557463,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
56225,6508070752,1,1,1,1,1,1,1,1,1,1,1,1,3,3,2005
56246,15847751900,48,48,48,52,52,60,66,66,66,69,71,71,71,71,2005
56302,6603283225,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2005
56335,8224619700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
56356,16025225200,3,3,3,3,3,5,10,10,12,17,29,34,39,43,2005
56419,6603828006,24,24,94,94,94,94,95,95,95,95,95,95,95,95,2005
56460,36914328100,1,1,1,1,1,2,2,3,3,6,6,6,6,6,2005
56604,7003628188,2,2,3,3,3,5,5,5,5,5,5,5,5,5,2005
56684,6602373467,4,5,5,5,5,8,11,11,11,13,13,13,13,13,2005
56911,55899225800,3,5,18,18,18,24,29,31,32,32,42,48,48,55,2005
57020,7005634009,4,4,4,4,4,4,4,4,4,4,10,10,16,16,2005
57217,7801417822,3,7,7,7,8,8,8,8,12,12,12,16,16,18,2005
57286,36797445700,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
57358,7003625858,24,24,24,24,24,24,24,24,24,28,28,28,34,34,2005
57410,7003528921,3,3,6,8,9,9,9,9,9,9,9,9,9,9,2005
57424,14632803700,1,1,1,4,7,7,15,22,22,25,25,25,25,25,2005
57429,56783820900,4,9,11,11,11,11,11,17,19,19,24,24,24,24,2005
57474,23975194100,2,2,2,2,7,7,7,7,11,11,14,14,14,14,2005
57504,7005527700,6,6,6,6,6,8,8,14,14,14,14,14,14,14,2005
57573,56087213500,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2005
57608,7402085889,1,1,2,3,4,4,7,10,10,10,11,11,11,11,2005
57876,57196670158,4,4,9,14,14,14,15,15,15,15,15,15,15,15,2005
57931,6507012905,9,9,9,9,9,12,12,12,31,31,31,33,33,47,2005
58074,7006702441,3,3,3,14,14,20,21,35,39,41,41,43,51,51,2005
58114,7101842179,1,4,4,7,8,8,8,8,11,11,11,11,11,11,2005
58169,56357148800,5,5,5,5,5,5,5,5,5,5,5,8,8,8,2005
58309,56250627600,1,1,1,1,5,8,14,28,36,37,39,44,46,46,2005
58315,57203074299,5,5,5,20,20,34,35,35,35,41,44,80,91,92,2005
58359,35619509800,3,4,7,7,7,7,12,16,40,44,49,59,60,93,2005
58407,36929299000,3,3,3,6,6,6,6,6,6,6,6,6,6,6,2005
58504,6603663169,10,10,10,10,10,10,10,10,10,10,10,12,12,12,2005
58511,7202086081,4,8,11,11,14,14,14,15,18,18,18,22,22,22,2005
58551,7003861380,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2005
58562,25522461600,2,2,2,3,10,10,10,13,15,17,22,24,44,49,2005
58605,35574443200,4,4,4,4,4,4,4,4,6,6,6,6,6,6,2005
58626,14022410700,3,8,17,17,21,26,29,31,36,43,44,47,50,54,2005
58719,7004831755,10,10,10,10,10,10,10,25,25,33,34,34,34,34,2005
58750,56235145900,8,17,17,17,17,17,17,17,17,17,17,17,17,17,2005
58989,15727509700,2,2,3,3,10,10,10,14,19,34,39,47,50,51,2005
59110,6602497739,4,5,10,13,13,15,15,17,17,17,21,21,47,47,2005
59147,13608109300,2,4,4,10,12,18,24,31,33,39,41,45,52,57,2005
59354,56271081100,4,6,9,9,11,11,18,18,19,22,22,23,23,23,2005
59373,24597383700,2,2,2,4,5,8,10,14,18,21,24,25,25,25,2005
59378,8729334200,1,1,6,11,12,12,12,12,14,14,14,16,21,21,2005
59476,7402388988,28,28,28,28,28,28,66,66,70,70,82,82,86,86,2005
59582,6701733922,5,5,5,16,16,18,18,18,18,18,18,18,18,18,2005
59589,9639597300,22,22,22,32,32,32,32,32,32,32,62,67,84,95,2005
59604,7005135644,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
59622,55226821700,4,4,9,9,9,9,9,9,9,9,9,9,9,12,2005
59644,7103193635,4,4,10,11,11,12,12,13,13,13,16,16,16,17,2005
59679,7102417817,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
59833,23395749200,2,2,4,7,8,10,15,15,18,30,45,62,67,74,2005
60016,6602167176,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2005
60221,23567827800,13,13,13,13,26,33,37,37,38,41,43,45,48,51,2005
60257,55957304400,9,9,12,12,12,23,30,31,32,32,45,45,45,45,2005
60376,57202967012,9,9,9,9,9,9,9,9,14,14,14,14,23,23,2005
60393,6603275076,7,7,10,10,21,21,32,32,32,32,45,45,48,48,2005
60418,7201645619,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
60537,6602667026,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
60614,16314476400,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2005
60832,57203194613,5,12,12,15,17,21,22,23,24,25,28,31,39,40,2005
60922,6701547083,3,4,6,12,12,12,12,12,12,12,12,12,12,12,2005
60923,57202516535,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
60978,7004114381,5,9,11,13,22,29,29,33,35,37,39,43,45,45,2005
60979,6603637125,22,22,22,28,28,28,28,28,38,38,38,50,50,50,2005
60982,55930757300,2,2,2,3,13,13,15,17,18,19,19,19,19,19,2005
61176,6507896957,11,11,17,20,20,20,27,27,32,43,43,43,43,43,2005
61215,12238830900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
61286,8672326200,4,4,4,4,4,4,4,9,9,9,9,9,9,9,2005
61290,6701714973,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
61345,35748800500,3,3,4,4,4,11,14,19,22,32,43,46,51,55,2005
61351,8857093000,2,2,2,5,10,10,10,10,14,19,22,30,42,42,2005
61491,14030878800,4,23,26,27,27,27,27,28,28,30,30,30,30,39,2005
61498,21833342100,1,1,1,1,1,3,4,4,4,4,4,4,4,4,2005
61580,6508376753,2,2,4,6,6,14,15,21,25,25,27,27,31,33,2005
61609,6506281655,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
61625,55884396700,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
61641,57203049133,2,2,2,2,3,4,4,4,4,4,4,4,7,7,2005
61643,6505798156,3,3,3,5,5,6,6,6,9,11,17,22,28,28,2005
61733,8575202100,4,7,7,9,13,13,15,17,17,23,23,35,37,37,2005
61831,55887535300,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
61940,8870198900,4,6,6,17,26,27,31,33,36,39,39,39,40,42,2005
62035,8609880700,2,5,5,5,5,5,5,8,10,12,12,13,13,13,2005
62234,6506246663,1,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
62290,7005366672,3,3,3,3,3,3,3,3,5,5,5,5,5,5,2005
62405,24559139300,9,9,16,17,20,21,24,24,24,24,25,25,26,32,2005
62456,7103113418,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
62467,57188813021,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
62501,14027891700,2,2,2,2,2,5,10,10,10,16,16,16,18,18,2005
62625,6701501959,8,10,15,24,29,33,40,47,48,51,51,57,62,65,2005
62667,6507065158,5,7,8,10,12,12,15,15,19,22,22,22,24,24,2005
62843,13612848700,4,9,10,10,12,12,12,15,15,15,15,15,18,18,2005
62923,14631595700,1,1,1,6,6,7,8,9,12,12,20,25,31,41,2005
63081,6701878175,24,24,24,27,27,27,27,27,27,27,27,27,27,31,2005
63095,10739294800,15,15,23,74,74,87,87,104,111,138,138,143,149,173,2005
63133,6508096796,7,7,7,7,7,7,27,27,27,27,27,38,38,38,2005
63145,13007051700,2,2,3,3,3,4,5,5,10,11,13,13,16,16,2005
63220,7102731246,2,2,15,15,21,21,23,26,30,33,36,42,48,49,2005
63345,7006073752,2,2,2,4,4,4,4,4,4,6,10,10,10,10,2005
63370,7006448482,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
63516,23399129400,2,2,4,5,5,8,8,8,8,8,8,9,9,9,2005
63690,57087344600,3,3,3,6,6,6,6,6,6,6,6,10,11,11,2005
63696,6508178972,3,3,3,3,3,3,3,10,10,10,13,13,13,16,2005
63710,55906059100,7,7,7,7,7,30,30,30,30,30,30,30,30,30,2005
63825,26643248900,2,2,2,2,2,2,2,2,2,2,9,9,15,15,2005
63855,36140522300,1,1,1,1,1,1,2,2,2,5,5,8,8,8,2005
64061,57190009050,9,9,12,13,13,13,15,16,16,16,16,16,16,17,2005
64187,56193914300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
64204,24764412600,1,1,1,3,3,4,4,4,4,4,4,4,4,4,2005
64283,8526522800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
64366,6506268625,1,1,1,5,8,11,21,21,26,27,30,35,38,44,2005
64371,6701755531,4,6,6,17,26,27,31,32,34,38,38,38,40,40,2005
64455,7004895812,13,13,13,13,13,20,27,27,50,55,88,124,128,158,2005
64495,18933923000,3,3,4,5,6,9,11,14,19,25,25,25,29,29,2005
64620,7005775345,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
64732,13609375500,1,1,1,3,3,3,5,7,7,7,7,7,7,7,2005
64864,8834560700,5,5,5,5,5,5,10,10,12,17,17,17,23,23,2005
64866,35565276800,4,4,4,8,12,12,12,12,12,16,16,16,16,16,2005
65031,56265916600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
65059,23393910300,3,3,4,4,4,5,5,5,5,7,7,7,7,8,2005
65130,35864730000,3,7,8,11,26,30,34,40,49,49,49,50,52,54,2005
65147,6602473176,2,2,2,4,5,5,5,5,6,8,8,8,9,9,2005
65187,6507511429,3,3,3,3,8,14,14,19,20,20,20,20,20,20,2005
65212,23767351400,5,5,11,11,11,11,22,22,22,22,22,22,37,37,2005
65433,22035399200,3,3,5,6,6,6,41,44,44,56,56,56,56,60,2005
65435,8912349300,4,4,6,6,6,6,8,9,9,10,10,10,17,19,2005
65449,8225405400,1,6,6,8,10,10,12,12,12,12,12,12,12,12,2005
65550,36752982100,2,2,4,4,4,4,4,4,5,5,9,9,9,9,2005
65709,35554680800,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
65792,25822318600,8,11,11,11,19,42,49,59,61,73,82,91,102,116,2005
65936,6602220461,1,3,6,8,9,9,9,9,11,12,12,15,15,15,2005
66069,25822241500,4,4,4,4,4,6,6,6,6,6,6,6,6,6,2005
66216,57204279516,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
66244,13105454500,5,7,8,9,12,16,19,27,29,30,32,32,33,37,2005
66303,55883188200,4,4,4,4,4,4,6,9,9,11,11,12,12,12,2005
66418,7006512212,2,2,2,3,3,3,3,3,6,15,15,16,16,16,2005
66445,6602163448,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
66482,56115271600,8,8,8,8,8,10,12,12,14,14,14,14,14,18,2005
66554,8576427800,2,9,12,13,13,13,16,18,19,19,19,22,25,26,2005
66724,12783726500,2,7,8,10,10,16,18,18,19,28,31,41,42,42,2005
66836,57196962006,3,3,3,3,3,6,6,6,6,6,6,6,10,10,2005
66951,6701778045,9,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
66963,7203089130,1,1,1,2,2,2,2,2,2,2,5,5,5,5,2005
66990,8947442300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
67076,8873012200,2,2,2,2,2,4,4,7,8,11,11,13,13,13,2005
67080,14031865300,8,11,17,20,21,24,26,29,33,37,40,44,46,52,2005
67141,15042389800,2,4,4,4,4,5,5,6,20,20,20,25,27,33,2005
67148,36047336900,1,2,6,7,7,7,9,11,14,14,14,17,22,23,2005
67174,55982755800,2,2,2,2,2,3,5,5,6,6,6,6,6,6,2005
67245,8201476100,6,11,13,15,15,22,22,31,46,48,48,48,48,50,2005
67252,6603936722,4,4,4,4,4,4,9,9,9,13,14,14,14,14,2005
67276,7006451787,5,5,13,15,26,26,31,31,39,39,40,44,44,44,2005
67298,7004325243,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
67318,7801588132,14,14,17,17,17,17,17,29,30,35,35,35,35,35,2005
67327,6602319308,7,7,7,7,7,7,10,11,11,11,11,11,11,11,2005
67328,57204255914,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2005
67384,8934835900,2,2,2,6,6,6,6,6,6,6,6,6,6,6,2005
67528,15135906300,2,2,2,2,2,4,4,4,4,4,4,5,5,5,2005
67531,7006631704,20,20,20,20,20,20,20,20,24,24,24,24,24,24,2005
67558,6603688091,4,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
67562,7004912963,2,2,2,2,2,5,5,5,5,10,10,10,18,18,2005
67567,6603055683,3,3,3,3,3,3,6,6,6,6,6,6,18,18,2005
67659,7003753838,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
67681,55945102700,3,5,6,8,10,10,13,15,18,19,23,23,28,30,2005
67691,12038761300,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
67703,6602447665,9,9,9,9,9,16,16,16,16,16,16,16,16,16,2005
67794,21834758800,2,11,11,11,11,11,11,13,13,13,13,25,25,50,2005
67813,9245867600,15,15,23,25,33,41,42,64,89,89,107,107,115,130,2005
67834,6602855957,2,9,11,11,12,13,19,20,36,42,51,51,51,55,2005
67835,6604082174,4,4,4,4,4,4,4,11,17,18,45,47,47,76,2005
67946,6701407031,3,3,3,3,3,3,6,16,16,16,16,22,22,22,2005
68079,14016298100,3,4,4,4,4,4,7,7,7,11,12,15,17,20,2005
68328,7004230215,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
68382,6603130488,13,13,13,17,24,24,24,26,26,26,26,26,26,26,2005
68423,7005928556,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
68619,6603746316,4,4,4,4,4,4,4,4,4,16,16,16,16,21,2005
68823,16647391700,1,1,1,1,5,9,9,9,16,18,21,21,21,21,2005
68849,17733730600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
68883,7006208965,2,5,5,15,16,23,27,29,41,49,52,58,60,60,2005
68974,8863867000,3,4,6,7,11,12,13,14,14,21,23,26,26,26,2005
68998,6603738613,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
69107,13613091400,12,13,13,19,20,22,22,24,26,26,31,34,38,39,2005
69138,6602778842,1,1,1,5,8,8,8,8,8,12,13,15,15,15,2005
69447,56188264100,4,4,9,11,11,11,11,11,11,11,11,19,19,19,2005
69455,12239724900,12,12,12,12,12,19,19,19,37,37,41,42,48,48,2005
69657,6506358151,8,8,8,8,8,8,8,8,8,8,24,24,24,24,2005
69681,14056282300,3,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
69768,7402781028,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2005
69772,8557869900,3,7,7,14,15,19,22,26,29,50,57,58,62,68,2005
69795,8852495700,2,5,6,6,9,9,9,13,13,13,13,13,13,13,2005
69809,8645595300,7,11,17,22,22,27,27,29,29,32,41,41,41,41,2005
70067,14045504800,16,21,21,21,21,21,21,21,21,27,27,27,27,36,2005
70168,14051139200,2,3,6,12,15,21,28,28,30,30,37,42,47,52,2005
70256,12797750700,1,2,2,6,9,10,10,15,16,20,23,23,23,24,2005
70264,7004624123,3,6,6,6,6,6,11,11,12,13,13,14,22,32,2005
70350,12765825700,2,2,2,5,5,6,6,6,8,8,8,8,8,10,2005
70493,55880039000,5,5,9,11,12,21,21,24,26,26,26,26,26,26,2005
70558,6602133399,2,2,2,6,6,6,6,6,6,6,6,6,6,6,2005
70574,6602600415,9,10,10,10,10,10,10,10,10,15,18,18,18,29,2005
70667,7003497263,5,6,6,6,10,12,12,12,12,12,13,13,13,13,2005
70867,6701780016,23,23,23,23,28,28,28,28,28,28,35,35,35,35,2005
70919,7005910504,9,9,12,13,13,13,15,15,15,15,15,15,15,15,2005
71005,6602802877,1,1,1,1,4,6,6,9,9,10,13,15,18,23,2005
71060,7003430993,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2005
71112,55341560700,6,6,6,6,6,6,6,6,6,6,9,9,9,9,2005
71135,8904851500,2,3,5,5,5,6,6,6,8,8,14,16,16,17,2005
71175,23010613000,5,6,11,15,19,32,82,87,89,91,94,94,94,108,2005
71231,6603273709,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
71350,9279484100,4,4,4,4,4,4,4,4,4,6,8,8,8,8,2005
71383,8613372700,3,3,8,8,8,11,13,13,13,13,13,13,13,13,2005
71503,8886278400,2,4,4,4,6,6,7,10,10,10,10,10,11,11,2005
71514,55882996600,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2005
71535,7003568497,2,2,2,3,3,4,4,4,4,4,5,9,9,9,2005
71543,24833802800,9,9,14,21,21,24,30,30,30,30,34,34,34,34,2005
71604,15761578600,24,24,24,24,24,24,24,24,24,24,24,24,33,33,2005
71883,22434323000,14,14,14,14,14,14,14,14,14,20,20,20,20,20,2005
71951,6603229727,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
72018,35588404500,2,2,2,2,7,7,11,15,25,25,25,25,30,34,2005
72022,14719227800,2,3,3,8,23,45,57,77,77,77,78,78,83,87,2005
72094,6602339909,22,22,22,32,32,32,32,32,32,32,32,32,32,32,2005
72119,7007128491,3,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
72130,7003876239,9,9,9,9,9,9,9,9,9,19,19,19,19,19,2005
72178,7102671978,4,4,4,4,9,9,9,39,39,39,39,39,39,39,2005
72261,23007756400,1,9,20,20,21,24,29,30,30,31,31,31,31,31,2005
72442,6603360798,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
72513,26424256400,1,1,3,3,5,11,14,19,19,23,25,36,37,40,2005
72541,35268164000,8,8,8,8,8,11,11,11,11,11,11,11,11,11,2005
72582,21740835900,4,4,4,4,4,9,9,12,13,13,13,13,13,20,2005
72719,13103948100,4,6,6,10,10,18,21,24,28,42,53,65,69,73,2005
72842,6602644577,2,3,3,3,3,3,6,6,8,8,8,8,8,8,2005
72943,56064595300,2,3,5,10,16,19,19,29,29,29,29,30,31,33,2005
72948,16481572000,2,2,2,2,5,5,8,8,8,8,8,8,8,8,2005
72965,8966995400,3,3,3,3,3,3,4,4,6,8,8,8,8,8,2005
73039,35616414800,1,1,1,1,4,4,4,4,4,4,6,6,6,6,2005
73043,7004886008,4,4,6,12,18,20,23,24,34,35,35,38,38,62,2005
73411,22835751500,1,6,12,13,20,30,50,60,82,108,127,158,174,176,2005
73427,8671913200,3,3,3,4,4,9,9,9,12,14,14,17,17,19,2005
73469,6506142618,1,1,1,1,1,1,1,1,1,3,3,3,3,3,2005
73522,12141556300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
73558,26028241900,3,3,3,3,3,3,3,3,3,3,3,3,7,37,2005
73578,6602408170,12,12,12,12,12,21,21,21,21,21,21,21,21,21,2005
73580,15765514700,3,3,5,5,5,5,11,11,11,11,11,11,15,15,2005
73610,7404409118,57,57,57,57,57,57,57,57,57,60,60,60,60,60,2005
73627,57191899548,1,1,3,3,7,7,7,8,8,8,9,10,12,23,2005
73716,6602653537,3,3,3,3,3,3,3,3,3,5,5,5,5,5,2005
73754,54985870600,5,9,9,10,12,12,17,18,24,24,28,28,28,28,2005
73817,7402282845,3,4,4,4,4,4,4,4,4,4,16,16,16,16,2005
73947,6602902092,3,3,5,5,5,5,5,5,5,5,5,5,5,5,2005
74021,8240495300,3,3,8,8,10,10,10,12,12,12,13,13,13,13,2005
74026,35101383000,5,5,5,5,23,37,40,45,45,48,64,66,72,72,2005
74180,7003963802,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
74189,7201484695,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2005
74327,7007101440,3,6,8,11,11,15,16,22,25,25,25,53,53,53,2005
74347,7402276429,11,11,11,11,11,11,11,11,27,27,27,27,27,27,2005
74386,9839627700,3,3,3,3,3,3,3,3,3,3,3,3,3,10,2005
74398,8210252900,2,2,8,8,9,13,13,15,15,15,16,18,18,18,2005
74402,56568159300,3,3,7,7,9,17,18,18,20,20,28,28,28,30,2005
74529,6601996616,7,7,7,7,15,15,15,19,19,19,19,19,19,19,2005
74618,6506086027,9,15,15,48,48,48,48,57,58,58,70,70,70,70,2005
74631,22734050600,4,8,12,18,21,30,36,39,40,41,43,45,47,52,2005
74897,6701353578,5,9,9,9,9,9,19,19,19,19,19,19,19,19,2005
74927,14420765600,3,12,12,14,14,16,26,29,31,31,34,38,40,43,2005
74937,12646120900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2005
75146,8675509200,2,2,2,2,16,20,23,23,26,26,29,29,29,29,2005
75283,7004358364,51,54,55,55,55,55,55,55,55,55,56,57,57,57,2005
75286,6508223540,4,4,4,4,4,4,4,7,7,7,7,7,7,7,2005
75351,7005546104,5,6,6,6,6,6,6,6,6,7,7,7,7,7,2005
75411,24072741200,5,9,30,30,30,34,35,35,36,36,38,38,40,45,2005
75488,7202863378,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2005
75521,7006112144,2,2,2,12,12,12,12,21,21,21,21,21,21,21,2005
75602,36187816400,2,3,3,3,3,10,23,28,28,32,42,43,47,52,2005
75678,57192664739,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2005
75797,56149382800,3,3,3,3,3,3,3,3,3,3,3,10,10,10,2005
75841,55879925100,1,5,5,5,6,6,14,18,19,19,21,24,25,26,2005
75930,21733468300,4,4,4,9,9,9,9,9,9,9,11,11,11,11,2005
75957,8707355300,3,3,3,3,3,8,10,10,11,12,12,13,13,13,2005
75990,6603767676,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2005
76015,15770216200,2,4,4,4,4,4,4,4,4,7,7,7,11,16,2005
76120,7004203144,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2005
76229,6603429002,2,2,5,5,10,10,10,10,11,11,11,11,11,11,2005
76252,6505595998,4,5,8,8,8,11,11,19,19,19,19,19,19,19,2005
76264,24066468300,16,17,19,22,22,22,26,28,30,30,30,31,31,31,2005
76289,12782120400,2,2,2,2,2,2,3,3,3,5,8,8,8,12,2005
76320,6506176585,5,5,5,5,5,5,5,5,5,5,11,11,11,11,2005
