Unnamed: 0,ID,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
37294,15222238900,4,4,4,4,4,4,4,4,4,4,4,12,12,2006
37354,7006248947,25,27,62,62,85,85,85,85,93,93,93,93,93,2006
37382,6506533257,5,5,5,5,5,5,5,5,7,7,7,7,7,2006
37430,8228184800,4,4,5,5,7,9,9,9,23,26,26,34,34,2006
37437,7004373186,2,2,2,2,2,2,2,2,6,6,6,6,13,2006
37494,14919233900,8,9,9,9,9,9,9,13,13,20,23,25,27,2006
37533,55894434600,10,12,16,16,35,49,56,56,58,58,58,58,58,2006
37545,9844829500,1,1,1,1,1,5,5,5,5,5,5,5,9,2006
37628,35614252400,3,3,3,7,7,7,10,10,10,10,10,10,13,2006
37691,16307845700,3,3,3,4,4,5,6,6,6,6,6,6,6,2006
37696,6701865067,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
37698,7006930294,2,2,2,2,6,6,6,6,6,6,6,6,6,2006
37699,14630873600,6,9,9,9,10,11,11,14,14,19,21,28,37,2006
37854,15724642800,2,2,2,15,17,18,18,18,18,18,18,28,28,2006
37857,14048608000,2,2,4,4,10,13,15,15,16,19,25,25,27,2006
37985,6603829666,26,26,30,30,34,34,34,34,34,34,34,34,34,2006
37994,57204264265,3,11,12,12,13,14,15,19,21,22,26,26,30,2006
38044,55941348600,1,6,11,11,11,15,16,18,19,23,25,31,39,2006
38088,25522694800,3,3,3,3,3,4,4,10,10,12,15,15,15,2006
38128,7003584619,8,8,8,8,8,8,8,8,8,8,8,8,8,2006
38133,16044529400,3,3,3,7,12,12,12,13,13,15,15,15,18,2006
38205,56652892600,7,7,7,7,7,12,12,12,12,12,21,21,28,2006
38266,24172550300,3,3,3,3,5,5,9,9,9,9,9,9,9,2006
38275,23476774400,2,2,2,2,2,16,16,16,16,43,60,83,90,2006
38311,7004024161,6,6,8,8,8,8,8,8,8,8,8,8,8,2006
38345,7202727497,17,17,17,17,17,17,17,17,17,17,17,17,17,2006
38359,7003309148,5,15,17,18,20,20,22,41,41,41,47,52,52,2006
38364,8872590600,10,10,10,16,16,16,16,16,16,39,39,39,39,2006
38402,7004862197,17,17,30,30,44,44,44,44,99,99,100,100,105,2006
38424,27567550300,1,1,1,5,7,10,10,13,14,14,14,14,14,2006
38559,14037829000,4,7,11,15,23,24,24,25,30,46,55,56,66,2006
38661,15726084400,8,17,17,21,21,29,35,35,35,35,35,36,36,2006
38703,6602769922,8,10,10,10,11,13,16,16,16,16,40,44,51,2006
38743,56097263400,7,10,10,10,13,16,16,20,26,27,30,30,34,2006
38840,13606253700,10,10,10,10,10,18,18,18,18,18,18,31,31,2006
38860,22959389000,3,3,3,3,6,6,6,6,6,7,7,7,9,2006
38885,57191635743,3,3,3,3,3,3,16,19,19,19,19,19,19,2006
38928,15764450100,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
39031,8604659800,9,9,9,9,9,9,26,26,72,72,172,172,172,2006
39075,7003541260,2,2,2,2,5,8,8,8,8,8,16,16,16,2006
39192,17434057500,2,2,2,5,5,5,7,12,30,33,42,59,79,2006
39220,6701745516,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
39281,23566896000,3,6,6,10,27,31,31,37,45,45,45,45,45,2006
39334,55944183200,6,6,6,6,13,16,16,19,20,31,32,32,39,2006
39345,35326781200,16,16,16,16,16,16,16,16,16,16,29,29,29,2006
39350,7409076043,1,1,1,1,2,2,2,2,2,4,5,5,6,2006
39380,7007066880,10,10,10,10,10,10,15,15,15,15,15,15,23,2006
39503,15055689000,3,3,8,11,11,13,14,14,17,18,18,21,21,2006
39510,15064030600,1,1,3,5,7,12,12,12,14,17,20,26,27,2006
39517,6701448426,14,14,14,14,14,14,14,14,14,14,14,14,14,2006
39630,14630643000,2,4,4,4,4,9,9,14,17,17,17,19,19,2006
39809,7502099056,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
39870,6603880249,2,2,2,2,2,2,2,3,3,3,3,3,5,2006
39877,56238073700,2,3,3,3,3,6,7,7,7,7,7,7,7,2006
39889,8439471600,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
39914,12800510800,2,2,2,2,2,2,2,2,2,2,2,2,9,2006
39970,7004904752,4,7,7,7,7,7,7,7,7,7,7,7,7,2006
39984,6603751474,34,46,52,52,53,53,101,101,101,101,101,101,101,2006
40056,6507935023,2,3,3,3,5,9,9,9,9,9,9,9,9,2006
40057,24463670700,5,5,5,8,8,8,8,8,8,10,13,18,18,2006
40060,35117479200,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
40102,15128538900,8,21,21,21,21,21,30,30,30,30,30,30,30,2006
40177,56398614700,6,6,9,9,9,9,12,12,12,14,15,16,16,2006
40250,7003615036,4,4,4,4,4,4,4,4,4,4,4,6,6,2006
40263,6603587149,2,2,2,2,2,2,2,3,3,3,3,3,3,2006
40290,35605633900,4,4,4,4,4,4,4,4,4,4,4,5,5,2006
40302,7006756781,17,17,17,17,17,17,17,21,21,48,48,48,56,2006
40366,36598281300,17,17,17,17,17,17,17,17,17,17,17,17,28,2006
40377,6701532401,3,3,5,5,5,5,5,5,6,6,6,6,6,2006
40406,15051430600,3,3,3,7,7,7,12,12,12,12,17,17,17,2006
40407,6602410428,2,2,2,3,3,3,4,4,5,5,5,5,5,2006
40427,57203082641,21,21,21,21,32,35,39,41,46,46,46,46,59,2006
40474,13613030900,3,4,6,6,6,6,7,7,7,8,8,11,12,2006
40531,35579976500,3,6,7,7,7,7,7,7,7,7,7,7,9,2006
40805,23493405000,4,4,6,6,13,13,13,15,15,15,15,15,17,2006
40858,15044072100,3,5,7,7,10,12,13,16,23,23,23,33,50,2006
41060,23395899700,4,10,21,29,42,43,59,71,86,109,116,125,137,2006
41086,24832653300,17,17,37,37,59,59,82,82,98,98,98,98,129,2006
41104,8905697000,4,4,4,4,4,4,5,5,5,5,5,5,6,2006
41152,7403446829,2,2,2,2,4,4,7,9,12,12,12,12,14,2006
41195,8950616000,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
41377,36695888100,2,3,3,3,3,3,4,4,4,4,4,7,9,2006
41449,7003531314,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
41579,56541384400,13,13,13,13,13,13,13,13,13,13,13,13,13,2006
41580,6508176568,5,5,5,7,7,14,16,19,22,27,27,28,37,2006
41624,57204343346,3,3,3,3,3,3,3,3,3,3,6,9,12,2006
41661,13105303000,8,8,8,11,11,11,18,18,22,22,25,25,25,2006
41699,24779310300,10,10,11,11,12,14,14,14,19,33,33,41,54,2006
41729,57190372460,10,10,10,10,10,10,13,13,28,32,35,36,36,2006
41765,7006316690,17,17,50,50,50,50,50,50,132,132,184,184,184,2006
41903,7003266338,17,17,17,17,17,21,21,24,32,41,46,54,68,2006
42026,6506489910,2,2,2,2,2,2,2,16,16,16,21,21,37,2006
42065,6602491239,2,2,5,7,7,8,8,8,8,8,12,12,12,2006
42150,7004353802,3,3,3,3,3,3,3,3,3,9,9,9,25,2006
42169,15840410900,3,3,3,3,3,3,3,3,3,8,8,8,8,2006
42182,55977122600,4,5,9,12,12,15,15,15,17,25,27,27,27,2006
42301,7004234370,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
42346,55435384900,1,1,1,1,1,1,1,1,16,24,24,24,33,2006
42350,55948370700,23,23,39,39,39,39,39,39,72,72,72,72,72,2006
42399,7005570309,3,3,5,5,13,16,20,20,22,23,24,24,24,2006
42454,15050749100,3,5,6,6,6,12,14,24,24,36,42,54,65,2006
42459,35611132500,4,6,7,7,7,11,11,11,11,11,11,11,11,2006
42475,13006975200,2,4,4,6,6,8,8,8,8,8,8,8,10,2006
42491,22634801900,3,3,3,3,3,3,3,3,5,5,5,5,5,2006
42575,16229346400,1,1,1,1,2,2,5,7,13,16,16,19,21,2006
42624,24469901700,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
42649,24398592900,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
42725,7003442818,50,50,71,71,75,75,75,75,75,75,137,137,137,2006
42777,12243201600,2,5,10,10,12,14,14,16,19,22,22,22,23,2006
42879,7006662972,4,8,8,8,8,10,14,16,29,29,34,38,42,2006
42914,24463705900,3,3,3,3,3,6,8,8,8,8,14,17,18,2006
42917,56259878200,16,16,16,34,34,34,34,34,94,94,103,114,124,2006
42990,16242454100,2,2,2,2,2,2,2,3,3,3,3,3,3,2006
43003,6602463657,25,48,49,57,57,57,57,57,57,57,57,57,57,2006
43094,13806547700,3,3,17,19,19,20,21,22,22,22,24,24,28,2006
43134,6603926593,8,9,9,9,9,15,18,18,20,20,20,20,20,2006
43135,24483534500,6,6,22,26,30,33,33,36,36,37,37,37,37,2006
43157,14026472900,2,2,6,6,8,9,12,19,26,27,30,30,32,2006
43305,6603667417,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
43409,16022832100,4,5,5,6,13,13,13,20,20,20,21,26,26,2006
43417,14028256000,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
43449,21743469400,5,5,5,5,5,5,5,5,5,5,5,12,12,2006
43483,6603480286,2,2,2,2,4,4,4,4,4,4,4,4,4,2006
43532,7004545338,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
43560,18041923400,4,4,5,5,8,10,11,11,11,13,13,16,16,2006
43749,12776492200,3,6,6,6,6,6,6,10,10,10,13,13,13,2006
43760,8224781000,3,7,8,9,9,11,12,15,17,18,18,22,25,2006
43763,6701570589,7,7,7,7,7,7,20,20,20,20,20,20,20,2006
43804,6507417936,2,2,2,2,2,4,4,4,5,5,6,6,6,2006
43822,14039277400,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
43823,7005414036,3,3,3,3,3,3,19,19,19,19,19,19,19,2006
43831,23091681400,3,11,13,13,17,19,19,19,20,20,20,20,21,2006
43852,7102010356,3,3,3,3,4,6,6,6,8,8,8,8,8,2006
43930,8687326600,3,5,5,5,5,6,7,10,13,13,15,16,16,2006
43945,24343454600,1,1,1,1,1,1,1,1,1,6,6,6,6,2006
43964,8645982400,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
43986,56467741400,24,24,24,24,24,31,31,31,31,31,31,31,31,2006
44168,55819471500,6,8,8,8,8,8,8,8,8,8,8,8,8,2006
44197,8054417800,9,9,12,14,14,14,14,14,14,14,14,14,14,2006
44200,23392592500,20,20,20,25,28,36,36,39,42,42,42,42,42,2006
44323,7005860818,5,5,5,5,5,6,10,10,10,10,10,13,13,2006
44370,35613163400,4,9,9,9,9,9,9,9,9,9,9,9,9,2006
44445,6602936802,2,2,2,3,3,3,3,3,3,3,3,4,4,2006
44450,24781147400,4,5,5,5,6,6,8,8,8,8,8,11,12,2006
44580,23392415800,3,7,8,8,8,18,24,26,30,38,41,43,55,2006
44604,18339821400,7,14,14,14,14,20,23,25,25,25,25,25,25,2006
44700,13404491300,7,9,9,9,9,15,27,27,32,32,32,32,32,2006
44707,6603101912,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
44730,57203078279,24,24,24,24,24,31,31,31,31,31,31,31,31,2006
44790,23569719400,4,4,4,28,38,39,41,41,41,44,44,45,45,2006
44815,22135362500,2,3,3,6,8,9,9,13,13,20,20,21,21,2006
44925,14034220600,2,5,5,5,7,17,18,18,18,18,18,27,27,2006
44980,14632862000,2,2,2,7,8,9,9,9,18,20,28,28,33,2006
44991,23033242100,31,46,60,72,138,138,138,142,142,142,142,142,142,2006
45092,56185944800,2,5,5,7,8,8,10,10,14,16,16,16,19,2006
45154,26221093900,3,3,3,3,3,3,5,11,12,12,12,12,12,2006
45218,16642064900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
45329,22984407400,2,2,2,3,5,5,5,5,5,5,5,5,5,2006
45363,16475366700,33,33,33,33,33,33,33,33,33,33,33,33,33,2006
45479,8728372500,3,3,3,3,3,3,3,3,3,4,4,4,4,2006
45618,57196047138,7,7,7,7,7,7,7,28,35,35,35,35,35,2006
45654,6701750645,8,10,10,10,10,10,10,10,10,10,10,10,10,2006
45659,15061630600,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
45678,7102621358,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
45685,18037044000,4,5,7,9,9,13,13,15,18,19,19,22,23,2006
45786,24536696800,17,17,32,32,32,32,32,32,60,60,129,129,129,2006
45820,8505304100,3,3,3,3,3,3,3,7,11,11,11,11,11,2006
45972,6701863975,3,3,4,4,4,4,4,4,4,4,4,6,6,2006
46072,16174534300,3,3,3,3,3,3,6,8,11,11,15,15,22,2006
46076,14058034000,9,13,29,34,39,42,48,52,58,64,64,65,65,2006
46112,56071530000,2,2,2,2,2,4,4,8,8,8,8,8,10,2006
46197,25225231100,3,3,7,8,8,8,8,8,8,11,13,13,13,2006
46261,57201762539,3,3,3,3,4,6,6,21,38,46,46,46,46,2006
46383,8201833600,8,8,32,32,32,32,32,37,37,37,37,37,50,2006
46531,6507905058,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
46568,57189078774,5,5,5,9,9,12,13,13,15,15,15,15,15,2006
46658,16238189000,6,6,6,6,6,6,6,6,6,6,6,6,10,2006
46700,14824530500,59,59,59,70,106,106,112,112,116,116,181,181,181,2006
46810,16068393800,3,4,6,9,16,20,28,33,37,42,48,51,63,2006
46874,14319425400,4,5,7,8,9,9,9,11,17,17,17,17,22,2006
46899,7201463120,29,52,72,72,92,92,112,112,148,148,172,172,201,2006
46960,14629998500,24,24,24,24,63,63,63,63,63,63,63,63,63,2006
47040,7005047001,3,3,3,3,3,3,5,8,9,9,14,14,14,2006
47104,7007078557,16,16,56,62,70,70,70,70,146,146,242,242,312,2006
47241,15051544300,1,1,1,2,2,5,7,8,8,12,12,12,14,2006
47301,6602134946,3,3,10,14,14,14,18,18,18,18,18,18,18,2006
47501,57189501756,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
47521,56279124200,2,3,3,3,3,3,3,5,5,8,11,11,11,2006
47555,24766145000,5,5,9,10,11,11,11,11,11,14,15,15,16,2006
47588,6602164328,3,3,8,8,8,8,17,17,17,17,17,27,27,2006
47603,55768942900,4,4,4,4,10,10,16,16,16,16,16,18,18,2006
47611,55352149800,1,1,1,1,1,1,3,4,4,4,4,4,4,2006
47628,55756795300,4,6,13,13,13,13,13,13,13,16,20,20,20,2006
47667,24463982800,2,4,4,4,4,8,8,8,8,8,10,10,10,2006
47719,6604034485,3,3,3,3,3,16,21,21,21,21,21,21,21,2006
47843,6508261524,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
47855,56062195400,1,1,1,1,2,2,2,2,8,15,15,15,15,2006
47958,7004156817,2,2,2,2,2,2,2,2,3,3,3,3,3,2006
47963,28567671400,4,4,5,6,6,6,6,13,13,15,21,23,26,2006
48005,23986482800,5,5,5,5,8,8,8,8,45,45,45,45,45,2006
48075,12752250800,3,8,8,8,10,10,10,10,10,10,10,10,10,2006
48089,22940641900,16,23,41,41,41,41,60,90,109,109,118,118,207,2006
48217,16232363100,7,7,8,8,8,8,8,8,8,8,8,8,8,2006
48263,9845658000,1,1,3,3,5,6,6,9,9,9,9,9,13,2006
48287,7004842952,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
48398,13613544100,7,7,7,7,7,7,7,7,7,7,7,7,7,2006
48486,7005880979,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
48661,18633280300,6,8,8,8,8,8,8,8,8,8,8,8,8,2006
48686,9241688400,2,5,15,18,28,28,29,29,37,38,38,38,38,2006
48687,6507522099,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
48714,12344985300,4,8,8,11,14,18,18,23,25,30,33,33,33,2006
48910,22958606000,3,7,7,7,7,7,7,7,7,7,7,7,7,2006
48972,24178130000,5,5,5,5,5,5,5,5,5,5,5,5,5,2006
48992,7003932171,47,47,52,52,52,52,52,52,52,52,52,52,52,2006
48999,6602852524,4,4,4,9,10,11,17,17,18,19,19,19,19,2006
49022,56249233100,1,1,1,2,2,2,2,2,2,2,2,2,2,2006
49023,8572802800,1,1,1,2,2,2,2,5,5,5,16,25,30,2006
49124,55813501100,4,4,4,4,4,4,4,4,4,4,7,7,7,2006
49289,6701593372,6,6,11,11,11,11,11,11,11,17,21,21,21,2006
49339,7005732591,20,20,20,20,20,20,20,20,20,20,20,20,37,2006
49367,7003675910,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
49460,6701672359,65,65,65,65,65,65,181,181,226,226,266,266,350,2006
49496,14833606400,12,12,12,12,18,18,57,57,82,82,102,102,117,2006
49503,7102243057,17,26,26,26,26,26,26,26,26,26,26,26,26,2006
49633,14628887600,3,3,3,8,10,14,16,33,35,44,51,60,66,2006
49637,36841809900,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
49706,15057533800,1,1,1,3,3,3,3,3,4,4,4,4,4,2006
49821,9132578700,2,3,4,4,4,4,4,6,6,6,8,8,11,2006
49828,9734147500,3,3,4,4,5,8,9,15,18,21,23,24,28,2006
49834,6602112337,13,13,13,13,13,13,13,13,13,13,13,13,13,2006
49863,6701457558,7,20,20,20,20,20,20,20,20,20,20,26,26,2006
50008,15020860600,1,1,1,1,1,3,6,8,8,8,8,8,9,2006
50041,8285239400,3,5,5,10,11,11,11,14,20,20,20,24,40,2006
50057,22941580700,36,36,69,69,87,104,109,138,148,148,150,150,153,2006
50160,24366642300,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
50239,15751436600,7,22,22,22,22,22,22,22,22,22,22,22,22,2006
50282,24823848000,2,3,7,8,12,16,19,19,22,23,25,25,27,2006
50320,7004914635,19,19,19,19,19,19,19,19,19,19,19,19,19,2006
50387,13404470500,5,9,12,12,12,12,12,12,12,12,13,13,13,2006
50413,56266921200,22,22,28,28,60,81,85,85,93,93,99,99,99,2006
50533,24775437100,3,3,3,3,3,3,3,7,12,12,12,14,15,2006
50556,56022578300,8,8,11,14,14,14,14,14,32,71,71,75,75,2006
50631,8273416600,8,8,8,8,8,9,9,9,9,9,9,9,9,2006
50661,6602109175,6,6,6,12,12,12,12,12,12,12,12,12,12,2006
50758,7003669750,3,3,4,4,4,10,12,15,26,29,37,42,45,2006
50778,23395785100,4,4,4,4,4,5,7,7,7,7,8,8,9,2006
50792,23093180300,1,1,1,1,1,1,5,5,5,5,14,20,22,2006
50818,12752185900,11,11,22,22,29,31,50,63,90,106,109,109,109,2006
50836,14630745200,51,51,75,84,94,94,133,133,138,138,233,233,271,2006
50848,12646017300,1,1,8,9,15,19,22,29,33,33,36,42,44,2006
50875,57203235879,3,3,7,7,7,12,15,18,21,21,24,27,27,2006
50954,6506505192,2,2,2,2,2,2,2,2,2,5,5,5,7,2006
50968,6603286392,59,59,61,72,99,99,110,110,113,113,113,113,113,2006
50980,35378273100,13,13,13,13,13,13,13,13,13,13,13,13,13,2006
51001,7003830455,4,4,4,4,4,4,4,5,5,5,5,6,6,2006
51007,7005918292,3,3,3,3,6,6,6,6,6,6,6,6,6,2006
51020,22946301100,25,30,43,54,54,54,54,54,54,54,54,54,54,2006
51075,55896920900,5,5,5,34,37,37,37,37,37,41,41,41,41,2006
51163,6701435639,1,1,1,1,2,2,3,3,3,5,5,5,6,2006
51250,13103714200,3,7,8,9,11,18,18,20,23,23,23,23,23,2006
51310,14054694800,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
51319,14028678200,1,1,1,1,1,3,3,3,3,6,6,7,7,2006
51378,56510309600,3,3,3,6,7,7,7,7,7,12,12,12,12,2006
51532,11839795600,6,6,6,7,7,13,13,20,42,44,54,76,93,2006
51593,57196038619,13,13,13,13,13,13,13,13,13,13,13,13,13,2006
51659,7003962294,14,14,14,14,14,14,14,14,14,18,18,18,19,2006
51688,23970074200,6,6,7,7,10,10,11,11,11,20,20,20,20,2006
51855,12753031500,5,7,7,9,9,11,11,14,18,18,19,22,26,2006
51939,35585811600,4,4,12,12,14,16,19,19,19,19,19,23,23,2006
51980,6602148694,3,3,3,7,8,8,10,10,11,11,11,11,11,2006
52082,6603759721,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
52102,56043729200,7,7,7,7,7,7,7,7,7,7,15,15,18,2006
52204,6602622050,2,10,14,16,20,24,24,24,25,27,27,27,27,2006
52317,56217157900,4,4,4,4,4,4,4,4,4,4,32,32,32,2006
52415,6602746283,21,21,21,21,21,21,21,21,21,21,21,21,21,2006
52453,24328619500,2,4,4,5,5,6,6,7,7,13,13,18,24,2006
52489,35585229900,4,6,6,6,6,7,7,11,11,11,11,11,11,2006
52511,18535501100,1,1,1,4,4,4,4,4,4,15,19,23,23,2006
52541,14424395300,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
52566,35981632300,9,9,9,9,9,9,9,9,9,9,9,9,9,2006
52574,24528103200,7,7,7,7,20,20,44,57,71,72,72,78,82,2006
52596,15136037000,2,5,29,34,38,38,45,52,55,75,75,86,91,2006
52613,57194293526,2,2,2,5,9,10,11,11,12,14,14,16,16,2006
52626,6701439271,14,19,25,25,30,30,30,30,41,41,41,41,41,2006
52645,23975866800,8,8,15,15,15,15,15,24,28,48,97,118,120,2006
52753,14047947400,2,6,6,13,13,17,20,20,25,25,28,34,38,2006
52779,24490808200,2,2,2,3,4,4,7,7,7,11,11,16,20,2006
52839,55412580500,1,2,2,2,6,12,13,13,13,13,13,13,13,2006
52856,8219610300,10,10,10,10,10,16,34,59,60,62,68,71,78,2006
52933,7006690002,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
52973,16308692000,2,2,2,2,2,2,2,2,2,4,4,4,4,2006
52978,6603043218,2,2,2,2,2,2,2,2,2,2,2,3,3,2006
53098,6602570174,2,2,2,2,2,2,2,2,2,2,7,7,7,2006
53111,56227880000,6,6,6,6,6,6,6,6,6,14,17,27,36,2006
53156,13907549600,6,7,14,15,28,33,36,44,47,47,47,48,48,2006
53203,55797293500,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
53207,7004202937,2,10,22,30,35,35,37,38,38,38,38,38,38,2006
53208,7202494765,3,4,4,4,4,4,4,4,4,4,4,4,4,2006
53384,6602882065,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
53456,6602074548,1,1,4,4,4,4,4,4,4,4,4,4,4,2006
53476,7004084108,19,19,19,19,19,19,19,19,19,19,19,19,19,2006
53539,26642876400,3,3,3,3,3,3,8,8,8,8,8,8,8,2006
53606,55958091600,19,19,80,80,80,80,80,80,80,80,80,80,80,2006
53629,10039249400,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
53635,9277898800,5,5,5,22,22,22,22,22,22,22,22,22,22,2006
53658,22979587000,2,3,3,6,10,10,13,13,14,14,14,16,16,2006
53738,22833714800,3,3,3,3,3,3,3,4,4,4,4,4,4,2006
53840,11539761200,2,3,3,8,10,13,13,14,18,18,20,25,29,2006
53849,16031193400,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
53970,6506310167,8,9,9,9,9,9,9,9,9,9,9,9,9,2006
53977,6701611159,5,5,5,12,16,25,25,25,25,25,25,25,25,2006
54016,16053075900,4,4,4,4,4,4,4,4,4,5,5,5,5,2006
54076,15922711800,5,6,6,10,18,19,19,20,22,22,23,23,23,2006
54103,7006555974,10,10,10,10,10,10,10,10,10,10,10,10,10,2006
54237,6603060203,5,7,11,11,13,13,15,16,16,17,17,17,17,2006
54310,6701766902,5,22,37,37,43,43,52,52,74,74,74,74,74,2006
54330,55668625000,18,18,18,18,23,23,23,23,23,23,23,23,23,2006
54389,22984388900,3,3,3,9,9,9,12,12,17,17,17,17,17,2006
54393,6505512934,104,104,143,149,191,196,206,206,240,240,275,275,405,2006
54456,8375602100,6,6,6,6,6,6,6,6,6,6,6,6,6,2006
54515,55910243400,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
54589,57196699352,2,2,2,2,8,9,9,9,9,9,9,9,9,2006
54737,27169052000,3,3,3,8,9,9,9,12,12,12,12,12,12,2006
54747,7003610633,9,9,9,9,9,9,9,9,14,14,14,14,14,2006
54813,57196509949,2,2,4,4,6,6,6,16,24,30,37,40,40,2006
54879,14041214700,2,3,6,14,24,26,26,33,36,36,36,36,36,2006
54949,35227657900,59,59,64,64,103,103,112,112,112,117,117,117,117,2006
55027,23989632700,7,11,11,11,15,15,15,15,15,15,15,15,22,2006
55032,20434939700,3,5,6,6,7,9,16,16,16,19,20,22,25,2006
55043,6602294845,2,2,25,25,46,46,54,54,62,62,76,76,76,2006
55049,6701793456,7,7,7,7,7,7,7,7,10,10,18,18,18,2006
55098,17434775200,2,2,2,2,2,2,2,2,4,4,8,8,12,2006
55099,6603723398,3,3,4,4,4,4,4,8,8,8,8,13,13,2006
55192,57204744545,4,10,12,23,23,23,23,23,23,23,23,23,23,2006
55274,56102395600,2,8,10,10,15,15,15,26,29,29,41,45,45,2006
55329,23994883100,3,8,8,8,14,17,17,17,17,17,20,20,20,2006
55394,19638327600,3,3,3,3,13,17,26,32,40,49,57,74,83,2006
55414,6602557181,1,1,1,3,3,4,4,4,4,4,4,4,4,2006
55480,15845797100,10,10,26,26,32,32,32,47,47,47,47,47,47,2006
55484,16645901800,3,4,12,20,20,23,25,26,26,26,26,26,28,2006
55558,12645617900,8,8,8,11,11,11,11,11,11,14,14,14,14,2006
55730,15065864800,3,3,3,5,11,19,33,33,38,38,38,38,38,2006
55761,55554394000,1,1,1,1,1,1,47,64,64,64,64,64,64,2006
55778,57204258888,4,16,16,21,26,29,36,36,58,65,65,65,65,2006
55832,14827327100,24,24,25,25,27,27,49,49,80,80,80,80,80,2006
55895,55751977000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
55995,24766297100,15,15,16,16,16,16,16,16,16,16,16,16,16,2006
56054,6504242247,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
56130,15064742800,2,2,2,7,7,11,12,12,25,25,25,25,35,2006
56146,16177135700,2,2,3,3,3,3,3,3,3,7,7,7,7,2006
56210,8414108100,8,9,9,9,9,9,9,9,9,9,9,9,9,2006
56214,6603824347,46,46,52,52,52,52,52,52,52,52,52,52,52,2006
56237,6603370959,19,71,84,89,89,90,91,102,110,110,110,115,115,2006
56253,7003849783,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
56256,15846990900,9,9,9,9,9,18,25,25,25,25,47,55,55,2006
56292,8961312800,4,4,6,7,9,11,11,11,17,17,17,17,17,2006
56304,7004259608,7,20,20,20,20,20,20,20,20,20,20,20,20,2006
56310,7004286544,1,1,1,1,5,5,5,5,5,5,5,5,5,2006
56345,6701422850,4,4,4,4,4,4,4,4,4,4,4,4,4,2006
56393,8336869200,3,4,4,10,10,20,20,21,26,26,26,26,29,2006
56409,25521382300,1,1,1,2,2,6,6,11,15,17,25,33,42,2006
56456,22235081000,3,5,5,5,5,5,5,9,9,12,17,19,21,2006
56469,6603204906,1,1,1,1,1,1,1,1,1,8,8,8,8,2006
56490,6506635737,32,32,32,32,32,32,32,32,32,32,32,32,32,2006
56582,37106766700,1,1,1,1,1,1,1,1,1,1,1,1,1,2006
56602,6506940363,5,9,11,11,11,11,11,11,11,11,11,11,11,2006
56628,12446255600,7,7,7,7,7,12,12,12,12,12,12,12,12,2006
56633,7004542814,2,2,4,14,17,39,46,57,60,80,128,143,157,2006
56634,36878006100,6,10,10,10,12,12,15,17,17,17,17,22,22,2006
56643,6602463429,20,31,35,41,48,48,57,57,57,57,61,81,86,2006
56697,24067379000,6,10,10,10,29,29,45,56,56,58,66,72,79,2006
56774,6701496804,2,3,3,3,3,3,3,8,8,8,8,8,8,2006
56795,6602681391,2,2,2,2,2,2,2,2,2,2,2,2,2,2006
56801,6701425000,3,3,3,3,3,3,3,3,3,3,3,3,3,2006
56833,35564069500,15,15,46,46,46,46,46,46,54,54,54,54,54,2006
56879,15623736800,2,2,2,2,2,2,2,21,21,21,21,21,42,2006
