Unnamed: 0,ID,2014,2015,2016,2017,2018,start_year
28959,56025772600,5,5,5,5,5,2014
28975,56426420300,3,10,10,10,10,2014
28977,55920548700,3,3,3,4,5,2014
29000,56514772800,14,14,14,14,14,2014
29010,54400942500,24,40,40,40,40,2014
29031,56085782900,7,7,7,7,7,2014
29032,23009574600,3,3,3,3,3,2014
29049,23392323500,7,7,7,7,7,2014
29053,57204402914,2,2,2,2,2,2014
29074,55812565300,12,12,12,12,12,2014
29077,35293692300,10,10,10,10,10,2014
29079,56784376400,3,3,8,8,8,2014
29090,55481070300,14,14,16,16,16,2014
29092,6603939441,5,5,5,5,5,2014
29094,55674659800,1,2,5,5,5,2014
29103,56647872200,3,20,20,31,32,2014
29110,6508318001,31,31,47,47,47,2014
29119,56518135400,17,17,17,17,17,2014
29128,35786073100,3,3,3,3,3,2014
29134,7003623190,25,25,49,49,49,2014
29140,51261648300,6,7,13,13,13,2014
29149,56510299900,5,5,5,5,5,2014
29155,56214904100,3,3,3,3,3,2014
29157,56521440800,4,4,4,4,4,2014
29169,6603160100,12,12,12,12,12,2014
29171,56422334500,5,5,5,5,5,2014
29189,14034718500,3,3,3,3,3,2014
29204,56105027000,8,9,9,9,9,2014
29230,55973154000,9,12,20,21,21,2014
29231,55981911800,2,2,2,2,2,2014
29236,57169710000,5,5,5,5,5,2014
29237,57148287600,3,4,4,4,4,2014
29243,56426156700,4,4,4,4,4,2014
29245,56458385600,2,2,2,2,2,2014
29251,57115078000,3,3,3,3,3,2014
29252,56311920800,4,4,4,4,4,2014
29258,7005226290,2,2,2,2,2,2014
29259,56234564800,5,5,5,5,5,2014
29272,25927113100,3,3,3,3,3,2014
29274,56080430900,2,2,2,2,2,2014
29277,56979985400,2,2,2,2,2,2014
29314,7007099773,2,2,4,4,4,2014
29334,56373774000,3,3,3,3,3,2014
29340,55497422000,4,4,4,4,4,2014
29345,35574131000,3,3,3,3,3,2014
29356,56336047700,7,7,7,7,7,2014
29366,56470833000,2,2,3,3,3,2014
29368,6506993612,6,6,6,6,6,2014
29375,24450129200,3,3,3,3,3,2014
29378,55509654200,2,2,3,3,3,2014
29385,56442487200,2,3,3,3,3,2014
29388,56381352900,17,17,17,17,17,2014
29395,7004177770,22,22,22,22,22,2014
29396,23392039100,15,27,27,27,27,2014
29397,7005867082,3,7,7,7,7,2014
29399,35747961500,8,8,8,8,8,2014
29404,56584700400,9,9,9,9,9,2014
29424,14825812700,3,3,3,3,3,2014
29436,7202703211,2,2,2,2,2,2014
29437,56429645000,2,2,2,2,2,2014
29440,56556722400,5,5,5,5,5,2014
29443,55623268000,2,2,2,2,2,2014
29452,56444444500,3,3,3,3,3,2014
29457,16022365900,25,25,25,25,25,2014
29471,56543770700,2,2,2,2,2,2014
29473,36624834400,2,2,2,5,5,2014
29482,56121803500,5,5,5,5,5,2014
29485,55178700300,5,6,6,6,6,2014
29494,7003868780,4,4,4,4,4,2014
29502,55516684300,18,18,18,18,18,2014
29505,56462033100,6,6,6,6,10,2014
29515,56422214700,3,3,3,3,3,2014
29521,16835366800,4,6,6,6,6,2014
29529,8858676200,27,27,27,27,27,2014
29530,57052735800,3,3,3,3,3,2014
29535,55309192600,2,2,2,2,2,2014
29557,57191867113,3,3,3,3,3,2014
29573,55349667000,2,2,2,2,2,2014
29576,56457899700,4,4,4,4,4,2014
29603,55201897000,37,37,44,44,44,2014
29612,55331429600,4,4,5,5,5,2014
29613,56188571300,1,4,9,11,12,2014
29615,57185271300,3,3,3,3,3,2014
29617,12808786800,47,47,47,47,47,2014
29623,56165274000,2,2,2,2,4,2014
29632,56227320100,5,5,5,5,5,2014
29657,24178732700,2,2,2,2,2,2014
29661,55888053400,1,1,1,1,1,2014
29662,56140654300,2,2,3,3,3,2014
29673,57191727310,3,3,3,3,3,2014
29678,57198338066,12,12,12,12,12,2014
29690,56535368000,6,6,6,6,6,2014
29698,56512253200,3,3,3,3,3,2014
29709,55907340200,1,1,4,4,4,2014
29713,55927783700,36,36,36,36,36,2014
29724,56592201900,3,3,3,3,3,2014
29730,56042160400,5,5,5,5,5,2014
29737,56428723800,24,40,40,40,40,2014
29740,55479129600,13,15,15,16,16,2014
29743,7004853674,1,1,1,1,1,2014
29772,6602360466,10,10,10,10,10,2014
29794,55377236100,4,4,4,4,4,2014
29807,56426453800,3,3,3,3,3,2014
29811,56195364200,25,25,29,29,52,2014
29812,36810314200,4,4,5,5,5,2014
29813,16234252900,3,3,3,3,3,2014
29821,7801362016,7,7,10,10,10,2014
29831,28568188500,5,5,5,5,5,2014
29834,56352182300,8,8,8,8,8,2014
29842,24385668200,21,24,24,24,24,2014
29848,57188866071,3,3,3,5,5,2014
29856,56735953700,3,3,4,5,5,2014
29860,57200094310,3,3,3,3,3,2014
29868,13613176100,3,3,3,3,3,2014
29873,56433464800,9,9,9,9,9,2014
29874,6603226973,5,5,5,8,8,2014
29880,56239681700,2,2,2,2,2,2014
29893,56258980100,3,3,3,3,3,2014
29912,27067528500,11,11,11,19,19,2014
29926,56231750100,3,3,3,3,3,2014
29932,57203078732,2,7,7,7,12,2014
29941,56421798400,13,13,13,13,13,2014
29943,7402338514,5,5,5,5,5,2014
29949,56781514700,3,3,3,3,3,2014
29952,56027722500,1,4,5,5,5,2014
29957,56431078400,1,3,7,9,9,2014
29987,56192435000,9,9,9,9,9,2014
29989,35177621000,14,15,18,21,21,2014
29990,6701368779,20,28,28,28,28,2014
29992,56685417800,4,4,4,4,4,2014
29998,53165073400,47,47,47,47,47,2014
30022,13612093700,10,10,10,10,10,2014
30024,6701643061,6,6,6,6,6,2014
30028,56590580000,43,43,43,43,43,2014
30034,6508269095,6,6,6,20,20,2014
30046,57191194875,3,3,4,4,4,2014
30066,38961037700,3,3,3,3,3,2014
30067,36007784100,8,8,8,8,8,2014
30068,56145252400,3,3,3,3,3,2014
30075,56035652800,21,31,31,35,35,2014
30082,56426525400,5,5,5,5,5,2014
30090,21834687600,1,2,3,3,4,2014
30091,56399997900,5,5,5,5,5,2014
30118,13905130400,6,6,6,11,33,2014
30122,36133153600,6,6,6,6,6,2014
30123,55865016400,2,2,2,2,2,2014
30134,56597436300,12,13,13,13,13,2014
30137,24759118800,15,15,15,15,15,2014
30145,56507364900,14,14,14,14,14,2014
30159,26041026800,9,9,9,9,9,2014
30165,56417192000,2,2,8,10,13,2014
30170,57198933941,9,9,19,19,28,2014
30174,54792865200,21,21,21,21,21,2014
30177,37069392700,4,4,4,4,4,2014
30184,57197557721,3,3,3,3,3,2014
30186,56586007500,4,7,7,8,10,2014
30195,6506607574,6,6,6,6,6,2014
30199,35278031900,23,23,23,23,23,2014
30208,15754440600,5,10,10,10,23,2014
30248,56447055000,2,2,2,2,2,2014
30249,6507656973,4,4,4,4,4,2014
30265,14324165400,2,2,2,2,2,2014
30271,25824938400,21,21,21,21,21,2014
30272,26029665400,7,7,7,7,7,2014
30293,35078873900,10,10,10,10,10,2014
30294,55795540300,4,4,4,4,4,2014
30305,56568443100,13,16,16,16,16,2014
30311,56453420200,5,5,10,10,10,2014
30327,55807281200,1,6,6,6,6,2014
30344,6506577712,9,9,9,9,9,2014
30345,56819659000,4,5,5,5,5,2014
30364,23100964400,4,4,6,6,6,2014
30395,23102049500,1,1,1,7,7,2014
30414,56764034300,1,3,3,3,3,2014
30425,36678096300,4,4,4,4,4,2014
30429,56447815800,3,4,4,5,5,2014
30434,35766389400,6,6,6,6,6,2014
30469,15061879000,8,8,8,8,8,2014
30486,55813315300,9,9,9,9,9,2014
30504,57190732013,5,5,5,5,5,2014
30518,55012955900,9,9,9,9,9,2014
30534,56450926600,4,4,4,4,4,2014
30553,56442605000,2,2,2,2,2,2014
30560,55009755300,1,1,1,1,1,2014
30571,57197752993,14,14,14,14,14,2014
30583,55892895600,3,3,3,5,5,2014
30595,57198535311,6,6,6,6,6,2014
30605,6602002506,10,10,10,10,10,2014
30607,55901037800,10,12,12,12,12,2014
30608,55448057900,3,3,3,3,3,2014
30621,7004674935,62,62,71,71,71,2014
30635,25645247700,6,6,13,13,13,2014
30656,56386171400,3,3,3,3,3,2014
30662,36241423600,5,5,5,5,5,2014
30663,7404273430,72,72,72,72,72,2014
30677,56244248600,3,3,3,3,3,2014
30681,42461996500,9,9,9,9,9,2014
30684,56342575700,6,6,6,6,6,2014
30685,56493222600,1,1,1,1,1,2014
30688,7102775193,4,5,5,5,5,2014
30700,56109405700,5,12,17,18,18,2014
30704,44061282400,6,6,6,10,10,2014
30707,56434947400,4,4,4,4,4,2014
30713,24825171400,3,3,3,3,3,2014
30716,55611504400,4,4,5,5,5,2014
30717,24278786000,3,3,3,3,3,2014
30720,14068736100,6,29,29,29,29,2014
30721,55615773200,4,10,14,17,18,2014
30740,36938844000,3,3,3,3,13,2014
30750,7402466086,14,14,14,14,14,2014
30756,56648039300,4,4,4,4,4,2014
30782,56784314600,4,4,4,4,4,2014
30790,55158657900,1,1,1,1,1,2014
30797,56319777200,1,1,1,1,1,2014
30798,57205627185,3,3,3,3,3,2014
30805,20336519200,6,6,6,6,6,2014
30809,26648641800,2,2,2,2,2,2014
30810,7003821622,22,22,22,22,22,2014
30811,6603623953,9,9,9,9,9,2014
30816,56426865100,2,2,2,2,2,2014
30819,56340333800,4,4,4,4,4,2014
30832,56405782100,4,4,4,4,4,2014
30853,55885175000,5,5,5,6,10,2014
30855,56728826900,7,7,7,7,7,2014
30859,57205964964,77,77,77,77,77,2014
30872,56403011100,2,3,3,3,3,2014
30873,14830365000,11,11,11,11,11,2014
30915,56421823600,4,4,4,4,4,2014
30917,37006271000,4,4,4,4,4,2014
30928,35072432700,4,4,4,4,4,2014
30938,56644240000,2,2,2,2,2,2014
30939,56073591800,6,6,6,6,6,2014
30941,7405367062,3,3,3,3,3,2014
30946,16413921500,1,2,3,3,3,2014
30968,56002139700,3,3,4,4,4,2014
30975,57197091242,5,5,5,5,5,2014
30989,57150544800,3,3,3,3,3,2014
30990,56714025100,6,6,6,6,6,2014
31020,55361002000,9,9,9,9,9,2014
31021,56173731500,1,1,1,1,1,2014
31034,56644955900,4,4,4,4,5,2014
31053,56486063700,11,11,11,11,11,2014
31055,7007176996,4,4,4,4,4,2014
31078,56781537800,6,6,6,6,6,2014
31092,55819143900,3,3,3,3,3,2014
31111,56405220800,7,7,7,7,7,2014
31123,55580716500,24,24,53,53,53,2014
31125,7005176807,5,5,5,5,5,2014
31139,55848646300,9,9,9,9,9,2014
31163,56648199200,2,2,2,2,2,2014
31174,55260021800,2,4,7,7,7,2014
31185,8987182300,5,5,5,5,5,2014
31190,35092406400,3,3,3,3,3,2014
31201,55580477600,7,7,7,12,12,2014
31205,57191622242,5,5,5,5,5,2014
31221,56491114200,2,2,2,2,2,2014
31228,35119628300,3,3,3,5,5,2014
31236,55366885200,5,5,9,9,9,2014
31245,55054376200,25,29,33,33,33,2014
31250,35104619100,6,6,6,10,10,2014
31262,35119496400,2,2,2,2,2,2014
31269,56030521800,6,6,6,6,6,2014
31310,56369603700,8,8,8,8,8,2014
31311,56764394800,1,1,2,2,3,2014
31315,55931915000,25,25,25,25,25,2014
31329,55877240900,4,11,11,11,11,2014
31330,56341398400,2,2,2,2,2,2014
31334,55872499700,4,4,4,4,4,2014
31342,56419359600,4,11,11,11,11,2014
31345,7005475190,7,7,7,7,7,2014
31365,56514507000,83,83,83,83,83,2014
31367,56648079100,5,5,9,9,9,2014
31375,56297920300,4,4,5,5,5,2014
31379,56443537000,5,5,5,5,5,2014
31395,7102775303,33,33,47,47,47,2014
31399,55255922500,86,86,94,94,135,2014
31400,56340611600,2,2,2,2,2,2014
31404,56442707500,2,2,3,3,3,2014
31406,56943332700,6,6,6,6,6,2014
31430,56160526500,6,6,6,6,6,2014
31432,56518263300,4,4,4,4,4,2014
31436,55973441600,1,1,1,1,1,2014
31438,56341359300,3,3,3,3,3,2014
31443,7410265875,4,6,6,11,12,2014
31445,6602137192,13,13,13,13,13,2014
31448,14822574900,5,5,5,5,5,2014
31450,57201363585,5,5,5,5,5,2014
31452,56406136600,5,5,5,5,5,2014
31468,56426793900,4,4,4,4,4,2014
31469,56185415100,3,3,3,3,3,2014
31481,57199048937,20,20,20,32,32,2014
31489,57196623852,7,7,7,7,7,2014
31493,8261908500,8,19,19,19,19,2014
31495,25642502400,7,7,7,7,7,2014
31549,56074844100,5,5,5,5,5,2014
31553,56328301800,4,4,4,4,4,2014
31577,56415067900,15,15,17,21,21,2014
31580,56432147200,1,1,1,1,1,2014
31587,55625004900,2,6,6,6,6,2014
31589,36554874600,5,5,5,5,5,2014
31595,55210950100,4,4,4,4,4,2014
31596,56704746400,1,1,1,1,1,2014
31614,56204063900,1,1,1,1,1,2014
31619,55938787600,4,4,4,4,4,2014
31643,56646367900,6,6,6,6,6,2014
31650,35112833100,3,3,3,3,3,2014
31652,6701604156,6,6,6,6,6,2014
31668,56518017700,9,9,9,9,9,2014
31669,55233737100,2,2,2,2,2,2014
31675,50862025800,2,2,2,3,3,2014
31681,42261082000,3,3,3,3,3,2014
31684,55642776700,3,3,3,3,3,2014
31690,55637489900,3,3,3,3,3,2014
31699,56593290200,22,22,22,22,22,2014
31709,7004277572,3,4,4,4,4,2014
31711,36180293300,8,8,8,8,8,2014
31723,56422539300,14,14,14,14,14,2014
31730,56347580300,10,10,10,10,10,2014
31737,57202412778,8,8,8,8,8,2014
31744,56681818300,2,2,2,2,2,2014
31753,6603728347,5,5,5,5,5,2014
31754,13605809200,4,4,4,4,4,2014
31760,56912433600,4,5,5,5,5,2014
31764,57151381400,5,5,5,5,5,2014
31774,14027880500,5,5,5,5,5,2014
31793,7003599876,1,1,7,7,7,2014
31796,55976088800,7,7,7,7,7,2014
31799,56239207700,2,2,2,2,2,2014
31801,56195197000,10,10,10,10,10,2014
31825,55818320500,4,4,4,4,4,2014
31849,56573179700,7,7,7,7,7,2014
31859,56303698600,11,11,11,11,11,2014
31860,56347579300,7,7,11,11,16,2014
31867,55620214000,5,5,5,5,5,2014
31868,15736801200,3,3,3,3,3,2014
31888,8612485500,3,3,3,6,6,2014
31889,56728392800,1,1,1,1,1,2014
31890,36439110600,2,2,2,2,2,2014
31892,55295920500,45,45,62,62,80,2014
31899,56783810000,7,7,7,7,7,2014
31904,56453379800,2,7,7,7,7,2014
31915,15745194200,3,3,3,3,3,2014
31945,6506501277,9,9,9,9,9,2014
31954,57197146287,2,2,2,2,2,2014
31966,56515291000,83,83,83,83,83,2014
31971,55769401700,8,8,8,8,8,2014
31977,56595075100,3,3,3,3,3,2014
31980,7202725912,10,10,10,10,10,2014
31983,7005181891,1,1,1,3,8,2014
31990,54953387900,8,8,8,12,12,2014
32002,56461891100,2,2,2,2,2,2014
32004,36195344600,11,11,11,11,11,2014
32021,56382438700,1,1,1,1,1,2014
32023,56492989600,4,4,4,4,4,2014
32028,36124708900,3,3,3,3,3,2014
32070,57197538835,5,5,5,5,5,2014
32081,56167371900,2,2,2,2,2,2014
32088,55255568000,5,5,5,5,6,2014
32091,15758260000,2,3,3,3,3,2014
32098,57205161674,3,3,3,3,3,2014
32099,56505613000,5,5,5,5,5,2014
32106,57203667445,3,3,6,6,6,2014
32118,36975631600,4,4,7,13,16,2014
32123,56198592800,9,9,9,9,9,2014
32124,17433323100,3,6,8,8,8,2014
32125,57205567951,6,6,6,6,6,2014
32134,37664895100,9,9,9,9,9,2014
32136,36862819100,2,2,2,2,2,2014
32164,56534291700,9,9,9,13,13,2014
32167,7006733165,11,11,11,11,11,2014
32168,56267298700,12,12,12,12,12,2014
32172,7006153673,5,5,5,44,48,2014
32209,55460974200,2,2,2,2,5,2014
32217,6602577514,15,15,15,15,15,2014
32220,35503225000,5,7,7,7,7,2014
32229,15122791200,46,46,46,46,46,2014
32238,56316048700,6,10,12,13,13,2014
32247,56243173200,11,11,11,11,11,2014
32249,35562107700,3,3,3,3,3,2014
32263,56114877900,4,4,4,4,4,2014
32264,7003829060,7,7,14,14,14,2014
32278,25652657500,2,2,2,2,6,2014
32282,35320000100,2,2,2,4,7,2014
32289,36463980500,3,3,3,3,5,2014
32312,6604001580,5,5,5,5,5,2014
32325,16230768500,2,2,2,2,2,2014
32336,56304121400,4,4,4,4,4,2014
32347,57203165591,2,2,2,2,2,2014
32350,56168987900,2,2,2,2,2,2014
32355,56425770700,2,2,2,2,2,2014
32357,56037791300,77,77,77,77,77,2014
32374,56496291400,3,3,3,3,3,2014
32376,7201759290,63,63,63,63,63,2014
32377,55596498200,4,4,4,4,4,2014
32386,35241784700,4,4,4,4,4,2014
32400,7003565033,3,3,3,3,12,2014
32411,56047823100,1,1,1,2,2,2014
32423,35112888400,2,4,4,4,4,2014
32445,35190249500,6,6,6,6,6,2014
32453,56367773000,3,3,3,3,3,2014
32466,56592350800,3,3,3,3,3,2014
32471,55886153800,4,4,4,4,4,2014
32477,56358845800,3,6,7,8,9,2014
32484,14017919800,6,14,14,14,16,2014
32496,24177239000,3,3,3,3,3,2014
32503,56647554400,7,7,7,7,7,2014
32515,7404776139,83,83,83,83,83,2014
32520,6602499472,4,4,4,4,4,2014
32522,56308145700,4,4,4,4,4,2014
32532,56405583200,3,3,3,3,3,2014
32535,56414571400,5,7,7,7,7,2014
32550,56047175400,3,4,4,4,4,2014
32561,56340837900,4,4,4,7,12,2014
32565,56406967800,1,1,1,1,1,2014
32575,56414420600,7,19,22,25,25,2014
32585,22633963800,4,4,4,4,5,2014
32598,56333413100,2,2,3,7,7,2014
32599,55347879000,4,4,4,4,4,2014
32609,26423712600,8,9,10,10,13,2014
32616,6602257076,3,3,3,3,6,2014
32619,7202155358,6,6,38,38,38,2014
32652,7402124002,2,2,2,5,5,2014
32670,56272263600,46,46,79,79,115,2014
32673,6508077463,13,13,17,28,58,2014
32678,24725331900,12,12,12,18,25,2014
32681,22836574400,4,4,4,4,4,2014
32684,55329504700,7,7,7,7,7,2014
32708,55886268100,3,3,13,13,13,2014
32716,7102671389,6,6,6,6,6,2014
32724,37861218500,2,4,4,4,4,2014
32738,16200411300,5,5,5,5,5,2014
32746,56305087400,2,2,2,7,9,2014
32765,55510675500,7,7,7,7,7,2014
32786,56646282400,4,4,7,7,7,2014
32787,24333095300,6,6,6,6,6,2014
32791,36483162200,9,9,9,9,9,2014
32793,56435884400,5,5,5,5,5,2014
32800,35730959400,9,9,19,19,19,2014
32804,56331213600,2,2,2,2,2,2014
32810,35734549300,3,3,3,3,3,2014
32813,56429389800,3,3,3,3,3,2014
32815,57201807554,3,3,3,3,3,2014
32819,56515288600,2,2,2,2,2,2014
32834,7404928420,24,24,24,24,24,2014
32840,7003704772,10,11,11,11,11,2014
32844,56246456800,3,3,3,3,3,2014
32861,6602108368,9,9,9,9,9,2014
32880,56109623000,3,3,4,4,4,2014
32885,56473603300,3,3,3,3,3,2014
32886,57198899162,7,7,7,7,7,2014
32891,14033684600,9,9,9,9,9,2014
32900,56435698300,3,3,3,3,3,2014
32905,55903236900,12,14,14,14,14,2014
32915,6701791583,69,69,98,98,100,2014
32922,37066254100,6,6,6,6,6,2014
32946,9332926100,8,8,8,8,8,2014
32948,6508274193,9,9,9,9,9,2014
32960,6602405505,4,4,4,4,4,2014
32969,57201206942,2,2,2,2,2,2014
32980,26532714000,4,4,4,4,4,2014
32996,23494083800,4,4,13,13,13,2014
32999,14322034300,22,22,27,27,27,2014
33015,56069648800,3,3,3,3,3,2014
33025,56247147400,3,3,6,6,6,2014
33043,14060357500,3,3,3,3,3,2014
33044,6603824308,4,4,4,4,4,2014
33045,56333546200,63,63,63,76,76,2014
33049,56074572600,2,2,2,2,2,2014
33064,56425584900,4,4,4,4,4,2014
33071,6602333928,45,45,55,55,55,2014
33076,35317049600,11,11,33,34,34,2014
33099,7601498653,7,7,7,7,7,2014
33105,56099994900,5,5,5,5,5,2014
33117,56939478800,4,4,4,4,4,2014
33125,55702520851,5,15,25,26,27,2014
33139,56074538400,5,5,5,5,5,2014
33150,56338938500,8,8,8,8,8,2014
33153,55926532300,5,5,5,5,5,2014
33157,35172702200,12,12,12,12,12,2014
33216,56810755600,6,6,6,6,6,2014
33221,55773846200,68,68,68,68,68,2014
33248,35617413100,4,4,4,4,8,2014
33265,20733898400,6,6,6,6,6,2014
33267,14631077300,4,4,4,4,4,2014
33276,56469923200,18,18,18,18,18,2014
33279,55660829600,5,7,8,8,10,2014
33283,55751793000,15,15,15,15,15,2014
33286,23478180200,2,2,2,6,6,2014
33297,56044232600,11,11,11,11,11,2014
33309,56534835700,3,3,3,3,3,2014
33310,56198686200,9,36,47,56,59,2014
33319,22035552200,4,4,4,4,4,2014
33320,36920307500,2,3,5,5,6,2014
33331,57169262400,3,3,3,3,3,2014
33346,55665154800,4,4,6,7,7,2014
33357,57192624216,9,9,9,9,9,2014
33368,35491434000,29,29,29,29,29,2014
33383,6603396862,1,1,8,8,8,2014
33391,22980843600,47,47,47,73,73,2014
33412,53164016100,6,15,15,15,15,2014
33431,56139405000,5,5,5,5,5,2014
33442,7003505716,2,2,2,2,2,2014
33445,55780550000,4,4,4,4,4,2014
33483,14523528500,4,4,4,4,5,2014
33490,55209890300,3,3,3,3,3,2014
33502,8392218500,8,16,16,20,20,2014
33513,36652815000,9,9,9,9,9,2014
33527,56220794700,9,9,9,9,16,2014
33540,25222990500,17,17,17,17,17,2014
33549,56426598800,2,2,2,7,7,2014
33566,56329481400,22,22,22,22,22,2014
33587,55490797700,2,2,2,2,2,2014
33600,7404158452,2,2,2,2,2,2014
33602,57206525021,23,23,27,27,69,2014
33603,56442673100,3,3,3,3,3,2014
33611,56092464800,5,5,5,5,5,2014
33613,25926233300,46,46,46,46,46,2014
33652,46860890700,2,2,4,6,6,2014
33655,55858379600,6,6,6,6,6,2014
33658,55844031500,3,4,4,4,4,2014
33659,57191586634,8,8,8,8,8,2014
33660,56485390200,3,3,3,3,3,2014
33669,7202200404,10,10,10,10,10,2014
33671,56394431700,2,2,2,2,2,2014
33677,22135108600,7,7,7,7,7,2014
33682,55819688300,3,3,3,3,3,2014
33684,24480210500,69,69,69,69,69,2014
33691,7403383196,2,2,2,2,2,2014
33708,36573827300,3,4,4,4,4,2014
33711,57193277610,3,3,3,3,3,2014
33712,57204812820,16,31,31,31,31,2014
33717,56110314200,4,4,4,4,4,2014
33725,55902359700,5,5,5,5,5,2014
33726,7005489473,4,4,4,4,4,2014
33745,37076777600,2,2,2,2,3,2014
33746,8718475400,4,4,4,4,4,2014
33756,57191242103,4,4,4,10,10,2014
33760,55925096500,4,4,4,4,4,2014
33775,57189263246,4,4,4,4,8,2014
33776,6506104965,3,5,5,5,5,2014
33780,25959087600,6,6,6,10,10,2014
33784,57189690409,3,3,3,3,3,2014
33785,6604017304,5,5,5,5,5,2014
33794,53864151200,11,11,11,11,11,2014
33800,24726510200,6,6,6,6,6,2014
33801,24467846500,16,16,16,16,16,2014
33802,55361005900,15,15,16,16,16,2014
33806,14031619000,12,12,12,12,12,2014
33813,57198529304,12,12,12,12,12,2014
33819,56737230100,2,2,2,2,2,2014
33831,55565282300,2,2,2,2,2,2014
33851,36802548300,5,5,5,5,5,2014
33872,8840429000,4,4,4,4,4,2014
33878,55948088300,2,2,2,2,2,2014
33882,6603711857,10,10,10,10,10,2014
33884,56185994700,6,6,6,9,28,2014
33903,57192266637,6,6,6,6,6,2014
33906,7003561698,12,23,23,23,23,2014
33908,57198966363,3,3,3,3,3,2014
33911,15135249200,5,5,5,5,5,2014
33927,56426361600,2,2,8,8,11,2014
33932,56022290300,4,4,4,5,5,2014
33942,56026063300,8,10,17,18,18,2014
33945,56395397300,2,2,2,2,2,2014
33946,56600223200,6,9,13,13,13,2014
33952,56304018600,5,5,5,9,67,2014
33954,55211024900,3,3,3,3,3,2014
33965,24175659900,3,3,3,3,3,2014
33974,56406052800,4,4,4,4,4,2014
33991,56455292800,4,7,7,7,11,2014
34002,36924245700,8,8,8,8,8,2014
34016,24468209600,3,3,3,3,8,2014
34047,55825234000,1,1,1,1,1,2014
34057,7003868197,2,2,2,2,2,2014
34064,22036582100,2,2,2,2,2,2014
34073,24072307600,7,7,7,7,7,2014
34097,57207512697,3,3,4,4,4,2014
34103,36718265000,27,27,27,27,27,2014
34107,56595081100,5,5,5,5,5,2014
34113,56425901900,2,2,2,2,2,2014
34117,37013897900,12,12,12,12,12,2014
34133,55856298000,20,38,38,38,38,2014
34147,56732875900,4,4,4,4,4,2014
34192,52563519600,5,5,5,5,5,2014
34202,6508216017,5,5,5,5,5,2014
34211,55446355700,3,3,3,3,3,2014
34214,7004504340,27,53,60,80,88,2014
34219,6603370159,9,9,9,9,9,2014
34230,56871045600,4,4,4,4,4,2014
34238,35749311100,2,2,2,2,6,2014
34243,35325271000,4,4,4,4,4,2014
34245,16318563500,6,6,6,6,6,2014
34256,56394444800,2,2,3,5,5,2014
34258,55961852400,24,24,24,24,35,2014
34269,56600264100,5,5,5,5,5,2014
34275,8555896000,10,10,10,10,10,2014
34282,15926147800,5,5,5,5,5,2014
34303,7005986567,18,18,18,40,40,2014
34305,57206535562,2,2,2,2,4,2014
34309,6506561891,9,9,9,9,9,2014
34321,6602571197,2,2,7,13,13,2014
34334,56442533200,1,1,3,4,4,2014
34356,6506332279,2,2,2,2,2,2014
34377,6602271517,4,4,4,4,4,2014
34380,56333443100,3,6,6,6,6,2014
34382,56446998300,4,6,6,6,7,2014
34389,56600643000,4,4,4,4,4,2014
34392,56581561000,7,7,7,7,7,2014
34410,56449271100,1,1,1,1,1,2014
34417,56416848200,3,3,3,3,3,2014
34428,56242715000,8,8,8,8,8,2014
34430,56304201100,3,3,3,3,3,2014
34460,36986693800,21,21,21,21,21,2014
34467,56316749800,5,5,5,5,5,2014
34475,24538044800,7,7,7,12,12,2014
34476,37121687400,4,4,4,4,4,2014
34481,56236773400,2,2,2,2,2,2014
34483,56405188500,4,4,4,4,4,2014
34496,56461256700,4,4,4,4,4,2014
34499,56287549200,4,4,4,4,4,2014
34523,55956824900,1,1,1,1,1,2014
34530,56094446300,3,3,3,3,3,2014
34537,55695629700,3,3,3,3,9,2014
34538,6602661387,47,47,47,47,47,2014
34556,56511561900,25,103,103,103,103,2014
34558,55770777800,9,9,9,9,9,2014
34590,6507761782,9,9,9,9,9,2014
34592,7202720824,9,9,9,9,9,2014
34610,6505851438,11,11,11,11,11,2014
34635,6701411471,2,2,2,2,2,2014
34663,56669688100,3,3,3,3,3,2014
34665,56436569800,3,3,3,3,3,2014
34671,15127889000,1,1,1,1,1,2014
34702,56426276700,3,7,9,12,12,2014
34716,55944664500,38,38,38,38,38,2014
34717,37009473100,12,12,12,12,12,2014
34748,7005323797,18,18,18,18,18,2014
34755,8617479200,5,5,5,5,5,2014
34776,6602135470,3,3,3,3,3,2014
34779,55319293900,2,2,2,2,2,2014
34788,56406281400,6,6,6,6,6,2014
34803,56437576300,5,5,5,5,5,2014
34805,56308288600,3,3,3,3,3,2014
34809,7102267203,4,4,4,4,4,2014
34834,55862784600,1,1,1,1,1,2014
34840,56457716500,6,6,6,6,6,2014
34876,55802371230,3,3,3,3,3,2014
34881,56288933900,8,8,8,13,13,2014
34895,55639308100,2,2,3,7,13,2014
34896,55896952700,3,3,3,3,3,2014
34948,6602369966,10,10,10,10,10,2014
34949,56410819000,3,3,3,3,3,2014
34956,56198029200,21,24,24,24,24,2014
34966,36136093700,2,2,2,2,2,2014
34976,7004036187,6,6,6,6,6,2014
34981,7003745614,7,7,7,7,7,2014
34995,42161405600,3,3,3,3,3,2014
35001,56288351300,4,4,4,4,4,2014
35005,55206350100,6,6,6,6,6,2014
35007,56404348300,2,2,2,2,3,2014
35011,8346275300,8,18,20,23,24,2014
35029,36814487200,5,5,5,5,5,2014
35036,55765817300,4,4,4,4,4,2014
35047,24330768700,3,3,3,3,3,2014
35060,55788868000,3,3,3,3,3,2014
