Unnamed: 0,ID,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
19436,22937188200,7,7,10,10,11,11,11,11,11,11,11,11,2007
19512,24400648500,3,3,3,13,15,16,16,16,16,16,16,16,2007
19522,34877227100,2,2,2,3,5,7,8,10,10,10,10,10,2007
19528,7402048679,6,12,16,26,32,43,52,56,62,62,75,91,2007
19578,6602565677,7,7,7,7,7,7,7,7,7,7,9,9,2007
19620,55911158200,2,2,2,2,2,2,2,2,2,2,2,2,2007
19654,6603175769,3,4,4,4,4,4,4,4,4,4,4,4,2007
19710,57200377359,1,1,1,1,10,10,10,10,10,10,12,12,2007
19734,36696519300,3,3,3,6,7,7,12,13,13,13,13,13,2007
19751,7005738397,1,1,1,1,3,3,6,6,6,6,6,8,2007
19777,16025155600,4,5,5,5,10,12,13,13,14,16,16,16,2007
19842,23976210200,9,11,13,15,17,21,25,26,26,26,27,32,2007
19865,55760010700,3,3,3,3,3,3,5,5,10,23,25,26,2007
19892,55879374700,3,3,3,3,3,3,3,3,3,3,3,3,2007
19914,56041943200,3,3,3,7,7,7,7,7,7,7,7,7,2007
19927,6507032961,7,7,7,7,11,11,11,15,15,15,23,23,2007
20112,15761045200,1,1,1,1,1,2,5,5,5,5,5,5,2007
20152,24332388500,2,2,2,2,3,16,17,17,19,19,19,19,2007
20207,35518445600,4,4,4,4,4,4,4,4,4,4,4,4,2007
20217,24773611900,54,54,54,54,54,54,88,88,88,88,88,88,2007
20229,6602456810,14,14,14,14,14,14,14,14,14,14,14,14,2007
20287,14055343400,2,2,2,2,2,2,2,2,2,2,2,2,2007
20336,55919485400,2,6,6,15,15,18,18,18,18,18,18,18,2007
20347,57193693109,2,7,7,9,13,15,16,25,27,29,31,32,2007
20457,7003265812,3,3,3,3,3,3,3,3,3,3,3,3,2007
20493,6603769366,10,10,17,17,17,17,17,17,17,17,17,17,2007
20521,16202067100,3,3,3,3,3,3,3,3,3,3,3,3,2007
20563,8206969400,7,7,7,7,7,7,7,7,7,7,7,7,2007
20593,55964750800,2,2,2,2,2,2,2,2,2,3,3,8,2007
20811,57203070274,1,1,1,1,1,3,3,6,7,10,10,10,2007
20909,55588069900,3,3,3,3,3,3,3,3,3,3,3,3,2007
20934,7003726521,5,11,11,11,12,13,29,30,30,30,30,30,2007
20938,54409480900,2,2,2,2,2,7,7,9,9,9,11,11,2007
20963,56248440000,2,2,2,2,2,2,2,2,2,2,2,2,2007
21039,7004805318,8,8,8,8,8,8,8,8,8,8,8,8,2007
21066,6505917049,6,9,9,9,9,15,18,18,22,22,22,22,2007
21100,20434827700,3,3,4,5,5,10,12,12,12,12,12,12,2007
21101,16233099000,2,2,2,2,3,6,6,7,7,7,7,7,2007
21170,24481946900,29,37,37,37,37,37,37,37,37,37,37,37,2007
21173,8277424200,2,8,8,8,13,13,13,13,13,13,13,13,2007
21209,6603574910,8,8,8,10,10,10,10,10,14,14,14,14,2007
21215,23988852700,7,7,7,7,7,7,7,7,7,7,7,7,2007
21250,21742782100,3,3,3,3,3,3,6,6,6,6,6,6,2007
21268,19640465900,2,2,2,2,2,4,4,5,5,5,5,5,2007
21318,24721589600,3,3,9,9,9,9,40,40,40,40,40,40,2007
21334,25227358200,3,3,5,5,5,8,9,11,11,11,11,11,2007
21359,24335834900,6,7,7,7,7,7,7,7,7,7,7,7,2007
21399,22635330200,4,4,4,4,4,9,9,9,15,16,16,16,2007
21469,55967620900,5,5,5,16,16,16,16,16,19,20,20,20,2007
21477,36924260800,2,2,2,2,3,3,5,8,15,15,15,15,2007
21632,6602975598,2,2,2,2,2,6,8,8,16,36,36,36,2007
21661,56034404500,9,12,12,12,12,12,26,26,28,28,28,28,2007
21664,12763104900,1,1,3,10,10,11,11,14,17,17,19,19,2007
21685,55184016400,4,4,4,4,4,9,9,9,9,9,9,9,2007
21772,7403255325,9,10,14,15,15,17,17,19,19,19,20,20,2007
21785,23494047900,17,17,40,40,40,40,40,40,40,40,40,40,2007
21791,24832592500,12,33,33,33,33,33,33,47,47,47,52,54,2007
21824,8909431600,8,8,8,10,10,10,10,10,10,10,10,10,2007
21841,7005006649,6,13,13,13,13,13,13,13,13,13,13,13,2007
21846,54997430500,3,3,3,3,4,4,4,6,20,20,23,23,2007
21851,6506092580,2,2,2,2,2,2,9,9,9,9,9,9,2007
21916,35552197100,4,4,7,15,15,15,18,24,29,35,36,40,2007
21946,6603879416,11,11,11,11,11,11,11,11,11,11,11,11,2007
22033,6507565666,14,14,14,14,14,14,14,14,14,14,14,14,2007
22043,23008588400,3,7,7,7,7,13,15,15,15,15,15,36,2007
22066,16030750200,8,8,11,11,12,12,14,14,14,14,14,14,2007
22080,8960462400,6,6,6,6,16,16,16,16,16,16,23,23,2007
22083,35619554500,3,3,4,4,4,4,4,4,4,4,4,4,2007
22111,24802013900,1,1,3,3,3,3,3,3,3,3,10,21,2007
22121,7005894536,5,5,5,27,35,35,41,42,42,53,53,53,2007
22122,56050570000,2,2,2,2,2,2,2,4,4,4,4,4,2007
22154,6505849246,5,5,8,14,31,31,59,59,59,59,59,62,2007
22208,7402585803,4,4,4,4,4,4,4,4,4,4,7,7,2007
22279,56920857600,3,3,3,3,4,5,7,7,7,7,10,10,2007
22462,6603444428,3,3,8,8,9,11,11,14,16,19,22,27,2007
22678,7003603466,11,11,11,11,11,11,11,11,11,11,11,11,2007
22687,41661624000,1,5,5,5,8,8,12,12,17,17,21,21,2007
22694,55931827000,1,1,1,6,6,9,9,16,17,17,17,17,2007
22724,7003905699,8,8,8,8,8,8,8,8,8,8,8,8,2007
22751,24469984500,1,3,7,7,7,7,10,17,21,23,32,35,2007
22846,6701774392,6,18,19,19,22,22,22,26,32,32,34,34,2007
22876,57027839200,6,6,12,17,17,20,21,21,21,30,30,33,2007
22902,56581974600,4,4,4,4,5,5,5,5,5,5,5,5,2007
22905,26434977800,29,37,37,37,37,37,60,109,109,109,109,109,2007
22995,6602413482,6,6,6,6,6,6,6,6,6,6,6,6,2007
23065,7801523184,10,10,10,10,10,24,69,69,69,69,69,69,2007
23186,55999359600,4,6,6,6,12,14,17,18,23,43,52,60,2007
23266,7005934191,1,1,4,4,7,7,9,9,14,17,20,20,2007
23350,23397926200,4,4,4,6,6,6,10,14,17,17,20,26,2007
23435,7006729055,6,6,6,11,15,19,19,19,19,19,19,19,2007
23440,36522479000,5,5,5,5,13,21,21,21,24,24,31,31,2007
23468,23048451200,3,3,3,3,3,3,3,3,3,3,3,3,2007
23481,6603057093,3,4,4,5,5,5,6,6,6,6,6,6,2007
23539,23389160600,3,4,4,4,4,4,4,4,4,4,8,18,2007
23565,7006516345,2,2,4,6,6,6,6,6,6,6,6,7,2007
23577,55896888000,2,4,4,4,4,4,6,6,8,9,9,12,2007
23600,23048599300,3,3,3,3,3,3,5,5,5,5,17,17,2007
23627,15064440200,1,6,11,11,15,17,17,17,17,20,22,22,2007
23665,42162364700,2,2,2,2,2,2,2,2,2,2,4,4,2007
23709,6701309318,10,10,10,10,10,10,10,10,10,10,10,10,2007
23721,35789212500,6,6,6,6,6,9,9,9,9,9,9,9,2007
23773,24075238700,1,1,1,1,1,1,1,6,6,6,6,6,2007
24085,12783406200,8,8,8,8,8,8,8,11,11,11,11,11,2007
24145,28767670700,3,6,7,7,7,11,11,12,14,18,19,19,2007
24220,7102114857,29,37,37,37,37,37,37,86,86,144,144,236,2007
24231,56243868900,8,8,8,8,8,8,8,8,8,8,8,8,2007
24234,14631491600,2,2,4,4,4,4,4,4,4,4,4,4,2007
24317,8393132300,54,54,54,54,54,54,105,105,105,105,105,105,2007
24345,7006256751,29,29,29,29,29,29,29,29,29,29,29,29,2007
24405,16027819300,12,12,12,12,12,12,12,12,12,12,12,12,2007
24437,6508287598,5,5,5,5,5,5,5,6,6,11,11,17,2007
24498,22834563700,29,29,29,29,29,29,29,29,29,29,29,29,2007
24542,55633194200,2,2,2,2,2,2,6,6,6,6,6,6,2007
24572,56428063700,6,6,6,6,6,6,6,6,6,6,6,6,2007
24630,16175509700,20,70,70,76,76,76,83,89,94,100,100,100,2007
24720,16550998700,1,2,4,4,5,5,5,5,7,7,7,9,2007
24762,10038961700,9,9,9,9,12,12,12,12,12,12,12,12,2007
24816,24490939600,2,2,3,8,14,16,21,23,27,27,29,32,2007
24980,6603782879,4,4,4,4,10,10,16,19,19,20,20,23,2007
25039,16433057000,3,3,3,3,9,9,9,13,13,16,18,18,2007
25089,7006322011,54,54,54,54,54,54,62,62,70,70,106,106,2007
25094,24476463900,1,1,2,2,6,6,8,15,16,19,22,25,2007
25169,26322161100,3,3,3,3,3,3,7,7,7,7,7,7,2007
25245,56026175600,3,3,3,3,3,3,3,3,3,3,3,3,2007
25256,56249745300,12,20,43,52,52,52,65,65,65,65,65,65,2007
25358,23395643000,5,5,5,9,14,17,17,17,17,17,17,17,2007
25373,36102609800,12,12,12,12,12,12,12,50,50,50,50,50,2007
25391,7003556453,43,43,43,43,43,43,43,43,43,43,43,43,2007
25568,23392493500,2,2,2,4,6,16,18,18,18,18,18,18,2007
25656,24758021800,1,3,7,7,10,10,13,16,19,23,28,32,2007
25702,24390262300,5,7,7,13,15,15,17,22,22,22,22,22,2007
25723,12242479800,2,2,2,2,3,3,3,3,3,3,3,3,2007
25740,12804326300,27,27,32,32,32,32,32,32,32,32,32,32,2007
25839,14060222700,4,7,11,14,14,14,17,25,25,28,29,29,2007
25979,7401893026,7,7,7,7,7,7,7,7,7,7,7,7,2007
26026,6602093744,2,2,2,2,2,12,17,21,22,22,22,22,2007
26047,15130640700,5,5,5,5,5,5,7,7,10,10,10,11,2007
26058,24725856800,1,7,7,7,7,7,9,19,20,23,23,23,2007
26232,25645612500,2,2,2,2,2,3,3,3,3,3,3,5,2007
26268,19639812300,2,2,2,2,2,2,2,2,2,2,2,3,2007
26271,56247759100,2,2,3,3,3,3,3,3,3,3,3,3,2007
26309,24490553200,5,5,11,12,18,18,18,18,22,22,22,22,2007
26331,8677156800,47,50,50,50,50,50,50,50,50,50,50,50,2007
26379,23493456000,7,13,30,34,34,34,34,34,34,39,53,53,2007
26380,55434819400,2,2,2,2,2,2,2,2,2,2,5,5,2007
26407,23026332000,4,4,4,4,4,15,23,23,29,29,29,29,2007
26471,55720878600,1,1,3,3,3,3,3,6,6,6,6,8,2007
26508,13610216200,5,5,5,5,5,5,5,5,5,5,5,5,2007
26525,57198717319,4,5,6,6,6,6,6,6,6,6,9,10,2007
26579,55401706700,14,14,14,14,14,14,14,14,30,30,36,36,2007
26595,16021321300,2,2,2,2,2,4,7,7,7,7,7,7,2007
26612,15622796800,3,3,3,3,3,3,3,11,14,16,16,16,2007
26616,6603479542,4,4,4,4,4,4,4,4,4,4,4,4,2007
26700,8661061100,5,5,5,5,5,5,5,5,5,5,5,5,2007
26723,9276356900,54,54,54,54,54,54,54,54,54,54,54,54,2007
26743,55555309200,4,5,10,16,27,43,48,57,73,78,80,83,2007
26772,57193077247,4,4,4,4,4,4,4,4,4,4,4,4,2007
26782,24343672300,2,3,4,4,4,9,12,12,12,13,13,17,2007
26816,16022664900,3,3,3,3,3,3,3,3,3,3,3,3,2007
26827,55879999500,2,2,2,3,3,5,7,7,9,13,14,17,2007
26837,56985374700,54,54,54,54,54,54,54,54,54,54,54,54,2007
26919,55440270600,12,12,12,12,12,18,24,24,24,24,24,24,2007
27066,6603880881,13,19,19,19,19,19,19,24,24,24,24,24,2007
27129,6602567946,1,1,1,1,1,1,1,4,5,6,7,8,2007
27228,9276643200,5,11,14,15,18,19,23,36,39,47,55,57,2007
27363,25625513600,4,4,4,4,4,4,4,4,4,4,4,4,2007
27375,13405546200,2,2,2,2,2,2,3,4,4,4,4,4,2007
27454,55881138400,4,4,4,4,4,4,4,4,4,4,4,4,2007
27465,6603468995,7,7,7,7,7,7,7,7,7,7,7,7,2007
27478,35597519700,8,8,8,8,8,8,8,8,8,8,8,8,2007
27495,23668482200,4,4,4,6,6,6,6,6,6,6,6,6,2007
27546,12768827000,4,4,4,4,4,4,8,8,26,26,26,28,2007
27584,6701595270,2,2,7,7,7,7,7,7,7,7,7,7,2007
27648,7201458683,24,24,24,24,24,24,24,24,24,24,24,24,2007
27708,24482535000,29,37,37,37,37,37,37,86,86,86,86,86,2007
27753,16069401000,8,8,8,8,9,9,9,9,9,9,9,9,2007
27796,24722862400,5,6,7,7,7,9,9,9,9,9,9,9,2007
27833,6603648745,4,4,4,4,4,4,4,4,4,4,4,4,2007
27970,23389356800,3,4,4,4,4,4,4,4,4,4,4,6,2007
27975,57202448198,3,3,3,5,5,5,5,5,5,5,5,5,2007
28071,16238109500,6,12,12,13,13,13,13,23,23,23,28,30,2007
28106,57199428576,2,2,2,2,3,3,3,5,5,6,6,9,2007
28133,21735170800,16,16,16,16,16,16,16,16,16,16,16,16,2007
28134,6603758725,1,1,1,1,1,1,1,4,4,4,4,4,2007
28138,7003725828,1,1,1,1,1,1,1,1,1,1,1,1,2007
28161,7005789718,4,4,4,4,4,4,4,4,4,4,4,4,2007
28204,23980685700,4,4,4,4,4,4,4,4,4,4,4,4,2007
28334,6602427978,3,3,3,7,7,7,7,7,7,7,9,9,2007
28408,8619045500,4,4,8,8,8,8,8,8,16,16,16,16,2007
28533,23008530400,2,6,7,7,7,7,7,7,7,7,7,7,2007
28542,24344292700,10,10,10,13,14,14,14,14,14,14,32,34,2007
28586,6603890766,5,5,5,5,5,5,5,5,5,5,5,5,2007
28610,7005587987,3,3,3,3,3,3,3,3,3,3,3,3,2007
28613,23493867200,3,3,3,3,3,3,3,3,6,6,6,6,2007
28632,7006255182,3,4,4,5,9,9,9,9,10,11,15,25,2007
28649,8867365200,7,7,7,7,7,7,7,7,7,7,7,7,2007
28745,24071883400,9,11,11,11,11,11,11,24,24,30,31,31,2007
28762,6507724458,3,3,3,3,3,3,3,3,3,3,12,12,2007
28851,24605484700,10,10,10,10,10,15,15,15,15,15,15,15,2007
29051,6602586564,1,1,1,1,1,1,3,4,4,4,7,7,2007
29067,35428230600,6,6,15,15,19,23,25,27,27,27,27,27,2007
29129,21234043700,1,1,1,1,1,1,1,1,1,1,5,5,2007
29146,21742139900,3,3,3,3,3,3,3,3,3,3,3,3,2007
29225,7004254113,15,20,36,36,36,47,47,61,83,103,103,116,2007
29330,56240666700,4,4,4,4,4,4,4,4,4,4,4,4,2007
29332,36922303700,7,13,15,17,18,20,21,21,21,21,21,22,2007
29359,55360204400,3,3,5,5,5,14,18,33,37,50,50,54,2007
29380,7102101615,12,12,12,12,12,12,12,12,12,12,12,12,2007
29420,22950172700,11,11,11,11,11,16,20,20,20,20,37,37,2007
29474,55511747797,4,4,4,4,4,4,13,13,13,13,13,13,2007
29503,56037767800,9,9,9,14,14,65,82,82,82,84,84,84,2007
29533,6701607514,8,8,8,8,8,8,8,8,8,8,8,8,2007
29586,55907234100,2,2,2,2,2,2,2,2,2,2,2,2,2007
29590,8065447300,13,68,68,69,77,77,77,77,77,77,107,109,2007
29741,21933966900,1,2,2,3,6,7,11,12,19,22,26,33,2007
29753,7004239123,18,18,18,18,47,47,47,47,47,47,47,47,2007
29819,7007029335,3,3,3,3,3,3,3,3,3,3,3,3,2007
29840,24462317300,1,1,1,1,2,2,3,5,8,8,8,8,2007
29870,7102335356,5,5,5,5,5,5,5,5,5,5,5,5,2007
29901,56216450700,4,4,4,4,4,4,4,4,4,4,4,4,2007
30031,6603464141,6,9,9,9,9,9,9,9,9,10,10,10,2007
30033,6701454625,43,43,43,43,43,43,43,43,43,43,43,43,2007
30120,55971698800,3,4,4,4,4,4,4,11,80,80,80,80,2007
30198,23975098700,4,4,4,4,4,5,7,7,7,7,7,7,2007
30280,7003416843,54,54,54,54,54,54,54,54,54,54,54,54,2007
30304,16031651700,2,2,7,8,8,8,8,10,14,14,14,14,2007
30400,7004319255,3,3,3,3,3,3,5,8,14,14,14,14,2007
30431,23984451300,2,2,2,2,2,5,5,5,5,5,5,5,2007
30436,23396135600,2,2,8,9,9,9,9,9,9,9,13,13,2007
30524,36175316600,2,2,2,9,9,9,10,10,10,10,13,13,2007
30558,8218747000,2,2,5,6,8,10,10,14,17,41,41,41,2007
30613,36454558100,3,4,4,7,7,10,11,18,21,24,29,29,2007
30634,23388701700,5,7,10,13,22,24,26,26,32,37,46,46,2007
30637,8951841700,3,3,7,10,15,15,15,15,15,15,15,19,2007
30773,22941224700,5,5,5,12,12,12,12,12,12,12,12,12,2007
30774,22978706100,3,3,3,3,3,3,5,6,6,8,8,16,2007
30919,6603046814,2,2,2,2,2,2,2,2,2,2,2,2,2007
31003,23393974900,1,1,1,1,6,7,14,17,17,21,21,25,2007
31012,24725255200,3,4,4,4,4,9,9,9,10,11,11,13,2007
31089,15058427500,4,5,10,10,10,10,21,21,21,21,21,23,2007
31121,57196966770,7,7,7,7,7,7,10,10,10,10,10,10,2007
31191,23394588500,2,2,2,2,2,2,2,2,2,2,2,2,2007
31300,8379250300,6,9,9,9,10,10,11,14,17,23,24,27,2007
31339,23390025500,2,3,3,3,3,3,3,6,6,6,7,7,2007
31363,24470010700,2,4,5,7,24,31,34,42,44,44,51,63,2007
31470,8923963800,3,7,7,9,10,10,10,10,10,10,14,14,2007
31486,24066976000,3,3,3,3,3,3,3,4,9,9,9,9,2007
31516,23470002500,9,9,9,9,9,9,9,9,9,9,9,9,2007
31654,57064258000,4,5,6,6,6,6,6,6,6,6,6,6,2007
31657,11140456100,11,11,11,11,11,11,11,28,35,35,35,37,2007
31830,55556606100,17,17,31,35,35,35,35,35,35,69,97,97,2007
31886,35747025600,3,3,3,5,5,5,7,7,7,8,9,9,2007
31910,57193209868,3,3,10,12,12,14,18,20,20,22,22,25,2007
31947,55970696000,3,3,3,3,3,3,3,3,3,3,7,13,2007
32201,57203488411,2,2,2,2,2,2,6,6,9,10,11,11,2007
32221,6602609742,54,54,54,54,54,54,54,54,54,54,54,54,2007
32286,8693505400,7,11,11,11,11,14,14,14,14,14,14,14,2007
32352,24536933600,5,5,11,13,15,15,15,21,26,31,39,43,2007
32418,14827425900,22,55,65,129,129,208,208,221,221,252,252,279,2007
32558,20734698800,2,5,5,5,8,8,9,11,11,11,14,14,2007
32586,57198219493,2,2,2,2,2,2,2,2,22,22,22,22,2007
32608,16039281000,2,2,2,2,2,2,2,2,2,2,2,2,2007
32633,6701788041,21,21,22,22,22,22,22,22,22,26,26,28,2007
32747,55047436500,7,7,11,11,11,11,11,11,11,11,11,11,2007
32788,7007015197,16,16,16,16,16,16,16,16,16,16,16,16,2007
32883,21535831800,5,5,5,5,5,5,5,5,5,5,5,5,2007
32920,7003453418,4,4,4,4,4,4,4,4,4,4,4,4,2007
33065,57203076689,1,1,1,1,1,1,1,1,1,1,1,1,2007
33085,23398129300,1,2,2,2,10,12,15,15,17,19,21,23,2007
33112,21934717900,1,1,1,1,1,1,6,8,8,8,8,8,2007
33219,24438337100,3,3,3,3,9,9,11,11,11,11,11,12,2007
33232,6701579719,2,2,2,4,4,4,4,4,4,4,6,6,2007
33242,7003363103,1,1,1,1,1,1,1,1,1,1,1,1,2007
33367,6508084861,4,4,7,7,15,15,15,15,15,15,15,15,2007
33410,14008938700,12,18,18,19,19,19,19,19,19,19,19,19,2007
33426,6602858346,1,1,1,1,1,1,1,1,1,4,10,13,2007
33436,7006527358,2,2,2,2,2,2,5,5,5,5,5,5,2007
33451,56243648800,11,14,14,17,19,21,24,24,26,26,28,30,2007
33452,56255340400,2,4,4,4,12,14,21,28,30,36,39,39,2007
33485,16317474400,3,3,3,6,6,10,12,12,12,12,12,12,2007
33491,54683926400,3,5,5,8,13,22,27,28,31,33,39,44,2007
33554,7006107059,39,39,39,39,39,39,39,39,39,39,39,39,2007
33590,7202258645,1,4,4,8,8,9,9,9,9,9,9,9,2007
33608,7005332870,43,43,43,43,43,43,43,43,43,43,43,43,2007
33617,6701698154,5,5,5,5,5,5,5,5,5,5,9,9,2007
33619,55921532400,4,4,4,4,4,4,4,4,4,4,4,4,2007
33626,7102114638,5,5,5,5,5,5,5,5,5,5,5,5,2007
33628,35147818100,3,3,6,6,8,9,10,14,19,19,19,21,2007
33676,23006540300,54,54,54,54,54,54,54,54,54,54,54,54,2007
33731,24342581200,5,7,7,11,12,16,18,20,22,25,25,34,2007
33738,23025357900,9,9,10,10,12,12,12,12,12,12,12,12,2007
33815,7004831911,1,4,4,5,5,6,7,7,13,13,13,13,2007
33875,16316390800,2,2,2,2,2,2,2,2,2,2,2,2,2007
33981,24447889300,5,5,5,5,5,73,73,109,109,109,109,139,2007
34032,22833608500,3,3,3,3,3,3,3,3,3,3,3,3,2007
34108,16232259900,2,2,2,6,8,12,15,16,16,16,17,19,2007
34114,7007064538,18,18,18,24,24,24,24,24,36,36,51,51,2007
34255,6602877241,2,2,2,2,2,2,2,2,2,2,2,2,2007
34333,26431646000,4,4,4,6,8,8,11,12,14,15,24,25,2007
34359,24476286100,4,4,6,7,13,13,13,15,16,17,19,20,2007
34387,9843164400,27,27,28,28,28,28,28,28,28,52,52,52,2007
34391,56519127200,2,2,3,3,3,3,3,3,3,3,11,11,2007
34393,6506847110,3,6,6,8,8,20,31,32,32,38,38,38,2007
34412,16305016500,2,2,2,2,2,5,5,5,5,5,14,15,2007
34468,7005387143,2,2,2,2,2,2,2,2,2,2,2,2,2007
34511,55968107200,3,3,3,3,3,4,4,4,4,4,4,4,2007
34542,18934891200,2,2,4,7,8,21,21,21,23,24,26,28,2007
34583,16238346300,8,8,8,8,8,8,8,8,8,12,12,20,2007
34678,16201712500,3,3,5,5,14,15,20,24,25,36,40,62,2007
34703,6504009855,1,5,9,9,10,10,10,14,15,15,25,54,2007
34754,6602767284,29,29,29,29,29,29,29,29,29,29,29,29,2007
34783,55457931100,2,5,5,5,5,6,6,6,6,6,6,6,2007
34854,6508160844,54,54,54,54,54,54,54,54,54,54,54,54,2007
34910,6507338919,4,13,19,19,23,39,40,54,59,62,62,70,2007
34929,24823978900,6,6,9,9,14,21,24,28,28,28,28,28,2007
34941,7801315211,2,6,8,8,11,14,17,19,21,21,23,26,2007
34992,6508131644,5,5,5,5,5,5,5,5,5,5,5,5,2007
35078,6602497263,8,8,40,40,40,40,40,40,40,40,40,40,2007
35116,7003532274,12,12,12,12,12,12,12,12,12,12,12,12,2007
35132,7004590058,4,4,6,6,6,8,8,8,13,13,13,13,2007
35179,7201994790,3,3,3,3,3,3,3,3,3,3,3,3,2007
35209,14818879800,7,7,20,20,20,20,20,20,28,38,38,38,2007
35216,7003530830,7,7,7,7,7,7,7,7,7,7,7,7,2007
35276,24437746300,3,3,3,3,3,3,3,3,3,3,3,3,2007
35303,56212861500,15,15,15,15,15,15,15,15,15,15,15,15,2007
35317,56340938000,3,3,3,3,3,3,3,3,3,3,3,3,2007
35389,16432808800,2,2,2,2,2,2,2,2,2,2,2,2,2007
35399,22952909800,6,6,6,6,6,6,6,6,6,6,6,6,2007
35435,6701914677,4,4,4,4,4,4,4,4,4,4,4,4,2007
35463,23470656000,4,4,5,5,5,5,5,5,5,5,10,10,2007
35498,7006390313,6,6,13,13,14,14,14,19,19,19,19,19,2007
35650,6602902331,2,2,2,2,2,2,7,7,7,7,7,7,2007
35672,7004062359,7,7,7,7,7,7,7,7,7,7,7,7,2007
35717,8682312900,3,4,8,8,8,8,21,28,44,44,44,44,2007
35751,24491462900,4,4,4,4,4,4,4,4,8,11,12,15,2007
35755,23491849600,3,9,9,9,9,9,9,9,9,9,9,9,2007
35781,55202911300,2,5,5,19,19,19,34,34,35,35,35,35,2007
35790,26422519500,3,3,3,3,3,3,5,5,7,12,12,13,2007
35868,23060721100,2,2,2,2,2,2,2,2,2,2,2,2,2007
35871,36606834900,2,5,5,9,10,13,15,18,21,21,25,26,2007
35882,6602455735,6,6,6,6,6,6,6,8,8,8,8,8,2007
35894,23768096600,1,2,2,2,3,11,13,19,25,39,46,46,2007
35900,23391125300,2,3,3,16,16,17,22,22,23,25,25,27,2007
35988,24775043200,2,2,5,8,12,13,13,18,22,25,25,26,2007
36006,6505776354,1,1,3,4,4,4,4,4,8,11,11,11,2007
36010,7003540724,2,2,2,7,10,10,13,13,13,17,17,17,2007
36028,14016367100,11,11,11,15,15,15,17,17,17,17,17,17,2007
36040,51565080400,5,5,5,5,5,5,5,20,20,26,27,60,2007
36046,24460957900,3,3,3,3,3,3,3,3,3,3,3,3,2007
36194,55904392500,3,3,3,3,3,3,3,3,7,7,7,7,2007
36250,7202472678,12,12,12,12,12,12,19,19,21,21,21,21,2007
36307,7004291601,6,12,12,12,12,23,34,39,50,50,58,68,2007
36412,6508315035,3,3,3,3,4,4,4,4,6,6,6,6,2007
36498,6603442852,2,6,7,7,11,16,16,16,16,16,16,16,2007
36522,24529218600,2,5,5,5,5,8,11,12,13,16,18,19,2007
36535,23397798800,3,5,5,21,21,21,21,22,25,25,25,27,2007
36590,24781143200,4,5,7,10,15,17,22,23,23,30,31,43,2007
36600,15841986900,1,1,1,1,1,1,1,1,1,6,6,6,2007
36620,6701823241,5,5,5,5,5,5,5,5,5,5,5,5,2007
36660,19638526100,5,5,5,17,17,17,17,17,17,17,17,17,2007
36762,18038742400,6,19,19,20,20,20,20,20,20,20,20,20,2007
36861,25222742400,3,3,3,3,7,7,7,9,9,9,9,9,2007
36885,7103009809,3,3,3,3,3,3,3,3,3,3,3,3,2007
36897,24734472000,25,25,25,25,25,25,25,25,25,25,25,25,2007
36905,7007111581,4,4,4,4,4,4,4,4,4,4,4,19,2007
36946,13805416200,6,6,6,6,6,6,6,6,6,6,6,6,2007
36987,24722747800,2,2,2,3,7,7,9,20,20,20,20,20,2007
37037,6602941609,5,5,5,5,5,5,5,5,5,5,5,5,2007
37048,22834241100,2,2,2,6,9,14,20,21,23,23,26,27,2007
37063,24466061600,3,3,4,4,6,7,7,10,10,15,16,17,2007
37094,55795570200,7,7,16,16,16,16,24,24,24,29,29,33,2007
37181,24483178500,5,5,9,9,9,9,9,9,12,12,12,12,2007
37297,7501856447,4,4,4,4,4,4,4,4,7,7,7,7,2007
37338,6506793315,3,3,3,3,3,3,3,3,3,3,3,3,2007
37432,6603723060,16,16,16,16,16,16,16,16,16,16,16,16,2007
37508,7005694427,5,5,8,8,8,8,10,10,11,11,11,11,2007
37552,6603767415,18,18,28,30,36,44,55,58,65,87,93,130,2007
37564,24070548200,2,2,2,5,5,5,5,5,5,5,5,5,2007
37574,56357148700,5,7,11,16,16,20,20,20,21,21,21,23,2007
37576,6701331146,3,3,3,3,11,12,18,23,23,25,25,30,2007
37597,22035427700,3,4,4,12,15,21,21,25,25,26,28,30,2007
37850,55921844500,4,4,4,9,9,9,9,15,22,22,22,22,2007
37931,16028827900,24,24,24,24,24,24,32,32,32,32,32,32,2007
37942,15042106200,13,13,13,13,13,13,13,13,13,13,13,13,2007
37981,55429092800,3,3,12,25,25,25,27,27,31,31,39,39,2007
38042,6602530035,5,6,6,15,20,24,25,28,28,31,31,31,2007
38069,14822315000,5,13,13,13,13,13,13,13,13,13,13,13,2007
38075,7006369319,11,19,22,24,24,24,24,24,24,24,24,24,2007
38077,16234865600,7,7,18,18,18,18,18,18,18,18,18,18,2007
38130,14630934000,4,4,7,11,11,16,16,16,16,16,16,16,2007
38155,36603425900,3,7,7,10,10,17,19,21,26,38,43,62,2007
38173,8603261200,5,8,8,8,8,8,8,8,8,8,8,8,2007
38184,35584180400,6,7,7,14,14,14,14,14,14,14,14,14,2007
38211,16024471500,3,11,18,18,18,19,19,19,19,20,21,21,2007
38231,55410351600,1,1,1,1,1,1,1,7,7,7,7,7,2007
38263,7004859104,4,4,4,10,18,18,18,18,20,20,20,20,2007
38320,25628041300,1,1,1,1,1,1,1,1,1,1,1,6,2007
38322,24483022400,4,4,4,4,5,7,8,17,20,21,21,21,2007
