Unnamed: 0,ID,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
47891,9744670400,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2002
47910,36080215500,4,4,4,4,4,6,10,10,10,19,19,22,24,24,24,24,24,2002
47928,6601969764,19,21,34,34,34,48,48,48,58,58,58,58,67,71,73,108,108,2002
48054,6603685956,4,8,8,8,16,20,26,36,39,50,53,69,80,84,122,131,138,2002
48065,36063626800,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,8,8,2002
48127,13104429300,10,10,10,10,10,10,10,14,20,24,46,46,50,50,50,57,57,2002
48142,55987982200,5,10,10,10,17,17,22,27,27,27,27,37,37,37,47,47,50,2002
48181,7005868579,1,1,3,3,3,3,3,6,8,9,9,11,12,13,16,17,20,2002
48258,7005967593,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
48338,6602922157,4,4,4,4,9,9,9,9,17,17,29,38,52,59,63,63,71,2002
48449,7003429926,11,11,11,11,11,11,11,11,11,11,11,11,11,11,20,20,20,2002
48493,7005662857,25,25,39,51,51,51,51,51,51,51,51,51,51,51,51,51,51,2002
48566,22954096400,2,4,4,4,6,6,6,26,28,28,28,28,30,33,33,35,35,2002
48603,6602103047,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
48644,55976478100,12,12,12,12,48,49,72,72,78,78,78,78,88,88,88,88,88,2002
48826,6603809547,8,8,8,8,29,29,55,55,57,57,92,92,92,92,118,128,135,2002
48831,6603954613,2,2,2,5,5,5,5,7,7,7,7,7,7,7,7,7,7,2002
48903,6603443224,2,5,5,5,5,11,15,15,21,28,42,44,44,47,56,72,73,2002
48957,23008478000,2,2,4,4,5,7,12,14,17,17,24,24,26,26,32,32,34,2002
49008,8331745100,1,1,1,6,6,6,7,7,7,7,13,13,13,13,15,19,22,2002
49018,8223718800,6,10,10,10,10,10,10,31,33,33,34,34,34,34,34,39,39,2002
49024,6602635278,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
49193,7202934377,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
49317,6602810646,7,15,15,15,15,15,15,15,21,21,22,22,22,22,22,22,22,2002
49351,6507410059,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
49429,8593134400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
49520,7004295446,2,2,7,8,8,8,8,13,13,15,15,15,22,32,32,41,48,2002
49836,7003452681,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,12,12,2002
49982,7003446506,21,21,21,21,42,42,48,48,48,48,48,48,68,68,68,68,117,2002
50018,6506021112,13,13,13,13,30,39,39,39,39,39,39,39,39,39,39,39,39,2002
50097,6701751116,1,1,1,4,4,19,19,19,19,19,19,19,26,26,26,26,26,2002
50103,7003951390,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
50204,57203238150,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
50216,6602914186,19,19,19,19,20,20,20,23,23,23,23,23,23,23,23,23,23,2002
50366,6603432672,3,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,2002
50523,6602159087,5,5,5,19,29,34,40,45,47,54,59,59,59,64,64,70,70,2002
50569,6507324222,2,2,2,2,2,3,3,3,3,3,3,7,7,12,14,14,14,2002
50630,16553320700,31,31,31,31,31,31,31,31,31,31,31,31,31,31,83,83,83,2002
50694,8304251200,3,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
50702,57204253714,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
50746,6602799057,2,2,2,2,2,4,4,8,10,11,11,11,19,19,21,25,29,2002
50901,7006283998,2,2,2,5,6,12,15,22,30,42,44,44,44,48,48,55,60,2002
50995,7005840588,25,25,25,25,31,31,31,31,31,31,116,116,116,116,116,116,116,2002
51052,6603802561,15,15,15,15,18,18,18,18,23,23,23,23,23,23,23,27,27,2002
51098,23048659000,3,3,6,6,6,9,11,11,14,19,21,27,33,45,45,49,56,2002
51192,7006133263,30,30,30,30,30,30,30,30,30,30,30,30,54,54,85,85,122,2002
51331,22433444000,4,5,9,9,9,9,9,9,9,13,13,30,38,38,38,38,38,2002
51380,6507856398,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
51538,6506479558,2,6,7,9,10,13,13,13,13,20,20,20,20,20,20,20,20,2002
51635,16039685100,52,52,82,82,112,112,119,119,148,148,197,197,206,206,206,206,225,2002
51644,8728901100,9,9,30,32,35,38,66,84,85,89,93,93,93,93,93,93,93,2002
51904,7007143431,16,16,16,16,16,16,20,20,20,20,20,20,20,20,20,20,20,2002
51909,35242659800,13,13,48,48,89,89,89,97,144,144,220,220,220,220,220,220,220,2002
51959,7801531636,7,8,10,10,17,17,21,21,21,27,27,34,34,34,34,34,34,2002
52016,6603492002,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
52035,57203479876,2,2,2,2,6,7,9,16,23,41,52,66,78,86,98,103,110,2002
52125,7003412012,4,4,4,4,4,4,4,4,4,4,20,20,20,20,20,20,20,2002
52128,7003770827,3,3,3,3,4,4,12,12,12,12,12,12,12,12,12,12,12,2002
52215,6602748263,17,17,17,21,52,54,135,193,236,270,294,307,308,312,341,341,425,2002
52420,6602436839,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
52438,6505769101,4,15,15,15,15,15,26,26,27,28,38,38,44,48,48,48,48,2002
52484,7005174985,7,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
52516,6602375917,8,8,8,8,8,8,8,8,8,15,16,22,22,22,22,22,22,2002
52540,7003323696,6,6,6,11,11,11,11,11,11,11,15,17,28,28,28,32,35,2002
52588,7103298317,3,5,6,7,17,20,20,20,20,26,29,34,38,43,43,46,56,2002
52632,55886503800,4,4,6,10,11,14,21,24,41,44,45,45,45,46,46,46,46,2002
52905,22952703300,18,26,26,30,30,30,35,35,35,35,49,49,49,49,49,49,49,2002
52938,6701451724,3,3,5,6,8,9,10,10,10,14,14,14,14,14,14,14,14,2002
52980,7402931311,5,5,8,8,8,8,8,8,10,10,10,10,10,10,10,10,10,2002
53141,7003390634,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
53192,7004653885,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
53194,6701797047,15,15,15,15,15,15,15,15,15,15,38,38,38,38,38,38,38,2002
53201,21742522800,3,3,3,8,9,11,11,14,14,16,21,21,21,25,27,30,32,2002
53267,7102140552,20,20,20,20,65,65,83,92,92,92,92,92,92,92,92,92,92,2002
53368,15830931300,24,24,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,2002
53442,6701721841,75,75,164,164,208,208,271,279,392,395,561,588,593,593,671,671,689,2002
53550,7102241429,8,8,8,8,8,11,11,11,11,11,11,11,11,11,11,16,16,2002
53587,55887577000,7,7,7,7,7,7,8,10,10,10,10,13,16,19,26,27,29,2002
53754,56054161900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
53941,8332537900,2,2,2,2,3,4,4,4,4,4,4,7,7,13,13,13,13,2002
53991,6603265776,3,3,3,3,3,4,6,6,6,6,6,6,6,6,6,6,6,2002
54056,6603495313,3,5,5,7,7,11,12,14,14,14,18,18,18,18,19,22,22,2002
54089,55879568100,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,2002
54113,24741116700,1,1,2,2,2,2,4,5,5,5,7,16,16,21,26,30,36,2002
54185,12767789700,4,4,4,13,13,13,13,13,13,13,13,15,15,15,15,15,21,2002
54220,6701618065,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
54236,6602699151,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
54256,6506451695,1,2,2,3,3,5,8,8,10,13,14,15,15,17,19,20,20,2002
54440,7103149256,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
54445,7004580125,26,26,29,29,47,71,71,97,97,97,97,97,97,97,97,100,100,2002
54446,15035958900,2,2,2,5,7,11,12,12,12,14,14,14,14,14,14,14,22,2002
54522,7402749023,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2002
54532,7202971037,31,31,38,38,125,146,187,187,244,244,263,263,263,263,263,263,263,2002
54601,6701319479,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,2002
54669,7004061788,2,2,2,4,6,6,7,7,8,8,8,8,10,10,10,10,12,2002
54684,6602001269,52,52,83,83,109,109,109,122,136,136,140,140,140,140,140,140,140,2002
54694,7006430087,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
54706,6507640397,2,2,2,2,2,2,5,9,9,10,10,10,10,10,10,10,10,2002
54710,6602797974,1,1,1,1,1,1,1,1,2,2,3,12,12,13,13,13,13,2002
54771,7005686519,15,15,26,26,26,26,34,34,60,60,60,60,60,60,60,60,79,2002
55089,6506725785,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
55170,7004156462,5,5,5,7,8,17,17,19,20,20,24,24,24,24,24,24,24,2002
55188,8056176400,6,6,6,9,15,21,22,23,23,23,24,24,27,29,29,29,29,2002
55228,6603435721,2,2,4,4,4,6,7,8,8,8,10,10,10,10,13,13,13,2002
55252,24497446500,84,100,103,103,103,103,103,103,103,103,155,155,155,155,155,155,155,2002
55355,6602834501,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2002
55546,6603948530,3,3,6,6,9,9,11,11,11,22,22,24,24,24,24,24,24,2002
55575,7004410116,25,25,25,25,31,31,31,31,31,31,31,31,31,31,47,47,47,2002
55603,6603890691,4,5,5,10,10,10,10,10,10,10,10,10,20,20,24,24,24,2002
55605,55763888700,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
55633,6603126232,2,2,2,4,4,4,4,17,17,17,17,17,17,17,17,17,17,2002
55645,7003387156,3,3,3,3,3,3,8,11,11,11,26,29,29,33,33,33,33,2002
55739,8789254100,100,116,119,119,143,143,164,164,164,164,192,192,224,235,240,240,246,2002
55740,7003514321,13,13,13,13,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
55804,55934522300,13,14,14,20,20,20,23,29,33,34,34,40,42,47,55,55,64,2002
55888,6603365991,25,25,28,28,33,41,41,41,41,54,56,57,61,64,64,67,79,2002
56003,6603776567,11,11,11,15,20,26,26,26,26,28,37,37,39,41,45,46,48,2002
56206,7103256079,13,13,48,48,89,89,89,97,120,120,199,199,218,218,218,218,218,2002
56276,7006094145,3,3,3,3,3,6,6,6,6,6,6,6,6,9,9,9,9,2002
56392,7006842905,4,4,4,4,4,4,4,4,4,4,4,4,5,5,7,7,8,2002
56471,7101990081,2,2,2,2,2,2,2,5,5,5,7,7,7,7,7,7,7,2002
56484,6603573931,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
56794,6602133302,38,38,38,38,38,38,38,47,50,50,66,66,82,82,88,88,138,2002
56893,35232955300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
56984,36919662000,6,6,6,12,12,13,16,25,25,32,32,32,35,35,36,40,48,2002
57065,55928871000,4,4,4,5,5,5,5,8,8,10,13,13,13,14,14,14,14,2002
57108,6602607212,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
57165,7004354345,2,4,4,4,4,4,7,13,14,16,16,16,16,16,16,16,16,2002
57291,7004364637,25,25,31,42,42,42,44,44,58,68,80,135,141,141,148,148,159,2002
57405,7005653678,5,5,5,5,5,5,5,5,5,5,5,5,9,9,9,9,9,2002
57547,6602534916,3,3,3,3,3,3,3,8,8,8,8,8,8,8,8,8,11,2002
57801,6602329204,3,3,3,3,3,3,3,10,10,19,19,19,25,27,27,33,33,2002
57817,56274036800,80,97,100,100,116,116,116,116,116,116,159,159,175,175,224,224,268,2002
57826,55975293700,1,1,3,3,3,19,19,19,23,23,25,29,32,36,39,39,39,2002
57828,35931879800,4,4,4,4,6,6,6,7,10,10,15,17,17,22,22,24,24,2002
57889,8976190300,1,1,1,5,10,24,28,34,37,44,48,50,58,62,65,74,82,2002
57897,8623699400,7,9,14,20,33,35,55,63,65,67,67,71,72,78,86,87,89,2002
58200,22333426100,2,2,2,6,6,9,9,11,18,22,35,48,51,60,60,60,60,2002
58302,11239077000,20,20,20,20,55,63,66,67,100,107,314,331,380,380,423,423,476,2002
58616,23994997700,32,32,32,32,32,32,32,32,51,62,62,62,62,62,62,62,62,2002
58668,25031563000,4,4,4,8,13,18,19,20,24,27,29,30,34,36,38,39,41,2002
58910,6507178872,2,6,6,8,9,9,9,9,12,16,18,20,20,24,27,29,33,2002
58923,7004225525,6,6,6,6,6,6,6,6,13,13,13,13,13,13,13,13,13,2002
58950,8632967400,7,15,15,15,15,15,15,15,15,15,15,17,17,17,17,17,17,2002
59025,35449949300,21,21,21,21,21,21,21,21,21,21,21,21,21,39,39,39,39,2002
59288,55892862500,1,3,3,5,5,6,6,13,17,18,21,21,21,25,26,26,26,2002
59316,6603180053,3,3,3,3,6,12,15,17,25,28,29,33,34,40,44,49,50,2002
59385,22957226200,2,2,2,2,2,2,7,7,7,14,17,19,19,20,20,25,27,2002
59413,13310389200,12,12,12,12,12,12,12,12,12,12,12,12,12,12,44,44,44,2002
59525,6506599370,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
59601,6701633179,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
59678,7102036924,8,8,22,22,42,42,68,68,76,76,77,77,77,77,77,77,77,2002
59689,7004695386,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2002
59691,18038415800,8,8,8,8,12,12,14,24,51,55,55,55,77,102,102,102,102,2002
59787,7005216212,4,5,6,6,6,6,6,6,6,6,9,9,9,18,20,20,25,2002
59872,7004712115,38,38,44,44,46,46,47,47,47,59,59,59,59,59,59,59,59,2002
59873,26435340700,2,2,2,2,2,2,2,4,4,7,13,13,13,13,20,20,21,2002
59886,27667813600,1,1,1,1,1,1,1,1,1,1,2,3,3,3,3,3,3,2002
59907,6602700715,3,3,3,3,3,3,10,10,10,12,12,12,12,12,12,13,13,2002
59936,6602428646,2,2,5,5,8,8,8,10,13,18,18,18,19,22,26,26,26,2002
59966,7103084146,84,100,103,103,115,115,115,115,159,159,228,228,261,261,261,261,261,2002
59985,35338869400,23,23,23,23,23,23,23,23,59,59,109,109,114,114,114,114,114,2002
59988,7005831813,25,25,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2002
60022,6506070752,24,24,32,47,82,82,88,88,99,99,150,157,215,215,291,294,321,2002
60110,6506306645,4,4,5,5,6,6,11,11,14,16,23,27,27,28,28,28,28,2002
60152,55957632400,1,1,1,1,1,3,4,4,4,7,7,7,7,7,7,9,13,2002
60235,57204245978,12,12,12,12,14,14,20,23,23,25,35,35,38,40,41,41,42,2002
60268,6602222496,12,13,13,13,13,13,13,13,26,32,40,46,46,46,46,46,57,2002
60433,23483646800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
60462,56637513500,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
60594,6602550082,21,21,21,21,21,21,21,21,21,21,21,21,26,26,26,26,26,2002
60601,7201655818,22,22,35,36,37,37,37,37,37,37,37,37,37,37,37,37,37,2002
60616,57203031620,38,38,38,38,38,38,54,54,54,61,61,61,61,61,61,61,61,2002
60734,6701485585,30,30,42,42,42,42,78,78,87,87,98,98,98,98,98,98,98,2002
60782,6604070019,3,4,4,4,4,4,8,12,12,12,14,17,18,29,39,51,54,2002
60798,6602767760,5,5,5,5,13,13,13,13,13,23,23,23,23,23,23,23,23,2002
60893,6602724503,10,10,10,10,10,10,21,25,43,43,52,52,52,52,61,61,61,2002
60918,6701338346,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
61146,7003381500,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2002
61231,6603633940,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
61241,35547331300,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
61242,7007048591,3,3,8,13,13,17,18,20,22,25,28,47,47,53,55,60,66,2002
61386,7003896615,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
61495,6603834991,2,2,2,2,3,4,6,8,12,12,18,26,32,38,51,55,67,2002
61520,6701453864,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
61619,57198386027,84,100,103,103,107,107,116,116,117,117,181,181,222,235,296,297,313,2002
61630,55886178600,3,3,3,3,3,6,9,14,25,29,39,49,49,50,50,51,51,2002
61821,56018492800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
61908,24476340000,6,6,6,7,7,12,15,18,18,19,27,27,27,28,28,28,28,2002
61918,6507232671,3,3,3,6,6,6,8,10,11,24,24,24,24,24,24,28,28,2002
62142,22978917400,5,5,5,5,28,28,56,56,56,56,56,56,56,56,56,56,56,2002
62145,7401900346,25,25,25,25,25,25,25,29,29,29,29,29,29,29,29,29,29,2002
62158,7003727023,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
62200,6701630280,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
62339,23471818200,4,5,8,10,10,13,21,26,32,32,32,37,39,39,39,39,39,2002
62401,57203577269,1,8,13,16,19,19,21,23,23,23,26,29,38,41,42,44,45,2002
62430,6506763093,4,4,4,4,4,4,12,12,12,26,28,28,28,31,31,31,31,2002
62463,7004347243,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2002
62478,6507043712,7,7,7,7,7,27,38,38,43,43,43,43,62,62,62,62,62,2002
62539,23390224500,1,1,1,1,1,1,2,2,3,3,3,4,4,5,5,7,7,2002
62611,7005490954,20,20,41,41,90,90,112,120,120,120,120,126,126,132,132,132,132,2002
62657,55757270100,22,22,22,22,22,22,38,38,38,38,38,38,38,38,38,38,38,2002
62772,7007179439,3,8,13,13,13,19,21,21,21,21,21,25,26,26,26,26,26,2002
62775,8634739200,4,4,10,12,12,13,13,23,27,28,28,28,30,30,35,35,35,2002
62890,6507262022,1,1,1,1,4,4,4,6,9,14,15,17,19,25,33,37,42,2002
62969,7003738442,8,15,56,56,56,56,120,120,170,170,176,176,179,179,272,272,272,2002
63037,7801578443,10,14,14,31,41,41,41,41,50,56,80,86,107,117,121,129,141,2002
63163,6603097205,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2002
63202,6603448208,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
63372,7005615387,2,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,7,2002
63402,6603375257,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2002
63419,35605563000,2,2,3,3,4,5,8,8,11,11,14,15,18,19,19,20,21,2002
63560,56246078300,7,9,39,45,62,74,92,108,110,128,128,132,133,139,153,167,171,2002
63564,7202197601,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
63733,7006031636,4,4,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2002
63761,56212496900,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2002
63906,7801328784,3,3,3,4,7,8,10,11,11,11,11,11,11,15,20,23,28,2002
63952,6701784870,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
64088,7801643865,2,2,2,2,3,6,6,6,6,6,6,9,10,12,12,12,18,2002
64161,8947003600,14,14,14,14,14,14,14,14,14,14,31,31,43,43,161,161,178,2002
64294,16647085600,1,1,1,4,5,5,5,11,19,19,20,20,31,33,33,33,34,2002
64309,37015259900,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
64370,7004166163,2,2,2,4,4,4,10,10,10,10,15,15,15,15,15,15,15,2002
64389,6506948041,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
64458,22835376200,80,97,100,100,100,100,100,100,100,100,120,120,120,120,120,120,120,2002
64512,14826921000,6,6,6,6,6,6,6,6,13,20,53,53,125,125,146,146,167,2002
64545,55959578500,33,33,33,33,33,33,33,39,56,56,56,56,56,56,56,56,56,2002
64638,7402404627,1,1,1,1,1,1,1,3,6,6,6,6,6,6,6,6,6,2002
64695,6603620221,6,6,6,6,7,7,9,11,13,13,15,16,16,16,16,16,16,2002
64708,6701321688,2,3,3,3,3,3,3,5,5,11,11,11,14,14,14,15,15,2002
64849,7403272375,1,4,5,5,7,8,11,18,18,30,46,58,67,70,81,96,101,2002
64860,6603827144,8,15,29,29,29,29,80,80,85,85,85,85,85,85,165,165,165,2002
64870,6603776855,12,12,12,12,77,77,97,97,104,104,104,104,119,119,119,119,121,2002
64883,7004807312,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2002
64963,35401873900,35,35,54,54,70,70,86,86,90,90,98,98,129,129,193,193,220,2002
65006,6506430905,2,2,2,2,2,3,3,3,6,6,6,6,6,6,6,6,6,2002
65080,10042118600,2,2,5,5,5,9,9,13,13,20,22,25,27,30,31,32,32,2002
65098,6603442935,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
65100,56605921600,10,10,11,15,24,24,24,24,29,31,34,92,92,92,92,92,92,2002
65165,7007111299,1,3,3,3,3,5,5,5,5,11,13,15,18,24,24,24,24,2002
65201,23010871600,4,5,5,5,11,14,15,15,15,15,15,15,15,25,25,29,29,2002
65260,7005285583,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
65297,6507424239,6,6,6,6,11,11,27,32,32,32,47,47,49,51,52,52,52,2002
65301,6603304890,3,3,4,4,7,12,14,17,22,22,27,30,35,49,52,53,59,2002
65358,55887247600,2,2,5,6,8,17,32,38,43,46,46,55,57,60,96,117,127,2002
65514,6601974973,7,7,12,12,12,12,25,25,25,25,25,25,25,25,25,25,25,2002
65591,9736078500,3,3,3,3,3,3,3,3,3,11,11,11,11,16,20,21,21,2002
65606,57200407963,5,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2002
65626,57195320602,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2002
65732,6603885065,5,5,5,5,5,7,7,9,10,13,14,14,14,17,19,21,24,2002
65850,23099601700,8,8,8,8,10,11,13,13,13,23,23,23,23,23,53,74,99,2002
65967,7003670864,18,18,18,18,18,18,18,18,18,18,18,18,69,69,69,69,69,2002
66037,7003400700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
66204,7003860897,2,2,2,5,10,16,26,41,42,42,46,46,51,51,51,51,51,2002
66209,56007507100,2,2,2,2,3,3,3,3,3,3,3,3,3,3,6,8,8,2002
66250,7004059090,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2002
66450,7004027174,35,35,58,58,67,67,102,102,135,135,144,144,180,180,255,255,270,2002
66463,55922021900,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,2002
66553,24437945400,3,3,3,3,3,6,6,6,6,8,8,8,8,11,12,12,14,2002
66561,7004308044,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
66577,7003460608,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
66592,22939541800,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,4,4,2002
66639,7003687617,7,10,10,18,21,30,38,54,60,61,70,84,90,96,103,108,111,2002
66831,35609250700,1,2,2,2,5,5,5,6,10,16,21,23,26,26,29,33,33,2002
66860,55944341500,3,3,3,3,6,9,10,10,13,16,17,18,21,22,25,28,38,2002
66871,6603414595,9,9,9,9,9,12,12,12,13,13,13,13,13,13,13,13,15,2002
67201,6701390827,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
67254,15132574700,5,10,10,10,13,22,28,30,30,30,30,30,38,38,38,38,38,2002
67265,6701471825,2,2,2,2,2,4,8,10,11,12,17,18,21,24,28,32,32,2002
67431,7005880157,8,8,8,11,11,11,11,11,11,31,31,31,31,31,31,31,31,2002
67471,7005527146,3,3,14,14,14,14,16,16,19,21,23,23,26,28,28,28,28,2002
67485,6506729531,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
67498,6505885222,2,2,2,5,5,5,5,5,11,11,13,13,13,13,13,16,16,2002
67570,7006591285,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2002
67591,7103006413,1,1,3,3,3,3,5,5,8,8,8,15,15,18,18,19,19,2002
67613,56848175200,3,4,5,5,5,6,9,9,11,15,19,23,25,31,33,35,44,2002
67667,13614243300,4,8,8,8,8,10,13,13,16,19,19,22,26,36,44,44,44,2002
67778,6603477077,38,38,44,44,46,46,46,46,46,46,46,46,46,46,46,46,46,2002
67878,23388389400,9,9,9,9,13,18,18,18,18,23,28,28,28,28,28,28,28,2002
67970,56439185300,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,2002
68085,7006657985,2,2,2,2,4,4,4,4,4,4,5,15,18,18,18,18,18,2002
68129,56034426000,3,5,5,8,8,10,10,10,17,17,17,17,17,17,17,17,23,2002
68277,7004223794,10,16,16,16,16,19,19,19,19,19,19,19,19,24,24,24,24,2002
68304,6603714566,84,100,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,2002
68430,7006988405,7,7,7,7,7,7,7,7,7,7,7,16,16,16,16,16,16,2002
68452,7201475778,3,4,4,6,6,6,6,6,6,6,6,6,8,9,9,9,9,2002
68470,9337191600,32,32,32,32,32,32,42,53,53,53,78,78,78,116,116,116,116,2002
68561,6602790415,3,3,3,3,6,11,12,12,12,12,12,12,14,14,14,14,14,2002
68605,24722021000,3,3,3,3,13,13,13,18,27,28,33,38,43,46,51,59,69,2002
68731,14045298500,2,2,2,2,2,6,8,10,11,14,15,15,24,27,28,38,38,2002
69022,7006104761,8,8,11,11,11,11,15,15,15,15,15,15,15,15,15,15,15,2002
69110,7005115380,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2002
69136,6507822488,4,4,4,4,6,6,10,14,15,22,24,24,26,36,40,40,40,2002
69184,8581743700,8,8,8,8,8,8,8,8,8,8,34,34,34,34,34,34,34,2002
69320,6602274787,8,8,8,8,8,12,12,12,13,20,20,20,20,20,22,22,22,2002
69369,7102089546,9,9,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2002
69513,7102210554,6,6,23,25,25,29,36,36,36,41,50,50,56,56,56,56,56,2002
69701,22934573400,2,2,2,2,7,7,7,31,44,58,74,76,81,81,81,93,97,2002
69889,6602456046,5,5,10,13,13,15,22,22,22,22,22,22,22,22,22,31,31,2002
69915,7006510173,4,4,4,4,6,6,6,6,6,6,6,6,6,6,6,6,6,2002
69924,6701540263,5,5,10,10,20,20,20,20,20,20,20,20,26,32,38,42,42,2002
70088,6602884380,3,3,3,3,3,6,6,6,6,6,9,9,9,9,9,9,9,2002
70115,35365136600,3,3,5,5,5,8,9,13,15,22,24,25,25,25,26,27,27,2002
70167,6506605351,6,6,6,6,51,51,52,54,55,55,55,55,55,55,55,55,55,2002
70180,7006916188,3,5,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2002
70189,7005486049,12,12,13,13,18,18,18,18,18,18,18,18,34,34,61,61,123,2002
70209,24391426800,1,1,2,6,6,11,21,23,23,23,28,35,36,38,38,38,41,2002
70385,7004922804,3,3,3,3,7,13,13,13,17,17,18,18,18,18,18,19,19,2002
70510,6603217982,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2002
