ID,2013,2014,2015,2016,2017,2018
6505938935,27,37,37,58,61,61
56050066200,4,4,4,4,4,4
55939688300,8,8,8,8,8,8
55936848000,3,3,3,3,3,3
9742659400,3,3,3,4,4,4
14033942100,9,9,9,9,9,11
55367997500,8,8,8,8,8,8
26022919500,2,2,2,2,2,2
7101791157,4,4,4,4,4,4
57200183914,6,6,6,6,6,6
55921692100,3,3,3,3,3,3
55911306800,56,56,56,56,56,56
6602806804,4,5,5,8,8,8
55016454500,4,4,4,4,4,4
35171365400,2,6,23,23,23,23
57190443017,8,8,8,8,8,8
55841893200,2,2,2,2,2,2
57193979104,3,3,3,5,7,7
10739426400,2,2,2,2,2,2
55827803400,14,24,27,66,67,77
55892943800,9,9,9,9,9,9
55791353500,3,3,3,3,5,8
6701754067,4,4,4,4,4,4
22035512600,2,2,2,2,2,2
55647096900,9,9,9,9,9,9
7004687606,6,6,6,6,6,6
55358509200,62,62,62,62,62,62
23135028100,8,9,11,15,15,17
21833521500,4,4,4,4,4,4
55914543200,14,14,14,14,14,14
55312115300,4,4,4,4,4,4
23060101000,4,8,8,8,8,8
18036540500,12,12,12,12,12,12
57198534305,1,1,1,1,1,1
57061566900,9,9,9,9,13,13
55533820000,11,13,13,14,15,15
55888054500,2,34,57,63,68,76
55807316500,4,4,4,4,4,4
57072541800,5,6,6,6,6,6
37011467000,11,11,11,11,11,11
6507684888,6,6,6,6,9,9
7202371636,5,5,5,5,5,5
55875413600,5,5,5,5,5,5
8911323400,11,11,11,11,11,11
57198390337,37,37,37,37,37,37
55735766200,6,10,10,10,10,10
51665263000,1,1,1,1,1,1
26635779200,9,9,9,9,9,9
53983964200,4,4,4,4,4,4
55608174300,7,7,7,7,7,7
22957123300,14,17,17,20,21,21
55847473900,4,4,4,4,16,16
36868200500,5,5,5,5,5,5
37012070500,8,8,8,8,8,8
34978104400,51,51,51,51,51,51
55482341000,6,6,6,10,13,13
57193195959,6,6,6,10,10,10
36017653000,2,2,2,2,2,2
57203220170,8,8,8,8,8,8
55561453400,4,4,5,5,5,5
7006403406,20,28,28,28,28,28
23973999800,6,6,6,6,6,6
55873037000,1,1,1,1,1,18
8978034700,6,6,6,6,6,6
22934043900,2,2,2,2,2,2
55537831100,26,26,27,27,27,27
44661251000,4,4,4,4,4,4
55662216800,5,5,5,5,5,5
6603932656,5,5,5,5,5,5
55118739000,6,6,6,6,6,6
24070117900,2,2,2,2,2,2
23390065500,7,7,7,7,7,30
37123597700,10,28,28,28,28,28
35364193800,10,10,10,10,10,10
6508223821,7,7,7,7,7,7
56541704200,6,6,6,6,6,6
55327544900,3,6,10,10,10,10
55955616000,5,5,5,5,5,5
7005533405,12,12,12,12,12,12
8399522000,1,1,1,1,1,1
55946470300,21,21,24,24,24,24
6505978626,2,6,10,10,11,11
55817427900,2,2,2,2,2,2
55200715200,3,3,3,3,3,3
55750650100,9,9,9,9,9,9
6603651245,6,8,10,10,10,10
55955572000,4,4,4,4,4,4
55351180100,8,8,8,8,8,8
32667649000,7,8,12,12,12,12
55874293400,2,2,2,2,2,2
55524049500,7,7,7,7,7,7
55431110600,5,5,5,5,5,5
6506778419,4,4,5,5,5,5
16317961100,23,23,23,23,23,23
36500163200,2,2,2,2,2,2
55816842000,5,5,6,9,10,10
6603470013,5,5,5,5,5,5
57197696614,11,11,11,11,15,15
54957778100,2,19,19,21,21,21
18836607200,3,3,3,3,3,3
6508033071,1,1,21,21,27,27
55829904300,3,3,3,3,3,3
7102659441,7,8,8,8,8,8
12762946600,4,4,4,4,4,10
55976659000,8,11,11,13,13,13
57197658409,3,3,3,3,3,3
55843486600,3,3,3,3,3,3
56022831200,3,3,4,12,12,12
36835608100,4,4,4,4,4,4
55654805600,6,6,6,6,6,6
6602476471,2,2,2,2,2,2
14048297700,3,3,3,3,3,3
55913867500,16,16,16,16,16,16
56012480200,4,4,4,4,4,4
55948926300,2,22,22,22,22,25
56021552600,7,7,7,7,7,7
55854251700,4,4,4,14,14,14
55863889400,3,3,3,6,6,6
56031423900,2,4,4,4,4,4
6601981616,4,4,4,4,4,4
35445647400,2,2,2,2,2,2
56040054100,1,1,1,1,1,1
55645450500,2,2,2,2,2,2
35366338500,3,3,3,3,3,3
8274684800,3,3,3,5,7,8
55755552600,8,12,12,12,12,15
55780718500,2,2,2,2,2,2
6505978890,2,2,5,5,8,8
6602534947,5,5,9,9,9,9
55640194300,17,17,17,17,17,17
56330335800,3,3,3,3,3,3
17347552300,5,10,10,10,10,10
56082359500,1,1,1,1,1,1
55339734300,5,5,5,5,5,5
26538811900,6,6,6,6,6,6
11141338300,37,37,37,37,37,37
7006566259,6,6,6,6,6,6
15769077300,2,2,2,2,2,2
55967713500,7,7,7,7,7,7
55647006800,4,4,4,4,4,4
42460997500,5,5,5,5,5,5
23390696700,3,3,3,3,3,3
24723906500,5,6,6,6,6,6
55694473800,6,8,8,8,8,8
6504071450,6,6,6,6,6,6
55876582200,7,7,7,7,7,7
7006847711,16,16,16,16,16,16
55888155600,3,3,3,3,3,3
7401959957,4,4,4,4,4,4
57199311333,2,2,2,2,2,2
55600765000,3,3,3,3,3,3
35499565200,18,18,23,23,23,26
55195904700,2,2,2,2,2,2
6602991728,22,22,26,26,26,26
24376289500,2,2,2,2,2,2
6506304373,6,6,6,6,6,6
55794464600,8,8,8,8,8,8
57203366854,15,24,26,28,30,30
55334086700,3,3,3,3,3,3
54389012200,10,10,10,10,10,10
56016564200,1,1,1,3,3,3
57188843313,4,4,8,8,8,8
24778958800,3,3,3,3,3,3
56099896400,1,1,1,1,1,1
8297624700,2,2,2,2,2,2
55617139100,2,2,2,2,2,2
56007604300,3,3,3,5,6,7
6603424926,10,23,23,23,23,23
6504387424,6,6,6,6,6,6
24481206900,11,11,11,11,11,11
52263580000,1,1,1,3,6,9
56543946000,2,3,4,4,6,6
6603085211,3,3,3,5,5,5
55935017200,2,2,2,2,2,2
14053229900,9,9,9,9,9,9
9234083900,17,17,17,17,17,17
35725139100,16,16,16,16,16,16
56290013900,1,1,1,1,1,1
55621845900,11,11,11,11,11,11
55758497500,5,8,8,8,13,14
56541423400,3,3,3,3,3,3
7003702415,13,17,17,17,17,17
55488947600,1,1,1,1,1,1
56073740000,4,4,4,4,4,4
6603495026,3,3,3,3,3,3
55497984300,5,5,5,5,5,5
36491299600,3,3,3,3,3,3
55488060900,18,18,18,18,18,18
55335247200,6,6,6,6,6,6
10142247600,3,3,3,3,3,3
35172469100,11,11,11,17,17,17
56103007900,3,3,3,3,3,3
7005564685,3,3,3,6,7,7
56001986600,3,3,3,3,3,3
55967005500,2,2,3,3,3,3
56146993000,1,3,3,4,4,4
6604031630,4,4,24,32,35,37
55899283900,2,2,3,3,3,4
56032394700,4,4,5,5,5,5
36150148800,5,15,20,26,33,39
6507485854,3,3,8,8,8,8
7003843725,2,2,2,2,2,4
24726426800,4,4,4,12,15,15
24067546800,2,2,2,2,2,2
7003453478,15,15,15,15,15,15
56330644100,1,1,1,1,1,1
55039570600,4,4,4,5,11,11
56674860600,2,2,2,2,2,2
56146593600,3,3,4,4,4,4
11539289800,3,3,3,3,3,3
56360746900,4,4,4,4,4,4
55201907900,2,2,2,2,11,11
25930821200,10,10,10,13,13,13
25521103500,1,1,1,1,1,1
35183522700,9,9,11,13,14,14
23569559800,2,2,2,2,2,2
7103388808,2,2,2,2,2,2
36808974500,3,3,5,5,5,8
55117642700,2,2,2,2,2,2
16237915400,2,2,2,2,2,2
23992216300,3,3,3,3,3,3
7201617369,3,6,8,13,15,15
21833667500,18,23,23,23,23,47
8546416500,3,3,3,3,3,3
55921615600,3,3,3,5,5,5
55877075700,2,2,2,2,2,2
6504751600,1,3,3,3,3,3
36781812600,8,8,8,8,8,8
7401921650,17,17,17,17,17,17
6603694127,4,4,6,6,6,6
55630072200,7,8,8,8,8,8
35731445300,3,3,3,3,3,3
35253356600,3,5,5,5,5,5
55932939800,4,4,4,4,4,4
55803639100,8,8,8,8,8,8
55607113200,3,4,5,5,5,5
7201540826,56,56,56,56,56,56
24921135300,5,5,5,5,5,5
55831218900,5,5,5,5,5,5
14632521700,2,2,2,2,2,2
55758604100,10,10,10,10,10,10
55879673200,2,2,6,6,6,6
23021459600,7,7,7,7,7,7
37063494600,3,3,3,3,3,3
44461250500,2,2,2,2,2,2
55019522500,3,3,3,3,3,3
55538388200,4,4,4,4,4,4
55816636100,5,5,6,6,6,6
12789916000,3,4,4,4,4,4
55604259800,5,5,5,5,8,8
55352252000,4,4,4,4,4,4
12241080700,4,4,4,4,4,4
56048130600,3,3,4,4,4,4
56095946200,7,12,13,13,13,13
55598093100,5,5,5,5,5,5
55903401500,6,6,6,6,6,6
35235307100,3,3,3,3,3,3
6602884260,7,7,7,7,7,7
55960793700,22,26,33,36,36,36
55650968300,6,6,6,6,6,6
7003471870,4,4,4,4,4,4
55436847300,2,2,2,2,2,2
55803594600,3,3,3,3,3,3
56085588600,2,2,2,2,2,2
35743351500,2,2,3,3,3,3
56178176900,2,2,2,2,2,2
6603928550,2,4,4,4,4,4
8637800500,9,9,9,9,9,9
55948379200,2,2,2,2,2,2
55499161500,3,3,6,7,7,7
56014439800,1,1,1,1,1,1
56766316400,4,5,5,5,5,5
55814317800,8,8,8,8,8,8
55445026800,5,5,5,5,5,5
55831157100,4,4,7,7,7,7
7005052803,3,3,3,7,7,11
56342605700,5,5,5,5,5,5
55656157900,5,5,5,5,5,5
36650560300,7,8,8,8,8,8
55800347100,1,2,2,2,2,2
56015525300,3,3,3,4,4,5
56541741500,3,3,3,3,3,3
7403913710,3,3,3,3,3,3
36705714100,6,6,6,6,6,6
35485446700,1,1,1,2,2,2
36800242600,10,18,18,18,18,18
55607660200,1,4,4,4,5,5
57197129439,2,2,2,3,3,3
55665518600,6,6,6,6,6,6
7203035546,3,3,3,3,3,3
56028691900,2,2,4,4,4,4
7102633070,7,7,7,7,20,20
44861128000,4,4,4,4,4,4
27467855000,10,10,10,10,10,10
35199437700,10,10,10,10,10,10
12790386300,2,2,2,2,12,14
24824755600,8,8,8,8,8,8
36087505500,7,7,7,7,7,7
56031370200,3,3,3,3,3,3
6602796864,1,1,1,1,1,1
55769151500,3,3,3,3,3,3
26029961200,19,19,19,19,19,19
56014581000,2,2,2,2,2,2
16229278700,1,1,1,1,1,9
55504227300,4,4,27,27,27,27
55983257100,5,5,5,5,5,5
9272129000,5,27,27,27,27,27
57196833491,5,5,5,5,5,5
22982294000,26,26,26,29,29,29
36936110000,9,12,12,12,12,12
8203882800,2,2,2,2,2,2
6603434395,1,1,1,1,1,2
23570821400,16,16,16,16,16,16
26533144500,5,5,5,5,10,12
27168987000,4,4,4,4,4,4
36054285400,3,3,6,6,6,6
52164460400,22,22,22,22,22,22
55173928700,4,4,4,4,4,4
55602503500,4,4,4,5,5,11
57202633766,2,2,2,2,2,2
55499296100,4,4,4,4,4,4
57191422364,4,4,4,4,4,4
55622534800,10,10,10,10,10,10
35248318100,6,6,6,6,6,6
8289465200,2,2,2,2,2,2
56102462900,2,2,4,10,10,10
15019183300,1,1,1,1,1,1
55907308100,1,1,1,1,1,1
55941147800,2,2,2,2,2,2
14056269000,4,5,5,5,5,5
55377995900,7,30,34,43,47,52
55521714600,2,2,2,2,2,7
55382659500,5,5,5,5,5,5
55307842900,3,11,26,26,26,26
55860420500,7,7,7,7,7,7
8366759600,5,5,5,5,5,5
7004080891,1,1,1,1,1,1
6506974263,6,6,6,6,6,6
55932698700,3,3,3,3,3,3
55894641400,4,4,4,4,4,4
55961009800,1,1,1,1,1,1
37027979100,7,7,7,13,15,15
24476132400,3,5,5,5,6,6
23393027600,4,4,4,4,4,4
55968667600,12,12,12,12,12,12
56084307200,14,14,16,16,16,16
13002734300,5,5,5,5,5,5
35073668300,6,6,6,6,6,6
55625808800,13,13,13,13,13,13
55925635000,2,2,2,2,2,4
15030775800,4,4,8,8,11,11
48661970100,5,5,5,5,5,5
7005216522,4,4,4,4,4,4
46061857300,10,10,10,10,10,10
55932280600,3,3,3,3,3,3
55414597000,26,26,26,26,26,26
55520777300,23,23,23,23,23,23
55749643600,4,4,6,6,6,7
42962331300,2,2,2,2,2,4
13806479100,25,25,25,25,25,25
54899000900,2,3,3,5,5,6
6506820311,3,3,3,3,3,3
57199124301,2,2,2,2,2,2
55871170100,3,3,3,8,8,12
56789923700,6,6,16,16,16,16
8603475000,7,7,7,7,7,7
7006273708,17,17,17,17,17,17
6603571018,4,4,4,4,4,4
23969418900,5,5,5,5,5,5
57193571985,1,1,1,1,1,1
55858538900,4,4,4,4,4,4
57192063650,2,4,4,5,5,5
55949066400,31,31,31,31,31,31
55933630300,8,8,12,12,12,12
56084847300,4,4,4,4,4,4
55936431200,6,10,13,21,23,27
12789938100,5,5,5,5,5,5
57189614287,3,3,3,3,3,3
55749785300,6,6,6,6,6,6
56461343200,6,6,6,6,6,6
55545861201,7,10,15,19,30,38
56122132800,4,4,10,13,13,13
55180637800,6,6,6,6,6,6
55988083600,5,5,5,5,5,5
7005944220,12,12,12,12,12,12
56119397900,3,3,3,4,4,4
7801343444,2,2,2,2,2,2
57199366987,4,4,4,4,4,4
55635786500,3,3,3,6,6,6
56461423200,16,16,16,16,16,16
7005707757,6,6,6,6,6,6
56042676200,7,7,7,7,7,7
55887488800,9,10,10,10,10,10
39961198300,4,4,9,9,12,12
24544544600,28,28,28,28,28,28
24450114300,4,4,4,4,4,4
8600484300,3,3,5,5,5,5
55904945200,4,6,6,7,14,21
55821915100,2,2,2,2,2,2
56576514600,3,3,3,3,3,3
6701613949,2,8,10,10,10,10
23477094000,53,57,57,57,57,57
7003835482,5,5,8,8,8,8
37110307200,12,12,12,12,12,12
56071306100,4,4,4,4,4,4
55814642000,1,1,2,2,2,4
7003903590,2,2,2,2,2,2
14008473300,3,3,3,3,3,3
57189035122,3,3,3,9,9,9
55413639400,3,5,5,6,8,8
36441657500,7,7,7,14,14,14
55863975000,3,3,8,8,8,8
6508229374,1,3,3,3,7,7
55625307200,4,7,9,11,11,11
7006969351,4,4,4,4,4,4
55987071900,2,2,2,2,2,2
57198949047,6,6,6,6,6,6
6603568134,6,6,6,6,6,6
57197244375,11,11,11,11,11,11
56094486800,5,5,5,5,5,5
56539747800,4,4,4,4,4,4
35182854900,5,5,5,5,5,5
55908911600,6,6,6,6,17,17
6603570313,3,3,3,3,3,4
43060985700,1,1,1,1,1,1
55625737700,2,2,2,2,2,2
56021864500,3,3,3,3,3,3
55968738800,46,46,46,46,46,46
55757123300,2,2,2,2,2,2
57204171444,2,2,2,2,2,2
55136418700,8,8,8,15,29,29
6603368997,5,8,8,8,9,9
57204346977,4,4,4,4,4,4
55786841300,6,6,9,9,74,74
34869711200,1,1,1,1,1,1
36239721900,6,6,6,6,6,6
56119144700,2,2,2,3,3,3
57196855285,9,9,9,9,9,9
54960835500,1,1,1,1,1,1
17346546300,18,18,18,18,24,24
55325252600,1,5,5,5,5,5
55837658800,1,1,1,1,1,1
55991073200,1,1,1,2,3,3
55625648700,8,9,11,11,11,11
55776747200,2,2,2,2,2,2
55962964800,2,2,2,2,2,2
24344116400,6,8,8,8,8,8
24344356200,6,6,6,6,6,6
54956702400,5,5,5,5,7,7
37123911400,17,17,17,17,17,17
37761216200,37,37,37,37,37,37
55748694800,3,8,9,12,13,15
25632840100,9,10,10,14,15,15
55816588300,2,2,6,6,6,6
55175414200,3,3,3,3,3,3
36709688500,6,6,6,6,6,6
6602906133,2,2,2,2,2,2
13906982500,9,9,9,9,9,9
7004221802,27,28,38,38,38,38
55903656000,9,9,9,9,9,9
56703576600,3,3,3,6,6,6
55946584000,21,21,21,21,21,21
56439060400,7,7,11,11,11,11
7410128516,24,24,24,24,24,24
56102317700,4,4,4,4,4,4
57203543924,6,6,6,6,6,6
42361096300,4,4,4,4,4,4
55387901500,5,5,5,5,5,5
7004092982,27,27,31,31,31,31
55829962700,4,4,4,4,4,4
55873566100,4,4,4,4,4,4
56081732900,1,1,11,11,11,11
35433105100,7,7,7,7,7,7
56007804500,4,5,5,5,5,5
55829852300,1,1,1,1,1,1
55322067600,3,6,15,15,15,16
9247718700,2,2,2,2,2,2
55617646700,2,2,5,5,5,5
55586187300,4,4,4,4,4,4
55486210800,5,5,5,5,5,5
37091679200,4,5,5,5,5,5
35589680300,11,11,11,11,11,11
36652651100,3,3,3,3,3,3
54784422800,7,7,7,7,7,7
56488558000,16,16,16,16,16,16
55212987900,2,2,2,2,3,3
47960954700,5,5,5,5,5,5
26634600600,3,3,3,3,3,5
7006041255,4,4,4,4,4,4
26531532100,3,3,3,3,3,3
35495905500,2,2,2,2,2,2
22434438300,7,16,16,16,16,16
23500729000,5,5,6,8,10,20
34873166200,1,1,1,1,1,1
55966191000,1,1,1,1,1,1
55613406500,1,1,1,1,1,1
35423407600,3,3,3,3,3,3
57197249280,2,2,2,2,2,2
56541399000,9,9,9,9,9,9
37048779900,6,10,22,22,22,22
7005183218,18,18,18,22,22,22
55931960300,4,4,4,4,4,4
14017746700,33,33,33,33,33,33
8730673600,8,8,8,8,8,8
8571287000,2,2,2,2,2,2
35484638000,1,1,1,4,4,4
55506921800,14,14,14,14,14,14
6603874963,6,6,6,6,6,6
55601530800,5,6,6,6,6,6
6602580746,7,7,7,7,10,10
55930775900,2,3,3,3,3,3
55629118000,6,6,6,6,6,6
56178051600,2,2,2,2,6,6
55604204900,4,7,12,12,12,12
55816788700,3,3,3,3,3,3
55908743700,3,3,4,4,4,4
24335333900,2,2,2,2,2,2
24831560300,5,5,5,5,5,5
55918242500,4,4,4,6,6,6
6601963221,1,1,1,2,5,5
55915281700,62,62,62,62,62,62
24460394400,5,10,11,11,11,11
55633761500,8,8,8,8,8,8
6602444685,16,16,16,16,16,16
6602807915,3,3,3,3,3,3
55843789200,4,5,5,5,5,5
55843464600,10,10,23,23,23,23
55866493900,2,2,4,4,4,4
7202794553,4,6,6,6,6,6
35319029800,8,8,8,8,8,10
6603652083,9,9,9,9,9,9
55350505400,3,4,4,4,4,4
56023070200,10,10,10,10,10,10
45861502200,3,3,3,3,3,3
55735010800,2,5,10,10,10,10
23095671000,5,5,5,10,10,10
55637309500,4,4,4,4,4,4
36545194800,1,1,1,1,4,4
22035895800,6,7,7,7,7,7
14056418000,18,52,52,77,90,90
56004786100,3,4,6,6,6,9
56331134100,1,1,1,1,1,1
37063533600,6,6,6,6,6,6
55693591100,6,15,15,15,15,15
25653931300,3,3,4,4,4,4
55773565400,2,2,2,2,2,2
55752646900,2,2,2,2,2,2
7003451569,7,18,24,25,25,25
55918545200,5,5,5,5,5,5
29767740700,5,5,5,5,5,5
55903849000,4,4,4,4,4,4
7006078542,21,25,25,25,31,31
55394042000,15,15,15,15,15,15
55396116500,3,5,8,8,8,8
6602825810,3,3,3,3,3,3
56026482500,2,2,2,4,5,5
55221917000,4,4,4,4,4,4
37037660900,10,10,10,10,10,10
56010166700,5,5,5,5,5,5
55255996900,4,4,4,4,4,4
55711068100,7,7,7,7,7,7
55653877300,4,4,4,4,9,9
57196602300,6,6,6,6,6,6
55515057200,2,2,2,2,2,2
6701627189,4,4,4,4,4,4
55921261000,5,5,5,5,5,5
54685478100,4,4,19,19,21,21
55220058200,2,2,2,2,2,2
22635597600,9,9,9,9,9,9
8963207600,1,1,1,1,1,1
22952100100,3,8,8,8,8,8
9639684400,28,28,28,28,28,28
15831173900,2,2,2,2,2,2
55746093100,2,2,2,2,2,2
55818509100,4,8,8,8,8,8
57189095111,2,2,2,5,5,5
6601982331,13,13,13,13,13,13
7003913277,5,5,5,5,5,5
56029968900,8,8,8,8,8,8
6602857873,3,5,6,6,6,6
6602531248,9,9,9,9,9,9
55316226700,9,9,9,9,9,9
34976179700,3,3,3,3,3,3
55173915500,10,10,10,10,10,10
15826736600,2,2,2,2,2,2
56330278800,4,4,4,4,4,4
35933314200,6,6,6,6,6,6
55903696300,6,6,11,11,11,12
14035131100,13,13,13,13,13,13
55634937300,5,5,5,5,5,5
55972538600,6,6,6,6,6,6
14632164300,11,11,11,11,11,11
14055475400,8,8,8,8,8,8
6505789372,2,4,4,4,17,17
14054504700,6,6,6,6,6,6
55772309800,3,3,3,3,3,3
6701481757,6,13,13,13,13,13
55748721600,3,3,3,3,3,3
57198646812,6,6,6,6,6,6
22434102200,2,2,13,13,13,13
36343294400,6,6,6,6,6,6
7404042551,3,3,3,3,3,3
12801415600,5,5,5,5,5,5
6602808834,14,14,14,14,14,14
55229407400,5,5,5,5,5,5
35109321600,3,3,3,3,3,3
55797925500,5,5,5,5,5,5
10044009500,7,7,7,7,7,7
55307582500,4,4,4,4,4,4
56523263300,3,4,7,9,11,11
23104185200,14,17,17,20,21,21
16032297200,2,3,3,3,3,3
15073221300,7,9,9,9,9,11
7003454987,16,16,16,16,16,16
6701589832,2,2,2,2,2,2
6603810077,4,4,4,4,4,4
7402136476,26,26,36,36,36,36
55328216000,7,7,7,7,7,7
57196262709,3,3,3,3,3,3
55849335800,14,14,14,14,14,14
7004414092,4,4,4,4,4,4
24825175600,11,11,11,11,11,11
55925896500,4,4,4,6,6,6
57198599948,3,3,5,5,5,5
56041107800,9,9,9,9,9,9
36600134200,3,5,5,5,5,5
55842374000,4,4,4,4,4,4
56039099900,9,9,9,9,9,9
55614508800,6,6,6,6,6,6
55545230700,4,4,4,4,4,4
55831040800,4,4,4,4,4,4
55203547900,4,4,4,4,4,4
55859638600,6,9,14,14,14,14
24477228600,1,1,5,9,9,14
55828860700,9,9,9,9,9,9
35723299400,3,3,3,7,16,18
35586377900,8,8,8,8,8,8
55515561100,5,5,15,15,15,15
55681150300,1,1,1,1,1,1
6506229685,2,2,2,2,2,2
26532629200,4,4,4,4,10,16
49361997200,2,5,5,5,5,5
6602233935,7,7,7,7,7,7
56330662800,3,3,3,3,3,3
36680824600,6,6,6,6,6,6
6603033553,6,6,6,6,6,6
14826640200,9,9,17,17,22,22
55831167700,1,1,1,1,1,1
55027261600,2,3,3,3,3,3
55749490100,9,9,9,9,9,9
36458929700,7,7,7,11,11,11
7005604190,4,4,4,4,4,4
55758794200,5,5,5,5,5,5
55176943800,4,5,6,6,6,6
12795086100,3,3,3,3,3,3
8845829800,6,6,6,6,6,6
55872671100,4,4,5,5,5,5
29067566400,6,6,6,6,6,6
55895298600,56,56,56,56,56,56
55930047100,18,18,18,18,18,18
55453755400,19,19,19,19,19,19
55816810900,3,3,3,5,5,5
55555372700,2,2,2,2,2,2
6603211547,8,8,8,8,8,8
55613825500,29,29,29,29,29,29
6506577958,12,12,12,12,12,12
56004747500,2,2,2,2,2,2
6507447642,3,3,3,3,3,3
55305810700,4,5,5,5,5,5
36704589000,2,3,3,3,3,3
51863461900,2,2,2,2,2,2
55249718900,9,9,9,11,11,11
55102737000,6,6,6,13,16,16
55982841500,2,2,2,2,2,2
7006451326,15,15,15,15,15,15
47561280500,1,1,1,1,1,1
13005705700,3,3,3,4,4,6
57203067003,6,6,11,15,15,19
54683615700,10,10,10,10,10,10
17134202200,4,4,4,4,4,4
24376134000,12,12,12,12,12,12
24729065100,1,1,1,1,4,4
26664907000,11,11,14,14,18,28
56022980500,4,4,4,4,4,4
55342992200,4,4,4,4,4,4
56498581200,2,2,4,4,6,6
7005062107,6,6,6,6,6,6
55745364100,2,2,2,2,2,2
55618707900,6,6,6,6,6,6
35485216200,8,8,8,8,8,8
6507450724,4,4,4,4,4,4
56331331500,4,4,4,4,4,4
55208632100,2,6,15,17,17,17
55839200000,1,1,1,1,1,1
6701548960,3,3,3,3,3,3
24339823000,32,32,32,32,32,32
57201243878,4,4,4,4,4,4
37090752300,2,2,2,2,2,2
53879784400,8,31,38,40,56,65
22982048900,3,3,3,3,3,3
55812436800,2,2,2,2,2,2
55388116600,3,3,3,13,13,13
55437238700,5,5,5,5,5,5
23569294100,3,3,3,3,4,4
56377420500,5,5,5,5,5,5
56330708000,3,3,19,19,19,19
57147980700,2,2,7,7,7,7
55946654900,21,21,21,21,21,21
7006320511,1,1,1,1,3,4
6603716959,1,3,3,3,3,3
55517078700,3,6,6,7,7,7
37117472600,3,3,3,3,3,8
7004570831,11,11,11,11,11,11
55125243100,5,5,5,5,5,5
55695114200,14,14,14,14,14,14
56541799800,4,4,4,4,4,4
6603902907,1,1,1,1,1,1
7003923405,9,9,9,9,9,9
55653016300,3,3,3,3,3,3
24332230100,4,4,4,4,4,4
55568345200,6,6,6,6,6,6
57197292926,4,4,4,4,4,4
55759018300,4,4,4,4,4,4
56103505000,1,4,4,4,4,4
56131172100,2,2,2,2,2,2
7202143896,5,5,5,5,5,5
12780346900,6,6,6,10,10,10
7404920047,23,23,23,23,23,23
7004414707,1,1,1,1,1,1
17435846400,18,18,18,18,18,18
55863115300,7,7,8,11,13,13
37260995400,2,2,2,2,2,2
54959795200,2,3,3,3,3,3
55794506100,3,3,3,3,3,3
55255550100,2,2,2,2,2,2
55388572000,6,6,6,6,6,6
55589359200,1,1,1,1,1,1
23392673900,5,5,5,5,5,5
12344938200,4,6,6,6,6,6
54380685800,5,5,5,5,5,5
7004171321,1,1,1,1,1,1
42662458900,3,3,3,3,3,3
6603828118,6,6,6,6,6,6
55838433300,4,4,4,4,4,4
55969529900,6,6,6,6,6,6
6507802571,3,3,3,3,3,3
55948190500,2,3,3,3,3,3
24765681800,6,9,13,13,13,14
55317207600,3,3,3,3,4,4
55509263900,2,2,4,4,5,5
7005853599,62,62,62,62,75,75
6603318034,4,4,4,4,4,4
56679304500,2,2,2,2,2,2
7202166775,9,9,9,9,9,9
56235438100,2,2,2,2,4,4
6603467262,3,3,12,12,12,15
36665013300,5,6,9,9,12,12
7005078589,2,2,2,2,2,2
55696558900,4,4,4,4,4,4
55628589671,5,5,5,5,5,5
24503377800,11,12,12,17,17,17
34568149000,6,6,6,6,6,6
7201897939,3,3,3,3,3,3
7005905201,3,3,70,70,70,70
12140484100,13,22,22,22,22,22
55834665400,9,10,10,12,12,12
55961130400,27,27,27,32,32,32
55649081900,6,6,6,6,6,6
55574535900,1,1,5,5,5,10
25821865400,2,2,2,2,2,2
36716403000,3,3,3,3,3,3
56893897800,3,6,7,7,7,7
42561017700,2,2,2,2,2,2
6603448080,5,31,31,31,31,31
55940969400,2,2,2,2,2,2
55246206200,2,3,3,3,3,6
55942747500,5,5,5,5,5,5
34168126800,11,11,11,11,11,11
36483503900,6,6,6,6,6,6
6602095957,4,4,4,4,4,4
55968276500,17,17,17,17,17,17
36946403400,5,5,5,5,5,5
8407043800,2,2,2,4,8,20
35566707800,3,3,3,3,3,3
6602346708,5,5,5,5,5,5
55766385900,1,1,1,1,1,1
55807787600,10,10,10,10,10,10
8912315800,2,2,3,3,3,5
55806179300,5,5,5,5,5,5
36054636500,15,15,15,15,15,15
24344210100,12,12,12,12,12,12
36562438800,3,3,3,7,9,9
57193530510,3,3,3,3,3,3
56021926400,3,3,3,3,3,3
55917868200,3,3,3,3,3,3
55857349900,8,13,17,19,19,19
25521868700,5,5,5,5,5,5
55356445700,2,2,3,3,3,3
55933521600,4,4,8,8,8,8
6506276283,4,6,6,6,6,6
55807456900,2,4,4,4,4,4
22834523500,8,8,8,8,8,8
55377171800,4,4,4,4,4,4
57191495020,29,29,29,29,29,29
55316960300,16,16,16,16,16,22
36100204000,5,5,61,110,110,110
37062609900,2,2,2,2,2,2
55600207800,17,17,17,17,17,17
7102761609,3,3,3,3,3,3
55982145400,2,2,2,2,2,2
56044092500,2,2,2,2,2,2
55804620300,11,11,11,11,11,11
55814036600,7,7,7,7,7,7
6507750894,4,4,4,4,4,4
37017029800,6,6,6,6,6,6
36129741400,33,33,33,33,33,33
8873258300,14,14,14,14,14,14
55486102400,7,7,7,7,7,7
35110071000,4,4,4,4,4,4
57190980045,8,8,8,8,21,21
55682261800,3,5,5,5,5,5
56461014100,11,11,11,11,11,11
