Unnamed: 0,ID,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
64203,35189399400,2,2,2,2,2,2,2,2,2,2010
64210,15126700000,5,5,5,18,18,18,18,31,31,2010
64239,36598388600,1,1,2,2,2,2,2,2,2,2010
64268,35172505000,3,3,3,3,3,3,3,3,3,2010
64270,35241883700,7,7,7,7,7,7,7,7,7,2010
64275,6603549082,6,6,6,6,17,17,17,17,17,2010
64287,23092003200,3,3,3,27,27,27,27,27,27,2010
64334,22334328300,13,13,14,14,14,14,14,14,14,2010
64351,33068412100,4,4,4,4,4,4,4,4,4,2010
64419,36678793300,2,3,3,3,3,3,4,4,4,2010
64426,7003702233,5,5,5,5,5,9,9,9,9,2010
64428,36445396900,5,5,5,5,5,9,9,9,9,2010
64440,36607456300,4,4,4,4,16,19,23,23,23,2010
64465,56878015200,2,2,2,2,2,5,5,5,5,2010
64510,6603225959,6,6,7,8,11,11,15,16,18,2010
64565,10238844100,26,26,35,35,43,43,49,49,49,2010
64569,36730794700,8,14,14,14,15,15,15,15,15,2010
64602,55964072000,13,21,43,43,43,43,43,43,43,2010
64630,36553294400,16,16,16,16,16,16,16,16,16,2010
64661,55418899400,1,1,1,1,1,1,1,1,1,2010
64692,36514410900,11,11,19,19,19,19,19,19,19,2010
64697,35275217400,10,10,10,10,10,10,10,10,10,2010
64719,36133965700,4,4,6,6,6,6,6,6,6,2010
64723,16230424500,3,5,5,5,15,17,19,19,24,2010
64726,10738984000,48,48,48,50,51,54,56,59,64,2010
64765,36482499300,27,27,91,91,126,126,126,126,194,2010
64793,24538122900,1,1,2,6,7,7,7,7,7,2010
64795,36447741500,1,1,1,2,2,6,13,13,14,2010
64807,22951453900,2,2,2,2,2,2,2,2,2,2010
64899,36705247700,5,5,6,6,6,6,6,6,6,2010
64956,23393679600,2,2,2,5,7,12,15,17,18,2010
64966,7005041652,3,3,3,3,3,3,3,3,3,2010
64980,36640617600,2,2,8,8,8,8,8,8,8,2010
64981,24073235100,18,18,31,31,55,55,69,69,88,2010
65074,20434132100,3,6,6,7,8,9,11,11,16,2010
65095,24768379100,2,2,2,2,2,2,2,2,2,2010
65124,6505779317,3,3,3,5,5,5,5,5,5,2010
65131,36016240500,11,11,11,11,11,11,11,11,11,2010
65197,35232577100,2,2,3,3,9,9,9,9,9,2010
65199,36439300400,2,4,10,20,27,33,34,35,43,2010
65221,15131303500,6,6,6,6,6,6,6,6,6,2010
65283,36610184900,1,1,1,1,1,1,1,1,1,2010
65284,54884306400,4,4,6,6,6,6,8,8,9,2010
65350,55949006300,3,9,9,9,9,9,12,12,12,2010
65383,36695838800,4,4,4,4,4,4,4,4,4,2010
65384,55890813900,4,4,4,8,8,8,8,8,8,2010
65415,25647615000,1,4,4,4,4,4,11,15,20,2010
65455,37057076300,5,9,9,12,12,15,21,33,38,2010
65475,37007172100,2,2,3,5,5,5,12,27,28,2010
65531,7003410287,3,3,7,7,10,12,12,12,12,2010
65568,36677330100,1,2,5,7,8,11,11,17,19,2010
65571,36975031800,4,4,4,4,4,4,4,4,4,2010
65604,24721996100,1,6,6,6,17,17,20,20,20,2010
65645,23570913800,2,2,2,2,2,2,2,2,2,2010
65679,16041533400,4,4,10,10,10,10,12,12,14,2010
65721,23398985400,7,7,7,7,10,74,74,74,74,2010
65723,35792398100,2,2,2,2,7,10,13,13,14,2010
65761,7003766669,1,4,5,5,7,8,8,9,9,2010
65783,7402999169,15,15,15,15,15,15,15,15,15,2010
65805,6603713902,2,2,2,2,2,2,2,2,2,2010
65827,14007990100,1,5,6,8,8,8,8,8,8,2010
65840,36524410600,68,68,69,69,88,88,88,88,88,2010
65851,36554450500,7,7,7,12,12,12,12,12,12,2010
65855,6701557682,4,4,4,6,6,6,6,6,6,2010
65886,55549611800,9,9,11,11,11,11,11,11,11,2010
65926,6601996334,4,4,4,4,4,4,4,4,6,2010
65945,36186864000,4,4,4,4,4,4,4,4,4,2010
65972,36802455500,3,7,12,13,25,25,27,27,29,2010
65992,50161125700,3,3,3,3,3,3,3,3,3,2010
65993,6602976517,3,3,13,13,13,13,13,17,17,2010
65999,36667555200,2,2,6,6,7,13,13,13,13,2010
66051,9842820800,2,2,2,11,11,11,13,13,13,2010
66098,55978662900,6,12,12,12,18,19,21,21,21,2010
66125,56186262800,4,4,4,4,4,4,4,4,4,2010
66189,23009904600,6,6,6,6,7,7,7,7,7,2010
66245,7003345067,10,10,10,10,10,10,10,10,10,2010
66324,55666373900,98,98,109,114,116,116,119,119,119,2010
66490,35302435000,9,13,16,16,16,16,16,16,16,2010
66493,53664214700,5,5,5,8,19,24,24,24,24,2010
66502,6506174740,3,3,3,3,3,3,3,3,3,2010
66510,36159064200,2,2,4,4,4,4,4,5,5,2010
66515,55482408600,4,4,4,4,4,9,9,9,9,2010
66556,7102405730,2,2,5,9,9,9,9,9,9,2010
66580,39862106400,3,4,6,6,6,8,8,8,8,2010
66589,26632722200,2,2,4,5,5,7,12,12,14,2010
66615,55634855900,4,4,5,5,5,20,21,27,27,2010
66638,24174892800,4,4,4,4,4,4,4,4,4,2010
66689,6701549442,4,4,4,4,4,4,4,4,4,2010
66705,7101755165,9,15,15,15,16,16,16,16,16,2010
66708,8213073600,4,4,8,8,8,8,12,12,12,2010
66781,37104858900,3,6,7,7,9,9,12,16,16,2010
66802,24460966000,2,2,2,2,2,2,2,2,2,2010
66803,55909455300,5,5,5,5,5,5,5,5,5,2010
66859,35619809900,3,3,3,3,3,3,3,3,3,2010
66897,15122911900,6,6,6,6,6,6,6,6,6,2010
66908,37051187700,1,1,3,5,9,12,12,12,12,2010
66909,7003626279,2,4,4,4,6,6,6,6,6,2010
66956,14629095500,6,7,10,10,12,12,17,17,27,2010
66967,26025742900,37,37,37,37,37,37,37,37,37,2010
66981,24477566200,3,8,8,18,20,21,21,25,26,2010
67014,12809144700,10,10,10,48,48,48,48,48,48,2010
67077,7102295351,7,7,7,7,7,7,7,7,7,2010
67136,37055420900,3,3,3,3,3,3,3,3,6,2010
67139,8296195100,3,13,13,14,14,14,17,17,17,2010
67163,56007994300,2,2,2,2,2,2,2,2,2,2010
67193,15220059300,98,98,98,98,98,98,101,103,103,2010
67197,56114885900,3,3,6,6,6,6,6,9,12,2010
67205,8599958000,2,3,3,3,3,6,6,6,6,2010
67215,28367898900,3,3,3,3,3,3,3,3,3,2010
67257,30067846000,3,3,17,22,36,43,45,48,48,2010
67271,7007150730,4,18,18,18,18,18,18,18,18,2010
67279,12796006900,3,3,5,5,9,9,9,9,9,2010
67307,36624961400,3,3,7,7,7,8,8,8,8,2010
67334,56383740300,9,9,9,9,9,9,9,9,9,2010
67353,52563279500,1,2,2,2,2,4,4,4,4,2010
67354,8325080300,3,3,3,3,3,3,3,3,5,2010
67355,7003432534,19,19,25,25,25,25,25,25,25,2010
67367,6602865914,4,10,10,10,10,10,13,15,15,2010
67368,23494196600,4,5,5,5,5,5,5,5,5,2010
67382,24921885300,18,18,28,28,28,28,77,77,106,2010
67395,35069391100,4,4,4,4,4,4,4,4,4,2010
67404,7004960599,48,48,48,48,52,52,52,52,52,2010
67427,6603187990,12,12,12,12,15,15,15,15,15,2010
67540,55539429200,67,67,74,74,78,78,78,78,127,2010
67565,7005232892,9,9,9,9,9,9,9,9,9,2010
67590,8233543600,34,34,34,34,34,34,34,34,34,2010
67600,6701662748,4,4,4,4,4,4,4,4,4,2010
67612,19638932300,7,7,7,17,17,17,17,17,17,2010
67649,15042536900,3,3,3,3,3,3,3,3,3,2010
67686,35185481200,5,5,5,5,5,5,5,5,5,2010
67687,20436851200,4,4,4,5,5,5,5,5,10,2010
67705,6505967752,11,11,11,11,32,38,38,38,38,2010
67774,24721546500,18,18,71,71,98,98,146,146,164,2010
67784,36844459600,2,2,2,2,4,15,15,15,22,2010
67808,48161032700,1,2,2,2,5,5,5,5,5,2010
67810,36616698000,10,10,24,24,24,24,29,52,52,2010
67833,23973406400,12,12,23,23,23,23,23,23,23,2010
67836,36520815500,10,10,10,10,10,10,10,10,10,2010
67839,6602728945,1,1,1,4,5,5,5,6,7,2010
67852,57199437825,8,8,8,8,8,8,8,8,8,2010
67855,35915669900,5,5,5,5,5,5,11,16,16,2010
67870,55602171300,4,4,4,11,13,15,15,25,25,2010
67884,14828270700,2,8,9,11,11,11,13,13,13,2010
67896,36570457300,1,1,1,1,3,3,3,3,3,2010
67903,7004175097,8,8,9,9,9,9,9,9,9,2010
67912,8692109900,7,7,7,7,7,7,7,7,7,2010
67936,23134902300,2,2,2,2,2,2,2,2,2,2010
67973,55930697100,3,3,3,3,3,3,3,3,3,2010
67981,36442363500,3,4,4,4,4,4,4,4,4,2010
67986,24475205000,4,8,8,8,8,8,8,10,10,2010
67993,36801662100,4,4,4,7,7,7,7,7,7,2010
68047,7003350547,3,6,7,8,21,21,21,21,21,2010
68071,25642934200,1,1,1,1,1,1,1,1,1,2010
68078,23990215500,3,3,3,3,3,3,3,3,3,2010
68084,36180093500,2,2,2,2,2,2,4,4,4,2010
68111,23024089900,11,11,26,26,26,26,26,26,26,2010
68131,36466787700,3,3,3,7,8,11,14,14,16,2010
68142,14047958500,4,4,4,4,4,4,4,4,4,2010
68169,7003278599,2,2,2,2,2,8,8,8,8,2010
68179,6701473454,36,36,55,55,79,79,109,109,112,2010
68285,36237453200,3,3,3,3,8,8,8,8,8,2010
68296,36239825100,2,3,5,5,5,5,5,5,5,2010
68327,26768402600,2,2,2,2,4,4,4,4,4,2010
68348,17434366000,5,5,5,5,5,5,5,5,5,2010
68387,35619219600,2,2,6,6,6,6,6,6,6,2010
68399,36080658000,6,6,8,8,9,12,12,12,12,2010
68505,35173730100,12,12,12,12,12,12,12,12,12,2010
68513,7103276665,3,4,4,4,7,7,7,7,10,2010
68536,7003768879,1,1,1,1,1,1,1,1,1,2010
68563,36830575700,7,7,7,7,7,7,7,7,7,2010
68610,35885450200,8,8,8,8,8,8,8,8,8,2010
68622,56249600300,15,15,15,15,15,15,15,15,15,2010
68648,36166500200,3,3,3,6,6,6,9,14,14,2010
68663,8273010400,26,26,35,35,43,43,49,49,49,2010
68674,6701707018,1,1,1,1,1,1,1,1,1,2010
68723,55843347000,24,24,31,31,31,31,44,44,44,2010
68777,23767933000,13,13,15,15,15,15,15,15,15,2010
68819,55900388000,4,4,4,4,4,4,4,4,4,2010
68842,36486097800,74,76,80,80,86,86,86,86,86,2010
68856,16231051400,2,3,3,3,8,9,9,14,15,2010
68910,35179987400,3,24,24,24,25,27,31,32,33,2010
68912,36674538300,1,2,3,3,15,17,20,21,22,2010
68996,12244464900,1,1,1,1,1,1,1,1,1,2010
69029,22833950300,4,4,4,8,8,10,10,10,10,2010
69041,36574033500,2,2,2,2,2,2,2,5,7,2010
69052,23570002800,15,15,15,15,15,15,15,15,15,2010
69074,35569574600,5,5,5,5,5,5,5,5,10,2010
69101,22934131100,3,3,3,5,5,10,10,13,20,2010
69141,55221751000,7,7,7,7,7,7,7,7,7,2010
69151,6602144033,3,3,4,4,4,4,9,10,13,2010
69162,6508322755,5,5,7,7,7,7,7,7,7,2010
69191,23010719800,3,3,11,11,11,11,11,11,11,2010
69196,36680741200,6,6,6,6,12,19,21,28,28,2010
69224,15020146600,4,4,4,4,4,69,76,76,84,2010
69229,36613002200,9,9,17,17,17,17,17,17,17,2010
69232,36442784300,2,2,2,5,7,7,7,7,22,2010
69248,24385675500,2,2,2,2,2,2,2,2,2,2010
69289,36466859100,6,6,13,13,19,19,23,23,23,2010
69342,36651196500,5,5,5,5,5,5,5,5,5,2010
69346,6603642826,9,9,9,9,9,9,9,9,11,2010
69462,55889306800,3,3,3,3,3,3,3,3,3,2010
69471,23135973000,5,5,5,5,5,5,5,5,5,2010
69545,8656854700,2,2,2,2,2,2,2,2,2,2010
69549,55667452600,43,43,66,66,66,66,66,66,66,2010
69562,56636204400,4,4,4,4,4,4,4,4,4,2010
69563,35744256300,3,5,5,5,8,9,9,9,9,2010
69600,36639000100,12,12,12,12,12,12,12,12,12,2010
69602,36678729500,2,3,5,7,7,7,11,11,11,2010
69658,36523604000,6,6,6,6,6,6,6,6,6,2010
69667,9250022000,3,4,5,5,5,5,6,6,6,2010
69724,14047954700,6,6,6,8,11,14,14,14,14,2010
69775,14421626500,4,4,4,4,7,9,9,9,9,2010
69843,9436440700,29,29,73,87,92,92,105,105,105,2010
69860,55955685800,3,3,3,3,3,3,3,3,3,2010
69875,7005240032,1,1,1,1,1,1,1,1,1,2010
70004,37014892600,8,8,19,19,19,30,30,30,30,2010
70057,6602305776,14,14,14,14,14,14,14,14,14,2010
70066,6701861200,4,4,11,11,11,11,11,11,11,2010
70079,36617242900,3,3,3,4,7,7,8,11,12,2010
70109,12546067100,15,15,15,15,28,28,28,28,28,2010
70191,55391360400,2,2,2,4,4,4,4,4,4,2010
70201,6603918748,6,6,7,9,9,10,10,11,28,2010
70215,7005664032,3,6,6,6,10,10,15,33,33,2010
70234,6602215612,7,7,7,7,7,7,7,7,7,2010
70345,7004033067,14,14,14,14,31,32,32,32,44,2010
70362,6602076896,5,5,5,5,5,5,5,5,9,2010
70363,24067882300,5,5,5,5,5,5,5,5,5,2010
70425,57197931506,2,2,2,2,2,2,2,2,2,2010
70485,36959489300,7,7,8,17,17,17,17,17,17,2010
70486,7004355687,44,44,73,73,109,109,109,109,159,2010
70516,22634189300,7,7,7,7,7,7,7,7,7,2010
70535,57198051179,24,24,24,24,24,24,24,24,24,2010
70638,23110371700,3,10,11,11,11,11,11,11,11,2010
70673,36998257500,2,2,2,2,2,2,2,2,2,2010
70727,57200915398,4,6,7,8,8,9,13,13,13,2010
70751,25633616800,2,2,2,2,2,2,2,2,2,2010
70762,56311731700,2,2,2,2,5,6,6,7,7,2010
70766,16833439500,2,2,2,2,2,2,2,2,2,2010
70799,36655309300,5,5,5,5,6,12,12,12,12,2010
70805,9633908400,39,41,41,48,48,54,69,73,75,2010
70813,36845030600,3,3,3,3,3,3,3,3,13,2010
70829,7006233898,3,3,3,3,3,3,3,3,3,2010
70841,24366010200,11,11,18,18,18,27,27,27,27,2010
70858,43661674100,3,3,3,4,4,4,4,48,48,2010
70865,55553753900,4,17,48,48,77,77,105,105,108,2010
70875,6602529458,3,4,4,4,4,4,4,4,4,2010
70900,56017460700,2,2,2,2,2,2,2,2,2,2010
70956,6701396700,2,5,5,5,5,5,5,12,12,2010
70994,36460407500,3,5,6,12,14,14,16,21,21,2010
70997,25634672800,6,8,8,12,15,15,15,15,15,2010
71043,24332445000,6,6,6,6,6,6,6,6,6,2010
71063,24345382400,4,4,4,9,13,13,13,13,13,2010
71071,35390332700,2,2,4,4,5,5,11,11,11,2010
71075,7003279049,3,3,3,3,3,3,3,3,3,2010
71088,6505917555,4,4,4,4,7,10,12,23,24,2010
71167,7004212276,5,5,5,5,5,5,5,5,5,2010
71191,36666308900,3,3,3,3,3,3,3,3,3,2010
71242,36768682700,5,5,5,5,5,5,7,7,11,2010
71248,55935210100,6,6,6,6,6,6,6,6,6,2010
71261,36473424200,2,3,3,3,3,3,3,3,3,2010
71263,23979464500,4,4,4,4,4,4,4,4,4,2010
71269,7202464158,1,3,3,8,8,47,50,50,50,2010
71302,55320096900,3,3,8,11,13,13,13,13,13,2010
71307,24821780500,2,2,10,10,14,20,21,21,23,2010
71309,55557183100,2,2,3,3,3,3,3,3,3,2010
71321,14055434500,11,11,11,11,11,11,11,11,11,2010
71349,8610722700,78,78,78,78,78,78,78,78,78,2010
71359,36668299300,3,3,6,8,8,12,12,18,20,2010
71437,9333084600,7,7,7,7,16,16,16,16,16,2010
71558,8664020700,31,31,31,31,31,31,31,31,31,2010
71602,24528392900,9,9,9,9,11,12,12,12,14,2010
71615,8605581300,6,6,7,7,7,10,10,10,10,2010
71629,57132448700,37,37,39,39,39,47,140,140,158,2010
71676,55964005000,2,2,2,2,2,4,4,4,4,2010
71761,8925515900,45,48,48,48,57,57,57,57,57,2010
71846,7004412342,7,7,7,7,7,7,15,20,20,2010
71892,56522428400,10,10,10,10,10,10,10,10,10,2010
71900,6602657411,3,3,3,3,9,28,32,32,33,2010
71942,6602554912,4,4,4,4,4,4,4,4,4,2010
71973,35079232600,2,2,2,2,2,2,2,2,2,2010
72011,36681830500,3,3,4,4,5,5,13,15,19,2010
72097,36609214500,1,1,1,2,2,2,2,2,2,2010
72104,36441033800,5,5,5,5,14,14,15,15,15,2010
72177,7003586236,21,21,21,21,21,21,21,21,21,2010
72191,8559012300,2,2,2,2,2,2,2,2,2,2010
72220,14632764700,6,6,6,6,9,12,12,12,12,2010
72232,7006751614,4,4,4,5,5,5,10,16,17,2010
72241,37664385800,6,6,6,6,6,6,6,6,6,2010
72255,7801512424,3,3,3,3,3,3,3,3,3,2010
72271,56315139200,4,6,8,15,15,15,20,20,26,2010
72282,55542298100,33,33,37,37,45,45,51,51,51,2010
72304,36163848400,18,18,18,18,18,18,18,18,18,2010
72317,37013796100,2,2,6,6,9,11,12,13,18,2010
72329,25628627000,6,6,6,9,9,9,9,11,11,2010
72343,35809812600,3,6,9,12,17,19,19,19,19,2010
72360,36236874800,6,10,11,13,13,13,13,13,13,2010
72367,36669669000,12,12,12,12,12,12,12,12,12,2010
72429,36452143600,46,49,49,49,58,58,58,58,58,2010
72460,35791744800,4,4,4,4,8,11,14,20,25,2010
72463,35105397500,6,6,6,6,6,6,6,6,6,2010
72489,7006854902,6,6,6,6,6,6,6,6,6,2010
72512,56907955600,9,11,14,18,18,18,18,18,18,2010
72517,23466225800,5,6,9,10,10,13,13,13,13,2010
72527,55641140200,4,4,4,4,4,4,4,4,4,2010
72539,55776856200,1,3,3,3,3,5,7,7,7,2010
72573,37111839300,3,3,4,4,4,4,4,6,8,2010
72593,55629095300,16,18,18,19,19,24,24,24,24,2010
72594,25724562700,32,32,36,36,44,44,50,50,50,2010
72633,6603151969,24,24,24,24,24,24,24,24,24,2010
72639,53980320300,3,3,3,3,3,3,3,4,4,2010
72654,7005314734,24,24,24,24,24,24,24,24,24,2010
72672,7005417328,10,10,10,10,10,10,10,10,10,2010
72700,7004098908,9,9,9,9,9,9,9,9,9,2010
72707,37013330200,2,2,2,2,2,2,3,3,3,2010
72825,36237532300,6,7,7,7,7,8,8,8,8,2010
72830,6603829461,2,2,2,5,5,5,5,5,5,2010
72873,24833754300,18,18,18,18,18,18,34,34,34,2010
72885,57194837225,36,36,43,43,55,55,69,69,142,2010
72887,37048617200,2,2,2,6,6,6,6,6,6,2010
72889,25641012800,6,6,14,15,15,15,15,15,15,2010
72897,36605094500,5,5,5,5,5,5,5,5,5,2010
72923,25724746600,4,4,4,4,4,4,4,4,4,2010
72924,7004231241,15,15,19,19,19,19,19,19,19,2010
72951,35773320800,42,42,42,42,42,42,42,42,42,2010
73015,36175795000,13,13,13,13,13,13,13,13,13,2010
73025,35219175700,7,7,9,9,9,9,9,9,9,2010
73056,56007381900,5,5,5,6,8,8,8,8,8,2010
73064,9634292100,6,15,15,15,15,15,15,15,15,2010
73080,36184567600,6,14,16,20,20,20,20,20,22,2010
73133,26650000600,3,3,3,3,3,3,3,3,3,2010
73207,36463535800,3,5,6,7,7,8,8,8,8,2010
73229,36612906500,2,2,2,2,2,4,7,7,7,2010
73312,36570384200,9,9,9,9,9,16,26,31,49,2010
73335,54683917700,1,1,1,1,1,18,20,24,32,2010
73350,36801287600,2,2,3,3,3,3,3,3,3,2010
73363,36607208100,3,3,3,3,3,3,3,3,3,2010
73372,6603310370,11,11,11,11,11,11,11,11,11,2010
73388,7801580679,2,2,4,4,10,10,11,14,17,2010
73413,6602743300,10,11,13,13,43,45,52,53,56,2010
73439,8303077300,3,3,6,9,9,9,9,9,9,2010
73475,36349793700,6,7,7,7,9,18,32,42,47,2010
73495,25230153500,6,6,6,6,6,6,6,6,6,2010
73502,55913355600,2,2,2,2,2,2,2,2,2,2010
73506,36812776400,4,4,12,12,12,15,18,18,18,2010
73507,36810308800,5,5,5,5,19,21,21,21,21,2010
73530,12792412400,15,15,15,15,15,15,35,35,35,2010
73663,36680537700,6,6,13,14,14,14,14,14,14,2010
73680,7006425693,15,17,17,17,25,25,25,25,25,2010
73686,6603173682,13,26,26,26,26,37,42,45,45,2010
73701,7005805876,45,45,45,45,45,45,45,45,45,2010
73708,7202147694,2,2,2,2,2,2,2,2,2,2010
73752,23666661800,16,16,16,16,16,16,22,22,22,2010
73766,55395546700,3,3,3,3,3,3,3,3,3,2010
73780,24537018200,3,3,3,3,6,8,13,17,24,2010
73807,14058489900,12,16,16,20,20,20,20,20,20,2010
73813,23974301700,3,3,3,5,5,5,5,5,5,2010
73824,57193818741,9,9,10,10,10,10,10,10,10,2010
73906,55046580400,7,7,7,7,12,12,12,12,12,2010
73952,55556625200,2,2,2,2,2,2,2,3,3,2010
73957,14630793700,3,5,9,9,9,9,9,9,9,2010
73987,35361823100,2,2,2,2,2,2,2,2,2,2010
73991,7202973285,2,5,9,12,12,12,12,12,12,2010
74009,35571264900,5,5,8,10,11,11,11,11,11,2010
74036,26430833200,3,3,4,5,5,5,5,5,5,2010
74037,36236992000,10,10,55,64,95,100,110,112,115,2010
74100,23388216900,79,81,84,97,98,101,101,106,106,2010
74104,55702520584,3,3,3,3,8,8,8,8,8,2010
74115,36570891700,5,5,6,6,7,7,7,7,7,2010
74129,55812630400,2,2,2,7,9,9,14,14,16,2010
74147,36469755500,10,10,15,15,15,19,26,36,36,2010
74154,22957646800,6,6,6,16,20,21,21,21,21,2010
74182,6603217508,5,5,25,25,30,30,30,33,33,2010
74211,16198913000,15,15,26,26,26,26,32,32,32,2010
74217,36483605800,43,43,66,66,82,82,82,82,113,2010
74224,26221046100,6,11,11,11,12,16,16,16,16,2010
74264,6602127645,5,5,5,5,5,5,5,5,5,2010
74272,36451955900,46,49,49,49,58,58,94,94,94,2010
74338,7202434148,13,13,15,15,20,20,31,38,38,2010
74366,7202105683,4,4,4,4,17,19,21,27,27,2010
74370,7005289082,5,5,17,32,44,53,55,63,84,2010
74380,7801644661,11,11,11,11,11,11,11,11,11,2010
74408,6602876123,1,1,1,1,1,1,1,1,1,2010
74409,15065100000,16,16,18,18,18,18,18,18,18,2010
74426,36968057000,3,3,3,3,3,3,3,3,3,2010
74485,7003472839,25,25,25,25,25,25,25,25,25,2010
74500,36157855600,5,5,5,5,5,5,5,5,5,2010
74504,36519511800,3,6,9,9,11,11,15,15,21,2010
74517,26664313300,8,8,8,8,8,8,8,8,8,2010
74539,8724974500,29,29,29,29,29,29,29,29,29,2010
74562,7103356450,6,6,6,6,8,8,8,8,8,2010
74574,36801647200,3,3,3,5,6,6,7,10,10,2010
74575,6602432348,3,3,5,7,7,7,7,7,7,2010
74584,36179573700,2,2,2,3,4,4,4,4,4,2010
74591,6506249791,3,3,3,3,3,3,3,3,3,2010
74607,14055010800,3,3,3,3,3,3,3,29,29,2010
74636,24076818700,3,3,6,8,9,16,18,18,22,2010
74644,26643135200,10,10,10,10,10,10,10,10,10,2010
74662,9942682700,4,4,8,8,8,8,10,10,15,2010
74669,6508009565,3,3,3,11,11,11,11,27,31,2010
74757,37010901200,26,26,26,26,26,26,26,26,26,2010
74759,36987830200,4,4,8,8,12,12,12,12,12,2010
74764,6603431591,3,3,3,3,3,3,3,3,3,2010
74769,35314666000,10,10,15,15,15,15,15,15,15,2010
74778,7007168106,4,7,7,10,10,10,10,10,10,2010
74781,25651296400,2,2,2,2,3,3,3,3,3,2010
74795,55410533100,5,5,5,9,9,9,9,9,9,2010
74824,17345076900,18,18,28,28,28,28,28,28,28,2010
74889,57188962138,1,1,1,1,1,1,1,1,1,2010
74934,55506972100,2,2,2,2,3,4,4,4,4,2010
74942,55718362700,4,4,7,7,10,10,10,10,10,2010
74966,26429978400,1,1,1,1,1,4,4,5,5,2010
74978,14631490200,5,11,12,16,23,23,23,27,27,2010
75061,6603390512,5,9,9,10,11,12,12,12,12,2010
75095,7102166968,5,5,9,9,9,9,9,9,9,2010
75158,35350877800,9,9,9,9,9,9,9,9,9,2010
75159,8963079200,3,3,6,6,6,9,9,18,28,2010
75164,36628990200,3,5,7,9,9,10,10,10,10,2010
75174,22634627200,6,6,6,15,15,15,15,15,15,2010
75219,23668563600,1,1,1,1,1,1,1,1,1,2010
75229,24725015700,3,10,14,14,17,19,20,22,27,2010
75241,57006304900,2,2,2,2,2,2,2,2,2,2010
75280,55213491200,3,3,8,11,11,11,11,11,11,2010
75307,16234669000,3,3,5,5,5,5,5,5,5,2010
75325,36630132000,4,4,4,5,5,5,5,5,5,2010
75330,16038426300,3,3,7,7,7,7,7,9,22,2010
75397,8347839300,18,18,86,86,131,131,131,131,131,2010
75399,7003362437,18,18,28,28,28,28,28,28,28,2010
75413,16200282000,5,5,5,5,5,5,5,5,5,2010
75451,55456622100,1,4,11,12,14,16,16,16,16,2010
75503,37007125600,6,6,6,6,6,6,6,6,6,2010
75565,36240422900,5,5,5,5,9,9,9,13,13,2010
75634,24367109500,3,3,4,4,4,4,7,7,8,2010
75635,6601997083,2,2,2,3,3,3,3,3,3,2010
75661,36170941500,1,1,1,1,1,1,1,1,1,2010
75668,8887798700,18,18,24,24,24,24,53,53,71,2010
75669,35078601100,5,5,5,5,9,16,16,16,16,2010
75670,24802199400,7,7,11,41,53,56,85,85,117,2010
75674,36130088300,4,4,4,6,6,6,6,6,6,2010
75675,31767596100,3,3,3,3,3,3,3,3,3,2010
75677,55671682000,7,7,7,7,7,7,7,7,7,2010
75701,7402202982,7,7,7,7,10,18,18,25,25,2010
75736,36628079500,3,3,7,8,18,18,18,18,18,2010
75805,18936714900,11,15,21,27,31,35,35,35,37,2010
75827,56198780900,1,1,1,22,23,23,27,27,28,2010
75840,6603625504,2,2,2,2,2,2,2,2,2,2010
75864,36239690300,6,12,17,22,22,22,27,34,36,2010
75898,34881535000,3,3,3,3,3,3,3,3,3,2010
75899,35462603200,6,6,6,10,10,10,10,10,16,2010
75901,26436326500,2,2,2,2,4,4,4,5,5,2010
75942,36801114100,2,3,3,3,5,9,13,14,18,2010
75955,6603548128,5,5,13,13,21,21,21,21,21,2010
76046,35271196500,3,7,7,7,7,7,7,7,7,2010
76069,36997175400,2,2,6,6,6,6,9,16,16,2010
76082,57203417987,1,1,5,5,6,6,10,10,20,2010
76155,57104066200,4,4,4,4,7,7,10,10,10,2010
76156,36520763600,3,3,3,9,12,19,19,19,19,2010
76186,36809904000,3,3,3,3,5,5,5,5,5,2010
76190,7004650265,7,10,10,10,18,23,23,23,23,2010
76218,36615720800,2,2,2,2,2,2,3,3,3,2010
76239,55221996700,8,19,19,19,19,19,19,19,19,2010
76245,27667878900,5,6,6,8,8,8,8,8,8,2010
76250,55664620800,3,3,6,6,6,6,6,6,6,2010
76254,23990122000,3,3,3,3,3,3,3,11,11,2010
76263,7801390844,1,1,1,1,1,1,1,1,1,2010
76273,57201080344,1,1,1,1,1,2,2,2,2,2010
76285,56081670000,5,7,8,8,8,8,8,8,8,2010
76298,57197208054,4,4,4,4,4,4,4,4,4,2010
76307,37017251600,2,3,3,3,3,4,4,6,6,2010
76361,6602706210,43,43,66,66,114,114,114,114,114,2010
76386,37017102900,5,5,5,5,7,7,14,14,18,2010
76405,7102756805,22,22,22,22,22,22,94,94,94,2010
76451,10739460600,1,1,1,1,1,1,1,1,1,2010
76464,6507008822,1,4,7,7,7,7,7,11,11,2010
76471,55605780828,73,73,77,78,78,81,81,81,81,2010
76483,23566827600,6,6,6,6,6,6,6,6,6,2010
76499,35303958000,9,9,9,9,9,9,9,9,9,2010
76545,8723986000,8,8,8,8,8,8,8,8,8,2010
76552,18041563400,4,5,5,9,9,12,12,12,12,2010
76577,24464045700,5,5,9,18,20,20,20,20,20,2010
76632,22433812000,7,9,10,10,10,10,10,10,10,2010
76681,7005423375,4,4,4,6,6,10,10,10,10,2010
