Unnamed: 0,ID,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
24982,55888081000,3,3,3,3,3,3,3,3,3,3,3,18,18,22,22,2004
24996,6603071921,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2004
25271,6701818615,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
25303,6602766535,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
25331,6603310895,2,5,5,5,5,6,6,6,6,6,6,6,6,6,6,2004
25520,35334024600,12,12,14,14,14,14,14,14,14,14,14,14,14,14,14,2004
25553,55841631300,3,4,4,10,12,13,16,17,18,26,26,30,36,37,43,2004
25570,7004857591,43,43,100,100,100,100,100,100,100,100,107,107,107,107,107,2004
25694,16553673800,4,4,4,10,15,15,15,15,15,15,17,17,17,17,17,2004
25834,55967658500,4,6,6,7,7,9,9,11,11,15,23,23,28,35,50,2004
25886,7004184543,71,71,71,71,71,71,71,71,87,87,87,87,87,87,87,2004
25892,7003695381,4,6,10,10,11,11,11,11,11,11,11,11,11,11,11,2004
26126,7003699044,12,12,14,14,15,15,24,24,42,42,42,42,42,42,42,2004
26185,8430664100,1,1,1,1,5,5,6,9,12,12,29,34,35,40,40,2004
26224,56263533800,2,7,12,12,16,16,19,21,22,27,29,34,39,41,53,2004
26310,9742375500,4,4,6,6,6,6,6,6,6,6,10,13,15,16,16,2004
26385,24461044600,7,7,7,7,7,7,7,7,7,19,19,19,19,19,19,2004
26423,8879035800,19,19,26,26,26,26,26,26,26,26,26,26,26,26,26,2004
26520,12144446700,2,2,2,2,2,2,2,4,4,4,8,8,8,12,12,2004
26539,7201799893,60,60,65,65,65,65,68,68,98,98,98,98,98,98,98,2004
26559,6503847168,2,2,2,2,2,5,9,9,9,11,12,12,15,16,21,2004
26654,8253344700,31,32,47,47,50,62,64,70,70,70,75,75,75,75,75,2004
26716,7006493321,28,28,30,30,30,30,30,30,30,30,30,30,30,30,30,2004
26718,8843375300,4,6,6,6,6,6,6,6,14,15,16,20,27,29,30,2004
26729,56417951000,3,6,17,23,28,49,58,61,64,64,73,77,80,92,95,2004
26761,14010158800,1,1,1,7,13,23,39,46,55,73,81,93,109,117,128,2004
26763,7004339741,7,7,18,21,21,21,21,30,32,32,34,39,52,56,56,2004
26844,6701797726,1,1,1,1,7,7,7,7,7,7,7,9,11,11,45,2004
27003,55883691200,4,4,4,4,4,15,15,15,15,15,15,36,36,36,36,2004
27119,6603235582,3,3,3,6,29,33,39,46,46,51,53,55,61,63,63,2004
27178,6701672734,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,2004
27205,9039297600,4,8,8,12,13,21,30,32,32,32,34,34,36,39,39,2004
27416,6603313937,2,2,4,14,19,23,35,49,54,78,95,103,112,117,125,2004
27503,14055863500,2,2,2,2,2,2,2,3,4,4,8,8,8,8,8,2004
27606,7006428450,2,2,2,2,2,5,5,5,5,5,5,8,8,8,8,2004
27682,55909494300,4,4,8,9,9,9,11,11,11,11,11,11,12,12,12,2004
27879,55664030200,1,1,1,8,11,17,20,20,30,36,44,54,57,57,80,2004
27921,6602427519,2,2,2,2,2,4,4,8,15,22,25,44,44,53,58,2004
27929,6506391968,6,6,6,6,6,6,12,16,16,18,18,18,20,23,23,2004
27935,7005256792,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,2004
28241,6602740611,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
28293,56214742900,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2004
28323,7801362324,4,4,4,4,4,9,9,9,9,9,9,9,9,9,9,2004
28388,14022655900,5,5,5,11,11,11,11,11,19,27,40,40,46,53,57,2004
28402,7201726361,8,8,8,8,8,8,8,8,8,30,30,30,30,30,30,2004
28491,6506300578,5,5,5,5,9,9,9,14,14,19,20,26,30,42,46,2004
28516,13002692800,1,3,4,4,10,17,18,18,19,30,33,34,37,38,40,2004
28703,6506657122,2,2,2,2,5,7,7,7,7,7,7,7,16,16,16,2004
28816,15847718000,3,3,3,6,6,8,9,9,11,12,18,20,35,36,39,2004
28858,7004136406,4,5,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
28867,6508391370,3,3,3,3,12,12,13,14,17,17,17,17,17,17,17,2004
29009,9272129500,10,10,10,10,10,10,10,11,43,43,62,78,78,78,78,2004
29039,8214997400,3,3,3,5,11,18,24,27,27,36,43,51,57,63,77,2004
29040,35560310600,2,2,2,2,7,7,7,7,7,7,7,7,7,7,7,2004
29112,56256898000,2,7,7,7,10,11,11,13,14,16,16,21,21,21,21,2004
29233,13403382600,3,3,3,3,7,12,12,12,15,15,15,16,16,16,16,2004
29249,8634739400,6,6,6,6,6,8,8,10,10,10,10,10,21,21,26,2004
29427,24338380900,3,3,7,9,9,12,13,21,35,72,87,87,87,87,87,2004
29435,8203551700,4,4,6,6,9,14,16,18,21,47,50,56,56,70,70,2004
29476,6602377459,3,3,3,14,14,14,16,16,17,17,17,17,17,17,17,2004
29534,6507369260,3,3,3,3,6,6,6,6,9,9,9,9,9,9,9,2004
29599,8294840700,6,6,6,20,20,20,20,20,25,25,30,30,30,48,48,2004
29716,7005399410,3,4,4,4,4,4,4,4,4,4,4,4,7,7,7,2004
29745,55894346000,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,2004
29787,8679641600,1,1,3,4,4,4,7,7,8,8,16,21,26,26,34,2004
29954,7801638785,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
29972,6602187999,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
30246,9634780900,5,6,8,10,15,19,23,23,28,30,34,39,46,51,52,2004
30410,57195375565,2,3,3,4,4,6,6,7,17,17,19,23,23,23,23,2004
30483,24587630900,4,4,4,4,4,4,4,8,10,10,10,10,10,10,10,2004
30503,35576778000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2004
30692,7006500311,4,4,4,4,4,10,10,17,17,17,26,26,26,26,26,2004
30755,55443435000,4,4,4,5,7,7,7,7,7,7,7,7,7,7,7,2004
30791,8611330900,4,5,8,8,9,9,12,17,19,28,36,42,44,60,64,2004
30795,56609944300,2,2,6,6,7,7,18,19,27,27,28,28,28,29,29,2004
30845,16069453300,3,4,6,16,20,25,30,32,33,41,46,52,59,72,77,2004
30976,7004489349,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
31038,6602182684,1,4,8,9,10,10,12,13,16,17,17,17,18,18,18,2004
31041,7003478309,6,6,12,12,22,22,22,22,22,22,22,22,22,22,22,2004
31141,6603219903,3,3,3,3,3,3,3,3,3,3,3,12,12,12,12,2004
31170,56068179000,44,44,112,112,133,142,150,169,230,230,231,231,323,324,360,2004
31193,6507779352,16,18,19,19,19,21,38,38,46,46,46,53,53,55,55,2004
31231,7006259163,11,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2004
31251,6508004280,2,2,2,2,2,2,2,2,3,9,11,12,12,12,12,2004
31271,7003914192,3,3,3,3,8,10,10,10,12,14,14,14,16,18,18,2004
31355,7004711322,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
31504,7004324747,34,34,34,34,34,34,41,41,41,41,41,41,41,41,41,2004
31508,7103217862,12,12,12,12,12,14,14,14,17,25,25,25,25,25,25,2004
31561,7004529134,11,11,11,11,15,15,39,39,82,82,125,125,158,158,173,2004
31573,7006372779,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
31585,7005920682,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,2004
31715,6602717147,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,2004
31838,6701329300,5,5,6,6,6,6,6,6,9,12,15,15,15,15,15,2004
31920,7102719662,71,71,71,71,71,71,71,71,71,71,87,87,109,109,115,2004
31938,7003385299,8,8,8,8,8,8,8,8,8,8,10,25,25,25,25,2004
31967,56027207900,3,16,18,18,18,19,19,32,32,38,38,39,39,43,43,2004
32072,55402262700,1,1,1,10,10,12,18,18,20,22,25,28,33,33,43,2004
32079,22334070800,5,5,5,5,8,11,13,13,22,22,27,32,37,42,42,2004
32110,6506150714,2,2,2,8,8,11,15,15,18,18,21,21,23,24,24,2004
32140,7202357429,71,71,71,71,86,86,86,86,86,86,86,86,115,115,115,2004
32162,6602222015,4,7,7,9,9,9,13,16,17,25,25,27,27,29,33,2004
32165,15838221100,5,5,5,5,5,5,5,11,11,11,11,11,11,11,11,2004
32207,7005860687,3,3,3,3,3,3,5,5,7,7,8,10,10,10,10,2004
32283,6506388164,3,3,3,3,13,13,13,13,13,13,13,13,13,13,13,2004
32303,6504002078,1,1,1,1,11,13,15,15,16,16,21,26,34,34,34,2004
32345,7202365902,9,9,9,9,9,9,9,9,9,21,21,21,21,21,21,2004
32473,6603799192,2,2,2,2,2,2,2,2,2,2,3,3,10,10,10,2004
32488,7006348956,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
32489,6701749569,16,16,16,16,16,16,16,16,16,16,16,16,16,16,22,2004
32512,14522085100,2,2,6,6,8,10,15,20,20,23,26,32,34,34,34,2004
32625,6602325364,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
32694,6602269846,3,3,3,3,3,3,3,10,10,10,10,10,10,12,12,2004
32703,8916114900,11,20,23,29,29,36,44,44,44,52,53,53,55,58,58,2004
32766,23026689200,10,10,10,10,10,10,15,15,20,20,20,20,20,20,20,2004
32779,35234059600,16,17,17,17,17,17,17,17,20,20,28,37,37,37,37,2004
32831,6505836825,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
32878,9133733900,8,8,8,8,8,8,8,19,19,23,23,30,30,30,30,2004
33087,7101964715,3,3,7,7,7,7,7,7,11,11,11,11,11,11,11,2004
33315,8403941000,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2004
33352,13007441000,2,2,4,4,4,8,11,15,35,38,38,38,40,43,43,2004
33528,35319578400,4,4,4,9,9,9,9,9,9,9,15,15,15,17,17,2004
33550,6603232054,8,26,37,51,86,95,106,106,106,106,106,106,106,106,108,2004
33620,7003873929,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
33663,7003682281,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
33854,6602741002,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
33901,6701313584,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
33902,6602092220,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
33904,13405602100,5,5,5,8,9,9,13,13,13,15,16,16,18,21,21,2004
33958,8659780900,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
33996,7003790338,28,28,32,32,47,47,69,69,189,189,231,231,233,233,267,2004
34086,13908089200,2,2,6,6,6,6,7,8,10,12,13,13,13,18,19,2004
34156,35195603900,2,2,2,2,2,2,2,2,3,4,6,6,6,6,6,2004
34183,6602777854,1,1,2,4,4,4,4,4,4,4,4,4,4,4,4,2004
34332,25649164100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
34491,6603015731,3,5,5,5,5,11,20,20,22,25,25,27,32,32,33,2004
34637,15746294100,6,6,8,8,9,9,9,9,9,9,9,14,17,17,17,2004
34646,6602002274,2,2,2,2,2,2,4,4,6,9,9,9,9,9,9,2004
34653,24334660100,7,8,15,15,25,25,47,47,47,47,47,47,47,47,47,2004
34786,35392682100,3,3,3,3,5,7,10,10,10,10,31,31,31,31,31,2004
34856,7005909027,71,71,71,71,71,71,71,71,71,71,71,71,71,71,157,2004
34969,10142932400,5,5,5,5,12,12,12,12,12,12,12,12,12,12,12,2004
34980,7006738371,28,28,30,30,30,30,30,30,30,30,30,30,30,30,30,2004
35016,7102716701,12,12,17,17,17,17,17,17,17,17,17,17,17,17,17,2004
35348,56031504800,2,4,7,7,7,12,12,17,19,23,23,23,23,23,23,2004
35507,7006248264,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,2004
35539,22434185400,2,2,3,3,9,9,11,11,11,15,15,15,15,15,15,2004
35564,6701850309,3,12,12,12,12,15,15,15,15,15,15,18,18,18,18,2004
35858,6602448811,13,14,18,18,19,19,19,19,19,19,28,28,32,32,34,2004
35874,7103354768,32,32,32,32,32,32,32,32,32,40,98,98,98,100,100,2004
35881,36742694800,1,1,1,1,1,1,2,2,3,3,3,3,3,3,3,2004
35910,6602918355,3,3,5,6,12,12,12,12,12,14,24,33,35,37,37,2004
35919,7006739028,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
35943,21734571700,5,5,14,14,21,21,21,21,21,21,21,21,21,21,27,2004
36044,8891679900,8,9,9,9,25,37,44,44,46,56,67,67,67,67,67,2004
36049,55963358600,2,2,2,2,2,2,2,2,7,13,13,13,13,13,13,2004
36064,22951179100,3,8,15,19,28,34,41,43,47,56,65,65,65,65,65,2004
36096,7003480451,33,33,44,44,107,114,114,114,114,122,180,180,240,242,242,2004
36137,25621300600,3,3,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
36240,7006797932,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
36305,7004070131,4,4,4,4,4,4,4,4,4,4,9,9,9,9,9,2004
36383,8531618000,4,5,10,10,12,13,15,17,17,19,19,19,19,19,19,2004
36384,35743081000,3,7,7,7,7,9,15,17,21,21,25,26,26,26,26,2004
36578,7005044927,1,1,4,4,6,6,6,6,7,9,9,9,9,13,13,2004
36621,6507357231,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
36699,56221481200,12,19,110,118,141,155,198,203,211,223,254,256,307,307,325,2004
36802,7005645694,9,9,9,11,11,19,19,19,19,19,19,19,19,19,19,2004
36818,8512002700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
36918,7103109404,11,11,11,11,11,11,11,11,11,11,38,50,51,51,51,2004
37006,15048347800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
37068,6506731134,45,45,105,112,117,117,118,118,118,118,118,118,118,118,118,2004
37172,23396721000,4,8,10,16,19,21,21,22,23,23,24,24,26,26,26,2004
37199,6603376713,2,4,5,5,5,5,6,8,9,12,13,13,20,20,20,2004
37388,6603549950,4,7,10,27,27,31,36,47,53,57,57,57,57,65,65,2004
37462,6602522498,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
37544,16432299700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
37627,55947521300,13,13,13,13,17,17,17,17,17,17,17,17,91,91,91,2004
37743,7103126781,1,1,2,3,3,5,8,9,12,12,12,16,16,16,16,2004
37756,7004027244,28,28,30,30,58,58,71,71,71,71,71,71,89,89,89,2004
37778,6505863792,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
37779,6701780843,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
37846,6506857842,5,5,10,14,14,14,14,17,17,17,17,17,17,17,17,2004
37870,8862231100,1,1,2,2,2,2,2,2,2,2,4,5,7,7,7,2004
37920,7202847072,6,6,6,6,11,11,11,11,11,15,15,15,22,23,27,2004
37961,14619563600,4,7,12,12,12,19,31,31,38,38,40,48,48,48,48,2004
38006,6505972118,3,5,7,7,9,9,9,12,12,13,13,18,18,24,24,2004
38011,8431704700,5,7,7,7,14,14,15,66,80,81,87,90,99,100,103,2004
38210,23491810800,3,3,3,3,3,3,5,5,6,6,6,6,9,9,9,2004
38636,7003841343,2,2,2,4,4,4,4,4,4,4,6,6,6,6,6,2004
38804,7004227429,3,3,3,10,15,15,15,15,15,15,15,15,15,15,15,2004
38917,55811587000,4,4,5,5,5,6,6,6,6,6,6,6,6,6,6,2004
38948,7401788317,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2004
39037,35600084200,10,13,23,37,37,43,43,43,43,43,43,43,43,43,43,2004
39054,55566085100,2,2,2,2,2,2,2,2,2,16,16,16,16,19,19,2004
39073,6602567915,1,1,2,3,3,4,4,7,7,10,10,11,11,11,13,2004
39090,6603223220,6,28,28,28,28,68,68,68,68,78,78,78,78,78,78,2004
39119,8873078600,1,11,11,14,15,17,19,22,30,40,43,60,64,71,73,2004
39225,35300759600,4,7,7,7,7,7,7,7,7,7,7,7,7,7,12,2004
39280,24344182500,3,3,3,3,3,3,41,41,45,48,48,48,48,48,48,2004
39518,8842018000,2,3,4,4,5,11,14,21,27,31,35,37,44,50,59,2004
39753,6506426290,4,4,7,7,7,7,7,7,7,7,7,7,7,7,13,2004
39841,7005610253,8,13,13,13,30,40,51,58,63,86,95,109,117,130,133,2004
39845,6701918890,10,10,14,18,30,35,48,48,55,62,62,71,71,71,71,2004
39865,6701795071,8,8,8,8,8,13,13,13,13,15,15,15,15,15,15,2004
40229,7402280081,45,48,88,88,88,88,140,140,152,152,173,173,205,211,261,2004
40276,7004042660,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
40409,6701413698,5,5,7,7,7,12,12,16,17,20,20,20,20,20,20,2004
40507,7202406244,1,3,3,3,4,4,4,4,4,4,4,7,7,7,9,2004
40543,6506786267,1,1,1,1,1,4,6,8,9,9,16,19,20,21,22,2004
40624,8308232300,8,9,9,11,11,15,20,20,20,20,20,24,24,27,27,2004
40740,6506208675,5,5,5,8,8,10,10,10,10,39,40,41,41,41,41,2004
40742,6602657129,9,13,13,13,21,28,31,37,49,51,60,70,74,74,78,2004
40867,55926421100,6,6,10,13,13,18,23,26,31,35,35,35,35,40,48,2004
40915,8310902400,2,2,2,2,18,22,22,24,24,31,33,38,40,44,46,2004
41005,8227772800,3,5,6,6,6,6,12,12,12,12,14,14,18,18,18,2004
41208,8262811200,2,3,4,4,6,7,8,11,14,17,19,22,22,25,26,2004
41241,55902750300,8,8,9,9,9,9,9,9,9,18,19,28,32,32,32,2004
41348,8875070700,1,7,7,10,10,12,14,14,18,19,21,24,26,30,34,2004
41558,7006213985,2,4,4,5,5,14,14,17,20,20,20,20,20,20,20,2004
41638,6701741866,7,7,7,7,7,7,7,12,12,12,12,12,12,12,12,2004
41710,7005276576,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,2004
41810,7004870539,4,8,18,27,32,35,35,47,62,72,84,93,98,98,98,2004
41865,55916941100,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2004
41884,35580586500,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
42001,26643540100,4,10,12,14,23,34,37,40,48,48,48,48,48,58,59,2004
42100,6603248672,6,6,6,6,9,9,18,19,20,21,29,29,38,44,44,2004
42156,7003268045,6,6,14,15,23,27,30,30,33,33,35,35,46,53,59,2004
42240,24070051300,7,7,7,14,14,14,14,14,14,14,14,14,14,14,14,2004
42293,6603069814,5,5,5,5,5,5,5,5,5,5,5,13,13,22,22,2004
42370,15056026200,2,2,2,2,3,8,8,8,12,13,13,16,16,16,16,2004
42374,14821959800,28,28,28,28,37,55,93,96,151,151,151,151,231,231,250,2004
42447,8595572100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
42486,6602301880,9,14,14,14,24,24,30,30,30,30,30,35,35,35,35,2004
42559,7102835640,7,7,27,43,43,61,67,77,77,77,84,88,88,106,106,2004
42585,12240929200,2,7,14,17,17,17,19,24,29,30,31,31,35,35,35,2004
42593,7003565270,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
42620,8940202300,4,4,10,10,10,20,30,56,56,56,70,72,72,131,132,2004
42628,6506255291,7,7,8,8,9,9,13,13,13,13,26,35,35,38,51,2004
42652,55409015600,1,1,3,4,7,7,7,9,10,10,13,13,13,17,17,2004
42756,57204407253,5,5,5,5,5,5,5,5,5,5,12,12,12,12,12,2004
42770,55947156000,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
43019,6603031079,1,1,1,1,3,3,3,4,4,4,4,4,4,4,4,2004
43185,36088909400,3,4,4,4,4,4,4,4,4,4,4,4,7,7,8,2004
43263,14064498400,6,11,11,11,11,11,11,11,11,11,11,16,16,16,16,2004
43304,23089027200,1,1,1,1,2,2,7,8,8,8,9,9,9,9,9,2004
43345,26643165300,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
43349,56243460400,1,1,1,1,5,5,5,5,5,5,5,14,14,14,14,2004
43358,7004306239,3,8,8,8,8,16,16,16,21,21,21,21,21,21,21,2004
43481,8688897900,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
43589,6603869741,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2004
43656,6701824333,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2004
43770,33067677200,9,9,14,14,14,14,33,37,37,37,37,37,37,45,59,2004
43915,7404841562,2,3,3,6,6,8,8,10,10,16,20,28,37,48,54,2004
44017,8425391000,2,2,5,6,7,10,16,18,21,21,24,26,29,35,37,2004
44212,8878447700,5,7,9,9,10,18,28,36,38,45,46,59,65,77,77,2004
44217,7004210327,14,14,14,14,32,52,58,58,105,105,105,105,183,183,222,2004
44227,10040193700,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,2004
44237,7003427677,11,11,11,11,11,11,11,11,20,22,25,25,25,29,29,2004
44286,8203358700,3,3,3,3,3,3,3,3,3,3,5,7,7,7,7,2004
44318,7004341573,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,2004
44340,22636410700,3,4,4,4,12,12,12,17,17,17,28,28,28,31,52,2004
44427,56020913000,4,4,4,4,4,8,12,14,14,17,24,25,25,35,36,2004
44522,6603683662,10,16,31,31,33,41,41,51,57,57,58,65,65,65,68,2004
44523,7005247858,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
44592,6701837092,14,14,57,65,89,91,111,117,128,139,227,227,339,339,382,2004
44635,8973115500,1,5,5,5,5,5,8,11,11,11,11,11,11,11,11,2004
44706,7402150617,34,34,34,34,108,108,112,112,112,112,112,112,112,112,112,2004
44796,6602540051,2,2,3,3,3,3,3,3,3,18,18,18,18,18,18,2004
44798,7005585439,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2004
44830,6602157050,3,3,3,3,5,5,5,8,8,8,8,8,8,14,14,2004
44910,23670030400,11,11,11,11,18,18,18,34,34,44,45,45,45,45,45,2004
45085,8504908600,2,2,5,5,7,8,10,10,10,13,18,24,24,25,25,2004
45183,35248640700,33,33,98,98,108,108,126,126,126,126,139,139,165,165,165,2004
45227,23392283400,3,3,4,4,6,8,8,12,15,15,18,21,23,27,29,2004
45258,15063891000,2,2,2,2,2,2,2,2,6,6,6,6,6,7,9,2004
45265,8674389700,2,4,4,4,4,4,7,8,8,8,8,9,9,9,9,2004
45312,13906866000,18,18,18,21,21,21,21,21,21,21,21,21,21,21,21,2004
45383,6602591810,7,7,7,7,7,7,10,10,10,10,10,10,10,10,10,2004
45442,36799890700,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,2004
45451,24468840800,45,45,87,87,87,87,141,141,144,144,197,197,200,200,200,2004
45478,6603726210,8,8,8,8,8,12,12,12,12,12,12,12,12,12,12,2004
45612,7007025479,2,2,2,2,2,11,11,11,11,11,11,11,11,11,11,2004
45760,6506438843,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
45774,22433364300,3,3,3,4,5,5,7,9,9,12,15,21,25,26,33,2004
45779,8982302600,3,5,8,12,16,27,41,44,44,48,54,61,67,70,84,2004
45818,56035276000,7,7,7,7,7,7,7,7,7,21,21,21,21,21,21,2004
45894,6508275390,2,2,2,3,3,3,9,9,9,9,9,9,9,9,9,2004
45928,6602644355,4,6,11,16,21,27,29,29,29,30,38,42,44,44,44,2004
46042,56206724200,11,18,34,34,38,71,95,95,172,172,177,177,184,184,224,2004
46068,8509282100,4,6,6,6,6,7,7,7,7,7,7,7,7,7,7,2004
46128,7403894644,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2004
46230,6603158635,4,4,4,4,4,4,8,8,8,11,12,13,15,29,32,2004
46272,27267980200,6,6,6,6,6,12,13,16,16,16,16,16,16,18,22,2004
46273,57204345745,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2004
46283,15076763200,1,1,1,3,10,14,16,16,16,16,18,18,18,18,18,2004
46398,7007075375,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,2004
46496,16174724800,9,9,9,12,21,21,21,44,44,45,48,48,48,53,63,2004
46550,6701707716,2,2,2,2,2,2,2,2,2,7,7,7,7,7,7,2004
46597,7005497688,2,2,4,4,4,4,11,11,16,16,16,30,30,30,30,2004
46820,55307628700,3,3,3,3,6,6,9,10,11,11,15,15,15,15,15,2004
46855,6603176955,2,2,2,2,2,2,2,2,2,2,8,8,8,8,8,2004
46937,7005761121,1,1,1,1,1,1,1,3,3,3,3,3,5,5,5,2004
46947,7003897267,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2004
47035,55589184300,19,19,19,19,41,41,41,41,41,41,41,41,41,41,41,2004
47060,7004261477,6,6,6,6,6,6,6,6,12,12,12,12,12,12,12,2004
47136,6603676449,7,7,7,7,7,13,13,13,13,13,13,13,13,13,13,2004
47140,7003334425,6,6,6,6,6,6,6,6,6,6,6,6,48,48,48,2004
47174,6602656042,7,7,24,42,44,65,71,81,81,81,87,117,121,136,136,2004
47229,6602733827,13,13,13,13,13,13,13,13,13,13,13,17,17,17,17,2004
47342,6506596076,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2004
47399,13605774500,2,3,3,3,3,5,16,19,20,21,21,22,25,25,25,2004
47567,7004136903,10,10,10,10,10,18,18,18,18,33,42,42,42,42,42,2004
47570,19337676200,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2004
47614,9042061600,3,3,21,27,33,33,34,41,50,57,59,62,64,79,97,2004
47639,6602742886,5,5,5,5,5,5,5,5,5,5,5,5,5,5,12,2004
47657,55990209500,5,6,11,16,17,24,24,27,28,32,34,41,42,43,43,2004
47717,6505576345,3,3,3,3,3,3,3,11,11,16,25,26,30,30,30,2004
47807,35617049600,1,4,21,25,30,32,33,36,43,48,55,59,80,83,84,2004
47822,7006371571,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,2004
47886,7004366857,3,3,3,3,3,3,3,56,56,56,56,56,73,97,97,2004
47929,7004894467,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,2004
48101,6603890506,7,7,7,7,7,7,11,11,11,11,11,11,15,15,15,2004
48132,35278307100,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2004
48188,6602666179,4,6,6,6,6,6,6,6,6,6,15,16,19,19,19,2004
48319,8287484700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2004
48332,6506063306,7,7,9,9,9,9,9,17,17,17,17,22,22,22,22,2004
48684,57197972665,2,3,4,4,4,7,7,7,10,13,16,17,21,21,21,2004
48707,6507110413,7,7,7,7,11,11,11,11,11,11,11,11,11,11,11,2004
48763,7006209463,3,3,3,3,3,6,6,6,6,12,12,12,12,13,13,2004
48797,7005117892,5,5,5,5,5,8,12,12,12,12,12,12,12,12,12,2004
48840,6701798666,8,8,8,17,17,21,21,25,25,25,29,31,32,32,32,2004
48843,7005991465,4,4,4,4,4,11,25,43,43,43,49,50,50,50,50,2004
49019,6601943289,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2004
49146,7004095044,2,5,5,5,8,12,18,18,18,18,20,24,27,28,29,2004
49198,6701914555,7,7,7,7,7,7,11,11,11,16,16,16,16,16,16,2004
49283,7004856457,11,11,11,11,21,21,37,37,46,46,120,120,193,193,219,2004
49321,7006240293,6,6,6,6,6,6,6,6,6,7,7,7,12,12,12,2004
49344,57192709362,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2004
49413,7003968435,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2004
49764,7006316036,8,8,8,8,8,8,8,8,8,8,8,8,16,17,17,2004
