Unnamed: 0,ID,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
13891,57190670379,7,17,17,17,17,17,24,25,25,25,2009
13909,21933350100,6,6,6,35,35,78,78,83,83,90,2009
13932,35811880000,2,2,2,2,4,4,4,4,4,4,2009
13952,34969043300,4,6,6,6,6,6,6,6,6,6,2009
13990,36135636900,2,2,4,7,7,7,7,7,7,7,2009
13991,6505944355,9,9,41,41,41,41,41,41,41,41,2009
13997,8651811100,34,34,34,34,34,40,40,50,50,66,2009
14036,57201636526,13,13,13,13,59,67,67,67,67,67,2009
14038,18133521500,2,2,3,3,3,3,3,3,4,4,2009
14109,23099287300,6,6,6,12,12,12,17,17,17,22,2009
14134,36086090900,1,1,1,5,5,6,6,6,8,8,2009
14145,12800427000,6,6,6,6,6,6,6,6,6,6,2009
14148,16053936800,7,7,7,7,7,7,7,7,7,7,2009
14162,35075788700,3,4,4,4,7,8,8,8,8,22,2009
14164,55133904100,5,8,8,8,8,8,8,8,8,13,2009
14237,36162951800,1,3,3,5,5,5,12,14,19,19,2009
14241,56269634600,7,7,7,16,21,21,21,21,21,21,2009
14284,37092659300,3,3,5,5,5,5,7,7,12,12,2009
14290,7004652935,17,17,17,42,42,42,42,42,42,42,2009
14403,7403570749,21,21,21,21,21,21,21,21,21,21,2009
14437,35318829100,3,3,3,3,4,4,4,4,4,7,2009
14504,6603038379,6,6,6,6,22,22,27,27,27,34,2009
14521,7102240350,9,9,23,25,34,42,43,43,43,43,2009
14554,24597577000,3,3,3,8,11,17,17,17,17,17,2009
14630,6701713974,6,16,16,16,16,16,16,16,16,16,2009
14715,16230455400,1,1,6,6,6,6,8,19,22,22,2009
14781,8881779300,1,1,1,1,1,1,1,1,1,1,2009
14796,6701767329,2,2,2,2,2,2,2,2,2,2,2009
14817,9251045400,1,1,2,2,6,29,32,32,34,34,2009
14876,13105422700,4,4,4,4,8,8,8,8,8,52,2009
14889,26032007200,1,3,3,6,6,8,9,9,11,19,2009
14912,7004272190,4,4,6,8,10,10,10,10,10,10,2009
14976,6701338063,1,1,1,1,1,1,1,5,5,7,2009
15024,15020960900,22,22,22,22,22,22,22,22,22,22,2009
15039,35186436200,4,4,4,4,4,4,4,4,4,4,2009
15080,7103141099,4,4,4,4,4,4,4,4,4,4,2009
15085,24830159900,9,9,9,9,9,9,9,9,9,9,2009
15106,23398292800,4,6,8,10,20,28,32,40,41,49,2009
15110,55736613800,2,2,2,2,2,2,2,2,2,2,2009
15135,7003336814,7,7,7,7,7,7,7,7,7,7,2009
15211,35298872700,30,30,30,30,30,30,30,47,58,58,2009
15249,55573342000,4,4,4,4,4,4,4,4,4,4,2009
15262,26428788200,5,6,9,10,13,13,13,23,27,28,2009
15278,55699917500,13,13,13,13,13,13,13,13,13,13,2009
15290,6603783202,8,8,8,8,8,8,8,8,8,8,2009
15302,7005507196,1,1,1,1,1,1,1,1,1,1,2009
15323,6505779908,2,2,2,2,2,2,2,2,2,2,2009
15351,24067631100,2,2,2,2,2,2,2,2,2,2,2009
15358,9846690700,3,3,3,3,3,3,3,3,3,3,2009
15388,55225083500,5,5,5,5,5,5,5,5,5,5,2009
15399,46061135800,3,3,8,11,12,12,20,23,23,23,2009
15401,56941552200,7,7,7,7,7,7,7,7,7,7,2009
15517,34877153000,54,54,73,73,73,73,73,73,73,73,2009
15519,24774171300,9,9,9,9,9,9,9,9,9,9,2009
15548,7202239519,17,17,17,17,17,17,38,38,38,38,2009
15555,22981106100,14,14,14,15,17,17,17,22,22,22,2009
15589,6701392456,17,48,48,57,57,66,66,74,74,76,2009
15649,16237850600,6,6,6,6,6,6,6,6,6,6,2009
15705,35792424600,2,2,8,26,29,33,33,33,33,33,2009
15713,56405280300,2,2,2,2,2,2,2,4,4,8,2009
15715,24723954700,5,5,5,5,12,12,44,44,44,44,2009
15749,7102442129,16,16,16,16,16,16,16,16,16,16,2009
15823,37960941800,5,14,21,31,38,40,40,41,42,45,2009
15856,55849791300,6,6,6,6,6,6,6,6,6,6,2009
15893,35792449300,5,5,5,5,5,5,5,5,5,5,2009
16010,6602925869,4,4,4,4,4,4,4,4,8,8,2009
16051,35791148900,14,22,24,24,24,24,24,24,24,24,2009
16052,12768058100,15,15,70,70,70,70,79,79,79,79,2009
16059,35169882600,6,7,9,13,14,15,16,17,17,17,2009
16109,6506765301,3,3,3,3,3,3,3,3,3,3,2009
16150,7004379362,15,17,20,20,27,34,34,42,44,44,2009
16193,24722798900,7,7,7,7,13,16,16,16,16,16,2009
16259,55935546700,6,6,6,6,6,6,6,6,6,6,2009
16269,36132066000,1,1,1,1,1,1,1,1,1,1,2009
16300,12754086300,5,5,5,5,5,5,5,5,5,5,2009
16348,24437971100,2,2,3,5,5,5,5,5,5,5,2009
16459,25031296300,5,5,5,5,5,5,5,5,5,5,2009
16466,36162022700,1,2,4,8,14,15,21,23,34,37,2009
16475,54893876500,2,2,2,5,5,8,12,16,17,17,2009
16502,24468847100,2,2,2,2,2,2,2,2,2,2,2009
16503,7102269023,4,4,4,4,4,4,4,4,4,4,2009
16609,35585687100,1,1,1,1,1,47,47,47,47,47,2009
16629,56370036400,7,7,7,7,7,14,14,14,14,14,2009
16671,35115782400,8,8,8,8,8,8,8,8,8,8,2009
16765,6508087976,3,6,7,10,10,10,14,14,14,17,2009
16777,23977415200,3,3,3,3,3,3,3,3,3,3,2009
16791,57194127383,6,6,6,6,6,15,15,15,15,21,2009
16798,24587101200,1,1,4,4,5,5,7,7,7,7,2009
16844,35223259600,6,6,6,6,6,6,6,10,12,12,2009
16862,6603564095,3,4,4,4,4,4,4,7,8,8,2009
16899,35449264900,30,49,58,62,62,62,62,64,73,76,2009
16915,23035272800,3,3,3,3,3,9,9,9,9,11,2009
16920,24330735700,2,2,2,2,2,6,6,8,8,8,2009
16950,7801423819,1,1,1,1,1,1,1,1,1,1,2009
16987,8925687600,3,3,3,3,3,3,3,3,3,3,2009
17033,25927098000,5,5,5,11,11,11,11,11,11,11,2009
17053,56531251600,1,1,1,1,1,1,1,1,1,1,2009
17074,6603945655,4,4,4,4,4,4,4,4,7,7,2009
17078,44861073100,1,1,1,1,1,1,1,5,5,5,2009
17111,24586773000,1,1,1,1,1,1,1,1,1,1,2009
17220,7407987277,4,4,4,4,4,4,4,4,4,4,2009
17230,7005067251,12,14,15,15,15,15,15,15,19,19,2009
17276,25031449500,2,2,2,2,2,2,2,4,10,10,2009
17312,14024193700,3,3,3,3,3,3,3,3,3,3,2009
17322,56582102800,1,1,1,1,1,1,1,1,1,1,2009
17442,7102127720,9,45,45,45,45,45,45,45,45,45,2009
17443,7006059906,2,2,2,2,2,2,2,2,2,2,2009
17448,35339683700,2,2,3,3,3,7,11,11,11,11,2009
17545,6602672780,4,4,4,4,4,4,4,4,26,26,2009
17592,23006421800,10,11,12,12,15,15,20,20,20,20,2009
17647,54380669400,2,2,2,2,2,2,2,2,2,7,2009
17691,35304585700,8,8,8,8,8,8,8,8,8,8,2009
17696,6701620591,12,12,12,12,12,12,12,12,12,12,2009
17717,15835670200,3,3,5,5,5,5,5,5,5,5,2009
17723,26427769000,11,11,11,11,12,22,22,22,22,22,2009
17743,55911434800,4,4,4,4,4,6,8,8,8,10,2009
17767,7103402607,2,2,2,2,2,2,2,2,2,2,2009
17776,7006086168,1,1,1,1,1,1,1,1,1,1,2009
17797,23975159100,3,3,3,3,3,3,3,3,3,3,2009
17817,35145642400,4,5,6,8,9,9,9,9,9,9,2009
17863,6603183022,23,23,23,23,23,23,23,23,23,23,2009
17901,23389921900,6,6,6,6,6,6,6,6,6,6,2009
17905,55604079200,8,13,13,13,13,13,13,13,13,13,2009
17949,55910895100,2,6,10,13,15,17,17,22,22,29,2009
17995,57201809842,2,2,2,2,3,3,3,3,3,3,2009
18044,24724747600,3,5,5,5,5,5,20,20,20,20,2009
18048,35243461300,13,13,13,13,59,59,59,59,59,59,2009
18050,6602833104,3,3,3,3,3,3,3,3,3,3,2009
18094,8987815600,1,1,1,4,4,5,5,5,5,5,2009
18119,35145235600,3,3,5,7,7,11,14,14,18,18,2009
18341,34874502200,3,4,6,6,14,14,15,15,15,15,2009
18344,55609381300,2,2,2,2,3,3,7,7,7,7,2009
18369,37080075700,3,3,3,3,3,4,4,4,4,4,2009
18397,23985605600,1,11,12,15,17,17,17,26,26,27,2009
18456,7102558178,7,7,11,11,12,12,12,12,12,12,2009
18489,24722525100,3,3,3,3,3,3,3,3,3,3,2009
18608,7102404415,2,2,2,2,12,15,15,15,15,18,2009
18662,34971089900,3,3,3,5,5,5,5,5,5,5,2009
18777,35111092000,4,4,4,7,7,7,7,10,10,10,2009
18840,7403907881,2,2,2,2,4,4,4,4,4,4,2009
18868,8058298400,9,45,45,46,46,46,46,46,46,46,2009
18893,7003452317,4,11,12,12,17,17,17,20,20,30,2009
18903,25627476900,1,1,1,1,1,1,1,6,6,6,2009
18950,56635181100,3,3,3,3,3,3,3,3,3,3,2009
18973,8544300600,3,3,6,6,6,6,6,6,6,6,2009
19003,25638387700,1,2,2,7,14,23,30,46,57,61,2009
19047,16053352200,2,2,2,2,2,3,5,6,8,8,2009
19153,10238782400,6,6,6,16,21,21,26,37,46,46,2009
19160,25649631500,2,2,2,8,13,22,23,24,25,25,2009
19181,26422421600,37,37,37,37,37,37,43,43,44,44,2009
19189,22734530000,5,5,5,5,5,6,6,6,6,30,2009
19208,35102499700,3,5,5,5,5,5,5,5,7,7,2009
19270,56219210600,2,2,2,2,2,2,2,2,2,2,2009
19380,35408793200,1,5,9,9,9,9,9,9,9,9,2009
19433,6602226675,3,3,3,3,3,3,3,3,3,3,2009
19439,35748454400,3,3,3,3,6,6,6,6,7,7,2009
19529,12240695900,1,1,3,4,9,11,18,23,23,26,2009
19600,57192215520,15,20,20,20,20,20,20,20,20,53,2009
19605,8404734800,4,4,4,4,4,4,4,4,4,4,2009
19613,55716670400,5,6,7,7,8,8,12,13,14,18,2009
19688,7102533462,4,4,4,8,11,16,16,16,16,16,2009
19717,6507192872,3,3,3,3,4,4,4,4,4,4,2009
19737,8658162500,4,4,4,7,13,13,16,16,16,16,2009
19784,34267762500,3,3,11,15,15,15,15,30,35,35,2009
19786,36715085500,5,5,5,5,5,9,9,9,9,11,2009
19866,6602127988,3,3,4,4,4,4,4,4,4,4,2009
19893,23484108900,4,4,4,4,4,4,4,4,4,4,2009
19925,56277522500,4,9,9,9,9,9,9,10,12,12,2009
19940,26432012100,19,19,19,19,19,19,19,19,19,19,2009
19957,8892167600,3,3,4,4,4,8,8,8,8,8,2009
19967,6603809362,3,3,3,3,3,3,3,3,3,3,2009
19984,7103020137,8,8,8,8,8,8,8,8,8,8,2009
19994,7102515269,5,5,5,5,5,5,5,5,5,5,2009
20010,7006454082,1,1,1,1,1,1,7,7,7,12,2009
20017,6602741687,7,7,7,7,7,22,22,22,22,22,2009
20062,8521749800,1,1,1,1,1,1,1,1,1,3,2009
20071,55531906300,4,5,8,10,11,11,15,20,22,26,2009
20131,26968188300,4,4,4,4,4,4,4,4,4,4,2009
20155,7005756797,3,3,3,3,8,11,11,11,13,13,2009
20165,7202169816,3,3,6,6,6,6,6,7,7,9,2009
20171,7003940801,3,6,6,6,6,11,14,14,14,14,2009
20173,54944471100,4,4,4,4,4,4,4,4,4,4,2009
20174,13005586400,12,12,12,12,12,12,23,23,23,23,2009
20215,6602673956,6,8,8,8,8,8,8,8,8,11,2009
20219,35184076100,5,5,8,9,11,16,32,32,35,36,2009
20222,8840256300,22,22,22,22,22,22,22,22,22,22,2009
20264,36061536100,6,9,13,13,13,14,14,14,14,14,2009
20291,6602930004,8,8,8,8,8,8,8,8,8,8,2009
20292,35179438400,4,4,4,4,4,4,4,4,4,4,2009
20301,6701790530,10,15,15,15,15,15,15,15,15,23,2009
20396,35758994500,8,8,8,8,8,8,8,8,11,11,2009
20420,14031784600,7,18,18,28,28,28,28,45,45,45,2009
20496,7006131201,54,54,54,54,54,54,54,54,54,54,2009
20538,57202840039,2,2,2,2,2,2,2,2,2,2,2009
20556,35758465800,5,6,9,19,34,60,77,86,91,96,2009
20568,8897480600,6,6,17,17,35,40,40,40,40,57,2009
20591,36118561400,3,3,4,4,4,7,8,8,9,9,2009
20623,23970798500,2,2,6,9,9,9,11,13,13,13,2009
20626,6602489410,3,3,3,3,4,4,4,4,4,4,2009
20635,26664296600,54,54,54,54,65,65,65,65,65,65,2009
20682,23481482200,5,5,5,9,9,9,12,18,21,24,2009
20692,36176545500,10,15,15,20,24,24,24,24,24,24,2009
20703,55364410000,3,4,4,5,5,6,9,17,22,31,2009
20745,35180701300,6,6,8,8,11,13,13,13,13,13,2009
20754,7202438236,6,6,10,10,10,10,16,16,16,16,2009
20762,36839377500,1,1,1,1,1,2,2,2,2,7,2009
20779,26326498600,3,3,3,3,3,4,4,4,4,4,2009
20859,15923954100,8,9,11,11,11,11,12,12,12,12,2009
20861,16305495400,29,29,29,29,29,29,29,29,29,29,2009
20891,7103344258,14,15,19,19,25,28,33,57,59,60,2009
20893,6602416393,8,8,8,8,8,8,8,8,8,8,2009
20897,6508163688,3,6,6,6,6,6,6,6,6,6,2009
21007,16425856100,6,6,6,6,6,6,6,6,6,6,2009
21010,24071142500,2,3,3,4,6,6,6,7,7,7,2009
21025,25031623600,5,5,8,9,9,9,13,13,13,13,2009
21063,7004785141,4,4,4,4,4,4,4,4,4,4,2009
21068,19639755400,14,14,14,14,14,14,20,20,20,20,2009
21093,24072782200,3,3,3,4,5,5,5,5,5,5,2009
21094,16196451500,2,2,2,2,2,2,2,2,2,2,2009
21136,35145841800,4,4,4,4,5,5,5,5,5,5,2009
21137,35304529700,6,6,8,8,8,8,8,8,8,8,2009
21138,35566915600,4,4,4,4,4,4,4,4,4,4,2009
21182,35102325000,7,10,10,11,19,19,19,19,19,19,2009
21186,56347005400,3,3,3,3,3,3,3,3,3,3,2009
21239,7003273793,16,16,16,16,16,16,16,16,16,16,2009
21248,7004727255,7,7,7,11,11,55,55,75,75,75,2009
21249,12645158100,2,2,2,22,22,25,25,25,25,26,2009
21258,37108308500,2,2,2,5,12,12,12,12,12,14,2009
21302,8856735100,79,79,79,79,79,79,79,79,79,79,2009
21356,24470159300,8,12,12,12,12,12,12,12,12,12,2009
21361,7007126331,3,3,3,3,3,3,3,3,3,3,2009
21408,26028996100,6,6,6,6,6,6,6,6,6,6,2009
21430,57190275152,1,1,1,2,2,4,4,6,6,7,2009
21480,35118859600,1,2,2,2,7,16,24,34,50,55,2009
21507,7005270430,6,6,6,6,6,6,8,8,8,8,2009
21522,35264493900,7,25,31,36,38,38,46,48,50,61,2009
21529,13606200600,2,2,2,2,4,4,4,4,4,4,2009
21576,35228649200,1,1,3,3,3,3,3,3,3,3,2009
21640,36028415800,5,5,8,8,8,8,8,8,8,8,2009
21649,16028692200,10,10,10,10,10,10,10,10,10,10,2009
21680,8539165300,4,4,5,5,5,5,7,7,7,7,2009
21711,24337767900,13,17,17,27,32,34,34,34,34,34,2009
21733,35515405200,5,5,5,5,12,12,15,20,20,24,2009
21765,8925509300,5,5,5,5,9,13,19,19,19,19,2009
21870,7004818575,3,3,22,22,22,22,22,22,22,22,2009
21996,26427764100,3,7,12,32,33,39,43,43,43,43,2009
21998,15828996700,8,18,22,22,33,35,35,40,47,47,2009
22019,55897633600,5,11,14,14,16,16,37,37,48,49,2009
22126,6506130195,5,5,5,5,5,5,5,5,5,5,2009
22255,55202312600,2,2,2,2,2,2,2,2,2,2,2009
22271,16507282400,3,3,3,3,3,3,3,3,3,6,2009
22357,24822817100,3,3,3,3,3,3,3,7,9,9,2009
22381,35223752400,3,5,7,7,7,7,7,7,7,9,2009
22384,26429036700,5,5,5,5,5,5,12,12,12,12,2009
22387,6507672240,5,5,5,5,5,5,5,8,8,8,2009
22415,36717391200,6,7,11,11,11,13,13,13,16,17,2009
22448,8538142000,17,17,17,50,50,136,136,159,159,203,2009
22470,34867822800,6,7,7,13,16,16,16,16,16,16,2009
22475,7004325506,5,5,5,5,5,5,5,5,5,5,2009
22487,35423809400,5,6,7,8,8,8,8,12,13,13,2009
22490,7005630328,5,5,10,10,10,10,10,10,12,12,2009
22582,36077481100,12,17,17,17,17,17,17,17,17,17,2009
22631,35300349600,4,4,4,4,4,4,7,7,7,7,2009
22680,15922033900,6,6,6,6,6,12,12,12,18,18,2009
22683,8619701400,4,4,4,4,4,4,4,4,7,9,2009
22696,14421219400,4,4,4,4,4,4,4,4,4,11,2009
22829,7202406442,4,4,4,4,4,4,4,4,4,4,2009
22842,7005456188,3,3,3,3,3,3,3,5,5,5,2009
22857,35103715600,3,11,15,20,27,32,38,40,42,48,2009
22874,23569142000,2,2,3,3,3,3,5,7,7,7,2009
22896,22433673100,3,3,6,9,10,12,13,14,16,16,2009
22912,26423795700,4,4,4,4,11,11,11,11,11,11,2009
22914,6603722230,3,3,3,3,3,3,7,13,13,15,2009
22916,23971074300,3,3,3,3,3,3,3,3,3,3,2009
22978,34868521500,1,1,1,1,1,1,1,1,1,3,2009
23124,6602488245,7,7,7,11,11,11,11,11,11,11,2009
23166,23008158600,7,7,7,7,7,26,29,34,34,34,2009
23283,24502644700,1,1,4,4,4,6,8,10,10,13,2009
23352,35500936300,7,7,7,7,7,7,7,7,7,7,2009
23365,7101846016,2,2,2,2,2,2,2,2,2,6,2009
23466,23018099600,3,3,3,3,3,3,3,3,3,3,2009
23512,35181259300,3,3,3,5,5,5,5,5,5,5,2009
23578,7006589503,6,6,6,6,6,6,6,6,6,6,2009
23645,6506550203,3,3,3,3,3,3,3,3,7,7,2009
23674,6701497607,1,1,1,1,1,1,1,1,1,1,2009
23675,6602317543,5,10,10,10,10,10,10,10,10,10,2009
23696,35108059600,8,8,8,8,8,8,11,11,11,16,2009
23706,55660729800,3,3,7,7,9,10,10,10,10,10,2009
23726,55440092300,12,12,12,12,12,12,12,12,12,12,2009
23735,6603077289,4,4,4,4,7,7,7,7,7,7,2009
23736,56386887800,5,5,5,5,5,5,15,15,15,15,2009
23739,6603612303,10,10,10,10,10,10,10,10,10,10,2009
23745,57199405694,3,3,4,9,9,9,17,17,21,21,2009
23814,7006133006,11,11,11,11,24,24,24,24,24,24,2009
23826,35089957000,3,3,3,3,6,22,27,29,33,38,2009
23874,36552237400,1,1,1,1,4,4,4,4,4,8,2009
23883,35178456400,3,5,5,7,7,7,7,7,7,7,2009
23900,35776533400,3,6,7,7,7,7,12,14,14,14,2009
23908,8884573100,8,9,10,10,10,10,18,18,18,18,2009
23923,7201937337,6,6,6,6,6,6,6,6,6,6,2009
23924,16308214600,4,4,5,6,8,8,8,8,8,8,2009
23932,7003730335,6,6,6,6,6,6,6,6,6,6,2009
23942,34969164400,6,8,8,8,8,8,8,8,8,8,2009
23987,6602700171,5,5,9,18,44,44,64,64,78,81,2009
24012,36761585000,6,6,6,8,8,8,8,8,8,8,2009
24090,36170795900,5,9,9,9,9,9,10,10,10,10,2009
24132,10939173000,60,60,60,60,60,60,60,130,130,130,2009
24134,35199294300,2,4,4,4,4,6,6,9,13,13,2009
24151,7801314737,9,9,9,9,9,9,9,9,9,9,2009
24178,6602151340,3,3,3,3,3,13,16,16,16,16,2009
24230,57204892205,3,3,3,3,3,3,3,3,3,3,2009
24262,55767477600,2,2,2,2,2,2,2,2,2,2,2009
24319,7102979682,7,32,32,32,32,32,32,32,32,32,2009
24325,7003710939,2,2,2,2,11,11,13,16,23,25,2009
24344,6603888043,2,2,2,6,6,6,6,6,6,6,2009
24416,7006814601,2,2,2,2,2,2,2,2,4,6,2009
24492,56144660300,10,10,10,10,17,17,17,17,17,17,2009
24513,35218273700,14,14,14,14,14,18,18,18,18,18,2009
24649,35107317500,19,21,21,21,21,25,25,25,25,25,2009
24657,12807980100,12,12,12,22,22,22,22,22,22,24,2009
24660,35117655600,4,12,20,20,22,27,29,35,35,35,2009
24701,7005436365,2,2,2,2,2,3,4,4,6,6,2009
24730,6602756776,8,8,8,8,8,10,10,11,11,11,2009
24751,24722290000,2,2,3,4,5,5,5,5,5,5,2009
24817,7202558822,4,8,12,12,12,13,13,13,13,14,2009
24825,8894594500,3,4,4,4,8,9,9,9,9,9,2009
24826,6602136946,4,4,6,6,7,7,7,7,7,7,2009
24839,7003964383,13,13,13,13,13,13,13,13,13,13,2009
24857,7004450361,6,9,9,9,9,11,11,13,14,14,2009
24864,22233946800,3,3,3,3,3,3,3,3,3,3,2009
24871,55566772000,2,2,2,2,2,2,2,2,2,2,2009
24969,24740820300,5,5,5,5,5,5,5,5,5,5,2009
24989,36131564300,3,6,6,10,11,11,11,11,11,11,2009
25025,27567551700,3,3,3,3,3,3,3,3,3,3,2009
25040,13605647500,2,2,3,3,3,5,5,9,12,13,2009
25053,35105233500,7,7,7,11,11,12,12,12,12,14,2009
25083,35300383300,3,3,5,5,6,15,15,15,15,15,2009
25139,24278691000,2,2,2,3,7,7,9,11,11,11,2009
25154,7003415578,2,2,2,2,2,2,2,2,2,2,2009
25204,55504413300,2,2,2,2,2,2,2,2,2,2,2009
25257,7006146946,2,2,2,2,7,13,13,16,16,21,2009
25267,11241550100,6,6,6,6,6,15,15,15,26,26,2009
25270,7004649024,32,32,32,32,32,32,32,32,32,32,2009
25284,9846846600,3,3,3,3,3,3,3,3,3,3,2009
25316,35213760200,20,20,20,20,20,20,20,20,20,20,2009
25327,56248580900,33,33,33,40,40,40,40,40,40,40,2009
25377,6603083207,10,11,12,12,15,15,20,20,20,20,2009
25378,55955680300,2,4,4,7,7,8,8,11,11,11,2009
25393,26435106500,2,2,2,2,2,2,2,2,2,2,2009
25398,7003871708,6,6,6,6,6,6,6,6,6,6,2009
25428,35867785900,3,3,3,6,10,10,10,45,45,45,2009
25445,22635658900,2,3,4,5,5,6,6,6,6,8,2009
25511,27067738900,2,4,7,10,14,14,17,25,27,27,2009
25561,26538130800,32,32,32,32,32,32,32,73,73,73,2009
25566,23007587000,1,4,4,7,7,7,13,13,13,14,2009
25631,34869367400,2,7,15,26,33,40,47,57,64,67,2009
25767,13609944500,6,6,6,6,6,6,6,6,6,6,2009
25770,34976141500,2,2,2,2,8,9,9,9,9,13,2009
25771,6602763202,6,6,10,10,10,10,10,10,10,10,2009
25774,11139837400,11,11,11,11,11,11,12,12,12,17,2009
25787,15833947700,2,2,2,2,2,2,2,11,15,16,2009
25800,6603376209,14,14,14,14,14,14,14,14,14,14,2009
25816,6506818323,3,3,4,4,4,4,4,4,4,4,2009
25851,26424482300,1,1,1,4,7,8,8,8,10,10,2009
25859,35145387100,2,2,4,4,4,4,4,7,7,7,2009
25873,6603700835,2,2,4,4,4,4,6,6,6,6,2009
25877,23976964200,13,13,13,13,13,13,13,13,13,13,2009
25879,24071619900,6,6,6,6,6,6,6,6,6,6,2009
25925,14830791800,1,1,1,1,1,1,1,1,1,1,2009
25960,9741935900,7,7,7,7,7,31,31,31,36,36,2009
25964,25651679700,3,3,3,5,5,5,5,5,5,5,2009
26067,8699521700,3,5,11,11,14,26,26,26,29,33,2009
26094,36455454100,5,5,5,7,7,7,7,7,10,10,2009
26125,26632522700,22,29,29,29,38,46,63,76,86,96,2009
26142,21742083900,3,3,6,6,18,18,18,18,18,18,2009
26172,25421121100,6,6,11,11,14,15,15,15,15,15,2009
26189,27867989700,15,19,19,22,22,22,22,22,22,22,2009
26239,36237335500,5,5,5,5,5,5,5,5,5,5,2009
26308,8726981300,2,2,3,3,3,5,5,7,7,9,2009
26312,35223167100,2,2,5,5,5,7,7,7,7,7,2009
26394,22136667500,4,4,4,4,7,7,7,7,7,7,2009
26426,7403131505,3,13,13,15,15,23,23,23,26,28,2009
26437,35605566300,2,75,157,157,159,159,159,159,159,159,2009
26440,6508193356,5,5,5,5,5,5,5,5,5,5,2009
26451,15828793400,4,7,7,7,9,9,9,9,13,13,2009
26466,25624500800,11,11,16,25,29,32,32,32,32,32,2009
26517,24833506600,2,2,2,2,2,2,2,2,2,2,2009
26617,6603339420,50,50,50,50,50,50,50,50,50,50,2009
26665,54790591400,1,1,1,1,1,1,1,1,3,3,2009
26731,20435195500,2,5,7,7,14,14,14,14,14,14,2009
26737,33368321900,3,3,3,3,3,3,3,3,3,3,2009
26750,6603445159,2,2,2,2,2,2,2,2,2,2,2009
26765,55912189400,4,35,35,35,35,35,35,35,35,35,2009
26812,56570996700,8,8,8,8,8,8,8,8,8,8,2009
26848,24779675100,8,8,8,8,8,8,8,8,8,8,2009
26860,9270541300,3,3,3,3,4,7,7,7,7,7,2009
26864,8246942800,7,7,8,8,8,8,8,8,8,8,2009
26887,24281205500,4,4,7,7,12,20,20,26,26,41,2009
26896,35226530900,3,3,3,3,5,5,5,5,5,5,2009
26899,6601995571,4,4,4,11,11,11,11,11,11,11,2009
26918,6603788371,7,7,9,11,16,18,19,19,19,21,2009
26926,7101729170,3,13,14,16,16,22,26,26,26,26,2009
26973,24462077800,3,3,7,8,8,8,8,8,8,8,2009
27015,24401056800,16,17,17,18,18,18,18,18,18,18,2009
27026,55948316100,3,4,4,4,4,4,4,4,4,5,2009
27046,26666437200,6,9,12,15,20,24,26,37,38,46,2009
27064,18042604200,2,2,4,4,4,6,6,6,6,6,2009
27087,35174435300,3,10,12,12,12,12,12,12,12,12,2009
27088,7003752133,25,30,30,30,30,30,30,30,30,33,2009
27120,7005279260,22,22,22,22,22,22,22,22,22,22,2009
27130,35613785300,3,5,5,5,9,10,10,13,13,13,2009
27264,14010357000,3,6,10,11,17,21,36,38,50,50,2009
27309,16199550800,6,6,13,13,13,16,16,16,26,26,2009
27311,7801359333,3,3,4,5,5,5,5,5,5,5,2009
27356,6603577221,8,8,8,8,8,8,8,8,8,8,2009
27365,36100800500,2,2,2,4,4,4,4,8,8,8,2009
27372,23388682900,6,9,10,10,10,10,10,10,10,10,2009
27423,35313012000,2,5,5,11,11,14,20,26,29,29,2009
27509,35485194600,4,4,4,4,4,4,4,4,4,4,2009
27535,24483649700,3,3,3,4,4,4,4,9,9,12,2009
27582,7003788535,2,2,2,2,2,2,2,2,2,2,2009
27623,8679073000,8,8,8,8,8,8,8,8,8,8,2009
27635,7004025656,3,3,3,3,6,6,6,6,6,6,2009
27643,6701604512,2,2,2,2,2,2,5,5,5,8,2009
27686,6603805762,10,10,10,10,10,10,13,13,13,13,2009
27735,6602564184,2,2,2,2,2,2,2,2,2,2,2009
27741,21734454100,7,7,7,7,7,7,7,7,7,7,2009
27749,35728099800,2,8,25,26,30,35,43,57,59,59,2009
27750,8511396700,2,2,2,2,5,5,5,5,5,5,2009
27788,7003472739,2,76,76,87,111,115,118,138,141,146,2009
27806,9043442000,5,5,5,5,5,5,5,5,5,5,2009
27871,35320830400,5,5,7,8,8,17,18,19,19,19,2009
28016,8296763600,13,13,13,13,13,31,31,31,31,31,2009
28116,7202770803,2,2,2,2,2,2,2,2,2,2,2009
28122,16238432000,4,4,5,5,5,5,5,5,5,5,2009
28126,24333975100,4,4,4,4,4,4,5,6,6,6,2009
28153,35302672500,2,2,2,2,2,2,3,3,3,3,2009
28164,14831339000,6,6,6,6,6,6,6,6,6,6,2009
28308,14827231400,33,62,62,69,69,100,100,100,125,125,2009
28411,35181084200,5,7,8,8,8,8,8,8,8,8,2009
28448,26431721500,2,3,3,3,3,3,3,5,5,5,2009
28506,57155382600,3,13,13,17,21,22,22,22,22,22,2009
28545,35067933400,2,2,5,5,9,9,13,13,13,13,2009
28578,16231326000,3,3,3,3,4,4,4,9,9,10,2009
28645,35092402700,11,15,19,21,21,26,28,28,28,28,2009
28691,16554770600,33,33,33,33,33,33,33,33,33,33,2009
28828,56411657500,4,4,4,6,6,12,16,19,21,21,2009
28880,24067385200,10,10,10,10,10,10,10,10,10,10,2009
28923,6602814557,7,7,20,35,36,37,37,45,47,47,2009
28987,24344721000,11,11,11,13,13,13,13,13,13,13,2009
