Unnamed: 0,ID,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
28950,14420737800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
28980,14042301400,2,2,2,7,7,7,7,10,10,10,10,12,17,17,18,23,2003
29154,14072144600,1,1,1,1,1,1,2,2,2,2,2,2,6,6,7,7,2003
29348,23483221500,8,8,8,8,8,8,8,8,8,8,8,8,8,17,17,17,2003
29412,7004197032,2,4,6,7,12,12,15,19,19,21,21,24,24,25,25,25,2003
29605,6603474057,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
29669,25123354800,4,4,4,4,4,4,4,4,4,4,8,8,18,18,18,18,2003
29729,6701849174,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
29765,6506420955,3,4,4,4,6,6,6,11,14,15,20,20,20,20,21,21,2003
29790,7801675849,2,2,2,5,5,5,5,5,5,5,8,8,8,8,8,8,2003
29828,24496945300,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,2003
30356,7007005363,3,3,3,3,7,17,17,18,19,19,19,25,27,32,33,39,2003
30369,6507267312,8,8,8,8,11,11,11,30,30,30,34,38,38,38,48,48,2003
30475,6506499510,8,8,8,8,8,8,8,8,8,16,16,16,32,32,47,55,2003
30479,55435322900,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
30566,56231482300,2,2,2,3,3,6,6,6,6,6,6,6,25,29,29,34,2003
30625,8899591800,2,3,4,5,5,5,6,21,21,23,24,24,36,39,39,42,2003
30690,6701587318,6,6,8,8,8,8,8,8,8,14,14,14,14,14,14,14,2003
30829,7004846205,3,3,7,7,7,8,10,10,10,10,14,14,14,14,14,15,2003
30857,56372749900,7,7,11,19,19,31,48,87,95,118,131,131,153,177,186,196,2003
30935,7403558099,4,4,4,4,5,5,14,19,19,20,23,23,27,27,28,32,2003
31033,9039915200,1,1,1,1,4,6,14,20,28,43,48,55,57,65,71,80,2003
31197,7003802415,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
31226,6603160527,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
31266,8382451800,1,1,1,2,2,6,7,8,8,8,8,9,9,15,19,22,2003
31285,6602073848,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
31832,8317504000,3,3,3,3,3,7,13,15,20,30,49,57,63,65,75,91,2003
31862,6602615297,2,2,2,2,2,2,4,4,5,5,7,7,7,7,7,7,2003
31875,6602364899,2,2,2,7,7,8,12,12,12,14,14,14,14,14,14,18,2003
32030,6603944743,1,1,1,1,3,3,3,3,4,4,4,4,4,4,4,4,2003
32199,56634027000,17,24,26,26,26,28,35,35,35,35,35,35,47,47,47,47,2003
32322,7102002323,3,3,3,6,6,8,8,8,10,15,25,26,32,32,34,38,2003
32458,56602732500,4,7,12,13,25,26,27,27,28,31,31,31,31,32,32,32,2003
32465,7005155567,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
32539,36845097300,8,8,8,8,8,8,8,8,8,8,8,8,11,11,11,11,2003
32803,8349259000,4,4,5,5,5,9,10,13,16,17,22,22,27,37,49,49,2003
32818,6603050298,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
32851,55943613900,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,2003
33002,13005898500,2,2,2,2,2,2,3,5,8,11,18,24,31,38,44,50,2003
33040,7005544800,5,17,17,17,19,19,19,19,19,22,22,22,22,22,31,31,2003
33053,6603838714,3,3,3,3,3,3,3,3,3,3,12,12,12,12,12,12,2003
33293,23980050200,1,1,1,1,1,3,6,9,10,14,15,15,18,18,19,21,2003
33359,6602444451,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,16,2003
33415,34167721100,2,2,2,2,2,4,10,18,19,30,45,49,50,57,71,76,2003
33419,6507606435,6,6,6,6,6,6,6,9,9,18,18,18,18,18,18,18,2003
33453,15020434100,3,5,5,7,7,7,8,8,10,14,16,20,20,20,20,20,2003
33544,7003459348,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2003
33569,35617709200,2,2,2,2,2,2,2,2,2,9,9,9,12,12,12,15,2003
33833,7004679955,2,2,5,5,5,5,5,5,5,5,5,5,5,14,14,14,2003
33840,7801516456,4,5,7,10,10,13,15,17,17,17,19,20,20,22,22,23,2003
33918,6507110970,3,3,3,3,7,7,21,23,29,32,34,37,40,40,43,53,2003
34013,6701415046,14,14,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2003
34042,22433836000,4,4,4,4,5,10,14,18,32,48,51,63,64,64,67,69,2003
34055,17433607300,3,5,6,6,6,6,6,9,9,9,9,12,12,12,13,13,2003
34098,6506228384,3,3,3,3,3,4,7,9,12,12,13,13,18,18,19,20,2003
34100,7004104246,9,9,9,15,21,26,26,29,29,29,29,29,29,29,43,43,2003
34308,7103410726,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
34408,9338288400,1,1,4,5,8,8,8,8,12,14,14,17,17,20,20,22,2003
34421,55794210900,26,26,26,75,75,96,105,105,105,105,105,105,105,105,105,105,2003
34495,7005698263,7,8,8,8,8,10,10,10,10,10,10,10,10,10,15,16,2003
34506,7801353541,3,3,3,6,6,7,7,8,8,9,11,16,17,17,19,21,2003
34534,55879431700,2,2,3,3,3,7,8,9,11,13,20,22,24,27,30,32,2003
34552,56616717000,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
34601,7004025061,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
34648,8421862400,2,2,2,3,4,6,8,8,11,13,14,16,20,24,28,35,2003
34847,9245864900,7,10,18,19,20,22,26,32,32,32,35,42,42,42,42,42,2003
35068,7006412492,1,1,1,3,3,3,3,5,5,8,8,8,10,11,11,11,2003
35136,36616674400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
35274,6506442647,2,4,4,5,8,8,9,10,11,11,12,12,13,13,14,14,2003
35530,8881504300,3,4,5,8,8,10,22,23,23,26,52,52,66,66,66,66,2003
35630,7006152093,28,28,28,28,28,36,36,38,38,38,38,38,38,38,38,38,2003
35707,6603213624,2,3,9,9,9,9,9,16,16,16,19,24,40,41,41,41,2003
35726,7006191508,1,1,1,1,1,8,8,8,8,8,8,8,8,8,8,8,2003
35806,6701641506,6,12,16,20,25,25,30,38,41,43,45,47,53,54,67,68,2003
36011,7003412479,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2003
36180,35229330100,26,32,36,36,56,56,77,78,107,107,116,116,116,116,116,116,2003
36206,55880844500,6,6,6,6,7,7,13,14,14,14,14,19,19,19,19,22,2003
36266,35617318700,7,7,10,10,10,10,13,16,16,16,16,16,16,16,16,16,2003
36270,6507536020,8,8,8,8,12,12,12,15,23,32,33,42,42,46,49,55,2003
36379,7004306508,2,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,2003
36392,24175503200,6,6,6,6,6,11,15,15,15,15,15,15,15,15,15,15,2003
36441,22037117400,2,2,2,2,2,6,6,6,10,11,11,11,15,15,20,22,2003
36543,23094829600,1,1,2,2,3,6,9,9,9,9,11,19,22,23,26,30,2003
36582,56247717200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
36642,56215648600,3,3,3,3,3,7,8,8,8,13,14,16,16,18,18,21,2003
36688,35319201400,2,4,9,9,13,13,15,15,15,16,16,29,29,38,42,44,2003
36690,16042248500,2,2,4,7,8,21,26,29,44,46,50,58,128,136,137,148,2003
36778,6508251747,1,1,1,11,11,11,11,13,13,14,18,18,20,24,27,31,2003
36999,6507805504,8,8,8,8,8,8,24,24,26,26,30,30,35,35,35,35,2003
37089,6602293398,3,3,3,3,3,3,4,7,7,9,9,13,16,23,23,25,2003
37091,9433557000,2,2,2,5,8,9,9,9,9,12,12,12,12,22,22,23,2003
37116,25228589900,2,2,2,2,4,4,7,7,7,7,7,7,10,15,15,15,2003
37246,36047278500,9,9,9,9,20,20,20,20,20,20,20,20,20,20,20,20,2003
37332,14521297300,1,1,1,2,2,2,5,6,9,12,14,14,16,16,16,16,2003
37459,23090581400,3,3,4,4,4,4,4,4,4,4,5,5,6,6,6,6,2003
37476,7004498172,7,7,7,7,7,7,7,7,7,7,7,12,12,12,12,12,2003
37592,6507098224,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2003
37681,7006100082,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2003
37858,7006813675,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,12,2003
37875,7007023636,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
37887,56283676700,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
37891,6507609695,3,3,3,5,9,10,11,11,11,11,15,15,16,16,17,19,2003
37922,23110937500,2,2,2,5,7,9,10,16,23,27,29,30,43,49,51,56,2003
37991,6506429890,4,4,4,4,4,4,4,4,4,12,17,17,17,17,20,20,2003
38054,8071701600,1,1,1,4,7,7,17,20,21,21,21,23,23,23,23,23,2003
38387,7102452340,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,6,2003
38592,55903423300,3,3,3,6,6,6,9,11,13,15,22,22,23,24,24,25,2003
38609,6505641166,2,2,6,6,6,6,14,14,14,23,23,23,24,24,24,24,2003
38628,25640661100,4,4,4,4,4,5,6,6,7,7,8,9,11,16,19,19,2003
38655,16229387600,3,3,3,3,5,8,8,8,8,8,8,8,8,8,8,8,2003
38697,6701728589,5,5,8,11,14,17,28,34,35,38,40,41,43,55,55,55,2003
38994,6504037480,5,5,5,5,6,8,8,20,39,41,52,57,59,62,64,68,2003
39060,8525667400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
39750,7103413670,5,5,8,8,11,11,12,15,17,22,38,53,53,61,67,68,2003
39893,6507023956,3,8,8,8,8,75,78,83,83,89,89,89,93,97,103,103,2003
39898,15829396700,1,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,2003
39925,7202528532,3,5,8,9,9,10,12,12,17,17,17,20,21,21,21,21,2003
40050,6507198839,2,2,2,2,5,5,5,6,9,9,10,12,12,12,12,13,2003
40141,6602390568,3,6,10,12,26,33,35,60,62,67,73,81,89,91,114,114,2003
40237,6603918799,3,4,4,5,5,5,9,9,9,10,10,10,10,10,10,10,2003
40307,6508260866,2,2,2,2,2,2,2,3,4,4,4,11,14,16,19,25,2003
40342,23011922100,1,1,1,2,2,2,2,2,2,2,4,8,10,10,12,13,2003
40424,7801475914,3,3,3,3,3,8,8,8,13,13,13,19,26,26,26,26,2003
40836,8684908200,5,8,9,18,28,36,43,46,49,51,52,58,59,70,72,73,2003
40914,7102503929,2,9,14,14,17,26,34,35,39,39,39,42,43,47,47,47,2003
40919,6701546262,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2003
40957,10141702400,3,5,5,5,6,6,9,13,16,21,22,24,24,24,31,32,2003
41168,35501732700,13,13,13,13,16,16,16,16,16,16,16,16,16,16,16,16,2003
41222,6604057777,7,7,7,9,9,9,9,9,9,9,12,12,13,13,13,13,2003
41526,6602278793,30,30,33,33,37,37,91,93,93,93,104,104,104,104,104,104,2003
41604,6602666949,3,8,8,8,14,14,17,18,20,20,20,21,25,25,25,28,2003
41642,35093821100,2,2,4,6,11,11,14,16,21,24,30,33,39,41,42,47,2003
41711,7004316104,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
41780,23090480900,2,2,3,4,4,4,8,13,16,18,23,26,30,33,43,47,2003
41797,57202918713,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
41798,24468840300,14,14,16,16,22,22,22,39,39,39,39,39,41,41,55,55,2003
41828,7003515881,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
41843,6602980667,3,3,3,3,3,3,4,4,5,5,5,5,7,7,7,7,2003
41873,6506532363,1,1,1,1,1,1,1,1,3,3,3,3,3,3,4,4,2003
42049,7006029640,3,8,14,14,16,21,21,21,29,30,33,43,48,60,67,67,2003
42143,7004679217,4,4,4,4,4,4,4,4,4,10,12,14,14,14,14,14,2003
42194,12773400400,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,12,2003
42372,24597426300,4,12,20,20,20,20,20,20,20,27,27,46,46,46,46,46,2003
42472,16492775000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
42484,55888157500,3,7,7,8,8,8,9,9,9,9,9,9,9,9,9,9,2003
42563,6602391666,3,4,4,4,4,4,4,4,4,4,4,4,4,4,7,8,2003
42636,6507002478,1,1,1,1,1,1,1,2,7,14,14,18,24,27,29,36,2003
42650,7005985595,7,7,7,7,7,7,12,12,12,12,12,12,12,12,12,12,2003
42672,6603856634,26,26,26,31,31,31,31,31,31,31,31,31,31,31,31,31,2003
42779,6603378253,1,1,1,1,4,4,4,4,4,4,4,7,7,7,7,7,2003
42845,7004414084,2,2,2,2,2,2,2,2,2,4,4,6,12,14,14,15,2003
43004,6602387184,2,2,2,2,2,2,2,4,4,7,15,21,22,24,24,25,2003
43085,6602936488,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
43102,6602094959,7,7,7,9,9,9,9,10,10,10,12,12,13,13,13,13,2003
43132,7801394859,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
43176,6602943142,5,5,5,11,11,11,11,11,11,11,11,11,11,11,11,11,2003
43203,6603803409,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
43309,6701669601,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
43314,8077509500,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
43331,6603956581,2,2,3,3,3,3,5,5,5,5,5,5,5,5,5,5,2003
43378,25641665800,2,2,2,2,2,4,4,6,6,8,11,13,13,18,19,19,2003
43471,12767832700,6,12,13,13,17,19,19,34,39,42,51,62,69,71,94,97,2003
43473,24776856600,6,6,6,6,6,6,13,13,13,13,13,20,23,23,27,31,2003
43504,7801587548,2,2,3,3,3,3,3,3,3,3,3,3,7,10,10,10,2003
43518,7004576162,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10,2003
43599,6701631297,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
43665,7006574053,4,4,4,4,4,4,7,18,18,24,24,24,24,26,26,30,2003
43718,7005790247,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
43724,55463177000,1,5,5,5,8,17,19,25,40,40,43,44,45,47,52,52,2003
43737,16315080400,5,5,7,7,8,8,8,8,8,11,12,12,12,12,12,12,2003
43905,56061305600,2,2,2,2,2,2,2,2,2,2,2,2,6,6,8,9,2003
43983,23134483000,1,1,11,11,19,20,24,25,29,30,30,35,36,37,38,45,2003
44014,6603414868,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,2003
44104,6602299637,3,3,3,3,10,12,29,29,40,42,44,45,45,48,48,52,2003
44137,7005237297,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
44220,56031654000,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,2003
44569,7102395624,4,4,4,4,4,4,7,7,7,9,9,9,9,9,9,9,2003
44631,6602722954,5,5,5,5,8,10,10,10,10,10,16,16,16,16,17,17,2003
44636,8912550500,2,2,4,6,6,7,7,8,8,8,9,10,11,12,12,13,2003
44693,7203034393,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
44756,35431335000,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
44764,26643512700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
44981,22954813300,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
44992,7003437800,3,3,3,3,9,14,17,21,30,35,37,44,56,77,93,112,2003
45047,15124395800,3,3,3,4,7,12,13,15,17,20,22,23,23,24,24,24,2003
45073,6507128207,4,4,4,9,12,12,14,30,33,36,37,38,40,40,49,52,2003
45088,7202141884,8,8,8,8,8,13,13,17,17,17,17,29,29,51,53,53,2003
45111,7006587535,10,13,22,22,36,36,39,39,39,39,39,39,39,47,47,47,2003
45165,56085968900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
45206,6506057017,2,2,2,2,4,4,4,12,14,15,15,17,17,23,29,30,2003
45326,6603288038,3,4,4,4,8,8,8,8,8,8,8,11,11,12,12,17,2003
45508,6602125072,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
45676,7004878451,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
45706,6507215824,3,4,4,4,4,10,10,12,12,12,12,12,13,13,13,13,2003
45759,6603708578,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
45980,35617957900,2,2,2,2,3,3,7,8,10,14,18,26,28,30,32,32,2003
46008,6602731172,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2003
46141,14048138600,3,3,3,11,13,13,14,17,17,19,19,20,24,24,24,24,2003
46200,15760878400,5,5,5,5,19,26,33,33,33,39,39,39,52,84,96,96,2003
46357,7403644699,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,2003
46382,57200347281,4,4,4,10,11,11,11,11,11,11,11,11,11,11,11,11,2003
46401,6602449235,6,6,8,8,8,8,8,30,30,30,30,30,30,46,46,46,2003
46407,56536024500,3,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
46469,7003487010,8,8,8,8,8,8,8,23,23,32,47,47,47,47,47,47,2003
46482,6603818654,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,40,2003
46494,6507210214,14,14,14,14,14,14,14,19,22,29,29,29,29,29,29,29,2003
46495,6701414800,6,10,10,13,17,17,20,20,24,24,24,31,31,31,31,31,2003
46583,6507621924,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,11,2003
46760,15074087900,3,3,5,7,7,15,17,25,26,35,47,66,82,86,94,99,2003
46965,6603053445,1,6,12,17,29,38,40,41,47,49,55,66,73,74,76,81,2003
46975,6602710911,4,4,5,6,9,9,9,11,11,11,11,11,11,11,11,11,2003
47065,7101746425,2,2,8,13,14,14,14,14,14,14,14,22,22,40,40,40,2003
47110,25625988000,3,3,3,3,3,7,8,8,9,9,9,9,9,9,12,17,2003
47126,55874905800,3,4,5,8,8,8,30,37,37,40,72,72,92,102,102,102,2003
47139,7102113386,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,2003
47150,6602582446,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2003
47152,8389442500,2,2,2,2,2,3,3,4,4,4,6,6,6,6,6,7,2003
47290,8449127200,2,2,2,2,2,2,5,5,5,13,14,15,18,21,22,22,2003
47336,6507410729,3,3,6,6,6,6,6,6,6,6,6,6,6,6,23,23,2003
47405,6602885554,2,2,2,4,5,5,8,8,8,8,9,9,9,12,14,20,2003
47576,6602517306,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,2003
47610,13105090500,3,3,4,5,5,6,6,7,11,12,12,16,21,26,33,40,2003
47612,6602902613,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
47774,35578884600,4,4,4,11,12,16,18,28,30,31,40,42,48,51,52,57,2003
47917,8612121100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,2003
48090,7006673907,2,4,6,6,6,6,6,6,6,6,6,6,10,11,11,12,2003
48376,6601967516,4,4,7,7,12,12,12,12,12,12,12,15,15,15,15,15,2003
48429,15923769700,3,3,3,3,3,3,3,3,3,3,3,6,9,10,10,10,2003
48529,6506304653,4,4,4,4,15,15,17,18,20,25,25,25,25,26,26,28,2003
48605,7005050330,3,3,3,3,3,3,14,14,14,14,14,14,14,24,26,45,2003
48664,6507959824,3,3,8,13,16,16,22,30,36,37,40,46,55,57,59,65,2003
48815,8287228400,3,7,10,10,10,14,17,22,22,22,22,25,25,25,25,32,2003
48834,6701425950,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
48898,15131099400,1,1,1,3,3,7,7,7,9,9,22,22,22,22,22,22,2003
48906,24356916500,2,2,2,2,2,2,2,2,2,2,27,27,27,27,27,27,2003
49154,7003928581,5,10,16,16,29,42,42,42,42,42,42,42,42,42,42,42,2003
49740,7004029581,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,2003
49775,6602086177,1,1,1,3,3,7,11,11,11,11,13,23,24,28,29,33,2003
49803,6603641372,16,16,16,16,16,16,16,16,18,18,18,18,18,18,28,28,2003
49848,11940146400,1,1,4,6,8,10,10,19,23,32,46,53,58,58,59,62,2003
49874,7003353342,4,4,4,4,4,4,4,4,4,4,6,6,6,6,6,6,2003
50087,24279567300,3,3,3,7,7,10,32,36,41,41,46,46,51,57,58,58,2003
50223,8727483800,2,2,3,7,7,11,12,12,14,14,14,16,16,16,16,25,2003
50283,7102841757,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2003
50330,35612540600,4,22,22,22,25,25,28,28,30,32,34,38,38,38,38,39,2003
50335,57203235538,1,1,1,1,1,1,1,3,4,5,5,5,5,5,5,6,2003
50470,6508281165,6,6,6,6,9,9,23,23,23,23,25,39,42,42,42,45,2003
50612,56264909800,2,2,2,2,10,10,12,12,23,32,46,55,64,77,77,83,2003
50737,14827484600,1,1,1,7,7,7,9,9,12,12,14,17,17,30,37,42,2003
50773,6602369948,3,3,6,6,6,6,6,6,6,6,16,16,16,16,16,27,2003
50927,16023254300,3,3,3,4,4,4,7,7,9,9,9,13,13,19,28,30,2003
50999,6603733015,7,7,7,7,11,11,11,11,11,11,11,11,11,11,11,11,2003
51017,24503994900,2,2,3,5,5,7,7,12,13,14,14,14,14,15,15,15,2003
51022,7003851854,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2003
51166,36013258000,6,6,6,12,12,12,12,12,12,12,12,12,12,12,12,12,2003
51328,35614275100,2,2,5,5,7,11,13,13,16,16,19,23,23,28,33,39,2003
51475,14521125500,6,6,6,6,6,6,12,12,17,19,19,19,19,19,19,19,2003
51588,56100523100,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2003
51589,7102853204,4,4,4,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
51676,7405924386,4,4,4,7,12,12,12,12,12,14,20,24,24,24,24,24,2003
51686,16068356400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,2003
51742,7004095988,4,4,4,7,12,17,21,23,26,29,31,33,39,44,47,50,2003
51814,6701647815,3,3,3,3,3,3,3,3,3,6,6,6,11,11,11,11,2003
51823,23134820600,1,1,1,1,9,9,12,13,18,31,31,31,31,31,31,31,2003
51857,13105769300,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2003
51920,22961452900,4,4,5,5,8,8,9,9,13,13,13,13,13,26,26,26,2003
52028,6701856353,4,5,7,8,8,8,14,14,14,14,14,14,14,14,14,14,2003
52060,7005604336,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,2003
52130,23492033500,2,2,2,2,2,2,16,16,16,16,16,29,29,29,41,41,2003
52155,35605569100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
52357,8856877700,2,2,2,2,4,4,6,6,9,9,9,9,9,9,12,12,2003
52360,35588324900,2,5,12,13,13,13,13,13,13,13,13,13,13,16,16,16,2003
52414,6506193865,3,4,4,6,6,8,8,8,9,16,18,21,21,21,21,21,2003
52486,6602303807,4,11,28,28,42,52,52,52,52,52,52,52,58,58,58,58,2003
52885,7005345499,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
52920,6507053505,2,2,4,4,4,4,4,10,15,16,24,34,45,45,75,78,2003
53024,7005550058,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
53035,7102018790,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2003
53073,6602470165,3,6,6,6,6,8,17,23,25,32,37,42,47,59,59,64,2003
53081,6603150773,2,2,2,2,2,2,2,2,2,3,13,13,13,13,13,13,2003
53127,6603074695,5,5,5,5,5,5,5,5,5,5,5,5,11,11,11,11,2003
53349,7202677858,1,3,3,3,4,8,8,14,15,18,19,22,34,44,45,47,2003
53426,57194127669,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,2003
53444,6506603887,1,1,9,9,10,11,11,11,11,11,12,12,13,14,14,14,2003
53479,6701706237,4,4,4,7,7,7,7,7,7,8,8,11,11,11,13,13,2003
53638,23392762500,2,2,2,10,11,13,14,14,22,26,32,36,37,44,45,50,2003
53726,35113565400,3,3,3,3,3,8,8,22,24,27,40,45,45,47,50,51,2003
53815,57194375695,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2003
53847,7003417728,5,11,21,21,21,23,23,23,23,23,23,29,29,29,29,29,2003
53912,6603405068,4,4,5,5,5,5,5,8,12,15,18,20,21,23,29,29,2003
54054,7003589157,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2003
54144,55504293300,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2003
54170,8210173200,4,4,4,6,8,9,9,10,11,13,16,18,19,21,26,26,2003
54250,8987161400,2,4,5,7,7,7,7,11,12,17,17,17,17,18,19,19,2003
54314,15843328700,4,4,9,11,12,12,12,32,33,38,41,47,49,51,53,61,2003
54425,57202423300,1,1,1,1,6,6,7,7,7,7,12,12,12,13,17,21,2003
54513,6603785000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2003
54560,6603669687,9,9,9,9,9,13,13,13,17,17,17,17,17,17,17,23,2003
54566,7003677449,3,3,4,4,4,4,8,9,9,9,9,9,9,11,11,11,2003
54708,7007011884,2,2,2,2,2,2,2,2,2,2,4,5,5,5,5,5,2003
54722,6603711259,3,3,3,3,3,3,10,10,10,10,19,19,19,54,63,69,2003
54736,25228330300,3,3,3,3,3,3,3,3,3,3,16,24,36,51,54,54,2003
54792,23392711700,3,3,3,3,5,9,17,23,26,31,50,50,56,57,58,60,2003
54819,15061920100,2,2,4,6,8,18,20,24,25,26,30,32,32,36,37,41,2003
54875,23974267300,4,4,4,4,4,4,4,8,9,9,9,10,11,11,11,11,2003
54974,7007035143,4,6,10,10,10,10,14,14,14,20,21,32,32,32,32,39,2003
55071,23396705600,4,5,5,7,10,11,14,18,19,19,21,26,31,35,40,50,2003
55140,6701668859,3,3,7,9,15,16,20,20,22,22,22,22,22,24,26,26,2003
55263,57052543600,2,2,2,2,2,4,6,6,17,17,19,20,20,20,20,20,2003
55296,8582283800,4,7,7,11,13,24,26,32,32,32,37,37,40,43,43,43,2003
55302,6602109477,5,5,5,9,9,9,9,9,9,9,9,9,9,15,15,15,2003
55315,7005324498,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2003
55444,6701637985,3,3,6,6,6,8,9,9,9,14,15,17,20,23,28,31,2003
55655,6603024001,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
55796,8645802600,8,8,8,16,16,20,20,20,26,41,42,42,42,42,42,42,2003
55957,35593413400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,2003
56175,7102762128,1,1,1,3,8,8,8,12,17,24,34,36,37,43,45,49,2003
56306,7004494483,2,5,9,17,38,46,49,52,59,62,65,67,69,71,73,83,2003
56586,6602304223,5,5,5,8,8,8,8,8,8,8,8,20,20,20,20,20,2003
56590,7005510750,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,2003
56591,55665491100,2,2,2,2,4,5,5,5,5,9,9,10,10,10,10,10,2003
56682,56013752900,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2003
56725,6701498473,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2003
56797,7006394348,5,6,7,8,8,10,12,13,25,27,28,30,40,43,45,49,2003
