Unnamed: 0,ID,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
62303,8947110100,1,1,1,1,4,6,7,10,17,21,24,30,38,55,57,62,65,76,2001
62320,57194127923,6,7,8,9,9,9,9,9,9,9,9,17,21,21,21,25,25,25,2001
62385,6603950827,7,14,17,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,2001
62613,6506454626,5,5,9,11,13,19,19,19,19,19,19,19,19,19,19,19,30,30,2001
62688,7007087244,5,5,5,15,18,28,42,42,56,56,56,56,56,56,56,56,56,56,2001
62707,6601911002,20,20,49,49,79,79,97,97,127,127,139,139,148,148,148,148,148,148,2001
62895,7003272943,5,5,5,5,5,5,5,5,5,9,13,14,16,22,22,22,22,25,2001
63056,6701811827,5,5,9,9,9,9,9,9,9,12,17,20,20,26,30,34,35,35,2001
63328,7003762879,4,4,4,4,4,4,6,6,6,12,12,12,12,18,18,18,18,18,2001
63350,6602675396,4,4,5,5,5,5,11,11,11,11,11,11,11,11,11,11,11,11,2001
63361,6701737389,9,9,9,9,9,9,14,14,14,14,14,14,17,17,17,17,17,17,2001
63848,35564874900,3,6,8,8,9,9,9,9,11,11,15,16,16,16,16,16,16,20,2001
64089,6602649063,2,2,2,2,2,3,3,5,5,8,8,10,10,10,10,10,10,13,2001
64198,6701329010,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
64431,6602476004,7,7,7,12,12,12,12,12,12,12,12,12,26,26,26,26,26,26,2001
64436,7006194861,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,2001
64476,7005648889,12,27,27,36,37,69,77,86,115,138,167,188,193,215,215,233,251,262,2001
64501,6507396149,2,2,2,2,2,7,9,9,9,9,9,9,9,12,12,12,12,12,2001
64518,7005947473,13,13,13,13,24,30,30,30,46,62,62,62,62,62,62,62,62,62,2001
64555,7005175301,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
64653,7003640325,7,7,7,7,7,7,7,7,7,7,16,16,16,28,28,28,33,33,2001
65066,14831091200,17,17,17,17,17,17,17,17,17,17,17,32,32,42,42,50,50,50,2001
65119,6603395932,5,5,5,5,7,7,11,30,30,30,30,30,33,49,60,63,72,74,2001
65261,8863867300,3,3,3,5,7,9,10,10,11,11,19,19,19,28,31,32,46,47,2001
65379,24476401200,3,3,5,9,9,9,9,11,13,13,15,16,20,20,21,21,21,21,2001
65629,6602552795,2,4,5,8,9,10,12,13,27,30,34,52,52,54,54,57,57,58,2001
65640,6603238815,3,3,7,10,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2001
65720,6701672716,5,6,7,7,11,11,12,13,17,20,21,21,26,26,26,26,26,26,2001
65739,7202976727,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
65810,55962927100,3,4,4,4,5,5,5,5,5,5,12,18,18,24,25,34,34,36,2001
65875,6701750114,19,63,63,91,91,144,144,147,147,147,147,147,147,164,164,233,233,247,2001
65904,18041926700,8,9,9,9,9,11,13,13,13,13,15,17,17,18,22,22,22,22,2001
65965,14017781000,9,9,9,9,9,9,18,25,32,36,39,39,39,39,62,75,83,93,2001
66126,35482393100,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
66296,7003536944,2,2,3,3,3,3,3,3,3,3,3,5,5,5,5,5,6,6,2001
66412,6507695476,6,6,6,6,6,7,7,11,16,31,34,49,52,56,57,58,58,63,2001
66762,7801375637,2,2,2,2,2,2,2,6,6,6,9,9,9,9,11,11,11,11,2001
66997,6701760795,4,4,4,8,8,8,8,8,8,8,8,10,10,10,16,16,16,16,2001
67408,7005581329,5,5,5,7,7,7,7,7,7,7,13,14,18,18,18,18,18,18,2001
67470,7004899658,2,2,2,5,6,8,34,48,57,59,68,79,101,111,111,113,125,136,2001
67783,12762965700,1,1,1,1,2,10,10,10,10,13,13,14,14,14,17,17,19,19,2001
67785,7005040364,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
67787,6507898222,1,1,1,1,3,3,4,4,4,16,18,18,21,24,24,35,36,36,2001
67788,8947115400,2,2,2,4,10,11,11,17,18,19,23,23,23,23,23,25,25,25,2001
67893,6507134976,4,9,10,11,12,17,19,30,32,33,33,39,39,39,39,39,39,39,2001
67902,55935277100,2,2,2,2,2,4,4,5,5,5,5,8,11,16,16,16,16,16,2001
68019,6602762849,2,2,2,4,4,4,4,4,6,9,9,9,9,9,9,9,9,9,2001
68211,7003905715,21,21,28,28,28,28,40,44,44,44,44,49,49,49,55,63,63,63,2001
68228,6603411432,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
68305,6602231131,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
68375,23009001700,3,4,4,6,12,12,13,16,16,17,18,18,18,27,27,27,34,34,2001
68419,7003957653,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
68802,55587645400,2,18,18,23,23,23,23,97,97,97,97,97,97,114,114,197,197,199,2001
68878,6701426444,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
68915,13609895300,2,2,2,2,5,13,22,24,26,28,31,31,33,33,34,34,34,34,2001
69100,7004689148,10,13,13,30,31,33,34,46,46,46,62,62,68,72,72,72,72,72,2001
69178,7401440112,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2001
69267,6701397384,3,3,9,9,15,15,20,20,24,28,29,32,32,32,32,32,32,32,2001
69374,7004188929,19,84,84,112,112,149,149,224,224,262,262,279,279,297,297,297,297,297,2001
69380,7102736339,3,7,7,8,17,19,21,37,52,56,60,61,69,73,77,78,90,90,2001
69484,6603680468,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
69512,55981585300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,13,13,19,2001
69553,7401644986,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
69729,6603089286,8,8,8,18,18,18,18,18,18,18,39,39,67,67,67,67,68,70,2001
69986,8959378600,1,1,1,1,4,6,6,6,9,9,9,13,13,14,16,16,20,20,2001
70032,7201988796,5,5,10,13,13,16,16,16,21,21,25,25,25,37,37,37,37,37,2001
70288,6603963828,7,7,7,7,7,7,10,10,10,10,10,10,10,10,10,10,10,10,2001
70405,55412398100,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
70412,6505808119,6,7,7,7,8,8,8,9,13,13,15,15,17,17,17,17,17,22,2001
70663,57060624100,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2001
70745,57204298691,1,1,3,4,4,4,6,18,21,28,29,38,38,39,42,47,49,65,2001
70779,7801575486,4,4,4,4,5,5,5,5,5,5,5,8,8,8,8,8,8,8,2001
70972,8934792100,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
71207,7003566199,6,17,17,26,26,31,35,40,57,61,80,85,91,93,95,97,100,106,2001
71372,7006133208,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,18,18,2001
71530,7004680016,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
71584,35614216300,4,4,4,5,5,5,7,7,8,14,14,15,20,30,31,31,35,38,2001
71807,6603030656,5,7,7,7,7,7,7,7,7,7,12,12,12,14,16,24,30,30,2001
71843,6603875187,2,5,6,11,13,13,13,13,13,13,16,18,18,19,20,20,20,20,2001
71856,6603255425,2,2,3,3,3,3,3,3,10,10,10,13,13,13,13,13,13,13,2001
71889,7005814977,7,18,38,38,40,40,40,44,44,44,55,55,67,68,68,68,68,68,2001
72031,6701532359,4,6,6,6,9,9,9,13,16,16,17,27,31,32,37,40,48,51,2001
72183,6701364452,13,19,19,19,19,19,19,19,31,31,63,63,63,63,63,63,63,63,2001
72195,23028425100,1,1,1,1,2,6,9,19,23,29,34,38,41,41,47,49,50,51,2001
72196,7006532029,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
72446,7103015910,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
72590,6505848530,2,2,3,3,4,7,8,12,14,19,19,19,21,22,27,30,35,38,2001
72901,6602607381,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
72918,6506250795,2,4,4,4,4,4,4,4,4,13,13,16,16,19,19,30,31,42,2001
72980,24821437200,4,4,4,4,4,7,10,21,23,29,29,30,31,36,38,46,48,48,2001
73003,6602104354,1,1,3,5,5,7,7,7,9,10,10,11,13,15,16,16,16,16,2001
73051,7004250725,13,13,13,13,13,13,13,21,21,21,21,21,21,21,21,28,28,28,2001
73065,6602824219,8,8,8,10,10,10,14,14,14,14,14,14,14,14,14,14,14,14,2001
73136,6506816214,1,1,2,2,3,4,5,6,8,11,13,14,16,16,16,16,23,26,2001
73186,7003773703,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2001
73265,7003938168,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,2001
73414,7004121622,16,16,30,30,30,30,30,30,30,34,34,34,37,39,41,41,41,41,2001
73444,56715163400,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2001
73587,57194263085,3,5,11,11,11,16,26,32,32,36,40,45,45,53,53,53,53,53,2001
73607,7003839319,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
73878,7003334736,3,3,4,4,4,4,4,10,10,12,12,12,12,14,14,16,16,16,2001
74048,7005853520,19,83,83,95,95,138,138,164,172,180,180,214,214,214,214,235,235,262,2001
74091,6602224891,5,5,5,6,6,6,6,6,9,10,10,10,10,10,10,10,10,10,2001
74094,7006534497,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
74270,7006837251,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
74282,6603629918,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
74314,7006577067,1,8,8,28,36,40,41,44,44,45,49,49,49,51,60,61,61,61,2001
74328,6506169875,4,4,4,4,4,4,9,11,11,17,20,20,23,23,23,23,23,23,2001
74397,15827494900,2,3,3,3,3,3,3,3,4,6,8,8,10,14,18,18,27,34,2001
74560,7006429292,2,2,3,3,3,3,3,6,8,8,8,16,16,20,33,36,43,52,2001
74703,6601975169,9,9,9,16,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2001
75048,8919556100,1,1,1,1,4,4,7,11,14,14,14,17,17,20,23,23,25,25,2001
75057,15922639600,7,7,12,12,12,19,20,20,23,47,50,50,50,62,62,62,62,62,2001
75313,6602527273,3,3,3,3,3,3,3,3,5,8,8,9,9,11,11,20,24,25,2001
75417,23088029900,2,2,6,6,7,14,18,20,26,27,29,33,54,62,63,72,78,80,2001
75484,8702977700,23,46,46,46,46,46,46,46,55,58,63,115,115,150,150,173,173,244,2001
75633,7006125165,1,3,3,3,3,3,3,5,5,5,16,16,16,16,16,16,16,16,2001
75727,10140643700,1,1,2,3,5,5,5,6,7,12,28,35,44,53,64,67,80,86,2001
75771,6603360749,2,2,2,2,2,2,2,2,2,2,2,2,2,6,6,6,6,6,2001
75973,57203049719,2,2,2,2,2,2,2,2,10,10,10,10,10,10,10,10,10,10,2001
76064,7203033394,10,10,10,10,26,26,26,26,38,38,38,38,40,40,40,40,40,40,2001
76202,7005728294,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,13,13,23,2001
76301,6603051353,2,2,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,2001
76515,55888328400,2,4,5,5,5,5,8,9,14,19,21,22,22,22,24,31,32,32,2001
76717,56253086700,2,2,5,5,6,6,10,11,11,11,11,11,11,11,11,11,11,11,2001
76778,15025690600,8,8,12,12,12,16,16,16,16,16,16,16,16,16,16,16,19,23,2001
76931,6603895465,7,7,12,12,14,14,17,17,39,39,41,42,42,46,46,51,51,51,2001
77103,6602656899,1,1,7,7,8,8,8,13,17,18,20,20,20,23,24,24,24,24,2001
77145,8977357500,1,1,5,7,9,12,13,18,19,23,26,26,33,45,48,49,51,52,2001
77414,8660970700,2,2,2,3,4,4,4,5,8,8,11,17,26,26,26,28,28,28,2001
77435,6602967149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
77692,35612664500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
77694,26643283100,1,1,1,1,1,1,1,1,1,1,13,21,24,31,36,43,43,43,2001
77810,6701550654,2,2,2,2,2,6,8,18,25,29,29,29,29,35,35,35,35,35,2001
78029,7102420628,3,3,3,11,11,11,11,22,22,41,41,41,41,48,48,48,48,48,2001
78134,36928530200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,2001
78158,6603826031,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
78744,55903572500,1,1,7,7,7,12,12,25,30,36,50,54,58,60,64,73,77,79,2001
78820,23976432400,2,2,2,2,2,2,5,10,10,11,11,13,15,15,19,19,19,23,2001
78856,9733777700,4,4,11,13,20,37,37,37,37,49,51,51,51,51,51,51,54,54,2001
78917,7004092078,6,6,6,6,6,6,6,11,11,56,56,61,61,66,66,70,70,104,2001
79219,7004060768,1,1,1,1,1,4,5,5,5,5,5,5,5,5,5,5,11,11,2001
79223,6701479552,4,4,4,10,10,10,10,10,25,25,25,25,25,25,25,25,25,25,2001
79273,6701606798,10,13,13,20,20,20,38,38,56,56,59,59,61,70,77,80,86,86,2001
79592,7004421356,1,1,1,1,1,1,4,4,7,9,9,9,13,15,17,17,17,18,2001
79769,15056570000,2,2,2,2,2,2,2,8,8,8,12,12,12,12,12,12,12,15,2001
79806,7005687592,4,5,6,6,7,8,8,11,13,13,14,14,14,14,14,14,14,14,2001
79845,56202366100,2,2,2,2,2,2,2,2,12,19,19,19,19,19,23,23,23,23,2001
79872,35272458200,6,9,16,18,19,22,28,34,37,38,43,50,52,55,55,60,83,87,2001
79907,56186276300,8,8,8,8,13,13,19,19,19,29,29,29,29,30,30,30,30,30,2001
80033,7006515125,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,2001
80166,56284323800,18,20,20,20,20,20,20,20,20,20,20,20,70,98,111,111,111,111,2001
80335,6603884156,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,2001
80394,6506982145,3,3,6,6,6,6,6,6,10,10,10,10,10,10,10,10,10,10,2001
80630,6602200408,10,16,16,16,16,20,20,20,20,20,20,20,20,20,37,37,76,76,2001
80654,6603813980,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
80982,7003467672,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,2001
81345,7005855062,15,19,19,36,36,36,49,49,49,49,106,106,106,106,106,106,106,133,2001
81382,55925100300,2,10,10,10,18,18,18,23,34,37,40,49,52,52,54,54,57,57,2001
81512,7003628417,29,43,43,49,59,59,77,77,86,110,110,110,110,110,110,110,110,110,2001
81719,6507715145,2,2,2,3,3,3,4,4,5,11,11,14,16,25,26,30,34,53,2001
81729,7406570723,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,2001
81756,16645846400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
81880,56209488100,3,5,17,17,17,17,22,29,32,33,40,43,46,46,46,47,48,50,2001
81964,7004376801,9,9,9,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2001
82043,7004129558,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,2001
82222,13006331800,2,2,2,4,8,8,10,11,11,11,13,13,13,15,15,17,20,20,2001
82305,6506775099,8,8,8,8,10,10,10,10,13,14,14,19,20,20,20,20,22,22,2001
82323,7006804652,1,4,4,11,22,22,24,28,37,37,39,41,44,47,48,54,58,58,2001
82392,6701504446,1,1,1,2,2,6,9,9,11,11,14,16,16,17,19,19,22,23,2001
82420,6603776505,4,4,4,4,5,5,5,5,5,5,5,7,7,7,7,7,7,7,2001
82430,23015778200,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2001
82562,7003972581,1,1,1,1,4,5,5,5,5,8,9,9,10,11,16,20,20,25,2001
82567,36781074700,3,3,3,3,3,3,3,3,8,10,10,10,15,15,15,16,16,19,2001
82588,7005378477,23,23,23,23,23,23,23,23,23,23,63,63,63,63,63,63,63,63,2001
82613,8954352500,17,40,40,51,51,56,66,66,69,69,82,82,90,200,209,293,293,324,2001
82710,7006177651,1,1,1,3,3,3,3,3,3,4,4,4,5,5,5,5,5,5,2001
82714,12244536000,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2001
82930,6701405430,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,8,8,2001
82994,7004596418,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
83033,13806446800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
83044,7403180433,1,1,1,1,1,1,1,1,1,5,6,6,6,6,10,10,15,18,2001
83211,6603376783,12,12,12,12,23,23,77,77,77,77,77,77,102,102,102,102,102,102,2001
83403,7004057788,16,16,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2001
83594,7103126554,10,10,10,10,15,15,15,15,15,15,15,15,18,18,18,18,18,18,2001
83640,6602209609,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
83660,6701416819,3,5,5,7,7,7,7,7,7,7,15,15,15,15,15,15,15,15,2001
83718,23009787800,4,4,8,8,9,21,36,51,54,63,163,166,170,177,181,186,193,206,2001
83973,13906892800,1,1,1,5,6,7,7,7,7,8,8,10,10,10,10,14,14,14,2001
84142,7005171959,11,11,11,17,19,27,27,29,62,62,62,67,67,79,80,82,85,88,2001
84229,6603791911,4,4,4,8,10,10,10,10,11,12,12,12,12,13,13,14,19,19,2001
84270,56630956600,3,3,3,5,5,7,7,7,7,8,8,8,9,9,9,12,12,12,2001
84374,24072220100,1,1,1,2,2,2,2,7,7,13,13,13,13,17,17,17,17,18,2001
84411,14827404500,2,2,6,6,6,7,10,13,27,27,27,27,29,35,37,37,39,39,2001
84622,6603914151,2,3,3,3,3,3,3,3,3,3,5,5,5,5,5,16,16,16,2001
84629,55897105000,13,14,14,14,16,20,20,23,23,23,24,24,24,24,24,24,24,24,2001
84643,55921847300,3,3,4,4,4,4,4,4,5,5,5,7,7,8,8,8,10,10,2001
84827,6602539627,5,5,9,9,9,9,9,17,19,19,21,23,24,30,33,33,37,37,2001
84890,7005247304,1,1,1,1,2,2,2,3,8,15,16,16,16,16,16,16,16,23,2001
84991,7102662991,3,7,7,7,7,21,25,27,39,51,59,59,66,72,78,78,99,102,2001
85049,6603812321,1,1,1,1,1,4,5,5,9,13,13,13,17,17,19,23,28,28,2001
85294,13604790700,30,30,30,30,41,41,43,48,53,53,53,63,101,101,133,133,133,133,2001
85339,15840190400,1,2,2,2,2,10,15,17,18,22,27,37,44,56,60,60,63,76,2001
85399,6602806071,2,2,2,2,3,5,8,10,17,18,23,23,26,27,30,37,42,44,2001
85434,6506017038,1,1,1,1,1,1,4,4,4,5,5,5,8,8,8,8,8,8,2001
85487,55455220400,12,12,12,16,16,16,19,19,19,19,19,19,27,27,27,27,27,27,2001
85535,6602943632,1,3,3,12,12,19,19,21,21,25,25,25,30,30,32,34,34,39,2001
85661,23993341200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
85794,6603460714,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8,8,8,8,2001
85903,7005232754,10,10,10,16,22,22,23,27,27,27,27,27,27,27,27,27,27,27,2001
86234,15768897000,1,1,1,1,3,4,5,6,9,12,13,14,14,14,18,21,24,27,2001
86238,6602698068,6,6,6,6,6,7,7,7,7,7,9,9,10,10,10,10,10,10,2001
86333,56097066400,3,3,3,7,9,9,9,9,38,38,44,48,48,65,65,65,65,65,2001
86481,7006790590,3,8,19,22,23,29,29,29,29,29,29,29,29,29,29,29,29,29,2001
86589,55939576700,5,5,5,5,5,5,5,5,5,5,5,11,11,12,16,16,16,19,2001
86684,9733090000,2,2,7,13,18,27,28,31,38,53,73,74,80,83,83,83,84,105,2001
86897,35845296600,4,7,11,12,13,15,17,19,21,23,53,59,59,70,73,77,87,89,2001
86907,6603808168,5,5,5,5,5,5,5,5,5,5,5,14,14,14,14,14,14,14,2001
87239,7005697936,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,2001
87331,57201696432,9,11,13,13,13,13,13,16,16,18,22,22,22,22,22,22,22,22,2001
87412,24456899100,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2001
87433,6602134225,3,3,3,3,3,3,3,3,3,12,12,14,14,14,14,16,16,32,2001
87439,55917439900,2,4,5,7,9,9,10,10,11,11,16,16,26,26,28,28,33,36,2001
87516,34571761900,1,1,5,10,16,16,16,16,16,17,17,20,20,20,20,20,20,20,2001
87536,15119906600,3,3,8,8,8,8,8,8,8,8,8,8,8,14,25,25,25,25,2001
87640,7006526927,3,4,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,2001
87727,23134465800,4,4,5,5,5,5,5,6,6,8,8,10,10,10,10,10,10,10,2001
87749,7103328699,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
88080,23979509100,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,2001
88086,7004204137,18,18,18,18,18,18,25,35,37,45,48,50,50,55,55,55,59,59,2001
88232,7003436603,3,3,3,3,3,3,3,10,10,10,10,10,10,10,14,14,14,18,2001
88411,6602669852,5,13,13,13,26,33,41,49,54,70,70,74,74,74,74,79,79,83,2001
88615,7004682134,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,2001
88731,7003711832,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
88766,7004227503,2,4,9,10,14,16,18,20,24,31,32,40,43,46,47,61,67,67,2001
88853,6507620023,5,5,5,7,11,11,12,13,22,27,31,35,39,45,60,65,70,78,2001
89111,6602608409,6,6,6,6,6,14,16,16,42,52,62,73,80,86,93,103,103,107,2001
89447,6507331094,4,6,6,6,6,6,8,8,8,9,11,11,11,11,11,15,21,21,2001
89590,7006134083,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
89854,7006311646,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2001
89977,6506754481,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2001
90132,35475538200,4,4,4,4,4,4,4,4,4,4,4,7,7,7,7,7,7,7,2001
90153,35376873700,10,10,10,10,10,10,10,10,10,10,10,10,13,13,13,13,13,13,2001
90247,6506661862,1,1,1,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,2001
90432,7005674242,7,7,7,24,26,26,28,28,28,32,32,32,32,32,39,44,52,54,2001
90467,56026773700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
90678,6602222160,3,3,3,3,3,3,3,3,3,7,8,8,9,9,11,11,11,11,2001
90683,6506003992,4,4,4,4,4,8,8,8,8,9,13,16,21,24,29,29,29,36,2001
90697,6602567285,1,1,1,2,3,16,16,16,20,21,23,25,47,62,66,71,73,76,2001
90709,6603962411,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2001
90728,8616048400,13,13,35,40,54,54,54,54,54,68,68,78,78,78,78,78,78,93,2001
90746,7005942550,1,2,2,2,3,7,13,24,25,25,25,27,32,38,47,53,61,72,2001
90786,10241350000,2,2,2,2,2,2,2,2,2,2,2,2,2,14,21,21,25,25,2001
90812,8889514200,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,2001
91077,6602969750,1,1,1,1,1,1,1,1,1,3,3,3,5,5,5,7,12,12,2001
91079,55665514700,3,6,6,6,8,9,10,11,13,14,19,21,28,30,30,33,33,33,2001
91257,6603094992,3,3,5,7,7,10,10,18,19,20,32,43,50,50,59,59,59,59,2001
91381,56024948300,1,1,1,1,1,4,4,4,4,4,12,15,25,34,46,58,75,82,2001
91419,7801426222,2,2,6,6,7,12,15,15,17,17,20,21,32,33,36,37,37,37,2001
91734,7005007648,4,4,6,6,6,6,6,6,6,7,7,7,7,8,8,10,14,14,2001
91908,55925490300,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,14,2001
91926,7007173680,2,2,2,2,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2001
91988,7101790897,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,7,7,7,2001
92010,23008359500,4,4,4,6,19,19,25,28,33,34,35,43,47,47,48,58,72,73,2001
92044,6603468509,4,4,5,9,22,33,35,44,44,44,45,45,46,50,52,52,52,52,2001
92445,55918189000,3,3,3,3,3,8,9,10,12,16,16,18,18,18,25,25,25,26,2001
92525,24921681000,4,4,4,4,4,4,4,4,4,4,4,4,4,4,11,11,11,11,2001
92635,56015834200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
92725,6603916754,4,5,7,8,9,13,13,18,20,20,25,25,27,34,35,37,40,41,2001
92746,7006435501,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,2001
92762,7003390309,12,12,13,13,13,13,17,17,17,17,23,23,23,23,23,23,23,23,2001
92802,6603296290,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,6,6,6,2001
93136,26536266400,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
93145,55934629900,3,3,3,6,6,6,11,15,15,15,17,17,20,23,26,30,30,35,2001
93164,7103014621,17,17,17,17,17,23,23,23,92,92,111,111,111,111,111,111,111,111,2001
93406,7003886496,5,5,5,5,5,5,5,5,5,5,7,8,8,8,13,13,13,13,2001
93562,7101780684,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,8,8,2001
93771,6701582645,3,3,6,7,10,10,10,10,10,19,19,19,20,20,29,31,31,32,2001
93959,16549412500,3,3,5,5,5,7,10,13,15,17,18,20,30,33,61,68,76,85,2001
94144,6701774197,7,16,16,16,16,33,46,46,50,69,72,78,78,89,119,129,130,134,2001
94349,6507719922,2,2,2,2,2,2,2,4,6,6,12,13,13,18,18,21,25,27,2001
94469,7003556110,1,1,1,1,1,1,6,6,6,6,11,11,11,13,14,14,14,14,2001
94562,6701703368,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2001
94626,7003380784,2,2,2,2,2,2,2,2,3,3,3,4,7,7,7,7,7,7,2001
94668,13605893600,2,2,2,2,3,7,10,10,16,23,28,33,34,71,89,90,90,90,2001
94693,7003877146,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,9,9,13,2001
94760,35404092600,10,10,10,10,10,10,10,10,10,10,31,31,31,31,31,31,31,31,2001
94772,6507448631,2,2,2,2,3,4,4,5,5,6,6,6,6,10,10,10,10,13,2001
95003,6701534466,8,8,8,8,8,8,8,8,8,8,8,8,10,10,10,10,10,10,2001
95122,6602839290,4,6,6,7,7,7,12,13,13,14,23,28,28,28,30,30,30,32,2001
95123,12769262500,2,2,2,9,10,10,10,10,13,15,15,15,15,15,15,15,16,16,2001
95184,7005310617,5,5,5,5,5,5,5,5,5,5,6,6,8,8,8,8,8,8,2001
95575,56247577900,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,6,6,2001
95588,7003597717,1,2,4,8,10,11,13,16,19,22,22,26,28,31,34,37,42,45,2001
95593,6603591264,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2001
95663,6602734957,4,7,7,7,7,7,7,15,15,15,15,15,15,15,21,21,21,21,2001
