Unnamed: 0,ID,2013,2014,2015,2016,2017,2018,start_year
86256,7006847711,16,16,16,16,16,16,2013
86263,55888155600,3,3,3,3,3,3,2013
86264,7401959957,4,4,4,4,4,4,2013
86325,57199311333,2,2,2,2,2,2,2013
86337,55600765000,3,3,3,3,3,3,2013
86365,35499565200,18,18,23,23,23,26,2013
86370,55195904700,2,2,2,2,2,2,2013
86377,6602991728,22,22,26,26,26,26,2013
86379,24376289500,2,2,2,2,2,2,2013
86389,6506304373,6,6,6,6,6,6,2013
86417,55794464600,8,8,8,8,8,8,2013
86433,57203366854,15,24,26,28,30,30,2013
86442,55334086700,3,3,3,3,3,3,2013
86446,54389012200,10,10,10,10,10,10,2013
86478,56016564200,1,1,1,3,3,3,2013
86497,57188843313,4,4,8,8,8,8,2013
86498,24778958800,3,3,3,3,3,3,2013
86505,56099896400,1,1,1,1,1,1,2013
86515,8297624700,2,2,2,2,2,2,2013
86525,55617139100,2,2,2,2,2,2,2013
86544,56007604300,3,3,3,5,6,7,2013
86565,6603424926,10,23,23,23,23,23,2013
86566,6504387424,6,6,6,6,6,6,2013
86576,24481206900,11,11,11,11,11,11,2013
86592,52263580000,1,1,1,3,6,9,2013
86616,56543946000,2,3,4,4,6,6,2013
86630,6603085211,3,3,3,5,5,5,2013
86639,55935017200,2,2,2,2,2,2,2013
86658,14053229900,9,9,9,9,9,9,2013
86682,9234083900,17,17,17,17,17,17,2013
86686,35725139100,16,16,16,16,16,16,2013
86691,56290013900,1,1,1,1,1,1,2013
86714,55621845900,11,11,11,11,11,11,2013
86720,55758497500,5,8,8,8,13,14,2013
86730,56541423400,3,3,3,3,3,3,2013
86736,7003702415,13,17,17,17,17,17,2013
86742,55488947600,1,1,1,1,1,1,2013
86743,56073740000,4,4,4,4,4,4,2013
86805,6603495026,3,3,3,3,3,3,2013
86816,55497984300,5,5,5,5,5,5,2013
86821,36491299600,3,3,3,3,3,3,2013
86823,55488060900,18,18,18,18,18,18,2013
86824,55335247200,6,6,6,6,6,6,2013
86827,10142247600,3,3,3,3,3,3,2013
86835,35172469100,11,11,11,17,17,17,2013
86843,56103007900,3,3,3,3,3,3,2013
86846,7005564685,3,3,3,6,7,7,2013
86851,56001986600,3,3,3,3,3,3,2013
86896,55967005500,2,2,3,3,3,3,2013
86921,56146993000,1,3,3,4,4,4,2013
86972,6604031630,4,4,24,32,35,37,2013
86981,55899283900,2,2,3,3,3,4,2013
86983,56032394700,4,4,5,5,5,5,2013
86985,36150148800,5,15,20,26,33,39,2013
86993,6507485854,3,3,8,8,8,8,2013
87013,7003843725,2,2,2,2,2,4,2013
87023,24726426800,4,4,4,12,15,15,2013
87039,24067546800,2,2,2,2,2,2,2013
87053,7003453478,15,15,15,15,15,15,2013
87058,56330644100,1,1,1,1,1,1,2013
87061,55039570600,4,4,4,5,11,11,2013
87069,56674860600,2,2,2,2,2,2,2013
87074,56146593600,3,3,4,4,4,4,2013
87083,11539289800,3,3,3,3,3,3,2013
87106,56360746900,4,4,4,4,4,4,2013
87121,55201907900,2,2,2,2,11,11,2013
87123,25930821200,10,10,10,13,13,13,2013
87124,25521103500,1,1,1,1,1,1,2013
87131,35183522700,9,9,11,13,14,14,2013
87132,23569559800,2,2,2,2,2,2,2013
87147,56103551400,7,7,7,26,26,26,2013
87159,7103388808,2,2,2,2,2,2,2013
87185,24758884900,1,1,1,1,1,1,2013
87216,36808974500,3,3,5,5,5,8,2013
87220,55967320900,11,11,11,11,11,11,2013
87223,55117642700,2,2,2,2,2,2,2013
87224,7404222495,15,15,15,15,15,15,2013
87229,16237915400,2,2,2,2,2,2,2013
87251,23992216300,3,3,3,3,3,3,2013
87254,7201617369,3,6,8,13,15,15,2013
87269,21833667500,18,23,23,23,23,47,2013
87295,8546416500,3,3,3,3,3,3,2013
87303,55921615600,3,3,3,5,5,5,2013
87313,55877075700,2,2,2,2,2,2,2013
87316,6504751600,1,3,3,3,3,3,2013
87341,36781812600,8,8,8,8,8,8,2013
87361,7401921650,17,17,17,17,17,17,2013
87369,6603694127,4,4,6,6,6,6,2013
87379,55630072200,7,8,8,8,8,8,2013
87384,35731445300,3,3,3,3,3,3,2013
87406,35253356600,3,5,5,5,5,5,2013
87407,55932939800,4,4,4,4,4,4,2013
87410,55803639100,8,8,8,8,8,8,2013
87420,55607113200,3,4,5,5,5,5,2013
87423,7201540826,56,56,56,56,56,56,2013
87450,24921135300,5,5,5,5,5,5,2013
87463,55831218900,5,5,5,5,5,5,2013
87477,14632521700,2,2,2,2,2,2,2013
87486,55758604100,10,10,10,10,10,10,2013
87488,55879673200,2,2,6,6,6,6,2013
87517,23021459600,7,7,7,7,7,7,2013
87539,37063494600,3,3,3,3,3,3,2013
87554,44461250500,2,2,2,2,2,2,2013
87555,55019522500,3,3,3,3,3,3,2013
87560,55538388200,4,4,4,4,4,4,2013
87570,55816636100,5,5,6,6,6,6,2013
87594,12789916000,3,4,4,4,4,4,2013
87597,55604259800,5,5,5,5,8,8,2013
87647,55352252000,4,4,4,4,4,4,2013
87649,12241080700,4,4,4,4,4,4,2013
87654,56048130600,3,3,4,4,4,4,2013
87666,56095946200,7,12,13,13,13,13,2013
87701,55598093100,5,5,5,5,5,5,2013
87702,55903401500,6,6,6,6,6,6,2013
87715,35235307100,3,3,3,3,3,3,2013
87720,6602884260,7,7,7,7,7,7,2013
87729,55960793700,22,26,33,36,36,36,2013
87730,55650968300,6,6,6,6,6,6,2013
87731,7003471870,4,4,4,4,4,4,2013
87753,55436847300,2,2,2,2,2,2,2013
87760,55803594600,3,3,3,3,3,3,2013
87762,56085588600,2,2,2,2,2,2,2013
87764,35743351500,2,2,3,3,3,3,2013
87768,56178176900,2,2,2,2,2,2,2013
87778,6603928550,2,4,4,4,4,4,2013
87790,8637800500,9,9,9,9,9,9,2013
87794,55948379200,2,2,2,2,2,2,2013
87795,55499161500,3,3,6,7,7,7,2013
87814,56014439800,1,1,1,1,1,1,2013
87819,56766316400,4,5,5,5,5,5,2013
87832,37665878200,1,1,1,1,1,1,2013
87864,55814317800,8,8,8,8,8,8,2013
87877,55445026800,5,5,5,5,5,5,2013
87882,55599051400,6,6,6,6,6,6,2013
87923,55831157100,4,4,7,7,7,7,2013
87924,7005052803,3,3,3,7,7,11,2013
87935,56342605700,5,5,5,5,5,5,2013
87937,55656157900,5,5,5,5,5,5,2013
87948,36650560300,7,8,8,8,8,8,2013
87962,55800347100,1,2,2,2,2,2,2013
87988,56015525300,3,3,3,4,4,5,2013
88008,56541741500,3,3,3,3,3,3,2013
88009,7403913710,3,3,3,3,3,3,2013
88053,6603476138,10,10,10,10,10,10,2013
88061,36705714100,6,6,6,6,6,6,2013
88081,35485446700,1,1,1,2,2,2,2013
88103,36800242600,10,18,18,18,18,18,2013
88111,55607660200,1,4,4,4,5,5,2013
88121,57197129439,2,2,2,3,3,3,2013
88142,8553597100,4,7,7,7,7,7,2013
88151,55665518600,6,6,6,6,6,6,2013
88159,7203035546,3,3,3,3,3,3,2013
88206,56028691900,2,2,4,4,4,4,2013
88210,7102633070,7,7,7,7,20,20,2013
88240,44861128000,4,4,4,4,4,4,2013
88242,27467855000,10,10,10,10,10,10,2013
88260,35199437700,10,10,10,10,10,10,2013
88273,6602769809,14,19,19,19,19,19,2013
88278,12790386300,2,2,2,2,12,14,2013
88289,24824755600,8,8,8,8,8,8,2013
88319,36087505500,7,7,7,7,7,7,2013
88332,56031370200,3,3,3,3,3,3,2013
88334,12752834100,23,23,23,23,23,23,2013
88337,6602796864,1,1,1,1,1,1,2013
88340,55769151500,3,3,3,3,3,3,2013
88349,26029961200,19,19,19,19,19,19,2013
88350,56014581000,2,2,2,2,2,2,2013
88364,16229278700,1,1,1,1,1,9,2013
88385,55504227300,4,4,27,27,27,27,2013
88417,55983257100,5,5,5,5,5,5,2013
88435,9272129000,5,27,27,27,27,27,2013
88444,57196833491,5,5,5,5,5,5,2013
88466,22982294000,26,26,26,29,29,29,2013
88549,7006616451,2,2,2,2,2,2,2013
88557,36936110000,9,12,12,12,12,12,2013
88560,8203882800,2,2,2,2,2,2,2013
88600,6603434395,1,1,1,1,1,2,2013
88605,23570821400,16,16,16,16,16,16,2013
88609,26533144500,5,5,5,5,10,12,2013
88616,27168987000,4,4,4,4,4,4,2013
88620,36054285400,3,3,6,6,6,6,2013
88623,52164460400,22,22,22,22,22,22,2013
88676,55173928700,4,4,4,4,4,4,2013
88689,55602503500,4,4,4,5,5,11,2013
88703,57202633766,2,2,2,2,2,2,2013
88725,14832337600,15,15,15,15,15,15,2013
88731,55499296100,4,4,4,4,4,4,2013
88734,57191422364,4,4,4,4,4,4,2013
88744,55622534800,10,10,10,10,10,10,2013
88783,35248318100,6,6,6,6,6,6,2013
88787,8289465200,2,2,2,2,2,2,2013
88821,56102462900,2,2,4,10,10,10,2013
88825,15019183300,1,1,1,1,1,1,2013
88836,55907308100,1,1,1,1,1,1,2013
88842,55941147800,2,2,2,2,2,2,2013
88853,14056269000,4,5,5,5,5,5,2013
88872,55377995900,7,30,34,43,47,52,2013
88952,55521714600,2,2,2,2,2,7,2013
88965,55382659500,5,5,5,5,5,5,2013
88993,55307842900,3,11,26,26,26,26,2013
89012,55860420500,7,7,7,7,7,7,2013
89047,8366759600,5,5,5,5,5,5,2013
89061,7004080891,1,1,1,1,1,1,2013
89105,6506974263,6,6,6,6,6,6,2013
89118,55932698700,3,3,3,3,3,3,2013
89121,7005533698,10,28,28,28,28,28,2013
89123,55894641400,4,4,4,4,4,4,2013
89128,55961009800,1,1,1,1,1,1,2013
89142,37027979100,7,7,7,13,15,15,2013
89143,24476132400,3,5,5,5,6,6,2013
89158,23393027600,4,4,4,4,4,4,2013
89162,55968667600,12,12,12,12,12,12,2013
89166,56084307200,14,14,16,16,16,16,2013
89167,13002734300,5,5,5,5,5,5,2013
89168,35073668300,6,6,6,6,6,6,2013
89170,55625808800,13,13,13,13,13,13,2013
89176,55925635000,2,2,2,2,2,4,2013
89190,15030775800,4,4,8,8,11,11,2013
89205,48661970100,5,5,5,5,5,5,2013
89220,7005216522,4,4,4,4,4,4,2013
89251,12244148300,12,12,12,12,12,12,2013
89258,46061857300,10,10,10,10,10,10,2013
89259,55932280600,3,3,3,3,3,3,2013
89269,55414597000,26,26,26,26,26,26,2013
89281,55520777300,23,23,23,23,23,23,2013
89296,55749643600,4,4,6,6,6,7,2013
89315,42962331300,2,2,2,2,2,4,2013
89323,13806479100,25,25,25,25,25,25,2013
89336,54899000900,2,3,3,5,5,6,2013
89341,6506820311,3,3,3,3,3,3,2013
89400,57199124301,2,2,2,2,2,2,2013
89463,55871170100,3,3,3,8,8,12,2013
89466,56789923700,6,6,16,16,16,16,2013
89499,26030926700,13,13,13,13,13,13,2013
89519,8603475000,7,7,7,7,7,7,2013
89520,7006273708,17,17,17,17,17,17,2013
89544,6603571018,4,4,4,4,4,4,2013
89572,23969418900,5,5,5,5,5,5,2013
89577,57193571985,1,1,1,1,1,1,2013
89588,55858538900,4,4,4,4,4,4,2013
89589,57192063650,2,4,4,5,5,5,2013
89596,55949066400,31,31,31,31,31,31,2013
89605,55933630300,8,8,12,12,12,12,2013
89606,56084847300,4,4,4,4,4,4,2013
89642,55936431200,6,10,13,21,23,27,2013
89657,12789938100,5,5,5,5,5,5,2013
89663,57189614287,3,3,3,3,3,3,2013
89672,55749785300,6,6,6,6,6,6,2013
89678,56461343200,6,6,6,6,6,6,2013
89682,55545861201,7,10,15,19,30,38,2013
89692,56122132800,4,4,10,13,13,13,2013
89709,55180637800,6,6,6,6,6,6,2013
89717,55988083600,5,5,5,5,5,5,2013
89722,7005944220,12,12,12,12,12,12,2013
89727,56119397900,3,3,3,4,4,4,2013
89729,7801343444,2,2,2,2,2,2,2013
89735,35418138000,62,62,69,69,69,69,2013
89743,57199366987,4,4,4,4,4,4,2013
89754,55635786500,3,3,3,6,6,6,2013
89775,56461423200,16,16,16,16,16,16,2013
89779,7005707757,6,6,6,6,6,6,2013
89791,56042676200,7,7,7,7,7,7,2013
89797,55887488800,9,10,10,10,10,10,2013
89812,39961198300,4,4,9,9,12,12,2013
89814,24544544600,28,28,28,28,28,28,2013
89831,24450114300,4,4,4,4,4,4,2013
89832,8600484300,3,3,5,5,5,5,2013
89841,55904945200,4,6,6,7,14,21,2013
89852,55821915100,2,2,2,2,2,2,2013
89894,56576514600,3,3,3,3,3,3,2013
89912,6701613949,2,8,10,10,10,10,2013
89919,23477094000,53,57,57,57,57,57,2013
89921,7003835482,5,5,8,8,8,8,2013
89937,37110307200,12,12,12,12,12,12,2013
89942,56071306100,4,4,4,4,4,4,2013
89948,55814642000,1,1,2,2,2,4,2013
89962,7003903590,2,2,2,2,2,2,2013
89964,14008473300,3,3,3,3,3,3,2013
89976,57189035122,3,3,3,9,9,9,2013
89982,35271421900,19,19,19,19,19,19,2013
89984,55413639400,3,5,5,6,8,8,2013
89986,36441657500,7,7,7,14,14,14,2013
89996,55863975000,3,3,8,8,8,8,2013
90006,6508229374,1,3,3,3,7,7,2013
90013,55625307200,4,7,9,11,11,11,2013
90029,7006969351,4,4,4,4,4,4,2013
90030,7201963850,3,3,3,3,3,3,2013
90031,55987071900,2,2,2,2,2,2,2013
90048,6602503103,3,3,3,3,3,3,2013
90050,57198949047,6,6,6,6,6,6,2013
90053,6603568134,6,6,6,6,6,6,2013
90081,57197244375,11,11,11,11,11,11,2013
90091,56094486800,5,5,5,5,5,5,2013
90099,56539747800,4,4,4,4,4,4,2013
90118,24802522800,10,10,10,10,10,10,2013
90139,35182854900,5,5,5,5,5,5,2013
90142,57197885887,8,8,8,8,8,8,2013
90153,55908911600,6,6,6,6,17,17,2013
90160,6603570313,3,3,3,3,3,4,2013
90187,43060985700,1,1,1,1,1,1,2013
90193,55625737700,2,2,2,2,2,2,2013
90199,56021864500,3,3,3,3,3,3,2013
90205,55968738800,46,46,46,46,46,46,2013
90219,55757123300,2,2,2,2,2,2,2013
90232,57204171444,2,2,2,2,2,2,2013
90234,55136418700,8,8,8,15,29,29,2013
90294,6603368997,5,8,8,8,9,9,2013
90297,6602918824,7,7,7,7,7,7,2013
90307,57204346977,4,4,4,4,4,4,2013
90320,55786841300,6,6,9,9,74,74,2013
90330,34869711200,1,1,1,1,1,1,2013
90343,36239721900,6,6,6,6,6,6,2013
90351,56119144700,2,2,2,3,3,3,2013
90358,57196855285,9,9,9,9,9,9,2013
90382,54960835500,1,1,1,1,1,1,2013
90399,17346546300,18,18,18,18,24,24,2013
90400,55325252600,1,5,5,5,5,5,2013
90414,55837658800,1,1,1,1,1,1,2013
90422,55991073200,1,1,1,2,3,3,2013
90424,55625648700,8,9,11,11,11,11,2013
90426,55776747200,2,2,2,2,2,2,2013
90429,55962964800,2,2,2,2,2,2,2013
90432,24344116400,6,8,8,8,8,8,2013
90444,24344356200,6,6,6,6,6,6,2013
90446,54956702400,5,5,5,5,7,7,2013
90448,37123911400,17,17,17,17,17,17,2013
90490,37761216200,37,37,37,37,37,37,2013
90506,55748694800,3,8,9,12,13,15,2013
90516,25632840100,9,10,10,14,15,15,2013
90530,7102757188,4,4,4,4,4,4,2013
90533,55816588300,2,2,6,6,6,6,2013
90538,55175414200,3,3,3,3,3,3,2013
90541,36709688500,6,6,6,6,6,6,2013
90551,6602906133,2,2,2,2,2,2,2013
90561,6602110379,5,5,5,5,5,5,2013
90603,13906982500,9,9,9,9,9,9,2013
90622,7004221802,27,28,38,38,38,38,2013
90624,55903656000,9,9,9,9,9,9,2013
90650,56703576600,3,3,3,6,6,6,2013
90657,55946584000,21,21,21,21,21,21,2013
90668,56439060400,7,7,11,11,11,11,2013
90678,7410128516,24,24,24,24,24,24,2013
90708,56102317700,4,4,4,4,4,4,2013
90717,57203543924,6,6,6,6,6,6,2013
90718,42361096300,4,4,4,4,4,4,2013
90733,55387901500,5,5,5,5,5,5,2013
90738,7004092982,27,27,31,31,31,31,2013
90814,55829962700,4,4,4,4,4,4,2013
90849,55873566100,4,4,4,4,4,4,2013
90868,56081732900,1,1,11,11,11,11,2013
90888,35433105100,7,7,7,7,7,7,2013
90894,56007804500,4,5,5,5,5,5,2013
90949,55829852300,1,1,1,1,1,1,2013
90980,55322067600,3,6,15,15,15,16,2013
90996,7003265886,2,2,2,2,2,2,2013
90998,9247718700,2,2,2,2,2,2,2013
91042,55617646700,2,2,5,5,5,5,2013
91071,55586187300,4,4,4,4,4,4,2013
91084,55486210800,5,5,5,5,5,5,2013
91111,9743954000,3,3,3,3,3,3,2013
91131,37091679200,4,5,5,5,5,5,2013
91156,35589680300,11,11,11,11,11,11,2013
91164,36652651100,3,3,3,3,3,3,2013
91168,54784422800,7,7,7,7,7,7,2013
91178,24344071100,5,5,5,5,5,5,2013
91181,56488558000,16,16,16,16,16,16,2013
91214,55212987900,2,2,2,2,3,3,2013
91245,47960954700,5,5,5,5,5,5,2013
91247,26634600600,3,3,3,3,3,5,2013
91256,7006041255,4,4,4,4,4,4,2013
91274,26531532100,3,3,3,3,3,3,2013
91284,35495905500,2,2,2,2,2,2,2013
91300,22434438300,7,16,16,16,16,16,2013
91334,23500729000,5,5,6,8,10,20,2013
91351,34873166200,1,1,1,1,1,1,2013
91352,55966191000,1,1,1,1,1,1,2013
91357,7003529432,5,5,5,5,5,5,2013
91360,55613406500,1,1,1,1,1,1,2013
91367,35423407600,3,3,3,3,3,3,2013
91375,57197249280,2,2,2,2,2,2,2013
91378,56541399000,9,9,9,9,9,9,2013
91381,37048779900,6,10,22,22,22,22,2013
91397,7005183218,18,18,18,22,22,22,2013
91417,55931960300,4,4,4,4,4,4,2013
91436,14017746700,33,33,33,33,33,33,2013
91437,8730673600,8,8,8,8,8,8,2013
91452,8571287000,2,2,2,2,2,2,2013
91459,35484638000,1,1,1,4,4,4,2013
91467,55506921800,14,14,14,14,14,14,2013
91468,6603874963,6,6,6,6,6,6,2013
91470,55601530800,5,6,6,6,6,6,2013
91477,6602580746,7,7,7,7,10,10,2013
91481,55930775900,2,3,3,3,3,3,2013
91501,55629118000,6,6,6,6,6,6,2013
91503,56178051600,2,2,2,2,6,6,2013
91512,55604204900,4,7,12,12,12,12,2013
91518,55816788700,3,3,3,3,3,3,2013
91524,55908743700,3,3,4,4,4,4,2013
91535,24335333900,2,2,2,2,2,2,2013
91541,24831560300,5,5,5,5,5,5,2013
91556,55918242500,4,4,4,6,6,6,2013
91565,6601963221,1,1,1,2,5,5,2013
91616,55915281700,62,62,62,62,62,62,2013
91626,24460394400,5,10,11,11,11,11,2013
91646,9435558100,2,2,3,3,3,3,2013
91672,55633761500,8,8,8,8,8,8,2013
91677,6602444685,16,16,16,16,16,16,2013
91685,7102298870,56,56,56,56,56,56,2013
91731,6602807915,3,3,3,3,3,3,2013
91733,55843789200,4,5,5,5,5,5,2013
91736,55843464600,10,10,23,23,23,23,2013
91750,55866493900,2,2,4,4,4,4,2013
91754,7202794553,4,6,6,6,6,6,2013
91767,35319029800,8,8,8,8,8,10,2013
91773,6603652083,9,9,9,9,9,9,2013
91776,55350505400,3,4,4,4,4,4,2013
91779,56023070200,10,10,10,10,10,10,2013
91783,45861502200,3,3,3,3,3,3,2013
91804,55735010800,2,5,10,10,10,10,2013
91811,23095671000,5,5,5,10,10,10,2013
91829,55637309500,4,4,4,4,4,4,2013
91858,36545194800,1,1,1,1,4,4,2013
91875,22035895800,6,7,7,7,7,7,2013
91909,14056418000,18,52,52,77,90,90,2013
91925,56004786100,3,4,6,6,6,9,2013
91930,56331134100,1,1,1,1,1,1,2013
91931,37063533600,6,6,6,6,6,6,2013
91934,55693591100,6,15,15,15,15,15,2013
91955,25653931300,3,3,4,4,4,4,2013
91961,55773565400,2,2,2,2,2,2,2013
91968,55752646900,2,2,2,2,2,2,2013
91991,7003451569,7,18,24,25,25,25,2013
92005,55918545200,5,5,5,5,5,5,2013
92006,36806080000,8,8,8,8,8,8,2013
92021,29767740700,5,5,5,5,5,5,2013
92027,55903849000,4,4,4,4,4,4,2013
92029,7006078542,21,25,25,25,31,31,2013
92052,55394042000,15,15,15,15,15,15,2013
92063,55396116500,3,5,8,8,8,8,2013
92065,6602825810,3,3,3,3,3,3,2013
92066,49061015600,2,2,2,2,2,2,2013
92075,56245970700,6,6,6,6,6,6,2013
92076,56026482500,2,2,2,4,5,5,2013
92082,6506446203,7,7,7,7,7,7,2013
92102,55221917000,4,4,4,4,4,4,2013
92105,37037660900,10,10,10,10,10,10,2013
92107,56010166700,5,5,5,5,5,5,2013
92117,55255996900,4,4,4,4,4,4,2013
92118,55711068100,7,7,7,7,7,7,2013
92120,55653877300,4,4,4,4,9,9,2013
92141,57196602300,6,6,6,6,6,6,2013
92144,55515057200,2,2,2,2,2,2,2013
92145,6701627189,4,4,4,4,4,4,2013
92176,55921261000,5,5,5,5,5,5,2013
92198,54685478100,4,4,19,19,21,21,2013
92242,55220058200,2,2,2,2,2,2,2013
92243,22635597600,9,9,9,9,9,9,2013
92354,8963207600,1,1,1,1,1,1,2013
92356,22952100100,3,8,8,8,8,8,2013
92368,9639684400,28,28,28,28,28,28,2013
92370,15831173900,2,2,2,2,2,2,2013
92376,55746093100,2,2,2,2,2,2,2013
92419,55818509100,4,8,8,8,8,8,2013
92439,57189095111,2,2,2,5,5,5,2013
92454,6601982331,13,13,13,13,13,13,2013
92502,7003913277,5,5,5,5,5,5,2013
92504,56029968900,8,8,8,8,8,8,2013
92510,6602857873,3,5,6,6,6,6,2013
92522,6602531248,9,9,9,9,9,9,2013
92532,55316226700,9,9,9,9,9,9,2013
92543,34976179700,3,3,3,3,3,3,2013
92551,55173915500,10,10,10,10,10,10,2013
92552,15826736600,2,2,2,2,2,2,2013
92568,7005235150,11,11,11,11,11,11,2013
92574,35146215800,10,10,10,10,10,10,2013
92579,56330278800,4,4,4,4,4,4,2013
92605,35933314200,6,6,6,6,6,6,2013
92717,55903696300,6,6,11,11,11,12,2013
92722,14035131100,13,13,13,13,13,13,2013
92742,55634937300,5,5,5,5,5,5,2013
92772,55972538600,6,6,6,6,6,6,2013
92774,14632164300,11,11,11,11,11,11,2013
92775,14055475400,8,8,8,8,8,8,2013
92779,6505789372,2,4,4,4,17,17,2013
92784,14054504700,6,6,6,6,6,6,2013
92797,55772309800,3,3,3,3,3,3,2013
92798,6701481757,6,13,13,13,13,13,2013
92811,55748721600,3,3,3,3,3,3,2013
92824,57198646812,6,6,6,6,6,6,2013
92839,22434102200,2,2,13,13,13,13,2013
92851,36343294400,6,6,6,6,6,6,2013
92855,36544592900,4,4,4,4,4,4,2013
92878,7404042551,3,3,3,3,3,3,2013
92879,12801415600,5,5,5,5,5,5,2013
92900,49964251700,3,3,3,3,3,3,2013
92903,6602808834,14,14,14,14,14,14,2013
92922,55229407400,5,5,5,5,5,5,2013
92944,35109321600,3,3,3,3,3,3,2013
92951,55797925500,5,5,5,5,5,5,2013
92972,10044009500,7,7,7,7,7,7,2013
92974,55307582500,4,4,4,4,4,4,2013
92977,56523263300,3,4,7,9,11,11,2013
92978,23104185200,14,17,17,20,21,21,2013
92987,16032297200,2,3,3,3,3,3,2013
92989,15073221300,7,9,9,9,9,11,2013
92999,7003454987,16,16,16,16,16,16,2013
93011,6701589832,2,2,2,2,2,2,2013
93026,6603810077,4,4,4,4,4,4,2013
93057,55802336300,2,2,2,2,2,2,2013
93070,7402136476,26,26,36,36,36,36,2013
93097,55328216000,7,7,7,7,7,7,2013
93122,57196262709,3,3,3,3,3,3,2013
93124,55849335800,14,14,14,14,14,14,2013
93131,7004414092,4,4,4,4,4,4,2013
93137,24825175600,11,11,11,11,11,11,2013
93161,55925896500,4,4,4,6,6,6,2013
93163,57198599948,3,3,5,5,5,5,2013
93166,56041107800,9,9,9,9,9,9,2013
93168,36600134200,3,5,5,5,5,5,2013
93224,8138490000,8,8,8,8,8,8,2013
93232,55842374000,4,4,4,4,4,4,2013
93247,56039099900,9,9,9,9,9,9,2013
93250,55614508800,6,6,6,6,6,6,2013
93286,55545230700,4,4,4,4,4,4,2013
93287,55831040800,4,4,4,4,4,4,2013
93297,55203547900,4,4,4,4,4,4,2013
93298,55859638600,6,9,14,14,14,14,2013
93299,24477228600,1,1,5,9,9,14,2013
93328,55828860700,9,9,9,9,9,9,2013
93336,35723299400,3,3,3,7,16,18,2013
93341,35586377900,8,8,8,8,8,8,2013
93347,7402932011,26,26,26,26,26,26,2013
93352,55515561100,5,5,15,15,15,15,2013
93359,55681150300,1,1,1,1,1,1,2013
93367,6506229685,2,2,2,2,2,2,2013
93372,26532629200,4,4,4,4,10,16,2013
93379,49361997200,2,5,5,5,5,5,2013
93382,6602233935,7,7,7,7,7,7,2013
93388,56330662800,3,3,3,3,3,3,2013
93401,36680824600,6,6,6,6,6,6,2013
93428,6603033553,6,6,6,6,6,6,2013
93429,14826640200,9,9,17,17,22,22,2013
93432,55831167700,1,1,1,1,1,1,2013
93443,55027261600,2,3,3,3,3,3,2013
93455,55749490100,9,9,9,9,9,9,2013
93459,36458929700,7,7,7,11,11,11,2013
93482,7005604190,4,4,4,4,4,4,2013
93495,55758794200,5,5,5,5,5,5,2013
93498,55176943800,4,5,6,6,6,6,2013
93530,12795086100,3,3,3,3,3,3,2013
93569,8845829800,6,6,6,6,6,6,2013
93570,15760977900,4,12,12,12,12,12,2013
93578,55872671100,4,4,5,5,5,5,2013
93583,29067566400,6,6,6,6,6,6,2013
93598,55895298600,56,56,56,56,56,56,2013
93602,55930047100,18,18,18,18,18,18,2013
93613,55453755400,19,19,19,19,19,19,2013
93640,55816810900,3,3,3,5,5,5,2013
93644,55555372700,2,2,2,2,2,2,2013
93646,6603211547,8,8,8,8,8,8,2013
93648,55613825500,29,29,29,29,29,29,2013
93650,6506577958,12,12,12,12,12,12,2013
93651,56004747500,2,2,2,2,2,2,2013
93667,6507447642,3,3,3,3,3,3,2013
93691,55305810700,4,5,5,5,5,5,2013
93695,36704589000,2,3,3,3,3,3,2013
93696,51863461900,2,2,2,2,2,2,2013
93699,55249718900,9,9,9,11,11,11,2013
93704,55102737000,6,6,6,13,16,16,2013
93706,55982841500,2,2,2,2,2,2,2013
93710,7006451326,15,15,15,15,15,15,2013
93714,47561280500,1,1,1,1,1,1,2013
93721,36056417100,6,6,6,6,6,6,2013
93738,13005705700,3,3,3,4,4,6,2013
93746,57203067003,6,6,11,15,15,19,2013
93766,54683615700,10,10,10,10,10,10,2013
93771,57203587369,11,11,11,11,11,11,2013
93778,17134202200,4,4,4,4,4,4,2013
93814,24376134000,12,12,12,12,12,12,2013
93825,24729065100,1,1,1,1,4,4,2013
93839,26664907000,11,11,14,14,18,28,2013
93882,56022980500,4,4,4,4,4,4,2013
93888,55342992200,4,4,4,4,4,4,2013
93896,7003867959,3,3,3,3,3,3,2013
93911,56498581200,2,2,4,4,6,6,2013
93915,7005062107,6,6,6,6,6,6,2013
93931,55745364100,2,2,2,2,2,2,2013
93932,55618707900,6,6,6,6,6,6,2013
93954,26325278300,2,2,2,2,2,2,2013
93979,35485216200,8,8,8,8,8,8,2013
94028,6507450724,4,4,4,4,4,4,2013
94068,8061756100,6,6,6,6,6,6,2013
94084,56331331500,4,4,4,4,4,4,2013
94097,55208632100,2,6,15,17,17,17,2013
94103,55839200000,1,1,1,1,1,1,2013
94146,6701548960,3,3,3,3,3,3,2013
94191,24339823000,32,32,32,32,32,32,2013
94200,57201243878,4,4,4,4,4,4,2013
94204,37090752300,2,2,2,2,2,2,2013
94209,53879784400,8,31,38,40,56,65,2013
94215,22982048900,3,3,3,3,3,3,2013
94216,55812436800,2,2,2,2,2,2,2013
94221,55388116600,3,3,3,13,13,13,2013
94257,55437238700,5,5,5,5,5,5,2013
94266,23569294100,3,3,3,3,4,4,2013
94288,56377420500,5,5,5,5,5,5,2013
94303,56330708000,3,3,19,19,19,19,2013
