Unnamed: 0,ID,2015,2016,2017,2018,start_year
39336,57189038776,3,3,3,3,2015
39350,6602324192,2,2,2,2,2015
39379,56702633900,4,4,4,4,2015
39419,24922750600,6,6,6,6,2015
39448,57189369718,2,2,2,2,2015
39460,40561553100,18,18,18,18,2015
39462,57006796200,6,7,7,8,2015
39499,27467769300,3,3,3,10,2015
39513,57188828578,4,4,5,5,2015
39526,57188921417,4,4,5,5,2015
39558,55601043200,3,3,3,3,2015
39570,56505547200,1,1,1,1,2015
39579,7102145878,8,8,8,8,2015
39584,25630137500,8,8,8,8,2015
39586,21834170800,9,9,9,12,2015
39593,56586212900,4,9,9,9,2015
39595,56231864500,5,11,11,11,2015
39613,56997331400,2,2,2,2,2015
39635,21743342100,4,7,7,7,2015
39638,57196585707,22,23,23,23,2015
39646,7402542773,7,7,7,7,2015
39658,56587909800,5,6,6,6,2015
39659,57188727739,3,7,13,13,2015
39666,56426231200,3,3,3,3,2015
39667,25631844100,3,3,3,3,2015
39674,55533418300,3,3,3,3,2015
39678,6701329793,14,80,86,86,2015
39680,57198677282,2,2,2,2,2015
39693,56367781200,2,3,3,3,2015
39703,57112239100,2,3,3,3,2015
39704,55339696900,3,5,5,5,2015
39710,47061814200,1,1,1,1,2015
39712,55831438300,7,7,13,13,2015
39733,56416431400,1,1,1,1,2015
39739,7101687199,8,8,8,8,2015
39748,56910080800,2,2,2,2,2015
39776,57201325614,2,2,2,2,2015
39786,16244589600,3,3,3,3,2015
39798,7102581464,2,2,2,2,2015
39805,9335043800,1,4,5,5,2015
39806,35218583700,7,7,7,7,2015
39807,57015282800,4,4,4,4,2015
39812,56073858200,5,5,7,7,2015
39835,57188760091,3,7,7,27,2015
39839,56586001800,1,2,2,2,2015
39845,57156418300,2,2,2,2,2015
39850,34977597700,2,2,2,2,2015
39866,6506858299,10,10,10,10,2015
39869,56341419700,1,1,1,1,2015
39872,56562724300,8,8,8,8,2015
39894,57189366347,2,2,2,2,2015
39899,27967983100,6,6,6,6,2015
39902,57146014900,5,5,5,5,2015
39920,55510019000,13,13,13,13,2015
39946,56830601700,7,7,7,7,2015
39956,6701762285,8,8,8,8,2015
40006,57190524471,3,3,3,3,2015
40014,6603959720,2,2,2,2,2015
40016,6603541177,7,7,8,9,2015
40031,56654978900,4,4,4,4,2015
40036,6602963815,35,35,35,35,2015
40063,56060603500,5,5,5,5,2015
40070,56641738800,3,3,3,3,2015
40097,56670338900,4,4,4,4,2015
40103,56554094600,3,3,3,3,2015
40108,56709563400,13,13,25,25,2015
40110,57203006555,5,5,5,5,2015
40113,7005153098,11,11,12,12,2015
40121,56909688100,3,3,3,3,2015
40142,7005896806,4,4,4,4,2015
40153,57192983021,2,3,4,4,2015
40157,57169689200,22,22,22,22,2015
40158,56378837800,4,8,8,8,2015
40168,55476609500,3,3,3,3,2015
40198,35262726300,3,3,3,3,2015
40211,36808960000,4,4,4,6,2015
40254,56902606400,2,2,2,2,2015
40278,56912866400,5,5,5,5,2015
40283,57110126400,6,6,6,6,2015
40284,55477775700,4,4,4,4,2015
40286,31367459500,3,3,3,3,2015
40290,56925244200,4,4,4,4,2015
40296,55875788300,5,5,15,15,2015
40313,7003626990,6,6,6,24,2015
40345,35725201400,2,2,2,2,2015
40348,24483532400,3,3,3,3,2015
40365,56694942000,7,7,7,7,2015
40368,25923106000,3,3,3,3,2015
40372,36882629300,6,6,6,6,2015
40375,53984305500,1,1,3,4,2015
40379,55531507200,4,4,4,5,2015
40382,55647165548,8,11,11,26,2015
40421,56606974900,3,3,3,3,2015
40436,54679363200,6,6,6,6,2015
40445,56523247700,3,3,3,5,2015
40458,56582524200,2,2,2,2,2015
40528,9736219700,6,6,6,6,2015
40534,56575170600,2,2,2,2,2015
40537,49561077200,1,1,1,1,2015
40541,6603035363,5,5,8,8,2015
40545,55576279100,1,1,1,1,2015
40549,56800334700,4,4,5,5,2015
40557,7003807085,4,4,4,4,2015
40572,56940925700,8,8,8,8,2015
40575,56673322900,3,3,4,4,2015
40585,35876711300,6,6,6,6,2015
40592,55795514600,4,4,4,4,2015
40612,57105729000,3,3,3,3,2015
40616,35323845100,8,8,8,8,2015
40619,35558233300,11,11,15,15,2015
40620,15129182700,4,4,5,5,2015
40634,56688985000,6,6,6,6,2015
40643,35104164200,2,2,2,2,2015
40657,7006807929,2,2,2,2,2015
40658,26422217200,6,6,6,6,2015
40660,56414342700,15,15,15,31,2015
40684,55546332300,7,7,7,7,2015
40686,56682197700,6,6,6,6,2015
40705,54407288600,9,9,9,9,2015
40714,56495491200,1,1,1,1,2015
40716,56768166700,5,5,5,6,2015
40735,55926741800,3,3,3,3,2015
40739,56737256900,3,3,3,3,2015
40746,7102116534,9,9,9,9,2015
40749,55217805200,4,4,4,4,2015
40765,57001600200,1,1,1,1,2015
40792,6506352640,6,6,6,6,2015
40801,31567445600,3,9,9,9,2015
40806,56608904700,2,15,18,19,2015
40808,57203775075,2,2,2,2,2015
40819,57143734600,7,7,7,7,2015
40832,8715886200,5,5,5,5,2015
40848,8663922900,5,5,5,5,2015
40874,57189328726,10,10,10,10,2015
40887,52463236300,3,3,6,6,2015
40908,57095008000,2,2,2,2,2015
40933,56769510000,4,4,4,4,2015
40951,57195454275,4,4,4,4,2015
40952,6603268695,9,9,9,9,2015
40964,37662529100,4,4,4,4,2015
40998,55742396600,4,4,4,4,2015
41005,55890859500,7,7,7,10,2015
41015,56109999300,2,2,2,2,2015
41016,8608825600,2,2,2,2,2015
41076,56581674900,4,4,4,4,2015
41082,6603563146,7,7,14,14,2015
41088,56743239700,5,8,13,15,2015
41091,56875466900,8,8,8,8,2015
41108,55536141400,4,4,4,4,2015
41165,57190008686,4,4,4,4,2015
41173,56901032500,2,2,2,2,2015
41184,56488052000,3,3,3,3,2015
41198,36008483500,2,2,2,2,2015
41200,7005436715,73,73,73,116,2015
41201,56769885600,1,1,1,1,2015
41202,56560295000,2,2,2,2,2015
41225,55880866100,5,5,5,5,2015
41233,57190571081,7,7,7,7,2015
41264,57197338313,4,4,4,4,2015
41269,57189090503,1,1,1,1,2015
41272,57148122700,2,2,4,4,2015
41275,56943353700,2,2,2,2,2015
41283,6603921571,2,2,2,2,2015
41303,6602773229,4,4,4,4,2015
41304,54950227500,4,4,4,4,2015
41342,6507867020,6,6,6,6,2015
41344,56487714200,4,4,4,4,2015
41351,23492373600,7,7,7,7,2015
41364,57039127500,9,9,9,9,2015
41388,24765226800,7,7,7,7,2015
41389,35184020400,10,10,10,10,2015
41396,23470511600,5,5,5,10,2015
41398,57188812722,4,4,4,5,2015
41402,7405549876,2,2,2,2,2015
41429,56939657000,9,9,12,12,2015
41443,6505722375,1,1,1,7,2015
41470,35270604200,20,20,20,20,2015
41481,36187715500,4,4,4,4,2015
41505,55418345500,1,1,1,1,2015
41509,6507515696,4,4,4,4,2015
41512,7102918498,29,29,49,52,2015
41516,57201308883,106,106,106,106,2015
41527,7004001098,4,4,4,4,2015
41541,8905632100,2,2,2,2,2015
41551,57031976300,2,2,2,2,2015
41567,57113350600,4,4,4,4,2015
41568,57171838200,3,5,5,5,2015
41575,56205708300,3,3,5,5,2015
41598,36025990200,4,4,4,4,2015
41599,8538613800,4,4,4,4,2015
41604,57009129700,6,6,23,23,2015
41616,57188833322,3,3,3,3,2015
41619,57191858637,2,2,2,2,2015
41626,57024216000,6,6,6,6,2015
41632,7003919933,21,21,21,21,2015
41636,56380774300,19,19,19,19,2015
41637,55702036400,106,106,106,106,2015
41648,57192068395,6,6,6,6,2015
41651,56748027400,5,5,5,5,2015
41656,56817001300,3,3,4,4,2015
41666,36718328900,11,11,11,11,2015
41686,57190284265,3,3,3,3,2015
41695,57197129031,63,63,63,63,2015
41709,55450946200,3,3,3,3,2015
41715,56147516700,17,17,17,17,2015
41731,23088594700,3,3,3,3,2015
41859,6603652081,4,4,4,4,2015
41877,6507855112,4,4,9,9,2015
41886,56241485700,2,2,2,2,2015
41903,56779787900,4,9,9,9,2015
41908,57189502020,3,3,3,3,2015
41924,56909226200,3,3,3,3,2015
41952,7004121674,15,15,15,15,2015
41965,56896031600,5,5,6,6,2015
41986,56533094100,4,4,4,4,2015
41989,56683490100,8,8,8,8,2015
42002,6506229613,1,1,1,4,2015
42010,25655465100,13,26,26,26,2015
42029,57200918298,3,3,3,3,2015
42041,56511164800,4,4,4,4,2015
42045,56878917800,1,1,1,1,2015
42056,56814719400,3,3,5,5,2015
42064,56940593000,3,3,3,3,2015
42070,18134264700,2,2,2,2,2015
42082,56045492900,2,6,6,6,2015
42083,6508183775,2,2,2,2,2015
42112,57191592415,6,6,6,26,2015
42122,57188703654,2,2,2,2,2015
42159,36802403100,5,6,7,7,2015
42170,56912382500,1,1,1,4,2015
42174,36089297100,6,6,6,6,2015
42181,55639343800,2,2,10,11,2015
42182,7006596141,2,2,2,2,2015
42189,7201396387,4,4,4,4,2015
42199,10042846000,9,9,9,9,2015
42200,35173179200,7,7,9,9,2015
42206,55614396300,2,3,3,4,2015
42223,56785372800,4,4,4,4,2015
42225,6506402464,2,2,6,6,2015
42241,56381010500,4,4,7,7,2015
42244,7102139355,12,12,12,12,2015
42250,24385743300,4,4,5,5,2015
42260,55343713800,4,4,4,4,2015
42269,6507628722,8,8,8,8,2015
42318,56068905700,3,3,3,3,2015
42319,54789964100,10,10,10,10,2015
42324,57188642521,2,5,5,6,2015
42329,16021903000,5,5,10,12,2015
42333,6701837031,10,13,13,16,2015
42382,57198024481,12,12,12,12,2015
42389,57188828723,2,2,2,2,2015
42410,56204465200,2,2,2,2,2015
42413,57163349100,2,2,2,2,2015
42422,55358340300,12,12,12,12,2015
42424,56147584400,3,3,3,3,2015
42462,7102106885,11,11,11,11,2015
42489,56715892100,3,3,3,3,2015
42512,55446716400,3,8,8,13,2015
42518,7401968120,6,6,6,6,2015
42551,36704777800,2,7,14,14,2015
42553,7004082496,4,4,6,6,2015
42568,47961440600,3,3,3,3,2015
42607,36717629300,1,1,8,9,2015
42608,7003714982,16,16,16,16,2015
42629,57188761281,1,1,1,1,2015
42643,27368157700,16,16,16,16,2015
42644,56652015900,4,4,4,4,2015
42673,6603859627,2,2,2,2,2015
42690,29667569800,7,7,7,7,2015
42694,56246691300,2,2,2,2,2015
42715,17433335600,3,3,3,3,2015
42717,56490965400,5,5,5,5,2015
42726,57188720160,2,3,3,3,2015
42738,57002312800,3,3,3,3,2015
42746,6603914076,8,8,8,8,2015
42771,54881979500,4,6,9,9,2015
42778,56022503600,6,6,6,6,2015
42784,6506674566,3,3,3,3,2015
42788,55570819200,11,11,15,22,2015
42791,24079506700,6,7,7,7,2015
42802,35114580300,10,10,10,10,2015
42833,15072784600,5,5,5,5,2015
42835,55355004900,3,3,3,4,2015
42847,7003349192,83,83,83,83,2015
42853,54993029500,3,3,3,3,2015
42869,56046183500,3,3,3,3,2015
42874,55532377300,2,2,2,2,2015
42881,7006167183,5,5,5,5,2015
42891,56878298900,2,2,2,2,2015
42896,56809259900,3,3,3,3,2015
42900,56429795300,5,5,5,5,2015
42901,56152062900,4,4,4,4,2015
42922,57006778200,4,4,4,4,2015
42948,56257701800,4,4,4,4,2015
42950,55849685800,3,3,3,3,2015
42954,54962167700,10,10,10,10,2015
42965,15835766900,2,2,2,2,2015
42969,56428321000,2,4,4,4,2015
42972,56076106000,5,6,6,6,2015
42987,57188868548,2,2,2,2,2015
43006,56960138300,3,3,3,3,2015
43020,7102557235,12,12,12,12,2015
43037,56507550900,4,4,4,4,2015
43039,56841247300,6,6,6,6,2015
43049,36801617300,4,4,4,4,2015
43059,56292230500,6,6,6,6,2015
43062,14066575700,6,6,6,6,2015
43070,57188575732,4,4,4,4,2015
43076,56166513000,6,6,6,6,2015
43087,7004600496,11,11,11,11,2015
43103,35115621400,52,52,52,52,2015
43106,36617266600,10,10,10,10,2015
43129,56523258900,5,5,5,5,2015
43156,7202715859,2,2,2,2,2015
43174,57038513600,9,9,9,9,2015
43196,56398477800,3,3,3,3,2015
43232,57188868186,5,5,6,6,2015
43246,57191005903,3,3,3,3,2015
43267,57189091666,4,4,4,4,2015
43271,55557211400,11,11,11,11,2015
43279,7006867866,11,11,11,11,2015
43330,52563461600,6,6,6,6,2015
43361,56377471200,2,2,2,2,2015
43364,7102038967,3,3,3,3,2015
43381,56566061800,7,7,7,7,2015
43403,36622218000,10,10,10,10,2015
43408,6602003665,2,2,2,2,2015
43409,56446520200,26,26,26,26,2015
43411,55840462500,11,11,19,19,2015
43421,57189715153,26,26,26,26,2015
43432,57144112700,1,1,1,3,2015
43438,57202876243,6,6,6,6,2015
43462,36968964300,3,3,3,3,2015
43468,57189517774,4,4,4,4,2015
43493,56938676900,2,2,2,2,2015
43506,8955478000,41,41,41,41,2015
43526,6505943257,12,12,12,12,2015
43528,57009078300,3,3,3,3,2015
43529,55889179000,52,52,52,52,2015
43530,56119520900,2,2,5,5,2015
43534,55353794300,3,3,3,3,2015
43535,55277196800,10,10,27,27,2015
43540,56907046200,2,2,2,2,2015
43545,36991205000,5,5,5,5,2015
43553,56043685500,5,21,21,21,2015
43576,56541609800,1,4,4,4,2015
43595,56871150200,5,5,5,5,2015
43638,56613343900,56,56,56,56,2015
43644,37023271100,73,73,73,116,2015
43647,24830836300,27,27,27,27,2015
43649,56966140300,6,6,6,6,2015
43652,56240768300,18,18,18,18,2015
43659,56538540000,3,3,3,3,2015
43664,6506402689,6,6,6,6,2015
43688,57205031938,6,6,6,6,2015
43709,55844044000,6,6,6,6,2015
43752,6701352241,9,9,9,9,2015
43754,8704172200,14,14,70,70,2015
43760,57188853472,9,9,9,9,2015
43770,55516955700,4,4,4,4,2015
43805,56600899800,2,2,2,2,2015
43807,57197106124,3,3,3,3,2015
43829,57067174400,6,18,18,18,2015
43834,36135376700,5,5,5,5,2015
43846,55531581500,2,2,2,2,2015
43854,24775142400,10,10,10,10,2015
43865,55601834700,7,7,7,7,2015
43870,54991462500,4,4,4,9,2015
43893,56986223600,12,12,12,12,2015
43903,55415628900,6,6,6,6,2015
43909,57204825154,7,7,7,7,2015
43915,6701674643,73,73,73,73,2015
43926,56144711800,2,2,2,2,2015
43955,6603357604,4,4,4,4,2015
43965,35226944400,13,13,13,13,2015
44013,21334197900,11,11,11,11,2015
44017,54947279900,4,4,4,4,2015
44020,57188980424,6,6,8,8,2015
44023,57169710500,6,6,11,11,2015
44033,55818935700,3,3,3,5,2015
44039,56769939700,1,1,1,1,2015
44078,35340058800,4,6,6,6,2015
44080,57198299026,4,5,5,5,2015
44109,6603772961,13,21,21,21,2015
44144,56549921100,2,2,2,2,2015
44147,56638635300,7,7,7,7,2015
44148,57004845500,12,13,25,25,2015
44167,55821903000,5,5,5,5,2015
44201,55949131000,4,4,4,4,2015
44202,56638455200,11,11,11,11,2015
44212,23013405000,5,5,5,5,2015
44217,11440755700,2,2,2,2,2015
44224,55907326000,9,9,9,9,2015
44229,36348525300,8,8,8,8,2015
44261,56826029800,2,3,7,7,2015
44265,57188824508,7,7,7,7,2015
44314,23089657900,5,5,5,5,2015
44322,56940775000,2,2,2,10,2015
44325,56647794500,2,4,6,6,2015
44331,57188727289,7,7,7,10,2015
44337,56769143000,2,2,11,11,2015
44350,56940434500,7,7,7,7,2015
44378,6603655802,1,1,1,1,2015
44385,16160696700,4,4,4,4,2015
44388,7004539534,20,20,20,20,2015
44403,57188684144,6,9,9,9,2015
44430,56041603800,6,6,6,6,2015
44470,55868875300,2,2,5,8,2015
44482,25931586100,3,4,4,8,2015
44499,7102461291,9,9,9,9,2015
44541,57008873500,3,3,3,3,2015
44568,24479602500,3,3,3,3,2015
44592,6602607339,5,5,5,5,2015
44595,7101898059,37,37,37,37,2015
44617,55693368900,2,2,2,2,2015
44626,57000564500,3,3,3,3,2015
44636,24482434500,67,67,67,67,2015
44650,57198705508,3,3,3,3,2015
44654,57119976600,2,3,3,3,2015
44668,57052272400,5,5,5,5,2015
44672,57193341821,41,41,41,41,2015
44692,12768672600,6,6,6,6,2015
44697,57189069837,3,3,3,3,2015
44705,57183763400,15,15,15,15,2015
44713,57151424500,3,3,3,3,2015
44722,14420852500,11,11,11,11,2015
44728,54080212900,4,11,11,11,2015
44729,6602869619,38,38,38,38,2015
44733,24340884600,8,8,8,8,2015
44734,57040839000,3,4,4,4,2015
44779,24779184900,2,2,2,2,2015
44781,56494060100,2,2,2,2,2015
44797,35583036800,5,5,5,5,2015
44798,56516429300,4,5,5,6,2015
44801,8445247800,13,13,13,13,2015
44804,56541912000,4,5,9,10,2015
44832,55988782300,1,6,9,9,2015
44857,56500334500,10,10,10,10,2015
44858,56412715700,2,2,2,2,2015
44867,26641865900,5,6,6,6,2015
44872,55321141700,3,3,3,6,2015
44874,56727793200,3,3,3,3,2015
44885,57191602411,4,4,4,4,2015
44903,56989842900,1,1,1,1,2015
44923,23396581100,3,3,3,3,2015
44951,35446648500,9,9,9,9,2015
44997,53985171500,2,2,2,2,2015
45006,56184125700,3,3,3,3,2015
45057,56519194100,5,5,5,5,2015
45060,16444273300,3,7,7,7,2015
45137,56982484000,1,1,1,1,2015
45143,56364046100,3,3,3,3,2015
45148,6602246524,1,1,1,1,2015
45149,56755066500,6,6,6,6,2015
45168,57009103000,1,1,1,2,2015
45174,57190689334,36,36,36,36,2015
45179,57197789696,10,10,10,10,2015
45181,7003717201,3,3,3,3,2015
45182,35172812900,8,14,22,24,2015
45188,40661304600,2,2,2,2,2015
45200,55582588800,3,3,3,3,2015
45217,24588064300,6,6,6,6,2015
45226,36918161100,13,13,13,13,2015
45238,56716194900,5,8,8,8,2015
45247,54944073800,7,7,7,7,2015
45249,56996005600,1,1,1,1,2015
45281,56400937800,9,9,9,15,2015
45288,55576150700,2,2,2,2,2015
45289,56829047300,5,5,5,5,2015
45293,55336272900,3,3,3,3,2015
45306,8525671300,9,9,9,9,2015
45351,56903951400,2,2,2,2,2015
45356,15127276100,1,1,1,1,2015
45369,56683331600,56,56,56,56,2015
45411,57063170900,4,6,6,9,2015
45414,8312186900,3,3,3,3,2015
45447,56446157100,3,3,3,3,2015
45458,6508125775,3,3,3,3,2015
45477,56922058800,2,2,2,6,2015
45487,24775913300,7,7,11,11,2015
45500,35986078600,3,3,3,3,2015
45509,16241096500,2,2,2,2,2015
45512,55994187500,1,1,1,1,2015
45531,56422208500,15,15,15,15,2015
45533,56329438400,2,2,2,2,2015
45556,8509666200,16,16,16,16,2015
45574,14032028400,6,6,6,6,2015
45583,16473512400,5,5,8,8,2015
45607,56974199200,5,5,5,5,2015
45611,55597457500,2,2,2,2,2015
45619,56265824000,2,2,2,8,2015
45622,25621299800,2,6,8,8,2015
45627,56941834200,52,52,52,52,2015
45635,36622362100,56,56,56,56,2015
45660,36552929900,6,6,6,6,2015
45666,22734571500,1,6,8,8,2015
45671,6701594138,21,21,21,21,2015
45677,22433447600,3,3,3,15,2015
45679,56512290000,3,3,3,3,2015
45693,55624716100,19,19,20,20,2015
45707,57184310100,2,2,2,2,2015
45723,55800655100,7,7,7,7,2015
45731,57200949654,1,1,1,1,2015
45763,56316465200,6,6,6,6,2015
45779,56219007200,52,52,52,52,2015
45782,57126260100,2,2,2,2,2015
45786,23987268900,2,2,2,2,2015
45806,7007051088,2,2,2,2,2015
45807,57023257200,5,5,5,5,2015
45814,56642341100,67,67,67,67,2015
45815,35737585800,4,4,4,4,2015
45820,57022733200,9,9,9,9,2015
45853,51664850000,7,7,7,7,2015
45860,55448257100,1,1,1,1,2015
45868,57115500800,5,5,5,5,2015
45904,54383244400,1,1,1,1,2015
45928,35231616500,5,5,7,9,2015
45948,56268657600,9,9,9,9,2015
45960,56443766800,2,3,3,3,2015
45972,55293007700,2,2,2,2,2015
45999,56178040900,3,3,3,3,2015
46015,56708773900,5,5,5,5,2015
46021,7003404571,15,15,15,15,2015
46027,56734296400,6,6,6,6,2015
46046,56684472300,9,12,17,17,2015
46089,7004116510,9,9,9,9,2015
46092,55366833500,4,4,4,4,2015
46109,57204366359,2,2,2,2,2015
46112,36453615500,9,9,9,9,2015
46131,56810686100,3,3,6,6,2015
46135,57156568400,2,3,7,8,2015
46138,56829010600,13,13,13,13,2015
46149,6507928984,5,5,5,5,2015
46172,56862183100,5,5,5,5,2015
46187,56690529600,4,4,4,4,2015
46191,8649158600,30,30,30,30,2015
46205,56655052700,2,2,2,2,2015
46239,56662217600,6,6,6,6,2015
46263,56539864600,12,14,16,20,2015
46274,56287240100,2,2,4,4,2015
46299,6601983825,5,5,5,5,2015
46303,6602513804,2,2,2,2,2015
46305,57204988619,2,2,2,2,2015
46316,37016496000,12,17,17,17,2015
46333,57189377247,5,5,5,5,2015
46339,57190939727,1,1,2,6,2015
46346,36462855900,4,4,4,4,2015
46348,56592232200,2,2,2,3,2015
46357,56126044800,2,2,2,2,2015
46369,55509743600,4,5,5,5,2015
46371,14521646400,7,7,7,7,2015
46376,55032300000,38,38,38,38,2015
46380,56582362900,4,4,4,4,2015
46421,57190165522,7,8,8,8,2015
46434,56904163600,2,2,2,2,2015
46436,36618151700,4,4,4,4,2015
46451,56964272300,2,3,3,3,2015
46461,55748570500,5,5,5,5,2015
46466,57195618620,10,10,10,10,2015
46521,54920733400,49,49,49,49,2015
46522,55945221700,4,4,4,4,2015
46523,55935822100,19,19,19,19,2015
46530,57189906903,2,2,8,8,2015
46536,55351158000,15,15,15,15,2015
46543,7003874031,83,83,83,83,2015
46548,12768919400,1,1,1,1,2015
46554,57196192778,11,11,11,11,2015
46560,37041673300,18,18,18,18,2015
46573,35107473900,3,3,3,3,2015
46585,36678552200,4,4,4,4,2015
46594,56572877300,6,6,6,6,2015
46623,41661013100,1,1,1,1,2015
46638,8613942100,2,2,2,2,2015
46667,57188922858,4,4,4,4,2015
46692,12760765700,5,5,5,5,2015
46760,55785313900,4,4,4,4,2015
46775,56372981300,13,13,13,13,2015
46796,7006631771,4,4,4,4,2015
46812,56502874200,3,3,3,3,2015
46813,54385212500,3,3,3,3,2015
46826,56567847300,3,4,4,4,2015
46833,56074354400,6,6,12,12,2015
46852,57151211000,7,7,7,7,2015
46872,57042579900,4,8,8,21,2015
46886,7004675970,5,5,5,5,2015
46887,8951969400,11,11,11,11,2015
46889,55623511800,11,11,11,11,2015
46922,14632783000,82,82,82,82,2015
46928,15081484900,2,2,2,2,2015
46951,56289709200,4,4,4,4,2015
46955,6507925458,5,5,5,5,2015
46997,25645895900,3,3,3,3,2015
47022,15833909700,4,5,6,6,2015
47023,36520922900,4,4,4,4,2015
47059,25960947300,12,12,12,12,2015
47063,7004689814,7,7,7,7,2015
47071,57031333900,3,3,3,3,2015
47091,8308408600,6,6,6,6,2015
47092,56641676600,3,3,5,6,2015
47105,55842368300,3,3,4,4,2015
47108,55887242100,4,4,4,4,2015
47136,56567771300,4,4,4,4,2015
47150,57022221200,2,2,2,2,2015
47152,13607575400,1,1,1,1,2015
47158,56786608200,4,4,4,4,2015
47160,36509041900,4,4,4,4,2015
47177,37013518200,5,5,5,5,2015
47185,56517996100,5,5,5,5,2015
47210,57150803000,3,3,3,3,2015
47217,7201448466,4,4,4,4,2015
47221,7004677531,9,15,15,15,2015
47251,56683371700,16,16,16,16,2015
47279,55605204100,3,3,3,3,2015
47294,56028834800,5,5,5,5,2015
47302,56529145400,2,2,2,2,2015
47317,6701830985,6,6,6,6,2015
47347,8367552100,3,3,3,3,2015
47373,56680870400,10,10,10,10,2015
47378,36781901900,7,7,7,7,2015
47384,56543682300,8,8,9,9,2015
47388,19638820100,4,16,42,47,2015
47394,7006172807,8,8,8,8,2015
47400,56264782600,5,5,5,5,2015
47401,57190946778,4,4,4,4,2015
47405,24081026500,2,2,2,5,2015
47416,56118355100,6,7,10,10,2015
47443,57203341508,11,11,11,11,2015
47446,56481304900,4,4,4,4,2015
47459,57189242384,6,6,7,7,2015
47481,56719458100,3,3,3,3,2015
47518,14035034400,4,4,4,4,2015
47521,8301729000,23,23,23,23,2015
47538,56993924600,2,2,2,2,2015
47551,24331286000,5,5,5,5,2015
47553,57094552800,4,4,4,4,2015
47605,56676398400,5,5,5,5,2015
47635,14833939900,2,2,2,2,2015
47674,57199774912,3,3,3,3,2015
47682,56611996200,5,8,8,8,2015
47694,25029084800,11,11,11,11,2015
47705,56724206100,2,2,2,5,2015
47709,56601099800,8,12,14,14,2015
47725,57203253319,6,6,6,6,2015
47729,57190009402,9,9,9,9,2015
47744,57188647694,7,7,7,7,2015
47745,56602975000,5,5,8,8,2015
47750,57156632300,14,14,14,14,2015
47763,7006379508,1,1,1,6,2015
47769,36343237100,2,2,2,2,2015
47781,57203104558,3,3,3,3,2015
47798,56181587300,14,14,14,14,2015
47869,35751343800,16,16,16,16,2015
47891,55842613800,3,3,3,3,2015
47910,55888580400,3,3,3,3,2015
47961,57199647706,28,28,28,28,2015
47971,56413038000,2,2,2,2,2015
47972,57188588398,4,4,4,4,2015
47981,24332454400,21,21,21,21,2015
48017,57014084700,10,10,10,10,2015
48043,57189499440,1,1,1,1,2015
48054,6506731665,2,2,2,2,2015
48056,16307724700,4,4,4,4,2015
48091,24781419600,8,8,8,8,2015
48094,6506069752,15,15,15,15,2015
48142,56875421400,14,14,14,14,2015
48162,57190404071,2,2,2,2,2015
48174,24833260400,6,14,71,71,2015
48188,36554849000,1,1,1,1,2015
48196,57132888200,1,2,3,7,2015
48201,57188685467,1,1,1,1,2015
48220,24339046000,5,6,10,10,2015
48221,56592284900,82,82,82,82,2015
48224,7404250904,2,2,2,2,2015
48226,56897209400,2,2,3,3,2015
48230,56940399600,3,7,7,7,2015
48237,36171321600,67,67,67,67,2015
48245,6508369560,6,6,6,18,2015
48270,16634494500,5,6,6,6,2015
48272,27967529900,6,6,6,6,2015
48279,6701472306,1,1,4,4,2015
48298,12445607400,11,11,16,16,2015
48311,55236129800,5,8,8,8,2015
48323,56780256700,3,3,12,14,2015
48327,56940969600,1,1,4,4,2015
48328,55339016600,2,2,2,2,2015
48331,55545894000,3,3,3,3,2015
48339,56400725700,7,7,14,14,2015
48344,57188586902,2,2,2,2,2015
48350,56645002000,10,14,14,14,2015
48351,57002299000,2,2,2,2,2015
48357,56685782200,4,4,4,4,2015
48385,27169404700,16,16,16,16,2015
48389,57193005169,6,6,6,6,2015
48396,57000356800,2,2,2,2,2015
48413,6507090034,9,9,9,9,2015
48414,57188728450,4,7,7,7,2015
48424,36096384500,7,7,7,7,2015
48433,57192062378,2,2,2,2,2015
48451,56340283700,3,3,3,3,2015
48480,56786242600,7,7,7,7,2015
48486,7102131901,6,6,6,6,2015
48505,35174578500,3,3,3,4,2015
48525,15838442700,5,5,5,5,2015
48539,57148328700,13,13,13,13,2015
48545,57192915556,8,8,8,8,2015
48566,7401799302,36,36,36,36,2015
48588,26221324300,17,17,29,29,2015
48602,57188641521,2,6,6,6,2015
48610,56700474700,63,63,63,63,2015
48616,56125900900,3,3,3,3,2015
48621,57188680515,4,4,4,5,2015
48626,35594785500,5,5,5,5,2015
48650,8924083000,10,10,10,10,2015
48659,57189369472,3,5,5,5,2015
48666,55566464000,6,6,6,6,2015
48689,6603038488,3,3,3,3,2015
48691,55886654100,4,4,4,4,2015
48695,55648274200,5,5,5,5,2015
48703,56293816800,5,5,9,9,2015
48704,57193432341,4,4,4,4,2015
48709,55872526400,2,2,2,2,2015
48711,7408313242,12,12,12,12,2015
48714,56110129000,13,13,13,13,2015
48718,37068542900,10,10,10,10,2015
48729,57198572114,2,2,2,2,2015
48742,55389618300,4,8,8,8,2015
48757,57203687878,3,3,3,3,2015
48768,57188692409,6,6,7,7,2015
48771,57021823500,5,5,5,19,2015
48795,6603683517,11,11,11,11,2015
48808,55637293900,8,8,8,8,2015
48823,57006825700,4,4,4,4,2015
48880,6603768885,6,7,7,7,2015
48934,57151037600,2,2,2,2,2015
48943,8417349700,6,6,6,6,2015
